date,GOOGL,GOOGL_EPS,PE Ratio
2014-04-08,557.51,17.47,31.91242129364625
2014-04-09,567.04,17.47,32.45792787635947
2014-04-10,546.69,17.47,31.29307384087007
2014-04-11,537.76,17.47,30.7819118488838
2014-04-14,545.2,17.47,31.207784773898116
2014-04-15,548.7,17.47,31.408128219805384
2014-04-16,563.9,17.47,32.27819118488838
2014-04-17,543.34,17.47,31.101316542644536
2014-04-21,539.37,17.47,30.874069834001148
2014-04-22,545.5,17.47,31.224957069261592
2014-04-23,537.51,17.47,30.76760160274757
2014-04-24,534.44,17.47,30.591871780194623
2014-04-25,523.1,17.47,29.94275901545507
2014-04-28,522.98,17.47,29.935890097309677
2014-04-29,536.33,17.47,30.70005724098455
2014-04-30,534.88,17.47,30.617057813394393
2014-05-01,538.53,17.47,30.8259874069834
2014-05-02,533.87,17.47,30.55924441900401
2014-05-05,535.33,17.47,30.642816256439616
2014-05-06,522.57,17.47,29.912421293646254
2014-05-07,518.0,17.47,29.650829994275902
2014-05-08,520.17,17.47,29.775042930738408
2014-05-09,526.62,17.47,30.144247281053236
2014-05-12,538.43,17.47,30.820263308528904
2014-05-13,541.54,17.47,30.998282770463653
2014-05-14,534.41,17.47,30.590154550658273
2014-05-15,529.12,17.47,30.28734974241557
2014-05-16,528.3,17.47,30.24041213508872
2014-05-19,538.83,17.47,30.843159702346885
2014-05-20,540.39,17.47,30.93245563823698
2014-05-21,549.7,17.47,31.46536920435032
2014-05-22,555.45,17.47,31.79450486548369
2014-05-23,563.8,17.47,32.272467086433885
2014-05-27,574.87,17.47,32.90612478534631
2014-05-28,570.45,17.47,32.6531196336577
2014-05-29,570.56,17.47,32.65941614195764
2014-05-30,571.65,17.47,32.72180881511162
2014-06-02,564.34,17.47,32.30337721808816
2014-06-03,554.51,17.47,31.74069834001145
2014-06-04,553.76,17.47,31.69776760160275
2014-06-05,564.93,17.47,32.337149398969665
2014-06-06,566.03,17.47,32.40011448196909
2014-06-09,570.73,17.47,32.66914710933028
2014-06-10,568.3,17.47,32.53005151688609
2014-06-11,567.5,17.47,32.48425872925014
2014-06-12,559.5,17.47,32.02633085289067
2014-06-13,560.35,17.47,32.074985689753866
2014-06-16,552.3,17.47,31.614195764167142
2014-06-17,550.62,17.47,31.518030910131657
2014-06-18,560.66,17.47,32.09273039496279
2014-06-19,564.99,17.47,32.34058385804236
2014-06-20,566.52,17.47,32.42816256439611
2014-06-23,574.29,17.47,32.87292501431025
2014-06-24,572.54,17.47,32.77275329135661
2014-06-25,585.93,17.47,33.539210074413276
2014-06-26,584.77,17.47,33.47281053234116
2014-06-27,585.69,17.47,33.525472238122504
2014-06-30,584.67,17.47,33.467086433886664
2014-07-01,591.49,17.47,33.857469948483114
2014-07-02,590.78,17.47,33.816828849456215
2014-07-03,593.08,17.47,33.94848311390956
2014-07-07,590.76,17.47,33.815684029765315
2014-07-08,578.4,17.47,33.108185460789926
2014-07-09,583.36,17.47,33.392100744132804
2014-07-10,580.04,17.47,33.20206067544362
2014-07-11,586.65,17.47,33.580423583285636
2014-07-14,594.26,17.47,34.01602747567258
2014-07-15,593.06,17.47,33.94733829421866
2014-07-16,590.62,17.47,33.80767029192902
2014-07-17,580.82,17.47,33.24670864338867
2014-07-18,605.11,17.47,34.63709215798512
2014-07-21,598.44,17.47,34.25529479107041
2014-07-22,603.57,17.47,34.54894104178592
2014-07-23,605.19,17.47,34.641671436748716
2014-07-24,603.01,17.47,34.51688609044076
2014-07-25,598.08,17.47,34.23468803663423
2014-07-28,599.02,17.47,34.28849456210647
2014-07-29,593.95,17.47,33.99828277046365
2014-07-30,595.44,17.47,34.083571837435606
2014-07-31,579.55,17.47,33.1740125930166
2014-08-01,573.6,17.47,32.83342873497425
2014-08-04,582.27,17.47,33.329708070978825
2014-08-05,573.14,17.47,32.807097882083575
2014-08-06,574.49,17.47,32.884373211219234
2014-08-07,571.81,17.47,32.73096737263881
2014-08-08,577.94,17.47,33.08185460789926
2014-08-11,577.25,17.47,33.04235832856325
2014-08-12,572.12,17.47,32.74871207784774
2014-08-13,584.56,17.47,33.46078992558672
2014-08-14,584.65,17.47,33.46594161419576
2014-08-15,583.71,17.47,33.41213508872353
2014-08-18,592.7,17.47,33.92673153978249
2014-08-19,597.11,17.47,34.179164281625646
2014-08-20,595.41,17.47,34.08185460789926
2014-08-21,592.42,17.47,33.9107040641099
2014-08-22,592.54,17.47,33.917572982255294
2014-08-25,590.57,17.47,33.80480824270178
2014-08-26,588.12,17.47,33.66456783056669
2014-08-27,583.0,17.47,33.371493989696624
2014-08-28,580.32,17.47,33.218088151116206
2014-08-29,582.36,17.47,33.334859759587864
2014-09-02,588.63,17.47,33.6937607326846
2014-09-03,589.52,17.47,33.744705208929595
2014-09-04,593.14,17.47,33.95191757298225
2014-09-05,597.78,17.47,34.21751574127075
2014-09-08,601.63,17.47,34.43789353176875
2014-09-09,591.97,17.47,33.88494562106469
2014-09-10,593.42,17.47,33.96794504865483
2014-09-11,591.11,17.47,33.83571837435604
2014-09-12,584.9,17.47,33.480251860332
2014-09-15,581.64,17.47,33.29364625071551
2014-09-16,588.78,17.47,33.70234688036634
2014-09-17,593.29,17.47,33.96050372066399
2014-09-18,597.27,17.47,34.18832283915283
2014-09-19,605.4,17.47,34.65369204350315
2014-09-22,597.27,17.47,34.18832283915283
2014-09-23,591.18,17.47,33.83972524327418
2014-09-24,598.42,17.47,34.254149971379505
2014-09-25,585.25,17.47,33.50028620492273
2014-09-26,587.9,17.47,33.6519748139668
2014-09-29,587.81,17.47,33.646823125357756
2014-09-30,588.41,17.47,33.681167716084715
2014-10-01,579.63,17.47,33.1785918717802
2014-10-02,580.88,17.47,33.250143102461365
2014-10-03,586.25,17.47,33.55752718946766
2014-10-06,587.78,17.47,33.64510589582141
2014-10-07,574.1,17.47,32.862049227246715
2014-10-08,583.74,17.47,33.41385231825988
2014-10-09,570.81,17.47,32.673726388093876
2014-10-10,555.19,17.47,31.77962220950201
2014-10-13,544.75,17.47,31.182026330852892
2014-10-14,548.69,17.47,31.407555809959938
2014-10-15,540.73,17.47,30.951917572982257
2014-10-16,536.92,17.47,30.733829421866055
2014-10-17,522.97,17.47,29.935317687464227
2014-10-20,532.38,17.47,30.473955352032057
2014-10-21,538.03,17.47,30.797366914710935
2014-10-22,542.69,17.47,31.06410990269033
2014-10-23,553.65,17.47,31.691471093302805
2014-10-24,548.9,17.47,31.419576416714367
2014-10-27,549.88,17.47,31.475672581568404
2014-10-28,558.94,17.47,31.99427590154551
2014-10-29,558.45,17.47,31.966227819118494
2014-10-30,560.27,17.47,32.07040641099027
2014-10-31,567.87,17.47,32.50543789353177
2014-11-03,563.77,17.47,32.27074985689754
2014-11-04,564.19,17.47,32.29479107040642
2014-11-05,555.95,17.47,31.823125357756158
2014-11-06,551.69,17.47,31.57927876359474
2014-11-07,551.82,17.47,31.58672009158558
2014-11-10,558.23,17.47,31.953634802518607
2014-11-11,561.29,17.47,32.1287922152261
2014-11-12,558.25,17.47,31.954779622209504
2014-11-13,556.44,17.47,31.851173440183178
2014-11-14,555.19,17.47,31.77962220950201
2014-11-17,546.64,17.47,31.290211791642818
2014-11-18,544.51,17.47,31.16828849456211
2014-11-19,547.2,17.47,31.322266742987985
2014-11-20,543.76,17.47,31.125357756153406
2014-11-21,545.89,17.47,31.24728105323412
2014-11-24,547.48,17.47,31.338294218660565
2014-11-25,549.23,17.47,31.438465941614197
2014-11-26,547.73,17.47,31.352604464796798
2014-11-28,549.08,17.47,31.42987979393246
2014-12-01,539.65,17.47,30.890097309673727
2014-12-02,538.59,17.47,30.8294218660561
2014-12-03,536.97,17.47,30.736691471093305
2014-12-04,542.58,17.47,31.057813394390386
2014-12-05,528.08,17.47,30.227819118488842
2014-12-08,530.73,17.47,30.379507727532918
2014-12-09,536.11,17.47,30.687464224384662
2014-12-10,528.04,17.47,30.225529479107042
2014-12-11,532.11,17.47,30.458500286204927
2014-12-12,521.51,17.47,29.85174585002862
2014-12-15,515.84,17.47,29.527189467658847
2014-12-16,498.16,17.47,28.51516886090441
2014-12-17,506.45,17.47,28.989696622781914
2014-12-18,514.62,17.47,29.457355466514027
2014-12-19,520.04,17.47,29.76760160274757
2014-12-22,532.3,17.47,30.46937607326846
2014-12-23,538.77,17.47,30.839725243274184
2014-12-24,536.93,17.47,30.734401831711505
2014-12-26,541.52,17.47,30.997137950772753
2014-12-29,537.31,17.47,30.756153405838578
2014-12-30,535.28,17.47,30.639954207212366
2014-12-31,530.66,17.47,30.375500858614767
2015-01-02,529.55,17.47,30.31196336576989
2015-01-05,519.46,17.47,29.73440183171151
2015-01-06,506.64,17.47,29.00057240984545
2015-01-07,505.15,17.47,28.915283342873497
2015-01-08,506.91,17.47,29.016027475672583
2015-01-09,500.72,17.47,28.661705781339442
2015-01-12,497.06,17.47,28.45220377790498
2015-01-13,501.8,17.47,28.723526044647972
2015-01-14,505.93,17.47,28.959931310818547
2015-01-15,504.01,17.47,28.850028620492274
2015-01-16,510.46,17.47,29.2192329708071
2015-01-20,509.94,17.47,29.189467658843736
2015-01-21,520.39,17.47,29.787635947338295
2015-01-22,537.3,17.47,30.75558099599313
2015-01-23,541.95,17.47,31.02175157412708
2015-01-26,536.72,17.47,30.722381224957072
2015-01-27,521.19,17.47,29.833428734974248
2015-01-28,512.43,17.47,29.331997710360618
2015-01-29,513.23,17.47,29.377790497996568
2015-01-30,537.55,17.47,30.769891242129365
2015-02-02,532.2,17.47,30.46365197481397
2015-02-03,533.3,17.47,30.526617057813393
2015-02-04,526.1,17.47,30.114481969089873
2015-02-05,529.83,17.47,30.327990841442478
2015-02-06,533.88,17.47,30.559816828849456
2015-02-09,529.28,17.47,30.296508299942758
2015-02-10,540.16,17.47,30.919290211791644
2015-02-11,538.0,17.47,30.79564968517459
2015-02-12,546.01,17.47,31.25414997137951
2015-02-13,551.16,17.47,31.54894104178592
2015-02-17,545.01,17.47,31.196908986834575
2015-02-18,542.65,17.47,31.06182026330853
2015-02-19,546.45,17.47,31.27933600457928
2015-02-20,541.8,17.47,31.013165426445333
2015-02-23,535.0,17.47,30.623926731539786
2015-02-24,538.65,17.47,30.832856325128795
2015-02-25,547.33,17.47,31.329708070978825
2015-02-26,559.29,17.47,32.01431024613623
2015-02-27,562.63,17.47,32.20549513451632
2015-03-02,575.02,17.47,32.91471093302805
2015-03-03,578.79,17.47,33.13050944476245
2015-03-04,578.33,17.47,33.104178591871786
2015-03-05,581.43,17.47,33.28162564396108
2015-03-06,572.9,17.47,32.79336004579279
2015-03-09,574.1,17.47,32.862049227246715
2015-03-10,559.85,17.47,32.0463651974814
2015-03-11,555.69,17.47,31.808242701774475
2015-03-12,561.17,17.47,32.12192329708071
2015-03-13,553.0,17.47,31.6542644533486
2015-03-16,561.64,17.47,32.14882655981683
2015-03-17,557.61,17.47,31.918145392100747
2015-03-18,566.16,17.47,32.40755580995993
2015-03-19,563.67,17.47,32.265025758443045
2015-03-20,564.95,17.47,32.338294218660565
2015-03-23,565.37,17.47,32.36233543216944
2015-03-24,577.54,17.47,33.05895821408128
2015-03-25,567.0,17.47,32.45563823697768
2015-03-26,563.64,17.47,32.2633085289067
2015-03-27,557.55,17.47,31.914710933028047
2015-03-30,561.14,17.47,32.120206067544366
2015-03-31,554.7,17.47,31.751574127074992
2015-04-01,549.49,17.47,31.45334859759588
2015-04-02,541.31,17.47,30.985117344018317
2015-04-06,543.95,17.47,31.13623354321695
2015-04-07,544.86,17.47,31.188322839152836
2015-04-08,548.84,17.47,31.416141957641674
2015-04-09,548.02,17.47,31.369204350314828
2015-04-10,548.54,17.47,31.39896966227819
2015-04-13,548.64,17.47,31.404693760732687
2015-04-14,539.78,17.47,30.897538637664567
2015-04-15,541.04,17.47,30.969662278191183
2015-04-16,543.52,17.47,31.111619919862623
2015-04-17,532.74,17.47,30.494562106468234
2015-04-20,544.53,17.47,31.169433314253006
2015-04-21,542.92,17.47,31.07727532913566
2015-04-22,549.18,17.47,31.435603892386947
2015-04-23,557.46,17.47,31.909559244419007
2015-04-24,573.66,17.47,32.83686319404694
2015-04-27,566.12,17.47,32.40526617057814
2015-04-28,564.37,17.47,32.305094447624505
2015-04-29,561.39,17.47,32.1345163136806
2015-04-30,548.77,17.47,31.412135088723527
2015-05-01,551.16,17.47,31.54894104178592
2015-05-04,552.84,17.47,31.645105895821413
2015-05-05,543.04,17.47,31.084144247281053
2015-05-06,535.08,17.47,30.628506010303383
2015-05-07,542.04,17.47,31.02690326273612
2015-05-08,548.95,17.47,31.422438465941617
2015-05-11,545.78,17.47,31.24098454493417
2015-05-12,538.73,17.47,30.83743560389239
2015-05-13,539.49,17.47,30.88093875214654
2015-05-14,549.2,17.47,31.436748712077854
2015-05-15,546.49,17.47,31.28162564396108
2015-05-18,546.67,17.47,31.291929021179165
2015-05-19,549.28,17.47,31.441327990841444
2015-05-20,552.51,17.47,31.626216370921583
2015-05-21,556.81,17.47,31.872352604464794
2015-05-22,554.52,17.47,31.7412707498569
2015-05-26,547.19,17.47,31.321694333142535
2015-05-27,554.25,17.47,31.72581568402977
2015-05-28,554.18,17.47,31.72180881511162
2015-05-29,545.32,17.47,31.21465369204351
2015-06-01,549.21,17.47,31.4373211219233
2015-06-02,553.95,17.47,31.70864338866629
2015-06-03,555.29,17.47,31.785346307956498
2015-06-04,551.69,17.47,31.57927876359474
2015-06-05,549.53,17.47,31.455638236977677
2015-06-08,543.48,17.47,31.109330280480826
2015-06-09,542.16,17.47,31.03377218088151
2015-06-10,552.6,17.47,31.631368059530626
2015-06-11,550.04,17.47,31.484831139095593
2015-06-12,547.47,17.47,31.337721808815115
2015-06-15,543.0,17.47,31.081854607899256
2015-06-16,544.87,17.47,31.188895248998286
2015-06-17,546.6,17.47,31.28792215226102
2015-06-18,556.18,17.47,31.836290784201488
2015-06-19,557.52,17.47,31.9129937034917
2015-06-22,559.68,17.47,32.03663423010876
2015-06-23,563.39,17.47,32.248998282770465
2015-06-24,558.57,17.47,31.973096737263887
2015-06-25,557.95,17.47,31.937607326846027
2015-06-26,553.06,17.47,31.657698912421292
2015-06-29,541.25,17.47,30.981682884945624
2015-06-30,540.04,17.47,30.91242129364625
2015-07-01,543.3,17.47,31.099026903262736
2015-07-02,547.34,17.47,31.330280480824275
2015-07-06,545.62,17.47,31.231825987406985
2015-07-07,550.03,17.47,31.484258729250143
2015-07-08,541.7,17.47,31.007441327990847
2015-07-09,544.65,17.47,31.1763022323984
2015-07-10,556.11,17.47,31.832283915283345
2015-07-13,571.73,17.47,32.726388093875215
2015-07-14,584.18,17.47,33.439038351459644
2015-07-15,583.96,17.47,33.426445334859764
2015-07-16,601.78,17.47,34.44647967945049
2015-07-17,699.62,17.47,40.046937607326846
2015-07-20,692.84,17.47,39.658843732112196
2015-07-21,695.35,17.47,39.80251860331998
2015-07-22,695.1,17.47,39.78820835718375
2015-07-23,674.73,17.47,38.622209502003436
2015-07-24,654.77,17.47,37.47967945048655
2015-07-27,658.27,17.47,37.68002289639382
2015-07-28,659.66,17.47,37.759587864911275
2015-07-29,661.43,17.47,37.86090440755581
2015-07-30,664.56,17.47,38.04006868918145
2015-07-31,657.5,17.47,37.63594733829422
2015-08-03,664.72,17.47,38.04922724670865
2015-08-04,661.28,17.47,37.85231825987407
2015-08-05,673.29,17.47,38.53978248425873
2015-08-06,670.15,17.47,38.36004579278764
2015-08-07,664.39,17.47,38.03033772180882
2015-08-10,663.14,17.47,37.95878649112765
2015-08-11,690.3,17.47,39.513451631368056
2015-08-12,691.47,17.47,39.580423583285636
2015-08-13,686.51,17.47,39.29650829994276
2015-08-14,689.37,17.47,39.46021751574127
2015-08-17,694.11,17.47,39.73153978248426
2015-08-18,688.73,17.47,39.42358328563252
2015-08-19,694.04,17.47,39.727532913566115
2015-08-20,679.48,17.47,38.894104178591874
2015-08-21,644.03,17.47,36.864911276473954
2015-08-24,618.11,17.47,35.381224957069264
2015-08-25,612.47,17.47,35.05838580423584
2015-08-26,659.74,17.47,37.764167143674875
2015-08-27,667.96,17.47,38.23468803663423
2015-08-28,659.69,17.47,37.76130509444763
2015-08-31,647.82,17.47,37.08185460789926
2015-09-01,629.56,17.47,36.03663423010876
2015-09-02,644.91,17.47,36.9152833428735
2015-09-03,637.05,17.47,36.46536920435032
2015-09-04,628.96,17.47,36.0022896393818
2015-09-08,643.88,17.47,36.856325128792214
2015-09-09,643.41,17.47,36.829421866056094
2015-09-10,651.08,17.47,37.268460217515745
2015-09-11,655.3,17.47,37.51001717229536
2015-09-14,652.47,17.47,37.348025186033205
2015-09-15,665.07,17.47,38.06926159129937
2015-09-16,665.52,17.47,38.09502003434459
2015-09-17,671.67,17.47,38.44705208929594
2015-09-18,660.92,17.47,37.831711505437895
2015-09-21,666.98,17.47,38.1785918717802
2015-09-22,653.2,17.47,37.389811104751004
2015-09-23,653.29,17.47,37.394962793360044
2015-09-24,654.91,17.47,37.48769318832284
2015-09-25,640.15,17.47,36.64281625643961
2015-09-28,624.25,17.47,35.73268460217516
2015-09-29,622.61,17.47,35.63880938752147
2015-09-30,638.37,17.47,36.54092730394963
2015-10-01,642.0,17.47,36.74871207784774
2015-10-02,656.99,17.47,37.6067544361763
2015-10-05,671.68,17.47,38.447624499141384
2015-10-06,671.64,17.47,38.44533485975959
2015-10-07,670.0,17.47,38.3514596451059
2015-10-08,667.0,17.47,38.1797366914711
2015-10-09,671.24,17.47,38.42243846594162
2015-10-12,676.43,17.47,38.71951917572982
2015-10-13,683.17,17.47,39.10532341156268
2015-10-14,680.41,17.47,38.94733829421866
2015-10-15,693.02,17.47,39.66914710933028
2015-10-16,695.32,17.47,39.800801373783635
2015-10-19,699.95,17.47,40.06582713222668
2015-10-20,680.0,17.47,38.92386949055524
2015-10-21,671.8,17.47,38.45449341728678
2015-10-22,681.14,17.47,38.98912421293647
2015-10-23,719.33,17.47,41.175157412707506
2015-10-26,731.12,17.47,41.850028620492274
2015-10-27,732.82,17.47,41.94733829421867
2015-10-28,736.92,17.47,42.18202633085289
2015-10-29,744.85,17.47,42.63594733829422
2015-10-30,737.39,17.47,42.20892959358901
2015-11-02,747.74,17.47,42.80137378362908
2015-11-03,748.82,17.47,42.863194046937615
2015-11-04,755.31,17.47,43.23468803663423
2015-11-05,760.67,17.47,43.541499713795076
2015-11-06,761.6,17.47,43.59473382942187
2015-11-09,754.77,17.47,43.203777904979965
2015-11-10,758.26,17.47,43.40354894104179
2015-11-11,765.25,17.47,43.80366342301088
2015-11-12,756.53,17.47,43.30452203777905
2015-11-13,740.07,17.47,42.36233543216944
2015-11-16,750.42,17.47,42.9547796222095
2015-11-17,745.98,17.47,42.700629650829995
2015-11-18,760.01,17.47,43.50372066399542
2015-11-19,759.94,17.47,43.499713795077284
2015-11-20,777.0,17.47,44.47624499141386
2015-11-23,776.7,17.47,44.45907269605038
2015-11-24,769.63,17.47,44.05437893531769
2015-11-25,769.26,17.47,44.03319977103607
2015-11-27,771.97,17.47,44.18832283915284
2015-11-30,762.85,17.47,43.666285060103036
2015-12-01,783.79,17.47,44.864911276473954
2015-12-02,777.85,17.47,44.52489982827705
2015-12-03,768.2,17.47,43.972524327418434
2015-12-04,779.21,17.47,44.60274756725816
2015-12-07,772.99,17.47,44.24670864338867
2015-12-08,775.14,17.47,44.36977676016028
2015-12-09,762.55,17.47,43.649112764739556
2015-12-10,760.04,17.47,43.50543789353177
2015-12-11,750.42,17.47,42.9547796222095
2015-12-14,762.54,17.47,43.6485403548941
2015-12-15,760.09,17.47,43.50829994275902
2015-12-16,776.59,17.47,44.45277618775044
2015-12-17,769.83,17.47,44.06582713222668
2015-12-18,756.85,17.47,43.32283915283343
2015-12-21,760.8,17.47,43.548941041785916
2015-12-22,767.13,17.47,43.911276473955354
2015-12-23,768.51,17.47,43.99026903262736
2015-12-24,765.84,17.47,43.837435603892395
2015-12-28,782.24,17.47,44.77618775042931
2015-12-29,793.96,17.47,45.447052089295944
2015-12-30,790.3,17.47,45.23755008586148
2015-12-31,778.01,17.47,44.53405838580424
2016-01-04,759.44,17.47,43.47109330280482
2016-01-05,761.53,17.47,43.59072696050372
2016-01-06,759.33,17.47,43.46479679450487
2016-01-07,741.0,17.47,42.415569547796224
2016-01-08,730.91,17.47,41.838008013737834
2016-01-11,733.07,17.47,41.9616485403549
2016-01-12,745.34,17.47,42.66399542072124
2016-01-13,719.57,17.47,41.188895248998286
2016-01-14,731.39,17.47,41.86548368631941
2016-01-15,710.49,17.47,40.66914710933028
2016-01-19,719.08,17.47,41.16084716657127
2016-01-20,718.56,17.47,41.1310818546079
2016-01-21,726.67,17.47,41.595306239267316
2016-01-22,745.46,17.47,42.670864338866636
2016-01-25,733.62,17.47,41.993131081854614
2016-01-26,733.79,17.47,42.00286204922725
2016-01-27,717.58,17.47,41.074985689753866
2016-01-28,748.3,17.47,42.83342873497424
2016-01-29,761.35,17.47,43.580423583285636
2016-02-01,770.77,17.47,44.11963365769891
2016-02-02,780.91,17.47,44.70005724098455
2016-02-03,749.38,17.47,42.895248998282774
2016-02-04,730.03,17.47,41.787635947338295
2016-02-05,703.76,17.47,40.28391528334288
2016-02-08,704.16,17.47,40.306811677160844
2016-02-09,701.02,17.47,40.12707498568975
2016-02-10,706.85,17.47,40.460789925586724
2016-02-11,706.36,7.16,98.6536312849162
2016-02-12,706.89,7.16,98.72765363128491
2016-02-16,717.64,7.16,100.2290502793296
2016-02-17,731.97,7.16,102.2304469273743
2016-02-18,717.51,7.16,100.2108938547486
2016-02-19,722.11,7.16,100.85335195530726
2016-02-22,729.05,7.16,101.82262569832402
2016-02-23,717.29,7.16,100.18016759776536
2016-02-24,720.9,7.16,100.68435754189943
2016-02-25,729.12,7.16,101.83240223463687
2016-02-26,724.86,7.16,101.23743016759776
2016-02-29,717.22,7.16,100.17039106145252
2016-03-01,742.17,7.16,103.65502793296089
2016-03-02,739.48,7.16,103.27932960893855
2016-03-03,731.59,7.16,102.17737430167598
2016-03-04,730.22,7.16,101.98603351955308
2016-03-07,712.8,7.16,99.55307262569832
2016-03-08,713.53,7.16,99.65502793296089
2016-03-09,725.41,7.16,101.31424581005587
2016-03-10,732.17,7.16,102.25837988826815
2016-03-11,744.87,7.16,104.03212290502793
2016-03-14,750.24,7.16,104.78212290502793
2016-03-15,750.57,7.16,104.8282122905028
2016-03-16,757.36,7.16,105.77653631284916
2016-03-17,758.48,7.16,105.93296089385476
2016-03-18,755.41,7.16,105.50418994413407
2016-03-21,762.16,7.16,106.44692737430167
2016-03-22,760.05,7.16,106.1522346368715
2016-03-23,757.56,7.16,105.80446927374301
2016-03-24,754.84,7.16,105.42458100558659
2016-03-28,753.28,7.16,105.20670391061452
2016-03-29,765.89,7.16,106.96787709497207
2016-03-30,768.34,7.16,107.3100558659218
2016-03-31,762.9,7.16,106.55027932960893
2016-04-01,769.67,7.16,107.49581005586592
2016-04-04,765.12,7.16,106.86033519553072
2016-04-05,758.57,7.16,105.94553072625699
2016-04-06,768.07,7.16,107.27234636871509
2016-04-07,760.12,7.16,106.16201117318435
2016-04-08,759.47,7.16,106.07122905027933
2016-04-11,757.54,7.16,105.80167597765363
2016-04-12,764.32,7.16,106.74860335195531
2016-04-13,771.91,7.16,107.80865921787709
2016-04-14,775.39,7.16,108.29469273743017
2016-04-15,780.0,7.16,108.93854748603351
2016-04-18,787.68,7.16,110.01117318435753
2016-04-19,776.25,7.16,108.41480446927375
2016-04-20,774.92,7.16,108.2290502793296
2016-04-21,780.0,7.16,108.93854748603351
2016-04-22,737.77,7.16,103.04050279329608
2016-04-25,742.21,7.16,103.66061452513966
2016-04-26,725.37,7.16,101.30865921787709
2016-04-27,721.46,7.16,100.76256983240224
2016-04-28,705.06,7.16,98.47206703910614
2016-04-29,707.88,7.16,98.8659217877095
2016-05-02,714.41,7.16,99.77793296089385
2016-05-03,708.44,6.12,115.75816993464053
2016-05-04,711.37,6.12,116.23692810457516
2016-05-05,714.71,6.12,116.7826797385621
2016-05-06,725.18,6.12,118.49346405228758
2016-05-09,729.13,6.12,119.13888888888889
2016-05-10,739.38,6.12,120.81372549019608
2016-05-11,730.55,6.12,119.37091503267973
2016-05-12,728.07,6.12,118.9656862745098
2016-05-13,724.83,6.12,118.43627450980392
2016-05-16,730.3,6.12,119.33006535947712
2016-05-17,720.19,6.12,117.6781045751634
2016-05-18,721.78,6.12,117.93790849673202
2016-05-19,715.31,6.12,116.88071895424835
2016-05-20,721.71,6.12,117.9264705882353
2016-05-23,717.25,6.12,117.19771241830065
2016-05-24,733.03,6.12,119.77614379084967
2016-05-25,738.1,6.12,120.60457516339869
2016-05-26,736.93,6.12,120.41339869281045
2016-05-27,747.6,6.12,122.15686274509804
2016-05-31,748.85,6.12,122.36111111111111
2016-06-01,748.46,6.12,122.29738562091504
2016-06-02,744.27,6.12,121.61274509803921
2016-06-03,735.86,6.12,120.23856209150327
2016-06-06,730.06,6.12,119.2908496732026
2016-06-07,731.09,6.12,119.45915032679738
2016-06-08,742.93,6.12,121.3937908496732
2016-06-09,742.52,6.12,121.3267973856209
2016-06-10,733.19,6.12,119.80228758169935
2016-06-13,731.88,6.12,119.58823529411764
2016-06-14,733.25,6.12,119.81209150326796
2016-06-15,732.19,6.12,119.6388888888889
2016-06-16,724.25,6.12,118.34150326797385
2016-06-17,704.25,6.12,115.07352941176471
2016-06-20,706.13,6.12,115.38071895424837
2016-06-21,708.88,6.12,115.83006535947712
2016-06-22,710.47,6.12,116.08986928104575
2016-06-23,714.87,6.12,116.80882352941177
2016-06-24,685.2,6.12,111.9607843137255
2016-06-27,681.14,6.12,111.29738562091502
2016-06-28,691.26,6.12,112.95098039215686
2016-06-29,695.19,6.12,113.59313725490196
2016-06-30,703.53,6.12,114.95588235294117
2016-07-01,710.25,6.12,116.05392156862744
2016-07-05,704.89,6.12,115.17810457516339
2016-07-06,708.97,6.12,115.84477124183007
2016-07-07,707.26,6.12,115.56535947712418
2016-07-08,717.78,6.12,117.2843137254902
2016-07-11,727.2,6.12,118.82352941176471
2016-07-12,732.51,6.12,119.69117647058823
2016-07-13,729.48,6.12,119.19607843137256
2016-07-14,735.8,6.12,120.22875816993464
2016-07-15,735.63,6.12,120.20098039215686
2016-07-18,753.2,6.12,123.07189542483661
2016-07-19,753.41,6.12,123.10620915032679
2016-07-20,757.08,6.12,123.70588235294117
2016-07-21,754.41,6.12,123.26960784313725
2016-07-22,759.28,6.12,124.06535947712418
2016-07-25,757.52,6.12,123.77777777777777
2016-07-26,757.65,6.12,123.79901960784314
2016-07-27,761.97,6.12,124.50490196078431
2016-07-28,765.84,6.12,125.13725490196079
2016-07-29,791.34,6.12,129.30392156862746
2016-08-01,800.94,6.12,130.87254901960785
2016-08-02,800.12,6.12,130.73856209150327
2016-08-03,798.92,6.12,130.5424836601307
2016-08-04,797.25,7.11,112.13080168776371
2016-08-05,806.93,7.11,113.49226441631504
2016-08-08,805.23,7.11,113.25316455696202
2016-08-09,807.48,7.11,113.56962025316456
2016-08-10,808.49,7.11,113.71167369901546
2016-08-11,808.2,7.11,113.67088607594937
2016-08-12,807.05,7.11,113.50914205344584
2016-08-15,805.96,7.11,113.35583684950774
2016-08-16,801.19,7.11,112.68495077355837
2016-08-17,805.42,7.11,113.27988748241911
2016-08-18,802.75,7.11,112.90436005625878
2016-08-19,799.65,7.11,112.46835443037973
2016-08-22,796.95,7.11,112.0886075949367
2016-08-23,796.59,7.11,112.0379746835443
2016-08-24,793.6,7.11,111.61744022503515
2016-08-25,791.3,7.11,111.29395218002811
2016-08-26,793.22,7.11,111.56399437412095
2016-08-29,795.82,7.11,111.929676511955
2016-08-30,791.92,7.11,111.38115330520392
2016-08-31,789.85,7.11,111.09001406469761
2016-09-01,791.4,7.11,111.30801687763713
