date,LMT,LMT_EPS,PE Ratio
1979-05-18,2.07,0.33,6.272727272727272
1979-05-21,2.06,0.33,6.242424242424242
1979-05-22,2.06,0.33,6.242424242424242
1979-05-23,2.03,0.33,6.1515151515151505
1979-05-24,2.04,0.33,6.181818181818182
1979-05-25,2.04,0.33,6.181818181818182
1979-05-29,2.04,0.33,6.181818181818182
1979-05-30,1.99,0.33,6.03030303030303
1979-05-31,2.01,0.33,6.09090909090909
1979-06-01,1.99,0.33,6.03030303030303
1979-06-04,1.98,0.33,6.0
1979-06-05,2.12,0.33,6.424242424242424
1979-06-06,2.17,0.33,6.575757575757575
1979-06-07,2.21,0.33,6.696969696969696
1979-06-08,2.24,0.33,6.787878787878788
1979-06-11,2.21,0.33,6.696969696969696
1979-06-12,2.22,0.33,6.7272727272727275
1979-06-13,2.16,0.33,6.545454545454546
1979-06-14,2.13,0.33,6.454545454545454
1979-06-15,2.11,0.33,6.393939393939394
1979-06-18,2.15,0.33,6.515151515151515
1979-06-19,2.12,0.33,6.424242424242424
1979-06-20,2.25,0.33,6.8181818181818175
1979-06-21,2.28,0.33,6.909090909090908
1979-06-22,2.26,0.33,6.848484848484848
1979-06-25,2.24,0.33,6.787878787878788
1979-06-26,2.22,0.33,6.7272727272727275
1979-06-27,2.36,0.33,7.1515151515151505
1979-06-28,2.31,0.33,7.0
1979-06-29,2.25,0.33,6.8181818181818175
1979-07-02,2.2,0.33,6.666666666666667
1979-07-03,2.2,0.33,6.666666666666667
1979-07-05,2.2,0.33,6.666666666666667
1979-07-06,2.22,0.33,6.7272727272727275
1979-07-09,2.31,0.33,7.0
1979-07-10,2.28,0.33,6.909090909090908
1979-07-11,2.25,0.33,6.8181818181818175
1979-07-12,2.22,0.33,6.7272727272727275
1979-07-13,2.2,0.33,6.666666666666667
1979-07-16,2.16,0.33,6.545454545454546
1979-07-17,2.04,0.33,6.181818181818182
1979-07-18,2.03,0.33,6.1515151515151505
1979-07-19,2.04,0.33,6.181818181818182
1979-07-20,2.06,0.33,6.242424242424242
1979-07-23,2.08,0.33,6.303030303030303
1979-07-24,2.1,0.33,6.363636363636363
1979-07-25,2.12,0.33,6.424242424242424
1979-07-26,2.16,0.33,6.545454545454546
1979-07-27,2.28,0.33,6.909090909090908
1979-07-30,2.3,0.33,6.969696969696969
1979-07-31,2.38,0.33,7.212121212121211
1979-08-01,2.47,0.33,7.484848484848485
1979-08-02,2.4,0.33,7.2727272727272725
1979-08-03,2.54,0.33,7.696969696969696
1979-08-06,2.76,0.33,8.363636363636363
1979-08-07,2.67,0.33,8.09090909090909
1979-08-08,2.66,0.33,8.06060606060606
1979-08-09,2.7,0.33,8.181818181818182
1979-08-10,2.91,0.33,8.818181818181818
1979-08-13,2.97,0.33,9.0
1979-08-14,2.93,0.33,8.878787878787879
1979-08-15,2.97,0.33,9.0
1979-08-16,2.89,0.33,8.757575757575758
1979-08-17,2.85,0.33,8.636363636363637
1979-08-20,2.91,0.33,8.818181818181818
1979-08-21,2.86,0.33,8.666666666666666
1979-08-22,2.85,0.33,8.636363636363637
1979-08-23,2.84,0.33,8.606060606060606
1979-08-24,2.85,0.33,8.636363636363637
1979-08-27,2.88,0.33,8.727272727272727
1979-08-28,2.88,0.33,8.727272727272727
1979-08-29,2.86,0.33,8.666666666666666
1979-08-30,2.85,0.33,8.636363636363637
1979-08-31,2.89,0.33,8.757575757575758
1979-09-04,2.79,0.33,8.454545454545455
1979-09-05,2.72,0.33,8.242424242424242
1979-09-06,2.68,0.33,8.121212121212121
1979-09-07,2.71,0.33,8.212121212121211
1979-09-10,2.71,0.33,8.212121212121211
1979-09-11,2.7,0.33,8.181818181818182
1979-09-12,2.65,0.33,8.03030303030303
1979-09-13,2.79,0.33,8.454545454545455
1979-09-14,2.9,0.33,8.787878787878787
1979-09-17,2.88,0.33,8.727272727272727
1979-09-18,2.81,0.33,8.515151515151516
1979-09-19,2.86,0.33,8.666666666666666
1979-09-20,2.93,0.33,8.878787878787879
1979-09-21,3.05,0.33,9.242424242424242
1979-09-24,2.97,0.33,9.0
1979-09-25,2.97,0.33,9.0
1979-09-26,2.9,0.33,8.787878787878787
1979-09-27,2.88,0.33,8.727272727272727
1979-09-28,2.82,0.33,8.545454545454545
1979-10-01,2.79,0.33,8.454545454545455
1979-10-02,2.67,0.33,8.09090909090909
1979-10-03,2.74,0.33,8.303030303030303
1979-10-04,2.62,0.33,7.9393939393939394
1979-10-05,2.63,0.33,7.969696969696969
1979-10-08,2.59,0.33,7.848484848484848
1979-10-09,2.51,0.33,7.606060606060605
1979-10-10,2.39,0.33,7.242424242424242
1979-10-11,2.39,0.33,7.242424242424242
1979-10-12,2.3,0.33,6.969696969696969
1979-10-15,2.17,0.33,6.575757575757575
1979-10-16,2.19,0.33,6.636363636363636
1979-10-17,2.26,0.33,6.848484848484848
1979-10-18,2.28,0.33,6.909090909090908
1979-10-19,2.22,0.33,6.7272727272727275
1979-10-22,2.19,0.33,6.636363636363636
1979-10-23,2.19,0.33,6.636363636363636
1979-10-24,2.2,0.33,6.666666666666667
1979-10-25,2.17,0.33,6.575757575757575
1979-10-26,2.24,0.33,6.787878787878788
1979-10-29,2.2,0.33,6.666666666666667
1979-10-30,2.29,0.33,6.9393939393939394
1979-10-31,2.25,0.33,6.8181818181818175
1979-11-01,2.31,0.33,7.0
1979-11-02,2.38,0.33,7.212121212121211
1979-11-05,2.36,0.33,7.1515151515151505
1979-11-06,2.35,0.33,7.121212121212121
1979-11-07,2.31,0.33,7.0
1979-11-08,2.39,0.33,7.242424242424242
1979-11-09,2.45,0.33,7.424242424242425
1979-11-12,2.54,0.33,7.696969696969696
1979-11-13,2.53,0.33,7.666666666666666
1979-11-14,2.59,0.33,7.848484848484848
1979-11-15,2.67,0.33,8.09090909090909
1979-11-16,2.63,0.33,7.969696969696969
1979-11-19,2.62,0.33,7.9393939393939394
1979-11-20,2.66,0.33,8.06060606060606
1979-11-21,2.74,0.33,8.303030303030303
1979-11-23,2.81,0.33,8.515151515151516
1979-11-26,2.89,0.33,8.757575757575758
1979-11-27,2.89,0.33,8.757575757575758
1979-11-28,2.97,0.33,9.0
1979-11-29,2.88,0.33,8.727272727272727
1979-11-30,2.97,0.33,9.0
1979-12-03,3.09,0.33,9.363636363636363
1979-12-04,3.2,0.33,9.696969696969697
1979-12-05,3.14,0.33,9.515151515151516
1979-12-06,3.14,0.33,9.515151515151516
1979-12-07,3.2,0.33,9.696969696969697
1979-12-10,3.32,0.33,10.060606060606059
1979-12-11,3.35,0.33,10.15151515151515
1979-12-12,3.45,0.33,10.454545454545455
1979-12-13,3.43,0.33,10.393939393939394
1979-12-14,3.44,0.33,10.424242424242424
1979-12-17,3.49,0.33,10.575757575757576
1979-12-18,3.44,0.33,10.424242424242424
1979-12-19,3.48,0.33,10.545454545454545
1979-12-20,3.48,0.33,10.545454545454545
1979-12-21,3.37,0.33,10.212121212121213
1979-12-24,3.32,0.33,10.060606060606059
1979-12-26,3.28,0.33,9.939393939393938
1979-12-27,3.26,0.33,9.878787878787877
1979-12-28,3.44,0.33,10.424242424242424
1979-12-31,3.53,0.33,10.696969696969695
1980-01-02,3.4,0.33,10.303030303030303
1980-01-03,3.62,0.33,10.969696969696969
1980-01-04,3.89,0.33,11.787878787878787
1980-01-07,4.1,0.33,12.424242424242422
1980-01-08,4.47,0.33,13.545454545454543
1980-01-09,4.18,0.33,12.666666666666666
1980-01-10,4.21,0.33,12.757575757575756
1980-01-11,4.12,0.33,12.484848484848484
1980-01-14,4.14,0.33,12.545454545454543
1980-01-15,4.32,0.33,13.090909090909092
1980-01-16,4.36,0.33,13.212121212121213
1980-01-17,4.26,0.33,12.909090909090908
1980-01-18,4.22,0.33,12.787878787878787
1980-01-21,4.28,0.33,12.96969696969697
1980-01-22,4.22,0.33,12.787878787878787
1980-01-23,4.35,0.33,13.18181818181818
1980-01-24,4.56,0.33,13.818181818181817
1980-01-25,4.63,0.33,14.03030303030303
1980-01-28,4.79,0.33,14.515151515151514
1980-01-29,4.77,0.33,14.454545454545453
1980-01-30,4.86,0.33,14.727272727272728
1980-01-31,4.6,0.33,13.939393939393938
1980-02-01,4.45,0.33,13.484848484848484
1980-02-04,4.24,0.33,12.848484848484848
1980-02-05,4.27,0.33,12.939393939393938
1980-02-06,4.12,0.33,12.484848484848484
1980-02-07,3.94,0.33,11.93939393939394
1980-02-08,3.83,0.33,11.606060606060606
1980-02-11,3.87,0.33,11.727272727272727
1980-02-12,4.01,0.33,12.15151515151515
1980-02-13,4.17,0.33,12.636363636363635
1980-02-14,4.0,0.33,12.121212121212121
1980-02-15,4.0,0.33,12.121212121212121
1980-02-19,3.99,0.33,12.090909090909092
1980-02-20,4.1,0.33,12.424242424242422
1980-02-21,3.92,0.33,11.878787878787879
1980-02-22,3.86,0.33,11.696969696969695
1980-02-25,3.92,0.33,11.878787878787879
1980-02-26,3.94,0.33,11.93939393939394
1980-02-27,3.4,0.33,10.303030303030303
1980-02-28,3.45,0.33,10.454545454545455
1980-02-29,3.48,0.33,10.545454545454545
1980-03-03,3.54,0.33,10.727272727272727
1980-03-04,3.6,0.33,10.909090909090908
1980-03-05,3.34,0.33,10.121212121212121
1980-03-06,3.27,0.33,9.909090909090908
1980-03-07,3.31,0.33,10.03030303030303
1980-03-10,3.37,0.33,10.212121212121213
1980-03-11,3.46,0.33,10.484848484848484
1980-03-12,3.55,0.33,10.757575757575756
1980-03-13,3.51,0.33,10.636363636363635
1980-03-14,3.44,0.33,10.424242424242424
1980-03-17,3.14,0.33,9.515151515151516
1980-03-18,3.17,0.33,9.606060606060606
1980-03-19,3.12,0.33,9.454545454545455
1980-03-20,3.05,0.33,9.242424242424242
1980-03-21,2.91,0.33,8.818181818181818
1980-03-24,2.66,0.33,8.06060606060606
1980-03-25,2.71,0.33,8.212121212121211
1980-03-26,2.52,0.33,7.636363636363636
1980-03-27,2.42,0.33,7.333333333333333
1980-03-28,2.66,0.33,8.06060606060606
1980-03-31,2.86,0.33,8.666666666666666
1980-04-01,2.89,0.33,8.757575757575758
1980-04-02,2.97,0.33,9.0
1980-04-03,2.98,0.33,9.03030303030303
1980-04-07,2.8,0.33,8.484848484848484
1980-04-08,2.88,0.33,8.727272727272727
1980-04-09,3.07,0.33,9.303030303030303
1980-04-10,3.09,0.33,9.363636363636363
1980-04-11,3.23,0.33,9.787878787878787
1980-04-14,3.21,0.33,9.727272727272727
1980-04-15,3.12,0.33,9.454545454545455
1980-04-16,3.0,0.33,9.09090909090909
1980-04-17,3.09,0.33,9.363636363636363
1980-04-18,2.99,0.33,9.06060606060606
1980-04-21,2.97,0.33,9.0
1980-04-22,3.25,0.33,9.848484848484848
1980-04-23,3.21,0.33,9.727272727272727
1980-04-24,3.09,0.33,9.363636363636363
1980-04-25,3.31,0.33,10.03030303030303
1980-04-28,3.31,0.33,10.03030303030303
1980-04-29,3.37,0.33,10.212121212121213
1980-04-30,3.31,0.33,10.03030303030303
1980-05-01,3.21,0.33,9.727272727272727
1980-05-02,3.17,0.33,9.606060606060606
1980-05-05,3.2,0.33,9.696969696969697
1980-05-06,3.02,0.33,9.15151515151515
1980-05-07,2.99,0.33,9.06060606060606
1980-05-08,3.02,0.33,9.15151515151515
1980-05-09,2.9,0.33,8.787878787878787
1980-05-12,2.91,0.33,8.818181818181818
1980-05-13,3.14,0.33,9.515151515151516
1980-05-14,3.13,0.33,9.484848484848484
1980-05-15,3.08,0.33,9.333333333333334
1980-05-16,3.07,0.33,9.303030303030303
1980-05-19,3.07,0.33,9.303030303030303
1980-05-20,3.12,0.33,9.454545454545455
1980-05-21,3.11,0.33,9.424242424242424
1980-05-22,3.28,0.33,9.939393939393938
1980-05-23,3.26,0.33,9.878787878787877
1980-05-27,3.27,0.33,9.909090909090908
1980-05-28,3.34,0.33,10.121212121212121
1980-05-29,3.34,0.33,10.121212121212121
1980-05-30,3.27,0.33,9.909090909090908
1980-06-02,3.26,0.33,9.878787878787877
1980-06-03,3.22,0.33,9.757575757575758
1980-06-04,3.31,0.33,10.03030303030303
1980-06-05,3.23,0.33,9.787878787878787
1980-06-06,3.07,0.33,9.303030303030303
1980-06-09,2.95,0.33,8.93939393939394
1980-06-10,3.0,0.33,9.09090909090909
1980-06-11,3.05,0.33,9.242424242424242
1980-06-12,3.04,0.33,9.212121212121211
1980-06-13,2.98,0.33,9.03030303030303
1980-06-16,3.02,0.33,9.15151515151515
1980-06-17,2.99,0.33,9.06060606060606
1980-06-18,2.93,0.33,8.878787878787879
1980-06-19,2.7,0.33,8.181818181818182
1980-06-20,2.62,0.33,7.9393939393939394
1980-06-23,2.66,0.33,8.06060606060606
1980-06-24,2.63,0.33,7.969696969696969
1980-06-25,2.66,0.33,8.06060606060606
1980-06-26,2.61,0.33,7.909090909090908
1980-06-27,2.53,0.33,7.666666666666666
1980-06-30,2.44,0.33,7.393939393939394
1980-07-01,2.56,0.33,7.757575757575758
1980-07-02,2.68,0.33,8.121212121212121
1980-07-03,2.84,0.33,8.606060606060606
1980-07-07,2.82,0.33,8.545454545454545
1980-07-08,2.77,0.33,8.393939393939394
1980-07-09,2.8,0.33,8.484848484848484
1980-07-10,2.76,0.33,8.363636363636363
1980-07-11,2.84,0.33,8.606060606060606
1980-07-14,2.86,0.33,8.666666666666666
1980-07-15,2.89,0.33,8.757575757575758
1980-07-16,3.03,0.33,9.181818181818182
1980-07-17,3.07,0.33,9.303030303030303
1980-07-18,3.14,0.33,9.515151515151516
1980-07-21,3.3,0.33,9.999999999999998
1980-07-22,3.18,0.33,9.636363636363637
1980-07-23,3.18,0.33,9.636363636363637
1980-07-24,3.11,0.33,9.424242424242424
1980-07-25,3.12,0.33,9.454545454545455
1980-07-28,3.12,0.33,9.454545454545455
1980-07-29,3.12,0.33,9.454545454545455
1980-07-30,3.07,0.33,9.303030303030303
1980-07-31,3.07,0.33,9.303030303030303
1980-08-01,3.07,0.33,9.303030303030303
1980-08-04,3.05,0.33,9.242424242424242
1980-08-05,3.14,0.33,9.515151515151516
1980-08-06,3.35,0.33,10.15151515151515
1980-08-07,3.31,0.33,10.03030303030303
1980-08-08,3.23,0.33,9.787878787878787
1980-08-11,3.31,0.33,10.03030303030303
1980-08-12,3.22,0.33,9.757575757575758
1980-08-13,3.26,0.33,9.878787878787877
1980-08-14,3.48,0.33,10.545454545454545
1980-08-15,3.53,0.33,10.696969696969695
1980-08-18,3.31,0.33,10.03030303030303
1980-08-19,3.27,0.33,9.909090909090908
1980-08-20,3.25,0.33,9.848484848484848
1980-08-21,3.44,0.33,10.424242424242424
1980-08-22,3.43,0.33,10.393939393939394
1980-08-25,3.45,0.33,10.454545454545455
1980-08-26,3.53,0.33,10.696969696969695
1980-08-27,3.45,0.33,10.454545454545455
1980-08-28,3.4,0.33,10.303030303030303
1980-08-29,3.34,0.33,10.121212121212121
1980-09-02,3.4,0.33,10.303030303030303
1980-09-03,3.44,0.33,10.424242424242424
1980-09-04,3.39,0.33,10.272727272727273
1980-09-05,3.31,0.33,10.03030303030303
1980-09-08,3.2,0.33,9.696969696969697
1980-09-09,3.3,0.33,9.999999999999998
1980-09-10,3.34,0.33,10.121212121212121
1980-09-11,3.39,0.33,10.272727272727273
1980-09-12,3.37,0.33,10.212121212121213
1980-09-15,3.43,0.33,10.393939393939394
1980-09-16,3.45,0.33,10.454545454545455
1980-09-17,3.6,0.33,10.909090909090908
1980-09-18,3.54,0.33,10.727272727272727
1980-09-19,3.59,0.33,10.878787878787877
1980-09-22,3.71,0.33,11.242424242424242
1980-09-23,3.78,0.33,11.454545454545453
1980-09-24,3.77,0.33,11.424242424242424
1980-09-25,3.59,0.33,10.878787878787877
1980-09-26,3.48,0.33,10.545454545454545
1980-09-29,3.4,0.33,10.303030303030303
1980-09-30,3.48,0.33,10.545454545454545
1980-10-01,3.46,0.33,10.484848484848484
1980-10-02,3.48,0.33,10.545454545454545
1980-10-03,3.63,0.33,11.0
1980-10-06,3.73,0.33,11.303030303030303
1980-10-07,3.68,0.33,11.151515151515152
1980-10-08,3.69,0.33,11.181818181818182
1980-10-09,3.62,0.33,10.969696969696969
1980-10-10,3.51,0.33,10.636363636363635
1980-10-13,3.59,0.33,10.878787878787877
1980-10-14,3.55,0.33,10.757575757575756
1980-10-15,3.51,0.33,10.636363636363635
1980-10-16,3.34,0.33,10.121212121212121
1980-10-17,3.22,0.33,9.757575757575758
1980-10-20,3.13,0.33,9.484848484848484
1980-10-21,3.08,0.33,9.333333333333334
1980-10-22,3.09,0.33,9.363636363636363
1980-10-23,3.11,0.33,9.424242424242424
1980-10-24,3.02,0.33,9.15151515151515
1980-10-27,3.02,0.33,9.15151515151515
1980-10-28,3.02,0.33,9.15151515151515
1980-10-29,2.86,0.33,8.666666666666666
1980-10-30,2.84,0.33,8.606060606060606
1980-10-31,2.98,0.33,9.03030303030303
1980-11-03,3.3,0.33,9.999999999999998
1980-11-05,3.5,0.33,10.606060606060606
1980-11-06,3.43,0.33,10.393939393939394
1980-11-07,3.37,0.33,10.212121212121213
1980-11-10,3.31,0.33,10.03030303030303
1980-11-11,3.45,0.33,10.454545454545455
1980-11-12,3.63,0.33,11.0
1980-11-13,3.62,0.33,10.969696969696969
1980-11-14,3.59,0.33,10.878787878787877
1980-11-17,3.45,0.33,10.454545454545455
1980-11-18,3.39,0.33,10.272727272727273
1980-11-19,3.34,0.33,10.121212121212121
1980-11-20,3.18,0.33,9.636363636363637
1980-11-21,3.27,0.33,9.909090909090908
1980-11-24,3.51,0.33,10.636363636363635
1980-11-25,3.53,0.33,10.696969696969695
1980-11-26,3.39,0.33,10.272727272727273
1980-11-28,3.45,0.33,10.454545454545455
1980-12-01,3.34,0.33,10.121212121212121
1980-12-02,3.35,0.33,10.15151515151515
1980-12-03,3.36,0.33,10.181818181818182
1980-12-04,3.31,0.33,10.03030303030303
1980-12-05,3.21,0.33,9.727272727272727
1980-12-08,3.09,0.33,9.363636363636363
1980-12-09,3.09,0.33,9.363636363636363
1980-12-10,3.03,0.33,9.181818181818182
1980-12-11,2.88,0.33,8.727272727272727
1980-12-12,2.99,0.33,9.06060606060606
1980-12-15,2.99,0.33,9.06060606060606
1980-12-16,2.94,0.33,8.909090909090908
1980-12-17,2.99,0.33,9.06060606060606
1980-12-18,3.0,0.33,9.09090909090909
1980-12-19,2.93,0.33,8.878787878787879
1980-12-22,2.93,0.33,8.878787878787879
1980-12-23,3.04,0.33,9.212121212121211
1980-12-24,3.22,0.33,9.757575757575758
1980-12-26,3.32,0.33,10.060606060606059
1980-12-29,3.26,0.33,9.878787878787877
1980-12-30,3.37,0.33,10.212121212121213
1980-12-31,3.43,0.33,10.393939393939394
1981-01-02,3.45,0.33,10.454545454545455
1981-01-05,3.48,0.33,10.545454545454545
1981-01-06,3.39,0.33,10.272727272727273
1981-01-07,3.21,0.33,9.727272727272727
1981-01-08,3.14,0.33,9.515151515151516
1981-01-09,3.2,0.33,9.696969696969697
1981-01-12,3.18,0.33,9.636363636363637
1981-01-13,3.14,0.33,9.515151515151516
1981-01-14,3.13,0.33,9.484848484848484
1981-01-15,3.2,0.33,9.696969696969697
1981-01-16,3.21,0.33,9.727272727272727
1981-01-19,3.31,0.33,10.03030303030303
1981-01-20,3.17,0.33,9.606060606060606
1981-01-21,3.18,0.33,9.636363636363637
1981-01-22,3.2,0.33,9.696969696969697
1981-01-23,3.2,0.33,9.696969696969697
1981-01-26,3.07,0.33,9.303030303030303
1981-01-27,3.11,0.33,9.424242424242424
1981-01-28,3.02,0.33,9.15151515151515
1981-01-29,3.05,0.33,9.242424242424242
1981-01-30,3.02,0.33,9.15151515151515
1981-02-02,2.91,0.33,8.818181818181818
1981-02-03,3.02,0.33,9.15151515151515
1981-02-04,2.97,0.33,9.0
1981-02-05,3.04,0.33,9.212121212121211
1981-02-06,3.09,0.33,9.363636363636363
1981-02-09,2.99,0.33,9.06060606060606
1981-02-10,2.99,0.33,9.06060606060606
1981-02-11,2.94,0.33,8.909090909090908
1981-02-12,2.89,0.33,8.757575757575758
1981-02-13,2.89,0.33,8.757575757575758
1981-02-17,2.9,0.33,8.787878787878787
1981-02-18,2.81,0.33,8.515151515151516
1981-02-19,2.71,0.33,8.212121212121211
1981-02-20,2.75,0.33,8.333333333333332
1981-02-23,2.74,0.33,8.303030303030303
1981-02-24,2.72,0.33,8.242424242424242
1981-02-25,2.75,0.33,8.333333333333332
1981-02-26,2.77,0.33,8.393939393939394
1981-02-27,2.84,0.33,8.606060606060606
1981-03-02,2.86,0.33,8.666666666666666
1981-03-03,2.76,0.33,8.363636363636363
1981-03-04,2.76,0.33,8.363636363636363
1981-03-05,2.75,0.33,8.333333333333332
1981-03-06,2.79,0.33,8.454545454545455
1981-03-09,2.91,0.33,8.818181818181818
1981-03-10,2.84,0.33,8.606060606060606
1981-03-11,2.76,0.33,8.363636363636363
1981-03-12,2.7,0.33,8.181818181818182
1981-03-13,2.66,0.33,8.06060606060606
1981-03-16,2.68,0.33,8.121212121212121
1981-03-17,2.7,0.33,8.181818181818182
1981-03-18,2.62,0.33,7.9393939393939394
1981-03-19,2.71,0.33,8.212121212121211
1981-03-20,2.86,0.33,8.666666666666666
1981-03-23,2.99,0.33,9.06060606060606
1981-03-24,2.88,0.33,8.727272727272727
1981-03-25,2.97,0.33,9.0
1981-03-26,2.97,0.33,9.0
1981-03-27,2.88,0.33,8.727272727272727
1981-03-30,2.82,0.33,8.545454545454545
1981-03-31,2.85,0.33,8.636363636363637
1981-04-01,2.86,0.33,8.666666666666666
1981-04-02,2.86,0.33,8.666666666666666
1981-04-03,2.84,0.33,8.606060606060606
1981-04-06,2.77,0.33,8.393939393939394
1981-04-07,2.76,0.33,8.363636363636363
1981-04-08,2.79,0.33,8.454545454545455
1981-04-09,2.86,0.33,8.666666666666666
1981-04-10,2.85,0.33,8.636363636363637
1981-04-13,2.84,0.33,8.606060606060606
1981-04-14,2.81,0.33,8.515151515151516
1981-04-15,3.02,0.33,9.15151515151515
1981-04-16,3.08,0.33,9.333333333333334
1981-04-20,3.22,0.33,9.757575757575758
1981-04-21,3.2,0.33,9.696969696969697
1981-04-22,3.21,0.33,9.727272727272727
1981-04-23,3.21,0.33,9.727272727272727
1981-04-24,3.27,0.33,9.909090909090908
1981-04-27,3.44,0.33,10.424242424242424
1981-04-28,3.44,0.33,10.424242424242424
1981-04-29,3.37,0.33,10.212121212121213
1981-04-30,3.27,0.33,9.909090909090908
1981-05-01,3.14,0.33,9.515151515151516
1981-05-04,3.05,0.33,9.242424242424242
1981-05-05,3.09,0.33,9.363636363636363
1981-05-06,3.13,0.33,9.484848484848484
1981-05-07,3.26,0.33,9.878787878787877
1981-05-08,3.37,0.33,10.212121212121213
1981-05-11,3.34,0.33,10.121212121212121
1981-05-12,3.43,0.33,10.393939393939394
1981-05-13,3.54,0.33,10.727272727272727
1981-05-14,3.78,0.33,11.454545454545453
1981-05-15,3.99,0.33,12.090909090909092
1981-05-18,3.9,0.33,11.818181818181817
1981-05-19,3.9,0.33,11.818181818181817
1981-05-20,4.14,0.33,12.545454545454543
1981-05-21,4.18,0.33,12.666666666666666
1981-05-22,4.29,0.33,13.0
1981-05-26,4.29,0.33,13.0
1981-05-27,4.23,0.33,12.818181818181818
1981-05-28,4.23,0.33,12.818181818181818
1981-05-29,3.94,0.33,11.93939393939394
1981-06-01,4.0,0.33,12.121212121212121
1981-06-02,3.87,0.33,11.727272727272727
1981-06-03,3.91,0.33,11.848484848484848
1981-06-04,4.01,0.33,12.15151515151515
1981-06-05,4.21,0.33,12.757575757575756
1981-06-08,4.29,0.33,13.0
1981-06-09,4.27,0.33,12.939393939393938
1981-06-10,4.28,0.33,12.96969696969697
1981-06-11,4.44,0.33,13.454545454545455
1981-06-12,4.54,0.33,13.757575757575758
1981-06-15,4.54,0.33,13.757575757575758
1981-06-16,4.29,0.33,13.0
1981-06-17,4.32,0.33,13.090909090909092
1981-06-18,4.23,0.33,12.818181818181818
1981-06-19,4.27,0.33,12.939393939393938
1981-06-22,4.22,0.33,12.787878787878787
1981-06-23,4.09,0.33,12.393939393939393
1981-06-24,3.9,0.33,11.818181818181817
1981-06-25,3.92,0.33,11.878787878787879
1981-06-26,3.96,0.33,12.0
1981-06-29,4.04,0.33,12.242424242424242
1981-06-30,3.82,0.33,11.575757575757574
1981-07-01,3.9,0.33,11.818181818181817
1981-07-02,3.86,0.33,11.696969696969695
1981-07-06,3.78,0.33,11.454545454545453
1981-07-07,3.8,0.33,11.515151515151514
1981-07-08,3.71,0.33,11.242424242424242
1981-07-09,3.76,0.33,11.393939393939393
1981-07-10,3.77,0.33,11.424242424242424
1981-07-13,3.73,0.33,11.303030303030303
1981-07-14,3.6,0.33,10.909090909090908
1981-07-15,3.67,0.33,11.121212121212121
1981-07-16,3.6,0.33,10.909090909090908
1981-07-17,3.64,0.33,11.03030303030303
1981-07-20,3.53,0.33,10.696969696969695
1981-07-21,3.53,0.33,10.696969696969695
1981-07-22,3.54,0.33,10.727272727272727
1981-07-23,3.48,0.33,10.545454545454545
1981-07-24,3.5,0.33,10.606060606060606
1981-07-27,3.5,0.33,10.606060606060606
1981-07-28,3.48,0.33,10.545454545454545
1981-07-29,3.51,0.33,10.636363636363635
1981-07-30,3.6,0.33,10.909090909090908
1981-07-31,3.89,0.33,11.787878787878787
1981-08-03,3.81,0.33,11.545454545454545
1981-08-04,3.86,0.33,11.696969696969695
