date,FITB,FITB_EPS,PE Ratio
2000-02-09,40.38,0.47,85.91489361702129
2000-02-10,40.17,0.47,85.46808510638299
2000-02-11,40.02,0.47,85.14893617021278
2000-02-14,38.67,0.47,82.27659574468086
2000-02-15,39.17,0.47,83.3404255319149
2000-02-16,39.48,0.47,84.0
2000-02-17,38.25,0.47,81.38297872340426
2000-02-18,36.96,0.47,78.63829787234043
2000-02-22,36.29,0.47,77.2127659574468
2000-02-23,35.25,0.47,75.0
2000-02-24,34.96,0.47,74.38297872340426
2000-02-25,33.42,0.47,71.10638297872342
2000-02-28,35.17,0.47,74.82978723404256
2000-02-29,34.71,0.47,73.85106382978724
2000-03-01,33.38,0.47,71.0212765957447
2000-03-02,32.96,0.47,70.1276595744681
2000-03-03,32.79,0.47,69.76595744680851
2000-03-06,31.17,0.47,66.31914893617022
2000-03-07,30.75,0.47,65.42553191489363
2000-03-08,30.0,0.47,63.829787234042556
2000-03-09,31.51,0.47,67.04255319148938
2000-03-10,30.58,0.47,65.06382978723404
2000-03-13,30.67,0.47,65.25531914893618
2000-03-14,32.29,0.47,68.70212765957447
2000-03-15,35.33,0.47,75.17021276595744
2000-03-16,39.29,0.47,83.59574468085107
2000-03-17,40.17,0.47,85.46808510638299
2000-03-20,37.92,0.47,80.68085106382979
2000-03-21,39.79,0.47,84.65957446808511
2000-03-22,40.17,0.47,85.46808510638299
2000-03-23,42.04,0.47,89.4468085106383
2000-03-24,42.29,0.47,89.97872340425532
2000-03-27,41.46,0.47,88.21276595744682
2000-03-28,42.33,0.47,90.06382978723404
2000-03-29,41.71,0.47,88.74468085106383
2000-03-30,41.0,0.47,87.2340425531915
2000-03-31,42.0,0.47,89.36170212765958
2000-04-03,44.75,0.47,95.21276595744682
2000-04-04,43.4,0.47,92.34042553191489
2000-04-05,42.17,0.47,89.72340425531915
2000-04-06,42.97,0.47,91.42553191489363
2000-04-07,41.38,0.47,88.04255319148938
2000-04-10,42.88,0.47,91.2340425531915
2000-04-11,42.88,0.47,91.2340425531915
2000-04-12,42.88,0.47,91.2340425531915
2000-04-13,42.21,0.47,89.80851063829788
2000-04-14,39.38,0.47,83.78723404255321
2000-04-17,41.29,0.47,87.85106382978724
2000-04-18,43.33,0.47,92.19148936170212
2000-04-19,42.0,0.47,89.36170212765958
2000-04-20,42.42,0.47,90.25531914893618
2000-04-24,43.05,0.47,91.59574468085107
2000-04-25,45.33,0.47,96.4468085106383
2000-04-26,43.67,0.47,92.91489361702129
2000-04-27,42.29,0.47,89.97872340425532
2000-04-28,42.08,0.47,89.53191489361703
2000-05-01,42.13,0.47,89.63829787234043
2000-05-02,42.25,0.47,89.8936170212766
2000-05-03,40.67,0.47,86.53191489361703
2000-05-04,39.17,0.47,83.3404255319149
2000-05-05,39.42,0.47,83.87234042553192
2000-05-08,40.63,0.47,86.4468085106383
2000-05-09,41.42,0.47,88.1276595744681
2000-05-10,41.21,0.47,87.68085106382979
2000-05-11,42.83,0.47,91.12765957446808
2000-05-12,44.08,0.47,93.7872340425532
2000-05-15,44.58,0.49,90.9795918367347
2000-05-16,44.17,0.49,90.14285714285715
2000-05-17,43.67,0.49,89.12244897959184
2000-05-18,44.63,0.49,91.08163265306123
2000-05-19,43.79,0.49,89.36734693877551
2000-05-22,44.96,0.49,91.75510204081633
2000-05-23,44.63,0.49,91.08163265306123
2000-05-24,45.13,0.49,92.10204081632654
2000-05-25,44.92,0.49,91.6734693877551
2000-05-26,45.42,0.49,92.6938775510204
2000-05-30,45.71,0.49,93.28571428571429
2000-05-31,45.33,0.49,92.51020408163265
2000-06-01,46.67,0.49,95.24489795918367
2000-06-02,47.71,0.49,97.36734693877551
2000-06-05,46.71,0.49,95.3265306122449
2000-06-06,46.67,0.49,95.24489795918367
2000-06-07,47.29,0.49,96.51020408163265
2000-06-08,45.83,0.49,93.53061224489795
2000-06-09,44.75,0.49,91.3265306122449
2000-06-12,45.29,0.49,92.42857142857143
2000-06-13,45.17,0.49,92.18367346938776
2000-06-14,44.96,0.49,91.75510204081633
2000-06-15,42.71,0.49,87.16326530612245
2000-06-16,40.04,0.49,81.71428571428571
2000-06-19,42.41,0.49,86.55102040816325
2000-06-20,41.33,0.49,84.3469387755102
2000-06-21,40.5,0.49,82.6530612244898
2000-06-22,41.25,0.49,84.18367346938776
2000-06-23,41.04,0.49,83.75510204081633
2000-06-26,41.83,0.49,85.36734693877551
2000-06-27,42.71,0.49,87.16326530612245
2000-06-28,42.75,0.49,87.24489795918367
2000-06-29,41.83,0.49,85.36734693877551
2000-06-30,42.17,0.49,86.06122448979592
2000-07-03,43.46,0.49,88.6938775510204
2000-07-05,44.38,0.49,90.57142857142858
2000-07-06,45.46,0.49,92.77551020408164
2000-07-07,47.08,0.49,96.08163265306122
2000-07-10,45.96,0.49,93.79591836734694
2000-07-11,45.38,0.49,92.61224489795919
2000-07-12,45.38,0.49,92.61224489795919
2000-07-13,44.88,0.49,91.59183673469389
2000-07-14,46.42,0.49,94.73469387755102
2000-07-17,44.63,0.49,91.08163265306123
2000-07-18,43.31,0.49,88.38775510204083
2000-07-19,43.19,0.49,88.14285714285714
2000-07-20,44.25,0.49,90.3061224489796
2000-07-21,43.0,0.49,87.75510204081633
2000-07-24,42.5,0.49,86.73469387755102
2000-07-25,42.31,0.49,86.34693877551021
2000-07-26,41.25,0.49,84.18367346938776
2000-07-27,42.69,0.49,87.12244897959184
2000-07-28,42.38,0.49,86.48979591836735
2000-07-31,41.31,0.49,84.3061224489796
2000-08-01,42.0,0.49,85.71428571428572
2000-08-02,41.69,0.49,85.08163265306122
2000-08-03,43.5,0.49,88.77551020408164
2000-08-04,44.81,0.49,91.44897959183675
2000-08-07,44.88,0.49,91.59183673469389
2000-08-08,44.25,0.49,90.3061224489796
2000-08-09,44.13,0.49,90.06122448979592
2000-08-10,45.63,0.49,93.12244897959184
2000-08-11,46.14,0.49,94.16326530612245
2000-08-14,45.81,0.51,89.82352941176471
2000-08-15,45.13,0.51,88.49019607843138
2000-08-16,44.63,0.51,87.50980392156863
2000-08-17,45.06,0.51,88.3529411764706
2000-08-18,44.44,0.51,87.13725490196077
2000-08-21,43.75,0.51,85.7843137254902
2000-08-22,44.81,0.51,87.86274509803921
2000-08-23,44.44,0.51,87.13725490196077
2000-08-24,44.63,0.51,87.50980392156863
2000-08-25,44.5,0.51,87.25490196078431
2000-08-28,44.88,0.51,88.0
2000-08-29,43.75,0.51,85.7843137254902
2000-08-30,44.38,0.51,87.01960784313727
2000-08-31,46.19,0.51,90.56862745098039
2000-09-01,45.44,0.51,89.09803921568627
2000-09-05,45.75,0.51,89.70588235294117
2000-09-06,47.13,0.51,92.41176470588236
2000-09-07,47.56,0.51,93.25490196078432
2000-09-08,48.75,0.51,95.58823529411765
2000-09-11,49.44,0.51,96.94117647058823
2000-09-12,49.38,0.51,96.82352941176471
2000-09-13,48.88,0.51,95.84313725490196
2000-09-14,48.69,0.51,95.47058823529412
2000-09-15,47.69,0.51,93.50980392156862
2000-09-18,46.38,0.51,90.94117647058823
2000-09-19,47.94,0.51,94.0
2000-09-20,47.56,0.51,93.25490196078432
2000-09-21,47.56,0.51,93.25490196078432
2000-09-22,48.5,0.51,95.09803921568627
2000-09-25,49.19,0.51,96.45098039215685
2000-09-26,50.56,0.51,99.13725490196079
2000-09-27,53.0,0.51,103.92156862745098
2000-09-28,53.19,0.51,104.29411764705881
2000-09-29,53.88,0.51,105.64705882352942
2000-10-02,57.25,0.51,112.25490196078431
2000-10-03,56.5,0.51,110.7843137254902
2000-10-04,57.0,0.51,111.76470588235294
2000-10-05,57.38,0.51,112.50980392156863
2000-10-06,55.94,0.51,109.68627450980391
2000-10-09,54.81,0.51,107.47058823529412
2000-10-10,52.83,0.51,103.58823529411764
2000-10-11,52.31,0.51,102.5686274509804
2000-10-12,49.13,0.51,96.33333333333334
2000-10-13,52.81,0.51,103.54901960784314
2000-10-16,54.0,0.51,105.88235294117646
2000-10-17,52.69,0.51,103.31372549019608
2000-10-18,52.0,0.51,101.96078431372548
2000-10-19,53.5,0.51,104.90196078431373
2000-10-20,52.06,0.51,102.07843137254902
2000-10-23,51.06,0.51,100.11764705882354
2000-10-24,51.44,0.51,100.86274509803921
2000-10-25,51.38,0.51,100.74509803921569
2000-10-26,50.94,0.51,99.88235294117646
2000-10-27,52.13,0.51,102.2156862745098
2000-10-30,52.0,0.51,101.96078431372548
2000-10-31,51.38,0.51,100.74509803921569
2000-11-01,51.44,0.51,100.86274509803921
2000-11-02,52.0,0.51,101.96078431372548
2000-11-03,51.94,0.51,101.84313725490196
2000-11-06,51.81,0.51,101.58823529411765
2000-11-07,51.25,0.51,100.49019607843137
2000-11-08,49.94,0.51,97.92156862745098
2000-11-09,51.0,0.51,100.0
2000-11-10,50.94,0.51,99.88235294117646
2000-11-13,49.63,0.51,97.31372549019608
2000-11-14,50.94,0.54,94.33333333333333
2000-11-15,50.69,0.54,93.87037037037037
2000-11-16,50.19,0.54,92.94444444444443
2000-11-17,48.06,0.54,89.0
2000-11-20,46.38,0.54,85.88888888888889
2000-11-21,46.5,0.54,86.1111111111111
2000-11-22,46.94,0.54,86.92592592592591
2000-11-24,47.06,0.54,87.14814814814815
2000-11-27,48.81,0.54,90.38888888888889
2000-11-28,49.81,0.54,92.24074074074073
2000-11-29,52.88,0.54,97.92592592592592
2000-11-30,53.63,0.54,99.31481481481481
2000-12-01,52.38,0.54,97.0
2000-12-04,53.0,0.54,98.14814814814814
2000-12-05,55.81,0.54,103.35185185185185
2000-12-06,55.25,0.54,102.31481481481481
2000-12-07,56.88,0.54,105.33333333333333
2000-12-08,56.19,0.54,104.05555555555554
2000-12-11,57.0,0.54,105.55555555555554
2000-12-12,57.0,0.54,105.55555555555554
2000-12-13,56.13,0.54,103.94444444444444
2000-12-14,55.5,0.54,102.77777777777777
2000-12-15,54.0,0.54,100.0
2000-12-18,56.81,0.54,105.2037037037037
2000-12-19,56.13,0.54,103.94444444444444
2000-12-20,57.56,0.54,106.5925925925926
2000-12-21,59.13,0.54,109.5
2000-12-22,59.88,0.54,110.88888888888889
2000-12-26,60.44,0.54,111.92592592592591
2000-12-27,60.5,0.54,112.03703703703702
2000-12-28,60.25,0.54,111.57407407407406
2000-12-29,59.75,0.54,110.64814814814814
2001-01-02,57.23,0.54,105.98148148148147
2001-01-03,59.7,0.54,110.55555555555556
2001-01-04,59.81,0.54,110.75925925925925
2001-01-05,59.19,0.54,109.6111111111111
2001-01-08,57.94,0.54,107.29629629629629
2001-01-09,57.13,0.54,105.79629629629629
2001-01-10,56.94,0.54,105.44444444444443
2001-01-11,56.31,0.54,104.27777777777777
2001-01-12,55.13,0.54,102.0925925925926
2001-01-16,56.42,0.54,104.48148148148148
2001-01-17,57.56,0.54,106.5925925925926
2001-01-18,56.56,0.54,104.74074074074073
2001-01-19,54.88,0.54,101.62962962962963
2001-01-22,56.0,0.54,103.7037037037037
2001-01-23,57.13,0.54,105.79629629629629
2001-01-24,57.13,0.54,105.79629629629629
2001-01-25,56.38,0.54,104.4074074074074
2001-01-26,57.25,0.54,106.0185185185185
2001-01-29,57.69,0.54,106.83333333333333
2001-01-30,58.75,0.54,108.79629629629629
2001-01-31,59.25,0.54,109.72222222222221
2001-02-01,58.44,0.54,108.22222222222221
2001-02-02,58.31,0.54,107.98148148148148
2001-02-05,57.94,0.54,107.29629629629629
2001-02-06,57.25,0.54,106.0185185185185
2001-02-07,58.5,0.54,108.33333333333333
2001-02-08,58.06,0.54,107.51851851851852
2001-02-09,57.69,0.54,106.83333333333333
2001-02-12,59.0,0.54,109.25925925925925
2001-02-13,59.13,0.54,109.5
2001-02-14,58.38,0.54,108.11111111111111
2001-02-15,57.75,0.54,106.94444444444444
2001-02-16,58.69,0.54,108.68518518518518
2001-02-20,57.69,0.54,106.83333333333333
2001-02-21,55.88,0.54,103.48148148148148
2001-02-22,54.31,0.54,100.57407407407408
2001-02-23,54.19,0.54,100.35185185185185
2001-02-26,54.56,0.54,101.03703703703704
2001-02-27,55.13,0.54,102.0925925925926
2001-02-28,53.81,0.54,99.64814814814815
2001-03-01,54.63,0.54,101.16666666666667
2001-03-02,55.13,0.54,102.0925925925926
2001-03-05,54.63,0.54,101.16666666666667
2001-03-06,54.31,0.54,100.57407407407408
2001-03-07,55.38,0.54,102.55555555555556
2001-03-08,55.88,0.54,103.48148148148148
2001-03-09,54.69,0.54,101.27777777777777
2001-03-12,51.94,0.54,96.18518518518518
2001-03-13,53.88,0.54,99.77777777777777
2001-03-14,51.75,0.54,95.83333333333333
2001-03-15,53.06,0.54,98.25925925925925
2001-03-16,52.94,0.54,98.03703703703702
2001-03-19,52.31,0.54,96.87037037037037
2001-03-20,50.13,0.54,92.83333333333333
2001-03-21,47.88,0.54,88.66666666666667
2001-03-22,47.19,0.54,87.38888888888889
2001-03-23,49.56,0.54,91.77777777777777
2001-03-26,50.25,0.54,93.05555555555554
2001-03-27,52.31,0.54,96.87037037037037
2001-03-28,52.63,0.54,97.46296296296296
2001-03-29,51.94,0.54,96.18518518518518
2001-03-30,53.44,0.54,98.96296296296295
2001-04-02,53.63,0.54,99.31481481481481
2001-04-03,52.06,0.54,96.4074074074074
2001-04-04,50.56,0.54,93.62962962962963
2001-04-05,50.81,0.54,94.0925925925926
2001-04-06,50.06,0.54,92.7037037037037
2001-04-09,50.6,0.54,93.7037037037037
2001-04-10,51.56,0.54,95.48148148148148
2001-04-11,51.38,0.54,95.14814814814815
2001-04-12,51.54,0.54,95.44444444444444
2001-04-16,51.03,0.54,94.5
2001-04-17,51.0,0.54,94.44444444444444
2001-04-18,52.55,0.54,97.31481481481481
2001-04-19,53.33,0.54,98.75925925925925
2001-04-20,52.99,0.54,98.12962962962963
2001-04-23,51.76,0.54,95.85185185185185
2001-04-24,52.2,0.54,96.66666666666667
2001-04-25,52.17,0.54,96.61111111111111
2001-04-26,52.48,0.54,97.18518518518518
2001-04-27,53.92,0.54,99.85185185185185
2001-04-30,53.76,0.54,99.55555555555554
2001-05-01,53.9,0.54,99.81481481481481
2001-05-02,53.95,0.54,99.9074074074074
2001-05-03,53.67,0.54,99.38888888888889
2001-05-04,54.12,0.54,100.22222222222221
2001-05-07,53.54,0.54,99.14814814814814
2001-05-08,53.65,0.54,99.35185185185185
2001-05-09,53.81,0.54,99.64814814814815
2001-05-10,54.74,0.54,101.37037037037037
2001-05-11,54.64,0.54,101.18518518518518
2001-05-14,56.01,0.54,103.72222222222221
2001-05-15,56.48,0.52,108.6153846153846
2001-05-16,58.24,0.52,112.0
2001-05-17,57.63,0.52,110.82692307692308
2001-05-18,57.79,0.52,111.13461538461537
2001-05-21,57.92,0.52,111.38461538461539
2001-05-22,58.63,0.52,112.75
2001-05-23,58.84,0.52,113.15384615384616
2001-05-24,58.75,0.52,112.98076923076923
2001-05-25,58.6,0.52,112.6923076923077
2001-05-29,58.78,0.52,113.03846153846153
2001-05-30,58.6,0.52,112.6923076923077
2001-05-31,58.87,0.52,113.21153846153845
2001-06-01,59.46,0.52,114.34615384615384
2001-06-04,60.58,0.52,116.49999999999999
2001-06-05,60.98,0.52,117.26923076923076
2001-06-06,60.29,0.52,115.9423076923077
2001-06-07,60.22,0.52,115.8076923076923
2001-06-08,59.93,0.52,115.25
2001-06-11,59.6,0.52,114.61538461538461
2001-06-12,59.59,0.52,114.59615384615385
2001-06-13,59.78,0.52,114.96153846153845
2001-06-14,59.4,0.52,114.23076923076923
2001-06-15,59.45,0.52,114.32692307692308
2001-06-18,59.03,0.52,113.51923076923077
2001-06-19,59.44,0.52,114.30769230769229
2001-06-20,60.24,0.52,115.84615384615384
2001-06-21,62.65,0.52,120.48076923076923
2001-06-22,61.97,0.52,119.17307692307692
2001-06-25,61.75,0.52,118.75
2001-06-26,61.79,0.52,118.82692307692307
2001-06-27,61.5,0.52,118.26923076923076
2001-06-28,61.61,0.52,118.48076923076923
2001-06-29,60.05,0.52,115.48076923076923
2001-07-02,61.16,0.52,117.6153846153846
2001-07-03,61.12,0.52,117.53846153846153
2001-07-05,61.21,0.52,117.71153846153845
2001-07-06,60.09,0.52,115.5576923076923
2001-07-09,60.34,0.52,116.03846153846155
2001-07-10,59.17,0.52,113.78846153846153
2001-07-11,59.61,0.52,114.63461538461537
2001-07-12,61.35,0.52,117.98076923076923
2001-07-13,62.84,0.52,120.84615384615385
2001-07-16,60.42,0.52,116.1923076923077
2001-07-17,62.78,0.52,120.73076923076923
2001-07-18,62.74,0.52,120.65384615384616
2001-07-19,62.74,0.52,120.65384615384616
2001-07-20,62.6,0.52,120.38461538461539
2001-07-23,62.53,0.52,120.25
2001-07-24,61.14,0.52,117.57692307692308
2001-07-25,61.36,0.52,118.0
2001-07-26,62.09,0.52,119.40384615384616
2001-07-27,62.22,0.52,119.65384615384615
2001-07-30,62.12,0.52,119.46153846153845
2001-07-31,63.02,0.52,121.1923076923077
2001-08-01,63.06,0.52,121.26923076923077
2001-08-02,63.55,0.52,122.21153846153845
2001-08-03,63.35,0.52,121.82692307692308
2001-08-06,62.56,0.52,120.3076923076923
2001-08-07,63.14,0.52,121.42307692307692
2001-08-08,62.96,0.52,121.07692307692308
2001-08-09,63.12,0.52,121.38461538461537
2001-08-10,62.9,0.52,120.96153846153845
2001-08-13,63.93,0.52,122.9423076923077
2001-08-14,63.73,0.42,151.73809523809524
2001-08-15,64.3,0.42,153.0952380952381
2001-08-16,64.36,0.42,153.23809523809524
2001-08-17,63.59,0.42,151.40476190476193
2001-08-20,63.96,0.42,152.2857142857143
2001-08-21,63.45,0.42,151.07142857142858
2001-08-22,64.43,0.42,153.40476190476193
2001-08-23,62.86,0.42,149.66666666666666
2001-08-24,61.13,0.42,145.54761904761907
2001-08-27,59.2,0.42,140.95238095238096
2001-08-28,59.3,0.42,141.19047619047618
2001-08-29,58.21,0.42,138.5952380952381
2001-08-30,58.11,0.42,138.35714285714286
2001-08-31,58.3,0.42,138.8095238095238
2001-09-04,57.6,0.42,137.14285714285714
2001-09-05,57.36,0.42,136.57142857142858
2001-09-06,55.92,0.42,133.14285714285714
2001-09-07,54.8,0.42,130.47619047619048
2001-09-10,54.86,0.42,130.61904761904762
2001-09-17,53.5,0.42,127.38095238095238
2001-09-18,55.58,0.42,132.33333333333334
2001-09-19,55.61,0.42,132.4047619047619
2001-09-20,54.25,0.42,129.16666666666669
2001-09-21,53.84,0.42,128.1904761904762
2001-09-24,56.51,0.42,134.54761904761904
2001-09-25,57.48,0.42,136.85714285714286
2001-09-26,58.67,0.42,139.6904761904762
2001-09-27,59.63,0.42,141.97619047619048
2001-09-28,61.48,0.42,146.38095238095238
2001-10-01,61.7,0.42,146.90476190476193
2001-10-02,62.81,0.42,149.54761904761907
2001-10-03,62.23,0.42,148.16666666666666
2001-10-04,59.92,0.42,142.66666666666669
2001-10-05,57.75,0.42,137.5
2001-10-08,54.58,0.42,129.95238095238096
2001-10-09,56.05,0.42,133.45238095238096
2001-10-10,57.03,0.42,135.7857142857143
2001-10-11,56.15,0.42,133.6904761904762
2001-10-12,55.68,0.42,132.57142857142858
2001-10-15,55.93,0.42,133.16666666666666
2001-10-16,54.92,0.42,130.76190476190476
2001-10-17,53.69,0.42,127.83333333333333
2001-10-18,54.45,0.42,129.64285714285717
2001-10-19,54.71,0.42,130.26190476190476
2001-10-22,56.56,0.42,134.66666666666669
2001-10-23,56.19,0.42,133.78571428571428
2001-10-24,56.23,0.42,133.88095238095238
2001-10-25,56.84,0.42,135.33333333333334
2001-10-26,57.8,0.42,137.61904761904762
2001-10-29,56.58,0.42,134.71428571428572
2001-10-30,56.79,0.42,135.21428571428572
2001-10-31,56.42,0.42,134.33333333333334
2001-11-01,57.67,0.42,137.30952380952382
2001-11-02,57.24,0.42,136.2857142857143
2001-11-05,59.37,0.42,141.35714285714286
2001-11-06,60.19,0.42,143.3095238095238
2001-11-07,59.28,0.42,141.14285714285714
2001-11-08,60.12,0.42,143.14285714285714
2001-11-09,60.22,0.42,143.38095238095238
2001-11-12,60.27,0.42,143.5
2001-11-13,60.87,0.42,144.92857142857142
2001-11-14,60.57,0.62,97.69354838709677
2001-11-15,60.6,0.62,97.74193548387098
2001-11-16,60.0,0.62,96.7741935483871
2001-11-19,60.0,0.62,96.7741935483871
2001-11-20,59.83,0.62,96.5
2001-11-21,59.36,0.62,95.74193548387096
2001-11-23,60.0,0.62,96.7741935483871
2001-11-26,60.6,0.62,97.74193548387098
2001-11-27,59.55,0.62,96.04838709677419
2001-11-28,59.32,0.62,95.6774193548387
2001-11-29,60.36,0.62,97.35483870967742
2001-11-30,60.09,0.62,96.91935483870968
2001-12-03,59.26,0.62,95.58064516129032
2001-12-04,60.19,0.62,97.08064516129032
2001-12-05,60.43,0.62,97.46774193548387
2001-12-06,60.2,0.62,97.0967741935484
2001-12-07,60.09,0.62,96.91935483870968
2001-12-10,59.45,0.62,95.88709677419355
2001-12-11,59.55,0.62,96.04838709677419
2001-12-12,59.72,0.62,96.3225806451613
2001-12-13,58.78,0.62,94.80645161290323
2001-12-14,58.56,0.62,94.45161290322581
2001-12-17,58.96,0.62,95.09677419354838
2001-12-18,59.99,0.62,96.75806451612904
2001-12-19,60.43,0.62,97.46774193548387
2001-12-20,61.24,0.62,98.7741935483871
2001-12-21,62.43,0.62,100.69354838709677
2001-12-24,62.0,0.62,100.0
2001-12-26,62.38,0.62,100.61290322580646
2001-12-27,61.77,0.62,99.62903225806453
2001-12-28,61.97,0.62,99.95161290322581
2001-12-31,61.33,0.62,98.91935483870968
2002-01-02,61.32,0.62,98.90322580645162
2002-01-03,61.49,0.62,99.17741935483872
2002-01-04,61.99,0.62,99.98387096774194
2002-01-07,62.04,0.62,100.06451612903226
2002-01-08,61.72,0.62,99.54838709677419
2002-01-09,60.98,0.62,98.35483870967741
2002-01-10,61.08,0.62,98.51612903225806
2002-01-11,60.66,0.62,97.83870967741935
2002-01-14,60.12,0.62,96.96774193548387
2002-01-15,61.95,0.62,99.91935483870968
2002-01-16,61.71,0.62,99.53225806451613
2002-01-17,62.14,0.62,100.22580645161291
2002-01-18,62.22,0.62,100.35483870967742
2002-01-22,62.4,0.62,100.64516129032258
2002-01-23,62.46,0.62,100.74193548387098
2002-01-24,62.81,0.62,101.30645161290323
2002-01-25,63.34,0.62,102.16129032258065
2002-01-28,62.91,0.62,101.46774193548387
2002-01-29,61.38,0.62,99.0
2002-01-30,62.76,0.62,101.2258064516129
2002-01-31,63.25,0.62,102.01612903225806
2002-02-01,63.45,0.62,102.33870967741936
2002-02-04,62.01,0.62,100.01612903225806
2002-02-05,62.05,0.62,100.08064516129032
2002-02-06,61.44,0.62,99.09677419354838
2002-02-07,61.16,0.62,98.64516129032258
2002-02-08,62.13,0.62,100.20967741935485
2002-02-11,62.17,0.62,100.2741935483871
2002-02-12,62.37,0.62,100.59677419354838
2002-02-13,63.16,0.62,101.87096774193547
2002-02-14,63.5,0.62,102.41935483870968
2002-02-15,62.8,0.62,101.29032258064515
2002-02-19,61.31,0.62,98.88709677419355
2002-02-20,61.28,0.62,98.83870967741936
2002-02-21,61.17,0.62,98.66129032258065
2002-02-22,61.34,0.62,98.93548387096774
2002-02-25,62.81,0.62,101.30645161290323
2002-02-26,63.36,0.62,102.19354838709677
2002-02-27,63.51,0.62,102.43548387096774
2002-02-28,63.76,0.62,102.83870967741936
2002-03-01,65.03,0.62,104.88709677419355
2002-03-04,66.33,0.62,106.98387096774194
2002-03-05,66.82,0.62,107.77419354838709
2002-03-06,67.65,0.62,109.11290322580646
2002-03-07,66.82,0.62,107.77419354838709
2002-03-08,66.49,0.62,107.24193548387096
2002-03-11,67.58,0.62,109.0
2002-03-12,68.0,0.62,109.6774193548387
2002-03-13,67.9,0.62,109.51612903225808
2002-03-14,67.97,0.62,109.62903225806451
2002-03-15,69.13,0.62,111.5
2002-03-18,68.76,0.62,110.90322580645162
2002-03-19,69.4,0.62,111.93548387096776
2002-03-20,68.85,0.62,111.04838709677419
2002-03-21,68.05,0.62,109.75806451612902
2002-03-22,68.06,0.62,109.7741935483871
2002-03-25,67.44,0.62,108.77419354838709
2002-03-26,67.42,0.62,108.74193548387098
2002-03-27,68.07,0.62,109.79032258064515
2002-03-28,67.48,0.62,108.83870967741936
2002-04-01,66.9,0.62,107.90322580645163
2002-04-02,67.01,0.62,108.08064516129033
2002-04-03,66.13,0.62,106.66129032258064
2002-04-04,66.27,0.62,106.88709677419354
2002-04-05,66.75,0.62,107.66129032258064
2002-04-08,66.86,0.62,107.83870967741936
2002-04-09,67.78,0.62,109.3225806451613
2002-04-10,69.21,0.62,111.62903225806451
2002-04-11,68.71,0.62,110.82258064516128
2002-04-12,69.35,0.62,111.85483870967741
2002-04-15,68.65,0.62,110.72580645161291
2002-04-16,68.63,0.62,110.69354838709677
2002-04-17,68.9,0.62,111.12903225806453
2002-04-18,68.56,0.62,110.58064516129032
2002-04-19,68.45,0.62,110.40322580645162
2002-04-22,68.01,0.62,109.69354838709678
2002-04-23,67.8,0.62,109.35483870967741
2002-04-24,68.47,0.62,110.43548387096774
2002-04-25,67.96,0.62,109.61290322580645
2002-04-26,67.58,0.62,109.0
2002-04-29,67.58,0.62,109.0
2002-04-30,68.59,0.62,110.62903225806453
2002-05-01,68.6,0.62,110.64516129032258
2002-05-02,68.97,0.62,111.24193548387096
2002-05-03,68.94,0.62,111.19354838709677
2002-05-06,67.65,0.62,109.11290322580646
2002-05-07,67.65,0.62,109.11290322580646
2002-05-08,68.21,0.62,110.01612903225805
2002-05-09,67.02,0.62,108.09677419354838
2002-05-10,66.23,0.62,106.8225806451613
2002-05-13,67.1,0.62,108.2258064516129
2002-05-14,67.8,0.62,109.35483870967741
2002-05-15,67.68,0.66,102.54545454545455
2002-05-16,67.63,0.66,102.46969696969695
2002-05-17,67.42,0.66,102.15151515151516
2002-05-20,65.49,0.66,99.22727272727272
2002-05-21,65.86,0.66,99.78787878787878
2002-05-22,66.16,0.66,100.24242424242424
2002-05-23,66.03,0.66,100.04545454545455
2002-05-24,65.59,0.66,99.37878787878788
2002-05-28,64.88,0.66,98.3030303030303
2002-05-29,64.7,0.66,98.03030303030303
2002-05-30,65.0,0.66,98.48484848484848
2002-05-31,65.17,0.66,98.74242424242424
2002-06-03,64.16,0.66,97.2121212121212
2002-06-04,63.96,0.66,96.9090909090909
2002-06-05,64.7,0.66,98.03030303030303
2002-06-06,63.57,0.66,96.31818181818181
2002-06-07,64.13,0.66,97.16666666666666
2002-06-10,64.18,0.66,97.24242424242425
2002-06-11,63.81,0.66,96.68181818181819
2002-06-12,63.66,0.66,96.45454545454544
2002-06-13,63.02,0.66,95.48484848484848
2002-06-14,63.66,0.66,96.45454545454544
2002-06-17,66.09,0.66,100.13636363636364
2002-06-18,66.47,0.66,100.7121212121212
2002-06-19,65.33,0.66,98.98484848484848
2002-06-20,64.92,0.66,98.36363636363636
2002-06-21,64.87,0.66,98.2878787878788
2002-06-24,64.49,0.66,97.7121212121212
2002-06-25,64.9,0.66,98.33333333333334
2002-06-26,64.44,0.66,97.63636363636363
2002-06-27,66.0,0.66,100.0
2002-06-28,66.65,0.66,100.98484848484848
2002-07-01,66.55,0.66,100.83333333333333
2002-07-02,65.84,0.66,99.75757575757576
2002-07-03,65.54,0.66,99.30303030303031
2002-07-05,67.27,0.66,101.92424242424241
2002-07-08,68.09,0.66,103.16666666666667
2002-07-09,66.76,0.66,101.15151515151516
2002-07-10,66.42,0.66,100.63636363636364
2002-07-11,65.49,0.66,99.22727272727272
2002-07-12,63.63,0.66,96.4090909090909
2002-07-15,62.71,0.66,95.01515151515152
2002-07-16,64.12,0.66,97.15151515151516
2002-07-17,65.25,0.66,98.86363636363636
2002-07-18,62.12,0.66,94.12121212121211
2002-07-19,60.09,0.66,91.04545454545455
