date,CPRT,CPRT_EPS,PE Ratio
2015-10-02,16.99,0.46,36.93478260869565
2015-10-05,17.4,0.46,37.826086956521735
2015-10-06,17.32,0.46,37.65217391304348
2015-10-07,17.42,0.46,37.869565217391305
2015-10-08,17.42,0.46,37.869565217391305
2015-10-09,17.4,0.46,37.826086956521735
2015-10-12,17.47,0.46,37.97826086956521
2015-10-13,17.36,0.46,37.73913043478261
2015-10-14,17.21,0.46,37.41304347826087
2015-10-15,17.38,0.46,37.78260869565217
2015-10-16,17.38,0.46,37.78260869565217
2015-10-19,17.53,0.46,38.108695652173914
2015-10-20,17.64,0.46,38.34782608695652
2015-10-21,17.65,0.46,38.3695652173913
2015-10-22,17.71,0.46,38.5
2015-10-23,17.86,0.46,38.826086956521735
2015-10-26,17.95,0.46,39.02173913043478
2015-10-27,17.75,0.46,38.586956521739125
2015-10-28,18.0,0.46,39.130434782608695
2015-10-29,18.04,0.46,39.21739130434782
2015-10-30,18.11,0.46,39.369565217391305
2015-11-02,18.37,0.46,39.934782608695656
2015-11-03,18.31,0.46,39.80434782608695
2015-11-04,18.33,0.46,39.847826086956516
2015-11-05,18.54,0.46,40.30434782608695
2015-11-06,18.55,0.46,40.32608695652174
2015-11-09,18.52,0.46,40.26086956521739
2015-11-10,18.46,0.46,40.130434782608695
2015-11-11,18.26,0.46,39.69565217391305
2015-11-12,17.91,0.46,38.93478260869565
2015-11-13,17.84,0.46,38.78260869565217
2015-11-16,17.91,0.46,38.93478260869565
2015-11-17,17.96,0.46,39.04347826086956
2015-11-18,18.2,0.46,39.565217391304344
2015-11-19,18.3,0.46,39.78260869565217
2015-11-20,18.35,0.46,39.891304347826086
2015-11-23,18.6,0.46,40.434782608695656
2015-11-24,19.57,0.44,44.47727272727273
2015-11-25,19.79,0.44,44.97727272727273
2015-11-27,19.83,0.44,45.06818181818181
2015-11-30,19.74,0.44,44.86363636363636
2015-12-01,19.68,0.44,44.72727272727273
2015-12-02,19.63,0.44,44.61363636363636
2015-12-03,19.42,0.44,44.13636363636364
2015-12-04,19.52,0.44,44.36363636363636
2015-12-07,19.5,0.44,44.31818181818182
2015-12-08,19.48,0.44,44.27272727272727
2015-12-09,19.41,0.44,44.11363636363637
2015-12-10,19.43,0.44,44.15909090909091
2015-12-11,19.14,0.44,43.5
2015-12-14,19.16,0.44,43.54545454545455
2015-12-15,19.36,0.44,44.0
2015-12-16,19.34,0.44,43.95454545454545
2015-12-17,19.19,0.44,43.61363636363637
2015-12-18,19.06,0.44,43.31818181818181
2015-12-21,19.28,0.44,43.81818181818182
2015-12-22,19.4,0.44,44.090909090909086
2015-12-23,19.45,0.44,44.20454545454545
2015-12-24,19.15,0.44,43.522727272727266
2015-12-28,19.18,0.44,43.59090909090909
2015-12-29,19.41,0.44,44.11363636363637
2015-12-30,19.06,0.44,43.31818181818181
2015-12-31,19.0,0.44,43.18181818181818
2016-01-04,18.83,0.44,42.79545454545454
2016-01-05,18.87,0.44,42.88636363636364
2016-01-06,18.53,0.44,42.11363636363637
2016-01-07,17.83,0.44,40.522727272727266
2016-01-08,17.55,0.44,39.88636363636364
2016-01-11,17.57,0.44,39.93181818181818
2016-01-12,17.58,0.44,39.95454545454545
2016-01-13,17.25,0.44,39.20454545454545
2016-01-14,17.39,0.44,39.52272727272727
2016-01-15,16.86,0.44,38.31818181818182
2016-01-19,16.65,0.44,37.840909090909086
2016-01-20,16.58,0.44,37.68181818181818
2016-01-21,16.5,0.44,37.5
2016-01-22,17.04,0.44,38.72727272727273
2016-01-25,16.74,0.44,38.04545454545454
2016-01-26,17.08,0.44,38.81818181818181
2016-01-27,16.57,0.44,37.65909090909091
2016-01-28,16.62,0.44,37.77272727272727
2016-01-29,16.75,0.44,38.06818181818182
2016-02-01,16.77,0.44,38.11363636363636
2016-02-02,16.56,0.44,37.63636363636363
2016-02-03,16.67,0.44,37.88636363636364
2016-02-04,17.06,0.44,38.772727272727266
2016-02-05,16.59,0.44,37.70454545454545
2016-02-08,16.76,0.44,38.09090909090909
2016-02-09,17.06,0.44,38.772727272727266
2016-02-10,17.14,0.44,38.95454545454545
2016-02-11,17.15,0.44,38.97727272727273
2016-02-12,17.45,0.44,39.65909090909091
2016-02-16,17.76,0.44,40.36363636363637
2016-02-17,17.97,0.44,40.840909090909086
2016-02-18,17.88,0.44,40.63636363636363
2016-02-19,18.0,0.44,40.90909090909091
2016-02-22,18.11,0.44,41.15909090909091
2016-02-23,17.99,0.44,40.88636363636363
2016-02-24,18.39,0.44,41.79545454545455
2016-02-25,19.05,0.5,38.1
2016-02-26,19.25,0.5,38.5
2016-02-29,18.88,0.5,37.76
2016-03-01,19.7,0.5,39.4
2016-03-02,19.75,0.5,39.5
2016-03-03,19.95,0.5,39.9
2016-03-04,19.82,0.5,39.64
2016-03-07,19.96,0.5,39.92
2016-03-08,19.86,0.5,39.72
2016-03-09,20.07,0.5,40.14
2016-03-10,20.05,0.5,40.1
2016-03-11,20.2,0.5,40.4
2016-03-14,20.25,0.5,40.5
2016-03-15,20.24,0.5,40.48
2016-03-16,20.48,0.5,40.96
2016-03-17,20.37,0.5,40.74
2016-03-18,20.83,0.5,41.66
2016-03-21,20.69,0.5,41.38
2016-03-22,20.56,0.5,41.12
2016-03-23,20.34,0.5,40.68
2016-03-24,20.33,0.5,40.66
2016-03-28,20.21,0.5,40.42
2016-03-29,20.65,0.5,41.3
2016-03-30,20.81,0.5,41.62
2016-03-31,20.39,0.5,40.78
2016-04-01,20.59,0.5,41.18
2016-04-04,20.34,0.5,40.68
2016-04-05,20.26,0.5,40.52
2016-04-06,20.46,0.5,40.92
2016-04-07,20.23,0.5,40.46
2016-04-08,20.27,0.5,40.54
2016-04-11,20.46,0.5,40.92
2016-04-12,20.81,0.5,41.62
2016-04-13,21.06,0.5,42.12
2016-04-14,21.08,0.5,42.16
2016-04-15,21.08,0.5,42.16
2016-04-18,21.09,0.5,42.18
2016-04-19,21.24,0.5,42.48
2016-04-20,21.42,0.5,42.84
2016-04-21,21.08,0.5,42.16
2016-04-22,21.15,0.5,42.3
2016-04-25,21.12,0.5,42.24
2016-04-26,21.2,0.5,42.4
2016-04-27,21.38,0.5,42.76
2016-04-28,21.41,0.5,42.82
2016-04-29,21.42,0.5,42.84
2016-05-02,21.5,0.5,43.0
2016-05-03,21.25,0.5,42.5
2016-05-04,21.34,0.5,42.68
2016-05-05,21.5,0.5,43.0
2016-05-06,21.43,0.5,42.86
2016-05-09,21.6,0.5,43.2
2016-05-10,21.84,0.5,43.68
2016-05-11,21.68,0.5,43.36
2016-05-12,21.63,0.5,43.26
2016-05-13,21.37,0.5,42.74
2016-05-16,21.73,0.5,43.46
2016-05-17,21.58,0.5,43.16
2016-05-18,21.65,0.5,43.3
2016-05-19,21.33,0.5,42.66
2016-05-20,21.72,0.5,43.44
2016-05-23,21.67,0.5,43.34
2016-05-24,22.03,0.5,44.06
2016-05-25,21.96,0.5,43.92
2016-05-26,24.07,0.64,37.609375
2016-05-27,24.43,0.64,38.171875
2016-05-31,24.75,0.64,38.671875
2016-06-01,24.68,0.64,38.5625
2016-06-02,24.73,0.64,38.640625
2016-06-03,24.41,0.64,38.140625
2016-06-06,24.51,0.64,38.296875
2016-06-07,24.67,0.64,38.546875
2016-06-08,24.85,0.64,38.828125
2016-06-09,25.0,0.64,39.0625
2016-06-10,24.51,0.64,38.296875
2016-06-13,24.44,0.64,38.1875
2016-06-14,24.37,0.64,38.078125
2016-06-15,24.42,0.64,38.15625
2016-06-16,24.42,0.64,38.15625
2016-06-17,24.3,0.64,37.96875
2016-06-20,24.57,0.64,38.390625
2016-06-21,24.49,0.64,38.265625
2016-06-22,24.42,0.64,38.15625
2016-06-23,24.72,0.64,38.625
2016-06-24,23.82,0.64,37.21875
2016-06-27,23.23,0.64,36.296875
2016-06-28,23.37,0.64,36.515625
2016-06-29,24.05,0.64,37.578125
2016-06-30,24.5,0.64,38.28125
2016-07-01,24.67,0.64,38.546875
2016-07-05,24.7,0.64,38.59375
2016-07-06,24.66,0.64,38.53125
2016-07-07,24.47,0.64,38.234375
2016-07-08,24.92,0.64,38.9375
2016-07-11,25.0,0.64,39.0625
2016-07-12,25.0,0.64,39.0625
2016-07-13,24.78,0.64,38.71875
2016-07-14,24.96,0.64,39.0
2016-07-15,24.95,0.64,38.984375
2016-07-18,24.78,0.64,38.71875
2016-07-19,24.73,0.64,38.640625
2016-07-20,24.88,0.64,38.875
2016-07-21,24.88,0.64,38.875
2016-07-22,25.18,0.64,39.34375
2016-07-25,25.42,0.64,39.71875
2016-07-26,25.3,0.64,39.53125
2016-07-27,25.65,0.64,40.078125
2016-07-28,25.22,0.64,39.40625
2016-07-29,25.22,0.64,39.40625
2016-08-01,25.66,0.64,40.09375
2016-08-02,25.42,0.64,39.71875
2016-08-03,25.0,0.64,39.0625
2016-08-04,25.12,0.64,39.25
2016-08-05,25.5,0.64,39.84375
2016-08-08,25.2,0.64,39.375
2016-08-09,25.21,0.64,39.390625
2016-08-10,25.47,0.64,39.796875
2016-08-11,25.34,0.64,39.59375
2016-08-12,25.31,0.64,39.546875
2016-08-15,25.42,0.64,39.71875
2016-08-16,25.37,0.64,39.640625
2016-08-17,25.59,0.64,39.984375
2016-08-18,26.04,0.64,40.6875
2016-08-19,26.08,0.64,40.75
2016-08-22,26.4,0.64,41.25
2016-08-23,26.48,0.64,41.375
2016-08-24,26.35,0.64,41.171875
2016-08-25,26.09,0.64,40.765625
2016-08-26,25.79,0.64,40.296875
2016-08-29,25.84,0.64,40.375
2016-08-30,25.57,0.64,39.953125
2016-08-31,25.51,0.64,39.859375
2016-09-01,25.62,0.64,40.03125
2016-09-02,25.84,0.64,40.375
2016-09-06,25.67,0.64,40.109375
2016-09-07,25.58,0.64,39.96875
2016-09-08,25.31,0.64,39.546875
2016-09-09,25.0,0.64,39.0625
2016-09-12,25.23,0.64,39.421875
2016-09-13,24.88,0.64,38.875
2016-09-14,24.87,0.64,38.859375
2016-09-15,25.16,0.64,39.3125
2016-09-16,25.03,0.64,39.109375
2016-09-19,25.37,0.64,39.640625
2016-09-20,25.71,0.64,40.171875
2016-09-21,26.75,0.64,41.796875
2016-09-22,26.43,0.64,41.296875
2016-09-23,27.03,0.64,42.234375
2016-09-26,26.83,0.64,41.921875
2016-09-27,27.03,0.64,42.234375
2016-09-28,26.96,0.78,34.56410256410256
2016-09-29,26.51,0.78,33.98717948717949
2016-09-30,26.78,0.78,34.333333333333336
2016-10-03,26.93,0.78,34.52564102564102
2016-10-04,26.71,0.78,34.243589743589745
2016-10-05,26.75,0.78,34.294871794871796
2016-10-06,26.84,0.78,34.41025641025641
2016-10-07,26.74,0.78,34.28205128205128
2016-10-10,27.1,0.78,34.743589743589745
2016-10-11,26.83,0.78,34.39743589743589
2016-10-12,27.07,0.78,34.705128205128204
2016-10-13,26.94,0.78,34.53846153846154
2016-10-14,26.99,0.78,34.6025641025641
2016-10-17,26.98,0.78,34.58974358974359
2016-10-18,27.06,0.78,34.692307692307686
2016-10-19,27.23,0.78,34.91025641025641
2016-10-20,27.02,0.78,34.64102564102564
2016-10-21,26.75,0.78,34.294871794871796
2016-10-24,26.73,0.78,34.26923076923077
2016-10-25,26.49,0.78,33.96153846153846
2016-10-26,26.25,0.78,33.65384615384615
2016-10-27,25.88,0.78,33.179487179487175
2016-10-28,26.27,0.78,33.679487179487175
2016-10-31,26.24,0.78,33.641025641025635
2016-11-01,25.97,0.78,33.294871794871796
2016-11-02,25.91,0.78,33.217948717948715
2016-11-03,26.03,0.78,33.37179487179487
2016-11-04,25.4,0.78,32.56410256410256
2016-11-07,25.93,0.78,33.243589743589745
2016-11-08,26.25,0.78,33.65384615384615
2016-11-09,26.67,0.78,34.19230769230769
2016-11-10,26.63,0.78,34.141025641025635
2016-11-11,27.04,0.78,34.666666666666664
2016-11-14,27.59,0.78,35.37179487179487
2016-11-15,27.58,0.78,35.35897435897436
2016-11-16,27.9,0.78,35.76923076923077
2016-11-17,28.32,0.78,36.30769230769231
2016-11-18,28.03,0.78,35.93589743589744
2016-11-21,28.12,0.78,36.05128205128205
2016-11-22,26.87,0.78,34.44871794871795
2016-11-23,27.25,0.78,34.93589743589744
2016-11-25,27.32,0.78,35.02564102564102
2016-11-28,27.16,0.78,34.82051282051282
2016-11-29,27.27,0.78,34.96153846153846
2016-11-30,27.36,1.48,18.486486486486488
2016-12-01,27.34,1.48,18.472972972972972
2016-12-02,27.2,1.48,18.37837837837838
2016-12-05,27.29,1.48,18.43918918918919
2016-12-06,27.41,1.48,18.52027027027027
2016-12-07,27.97,1.48,18.89864864864865
2016-12-08,27.87,1.48,18.83108108108108
2016-12-09,27.67,1.48,18.695945945945947
2016-12-12,27.89,1.48,18.844594594594597
2016-12-13,28.08,1.48,18.972972972972972
2016-12-14,28.01,1.48,18.925675675675677
2016-12-15,28.07,1.48,18.966216216216218
2016-12-16,27.92,1.48,18.864864864864867
2016-12-19,27.95,1.48,18.885135135135133
2016-12-20,28.28,1.48,19.10810810810811
2016-12-21,28.13,1.48,19.006756756756758
2016-12-22,27.68,1.48,18.7027027027027
2016-12-23,27.78,1.48,18.77027027027027
2016-12-27,28.0,1.48,18.91891891891892
2016-12-28,27.78,1.48,18.77027027027027
2016-12-29,27.76,1.48,18.756756756756758
2016-12-30,27.71,1.48,18.722972972972975
2017-01-03,27.86,1.48,18.824324324324323
2017-01-04,28.23,1.48,19.074324324324326
2017-01-05,28.2,1.48,19.054054054054053
2017-01-06,28.34,1.48,19.14864864864865
2017-01-09,28.26,1.48,19.094594594594597
2017-01-10,28.36,1.48,19.16216216216216
2017-01-11,28.66,1.48,19.364864864864867
2017-01-12,28.42,1.48,19.202702702702705
2017-01-13,28.7,1.48,19.39189189189189
2017-01-17,28.28,1.48,19.10810810810811
2017-01-18,28.33,1.48,19.14189189189189
2017-01-19,28.26,1.48,19.094594594594597
2017-01-20,28.48,1.48,19.243243243243242
2017-01-23,28.19,1.48,19.0472972972973
2017-01-24,28.69,1.48,19.385135135135137
2017-01-25,28.81,1.48,19.466216216216214
2017-01-26,28.54,1.48,19.283783783783782
2017-01-27,28.51,1.48,19.263513513513516
2017-01-30,28.47,1.48,19.236486486486484
2017-01-31,28.37,1.48,19.16891891891892
2017-02-01,27.98,1.48,18.905405405405407
2017-02-02,27.83,1.48,18.804054054054053
2017-02-03,28.26,1.48,19.094594594594597
2017-02-06,28.26,1.48,19.094594594594597
2017-02-07,28.42,1.48,19.202702702702705
2017-02-08,28.59,1.48,19.31756756756757
2017-02-09,28.91,1.48,19.533783783783782
2017-02-10,29.08,1.48,19.64864864864865
2017-02-13,29.35,1.48,19.83108108108108
2017-02-14,29.3,1.48,19.7972972972973
2017-02-15,29.64,1.48,20.027027027027028
2017-02-16,29.92,1.48,20.216216216216218
2017-02-17,29.5,1.48,19.93243243243243
2017-02-21,30.15,1.48,20.37162162162162
2017-02-22,29.23,1.48,19.75
2017-02-23,29.7,1.48,20.06756756756757
2017-02-24,29.5,1.48,19.93243243243243
2017-02-27,29.76,1.48,20.10810810810811
2017-02-28,29.57,0.57,51.877192982456144
2017-03-01,30.0,0.57,52.631578947368425
2017-03-02,30.06,0.57,52.73684210526316
2017-03-03,30.25,0.57,53.07017543859649
2017-03-06,30.32,0.57,53.192982456140356
2017-03-07,30.32,0.57,53.192982456140356
2017-03-08,30.29,0.57,53.140350877192986
2017-03-09,30.23,0.57,53.035087719298254
2017-03-10,30.28,0.57,53.12280701754386
2017-03-13,30.3,0.57,53.15789473684211
2017-03-14,30.21,0.57,53.00000000000001
2017-03-15,30.54,0.57,53.578947368421055
2017-03-16,30.64,0.57,53.75438596491229
2017-03-17,30.75,0.57,53.94736842105264
2017-03-20,30.9,0.57,54.21052631578947
2017-03-21,30.38,0.57,53.29824561403509
2017-03-22,30.61,0.57,53.70175438596492
2017-03-23,30.71,0.57,53.877192982456144
2017-03-24,30.66,0.57,53.789473684210535
2017-03-27,31.04,0.57,54.4561403508772
2017-03-28,31.2,0.57,54.736842105263165
2017-03-29,31.15,0.57,54.64912280701755
2017-03-30,31.04,0.57,54.4561403508772
2017-03-31,30.97,0.57,54.333333333333336
2017-04-03,30.4,0.57,53.333333333333336
2017-04-04,29.98,0.57,52.59649122807018
2017-04-05,29.84,0.57,52.35087719298246
2017-04-06,30.0,0.57,52.631578947368425
2017-04-07,29.84,0.57,52.35087719298246
2017-04-10,30.06,0.57,52.73684210526316
2017-04-11,30.12,0.57,52.842105263157904
2017-04-12,29.83,0.57,52.333333333333336
2017-04-13,29.65,0.57,52.01754385964912
2017-04-17,29.92,0.57,52.491228070175445
2017-04-18,29.82,0.57,52.31578947368421
2017-04-19,29.98,0.57,52.59649122807018
2017-04-20,30.23,0.57,53.035087719298254
2017-04-21,30.24,0.57,53.05263157894737
2017-04-24,30.68,0.57,53.824561403508774
2017-04-25,30.86,0.57,54.140350877192986
2017-04-26,30.99,0.57,54.36842105263158
2017-04-27,31.18,0.57,54.70175438596492
2017-04-28,30.9,0.57,54.21052631578947
2017-05-01,30.64,0.57,53.75438596491229
2017-05-02,30.65,0.57,53.771929824561404
2017-05-03,30.27,0.57,53.10526315789474
2017-05-04,30.52,0.57,53.54385964912281
2017-05-05,30.65,0.57,53.771929824561404
2017-05-08,30.5,0.57,53.50877192982457
2017-05-09,30.41,0.57,53.35087719298246
2017-05-10,30.17,0.57,52.929824561403514
2017-05-11,29.92,0.57,52.491228070175445
2017-05-12,29.89,0.57,52.438596491228076
2017-05-15,29.98,0.57,52.59649122807018
2017-05-16,29.97,0.57,52.578947368421055
2017-05-17,29.18,0.57,51.192982456140356
2017-05-18,29.34,0.57,51.47368421052632
2017-05-19,29.31,0.57,51.42105263157895
2017-05-22,29.7,0.57,52.10526315789474
2017-05-23,30.02,0.57,52.66666666666667
2017-05-24,29.98,0.57,52.59649122807018
2017-05-25,31.41,-0.63,-49.857142857142854
2017-05-26,31.05,-0.63,-49.285714285714285
2017-05-30,30.89,-0.63,-49.03174603174603
2017-05-31,31.19,-0.63,-49.507936507936506
2017-06-01,31.79,-0.63,-50.460317460317455
2017-06-02,31.72,-0.63,-50.34920634920635
2017-06-05,31.29,-0.63,-49.666666666666664
2017-06-06,30.98,-0.63,-49.17460317460318
2017-06-07,31.16,-0.63,-49.46031746031746
2017-06-08,31.07,-0.63,-49.317460317460316
2017-06-09,31.35,-0.63,-49.761904761904766
2017-06-12,31.44,-0.63,-49.904761904761905
2017-06-13,31.57,-0.63,-50.111111111111114
2017-06-14,31.5,-0.63,-50.0
2017-06-15,31.45,-0.63,-49.92063492063492
2017-06-16,31.24,-0.63,-49.58730158730158
2017-06-19,31.58,-0.63,-50.12698412698413
2017-06-20,31.18,-0.63,-49.492063492063494
2017-06-21,30.99,-0.63,-49.19047619047619
2017-06-22,31.27,-0.63,-49.63492063492063
2017-06-23,31.54,-0.63,-50.06349206349206
2017-06-26,31.45,-0.63,-49.92063492063492
2017-06-27,31.28,-0.63,-49.65079365079365
2017-06-28,31.51,-0.63,-50.01587301587302
2017-06-29,31.41,-0.63,-49.857142857142854
2017-06-30,31.79,-0.63,-50.460317460317455
2017-07-03,31.81,-0.63,-50.49206349206349
2017-07-05,31.63,-0.63,-50.2063492063492
2017-07-06,30.43,-0.63,-48.301587301587304
2017-07-07,30.97,-0.63,-49.15873015873016
2017-07-10,30.83,-0.63,-48.93650793650794
2017-07-11,31.09,-0.63,-49.34920634920635
2017-07-12,31.2,-0.63,-49.523809523809526
2017-07-13,31.19,-0.63,-49.507936507936506
2017-07-14,31.09,-0.63,-49.34920634920635
2017-07-17,31.12,-0.63,-49.3968253968254
2017-07-18,31.11,-0.63,-49.38095238095238
2017-07-19,31.41,-0.63,-49.857142857142854
2017-07-20,31.51,-0.63,-50.01587301587302
2017-07-21,31.55,-0.63,-50.07936507936508
2017-07-24,31.81,-0.63,-50.49206349206349
2017-07-25,31.89,-0.63,-50.61904761904762
2017-07-26,31.72,-0.63,-50.34920634920635
2017-07-27,31.88,-0.63,-50.6031746031746
2017-07-28,31.95,-0.63,-50.714285714285715
2017-07-31,31.49,-0.63,-49.98412698412698
2017-08-01,31.65,-0.63,-50.238095238095234
2017-08-02,31.24,-0.63,-49.58730158730158
2017-08-03,31.01,-0.63,-49.22222222222222
2017-08-04,31.3,-0.63,-49.682539682539684
2017-08-07,31.08,-0.63,-49.33333333333333
2017-08-08,30.7,-0.63,-48.73015873015873
2017-08-09,31.45,-0.63,-49.92063492063492
2017-08-10,31.17,-0.63,-49.47619047619048
2017-08-11,31.07,-0.63,-49.317460317460316
2017-08-14,31.81,-0.63,-50.49206349206349
2017-08-15,32.08,-0.63,-50.92063492063492
2017-08-16,32.23,-0.63,-51.15873015873015
2017-08-17,32.01,-0.63,-50.8095238095238
2017-08-18,31.88,-0.63,-50.6031746031746
2017-08-21,31.9,-0.63,-50.63492063492063
2017-08-22,32.13,-0.63,-51.00000000000001
2017-08-23,31.79,-0.63,-50.460317460317455
2017-08-24,31.78,-0.63,-50.44444444444444
2017-08-25,31.71,-0.63,-50.333333333333336
2017-08-28,31.39,-0.63,-49.82539682539682
2017-08-29,31.45,-0.63,-49.92063492063492
2017-08-30,31.88,-0.63,-50.6031746031746
2017-08-31,32.69,-0.63,-51.888888888888886
2017-09-01,32.64,-0.63,-51.80952380952381
2017-09-05,32.49,-0.63,-51.57142857142858
2017-09-06,32.4,-0.63,-51.42857142857142
2017-09-07,32.13,-0.63,-51.00000000000001
2017-09-08,32.35,-0.63,-51.34920634920635
2017-09-11,32.6,-0.63,-51.74603174603175
2017-09-12,32.37,-0.63,-51.38095238095238
2017-09-13,32.8,-0.63,-52.063492063492056
2017-09-14,32.46,-0.63,-51.523809523809526
2017-09-15,32.52,-0.63,-51.61904761904762
2017-09-18,32.86,-0.63,-52.15873015873016
2017-09-19,32.54,-0.63,-51.65079365079365
2017-09-20,33.86,-0.63,-53.74603174603175
2017-09-21,33.8,-0.63,-53.650793650793645
2017-09-22,33.74,-0.63,-53.55555555555556
2017-09-25,34.03,-0.63,-54.01587301587302
2017-09-26,34.24,-0.63,-54.349206349206355
2017-09-27,34.61,-0.63,-54.93650793650794
2017-09-28,34.29,0.3,114.3
2017-09-29,34.37,0.3,114.56666666666666
2017-10-02,34.55,0.3,115.16666666666666
2017-10-03,34.65,0.3,115.5
2017-10-04,34.78,0.3,115.93333333333334
2017-10-05,35.18,0.3,117.26666666666667
2017-10-06,35.24,0.3,117.46666666666668
2017-10-09,35.39,0.3,117.96666666666667
2017-10-10,35.56,0.3,118.53333333333335
2017-10-11,35.84,0.3,119.46666666666668
2017-10-12,36.11,0.3,120.36666666666667
2017-10-13,36.32,0.3,121.06666666666668
2017-10-16,36.27,0.3,120.90000000000002
2017-10-17,36.39,0.3,121.30000000000001
2017-10-18,36.43,0.3,121.43333333333334
2017-10-19,36.41,0.3,121.36666666666666
2017-10-20,36.48,0.3,121.6
2017-10-23,36.15,0.3,120.5
2017-10-24,36.16,0.3,120.53333333333333
2017-10-25,35.75,0.3,119.16666666666667
2017-10-26,35.91,0.3,119.69999999999999
2017-10-27,35.88,0.3,119.60000000000001
2017-10-30,36.04,0.3,120.13333333333334
2017-10-31,36.29,0.3,120.96666666666667
2017-11-01,35.84,0.3,119.46666666666668
2017-11-02,36.5,0.3,121.66666666666667
2017-11-03,36.41,0.3,121.36666666666666
2017-11-06,36.22,0.3,120.73333333333333
2017-11-07,35.75,0.3,119.16666666666667
2017-11-08,35.9,0.3,119.66666666666667
2017-11-09,35.62,0.3,118.73333333333333
2017-11-10,35.85,0.3,119.50000000000001
2017-11-13,35.88,0.3,119.60000000000001
2017-11-14,35.88,0.3,119.60000000000001
2017-11-15,35.95,0.3,119.83333333333334
2017-11-16,35.94,0.3,119.8
2017-11-17,35.55,0.3,118.5
2017-11-20,36.31,0.3,121.03333333333335
2017-11-21,36.7,0.3,122.33333333333334
2017-11-22,41.01,0.3,136.7
2017-11-24,42.46,0.3,141.53333333333333
2017-11-27,41.77,0.3,139.23333333333335
2017-11-28,41.79,0.34,122.91176470588235
2017-11-29,42.13,0.34,123.91176470588235
2017-11-30,43.16,0.34,126.94117647058822
2017-12-01,43.01,0.34,126.49999999999999
2017-12-04,42.99,0.34,126.44117647058823
2017-12-05,43.52,0.34,128.0
2017-12-06,43.39,0.34,127.61764705882352
2017-12-07,43.88,0.34,129.05882352941177
2017-12-08,43.96,0.34,129.2941176470588
2017-12-11,43.9,0.34,129.1176470588235
2017-12-12,43.7,0.34,128.52941176470588
2017-12-13,43.91,0.34,129.1470588235294
2017-12-14,43.8,0.34,128.8235294117647
2017-12-15,44.11,0.34,129.73529411764704
2017-12-18,44.38,0.34,130.52941176470588
2017-12-19,44.04,0.34,129.52941176470588
2017-12-20,43.8,0.34,128.8235294117647
2017-12-21,43.41,0.34,127.67647058823528
2017-12-22,43.35,0.34,127.5
2017-12-26,43.34,0.34,127.47058823529412
2017-12-27,43.29,0.34,127.3235294117647
2017-12-28,43.2,0.34,127.05882352941177
2017-12-29,43.19,0.34,127.02941176470587
2018-01-02,43.6,0.34,128.23529411764704
2018-01-03,43.39,0.34,127.61764705882352
2018-01-04,43.74,0.34,128.64705882352942
2018-01-05,43.53,0.34,128.02941176470588
2018-01-08,43.55,0.34,128.08823529411762
2018-01-09,43.48,0.34,127.88235294117645
2018-01-10,43.52,0.34,128.0
2018-01-11,44.5,0.34,130.88235294117646
2018-01-12,44.85,0.34,131.91176470588235
2018-01-16,44.32,0.34,130.35294117647058
2018-01-17,44.33,0.34,130.38235294117646
2018-01-18,44.6,0.34,131.17647058823528
2018-01-19,45.67,0.34,134.3235294117647
2018-01-22,45.42,0.34,133.58823529411765
2018-01-23,44.99,0.34,132.3235294117647
2018-01-24,44.72,0.34,131.52941176470586
2018-01-25,44.98,0.34,132.2941176470588
2018-01-26,45.34,0.34,133.35294117647058
2018-01-29,44.79,0.34,131.73529411764704
2018-01-30,44.4,0.34,130.58823529411762
2018-01-31,44.07,0.34,129.6176470588235
2018-02-01,43.62,0.34,128.2941176470588
2018-02-02,43.44,0.34,127.76470588235293
2018-02-05,41.71,0.34,122.67647058823529
2018-02-06,41.76,0.34,122.8235294117647
2018-02-07,41.74,0.34,122.76470588235294
2018-02-08,40.75,0.34,119.85294117647058
2018-02-09,41.54,0.34,122.17647058823529
2018-02-12,42.83,0.34,125.9705882352941
2018-02-13,43.19,0.34,127.02941176470587
2018-02-14,44.9,0.34,132.05882352941174
2018-02-15,45.74,0.34,134.52941176470588
2018-02-16,46.47,0.34,136.67647058823528
2018-02-20,46.83,0.34,137.73529411764704
2018-02-21,46.11,0.34,135.6176470588235
2018-02-22,46.2,0.34,135.88235294117646
2018-02-23,46.77,0.34,137.55882352941177
2018-02-26,46.92,0.34,138.0
2018-02-27,47.67,0.44,108.3409090909091
2018-02-28,46.81,0.44,106.38636363636364
2018-03-01,45.95,0.44,104.43181818181819
2018-03-02,46.16,0.44,104.9090909090909
2018-03-05,47.5,0.44,107.95454545454545
2018-03-06,49.04,0.44,111.45454545454545
2018-03-07,49.53,0.44,112.56818181818183
2018-03-08,49.1,0.44,111.5909090909091
2018-03-09,50.11,0.44,113.88636363636364
2018-03-12,51.11,0.44,116.1590909090909
2018-03-13,50.78,0.44,115.4090909090909
2018-03-14,50.71,0.44,115.25
2018-03-15,50.3,0.44,114.31818181818181
2018-03-16,51.04,0.44,116.0
2018-03-19,50.45,0.44,114.65909090909092
2018-03-20,51.26,0.44,116.5
2018-03-21,51.25,0.44,116.47727272727273
2018-03-22,49.87,0.44,113.34090909090908
2018-03-23,49.73,0.44,113.02272727272727
2018-03-26,50.93,0.44,115.75
2018-03-27,49.99,0.44,113.61363636363637
2018-03-28,49.83,0.44,113.25
2018-03-29,50.93,0.44,115.75
