date,STE,STE_EPS,PE Ratio
2013-04-08,40.48,2.82,14.354609929078014
2013-04-09,40.6,2.82,14.397163120567377
2013-04-10,41.21,2.82,14.613475177304966
2013-04-11,41.33,2.82,14.656028368794326
2013-04-12,41.17,2.82,14.599290780141846
2013-04-15,39.78,2.82,14.106382978723406
2013-04-16,40.09,2.82,14.216312056737591
2013-04-17,39.34,2.82,13.95035460992908
2013-04-18,39.02,2.82,13.836879432624116
2013-04-19,39.84,2.82,14.127659574468087
2013-04-22,39.87,2.82,14.138297872340425
2013-04-23,40.52,2.82,14.368794326241137
2013-04-24,40.62,2.82,14.404255319148936
2013-04-25,40.81,2.82,14.471631205673761
2013-04-26,40.33,2.82,14.301418439716313
2013-04-29,40.89,2.82,14.500000000000002
2013-04-30,41.59,2.82,14.748226950354612
2013-05-01,40.5,2.82,14.361702127659575
2013-05-02,41.09,2.82,14.570921985815605
2013-05-03,41.25,2.82,14.627659574468085
2013-05-06,41.46,2.82,14.702127659574469
2013-05-07,44.97,2.82,15.946808510638299
2013-05-08,44.91,2.82,15.925531914893616
2013-05-09,44.99,2.82,15.95390070921986
2013-05-10,45.08,2.82,15.98581560283688
2013-05-13,45.14,2.82,16.00709219858156
2013-05-14,45.56,2.82,16.156028368794328
2013-05-15,45.58,2.82,16.163120567375888
2013-05-16,46.0,2.82,16.312056737588655
2013-05-17,46.34,2.82,16.43262411347518
2013-05-20,46.12,2.82,16.354609929078013
2013-05-21,45.99,2.82,16.308510638297875
2013-05-22,45.03,2.82,15.96808510638298
2013-05-23,45.31,2.82,16.067375886524825
2013-05-24,45.42,2.82,16.106382978723406
2013-05-28,46.08,2.82,16.340425531914892
2013-05-29,45.72,2.82,16.21276595744681
2013-05-30,45.87,2.82,16.26595744680851
2013-05-31,45.34,2.82,16.078014184397166
2013-06-03,45.23,2.82,16.03900709219858
2013-06-04,45.0,2.82,15.957446808510639
2013-06-05,44.45,2.82,15.762411347517732
2013-06-06,44.7,2.82,15.851063829787236
2013-06-07,45.2,2.82,16.028368794326244
2013-06-10,45.44,2.82,16.113475177304963
2013-06-11,44.75,2.82,15.868794326241135
2013-06-12,43.91,2.82,15.570921985815602
2013-06-13,43.8,2.82,15.53191489361702
2013-06-14,43.9,2.82,15.567375886524824
2013-06-17,44.52,2.82,15.787234042553193
2013-06-18,44.78,2.82,15.879432624113477
2013-06-19,44.02,2.82,15.609929078014186
2013-06-20,42.94,2.82,15.22695035460993
2013-06-21,43.42,2.82,15.397163120567377
2013-06-24,42.79,2.82,15.173758865248228
2013-06-25,42.95,2.82,15.230496453900711
2013-06-26,42.74,2.82,15.156028368794328
2013-06-27,42.9,2.82,15.212765957446809
2013-06-28,42.88,2.82,15.20567375886525
2013-07-01,43.77,2.82,15.521276595744682
2013-07-02,43.57,2.82,15.450354609929079
2013-07-03,43.33,2.82,15.365248226950355
2013-07-05,43.78,2.82,15.524822695035462
2013-07-08,44.19,2.82,15.670212765957446
2013-07-09,44.1,2.82,15.638297872340427
2013-07-10,44.1,2.82,15.638297872340427
2013-07-11,44.52,2.82,15.787234042553193
2013-07-12,44.45,2.82,15.762411347517732
2013-07-15,44.87,2.82,15.911347517730496
2013-07-16,44.68,2.82,15.843971631205674
2013-07-17,44.36,2.82,15.73049645390071
2013-07-18,44.52,2.82,15.787234042553193
2013-07-19,44.5,2.82,15.780141843971633
2013-07-22,44.5,2.82,15.780141843971633
2013-07-23,44.65,2.82,15.833333333333334
2013-07-24,44.54,2.82,15.794326241134753
2013-07-25,44.66,2.82,15.836879432624114
2013-07-26,44.72,2.82,15.858156028368795
2013-07-29,44.41,2.82,15.74822695035461
2013-07-30,44.73,2.82,15.861702127659575
2013-07-31,45.02,2.82,15.9645390070922
2013-08-01,45.85,2.82,16.25886524822695
2013-08-02,45.69,2.82,16.20212765957447
2013-08-05,45.2,2.82,16.028368794326244
2013-08-06,45.54,2.82,16.148936170212767
2013-08-07,43.9,2.82,15.567375886524824
2013-08-08,43.92,2.82,15.574468085106384
2013-08-09,43.78,2.82,15.524822695035462
2013-08-12,44.25,2.82,15.691489361702128
2013-08-13,43.88,2.82,15.560283687943263
2013-08-14,43.74,2.82,15.510638297872342
2013-08-15,43.08,2.82,15.27659574468085
2013-08-16,42.63,2.82,15.117021276595747
2013-08-19,42.4,2.82,15.035460992907801
2013-08-20,42.82,2.82,15.184397163120568
2013-08-21,42.39,2.82,15.031914893617023
2013-08-22,43.42,2.82,15.397163120567377
2013-08-23,42.9,2.82,15.212765957446809
2013-08-26,42.59,2.82,15.102836879432626
2013-08-27,41.51,2.82,14.71985815602837
2013-08-28,41.6,2.82,14.751773049645392
2013-08-29,41.67,2.82,14.776595744680852
2013-08-30,40.89,2.82,14.500000000000002
2013-09-03,40.76,2.82,14.453900709219859
2013-09-04,40.87,2.82,14.49290780141844
2013-09-05,40.97,2.82,14.52836879432624
2013-09-06,40.81,2.82,14.471631205673761
2013-09-09,41.68,2.82,14.780141843971633
2013-09-10,42.23,2.82,14.97517730496454
2013-09-11,42.32,2.82,15.007092198581562
2013-09-12,42.36,2.82,15.021276595744682
2013-09-13,42.7,2.82,15.141843971631207
2013-09-16,43.12,2.82,15.290780141843971
2013-09-17,43.46,2.82,15.411347517730498
2013-09-18,43.69,2.82,15.49290780141844
2013-09-19,43.8,2.82,15.53191489361702
2013-09-20,43.9,2.82,15.567375886524824
2013-09-23,43.55,2.82,15.443262411347517
2013-09-24,43.19,2.82,15.315602836879433
2013-09-25,42.83,2.82,15.187943262411348
2013-09-26,42.68,2.82,15.134751773049647
2013-09-27,42.68,2.82,15.134751773049647
2013-09-30,42.96,2.82,15.234042553191491
2013-10-01,43.75,2.82,15.514184397163122
2013-10-02,43.7,2.82,15.496453900709222
2013-10-03,43.44,2.82,15.404255319148936
2013-10-04,43.78,2.82,15.524822695035462
2013-10-07,43.29,2.82,15.351063829787234
2013-10-08,43.24,2.82,15.333333333333336
2013-10-09,43.55,2.82,15.443262411347517
2013-10-10,44.2,2.82,15.673758865248228
2013-10-11,44.93,2.82,15.932624113475178
2013-10-14,45.39,2.82,16.095744680851066
2013-10-15,45.11,2.82,15.99645390070922
2013-10-16,45.8,2.82,16.24113475177305
2013-10-17,45.75,2.82,16.22340425531915
2013-10-18,46.1,2.82,16.347517730496456
2013-10-21,45.97,2.82,16.30141843971631
2013-10-22,46.19,2.82,16.379432624113477
2013-10-23,46.73,2.82,16.570921985815602
2013-10-24,46.28,2.82,16.411347517730498
2013-10-25,46.31,2.82,16.421985815602838
2013-10-28,46.17,2.82,16.372340425531917
2013-10-29,46.87,2.82,16.620567375886523
2013-10-30,45.13,2.82,16.003546099290784
2013-10-31,45.19,2.82,16.02482269503546
2013-11-01,44.94,2.82,15.936170212765958
2013-11-04,45.31,2.82,16.067375886524825
2013-11-05,45.06,2.82,15.978723404255321
2013-11-06,45.21,2.82,16.03191489361702
2013-11-07,44.83,2.82,15.897163120567376
2013-11-08,45.23,2.82,16.03900709219858
2013-11-11,45.44,2.82,16.113475177304963
2013-11-12,45.69,2.82,16.20212765957447
2013-11-13,45.52,2.82,16.141843971631207
2013-11-14,45.45,2.82,16.117021276595747
2013-11-15,45.42,2.82,16.106382978723406
2013-11-18,44.73,2.82,15.861702127659575
2013-11-19,44.89,2.82,15.918439716312058
2013-11-20,45.22,2.82,16.0354609929078
2013-11-21,45.79,2.82,16.23758865248227
2013-11-22,46.23,2.82,16.393617021276597
2013-11-25,46.05,2.82,16.329787234042552
2013-11-26,46.15,2.82,16.365248226950357
2013-11-27,46.43,2.82,16.4645390070922
2013-11-29,46.14,2.82,16.361702127659576
2013-12-02,46.05,2.82,16.329787234042552
2013-12-03,45.9,2.82,16.27659574468085
2013-12-04,45.28,2.82,16.056737588652485
2013-12-05,45.7,2.82,16.20567375886525
2013-12-06,46.44,2.82,16.46808510638298
2013-12-09,46.62,2.82,16.53191489361702
2013-12-10,46.0,2.82,16.312056737588655
2013-12-11,44.99,2.82,15.95390070921986
2013-12-12,45.1,2.82,15.992907801418442
2013-12-13,45.5,2.82,16.134751773049647
2013-12-16,45.9,2.82,16.27659574468085
2013-12-17,45.56,2.82,16.156028368794328
2013-12-18,46.55,2.82,16.50709219858156
2013-12-19,46.63,2.82,16.535460992907804
2013-12-20,47.66,2.82,16.900709219858157
2013-12-23,48.01,2.82,17.02482269503546
2013-12-24,48.11,2.82,17.06028368794326
2013-12-26,47.96,2.82,17.00709219858156
2013-12-27,48.32,2.82,17.134751773049647
2013-12-30,48.01,2.82,17.02482269503546
2013-12-31,48.05,2.82,17.03900709219858
2014-01-02,47.19,2.82,16.73404255319149
2014-01-03,47.31,2.82,16.776595744680854
2014-01-06,47.45,2.82,16.826241134751776
2014-01-07,48.31,2.82,17.131205673758867
2014-01-08,48.72,2.82,17.27659574468085
2014-01-09,49.34,2.82,17.496453900709223
2014-01-10,48.92,2.82,17.347517730496456
2014-01-13,48.92,2.82,17.347517730496456
2014-01-14,49.47,2.82,17.54255319148936
2014-01-15,49.53,2.82,17.563829787234045
2014-01-16,49.66,2.82,17.609929078014183
2014-01-17,49.4,2.82,17.5177304964539
2014-01-21,49.6,2.82,17.588652482269506
2014-01-22,49.76,2.82,17.645390070921987
2014-01-23,49.26,2.82,17.46808510638298
2014-01-24,48.17,2.82,17.081560283687946
2014-01-27,46.87,2.82,16.620567375886523
2014-01-28,46.95,2.82,16.648936170212767
2014-01-29,46.51,2.82,16.49290780141844
2014-01-30,46.66,2.82,16.54609929078014
2014-01-31,45.89,2.82,16.27304964539007
2014-02-03,43.99,2.82,15.599290780141846
2014-02-04,43.67,2.82,15.485815602836881
2014-02-05,43.63,2.82,15.471631205673761
2014-02-06,43.9,2.82,15.567375886524824
2014-02-07,43.58,2.82,15.453900709219859
2014-02-10,44.07,2.82,15.627659574468087
2014-02-11,44.85,2.82,15.904255319148938
2014-02-12,44.69,2.82,15.847517730496454
2014-02-13,45.31,2.82,16.067375886524825
2014-02-14,45.25,2.82,16.04609929078014
2014-02-18,45.47,2.82,16.124113475177307
2014-02-19,44.56,2.82,15.801418439716313
2014-02-20,45.33,2.82,16.074468085106382
2014-02-21,45.2,2.82,16.028368794326244
2014-02-24,45.19,2.82,16.02482269503546
2014-02-25,45.35,2.82,16.081560283687946
2014-02-26,46.21,2.82,16.386524822695037
2014-02-27,46.3,2.82,16.418439716312058
2014-02-28,46.15,2.82,16.365248226950357
2014-03-03,46.19,2.82,16.379432624113477
2014-03-04,47.43,2.82,16.819148936170215
2014-03-05,46.99,2.82,16.663120567375888
2014-03-06,47.5,2.82,16.843971631205676
2014-03-07,47.38,2.82,16.801418439716315
2014-03-10,47.4,2.82,16.80851063829787
2014-03-11,46.67,2.82,16.549645390070925
2014-03-12,46.58,2.82,16.5177304964539
2014-03-13,46.26,2.82,16.404255319148938
2014-03-14,46.0,2.82,16.312056737588655
2014-03-17,46.53,2.82,16.5
2014-03-18,47.23,2.82,16.74822695035461
2014-03-19,47.03,2.82,16.677304964539008
2014-03-20,47.57,2.82,16.868794326241137
2014-03-21,47.76,2.82,16.93617021276596
2014-03-24,47.64,2.82,16.893617021276597
2014-03-25,47.77,2.82,16.93971631205674
2014-03-26,47.49,2.82,16.840425531914896
2014-03-27,47.57,2.82,16.868794326241137
2014-03-28,47.39,2.82,16.804964539007095
2014-03-31,47.75,2.82,16.93262411347518
2014-04-01,48.81,2.82,17.308510638297875
2014-04-02,51.2,2.82,18.156028368794328
2014-04-03,51.31,2.82,18.19503546099291
2014-04-04,50.43,2.82,17.882978723404257
2014-04-07,49.98,2.82,17.72340425531915
2014-04-08,49.94,2.82,17.70921985815603
2014-04-09,50.53,2.82,17.918439716312058
2014-04-10,49.37,2.82,17.50709219858156
2014-04-11,48.85,2.82,17.322695035460995
2014-04-14,49.57,2.82,17.578014184397166
2014-04-15,49.84,2.82,17.673758865248228
2014-04-16,49.55,2.82,17.570921985815602
2014-04-17,49.48,2.82,17.54609929078014
2014-04-21,49.8,2.82,17.659574468085108
2014-04-22,50.06,2.82,17.751773049645394
2014-04-23,49.83,2.82,17.670212765957448
2014-04-24,49.85,2.82,17.677304964539008
2014-04-25,48.97,2.82,17.365248226950357
2014-04-28,48.93,2.82,17.351063829787236
2014-04-29,48.5,2.82,17.19858156028369
2014-04-30,48.05,2.82,17.03900709219858
2014-05-01,48.1,2.82,17.056737588652485
2014-05-02,48.27,2.82,17.117021276595747
2014-05-05,48.3,2.82,17.127659574468087
2014-05-06,48.0,2.82,17.02127659574468
2014-05-07,47.64,2.82,16.893617021276597
2014-05-08,51.73,2.82,18.343971631205672
2014-05-09,53.78,2.82,19.070921985815605
2014-05-12,55.01,2.82,19.50709219858156
2014-05-13,53.87,2.82,19.102836879432623
2014-05-14,53.05,2.82,18.81205673758865
2014-05-15,52.58,2.82,18.645390070921987
2014-05-16,53.04,2.82,18.80851063829787
2014-05-19,53.22,2.82,18.872340425531917
2014-05-20,52.66,2.82,18.673758865248228
2014-05-21,53.05,2.82,18.81205673758865
2014-05-22,53.24,2.82,18.879432624113477
2014-05-23,53.38,2.82,18.929078014184398
2014-05-27,53.9,2.82,19.113475177304966
2014-05-28,53.75,2.82,19.060283687943265
2014-05-29,53.65,2.82,19.02482269503546
2014-05-30,53.52,2.82,18.978723404255323
2014-06-02,52.64,2.82,18.666666666666668
2014-06-03,52.16,2.82,18.49645390070922
2014-06-04,52.53,2.82,18.627659574468087
2014-06-05,52.88,2.82,18.751773049645394
2014-06-06,52.91,2.82,18.76241134751773
2014-06-09,53.24,2.82,18.879432624113477
2014-06-10,52.97,2.82,18.78368794326241
2014-06-11,52.71,2.82,18.69148936170213
2014-06-12,52.14,2.82,18.48936170212766
2014-06-13,51.95,2.82,18.421985815602838
2014-06-16,51.97,2.82,18.429078014184398
2014-06-17,51.96,2.82,18.425531914893618
2014-06-18,52.24,2.82,18.524822695035464
2014-06-19,52.61,2.82,18.656028368794328
2014-06-20,53.22,2.82,18.872340425531917
2014-06-23,52.73,2.82,18.69858156028369
2014-06-24,53.02,2.82,18.801418439716315
2014-06-25,53.68,2.82,19.0354609929078
2014-06-26,53.44,2.82,18.95035460992908
2014-06-27,53.46,2.82,18.95744680851064
2014-06-30,53.48,2.82,18.9645390070922
2014-07-01,54.44,2.82,19.30496453900709
2014-07-02,54.18,2.82,19.21276595744681
2014-07-03,54.7,2.82,19.397163120567377
2014-07-07,53.85,2.82,19.095744680851066
2014-07-08,53.58,2.82,19.0
2014-07-09,53.85,2.82,19.095744680851066
2014-07-10,53.51,2.82,18.97517730496454
2014-07-11,54.38,2.82,19.283687943262414
2014-07-14,54.19,2.82,19.21631205673759
2014-07-15,53.49,2.82,18.96808510638298
2014-07-16,53.01,2.82,18.79787234042553
2014-07-17,52.7,2.82,18.68794326241135
2014-07-18,53.49,2.82,18.96808510638298
2014-07-21,52.98,2.82,18.78723404255319
2014-07-22,53.94,2.82,19.127659574468087
2014-07-23,53.66,2.82,19.02836879432624
2014-07-24,53.27,2.82,18.890070921985817
2014-07-25,52.7,2.82,18.68794326241135
2014-07-28,52.7,2.82,18.68794326241135
2014-07-29,52.41,2.82,18.585106382978722
2014-07-30,52.21,2.82,18.51418439716312
2014-07-31,50.88,2.82,18.042553191489365
2014-08-01,50.43,2.82,17.882978723404257
2014-08-04,51.39,2.82,18.22340425531915
2014-08-05,52.2,2.82,18.510638297872344
2014-08-06,51.53,2.82,18.27304964539007
2014-08-07,51.0,2.82,18.085106382978726
2014-08-08,51.53,2.82,18.27304964539007
2014-08-11,51.73,2.82,18.343971631205672
2014-08-12,52.41,2.82,18.585106382978722
2014-08-13,53.3,2.82,18.900709219858157
2014-08-14,53.56,2.82,18.992907801418443
2014-08-15,53.67,2.82,19.031914893617024
2014-08-18,54.65,2.82,19.379432624113477
2014-08-19,55.01,2.82,19.50709219858156
2014-08-20,55.0,2.82,19.50354609929078
2014-08-21,55.46,2.82,19.666666666666668
2014-08-22,55.35,2.82,19.627659574468087
2014-08-25,55.86,2.82,19.80851063829787
2014-08-26,56.09,2.82,19.890070921985817
2014-08-27,55.94,2.82,19.836879432624112
2014-08-28,55.8,2.82,19.78723404255319
2014-08-29,56.29,2.82,19.96099290780142
2014-09-02,57.14,2.82,20.26241134751773
2014-09-03,56.61,2.82,20.074468085106385
2014-09-04,56.48,2.82,20.02836879432624
2014-09-05,56.94,2.82,20.19148936170213
2014-09-08,57.0,2.82,20.21276595744681
2014-09-09,56.47,2.82,20.02482269503546
2014-09-10,56.47,2.82,20.02482269503546
2014-09-11,57.05,2.82,20.23049645390071
2014-09-12,56.45,2.82,20.017730496453904
2014-09-15,56.58,2.82,20.06382978723404
2014-09-16,56.65,2.82,20.088652482269506
2014-09-17,56.21,2.82,19.93262411347518
2014-09-18,56.4,2.82,20.0
2014-09-19,56.0,2.82,19.858156028368796
2014-09-22,55.51,2.82,19.68439716312057
2014-09-23,55.15,2.82,19.55673758865248
2014-09-24,55.63,2.82,19.72695035460993
2014-09-25,54.65,2.82,19.379432624113477
2014-09-26,54.52,2.82,19.333333333333336
2014-09-29,54.5,2.82,19.326241134751776
2014-09-30,53.96,2.82,19.134751773049647
2014-10-01,53.9,2.82,19.113475177304966
2014-10-02,53.93,2.82,19.124113475177307
2014-10-03,54.63,2.82,19.372340425531917
2014-10-06,55.26,2.82,19.595744680851062
2014-10-07,56.16,2.82,19.914893617021278
2014-10-08,57.69,2.82,20.45744680851064
2014-10-09,57.5,2.82,20.390070921985817
2014-10-10,56.38,2.82,19.992907801418443
2014-10-13,56.56,2.82,20.056737588652485
2014-10-14,54.99,2.82,19.500000000000004
2014-10-15,54.93,2.82,19.47872340425532
2014-10-16,54.99,2.82,19.500000000000004
2014-10-17,54.59,2.82,19.358156028368796
2014-10-20,56.26,2.82,19.95035460992908
2014-10-21,56.68,2.82,20.099290780141846
2014-10-22,58.96,2.82,20.907801418439718
2014-10-23,60.35,2.82,21.400709219858157
2014-10-24,59.6,2.82,21.134751773049647
2014-10-27,59.68,2.82,21.163120567375888
2014-10-28,60.35,2.82,21.400709219858157
2014-10-29,60.42,2.82,21.425531914893618
2014-10-30,60.84,2.82,21.574468085106385
2014-10-31,61.8,2.82,21.914893617021278
2014-11-03,60.52,2.82,21.46099290780142
2014-11-04,62.44,2.82,22.141843971631207
2014-11-05,62.66,2.82,22.21985815602837
2014-11-06,62.98,2.82,22.333333333333332
2014-11-07,62.42,2.82,22.134751773049647
2014-11-10,63.64,2.82,22.567375886524825
2014-11-11,64.49,2.82,22.868794326241133
2014-11-12,64.44,2.82,22.851063829787236
2014-11-13,64.93,2.82,23.024822695035464
2014-11-14,63.61,2.82,22.556737588652485
2014-11-17,63.27,2.82,22.43617021276596
2014-11-18,62.91,2.82,22.30851063829787
2014-11-19,62.19,2.82,22.0531914893617
2014-11-20,62.06,2.82,22.007092198581564
2014-11-21,62.1,2.82,22.021276595744684
2014-11-24,63.3,2.82,22.4468085106383
2014-11-25,62.51,2.82,22.166666666666668
2014-11-26,63.21,2.82,22.414893617021278
2014-11-28,63.75,2.82,22.606382978723406
2014-12-01,63.3,2.82,22.4468085106383
2014-12-02,63.85,2.82,22.641843971631207
2014-12-03,63.82,2.82,22.631205673758867
2014-12-04,63.5,2.82,22.5177304964539
2014-12-05,65.2,2.82,23.120567375886527
2014-12-08,65.17,2.82,23.109929078014186
2014-12-09,67.71,2.82,24.01063829787234
2014-12-10,66.0,2.82,23.404255319148938
2014-12-11,66.3,2.82,23.51063829787234
2014-12-12,65.55,2.82,23.24468085106383
2014-12-15,65.0,2.82,23.049645390070925
2014-12-16,63.66,2.82,22.574468085106382
2014-12-17,65.3,2.82,23.156028368794328
2014-12-18,65.43,2.82,23.202127659574472
2014-12-19,66.64,2.82,23.631205673758867
2014-12-22,66.58,2.82,23.609929078014186
2014-12-23,65.91,2.82,23.372340425531917
2014-12-24,66.76,2.82,23.67375886524823
2014-12-26,66.7,2.82,23.652482269503547
2014-12-29,66.33,2.82,23.52127659574468
2014-12-30,65.84,2.82,23.347517730496456
2014-12-31,64.85,2.82,22.99645390070922
2015-01-02,65.16,2.82,23.106382978723403
2015-01-05,64.51,2.82,22.875886524822697
2015-01-06,64.55,2.82,22.890070921985817
2015-01-07,65.07,2.82,23.074468085106382
2015-01-08,66.78,2.82,23.680851063829788
2015-01-09,66.05,2.82,23.421985815602838
2015-01-12,64.78,2.82,22.97163120567376
2015-01-13,64.78,2.82,22.97163120567376
2015-01-14,64.17,2.82,22.755319148936174
2015-01-15,63.28,2.82,22.43971631205674
2015-01-16,64.69,2.82,22.93971631205674
2015-01-20,64.35,2.82,22.819148936170212
2015-01-21,64.53,2.82,22.882978723404257
2015-01-22,66.01,2.82,23.40780141843972
2015-01-23,66.18,2.82,23.468085106382983
2015-01-26,67.23,2.82,23.840425531914896
2015-01-27,66.69,2.82,23.648936170212767
2015-01-28,65.36,2.82,23.177304964539008
2015-01-29,66.49,2.82,23.578014184397162
2015-01-30,65.22,2.82,23.127659574468087
2015-02-02,64.87,2.82,23.003546099290784
2015-02-03,67.0,2.82,23.75886524822695
2015-02-04,67.15,2.82,23.812056737588655
2015-02-05,67.73,2.82,24.017730496453904
2015-02-06,66.98,2.82,23.751773049645394
2015-02-09,65.65,2.82,23.280141843971634
2015-02-10,66.1,2.82,23.43971631205674
2015-02-11,65.83,2.82,23.343971631205676
2015-02-12,65.85,2.82,23.351063829787233
2015-02-13,65.5,2.82,23.22695035460993
2015-02-17,65.32,2.82,23.163120567375884
2015-02-18,65.99,2.82,23.400709219858154
2015-02-19,65.35,2.82,23.173758865248224
2015-02-20,66.38,2.82,23.53900709219858
2015-02-23,65.54,2.82,23.241134751773053
2015-02-24,65.36,2.82,23.177304964539008
2015-02-25,64.8,2.82,22.97872340425532
2015-02-26,64.29,2.82,22.797872340425535
2015-02-27,64.52,2.82,22.879432624113473
2015-03-02,64.99,2.82,23.04609929078014
2015-03-03,63.42,2.82,22.48936170212766
2015-03-04,63.29,2.82,22.44326241134752
2015-03-05,64.26,2.82,22.787234042553195
2015-03-06,63.38,2.82,22.475177304964543
2015-03-09,63.88,2.82,22.652482269503547
2015-03-10,64.8,2.82,22.97872340425532
2015-03-11,64.28,2.82,22.794326241134755
2015-03-12,65.2,2.82,23.120567375886527
2015-03-13,65.9,2.82,23.368794326241137
2015-03-16,67.96,2.82,24.099290780141843
2015-03-17,67.44,2.82,23.914893617021278
2015-03-18,67.08,2.82,23.78723404255319
2015-03-19,68.17,2.82,24.173758865248228
2015-03-20,69.46,2.82,24.631205673758863
2015-03-23,69.13,2.82,24.51418439716312
2015-03-24,69.17,2.82,24.528368794326244
2015-03-25,68.29,2.82,24.216312056737593
2015-03-26,68.41,2.82,24.25886524822695
2015-03-27,69.24,2.82,24.5531914893617
2015-03-30,70.38,2.82,24.95744680851064
2015-03-31,70.27,2.82,24.918439716312058
2015-04-01,68.64,2.82,24.340425531914896
2015-04-02,69.14,2.82,24.517730496453904
2015-04-06,69.75,2.82,24.73404255319149
2015-04-07,69.92,2.82,24.794326241134755
2015-04-08,70.67,2.82,25.060283687943265
2015-04-09,70.66,2.82,25.05673758865248
2015-04-10,70.65,2.82,25.053191489361705
2015-04-13,70.19,2.82,24.890070921985817
2015-04-14,69.36,2.82,24.595744680851066
2015-04-15,69.45,2.82,24.627659574468087
2015-04-16,69.23,2.82,24.549645390070925
2015-04-17,69.14,2.82,24.517730496453904
2015-04-20,69.7,2.82,24.716312056737593
2015-04-21,70.2,2.82,24.893617021276597
2015-04-22,70.43,2.82,24.975177304964543
2015-04-23,70.7,2.82,25.070921985815605
2015-04-24,70.76,2.82,25.092198581560286
2015-04-27,68.92,2.82,24.43971631205674
2015-04-28,69.52,2.82,24.652482269503547
2015-04-29,68.1,2.82,24.148936170212764
2015-04-30,66.5,2.82,23.581560283687946
2015-05-01,66.82,2.82,23.695035460992905
2015-05-04,67.96,2.82,24.099290780141843
2015-05-05,67.0,2.82,23.75886524822695
2015-05-06,66.49,2.82,23.578014184397162
2015-05-07,67.27,2.82,23.854609929078013
2015-05-08,68.13,2.82,24.159574468085108
2015-05-11,67.49,2.82,23.93262411347518
2015-05-12,67.04,2.82,23.773049645390074
2015-05-13,67.49,2.82,23.93262411347518
2015-05-14,69.12,2.82,24.510638297872344
2015-05-15,69.59,2.82,24.677304964539008
2015-05-18,70.65,2.82,25.053191489361705
2015-05-19,70.41,2.82,24.96808510638298
2015-05-20,70.23,2.82,24.904255319148938
2015-05-21,69.64,2.82,24.69503546099291
2015-05-22,69.13,2.82,24.51418439716312
2015-05-26,68.62,2.82,24.333333333333336
2015-05-27,66.14,2.82,23.45390070921986
2015-05-28,66.15,2.82,23.457446808510642
2015-05-29,66.83,2.82,23.69858156028369
2015-06-01,67.46,2.82,23.921985815602834
2015-06-02,66.89,2.82,23.71985815602837
2015-06-03,66.77,2.82,23.677304964539008
2015-06-04,64.48,2.82,22.865248226950357
2015-06-05,64.27,2.82,22.79078014184397
2015-06-08,64.01,2.82,22.698581560283692
2015-06-09,63.49,2.82,22.514184397163124
2015-06-10,64.04,2.82,22.709219858156033
2015-06-11,64.45,2.82,22.854609929078016
2015-06-12,63.49,2.82,22.514184397163124
2015-06-15,63.12,2.82,22.382978723404257
2015-06-16,63.83,2.82,22.634751773049647
2015-06-17,63.89,2.82,22.656028368794328
2015-06-18,64.47,2.82,22.861702127659576
2015-06-19,64.76,2.82,22.964539007092203
2015-06-22,64.95,2.82,23.031914893617024
2015-06-23,64.82,2.82,22.98581560283688
2015-06-24,65.56,2.82,23.248226950354614
2015-06-25,66.0,2.82,23.404255319148938
2015-06-26,65.35,2.82,23.173758865248224
2015-06-29,64.48,2.82,22.865248226950357
2015-06-30,64.44,2.82,22.851063829787236
2015-07-01,64.66,2.82,22.929078014184398
2015-07-02,64.54,2.82,22.88652482269504
2015-07-06,64.72,2.82,22.95035460992908
2015-07-07,64.64,2.82,22.921985815602838
2015-07-08,64.73,2.82,22.953900709219862
2015-07-09,65.08,2.82,23.078014184397166
2015-07-10,66.55,2.82,23.599290780141843
2015-07-13,67.43,2.82,23.9113475177305
2015-07-14,67.93,2.82,24.088652482269506
2015-07-15,67.69,2.82,24.00354609929078
2015-07-16,68.26,2.82,24.205673758865252
2015-07-17,68.21,2.82,24.18794326241135
2015-07-20,68.73,2.82,24.372340425531917
2015-07-21,68.86,2.82,24.418439716312058
2015-07-22,69.4,2.82,24.609929078014186
2015-07-23,68.73,2.82,24.372340425531917
2015-07-24,67.78,2.82,24.035460992907804
2015-07-27,67.93,2.82,24.088652482269506
2015-07-28,68.24,2.82,24.19858156028369
2015-07-29,68.61,2.82,24.329787234042556
2015-07-30,68.69,2.82,24.358156028368796
2015-07-31,69.13,2.82,24.51418439716312
2015-08-03,68.61,2.82,24.329787234042556
2015-08-04,67.8,2.82,24.04255319148936
2015-08-05,69.12,2.82,24.510638297872344
2015-08-06,68.09,2.82,24.145390070921987
2015-08-07,67.28,2.82,23.858156028368796
2015-08-10,67.98,2.82,24.106382978723406
2015-08-11,67.62,2.82,23.978723404255323
2015-08-12,68.13,2.82,24.159574468085108
2015-08-13,67.79,2.82,24.039007092198585
2015-08-14,68.73,2.82,24.372340425531917
2015-08-17,69.17,2.82,24.528368794326244
2015-08-18,68.89,2.82,24.429078014184398
2015-08-19,67.93,2.82,24.088652482269506
2015-08-20,65.57,2.82,23.25177304964539
2015-08-21,64.32,2.82,22.80851063829787
2015-08-24,61.96,2.82,21.97163120567376
2015-08-25,61.97,2.82,21.97517730496454
2015-08-26,62.9,2.82,22.30496453900709
2015-08-27,65.05,2.82,23.06737588652482
2015-08-28,64.69,2.82,22.93971631205674
2015-08-31,64.05,2.82,22.71276595744681
2015-09-01,62.31,2.82,22.095744680851066
2015-09-02,63.78,2.82,22.617021276595747
