date,VNO,VNO_EPS,PE Ratio
1997-09-04,25.25,1.1,22.954545454545453
1997-09-05,24.96,1.1,22.69090909090909
1997-09-08,25.05,1.1,22.77272727272727
1997-09-09,25.03,1.1,22.754545454545454
1997-09-10,25.25,1.1,22.954545454545453
1997-09-11,25.09,1.1,22.80909090909091
1997-09-12,25.27,1.1,22.97272727272727
1997-09-15,25.79,1.1,23.44545454545454
1997-09-16,25.75,1.1,23.409090909090907
1997-09-17,25.72,1.1,23.38181818181818
1997-09-18,25.81,1.1,23.46363636363636
1997-09-19,25.75,1.1,23.409090909090907
1997-09-22,25.66,1.1,23.327272727272724
1997-09-23,25.63,1.1,23.299999999999997
1997-09-24,25.52,1.1,23.2
1997-09-25,25.81,1.1,23.46363636363636
1997-09-26,25.93,1.1,23.57272727272727
1997-09-29,31.37,1.1,28.518181818181816
1997-09-30,30.67,1.1,27.881818181818183
1997-10-01,30.28,1.1,27.527272727272727
1997-10-02,30.76,1.1,27.96363636363636
1997-10-03,31.95,1.1,29.045454545454543
1997-10-06,32.47,1.1,29.518181818181816
1997-10-07,32.92,1.1,29.927272727272726
1997-10-08,33.62,1.1,30.56363636363636
1997-10-09,32.86,1.1,29.87272727272727
1997-10-10,32.67,1.1,29.7
1997-10-13,32.99,1.1,29.990909090909092
1997-10-14,32.67,1.1,29.7
1997-10-15,32.77,1.1,29.790909090909093
1997-10-16,33.13,1.1,30.118181818181817
1997-10-17,32.61,1.1,29.64545454545454
1997-10-20,32.58,1.1,29.618181818181814
1997-10-21,33.22,1.1,30.199999999999996
1997-10-22,33.22,1.1,30.199999999999996
1997-10-23,32.81,1.1,29.827272727272728
1997-10-24,32.67,1.1,29.7
1997-10-27,29.43,1.1,26.75454545454545
1997-10-28,31.05,1.1,28.227272727272727
1997-10-29,31.86,1.1,28.96363636363636
1997-10-30,31.28,1.1,28.436363636363634
1997-10-31,32.22,1.1,29.29090909090909
1997-11-03,32.54,1.1,29.58181818181818
1997-11-04,32.99,1.1,29.990909090909092
1997-11-05,32.4,1.1,29.45454545454545
1997-11-06,32.95,1.1,29.954545454545453
1997-11-07,32.31,1.1,29.37272727272727
1997-11-10,31.91,1.1,29.009090909090908
1997-11-11,31.41,1.1,28.55454545454545
1997-11-12,31.46,1.1,28.599999999999998
1997-11-13,31.23,1.1,28.39090909090909
1997-11-14,32.04,1.1,29.127272727272725
1997-11-17,32.22,1.1,29.29090909090909
1997-11-18,32.04,1.1,29.127272727272725
1997-11-19,32.31,1.1,29.37272727272727
1997-11-20,32.36,1.1,29.418181818181814
1997-11-21,32.31,1.1,29.37272727272727
1997-11-24,32.18,1.1,29.25454545454545
1997-11-25,32.63,1.1,29.663636363636364
1997-11-26,32.36,1.1,29.418181818181814
1997-11-28,32.36,1.1,29.418181818181814
1997-12-01,32.4,1.1,29.45454545454545
1997-12-02,32.49,1.1,29.536363636363635
1997-12-03,32.54,1.1,29.58181818181818
1997-12-04,32.58,1.1,29.618181818181814
1997-12-05,32.54,1.1,29.58181818181818
1997-12-08,32.4,1.1,29.45454545454545
1997-12-09,31.77,1.1,28.88181818181818
1997-12-10,31.32,1.1,28.47272727272727
1997-12-11,30.69,1.1,27.9
1997-12-12,31.77,1.1,28.88181818181818
1997-12-15,31.59,1.1,28.718181818181815
1997-12-16,31.73,1.1,28.845454545454544
1997-12-17,31.77,1.1,28.88181818181818
1997-12-18,31.95,1.1,29.045454545454543
1997-12-19,31.64,1.1,28.763636363636362
1997-12-22,31.77,1.1,28.88181818181818
1997-12-23,32.45,1.1,29.5
1997-12-24,32.22,1.1,29.29090909090909
1997-12-26,31.77,1.1,28.88181818181818
1997-12-29,32.49,1.1,29.536363636363635
1997-12-30,33.71,1.1,30.645454545454545
1997-12-31,33.89,1.1,30.80909090909091
1998-01-02,33.17,1.1,30.154545454545453
1998-01-05,32.86,1.1,29.87272727272727
1998-01-06,32.81,1.1,29.827272727272728
1998-01-07,32.99,1.1,29.990909090909092
1998-01-08,32.9,1.1,29.909090909090907
1998-01-09,32.9,1.1,29.909090909090907
1998-01-12,33.76,1.1,30.690909090909088
1998-01-13,33.26,1.1,30.23636363636363
1998-01-14,33.89,1.1,30.80909090909091
1998-01-15,33.94,1.1,30.85454545454545
1998-01-16,33.98,1.1,30.890909090909087
1998-01-20,35.92,1.1,32.654545454545456
1998-01-21,35.11,1.1,31.918181818181814
1998-01-22,34.62,1.1,31.47272727272727
1998-01-23,34.39,1.1,31.263636363636362
1998-01-26,33.76,1.1,30.690909090909088
1998-01-27,33.89,1.1,30.80909090909091
1998-01-28,33.71,1.1,30.645454545454545
1998-01-29,33.08,1.1,30.072727272727267
1998-01-30,32.86,1.1,29.87272727272727
1998-02-02,33.04,1.1,30.03636363636363
1998-02-03,33.04,1.1,30.03636363636363
1998-02-04,32.95,1.1,29.954545454545453
1998-02-05,32.18,1.1,29.25454545454545
1998-02-06,31.32,1.1,28.47272727272727
1998-02-09,30.69,1.1,27.9
1998-02-10,31.86,1.1,28.96363636363636
1998-02-11,32.45,1.1,29.5
1998-02-12,32.13,1.1,29.20909090909091
1998-02-13,32.18,1.1,29.25454545454545
1998-02-17,32.13,1.1,29.20909090909091
1998-02-18,32.13,1.1,29.20909090909091
1998-02-19,32.0,1.1,29.09090909090909
1998-02-20,31.73,1.1,28.845454545454544
1998-02-23,31.32,1.1,28.47272727272727
1998-02-24,31.32,1.1,28.47272727272727
1998-02-25,31.5,1.1,28.636363636363633
1998-02-26,31.28,1.1,28.436363636363634
1998-02-27,30.64,1.1,27.854545454545452
1998-03-02,29.43,1.1,26.75454545454545
1998-03-03,29.61,1.1,26.918181818181814
1998-03-04,29.79,1.1,27.08181818181818
1998-03-05,29.11,1.1,26.46363636363636
1998-03-06,28.88,1.1,26.25454545454545
1998-03-09,28.3,1.1,25.727272727272727
1998-03-10,29.24,1.1,26.58181818181818
1998-03-11,28.61,1.1,26.009090909090908
1998-03-12,29.61,1.1,26.918181818181814
1998-03-13,30.33,1.1,27.57272727272727
1998-03-16,30.19,1.1,27.445454545454545
1998-03-17,30.15,1.1,27.409090909090907
1998-03-18,29.38,1.1,26.709090909090907
1998-03-19,28.97,1.1,26.336363636363632
1998-03-20,30.46,1.1,27.690909090909088
1998-03-23,30.69,1.1,27.9
1998-03-24,31.19,1.1,28.354545454545452
1998-03-25,31.91,1.1,29.009090909090908
1998-03-26,31.64,1.1,28.763636363636362
1998-03-27,31.86,1.1,28.96363636363636
1998-03-30,31.5,1.1,28.636363636363633
1998-03-31,31.46,1.1,28.599999999999998
1998-04-01,31.55,1.1,28.68181818181818
1998-04-02,31.46,1.1,28.599999999999998
1998-04-03,31.5,1.1,28.636363636363633
1998-04-06,31.41,1.1,28.55454545454545
1998-04-07,31.23,1.1,28.39090909090909
1998-04-08,31.32,1.1,28.47272727272727
1998-04-09,29.79,1.1,27.08181818181818
1998-04-13,29.65,1.1,26.95454545454545
1998-04-14,29.7,1.1,26.999999999999996
1998-04-15,29.7,1.1,26.999999999999996
1998-04-16,29.79,1.1,27.08181818181818
1998-04-17,29.83,1.1,27.118181818181814
1998-04-20,29.79,1.1,27.08181818181818
1998-04-21,29.79,1.1,27.08181818181818
1998-04-22,29.65,1.1,26.95454545454545
1998-04-23,29.65,1.1,26.95454545454545
1998-04-24,29.65,1.1,26.95454545454545
1998-04-27,29.24,1.1,26.58181818181818
1998-04-28,29.34,1.1,26.672727272727272
1998-04-29,29.29,1.1,26.627272727272725
1998-04-30,28.93,1.1,26.299999999999997
1998-05-01,28.97,1.1,26.336363636363632
1998-05-04,28.7,1.1,26.090909090909086
1998-05-05,28.52,1.1,25.927272727272726
1998-05-06,28.39,1.1,25.80909090909091
1998-05-07,28.79,1.1,26.17272727272727
1998-05-08,29.06,1.1,26.418181818181814
1998-05-11,28.61,1.1,26.009090909090908
1998-05-12,28.12,1.1,25.563636363636363
1998-05-13,28.25,1.1,25.68181818181818
1998-05-14,28.21,1.1,25.645454545454545
1998-05-15,27.89,1.1,25.354545454545452
1998-05-18,27.89,1.1,25.354545454545452
1998-05-19,27.67,1.1,25.154545454545453
1998-05-20,27.21,1.1,24.736363636363635
1998-05-21,27.17,1.1,24.7
1998-05-22,27.39,1.1,24.9
1998-05-26,27.08,1.1,24.618181818181814
1998-05-27,27.21,1.1,24.736363636363635
1998-05-28,27.44,1.1,24.945454545454545
1998-05-29,27.71,1.1,25.19090909090909
1998-06-01,27.71,1.1,25.19090909090909
1998-06-02,27.89,1.1,25.354545454545452
1998-06-03,27.89,1.1,25.354545454545452
1998-06-04,27.21,1.1,24.736363636363635
1998-06-05,27.08,1.1,24.618181818181814
1998-06-08,27.58,1.1,25.07272727272727
1998-06-09,27.67,1.1,25.154545454545453
1998-06-10,27.08,1.1,24.618181818181814
1998-06-11,27.08,1.1,24.618181818181814
1998-06-12,27.08,1.1,24.618181818181814
1998-06-15,26.54,1.1,24.127272727272725
1998-06-16,26.72,1.1,24.29090909090909
1998-06-17,26.72,1.1,24.29090909090909
1998-06-18,26.58,1.1,24.16363636363636
1998-06-19,26.58,1.1,24.16363636363636
1998-06-22,26.85,1.1,24.40909090909091
1998-06-23,26.76,1.1,24.327272727272728
1998-06-24,27.17,1.1,24.7
1998-06-25,27.53,1.1,25.027272727272727
1998-06-26,27.94,1.1,25.4
1998-06-29,28.61,1.1,26.009090909090908
1998-06-30,28.66,1.1,26.05454545454545
1998-07-01,28.48,1.1,25.89090909090909
1998-07-02,28.43,1.1,25.845454545454544
1998-07-06,28.48,1.1,25.89090909090909
1998-07-07,28.61,1.1,26.009090909090908
1998-07-08,28.39,1.1,25.80909090909091
1998-07-09,28.57,1.1,25.972727272727273
1998-07-10,28.3,1.1,25.727272727272727
1998-07-13,28.52,1.1,25.927272727272726
1998-07-14,28.16,1.1,25.599999999999998
1998-07-15,28.16,1.1,25.599999999999998
1998-07-16,28.25,1.1,25.68181818181818
1998-07-17,27.98,1.1,25.436363636363634
1998-07-20,28.25,1.1,25.68181818181818
1998-07-21,28.16,1.1,25.599999999999998
1998-07-22,27.67,1.1,25.154545454545453
1998-07-23,27.44,1.1,24.945454545454545
1998-07-24,27.12,1.1,24.654545454545453
1998-07-27,26.63,1.1,24.209090909090907
1998-07-28,26.18,1.1,23.799999999999997
1998-07-29,26.0,1.1,23.636363636363633
1998-07-30,26.18,1.1,23.799999999999997
1998-07-31,26.09,1.1,23.718181818181815
1998-08-03,25.54,1.1,23.218181818181815
1998-08-04,25.18,1.1,22.890909090909087
1998-08-05,25.27,1.1,22.97272727272727
1998-08-06,24.78,1.1,22.527272727272727
1998-08-07,25.05,1.1,22.77272727272727
1998-08-10,24.96,1.1,22.69090909090909
1998-08-11,24.37,1.1,22.154545454545453
1998-08-12,25.45,1.1,23.136363636363633
1998-08-13,25.0,1.1,22.727272727272727
1998-08-14,25.63,1.1,23.299999999999997
1998-08-17,25.86,1.1,23.509090909090908
1998-08-18,26.31,1.1,23.918181818181814
1998-08-19,26.36,1.1,23.96363636363636
1998-08-20,25.36,1.1,23.05454545454545
1998-08-21,25.77,1.1,23.427272727272726
1998-08-24,25.41,1.1,23.099999999999998
1998-08-25,25.45,1.1,23.136363636363633
1998-08-26,25.54,1.1,23.218181818181815
1998-08-27,24.69,1.1,22.445454545454545
1998-08-28,24.1,1.1,21.90909090909091
1998-08-31,22.66,1.1,20.599999999999998
1998-09-01,22.48,1.1,20.436363636363634
1998-09-02,22.39,1.1,20.354545454545452
1998-09-03,23.11,1.1,21.009090909090908
1998-09-04,22.2,1.1,20.18181818181818
1998-09-08,21.89,1.1,19.9
1998-09-09,21.98,1.1,19.98181818181818
1998-09-10,20.9,1.1,18.999999999999996
1998-09-11,20.94,1.1,19.036363636363635
1998-09-14,20.81,1.1,18.918181818181814
1998-09-15,20.67,1.1,18.79090909090909
1998-09-16,22.52,1.1,20.47272727272727
1998-09-17,22.34,1.1,20.30909090909091
1998-09-18,23.47,1.1,21.336363636363632
1998-09-21,24.37,1.1,22.154545454545453
1998-09-22,26.27,1.1,23.88181818181818
1998-09-23,26.76,1.1,24.327272727272728
1998-09-24,26.09,1.1,23.718181818181815
1998-09-25,25.63,1.1,23.299999999999997
1998-09-28,25.27,1.1,22.97272727272727
1998-09-29,24.82,1.1,22.563636363636363
1998-09-30,23.92,1.1,21.745454545454546
1998-10-01,23.15,1.1,21.045454545454543
1998-10-02,23.02,1.1,20.927272727272726
1998-10-05,21.48,1.1,19.527272727272727
1998-10-06,20.58,1.1,18.709090909090907
1998-10-07,20.22,1.1,18.38181818181818
1998-10-08,19.68,1.1,17.89090909090909
1998-10-09,22.52,1.1,20.47272727272727
1998-10-12,21.66,1.1,19.690909090909088
1998-10-13,22.29,1.1,20.263636363636362
1998-10-14,22.7,1.1,20.636363636363633
1998-10-15,23.96,1.1,21.78181818181818
1998-10-16,24.15,1.1,21.954545454545453
1998-10-19,24.65,1.1,22.409090909090907
1998-10-20,24.78,1.1,22.527272727272727
1998-10-21,24.42,1.1,22.2
1998-10-22,24.46,1.1,22.236363636363635
1998-10-23,23.91,1.1,21.736363636363635
1998-10-26,23.91,1.1,21.736363636363635
1998-10-27,23.59,1.1,21.445454545454545
1998-10-28,23.87,1.1,21.7
1998-10-29,24.1,1.1,21.90909090909091
1998-10-30,24.65,1.1,22.409090909090907
1998-11-02,24.92,1.1,22.654545454545453
1998-11-03,25.47,1.1,23.154545454545453
1998-11-04,26.89,1.1,24.445454545454545
1998-11-05,26.02,1.1,23.654545454545453
1998-11-06,25.65,1.1,23.318181818181817
1998-11-09,25.61,1.1,23.281818181818178
1998-11-10,24.69,1.1,22.445454545454545
1998-11-11,24.14,1.1,21.945454545454545
1998-11-12,24.69,1.1,22.445454545454545
1998-11-13,24.69,1.1,22.445454545454545
1998-11-16,24.78,1.1,22.527272727272727
1998-11-17,24.97,1.1,22.699999999999996
1998-11-18,25.51,1.1,23.19090909090909
1998-11-19,25.42,1.1,23.10909090909091
1998-11-20,26.34,1.1,23.94545454545454
1998-11-23,26.66,1.1,24.236363636363635
1998-11-24,26.89,1.1,24.445454545454545
1998-11-25,26.98,1.1,24.527272727272727
1998-11-27,27.44,1.1,24.945454545454545
1998-11-30,27.8,1.1,25.27272727272727
1998-12-01,27.34,1.1,24.854545454545452
1998-12-02,27.62,1.1,25.10909090909091
1998-12-03,27.25,1.1,24.77272727272727
1998-12-04,27.44,1.1,24.945454545454545
1998-12-07,27.57,1.1,25.063636363636363
1998-12-08,27.71,1.1,25.19090909090909
1998-12-09,27.21,1.1,24.736363636363635
1998-12-10,26.43,1.1,24.027272727272724
1998-12-11,26.29,1.1,23.9
1998-12-14,26.02,1.1,23.654545454545453
1998-12-15,25.61,1.1,23.281818181818178
1998-12-16,25.56,1.1,23.236363636363635
1998-12-17,25.61,1.1,23.281818181818178
1998-12-18,25.61,1.1,23.281818181818178
1998-12-21,25.01,1.1,22.736363636363635
1998-12-22,24.78,1.1,22.527272727272727
1998-12-23,23.91,1.1,21.736363636363635
1998-12-24,24.42,1.1,22.2
1998-12-28,24.28,1.1,22.07272727272727
1998-12-29,24.69,1.1,22.445454545454545
1998-12-30,24.87,1.1,22.60909090909091
1998-12-31,24.51,1.1,22.28181818181818
1999-01-04,25.06,1.1,22.781818181818178
1999-01-05,25.93,1.1,23.57272727272727
1999-01-06,25.61,1.1,23.281818181818178
1999-01-07,25.51,1.1,23.19090909090909
1999-01-08,25.24,1.1,22.94545454545454
1999-01-11,25.29,1.1,22.99090909090909
1999-01-12,24.87,1.1,22.60909090909091
1999-01-13,25.01,1.1,22.736363636363635
1999-01-14,24.87,1.1,22.60909090909091
1999-01-15,24.83,1.1,22.57272727272727
1999-01-19,25.24,1.1,22.94545454545454
1999-01-20,25.15,1.1,22.86363636363636
1999-01-21,25.1,1.1,22.818181818181817
1999-01-22,26.84,1.1,24.4
1999-01-25,27.39,1.1,24.9
1999-01-26,27.62,1.1,25.10909090909091
1999-01-27,26.93,1.1,24.48181818181818
1999-01-28,26.2,1.1,23.818181818181817
1999-01-29,25.83,1.1,23.481818181818177
1999-02-01,25.88,1.1,23.527272727272724
1999-02-02,26.43,1.1,24.027272727272724
1999-02-03,25.97,1.1,23.609090909090906
1999-02-04,26.02,1.1,23.654545454545453
1999-02-05,26.11,1.1,23.736363636363635
1999-02-08,25.65,1.1,23.318181818181817
1999-02-09,24.69,1.1,22.445454545454545
1999-02-10,24.51,1.1,22.28181818181818
1999-02-11,24.65,1.1,22.409090909090907
1999-02-12,24.28,1.1,22.07272727272727
1999-02-16,24.6,1.1,22.363636363636363
1999-02-17,25.19,1.1,22.9
1999-02-18,25.38,1.1,23.07272727272727
1999-02-19,25.47,1.1,23.154545454545453
1999-02-22,25.65,1.1,23.318181818181817
1999-02-23,25.56,1.1,23.236363636363635
1999-02-24,25.56,1.1,23.236363636363635
1999-02-25,25.19,1.1,22.9
1999-02-26,25.15,1.1,22.86363636363636
1999-03-01,25.33,1.1,23.027272727272724
1999-03-02,25.19,1.1,22.9
1999-03-03,24.87,1.1,22.60909090909091
1999-03-04,24.74,1.1,22.49090909090909
1999-03-05,24.6,1.1,22.363636363636363
1999-03-08,25.06,1.1,22.781818181818178
1999-03-09,25.15,1.1,22.86363636363636
1999-03-10,25.24,1.1,22.94545454545454
1999-03-11,24.97,1.1,22.699999999999996
1999-03-12,25.01,1.1,22.736363636363635
1999-03-15,24.6,1.1,22.363636363636363
1999-03-16,24.51,1.1,22.28181818181818
1999-03-17,24.51,1.1,22.28181818181818
1999-03-18,24.42,1.1,22.2
1999-03-19,24.42,1.1,22.2
1999-03-22,24.14,1.1,21.945454545454545
1999-03-23,23.82,1.1,21.654545454545453
1999-03-24,23.69,1.1,21.536363636363635
1999-03-25,23.78,1.1,21.618181818181817
1999-03-26,23.46,1.1,21.327272727272728
1999-03-29,24.65,1.1,22.409090909090907
1999-03-30,25.1,1.1,22.818181818181817
1999-03-31,25.24,1.1,22.94545454545454
1999-04-01,25.38,1.1,23.07272727272727
1999-04-05,24.83,1.1,22.57272727272727
1999-04-06,24.23,1.1,22.027272727272727
1999-04-07,24.28,1.1,22.07272727272727
1999-04-08,24.19,1.1,21.990909090909092
1999-04-09,24.23,1.1,22.027272727272727
1999-04-12,24.92,1.1,22.654545454545453
1999-04-13,25.47,1.1,23.154545454545453
1999-04-14,25.61,1.1,23.281818181818178
1999-04-15,25.79,1.1,23.44545454545454
1999-04-16,26.89,1.1,24.445454545454545
1999-04-19,28.49,1.1,25.899999999999995
1999-04-20,28.49,1.1,25.899999999999995
1999-04-21,28.35,1.1,25.772727272727273
1999-04-22,28.58,1.1,25.981818181818177
1999-04-23,28.9,1.1,26.27272727272727
1999-04-26,28.49,1.1,25.899999999999995
1999-04-27,28.76,1.1,26.145454545454545
1999-04-28,28.62,1.1,26.018181818181816
1999-04-29,28.44,1.1,25.854545454545455
1999-04-30,28.53,1.1,25.936363636363634
1999-05-03,28.58,1.1,25.981818181818177
1999-05-04,28.44,1.1,25.854545454545455
1999-05-05,28.53,1.1,25.936363636363634
1999-05-06,28.53,1.1,25.936363636363634
1999-05-07,28.44,1.1,25.854545454545455
1999-05-10,28.49,1.1,25.899999999999995
1999-05-11,28.72,1.1,26.109090909090906
1999-05-12,28.53,1.1,25.936363636363634
1999-05-13,28.62,1.1,26.018181818181816
1999-05-14,28.44,1.1,25.854545454545455
1999-05-17,28.62,1.1,26.018181818181816
1999-05-18,28.49,1.1,25.899999999999995
1999-05-19,28.49,1.1,25.899999999999995
1999-05-20,28.67,1.1,26.063636363636363
1999-05-21,28.67,1.1,26.063636363636363
1999-05-24,28.67,1.1,26.063636363636363
1999-05-25,28.72,1.1,26.109090909090906
1999-05-26,28.53,1.1,25.936363636363634
1999-05-27,28.49,1.1,25.899999999999995
1999-05-28,28.4,1.1,25.818181818181817
1999-06-01,28.4,1.1,25.818181818181817
1999-06-02,28.4,1.1,25.818181818181817
1999-06-03,28.26,1.1,25.69090909090909
1999-06-04,28.26,1.1,25.69090909090909
1999-06-07,28.17,1.1,25.60909090909091
1999-06-08,27.8,1.1,25.27272727272727
1999-06-09,27.62,1.1,25.10909090909091
1999-06-10,27.44,1.1,24.945454545454545
1999-06-11,27.21,1.1,24.736363636363635
1999-06-14,27.25,1.1,24.77272727272727
1999-06-15,27.66,1.1,25.145454545454545
1999-06-16,28.08,1.1,25.527272727272724
1999-06-17,27.57,1.1,25.063636363636363
1999-06-18,27.57,1.1,25.063636363636363
1999-06-21,27.3,1.1,24.818181818181817
1999-06-22,27.48,1.1,24.98181818181818
1999-06-23,27.07,1.1,24.609090909090906
1999-06-24,27.07,1.1,24.609090909090906
1999-06-25,27.02,1.1,24.563636363636363
1999-06-28,26.8,1.1,24.363636363636363
1999-06-29,26.11,1.1,23.736363636363635
1999-06-30,25.83,1.1,23.481818181818177
1999-07-01,26.16,1.1,23.78181818181818
1999-07-02,26.06,1.1,23.690909090909088
1999-07-06,26.34,1.1,23.94545454545454
1999-07-07,26.06,1.1,23.690909090909088
1999-07-08,25.93,1.1,23.57272727272727
1999-07-09,25.93,1.1,23.57272727272727
1999-07-12,26.38,1.1,23.98181818181818
1999-07-13,26.25,1.1,23.863636363636363
1999-07-14,26.16,1.1,23.78181818181818
1999-07-15,26.16,1.1,23.78181818181818
1999-07-16,26.29,1.1,23.9
1999-07-19,26.25,1.1,23.863636363636363
1999-07-20,26.2,1.1,23.818181818181817
1999-07-21,26.16,1.1,23.78181818181818
1999-07-22,26.38,1.1,23.98181818181818
1999-07-23,26.34,1.1,23.94545454545454
1999-07-26,25.51,1.1,23.19090909090909
1999-07-27,25.79,1.1,23.44545454545454
1999-07-28,24.97,1.1,22.699999999999996
1999-07-29,24.78,1.1,22.527272727272727
1999-07-30,25.88,1.1,23.527272727272724
1999-08-02,25.51,1.1,23.19090909090909
1999-08-03,25.51,1.1,23.19090909090909
1999-08-04,25.29,1.1,22.99090909090909
1999-08-05,24.87,1.1,22.60909090909091
1999-08-06,24.83,1.1,22.57272727272727
1999-08-09,24.74,1.1,22.49090909090909
1999-08-10,24.74,1.1,22.49090909090909
1999-08-11,24.55,1.1,22.318181818181817
1999-08-12,24.46,1.1,22.236363636363635
1999-08-13,24.65,1.1,22.409090909090907
1999-08-16,23.96,1.1,21.78181818181818
1999-08-17,24.37,1.1,22.154545454545453
1999-08-18,24.6,1.1,22.363636363636363
1999-08-19,24.74,1.1,22.49090909090909
1999-08-20,24.46,1.1,22.236363636363635
1999-08-23,24.6,1.1,22.363636363636363
1999-08-24,24.69,1.1,22.445454545454545
1999-08-25,24.65,1.1,22.409090909090907
1999-08-26,24.55,1.1,22.318181818181817
1999-08-27,24.46,1.1,22.236363636363635
1999-08-30,24.51,1.1,22.28181818181818
1999-08-31,24.78,1.1,22.527272727272727
1999-09-01,24.55,1.1,22.318181818181817
1999-09-02,24.42,1.1,22.2
1999-09-03,24.69,1.1,22.445454545454545
1999-09-07,25.06,1.1,22.781818181818178
1999-09-08,24.83,1.1,22.57272727272727
1999-09-09,24.78,1.1,22.527272727272727
1999-09-10,24.83,1.1,22.57272727272727
1999-09-13,25.15,1.1,22.86363636363636
1999-09-14,25.24,1.1,22.94545454545454
1999-09-15,24.97,1.1,22.699999999999996
1999-09-16,24.74,1.1,22.49090909090909
1999-09-17,24.97,1.1,22.699999999999996
1999-09-20,24.92,1.1,22.654545454545453
1999-09-21,24.6,1.1,22.363636363636363
1999-09-22,24.28,1.1,22.07272727272727
1999-09-23,24.1,1.1,21.90909090909091
1999-09-24,23.55,1.1,21.409090909090907
1999-09-27,23.82,1.1,21.654545454545453
1999-09-28,23.87,1.1,21.7
1999-09-29,23.73,1.1,21.57272727272727
1999-09-30,23.78,1.1,21.618181818181817
1999-10-01,23.96,1.1,21.78181818181818
1999-10-04,24.19,1.1,21.990909090909092
1999-10-05,24.33,1.1,22.118181818181814
1999-10-06,24.19,1.1,21.990909090909092
1999-10-07,24.1,1.1,21.90909090909091
1999-10-08,24.05,1.1,21.863636363636363
1999-10-11,23.78,1.1,21.618181818181817
1999-10-12,23.41,1.1,21.28181818181818
1999-10-13,22.77,1.1,20.7
1999-10-14,22.91,1.1,20.827272727272724
1999-10-15,22.59,1.1,20.536363636363635
1999-10-18,22.45,1.1,20.409090909090907
1999-10-19,22.36,1.1,20.327272727272724
1999-10-20,22.22,1.1,20.199999999999996
1999-10-21,22.13,1.1,20.118181818181817
1999-10-22,22.36,1.1,20.327272727272724
1999-10-25,22.31,1.1,20.281818181818178
1999-10-26,22.22,1.1,20.199999999999996
1999-10-27,21.99,1.1,19.99090909090909
1999-10-28,22.41,1.1,20.37272727272727
