date,WEC,WEC_EPS,PE Ratio
1989-05-25,9.46,0.76,12.447368421052632
1989-05-26,9.5,0.76,12.5
1989-05-30,9.5,0.76,12.5
1989-05-31,9.5,0.76,12.5
1989-06-01,9.58,0.76,12.605263157894736
1989-06-02,9.79,0.76,12.88157894736842
1989-06-05,9.63,0.76,12.671052631578949
1989-06-06,9.71,0.76,12.776315789473685
1989-06-07,9.88,0.76,13.0
1989-06-08,9.92,0.76,13.052631578947368
1989-06-09,9.88,0.76,13.0
1989-06-12,9.83,0.76,12.93421052631579
1989-06-13,9.71,0.76,12.776315789473685
1989-06-14,9.67,0.76,12.723684210526315
1989-06-15,9.54,0.76,12.552631578947366
1989-06-16,9.42,0.76,12.394736842105264
1989-06-19,9.5,0.76,12.5
1989-06-20,9.38,0.76,12.342105263157896
1989-06-21,9.29,0.76,12.223684210526315
1989-06-22,9.33,0.76,12.276315789473685
1989-06-23,9.38,0.76,12.342105263157896
1989-06-26,9.5,0.76,12.5
1989-06-27,9.63,0.76,12.671052631578949
1989-06-28,9.54,0.76,12.552631578947366
1989-06-29,9.63,0.76,12.671052631578949
1989-06-30,9.5,0.76,12.5
1989-07-03,9.54,0.76,12.552631578947366
1989-07-05,9.67,0.76,12.723684210526315
1989-07-06,9.75,0.76,12.828947368421053
1989-07-07,9.83,0.76,12.93421052631579
1989-07-10,9.88,0.76,13.0
1989-07-11,9.83,0.76,12.93421052631579
1989-07-12,9.92,0.76,13.052631578947368
1989-07-13,9.92,0.76,13.052631578947368
1989-07-14,9.96,0.76,13.105263157894738
1989-07-17,9.92,0.76,13.052631578947368
1989-07-18,9.83,0.76,12.93421052631579
1989-07-19,9.79,0.76,12.88157894736842
1989-07-20,9.79,0.76,12.88157894736842
1989-07-21,9.88,0.76,13.0
1989-07-24,9.88,0.76,13.0
1989-07-25,9.96,0.76,13.105263157894738
1989-07-26,10.04,0.76,13.210526315789473
1989-07-27,9.92,0.76,13.052631578947368
1989-07-28,10.04,0.76,13.210526315789473
1989-07-31,10.0,0.76,13.157894736842104
1989-08-01,9.92,0.76,13.052631578947368
1989-08-02,10.0,0.76,13.157894736842104
1989-08-03,10.13,0.76,13.328947368421053
1989-08-04,10.04,0.76,13.210526315789473
1989-08-07,10.08,0.76,13.263157894736842
1989-08-08,10.08,0.76,13.263157894736842
1989-08-09,10.08,0.76,13.263157894736842
1989-08-10,10.08,0.76,13.263157894736842
1989-08-11,10.13,0.76,13.328947368421053
1989-08-14,10.04,0.76,13.210526315789473
1989-08-15,9.96,0.76,13.105263157894738
1989-08-16,10.0,0.76,13.157894736842104
1989-08-17,10.0,0.76,13.157894736842104
1989-08-18,10.0,0.76,13.157894736842104
1989-08-21,9.92,0.76,13.052631578947368
1989-08-22,9.79,0.76,12.88157894736842
1989-08-23,9.92,0.76,13.052631578947368
1989-08-24,9.88,0.76,13.0
1989-08-25,9.79,0.76,12.88157894736842
1989-08-28,9.71,0.76,12.776315789473685
1989-08-29,9.58,0.76,12.605263157894736
1989-08-30,9.58,0.76,12.605263157894736
1989-08-31,9.67,0.76,12.723684210526315
1989-09-01,9.71,0.76,12.776315789473685
1989-09-05,9.79,0.76,12.88157894736842
1989-09-06,9.67,0.76,12.723684210526315
1989-09-07,9.67,0.76,12.723684210526315
1989-09-08,9.71,0.76,12.776315789473685
1989-09-11,9.79,0.76,12.88157894736842
1989-09-12,9.75,0.76,12.828947368421053
1989-09-13,9.67,0.76,12.723684210526315
1989-09-14,9.67,0.76,12.723684210526315
1989-09-15,9.63,0.76,12.671052631578949
1989-09-18,9.58,0.76,12.605263157894736
1989-09-19,9.54,0.76,12.552631578947366
1989-09-20,9.63,0.76,12.671052631578949
1989-09-21,9.58,0.76,12.605263157894736
1989-09-22,9.54,0.76,12.552631578947366
1989-09-25,9.54,0.76,12.552631578947366
1989-09-26,9.63,0.76,12.671052631578949
1989-09-27,9.67,0.76,12.723684210526315
1989-09-28,9.58,0.76,12.605263157894736
1989-09-29,9.67,0.76,12.723684210526315
1989-10-02,9.63,0.76,12.671052631578949
1989-10-03,9.75,0.76,12.828947368421053
1989-10-04,9.79,0.76,12.88157894736842
1989-10-05,9.75,0.76,12.828947368421053
1989-10-06,9.71,0.76,12.776315789473685
1989-10-09,9.67,0.76,12.723684210526315
1989-10-10,9.71,0.76,12.776315789473685
1989-10-11,9.63,0.76,12.671052631578949
1989-10-12,9.54,0.76,12.552631578947366
1989-10-13,9.42,0.76,12.394736842105264
1989-10-16,9.54,0.76,12.552631578947366
1989-10-17,9.5,0.76,12.5
1989-10-18,9.5,0.76,12.5
1989-10-19,9.46,0.76,12.447368421052632
1989-10-20,9.5,0.76,12.5
1989-10-23,9.67,0.76,12.723684210526315
1989-10-24,9.58,0.76,12.605263157894736
1989-10-25,9.63,0.76,12.671052631578949
1989-10-26,9.58,0.76,12.605263157894736
1989-10-27,9.58,0.76,12.605263157894736
1989-10-30,9.58,0.76,12.605263157894736
1989-10-31,9.71,0.76,12.776315789473685
1989-11-01,9.71,0.76,12.776315789473685
1989-11-02,9.71,0.76,12.776315789473685
1989-11-03,9.75,0.76,12.828947368421053
1989-11-06,9.67,0.76,12.723684210526315
1989-11-07,9.75,0.76,12.828947368421053
1989-11-08,9.83,0.76,12.93421052631579
1989-11-09,9.63,0.76,12.671052631578949
1989-11-10,9.71,0.76,12.776315789473685
1989-11-13,9.75,0.76,12.828947368421053
1989-11-14,9.79,0.76,12.88157894736842
1989-11-15,9.88,0.76,13.0
1989-11-16,9.92,0.76,13.052631578947368
1989-11-17,9.96,0.76,13.105263157894738
1989-11-20,9.92,0.76,13.052631578947368
1989-11-21,9.96,0.76,13.105263157894738
1989-11-22,9.92,0.76,13.052631578947368
1989-11-24,9.96,0.76,13.105263157894738
1989-11-27,9.96,0.76,13.105263157894738
1989-11-28,10.0,0.76,13.157894736842104
1989-11-29,9.96,0.76,13.105263157894738
1989-11-30,9.92,0.76,13.052631578947368
1989-12-01,10.08,0.76,13.263157894736842
1989-12-04,10.17,0.76,13.381578947368421
1989-12-05,10.04,0.76,13.210526315789473
1989-12-06,10.17,0.76,13.381578947368421
1989-12-07,10.0,0.76,13.157894736842104
1989-12-08,10.04,0.76,13.210526315789473
1989-12-11,10.04,0.76,13.210526315789473
1989-12-12,10.0,0.76,13.157894736842104
1989-12-13,10.21,0.76,13.434210526315791
1989-12-14,10.21,0.76,13.434210526315791
1989-12-15,10.13,0.76,13.328947368421053
1989-12-18,10.17,0.76,13.381578947368421
1989-12-19,10.25,0.76,13.486842105263158
1989-12-20,10.17,0.76,13.381578947368421
1989-12-21,10.42,0.76,13.710526315789473
1989-12-22,10.54,0.76,13.868421052631577
1989-12-26,10.58,0.76,13.921052631578947
1989-12-27,10.71,0.76,14.092105263157896
1989-12-28,10.58,0.76,13.921052631578947
1989-12-29,10.67,0.76,14.039473684210526
1990-01-02,10.67,0.76,14.039473684210526
1990-01-03,10.46,0.76,13.763157894736842
1990-01-04,10.42,0.76,13.710526315789473
1990-01-05,10.25,0.76,13.486842105263158
1990-01-08,10.17,0.76,13.381578947368421
1990-01-09,10.13,0.76,13.328947368421053
1990-01-10,10.13,0.76,13.328947368421053
1990-01-11,10.13,0.76,13.328947368421053
1990-01-12,10.04,0.76,13.210526315789473
1990-01-15,10.0,0.76,13.157894736842104
1990-01-16,10.04,0.76,13.210526315789473
1990-01-17,9.92,0.76,13.052631578947368
1990-01-18,9.88,0.76,13.0
1990-01-19,9.88,0.76,13.0
1990-01-22,9.83,0.76,12.93421052631579
1990-01-23,9.88,0.76,13.0
1990-01-24,9.83,0.76,12.93421052631579
1990-01-25,9.79,0.76,12.88157894736842
1990-01-26,9.67,0.76,12.723684210526315
1990-01-29,9.71,0.76,12.776315789473685
1990-01-30,9.71,0.76,12.776315789473685
1990-01-31,9.88,0.76,13.0
1990-02-01,9.79,0.76,12.88157894736842
1990-02-02,9.83,0.76,12.93421052631579
1990-02-05,9.75,0.76,12.828947368421053
1990-02-06,9.75,0.76,12.828947368421053
1990-02-07,9.75,0.76,12.828947368421053
1990-02-08,9.67,0.76,12.723684210526315
1990-02-09,9.71,0.76,12.776315789473685
1990-02-12,9.75,0.76,12.828947368421053
1990-02-13,9.71,0.76,12.776315789473685
1990-02-14,9.75,0.76,12.828947368421053
1990-02-15,9.71,0.76,12.776315789473685
1990-02-16,9.75,0.76,12.828947368421053
1990-02-20,9.71,0.76,12.776315789473685
1990-02-21,9.67,0.76,12.723684210526315
1990-02-22,9.63,0.76,12.671052631578949
1990-02-23,9.54,0.76,12.552631578947366
1990-02-26,9.54,0.76,12.552631578947366
1990-02-27,9.54,0.76,12.552631578947366
1990-02-28,9.63,0.76,12.671052631578949
1990-03-01,9.67,0.76,12.723684210526315
1990-03-02,9.71,0.76,12.776315789473685
1990-03-05,9.67,0.76,12.723684210526315
1990-03-06,9.63,0.76,12.671052631578949
1990-03-07,9.63,0.76,12.671052631578949
1990-03-08,9.75,0.76,12.828947368421053
1990-03-09,9.67,0.76,12.723684210526315
1990-03-12,9.67,0.76,12.723684210526315
1990-03-13,9.63,0.76,12.671052631578949
1990-03-14,9.71,0.76,12.776315789473685
1990-03-15,9.63,0.76,12.671052631578949
1990-03-16,9.67,0.76,12.723684210526315
1990-03-19,9.63,0.76,12.671052631578949
1990-03-20,9.58,0.76,12.605263157894736
1990-03-21,9.5,0.76,12.5
1990-03-22,9.42,0.76,12.394736842105264
1990-03-23,9.54,0.76,12.552631578947366
1990-03-26,9.63,0.76,12.671052631578949
1990-03-27,9.63,0.76,12.671052631578949
1990-03-28,9.58,0.76,12.605263157894736
1990-03-29,9.46,0.76,12.447368421052632
1990-03-30,9.5,0.76,12.5
1990-04-02,9.42,0.76,12.394736842105264
1990-04-03,9.54,0.76,12.552631578947366
1990-04-04,9.54,0.76,12.552631578947366
1990-04-05,9.54,0.76,12.552631578947366
1990-04-06,9.58,0.76,12.605263157894736
1990-04-09,9.46,0.76,12.447368421052632
1990-04-10,9.54,0.76,12.552631578947366
1990-04-11,9.54,0.76,12.552631578947366
1990-04-12,9.54,0.76,12.552631578947366
1990-04-16,9.5,0.76,12.5
1990-04-17,9.5,0.76,12.5
1990-04-18,9.5,0.76,12.5
1990-04-19,9.5,0.76,12.5
1990-04-20,9.42,0.76,12.394736842105264
1990-04-23,9.33,0.76,12.276315789473685
1990-04-24,9.29,0.76,12.223684210526315
1990-04-25,9.42,0.76,12.394736842105264
1990-04-26,9.38,0.76,12.342105263157896
1990-04-27,9.25,0.76,12.171052631578947
1990-04-30,9.04,0.76,11.894736842105262
1990-05-01,9.17,0.76,12.06578947368421
1990-05-02,9.0,0.76,11.842105263157894
1990-05-03,9.04,0.76,11.894736842105262
1990-05-04,9.17,0.76,12.06578947368421
1990-05-07,9.33,0.76,12.276315789473685
1990-05-08,9.33,0.76,12.276315789473685
1990-05-09,9.29,0.76,12.223684210526315
1990-05-10,9.46,0.76,12.447368421052632
1990-05-11,9.67,0.76,12.723684210526315
1990-05-14,9.58,0.76,12.605263157894736
1990-05-15,9.5,0.76,12.5
1990-05-16,9.5,0.76,12.5
1990-05-17,9.63,0.76,12.671052631578949
1990-05-18,9.63,0.76,12.671052631578949
1990-05-21,9.75,0.76,12.828947368421053
1990-05-22,9.75,0.76,12.828947368421053
1990-05-23,9.63,0.76,12.671052631578949
1990-05-24,9.54,0.76,12.552631578947366
1990-05-25,9.5,0.76,12.5
1990-05-29,9.46,0.76,12.447368421052632
1990-05-30,9.46,0.76,12.447368421052632
1990-05-31,9.42,0.76,12.394736842105264
1990-06-01,9.58,0.76,12.605263157894736
1990-06-04,9.79,0.76,12.88157894736842
1990-06-05,9.79,0.76,12.88157894736842
1990-06-06,9.79,0.76,12.88157894736842
1990-06-07,9.75,0.76,12.828947368421053
1990-06-08,9.58,0.76,12.605263157894736
1990-06-11,9.67,0.76,12.723684210526315
1990-06-12,9.63,0.76,12.671052631578949
1990-06-13,9.67,0.76,12.723684210526315
1990-06-14,9.54,0.76,12.552631578947366
1990-06-15,9.46,0.76,12.447368421052632
1990-06-18,9.5,0.76,12.5
1990-06-19,9.63,0.76,12.671052631578949
1990-06-20,9.63,0.76,12.671052631578949
1990-06-21,9.63,0.76,12.671052631578949
1990-06-22,9.63,0.76,12.671052631578949
1990-06-25,9.58,0.76,12.605263157894736
1990-06-26,9.63,0.76,12.671052631578949
1990-06-27,9.58,0.76,12.605263157894736
1990-06-28,9.63,0.76,12.671052631578949
1990-06-29,9.67,0.76,12.723684210526315
1990-07-02,9.67,0.76,12.723684210526315
1990-07-03,9.71,0.76,12.776315789473685
1990-07-05,9.67,0.76,12.723684210526315
1990-07-06,9.67,0.76,12.723684210526315
1990-07-09,9.63,0.76,12.671052631578949
1990-07-10,9.67,0.76,12.723684210526315
1990-07-11,9.63,0.76,12.671052631578949
1990-07-12,9.67,0.76,12.723684210526315
1990-07-13,9.71,0.76,12.776315789473685
1990-07-16,9.71,0.76,12.776315789473685
1990-07-17,9.58,0.76,12.605263157894736
1990-07-18,9.63,0.76,12.671052631578949
1990-07-19,9.63,0.76,12.671052631578949
1990-07-20,9.54,0.76,12.552631578947366
1990-07-23,9.5,0.76,12.5
1990-07-24,9.5,0.76,12.5
1990-07-25,9.58,0.76,12.605263157894736
1990-07-26,9.67,0.76,12.723684210526315
1990-07-27,9.67,0.76,12.723684210526315
1990-07-30,9.67,0.76,12.723684210526315
1990-07-31,9.83,0.76,12.93421052631579
1990-08-01,9.88,0.76,13.0
1990-08-02,9.83,0.76,12.93421052631579
1990-08-03,9.92,0.76,13.052631578947368
1990-08-06,9.5,0.76,12.5
1990-08-07,9.5,0.76,12.5
1990-08-08,9.71,0.76,12.776315789473685
1990-08-09,9.67,0.76,12.723684210526315
1990-08-10,9.79,0.76,12.88157894736842
1990-08-13,9.79,0.76,12.88157894736842
1990-08-14,9.79,0.76,12.88157894736842
1990-08-15,9.83,0.76,12.93421052631579
1990-08-16,9.67,0.76,12.723684210526315
1990-08-17,9.58,0.76,12.605263157894736
1990-08-20,9.67,0.76,12.723684210526315
1990-08-21,9.58,0.76,12.605263157894736
1990-08-22,9.25,0.76,12.171052631578947
1990-08-23,9.25,0.76,12.171052631578947
1990-08-24,9.29,0.76,12.223684210526315
1990-08-27,9.46,0.76,12.447368421052632
1990-08-28,9.46,0.76,12.447368421052632
1990-08-29,9.46,0.76,12.447368421052632
1990-08-30,9.33,0.76,12.276315789473685
1990-08-31,9.29,0.76,12.223684210526315
1990-09-04,9.25,0.76,12.171052631578947
1990-09-05,9.33,0.76,12.276315789473685
1990-09-06,9.38,0.76,12.342105263157896
1990-09-07,9.29,0.76,12.223684210526315
1990-09-10,9.29,0.76,12.223684210526315
1990-09-11,9.25,0.76,12.171052631578947
1990-09-12,9.21,0.76,12.11842105263158
1990-09-13,9.17,0.76,12.06578947368421
1990-09-14,9.13,0.76,12.013157894736842
1990-09-17,9.29,0.76,12.223684210526315
1990-09-18,9.17,0.76,12.06578947368421
1990-09-19,9.17,0.76,12.06578947368421
1990-09-20,9.13,0.76,12.013157894736842
1990-09-21,9.08,0.76,11.947368421052632
1990-09-24,9.04,0.76,11.894736842105262
1990-09-25,9.13,0.76,12.013157894736842
1990-09-26,9.21,0.76,12.11842105263158
1990-09-27,9.25,0.76,12.171052631578947
1990-09-28,9.29,0.76,12.223684210526315
1990-10-01,9.54,0.76,12.552631578947366
1990-10-02,9.54,0.76,12.552631578947366
1990-10-03,9.63,0.76,12.671052631578949
1990-10-04,9.79,0.76,12.88157894736842
1990-10-05,9.92,0.76,13.052631578947368
1990-10-08,9.96,0.76,13.105263157894738
1990-10-09,9.75,0.76,12.828947368421053
1990-10-10,9.67,0.76,12.723684210526315
1990-10-11,9.75,0.76,12.828947368421053
1990-10-12,9.71,0.76,12.776315789473685
1990-10-15,9.67,0.76,12.723684210526315
1990-10-16,9.71,0.76,12.776315789473685
1990-10-17,9.88,0.76,13.0
1990-10-18,9.83,0.76,12.93421052631579
1990-10-19,9.79,0.76,12.88157894736842
1990-10-22,9.92,0.76,13.052631578947368
1990-10-23,10.13,0.76,13.328947368421053
1990-10-24,10.13,0.76,13.328947368421053
1990-10-25,10.13,0.76,13.328947368421053
1990-10-26,10.08,0.76,13.263157894736842
1990-10-29,10.04,0.76,13.210526315789473
1990-10-30,10.17,0.76,13.381578947368421
1990-10-31,10.13,0.76,13.328947368421053
1990-11-01,10.08,0.76,13.263157894736842
1990-11-02,10.29,0.76,13.539473684210526
1990-11-05,10.33,0.76,13.592105263157894
1990-11-06,10.08,0.76,13.263157894736842
1990-11-07,10.08,0.76,13.263157894736842
1990-11-08,10.13,0.76,13.328947368421053
1990-11-09,10.38,0.76,13.657894736842106
1990-11-12,10.38,0.76,13.657894736842106
1990-11-13,10.17,0.76,13.381578947368421
1990-11-14,10.13,0.76,13.328947368421053
1990-11-15,10.25,0.76,13.486842105263158
1990-11-16,10.21,0.76,13.434210526315791
1990-11-19,10.17,0.76,13.381578947368421
1990-11-20,10.13,0.76,13.328947368421053
1990-11-21,10.21,0.76,13.434210526315791
1990-11-23,10.25,0.76,13.486842105263158
1990-11-26,10.25,0.76,13.486842105263158
1990-11-27,10.29,0.76,13.539473684210526
1990-11-28,10.33,0.76,13.592105263157894
1990-11-29,10.42,0.76,13.710526315789473
1990-11-30,10.46,0.76,13.763157894736842
1990-12-03,10.75,0.76,14.144736842105264
1990-12-04,10.71,0.76,14.092105263157896
1990-12-05,10.63,0.76,13.98684210526316
1990-12-06,10.58,0.76,13.921052631578947
1990-12-07,10.5,0.76,13.81578947368421
1990-12-10,10.54,0.76,13.868421052631577
1990-12-11,10.42,0.76,13.710526315789473
1990-12-12,10.38,0.76,13.657894736842106
1990-12-13,10.17,0.76,13.381578947368421
1990-12-14,10.33,0.76,13.592105263157894
1990-12-17,10.5,0.76,13.81578947368421
1990-12-18,10.54,0.76,13.868421052631577
1990-12-19,10.5,0.76,13.81578947368421
1990-12-20,10.42,0.76,13.710526315789473
1990-12-21,10.38,0.76,13.657894736842106
1990-12-24,10.46,0.76,13.763157894736842
1990-12-26,10.5,0.76,13.81578947368421
1990-12-27,10.63,0.76,13.98684210526316
1990-12-28,10.54,0.76,13.868421052631577
1990-12-31,10.54,0.76,13.868421052631577
1991-01-02,10.54,0.76,13.868421052631577
1991-01-03,10.5,0.76,13.81578947368421
1991-01-04,10.46,0.76,13.763157894736842
1991-01-07,10.42,0.76,13.710526315789473
1991-01-08,10.42,0.76,13.710526315789473
1991-01-09,10.42,0.76,13.710526315789473
1991-01-10,10.29,0.76,13.539473684210526
1991-01-11,10.21,0.76,13.434210526315791
1991-01-14,10.13,0.76,13.328947368421053
1991-01-15,10.0,0.76,13.157894736842104
1991-01-16,10.13,0.76,13.328947368421053
1991-01-17,10.42,0.76,13.710526315789473
1991-01-18,10.38,0.76,13.657894736842106
1991-01-21,10.33,0.76,13.592105263157894
1991-01-22,10.25,0.76,13.486842105263158
1991-01-23,10.33,0.76,13.592105263157894
1991-01-24,10.46,0.76,13.763157894736842
1991-01-25,10.42,0.76,13.710526315789473
1991-01-28,10.5,0.76,13.81578947368421
1991-01-29,10.5,0.76,13.81578947368421
1991-01-30,10.38,0.76,13.657894736842106
1991-01-31,10.5,0.76,13.81578947368421
1991-02-01,10.33,0.76,13.592105263157894
1991-02-04,10.33,0.76,13.592105263157894
1991-02-05,10.42,0.76,13.710526315789473
1991-02-06,10.42,0.76,13.710526315789473
1991-02-07,10.54,0.76,13.868421052631577
1991-02-08,10.67,0.76,14.039473684210526
1991-02-11,11.0,0.76,14.473684210526315
1991-02-12,11.0,0.76,14.473684210526315
1991-02-13,11.13,0.76,14.644736842105264
1991-02-14,10.92,0.76,14.368421052631579
1991-02-15,10.83,0.76,14.25
1991-02-19,10.83,0.76,14.25
1991-02-20,10.67,0.76,14.039473684210526
1991-02-21,10.75,0.76,14.144736842105264
1991-02-22,10.75,0.76,14.144736842105264
1991-02-25,10.67,0.76,14.039473684210526
1991-02-26,10.67,0.76,14.039473684210526
1991-02-27,10.63,0.76,13.98684210526316
1991-02-28,10.75,0.76,14.144736842105264
1991-03-01,10.96,0.76,14.421052631578949
1991-03-04,10.92,0.76,14.368421052631579
1991-03-05,10.88,0.76,14.31578947368421
1991-03-06,10.79,0.76,14.19736842105263
1991-03-07,10.67,0.76,14.039473684210526
1991-03-08,10.67,0.76,14.039473684210526
1991-03-11,10.67,0.76,14.039473684210526
1991-03-12,10.63,0.76,13.98684210526316
1991-03-13,10.63,0.76,13.98684210526316
1991-03-14,10.63,0.76,13.98684210526316
1991-03-15,10.54,0.76,13.868421052631577
1991-03-18,10.58,0.76,13.921052631578947
1991-03-19,10.63,0.76,13.98684210526316
1991-03-20,10.75,0.76,14.144736842105264
1991-03-21,10.92,0.76,14.368421052631579
1991-03-22,11.08,0.76,14.578947368421053
1991-03-25,11.08,0.76,14.578947368421053
1991-03-26,11.33,0.76,14.907894736842104
1991-03-27,11.38,0.76,14.973684210526317
1991-03-28,11.42,0.76,15.026315789473683
1991-04-01,11.5,0.76,15.131578947368421
1991-04-02,11.5,0.76,15.131578947368421
1991-04-03,11.5,0.76,15.131578947368421
1991-04-04,11.42,0.76,15.026315789473683
1991-04-05,11.46,0.76,15.078947368421053
1991-04-08,11.38,0.76,14.973684210526317
1991-04-09,11.38,0.76,14.973684210526317
1991-04-10,11.33,0.76,14.907894736842104
1991-04-11,11.33,0.76,14.907894736842104
1991-04-12,11.29,0.76,14.855263157894736
1991-04-15,11.33,0.76,14.907894736842104
1991-04-16,11.42,0.76,15.026315789473683
1991-04-17,11.46,0.76,15.078947368421053
1991-04-18,11.33,0.76,14.907894736842104
1991-04-19,11.33,0.76,14.907894736842104
1991-04-22,11.21,0.76,14.750000000000002
1991-04-23,11.04,0.76,14.526315789473683
1991-04-24,11.08,0.76,14.578947368421053
1991-04-25,11.13,0.76,14.644736842105264
1991-04-26,11.08,0.76,14.578947368421053
1991-04-29,11.0,0.76,14.473684210526315
1991-04-30,11.04,0.76,14.526315789473683
1991-05-01,10.92,0.76,14.368421052631579
1991-05-02,10.88,0.76,14.31578947368421
1991-05-03,11.0,0.76,14.473684210526315
1991-05-06,11.08,0.76,14.578947368421053
1991-05-07,11.25,0.76,14.802631578947368
1991-05-08,11.17,0.76,14.697368421052632
1991-05-09,11.17,0.76,14.697368421052632
1991-05-10,11.17,0.76,14.697368421052632
1991-05-13,11.13,0.76,14.644736842105264
1991-05-14,11.13,0.76,14.644736842105264
1991-05-15,11.0,0.76,14.473684210526315
1991-05-16,11.13,0.76,14.644736842105264
1991-05-17,11.13,0.76,14.644736842105264
1991-05-20,11.08,0.76,14.578947368421053
1991-05-21,11.0,0.76,14.473684210526315
1991-05-22,11.04,0.76,14.526315789473683
1991-05-23,11.0,0.76,14.473684210526315
1991-05-24,11.08,0.76,14.578947368421053
1991-05-28,11.0,0.76,14.473684210526315
1991-05-29,11.0,0.76,14.473684210526315
1991-05-30,11.0,0.76,14.473684210526315
1991-05-31,11.04,0.76,14.526315789473683
1991-06-03,11.13,0.76,14.644736842105264
1991-06-04,11.08,0.76,14.578947368421053
1991-06-05,10.96,0.76,14.421052631578949
1991-06-06,10.88,0.76,14.31578947368421
1991-06-07,10.96,0.76,14.421052631578949
1991-06-10,10.88,0.76,14.31578947368421
1991-06-11,10.83,0.76,14.25
1991-06-12,10.75,0.76,14.144736842105264
1991-06-13,10.88,0.76,14.31578947368421
1991-06-14,10.88,0.76,14.31578947368421
1991-06-17,10.75,0.76,14.144736842105264
1991-06-18,10.75,0.76,14.144736842105264
1991-06-19,10.63,0.76,13.98684210526316
1991-06-20,10.63,0.76,13.98684210526316
1991-06-21,10.67,0.76,14.039473684210526
1991-06-24,10.67,0.76,14.039473684210526
1991-06-25,10.63,0.76,13.98684210526316
1991-06-26,10.67,0.76,14.039473684210526
1991-06-27,10.71,0.76,14.092105263157896
1991-06-28,10.79,0.76,14.19736842105263
1991-07-01,10.79,0.76,14.19736842105263
1991-07-02,10.83,0.76,14.25
1991-07-03,10.5,0.76,13.81578947368421
1991-07-05,10.5,0.76,13.81578947368421
1991-07-08,10.54,0.76,13.868421052631577
1991-07-09,10.58,0.76,13.921052631578947
1991-07-10,10.67,0.76,14.039473684210526
