date,PNC,PNC_EPS,PE Ratio
2011-05-02,62.89,1.5,41.92666666666667
2011-05-03,64.13,1.5,42.75333333333333
2011-05-04,63.51,1.5,42.339999999999996
2011-05-05,62.5,1.5,41.666666666666664
2011-05-06,62.52,1.5,41.68
2011-05-09,62.08,1.62,38.32098765432099
2011-05-10,63.46,1.62,39.172839506172835
2011-05-11,63.44,1.62,39.16049382716049
2011-05-12,63.19,1.62,39.00617283950617
2011-05-13,61.8,1.62,38.148148148148145
2011-05-16,61.9,1.62,38.20987654320987
2011-05-17,62.76,1.62,38.74074074074074
2011-05-18,63.03,1.62,38.907407407407405
2011-05-19,62.97,1.62,38.87037037037037
2011-05-20,61.67,1.62,38.0679012345679
2011-05-23,61.09,1.62,37.70987654320987
2011-05-24,60.68,1.62,37.456790123456784
2011-05-25,61.11,1.62,37.72222222222222
2011-05-26,61.74,1.62,38.11111111111111
2011-05-27,62.54,1.62,38.60493827160494
2011-05-31,62.42,1.62,38.53086419753086
2011-06-01,59.97,1.62,37.01851851851851
2011-06-02,60.19,1.62,37.154320987654316
2011-06-03,59.34,1.62,36.629629629629626
2011-06-06,59.17,1.62,36.52469135802469
2011-06-07,59.59,1.62,36.78395061728395
2011-06-08,59.2,1.62,36.54320987654321
2011-06-09,59.14,1.62,36.50617283950617
2011-06-10,59.07,1.62,36.46296296296296
2011-06-13,59.25,1.62,36.57407407407407
2011-06-14,59.86,1.62,36.95061728395061
2011-06-15,58.5,1.62,36.11111111111111
2011-06-16,59.47,1.62,36.70987654320987
2011-06-17,57.79,1.62,35.672839506172835
2011-06-20,56.66,1.62,34.9753086419753
2011-06-21,56.9,1.62,35.123456790123456
2011-06-22,56.61,1.62,34.94444444444444
2011-06-23,56.69,1.62,34.99382716049382
2011-06-24,56.61,1.62,34.94444444444444
2011-06-27,57.85,1.62,35.70987654320987
2011-06-28,57.91,1.62,35.74691358024691
2011-06-29,58.94,1.62,36.382716049382715
2011-06-30,59.61,1.62,36.79629629629629
2011-07-01,60.89,1.62,37.58641975308642
2011-07-05,60.27,1.62,37.2037037037037
2011-07-06,59.78,1.62,36.901234567901234
2011-07-07,60.59,1.62,37.401234567901234
2011-07-08,59.83,1.62,36.932098765432094
2011-07-11,58.48,1.62,36.09876543209876
2011-07-12,58.05,1.62,35.83333333333333
2011-07-13,58.01,1.62,35.80864197530864
2011-07-14,57.26,1.62,35.34567901234568
2011-07-15,56.82,1.62,35.07407407407407
2011-07-18,55.93,1.62,34.52469135802469
2011-07-19,55.83,1.62,34.46296296296296
2011-07-20,55.59,1.62,34.31481481481482
2011-07-21,56.77,1.62,35.04320987654321
2011-07-22,56.59,1.62,34.9320987654321
2011-07-25,56.51,1.62,34.882716049382715
2011-07-26,55.82,1.62,34.45679012345679
2011-07-27,54.5,1.62,33.641975308641975
2011-07-28,54.59,1.62,33.69753086419753
2011-07-29,54.29,1.62,33.51234567901234
2011-08-01,54.9,1.62,33.888888888888886
2011-08-02,53.22,1.62,32.85185185185185
2011-08-03,53.79,1.62,33.2037037037037
2011-08-04,51.33,1.62,31.685185185185183
2011-08-05,51.18,1.62,31.59259259259259
2011-08-08,46.99,1.73,27.16184971098266
2011-08-09,49.32,1.73,28.508670520231213
2011-08-10,45.28,1.73,26.173410404624278
2011-08-11,47.65,1.73,27.54335260115607
2011-08-12,46.88,1.73,27.09826589595376
2011-08-15,47.78,1.73,27.618497109826592
2011-08-16,47.04,1.73,27.190751445086704
2011-08-17,47.31,1.73,27.346820809248555
2011-08-18,45.0,1.73,26.01156069364162
2011-08-19,43.12,1.73,24.924855491329478
2011-08-22,42.98,1.73,24.84393063583815
2011-08-23,45.0,1.73,26.01156069364162
2011-08-24,46.87,1.73,27.092485549132945
2011-08-25,46.58,1.73,26.924855491329478
2011-08-26,46.84,1.73,27.075144508670522
2011-08-29,49.31,1.73,28.502890173410407
2011-08-30,49.26,1.73,28.473988439306357
2011-08-31,50.14,1.73,28.982658959537574
2011-09-01,48.54,1.73,28.057803468208093
2011-09-02,46.23,1.73,26.722543352601154
2011-09-06,46.0,1.73,26.589595375722542
2011-09-07,49.08,1.73,28.36994219653179
2011-09-08,47.8,1.73,27.63005780346821
2011-09-09,46.38,1.73,26.809248554913296
2011-09-12,48.17,1.73,27.843930635838152
2011-09-13,48.64,1.73,28.115606936416185
2011-09-14,49.76,1.73,28.76300578034682
2011-09-15,51.27,1.73,29.63583815028902
2011-09-16,51.34,1.73,29.676300578034684
2011-09-19,49.94,1.73,28.867052023121385
2011-09-20,50.19,1.73,29.011560693641616
2011-09-21,47.69,1.73,27.566473988439306
2011-09-22,46.74,1.73,27.01734104046243
2011-09-23,47.29,1.73,27.335260115606935
2011-09-26,49.42,1.73,28.56647398843931
2011-09-27,49.2,1.73,28.439306358381504
2011-09-28,47.9,1.73,27.6878612716763
2011-09-29,49.79,1.73,28.78034682080925
2011-09-30,48.19,1.73,27.85549132947977
2011-10-03,46.24,1.73,26.728323699421967
2011-10-04,46.59,1.73,26.93063583815029
2011-10-05,47.21,1.73,27.289017341040463
2011-10-06,49.27,1.73,28.47976878612717
2011-10-07,47.75,1.73,27.601156069364162
2011-10-10,50.3,1.73,29.07514450867052
2011-10-11,49.9,1.73,28.84393063583815
2011-10-12,51.97,1.73,30.040462427745663
2011-10-13,51.28,1.73,29.641618497109828
2011-10-14,51.16,1.73,29.572254335260116
2011-10-17,49.01,1.73,28.329479768786126
2011-10-18,51.22,1.73,29.606936416184972
2011-10-19,51.33,1.73,29.67052023121387
2011-10-20,53.1,1.73,30.69364161849711
2011-10-21,54.06,1.73,31.2485549132948
2011-10-24,54.98,1.73,31.780346820809246
2011-10-25,53.02,1.73,30.647398843930638
2011-10-26,53.89,1.73,31.15028901734104
2011-10-27,55.97,1.73,32.35260115606936
2011-10-28,55.07,1.73,31.832369942196532
2011-10-31,53.71,1.73,31.046242774566476
2011-11-01,51.38,1.73,29.69942196531792
2011-11-02,52.6,1.73,30.404624277456648
2011-11-03,53.41,1.73,30.872832369942195
2011-11-04,52.67,1.73,30.445086705202314
2011-11-07,53.76,1.73,31.07514450867052
2011-11-08,54.56,1.68,32.47619047619048
2011-11-09,51.81,1.68,30.839285714285715
2011-11-10,52.65,1.68,31.339285714285715
2011-11-11,53.87,1.68,32.06547619047619
2011-11-14,52.81,1.68,31.434523809523814
2011-11-15,53.61,1.68,31.91071428571429
2011-11-16,52.82,1.68,31.440476190476193
2011-11-17,52.02,1.68,30.96428571428572
2011-11-18,52.69,1.68,31.363095238095237
2011-11-21,50.97,1.68,30.339285714285715
2011-11-22,50.21,1.68,29.886904761904763
2011-11-23,48.88,1.68,29.0952380952381
2011-11-25,49.07,1.68,29.208333333333336
2011-11-28,50.25,1.68,29.91071428571429
2011-11-29,50.83,1.68,30.25595238095238
2011-11-30,54.21,1.68,32.267857142857146
2011-12-01,53.47,1.68,31.827380952380953
2011-12-02,53.97,1.68,32.125
2011-12-05,55.18,1.68,32.845238095238095
2011-12-06,54.97,1.68,32.720238095238095
2011-12-07,55.96,1.68,33.30952380952381
2011-12-08,54.4,1.68,32.38095238095238
2011-12-09,55.91,1.68,33.279761904761905
2011-12-12,54.62,1.68,32.51190476190476
2011-12-13,53.85,1.68,32.05357142857143
2011-12-14,54.05,1.68,32.172619047619044
2011-12-15,53.9,1.68,32.083333333333336
2011-12-16,55.09,1.68,32.79166666666667
2011-12-19,54.38,1.68,32.36904761904762
2011-12-20,56.15,1.68,33.42261904761905
2011-12-21,56.88,1.68,33.85714285714286
2011-12-22,58.0,1.68,34.523809523809526
2011-12-23,58.57,1.68,34.86309523809524
2011-12-27,58.37,1.68,34.74404761904762
2011-12-28,57.48,1.68,34.214285714285715
2011-12-29,58.3,1.68,34.70238095238095
2011-12-30,57.67,1.68,34.327380952380956
2012-01-03,59.03,1.68,35.136904761904766
2012-01-04,59.22,1.68,35.25
2012-01-05,59.81,1.68,35.60119047619048
2012-01-06,59.91,1.68,35.660714285714285
2012-01-09,60.4,1.68,35.952380952380956
2012-01-10,61.57,1.68,36.648809523809526
2012-01-11,61.65,1.68,36.69642857142857
2012-01-12,62.09,1.68,36.958333333333336
2012-01-13,61.73,1.68,36.74404761904762
2012-01-17,61.24,1.68,36.452380952380956
2012-01-18,59.64,1.68,35.5
2012-01-19,59.4,1.68,35.357142857142854
2012-01-20,59.63,1.68,35.49404761904762
2012-01-23,59.73,1.68,35.55357142857143
2012-01-24,59.52,1.68,35.42857142857143
2012-01-25,59.62,1.68,35.48809523809524
2012-01-26,58.9,1.68,35.05952380952381
2012-01-27,59.08,1.68,35.166666666666664
2012-01-30,59.02,1.68,35.13095238095239
2012-01-31,58.92,1.68,35.07142857142858
2012-02-01,59.86,1.68,35.63095238095238
2012-02-02,59.81,1.68,35.60119047619048
2012-02-03,62.2,1.68,37.023809523809526
2012-02-06,61.07,1.68,36.351190476190474
2012-02-07,60.7,1.68,36.13095238095239
2012-02-08,60.43,1.68,35.970238095238095
2012-02-09,60.39,1.68,35.94642857142858
2012-02-10,59.67,1.68,35.517857142857146
2012-02-13,60.09,1.68,35.767857142857146
2012-02-14,59.56,1.68,35.452380952380956
2012-02-15,59.51,1.68,35.42261904761905
2012-02-16,60.7,1.68,36.13095238095239
2012-02-17,61.14,1.68,36.392857142857146
2012-02-21,61.26,1.68,36.464285714285715
2012-02-22,59.71,1.68,35.54166666666667
2012-02-23,59.68,1.68,35.523809523809526
2012-02-24,59.38,1.68,35.345238095238095
2012-02-27,59.42,1.68,35.36904761904762
2012-02-28,59.54,1.68,35.44047619047619
2012-02-29,59.52,0.92,64.69565217391305
2012-03-01,60.29,0.92,65.53260869565217
2012-03-02,59.61,0.92,64.79347826086956
2012-03-05,58.76,0.92,63.8695652173913
2012-03-06,57.14,0.92,62.108695652173914
2012-03-07,57.92,0.92,62.95652173913044
2012-03-08,58.73,0.92,63.836956521739125
2012-03-09,59.4,0.92,64.56521739130434
2012-03-12,59.5,0.92,64.67391304347825
2012-03-13,61.94,0.92,67.32608695652173
2012-03-14,61.35,0.92,66.68478260869566
2012-03-15,63.0,0.92,68.47826086956522
2012-03-16,63.42,0.92,68.93478260869566
2012-03-19,63.64,0.92,69.17391304347827
2012-03-20,63.49,0.92,69.01086956521739
2012-03-21,63.45,0.92,68.96739130434783
2012-03-22,62.6,0.92,68.04347826086956
2012-03-23,63.36,0.92,68.8695652173913
2012-03-26,63.99,0.92,69.55434782608695
2012-03-27,63.11,0.92,68.59782608695652
2012-03-28,64.7,0.92,70.32608695652173
2012-03-29,63.95,0.92,69.51086956521739
2012-03-30,64.49,0.92,70.09782608695652
2012-04-02,64.72,0.92,70.34782608695652
2012-04-03,64.7,0.92,70.32608695652173
2012-04-04,63.87,0.92,69.42391304347825
2012-04-05,63.53,0.92,69.05434782608695
2012-04-09,62.64,0.92,68.08695652173913
2012-04-10,61.75,0.92,67.1195652173913
2012-04-11,62.47,0.92,67.90217391304347
2012-04-12,63.41,0.92,68.92391304347825
2012-04-13,61.28,0.92,66.6086956521739
2012-04-16,62.14,0.92,67.54347826086956
2012-04-17,63.41,0.92,68.92391304347825
2012-04-18,63.78,0.92,69.32608695652173
2012-04-19,64.6,0.92,70.21739130434781
2012-04-20,65.38,0.92,71.06521739130434
2012-04-23,64.98,0.92,70.6304347826087
2012-04-24,65.57,0.92,71.27173913043477
2012-04-25,66.26,0.92,72.02173913043478
2012-04-26,67.22,0.92,73.06521739130434
2012-04-27,66.73,0.92,72.53260869565217
2012-04-30,66.32,0.92,72.08695652173913
2012-05-01,67.33,0.92,73.18478260869564
2012-05-02,66.73,0.92,72.53260869565217
2012-05-03,66.27,0.92,72.03260869565217
2012-05-04,65.26,0.92,70.93478260869566
2012-05-07,66.05,0.92,71.79347826086956
2012-05-08,65.89,0.92,71.6195652173913
2012-05-09,64.63,1.69,38.242603550295854
2012-05-10,65.53,1.69,38.77514792899409
2012-05-11,65.48,1.69,38.74556213017752
2012-05-14,64.26,1.69,38.023668639053255
2012-05-15,63.39,1.69,37.50887573964497
2012-05-16,62.52,1.69,36.994082840236686
2012-05-17,61.64,1.69,36.47337278106509
2012-05-18,61.33,1.69,36.289940828402365
2012-05-21,62.26,1.69,36.84023668639053
2012-05-22,62.02,1.69,36.69822485207101
2012-05-23,61.91,1.69,36.633136094674555
2012-05-24,62.2,1.69,36.80473372781066
2012-05-25,62.09,1.69,36.739644970414204
2012-05-29,62.8,1.69,37.15976331360947
2012-05-30,61.35,1.69,36.30177514792899
2012-05-31,61.42,1.69,36.34319526627219
2012-06-01,58.07,1.69,34.36094674556213
2012-06-04,56.84,1.69,33.63313609467456
2012-06-05,57.23,1.69,33.86390532544379
2012-06-06,58.7,1.69,34.73372781065089
2012-06-07,58.63,1.69,34.69230769230769
2012-06-08,59.35,1.69,35.11834319526628
2012-06-11,58.17,1.69,34.42011834319527
2012-06-12,57.5,1.69,34.023668639053255
2012-06-13,57.81,1.69,34.20710059171598
2012-06-14,57.9,1.69,34.260355029585796
2012-06-15,59.01,1.69,34.917159763313606
2012-06-18,58.06,1.69,34.35502958579882
2012-06-19,59.54,1.69,35.23076923076923
2012-06-20,59.86,1.69,35.42011834319527
2012-06-21,58.64,1.69,34.69822485207101
2012-06-22,59.15,1.69,35.0
2012-06-25,58.56,1.69,34.650887573964496
2012-06-26,58.86,1.69,34.828402366863905
2012-06-27,59.6,1.69,35.26627218934912
2012-06-28,59.51,1.69,35.21301775147929
2012-06-29,61.11,1.69,36.15976331360947
2012-07-02,61.49,1.69,36.38461538461539
2012-07-03,62.14,1.69,36.769230769230774
2012-07-05,61.09,1.69,36.14792899408285
2012-07-06,60.7,1.69,35.91715976331361
2012-07-09,60.24,1.69,35.64497041420118
2012-07-10,59.66,1.69,35.30177514792899
2012-07-11,61.41,1.69,36.337278106508876
2012-07-12,60.35,1.69,35.710059171597635
2012-07-13,61.42,1.69,36.34319526627219
2012-07-16,61.11,1.69,36.15976331360947
2012-07-17,61.59,1.69,36.443786982248525
2012-07-18,61.01,1.69,36.10059171597633
2012-07-19,61.31,1.69,36.278106508875744
2012-07-20,59.14,1.69,34.994082840236686
2012-07-23,57.61,1.69,34.08875739644971
2012-07-24,57.37,1.69,33.946745562130175
2012-07-25,57.67,1.69,34.12426035502959
2012-07-26,58.44,1.69,34.57988165680473
2012-07-27,59.56,1.69,35.24260355029586
2012-07-30,59.82,1.69,35.396449704142015
2012-07-31,59.1,1.69,34.97041420118343
2012-08-01,59.1,1.69,34.97041420118343
2012-08-02,58.5,1.69,34.61538461538461
2012-08-03,60.25,1.69,35.650887573964496
2012-08-06,60.13,1.69,35.57988165680474
2012-08-07,60.77,1.69,35.95857988165681
2012-08-08,61.04,1.11,54.99099099099099
2012-08-09,60.77,1.11,54.747747747747745
2012-08-10,60.73,1.11,54.71171171171171
2012-08-13,60.42,1.11,54.43243243243243
2012-08-14,60.43,1.11,54.441441441441434
2012-08-15,60.97,1.11,54.927927927927925
2012-08-16,61.55,1.11,55.45045045045044
2012-08-17,62.05,1.11,55.90090090090089
2012-08-20,61.69,1.11,55.57657657657657
2012-08-21,62.2,1.11,56.03603603603603
2012-08-22,62.16,1.11,55.99999999999999
2012-08-23,61.83,1.11,55.702702702702695
2012-08-24,62.05,1.11,55.90090090090089
2012-08-27,62.01,1.11,55.864864864864856
2012-08-28,61.97,1.11,55.828828828828826
2012-08-29,62.57,1.11,56.369369369369366
2012-08-30,62.04,1.11,55.89189189189189
2012-08-31,62.16,1.11,55.99999999999999
2012-09-04,62.34,1.11,56.16216216216216
2012-09-05,61.84,1.11,55.71171171171171
2012-09-06,63.01,1.11,56.76576576576576
2012-09-07,63.8,1.11,57.47747747747747
2012-09-10,63.88,1.11,57.549549549549546
2012-09-11,63.96,1.11,57.621621621621614
2012-09-12,64.15,1.11,57.792792792792795
2012-09-13,65.74,1.11,59.225225225225216
2012-09-14,66.78,1.11,60.16216216216216
2012-09-17,65.66,1.11,59.15315315315314
2012-09-18,65.67,1.11,59.16216216216216
2012-09-19,66.16,1.11,59.603603603603595
2012-09-20,65.74,1.11,59.225225225225216
2012-09-21,65.85,1.11,59.324324324324316
2012-09-24,65.59,1.11,59.09009009009009
2012-09-25,64.54,1.11,58.14414414414414
2012-09-26,63.51,1.11,57.21621621621621
2012-09-27,63.83,1.11,57.504504504504496
2012-09-28,63.1,1.11,56.846846846846844
2012-10-01,62.76,1.11,56.54054054054053
2012-10-02,63.94,1.11,57.603603603603595
2012-10-03,64.38,1.11,57.99999999999999
2012-10-04,64.75,1.11,58.33333333333333
2012-10-05,64.8,1.11,58.37837837837837
2012-10-08,64.49,1.11,58.09909909909909
2012-10-09,64.4,1.11,58.01801801801802
2012-10-10,64.55,1.11,58.15315315315315
2012-10-11,64.95,1.11,58.51351351351351
2012-10-12,62.73,1.11,56.51351351351351
2012-10-15,62.93,1.11,56.69369369369369
2012-10-16,60.4,1.11,54.41441441441441
2012-10-17,59.77,1.11,53.846846846846844
2012-10-18,59.84,1.11,53.909909909909906
2012-10-19,59.42,1.11,53.53153153153153
2012-10-22,59.09,1.11,53.23423423423423
2012-10-23,58.64,1.11,52.828828828828826
2012-10-24,58.0,1.11,52.25225225225225
2012-10-25,58.44,1.11,52.64864864864864
2012-10-26,57.76,1.11,52.03603603603603
2012-10-31,58.2,1.11,52.43243243243243
2012-11-01,59.25,1.11,53.37837837837837
2012-11-02,59.19,1.11,53.324324324324316
2012-11-05,58.73,1.11,52.9099099099099
2012-11-06,59.08,1.11,53.225225225225216
2012-11-07,56.6,1.11,50.99099099099099
2012-11-08,56.25,1.73,32.51445086705203
2012-11-09,56.26,1.73,32.52023121387283
2012-11-12,56.31,1.73,32.54913294797688
2012-11-13,54.96,1.73,31.76878612716763
2012-11-14,53.69,1.73,31.034682080924856
2012-11-15,54.37,1.73,31.427745664739884
2012-11-16,54.34,1.73,31.410404624277458
2012-11-19,54.91,1.73,31.739884393063583
2012-11-20,54.8,1.73,31.67630057803468
2012-11-21,54.81,1.73,31.682080924855494
2012-11-23,55.75,1.73,32.225433526011564
2012-11-26,55.55,1.73,32.10982658959537
2012-11-27,55.03,1.73,31.809248554913296
2012-11-28,55.35,1.73,31.994219653179194
2012-11-29,55.35,1.73,31.994219653179194
2012-11-30,56.14,1.73,32.45086705202312
2012-12-03,55.31,1.73,31.971098265895954
2012-12-04,55.08,1.73,31.83815028901734
2012-12-05,55.89,1.73,32.30635838150289
2012-12-06,55.33,1.73,31.98265895953757
2012-12-07,55.8,1.73,32.2543352601156
2012-12-10,55.88,1.73,32.30057803468208
2012-12-11,56.24,1.73,32.50867052023121
2012-12-12,56.7,1.73,32.77456647398844
2012-12-13,56.54,1.73,32.68208092485549
2012-12-14,55.85,1.73,32.283236994219656
2012-12-17,57.87,1.73,33.45086705202312
2012-12-18,59.52,1.73,34.40462427745665
2012-12-19,58.63,1.73,33.89017341040463
2012-12-20,59.17,1.73,34.202312138728324
2012-12-21,58.31,1.73,33.70520231213873
2012-12-24,58.57,1.73,33.85549132947977
2012-12-26,58.05,1.73,33.554913294797686
2012-12-27,57.95,1.73,33.4971098265896
2012-12-28,57.46,1.73,33.213872832369944
2012-12-31,58.31,1.73,33.70520231213873
2013-01-02,59.54,1.73,34.41618497109827
2013-01-03,59.75,1.73,34.53757225433526
2013-01-04,60.48,1.73,34.959537572254334
2013-01-07,61.03,1.73,35.27745664739884
2013-01-08,60.25,1.73,34.82658959537572
2013-01-09,60.17,1.73,34.78034682080925
2013-01-10,61.14,1.73,35.34104046242775
2013-01-11,60.05,1.73,34.71098265895954
2013-01-14,59.45,1.73,34.36416184971098
2013-01-15,59.77,1.73,34.54913294797688
2013-01-16,59.78,1.73,34.554913294797686
2013-01-17,62.01,1.73,35.84393063583815
2013-01-18,61.84,1.73,35.7456647398844
2013-01-22,62.12,1.73,35.90751445086705
2013-01-23,61.84,1.73,35.7456647398844
2013-01-24,61.86,1.73,35.75722543352601
2013-01-25,61.97,1.73,35.820809248554916
2013-01-28,61.97,1.73,35.820809248554916
2013-01-29,61.91,1.73,35.786127167630056
2013-01-30,61.82,1.73,35.73410404624278
2013-01-31,61.8,1.73,35.72254335260116
2013-02-01,63.2,1.73,36.53179190751445
2013-02-04,62.49,1.73,36.121387283237
2013-02-05,63.19,1.73,36.52601156069364
2013-02-06,63.34,1.73,36.612716763005785
2013-02-07,63.65,1.73,36.79190751445087
2013-02-08,63.35,1.73,36.61849710982659
2013-02-11,64.0,1.73,36.994219653179194
2013-02-12,64.77,1.73,37.4393063583815
2013-02-13,64.17,1.73,37.09248554913295
2013-02-14,63.87,1.73,36.91907514450867
2013-02-15,63.87,1.73,36.91907514450867
2013-02-19,63.51,1.73,36.71098265895954
2013-02-20,63.17,1.73,36.51445086705203
2013-02-21,62.39,1.73,36.0635838150289
2013-02-22,62.9,1.73,36.358381502890175
2013-02-25,60.82,1.73,35.15606936416185
2013-02-26,61.14,1.73,35.34104046242775
2013-02-27,61.68,1.73,35.653179190751445
2013-02-28,62.39,1.73,36.0635838150289
2013-03-01,62.78,1.27,49.43307086614173
2013-03-04,63.52,1.27,50.01574803149607
2013-03-05,63.66,1.27,50.125984251968504
2013-03-06,64.16,1.27,50.519685039370074
2013-03-07,64.81,1.27,51.031496062992126
2013-03-08,65.02,1.27,51.196850393700785
2013-03-11,65.87,1.27,51.86614173228347
2013-03-12,65.42,1.27,51.511811023622045
2013-03-13,65.93,1.27,51.91338582677166
2013-03-14,66.26,1.27,52.173228346456696
2013-03-15,66.8,1.27,52.59842519685039
2013-03-18,66.25,1.27,52.16535433070866
2013-03-19,66.25,1.27,52.16535433070866
2013-03-20,66.7,1.27,52.51968503937008
2013-03-21,66.03,1.27,51.99212598425197
2013-03-22,66.21,1.27,52.133858267716526
2013-03-25,66.14,1.27,52.07874015748031
2013-03-26,66.28,1.27,52.188976377952756
2013-03-27,66.19,1.27,52.11811023622047
2013-03-28,66.5,1.27,52.362204724409445
2013-04-01,65.79,1.27,51.803149606299215
2013-04-02,66.81,1.27,52.60629921259843
2013-04-03,65.13,1.27,51.283464566929126
2013-04-04,65.6,1.27,51.65354330708661
2013-04-05,65.24,1.27,51.370078740157474
2013-04-08,66.07,1.27,52.02362204724409
2013-04-09,66.35,1.27,52.24409448818897
2013-04-10,67.19,1.27,52.90551181102362
2013-04-11,67.31,1.27,53.0
2013-04-12,65.81,1.27,51.818897637795274
2013-04-15,63.75,1.27,50.196850393700785
2013-04-16,64.79,1.27,51.01574803149607
2013-04-17,65.05,1.27,51.22047244094488
2013-04-18,65.24,1.27,51.370078740157474
2013-04-19,65.23,1.27,51.36220472440945
2013-04-22,65.41,1.27,51.503937007874015
2013-04-23,67.21,1.27,52.92125984251968
2013-04-24,68.44,1.27,53.889763779527556
2013-04-25,68.7,1.27,54.09448818897638
2013-04-26,68.1,1.27,53.62204724409448
2013-04-29,68.41,1.27,53.86614173228346
2013-04-30,67.88,1.27,53.44881889763779
2013-05-01,67.17,1.27,52.88976377952756
2013-05-02,67.18,1.27,52.89763779527559
2013-05-03,68.11,1.27,53.62992125984252
2013-05-06,68.26,1.27,53.74803149606299
2013-05-07,68.76,1.27,54.14173228346457
2013-05-08,68.97,1.27,54.30708661417323
2013-05-09,68.72,1.76,39.04545454545455
2013-05-10,68.57,1.76,38.960227272727266
2013-05-13,68.76,1.76,39.06818181818182
2013-05-14,70.17,1.76,39.86931818181818
2013-05-15,70.85,1.76,40.25568181818181
2013-05-16,70.46,1.76,40.03409090909091
2013-05-17,71.51,1.76,40.63068181818182
2013-05-20,71.28,1.76,40.5
2013-05-21,72.2,1.76,41.02272727272727
2013-05-22,71.24,1.76,40.47727272727273
2013-05-23,70.94,1.76,40.30681818181818
2013-05-24,71.11,1.76,40.40340909090909
2013-05-28,71.03,1.76,40.35795454545455
2013-05-29,71.8,1.76,40.79545454545455
2013-05-30,72.88,1.76,41.40909090909091
2013-05-31,71.64,1.76,40.70454545454545
2013-06-03,71.83,1.76,40.8125
2013-06-04,71.09,1.76,40.39204545454545
2013-06-05,69.83,1.76,39.67613636363636
2013-06-06,70.27,1.76,39.92613636363636
2013-06-07,71.1,1.76,40.397727272727266
2013-06-10,72.93,1.76,41.43750000000001
2013-06-11,71.75,1.76,40.76704545454545
2013-06-12,70.84,1.76,40.25
2013-06-13,71.76,1.76,40.77272727272727
2013-06-14,71.0,1.76,40.34090909090909
2013-06-17,71.29,1.76,40.50568181818182
2013-06-18,71.74,1.76,40.76136363636363
2013-06-19,70.88,1.76,40.27272727272727
2013-06-20,71.05,1.76,40.36931818181818
2013-06-21,71.71,1.76,40.74431818181818
2013-06-24,70.53,1.76,40.07386363636364
2013-06-25,72.7,1.76,41.30681818181818
2013-06-26,73.18,1.76,41.57954545454546
2013-06-27,73.63,1.76,41.83522727272727
2013-06-28,72.92,1.76,41.43181818181818
2013-07-01,73.49,1.76,41.75568181818181
2013-07-02,73.85,1.76,41.960227272727266
2013-07-03,73.97,1.76,42.02840909090909
2013-07-05,75.92,1.76,43.13636363636364
2013-07-08,76.35,1.76,43.38068181818181
2013-07-09,76.26,1.76,43.32954545454546
2013-07-10,74.59,1.76,42.38068181818182
2013-07-11,74.1,1.76,42.10227272727273
2013-07-12,74.91,1.76,42.5625
2013-07-15,75.06,1.76,42.64772727272727
2013-07-16,74.5,1.76,42.32954545454545
2013-07-17,73.55,1.76,41.78977272727273
2013-07-18,75.91,1.76,43.13068181818181
2013-07-19,77.19,1.76,43.85795454545455
2013-07-22,77.18,1.76,43.852272727272734
2013-07-23,77.14,1.76,43.82954545454545
2013-07-24,77.1,1.76,43.80681818181818
2013-07-25,76.0,1.76,43.18181818181818
2013-07-26,75.9,1.76,43.125
2013-07-29,75.87,1.76,43.10795454545455
2013-07-30,75.54,1.76,42.92045454545455
2013-07-31,76.05,1.76,43.21022727272727
2013-08-01,77.65,1.76,44.11931818181819
2013-08-02,77.43,1.76,43.99431818181819
2013-08-05,77.16,1.76,43.840909090909086
2013-08-06,76.53,1.76,43.48295454545455
2013-08-07,75.79,1.76,43.0625
2013-08-08,76.22,1.97,38.69035532994924
2013-08-09,75.96,1.97,38.558375634517766
2013-08-12,76.11,1.97,38.63451776649746
2013-08-13,75.98,1.97,38.568527918781726
2013-08-14,75.88,1.97,38.51776649746193
2013-08-15,74.92,1.97,38.03045685279188
2013-08-16,74.91,1.97,38.025380710659896
2013-08-19,73.93,1.97,37.527918781725894
2013-08-20,74.59,1.97,37.86294416243655
2013-08-21,74.4,1.97,37.766497461928935
2013-08-22,74.99,1.97,38.065989847715734
2013-08-23,75.02,1.97,38.08121827411168
2013-08-26,74.21,1.97,37.670050761421315
2013-08-27,72.24,1.97,36.670050761421315
2013-08-28,72.55,1.97,36.827411167512686
2013-08-29,72.58,1.97,36.84263959390863
2013-08-30,72.27,1.97,36.68527918781726
2013-09-03,72.48,1.97,36.79187817258884
2013-09-04,72.54,1.97,36.82233502538072
2013-09-05,73.35,1.97,37.233502538071065
2013-09-06,73.19,1.97,37.15228426395939
2013-09-09,72.95,1.97,37.03045685279188
2013-09-10,73.65,1.97,37.38578680203046
2013-09-11,73.56,1.97,37.340101522842644
2013-09-12,73.11,1.97,37.111675126903556
2013-09-13,73.25,1.97,37.18274111675127
2013-09-16,74.19,1.97,37.65989847715736
2013-09-17,74.77,1.97,37.95431472081218
2013-09-18,74.4,1.97,37.766497461928935
2013-09-19,74.05,1.97,37.588832487309645
2013-09-20,74.05,1.97,37.588832487309645
2013-09-23,72.96,1.97,37.035532994923855
2013-09-24,72.72,1.97,36.91370558375635
2013-09-25,73.05,1.97,37.08121827411168
2013-09-26,72.44,1.97,36.77157360406091
2013-09-27,72.63,1.97,36.868020304568525
2013-09-30,72.45,1.97,36.776649746192895
2013-10-01,72.67,1.97,36.88832487309645
