date,SYF,SYF_EPS,PE Ratio
2019-05-30,34.23,1.56157,21.920246930973313
2019-05-31,33.63,1.56157,21.536018238055295
2019-06-03,33.3,1.56157,21.324692456950377
2019-06-04,33.94,1.56157,21.734536396062936
2019-06-05,34.07,1.56157,21.817785946195176
2019-06-06,34.33,1.56157,21.984285046459654
2019-06-07,33.78,1.56157,21.6320754112848
2019-06-10,33.32,1.56157,21.337500080047647
2019-06-11,34.05,1.56157,21.804978323097906
2019-06-12,33.79,1.56157,21.638479222833432
2019-06-13,33.98,1.56157,21.760151642257473
2019-06-14,33.95,1.56157,21.740940207611573
2019-06-17,34.01,1.56157,21.779363076903373
2019-06-18,34.44,1.56157,22.054726973494624
2019-06-19,33.84,1.56157,21.670498280576602
2019-06-20,34.24,1.56157,21.92665074252195
2019-06-21,34.31,1.56157,21.971477423362387
2019-06-24,33.99,1.56157,21.76655545380611
2019-06-25,33.9,1.56157,21.708921149868402
2019-06-26,34.23,1.56157,21.920246930973313
2019-06-27,34.29,1.56157,21.95866980026512
2019-06-28,34.67,1.56157,22.2020146391132
2019-07-01,35.07,1.56157,22.458167101058553
2019-07-02,35.19,1.56157,22.535012839642157
2019-07-03,35.53,1.56157,22.752742432295705
2019-07-05,35.61,1.56157,22.803972924684775
2019-07-08,35.7,1.56157,22.86160722862248
2019-07-09,35.76,1.56157,22.90003009791428
2019-07-10,35.52,1.56157,22.74633862074707
2019-07-11,35.64,1.56157,22.823184359330675
2019-07-12,35.96,1.56157,23.028106328886956
2019-07-15,35.84,1.56157,22.951260590303352
2019-07-16,36.03,1.56157,23.072933009727393
2019-07-17,35.54,1.56157,22.759146243844338
2019-07-18,36.09,1.56157,23.111355879019197
2019-07-19,35.05,1.56157,22.445359477961283
2019-07-22,35.34,1.56157,22.631070012871664
2019-07-23,36.08,1.56157,23.10495206747056
2019-07-24,36.59,1.56157,23.43154645645088
2019-07-25,36.51,1.24253,29.383596371918586
2019-07-26,36.6,1.24253,29.456029230682564
2019-07-29,36.35,1.24253,29.25482684522708
2019-07-30,36.19,1.24253,29.12605731853557
2019-07-31,35.88,1.24253,28.876566360570774
2019-08-01,35.52,1.24253,28.586834925514882
2019-08-02,35.06,1.24253,28.216622536276795
2019-08-05,33.74,1.24253,27.15427394107185
2019-08-06,34.27,1.24253,27.580822998237473
2019-08-07,34.41,1.24253,27.693496334092536
2019-08-08,35.01,1.24253,28.176382059185695
2019-08-09,35.26,1.24253,28.377584444641176
2019-08-12,33.9,1.24253,27.283043467763356
2019-08-13,34.68,1.24253,27.91079491038446
2019-08-14,32.84,1.24253,26.429945353432114
2019-08-15,32.76,1.24253,26.365560590086357
2019-08-16,33.43,1.24253,26.90478298310705
2019-08-19,33.46,1.24253,26.928927269361708
2019-08-20,32.94,1.24253,26.510426307614303
2019-08-21,33.04,1.24253,26.5909072617965
2019-08-22,32.88,1.24253,26.462137735104992
2019-08-23,31.55,1.24253,25.391741044481826
2019-08-26,31.83,1.24253,25.617087716191964
2019-08-27,31.39,1.24253,25.262971517790316
2019-08-28,31.97,1.24253,25.729761052047035
2019-08-29,32.26,1.24253,25.96315581917539
2019-08-30,32.05,1.24253,25.79414581539279
2019-09-03,31.74,1.24253,25.54465485742799
2019-09-04,32.3,1.24253,25.99534820084827
2019-09-05,33.28,1.24253,26.784061551833762
2019-09-06,32.88,1.24253,26.462137735104992
2019-09-09,33.71,1.24253,27.13012965481719
2019-09-10,33.8,1.24253,27.20256251358116
2019-09-11,33.93,1.24253,27.307187754018013
2019-09-12,33.85,1.24253,27.24280299067226
2019-09-13,34.18,1.24253,27.508390139473494
2019-09-16,33.89,1.24253,27.27499537234514
2019-09-17,33.96,1.24253,27.331332040272674
2019-09-18,34.08,1.24253,27.427909185291302
2019-09-19,34.04,1.24253,27.395716803618424
2019-09-20,33.86,1.24253,27.250851086090478
2019-09-23,34.12,1.24253,27.460101566964177
2019-09-24,33.67,1.24253,27.097937273144314
2019-09-25,33.85,1.24253,27.24280299067226
2019-09-26,33.66,1.24253,27.08988917772609
2019-09-27,33.62,1.24253,27.057696796053214
2019-09-30,34.09,1.24253,27.435957280709523
2019-10-01,33.15,1.24253,26.67943631139691
2019-10-02,32.17,1.24253,25.890722960411424
2019-10-03,32.25,1.24253,25.955107723757173
2019-10-04,32.64,1.24253,26.268983445067725
2019-10-07,32.42,1.24253,26.091925345866905
2019-10-08,31.4,1.24253,25.271019613208534
2019-10-09,32.15,1.24253,25.87462676957498
2019-10-10,32.49,1.24253,26.14826201379444
2019-10-11,33.04,1.24253,26.5909072617965
2019-10-14,33.12,1.24253,26.65529202514225
2019-10-15,33.69,1.24253,27.11403346398075
2019-10-16,33.49,1.24253,26.95307155561637
2019-10-17,33.98,1.24253,27.347428231109106
2019-10-18,34.29,1.24253,27.59691918907391
2019-10-21,35.06,1.24253,28.216622536276795
2019-10-22,34.97,1.24253,28.144189677512816
2019-10-23,35.09,1.24253,28.24076682253145
2019-10-24,35.01,1.24253,28.176382059185695
2019-10-25,35.29,1.59589,22.113052904648814
2019-10-28,35.68,1.59589,22.357430649982142
2019-10-29,35.79,1.59589,22.426357706358207
2019-10-30,35.59,1.59589,22.301035785674454
2019-10-31,35.37,1.59589,22.163181672922317
2019-11-01,35.74,1.59589,22.39502722618727
2019-11-04,36.2,1.59589,22.68326764375991
2019-11-05,36.28,1.59589,22.73339641203341
2019-11-06,36.82,1.59589,23.07176559787955
2019-11-07,36.96,1.59589,23.159490942358183
2019-11-08,36.94,1.59589,23.146958750289805
2019-11-11,36.89,1.59589,23.11562827011887
2019-11-12,36.89,1.59589,23.11562827011887
2019-11-13,36.56,1.59589,22.90884710099067
2019-11-14,36.73,1.59589,23.01537073357186
2019-11-15,37.05,1.59589,23.21588580666587
2019-11-18,37.11,1.59589,23.253482382871
2019-11-19,36.92,1.59589,23.13442655822143
2019-11-20,36.56,1.59589,22.90884710099067
2019-11-21,36.77,1.59589,23.040435117708615
2019-11-22,36.9,1.59589,23.121894366153054
2019-11-25,37.33,1.59589,23.39133649562313
2019-11-26,37.39,1.59589,23.428933071828258
2019-11-27,37.38,1.59589,23.422666975794073
2019-11-29,37.41,1.59589,23.44146526389663
2019-12-02,37.14,1.59589,23.272280670973565
2019-12-03,36.82,1.59589,23.07176559787955
2019-12-04,37.48,1.59589,23.485327936135945
2019-12-05,37.49,1.59589,23.491594032170138
2019-12-06,37.76,1.59589,23.660778625093208
2019-12-09,37.56,1.59589,23.53545670440945
2019-12-10,37.42,1.59589,23.447731359930824
2019-12-11,37.14,1.59589,23.272280670973565
2019-12-12,37.69,1.59589,23.61691595285389
2019-12-13,37.69,1.59589,23.61691595285389
2019-12-16,37.18,1.59589,23.297345055110313
2019-12-17,36.91,1.59589,23.128160462187243
2019-12-18,36.79,1.59589,23.05296730977699
2019-12-19,36.44,1.59589,22.833653948580412
2019-12-20,36.74,1.59589,23.021636829606052
2019-12-23,36.33,1.59589,22.764726892204347
2019-12-24,36.32,1.59589,22.758460796170162
2019-12-26,36.26,1.59589,22.720864219965033
2019-12-27,36.29,1.59589,22.739662508067596
2019-12-30,36.05,1.59589,22.58927620324709
2019-12-31,36.01,1.59589,22.564211819110337
2020-01-02,36.21,1.59589,22.689533739794097
2020-01-03,35.69,1.59589,22.363696746016327
2020-01-06,35.68,1.59589,22.357430649982142
2020-01-07,35.18,1.59589,22.04412584827275
2020-01-08,35.45,1.59589,22.213310441195823
2020-01-09,35.43,1.59589,22.200778249127445
2020-01-10,35.47,1.59589,22.225842633264197
2020-01-13,35.41,1.59589,22.188246057059068
2020-01-14,35.4,1.59589,22.181979961024883
2020-01-15,35.2,1.59589,22.056658040341127
2020-01-16,35.48,1.59589,22.232108729298382
2020-01-17,35.76,1.59589,22.40755941825564
2020-01-21,35.72,1.59589,22.382495034118893
2020-01-22,36.42,1.59589,22.821121756512042
2020-01-23,36.2,1.59589,22.68326764375991
2020-01-24,32.63,1.59589,20.446271359554856
2020-01-27,32.2,1.59589,20.17682923008478
2020-01-28,32.57,1.59589,20.408674783349728
2020-01-29,32.64,1.59589,20.452537455589045
2020-01-30,33.12,1.59589,20.753310065230057
2020-01-31,32.41,1.59589,20.308417246802723
2020-02-03,32.42,1.59589,20.31468334283691
2020-02-04,32.65,1.59589,20.45880355162323
2020-02-05,33.43,1.59589,20.947559042289882
2020-02-06,33.19,1.59589,20.797172737469374
2020-02-07,33.19,1.59589,20.797172737469374
2020-02-10,33.27,1.59589,20.84730150574288
2020-02-11,33.33,1.59589,20.884898081948002
2020-02-12,33.58,1.59589,21.0415504828027
2020-02-13,33.82,1.14721,29.480217222653216
2020-02-14,33.75,1.14721,29.419199623434242
2020-02-18,33.27,1.14721,29.00079322878985
2020-02-19,33.37,1.14721,29.087961227674093
2020-02-20,33.64,1.14721,29.32331482466157
2020-02-21,33.33,1.14721,29.053094028120395
2020-02-24,32.25,1.14721,28.1116796401705
2020-02-25,30.76,1.14721,26.81287645679518
2020-02-26,30.59,1.14721,26.664690858691955
2020-02-27,29.68,1.14721,25.871462068845283
2020-02-28,29.1,1.14721,25.36588767531664
2020-03-02,30.39,1.14721,26.490354860923457
2020-03-03,28.87,1.14721,25.165401277882864
2020-03-04,30.14,1.14721,26.27243486371283
2020-03-05,29.26,1.14721,25.50535647353144
2020-03-06,28.25,1.14721,24.624959684800515
2020-03-09,25.02,1.14721,21.80943332083925
2020-03-10,26.27,1.14721,22.89903330689237
2020-03-11,24.49,1.14721,21.347442926752727
2020-03-12,21.67,1.14721,18.88930535821689
2020-03-13,24.13,1.14721,21.03363813076943
2020-03-16,17.85,1.14721,15.559487800838557
2020-03-17,17.46,1.14721,15.219532605189983
2020-03-18,13.93,1.14721,12.14250224457597
2020-03-19,14.6,1.14721,12.726527837100443
2020-03-20,13.41,1.14721,11.689228650377872
2020-03-23,12.8,1.14721,11.15750385718395
2020-03-24,14.74,1.14721,12.848563035538392
2020-03-25,16.66,1.14721,14.522188614115985
2020-03-26,19.03,1.14721,16.588070187672702
2020-03-27,17.1,1.14721,14.905727809206684
2020-03-30,16.77,1.14721,14.61807341288866
2020-03-31,16.09,1.14721,14.025331020475763
2020-04-01,14.51,1.14721,12.648076638104618
2020-04-02,14.31,1.14721,12.47374064033612
2020-04-03,13.25,1.14721,11.549759852163072
2020-04-06,15.49,1.14721,13.502323027170265
2020-04-07,16.12,1.14721,14.051481420141037
2020-04-08,16.82,1.14721,14.661657412330785
2020-04-09,17.62,1.14721,15.359001403404783
2020-04-13,16.22,1.14721,14.138649419025286
2020-04-14,15.9,1.14721,13.859711822595688
2020-04-15,14.95,1.14721,13.031615833195316
2020-04-16,14.17,1.14721,12.35170544189817
2020-04-17,15.62,1.14721,13.615641425719788
2020-04-20,15.59,1.14721,13.589491026054514
2020-04-21,15.17,1.14721,13.223385430740665
2020-04-22,16.05,1.46103,10.985400710457691
2020-04-23,16.1,1.46103,11.019623142577498
2020-04-24,16.97,1.46103,11.615093461462118
2020-04-27,17.62,1.46103,12.059985079019595
2020-04-28,18.74,1.46103,12.826567558503246
2020-04-29,21.05,1.46103,14.40764392243828
2020-04-30,19.79,1.46103,13.54523863301917
2020-05-01,18.51,1.46103,12.669144370752141
2020-05-04,18.43,1.46103,12.61438847936045
2020-05-05,18.0,1.46103,12.32007556313012
2020-05-06,17.3,1.46103,11.840961513452838
2020-05-07,17.99,1.46103,12.313231076706158
2020-05-08,18.62,1.46103,12.744433721415714
2020-05-11,17.73,1.46103,12.135274429683168
2020-05-12,16.98,1.46103,11.62193794788608
2020-05-13,15.87,1.46103,10.862199954826389
2020-05-14,17.07,1.46103,11.683538325701731
2020-05-15,16.54,1.46103,11.320780545231788
2020-05-18,17.96,1.46103,12.292697617434277
2020-05-19,17.63,1.46103,12.066829565443555
2020-05-20,18.11,1.46103,12.395364913793692
2020-05-21,18.13,1.46103,12.409053886641615
2020-05-22,17.85,1.46103,12.217408266770704
2020-05-26,19.48,1.46103,13.333059553876375
2020-05-27,21.35,1.46103,14.612978515157115
2020-05-28,21.24,1.46103,14.53768916449354
2020-05-29,20.37,1.46103,13.94221884560892
2020-06-01,21.1,1.46103,14.441866354558087
2020-06-02,22.07,1.46103,15.10578153768232
2020-06-03,23.69,1.46103,16.21458833836403
2020-06-04,24.33,1.46103,16.652635469497543
2020-06-05,25.52,1.46103,17.467129353948927
2020-06-08,26.87,1.46103,18.391135021183686
2020-06-09,25.86,1.46103,17.699841892363605
2020-06-10,24.37,1.46103,16.68001341519339
2020-06-11,22.15,1.46103,15.160537429074008
2020-06-12,23.77,1.46103,16.26934422975572
2020-06-15,24.389999,1.46103,16.69370170359267
2020-06-16,25.16,1.46103,17.220727842686323
2020-06-17,24.75,1.46103,16.940103899303914
2020-06-18,24.25,1.46103,16.597879578105857
2020-06-19,23.77,1.46103,16.26934422975572
2020-06-22,23.790001,1.46103,16.283033887052284
2020-06-23,23.92,1.46103,16.372011526115138
2020-06-24,22.09,1.46103,15.119470510530242
2020-06-25,22.75,1.46103,15.571206614511679
2020-06-26,21.389999,1.46103,14.640355776404316
2020-06-29,21.950001,1.46103,15.023648385043428
2020-06-30,22.16,1.46103,15.16738191549797
2020-07-01,21.610001,1.46103,14.790935846628749
2020-07-02,21.860001,1.46103,14.962048007227777
2020-07-06,22.799999,1.46103,15.605428362182844
2020-07-07,21.790001,1.46103,14.914136602260049
2020-07-08,22.32,1.46103,15.276893698281349
2020-07-09,21.34,1.46103,14.606134028733154
2020-07-10,22.559999,1.46103,15.441160688007775
2020-07-13,22.690001,1.46103,15.530140380416555
2020-07-14,22.450001,1.46103,15.365872706241486
2020-07-15,23.639999,1.46103,16.180365221795583
2020-07-16,23.75,1.46103,16.255655256907797
2020-07-17,23.209999,1.46103,15.88605230556525
2020-07-20,22.379999,1.46103,15.317959932376475
2020-07-21,22.639999,1.46103,15.495916579399465
2020-07-22,22.92,1.46103,15.687562883719021
2020-07-23,23.389999,0.72457,32.28121368535821
2020-07-24,23.559999,0.72457,32.51583559904495
2020-07-27,23.74,0.72457,32.76426018190099
2020-07-28,23.08,0.72457,31.853375105234825
2020-07-29,23.780001,0.72457,32.81946671819148
2020-07-30,23.17,0.72457,31.977586706598398
2020-07-31,22.129999,0.72457,30.54225126626827
2020-08-03,22.719999,0.72457,31.356527319651654
2020-08-04,22.65,0.72457,31.25991967649778
2020-08-05,23.33,0.72457,32.19840733124473
2020-08-06,23.09,0.72457,31.867176394275223
2020-08-07,23.690001,0.72457,32.69525511682791
2020-08-10,24.59,0.72457,33.93736975033468
2020-08-11,25.1,0.72457,34.641235491394895
2020-08-12,24.74,0.72457,34.144389085940624
2020-08-13,24.700001,0.72457,34.08918530990795
2020-08-14,24.93,0.72457,34.40661357770816
2020-08-17,24.35,0.72457,33.60613881336517
2020-08-18,23.98,0.72457,33.0954911188705
2020-08-19,24.110001,0.72457,33.27490925652456
2020-08-20,23.940001,0.72457,33.040287342837814
2020-08-21,23.91,0.72457,32.998882095587724
