date,SEE,SEE_EPS,PE Ratio
1989-08-03,2.41,0.26,9.26923076923077
1989-08-04,2.45,0.26,9.423076923076923
1989-08-07,2.5,0.26,9.615384615384615
1989-08-08,2.47,0.26,9.5
1989-08-09,2.47,0.26,9.5
1989-08-10,2.48,0.26,9.538461538461538
1989-08-11,2.44,0.26,9.384615384615383
1989-08-14,2.45,0.26,9.423076923076923
1989-08-15,2.45,0.26,9.423076923076923
1989-08-16,2.42,0.26,9.307692307692307
1989-08-17,2.33,0.26,8.961538461538462
1989-08-18,2.25,0.26,8.653846153846153
1989-08-21,2.31,0.26,8.884615384615385
1989-08-22,2.3,0.26,8.846153846153845
1989-08-23,2.22,0.26,8.538461538461538
1989-08-24,2.23,0.26,8.576923076923077
1989-08-25,2.28,0.26,8.769230769230768
1989-08-28,2.25,0.26,8.653846153846153
1989-08-29,2.25,0.26,8.653846153846153
1989-08-30,2.19,0.26,8.423076923076923
1989-08-31,2.16,0.26,8.307692307692308
1989-09-01,2.17,0.26,8.346153846153845
1989-09-05,2.23,0.26,8.576923076923077
1989-09-06,2.28,0.26,8.769230769230768
1989-09-07,2.41,0.26,9.26923076923077
1989-09-08,2.53,0.26,9.73076923076923
1989-09-11,2.63,0.26,10.115384615384615
1989-09-12,2.81,0.26,10.807692307692308
1989-09-13,2.77,0.26,10.653846153846153
1989-09-14,2.69,0.26,10.346153846153845
1989-09-15,2.64,0.26,10.153846153846153
1989-09-18,2.69,0.26,10.346153846153845
1989-09-19,2.63,0.26,10.115384615384615
1989-09-20,2.67,0.26,10.269230769230768
1989-09-21,2.78,0.26,10.692307692307692
1989-09-22,2.73,0.26,10.5
1989-09-25,2.73,0.26,10.5
1989-09-26,2.73,0.26,10.5
1989-09-27,2.77,0.26,10.653846153846153
1989-09-28,2.77,0.26,10.653846153846153
1989-09-29,2.75,0.26,10.576923076923077
1989-10-02,2.77,0.26,10.653846153846153
1989-10-03,2.8,0.26,10.769230769230768
1989-10-04,2.83,0.26,10.884615384615385
1989-10-05,2.86,0.26,11.0
1989-10-06,2.86,0.26,11.0
1989-10-09,2.8,0.26,10.769230769230768
1989-10-10,2.91,0.26,11.192307692307692
1989-10-11,2.88,0.26,11.076923076923077
1989-10-12,2.72,0.26,10.461538461538462
1989-10-13,2.48,0.26,9.538461538461538
1989-10-16,2.53,0.26,9.73076923076923
1989-10-17,2.41,0.26,9.26923076923077
1989-10-18,2.47,0.26,9.5
1989-10-19,2.69,0.26,10.346153846153845
1989-10-20,2.69,0.26,10.346153846153845
1989-10-23,2.63,0.26,10.115384615384615
1989-10-24,2.5,0.26,9.615384615384615
1989-10-25,2.55,0.26,9.807692307692307
1989-10-26,2.5,0.26,9.615384615384615
1989-10-27,2.47,0.26,9.5
1989-10-30,2.44,0.26,9.384615384615383
1989-10-31,2.47,0.26,9.5
1989-11-01,2.5,0.26,9.615384615384615
1989-11-02,2.42,0.26,9.307692307692307
1989-11-03,2.42,0.26,9.307692307692307
1989-11-06,2.41,0.26,9.26923076923077
1989-11-07,2.36,0.26,9.076923076923077
1989-11-08,2.52,0.26,9.692307692307692
1989-11-09,2.47,0.26,9.5
1989-11-10,2.52,0.26,9.692307692307692
1989-11-13,2.52,0.26,9.692307692307692
1989-11-14,2.5,0.26,9.615384615384615
1989-11-15,2.52,0.26,9.692307692307692
1989-11-16,2.5,0.26,9.615384615384615
1989-11-17,2.5,0.26,9.615384615384615
1989-11-20,2.5,0.26,9.615384615384615
1989-11-21,2.47,0.26,9.5
1989-11-22,2.47,0.26,9.5
1989-11-24,2.42,0.26,9.307692307692307
1989-11-27,2.45,0.26,9.423076923076923
1989-11-28,2.47,0.26,9.5
1989-11-29,2.47,0.26,9.5
1989-11-30,2.48,0.26,9.538461538461538
1989-12-01,2.56,0.26,9.846153846153847
1989-12-04,2.56,0.26,9.846153846153847
1989-12-05,2.52,0.26,9.692307692307692
1989-12-06,2.5,0.26,9.615384615384615
1989-12-07,2.48,0.26,9.538461538461538
1989-12-08,2.48,0.26,9.538461538461538
1989-12-11,2.45,0.26,9.423076923076923
1989-12-12,2.5,0.26,9.615384615384615
1989-12-13,2.55,0.26,9.807692307692307
1989-12-14,2.53,0.26,9.73076923076923
1989-12-15,2.48,0.26,9.538461538461538
1989-12-18,2.41,0.26,9.26923076923077
1989-12-19,2.34,0.26,9.0
1989-12-20,2.31,0.26,8.884615384615385
1989-12-21,2.38,0.26,9.153846153846153
1989-12-22,2.39,0.26,9.192307692307692
1989-12-26,2.44,0.26,9.384615384615383
1989-12-27,2.52,0.26,9.692307692307692
1989-12-28,2.47,0.26,9.5
1989-12-29,2.55,0.26,9.807692307692307
1990-01-02,2.58,0.26,9.923076923076923
1990-01-03,2.59,0.26,9.96153846153846
1990-01-04,2.63,0.26,10.115384615384615
1990-01-05,2.59,0.26,9.96153846153846
1990-01-08,2.59,0.26,9.96153846153846
1990-01-09,2.63,0.26,10.115384615384615
1990-01-10,2.69,0.26,10.346153846153845
1990-01-11,2.69,0.26,10.346153846153845
1990-01-12,2.64,0.26,10.153846153846153
1990-01-15,2.55,0.26,9.807692307692307
1990-01-16,2.56,0.26,9.846153846153847
1990-01-17,2.58,0.26,9.923076923076923
1990-01-18,2.52,0.26,9.692307692307692
1990-01-19,2.5,0.26,9.615384615384615
1990-01-22,2.47,0.26,9.5
1990-01-23,2.45,0.26,9.423076923076923
1990-01-24,2.41,0.26,9.26923076923077
1990-01-25,2.5,0.26,9.615384615384615
1990-01-26,2.5,0.26,9.615384615384615
1990-01-29,2.44,0.26,9.384615384615383
1990-01-30,2.41,0.26,9.26923076923077
1990-01-31,2.45,0.26,9.423076923076923
1990-02-01,2.47,0.26,9.5
1990-02-02,2.5,0.26,9.615384615384615
1990-02-05,2.45,0.26,9.423076923076923
1990-02-06,2.47,0.26,9.5
1990-02-07,2.44,0.26,9.384615384615383
1990-02-08,2.42,0.26,9.307692307692307
1990-02-09,2.41,0.26,9.26923076923077
1990-02-12,2.47,0.26,9.5
1990-02-13,2.47,0.26,9.5
1990-02-14,2.52,0.26,9.692307692307692
1990-02-15,2.5,0.26,9.615384615384615
1990-02-16,2.53,0.26,9.73076923076923
1990-02-20,2.5,0.26,9.615384615384615
1990-02-21,2.47,0.26,9.5
1990-02-22,2.58,0.26,9.923076923076923
1990-02-23,2.58,0.26,9.923076923076923
1990-02-26,2.52,0.26,9.692307692307692
1990-02-27,2.56,0.26,9.846153846153847
1990-02-28,2.52,0.26,9.692307692307692
1990-03-01,2.56,0.26,9.846153846153847
1990-03-02,2.63,0.26,10.115384615384615
1990-03-05,2.59,0.26,9.96153846153846
1990-03-06,2.58,0.26,9.923076923076923
1990-03-07,2.63,0.26,10.115384615384615
1990-03-08,2.72,0.26,10.461538461538462
1990-03-09,2.66,0.26,10.230769230769232
1990-03-12,2.67,0.26,10.269230769230768
1990-03-13,2.64,0.26,10.153846153846153
1990-03-14,2.64,0.26,10.153846153846153
1990-03-15,2.59,0.26,9.96153846153846
1990-03-16,2.53,0.26,9.73076923076923
1990-03-19,2.58,0.26,9.923076923076923
1990-03-20,2.63,0.26,10.115384615384615
1990-03-21,2.61,0.26,10.038461538461538
1990-03-22,2.59,0.26,9.96153846153846
1990-03-23,2.59,0.26,9.96153846153846
1990-03-26,2.59,0.26,9.96153846153846
1990-03-27,2.59,0.26,9.96153846153846
1990-03-28,2.58,0.26,9.923076923076923
1990-03-29,2.56,0.26,9.846153846153847
1990-03-30,2.56,0.26,9.846153846153847
1990-04-02,2.5,0.26,9.615384615384615
1990-04-03,2.55,0.26,9.807692307692307
1990-04-04,2.53,0.26,9.73076923076923
1990-04-05,2.56,0.26,9.846153846153847
1990-04-06,2.55,0.26,9.807692307692307
1990-04-09,2.55,0.26,9.807692307692307
1990-04-10,2.59,0.26,9.96153846153846
1990-04-11,2.67,0.26,10.269230769230768
1990-04-12,2.64,0.26,10.153846153846153
1990-04-16,2.67,0.26,10.269230769230768
1990-04-17,2.69,0.26,10.346153846153845
1990-04-18,2.69,0.26,10.346153846153845
1990-04-19,2.69,0.26,10.346153846153845
1990-04-20,2.67,0.26,10.269230769230768
1990-04-23,2.59,0.26,9.96153846153846
1990-04-24,2.64,0.26,10.153846153846153
1990-04-25,2.66,0.26,10.230769230769232
1990-04-26,2.72,0.26,10.461538461538462
1990-04-27,2.7,0.26,10.384615384615385
1990-04-30,2.69,0.26,10.346153846153845
1990-05-01,2.7,0.26,10.384615384615385
1990-05-02,2.72,0.26,10.461538461538462
1990-05-03,2.78,0.26,10.692307692307692
1990-05-04,2.77,0.26,10.653846153846153
1990-05-07,2.78,0.26,10.692307692307692
1990-05-08,2.84,0.26,10.923076923076922
1990-05-09,2.88,0.26,11.076923076923077
1990-05-10,2.89,0.26,11.115384615384615
1990-05-11,2.94,0.26,11.307692307692307
1990-05-14,2.95,0.26,11.346153846153847
1990-05-15,3.03,0.26,11.653846153846153
1990-05-16,3.03,0.26,11.653846153846153
1990-05-17,3.0,0.26,11.538461538461538
1990-05-18,3.0,0.26,11.538461538461538
1990-05-21,3.08,0.26,11.846153846153847
1990-05-22,3.05,0.26,11.73076923076923
1990-05-23,3.05,0.26,11.73076923076923
1990-05-24,3.05,0.26,11.73076923076923
1990-05-25,2.97,0.26,11.423076923076923
1990-05-29,2.97,0.26,11.423076923076923
1990-05-30,3.05,0.26,11.73076923076923
1990-05-31,3.05,0.26,11.73076923076923
1990-06-01,3.16,0.26,12.153846153846153
1990-06-04,3.34,0.26,12.846153846153845
1990-06-05,3.36,0.26,12.923076923076922
1990-06-06,3.36,0.26,12.923076923076922
1990-06-07,3.31,0.26,12.73076923076923
1990-06-08,3.25,0.26,12.5
1990-06-11,3.27,0.26,12.576923076923077
1990-06-12,3.41,0.26,13.115384615384615
1990-06-13,3.44,0.26,13.23076923076923
1990-06-14,3.55,0.26,13.653846153846153
1990-06-15,3.69,0.26,14.192307692307692
1990-06-18,3.84,0.26,14.769230769230768
1990-06-19,3.73,0.26,14.346153846153845
1990-06-20,3.63,0.26,13.96153846153846
1990-06-21,3.69,0.26,14.192307692307692
1990-06-22,3.63,0.26,13.96153846153846
1990-06-25,3.75,0.26,14.423076923076923
1990-06-26,3.75,0.26,14.423076923076923
1990-06-27,3.67,0.26,14.115384615384615
1990-06-28,3.63,0.26,13.96153846153846
1990-06-29,3.63,0.26,13.96153846153846
1990-07-02,3.55,0.26,13.653846153846153
1990-07-03,3.47,0.26,13.346153846153847
1990-07-05,3.47,0.26,13.346153846153847
1990-07-06,3.34,0.26,12.846153846153845
1990-07-09,3.41,0.26,13.115384615384615
1990-07-10,3.39,0.26,13.038461538461538
1990-07-11,3.39,0.26,13.038461538461538
1990-07-12,3.39,0.26,13.038461538461538
1990-07-13,3.39,0.26,13.038461538461538
1990-07-16,3.5,0.26,13.461538461538462
1990-07-17,3.48,0.26,13.384615384615383
1990-07-18,3.45,0.26,13.26923076923077
1990-07-19,3.45,0.26,13.26923076923077
1990-07-20,3.47,0.26,13.346153846153847
1990-07-23,3.34,0.26,12.846153846153845
1990-07-24,3.33,0.26,12.807692307692308
1990-07-25,3.41,0.26,13.115384615384615
1990-07-26,3.45,0.26,13.26923076923077
1990-07-27,3.44,0.26,13.23076923076923
1990-07-30,3.38,0.26,13.0
1990-07-31,3.38,0.26,13.0
1990-08-01,3.44,0.26,13.23076923076923
1990-08-02,3.23,0.26,12.423076923076923
1990-08-03,3.13,0.26,12.038461538461538
1990-08-06,2.94,0.26,11.307692307692307
1990-08-07,3.0,0.26,11.538461538461538
1990-08-08,3.05,0.26,11.73076923076923
1990-08-09,3.03,0.26,11.653846153846153
1990-08-10,2.98,0.26,11.461538461538462
1990-08-13,3.03,0.26,11.653846153846153
1990-08-14,3.03,0.26,11.653846153846153
1990-08-15,3.03,0.26,11.653846153846153
1990-08-16,3.0,0.26,11.538461538461538
1990-08-17,2.86,0.26,11.0
1990-08-20,2.8,0.26,10.769230769230768
1990-08-21,2.73,0.26,10.5
1990-08-22,2.66,0.26,10.230769230769232
1990-08-23,2.44,0.26,9.384615384615383
1990-08-24,2.41,0.26,9.26923076923077
1990-08-27,2.53,0.26,9.73076923076923
1990-08-28,2.77,0.26,10.653846153846153
1990-08-29,2.78,0.26,10.692307692307692
1990-08-30,2.72,0.26,10.461538461538462
1990-08-31,2.72,0.26,10.461538461538462
1990-09-04,2.72,0.26,10.461538461538462
1990-09-05,2.75,0.26,10.576923076923077
1990-09-06,2.75,0.26,10.576923076923077
1990-09-07,2.77,0.26,10.653846153846153
1990-09-10,2.72,0.26,10.461538461538462
1990-09-11,2.72,0.26,10.461538461538462
1990-09-12,2.75,0.26,10.576923076923077
1990-09-13,2.66,0.26,10.230769230769232
1990-09-14,2.63,0.26,10.115384615384615
1990-09-17,2.59,0.26,9.96153846153846
1990-09-18,2.59,0.26,9.96153846153846
1990-09-19,2.59,0.26,9.96153846153846
1990-09-20,2.47,0.26,9.5
1990-09-21,2.44,0.26,9.384615384615383
1990-09-24,2.38,0.26,9.153846153846153
1990-09-25,2.41,0.26,9.26923076923077
1990-09-26,2.44,0.26,9.384615384615383
1990-09-27,2.41,0.26,9.26923076923077
1990-09-28,2.36,0.26,9.076923076923077
1990-10-01,2.44,0.26,9.384615384615383
1990-10-02,2.52,0.26,9.692307692307692
1990-10-03,2.48,0.26,9.538461538461538
1990-10-04,2.47,0.26,9.5
1990-10-05,2.45,0.26,9.423076923076923
1990-10-08,2.5,0.26,9.615384615384615
1990-10-09,2.52,0.26,9.692307692307692
1990-10-10,2.5,0.26,9.615384615384615
1990-10-11,2.44,0.26,9.384615384615383
1990-10-12,2.42,0.26,9.307692307692307
1990-10-15,2.47,0.26,9.5
1990-10-16,2.39,0.26,9.192307692307692
1990-10-17,2.48,0.26,9.538461538461538
1990-10-18,2.56,0.26,9.846153846153847
1990-10-19,2.86,0.26,11.0
1990-10-22,2.84,0.26,10.923076923076922
1990-10-23,2.75,0.26,10.576923076923077
1990-10-24,2.69,0.26,10.346153846153845
1990-10-25,2.66,0.26,10.230769230769232
1990-10-26,2.63,0.26,10.115384615384615
1990-10-29,2.56,0.26,9.846153846153847
1990-10-30,2.58,0.26,9.923076923076923
1990-10-31,2.63,0.26,10.115384615384615
1990-11-01,2.66,0.26,10.230769230769232
1990-11-02,2.78,0.26,10.692307692307692
1990-11-05,2.84,0.26,10.923076923076922
1990-11-06,2.91,0.26,11.192307692307692
1990-11-07,2.81,0.26,10.807692307692308
1990-11-08,2.77,0.26,10.653846153846153
1990-11-09,2.75,0.26,10.576923076923077
1990-11-12,2.77,0.26,10.653846153846153
1990-11-13,2.84,0.26,10.923076923076922
1990-11-14,2.81,0.26,10.807692307692308
1990-11-15,2.73,0.26,10.5
1990-11-16,2.75,0.26,10.576923076923077
1990-11-19,2.75,0.26,10.576923076923077
1990-11-20,2.73,0.26,10.5
1990-11-21,2.77,0.26,10.653846153846153
1990-11-23,2.78,0.26,10.692307692307692
1990-11-26,2.78,0.26,10.692307692307692
1990-11-27,2.73,0.26,10.5
1990-11-28,2.75,0.26,10.576923076923077
1990-11-29,2.73,0.26,10.5
1990-11-30,2.81,0.26,10.807692307692308
1990-12-03,2.94,0.26,11.307692307692307
1990-12-04,2.91,0.26,11.192307692307692
1990-12-05,3.16,0.26,12.153846153846153
1990-12-06,3.22,0.26,12.384615384615385
1990-12-07,3.19,0.26,12.269230769230768
1990-12-10,3.19,0.26,12.269230769230768
1990-12-11,3.09,0.26,11.884615384615383
1990-12-12,3.0,0.26,11.538461538461538
1990-12-13,3.14,0.26,12.076923076923077
1990-12-14,3.06,0.26,11.769230769230768
1990-12-17,2.94,0.26,11.307692307692307
1990-12-18,3.06,0.26,11.769230769230768
1990-12-19,3.08,0.26,11.846153846153847
1990-12-20,3.09,0.26,11.884615384615383
1990-12-21,3.08,0.26,11.846153846153847
1990-12-24,3.05,0.26,11.73076923076923
1990-12-26,3.09,0.26,11.884615384615383
1990-12-27,3.09,0.26,11.884615384615383
1990-12-28,3.09,0.26,11.884615384615383
1990-12-31,3.13,0.26,12.038461538461538
1991-01-02,3.06,0.26,11.769230769230768
1991-01-03,3.03,0.26,11.653846153846153
1991-01-04,3.03,0.26,11.653846153846153
1991-01-07,2.94,0.26,11.307692307692307
1991-01-08,2.97,0.26,11.423076923076923
1991-01-09,3.0,0.26,11.538461538461538
1991-01-10,2.91,0.26,11.192307692307692
1991-01-11,2.75,0.26,10.576923076923077
1991-01-14,2.75,0.26,10.576923076923077
1991-01-15,2.81,0.26,10.807692307692308
1991-01-16,2.81,0.26,10.807692307692308
1991-01-17,2.94,0.26,11.307692307692307
1991-01-18,2.91,0.26,11.192307692307692
1991-01-21,2.89,0.26,11.115384615384615
1991-01-22,2.95,0.26,11.346153846153847
1991-01-23,3.09,0.26,11.884615384615383
1991-01-24,3.28,0.26,12.615384615384615
1991-01-25,3.31,0.26,12.73076923076923
1991-01-28,3.36,0.26,12.923076923076922
1991-01-29,3.42,0.26,13.153846153846153
1991-01-30,3.63,0.26,13.96153846153846
1991-01-31,3.67,0.26,14.115384615384615
1991-02-01,3.78,0.26,14.538461538461537
1991-02-04,3.83,0.26,14.73076923076923
1991-02-05,3.77,0.26,14.5
1991-02-06,3.78,0.26,14.538461538461537
1991-02-07,3.78,0.26,14.538461538461537
1991-02-08,3.77,0.26,14.5
1991-02-11,3.75,0.26,14.423076923076923
1991-02-12,3.77,0.26,14.5
1991-02-13,3.8,0.26,14.615384615384615
1991-02-14,3.77,0.26,14.5
1991-02-15,3.81,0.26,14.653846153846153
1991-02-19,3.91,0.26,15.038461538461538
1991-02-20,3.81,0.26,14.653846153846153
1991-02-21,3.8,0.26,14.615384615384615
1991-02-22,3.86,0.26,14.846153846153845
1991-02-25,3.92,0.26,15.076923076923077
1991-02-26,3.84,0.26,14.769230769230768
1991-02-27,3.84,0.26,14.769230769230768
1991-02-28,3.95,0.26,15.192307692307692
1991-03-01,3.94,0.26,15.153846153846153
1991-03-04,3.95,0.26,15.192307692307692
1991-03-05,4.02,0.26,15.46153846153846
1991-03-06,4.03,0.26,15.5
1991-03-07,3.94,0.26,15.153846153846153
1991-03-08,3.94,0.26,15.153846153846153
1991-03-11,4.0,0.26,15.384615384615383
1991-03-12,4.03,0.26,15.5
1991-03-13,4.14,0.26,15.923076923076922
1991-03-14,4.19,0.26,16.115384615384617
1991-03-15,4.3,0.26,16.538461538461537
1991-03-18,4.13,0.26,15.884615384615383
1991-03-19,4.11,0.26,15.807692307692308
1991-03-20,4.05,0.26,15.576923076923075
1991-03-21,4.06,0.26,15.615384615384613
1991-03-22,3.97,0.26,15.26923076923077
1991-03-25,3.86,0.26,14.846153846153845
1991-03-26,3.95,0.26,15.192307692307692
1991-03-27,3.97,0.26,15.26923076923077
1991-03-28,3.97,0.26,15.26923076923077
1991-04-01,4.0,0.26,15.384615384615383
1991-04-02,4.03,0.26,15.5
1991-04-03,4.08,0.26,15.692307692307692
1991-04-04,4.17,0.26,16.038461538461537
1991-04-05,4.23,0.26,16.26923076923077
1991-04-08,4.25,0.26,16.346153846153847
1991-04-09,4.23,0.26,16.26923076923077
1991-04-10,4.22,0.26,16.23076923076923
1991-04-11,4.22,0.26,16.23076923076923
1991-04-12,4.27,0.26,16.42307692307692
1991-04-15,4.28,0.26,16.461538461538463
1991-04-16,4.36,0.26,16.76923076923077
1991-04-17,4.34,0.26,16.69230769230769
1991-04-18,4.34,0.26,16.69230769230769
1991-04-19,4.36,0.26,16.76923076923077
1991-04-22,4.25,0.26,16.346153846153847
1991-04-23,4.14,0.26,15.923076923076922
1991-04-24,4.22,0.26,16.23076923076923
1991-04-25,4.16,0.26,16.0
1991-04-26,3.95,0.26,15.192307692307692
1991-04-29,3.88,0.26,14.923076923076922
1991-04-30,3.84,0.26,14.769230769230768
1991-05-01,3.81,0.26,14.653846153846153
1991-05-02,3.92,0.26,15.076923076923077
1991-05-03,4.0,0.26,15.384615384615383
1991-05-06,4.14,0.26,15.923076923076922
1991-05-07,4.09,0.26,15.73076923076923
1991-05-08,4.06,0.26,15.615384615384613
1991-05-09,4.09,0.26,15.73076923076923
1991-05-10,4.19,0.26,16.115384615384617
1991-05-13,4.28,0.26,16.461538461538463
1991-05-14,4.28,0.26,16.461538461538463
1991-05-15,4.25,0.26,16.346153846153847
1991-05-16,4.23,0.26,16.26923076923077
1991-05-17,4.39,0.26,16.884615384615383
1991-05-20,4.41,0.26,16.96153846153846
1991-05-21,4.44,0.26,17.076923076923077
1991-05-22,4.38,0.26,16.846153846153847
1991-05-23,4.38,0.26,16.846153846153847
1991-05-24,4.31,0.26,16.576923076923073
1991-05-28,4.33,0.26,16.653846153846153
1991-05-29,4.31,0.26,16.576923076923073
1991-05-30,4.36,0.26,16.76923076923077
1991-05-31,4.22,0.26,16.23076923076923
1991-06-03,4.28,0.26,16.461538461538463
1991-06-04,4.28,0.26,16.461538461538463
1991-06-05,4.3,0.26,16.538461538461537
1991-06-06,4.28,0.26,16.461538461538463
1991-06-07,4.23,0.26,16.26923076923077
1991-06-10,4.22,0.26,16.23076923076923
1991-06-11,4.25,0.26,16.346153846153847
1991-06-12,4.19,0.26,16.115384615384617
1991-06-13,4.27,0.26,16.42307692307692
1991-06-14,4.28,0.26,16.461538461538463
1991-06-17,4.3,0.26,16.538461538461537
1991-06-18,4.34,0.26,16.69230769230769
1991-06-19,4.25,0.26,16.346153846153847
1991-06-20,4.28,0.26,16.461538461538463
1991-06-21,4.22,0.26,16.23076923076923
1991-06-24,4.16,0.26,16.0
1991-06-25,4.11,0.26,15.807692307692308
1991-06-26,4.09,0.26,15.73076923076923
1991-06-27,4.08,0.26,15.692307692307692
1991-06-28,4.03,0.26,15.5
1991-07-01,4.03,0.26,15.5
1991-07-02,4.03,0.26,15.5
1991-07-03,4.19,0.26,16.115384615384617
1991-07-05,4.19,0.26,16.115384615384617
1991-07-08,4.19,0.26,16.115384615384617
1991-07-09,4.17,0.26,16.038461538461537
1991-07-10,4.16,0.26,16.0
1991-07-11,4.13,0.26,15.884615384615383
1991-07-12,4.09,0.26,15.73076923076923
1991-07-15,4.09,0.26,15.73076923076923
1991-07-16,4.13,0.26,15.884615384615383
1991-07-17,4.39,0.26,16.884615384615383
1991-07-18,4.39,0.26,16.884615384615383
1991-07-19,4.39,0.26,16.884615384615383
1991-07-22,4.39,0.26,16.884615384615383
1991-07-23,4.36,0.26,16.76923076923077
1991-07-24,4.38,0.26,16.846153846153847
1991-07-25,4.44,0.26,17.076923076923077
1991-07-26,4.47,0.26,17.19230769230769
1991-07-29,4.53,0.26,17.423076923076923
1991-07-30,4.56,0.26,17.538461538461537
1991-07-31,4.64,0.26,17.846153846153843
1991-08-01,4.61,0.26,17.73076923076923
1991-08-02,4.73,0.26,18.192307692307693
1991-08-05,4.75,0.26,18.26923076923077
1991-08-06,4.75,0.26,18.26923076923077
1991-08-07,4.8,0.26,18.46153846153846
1991-08-08,4.81,0.26,18.499999999999996
1991-08-09,4.84,0.26,18.615384615384613
1991-08-12,4.92,0.26,18.923076923076923
1991-08-13,4.84,0.26,18.615384615384613
1991-08-14,4.83,0.26,18.576923076923077
1991-08-15,4.88,0.26,18.769230769230766
1991-08-16,4.92,0.26,18.923076923076923
1991-08-19,4.81,0.26,18.499999999999996
1991-08-20,4.82,0.26,18.53846153846154
1991-08-21,4.8,0.26,18.46153846153846
1991-08-22,4.77,0.26,18.346153846153843
1991-08-23,4.77,0.26,18.346153846153843
1991-08-26,4.75,0.26,18.26923076923077
1991-08-27,4.73,0.26,18.192307692307693
1991-08-28,4.72,0.26,18.153846153846153
1991-08-29,4.72,0.26,18.153846153846153
1991-08-30,4.78,0.26,18.384615384615383
1991-09-03,4.81,0.26,18.499999999999996
1991-09-04,4.81,0.26,18.499999999999996
1991-09-05,4.81,0.26,18.499999999999996
1991-09-06,4.75,0.26,18.26923076923077
1991-09-09,4.75,0.26,18.26923076923077
1991-09-10,4.7,0.26,18.076923076923077
1991-09-11,4.69,0.26,18.03846153846154
1991-09-12,4.7,0.26,18.076923076923077
1991-09-13,4.7,0.26,18.076923076923077
1991-09-16,4.64,0.26,17.846153846153843
1991-09-17,4.69,0.26,18.03846153846154
1991-09-18,4.69,0.26,18.03846153846154
1991-09-19,4.69,0.26,18.03846153846154
1991-09-20,4.66,0.26,17.923076923076923
1991-09-23,4.58,0.26,17.615384615384617
1991-09-24,4.56,0.26,17.538461538461537
1991-09-25,4.55,0.26,17.5
1991-09-26,4.59,0.26,17.653846153846153
1991-09-27,4.58,0.26,17.615384615384617
1991-09-30,4.61,0.26,17.73076923076923
1991-10-01,4.7,0.26,18.076923076923077
1991-10-02,4.75,0.26,18.26923076923077
1991-10-03,4.77,0.26,18.346153846153843
1991-10-04,4.61,0.26,17.73076923076923
1991-10-07,4.58,0.26,17.615384615384617
1991-10-08,4.56,0.26,17.538461538461537
1991-10-09,4.59,0.26,17.653846153846153
1991-10-10,4.59,0.26,17.653846153846153
1991-10-11,4.59,0.26,17.653846153846153
1991-10-14,4.61,0.26,17.73076923076923
1991-10-15,4.59,0.26,17.653846153846153
1991-10-16,4.63,0.26,17.807692307692307
1991-10-17,4.83,0.26,18.576923076923077
1991-10-18,4.89,0.26,18.807692307692307
1991-10-21,4.83,0.26,18.576923076923077
1991-10-22,4.88,0.26,18.769230769230766
1991-10-23,4.91,0.26,18.884615384615383
1991-10-24,4.91,0.26,18.884615384615383
1991-10-25,5.0,0.26,19.23076923076923
1991-10-28,4.95,0.26,19.03846153846154
1991-10-29,4.92,0.26,18.923076923076923
1991-10-30,4.98,0.26,19.153846153846153
1991-10-31,5.14,0.26,19.769230769230766
1991-11-01,5.19,0.26,19.961538461538463
1991-11-04,5.19,0.26,19.961538461538463
1991-11-05,5.19,0.26,19.961538461538463
