date,FBHS,FBHS_SHE,PB Ratio
2017-05-31,9868840000.0,2429200000.0,4.062588506504199
2017-06-01,9906376000.0,2429200000.0,4.078040507162852
2017-06-02,9931400000.0,2429200000.0,4.088341840935287
2017-06-05,9851636000.0,2429200000.0,4.05550633953565
2017-06-06,9764052000.0,2429200000.0,4.019451671332126
2017-06-07,9800024000.0,2429200000.0,4.0342598386300015
2017-06-08,9814100000.0,2429200000.0,4.040054338876996
2017-06-09,9901684000.0,2429200000.0,4.07610900708052
2017-06-12,9912632000.0,2429200000.0,4.080615840605961
2017-06-13,10101876000.0,2429200000.0,4.158519677260004
2017-06-14,10217612000.0,2429200000.0,4.206163345957517
2017-06-15,10134720000.0,2429200000.0,4.172040177836324
2017-06-16,10065904000.0,2429200000.0,4.143711509962127
2017-06-19,10234816000.0,2429200000.0,4.213245512926067
2017-06-20,10219176000.0,2429200000.0,4.206807179318294
2017-06-21,10170692000.0,2429200000.0,4.186848345134201
2017-06-22,10180076000.0,2429200000.0,4.190711345298864
2017-06-23,10330220000.0,2429200000.0,4.252519347933476
2017-06-26,10306760000.0,2429200000.0,4.242861847521818
2017-06-27,10239508000.0,2429200000.0,4.215177013008398
2017-06-28,10302068000.0,2429200000.0,4.240930347439487
2017-06-29,10153488000.0,2429200000.0,4.179766178165651
2017-06-30,10203536000.0,2429200000.0,4.200368845710522
2017-07-03,10217042000.0,2429200000.0,4.20592870080685
2017-07-05,10217042000.0,2429200000.0,4.20592870080685
2017-07-06,10160810000.0,2429200000.0,4.182780339206323
2017-07-07,10298266000.000002,2429200000.0,4.239365223118723
2017-07-10,10379490000.0,2429200000.0,4.272801745430595
2017-07-11,10396672000.0,2429200000.0,4.279874855919644
2017-07-12,10434160000.0,2429200000.0,4.2953070969866625
2017-07-13,10512260000.0,2429200000.0,4.327457599209616
2017-07-14,10481020000.0,2429200000.0,4.314597398320434
2017-07-17,10476333999.999998,2429200000.0,4.312668368187056
2017-07-18,10427912000.0,2429200000.0,4.292735056808826
2017-07-19,10482582000.0,2429200000.0,4.315240408364894
2017-07-20,10251406000.0,2429200000.0,4.22007492178495
2017-07-21,10290456000.0,2429200000.0,4.236150172896426
2017-07-24,10263901999.999998,2429200000.0,4.225219002140622
2017-07-25,10298266000.000002,2429200000.0,4.239365223118723
2017-07-26,10295142000.0,2429200000.0,4.2380792030298045
2017-07-27,10268588000.0,2429200000.0,4.227148032274
2017-07-28,10256092000.0,2429200000.0,4.222003951918327
2017-07-31,10257654000.0,2429200000.0,4.222646961962786
2017-08-01,10334192000.0,2429200000.0,4.254154454141281
2017-08-02,10348250000.0,2429200000.0,4.259941544541412
2017-08-03,10159248000.000002,2429200000.0,4.182137329161865
2017-08-04,10188926000.0,2567200000.0,3.9688867248363975
2017-08-07,10193612000.0,2567200000.0,3.9707120598317234
2017-08-08,10051470000.0,2567200000.0,3.915343564973512
2017-08-09,9976494000.0,2567200000.0,3.8861382050483018
2017-08-10,9823418000.0,2567200000.0,3.8265105952009972
2017-08-11,9889022000.0,2567200000.0,3.852065285135556
2017-08-14,10035850000.0,2567200000.0,3.909259114989093
2017-08-15,9979618000.0,2567200000.0,3.8873550950451854
2017-08-16,10021792000.0,2567200000.0,3.903783110003116
2017-08-17,9792178000.0,2567200000.0,3.8143416952321596
2017-08-18,9762500000.0,2567200000.0,3.802781240261764
2017-08-21,9812484000.0,2567200000.0,3.822251480211904
2017-08-22,9879650000.0,2567200000.0,3.848414615144905
2017-08-23,9774996000.0,2567200000.0,3.8076488002492987
2017-08-24,9756252000.0,2567200000.0,3.800347460267996
2017-08-25,9739070000.0,2567200000.0,3.7936545652851357
2017-08-28,9676590000.0,2567200000.0,3.7693167653474604
2017-08-29,9675028000.0,2567200000.0,3.7687083203490186
2017-08-30,9685962000.0,2567200000.0,3.7729674353381117
2017-08-31,9767186000.0,2567200000.0,3.8046065752570892
2017-09-01,9835914000.0,2567200000.0,3.831378155188532
2017-09-05,9784368000.0,2567200000.0,3.81129947023995
2017-09-06,9890584000.0,2567200000.0,3.852673730133998
2017-09-07,9834352000.0,2567200000.0,3.8307697101900904
2017-09-08,10063966000.000002,2567200000.0,3.920211124961048
2017-09-11,10074900000.0,2567200000.0,3.92447023995014
2017-09-12,10221728000.0,2567200000.0,3.9816640698036774
2017-09-13,10113950000.0,2567200000.0,3.9396813649111873
2017-09-14,10063966000.000002,2567200000.0,3.920211124961048
2017-09-15,10112388000.0,2567200000.0,3.9390729199127454
2017-09-18,10035850000.0,2567200000.0,3.909259114989093
2017-09-19,10045222000.0,2567200000.0,3.9129097849797443
2017-09-20,10076462000.0,2567200000.0,3.925078684948582
2017-09-21,10135818000.0,2567200000.0,3.9481995948893736
2017-09-22,10138942000.0,2567200000.0,3.949416484886257
2017-09-25,10199860000.0,2567200000.0,3.9731458398254906
2017-09-26,10220166000.000002,2567200000.0,3.981055624805236
2017-09-27,10373242000.0,2567200000.0,4.04068323465254
2017-09-28,10506012000.0,2567200000.0,4.0924010595201
2017-09-29,10501326000.0,2567200000.0,4.090575724524774
2017-10-02,10544544000.000002,2567200000.0,4.107410408226863
2017-10-03,10404324000.0,2567200000.0,4.052790588968526
2017-10-04,10334214000.0,2567200000.0,4.025480679339358
2017-10-05,10243850000.0,2567200000.0,3.990281240261764
2017-10-06,10276567999.999998,2567200000.0,4.003025864755375
2017-10-09,10282800000.0,2567200000.0,4.005453412277968
2017-10-10,10223596000.0,2567200000.0,3.9823917108133373
2017-10-11,10292148000.0,2567200000.0,4.009094733561858
2017-10-12,10321750000.0,2567200000.0,4.020625584294173
2017-10-13,10320192000.0,2567200000.0,4.020018697413525
2017-10-16,10329540000.0,2567200000.0,4.023660018697414
2017-10-17,10295264000.0,2567200000.0,4.0103085073231535
2017-10-18,10181530000.0,2567200000.0,3.966005765035837
2017-10-19,10217364000.0,2567200000.0,3.9799641632907448
2017-10-20,10438600000.0,2567200000.0,4.066142100342786
2017-10-23,10522732000.000002,2567200000.0,4.098913991897788
2017-10-24,10613096000.0,2567200000.0,4.134113430975382
2017-10-25,10419904000.0,2567200000.0,4.058859457775008
2017-10-26,10648930000.0,2567200000.0,4.14807182923029
2017-10-27,10412114000.0,2567200000.0,4.055825023371767
2017-10-30,10306170000.0,2567200000.0,4.014556715487691
2017-10-31,10292148000.0,2544300000.0,4.045178634594977
2017-11-01,10158160000.0,2544300000.0,3.992516605746178
2017-11-02,10058448000.0,2544300000.0,3.9533262586959084
2017-11-03,9997686000.0,2544300000.0,3.9294446409621506
2017-11-06,10005476000.0,2544300000.0,3.932506386825453
2017-11-07,10042867999.999998,2544300000.0,3.947202766969303
2017-11-08,9989896000.0,2544300000.0,3.926382895098848
2017-11-09,9971200000.0,2544300000.0,3.919034705026923
2017-11-10,9966526000.0,2544300000.0,3.9171976575089418
2017-11-13,10038194000.000002,2544300000.0,3.945365719451323
2017-11-14,10078702000.0,2544300000.0,3.9612867979404944
2017-11-15,9980548000.0,2544300000.0,3.922708800062886
2017-11-16,10039752000.0,2544300000.0,3.945978068623983
2017-11-17,10089608000.0,2544300000.0,3.9655732421491177
2017-11-20,10106746000.0,2544300000.0,3.9723090830483825
2017-11-21,10184646000.0,2544300000.0,4.002926541681406
2017-11-22,10103630000.0,2544300000.0,3.9710843847030617
2017-11-24,10077144000.000002,2544300000.0,3.960674448767835
2017-11-27,10052216000.0,2544300000.0,3.9508768620052668
2017-11-28,10239176000.0,2544300000.0,4.024358762724521
2017-11-29,10418346000.0,2544300000.0,4.094778917580474
2017-11-30,10659836000.0,2544300000.0,4.189693039342845
2017-12-01,10519616000.0,2544300000.0,4.1345816138034035
2017-12-04,10733062000.0,2544300000.0,4.2184734504578865
2017-12-05,10669184000.0,2544300000.0,4.193367134378808
2017-12-06,10557008000.0,2544300000.0,4.149277993947255
2017-12-07,10631792000.0,2544300000.0,4.178670754234957
2017-12-08,10628676000.0,2544300000.0,4.177446055889636
2017-12-11,10613096000.0,2544300000.0,4.171322564163031
2017-12-12,10474434000.0,2544300000.0,4.116823487796251
2017-12-13,10488455999.999998,2544300000.0,4.122334630350194
2017-12-14,10391860000.0,2544300000.0,4.084368981645246
2017-12-15,10348236000.0,2544300000.0,4.0672232048107535
2017-12-18,10513384000.0,2544300000.0,4.132132217112762
2017-12-19,10546102000.0,2544300000.0,4.144991549738632
2017-12-20,10578820000.0,2544300000.0,4.157850882364501
2017-12-21,10800055999.999998,2544300000.0,4.244804464882285
2017-12-22,10676974000.0,2544300000.0,4.1964288802421095
2017-12-26,10740852000.0,2544300000.0,4.221535196321189
2017-12-27,10709692000.0,2544300000.0,4.209288212867979
2017-12-28,10715924000.0,2544300000.0,4.211737609558622
2017-12-29,10662952000.0,2544300000.0,4.1909177376881654
2018-01-02,10455354000.0,2544300000.0,4.109324372125928
2018-01-03,10578555000.0,2544300000.0,4.157746727980191
2018-01-04,10666773000.0,2544300000.0,4.192419525999292
2018-01-05,10893402000.0,2544300000.0,4.28149274849664
2018-01-08,10864503000.000002,2544300000.0,4.2701344181110725
2018-01-09,10695671999.999998,2544300000.0,4.20377785638486
2018-01-10,10507068000.0,2544300000.0,4.129649805447471
2018-01-11,10613538000.0,2544300000.0,4.171496285815352
2018-01-12,10741302000.0,2544300000.0,4.22171206225681
2018-01-16,10707840000.0,2544300000.0,4.208560311284047
2018-01-17,10922301000.0,2544300000.0,4.292851078882207
2018-01-18,11047023000.0,2544300000.0,4.341871241598868
2018-01-19,11048544000.0,2544300000.0,4.3424690484612665
2018-01-22,11078964000.0,2544300000.0,4.354425185709232
2018-01-23,11027250000.0,2544300000.0,4.33409975238769
2018-01-24,11123073000.0,2544300000.0,4.371761584718783
2018-01-25,11024208000.0,2544300000.0,4.332904138662894
2018-01-26,11113946999.999998,2544300000.0,4.368174743544393
2018-01-29,10890360000.0,2544300000.0,4.280297134771843
2018-01-30,10771721999.999998,2544300000.0,4.233668199504774
2018-01-31,10788453000.000002,2544300000.0,4.240244074991158
2018-02-01,10619621999.999998,2544300000.0,4.173887513264944
2018-02-02,9871290000.0,2544300000.0,3.8797665369649805
2018-02-05,9579258000.0,2544300000.0,3.7649876193845064
2018-02-06,9758736000.0,2544300000.0,3.8355288291475063
2018-02-07,9643140000.0,2544300000.0,3.790095507605235
2018-02-08,9497124000.0,2544300000.0,3.732706048814998
2018-02-09,9386091000.0,2544300000.0,3.689066147859922
2018-02-12,9605115000.0,2544300000.0,3.775150336045278
2018-02-13,9594468000.0,2544300000.0,3.7709656880084896
2018-02-14,9606636000.0,2544300000.0,3.775748142907676
2018-02-15,9568611000.0,2544300000.0,3.7608029713477182
2018-02-16,9707022000.0,2544300000.0,3.815203395825964
2018-02-20,9708543000.0,2544300000.0,3.815801202688362
2018-02-21,9655308000.0,2544300000.0,3.7948779625044216
2018-02-22,9621846000.0,2544300000.0,3.781726211531659
2018-02-23,9661392000.0,2544300000.0,3.7972691899540147
2018-02-26,9659871000.0,2544300000.0,3.7966713830916166
2018-02-27,9509292000.0,2544300000.0,3.7374885037141845
2018-02-28,9226386000.0,2599500000.0,3.5492925562608195
2018-03-01,9110790000.0,2599500000.0,3.5048240046162724
2018-03-02,9127521000.0,2599500000.0,3.511260242354299
2018-03-05,9293310000.0,2599500000.0,3.5750375072129255
2018-03-06,9465183000.0,2599500000.0,3.6411552221581074
2018-03-07,9398259000.0,2599500000.0,3.615410271206001
2018-03-08,9425637000.0,2599500000.0,3.625942296595499
2018-03-09,9661392000.0,2599500000.0,3.7166347374495095
2018-03-12,9545796000.0,2599500000.0,3.6721661858049623
2018-03-13,9516897000.0,2599500000.0,3.6610490478938256
2018-03-14,9384570000.0,2599500000.0,3.610144258511252
2018-03-15,9378486000.0,2599500000.0,3.607803808424697
2018-03-16,9442368000.0,2599500000.0,3.6323785343335255
2018-03-19,9273537000.0,2599500000.0,3.5674310444316215
2018-03-20,9229428000.0,2599500000.0,3.550462781304097
2018-03-21,9258327000.0,2599500000.0,3.5615799192152338
2018-03-22,9078849000.0,2599500000.0,3.492536641661858
2018-03-23,8805069000.0,2599500000.0,3.387216387766878
2018-03-26,9037782000.0,2599500000.0,3.476738603577611
2018-03-27,8862867000.0,2599500000.0,3.4094506635891517
2018-03-28,8867430000.0,2599500000.0,3.411206001154068
2018-03-29,8957169000.0,2599500000.0,3.4457276399307557
2018-04-02,8533728000.0,2599500000.0,3.2828343912290827
2018-04-03,8635320000.0,2599500000.0,3.3219157530294288
2018-04-04,8810118000.0,2599500000.0,3.3891586843623775
2018-04-05,8956530000.0,2599500000.0,3.445481823427582
2018-04-06,8772768000.0,2599500000.0,3.3747905366416617
2018-04-09,8690598000.0,2599500000.0,3.343180611656088
2018-04-10,8771274000.0,2599500000.0,3.3742158107328333
2018-04-11,8772768000.0,2599500000.0,3.3747905366416617
2018-04-12,8792190000.0,2599500000.0,3.382261973456434
2018-04-13,8717490000.0,2599500000.0,3.3535256780150027
2018-04-16,8802648000.0,2599500000.0,3.3862850548182344
2018-04-17,8838504000.0,2599500000.0,3.4000784766301213
2018-04-18,8804142000.0,2599500000.0,3.386859780727063
2018-04-19,8591994000.0,2599500000.0,3.3052487016733987
2018-04-20,8530740000.0,2599500000.0,3.2816849394114254
2018-04-23,8554644000.0,2599500000.0,3.2908805539526833
2018-04-24,8236422000.0,2599500000.0,3.168463935372187
2018-04-25,8370882000.0,2599500000.0,3.220189267166763
2018-04-26,8462016000.0,2599500000.0,3.255247547605309
2018-04-27,8497872000.0,2599500000.0,3.269040969417196
2018-04-30,8170686000.0,2599500000.0,3.1431759953837277
2018-05-01,8327556000.0,2599500000.0,3.203522215810733
2018-05-02,8152758000.0,2356800000.0,3.459248981670061
2018-05-03,8112420000.0,2356800000.0,3.4421334012219957
2018-05-04,8270784000.0,2356800000.0,3.509327902240326
2018-05-07,8219988000.0,2356800000.0,3.4877749490835033
2018-05-08,8279748000.0,2356800000.0,3.5131313645621183
2018-05-09,8254350000.0,2356800000.0,3.5023548879837065
2018-05-10,8338014000.0,2356800000.0,3.537853869653768
2018-05-11,8384328000.0,2356800000.0,3.5575050916496944
2018-05-14,8388810000.0,2356800000.0,3.559406822810591
2018-05-15,8360424000.0,2356800000.0,3.5473625254582486
2018-05-16,8427653999.999999,2356800000.0,3.57588849287169
2018-05-17,8514306000.0,2356800000.0,3.6126552953156823
2018-05-18,8632332000.0,2356800000.0,3.662734215885947
2018-05-21,8626356000.0,2356800000.0,3.6601985743380854
2018-05-22,8503848000.0,2356800000.0,3.6082179226069244
2018-05-23,8527752000.0,2356800000.0,3.6183604887983707
2018-05-24,8511318000.0,2356800000.0,3.6113874745417514
2018-05-25,8590500000.0,2356800000.0,3.6449847250509166
2018-05-29,8485920000.0,2356800000.0,3.60061099796334
2018-05-30,8578548000.0,2356800000.0,3.6399134419551933
2018-05-31,8391798000.0,2356800000.0,3.5606746435845213
2018-06-01,8485920000.0,2356800000.0,3.60061099796334
2018-06-04,8535222000.0,2356800000.0,3.6215300407331976
2018-06-05,8653248000.0,2356800000.0,3.671608961303462
2018-06-06,8653248000.0,2356800000.0,3.671608961303462
2018-06-07,8611416000.0,2356800000.0,3.653859470468432
2018-06-08,8742888000.0,2356800000.0,3.709643584521385
2018-06-11,8638308000.0,2356800000.0,3.6652698574338087
2018-06-12,8663706000.0,2356800000.0,3.67604633401222
2018-06-13,8402256000.0,2356800000.0,3.5651120162932792
2018-06-14,8485920000.0,2356800000.0,3.60061099796334
2018-06-15,8496378000.0,2356800000.0,3.605048370672098
2018-06-18,8366400000.0,2356800000.0,3.54989816700611
2018-06-19,8457534000.0,2356800000.0,3.588566700610998
2018-06-20,8420184000.0,2356800000.0,3.5727189409368636
2018-06-21,8291700000.0,2356800000.0,3.518202647657841
2018-06-22,8254350000.0,2356800000.0,3.5023548879837065
2018-06-25,8116902000.0,2356800000.0,3.444035132382892
2018-06-26,8152758000.0,2356800000.0,3.459248981670061
2018-06-27,7963020000.0,2356800000.0,3.3787423625254585
2018-06-28,7976466000.0,2356800000.0,3.384447556008147
2018-06-29,8021286000.0,2356800000.0,3.403464867617108
2018-07-02,7884226000.0,2356800000.0,3.345309742023082
2018-07-03,7887180000.0,2356800000.0,3.346563136456212
2018-07-05,8014202000.0,2356800000.0,3.4004590970807875
2018-07-06,8057035000.0,2356800000.0,3.4186333163611677
2018-07-09,8155994000.0,2356800000.0,3.4606220298710118
2018-07-10,8151563000.0,2356800000.0,3.458741938221317
2018-07-11,8034880000.0,2356800000.0,3.4092328581126954
2018-07-12,8048173000.0,2356800000.0,3.4148731330617785
2018-07-13,8150086000.0,2356800000.0,3.4581152410047524
2018-07-16,8142701000.0,2356800000.0,3.454981754921928
2018-07-17,8297786000.0,2356800000.0,3.5207849626612355
2018-07-18,8348004000.0,2356800000.0,3.54209266802444
2018-07-19,8381975000.0,2356800000.0,3.556506704005431
2018-07-20,8305171000.0,2356800000.0,3.52391844874406
2018-07-23,8173718000.000001,2356800000.0,3.46814239646979
2018-07-24,8176672000.0,2356800000.0,3.469395790902919
2018-07-25,7965461000.0,2356800000.0,3.379778088934148
2018-07-26,7971369000.0,2356800000.0,3.3822848778004073
2018-07-27,8467641000.0,2356800000.0,3.5928551425661914
2018-07-30,8346527000.0,2356800000.0,3.541465970807875
2018-07-31,8566600000.0,2173100000.0,3.942110349270627
2018-08-01,8412992000.0,2173100000.0,3.871424232663016
2018-08-02,8492750000.0,2173100000.0,3.9081266393631218
2018-08-03,8495704000.0,2173100000.0,3.909485987759422
2018-08-06,8470595000.0,2173100000.0,3.8979315263908703
2018-08-07,8455825000.0,2173100000.0,3.891134784409369
2018-08-08,8287447000.0,2173100000.0,3.8136519258202566
2018-08-09,8265292000.0,2173100000.0,3.803456812848005
2018-08-10,8068851000.0,2173100000.0,3.7130601444940408
2018-08-13,7922628000.0,2173100000.0,3.64577239887718
2018-08-14,8000909000.0,2173100000.0,3.6817951313791357
2018-08-15,8011248000.0,2173100000.0,3.6865528507661867
2018-08-16,8113161000.0,2173100000.0,3.733450370438544
2018-08-17,8113161000.0,2173100000.0,3.733450370438544
2018-08-20,8102822000.0,2173100000.0,3.7286926510514933
2018-08-21,8260861000.0,2173100000.0,3.801417790253555
2018-08-22,8105776000.0,2173100000.0,3.7300519994477934
2018-08-23,8000909000.0,2173100000.0,3.6817951313791357
2018-08-24,8018633000.0,2173100000.0,3.689951221756937
2018-08-27,8096914000.0,2173100000.0,3.725973954258893
2018-08-28,8080667000.0,2173100000.0,3.7184975380792418
2018-08-29,7974323000.0,2173100000.0,3.669560995812434
2018-08-30,7867979000.0,2173100000.0,3.6206244535456262
2018-08-31,7825146000.0,2173100000.0,3.600913901799273
2018-09-04,7816284000.0,2173100000.0,3.5968358566103724
2018-09-05,7956599000.0,2173100000.0,3.6614049054346327
2018-09-06,7961030000.0,2173100000.0,3.663443928029083
2018-09-07,7993524000.0,2173100000.0,3.6783967603883854
2018-09-10,8116115000.0,2173100000.0,3.7348097188348444
2018-09-11,8187011000.0,2173100000.0,3.7674340803460495
2018-09-12,8191442000.0,2173100000.0,3.7694731029404998
2018-09-13,8135316000.0,2173100000.0,3.7436454834107957
2018-09-14,8161902000.0,2173100000.0,3.7558796189774974
2018-09-17,8160425000.0,2173100000.0,3.7551999447793474
2018-09-18,8135316000.0,2173100000.0,3.7436454834107957
2018-09-19,8185534000.0,2173100000.0,3.7667544061478995
2018-09-20,8142701000.0,2173100000.0,3.747043854401546
2018-09-21,8155994000.0,2173100000.0,3.753160922184897
2018-09-24,8062943000.000001,2173100000.0,3.710341447701441
2018-09-25,8033403000.0,2173100000.0,3.696747963738438
2018-09-26,7879795000.0,2173100000.0,3.626061847130827
2018-09-27,7859117000.0,2173100000.0,3.6165464083567254
2018-09-28,7733572000.0,2173100000.0,3.5587741015139662
2018-10-01,7653792000.0,2173100000.0,3.5220615710275642
2018-10-02,7743096000.0,2173100000.0,3.563156780635958
2018-10-03,7797264000.0,2173100000.0,3.588083383185311
2018-10-04,7686000000.0,2173100000.0,3.5368827941650176
2018-10-05,7555704000.0,2173100000.0,3.4769242096544106
2018-10-08,7574736000.0,2173100000.0,3.485682205144724
2018-10-09,7315608000.0,2173100000.0,3.3664387280843036
2018-10-10,7194096000.0,2173100000.0,3.3105222953384565
2018-10-11,7027200000.0,2173100000.0,3.233721411808016
2018-10-12,6973032000.0,2173100000.0,3.208794809258663
2018-10-15,7022808000.0,2173100000.0,3.231700335925636
2018-10-16,7158960000.0,2173100000.0,3.2943536882794167
2018-10-17,7035984000.0,2173100000.0,3.237763563572776
2018-10-18,6826632000.0,2173100000.0,3.141425613179329
2018-10-19,6795888000.0,2173100000.0,3.127278082002669
2018-10-22,6699264000.0,2173100000.0,3.082814412590309
2018-10-23,6817848000.0,2173100000.0,3.137383461414569
2018-10-24,6617280000.0,2173100000.0,3.045087662785882
2018-10-25,6847128000.0,2173100000.0,3.150857300630436
2018-10-26,6087312000.0,2173100000.0,2.801211172978694
2018-10-29,6062423999.999999,2173100000.0,2.789758409645207
2018-10-30,6466488000.0,2173100000.0,2.9756973908241684
2018-10-31,6563112000.0,2173100000.0,3.0201610602365285
2018-11-01,6870552000.0,2173100000.0,3.1616363720031293
2018-11-02,6690480000.0,2173100000.0,3.0787722608255486
2018-11-05,6690480000.0,2173100000.0,3.0787722608255486
2018-11-06,6608496000.0,2173100000.0,3.041045511021122
2018-11-07,6661200000.0,2173100000.0,3.065298421609682
2018-11-08,6451848000.0,2231900000.0,2.890742416774945
2018-11-09,6366936000.0,2231900000.0,2.8526977015099244
2018-11-12,6268848000.0,2231900000.0,2.808749495945159
2018-11-13,6317160000.0,2231900000.0,2.8303956270442225
2018-11-14,6216144000.0,2231900000.0,2.7851355347461806
2018-11-15,6301056000.0,2231900000.0,2.8231802500112013
2018-11-16,6238104000.0,2231900000.0,2.7949746852457547
2018-11-19,6260064000.0,2231900000.0,2.804813835745329
2018-11-20,6255672000.0,2231900000.0,2.802846005645414
2018-11-21,6337656000.0,2231900000.0,2.8395788341771584
2018-11-23,6324480000.0,2231900000.0,2.833675343877414
2018-11-26,6435744000.0,2231900000.0,2.883527039741924
2018-11-27,6318623999.999999,2231900000.0,2.8310515704108603
2018-11-28,6472344000.0,2231900000.0,2.899925623907881
2018-11-29,6356688000.0,2231900000.0,2.848106097943456
2018-11-30,6412320000.0,2231900000.0,2.873031945875711
2018-12-03,6574823999.999999,2231900000.0,2.945841659572561
2018-12-04,6182472000.0,2231900000.0,2.7700488373134995
2018-12-06,6227856000.0,2231900000.0,2.7903830816792867
2018-12-07,6235176000.000001,2231900000.0,2.7936627985124787
2018-12-10,6270312000.0,2231900000.0,2.809405439311797
2018-12-11,6112200000.0,2231900000.0,2.7385635557148618
2018-12-12,6166368000.0,2231900000.0,2.7628334602804787
2018-12-13,6000936000.0,2231900000.0,2.688711859850352
2018-12-14,5917488000.0,2231900000.0,2.6513230879519694
2018-12-17,5801832000.0,2231900000.0,2.5995035619875444
2018-12-18,5795976000.000001,2231900000.0,2.5968797885209915
2018-12-19,5746200000.0,2231900000.0,2.5745777140552892
2018-12-20,5539776000.000001,2231900000.0,2.4820896993592907
2018-12-21,5435832000.0,2231900000.0,2.435517720327972
2018-12-24,5264544000.0,2231900000.0,2.3587723464312917
2018-12-26,5473896000.0,2231900000.0,2.452572247860567
2018-12-27,5548560000.0,2231900000.0,2.48602535955912
2018-12-28,5507568000.0,2231900000.0,2.467658945293248
2018-12-31,5561736000.0,2231900000.0,2.4919288498588648
2019-01-02,5463150000.0,2231900000.0,2.447757516017743
2019-01-03,5343953999.999999,2231900000.0,2.394351897486446
2019-01-04,5658972000.0,2231900000.0,2.5354953178905864
2019-01-07,5789520000.0,2231900000.0,2.593987185805816
2019-01-08,5809386000.0,2231900000.0,2.6028881222276983
2019-01-09,5982503999.999999,2231900000.0,2.6804534253326757
2019-01-10,6042102000.0,2231900000.0,2.707156234598324
2019-01-11,6081834000.0,2231900000.0,2.72495810744209
2019-01-14,6060549000.0,2231900000.0,2.7154213898472155
2019-01-15,5965476000.0,2231900000.0,2.672824051256777
2019-01-16,5878917000.0,2231900000.0,2.6340413997042877
2019-01-17,5992437000.0,2231900000.0,2.6849038935436176
2019-01-18,6110214000.0,2231900000.0,2.737673730901922
2019-01-22,5927163000.0,2231900000.0,2.655657959586003
2019-01-23,5840603999.999999,2231900000.0,2.6168753080335136
2019-01-24,5959800000.0,2231900000.0,2.67028092656481
2019-01-25,5952705000.0,2231900000.0,2.6671020206998524
2019-01-28,6022236000.0,2231900000.0,2.6982552981764414
2019-01-29,6110214000.0,2231900000.0,2.737673730901922
2019-01-30,6178326000.0,2231900000.0,2.76819122720552
2019-01-31,6428070000.0,2231900000.0,2.880088713652045
2019-02-01,6371310000.0,2231900000.0,2.8546574667323803
2019-02-04,6487668000.0,2231900000.0,2.9067915229176933
2019-02-05,6430908000.0,2231900000.0,2.881360275998029
2019-02-06,6357120000.0,2231900000.0,2.848299655002464
2019-02-07,6350025000.0,2231900000.0,2.8451207491375063
2019-02-08,6350025000.0,2231900000.0,2.8451207491375063
2019-02-11,6409623000.0,2231900000.0,2.8718235584031544
2019-02-12,6679233000.0,2231900000.0,2.9926219812715624
2019-02-13,6731736000.0,2231900000.0,3.016145884672252
2019-02-14,6674976000.0,2231900000.0,2.9907146377525873
2019-02-15,6726060000.0,2231900000.0,3.013602759980286
2019-02-19,6819714000.0,2231900000.0,3.055564317397733
2019-02-20,6787077000.0,2231900000.0,3.0409413504189255
2019-02-21,6809781000.0,2231900000.0,3.0511138491867915
2019-02-22,6903435000.0,2231900000.0,3.0930754066042385
2019-02-25,6867960000.0,2178200000.0,3.1530437976310717
2019-02-26,6815457000.0,2178200000.0,3.128939950417776
2019-02-27,6836742000.0,2178200000.0,3.1387117803691122
2019-02-28,6686328000.0,2178200000.0,3.0696575153796712
2019-03-01,6748764000.0,2178200000.0,3.09832154990359
2019-03-04,6821133000.0,2178200000.0,3.1315457717381325
2019-03-05,6667881000.0,2178200000.0,3.0611885960885132
2019-03-06,6643758000.0,2178200000.0,3.0501138554769995
2019-03-07,6533076000.0,2178200000.0,2.9993003397300524
2019-03-08,6557199000.0,2178200000.0,3.0103750803415665
2019-03-11,6557199000.0,2178200000.0,3.0103750803415665
2019-03-12,6574227000.0,2178200000.0,3.0181925443026354
2019-03-13,6564294000.0,2178200000.0,3.013632356992012
2019-03-14,6489087000.0,2178200000.0,2.9791052244972915
2019-03-15,6518886000.0,2178200000.0,2.992785786429162
2019-03-18,6589836000.0,2178200000.0,3.025358552933615
2019-03-19,6545847000.0,2178200000.0,3.005163437700854
2019-03-20,6464964000.0,2178200000.0,2.9680304838857774
2019-03-21,6581322000.0,2178200000.0,3.0214498209530807
2019-03-22,6386919000.0,2178200000.0,2.932200440730879
2019-03-25,6457869000.0,2178200000.0,2.964773207235332
2019-03-26,6500439000.0,2178200000.0,2.984316867138004
2019-03-27,6535914000.0,2178200000.0,3.0006032503902307
2019-03-28,6633825000.0,2178200000.0,3.045553668166376
2019-03-29,6755859000.0,2178200000.0,3.1015788265540354
2019-04-01,6781224000.0,2178200000.0,3.113223762739877
2019-04-02,6734496000.0,2178200000.0,3.0917711872188045
2019-04-03,6826536000.0,2178200000.0,3.1340262602148563
2019-04-04,6927072000.0,2178200000.0,3.1801818014874668
2019-04-05,7116816000.0,2178200000.0,3.2672922596639427
2019-04-08,7149384000.0,2178200000.0,3.2822440547240843
2019-04-09,6995040000.0,2178200000.0,3.2113855476999356
2019-04-10,7033272000.0,2178200000.0,3.2289376549444495
2019-04-11,6953976000.0,2178200000.0,3.1925332843632357
2019-04-12,6956808000.0,2178200000.0,3.193833440455422
2019-04-15,6996455999.999999,2178200000.0,3.2120356257460285
2019-04-16,6990792000.0,2178200000.0,3.2094353135616562
