date,SPG,SPG_SHE,PB Ratio
2015-06-25,53569283581.04,5113379000.0,10.476298271855068
2015-06-26,54051021742.74,5113379000.0,10.570509587249449
2015-06-29,53146597194.0,5113379000.0,10.393635440283227
2015-06-30,53774410798.28001,5113379000.0,10.516414057764935
2015-07-01,54233838420.479996,5113379000.0,10.606262203619172
2015-07-02,54221425090.56,5113379000.0,10.603834585811065
2015-07-06,54550378333.44,5113379000.0,10.6681664577259
2015-07-07,55462758082.56,5113379000.0,10.846596366621759
2015-07-08,55344831448.32,5113379000.0,10.823533997444743
2015-07-09,55276558133.76,5113379000.0,10.810182099500155
2015-07-10,55499998072.32,5113379000.0,10.853879220046078
2015-07-13,55645854698.88,5113379000.0,10.882403729291335
2015-07-14,55856881307.520004,5113379000.0,10.923673232029154
2015-07-15,56297554519.68,5113379000.0,11.00985366421695
2015-07-16,56924427680.64,5113379000.0,11.132448363526349
2015-07-17,56809604378.88,5113379000.0,11.109992898801359
2015-07-20,56769261056.64,5113379000.0,11.102103140925012
2015-07-21,56406171156.479996,5113379000.0,11.031095320037885
2015-07-22,56598577770.24,5113379000.0,11.068723396063541
2015-07-23,56288244522.24,5113379000.0,11.00803295086087
2015-07-24,57303034243.200005,5113379000.0,11.20649070667361
2015-07-27,57650607480.96001,5113379000.0,11.274464005300606
2015-07-28,57833704097.28001,5113379000.0,11.310271367970183
2015-07-29,57867840754.56,5113379000.0,11.316947316942475
2015-07-30,57765430782.71999,5113379000.0,11.296919470025593
2015-07-31,58100590690.56,5113379000.0,11.36246515084448
2015-08-03,58463680590.71999,5113379000.0,11.433472971731607
2015-08-04,58513333910.4,5113379000.0,11.443183442964036
2015-08-05,58559883897.6,4619815000.0,12.675807125956343
2015-08-06,58932283795.200005,4619815000.0,12.756416392258133
2015-08-07,59487780309.12,4619815000.0,12.876658547824968
2015-08-10,58702637191.68,4619815000.0,12.706707344705361
2015-08-11,59444333654.4,4619815000.0,12.867254133423092
2015-08-12,59590190280.96001,4619815000.0,12.898826096057961
2015-08-13,59196067056.0,4619815000.0,12.813514622555232
2015-08-14,59484676976.64,4619815000.0,12.875986803939119
2015-08-17,60061896817.92,4619815000.0,13.000931166706891
2015-08-18,60446710045.44,4619815000.0,13.084227408552074
2015-08-19,59953280181.12,4619815000.0,12.977420130702203
2015-08-20,59649153598.08,4619815000.0,12.911589229889076
2015-08-21,58954007122.56,4619815000.0,12.761118599459069
2015-08-24,56502374463.36,4619815000.0,12.230440929638958
2015-08-25,54956914888.32,4619815000.0,11.895912474486533
2015-08-26,56471341138.56,4619815000.0,12.223723490780474
2015-08-27,57638194151.03999,4619815000.0,12.476299191859413
2015-08-28,57200624271.36,4619815000.0,12.381583303954812
2015-08-31,55648958031.36,4619815000.0,12.04571136103069
2015-09-01,54311421732.479996,4619815000.0,11.756189746230097
2015-09-02,54969328218.24,4619815000.0,11.898599450029925
2015-09-03,55214491484.159996,4619815000.0,11.951667217011936
2015-09-04,54283491740.159996,4619815000.0,11.750144051257463
2015-09-08,55096564849.92,4619815000.0,11.926140949349703
2015-09-09,54184185100.799995,4619815000.0,11.72864824691032
2015-09-10,54326938394.88,4619815000.0,11.75954846565934
2015-09-11,55593098046.71999,4619815000.0,12.033619971085422
2015-09-14,55531031397.12,4619815000.0,12.020185093368458
2015-09-15,56195144547.840004,4619815000.0,12.163938284939983
2015-09-16,56921324348.159996,4619815000.0,12.32112635422847
2015-09-17,57374410890.24,4619815000.0,12.419200961562312
2015-09-18,57101317632.0,4619815000.0,12.360087499607669
2015-09-21,57656814145.92,4619815000.0,12.480329655174504
2015-09-22,56865464363.520004,4619815000.0,12.309034964283203
2015-09-23,56946151008.0,4619815000.0,12.326500305315257
2015-09-24,56241694535.03999,4619815000.0,12.174014443227703
2015-09-25,56725814401.92,4619815000.0,12.278806489420031
2015-09-28,55909637959.68,4619815000.0,12.102137847441943
2015-09-29,56614094432.64,4619815000.0,12.254623709529493
2015-09-30,57014424322.56,4619815000.0,12.341278670803916
2015-10-01,57648100481.4,4619815000.0,12.47844350507542
2015-10-02,58138062820.079994,4619815000.0,12.584500206194402
2015-10-05,59480807710.26,4619815000.0,12.875149266855924
2015-10-06,59455999490.579994,4619815000.0,12.869779307305594
2015-10-07,60228155328.12,4619815000.0,13.036919298309565
2015-10-08,60454530332.7,4619815000.0,13.08592017920631
2015-10-09,60494843689.68,4619815000.0,13.094646363475594
2015-10-12,60978603973.439995,4619815000.0,13.199360574706995
2015-10-13,60457631360.16,4619815000.0,13.086591424150102
2015-10-14,60190942998.6,4619815000.0,13.028864358984071
2015-10-15,61273201582.14,4619815000.0,13.263128844367145
2015-10-16,61586405355.6,4619815000.0,13.33092458369004
2015-10-19,62823715312.14,4619815000.0,13.598751316262664
2015-10-20,62684169076.439995,4619815000.0,13.568545293792067
2015-10-21,63025282097.04,4619815000.0,13.642382237609082
2015-10-22,63518345463.18,4619815000.0,13.749110183671856
2015-10-23,62963261547.84,4619815000.0,13.62895733873326
2015-10-26,63065595454.020004,4619815000.0,13.651108421878366
2015-10-27,63940085197.74,4619815000.0,13.840399496027437
2015-10-28,63791235879.66,4619815000.0,13.80817973872547
2015-10-29,63381900254.939995,4619815000.0,13.71957540614505
2015-10-30,62473299209.16,4619815000.0,13.522900637614278
2015-11-02,63809842044.420006,4619815000.0,13.812207208388216
2015-11-03,63229949909.4,4619815000.0,13.68668440389929
2015-11-04,63180333470.04,4569275000.0,13.827211859658261
2015-11-05,62950857438.0,4569275000.0,13.7769903185954
2015-11-06,60439025195.4,4569275000.0,13.22726804479923
2015-11-09,59387776886.46,4569275000.0,12.997199093173425
2015-11-10,60302579987.16,4569275000.0,13.197406587951043
2015-11-11,60023487515.76,4569275000.0,13.136326335307023
2015-11-12,59254432705.68,4569275000.0,12.96801630579906
2015-11-13,57784545689.64,4569275000.0,12.646326975207227
2015-11-16,58187679259.439995,4569275000.0,12.734554006804142
2015-11-17,57936496035.18,4569275000.0,12.679581779424526
2015-11-18,58993946399.04,4569275000.0,12.911008069997976
2015-11-19,59242028595.84,4569275000.0,12.96530162790377
2015-11-20,59611050863.579994,4569275000.0,13.046063295288638
2015-11-23,59257533733.14,4569275000.0,12.968694975272882
2015-11-24,58063638161.04,4569275000.0,12.707407227851245
2015-11-25,58451266593.54,4569275000.0,12.79224091207905
2015-11-27,58919521740.0,4569275000.0,12.894720002626237
2015-11-30,57753535415.04,4569275000.0,12.639540280469003
2015-12-01,58503984060.36,4569275000.0,12.803778293134032
2015-12-02,56755004572.920006,4569275000.0,12.42100870989818
2015-12-03,56342567920.74,4569275000.0,12.330745669879795
2015-12-04,58100850490.560005,4569275000.0,12.715551261537115
2015-12-07,58246598781.18,4569275000.0,12.74744872680677
2015-12-08,58286912138.16,4569275000.0,12.756271429966462
2015-12-09,58066739188.5,4569275000.0,12.708085897325068
2015-12-10,57378311092.38,4569275000.0,12.557421274136487
2015-12-11,57244966911.6,4569275000.0,12.528238486762122
2015-12-14,57669807673.62,4569275000.0,12.621216204675797
2015-12-15,58826490916.2,4569275000.0,12.874359918411564
2015-12-16,59955264911.64,4569275000.0,13.12139560688293
2015-12-17,59995578268.62,4569275000.0,13.130218310042622
2015-12-18,59080775167.920006,4569275000.0,12.930010815265005
2015-12-21,59490110792.64,4569275000.0,13.019595185809564
2015-12-22,59725788879.6,4569275000.0,13.07117406582007
2015-12-23,60169235806.38,4569275000.0,13.168223800576678
2015-12-24,60268468685.1,4569275000.0,13.189941223738995
2015-12-28,60184740943.68,4569275000.0,13.17161714794579
2015-12-29,60715016639.34,4569275000.0,13.287669627969425
2015-12-30,60519651909.36,4569275000.0,13.244913451118613
2015-12-31,60296377932.24,4569275000.0,13.196049249003398
2016-01-04,69510635632.94,4569275000.0,15.212618114020277
2016-01-05,70894776916.47,4569275000.0,15.515541725212424
2016-01-06,70721307512.79,4569275000.0,15.477577408405052
2016-01-07,69228747851.96,4569275000.0,15.1509260992083
2016-01-08,67255533385.1,4569275000.0,14.719081995524453
2016-01-11,67475984085.61,4569275000.0,14.767328314800489
2016-01-12,67053152414.14,4569275000.0,14.674790292582522
2016-01-13,66594181283.57001,4569275000.0,14.574343037696353
2016-01-14,67096519765.06,4569275000.0,14.684281371784364
2016-01-15,66558041824.46999,4569275000.0,14.566433805028149
2016-01-19,67363951762.4,4569275000.0,14.742809693529061
2016-01-20,65282318918.24,4569275000.0,14.28723789184061
2016-01-21,66026791775.7,4569275000.0,14.450168084805576
2016-01-22,67696434786.119995,4569275000.0,14.81557463407652
2016-01-25,66912208523.65,4569275000.0,14.643944285176532
2016-01-26,68715567532.74,4569275000.0,15.038614995319826
2016-01-27,67233849709.64,4569275000.0,14.714336455923533
2016-01-28,67504895652.89,4569275000.0,14.77365570093505
2016-01-29,67320584411.48,4569275000.0,14.733318614327219
2016-02-01,67916885486.630005,4569275000.0,14.863820953352556
2016-02-02,67259147331.01,4569275000.0,14.719872918791275
2016-02-03,68050601485.3,4569275000.0,14.893085114224904
2016-02-04,67790397379.78001,4569275000.0,14.83613863901385
2016-02-05,66489376852.17999,4569275000.0,14.551406262958563
2016-02-08,65947284965.67999,4569275000.0,14.432767772935529
2016-02-09,64664334167.630005,4569275000.0,14.151990013214352
2016-02-10,65488313835.11,4569275000.0,14.332320518049363
2016-02-11,65589504320.590004,4569275000.0,14.35446636952033
2016-02-12,66326749286.23,4569275000.0,14.515814715951656
2016-02-16,67345882032.85,4569275000.0,14.738855077194959
2016-02-17,67620541922.01,4569275000.0,14.798965245473298
2016-02-18,68397540292.659996,4569275000.0,14.969013747839645
2016-02-19,68466205264.95,4569275000.0,14.98404128990923
2016-02-22,68458977373.130005,4569275000.0,14.98245944337559
2016-02-23,68549326020.880005,4569275000.0,15.002232525046097
2016-02-24,68365014779.46999,4569275000.0,14.961895438438264
2016-02-25,69366077796.54,4569275000.0,15.180981183347466
2016-02-26,68809530126.40001,4471464000.0,15.388590879049906
2016-02-29,68567395750.42999,4471464000.0,15.334439850221314
2016-03-01,70312931624.96,4471464000.0,15.724812192373685
2016-03-02,70576749676.39,4471464000.0,15.78381256706752
2016-03-03,71342906209.31,4471464000.0,15.955156120972907
2016-03-04,71744054205.32,4471464000.0,16.044869019479975
2016-03-07,72152430093.15001,4471464000.0,16.13619836660879
2016-03-08,71444096694.79,4471464000.0,15.977786401677392
2016-03-09,71473008262.07,4471464000.0,15.98425219616439
2016-03-10,71563356909.82,4471464000.0,16.00445780393625
2016-03-11,72752345114.21,4471464000.0,16.27036360221395
2016-03-14,71950049122.19,4471464000.0,16.090937805199818
2016-03-15,72148816147.23999,4471464000.0,16.13539014229791
2016-03-16,72474071279.14,4471464000.0,16.208130330276617
2016-03-17,74132872451.83,4471464000.0,16.579105288967998
2016-03-18,74071435371.36,4471464000.0,16.565365475683134
2016-03-21,73363101973.0,4471464000.0,16.406953510751737
2016-03-22,73135423380.67,4471464000.0,16.356035379166645
2016-03-23,72821010086.5,4471464000.0,16.285719864120566
2016-03-24,72799326411.04,4471464000.0,16.280870518255316
2016-03-28,73388399594.37,4471464000.0,16.412611080927856
2016-03-29,74786996661.54,4471464000.0,16.725393889236276
2016-03-30,74349709206.43,4471464000.0,16.627598747620464
2016-03-31,75058042604.79,4471464000.0,16.78601071255186
2016-04-01,65115403390.5,4471464000.0,14.562434896154816
2016-04-04,65009524685.799995,4471464000.0,14.53875614022611
2016-04-05,64477017082.75,4471464000.0,14.41966592658467
2016-04-06,64978383890.299995,4471464000.0,14.531791800247078
2016-04-07,64396051014.45,4471464000.0,14.40155864263919
2016-04-08,64492587480.5,4471464000.0,14.423148096574186
2016-04-11,64361796139.4,4471464000.0,14.393897868662256
2016-04-12,64807109515.05,4471464000.0,14.493487930362406
2016-04-13,64660747776.2,4471464000.0,14.460755532460956
2016-04-14,64757284242.25,4471464000.0,14.482344986395955
2016-04-15,64732371605.85,4471464000.0,14.476773514412729
2016-04-18,65106061151.85,4471464000.0,14.560345594161106
2016-04-19,64853820708.299995,4471464000.0,14.503934440330951
2016-04-20,63440028592.6,4471464000.0,14.187753405282923
2016-04-21,62060491351.95,4471464000.0,13.879233144211828
2016-04-22,62948004023.7,4471464000.0,14.077716833614225
2016-04-25,63424458194.85,4471464000.0,14.184271235293407
2016-04-26,63511652422.25,4471464000.0,14.203771387234696
2016-04-27,63704725354.35,4471464000.0,14.246950295104691
2016-04-28,63421344115.299995,4471464000.0,14.183574801295503
2016-04-29,62645938307.35,4471464000.0,14.01016273581762
2016-05-02,63689154956.600006,4471464000.0,14.243468125115177
2016-05-03,63826174456.8,4471464000.0,14.274111221022913
2016-05-04,64654519617.1,4471464000.0,14.45936266446515
2016-05-05,64909874140.2,4590584000.0,14.139785731009388
2016-05-06,65651025073.1,4590584000.0,14.301235980672612
2016-05-09,66342350733.2,4590584000.0,14.451832432039147
2016-05-10,66616389733.6,4590584000.0,14.511528322670928
2016-05-11,63290552774.200005,4590584000.0,13.78703728636705
2016-05-12,63539679138.2,4590584000.0,13.841306277850487
2016-05-13,61188549077.950005,4590584000.0,13.329142670725556
2016-05-16,62088518067.9,4590584000.0,13.52518940245947
2016-05-17,60870912963.85,4590584000.0,13.259949706584173
2016-05-18,60254325212.950005,4590584000.0,13.12563395266267
2016-05-19,60366432076.75,4590584000.0,13.150054998830214
2016-05-20,60765034259.15,4590584000.0,13.236885385203713
2016-05-23,60958107191.25,4590584000.0,13.278943853603376
2016-05-24,61543554146.65,4590584000.0,13.406475983589452
2016-05-25,61063985895.950005,4590584000.0,13.302008174983838
2016-05-26,61387850169.15,4590584000.0,13.372557863912304
2016-05-27,61587151260.350006,4590584000.0,13.415973057099055
2016-05-31,61546668226.2,4590584000.0,13.407154345982994
2016-06-01,61739741158.299995,4590584000.0,13.449212814382657
2016-06-02,61471930317.0,4590584000.0,13.390873648537964
2016-06-03,62122772942.950005,4590584000.0,13.532651388788443
2016-06-06,61867418419.85,4590584000.0,13.47702567251792
2016-06-07,62129001102.049995,4590584000.0,13.534008113575526
2016-06-08,62733132534.75,4590584000.0,13.665610417922862
2016-06-09,62795414125.75,4590584000.0,13.67917766579372
2016-06-10,62362557068.299995,4590584000.0,13.584885293091249
2016-06-13,62820326762.149994,4590584000.0,13.684604564942063
2016-06-14,63159761433.1,4590584000.0,13.758546065838246
2016-06-15,63595732570.1,4590584000.0,13.85351680093426
2016-06-16,64215434400.55,4590584000.0,13.98851091724931
2016-06-17,64115783854.95,4590584000.0,13.966803320655933
2016-06-20,64448990366.8,4590584000.0,14.03938809676503
2016-06-21,64906760060.65,4590584000.0,14.139107368615845
2016-06-22,64956585333.450005,4590584000.0,14.149961166912533
2016-06-23,65112289310.950005,4590584000.0,14.183879286589681
2016-06-24,64305742707.5,4590584000.0,14.008183426662054
2016-06-27,64757284242.25,4590584000.0,14.106545973725783
2016-06-28,66357921130.950005,4590584000.0,14.455224244006864
2016-06-29,66930911768.15,4590584000.0,14.580042924418768
2016-06-30,67544385439.5,4590584000.0,14.713680315946728
2016-07-01,67825195940.03999,4590584000.0,14.774851291260545
2016-07-05,68790379026.78,4590584000.0,14.985104079738003
2016-07-06,67950138734.439995,4590584000.0,14.802068480707465
2016-07-07,67341042611.74,4590584000.0,14.66938468215373
2016-07-08,68581099846.16,4590584000.0,14.939515287414412
2016-07-11,69262038075.64,4590584000.0,15.087848969900126
2016-07-12,69174578119.56,4590584000.0,15.068796937287281
2016-07-13,70042930540.64,4590584000.0,15.257956403943377
2016-07-14,69396351579.62,4590584000.0,15.117107448555563
2016-07-15,69636866458.84,4590584000.0,15.169500538240886
2016-07-18,69430710848.08,4590584000.0,15.124592175653468
2016-07-19,69664978587.58,4590584000.0,15.175624405866444
2016-07-20,69730573554.64,4590584000.0,15.189913430326076
2016-07-21,70030436261.2,4590584000.0,15.255234684998683
2016-07-22,70374028945.8,4590584000.0,15.330081955977715
2016-07-25,70117896217.28,4590584000.0,15.274286717611528
2016-07-26,70124143357.0,4590584000.0,15.275647577083875
2016-07-27,69249543796.2,4590584000.0,15.085127250955434
2016-07-28,69989829853.02,4590584000.0,15.246389098428436
2016-07-29,70917530101.44,4590584000.0,15.448476730071818
2016-08-01,71092450013.59999,4590584000.0,15.486580795297503
2016-08-02,69846145639.46,4590584000.0,15.215089330564478
2016-08-03,69440081557.66,4590584000.0,15.126633464861987
2016-08-04,68599841265.32,4621091000.0,14.844944898362746
2016-08-05,68627953394.060005,4621091000.0,14.851028338126214
2016-08-08,68709166210.42,4621091000.0,14.868602719665118
2016-08-09,68915321821.18,4621091000.0,14.913214611263875
2016-08-10,68399932794.28,4621091000.0,14.80168488226698
2016-08-11,67016191346.3,4621091000.0,14.502244458354099
2016-08-12,67225470526.92,4621091000.0,14.547532287704353
2016-08-15,66869383562.880005,4621091000.0,14.470475384033772
2016-08-16,66085367528.02,4621091000.0,14.300815008408186
2016-08-17,66835024294.42,4621091000.0,14.46304006876731
2016-08-18,66953719949.1,4621091000.0,14.488725703324171
2016-08-19,66188445333.4,4621091000.0,14.323120954207567
2016-08-22,66372735955.14,4621091000.0,14.363001281545852
2016-08-23,66210310322.42,4621091000.0,14.327852518468042
2016-08-24,66919360680.64,4621091000.0,14.481290388057712
2016-08-25,67328548332.3,4621091000.0,14.569838233503734
2016-08-26,66769429327.36,4621091000.0,14.448845375985888
2016-08-29,67372278310.34,4621091000.0,14.579301362024681
2016-08-30,67437873277.4,4621091000.0,14.593496054806106
2016-08-31,67303559773.42,4621091000.0,14.564430731491763
2016-09-01,67475356115.72,4621091000.0,14.601607307824061
2016-09-02,67684635296.34,4621091000.0,14.646895137174315
2016-09-06,68143800065.76,4621091000.0,14.74625798664428
2016-09-07,68390562084.7,4621091000.0,14.79965706901249
2016-09-08,67809578090.74,4621091000.0,14.67393264723417
2016-09-09,65563731361.4,4621091000.0,14.187933403908298
2016-09-12,66307140988.08,4621091000.0,14.348806588764429
2016-09-13,64632907543.119995,4621091000.0,13.986503953962385
2016-09-14,64901534551.08,4621091000.0,14.044634600591072
2016-09-15,64942140959.26,4621091000.0,14.053421791360526
2016-09-16,65198273687.78,4621091000.0,14.108848686983226
2016-09-19,65466900695.74,4621091000.0,14.166979333611911
2016-09-20,65185779408.34,4621091000.0,14.10614493597724
2016-09-21,65866717637.82,4621091000.0,14.253499365803444
2016-09-22,66685092941.14,4621091000.0,14.430595056695486
2016-09-23,66685092941.14,4621091000.0,14.430595056695486
2016-09-26,67081786313.36,4621091000.0,14.516439151135522
2016-09-27,66510173028.98,4621091000.0,14.39274254261169
2016-09-28,66410218793.46001,4621091000.0,14.371112534563808
2016-09-29,64839063153.880005,4621091000.0,14.031115845561146
2016-09-30,64661019671.86,4621091000.0,13.992587393725854
2016-10-03,63113502191.04,4621091000.0,13.657705981345098
2016-10-04,62184810645.72,4621091000.0,13.456737953379408
2016-10-05,61199834764.32,4621091000.0,13.243590044930949
2016-10-06,61437479738.88,4621091000.0,13.295016206969306
2016-10-07,61540667688.36,4621091000.0,13.317345987854383
2016-10-10,61756424310.0,4621091000.0,13.364035529704998
2016-10-11,61146677335.8,4621091000.0,13.232086824475001
2016-10-12,62200445183.52,4621091000.0,13.46012125351351
2016-10-13,62159795385.24,4621091000.0,13.451324673164843
2016-10-14,61596952024.44,4621091000.0,13.329525868337154
2016-10-17,61753297402.44,4621091000.0,13.363358869678178
2016-10-18,62050353620.64,4621091000.0,13.427641572226126
2016-10-19,62056607435.76,4621091000.0,13.428994892279768
2016-10-20,61681378528.56,4621091000.0,13.347795689061305
2016-10-21,61459368091.8,4621091000.0,13.29975282715705
2016-10-24,61603205839.56,4621091000.0,13.330879188390792
2016-10-25,61684505436.12,4621091000.0,13.348472349088127
2016-10-26,58904684615.28,4621091000.0,12.746921585244696
2016-10-27,57294327221.88,4621091000.0,12.398441671432135
2016-10-28,57184885457.28,4621091000.0,12.374758570493418
2016-10-31,58147972985.76,4621091000.0,12.583169858754134
2016-11-01,57300581037.0,4621091000.0,12.399794991485777
2016-11-02,56184275038.08,4621091000.0,12.158227361910857
2016-11-03,56074833273.48,4628997000.0,12.113819316253608
2016-11-04,56371889491.68,4628997000.0,12.177992228484918
2016-11-07,56887829239.08,4628997000.0,12.289450444465615
2016-11-08,57300581037.0,4628997000.0,12.378617017250173
2016-11-09,56528234869.68,4628997000.0,12.211767445448766
2016-11-10,57000397911.24,4628997000.0,12.313768600679586
2016-11-11,57100458953.16,4628997000.0,12.33538473953645
2016-11-14,58032277406.04,4628997000.0,12.53668503264098
2016-11-15,57607017977.88,4628997000.0,12.444816442499315
2016-11-16,57203646902.64,4628997000.0,12.357676382732588
2016-11-17,56496965794.08,4628997000.0,12.205012402055997
2016-11-18,56543869407.48,4628997000.0,12.215144967145152
2016-11-21,56184275038.08,4628997000.0,12.137461968128301
2016-11-22,56778387474.48,4628997000.0,12.265807792590923
2016-11-23,56521981054.56,4628997000.0,12.210416436770211
2016-11-25,56690834062.8,4628997000.0,12.246893671091168
2016-11-28,56700214785.48,4628997000.0,12.248920184108998
2016-11-29,57003524818.8,4628997000.0,12.314444105018863
2016-11-30,56174894315.4,4628997000.0,12.13543545511047
2016-12-01,55289979475.92,4628997000.0,11.944267727095092
2016-12-02,56084213996.16,4628997000.0,12.11584582927144
2016-12-05,56521981054.56,4628997000.0,12.210416436770211
2016-12-06,56318732063.16,4628997000.0,12.16650865471721
2016-12-07,57456926415.0,4628997000.0,12.412392234214021
2016-12-08,57428784246.96,4628997000.0,12.406312695160528
2016-12-09,57356865373.08,4628997000.0,12.39077609535716
2016-12-12,58198003506.72,4628997000.0,12.57248676262266
2016-12-13,58607628397.08,4628997000.0,12.66097783106794
2016-12-14,56684580247.68,4628997000.0,12.245542662412614
2016-12-15,56284336080.0,4628997000.0,12.159078106985163
2016-12-16,56687707155.24,4628997000.0,12.24621816675189
2016-12-19,57106712768.28,4628997000.0,12.336735748215002
2016-12-20,57216154532.88,4628997000.0,12.360378400089695
2016-12-21,55712111996.52,4628997000.0,12.03546081289748
2016-12-22,55108618837.44,4628997000.0,11.90508847541703
2016-12-23,55017938518.2,4628997000.0,11.885498849577996
2016-12-27,55021065425.76,4628997000.0,11.886174353917275
2016-12-28,54470729695.2,4628997000.0,11.76728559020453
2016-12-29,55027319240.88,4628997000.0,11.887525362595827
2016-12-30,55555766618.52,4628997000.0,12.001685595933633
2017-01-03,57125358730.22,4628997000.0,12.340763826422874
2017-01-04,57582061302.48,4628997000.0,12.439425063891811
2017-01-05,57682160496.4,4628997000.0,12.461049444706921
2017-01-06,58442288750.23,4628997000.0,12.62525958652166
2017-01-09,58154503567.71,4628997000.0,12.563089491678218
2017-01-10,57616470400.39,4628997000.0,12.446858444797005
2017-01-11,56928288442.19,4628997000.0,12.298190826693126
2017-01-12,57272379421.29,4628997000.0,12.372524635745066
2017-01-13,57560164603.81,4628997000.0,12.434694730588506
2017-01-17,57973073778.73,4628997000.0,12.523895301450834
2017-01-18,58360958155.17,4628997000.0,12.607689777109382
2017-01-19,57219201724.52,4628997000.0,12.361036683437037
2017-01-20,57722825793.93,4628997000.0,12.469834349413059
2017-01-23,57869846485.0,4628997000.0,12.50159515873525
2017-01-24,57600829901.34,4628997000.0,12.443479635294644
2017-01-25,57056540534.4,4628997000.0,12.325897064612485
2017-01-26,56959569440.29,4628997000.0,12.304948445697848
2017-01-27,56152519689.31,4628997000.0,12.130601875376026
2017-01-30,55598846022.94,4628997000.0,12.010992018992452
2017-01-31,57485090208.37,4628997000.0,12.418476444977173
2017-02-01,56784395850.93,4628997000.0,12.267105779271406
2017-02-02,57231714123.76,4628997000.0,12.363739731038928
2017-02-03,57973073778.73,4628997000.0,12.523895301450834
2017-02-06,56953313240.67,4628997000.0,12.303596921896903
2017-02-07,56011755197.86,4628997000.0,12.100192589854778
2017-02-08,56499738768.22,4628997000.0,12.205611446328438
2017-02-09,56928288442.19,4628997000.0,12.298190826693126
2017-02-10,56962697540.1,4628997000.0,12.305624207598319
2017-02-13,56828189248.27,4628997000.0,12.276566445878016
2017-02-14,56599837962.14,4628997000.0,12.227235827143547
2017-02-15,55849094007.74,4628997000.0,12.065052971030225
2017-02-16,56049292395.58,4628997000.0,12.108301732660445
2017-02-17,56646759459.29,4628997000.0,12.23737225565063
2017-02-21,57919896081.96,4628997000.0,12.512407349142805
2017-02-22,57776003490.7,4628997000.0,12.481322301721084
2017-02-23,57866718385.19,4628997000.0,12.50091939683478
2017-02-24,57647751398.49,4310448000.0,13.373958205386076
2017-02-27,58285883759.73,4310448000.0,13.522001369632576
2017-02-28,57682160496.4,4310448000.0,13.38194092502682
2017-03-01,57094077732.12,4310448000.0,13.245508989348671
2017-03-02,56662399958.34,4310448000.0,13.145362142946626
2017-03-03,56118110591.4,4310448000.0,13.019090032265789
2017-03-06,55930424602.8,4310448000.0,12.975547925134464
2017-03-07,55458081531.49,4310448000.0,12.865966955520632
2017-03-08,54644775580.89,4310448000.0,12.677284491284896
2017-03-09,52964985982.92,4310448000.0,12.287582632459548
2017-03-10,52605254504.77,4310448000.0,12.204126927124511
2017-03-13,52767915694.89,4310448000.0,12.24186341997166
2017-03-14,52311213122.63,4310448000.0,12.135910959285438
2017-03-15,53177696770.0,4310448000.0,12.336930353875049
2017-03-16,52990010781.4,4310448000.0,12.293388246743726
2017-03-17,52558333007.62,4310448000.0,12.193241400341682
2017-03-20,52586485905.91,4310448000.0,12.199772716411381
2017-03-21,52852374389.76,4310448000.0,12.261457368180755
2017-03-22,51738770857.4,4310448000.0,12.003107532534901
2017-03-23,52414440416.36,4310448000.0,12.159859118207667
2017-03-24,52536436308.95,4310448000.0,12.188161487843026
2017-03-27,51973378343.15,4310448000.0,12.057535166449057
2017-03-28,52567717307.05,4310448000.0,12.195418505698248
2017-03-29,53133903372.66,4310448000.0,12.326770528877741
2017-03-30,53190209169.24,4310448000.0,12.339833161017138
2017-03-31,53812701031.43,4310448000.0,12.484247816336028
2017-04-03,54340007408.46,4310448000.0,12.606579967664613
2017-04-04,53247338064.96,4310448000.0,12.35308674758633
2017-04-05,53163046429.89,4310448000.0,12.333531556323148
2017-04-06,53010072721.8,4310448000.0,12.29804250551219
2017-04-07,53013194634.21,4310448000.0,12.298766771855268
2017-04-10,53537675919.090004,4310448000.0,12.420443517492846
2017-04-11,54118351627.35,4310448000.0,12.555157057305877
2017-04-12,54096498240.48,4310448000.0,12.55008719290431
2017-04-13,54271325335.44,4310448000.0,12.590646108116836
2017-04-17,54499224941.369995,4310448000.0,12.643517551161734
2017-04-18,54549175539.93,4310448000.0,12.655105812651028
2017-04-19,54455518167.630005,4310448000.0,12.633377822358606
2017-04-20,54549175539.93,4310448000.0,12.655105812651028
2017-04-21,53690649627.18,4310448000.0,12.455932568303805
2017-04-24,52741588254.54,4310448000.0,12.235755600007238
2017-04-25,52460616137.64,4310448000.0,12.170571629129965
2017-04-26,51524042414.64,4310448000.0,11.953291726205721
2017-04-27,52407543626.67,4310448000.0,12.158259101297592
2017-04-28,51592724487.659996,4310448000.0,11.969225585753499
2017-05-01,52638565145.01,4310448000.0,12.211854810685573
2017-05-02,52694759568.39,4310448000.0,12.224891604861027
2017-05-03,51695747597.19,4107267000.0,12.586410281384191
2017-05-04,51642675086.21999,4107267000.0,12.573488669283003
2017-05-05,51361702969.32,4107267000.0,12.50508013462967
2017-05-08,50837221684.44,4107267000.0,12.377384203276778
2017-05-09,50718589012.86,4107267000.0,12.34850059975648
2017-05-10,51714479071.65,4107267000.0,12.59097085036108
2017-05-11,50506298968.98,4107267000.0,12.29681415135174
2017-05-12,49163876632.68,4107267000.0,11.969973374674693
2017-05-15,48751784194.56,4107267000.0,11.869640857183134
2017-05-16,48118035975.33,4107267000.0,11.71534160679839
2017-05-17,48158620836.659996,4107267000.0,11.725222839581647
2017-05-18,48080573026.409996,4107267000.0,11.70622046884461
