date,close price,DUK_SHE,DUK_TA,DUK_TL,market cap,PB Ratio
2000-02-18,45.05,9389000000.0,32349000000.0,22960000000.0,,
2000-02-22,44.13,9389000000.0,32349000000.0,22960000000.0,,
2000-02-23,43.36,9389000000.0,32349000000.0,22960000000.0,,
2000-02-24,42.17,9389000000.0,32349000000.0,22960000000.0,,
2000-02-25,41.29,9389000000.0,32349000000.0,22960000000.0,,
2000-02-28,42.22,9389000000.0,32349000000.0,22960000000.0,,
2000-02-29,42.28,9389000000.0,32349000000.0,22960000000.0,,
2000-03-01,41.89,9389000000.0,32349000000.0,22960000000.0,,
2000-03-02,41.95,9389000000.0,32349000000.0,22960000000.0,,
2000-03-03,43.04,9389000000.0,32349000000.0,22960000000.0,,
2000-03-06,42.82,9389000000.0,32349000000.0,22960000000.0,,
2000-03-07,41.78,9389000000.0,32349000000.0,22960000000.0,,
2000-03-08,41.51,9389000000.0,32349000000.0,22960000000.0,,
2000-03-09,41.35,9389000000.0,32349000000.0,22960000000.0,,
2000-03-10,40.42,9389000000.0,32349000000.0,22960000000.0,,
2000-03-13,40.53,9389000000.0,32349000000.0,22960000000.0,,
2000-03-14,40.86,9389000000.0,32349000000.0,22960000000.0,,
2000-03-15,43.09,9389000000.0,32349000000.0,22960000000.0,,
2000-03-16,45.05,9389000000.0,32349000000.0,22960000000.0,,
2000-03-17,43.8,9389000000.0,32349000000.0,22960000000.0,,
2000-03-20,42.93,9389000000.0,32349000000.0,22960000000.0,,
2000-03-21,42.6,9389000000.0,32349000000.0,22960000000.0,,
2000-03-22,42.22,9389000000.0,32349000000.0,22960000000.0,,
2000-03-23,43.15,9389000000.0,32349000000.0,22960000000.0,,
2000-03-24,43.58,9389000000.0,32349000000.0,22960000000.0,,
2000-03-27,44.4,9389000000.0,32349000000.0,22960000000.0,,
2000-03-28,43.69,9389000000.0,32349000000.0,22960000000.0,,
2000-03-29,44.94,9389000000.0,32349000000.0,22960000000.0,,
2000-03-30,45.11,9389000000.0,32349000000.0,22960000000.0,,
2000-03-31,45.76,9389000000.0,32349000000.0,22960000000.0,,
2000-04-03,47.07,9389000000.0,32349000000.0,22960000000.0,,
2000-04-04,49.03,9389000000.0,32349000000.0,22960000000.0,,
2000-04-05,46.96,9389000000.0,32349000000.0,22960000000.0,,
2000-04-06,46.03,9389000000.0,32349000000.0,22960000000.0,,
2000-04-07,45.6,9389000000.0,32349000000.0,22960000000.0,,
2000-04-10,47.12,9389000000.0,32349000000.0,22960000000.0,,
2000-04-11,48.1,9389000000.0,32349000000.0,22960000000.0,,
2000-04-12,49.19,9389000000.0,32349000000.0,22960000000.0,,
2000-04-13,50.01,9389000000.0,32349000000.0,22960000000.0,,
2000-04-14,47.78,9389000000.0,32349000000.0,22960000000.0,,
2000-04-17,48.43,9389000000.0,32349000000.0,22960000000.0,,
2000-04-18,47.18,9389000000.0,32349000000.0,22960000000.0,,
2000-04-19,47.89,9389000000.0,32349000000.0,22960000000.0,,
2000-04-20,49.25,9389000000.0,32349000000.0,22960000000.0,,
2000-04-24,50.34,9389000000.0,32349000000.0,22960000000.0,,
2000-04-25,51.05,9389000000.0,32349000000.0,22960000000.0,,
2000-04-26,51.92,9389000000.0,32349000000.0,22960000000.0,,
2000-04-27,51.21,9389000000.0,32349000000.0,22960000000.0,,
2000-04-28,50.12,9389000000.0,32349000000.0,22960000000.0,,
2000-05-01,50.99,9389000000.0,32349000000.0,22960000000.0,,
2000-05-02,49.47,9389000000.0,32349000000.0,22960000000.0,,
2000-05-03,49.58,9389000000.0,32349000000.0,22960000000.0,,
2000-05-04,50.5,9389000000.0,32349000000.0,22960000000.0,,
2000-05-05,50.39,9389000000.0,32349000000.0,22960000000.0,,
2000-05-08,51.1,9389000000.0,32349000000.0,22960000000.0,,
2000-05-09,51.43,9389000000.0,32349000000.0,22960000000.0,,
2000-05-10,52.84,9389000000.0,32349000000.0,22960000000.0,,
2000-05-11,54.42,9389000000.0,32349000000.0,22960000000.0,,
2000-05-12,53.03,9314000000.0,36481000000.0,27167000000.0,,
2000-05-15,53.77,9314000000.0,36481000000.0,27167000000.0,,
2000-05-16,52.24,9314000000.0,36481000000.0,27167000000.0,,
2000-05-17,51.54,9314000000.0,36481000000.0,27167000000.0,,
2000-05-18,52.14,9314000000.0,36481000000.0,27167000000.0,,
2000-05-19,53.55,9314000000.0,36481000000.0,27167000000.0,,
2000-05-22,54.48,9314000000.0,36481000000.0,27167000000.0,,
2000-05-23,52.03,9314000000.0,36481000000.0,27167000000.0,,
2000-05-24,51.86,9314000000.0,36481000000.0,27167000000.0,,
2000-05-25,51.59,9314000000.0,36481000000.0,27167000000.0,,
2000-05-26,52.14,9314000000.0,36481000000.0,27167000000.0,,
2000-05-30,50.94,9314000000.0,36481000000.0,27167000000.0,,
2000-05-31,50.77,9314000000.0,36481000000.0,27167000000.0,,
2000-06-01,50.66,9314000000.0,36481000000.0,27167000000.0,,
2000-06-02,50.28,9314000000.0,36481000000.0,27167000000.0,,
2000-06-05,49.36,9314000000.0,36481000000.0,27167000000.0,,
2000-06-06,50.45,9314000000.0,36481000000.0,27167000000.0,,
2000-06-07,50.39,9314000000.0,36481000000.0,27167000000.0,,
2000-06-08,50.77,9314000000.0,36481000000.0,27167000000.0,,
2000-06-09,51.86,9314000000.0,36481000000.0,27167000000.0,,
2000-06-12,51.89,9314000000.0,36481000000.0,27167000000.0,,
2000-06-13,52.57,9314000000.0,36481000000.0,27167000000.0,,
2000-06-14,52.3,9314000000.0,36481000000.0,27167000000.0,,
2000-06-15,52.95,9314000000.0,36481000000.0,27167000000.0,,
2000-06-16,53.74,9314000000.0,36481000000.0,27167000000.0,,
2000-06-19,53.28,9314000000.0,36481000000.0,27167000000.0,,
2000-06-20,52.19,9314000000.0,36481000000.0,27167000000.0,,
2000-06-21,52.03,9314000000.0,36481000000.0,27167000000.0,,
2000-06-22,51.15,9314000000.0,36481000000.0,27167000000.0,,
2000-06-23,51.75,9314000000.0,36481000000.0,27167000000.0,,
2000-06-26,51.54,9314000000.0,36481000000.0,27167000000.0,,
2000-06-27,50.28,9314000000.0,36481000000.0,27167000000.0,,
2000-06-28,51.47,9314000000.0,36481000000.0,27167000000.0,,
2000-06-29,50.28,9314000000.0,36481000000.0,27167000000.0,,
2000-06-30,49.14,9314000000.0,36481000000.0,27167000000.0,,
2000-07-03,50.28,9314000000.0,36481000000.0,27167000000.0,,
2000-07-05,49.36,9314000000.0,36481000000.0,27167000000.0,,
2000-07-06,50.66,9314000000.0,36481000000.0,27167000000.0,,
2000-07-07,52.3,9314000000.0,36481000000.0,27167000000.0,,
2000-07-10,52.95,9314000000.0,36481000000.0,27167000000.0,,
2000-07-11,53.5,9314000000.0,36481000000.0,27167000000.0,,
2000-07-12,53.06,9314000000.0,36481000000.0,27167000000.0,,
2000-07-13,53.44,9314000000.0,36481000000.0,27167000000.0,,
2000-07-14,52.84,9314000000.0,36481000000.0,27167000000.0,,
2000-07-17,53.09,9314000000.0,36481000000.0,27167000000.0,,
2000-07-18,54.1,9314000000.0,36481000000.0,27167000000.0,,
2000-07-19,55.84,9314000000.0,36481000000.0,27167000000.0,,
2000-07-20,54.42,9314000000.0,36481000000.0,27167000000.0,,
2000-07-21,54.26,9314000000.0,36481000000.0,27167000000.0,,
2000-07-24,54.37,9314000000.0,36481000000.0,27167000000.0,,
2000-07-25,55.3,9314000000.0,36481000000.0,27167000000.0,,
2000-07-26,54.42,9314000000.0,36481000000.0,27167000000.0,,
2000-07-27,55.13,9314000000.0,36481000000.0,27167000000.0,,
2000-07-28,54.91,9314000000.0,36481000000.0,27167000000.0,,
2000-07-31,53.77,9314000000.0,36481000000.0,27167000000.0,,
2000-08-01,55.19,9314000000.0,36481000000.0,27167000000.0,,
2000-08-02,56.66,9314000000.0,36481000000.0,27167000000.0,,
2000-08-03,58.52,9314000000.0,36481000000.0,27167000000.0,,
2000-08-04,59.05,9314000000.0,36481000000.0,27167000000.0,,
2000-08-07,60.32,9314000000.0,36481000000.0,27167000000.0,,
2000-08-08,60.96,9314000000.0,36481000000.0,27167000000.0,,
2000-08-09,58.99,9314000000.0,36481000000.0,27167000000.0,,
2000-08-10,59.01,9314000000.0,36481000000.0,27167000000.0,,
2000-08-11,59.33,9314000000.0,36481000000.0,27167000000.0,,
2000-08-14,60.31,9416000000.0,44435000000.0,35019000000.0,,
2000-08-15,60.42,9416000000.0,44435000000.0,35019000000.0,,
2000-08-16,60.05,9416000000.0,44435000000.0,35019000000.0,,
2000-08-17,60.53,9416000000.0,44435000000.0,35019000000.0,,
2000-08-18,60.63,9416000000.0,44435000000.0,35019000000.0,,
2000-08-21,60.74,9416000000.0,44435000000.0,35019000000.0,,
2000-08-22,61.29,9416000000.0,44435000000.0,35019000000.0,,
2000-08-23,62.11,9416000000.0,44435000000.0,35019000000.0,,
2000-08-24,61.45,9416000000.0,44435000000.0,35019000000.0,,
2000-08-25,61.4,9416000000.0,44435000000.0,35019000000.0,,
2000-08-28,62.49,9416000000.0,44435000000.0,35019000000.0,,
2000-08-29,62.6,9416000000.0,44435000000.0,35019000000.0,,
2000-08-30,64.07,9416000000.0,44435000000.0,35019000000.0,,
2000-08-31,65.22,9416000000.0,44435000000.0,35019000000.0,,
2000-09-01,65.17,9416000000.0,44435000000.0,35019000000.0,,
2000-09-05,66.9,9416000000.0,44435000000.0,35019000000.0,,
2000-09-06,68.75,9416000000.0,44435000000.0,35019000000.0,,
2000-09-07,67.77,9416000000.0,44435000000.0,35019000000.0,,
2000-09-08,70.03,9416000000.0,44435000000.0,35019000000.0,,
2000-09-11,72.67,9416000000.0,44435000000.0,35019000000.0,,
2000-09-12,73.49,9416000000.0,44435000000.0,35019000000.0,,
2000-09-13,72.73,9416000000.0,44435000000.0,35019000000.0,,
2000-09-14,72.13,9416000000.0,44435000000.0,35019000000.0,,
2000-09-15,70.84,9416000000.0,44435000000.0,35019000000.0,,
2000-09-18,71.08,9416000000.0,44435000000.0,35019000000.0,,
2000-09-19,67.77,9416000000.0,44435000000.0,35019000000.0,,
2000-09-20,66.68,9416000000.0,44435000000.0,35019000000.0,,
2000-09-21,65.16,9416000000.0,44435000000.0,35019000000.0,,
2000-09-22,66.14,9416000000.0,44435000000.0,35019000000.0,,
2000-09-25,69.24,9416000000.0,44435000000.0,35019000000.0,,
2000-09-26,71.8,9416000000.0,44435000000.0,35019000000.0,,
2000-09-27,71.54,9416000000.0,44435000000.0,35019000000.0,,
2000-09-28,74.04,9416000000.0,44435000000.0,35019000000.0,,
2000-09-29,74.76,9416000000.0,44435000000.0,35019000000.0,,
2000-10-02,75.78,9416000000.0,44435000000.0,35019000000.0,,
2000-10-03,74.85,9416000000.0,44435000000.0,35019000000.0,,
2000-10-04,72.07,9416000000.0,44435000000.0,35019000000.0,,
2000-10-05,70.11,9416000000.0,44435000000.0,35019000000.0,,
2000-10-06,71.31,9416000000.0,44435000000.0,35019000000.0,,
2000-10-09,71.86,9416000000.0,44435000000.0,35019000000.0,,
2000-10-10,72.95,9416000000.0,44435000000.0,35019000000.0,,
2000-10-11,73.06,9416000000.0,44435000000.0,35019000000.0,,
2000-10-12,72.35,9416000000.0,44435000000.0,35019000000.0,,
2000-10-13,74.2,9416000000.0,44435000000.0,35019000000.0,,
2000-10-16,75.51,9416000000.0,44435000000.0,35019000000.0,,
2000-10-17,76.71,9416000000.0,44435000000.0,35019000000.0,,
2000-10-18,75.83,9416000000.0,44435000000.0,35019000000.0,,
2000-10-19,75.72,9416000000.0,44435000000.0,35019000000.0,,
2000-10-20,75.23,9416000000.0,44435000000.0,35019000000.0,,
2000-10-23,74.04,9416000000.0,44435000000.0,35019000000.0,,
2000-10-24,73.65,9416000000.0,44435000000.0,35019000000.0,,
2000-10-25,72.95,9416000000.0,44435000000.0,35019000000.0,,
2000-10-26,70.77,9416000000.0,44435000000.0,35019000000.0,,
2000-10-27,72.35,9416000000.0,44435000000.0,35019000000.0,,
2000-10-30,74.64,9416000000.0,44435000000.0,35019000000.0,,
2000-10-31,75.34,9416000000.0,44435000000.0,35019000000.0,,
2000-11-01,75.62,9416000000.0,44435000000.0,35019000000.0,,
2000-11-02,73.87,9416000000.0,44435000000.0,35019000000.0,,
2000-11-03,74.14,9416000000.0,44435000000.0,35019000000.0,,
2000-11-06,74.47,9416000000.0,44435000000.0,35019000000.0,,
2000-11-07,74.31,9416000000.0,44435000000.0,35019000000.0,,
2000-11-08,73.82,9416000000.0,44435000000.0,35019000000.0,,
2000-11-09,75.4,9416000000.0,44435000000.0,35019000000.0,,
2000-11-10,76.27,9416000000.0,44435000000.0,35019000000.0,,
2000-11-13,75.62,9416000000.0,44435000000.0,35019000000.0,,
2000-11-14,73.76,9990000000.0,49821000000.0,39831000000.0,,
2000-11-15,74.53,9990000000.0,49821000000.0,39831000000.0,,
2000-11-16,75.83,9990000000.0,49821000000.0,39831000000.0,,
2000-11-17,76.92,9990000000.0,49821000000.0,39831000000.0,,
2000-11-20,77.3,9990000000.0,49821000000.0,39831000000.0,,
2000-11-21,74.96,9990000000.0,49821000000.0,39831000000.0,,
2000-11-22,75.02,9990000000.0,49821000000.0,39831000000.0,,
2000-11-24,74.96,9990000000.0,49821000000.0,39831000000.0,,
2000-11-27,74.47,9990000000.0,49821000000.0,39831000000.0,,
2000-11-28,75.02,9990000000.0,49821000000.0,39831000000.0,,
2000-11-29,76.05,9990000000.0,49821000000.0,39831000000.0,,
2000-11-30,78.39,9990000000.0,49821000000.0,39831000000.0,,
2000-12-01,76.05,9990000000.0,49821000000.0,39831000000.0,,
2000-12-04,77.52,9990000000.0,49821000000.0,39831000000.0,,
2000-12-05,78.01,9990000000.0,49821000000.0,39831000000.0,,
2000-12-06,75.29,9990000000.0,49821000000.0,39831000000.0,,
2000-12-07,75.51,9990000000.0,49821000000.0,39831000000.0,,
2000-12-08,74.74,9990000000.0,49821000000.0,39831000000.0,,
2000-12-11,74.09,9990000000.0,49821000000.0,39831000000.0,,
2000-12-12,73.27,9990000000.0,49821000000.0,39831000000.0,,
2000-12-13,74.36,9990000000.0,49821000000.0,39831000000.0,,
2000-12-14,72.13,9990000000.0,49821000000.0,39831000000.0,,
2000-12-15,72.07,9990000000.0,49821000000.0,39831000000.0,,
2000-12-18,74.09,9990000000.0,49821000000.0,39831000000.0,,
2000-12-19,74.14,9990000000.0,49821000000.0,39831000000.0,,
2000-12-20,74.64,9990000000.0,49821000000.0,39831000000.0,,
2000-12-21,73.22,9990000000.0,49821000000.0,39831000000.0,,
2000-12-22,73.65,9990000000.0,49821000000.0,39831000000.0,,
2000-12-26,75.94,9990000000.0,49821000000.0,39831000000.0,,
2000-12-27,75.94,9990000000.0,49821000000.0,39831000000.0,,
2000-12-28,74.8,9990000000.0,49821000000.0,39831000000.0,,
2000-12-29,74.31,9990000000.0,49821000000.0,39831000000.0,,
2001-01-02,72.13,9990000000.0,49821000000.0,39831000000.0,,
2001-01-03,67.5,9990000000.0,49821000000.0,39831000000.0,,
2001-01-04,64.83,9990000000.0,49821000000.0,39831000000.0,,
2001-01-05,63.63,9990000000.0,49821000000.0,39831000000.0,,
2001-01-08,64.07,9990000000.0,49821000000.0,39831000000.0,,
2001-01-09,61.61,9990000000.0,49821000000.0,39831000000.0,,
2001-01-10,60.09,9990000000.0,49821000000.0,39831000000.0,,
2001-01-11,57.42,9990000000.0,49821000000.0,39831000000.0,,
2001-01-12,61.12,9990000000.0,49821000000.0,39831000000.0,,
2001-01-16,61.07,9990000000.0,49821000000.0,39831000000.0,,
2001-01-17,61.02,9990000000.0,49821000000.0,39831000000.0,,
2001-01-18,62.7,9990000000.0,49821000000.0,39831000000.0,,
2001-01-19,63.47,9990000000.0,49821000000.0,39831000000.0,,
2001-01-22,64.5,9990000000.0,49821000000.0,39831000000.0,,
2001-01-23,64.67,9990000000.0,49821000000.0,39831000000.0,,
2001-01-24,65.05,9990000000.0,49821000000.0,39831000000.0,,
2001-01-25,67.55,9990000000.0,49821000000.0,39831000000.0,,
2001-01-26,67.12,9990000000.0,49821000000.0,39831000000.0,,
2001-01-29,64.5,9990000000.0,49821000000.0,39831000000.0,,
2001-01-30,63.28,9990000000.0,49821000000.0,39831000000.0,,
2001-01-31,63.75,9990000000.0,49821000000.0,39831000000.0,,
2001-02-01,64.1,9990000000.0,49821000000.0,39831000000.0,,
2001-02-02,65.51,9990000000.0,49821000000.0,39831000000.0,,
2001-02-05,68.15,9990000000.0,49821000000.0,39831000000.0,,
2001-02-06,69.3,9990000000.0,49821000000.0,39831000000.0,,
2001-02-07,69.71,9990000000.0,49821000000.0,39831000000.0,,
2001-02-08,71.53,9990000000.0,49821000000.0,39831000000.0,,
2001-02-09,72.0,9990000000.0,49821000000.0,39831000000.0,,
2001-02-12,71.74,9990000000.0,49821000000.0,39831000000.0,,
2001-02-13,71.0,9990000000.0,49821000000.0,39831000000.0,,
2001-02-14,71.65,9990000000.0,49821000000.0,39831000000.0,,
2001-02-15,69.91,9990000000.0,49821000000.0,39831000000.0,,
2001-02-16,71.75,9990000000.0,49821000000.0,39831000000.0,,
2001-02-20,73.41,9990000000.0,49821000000.0,39831000000.0,,
2001-02-21,73.92,9990000000.0,49821000000.0,39831000000.0,,
2001-02-22,73.69,9990000000.0,49821000000.0,39831000000.0,,
2001-02-23,71.93,9990000000.0,49821000000.0,39831000000.0,,
2001-02-26,72.35,9990000000.0,49821000000.0,39831000000.0,,
2001-02-27,71.7,9990000000.0,49821000000.0,39831000000.0,,
2001-02-28,71.04,9990000000.0,49821000000.0,39831000000.0,,
2001-03-01,72.12,9990000000.0,49821000000.0,39831000000.0,,
2001-03-02,70.59,9990000000.0,49821000000.0,39831000000.0,,
2001-03-05,71.23,9990000000.0,49821000000.0,39831000000.0,,
2001-03-06,71.82,9990000000.0,49821000000.0,39831000000.0,,
2001-03-07,74.23,9990000000.0,49821000000.0,39831000000.0,,
2001-03-08,75.8,9990000000.0,49821000000.0,39831000000.0,,
2001-03-09,74.91,9990000000.0,49821000000.0,39831000000.0,,
2001-03-12,70.97,9990000000.0,49821000000.0,39831000000.0,,
2001-03-13,67.95,9990000000.0,49821000000.0,39831000000.0,,
2001-03-14,66.12,9990000000.0,49821000000.0,39831000000.0,,
2001-03-15,67.55,9990000000.0,49821000000.0,39831000000.0,,
2001-03-16,67.99,9990000000.0,49821000000.0,39831000000.0,,
2001-03-19,68.69,9990000000.0,49821000000.0,39831000000.0,,
2001-03-20,68.25,9990000000.0,49821000000.0,39831000000.0,,
2001-03-21,68.53,9990000000.0,49821000000.0,39831000000.0,,
2001-03-22,66.23,9990000000.0,49821000000.0,39831000000.0,,
2001-03-23,66.04,9990000000.0,49821000000.0,39831000000.0,,
2001-03-26,68.7,9990000000.0,49821000000.0,39831000000.0,,
2001-03-27,71.95,9990000000.0,49821000000.0,39831000000.0,,
2001-03-28,71.32,9990000000.0,49821000000.0,39831000000.0,,
2001-03-29,72.35,9990000000.0,49821000000.0,39831000000.0,,
2001-03-30,74.51,9990000000.0,49821000000.0,39831000000.0,,
2001-04-02,75.42,9990000000.0,49821000000.0,39831000000.0,,
2001-04-03,74.53,9990000000.0,49821000000.0,39831000000.0,,
2001-04-04,72.71,9990000000.0,49821000000.0,39831000000.0,,
2001-04-05,73.92,9990000000.0,49821000000.0,39831000000.0,,
2001-04-06,69.91,9990000000.0,49821000000.0,39831000000.0,,
2001-04-09,71.37,9990000000.0,49821000000.0,39831000000.0,,
2001-04-10,74.35,9990000000.0,49821000000.0,39831000000.0,,
2001-04-11,74.13,9990000000.0,49821000000.0,39831000000.0,,
2001-04-12,73.22,9990000000.0,49821000000.0,39831000000.0,,
2001-04-16,74.11,9990000000.0,49821000000.0,39831000000.0,,
2001-04-17,77.75,9990000000.0,49821000000.0,39831000000.0,,
2001-04-18,77.77,9990000000.0,49821000000.0,39831000000.0,,
2001-04-19,76.51,9990000000.0,49821000000.0,39831000000.0,,
2001-04-20,78.17,9990000000.0,49821000000.0,39831000000.0,,
2001-04-23,80.19,9990000000.0,49821000000.0,39831000000.0,,
2001-04-24,80.19,9990000000.0,49821000000.0,39831000000.0,,
2001-04-25,79.81,9990000000.0,49821000000.0,39831000000.0,,
2001-04-26,82.77,9990000000.0,49821000000.0,39831000000.0,,
2001-04-27,81.62,9990000000.0,49821000000.0,39831000000.0,,
2001-04-30,81.52,9990000000.0,49821000000.0,39831000000.0,,
2001-05-01,81.24,9990000000.0,49821000000.0,39831000000.0,,
2001-05-02,78.1,9990000000.0,49821000000.0,39831000000.0,,
2001-05-03,77.61,9990000000.0,49821000000.0,39831000000.0,,
2001-05-04,79.91,9990000000.0,49821000000.0,39831000000.0,,
2001-05-07,78.62,9990000000.0,49821000000.0,39831000000.0,,
2001-05-08,77.12,9990000000.0,49821000000.0,39831000000.0,,
2001-05-09,79.91,9990000000.0,49821000000.0,39831000000.0,,
2001-05-10,80.0,9990000000.0,49821000000.0,39831000000.0,,
2001-05-11,80.28,9990000000.0,49821000000.0,39831000000.0,,
2001-05-14,81.66,9990000000.0,49821000000.0,39831000000.0,,
2001-05-15,79.22,10245000000.0,50965000000.0,40720000000.0,,
2001-05-16,80.45,10245000000.0,50965000000.0,40720000000.0,,
2001-05-17,79.02,10245000000.0,50965000000.0,40720000000.0,,
2001-05-18,80.26,10245000000.0,50965000000.0,40720000000.0,,
2001-05-21,82.11,10245000000.0,50965000000.0,40720000000.0,,
2001-05-22,81.94,10245000000.0,50965000000.0,40720000000.0,,
2001-05-23,81.29,10245000000.0,50965000000.0,40720000000.0,,
2001-05-24,80.42,10245000000.0,50965000000.0,40720000000.0,,
2001-05-25,77.87,10245000000.0,50965000000.0,40720000000.0,,
2001-05-29,76.53,10245000000.0,50965000000.0,40720000000.0,,
2001-05-30,77.49,10245000000.0,50965000000.0,40720000000.0,,
2001-05-31,79.7,10245000000.0,50965000000.0,40720000000.0,,
2001-06-01,77.04,10245000000.0,50965000000.0,40720000000.0,,
2001-06-04,77.05,10245000000.0,50965000000.0,40720000000.0,,
2001-06-05,74.09,10245000000.0,50965000000.0,40720000000.0,,
2001-06-06,72.12,10245000000.0,50965000000.0,40720000000.0,,
2001-06-07,73.03,10245000000.0,50965000000.0,40720000000.0,,
2001-06-08,73.17,10245000000.0,50965000000.0,40720000000.0,,
2001-06-11,74.09,10245000000.0,50965000000.0,40720000000.0,,
2001-06-12,74.26,10245000000.0,50965000000.0,40720000000.0,,
2001-06-13,72.52,10245000000.0,50965000000.0,40720000000.0,,
2001-06-14,68.88,10245000000.0,50965000000.0,40720000000.0,,
2001-06-15,71.16,10245000000.0,50965000000.0,40720000000.0,,
2001-06-18,71.28,10245000000.0,50965000000.0,40720000000.0,,
2001-06-19,73.22,10245000000.0,50965000000.0,40720000000.0,,
2001-06-20,72.03,10245000000.0,50965000000.0,40720000000.0,,
2001-06-21,68.42,10245000000.0,50965000000.0,40720000000.0,,
2001-06-22,70.25,10245000000.0,50965000000.0,40720000000.0,,
2001-06-25,68.86,10245000000.0,50965000000.0,40720000000.0,,
2001-06-26,69.45,10245000000.0,50965000000.0,40720000000.0,,
