date,ALL,ALL_SHE,PB Ratio
2017-02-23,29908215000.0,20573000000.0,1.4537605113498275
2017-02-24,30041883000.0,20573000000.0,1.4602577650318378
2017-02-27,30201542000.0,20573000000.0,1.4680183735964614
2017-02-28,30506008000.0,20573000000.0,1.4828176736499294
2017-03-01,30702797000.0,20573000000.0,1.4923830749040004
2017-03-02,30353775000.0,20573000000.0,1.4754180236231955
2017-03-03,30394618000.0,20573000000.0,1.4774032955815875
2017-03-06,30201542000.0,20573000000.0,1.4680183735964614
2017-03-07,30246097999.999996,20573000000.0,1.470184124823798
2017-03-08,30123569000.0,20573000000.0,1.4642283089486219
2017-03-09,30286940999.999996,20573000000.0,1.47216939678219
2017-03-10,30465165000.0,20573000000.0,1.4808324016915375
2017-03-13,30483729999.999996,20573000000.0,1.481734798036261
2017-03-14,30513434000.000004,20573000000.0,1.483178632187819
2017-03-15,30676806000.0,20573000000.0,1.4911197200213873
2017-03-16,30777057000.0,20573000000.0,1.495992660282895
2017-03-17,30762204999.999996,20573000000.0,1.495270743207116
2017-03-20,30583981000.0,20573000000.0,1.486607738297769
2017-03-21,30331497000.0,20573000000.0,1.474335148009527
2017-03-22,30216394000.0,20573000000.0,1.4687402906722402
2017-03-23,30171838000.0,20573000000.0,1.4665745394449035
2017-03-24,30071587000.0,20573000000.0,1.4617015991833957
2017-03-27,30108717000.0,20573000000.0,1.463506391872843
2017-03-28,30405757000.0,20573000000.0,1.4779447333884217
2017-03-29,30220107000.0,20573000000.0,1.468920769941185
2017-03-30,30312932000.0,20573000000.0,1.4734327516648034
2017-03-31,30257237000.0,20573000000.0,1.4707255626306324
2017-04-03,30096531999.999996,20573000000.0,1.4629141107276527
2017-04-04,30211263000.0,20573000000.0,1.4684908861128665
2017-04-05,30133542000.0,20573000000.0,1.4647130705293345
2017-04-06,30140944000.0,20573000000.0,1.465072862489671
2017-04-07,30018811000.0,20573000000.0,1.459136295144121
2017-04-10,30111336000.0,20573000000.0,1.4636336946483255
2017-04-11,30041017000.0,20573000000.0,1.46021567102513
2017-04-12,29966997000.0,20573000000.0,1.4566177514217664
2017-04-13,29822658000.0,20573000000.0,1.4496018081952073
2017-04-17,30163150000.0,20573000000.0,1.46615223837068
2017-04-18,29722731000.0,20573000000.0,1.4447446167306663
2017-04-19,29515475000.0,20573000000.0,1.4346704418412481
2017-04-20,29663515000.000004,20573000000.0,1.4418662810479757
2017-04-21,29508073000.0,20573000000.0,1.434310649880912
2017-04-24,29941090000.000004,20573000000.0,1.4553584795605894
2017-04-25,30059522000.0,20573000000.0,1.461115150925971
2017-04-26,30274180000.0,20573000000.0,1.4715491177757254
2017-04-27,30340798000.0,20573000000.0,1.4747872454187527
2017-04-28,30085429000.000004,20573000000.0,1.4623744227871485
2017-05-01,30163150000.0,20573000000.0,1.46615223837068
2017-05-02,30285283000.0,21158000000.0,1.4313868513091974
2017-05-03,31432593000.000004,21158000000.0,1.4856126760563382
2017-05-04,31669456999.999996,21158000000.0,1.4968076850363927
2017-05-05,31625045000.0,21158000000.0,1.4947086208526326
2017-05-08,31373377000.0,21158000000.0,1.4828139238113243
2017-05-09,31151317000.0,21158000000.0,1.472318602892523
2017-05-10,31195729000.000004,21158000000.0,1.4744176670762834
2017-05-11,31055091000.0,21158000000.0,1.4677706304943756
2017-05-12,31136513000.0,21158000000.0,1.4716189148312695
2017-05-15,31284553000.0,21158000000.0,1.4786157954438037
2017-05-16,31210533000.0,21158000000.0,1.4751173551375367
2017-05-17,31221636000.0,21158000000.0,1.4756421211834767
2017-05-18,31354872000.0,21158000000.0,1.4819393137347576
2017-05-19,31136513000.0,21158000000.0,1.4716189148312695
2017-05-22,31380779000.000004,21158000000.0,1.4831637678419511
2017-05-23,31606540000.000004,21158000000.0,1.493834010776066
2017-05-24,31758281000.0,21158000000.0,1.5010058134039135
2017-05-25,31932228000.0,21158000000.0,1.5092271481236412
2017-05-26,32013650000.0,21158000000.0,1.513075432460535
2017-05-30,31828600000.0,21158000000.0,1.5043293316948672
2017-05-31,31954434000.0,21158000000.0,1.5102766802155214
2017-06-01,32176494000.0,21158000000.0,1.5207720011343226
2017-06-02,32076567000.0,21158000000.0,1.5160491067208621
2017-06-05,32054361000.0,21158000000.0,1.514999574628982
2017-06-06,31761981999.999996,21158000000.0,1.5011807354192266
2017-06-07,31780487000.0,21158000000.0,1.5020553454957934
2017-06-08,32035856000.0,21158000000.0,1.514124964552415
2017-06-09,32335637000.0,21158000000.0,1.528293647792797
2017-06-12,32539192000.0,21158000000.0,1.5379143586350317
2017-06-13,32557697000.0,21158000000.0,1.5387889687115985
2017-06-14,32872281999.999996,21158000000.0,1.5536573400132336
2017-06-15,33231279000.000004,21158000000.0,1.5706247754986296
2017-06-16,33242381999.999996,21158000000.0,1.5711495415445693
2017-06-19,33090641000.0,21158000000.0,1.5639777389167218
2017-06-20,33035126000.0,21158000000.0,1.5613539086870214
2017-06-21,33027724000.0,21158000000.0,1.5610040646563947
2017-06-22,32683531000.0,21158000000.0,1.5447363172322526
2017-06-23,32598408000.0,21158000000.0,1.5407131108800454
2017-06-26,32724242000.0,21158000000.0,1.5466604594006994
2017-06-27,32631717000.0,21158000000.0,1.5422874090178655
2017-06-28,32783458000.0,21158000000.0,1.549459211645713
2017-06-29,32616913000.0,21158000000.0,1.5415877209566122
2017-06-30,32731644000.0,21158000000.0,1.5470103034313263
2017-07-03,32713333000.0,21158000000.0,1.546144862463371
2017-07-05,32779771000.0,21158000000.0,1.5492849513186502
2017-07-06,32746552000.0,21158000000.0,1.5477149068910105
2017-07-07,32920029000.0,21158000000.0,1.5559140277909065
2017-07-10,32794534999.999996,21158000000.0,1.5499827488420455
2017-07-11,32458654000.0,21158000000.0,1.5341078551848
2017-07-12,32554620000.0,21158000000.0,1.5386435390868702
2017-07-13,32702259999.999996,21158000000.0,1.545621514320824
2017-07-14,32868355000.0,21158000000.0,1.5534717364590227
2017-07-17,32661659000.0,21158000000.0,1.543702571131487
2017-07-18,32805608000.0,21158000000.0,1.550506096984592
2017-07-19,32942175000.0,21158000000.0,1.5569607240759997
2017-07-20,32931102000.0,21158000000.0,1.556437375933453
2017-07-21,32908956000.0,21158000000.0,1.5553906796483599
2017-07-24,33134107000.0,21158000000.0,1.5660320918801398
2017-07-25,33296510999.999996,21158000000.0,1.5737078646374891
2017-07-26,32997540000.000004,21158000000.0,1.5595774647887326
2017-07-27,33100888000.000004,21158000000.0,1.5644620474525004
2017-07-28,33403550000.0,21158000000.0,1.578766896682106
2017-07-31,33588100000.0,21158000000.0,1.5874893657245486
2017-08-01,33588100000.0,21501000000.0,1.562164550486024
2017-08-02,34754456000.0,21501000000.0,1.6164111436677364
2017-08-03,34669563000.0,21501000000.0,1.6124628156829914
2017-08-04,34776602000.0,21501000000.0,1.6174411422724524
2017-08-07,34783984000.0,21501000000.0,1.6177844751406911
2017-08-08,34772911000.0,21501000000.0,1.617269475838333
2017-08-09,34953770000.0,21501000000.0,1.6256811311101809
2017-08-10,34754456000.0,21501000000.0,1.6164111436677364
2017-08-11,34676945000.0,21501000000.0,1.6128061485512302
2017-08-14,34850422000.0,21501000000.0,1.6208744709548393
2017-08-15,34835658000.0,21501000000.0,1.620187805218362
2017-08-16,34835658000.0,21501000000.0,1.620187805218362
2017-08-17,34448103000.0,21501000000.0,1.6021628296358308
2017-08-18,34296772000.0,21501000000.0,1.5951245058369379
2017-08-21,34222952000.0,21501000000.0,1.591691177154551
2017-08-22,34610507000.0,21501000000.0,1.609716152737082
2017-08-23,34392738000.0,21501000000.0,1.5995878331240407
2017-08-24,33787414000.000004,21501000000.0,1.5714345379284687
2017-08-25,33964582000.0,21501000000.0,1.579674526766197
2017-08-28,33458915000.000004,21501000000.0,1.556156225291847
2017-08-29,33521661999.999996,21501000000.0,1.5590745546718756
2017-08-30,33244836999.999996,21501000000.0,1.546199572112925
2017-08-31,33403550000.0,21501000000.0,1.5535812287800568
2017-09-01,33137798000.0,21501000000.0,1.541221245523464
2017-09-05,31923459000.0,21501000000.0,1.4847429886982
2017-09-06,32296250000.0,21501000000.0,1.5020812985442538
2017-09-07,31908695000.0,21501000000.0,1.4840563229617227
2017-09-08,33075051000.0,21501000000.0,1.5383029161434352
2017-09-11,33672993000.0,21501000000.0,1.5661128784707687
2017-09-12,33909217000.0,21501000000.0,1.5770995302544069
2017-09-13,33565954000.0,21501000000.0,1.5611345518813078
2017-09-14,33403550000.0,21501000000.0,1.5535812287800568
2017-09-15,33543808000.0,21501000000.0,1.5601045532765918
2017-09-18,33396168000.0,21501000000.0,1.553237895911818
2017-09-19,33639774000.0,21501000000.0,1.5645678805636947
2017-09-20,33728358000.0,21501000000.0,1.568687874982559
2017-09-21,33466297000.0,21501000000.0,1.5564995581600856
2017-09-22,33414623000.0,21501000000.0,1.5540962280824149
2017-09-25,33602864000.000004,21501000000.0,1.5628512162225014
2017-09-26,33488443000.0,21501000000.0,1.5575295567648015
2017-09-27,33547499000.0,21501000000.0,1.5602762197107112
2017-09-28,33695139000.000004,21501000000.0,1.567142877075485
2017-09-29,33923981000.0,21501000000.0,1.577786195990884
2017-10-02,33977364000.0,21501000000.0,1.5802690107436863
2017-10-03,33874379999.999996,21501000000.0,1.5754792800334867
2017-10-04,34153908000.0,21501000000.0,1.588479977675457
2017-10-05,34275282000.0,21501000000.0,1.5941250174410493
2017-10-06,34312062000.000004,21501000000.0,1.595835635551835
2017-10-09,34278960000.0,21501000000.0,1.594296079252128
2017-10-10,34326774000.0,21501000000.0,1.596519882796149
2017-10-11,34238502000.0,21501000000.0,1.5924143993302637
2017-10-12,34036212000.000004,21501000000.0,1.5830059997209434
2017-10-13,33962652000.0,21501000000.0,1.579584763499372
2017-10-16,34006787999.999996,21501000000.0,1.5816375052323146
2017-10-17,33620598000.0,21501000000.0,1.5636760150690665
2017-10-18,33561750000.0,21501000000.0,1.5609390260918097
2017-10-19,34106094000.0,21501000000.0,1.5862561741314358
2017-10-20,34194366000.0,21501000000.0,1.590361657597321
2017-10-23,34194366000.0,21501000000.0,1.590361657597321
2017-10-24,34440792000.0,21501000000.0,1.6018227989395841
2017-10-25,34308384000.0,21501000000.0,1.5956645737407562
2017-10-26,34558488000.0,21501000000.0,1.607296776894098
2017-10-27,34473894000.0,21501000000.0,1.6033623552392913
2017-10-30,34598946000.0,21501000000.0,1.609178456815962
2017-10-31,34521708000.0,21501000000.0,1.6055861587833125
2017-11-01,34665150000.0,22119000000.0,1.5672114471721146
2017-11-02,35989230000.0,22119000000.0,1.627073104570731
2017-11-03,35985552000.0,22119000000.0,1.6269068221890681
2017-11-06,36445302000.0,22119000000.0,1.6476921198969212
2017-11-07,36478404000.0,22119000000.0,1.6491886613318867
2017-11-08,36445302000.0,22119000000.0,1.6476921198969212
2017-11-09,36393810000.0,22119000000.0,1.6453641665536416
2017-11-10,36456336000.0,22119000000.0,1.6481909670419097
2017-11-13,36574032000.0,22119000000.0,1.65351200325512
2017-11-14,36757932000.0,22119000000.0,1.6618261223382613
2017-11-15,36919764000.0,22119000000.0,1.6691425471314254
2017-11-16,36621846000.0,22119000000.0,1.6556736742167368
2017-11-17,36842526000.0,22119000000.0,1.6656506171165062
2017-11-20,36897696000.0,22119000000.0,1.6681448528414484
2017-11-21,36669660000.0,22119000000.0,1.6578353451783534
2017-11-22,36522540000.0,22119000000.0,1.6511840499118404
2017-11-24,36441624000.0,22119000000.0,1.6475258375152584
2017-11-27,36562998000.0,22119000000.0,1.6530131561101316
2017-11-28,37107342000.0,22119000000.0,1.6776229485962295
2017-11-29,37500888000.0,22119000000.0,1.6954151634341517
2017-11-30,37758348000.0,22119000000.0,1.7070549301505493
2017-12-01,37920180000.0,22119000000.0,1.7143713549437136
2017-12-04,38111436000.0,22119000000.0,1.7230180387901803
2017-12-05,37824552000.0,22119000000.0,1.71004801302048
2017-12-06,37754670000.0,22119000000.0,1.7068886477688865
2017-12-07,37556058000.0,22119000000.0,1.697909399159094
2017-12-08,37699500000.0,22119000000.0,1.704394412043944
2017-12-11,37651686000.0,22119000000.0,1.7022327410823275
2017-12-12,38082012000.0,22119000000.0,1.7216877797368777
2017-12-13,38001096000.0,22119000000.0,1.7180295673402957
2017-12-14,37754670000.0,22119000000.0,1.7068886477688865
2017-12-15,38240166000.0,22119000000.0,1.7288379221483792
2017-12-18,38310048000.0,22119000000.0,1.731997287399973
2017-12-19,38390964000.0,22119000000.0,1.735655499796555
2017-12-20,38405676000.0,22119000000.0,1.7363206293232063
2017-12-21,38328438000.0,22119000000.0,1.732828699308287
2017-12-22,38291658000.0,22119000000.0,1.7311658754916588
2017-12-26,38376252000.0,22119000000.0,1.7349903702699037
2017-12-27,38471880000.0,22119000000.0,1.739313712193137
2017-12-28,38585898000.0,22119000000.0,1.7444684660246847
2017-12-29,38512338000.0,22119000000.0,1.7411428183914281
2018-01-02,36681008000.0,22119000000.0,1.658348388263484
2018-01-03,36702602000.0,22119000000.0,1.6593246530132466
2018-01-04,36277920000.0,22119000000.0,1.6401247796012477
2018-01-05,36663013000.0,22119000000.0,1.6575348343053484
2018-01-08,36490261000.0,22119000000.0,1.6497247163072473
2018-01-09,36328306000.0,22119000000.0,1.6424027306840272
2018-01-10,36144757000.0,22119000000.0,1.6341044803110447
2018-01-11,36270722000.0,22119000000.0,1.6397993580179935
2018-01-12,36749389000.0,22119000000.0,1.661439893304399
2018-01-16,36756587000.0,22119000000.0,1.6617653148876532
2018-01-17,37408006000.0,22119000000.0,1.6912159681721597
2018-01-18,37429600000.0,22119000000.0,1.6921922329219223
2018-01-19,37321630000.0,22119000000.0,1.687310909173109
2018-01-22,37584357000.0,22119000000.0,1.699188796961888
2018-01-23,36439875000.0,22119000000.0,1.6474467652244678
2018-01-24,35943213000.0,22119000000.0,1.6249926759799267
2018-01-25,36252727000.0,22119000000.0,1.638985804059858
2018-01-26,36180747000.0,22119000000.0,1.6357315882273158
2018-01-29,35284596000.0,22119000000.0,1.595216601112166
2018-01-30,35432155000.0,22119000000.0,1.6018877435688774
2018-01-31,35547323000.0,22119000000.0,1.6070944889009449
2018-02-01,35529328000.0,22119000000.0,1.6062809349428093
2018-02-02,35248606000.0,22119000000.0,1.593589493195895
2018-02-05,34197698000.0,22119000000.0,1.5460779420407795
2018-02-06,34766340000.0,22119000000.0,1.5717862471178625
2018-02-07,34863513000.0,22119000000.0,1.5761794384917944
2018-02-08,32412594000.0,22119000000.0,1.465373389393734
2018-02-09,32711311000.0,22119000000.0,1.4788783850987839
2018-02-12,32653727000.0,22119000000.0,1.4762750124327502
2018-02-13,33157587000.0,22119000000.0,1.4990545232605452
2018-02-14,34201297000.0,22119000000.0,1.5462406528324066
2018-02-15,34017748000.0,22119000000.0,1.537942402459424
2018-02-16,34204896000.000004,22119000000.0,1.5464033636240337
2018-02-20,33704635000.000004,22119000000.0,1.5237865635878658
2018-02-21,33618259000.0,22119000000.0,1.519881504588815
2018-02-22,33398720000.0,22119000000.0,1.5099561462995614
2018-02-23,33963763000.0,22119000000.0,1.5355017405850173
2018-02-26,34460425000.0,22551000000.0,1.5281107267970377
2018-02-27,33834199000.0,22551000000.0,1.5003414039288723
2018-02-28,33204374000.0,22551000000.0,1.4724124872511197
2018-03-01,33132394000.0,22551000000.0,1.4692206110593766
2018-03-02,32970439000.0,22551000000.0,1.4620388896279544
2018-03-05,33431111000.0,22551000000.0,1.4824668972551107
2018-03-06,33625457000.000004,22551000000.0,1.4910849629728173
2018-03-07,33611061000.0,22551000000.0,1.4904465877344686
2018-03-08,33949367000.0,22551000000.0,1.5054484058356614
2018-03-09,34561197000.0,22551000000.0,1.5325793534654784
2018-03-12,34136514999.999996,22551000000.0,1.5137472839341934
2018-03-13,34697959000.0,22551000000.0,1.5386439182297902
2018-03-14,34697959000.0,22551000000.0,1.5386439182297902
2018-03-15,34841919000.0,22551000000.0,1.5450276706132766
2018-03-16,35101047000.0,22551000000.0,1.556518424903552
2018-03-19,34831122000.0,22551000000.0,1.5445488891845152
2018-03-20,35050661000.0,22551000000.0,1.5542841115693318
2018-03-21,34852716000.0,22551000000.0,1.545506452042038
2018-03-22,34064535000.000004,22551000000.0,1.5105554077424506
2018-03-23,33200775000.0,22551000000.0,1.4722528934415324
2018-03-26,34017748000.0,22551000000.0,1.5084806882178174
2018-03-27,33611061000.0,22551000000.0,1.4904465877344686
2018-03-28,34050139000.0,22551000000.0,1.5099170325041018
2018-03-29,34118520000.0,22551000000.0,1.5129493148862578
2018-04-02,33469640000.0,22551000000.0,1.4841754245931444
2018-04-03,33976864000.0,22551000000.0,1.5066677309210235
2018-04-04,34480516000.0,22551000000.0,1.5290016407254667
2018-04-05,34694836000.0,22551000000.0,1.5385054321316127
2018-04-06,34255480000.000004,22551000000.0,1.5190226597490135
2018-04-09,34212616000.0,22551000000.0,1.5171219014677841
2018-04-10,34691264000.0,22551000000.0,1.538347035608177
2018-04-11,34362640000.0,22551000000.0,1.5237745554520863
2018-04-12,34559100000.0,22551000000.0,1.5324863642410536
2018-04-13,34419792000.0,22551000000.0,1.5263088998270586
2018-04-16,34837716000.0,22551000000.0,1.5448412930690436
2018-04-17,34916300000.0,22551000000.0,1.5483260165846304
2018-04-18,34930588000.0,22551000000.0,1.5489596026783734
2018-04-19,34998456000.0,22551000000.0,1.551969136623653
2018-04-20,35116332000.0,22551000000.0,1.5571962218970334
2018-04-23,35223492000.0,22551000000.0,1.5619481176001064
2018-04-24,34787708000.0,22551000000.0,1.5426237417409427
2018-04-25,34823428000.0,22551000000.0,1.5442077069753004
2018-04-26,34837716000.0,22551000000.0,1.5448412930690436
2018-04-27,35073468000.0,22551000000.0,1.5552954636158043
2018-04-30,34941304000.0,22551000000.0,1.5494347922486809
2018-05-01,35077040000.0,23277000000.0,1.506939897753147
2018-05-02,33598232000.0,23277000000.0,1.4434090303733298
2018-05-03,33594660000.0,23277000000.0,1.4432555741719293
2018-05-04,33762544000.0,23277000000.0,1.450468015637754
2018-05-07,33955432000.0,23277000000.0,1.4587546505133824
2018-05-08,34187611999.999996,23277000000.0,1.4687293036044162
2018-05-09,34437652000.0,23277000000.0,1.479471237702453
2018-05-10,34326919999.999996,23277000000.0,1.4747140954590368
2018-05-11,34426936000.0,23277000000.0,1.4790108690982515
2018-05-14,34098311999.999996,23277000000.0,1.4648928985694032
2018-05-15,34241192000.0,23277000000.0,1.4710311466254242
2018-05-16,34155464000.0,23277000000.0,1.4673481977918117
2018-05-17,33934000000.0,23277000000.0,1.4578339133049791
2018-05-18,33905424000.0,23277000000.0,1.4566062636937749
2018-05-21,34151892000.0,23277000000.0,1.4671947415904112
2018-05-22,34248336000.0,23277000000.0,1.4713380590282252
2018-05-23,34144748000.0,23277000000.0,1.4668878291876102
2018-05-24,34119744000.0,23277000000.0,1.4658136357778064
2018-05-25,34094740000.0,23277000000.0,1.4647394423680027
2018-05-29,33662528000.0,23277000000.0,1.4461712419985393
2018-05-30,33708964000.0,23277000000.0,1.448166172616746
2018-05-31,33391056000.0,23277000000.0,1.4345085706920995
2018-06-01,33526792000.0,23277000000.0,1.4403399063453195
2018-06-04,33666100000.0,23277000000.0,1.4463246981999398
2018-06-05,33469640000.0,23277000000.0,1.437884607122911
2018-06-06,33223172000.0,23277000000.0,1.427296129226275
2018-06-07,33291040000.0,23277000000.0,1.430211797052885
2018-06-08,33473211999.999996,23277000000.0,1.4380380633243113
2018-06-11,33441064000.0,23277000000.0,1.4366569575117067
2018-06-12,33398200000.0,23277000000.0,1.4348154830949005
2018-06-13,33316044000.0,23277000000.0,1.4312859904626885
2018-06-14,33148160000.0,23277000000.0,1.424073548996864
2018-06-15,33508932000.0,23277000000.0,1.4395726253383168
2018-06-18,33216028000.0,23277000000.0,1.426989216823474
2018-06-19,33391056000.0,23277000000.0,1.4345085706920995
2018-06-20,32926696000.000004,23277000000.0,1.4145592645100316
2018-06-21,32944556000.0,23277000000.0,1.415326545517034
2018-06-22,32948128000.0,23277000000.0,1.4154800017184346
2018-06-25,32730236000.0,23277000000.0,1.4061191734330025
2018-06-26,32940984000.0,23277000000.0,1.4151730893156333
2018-06-27,32258732000.0,23277000000.0,1.3858629548481334
2018-06-28,32630219999.999996,23277000000.0,1.4018223997937878
2018-06-29,32601644000.0,23277000000.0,1.4005947501825837
2018-07-02,32579518000.0,23277000000.0,1.3996441981354986
2018-07-03,32661260000.000004,23277000000.0,1.403155904970572
2018-07-05,32675476000.0,23277000000.0,1.4037666365940629
2018-07-06,32753664000.0,23277000000.0,1.4071256605232634
2018-07-09,33265439999.999996,23277000000.0,1.4291119989689391
2018-07-10,33180144000.0,23277000000.0,1.4254476092279933
2018-07-11,32991782000.0,23277000000.0,1.4173554152167376
2018-07-12,33016660000.000004,23277000000.0,1.418424195557847
2018-07-13,32991782000.0,23277000000.0,1.4173554152167376
2018-07-16,33215683999.999996,23277000000.0,1.4269744382867207
2018-07-17,33500004000.0,23277000000.0,1.439189070756541
2018-07-18,34033104000.0,23277000000.0,1.4620915066374534
2018-07-19,33201468000.0,23277000000.0,1.4263637066632298
2018-07-20,33201468000.0,23277000000.0,1.4263637066632298
2018-07-23,33119726000.0,23277000000.0,1.4228519998281566
2018-07-24,33133942000.0,23277000000.0,1.4234627314516475
2018-07-25,33318750000.0,23277000000.0,1.4314022425570305
2018-07-26,33677704000.0,23277000000.0,1.4468232160501784
2018-07-27,33635056000.0,23277000000.0,1.4449910211797052
2018-07-30,33617286000.0,23277000000.0,1.4442276066503414
2018-07-31,33805648000.0,23277000000.0,1.4523198006615974
2018-08-01,33638610000.000004,23122000000.0,1.4548313294697692
2018-08-02,34665716000.0,23122000000.0,1.4992524868090995
2018-08-03,34846970000.0,23122000000.0,1.5070915145748638
2018-08-06,34971360000.0,23122000000.0,1.512471239512153
2018-08-07,35102858000.0,23122000000.0,1.5181583773030014
2018-08-08,35259234000.0,23122000000.0,1.524921460081308
2018-08-09,35355192000.0,23122000000.0,1.5290715336043594
2018-08-10,35053102000.0,23122000000.0,1.5160064873280858
2018-08-13,34886064000.0,23122000000.0,1.5087822852694404
2018-08-14,34964252000.0,23122000000.0,1.5121638266585935
2018-08-15,35127736000.0,23122000000.0,1.5192343222904594
2018-08-16,35500906000.0,23122000000.0,1.5353734971023267
2018-08-17,35547108000.0,23122000000.0,1.5373716806504627
2018-08-20,35696376000.0,23122000000.0,1.5438273505752098
2018-08-21,36051776000.0,23122000000.0,1.5591979932531788
2018-08-22,35365854000.0,23122000000.0,1.5295326528846986
2018-08-23,35237910000.0,23122000000.0,1.5239992215206297
2018-08-24,35372962000.0,23122000000.0,1.529840065738258
2018-08-27,35689268000.0,23122000000.0,1.5435199377216504
2018-08-28,35675052000.0,23122000000.0,1.5429051120145316
2018-08-29,35746132000.0,23122000000.0,1.5459792405501254
2018-08-30,35550662000.0,23122000000.0,1.5375253870772425
2018-08-31,35742578000.0,23122000000.0,1.5458255341233458
2018-09-04,35877630000.0,23122000000.0,1.5516663783409739
2018-09-05,36037560000.0,23122000000.0,1.55858316754606
2018-09-06,35930940000.0,23122000000.0,1.5539719747426692
2018-09-07,35550662000.0,23122000000.0,1.5375253870772425
2018-09-10,34775890000.0,23122000000.0,1.50401738603927
2018-09-11,34886064000.0,23122000000.0,1.5087822852694404
2018-09-12,34679932000.0,23122000000.0,1.4998673125162183
2018-09-13,35202370000.0,23122000000.0,1.5224621572528327
2018-09-14,35536446000.0,23122000000.0,1.5369105613701237
2018-09-17,35657282000.0,23122000000.0,1.5421365798806332
2018-09-18,35948710000.0,23122000000.0,1.5547405068765678
2018-09-19,36144180000.0,23122000000.0,1.5631943603494507
2018-09-20,36261462000.0,23122000000.0,1.5682666724331806
2018-09-21,36186828000.0,23122000000.0,1.565038837470807
2018-09-24,35675052000.0,23122000000.0,1.5429051120145316
2018-09-25,35468920000.0,23122000000.0,1.5339901392613096
2018-09-26,35131290000.0,23122000000.0,1.519388028717239
2018-09-27,34882510000.0,23122000000.0,1.5086285788426608
2018-09-28,35077980000.0,23122000000.0,1.5170824323155436
2018-10-01,34800796000.0,23122000000.0,1.505094541994637
2018-10-02,34913820000.0,23122000000.0,1.5099827004584379
2018-10-03,34903224000.0,23122000000.0,1.5095244356024566
2018-10-04,35122208000.0,23122000000.0,1.5189952426260704
2018-10-05,35175188000.0,23122000000.0,1.521286566905977
2018-10-08,35351788000.0,23122000000.0,1.5289243145056657
2018-10-09,35482472000.0,23122000000.0,1.5345762477294351
2018-10-10,34214484000.0,23122000000.0,1.479737219963671
2018-10-11,32907644000.0,23122000000.0,1.4232178877259754
2018-10-12,32904112000.0,23122000000.0,1.4230651327739814
2018-10-15,32773428000.000004,23122000000.0,1.4174131995502122
2018-10-16,33603448000.0,23122000000.0,1.4533106132687483
2018-10-17,33818900000.0,23122000000.0,1.4626286653403684
2018-10-18,34122652000.0,23122000000.0,1.4757655912118328
2018-10-19,34373424000.0,23122000000.0,1.4866111928033907
2018-10-22,34168568000.0,23122000000.0,1.4777514055877519
2018-10-23,33931923999.999996,23122000000.0,1.467516823804169
2018-10-24,32526188000.0,23122000000.0,1.4067203529106478
2018-10-25,32794619999.999996,23122000000.0,1.4183297292621744
2018-10-26,32610956000.0,23122000000.0,1.4103864717584984
2018-10-29,33038328000.000004,23122000000.0,1.428869820949745
2018-10-30,33727068000.0,23122000000.0,1.4586570365885303
2018-10-31,33808304000.0,23633000000.0,1.4305549020437525
2018-11-01,31777404000.0,23633000000.0,1.3446199805356915
2018-11-02,31629060000.0,23633000000.0,1.3383429949646681
2018-11-05,31925748000.0,23633000000.0,1.3508969661067152
2018-11-06,32151796000.0,23633000000.0,1.3604618965006559
2018-11-07,32678064000.0,23633000000.0,1.382730250074049
2018-11-08,33094840000.0,23633000000.0,1.4003655904878771
2018-11-09,33101904000.0,23633000000.0,1.4006644945626878
2018-11-12,32338992000.0,23633000000.0,1.368382854483138
2018-11-13,32275416000.0,23633000000.0,1.3656927178098421
2018-11-14,31307648000.0,23633000000.0,1.3247428595607837
2018-11-15,31537228000.000004,23633000000.0,1.33445724199213
2018-11-16,31611400000.0,23633000000.0,1.3375957347776415
2018-11-19,31240540000.0,23633000000.0,1.3219032708500824
2018-11-20,31113388000.0,23633000000.0,1.3165229975034909
2018-11-21,31106323999.999996,23633000000.0,1.31622409342868
2018-11-23,30986236000.0,23633000000.0,1.3111427241568991
2018-11-26,31229944000.0,23633000000.0,1.3214549147378665
2018-11-27,30905000000.0,23633000000.0,1.3077053272965768
2018-11-28,31491312000.0,23633000000.0,1.3325143655058604
2018-11-29,31251136000.0,23633000000.0,1.3223516269622986
2018-11-30,31501908000.0,23633000000.0,1.3329627216180764
2018-12-03,31350032000.0,23633000000.0,1.3265362840096475
2018-12-04,30516480000.000004,23633000000.0,1.2912656031819914
2018-12-06,30053788000.0,23633000000.0,1.271687386281894
2018-12-07,29601692000.0,23633000000.0,1.2525575254940127
2018-12-10,29414496000.0,23633000000.0,1.2446365675115305
2018-12-11,29135468000.0,23633000000.0,1.23282985655651
2018-12-12,29103680000.000004,23633000000.0,1.2314847882198623
2018-12-13,28464388000.0,23633000000.0,1.2044339694494985
2018-12-14,28008760000.0,23633000000.0,1.185154656624212
2018-12-17,28312512000.0,23633000000.0,1.1980075318410697
2018-12-18,28789332000.0,23633000000.0,1.2181835568907884
2018-12-19,28602136000.0,23633000000.0,1.2102625989083062
2018-12-20,28188892000.0,23633000000.0,1.1927767105318834
2018-12-21,28203019999.999996,23633000000.0,1.1933745186815046
2018-12-24,27291764000.0,23633000000.0,1.1548158930309314
2018-12-26,28538560000.0,23633000000.0,1.2075724622350104
2018-12-27,28888228000.000004,23633000000.0,1.2223682139381375
2018-12-28,28969464000.0,23633000000.0,1.2258056107984598
2018-12-31,29184916000.0,23633000000.0,1.2349221850801846
