date,close price,ICE_SHE,ICE_TA,ICE_TL,market cap,PB Ratio
2012-01-12,22.99,2974000000.0,38667000000.0,35693000000.0,,
2012-01-13,23.29,2974000000.0,38667000000.0,35693000000.0,,
2012-01-17,22.43,2974000000.0,38667000000.0,35693000000.0,,
2012-01-18,22.95,2974000000.0,38667000000.0,35693000000.0,,
2012-01-19,23.61,2974000000.0,38667000000.0,35693000000.0,,
2012-01-20,23.48,2974000000.0,38667000000.0,35693000000.0,,
2012-01-23,23.71,2974000000.0,38667000000.0,35693000000.0,,
2012-01-24,23.79,2974000000.0,38667000000.0,35693000000.0,,
2012-01-25,23.51,2974000000.0,38667000000.0,35693000000.0,,
2012-01-26,23.49,2974000000.0,38667000000.0,35693000000.0,,
2012-01-27,23.29,2974000000.0,38667000000.0,35693000000.0,,
2012-01-30,23.09,2974000000.0,38667000000.0,35693000000.0,,
2012-01-31,22.9,2974000000.0,38667000000.0,35693000000.0,,
2012-02-01,22.94,2974000000.0,38667000000.0,35693000000.0,,
2012-02-02,23.93,2974000000.0,38667000000.0,35693000000.0,,
2012-02-03,24.46,2974000000.0,38667000000.0,35693000000.0,,
2012-02-06,24.55,2974000000.0,38667000000.0,35693000000.0,,
2012-02-07,24.55,2974000000.0,38667000000.0,35693000000.0,,
2012-02-08,26.02,2974000000.0,38667000000.0,35693000000.0,,
2012-02-09,26.39,2974000000.0,38667000000.0,35693000000.0,,
2012-02-10,26.97,2974000000.0,38667000000.0,35693000000.0,,
2012-02-13,26.75,2974000000.0,38667000000.0,35693000000.0,,
2012-02-14,26.74,2974000000.0,38667000000.0,35693000000.0,,
2012-02-15,26.57,2974000000.0,38667000000.0,35693000000.0,,
2012-02-16,26.77,2974000000.0,38667000000.0,35693000000.0,,
2012-02-17,26.89,2974000000.0,38667000000.0,35693000000.0,,
2012-02-21,26.67,2974000000.0,38667000000.0,35693000000.0,,
2012-02-22,26.63,2974000000.0,38667000000.0,35693000000.0,,
2012-02-23,27.85,2974000000.0,38667000000.0,35693000000.0,,
2012-02-24,27.95,2974000000.0,38667000000.0,35693000000.0,,
2012-02-27,27.93,2974000000.0,38667000000.0,35693000000.0,,
2012-02-28,27.97,2974000000.0,38667000000.0,35693000000.0,,
2012-02-29,27.59,2974000000.0,38667000000.0,35693000000.0,,
2012-03-01,27.96,2974000000.0,38667000000.0,35693000000.0,,
2012-03-02,27.87,2974000000.0,38667000000.0,35693000000.0,,
2012-03-05,27.63,2974000000.0,38667000000.0,35693000000.0,,
2012-03-06,27.51,2974000000.0,38667000000.0,35693000000.0,,
2012-03-07,27.88,2974000000.0,38667000000.0,35693000000.0,,
2012-03-08,27.94,2974000000.0,38667000000.0,35693000000.0,,
2012-03-09,28.36,2974000000.0,38667000000.0,35693000000.0,,
2012-03-12,27.73,2974000000.0,38667000000.0,35693000000.0,,
2012-03-13,28.47,2974000000.0,38667000000.0,35693000000.0,,
2012-03-14,28.14,2974000000.0,38667000000.0,35693000000.0,,
2012-03-15,28.37,2974000000.0,38667000000.0,35693000000.0,,
2012-03-16,27.8,2974000000.0,38667000000.0,35693000000.0,,
2012-03-19,28.06,2974000000.0,38667000000.0,35693000000.0,,
2012-03-20,27.97,2974000000.0,38667000000.0,35693000000.0,,
2012-03-21,27.88,2974000000.0,38667000000.0,35693000000.0,,
2012-03-22,27.93,2974000000.0,38667000000.0,35693000000.0,,
2012-03-23,27.9,2974000000.0,38667000000.0,35693000000.0,,
2012-03-26,27.83,2974000000.0,38667000000.0,35693000000.0,,
2012-03-27,27.43,2974000000.0,38667000000.0,35693000000.0,,
2012-03-28,27.22,2974000000.0,38667000000.0,35693000000.0,,
2012-03-29,27.04,2974000000.0,38667000000.0,35693000000.0,,
2012-03-30,27.48,2974000000.0,38667000000.0,35693000000.0,,
2012-04-02,27.72,2974000000.0,38667000000.0,35693000000.0,,
2012-04-03,27.53,2974000000.0,38667000000.0,35693000000.0,,
2012-04-04,26.9,2974000000.0,38667000000.0,35693000000.0,,
2012-04-05,27.72,2974000000.0,38667000000.0,35693000000.0,,
2012-04-09,27.17,2974000000.0,38667000000.0,35693000000.0,,
2012-04-10,26.44,2974000000.0,38667000000.0,35693000000.0,,
2012-04-11,26.7,2974000000.0,38667000000.0,35693000000.0,,
2012-04-12,26.83,2974000000.0,38667000000.0,35693000000.0,,
2012-04-13,26.61,2974000000.0,38667000000.0,35693000000.0,,
2012-04-16,26.27,2974000000.0,38667000000.0,35693000000.0,,
2012-04-17,26.46,2974000000.0,38667000000.0,35693000000.0,,
2012-04-18,26.11,2974000000.0,38667000000.0,35693000000.0,,
2012-04-19,25.9,2974000000.0,38667000000.0,35693000000.0,,
2012-04-20,25.68,2974000000.0,38667000000.0,35693000000.0,,
2012-04-23,25.61,2974000000.0,38667000000.0,35693000000.0,,
2012-04-24,26.07,2974000000.0,38667000000.0,35693000000.0,,
2012-04-25,26.52,2974000000.0,38667000000.0,35693000000.0,,
2012-04-26,26.2,2974000000.0,38667000000.0,35693000000.0,,
2012-04-27,26.53,2974000000.0,38667000000.0,35693000000.0,,
2012-04-30,26.61,2974000000.0,38667000000.0,35693000000.0,,
2012-05-01,26.22,2974000000.0,38667000000.0,35693000000.0,,
2012-05-02,25.57,2974000000.0,38667000000.0,35693000000.0,,
2012-05-03,25.85,2974000000.0,38667000000.0,35693000000.0,,
2012-05-04,25.46,2974000000.0,38667000000.0,35693000000.0,,
2012-05-07,25.13,2974000000.0,38667000000.0,35693000000.0,,
2012-05-08,25.06,2974000000.0,38667000000.0,35693000000.0,,
2012-05-09,24.98,2974000000.0,38667000000.0,35693000000.0,,
2012-05-10,25.01,2974000000.0,38667000000.0,35693000000.0,,
2012-05-11,24.8,2974000000.0,38667000000.0,35693000000.0,,
2012-05-14,24.63,2974000000.0,38667000000.0,35693000000.0,,
2012-05-15,24.41,2974000000.0,38667000000.0,35693000000.0,,
2012-05-16,24.35,2974000000.0,38667000000.0,35693000000.0,,
2012-05-17,24.27,2974000000.0,38667000000.0,35693000000.0,,
2012-05-18,24.72,2974000000.0,38667000000.0,35693000000.0,,
2012-05-21,25.02,2974000000.0,38667000000.0,35693000000.0,,
2012-05-22,24.94,2974000000.0,38667000000.0,35693000000.0,,
2012-05-23,24.88,2974000000.0,38667000000.0,35693000000.0,,
2012-05-24,24.79,2974000000.0,38667000000.0,35693000000.0,,
2012-05-25,25.1,2974000000.0,38667000000.0,35693000000.0,,
2012-05-29,25.02,2974000000.0,38667000000.0,35693000000.0,,
2012-05-30,24.45,2974000000.0,38667000000.0,35693000000.0,,
2012-05-31,24.49,2974000000.0,38667000000.0,35693000000.0,,
2012-06-01,23.69,2974000000.0,38667000000.0,35693000000.0,,
2012-06-04,23.86,2974000000.0,38667000000.0,35693000000.0,,
2012-06-05,25.13,2974000000.0,38667000000.0,35693000000.0,,
2012-06-06,25.67,2974000000.0,38667000000.0,35693000000.0,,
2012-06-07,25.54,2974000000.0,38667000000.0,35693000000.0,,
2012-06-08,25.58,2974000000.0,38667000000.0,35693000000.0,,
2012-06-11,25.35,2974000000.0,38667000000.0,35693000000.0,,
2012-06-12,25.57,2974000000.0,38667000000.0,35693000000.0,,
2012-06-13,25.19,2974000000.0,38667000000.0,35693000000.0,,
2012-06-14,25.76,2974000000.0,38667000000.0,35693000000.0,,
2012-06-15,26.96,2974000000.0,38667000000.0,35693000000.0,,
2012-06-18,27.25,2974000000.0,38667000000.0,35693000000.0,,
2012-06-19,27.11,2974000000.0,38667000000.0,35693000000.0,,
2012-06-20,26.98,2974000000.0,38667000000.0,35693000000.0,,
2012-06-21,26.26,2974000000.0,38667000000.0,35693000000.0,,
2012-06-22,26.64,2974000000.0,38667000000.0,35693000000.0,,
2012-06-25,26.26,2974000000.0,38667000000.0,35693000000.0,,
2012-06-26,26.67,2974000000.0,38667000000.0,35693000000.0,,
2012-06-27,26.57,2974000000.0,38667000000.0,35693000000.0,,
2012-06-28,26.83,2974000000.0,38667000000.0,35693000000.0,,
2012-06-29,27.2,2974000000.0,38667000000.0,35693000000.0,,
2012-07-02,27.16,2974000000.0,38667000000.0,35693000000.0,,
2012-07-03,26.98,2974000000.0,38667000000.0,35693000000.0,,
2012-07-05,26.95,2974000000.0,38667000000.0,35693000000.0,,
2012-07-06,26.66,2974000000.0,38667000000.0,35693000000.0,,
2012-07-09,26.56,2974000000.0,38667000000.0,35693000000.0,,
2012-07-10,26.3,2974000000.0,38667000000.0,35693000000.0,,
2012-07-11,26.75,2974000000.0,38667000000.0,35693000000.0,,
2012-07-12,26.85,2974000000.0,38667000000.0,35693000000.0,,
2012-07-13,27.44,2974000000.0,38667000000.0,35693000000.0,,
2012-07-16,26.8,2974000000.0,38667000000.0,35693000000.0,,
2012-07-17,27.23,2974000000.0,38667000000.0,35693000000.0,,
2012-07-18,27.13,2974000000.0,38667000000.0,35693000000.0,,
2012-07-19,26.75,2974000000.0,38667000000.0,35693000000.0,,
2012-07-20,26.22,2974000000.0,38667000000.0,35693000000.0,,
2012-07-23,26.23,2974000000.0,38667000000.0,35693000000.0,,
2012-07-24,26.5,2974000000.0,38667000000.0,35693000000.0,,
2012-07-25,26.13,2974000000.0,38667000000.0,35693000000.0,,
2012-07-26,26.55,2974000000.0,38667000000.0,35693000000.0,,
2012-07-27,26.85,2974000000.0,38667000000.0,35693000000.0,,
2012-07-30,26.47,2974000000.0,38667000000.0,35693000000.0,,
2012-07-31,26.24,2974000000.0,38667000000.0,35693000000.0,,
2012-08-01,25.88,3376000000.0,39505000000.0,36129000000.0,,
2012-08-02,25.74,3376000000.0,39505000000.0,36129000000.0,,
2012-08-03,26.45,3376000000.0,39505000000.0,36129000000.0,,
2012-08-06,26.4,3376000000.0,39505000000.0,36129000000.0,,
2012-08-07,26.41,3376000000.0,39505000000.0,36129000000.0,,
2012-08-08,26.45,3376000000.0,39505000000.0,36129000000.0,,
2012-08-09,26.59,3376000000.0,39505000000.0,36129000000.0,,
2012-08-10,26.65,3376000000.0,39505000000.0,36129000000.0,,
2012-08-13,26.75,3376000000.0,39505000000.0,36129000000.0,,
2012-08-14,26.52,3376000000.0,39505000000.0,36129000000.0,,
2012-08-15,26.56,3376000000.0,39505000000.0,36129000000.0,,
2012-08-16,27.13,3376000000.0,39505000000.0,36129000000.0,,
2012-08-17,27.07,3376000000.0,39505000000.0,36129000000.0,,
2012-08-20,27.12,3376000000.0,39505000000.0,36129000000.0,,
2012-08-21,26.88,3376000000.0,39505000000.0,36129000000.0,,
2012-08-22,27.2,3376000000.0,39505000000.0,36129000000.0,,
2012-08-23,27.15,3376000000.0,39505000000.0,36129000000.0,,
2012-08-24,27.42,3376000000.0,39505000000.0,36129000000.0,,
2012-08-27,27.53,3376000000.0,39505000000.0,36129000000.0,,
2012-08-28,27.67,3376000000.0,39505000000.0,36129000000.0,,
2012-08-29,27.45,3376000000.0,39505000000.0,36129000000.0,,
2012-08-30,27.27,3376000000.0,39505000000.0,36129000000.0,,
2012-08-31,27.34,3376000000.0,39505000000.0,36129000000.0,,
2012-09-04,27.32,3376000000.0,39505000000.0,36129000000.0,,
2012-09-05,27.11,3376000000.0,39505000000.0,36129000000.0,,
2012-09-06,27.38,3376000000.0,39505000000.0,36129000000.0,,
2012-09-07,27.43,3376000000.0,39505000000.0,36129000000.0,,
2012-09-10,27.16,3376000000.0,39505000000.0,36129000000.0,,
2012-09-11,27.15,3376000000.0,39505000000.0,36129000000.0,,
2012-09-12,27.19,3376000000.0,39505000000.0,36129000000.0,,
2012-09-13,27.37,3376000000.0,39505000000.0,36129000000.0,,
2012-09-14,28.02,3376000000.0,39505000000.0,36129000000.0,,
2012-09-17,28.08,3376000000.0,39505000000.0,36129000000.0,,
2012-09-18,28.07,3376000000.0,39505000000.0,36129000000.0,,
2012-09-19,27.64,3376000000.0,39505000000.0,36129000000.0,,
2012-09-20,27.56,3376000000.0,39505000000.0,36129000000.0,,
2012-09-21,27.51,3376000000.0,39505000000.0,36129000000.0,,
2012-09-24,27.43,3376000000.0,39505000000.0,36129000000.0,,
2012-09-25,27.04,3376000000.0,39505000000.0,36129000000.0,,
2012-09-26,26.93,3376000000.0,39505000000.0,36129000000.0,,
2012-09-27,27.03,3376000000.0,39505000000.0,36129000000.0,,
2012-09-28,26.68,3376000000.0,39505000000.0,36129000000.0,,
2012-10-01,26.38,3376000000.0,39505000000.0,36129000000.0,,
2012-10-02,26.1,3376000000.0,39505000000.0,36129000000.0,,
2012-10-03,26.3,3376000000.0,39505000000.0,36129000000.0,,
2012-10-04,26.4,3376000000.0,39505000000.0,36129000000.0,,
2012-10-05,26.2,3376000000.0,39505000000.0,36129000000.0,,
2012-10-08,26.09,3376000000.0,39505000000.0,36129000000.0,,
2012-10-09,25.94,3376000000.0,39505000000.0,36129000000.0,,
2012-10-10,25.74,3376000000.0,39505000000.0,36129000000.0,,
2012-10-11,25.83,3376000000.0,39505000000.0,36129000000.0,,
2012-10-12,25.95,3376000000.0,39505000000.0,36129000000.0,,
2012-10-15,25.8,3376000000.0,39505000000.0,36129000000.0,,
2012-10-16,26.28,3376000000.0,39505000000.0,36129000000.0,,
2012-10-17,26.16,3376000000.0,39505000000.0,36129000000.0,,
2012-10-18,26.09,3376000000.0,39505000000.0,36129000000.0,,
2012-10-19,26.04,3376000000.0,39505000000.0,36129000000.0,,
2012-10-22,26.31,3376000000.0,39505000000.0,36129000000.0,,
2012-10-23,26.08,3376000000.0,39505000000.0,36129000000.0,,
2012-10-24,26.09,3376000000.0,39505000000.0,36129000000.0,,
2012-10-25,26.1,3376000000.0,39505000000.0,36129000000.0,,
2012-10-26,26.24,3376000000.0,39505000000.0,36129000000.0,,
2012-10-31,26.2,3376000000.0,39505000000.0,36129000000.0,,
2012-11-01,26.25,3376000000.0,39505000000.0,36129000000.0,,
2012-11-02,25.97,3376000000.0,39505000000.0,36129000000.0,,
2012-11-05,26.66,3576000000.0,37540000000.0,33964000000.0,,
2012-11-06,26.69,3576000000.0,37540000000.0,33964000000.0,,
2012-11-07,26.31,3576000000.0,37540000000.0,33964000000.0,,
2012-11-08,26.08,3576000000.0,37540000000.0,33964000000.0,,
2012-11-09,26.06,3576000000.0,37540000000.0,33964000000.0,,
2012-11-12,26.11,3576000000.0,37540000000.0,33964000000.0,,
2012-11-13,25.67,3576000000.0,37540000000.0,33964000000.0,,
2012-11-14,25.59,3576000000.0,37540000000.0,33964000000.0,,
2012-11-15,25.35,3576000000.0,37540000000.0,33964000000.0,,
2012-11-16,25.52,3576000000.0,37540000000.0,33964000000.0,,
2012-11-19,26.01,3576000000.0,37540000000.0,33964000000.0,,
2012-11-20,25.97,3576000000.0,37540000000.0,33964000000.0,,
2012-11-21,26.1,3576000000.0,37540000000.0,33964000000.0,,
2012-11-23,26.24,3576000000.0,37540000000.0,33964000000.0,,
2012-11-26,26.16,3576000000.0,37540000000.0,33964000000.0,,
2012-11-27,25.99,3576000000.0,37540000000.0,33964000000.0,,
2012-11-28,26.2,3576000000.0,37540000000.0,33964000000.0,,
2012-11-29,26.44,3576000000.0,37540000000.0,33964000000.0,,
2012-11-30,26.43,3576000000.0,37540000000.0,33964000000.0,,
2012-12-03,26.4,3576000000.0,37540000000.0,33964000000.0,,
2012-12-04,26.17,3576000000.0,37540000000.0,33964000000.0,,
2012-12-05,26.04,3576000000.0,37540000000.0,33964000000.0,,
2012-12-06,26.23,3576000000.0,37540000000.0,33964000000.0,,
2012-12-07,26.14,3576000000.0,37540000000.0,33964000000.0,,
2012-12-10,26.2,3576000000.0,37540000000.0,33964000000.0,,
2012-12-11,25.82,3576000000.0,37540000000.0,33964000000.0,,
2012-12-12,25.94,3576000000.0,37540000000.0,33964000000.0,,
2012-12-13,25.84,3576000000.0,37540000000.0,33964000000.0,,
2012-12-14,25.58,3576000000.0,37540000000.0,33964000000.0,,
2012-12-17,25.57,3576000000.0,37540000000.0,33964000000.0,,
2012-12-18,25.61,3576000000.0,37540000000.0,33964000000.0,,
2012-12-19,25.66,3576000000.0,37540000000.0,33964000000.0,,
2012-12-20,26.02,3576000000.0,37540000000.0,33964000000.0,,
2012-12-21,25.25,3576000000.0,37540000000.0,33964000000.0,,
2012-12-24,25.01,3576000000.0,37540000000.0,33964000000.0,,
2012-12-26,25.0,3576000000.0,37540000000.0,33964000000.0,,
2012-12-27,24.84,3576000000.0,37540000000.0,33964000000.0,,
2012-12-28,24.73,3576000000.0,37540000000.0,33964000000.0,,
2012-12-31,24.76,3576000000.0,37540000000.0,33964000000.0,,
2013-01-02,24.98,3576000000.0,37540000000.0,33964000000.0,,
2013-01-03,25.38,3576000000.0,37540000000.0,33964000000.0,,
2013-01-04,25.92,3576000000.0,37540000000.0,33964000000.0,,
2013-01-07,25.38,3576000000.0,37540000000.0,33964000000.0,,
2013-01-08,25.44,3576000000.0,37540000000.0,33964000000.0,,
2013-01-09,25.52,3576000000.0,37540000000.0,33964000000.0,,
2013-01-10,25.6,3576000000.0,37540000000.0,33964000000.0,,
2013-01-11,25.87,3576000000.0,37540000000.0,33964000000.0,,
2013-01-14,25.9,3576000000.0,37540000000.0,33964000000.0,,
2013-01-15,25.72,3576000000.0,37540000000.0,33964000000.0,,
2013-01-16,25.62,3576000000.0,37540000000.0,33964000000.0,,
2013-01-17,26.24,3576000000.0,37540000000.0,33964000000.0,,
2013-01-18,26.67,3576000000.0,37540000000.0,33964000000.0,,
2013-01-22,26.82,3576000000.0,37540000000.0,33964000000.0,,
2013-01-23,26.71,3576000000.0,37540000000.0,33964000000.0,,
2013-01-24,26.86,3576000000.0,37540000000.0,33964000000.0,,
2013-01-25,26.96,3576000000.0,37540000000.0,33964000000.0,,
2013-01-28,27.04,3576000000.0,37540000000.0,33964000000.0,,
2013-01-29,27.34,3576000000.0,37540000000.0,33964000000.0,,
2013-01-30,27.78,3576000000.0,37540000000.0,33964000000.0,,
2013-01-31,27.75,3576000000.0,37540000000.0,33964000000.0,,
2013-02-01,28.18,3576000000.0,37540000000.0,33964000000.0,,
2013-02-04,28.27,3576000000.0,37540000000.0,33964000000.0,,
2013-02-05,28.71,3576000000.0,37540000000.0,33964000000.0,,
2013-02-06,29.04,3576000000.0,37540000000.0,33964000000.0,,
2013-02-07,29.79,3576000000.0,37540000000.0,33964000000.0,,
2013-02-08,29.8,3576000000.0,37540000000.0,33964000000.0,,
2013-02-11,29.97,3576000000.0,37540000000.0,33964000000.0,,
2013-02-12,30.14,3576000000.0,37540000000.0,33964000000.0,,
2013-02-13,30.36,3576000000.0,37540000000.0,33964000000.0,,
2013-02-14,31.1,3576000000.0,37540000000.0,33964000000.0,,
2013-02-15,31.29,3576000000.0,37540000000.0,33964000000.0,,
2013-02-19,31.15,3576000000.0,37540000000.0,33964000000.0,,
2013-02-20,30.94,3576000000.0,37540000000.0,33964000000.0,,
2013-02-21,30.61,3576000000.0,37540000000.0,33964000000.0,,
2013-02-22,31.2,3576000000.0,37540000000.0,33964000000.0,,
2013-02-25,30.1,3576000000.0,37540000000.0,33964000000.0,,
2013-02-26,30.57,3576000000.0,37540000000.0,33964000000.0,,
2013-02-27,31.02,3576000000.0,37540000000.0,33964000000.0,,
2013-02-28,30.96,3576000000.0,37540000000.0,33964000000.0,,
2013-03-01,30.8,3576000000.0,37540000000.0,33964000000.0,,
2013-03-04,31.31,3576000000.0,37540000000.0,33964000000.0,,
2013-03-05,31.71,3576000000.0,37540000000.0,33964000000.0,,
2013-03-06,32.07,3576000000.0,37540000000.0,33964000000.0,,
2013-03-07,31.75,3576000000.0,37540000000.0,33964000000.0,,
2013-03-08,31.72,3576000000.0,37540000000.0,33964000000.0,,
2013-03-11,31.85,3576000000.0,37540000000.0,33964000000.0,,
2013-03-12,31.7,3576000000.0,37540000000.0,33964000000.0,,
2013-03-13,31.88,3576000000.0,37540000000.0,33964000000.0,,
2013-03-14,32.47,3576000000.0,37540000000.0,33964000000.0,,
2013-03-15,32.2,3576000000.0,37540000000.0,33964000000.0,,
2013-03-18,31.97,3576000000.0,37540000000.0,33964000000.0,,
2013-03-19,31.92,3576000000.0,37540000000.0,33964000000.0,,
2013-03-20,32.32,3576000000.0,37540000000.0,33964000000.0,,
2013-03-21,32.29,3576000000.0,37540000000.0,33964000000.0,,
2013-03-22,32.46,3576000000.0,37540000000.0,33964000000.0,,
2013-03-25,32.4,3576000000.0,37540000000.0,33964000000.0,,
2013-03-26,32.31,3576000000.0,37540000000.0,33964000000.0,,
2013-03-27,31.96,3576000000.0,37540000000.0,33964000000.0,,
2013-03-28,32.61,3576000000.0,37540000000.0,33964000000.0,,
2013-04-01,32.02,3576000000.0,37540000000.0,33964000000.0,,
2013-04-02,32.3,3576000000.0,37540000000.0,33964000000.0,,
2013-04-03,31.37,3576000000.0,37540000000.0,33964000000.0,,
2013-04-04,31.42,3576000000.0,37540000000.0,33964000000.0,,
2013-04-05,31.01,3576000000.0,37540000000.0,33964000000.0,,
2013-04-08,31.19,3576000000.0,37540000000.0,33964000000.0,,
2013-04-09,31.01,3576000000.0,37540000000.0,33964000000.0,,
2013-04-10,31.55,3576000000.0,37540000000.0,33964000000.0,,
2013-04-11,31.66,3576000000.0,37540000000.0,33964000000.0,,
2013-04-12,31.64,3576000000.0,37540000000.0,33964000000.0,,
2013-04-15,30.83,3576000000.0,37540000000.0,33964000000.0,,
2013-04-16,31.1,3576000000.0,37540000000.0,33964000000.0,,
2013-04-17,30.79,3576000000.0,37540000000.0,33964000000.0,,
2013-04-18,30.48,3576000000.0,37540000000.0,33964000000.0,,
2013-04-19,30.88,3576000000.0,37540000000.0,33964000000.0,,
2013-04-22,31.05,3576000000.0,37540000000.0,33964000000.0,,
2013-04-23,31.48,3576000000.0,37540000000.0,33964000000.0,,
2013-04-24,31.68,3576000000.0,37540000000.0,33964000000.0,,
2013-04-25,31.92,3576000000.0,37540000000.0,33964000000.0,,
2013-04-26,31.9,3576000000.0,37540000000.0,33964000000.0,,
2013-04-29,32.38,3576000000.0,37540000000.0,33964000000.0,,
2013-04-30,32.59,3576000000.0,37540000000.0,33964000000.0,,
2013-05-01,33.31,3576000000.0,37540000000.0,33964000000.0,,
2013-05-02,34.31,3576000000.0,37540000000.0,33964000000.0,,
2013-05-03,34.4,3576000000.0,37540000000.0,33964000000.0,,
2013-05-06,34.34,3576000000.0,37540000000.0,33964000000.0,,
2013-05-07,34.22,3576000000.0,37540000000.0,33964000000.0,,
2013-05-08,34.33,3720000000.0,38859000000.0,35138000000.0,,
2013-05-09,34.24,3720000000.0,38859000000.0,35138000000.0,,
2013-05-10,34.42,3720000000.0,38859000000.0,35138000000.0,,
2013-05-13,34.45,3720000000.0,38859000000.0,35138000000.0,,
2013-05-14,35.18,3720000000.0,38859000000.0,35138000000.0,,
2013-05-15,34.96,3720000000.0,38859000000.0,35138000000.0,,
2013-05-16,34.8,3720000000.0,38859000000.0,35138000000.0,,
2013-05-17,35.48,3720000000.0,38859000000.0,35138000000.0,,
2013-05-20,35.21,3720000000.0,38859000000.0,35138000000.0,,
2013-05-21,34.7,3720000000.0,38859000000.0,35138000000.0,,
2013-05-22,33.9,3720000000.0,38859000000.0,35138000000.0,,
2013-05-23,33.66,3720000000.0,38859000000.0,35138000000.0,,
