date,CB,CB_SHE,PB Ratio
2017-02-08,61847487002.700005,48372000000.0,1.2785803151141157
2017-02-09,62343855277.2,48372000000.0,1.288841794368643
2017-02-10,62759859164.399994,48372000000.0,1.2974418912676753
2017-02-13,63256227438.9,48372000000.0,1.307703370522203
2017-02-14,63341319143.100006,48372000000.0,1.3094624812515505
2017-02-15,63563503037.4,48372000000.0,1.3140557148226246
2017-02-16,64163872283.7,48372000000.0,1.3264672183019102
2017-02-17,64381328861.1,48372000000.0,1.3309627234991317
2017-02-21,64636603973.7,48372000000.0,1.3362400556871743
2017-02-22,65123517614.399994,48372000000.0,1.3463060781939964
2017-02-23,65714432226.899994,48372000000.0,1.3585221249255766
2017-02-24,65430793212.9,48372000000.0,1.3526584224944183
2017-02-27,65052607860.90001,48372000000.0,1.344840152586207
2017-02-28,65317337607.299995,48275000000.0,1.3530261544754012
2017-03-01,66362074642.2,48275000000.0,1.3746675223656135
2017-03-02,65426065896.0,48275000000.0,1.3552784235318487
2017-03-03,65544248818.5,48275000000.0,1.3577265420714655
2017-03-06,65090426396.1,48275000000.0,1.3483257668793371
2017-03-07,64958061522.9,48275000000.0,1.3455838741149664
2017-03-08,64745332262.4,48275000000.0,1.341177260743656
2017-03-09,64958061522.9,48275000000.0,1.3455838741149664
2017-03-10,65147154198.9,48275000000.0,1.3495008637783532
2017-03-13,65019516642.6,48275000000.0,1.346856895755567
2017-03-14,64920242987.700005,48275000000.0,1.3448004761822892
2017-03-15,65359883459.399994,48275000000.0,1.3539074771496633
2017-03-16,65109335663.7,48275000000.0,1.3487174658456758
2017-03-17,65284246389.0,48275000000.0,1.3523406812843086
2017-03-20,64830423966.59999,48275000000.0,1.34293990609218
2017-03-21,64329328375.200005,48275000000.0,1.3325598834842052
2017-03-22,64598785438.5,48275000000.0,1.3381415937545313
2017-03-23,64603512755.4,48275000000.0,1.338239518496116
2017-03-24,64319873741.4,48275000000.0,1.3323640340010359
2017-03-27,64603512755.4,48275000000.0,1.338239518496116
2017-03-28,65236973220.0,48275000000.0,1.3513614338684619
2017-03-29,64527875685.0,48275000000.0,1.3366727226307613
2017-03-30,64787878114.50001,48275000000.0,1.3420585834179184
2017-03-31,64409692762.5,48275000000.0,1.3342246040911445
2017-04-03,64339217682.72,48275000000.0,1.3327647370837907
2017-04-04,64844412978.24,48275000000.0,1.343229683650751
2017-04-05,64580011702.08,48275000000.0,1.337752702269912
2017-04-06,64962449262.24,48275000000.0,1.3456747646243397
2017-04-07,64905791845.92,48275000000.0,1.344501125757017
2017-04-10,65146585865.28,48275000000.0,1.3494890909431383
2017-04-11,65061599740.8,48275000000.0,1.3477286326421545
2017-04-12,64693326534.72,48275000000.0,1.3400999800045572
2017-04-13,64551682993.92,48275000000.0,1.3371658828362507
2017-04-17,65245736343.84,48275000000.0,1.351542958960953
2017-04-18,64919956200.0,48275000000.0,1.3447945354738478
2017-04-19,64669719277.92,48275000000.0,1.3396109638098395
2017-04-20,64580011702.08,48275000000.0,1.337752702269912
2017-04-21,63966223025.28,48275000000.0,1.32503828120725
2017-04-24,64580011702.08,48275000000.0,1.337752702269912
2017-04-25,64740541048.32,48275000000.0,1.3410780123939927
2017-04-26,65595123744.48,48275000000.0,1.3587803986427758
2017-04-27,65354329725.119995,48275000000.0,1.3537924334566545
2017-04-28,64801919916.0,48275000000.0,1.342349454500259
2017-05-01,64631947667.03999,48275000000.0,1.338828537898291
2017-05-02,64698047986.08,48275000000.0,1.3401977832435008
2017-05-03,64948284908.16,48275000000.0,1.345381354907509
2017-05-04,65297672308.8,49224000000.0,1.326541368210629
2017-05-05,65037992484.0,49224000000.0,1.3212658963920039
2017-05-08,64792477013.28,49224000000.0,1.3162781775816674
2017-05-09,64362824939.52,49224000000.0,1.3075496696635787
2017-05-10,65156028768.0,49224000000.0,1.3236638381277426
2017-05-11,64783034110.560005,49224000000.0,1.3160863422428084
2017-05-12,64561125896.64001,49224000000.0,1.3115782117796198
2017-05-15,64858577332.32,49224000000.0,1.317621024953681
2017-05-16,64693326534.72,49224000000.0,1.314263906523647
2017-05-17,65056878289.439995,49224000000.0,1.321649567069722
2017-05-18,65420430044.16,49224000000.0,1.3290352276157973
2017-05-19,65382658433.28,49224000000.0,1.3282678862603607
2017-05-22,65987004207.35999,49224000000.0,1.3405453479473426
2017-05-23,66388327572.96001,49224000000.0,1.3486983498488543
2017-05-24,66511085308.32,49224000000.0,1.3511922092540225
2017-05-25,67403439615.35999,49224000000.0,1.3693206487762066
2017-05-26,67157924144.64001,49224000000.0,1.3643329299658704
2017-05-30,66992673347.03999,49224000000.0,1.3609758115358361
2017-05-31,67606462023.84,49224000000.0,1.3734451085616772
2017-06-01,68390222949.6,49224000000.0,1.389367441686982
2017-06-02,68527145039.03999,49224000000.0,1.3921490541004387
2017-06-05,68484651976.8,49224000000.0,1.391285795075573
2017-06-06,68073885708.48,49224000000.0,1.3829409578352023
2017-06-07,68125821673.439995,49224000000.0,1.3839960521989272
2017-06-08,68442158914.560005,49224000000.0,1.390422536050707
2017-06-09,69197591132.16,49224000000.0,1.4057693631594346
2017-06-12,68782103412.48,49224000000.0,1.3973286082496343
2017-06-13,68805710669.28,49224000000.0,1.3978081965967821
2017-06-14,69258969999.84,49224000000.0,1.4070162928620185
2017-06-15,69594193046.40001,49224000000.0,1.4138264473915165
2017-06-16,69679179170.88,49224000000.0,1.4155529654412482
2017-06-19,69457270956.96,49224000000.0,1.4110448349780595
2017-06-20,69372284832.48,49224000000.0,1.4093183169283277
2017-06-21,69225919840.32,49224000000.0,1.4063448691760119
2017-06-22,68720724544.8,49224000000.0,1.3960816785470502
2017-06-23,68390222949.6,49224000000.0,1.389367441686982
2017-06-26,68649902774.4,49224000000.0,1.394642913505607
2017-06-27,68357172790.08,49224000000.0,1.388696018000975
2017-06-28,68758496155.68,49224000000.0,1.3968490199024863
2017-06-29,68446880365.92,49224000000.0,1.3905184537201365
2017-06-30,68640459871.68,49224000000.0,1.3944510781667478
2017-07-03,69021573243.09999,49224000000.0,1.4021935081078334
2017-07-05,68842357678.81999,49224000000.0,1.3985526913460913
2017-07-06,68592399128.64,49224000000.0,1.393474710073135
2017-07-07,69101748627.12001,49224000000.0,1.4038222945538763
2017-07-10,68516939943.68,49224000000.0,1.3919417345945067
2017-07-11,68125495421.7,49224000000.0,1.3839894242991224
2017-07-12,68120779222.64,49224000000.0,1.3838936133317081
2017-07-13,68314143384.1,49224000000.0,1.387821862995693
2017-07-14,68469777953.08,49224000000.0,1.390983624920364
2017-07-17,68639561119.24,49224000000.0,1.3944328197472777
2017-07-18,68715020304.2,49224000000.0,1.395965795225906
2017-07-19,69115897224.3,49224000000.0,1.404109727456119
2017-07-20,69148910617.72,49224000000.0,1.404780404228019
2017-07-21,69328126182.0,49224000000.0,1.408421220989761
2017-07-24,69276247992.34,49224000000.0,1.4073673003482041
2017-07-25,69497909348.16,49224000000.0,1.4118704158166748
2017-07-26,67866104473.4,49224000000.0,1.3787198210913376
2017-07-27,67432214159.88,49224000000.0,1.3699052120892248
2017-07-28,68549953337.1,49224000000.0,1.3926124113664067
2017-07-31,69073451432.76001,49224000000.0,1.4032474287493908
2017-08-01,69832759481.42,49224000000.0,1.4186729945030878
2017-08-02,70233636401.51999,49224000000.0,1.4268169267333006
2017-08-03,70681675312.22,50349000000.0,1.4038347397608693
2017-08-04,70648661918.8,50349000000.0,1.4031790486166558
2017-08-07,70417568164.86,50349000000.0,1.398589210607162
2017-08-08,70054420837.23999,50349000000.0,1.3913766080208145
2017-08-09,70408135766.73999,50349000000.0,1.3984018702802437
2017-08-10,69955380656.98001,50349000000.0,1.3894095345881747
2017-08-11,69064019034.64,50349000000.0,1.371705873694413
2017-08-14,69516774144.40001,50349000000.0,1.3806982093864826
2017-08-15,69785597490.81999,50349000000.0,1.3860374087036484
2017-08-16,69809178486.12001,50349000000.0,1.386505759520944
2017-08-17,68832925280.7,50349000000.0,1.3671160356849192
2017-08-18,68592399128.64,50349000000.0,1.3623388573485073
2017-08-21,68540520938.98,50349000000.0,1.3613084855504578
2017-08-22,68531088540.86,50349000000.0,1.3611211452235397
2017-08-23,68026455241.44,50349000000.0,1.3510984377334208
2017-08-24,67328457780.56,50349000000.0,1.3372352535414804
2017-08-25,67738767098.78,50349000000.0,1.3453845577624184
2017-08-28,66866270272.68,50349000000.0,1.328055577522493
2017-08-29,66918148462.34,50349000000.0,1.3290859493205425
2017-08-30,66573865930.96,50349000000.0,1.3222480273880315
2017-08-31,66696487106.52,50349000000.0,1.3246834516379669
2017-09-01,66257880593.94,50349000000.0,1.315972126436275
2017-09-05,64541184136.1,50349000000.0,1.2818761869371784
2017-09-06,64946777255.26,50349000000.0,1.2899318209946573
2017-09-07,63612092921.28,50349000000.0,1.2634231647357446
2017-09-08,66427663760.1,50349000000.0,1.3193442523208008
2017-09-11,68799911887.28,50349000000.0,1.3664603445407058
2017-09-12,69332842381.06,50349000000.0,1.377045073011579
2017-09-13,68172657412.3,50349000000.0,1.3540022128006515
2017-09-14,67342606377.74,50349000000.0,1.3375162640318576
2017-09-15,67682172710.06,50349000000.0,1.3442605158009096
2017-09-18,67710469904.42,50349000000.0,1.344822536781664
2017-09-19,67663307913.82,50349000000.0,1.3438858351470735
2017-09-20,67856672075.28,50349000000.0,1.3477263118488947
2017-09-21,67418065562.7,50349000000.0,1.3390149866472025
2017-09-22,67248282396.54,50349000000.0,1.3356428607626765
2017-09-25,67540686738.26,50349000000.0,1.3414504108971381
2017-09-26,66786094888.66,50349000000.0,1.3264631847436892
2017-09-27,66927580860.46,50349000000.0,1.3292732896474606
2017-09-28,67059634434.14,50349000000.0,1.3318960542243143
2017-09-29,67229417600.3,50349000000.0,1.3352681801088404
2017-10-02,68554437126.490005,50349000000.0,1.361584880066933
2017-10-03,68182191574.7,50349000000.0,1.3541915743053485
2017-10-04,68205751419.75,50349000000.0,1.3546595050497527
2017-10-05,68658100444.71001,50349000000.0,1.3636437753423107
2017-10-06,68865427081.15001,50349000000.0,1.3677615658930666
2017-10-09,68818307391.05,50349000000.0,1.3668257044042584
2017-10-10,69397879579.28,50349000000.0,1.3783368007165981
2017-10-11,69440287300.37,50349000000.0,1.3791790760565255
2017-10-12,69068041748.58,50349000000.0,1.3717857702949414
2017-10-13,70132946744.84,50349000000.0,1.3929362399420047
2017-10-16,70830318158.31999,50349000000.0,1.4067869899763648
2017-10-17,70717230902.08,50349000000.0,1.4045409224032255
2017-10-18,71202563710.11,50349000000.0,1.4141802957379492
2017-10-19,72554898815.98,50349000000.0,1.441039520466742
2017-10-20,72564322754.0,50349000000.0,1.4412266927645037
2017-10-23,73125047066.19,50349000000.0,1.4523634444813205
2017-10-24,72752801514.40001,50349000000.0,1.4449701387197365
2017-10-25,72639714258.16,50349000000.0,1.4427240711465967
2017-10-26,72917720429.75,50349000000.0,1.4482456539305646
2017-10-27,71975326627.75,50349000000.0,1.4295284241544022
2017-10-30,72041294193.89,50349000000.0,1.4308386302387337
2017-10-31,71065916608.81999,50349000000.0,1.4114662974204053
2017-11-01,71296803090.31,50471000000.0,1.4126290957244754
2017-11-02,70330849443.26,50471000000.0,1.3934903101436467
2017-11-03,69864364511.27,50471000000.0,1.3842476771070518
2017-11-06,70302577629.2,50471000000.0,1.3929301505656713
2017-11-07,70585295769.8,50471000000.0,1.398531746345426
2017-11-08,70726654840.09999,50471000000.0,1.4013325442353033
2017-11-09,71452298067.64,50471000000.0,1.4157099734033405
2017-11-10,71315650966.34999,50471000000.0,1.4130025354431255
2017-11-13,71310938997.34,50471000000.0,1.412909175513463
2017-11-14,71004661011.69,50471000000.0,1.4068407800853957
2017-11-15,71226123555.16,50471000000.0,1.4112286967795369
2017-11-16,70142370682.86,50471000000.0,1.3897559129571437
2017-11-17,70033995395.63,50471000000.0,1.3876086345749046
2017-11-20,70208338249.0,50471000000.0,1.3910629519724198
2017-11-21,70293153691.18001,50471000000.0,1.3927434307063464
2017-11-22,69854940573.25,50471000000.0,1.3840609572477265
2017-11-24,70175354465.93001,50471000000.0,1.390409432464782
2017-11-27,70330849443.26,50471000000.0,1.3934903101436467
2017-11-28,71419314284.56999,50471000000.0,1.4150564538957022
2017-11-29,71923494968.64,50471000000.0,1.4250459663695985
2017-11-30,71673760611.11,50471000000.0,1.4200978900974817
2017-12-01,71452298067.64,50471000000.0,1.4157099734033405
2017-12-04,71065916608.81999,50471000000.0,1.408054459171009
2017-12-05,70764350592.18001,50471000000.0,1.4020794236726042
2017-12-06,71089476453.87,50471000000.0,1.4085212588193219
2017-12-07,70415664885.44,50471000000.0,1.3951707888775733
2017-12-08,70703094995.05,50471000000.0,1.4008657445869905
2017-12-11,70792622406.24,50471000000.0,1.4026395832505796
2017-12-12,70915133600.5,50471000000.0,1.4050669414218067
2017-12-13,69944467984.44,50471000000.0,1.3858347959113155
2017-12-14,68851291174.12,50471000000.0,1.364175292229597
2017-12-15,70076403116.72,50471000000.0,1.3884488739418677
2017-12-18,69671173781.86,50471000000.0,1.3804199199908858
2017-12-19,69558086525.62,50471000000.0,1.378179281678984
2017-12-20,68780611638.97,50471000000.0,1.3627748932846586
2017-12-21,68328262614.009995,50471000000.0,1.353812340037051
2017-12-22,68417790025.2,50471000000.0,1.35558617870064
2017-12-26,68469621684.31,50471000000.0,1.3566131379269284
2017-12-27,68874851019.17,50471000000.0,1.36464209187791
2017-12-28,68870139050.16,50471000000.0,1.3645487319482477
2017-12-29,68856003143.13,50471000000.0,1.36426865215926
2018-01-02,66806091999.3,50471000000.0,1.3236530284579264
2018-01-03,67331902421.21999,50471000000.0,1.3340710986748825
2018-01-04,67604197104.0,50471000000.0,1.3394661707515207
2018-01-05,67726260237.659996,50471000000.0,1.3418846513375997
2018-01-08,67383544516.23,50471000000.0,1.3350943019997623
2018-01-09,68472723247.35,50471000000.0,1.3566745903063144
2018-01-10,68209818036.39,50471000000.0,1.3514655551978363
2018-01-11,67838933899.5,50471000000.0,1.344117094955519
2018-01-12,68374133793.23999,50471000000.0,1.354721202140635
2018-01-16,68388218000.96999,50471000000.0,1.355000257592875
2018-01-17,69266133616.14,50471000000.0,1.3723947141158288
2018-01-18,69336554654.79,50471000000.0,1.3737899913770282
2018-01-19,69575986186.2,50471000000.0,1.3785339340651066
2018-01-22,70322449195.89,50471000000.0,1.3933238730338213
2018-01-23,71965606764.39,50471000000.0,1.4258803424618098
2018-01-24,72759017133.18,50471000000.0,1.441600466271324
2018-01-25,72679206622.71,50471000000.0,1.4400191520419647
2018-01-26,73143985477.8,50471000000.0,1.4492279819658815
2018-01-29,72355269844.92,50471000000.0,1.4336008766404469
2018-01-30,71857627838.46,50471000000.0,1.4237409173279707
2018-01-31,73308301234.65001,50471000000.0,1.4524836289086804
2018-02-01,72993753928.68,50471000000.0,1.4462513904753223
2018-02-02,71946827820.75,50471000000.0,1.4255082685254898
2018-02-05,69176933633.84999,50471000000.0,1.3706273629183094
2018-02-06,68486807455.079994,50471000000.0,1.3569536457585543
2018-02-07,69256744144.32,50471000000.0,1.3722086771476691
2018-02-08,65909397440.48999,50471000000.0,1.3058864979986524
2018-02-09,67848323371.32001,50471000000.0,1.3443031319236791
2018-02-12,67890575994.51001,50471000000.0,1.3451402982803988
2018-02-13,68130007525.920006,50471000000.0,1.349884240968477
2018-02-14,69148765218.39,50471000000.0,1.3700692520138298
2018-02-15,69045481028.37,50471000000.0,1.3680228453640704
2018-02-16,69012617877.0,50471000000.0,1.3673717159755108
2018-02-20,68280239075.04,50471000000.0,1.3528608324590359
2018-02-21,67472744498.52,50471000000.0,1.3368616531972815
2018-02-22,67167586664.369995,50471000000.0,1.3308154517320836
2018-02-23,67608891839.909996,51172000000.0,1.321208704758657
2018-02-26,68608870588.73999,51172000000.0,1.3407502264664268
2018-02-27,67693397086.29,51172000000.0,1.3228601009593137
2018-02-28,66627692034.71999,51172000000.0,1.3020341599843663
2018-03-01,65637102757.71,51172000000.0,1.2826761267433362
2018-03-02,65660576437.26001,51172000000.0,1.2831348479101854
2018-03-05,66458681541.96,51172000000.0,1.2987313675830532
2018-03-06,66632386770.630005,51172000000.0,1.3021259042177364
2018-03-07,66026765838.23999,51172000000.0,1.2902908981130303
2018-03-08,66622997298.81,51172000000.0,1.3019424157509967
2018-03-09,67604197104.0,51172000000.0,1.3211169605252873
2018-03-12,67176976136.19,51172000000.0,1.3127682352886345
2018-03-13,66637081506.54,51172000000.0,1.302217648451106
2018-03-14,66083102669.159996,51172000000.0,1.2913918289134683
2018-03-15,66223944746.46,51172000000.0,1.2941441559145626
2018-03-16,66186386859.17999,51172000000.0,1.293410202047604
2018-03-19,65867144817.3,51172000000.0,1.287171594178457
2018-03-20,66346007880.119995,51172000000.0,1.2965295059821778
2018-03-21,65848365873.659996,51172000000.0,1.2868046172449776
2018-03-22,64618345065.23999,51172000000.0,1.262767628102087
2018-03-23,63177061140.869995,51172000000.0,1.234602148457555
2018-03-26,64327271438.82001,51172000000.0,1.2570794856331589
2018-03-27,64177039889.7,51172000000.0,1.2541436701653248
2018-03-28,64909418691.659996,51172000000.0,1.2684557705710153
2018-03-29,64209903041.07001,51172000000.0,1.2547858797989135
2018-04-02,62514732342.100006,51172000000.0,1.2216589608008288
2018-04-03,63349512713.96001,51172000000.0,1.237972186233878
2018-04-04,63865388224.66,51172000000.0,1.2480533929621669
2018-04-05,63673107352.490005,51172000000.0,1.244295852272532
2018-04-06,62903983863.81,51172000000.0,1.229265689513992
2018-04-09,62918053195.92,51172000000.0,1.2295406315156725
2018-04-10,63396410487.66,51172000000.0,1.2388886595728132
2018-04-11,62871155422.22,51172000000.0,1.2286241581767372
2018-04-12,63208819392.86,51172000000.0,1.2352227662170718
2018-04-13,62843016758.0,51172000000.0,1.2280742741733761
2018-04-16,63682486907.229996,51172000000.0,1.244479146940319
2018-04-17,63945114439.95,51172000000.0,1.249611397638357
2018-04-18,64020150877.869995,51172000000.0,1.2510777549806533
2018-04-19,64540716165.94,51172000000.0,1.261250609042836
2018-04-20,64568854830.16,51172000000.0,1.2618004930461972
2018-04-23,64854931249.729996,51172000000.0,1.2673909804137027
2018-04-24,63827870005.7,51172000000.0,1.2473202142910185
2018-04-25,64371884180.619995,51172000000.0,1.2579513050226685
2018-04-26,63968563326.8,51172000000.0,1.2500696343078246
2018-04-27,64395333067.47,51172000000.0,1.2584095416921364
2018-04-30,63626209578.78999,51172000000.0,1.2433793789335963
2018-05-01,63748143790.41,51172000000.0,1.2457622096148284
2018-05-02,62242725254.64,51287000000.0,1.2136160285187279
2018-05-03,61056211580.03,51287000000.0,1.1904812443705033
2018-05-04,62256794586.75,51287000000.0,1.213890354022462
2018-05-07,62238035477.270004,51287000000.0,1.21352458668415
2018-05-08,62299002583.08,51287000000.0,1.2147133305336635
2018-05-09,63166611396.53,51287000000.0,1.2316300699305867
2018-05-10,63565242472.979996,51287000000.0,1.2394026258697135
2018-05-11,63860698447.28999,51287000000.0,1.245163461448125
2018-05-14,63335443381.850006,51287000000.0,1.2349219759753935
2018-05-15,63068126071.759995,51287000000.0,1.2297097914044495
2018-05-16,63110334068.09,51287000000.0,1.230532767915651
2018-05-17,63054056739.649994,51287000000.0,1.2294354659007154
2018-05-18,62627286998.979996,51287000000.0,1.2211142589541208
2018-05-21,62791429206.92999,51287000000.0,1.2243147231643494
2018-05-22,63415169597.14,51287000000.0,1.2364764871632188
2018-05-23,62753910987.97,51287000000.0,1.223583188487726
2018-05-24,62580389225.28,51287000000.0,1.2201998406083412
2018-05-25,62599148334.759995,51287000000.0,1.2205656079466531
2018-05-29,60929587591.03999,51287000000.0,1.1880123148368982
2018-05-30,62050444382.47,51287000000.0,1.2098669133010316
2018-05-31,61290700448.53,51287000000.0,1.1950533360994013
2018-06-01,61332908444.86,51287000000.0,1.1958763126106031
2018-06-04,61801886181.86,51287000000.0,1.2050204960683994
2018-06-05,61412634660.149994,51287000000.0,1.1974308237984284
2018-06-06,61600225754.95,51287000000.0,1.201088497181547
2018-06-07,62012926163.509995,51287000000.0,1.2091353786244077
2018-06-08,62617907444.240005,51287000000.0,1.220931375284965
2018-06-11,62374039021.0,51287000000.0,1.2161763998869108
2018-06-12,62055134159.84,51287000000.0,1.2099583551356092
2018-06-13,62242725254.64,51287000000.0,1.2136160285187279
2018-06-14,61014003583.7,51287000000.0,1.1896582678593015
2018-06-15,61379806218.56,51287000000.0,1.1967907309563826
2018-06-18,60704478277.28,51287000000.0,1.1836231067771559
2018-06-19,60802963602.05,51287000000.0,1.1855433853032933
2018-06-20,59424169055.27,51287000000.0,1.158659485937372
2018-06-21,58594078460.78,51287000000.0,1.1424742812170725
2018-06-22,58800428665.06,51287000000.0,1.1464977219385029
2018-06-25,58673804676.07,51287000000.0,1.144028792404898
2018-06-26,58420556698.09,51287000000.0,1.1390909333376877
2018-06-27,58716012672.4,51287000000.0,1.1448517689160995
2018-06-28,59400720168.42,51287000000.0,1.1582022767644822
2018-06-29,59569552153.74,51287000000.0,1.1614941828092888
2018-07-02,59347653688.44,51287000000.0,1.1571675802530856
2018-07-03,59708017171.92,51287000000.0,1.164193990132392
2018-07-05,60021580203.0,51287000000.0,1.1703078792481525
2018-07-06,60461504455.56,51287000000.0,1.1788855744254878
2018-07-09,61818717575.16,51287000000.0,1.2053486765683312
2018-07-10,62483283999.24,51287000000.0,1.2183064714106888
2018-07-11,61706396489.399994,51287000000.0,1.2031586267358199
2018-07-12,62019959520.48,51287000000.0,1.2092725158515805
2018-07-13,61842117801.35999,51287000000.0,1.2058049369501043
2018-07-16,62417763365.880005,51287000000.0,1.2170289423417242
2018-07-17,62422443411.119995,51287000000.0,1.2171201944180785
2018-07-18,63180610740.0,51287000000.0,1.231903030787529
2018-07-19,62296082189.64001,51287000000.0,1.2146563883565038
2018-07-20,62352242732.52,51287000000.0,1.2157514132727592
2018-07-23,62684525944.56,51287000000.0,1.222230310693938
2018-07-24,62974688749.44,51287000000.0,1.2278879394279252
2018-07-25,63470773544.880005,51287000000.0,1.2375606595215163
2018-07-26,64238300964.24,51287000000.0,1.2525260000436758
2018-07-27,64533143814.35999,51287000000.0,1.2582748808540174
2018-07-30,65450432681.399994,51287000000.0,1.2761602878195253
2018-07-31,65389592093.28,51287000000.0,1.2749740108269152
2018-08-01,64795226347.799995,50971000000.0,1.2712174834278314
2018-08-02,64416142683.35999,50971000000.0,1.263780241379608
2018-08-03,64963707976.44,50971000000.0,1.274522924338153
2018-08-06,64912227478.799995,50971000000.0,1.2735129285044435
2018-08-07,64888827252.600006,50971000000.0,1.2730538394891213
2018-08-08,64341261959.52,50971000000.0,1.2623111565305762
2018-08-09,64154060149.920006,50971000000.0,1.2586384444079968
2018-08-10,63597134766.35999,50971000000.0,1.2477121258433226
2018-08-13,63171250649.52,50971000000.0,1.2393567057644543
2018-08-14,62296082189.64001,50971000000.0,1.2221867765913952
2018-08-15,62094840244.32,50971000000.0,1.2182386110596222
2018-08-16,62904488070.84,50971000000.0,1.2341230909897785
2018-08-17,62731326396.96,50971000000.0,1.2307258322763925
2018-08-20,63110410061.399994,50971000000.0,1.238163074324616
2018-08-21,63194650875.72,50971000000.0,1.2398157947797768
2018-08-22,62305442280.119995,50971000000.0,1.222370412197524
2018-08-23,62399043184.920006,50971000000.0,1.224206768258814
2018-08-24,63236771282.880005,50971000000.0,1.2406421550073572
2018-08-27,63887297571.24,50971000000.0,1.253404829633321
2018-08-28,63817096892.64001,50971000000.0,1.2520275625873538
2018-08-29,63831137028.35999,50971000000.0,1.252303015996547
2018-08-30,63250811418.600006,50971000000.0,1.2409176084165507
2018-08-31,63292931825.76,50971000000.0,1.241743968644131
2018-09-04,63742216168.799995,50971000000.0,1.2505584777383216
2018-09-05,64247661054.72,50971000000.0,1.2604748004692865
2018-09-06,64275741326.16,50971000000.0,1.2610257072876734
2018-09-07,63934098023.64001,50971000000.0,1.254323007663966
2018-09-10,63395892821.04,50971000000.0,1.2437639603115498
2018-09-11,63442693273.44,50971000000.0,1.2446821383421947
2018-09-12,63021489201.84,50971000000.0,1.2364185360663906
2018-09-13,63774976485.48,50971000000.0,1.2512012023597732
2018-09-14,64636104809.64001,50971000000.0,1.268095678123639
2018-09-17,64743745850.16,50971000000.0,1.2702074875941223
2018-09-18,64884147207.35999,50971000000.0,1.2729620216860567
2018-09-19,65576793902.880005,50971000000.0,1.286551056539601
2018-09-20,65520633360.0,50971000000.0,1.285449242902827
2018-09-21,65455112726.64001,50971000000.0,1.2841637936599244
2018-09-24,64154060149.920006,50971000000.0,1.2586384444079968
2018-09-25,63377172640.079994,50971000000.0,1.2433966890992916
2018-09-26,62619005311.200005,50971000000.0,1.2285222050028448
2018-09-27,62417763365.880005,50971000000.0,1.2245740394710718
2018-09-28,62544124587.35999,50971000000.0,1.2270531201538128
2018-10-01,62164068683.159996,50971000000.0,1.2195968037346725
2018-10-02,62350789622.36,50971000000.0,1.2232600816613368
2018-10-03,62285437293.64,50971000000.0,1.2219779343870043
2018-10-04,62770911735.56,50971000000.0,1.231502456996331
2018-10-05,62766243712.08,50971000000.0,1.2314108750481647
2018-10-08,63559807703.68,50971000000.0,1.2469798062364874
2018-10-09,63760532713.32,50971000000.0,1.2509178300076513
2018-10-10,61823302969.12,50971000000.0,1.2129113215185106
2018-10-11,59199873773.36,50971000000.0,1.1614422666488788
2018-10-12,58933796435.0,50971000000.0,1.1562220956033824
2018-10-15,58182244654.72,50971000000.0,1.141477401948559
2018-10-16,58298945241.72,50971000000.0,1.1437669506527242
2018-10-17,59344582501.24,50971000000.0,1.1642813070420435
2018-10-18,59512631346.52,50971000000.0,1.1675782571760411
2018-10-19,59881405201.44,50971000000.0,1.1748132310812032
2018-10-22,59344582501.24,50971000000.0,1.1642813070420435
2018-10-23,59167197609.0,50971000000.0,1.1608011930117126
2018-10-24,58350293500.0,50971000000.0,1.1447743520825568
2018-10-25,57734114400.64,50971000000.0,1.132685534924565
2018-10-26,57622081837.12,50971000000.0,1.1304875681685664
2018-10-29,57426024850.96,50971000000.0,1.1266411263455691
2018-10-30,58523010368.76,50934000000.0,1.1489969444528214
2018-10-31,58308281288.68,50934000000.0,1.1447811145537363
2018-11-01,58593030720.96,50934000000.0,1.1503716715938272
2018-11-02,58924460388.04,50934000000.0,1.156878713394589
2018-11-05,60026113929.32,50934000000.0,1.178507753746417
2018-11-06,60866358155.71999,50934000000.0,1.1950044794384889
2018-11-07,61473201208.12,50934000000.0,1.2069187813272078
2018-11-08,61505877372.479996,50934000000.0,1.2075603206596772
2018-11-09,61230463987.159996,50934000000.0,1.2021530605717201
2018-11-12,59372590642.12,50934000000.0,1.1656769670970275
2018-11-13,59549975534.36,50934000000.0,1.169159609187576
2018-11-14,59153193538.56,50934000000.0,1.1613694887218753
2018-11-15,60730985474.799995,50934000000.0,1.192346673632544
2018-11-16,61869983203.92,50934000000.0,1.2147089017929085
2018-11-19,62705559406.840004,50934000000.0,1.2311139790089136
2018-11-20,62061372166.6,50934000000.0,1.2184664893116581
2018-11-21,61804630875.200005,50934000000.0,1.2134258231279695
2018-11-23,61295816315.88,50934000000.0,1.203436139236659
2018-11-26,62285437293.64,50934000000.0,1.2228656161628775
2018-11-27,62206080894.479996,50934000000.0,1.2213075920697372
2018-11-28,63135017567.0,50934000000.0,1.2395456388070836
2018-11-29,62649543125.08,50934000000.0,1.2300141972961087
2018-11-30,62430146021.520004,50934000000.0,1.2257067189209565
2018-12-03,62322781481.479996,50934000000.0,1.2235988039714139
2018-12-04,61771954710.840004,50934000000.0,1.2127842837955
2018-12-06,61375172715.03999,50934000000.0,1.2049941633297991
2018-12-07,61132435494.08,50934000000.0,1.200228442574312
2018-12-10,60796337803.520004,50934000000.0,1.193629752297483
2018-12-11,59713356356.16,50934000000.0,1.1723673058499235
