date,close price,CMG_SHE,CMG_TA,CMG_TL,market cap,PB Ratio
2019-01-14,501.99,1435837000.0,2230872000.0,795035000.0,14114954820.0,9.830471578598406
2019-01-15,514.49,1435837000.0,2230872000.0,795035000.0,14466429820.0,10.075259113673766
2019-01-16,514.82,1435837000.0,2230872000.0,795035000.0,14475708760.000002,10.081721504599757
2019-01-17,517.66,1435837000.0,2230872000.0,795035000.0,14555563880.0,10.137337232568878
2019-01-18,513.24,1435837000.0,2230872000.0,795035000.0,14431282320.0,10.05078036016623
2019-01-22,520.08,1435837000.0,2230872000.0,795035000.0,14623609440.000002,10.18472809935947
2019-01-23,521.37,1435837000.0,2230872000.0,795035000.0,14659881660.0,10.209990172979245
2019-01-24,533.39,1435837000.0,2230872000.0,795035000.0,14997860020.0,10.44537786670771
2019-01-25,543.37,1435837000.0,2230872000.0,795035000.0,15278477660.0,10.64081623471188
2019-01-28,532.0,1435837000.0,2230872000.0,795035000.0,14958776000.0,10.418157492807332
2019-01-29,530.06,1435837000.0,2230872000.0,795035000.0,14904227079.999998,10.380166467363633
2019-01-30,532.98,1435837000.0,2230872000.0,795035000.0,14986331640.0,10.43734883555724
2019-01-31,529.61,1435837000.0,2230872000.0,795035000.0,14891573980.0,10.371354116100923
2019-02-01,527.2,1435837000.0,2230872000.0,795035000.0,14823809600.000002,10.324159079338393
2019-02-04,527.92,1435837000.0,2230872000.0,795035000.0,14844054559.999998,10.338258841358732
2019-02-05,526.65,1435837000.0,2230872000.0,795035000.0,14808344700.0,10.313388427795077
2019-02-06,526.06,1435837000.0,2230872000.0,795035000.0,14791755079.999998,10.301834456139519
2019-02-07,585.78,1435837000.0,2230872000.0,795035000.0,16470962040.0,11.471331383715562
2019-02-08,582.77,1441339000.0,2265518000.0,824179000.0,16386326860.0,11.368822227109654
2019-02-11,603.36,1441339000.0,2265518000.0,824179000.0,16965276480.0,11.770497072513821
2019-02-12,593.66,1441339000.0,2265518000.0,824179000.0,16692531880.0,11.581267057923222
2019-02-13,599.62,1441339000.0,2265518000.0,824179000.0,16860115160.0,11.697536221527344
2019-02-14,604.43,1441339000.0,2265518000.0,824179000.0,16995362739.999998,11.791370898865567
2019-02-15,605.89,1441339000.0,2265518000.0,824179000.0,17036415020.0,11.819852942298793
2019-02-19,599.46,1441339000.0,2265518000.0,824179000.0,16855616280.000002,11.694414901699046
2019-02-20,597.74,1441339000.0,2265518000.0,824179000.0,16807253320.0,11.660860713544835
2019-02-21,601.19,1441339000.0,2265518000.0,824179000.0,16904260420.000002,11.728164172342524
2019-02-22,600.22,1441339000.0,2265518000.0,824179000.0,16876985960.0,11.709241170883463
2019-02-25,596.66,1441339000.0,2265518000.0,824179000.0,16776885880.0,11.63979180470382
2019-02-26,599.5,1441339000.0,2265518000.0,824179000.0,16856741000.0,11.69519523165612
2019-02-27,599.28,1441339000.0,2265518000.0,824179000.0,16850555040.0,11.69090341689221
2019-02-28,607.53,1441339000.0,2265518000.0,824179000.0,17082528540.0,11.851846470538852
2019-03-01,611.63,1441339000.0,2265518000.0,824179000.0,17197812340.0,11.931830291139004
2019-03-04,618.85,1441339000.0,2265518000.0,824179000.0,17400824300.0,12.072679848390976
2019-03-05,616.01,1441339000.0,2265518000.0,824179000.0,17320969180.0,12.017276421438677
2019-03-06,613.41,1441339000.0,2265518000.0,824179000.0,17247862380.0,11.966554974228824
2019-03-07,609.53,1441339000.0,2265518000.0,824179000.0,17138764540.0,11.890862968392584
2019-03-08,616.44,1441339000.0,2265518000.0,824179000.0,17333059920.0,12.025664968477228
2019-03-11,616.88,1441339000.0,2265518000.0,824179000.0,17345431840.0,12.03424859800505
2019-03-12,630.99,1441339000.0,2265518000.0,824179000.0,17742176820.0,12.309509990363127
2019-03-13,637.07,1441339000.0,2265518000.0,824179000.0,17913134260.0,12.428120143838472
2019-03-14,642.39,1441339000.0,2265518000.0,824179000.0,18062722020.0,12.531904028129398
2019-03-15,639.0,1441339000.0,2265518000.0,824179000.0,17967402000.0,12.465771064267324
2019-03-18,655.8,1441339000.0,2265518000.0,824179000.0,18439784400.0,12.793509646238672
2019-03-19,665.86,1441339000.0,2265518000.0,824179000.0,18722651480.0,12.989762630442943
2019-03-20,665.79,1441339000.0,2265518000.0,824179000.0,18720683220.0,12.988397053018062
2019-03-21,670.45,1441339000.0,2265518000.0,824179000.0,18851713100.0,13.079305493017257
2019-03-22,671.46,1441339000.0,2265518000.0,824179000.0,18880112280.0,13.099008824433392
2019-03-25,676.77,1441339000.0,2265518000.0,824179000.0,19029418860.0,13.202597626235049
2019-03-26,688.82,1441339000.0,2265518000.0,824179000.0,19368240760.0,13.437672025803783
2019-03-27,697.87,1441339000.0,2265518000.0,824179000.0,19622708660.0,13.614221678591921
2019-03-28,702.51,1441339000.0,2265518000.0,824179000.0,19753176180.0,13.70473995361258
2019-03-29,710.31,1441339000.0,2265518000.0,824179000.0,19972496580.0,13.856904295242133
2019-04-01,705.74,1441339000.0,2265518000.0,824179000.0,19908219660.0,13.812309012661144
2019-04-02,704.8,1441339000.0,2265518000.0,824179000.0,19881703200.0,13.79391191107713
2019-04-03,705.64,1441339000.0,2265518000.0,824179000.0,19905398760.0,13.81035187419476
2019-04-04,703.38,1441339000.0,2265518000.0,824179000.0,19841646420.0,13.766120544854472
2019-04-05,708.37,1441339000.0,2265518000.0,824179000.0,19982409330.0,13.863781754327054
2019-04-08,714.68,1441339000.0,2265518000.0,824179000.0,20160408120.0,13.987277191555908
2019-04-09,710.67,1441339000.0,2265518000.0,824179000.0,20047290030.0,13.908795939053894
2019-04-10,718.85,1441339000.0,2265518000.0,824179000.0,20278039650.0,14.068889865604136
2019-04-11,707.53,1441339000.0,2265518000.0,824179000.0,19958713770.0,13.847341791209423
2019-04-12,712.44,1441339000.0,2265518000.0,824179000.0,20097219960.0,13.943437289908898
2019-04-15,712.27,1441339000.0,2265518000.0,824179000.0,20092424430.0,13.940110154516043
2019-04-16,706.48,1441339000.0,2265518000.0,824179000.0,19929094320.0,13.826791837312388
2019-04-17,688.21,1441339000.0,2265518000.0,824179000.0,19413715890.0,13.469222639503961
2019-04-18,700.0,1441339000.0,2265518000.0,824179000.0,19746300000.0,13.69996926469068
2019-04-22,701.67,1441339000.0,2265518000.0,824179000.0,19793409030.0,13.7326534770793
2019-04-23,702.46,1441339000.0,2265518000.0,824179000.0,19815694140.0,13.748114870963736
2019-04-24,709.75,1441339000.0,2265518000.0,824179000.0,20021337750.0,13.890790265163158
2019-04-25,678.07,1483799000.0,4625482000.0,3141683000.0,19127676630.0,12.891015986666657
2019-04-26,676.79,1483799000.0,4625482000.0,3141683000.0,19091569110.0,12.866681477747322
2019-04-29,677.9,1483799000.0,4625482000.0,3141683000.0,19122881100.0,12.887784059700808
2019-04-30,688.04,1483799000.0,4625482000.0,3141683000.0,19408920360.0,13.080558997546163
2019-05-01,688.56,1483799000.0,4625482000.0,3141683000.0,19423589040.0,13.090444891794643
2019-05-02,707.87,1483799000.0,4625482000.0,3141683000.0,19968304830.0,13.45755377244492
2019-05-03,709.52,1483799000.0,4625482000.0,3141683000.0,20014849680.0,13.48892247534875
2019-05-06,716.67,1483799000.0,4625482000.0,3141683000.0,20216544030.0,13.624853521265347
2019-05-07,706.52,1483799000.0,4625482000.0,3141683000.0,19930222680.0,13.43188847006906
2019-05-08,709.57,1483799000.0,4625482000.0,3141683000.0,20016260130.0,13.489873042103412
2019-05-09,705.13,1483799000.0,4625482000.0,3141683000.0,19891012170.0,13.405462714289468
2019-05-10,705.44,1483799000.0,4625482000.0,3141683000.0,19899756960.0,13.411356228168371
2019-05-13,687.27,1483799000.0,4625482000.0,3141683000.0,19387199430.0,13.065920269524376
2019-05-14,703.18,1483799000.0,4625482000.0,3141683000.0,19836004620.0,13.36839061085767
2019-05-15,705.89,1483799000.0,4625482000.0,3141683000.0,19912451010.0,13.419911328960325
2019-05-16,708.93,1483799000.0,4625482000.0,3141683000.0,19998206370.0,13.477705787643744
2019-05-17,715.91,1483799000.0,4625482000.0,3141683000.0,20195105190.0,13.610404906594491
2019-05-20,718.0,1483799000.0,4625482000.0,3141683000.0,20254062000.0,13.650138596939343
2019-05-21,715.0,1483799000.0,4625482000.0,3141683000.0,20169435000.0,13.593104591659651
2019-05-22,706.04,1483799000.0,4625482000.0,3141683000.0,19916682360.0,13.422763029224308
2019-05-23,667.12,1483799000.0,4625482000.0,3141683000.0,18818788080.0,12.682841867395785
2019-05-24,662.56,1483799000.0,4625482000.0,3141683000.0,18690155040.0,12.596150179370657
2019-05-28,680.07,1483799000.0,4625482000.0,3141683000.0,19184094630.0,12.929038656853118
2019-05-29,667.97,1483799000.0,4625482000.0,3141683000.0,18842765730.0,12.699001502225032
2019-05-30,678.0,1483799000.0,4625482000.0,3141683000.0,19125702000.0,12.889685193210132
2019-05-31,659.97,1483799000.0,4625482000.0,3141683000.0,18617093730.0,12.54691082147919
2019-06-03,641.66,1483799000.0,4625482000.0,3141683000.0,18100586940.0,12.198813275922143
2019-06-04,662.18,1483799000.0,4625482000.0,3141683000.0,18679435620.0,12.588925872035228
2019-06-05,679.48,1483799000.0,4625482000.0,3141683000.0,19167451320.0,12.917821969148113
2019-06-06,692.18,1483799000.0,4625482000.0,3141683000.0,19525705620.0,13.159265924832138
2019-06-07,709.87,1483799000.0,4625482000.0,3141683000.0,20024722830.0,13.49557644263138
2019-06-10,720.52,1483799000.0,4625482000.0,3141683000.0,20325148680.0,13.698047161374284
2019-06-11,729.24,1483799000.0,4625482000.0,3141683000.0,20571131160.0,13.863826003387251
2019-06-12,737.74,1483799000.0,4625482000.0,3141683000.0,20810907660.0,14.025422351679708
2019-06-13,732.29,1483799000.0,4625482000.0,3141683000.0,20657168610.0,13.921810575421604
2019-06-14,740.59,1483799000.0,4625482000.0,3141683000.0,20891303310.0,14.079604656695414
2019-06-17,731.65,1483799000.0,4625482000.0,3141683000.0,20639114850.0,13.909643320961937
2019-06-18,732.54,1483799000.0,4625482000.0,3141683000.0,20664220860.0,13.92656340919491
2019-06-19,736.35,1483799000.0,4625482000.0,3141683000.0,20771697150.0,13.998996595900119
2019-06-20,738.8,1483799000.0,4625482000.0,3141683000.0,20840809200.0,14.045574366878533
2019-06-21,726.85,1483799000.0,4625482000.0,3141683000.0,20503711650.0,13.81838891251443
2019-06-24,724.13,1483799000.0,4625482000.0,3141683000.0,20426983170.0,13.766678081060844
2019-06-25,733.22,1483799000.0,4625482000.0,3141683000.0,20683402980.0,13.939491117058308
2019-06-26,727.49,1483799000.0,4625482000.0,3141683000.0,20521765410.0,13.830556166974098
2019-06-27,724.12,1483799000.0,4625482000.0,3141683000.0,20426701080.0,13.766487967709912
2019-06-28,732.88,1483799000.0,4625482000.0,3141683000.0,20673811920.0,13.93302726312661
2019-07-01,725.39,1483799000.0,4625482000.0,3141683000.0,20505324520.0,13.819475899363727
2019-07-02,723.08,1483799000.0,4625482000.0,3141683000.0,20440025440.0,13.775467863234844
2019-07-03,730.98,1483799000.0,4625482000.0,3141683000.0,20663342640.0,13.925971536576046
2019-07-05,739.54,1483799000.0,4625482000.0,3141683000.0,20905316720.0,14.089048934525499
2019-07-08,748.8,1483799000.0,4625482000.0,3141683000.0,21167078400.0,14.265462100998855
2019-07-09,745.49,1483799000.0,4625482000.0,3141683000.0,21073511320.0,14.202402966978681
2019-07-10,743.01,1483799000.0,4625482000.0,3141683000.0,21003406680.0,14.155156244208278
2019-07-11,740.06,1483799000.0,4625482000.0,3141683000.0,20920016080.0,14.09895550542897
2019-07-12,750.85,1483799000.0,4625482000.0,3141683000.0,21225027800.0,14.304516851676002
2019-07-15,759.87,1483799000.0,4625482000.0,3141683000.0,21480005160.0,14.47635775465545
2019-07-16,761.85,1483799000.0,4625482000.0,3141683000.0,21535975800.0,14.514078928480206
2019-07-17,752.56,1483799000.0,4625482000.0,3141683000.0,21273366080.0,14.337094229070109
2019-07-18,764.04,1483799000.0,4625482000.0,3141683000.0,21597882720.0,14.555800832862133
2019-07-19,746.52,1483799000.0,4625482000.0,3141683000.0,21102627360.0,14.222025597806711
2019-07-22,742.51,1483799000.0,4625482000.0,3141683000.0,20989272680.0,14.145630695262634
2019-07-23,739.6,1483799000.0,4625482000.0,3141683000.0,20907012800.0,14.090192000398975
2019-07-24,777.96,1538049000.0,4659307000.0,3121258000.0,21991373280.0,14.298226701490005
2019-07-25,777.53,1538049000.0,4659307000.0,3121258000.0,21979218040.0,14.290323676293799
2019-07-26,779.86,1538049000.0,4659307000.0,3121258000.0,22045082480.0,14.333147045380219
2019-07-29,809.03,1538049000.0,4659307000.0,3121258000.0,22869660040.0,14.869266219736822
2019-07-30,805.25,1538049000.0,4659307000.0,3121258000.0,22762807000.0,14.79979311452366
2019-07-31,795.53,1538049000.0,4659307000.0,3121258000.0,22488042040.0,14.62114798683267
2019-08-01,790.43,1538049000.0,4659307000.0,3121258000.0,22343875240.0,14.52741443217999
2019-08-02,792.21,1538049000.0,4659307000.0,3121258000.0,22394192280.0,14.560129280666612
2019-08-05,780.21,1538049000.0,4659307000.0,3121258000.0,22054976280.0,14.339579740307363
2019-08-06,790.61,1538049000.0,4659307000.0,3121258000.0,22348963480.0,14.530722675285379
2019-08-07,795.05,1538049000.0,4659307000.0,3121258000.0,22474473400.0,14.6123260052183
2019-08-08,814.05,1538049000.0,4659307000.0,3121258000.0,23011565400.0,14.96152944412044
2019-08-09,817.9,1538049000.0,4659307000.0,3121258000.0,23120397200.0,15.032289088319033
2019-08-12,812.82,1538049000.0,4659307000.0,3121258000.0,22976795760.0,14.938923116233617
2019-08-13,816.96,1538049000.0,4659307000.0,3121258000.0,23093825280.0,15.015012707657558
2019-08-14,796.57,1538049000.0,4659307000.0,3121258000.0,22517440760.0,14.64026228033047
2019-08-15,809.89,1538049000.0,4659307000.0,3121258000.0,22893970520.0,14.885072270129236
2019-08-16,817.2,1538049000.0,4659307000.0,3121258000.0,23100609600.0,15.019423698464744
2019-08-19,820.31,1538049000.0,4659307000.0,3121258000.0,23188523080.0,15.076582787674514
2019-08-20,820.14,1538049000.0,4659307000.0,3121258000.0,23183717520.0,15.07345833585276
2019-08-21,827.51,1538049000.0,4659307000.0,3121258000.0,23392052680.0,15.208912511890063
2019-08-22,819.15,1538049000.0,4659307000.0,3121258000.0,23155732200.0,15.05526299877312
2019-08-23,805.44,1538049000.0,4659307000.0,3121258000.0,22768177920.0,14.80328514891268
2019-08-26,826.8,1538049000.0,4659307000.0,3121258000.0,23371982400.0,15.195863330752141
2019-08-27,842.11,1538049000.0,4659307000.0,3121258000.0,23804765480.0,15.477247785993814
2019-08-28,839.34,1538049000.0,4659307000.0,3121258000.0,23726463120.0,15.426337600427555
2019-08-29,843.64,1538049000.0,4659307000.0,3121258000.0,23848015520.0,15.505367852389618
2019-08-30,838.42,1538049000.0,4659307000.0,3121258000.0,23700456560.0,15.409428802333347
2019-09-03,827.87,1538049000.0,4659307000.0,3121258000.0,23402229160.0,15.21552899810084
2019-09-04,838.28,1538049000.0,4659307000.0,3121258000.0,23696499040.0,15.406855724362488
2019-09-05,838.11,1538049000.0,4659307000.0,3121258000.0,23691693480.0,15.403731272540732
2019-09-06,836.32,1538049000.0,4659307000.0,3121258000.0,23641093760.0,15.370832632770478
2019-09-09,839.65,1538049000.0,4659307000.0,3121258000.0,23735226200.0,15.432035130220168
2019-09-10,787.98,1538049000.0,4659307000.0,3121258000.0,22274618640.0,14.482385567689976
2019-09-11,799.21,1538049000.0,4659307000.0,3121258000.0,22592068280.0,14.688783179209505
2019-09-12,805.45,1538049000.0,4659307000.0,3121258000.0,22768460600.0,14.803468940196314
2019-09-13,787.86,1538049000.0,4659307000.0,3121258000.0,22271226480.0,14.480180072286384
2019-09-16,799.87,1538049000.0,4659307000.0,3121258000.0,22610725160.0,14.700913403929263
2019-09-17,825.75,1538049000.0,4659307000.0,3121258000.0,23342301000.0,15.176565245970707
2019-09-18,834.97,1538049000.0,4659307000.0,3121258000.0,23602931960.0,15.346020809480063
2019-09-19,832.09,1538049000.0,4659307000.0,3121258000.0,23521520120.0,15.293088919793842
2019-09-20,834.66,1538049000.0,4659307000.0,3121258000.0,23594168880.0,15.340323279687448
2019-09-23,843.29,1538049000.0,4659307000.0,3121258000.0,23838121720.0,15.498935157462473
2019-09-24,824.49,1538049000.0,4659307000.0,3121258000.0,23306683320.0,15.153407544232985
2019-09-25,819.22,1538049000.0,4659307000.0,3121258000.0,23157710960.0,15.05654953775855
2019-09-26,817.57,1538049000.0,4659307000.0,3121258000.0,23111068760.0,15.026223975959153
2019-09-27,818.83,1538049000.0,4659307000.0,3121258000.0,23146686440.0,15.049381677696875
2019-09-30,840.47,1538049000.0,4659307000.0,3121258000.0,23758405960.0,15.44710601547805
2019-10-01,828.84,1538049000.0,4659307000.0,3121258000.0,23452027800.0,15.247906796207403
2019-10-02,809.98,1538049000.0,4659307000.0,3121258000.0,22918384100.0,14.90094535349654
2019-10-03,815.29,1538049000.0,4659307000.0,3121258000.0,23068630550.0,14.998631740601242
2019-10-04,823.93,1538049000.0,4659307000.0,3121258000.0,23313099350.0,15.157579082330926
2019-10-07,814.16,1538049000.0,4659307000.0,3121258000.0,23036657200.0,14.977843488731503
2019-10-08,805.88,1538049000.0,4659307000.0,3121258000.0,22802374600.0,14.825518952907222
2019-10-09,827.29,1538049000.0,4659307000.0,3121258000.0,23408170550.0,15.219391937448027
2019-10-10,827.75,1538049000.0,4659307000.0,3121258000.0,23421186250.0,15.227854411660486
2019-10-11,830.35,1538049000.0,4659307000.0,3121258000.0,23494753250.0,15.275685787643956
2019-10-14,828.13,1538049000.0,4659307000.0,3121258000.0,23431938350.0,15.2348451512273
2019-10-15,826.74,1538049000.0,4659307000.0,3121258000.0,23392608300.0,15.209273761759215
2019-10-16,823.25,1538049000.0,4659307000.0,3121258000.0,23293858750.0,15.145069337842942
2019-10-17,829.07,1538049000.0,4659307000.0,3121258000.0,23458535650.0,15.252138033313633
2019-10-18,841.48,1538049000.0,4659307000.0,3121258000.0,23809676600.0,15.480440870219349
2019-10-21,851.54,1538049000.0,4659307000.0,3121258000.0,24094324300.0,15.665511501909236
2019-10-22,831.07,1538049000.0,4659307000.0,3121258000.0,23515125650.0,15.288931399454764
2019-10-23,788.19,1622447000.0,4937937000.0,3315490000.0,22301836050.0,13.745802513117532
2019-10-24,798.34,1622447000.0,4937937000.0,3315490000.0,22589030300.0,13.922815537271788
2019-10-25,787.87,1622447000.0,4937937000.0,3315490000.0,22292781650.0,13.7402218069373
2019-10-28,782.61,1622447000.0,4937937000.0,3315490000.0,22143949950.0,13.648488949099724
2019-10-29,763.82,1622447000.0,4937937000.0,3315490000.0,21612286900.0,13.320796858079186
2019-10-30,775.52,1622447000.0,4937937000.0,3315490000.0,21943338400.0,13.524841427793943
2019-10-31,778.16,1622447000.0,4937937000.0,3315490000.0,22018037200.0,13.570882253780864
2019-11-01,768.63,1622447000.0,4937937000.0,3315490000.0,21748385850.0,13.404681847850808
2019-11-04,751.77,1622447000.0,4937937000.0,3315490000.0,21271332150.0,13.110648390979797
2019-11-05,740.76,1622447000.0,4937937000.0,3315490000.0,20959804200.0,12.918637218966166
2019-11-06,744.31,1622447000.0,4937937000.0,3315490000.0,21060251450.0,12.980548178153123
