date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
2012-11-26,12.48,3515000000.0,15849000000.0,12334000000.0,4225728000.0,1.2021985775248933
2012-11-27,12.89,3515000000.0,15849000000.0,12334000000.0,4364554000.0,1.2416938833570412
2012-11-28,13.35,3515000000.0,15849000000.0,12334000000.0,4520310000.0,1.2860056899004269
2012-11-29,12.95,3515000000.0,15849000000.0,12334000000.0,4384870000.0,1.2474736842105263
2012-11-30,13.11,3515000000.0,15849000000.0,12334000000.0,4439046000.0,1.2628864864864864
2012-12-03,12.92,3515000000.0,15849000000.0,12334000000.0,4374712000.0,1.2445837837837839
2012-12-04,12.15,3515000000.0,15849000000.0,12334000000.0,4113990000.0,1.1704096728307254
2012-12-05,12.08,3507000000.0,17556000000.0,14049000000.0,4090288000.0,1.1663210721414314
2012-12-06,12.36,3507000000.0,17556000000.0,14049000000.0,4185096000.0,1.19335500427716
2012-12-07,11.99,3507000000.0,17556000000.0,14049000000.0,4059814000.0,1.1576315939549473
2012-12-10,12.39,3507000000.0,17556000000.0,14049000000.0,4195254000.0,1.196251497005988
2012-12-11,12.11,3507000000.0,17556000000.0,14049000000.0,4100446000.0,1.1692175648702594
2012-12-12,12.18,3507000000.0,17556000000.0,14049000000.0,4124148000.0,1.1759760479041916
2012-12-13,14.12,3507000000.0,17556000000.0,14049000000.0,4781032000.0,1.3632825777017394
2012-12-14,12.05,3507000000.0,17556000000.0,14049000000.0,4080130000.0000005,1.1634245794126035
2012-12-17,12.27,3507000000.0,17556000000.0,14049000000.0,4154622000.0,1.1846655260906758
2012-12-18,12.12,3507000000.0,17556000000.0,14049000000.0,4103831999.9999995,1.1701830624465355
2012-12-19,11.9,3507000000.0,17556000000.0,14049000000.0,4029340000.0,1.1489421157684632
2012-12-20,11.97,3507000000.0,17556000000.0,14049000000.0,4053042000.0,1.1557005988023952
2012-12-21,11.67,3507000000.0,17556000000.0,14049000000.0,3951462000.0,1.1267356715141146
2012-12-24,11.57,3507000000.0,17556000000.0,14049000000.0,3917602000.0,1.1170806957513544
2012-12-26,11.47,3507000000.0,17556000000.0,14049000000.0,3883742000.0,1.1074257199885942
2012-12-27,11.51,3507000000.0,17556000000.0,14049000000.0,3897286000.0,1.1112877102936982
2012-12-28,11.29,3507000000.0,17556000000.0,14049000000.0,3822793999.9999995,1.0900467636156257
2012-12-31,11.85,3507000000.0,17556000000.0,14049000000.0,4012410000.0,1.144114627887083
2013-01-02,11.81,3507000000.0,17556000000.0,14049000000.0,3998866000.0,1.1402526375819788
2013-01-03,11.99,3507000000.0,17556000000.0,14049000000.0,4059814000.0,1.1576315939549473
2013-01-04,12.11,3507000000.0,17556000000.0,14049000000.0,4100446000.0,1.1692175648702594
2013-01-07,12.21,3507000000.0,17556000000.0,14049000000.0,4134306000.0000005,1.1788725406330198
2013-01-08,11.82,3507000000.0,17556000000.0,14049000000.0,4002252000.0,1.1412181351582549
2013-01-09,11.59,3507000000.0,17556000000.0,14049000000.0,3924374000.0,1.1190116909039065
2013-01-10,12.21,3507000000.0,17556000000.0,14049000000.0,4134306000.0000005,1.1788725406330198
2013-01-11,14.21,3507000000.0,17556000000.0,14049000000.0,4811506000.0,1.3719720558882236
2013-01-14,14.48,3507000000.0,17556000000.0,14049000000.0,4902928000.0,1.398040490447676
2013-01-15,14.42,3507000000.0,17556000000.0,14049000000.0,4882612000.0,1.39224750499002
2013-01-16,14.67,3507000000.0,17556000000.0,14049000000.0,4967262000.0,1.4163849443969205
2013-01-17,14.62,3507000000.0,17556000000.0,14049000000.0,4950332000.0,1.4115574565155404
2013-01-18,14.88,3507000000.0,17556000000.0,14049000000.0,5038368000.0,1.4366603934987168
2013-01-22,15.39,3507000000.0,17556000000.0,14049000000.0,5211054000.0,1.4859007698887938
2013-01-23,15.4,3507000000.0,17556000000.0,14049000000.0,5214440000.0,1.48686626746507
2013-01-24,15.34,3507000000.0,17556000000.0,14049000000.0,5194124000.0,1.4810732820074137
2013-01-25,15.78,3507000000.0,17556000000.0,14049000000.0,5343108000.0,1.5235551753635586
2013-01-28,16.06,3507000000.0,17556000000.0,14049000000.0,5437916000.0,1.5505891074992872
2013-01-29,15.99,3507000000.0,17556000000.0,14049000000.0,5414214000.0,1.543830624465355
2013-01-30,15.9,3507000000.0,17556000000.0,14049000000.0,5383740000.0,1.5351411462788709
2013-01-31,16.26,3507000000.0,17556000000.0,14049000000.0,5505636000.000001,1.5698990590248079
2013-02-01,16.11,3507000000.0,17556000000.0,14049000000.0,5454846000.0,1.5554165953806673
2013-02-04,15.76,3507000000.0,17556000000.0,14049000000.0,5374160000.0,1.5324094667807242
2013-02-05,15.93,3507000000.0,17556000000.0,14049000000.0,5432130000.0,1.5489392643284858
2013-02-06,15.91,3507000000.0,17556000000.0,14049000000.0,5425310000.0,1.5469945822640434
2013-02-07,15.58,3507000000.0,17556000000.0,14049000000.0,5312780000.0,1.5149073282007415
2013-02-08,15.29,3507000000.0,17556000000.0,14049000000.0,5213890000.0,1.4867094382663244
2013-02-11,15.71,3507000000.0,17556000000.0,14049000000.0,5357110000.0,1.5275477616196178
2013-02-12,15.43,3507000000.0,17556000000.0,14049000000.0,5261630000.0,1.5003222127174223
2013-02-13,15.12,3507000000.0,17556000000.0,14049000000.0,5155920000.0,1.4701796407185628
2013-02-14,15.71,3507000000.0,17556000000.0,14049000000.0,5357110000.0,1.5275477616196178
2013-02-15,16.87,3507000000.0,17556000000.0,14049000000.0,5752670000.0,1.6403393213572854
2013-02-19,17.33,3507000000.0,17556000000.0,14049000000.0,5909529999.999999,1.6850670088394637
2013-02-20,17.25,3507000000.0,17556000000.0,14049000000.0,5882250000.0,1.6772882805816938
2013-02-21,17.41,3507000000.0,17556000000.0,14049000000.0,5936810000.0,1.692845737097234
2013-02-22,17.02,3507000000.0,17556000000.0,14049000000.0,5803820000.0,1.6549244368406044
2013-02-25,17.0,3507000000.0,17556000000.0,14049000000.0,5797000000.0,1.652979754776162
2013-02-26,16.46,3507000000.0,17556000000.0,14049000000.0,5612860000.0,1.6004733390362134
2013-02-27,16.6,3507000000.0,17556000000.0,14049000000.0,5660600000.000001,1.6140861134873115
2013-02-28,16.41,3507000000.0,17556000000.0,14049000000.0,5595810000.0,1.595611633875107
2013-03-01,17.16,3507000000.0,17556000000.0,14049000000.0,5851560000.0,1.6685372112917023
2013-03-04,17.77,3507000000.0,17556000000.0,14049000000.0,6059570000.0,1.7278500142572
2013-03-05,18.4,3507000000.0,17556000000.0,14049000000.0,6274399999.999999,1.7891074992871396
2013-03-06,18.75,3507000000.0,17556000000.0,14049000000.0,6393750000.0,1.8231394354148844
2013-03-07,19.26,3507000000.0,17556000000.0,14049000000.0,6567660000.000001,1.8727288280581695
2013-03-08,20.17,3507000000.0,17556000000.0,14049000000.0,6877970000.000001,1.9612118619903054
2013-03-11,20.08,3507000000.0,17556000000.0,14049000000.0,6847279999.999999,1.9524607927003135
2013-03-12,20.29,3507000000.0,17556000000.0,14049000000.0,6918890000.0,1.9728799543769604
2013-03-13,20.96,3507000000.0,17556000000.0,14049000000.0,7147360000.0,2.0380268035357854
2013-03-14,21.5,3507000000.0,17556000000.0,14049000000.0,7331500000.0,2.090533219275734
2013-03-15,21.45,3507000000.0,17556000000.0,14049000000.0,7314450000.0,2.085671514114628
2013-03-18,22.13,3507000000.0,17556000000.0,14049000000.0,7546330000.0,2.1517907043056743
2013-03-19,22.25,3507000000.0,17556000000.0,14049000000.0,7587250000.0,2.1634587966923298
2013-03-20,23.07,3507000000.0,17556000000.0,14049000000.0,7866870000.0,2.243190761334474
2013-03-21,22.46,3507000000.0,17556000000.0,14049000000.0,7658860000.0,2.1838779583689765
2013-03-22,22.78,3507000000.0,17556000000.0,14049000000.0,7767980000.0,2.214992871400057
2013-03-25,23.2,3507000000.0,17556000000.0,14049000000.0,7911200000.0,2.2558311947533505
2013-03-26,22.7,3507000000.0,17556000000.0,14049000000.0,7740700000.0,2.207214143142287
2013-03-27,22.15,3061000000.0,16787000000.0,13726000000.0,7553149999.999999,2.4675432865076767
2013-03-28,22.15,3061000000.0,16787000000.0,13726000000.0,7553149999.999999,2.4675432865076767
2013-04-01,21.68,3061000000.0,16787000000.0,13726000000.0,7392880000.0,2.4151845802025482
2013-04-02,21.64,3061000000.0,16787000000.0,13726000000.0,7379240000.0,2.410728520091473
2013-04-03,21.65,3061000000.0,16787000000.0,13726000000.0,7382649999.999999,2.411842535119242
2013-04-04,25.13,3061000000.0,16787000000.0,13726000000.0,8569330000.0,2.7995197647827506
2013-04-05,25.45,3061000000.0,16787000000.0,13726000000.0,8678450000.0,2.8351682456713494
2013-04-08,25.96,3061000000.0,16787000000.0,13726000000.0,8852360000.0,2.891983012087553
2013-04-09,25.74,3061000000.0,16787000000.0,13726000000.0,8777340000.0,2.8674746814766414
2013-04-10,24.82,3061000000.0,16787000000.0,13726000000.0,8463620000.0,2.764985298921921
2013-04-11,24.11,3061000000.0,16787000000.0,13726000000.0,8221510000.0,2.685890231950343
2013-04-12,24.09,3061000000.0,16787000000.0,13726000000.0,8214690000.0,2.6836622018948058
2013-04-15,22.94,3061000000.0,16787000000.0,13726000000.0,7822540000.0,2.555550473701405
2013-04-16,23.66,3061000000.0,16787000000.0,13726000000.0,8068060000.0,2.6357595557007514
2013-04-17,23.38,3061000000.0,16787000000.0,13726000000.0,7972580000.0,2.6045671349232276
2013-04-18,22.97,3061000000.0,16787000000.0,13726000000.0,7832770000.0,2.558892518784711
2013-04-19,23.25,3061000000.0,16787000000.0,13726000000.0,7928250000.0,2.5900849395622347
2013-04-22,23.68,3061000000.0,16787000000.0,13726000000.0,8074880000.0,2.6379875857562887
2013-04-23,24.13,3061000000.0,16787000000.0,13726000000.0,8228330000.0,2.6881182620058803
2013-04-24,23.77,3061000000.0,16787000000.0,13726000000.0,8105570000.0,2.648013721006207
2013-04-25,24.14,3061000000.0,16787000000.0,13726000000.0,8231740000.0,2.689232277033649
2013-04-26,23.5,3061000000.0,16787000000.0,13726000000.0,8013500000.0,2.617935315256452
2013-04-29,24.2,3061000000.0,16787000000.0,13726000000.0,8252200000.0,2.6959163672002613
2013-04-30,25.99,3061000000.0,16787000000.0,13726000000.0,8862590000.0,2.8953250571708593
2013-05-01,25.9,3061000000.0,16787000000.0,13726000000.0,8831900000.0,2.885298921920941
2013-05-02,26.26,3061000000.0,16787000000.0,13726000000.0,8954660000.0,2.925403462920614
2013-05-03,26.52,3061000000.0,16787000000.0,13726000000.0,9043320000.0,2.9543678536426006
2013-05-06,26.34,3061000000.0,16787000000.0,13726000000.0,9034620000.0,2.9515256452139824
2013-05-07,26.12,3061000000.0,16787000000.0,13726000000.0,8959160000.0,2.92687357072852
2013-05-08,25.51,3061000000.0,16787000000.0,13726000000.0,8749930000.0,2.8585200914733746
2013-05-09,25.6,3061000000.0,16787000000.0,13726000000.0,8780800000.0,2.8686050310356093
2013-05-10,25.37,3061000000.0,16787000000.0,13726000000.0,8701910000.0,2.8428324077098988
2013-05-13,25.31,3061000000.0,16787000000.0,13726000000.0,8681330000.0,2.836109114668409
2013-05-14,26.74,3061000000.0,16787000000.0,13726000000.0,9171820000.0,2.9963475988239137
2013-05-15,26.4,3061000000.0,16787000000.0,13726000000.0,9055200000.0,2.958248938255472
2013-05-16,25.9,3061000000.0,16787000000.0,13726000000.0,8883700000.0,2.9022214962430577
2013-05-17,26.9,3061000000.0,16787000000.0,13726000000.0,9226700000.0,3.0142763802678862
2013-05-20,26.81,3061000000.0,16787000000.0,13726000000.0,9195830000.0,3.0041914407056516
2013-05-21,25.64,3061000000.0,16787000000.0,13726000000.0,8794520000.0,2.8730872263966023
2013-05-22,25.65,3061000000.0,16787000000.0,13726000000.0,8797950000.0,2.874207775236851
2013-05-23,26.29,3061000000.0,16787000000.0,13726000000.0,9017470000.0,2.945922901012741
2013-05-24,26.03,3061000000.0,16787000000.0,13726000000.0,8928290000.0,2.9167886311662854
2013-05-28,26.73,3061000000.0,16787000000.0,13726000000.0,9168390000.0,2.9952270499836655
2013-05-29,27.04,3061000000.0,16787000000.0,13726000000.0,9274720000.0,3.029964064031362
2013-05-30,27.74,3061000000.0,16787000000.0,13726000000.0,9514820000.0,3.108402482848742
2013-05-31,27.55,3061000000.0,16787000000.0,13726000000.0,9449650000.0,3.0871120548840247
2013-06-03,27.36,3061000000.0,16787000000.0,13726000000.0,9384480000.0,3.0658216269193073
2013-06-04,27.4,3061000000.0,16787000000.0,13726000000.0,9398200000.0,3.0703038222803007
2013-06-05,27.09,3061000000.0,16787000000.0,13726000000.0,9291870000.0,3.0355668082326037
2013-06-06,27.68,3061000000.0,16787000000.0,13726000000.0,9494240000.0,3.1016791898072524
2013-06-07,27.36,2916000000.0,14331000000.0,11415000000.0,9384480000.0,3.2182716049382716
2013-06-10,28.04,2916000000.0,14331000000.0,11415000000.0,9617720000.0,3.298257887517147
2013-06-11,27.89,2916000000.0,14331000000.0,11415000000.0,9566270000.0,3.280613854595336
2013-06-12,26.88,2916000000.0,14331000000.0,11415000000.0,9219840000.0,3.1618106995884774
2013-06-13,27.56,2916000000.0,14331000000.0,11415000000.0,9453080000.0,3.2417969821673527
2013-06-14,26.87,2916000000.0,14331000000.0,11415000000.0,9216410000.0,3.1606344307270233
2013-06-17,27.41,2916000000.0,14331000000.0,11415000000.0,9401630000.0,3.224152949245542
2013-06-18,28.06,2916000000.0,14331000000.0,11415000000.0,9624580000.0,3.300610425240055
2013-06-19,27.66,2916000000.0,14331000000.0,11415000000.0,9487380000.0,3.253559670781893
2013-06-20,26.59,2916000000.0,14331000000.0,11415000000.0,9120370000.0,3.1276989026063102
2013-06-21,26.77,2916000000.0,14331000000.0,11415000000.0,9182110000.0,3.1488717421124828
2013-06-24,26.32,2916000000.0,14331000000.0,11415000000.0,9027760000.0,3.0959396433470507
2013-06-25,26.74,2916000000.0,14331000000.0,11415000000.0,9171820000.0,3.1453429355281206
2013-06-26,27.28,2916000000.0,14331000000.0,11415000000.0,9357040000.0,3.208861454046639
2013-06-27,27.84,2916000000.0,14331000000.0,11415000000.0,9549120000.0,3.274732510288066
2013-06-28,27.33,2916000000.0,14331000000.0,11415000000.0,9374190000.0,3.2147427983539094
2013-07-01,29.74,2916000000.0,14331000000.0,11415000000.0,10200820000.0,3.498223593964335
2013-07-02,28.69,2916000000.0,14331000000.0,11415000000.0,9840670000.0,3.37471536351166
2013-07-03,29.42,2916000000.0,14331000000.0,11415000000.0,10091060000.0,3.460582990397805
2013-07-05,29.73,2916000000.0,14331000000.0,11415000000.0,10197390000.0,3.497047325102881
2013-07-08,30.02,2916000000.0,14331000000.0,11415000000.0,10296860000.0,3.531159122085048
2013-07-09,29.73,2916000000.0,14331000000.0,11415000000.0,10197390000.0,3.497047325102881
2013-07-10,28.47,2916000000.0,14331000000.0,11415000000.0,9765210000.0,3.348837448559671
2013-07-11,29.38,2916000000.0,14331000000.0,11415000000.0,10077340000.0,3.455877914951989
2013-07-12,29.73,2916000000.0,14331000000.0,11415000000.0,10197390000.0,3.497047325102881
2013-07-15,29.6,2916000000.0,14331000000.0,11415000000.0,10152800000.0,3.481755829903978
2013-07-16,29.14,2916000000.0,14331000000.0,11415000000.0,9995020000.0,3.427647462277092
2013-07-17,28.54,2916000000.0,14331000000.0,11415000000.0,9789220000.0,3.357071330589849
2013-07-18,28.81,2916000000.0,14331000000.0,11415000000.0,9881830000.0,3.3888305898491082
2013-07-19,28.97,2916000000.0,14331000000.0,11415000000.0,9936710000.0,3.407650891632373
2013-07-22,29.4,2916000000.0,14331000000.0,11415000000.0,10084200000.0,3.458230452674897
2013-07-23,29.33,2916000000.0,14331000000.0,11415000000.0,10060190000.0,3.4499965706447187
2013-07-24,29.33,2916000000.0,14331000000.0,11415000000.0,10060190000.0,3.4499965706447187
2013-07-25,29.93,2916000000.0,14331000000.0,11415000000.0,10265990000.0,3.5205727023319615
2013-07-26,29.65,2916000000.0,14331000000.0,11415000000.0,10169950000.0,3.4876371742112484
2013-07-29,28.86,2916000000.0,14331000000.0,11415000000.0,9898980000.0,3.3947119341563785
2013-07-30,29.34,2916000000.0,14331000000.0,11415000000.0,10063620000.0,3.4511728395061727
2013-07-31,30.09,2916000000.0,14331000000.0,11415000000.0,10320870000.0,3.5393930041152264
2013-08-01,30.71,2916000000.0,14331000000.0,11415000000.0,10533530000.0,3.6123216735253774
2013-08-02,31.3,2916000000.0,14331000000.0,11415000000.0,10735900000.0,3.681721536351166
2013-08-05,31.24,2916000000.0,14331000000.0,11415000000.0,10787172000.0,3.6993045267489713
2013-08-06,31.39,2916000000.0,14331000000.0,11415000000.0,10838967000.0,3.7170668724279836
2013-08-07,30.44,2916000000.0,14331000000.0,11415000000.0,10510932000.0,3.604572016460905
2013-08-08,31.03,2916000000.0,14331000000.0,11415000000.0,10714659000.0,3.674437242798354
2013-08-09,30.63,2916000000.0,14331000000.0,11415000000.0,10576539000.0,3.627070987654321
2013-08-12,30.86,2916000000.0,14331000000.0,11415000000.0,10655958000.0,3.65430658436214
2013-08-13,30.86,2916000000.0,14331000000.0,11415000000.0,10655958000.0,3.65430658436214
2013-08-14,31.67,2916000000.0,14331000000.0,11415000000.0,10935651000.0,3.7502232510288067
2013-08-15,30.81,2916000000.0,14331000000.0,11415000000.0,10638693000.0,3.648385802469136
2013-08-16,30.37,2916000000.0,14331000000.0,11415000000.0,10486761000.0,3.5962829218106998
2013-08-19,30.73,2916000000.0,14331000000.0,11415000000.0,10611069000.0,3.6389125514403293
2013-08-20,34.8,2916000000.0,14331000000.0,11415000000.0,12016439999.999998,4.120864197530864
2013-08-21,33.75,2916000000.0,14331000000.0,11415000000.0,11653875000.0,3.9965277777777777
2013-08-22,35.2,2916000000.0,14331000000.0,11415000000.0,12154560000.000002,4.168230452674898
2013-08-23,35.08,2916000000.0,14331000000.0,11415000000.0,12113124000.0,4.154020576131687
2013-08-26,35.81,2916000000.0,14331000000.0,11415000000.0,12365193000.0,4.2404639917695475
2013-08-27,35.02,2916000000.0,14331000000.0,11415000000.0,12092406000.000002,4.146915637860083
2013-08-28,35.81,2916000000.0,14331000000.0,11415000000.0,12365193000.0,4.2404639917695475
2013-08-29,36.35,2916000000.0,14331000000.0,11415000000.0,12551655000.0,4.304408436213992
2013-08-30,36.0,2916000000.0,14331000000.0,11415000000.0,12430800000.0,4.262962962962963
2013-09-03,36.99,2916000000.0,14331000000.0,11415000000.0,12772647000.0,4.380194444444444
2013-09-04,37.14,2916000000.0,14331000000.0,11415000000.0,12824442000.0,4.397956790123457
2013-09-05,37.49,2916000000.0,14331000000.0,11415000000.0,12945297000.0,4.439402263374485
2013-09-06,37.02,2916000000.0,14331000000.0,11415000000.0,12783006000.000002,4.383746913580247
2013-09-09,37.16,3602000000.0,13284000000.0,9682000000.0,12831347999.999998,3.5622842865074955
2013-09-10,37.92,3602000000.0,13284000000.0,9682000000.0,13093776000.0,3.635140477512493
2013-09-11,37.9,3602000000.0,13284000000.0,9682000000.0,13086870000.0,3.633223209328151
2013-09-12,37.63,3602000000.0,13284000000.0,9682000000.0,12993639000.0,3.6073400888395337
2013-09-13,38.28,3602000000.0,13284000000.0,9682000000.0,13218084000.0,3.6696513048306496
2013-09-16,38.32,3602000000.0,13284000000.0,9682000000.0,13231896000.0,3.6734858411993336
2013-09-17,38.95,3602000000.0,13284000000.0,9682000000.0,13449435000.000002,3.7338797890061084
2013-09-18,39.05,3602000000.0,13284000000.0,9682000000.0,13483964999.999998,3.743466129927817
2013-09-19,39.1,3602000000.0,13284000000.0,9682000000.0,13501230000.0,3.748259300388673
2013-09-20,38.3,3602000000.0,13284000000.0,9682000000.0,13224989999.999998,3.671568573014991
2013-09-23,38.89,3602000000.0,13284000000.0,9682000000.0,13428717000.0,3.7281279844530815
2013-09-24,38.3,3602000000.0,13284000000.0,9682000000.0,13224989999.999998,3.671568573014991
2013-09-25,38.0,3602000000.0,13284000000.0,9682000000.0,13121400000.0,3.642809550249861
2013-09-26,38.53,3602000000.0,13284000000.0,9682000000.0,13304409000.0,3.693617157134925
2013-09-27,37.98,3602000000.0,13284000000.0,9682000000.0,13114493999.999998,3.6408922820655185
2013-09-30,37.5,3602000000.0,13284000000.0,9682000000.0,12948750000.0,3.59487784564131
2013-10-01,37.95,3602000000.0,13284000000.0,9682000000.0,13104135000.000002,3.638016379789007
2013-10-02,37.66,3602000000.0,13284000000.0,9682000000.0,13003997999.999998,3.6102159911160463
2013-10-03,37.69,3602000000.0,13284000000.0,9682000000.0,13014357000.0,3.6130918933925598
2013-10-04,38.15,3602000000.0,13284000000.0,9682000000.0,13173195000.0,3.6571890616324265
2013-10-07,37.01,3602000000.0,13284000000.0,9682000000.0,12779553000.0,3.5479047751249304
2013-10-08,35.67,3602000000.0,13284000000.0,9682000000.0,12316851000.0,3.4194478067740146
2013-10-09,36.26,3602000000.0,13284000000.0,9682000000.0,12520578000.0,3.4760072182121045
2013-10-10,39.0,3602000000.0,13284000000.0,9682000000.0,13466700000.0,3.738672959466963
2013-10-11,39.26,3602000000.0,13284000000.0,9682000000.0,13556478000.0,3.763597445863409
2013-10-14,39.61,3602000000.0,13284000000.0,9682000000.0,13677333000.0,3.797149639089395
2013-10-15,40.62,3602000000.0,13284000000.0,9682000000.0,14026086000.0,3.8939716823986674
2013-10-16,41.6,3602000000.0,13284000000.0,9682000000.0,14364480000.0,3.987917823431427
2013-10-17,42.82,3602000000.0,13284000000.0,9682000000.0,14785746000.0,4.104871182676291
2013-10-18,42.97,3602000000.0,13284000000.0,9682000000.0,14837541000.0,4.119250694058856
2013-10-21,42.81,3602000000.0,13284000000.0,9682000000.0,14782293000.0,4.10391254858412
2013-10-22,43.08,3602000000.0,13284000000.0,9682000000.0,14875524000.0,4.129795669072737
2013-10-23,42.55,3602000000.0,13284000000.0,9682000000.0,14692514999.999998,4.078988062187673
2013-10-24,42.74,3602000000.0,13284000000.0,9682000000.0,14758122000.0,4.097202109938923
2013-10-25,42.77,3602000000.0,13284000000.0,9682000000.0,14768481000.000002,4.1000780122154366
2013-10-28,42.87,3602000000.0,13284000000.0,9682000000.0,14803011000.0,4.109664353137146
2013-10-29,42.92,3602000000.0,13284000000.0,9682000000.0,14820276000.0,4.114457523598001
2013-10-30,42.73,3602000000.0,13284000000.0,9682000000.0,14754668999.999998,4.096243475846752
2013-10-31,42.8,3602000000.0,13284000000.0,9682000000.0,14778839999.999998,4.102953914491948
2013-11-01,42.93,3602000000.0,13284000000.0,9682000000.0,14823729000.0,4.115416157690172
2013-11-04,43.28,3602000000.0,13284000000.0,9682000000.0,15044128000.0,4.176604108828428
2013-11-05,44.06,3602000000.0,13284000000.0,9682000000.0,15315256000.0,4.25187562465297
2013-11-06,41.71,3602000000.0,13284000000.0,9682000000.0,14498396000.0,4.025096057745697
2013-11-07,40.89,3602000000.0,13284000000.0,9682000000.0,14213364000.0,3.945964464186563
2013-11-08,42.41,3602000000.0,13284000000.0,9682000000.0,14741715999.999998,4.092647418101055
2013-11-11,44.33,3602000000.0,13284000000.0,9682000000.0,15409108000.0,4.277931149361466
2013-11-12,43.77,3602000000.0,13284000000.0,9682000000.0,15214452000.000002,4.22389006107718
2013-11-13,43.99,3602000000.0,13284000000.0,9682000000.0,15290924000.0,4.2451204886174345
2013-11-14,43.33,3602000000.0,13284000000.0,9682000000.0,15061508000.0,4.181429205996668
2013-11-15,43.69,3602000000.0,13284000000.0,9682000000.0,15186644000.0,4.2161699056079955
2013-11-18,43.56,3602000000.0,13284000000.0,9682000000.0,15141456000.0,4.203624652970572
2013-11-19,38.78,3602000000.0,13284000000.0,9682000000.0,13479928000.0,3.7423453636868405
2013-11-20,38.71,3602000000.0,13284000000.0,9682000000.0,13455596000.0,3.7355902276513047
2013-11-21,39.07,3602000000.0,13284000000.0,9682000000.0,13580732000.0,3.770330927262632
2013-11-22,39.37,3602000000.0,13284000000.0,9682000000.0,13685012000.0,3.799281510272071
2013-11-25,39.73,3602000000.0,13284000000.0,9682000000.0,13810147999.999998,3.8340222098833974
2013-11-26,39.62,3602000000.0,13284000000.0,9682000000.0,13771912000.0,3.8234069961132704
2013-11-27,39.61,3602000000.0,13284000000.0,9682000000.0,13768436000.0,3.8224419766796225
2013-11-29,40.55,3602000000.0,13284000000.0,9682000000.0,14095179999.999998,3.9131538034425315
2013-12-02,41.08,3602000000.0,13284000000.0,9682000000.0,14279408000.0,3.9642998334258746
2013-12-03,42.0,3602000000.0,13284000000.0,9682000000.0,14599200000.0,4.053081621321488
2013-12-04,42.8,3602000000.0,13284000000.0,9682000000.0,14877279999.999998,4.130283176013325
2013-12-05,41.6,3602000000.0,13284000000.0,9682000000.0,14460160000.0,4.014480843975569
2013-12-06,41.05,3602000000.0,13284000000.0,9682000000.0,14268979999.999998,3.96140477512493
2013-12-09,41.36,3742000000.0,15068000000.0,11326000000.0,14376736000.0,3.8419925173703904
2013-12-10,41.54,3742000000.0,15068000000.0,11326000000.0,14439304000.0,3.8587129877071087
2013-12-11,40.51,3742000000.0,15068000000.0,11326000000.0,14081276000.0,3.7630347407803315
2013-12-12,40.23,3742000000.0,15068000000.0,11326000000.0,13983947999.999998,3.737025120256547
2013-12-13,40.51,3742000000.0,15068000000.0,11326000000.0,14081276000.0,3.7630347407803315
2013-12-16,41.73,3742000000.0,15068000000.0,11326000000.0,14505347999.999998,3.8763623730625327
2013-12-17,41.22,3742000000.0,15068000000.0,11326000000.0,14328072000.0,3.828987707108498
2013-12-18,41.96,3742000000.0,15068000000.0,11326000000.0,14585296000.0,3.8977274184927846
2013-12-19,41.35,3742000000.0,15068000000.0,11326000000.0,14373260000.0,3.8410636023516838
2013-12-20,39.66,3742000000.0,15068000000.0,11326000000.0,13785815999.999998,3.684076964190272
2013-12-23,40.61,3742000000.0,15068000000.0,11326000000.0,14116036000.0,3.7723238909673973
2013-12-24,40.22,3742000000.0,15068000000.0,11326000000.0,13980472000.0,3.736096205237841
2013-12-26,41.04,3742000000.0,15068000000.0,11326000000.0,14265504000.0,3.81226723677178
2013-12-27,40.17,3742000000.0,15068000000.0,11326000000.0,13963092000.0,3.7314516301443077
2013-12-30,40.01,3742000000.0,15068000000.0,11326000000.0,13907476000.0,3.7165889898450026
2013-12-31,39.88,3742000000.0,15068000000.0,11326000000.0,13862288000.0,3.704513094601817
2014-01-02,40.5,3742000000.0,15068000000.0,11326000000.0,14077800000.0,3.762105825761625
2014-01-03,40.68,3742000000.0,15068000000.0,11326000000.0,14140368000.0,3.778826296098343
2014-01-06,39.41,3742000000.0,15068000000.0,11326000000.0,13698915999.999998,3.6608540887226075
2014-01-07,38.38,3742000000.0,15068000000.0,11326000000.0,13340888000.0,3.5651758417958312
2014-01-08,37.84,3742000000.0,15068000000.0,11326000000.0,13153184000.000002,3.5150144307856768
2014-01-09,37.53,3742000000.0,15068000000.0,11326000000.0,13045428000.0,3.4862180652057724
2014-01-10,37.81,3742000000.0,15068000000.0,11326000000.0,13142756000.0,3.5122276857295565
2014-01-13,36.86,3742000000.0,15068000000.0,11326000000.0,12812536000.0,3.423980758952432
2014-01-14,37.05,3742000000.0,15068000000.0,11326000000.0,12878579999.999998,3.4416301443078563
2014-01-15,37.57,3742000000.0,15068000000.0,11326000000.0,13059332000.0,3.4899337252805984
2014-01-16,26.83,3742000000.0,15068000000.0,11326000000.0,9326108000.0,2.492278995189738
2014-01-17,24.43,3742000000.0,15068000000.0,11326000000.0,8491868000.0,2.26933939070016
2014-01-21,24.47,3742000000.0,15068000000.0,11326000000.0,8505772000.0,2.2730550507749867
2014-01-22,26.01,3742000000.0,15068000000.0,11326000000.0,9041076000.0,2.416107963655799
2014-01-23,26.07,3742000000.0,15068000000.0,11326000000.0,9061932000.0,2.4216814537680387
