date,ALGN,ALGN_SHE,PB Ratio
2016-07-08,6760702390.000001,892030000.0,7.579007869690482
2016-07-11,6796572510.0,892030000.0,7.619219656289586
2016-07-12,6878095510.0,892030000.0,7.710610080378463
2016-07-13,6771300380.0,892030000.0,7.5908886248220355
2016-07-14,6786789750.0,892030000.0,7.608252805398921
2016-07-15,6719125660.0,892030000.0,7.532398753405155
2016-07-18,6755811010.0,892030000.0,7.573524444245149
2016-07-19,6764778540.0,892030000.0,7.583577390894925
2016-07-20,6799833430.0,892030000.0,7.6228752732531415
2016-07-21,6743582560.0,892030000.0,7.559815880631818
2016-07-22,6896030570.0,892030000.0,7.7307159736780156
2016-07-25,6861790910.0,892030000.0,7.6923319955606875
2016-07-26,6979184030.0,892030000.0,7.823934206248669
2016-07-27,6941683450.0,892030000.0,7.781894611167786
2016-07-28,6952281440.0,892030000.0,7.793775366299339
2016-07-29,7267775450.0,892030000.0,8.14745630752329
2016-08-01,7311797870.0,892030000.0,8.196807136531282
2016-08-02,7368048740.0,892030000.0,8.259866529152607
2016-08-03,7496039850.0,892030000.0,8.403349494972142
2016-08-04,7477289560.0,909858000.0,8.218084096639256
2016-08-05,7486257090.0,909858000.0,8.227940063174692
2016-08-08,7483811400.0,909858000.0,8.225252072301393
2016-08-09,7594682680.0,909858000.0,8.347107658557709
2016-08-10,7611802510.0,909858000.0,8.365923594670816
2016-08-11,7714521490.0,909858000.0,8.478819211349464
2016-08-12,7797674950.0,909858000.0,8.570210901041701
2016-08-15,7826208000.0,909858000.0,8.601570794563548
2016-08-16,7721043329.999999,909858000.0,8.485987187011599
2016-08-17,7584084690.0,909858000.0,8.335459698106737
2016-08-18,7721043329.999999,909858000.0,8.485987187011599
2016-08-19,7730010859.999999,909858000.0,8.495843153547035
2016-08-22,7695771200.0,909858000.0,8.458211281320821
2016-08-23,7631368030.0,909858000.0,8.387427521657226
2016-08-24,7533540430.0,909858000.0,8.279907886725182
2016-08-25,7501746460.0,909858000.0,8.244964005372267
2016-08-26,7554736410.0,909858000.0,8.303203807627124
2016-08-29,7618324350.0,909858000.0,8.373091570332953
2016-08-30,7597128370.0,909858000.0,8.34979564943101
2016-08-31,7573486700.0,909858000.0,8.323811737655767
2016-09-01,7643596480.0,909858000.0,8.40086747602373
2016-09-02,7808272940.0,909858000.0,8.581858861492673
2016-09-06,7765880980.0,909858000.0,8.535267019688787
2016-09-07,7849849670.000001,909858000.0,8.627554706338792
2016-09-08,7777294200.0,909858000.0,8.547810977097525
2016-09-09,7482996170.000001,909858000.0,8.224356075343627
2016-09-12,7591421760.0,909858000.0,8.343523670726642
2016-09-13,7498485540.0,909858000.0,8.241380017541198
2016-09-14,7528649050.0,909858000.0,8.274531904978579
2016-09-15,7575932390.000001,909858000.0,8.326499728529068
2016-09-16,7650118320.0,909858000.0,8.408035451685867
2016-09-19,7673759990.0,909858000.0,8.434019363461111
2016-09-20,7638705100.0,909858000.0,8.39549149427713
2016-09-21,7772402820.0,909858000.0,8.542434995350924
2016-09-22,7799305410.0,909858000.0,8.572002894957235
2016-09-23,7673759990.0,909858000.0,8.434019363461111
2016-09-26,7588976070.0,909858000.0,8.34083567985334
2016-09-27,7699032120.0,909858000.0,8.46179526915189
2016-09-28,7712075800.0,909858000.0,8.476131220476162
2016-09-29,7533540430.0,909858000.0,8.279907886725182
2016-09-30,7642781250.0,909858000.0,8.399971479065965
2016-10-03,7350671639.999999,909858000.0,8.07892180977691
2016-10-04,7289558639.999999,909858000.0,8.011754185818006
2016-10-05,7291188320.0,909858000.0,8.013545322456912
2016-10-06,7287928960.0,909858000.0,8.009963049179103
2016-10-07,7307485120.000001,909858000.0,8.031456688845953
2016-10-10,7421562720.0,909858000.0,8.156836253569239
2016-10-11,7301781240.0,909858000.0,8.025187710609787
2016-10-12,7354745840.0,909858000.0,8.08339965137417
2016-10-13,7410969800.0,909858000.0,8.145193865416362
2016-10-14,7405265920.0,909858000.0,8.138924887180197
2016-10-17,7316448360.000001,909858000.0,8.041307940359925
2016-10-18,7366968440.0,909858000.0,8.096833176165951
2016-10-19,7415858840.0,909858000.0,8.150567275333074
2016-10-20,7458230520.0,909858000.0,8.19713682794458
2016-10-21,7292818000.0,909858000.0,8.015336459095815
2016-10-24,7273261840.0,909858000.0,7.9938428194289655
2016-10-25,7129850000.0,909858000.0,7.836222795205406
2016-10-26,6887027680.0,909858000.0,7.569343436008696
2016-10-27,6856063760.0,909858000.0,7.535311839869518
2016-10-28,6939992280.0,909858000.0,7.627555376773079
2016-10-31,7001105280.0,909858000.0,7.694723000731982
2016-11-01,6890287040.0,909858000.0,7.572925709286504
2016-11-02,6943251639.999999,909858000.0,7.631137650050886
2016-11-03,7014142720.0,909858000.0,7.709052093843215
2016-11-04,6985623320.0,909858000.0,7.677707202662393
2016-11-07,7159184240.0,909858000.0,7.868463254705679
2016-11-08,7234964360.000001,972310000.0,7.441005810903931
2016-11-09,7405265920.0,972310000.0,7.61615731608232
2016-11-10,7382450400.0,972310000.0,7.592692042661291
2016-11-11,7459045360.000001,972310000.0,7.6714683177176015
2016-11-14,7351486480.0,972310000.0,7.560846314447039
2016-11-15,7655421800.0,972310000.0,7.873437278234308
2016-11-16,7662755360.000001,972310000.0,7.880979687548211
2016-11-17,7923504160.0,972310000.0,8.14915424093139
2016-11-18,7727942560.0,972310000.0,7.948023325894005
2016-11-21,7837131120.000001,972310000.0,8.060321420123213
2016-11-22,7696978639.999999,972310000.0,7.916177597679751
2016-11-23,7785796200.0,972310000.0,8.007524554925897
2016-11-25,7837945960.0,972310000.0,8.061159465602534
2016-11-28,7768684560.0,972310000.0,7.989925599860127
2016-11-29,7782536840.0,972310000.0,8.004172373008608
2016-11-30,7582086200.0,972310000.0,7.7980131850952885
2016-12-01,7540529360.000001,972310000.0,7.755272865649845
2016-12-02,7534010639.999999,972310000.0,7.748568501815264
2016-12-05,7660310840.0,972310000.0,7.878465551110243
2016-12-06,7842020160.0,972310000.0,8.065349692999146
2016-12-07,7996839760.0,972310000.0,8.22457833407041
2016-12-08,8091361200.0,972310000.0,8.321791609671813
2016-12-09,8035952080.0,972310000.0,8.264804517077886
2016-12-12,8028618520.0,972310000.0,8.257262107763985
2016-12-13,8079138600.0,972310000.0,8.309220927481975
2016-12-14,8034322400.0,972310000.0,8.263128426119241
2016-12-15,8170400680.0,972310000.0,8.403082021166089
2016-12-16,8241291760.0,972310000.0,8.47599197786714
2016-12-19,8168771000.0,972310000.0,8.401405930207444
2016-12-20,8098694760.0,972310000.0,8.329334018985714
2016-12-21,8043285639.999999,972310000.0,8.272346926391787
2016-12-22,8002543639.999999,972310000.0,8.230444652425666
2016-12-23,8026174000.0,972310000.0,8.254747971326017
2016-12-27,8039211440.0,972310000.0,8.268156698995176
2016-12-28,7887651200.0,972310000.0,8.112280239841203
2016-12-29,7900688639.999999,972310000.0,8.12568896751036
2016-12-30,7833056920.0,972310000.0,8.0561311927266
2017-01-03,7905536639.999999,972310000.0,8.130675031625715
2017-01-04,7971579180.0,972310000.0,8.198598368832986
2017-01-05,7731053879.999999,972310000.0,7.951223251843547
2017-01-06,7670718720.0,972310000.0,7.8891698326665365
2017-01-09,7728607860.000001,972310000.0,7.948707572687724
2017-01-10,7837863420.0,972310000.0,8.06107457498123
2017-01-11,7827264000.0,972310000.0,8.050173298639322
2017-01-12,7790573700.0,972310000.0,8.01243811130195
2017-01-13,7828079340.0,972310000.0,8.051011858357931
2017-01-17,7773451560.0,972310000.0,7.994828357211177
2017-01-18,7698440280.0,972310000.0,7.917680863099218
2017-01-19,7382903700.0,972310000.0,7.59315825199782
2017-01-20,7476667800.0,972310000.0,7.68959261963777
2017-01-23,7504389360.000001,972310000.0,7.718103650070452
2017-01-24,7472591100.0,972310000.0,7.6853998210447285
2017-01-25,7616090940.0,972310000.0,7.832986331519783
2017-01-26,7519880820.0,972310000.0,7.734036284724008
2017-01-27,7413886620.000001,972310000.0,7.625023521304935
2017-01-30,7336429320.0,972310000.0,7.545360348037149
2017-01-31,7475852460.0,972310000.0,7.6887540599191615
2017-02-01,7929181500.0,972310000.0,8.154993263465355
2017-02-02,7756329420.0,972310000.0,7.977218603120404
2017-02-03,7812587879.999999,972310000.0,8.035079223704374
2017-02-06,7651965900.0,972310000.0,7.869882959138546
2017-02-07,7635659100.0,972310000.0,7.853111764766381
2017-02-08,7678056780.0,972310000.0,7.896716870134011
2017-02-09,7825633320.0,972310000.0,8.048496179202106
2017-02-10,7906351980.0,972310000.0,8.131513591344325
2017-02-13,7958533740.0,972310000.0,8.185181413335252
2017-02-14,8022130260.0,972310000.0,8.250589071386697
2017-02-15,8150138639.999999,972310000.0,8.382242947208194
2017-02-16,8187644280.0,972310000.0,8.420816694264175
2017-02-17,8297715180.0,972310000.0,8.534022256276291
2017-02-21,8305053240.0,972310000.0,8.541569293743764
2017-02-22,8242272060.0,972310000.0,8.477000195410929
2017-02-23,8247979440.0,972310000.0,8.482870113441187
2017-02-24,8389033260.0,972310000.0,8.627940944760416
2017-02-27,8337666840.0,972310000.0,8.575111682488096
2017-02-28,8378433840.0,995389000.0,8.417245760200284
2017-03-01,8465675220.0,995389000.0,8.50489127366286
2017-03-02,8489320080.0,995389000.0,8.528645665162061
2017-03-03,8482797360.000001,995389000.0,8.522092729576077
2017-03-06,8376803160.0,995389000.0,8.415607526303786
2017-03-07,8410232100.0,995389000.0,8.44919132118197
2017-03-08,8456706480.0,995389000.0,8.495880987232127
2017-03-09,8590422240.0,995389000.0,8.63021616674486
2017-03-10,8587160879.999999,995389000.0,8.626939698951865
2017-03-13,8804856660.0,995389000.0,8.845643924134183
2017-03-14,8763274320.0,995389000.0,8.803868959773515
2017-03-15,8994015540.0,995389000.0,9.035679056127805
2017-03-16,9007060980.0,995389000.0,9.04878492729978
2017-03-17,9119577900.0,995389000.0,9.161823066158055
2017-03-20,9232094820.0,995389000.0,9.27486120501633
2017-03-21,9055166040.0,995389000.0,9.097112827246434
2017-03-22,9130992660.0,995389000.0,9.173290703433532
2017-03-23,9176651700.0,995389000.0,9.219161252535441
2017-03-24,9284276580.0,995389000.0,9.327284689704227
2017-03-27,9296506680.0,995389000.0,9.339571443927952
2017-03-28,9286722600.0,995389000.0,9.329742040548972
2017-03-29,9313628820.0,995389000.0,9.356772899841168
2017-03-30,9291614640.0,995389000.0,9.334656742238462
2017-03-31,9352765140.0,995389000.0,9.39609051335709
2017-04-03,9502888480.0,995389000.0,9.546909278684012
2017-04-04,9441637480.0,995389000.0,9.485374542013224
2017-04-05,9375486400.0,995389000.0,9.41891702640877
2017-04-06,9407336920.0,995389000.0,9.450915089477581
2017-04-07,9370586320.0,995389000.0,9.413994247475108
2017-04-10,9369769640.0,995389000.0,9.413173784319497
2017-04-11,9387736600.0,995389000.0,9.431223973742929
2017-04-12,9319135480.0,995389000.0,9.362305068671645
2017-04-13,9288101640.0,995389000.0,9.331127468758446
2017-04-17,9406520240.0,995389000.0,9.45009462632197
2017-04-18,9499621760.0,995389000.0,9.54362742606157
2017-04-19,9600073400.0,995389000.0,9.644544394201663
2017-04-20,9707875160.0,995389000.0,9.752845530742253
2017-04-21,9672757920.0,995389000.0,9.717565615051
2017-04-24,9827927120.0,995389000.0,9.873453614616999
2017-04-25,9700525040.0,995389000.0,9.745461362341757
2017-04-26,9778926320.0,995389000.0,9.824225825280367
2017-04-27,9807510120.0,995389000.0,9.852942035726736
2017-04-28,10994146160.0,995389000.0,11.045075000828822
2017-05-01,10917378240.0,995389000.0,10.967951464201432
2017-05-02,10953312160.0,995389000.0,11.004051843048297
2017-05-03,10777725960.0,995389000.0,10.827652264592034
2017-05-04,11587872519.999998,1044875000.0,11.09019980380428
2017-05-05,11272634040.0,1044875000.0,10.788500098097858
2017-05-08,11188516000.0,1044875000.0,10.707994736212466
2017-05-09,11284067559.999998,1044875000.0,10.799442574470628
2017-05-10,11189332680.0,1044875000.0,10.708776341667663
2017-05-11,11226083280.0,1044875000.0,10.743948587151573
2017-05-12,11324901559.999998,1044875000.0,10.838522847230529
2017-05-15,11307751280.0,1044875000.0,10.822109132671372
2017-05-16,11320001480.000002,1044875000.0,10.833833214499343
2017-05-17,11113381440.000002,1044875000.0,10.636087034334253
2017-05-18,11244866920.0,1044875000.0,10.761925512621128
2017-05-19,11305301240.0,1044875000.0,10.819764316305779
2017-05-22,11278350800.0,1044875000.0,10.793971336284244
2017-05-23,11288150960.0,1044875000.0,10.80335060174662
2017-05-24,11323268200.0,1044875000.0,10.836959636320135
2017-05-25,11547038519.999998,1044875000.0,11.051119531044382
2017-05-26,11605022800.0,1044875000.0,11.10661351836344
2017-05-30,11705474440.000002,1044875000.0,11.202750989352795
2017-05-31,11858193600.0,1044875000.0,11.348911209474817
2017-06-01,11916177880.0,1044875000.0,11.404405196793874
2017-06-02,12225699600.0,1044875000.0,11.700633664313914
2017-06-05,12154648440.000002,1044875000.0,11.63263398971169
2017-06-06,12137498160.0,1044875000.0,11.61622027515253
2017-06-07,12179148840.0,1044875000.0,11.656082153367628
2017-06-08,12398835760.0,1044875000.0,11.866334020815888
2017-06-09,12156281800.0,1044875000.0,11.634197200622085
2017-06-12,11712007880.0,1044875000.0,11.209003832994377
2017-06-13,11791225840.0,1044875000.0,11.284819562148583
2017-06-14,11784692400.0,1044875000.0,11.278566718507
2017-06-15,11761825360.0,1044875000.0,11.256681765761455
2017-06-16,11863093680.0,1044875000.0,11.353600842206005
2017-06-19,12225699600.0,1044875000.0,11.700633664313914
2017-06-20,12004379320.0,1044875000.0,11.488818585955258
2017-06-21,12202832559.999998,1044875000.0,11.678748711568367
2017-06-22,12224882920.0,1044875000.0,11.699852058858715
2017-06-23,12536038000.0,1044875000.0,11.997643737289149
2017-06-26,12386585559.999998,1044875000.0,11.854609938987915
2017-06-27,12196299120.0,1044875000.0,11.672495867926786
2017-06-28,12433136320.0,1044875000.0,11.899161449934203
2017-06-29,12137498160.0,1044875000.0,11.61622027515253
2017-06-30,12260000160.0,1044875000.0,11.73346109343223
2017-07-03,12184245710.0,1044875000.0,11.660960124416796
2017-07-05,12422158580.0,1044875000.0,11.888655178849145
2017-07-06,12242293180.0,1044875000.0,11.716514587869362
2017-07-07,12422976150.0,1044875000.0,11.88943763608087
2017-07-10,12392726060.000002,1044875000.0,11.860486718507
2017-07-11,12393543630.0,1044875000.0,11.861269175738725
2017-07-12,12468760070.0,1044875000.0,11.933255241057543
2017-07-13,12442597830.0,1044875000.0,11.908216609642302
2017-07-14,12615105100.0,1044875000.0,12.073315085536548
2017-07-17,12771260970.0,1044875000.0,12.222764416796268
2017-07-18,12755727140.0,1044875000.0,12.207897729393467
2017-07-19,13022254960.0,1044875000.0,12.462978786936237
2017-07-20,13095018689.999998,1044875000.0,12.532617480559873
2017-07-21,12988734590.0,1044875000.0,12.430898040435459
2017-07-24,13178410830.0,1044875000.0,12.612428118195956
2017-07-25,12963389920.0,1044875000.0,12.406641866251944
2017-07-26,12974018330.0,1044875000.0,12.416813810264387
2017-07-27,12857105820.0,1044875000.0,12.304922426127527
2017-07-28,14148866420.0,1044875000.0,13.541204852255055
2017-07-31,13672223110.0,1044875000.0,13.085032286158631
2017-08-01,13852088510.0,1044875000.0,13.257172877138414
2017-08-02,13734358430.0,1044875000.0,13.14449903576983
2017-08-03,13936298220.0,1078288000.0,12.92446750775303
2017-08-04,13841460100.0,1078288000.0,12.836515012686778
2017-08-07,14226535570.0,1078288000.0,13.19363247110234
2017-08-08,14194650340.0,1078288000.0,13.164062235692134
2017-08-09,14370427890.0,1078288000.0,13.327077636030449
2017-08-10,13999251110.0,1078288000.0,12.982849767409078
2017-08-11,14189744920.0,1078288000.0,13.159512968705949
2017-08-14,14238799120.0,1078288000.0,13.205005638567803
2017-08-15,14550293290.0,1078288000.0,13.493884092190584
2017-08-16,14590354220.0,1078288000.0,13.531036439244431
2017-08-17,13846365520.000002,1078288000.0,12.841064279672965
2017-08-18,13785047770.000002,1078288000.0,12.784198442345646
2017-08-21,13733540860.0,1078288000.0,12.736431138990696
2017-08-22,14107170350.0,1078288000.0,13.082933641105159
2017-08-23,14131697450.0,1078288000.0,13.105679976036086
2017-08-24,14332819670.0,1078288000.0,13.292199922469692
2017-08-25,14107170350.0,1078288000.0,13.082933641105159
2017-08-28,14316468270.000002,1078288000.0,13.27703569918241
2017-08-29,14224900430.0,1078288000.0,13.192116048773611
2017-08-30,14297664160.0,1078288000.0,13.25959684240203
2017-08-31,14449732180.0,1078288000.0,13.40062411897378
2017-09-01,14420299660.0,1078288000.0,13.373328517056668
2017-09-05,14661482810.000002,1078288000.0,13.597000810544124
2017-09-06,14440738910.0,1078288000.0,13.392283796165774
2017-09-07,14715442430.0,1078288000.0,13.647042747392163
2017-09-08,14833990080.0,1078288000.0,13.75698336622498
2017-09-11,15053098840.0,1078288000.0,13.960183958274598
2017-09-12,15179004620.0,1078288000.0,14.076948477586694
2017-09-13,15008132490.0,1078288000.0,13.918482344234564
2017-09-14,15113599020.000002,1078288000.0,14.016291584437555
2017-09-15,15084166500.0,1078288000.0,13.98899598252044
2017-09-18,15398113380.0,1078288000.0,14.280149069636312
2017-09-19,15303275260.0,1078288000.0,14.19219657457006
2017-09-20,15434086460.0,1078288000.0,14.313510360868339
2017-09-21,15232964240.0,1078288000.0,14.126990414434733
2017-09-22,15370316000.0,1078288000.0,14.254369890047927
2017-09-25,15116051729.999998,1078288000.0,14.018566217930644
2017-09-26,15059639400.0,1078288000.0,13.966249647589512
2017-09-27,15107058460.0,1078288000.0,14.01022589512264
2017-09-28,14964801280.0,1078288000.0,13.87829715252326
2017-09-29,15228876390.0,1078288000.0,14.123199358612913
2017-10-02,15320587040.0,1078288000.0,14.208251450447376
2017-10-03,15257576400.0,1078288000.0,14.149815633671153
2017-10-04,15219115360.0,1078288000.0,14.114147018236315
2017-10-05,15270669520.000002,1078288000.0,14.161958141053226
2017-10-06,15305857280.0,1078288000.0,14.194591129642545
2017-10-09,15395054160.0,1078288000.0,14.277311961182912
2017-10-10,15439243439.999998,1078288000.0,14.318292923597404
2017-10-11,15749386720.0,1078288000.0,14.605918567210244
2017-10-12,15742840160.0,1078288000.0,14.599847313519208
2017-10-13,15778027920.0,1078288000.0,14.632480302108528
2017-10-16,15823853840.0,1078288000.0,14.67497907794578
2017-10-17,15897502640.0,1078288000.0,14.743280681969937
2017-10-18,15894229360.0,1078288000.0,14.740245055124419
2017-10-19,16108629200.0,1078288000.0,14.939078613505854
2017-10-20,16438412160.0,1078288000.0,15.2449180181918
2017-10-23,16592256320.0,1078288000.0,15.38759247993115
2017-10-24,16670815040.0,1078288000.0,15.460447524223584
2017-10-25,16509606000.0,1078288000.0,15.310942902081818
2017-10-26,16610259360.0,1078288000.0,15.4042884275815
2017-10-27,19307442080.0,1078288000.0,17.905644948288398
2017-10-30,19277164240.0,1078288000.0,17.877565399967356
2017-10-31,19556211360.0,1078288000.0,18.136352588547773
2017-11-01,19226428400.0,1078288000.0,17.830513183861825
2017-11-02,19105317040.0,1181958000.0,16.16412515503935
2017-11-03,19750153200.0,1181958000.0,16.709691207301784
2017-11-06,20007924000.0,1181958000.0,16.927779159665572
2017-11-07,20168314720.0,1181958000.0,17.063478330025262
2017-11-08,20682219680.0,1181958000.0,17.498269549341007
2017-11-09,20427722160.0,1181958000.0,17.282950967800886
2017-11-10,20413810720.0,1181958000.0,17.2711811418003
2017-11-13,20763233360.0,1181958000.0,17.56681147722677
2017-11-14,20786964640.0,1181958000.0,17.58688941569836
2017-11-15,20391716080.0,1181958000.0,17.252487888740546
2017-11-16,20860613440.0,1181958000.0,17.64920025923087
2017-11-17,20776326480.0,1181958000.0,17.577888960521438
2017-11-20,20908894320.0,1181958000.0,17.69004847887996
2017-11-21,20984179760.0,1181958000.0,17.753744007824306
2017-11-22,20816424160.0,1181958000.0,17.611813753111363
2017-11-24,20847520320.0,1181958000.0,17.6381227759362
2017-11-27,21474353440.0,1181958000.0,18.168457288668463
2017-11-28,21622469360.0,1181958000.0,18.293771318439404
2017-11-29,21142933840.0,1181958000.0,17.888058492772164
2017-11-30,21348332160.0,1181958000.0,18.061836511957278
2017-12-01,20791056240.0,1181958000.0,17.59035112922794
2017-12-04,18477665600.0,1181958000.0,15.633098299601171
2017-12-05,18605323520.0,1181958000.0,15.74110376172419
2017-12-06,19067674320.0,1181958000.0,16.13227739056718
2017-12-07,19752608160.0,1181958000.0,16.711768235419534
2017-12-08,19511203760.0,1181958000.0,16.50752713717408
2017-12-11,19120865120.0,1181958000.0,16.17727966645177
2017-12-12,19178965840.0,1181958000.0,16.226435998571862
2017-12-13,19282074160.0,1181958000.0,16.313671179517378
2017-12-14,19132321600.0,1181958000.0,16.186972464334605
2017-12-15,19111863600.0,1181958000.0,16.169663896686686
2017-12-18,19268981040.0,1181958000.0,16.302593696222708
2017-12-19,19234611600.0,1181958000.0,16.273515302574204
2017-12-20,19120046800.0,1181958000.0,16.176587323745853
2017-12-21,17901568320.0,1181958000.0,15.14568903463575
2017-12-22,18258355840.0,1181958000.0,15.44755045441547
2017-12-26,18292725280.0,1181958000.0,15.476628848063974
2017-12-27,18530856400.0,1181958000.0,15.678100575485761
2017-12-28,18533311360.0,1181958000.0,15.680177603603513
2017-12-29,18182252080.0,1181958000.0,15.383162582765209
2018-01-02,18335281360.0,1181958000.0,15.512633579196553
2018-01-03,18872393600.0,1181958000.0,15.967059404818107
2018-01-04,19043812400.0,1181958000.0,16.112088923633497
2018-01-05,19678061960.0,1181958000.0,16.64869814325044
2018-01-08,20317209200.0,1181958000.0,17.18945106340496
2018-01-09,20524544320.0,1181958000.0,17.364867719495955
2018-01-10,20269048680.0,1181958000.0,17.1487046747854
2018-01-11,20644537480.0,1181958000.0,17.46638838266673
2018-01-12,21095124040.0,1181958000.0,17.847608832124322
2018-01-16,21539996640.0,1181958000.0,18.22399496428807
2018-01-17,22223223000.0,1181958000.0,18.80204118928084
2018-01-18,22096699600.0,1181958000.0,18.694995592059954
2018-01-19,21995480880.0,1181958000.0,18.609359114283247
2018-01-22,21802838800.0,1181958000.0,18.446373559805
2018-01-23,22215876480.000004,1181958000.0,18.795825638474465
2018-01-24,22225671839.999996,1181958000.0,18.804113039549627
2018-01-25,22330155680.0,1181958000.0,18.89251198435139
2018-01-26,23179903160.000004,1181958000.0,19.611444027621967
2018-01-29,22592181560.0,1181958000.0,19.114199963112057
2018-01-30,22046090240.0,1181958000.0,18.652177353171602
2018-01-31,21386536000.0,1181958000.0,18.094159014110485
2018-02-01,20861667960.0,1181958000.0,17.65009243983289
2018-02-02,21009414640.0,1181958000.0,17.775094072716627
2018-02-05,19786627200.0,1181958000.0,16.740550171833515
2018-02-06,19709080600.0,1181958000.0,16.67494157998846
2018-02-07,19127889240.0,1181958000.0,16.183222449528664
2018-02-08,18016115880.0,1181958000.0,15.242602427497424
2018-02-09,18723014360.0,1181958000.0,15.840676538421839
2018-02-12,19029935640.0,1181958000.0,16.10034843877701
2018-02-13,19078912440.0,1181958000.0,16.141785444152838
2018-02-14,20108241520.0,1181958000.0,17.01265317380144
2018-02-15,20633109560.0,1181958000.0,17.456719748079035
2018-02-16,20529442000.0,1181958000.0,17.369011420033537
2018-02-20,20851872600.0,1181958000.0,17.641805038757724
2018-02-21,20581683920.0,1181958000.0,17.413210892434417
2018-02-22,21197159040.0,1181958000.0,17.93393592665729
2018-02-23,21637133960.0,1181958000.0,18.306178358283457
2018-02-26,21760392240.0,1181958000.0,18.410461488479285
2018-02-27,21539180360.0,1181958000.0,18.22330434753181
2018-02-28,21428982560.0,1150370000.0,18.627904552448342
2018-03-01,20043755400.0,1150370000.0,17.423746620652487
2018-03-02,20709839880.0,1150370000.0,18.002764223684554
2018-03-05,20855137720.0,1150370000.0,18.12906953414988
2018-03-06,20894319160.0,1150370000.0,18.16312939315177
2018-03-07,21460001200.0,1150370000.0,18.6548686074915
2018-03-08,21890997040.0,1150370000.0,19.029527056512254
2018-03-09,22181592720.0,1150370000.0,19.28213767744291
2018-03-12,22497493080.0,1150370000.0,19.55674529064562
2018-03-13,22015887880.0,1150370000.0,19.138092857080764
2018-03-14,22241997440.0,1150370000.0,19.334646626737484
2018-03-15,22273832360.0,1150370000.0,19.362320262176517
2018-03-16,22073027480.000004,1150370000.0,19.18776348479185
2018-03-19,21663254920.0,1150370000.0,18.83155412606379
2018-03-20,22072211200.0,1150370000.0,19.187053904395977
2018-03-21,22050987920.0,1150370000.0,19.16860481410329
2018-03-22,21233891640.0,1150370000.0,18.458314837834784
2018-03-23,20482097760.0,1150370000.0,17.80479129323609
2018-03-26,21347354560.0,1150370000.0,18.556946512861078
2018-03-27,20268232400.0,1150370000.0,17.61888122951746
2018-03-28,19951515760.0,1150370000.0,17.343564035918877
2018-03-29,20499239640.0,1150370000.0,17.819692481549414
2018-04-02,19797436750.0,1150370000.0,17.20962538139903
2018-04-03,19873301500.0,1150370000.0,17.275573511131203
2018-04-04,20306464750.0,1150370000.0,17.652116058311673
2018-04-05,20830176250.0,1150370000.0,18.10737088936603
2018-04-06,20004637250.0,1150370000.0,17.38974177873206
2018-04-09,20317069500.0,1150370000.0,17.661334614080687
2018-04-10,21068375250.0,1150370000.0,18.314433834331563
2018-04-11,20966406500.0,1150370000.0,18.225793875014126
2018-04-12,21516222000.0,1150370000.0,18.703740535653747
2018-04-13,21349809000.000004,1150370000.0,18.559080122047693
2018-04-16,21658162500.0,1150370000.0,18.827127359023617
2018-04-17,22241423750.0,1150370000.0,19.334147926319357
2018-04-18,22600353750.0,1150370000.0,19.646160583116735
2018-04-19,20620528500.0,1150370000.0,17.92512713300938
2018-04-20,20154735250.0,1150370000.0,17.52021979884733
2018-04-23,20165340000.0,1150370000.0,17.529438354616342
2018-04-24,19550264500.0,1150370000.0,16.99476212001356
2018-04-25,20037267250.0,1150370000.0,17.41810656571364
2018-04-26,21200526750.0,1150370000.0,18.429311221606962
2018-04-27,21038192500.0,1150370000.0,18.2881964063736
2018-04-30,20381513750.0,1150370000.0,17.717355068369308
2018-05-01,20503060500.0,1150370000.0,17.823013899875694
2018-05-02,20350515250.0,1150370000.0,17.690408520736806
2018-05-03,20813045500.0,1127460000.0,18.46011876252816
2018-05-04,21125477750.000004,1127460000.0,18.737230367374455
2018-05-07,21619822249.999996,1127460000.0,19.175688937966754
2018-05-08,21654899500.0,1127460000.0,19.206800684724957
2018-05-09,21862100000.0,1127460000.0,19.39057704929665
2018-05-10,22655824750.0,1127460000.0,20.094570760825217
2018-05-11,23370421750.0,1127460000.0,20.728382159899244
2018-05-14,23364711500.0,1127460000.0,20.723317456938606
2018-05-15,23148537750.0,1127460000.0,20.531582273428768
2018-05-16,23490337000.0,1127460000.0,20.834740922072623
2018-05-17,23878634000.000004,1127460000.0,21.179140723395957
2018-05-18,24309350000.0,1127460000.0,21.56116403242687
2018-05-21,24673174500.0,1127460000.0,21.883857963918896
2018-05-22,24297929500.0,1127460000.0,21.551034626505597
2018-05-23,25141415000.0,1127460000.0,22.299163606691145
2018-05-24,25862538000.0,1127460000.0,22.938763237720185
2018-05-25,25984900500.0,1127460000.0,23.047292586876697
2018-05-29,26608133500.0,1127460000.0,23.600068738580525
2018-05-30,27038033750.0,1127460000.0,23.981368518617067
2018-05-31,27078821250.0,1127460000.0,24.017544968335905
2018-06-01,27171816749.999996,1127460000.0,24.10002727369485
2018-06-04,27996540000.0,1127460000.0,24.831515087009738
2018-06-05,28231476000.0,1127460000.0,25.03989143739024
2018-06-06,28255132750.0,1127460000.0,25.060873778227165
2018-06-07,27680029000.0,1127460000.0,24.55078583719156
2018-06-08,28279605250.0,1127460000.0,25.082579648058466
2018-06-11,28423993000.0,1127460000.0,25.21064428006315
2018-06-12,28897943750.0,1127460000.0,25.631014625796038
