date,FTV,FTV_SHE,PB Ratio
2018-07-03,27156392000.000004,4092400000.0,6.635810771185613
2018-07-05,27369272000.0,4092400000.0,6.6878291467109765
2018-07-06,27397656000.0,4092400000.0,6.694764930114358
2018-07-09,27638920000.000004,4092400000.0,6.753719089043106
2018-07-10,27340888000.0,4092400000.0,6.680893363307595
2018-07-11,27049952000.0,4092400000.0,6.6098015834229304
2018-07-12,27301860000.0,4092400000.0,6.671356661127945
2018-07-13,27397656000.0,4092400000.0,6.694764930114358
2018-07-16,27128007999.999996,4092400000.0,6.62887498778223
2018-07-17,27521835999.999996,4092400000.0,6.725108982504153
2018-07-18,27504096000.0,4092400000.0,6.72077411787704
2018-07-19,27539576000.0,4092400000.0,6.729443847131268
2018-07-20,27546672000.0,4092400000.0,6.7311777929821135
2018-07-23,27028664000.000004,4092400000.0,6.604599745870395
2018-07-24,27465068000.0,4092400000.0,6.71123741569739
2018-07-25,28039844000.0,4092400000.0,6.851687029615873
2018-07-26,28813307999.999996,5624600000.0,5.122730149699533
2018-07-27,28316588000.0,5624600000.0,5.0344180919532056
2018-07-30,28295300000.0,5624600000.0,5.030633289478363
2018-07-31,29121984000.0,5624600000.0,5.177609785584752
2018-08-01,28717512000.0,5624600000.0,5.105698538562742
2018-08-02,28713964000.000004,5624600000.0,5.105067738150269
2018-08-03,28813307999.999996,5624600000.0,5.122730149699533
2018-08-06,28724607999.999996,5624600000.0,5.106960139387689
2018-08-07,28838144000.0,5624600000.0,5.12714575258685
2018-08-08,28660744000.0,5624600000.0,5.095605731963162
2018-08-09,28469152000.0,5624600000.0,5.061542509689578
2018-08-10,28277560000.0,5624600000.0,5.027479287415994
2018-08-13,28139188000.0,5624600000.0,5.0028780713295165
2018-08-14,28227888000.0,5624600000.0,5.018648081641361
2018-08-15,28274012000.0,5624600000.0,5.02684848700352
2018-08-16,28504632000.0,5624600000.0,5.0678505138143155
2018-08-17,28472700000.0,5624600000.0,5.062173310102052
2018-08-20,28596879999.999996,5624600000.0,5.084251324538633
2018-08-21,28522372000.0,5624600000.0,5.071004515876685
2018-08-22,28355616000.0,5624600000.0,5.041356896490417
2018-08-23,28391096000.0,5624600000.0,5.047664900615155
2018-08-24,28430124000.0,5624600000.0,5.054603705152366
2018-08-27,28980064000.000004,5624600000.0,5.152377769085803
2018-08-28,29118435999.999996,5624600000.0,5.176978985172278
2018-08-29,29760624000.0,5624600000.0,5.2911538598300325
2018-08-30,29710952000.0,5624600000.0,5.2823226540554
2018-08-31,29796104000.0,5624600000.0,5.29746186395477
2018-09-04,29611607999.999996,5624600000.0,5.2646602425061335
2018-09-05,29923832000.0,5624600000.0,5.320170678803826
2018-09-06,29859968000.0,5624600000.0,5.308816271379298
2018-09-07,30012532000.0,5624600000.0,5.33594068911567
2018-09-10,30048012000.0,5624600000.0,5.342248693240408
2018-09-11,30165096000.0,5624600000.0,5.3630651068520425
2018-09-12,30267988000.0,5624600000.0,5.381358318813782
2018-09-13,30690200000.0,5624600000.0,5.456423567898161
2018-09-14,30860504000.0,5624600000.0,5.486701987696903
2018-09-17,30910176000.0,5624600000.0,5.495533193471536
2018-09-18,31002424000.0,5624600000.0,5.5119340041958536
2018-09-19,30509252000.0,5624600000.0,5.424252746861999
2018-09-20,30998876000.0,5624600000.0,5.51130320378338
2018-09-21,30860504000.0,5624600000.0,5.486701987696903
2018-09-24,30629884000.0,5624600000.0,5.445699960886108
2018-09-25,30512800000.0,5624600000.0,5.424883547274473
2018-09-26,30168644000.0,5624600000.0,5.363695907264517
2018-09-27,30030272000.0,5624600000.0,5.3390946911780395
2018-09-28,29874160000.0,5624600000.0,5.311339473029193
2018-10-01,29609601000.000004,5624600000.0,5.264303417131885
2018-10-02,29325534000.0,5624600000.0,5.213799025708495
2018-10-03,29367618000.0,5624600000.0,5.2212811577712195
2018-10-04,29441265000.0,5624600000.0,5.234374888880987
2018-10-05,29451786000.0,5624600000.0,5.236245421896668
2018-10-08,29336055000.000004,5624600000.0,5.215669558724176
2018-10-09,28827540000.0,5624600000.0,5.1252604629662555
2018-10-10,28133154000.0,5624600000.0,5.001805283931302
