date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
2016-12-15,39.46,3710000000.0,9007000000.0,5297000000.0,8496842880.0,2.2902541455525607
2016-12-16,39.74,3710000000.0,9007000000.0,5297000000.0,8557134720.0,2.3065053153638813
2016-12-19,39.85,3710000000.0,9007000000.0,5297000000.0,8580820800.0,2.312889703504043
2016-12-20,40.38,3710000000.0,9007000000.0,5297000000.0,8694944640.0,2.343650846361186
2016-12-21,40.57,3710000000.0,9007000000.0,5297000000.0,8735856960.0,2.3546784258760107
2016-12-22,39.63,3710000000.0,9007000000.0,5297000000.0,8533448640.000001,2.3001209272237197
2016-12-23,39.73,3710000000.0,9007000000.0,5297000000.0,8554981439.999999,2.305924916442048
2016-12-27,40.1,3710000000.0,9007000000.0,5297000000.0,8634652800.0,2.3273996765498652
2016-12-28,39.33,3710000000.0,9007000000.0,5297000000.0,8468850240.0,2.2827089595687333
2016-12-29,39.49,3710000000.0,9007000000.0,5297000000.0,8503302720.0,2.2919953423180592
2016-12-30,39.44,3710000000.0,9007000000.0,5297000000.0,8492536319.999999,2.289093347708895
2017-01-03,40.07,3710000000.0,9007000000.0,5297000000.0,8504296520.0,2.2922632129380056
2017-01-04,40.82,3710000000.0,9007000000.0,5297000000.0,8663473520.0,2.335168064690027
2017-01-05,40.77,3710000000.0,9007000000.0,5297000000.0,8652861720.0,2.3323077412398923
2017-01-06,41.1,3710000000.0,9007000000.0,5297000000.0,8722899600.0,2.3511858760107818
2017-01-09,40.82,3710000000.0,9007000000.0,5297000000.0,8663473520.0,2.335168064690027
2017-01-10,40.77,3710000000.0,9007000000.0,5297000000.0,8652861720.0,2.3323077412398923
2017-01-11,40.12,3710000000.0,9007000000.0,5297000000.0,8514908319.999999,2.29512353638814
2017-01-12,39.99,3710000000.0,9007000000.0,5297000000.0,8487317640.0,2.28768669541779
2017-01-13,40.3,3710000000.0,9007000000.0,5297000000.0,8553110799.999999,2.305420700808625
2017-01-17,39.79,3710000000.0,9007000000.0,5297000000.0,8444870440.0,2.276245401617251
2017-01-18,39.78,3710000000.0,9007000000.0,5297000000.0,8442748080.0,2.2756733369272237
2017-01-19,39.82,3710000000.0,9007000000.0,5297000000.0,8451237520.0,2.2779615956873314
2017-01-20,39.86,3710000000.0,9007000000.0,5297000000.0,8459726960.0,2.2802498544474394
2017-01-23,39.5,3710000000.0,9007000000.0,5297000000.0,8383322000.0,2.259655525606469
2017-01-24,40.43,3710000000.0,9007000000.0,5297000000.0,8580701480.0,2.3128575417789756
2017-01-25,41.3,3710000000.0,9007000000.0,5297000000.0,8765346800.0,2.362627169811321
2017-01-26,40.78,3710000000.0,9007000000.0,5297000000.0,8654984080.0,2.332879805929919
2017-01-27,40.4,3710000000.0,9007000000.0,5297000000.0,8574334400.0,2.3111413477088947
2017-01-30,40.56,3710000000.0,9007000000.0,5297000000.0,8608292160.0,2.320294382749326
2017-01-31,40.83,3710000000.0,9007000000.0,5297000000.0,8665595880.0,2.3357401293800537
2017-02-01,41.03,3710000000.0,9007000000.0,5297000000.0,8708043080.0,2.347181423180593
2017-02-02,40.47,3710000000.0,9007000000.0,5297000000.0,8589190920.0,2.3151458005390837
2017-02-03,40.6,3710000000.0,9007000000.0,5297000000.0,8616781600.0,2.322582641509434
2017-02-06,40.57,3710000000.0,9007000000.0,5297000000.0,8610414520.0,2.320866447439353
2017-02-07,40.1,3710000000.0,9007000000.0,5297000000.0,8510663600.0,2.293979407008086
2017-02-08,40.46,3710000000.0,9007000000.0,5297000000.0,8587068560.0,2.3145737358490566
2017-02-09,40.65,3218000000.0,8835000000.0,5619000000.0,8627393400.0,2.680979925419515
2017-02-10,41.63,3218000000.0,8835000000.0,5619000000.0,8835384680.0,2.7456136357986325
2017-02-13,41.67,3218000000.0,8835000000.0,5619000000.0,8843874120.0,2.7482517464263516
2017-02-14,41.5,3218000000.0,8835000000.0,5619000000.0,8807794000.0,2.7370397762585457
2017-02-15,41.91,3218000000.0,8835000000.0,5619000000.0,8894810760.0,2.7640804101926664
2017-02-16,41.38,3218000000.0,8835000000.0,5619000000.0,8782325680.0,2.7291254443753883
2017-02-17,42.38,3218000000.0,8835000000.0,5619000000.0,8994561680.0,2.7950782100683655
2017-02-21,42.63,3218000000.0,8835000000.0,5619000000.0,9047620680.0,2.8115664014916097
2017-02-22,42.77,3218000000.0,8835000000.0,5619000000.0,9077333720.0,2.8207997886886265
2017-02-23,42.47,3218000000.0,8835000000.0,5619000000.0,9013662920.0,2.8010139589807332
2017-02-24,41.53,3218000000.0,8835000000.0,5619000000.0,8814161080.0,2.739018359229335
2017-02-27,42.45,3218000000.0,8835000000.0,5619000000.0,9009418200.0,2.799694903666874
2017-02-28,42.19,3218000000.0,8835000000.0,5619000000.0,8954236840.0,2.7825471845867
2017-03-01,42.99,3218000000.0,8835000000.0,5619000000.0,9124025640.0,2.8353093971410814
2017-03-02,43.14,3218000000.0,8835000000.0,5619000000.0,9155861040.0,2.845202311995028
2017-03-03,42.96,3218000000.0,8835000000.0,5619000000.0,9117658560.0,2.833330814170292
2017-03-06,41.9,3218000000.0,8835000000.0,5619000000.0,8892688400.0,2.7634208825357365
2017-03-07,41.69,3218000000.0,8835000000.0,5619000000.0,8848118840.0,2.7495708017402114
2017-03-08,41.94,3218000000.0,8835000000.0,5619000000.0,8901177840.0,2.7660589931634556
2017-03-09,41.56,3218000000.0,8835000000.0,5619000000.0,8820528160.0,2.740996942200124
2017-03-10,41.79,3218000000.0,8835000000.0,5619000000.0,8869342440.0,2.756166078309509
2017-03-13,42.61,3218000000.0,8835000000.0,5619000000.0,9043375960.0,2.81024734617775
2017-03-14,43.02,3218000000.0,8835000000.0,5619000000.0,9130392720.0,2.8372879801118707
2017-03-15,43.95,3218000000.0,8835000000.0,5619000000.0,9327772200.0,2.8986240522063396
2017-03-16,43.65,3218000000.0,8835000000.0,5619000000.0,9264101400.0,2.8788382224984463
2017-03-17,42.76,3218000000.0,8835000000.0,5619000000.0,9075211360.0,2.8201402610316966
2017-03-20,42.57,3218000000.0,8835000000.0,5619000000.0,9034886520.0,2.8076092355500313
2017-03-21,40.84,3218000000.0,8835000000.0,5619000000.0,8667718240.0,2.6935109509011808
2017-03-22,41.48,3218000000.0,8835000000.0,5619000000.0,8803549280.0,2.7357207209446863
2017-03-23,41.21,3218000000.0,8835000000.0,5619000000.0,8746245560.0,2.7179134742075823
2017-03-24,41.28,3218000000.0,8835000000.0,5619000000.0,8761102080.0,2.7225301678060907
2017-03-27,41.2,3218000000.0,8835000000.0,5619000000.0,8744123200.0,2.7172539465506524
2017-03-28,41.75,3218000000.0,8835000000.0,5619000000.0,8860853000.0,2.75352796768179
2017-03-29,41.93,3218000000.0,8835000000.0,5619000000.0,8899055480.0,2.7653994655065257
2017-03-30,41.96,3218000000.0,8835000000.0,5619000000.0,8905422560.0,2.767378048477315
2017-03-31,41.79,3218000000.0,8835000000.0,5619000000.0,8869342440.0,2.756166078309509
2017-04-03,40.34,3218000000.0,8835000000.0,5619000000.0,8546311380.000001,2.655783523927906
2017-04-04,38.69,3218000000.0,8835000000.0,5619000000.0,8196747329.999999,2.54715578931013
2017-04-05,38.18,3218000000.0,8835000000.0,5619000000.0,8088700260.0,2.5135799440646363
2017-04-06,37.99,3218000000.0,8835000000.0,5619000000.0,8048447430.0,2.501071295835923
2017-04-07,38.03,3218000000.0,8835000000.0,5619000000.0,8056921710.0,2.5037046954630204
2017-04-10,38.0,3218000000.0,8835000000.0,5619000000.0,8050566000.0,2.501729645742697
2017-04-11,38.25,3218000000.0,8835000000.0,5619000000.0,8103530250.0,2.518188393412057
2017-04-12,38.59,3218000000.0,8835000000.0,5619000000.0,8175561630.000001,2.540572290242387
2017-04-13,38.01,3218000000.0,8835000000.0,5619000000.0,8052684570.0,2.502387995649472
2017-04-17,38.74,3218000000.0,8835000000.0,5619000000.0,8207340180.0,2.5504475388440024
2017-04-18,38.85,3218000000.0,8835000000.0,5619000000.0,8230644450.0,2.5576893878185207
2017-04-19,39.65,3218000000.0,8835000000.0,5619000000.0,8400130050.0,2.6103573803604725
2017-04-20,40.1,3218000000.0,8835000000.0,5619000000.0,8495465700.0,2.63998312616532
2017-04-21,39.51,3218000000.0,8835000000.0,5619000000.0,8370470070.0,2.601140481665631
2017-04-24,40.45,3218000000.0,8835000000.0,5619000000.0,8569615650.000001,2.6630253729024242
2017-04-25,40.84,3218000000.0,8835000000.0,5619000000.0,8652239880.0,2.688701019266625
2017-04-26,41.06,3218000000.0,8835000000.0,5619000000.0,8698848420.0,2.703184717215662
2017-04-27,42.14,3403000000.0,9084000000.0,5680000000.0,8927653980.0,2.623465759623861
2017-04-28,42.28,3403000000.0,9084000000.0,5680000000.0,8957313960.0,2.6321815927123127
2017-05-01,42.79,3403000000.0,9084000000.0,5680000000.0,9065361030.0,2.6639321275345282
2017-05-02,40.88,3403000000.0,9084000000.0,5680000000.0,8660714160.0,2.545023261827799
2017-05-03,41.0,3403000000.0,9084000000.0,5680000000.0,8686137000.0,2.5524939759036145
2017-05-04,41.33,3403000000.0,9084000000.0,5680000000.0,8756049810.0,2.573038439612107
2017-05-05,41.73,3403000000.0,9084000000.0,5680000000.0,8840792610.0,2.5979408198648253
2017-05-08,41.61,3403000000.0,9084000000.0,5680000000.0,8815369770.0,2.59047010578901
2017-05-09,41.9,3403000000.0,9084000000.0,5680000000.0,8876808300.0,2.60852433147223
2017-05-10,42.14,3403000000.0,9084000000.0,5680000000.0,8927653980.0,2.623465759623861
2017-05-11,41.83,3403000000.0,9084000000.0,5680000000.0,8861978310.0,2.6041664149280046
2017-05-12,41.65,3403000000.0,9084000000.0,5680000000.0,8823844050.0,2.5929603438142816
2017-05-15,42.02,3403000000.0,9084000000.0,5680000000.0,8902231140.0,2.6159950455480456
2017-05-16,42.21,3403000000.0,9084000000.0,5680000000.0,8942483970.0,2.627823676168087
2017-05-17,39.94,3403000000.0,9084000000.0,5680000000.0,8461568579.999999,2.486502668233911
2017-05-18,40.13,3403000000.0,9084000000.0,5680000000.0,8501821410.000001,2.4983312988539526
2017-05-19,40.4,3403000000.0,9084000000.0,5680000000.0,8559022800.0,2.515140405524537
2017-05-22,41.37,3403000000.0,9084000000.0,5680000000.0,8764524090.0,2.575528677637379
2017-05-23,40.82,3403000000.0,9084000000.0,5680000000.0,8648002740.0,2.541287904789891
2017-05-24,41.05,3403000000.0,9084000000.0,5680000000.0,8696729850.0,2.5556067734352044
2017-05-25,40.43,3403000000.0,9084000000.0,5680000000.0,8565378510.0,2.517008084043491
2017-05-26,40.99,3403000000.0,9084000000.0,5680000000.0,8684018430.0,2.5518714163972964
2017-05-30,42.19,3403000000.0,9084000000.0,5680000000.0,8938246830.0,2.626578557155451
2017-05-31,42.51,3403000000.0,9084000000.0,5680000000.0,9006041070.0,2.6465004613576255
2017-06-01,44.36,3403000000.0,9084000000.0,5680000000.0,9397976520.0,2.761673970026447
2017-06-02,44.27,3403000000.0,9084000000.0,5680000000.0,9378909390.0,2.7560709344695855
2017-06-05,44.31,3403000000.0,9084000000.0,5680000000.0,9387383670.0,2.7585611724948573
2017-06-06,43.92,3403000000.0,9084000000.0,5680000000.0,9304759440.0,2.734281351748457
2017-06-07,43.72,3403000000.0,9084000000.0,5680000000.0,9262388040.0,2.721830161622098
2017-06-08,42.43,3403000000.0,9084000000.0,5680000000.0,8989092510.0,2.641519985307082
2017-06-09,42.96,3403000000.0,9084000000.0,5680000000.0,9101376720.0,2.6745156391419336
2017-06-12,43.66,3403000000.0,9084000000.0,5680000000.0,9249676620.0,2.7180948045841906
2017-06-13,43.93,3403000000.0,9084000000.0,5680000000.0,9306878010.0,2.7349039112547753
2017-06-14,43.24,3403000000.0,9084000000.0,5680000000.0,9160696680.0,2.6919473053188363
2017-06-15,43.32,3403000000.0,9084000000.0,5680000000.0,9177645240.0,2.69692778136938
2017-06-16,40.99,3403000000.0,9084000000.0,5680000000.0,8684018430.0,2.5518714163972964
2017-06-19,41.33,3403000000.0,9084000000.0,5680000000.0,8756049810.0,2.573038439612107
2017-06-20,40.73,3403000000.0,9084000000.0,5680000000.0,8628935610.0,2.53568486923303
2017-06-21,41.03,3403000000.0,9084000000.0,5680000000.0,8692492710.0,2.5543616544225682
2017-06-22,40.86,3403000000.0,9084000000.0,5680000000.0,8656477020.0,2.543778142815163
2017-06-23,41.2,3403000000.0,9084000000.0,5680000000.0,8728508400.0,2.5649451660299736
2017-06-26,41.88,3403000000.0,9084000000.0,5680000000.0,8872571160.0,2.6072792124595945
2017-06-27,41.07,3403000000.0,9084000000.0,5680000000.0,8700966990.0,2.55685189244784
2017-06-28,41.17,3403000000.0,9084000000.0,5680000000.0,8722152690.0,2.56307748751102
2017-06-29,41.24,3403000000.0,9084000000.0,5680000000.0,8736982680.0,2.5674354040552454
2017-06-30,42.36,3403000000.0,9084000000.0,5680000000.0,8974262520.0,2.6371620687628563
2017-07-03,43.18,3403000000.0,9084000000.0,5680000000.0,9135808500.0,2.684633705553923
2017-07-05,43.18,3403000000.0,9084000000.0,5680000000.0,9135808500.0,2.684633705553923
2017-07-06,43.0,3403000000.0,9084000000.0,5680000000.0,9097725000.0,2.673442550690567
2017-07-07,44.09,3403000000.0,9084000000.0,5680000000.0,9328341750.0,2.741211210696444
2017-07-10,45.08,3403000000.0,9084000000.0,5680000000.0,9537801000.0,2.8027625624449017
2017-07-11,45.53,3403000000.0,9084000000.0,5680000000.0,9633009750.0,2.830740449603291
2017-07-12,45.61,3403000000.0,9084000000.0,5680000000.0,9649935750.0,2.835714296209227
2017-07-13,46.2,3403000000.0,9084000000.0,5680000000.0,9774765000.0,2.8723964149280046
2017-07-14,46.26,3403000000.0,9084000000.0,5680000000.0,9787459500.0,2.8761267998824565
2017-07-17,46.22,3403000000.0,9084000000.0,5680000000.0,9778996500.0,2.873639876579489
2017-07-18,46.19,3403000000.0,9084000000.0,5680000000.0,9772649250.0,2.8717746841022627
2017-07-19,46.76,3403000000.0,9084000000.0,5680000000.0,9893247000.0,2.907213341169556
2017-07-20,46.29,3403000000.0,9084000000.0,5680000000.0,9793806750.0,2.8779919923596826
2017-07-21,44.92,3403000000.0,9084000000.0,5680000000.0,9503949000.0,2.7928148692330295
2017-07-24,44.72,3403000000.0,9084000000.0,5680000000.0,9461634000.0,2.78038025271819
2017-07-25,45.84,3403000000.0,9084000000.0,5680000000.0,9698598000.0,2.850014105201293
2017-07-26,45.86,3403000000.0,9084000000.0,5680000000.0,9702829500.0,2.851257566852777
2017-07-27,47.02,3612000000.0,9289000000.0,5677000000.0,9948256500.0,2.7542238372093024
2017-07-28,46.91,3612000000.0,9289000000.0,5677000000.0,9924983250.0,2.747780523255814
2017-07-31,46.74,3612000000.0,9289000000.0,5677000000.0,9889015500.0,2.7378226744186045
2017-08-01,45.83,3612000000.0,9289000000.0,5677000000.0,9696482250.0,2.684518895348837
2017-08-02,46.15,3612000000.0,9289000000.0,5677000000.0,9764186250.0,2.703263081395349
2017-08-03,45.88,3612000000.0,9289000000.0,5677000000.0,9707061000.0,2.6874476744186047
2017-08-04,46.68,3612000000.0,9289000000.0,5677000000.0,9876321000.0,2.7343081395348836
2017-08-07,46.5,3612000000.0,9289000000.0,5677000000.0,9838237500.0,2.723764534883721
2017-08-08,46.97,3612000000.0,9289000000.0,5677000000.0,9937677750.0,2.751295058139535
2017-08-09,46.53,3612000000.0,9289000000.0,5677000000.0,9844584750.0,2.7255218023255816
2017-08-10,44.9,3612000000.0,9289000000.0,5677000000.0,9499717500.0,2.6300436046511626
2017-08-11,44.66,3612000000.0,9289000000.0,5677000000.0,9448939500.0,2.615985465116279
2017-08-14,45.17,3612000000.0,9289000000.0,5677000000.0,9556842750.0,2.645859011627907
2017-08-15,45.25,3612000000.0,9289000000.0,5677000000.0,9573768750.0,2.6505450581395347
2017-08-16,45.36,3612000000.0,9289000000.0,5677000000.0,9597042000.0,2.656988372093023
2017-08-17,44.61,3612000000.0,9289000000.0,5677000000.0,9438360750.0,2.6130566860465114
2017-08-18,44.34,3612000000.0,9289000000.0,5677000000.0,9381235500.0,2.5972412790697676
2017-08-21,44.62,3612000000.0,9289000000.0,5677000000.0,9440476500.0,2.613642441860465
2017-08-22,44.93,3612000000.0,9289000000.0,5677000000.0,9506064750.0,2.6318008720930233
2017-08-23,44.71,3612000000.0,9289000000.0,5677000000.0,9459518250.0,2.6189142441860467
2017-08-24,44.35,3612000000.0,9289000000.0,5677000000.0,9383351250.0,2.597827034883721
2017-08-25,44.16,3612000000.0,9289000000.0,5677000000.0,9343152000.0,2.5866976744186045
2017-08-28,44.25,3612000000.0,9289000000.0,5677000000.0,9362193750.0,2.591969476744186
2017-08-29,44.37,3612000000.0,9289000000.0,5677000000.0,9387582750.0,2.598998546511628
2017-08-30,44.78,3612000000.0,9289000000.0,5677000000.0,9474328500.0,2.623014534883721
2017-08-31,46.41,3612000000.0,9289000000.0,5677000000.0,9819195750.0,2.7184927325581394
2017-09-01,46.66,3612000000.0,9289000000.0,5677000000.0,9872089500.0,2.7331366279069766
2017-09-05,45.96,3612000000.0,9289000000.0,5677000000.0,9723987000.0,2.6921337209302325
2017-09-06,46.42,3612000000.0,9289000000.0,5677000000.0,9821311500.0,2.719078488372093
2017-09-07,46.08,3612000000.0,9289000000.0,5677000000.0,9749376000.0,2.6991627906976743
2017-09-08,46.2,3612000000.0,9289000000.0,5677000000.0,9774765000.0,2.706191860465116
2017-09-11,46.99,3612000000.0,9289000000.0,5677000000.0,9941909250.0,2.7524665697674418
2017-09-12,47.55,3612000000.0,9289000000.0,5677000000.0,10060391250.0,2.785268895348837
2017-09-13,47.64,3612000000.0,9289000000.0,5677000000.0,10079433000.0,2.7905406976744187
2017-09-14,48.27,3612000000.0,9289000000.0,5677000000.0,10212725250.0,2.8274433139534882
2017-09-15,48.76,3612000000.0,9289000000.0,5677000000.0,10316397000.0,2.8561453488372095
2017-09-18,49.17,3612000000.0,9289000000.0,5677000000.0,10403142750.0,2.8801613372093025
2017-09-19,49.09,3612000000.0,9289000000.0,5677000000.0,10386216750.0,2.8754752906976746
2017-09-20,49.46,3612000000.0,9289000000.0,5677000000.0,10464499500.0,2.8971482558139536
2017-09-21,49.59,3612000000.0,9289000000.0,5677000000.0,10492004250.0,2.9047630813953487
2017-09-22,49.96,3612000000.0,9289000000.0,5677000000.0,10570287000.0,2.9264360465116277
2017-09-25,50.5,3612000000.0,9289000000.0,5677000000.0,10684537500.0,2.958066860465116
2017-09-26,50.85,3612000000.0,9289000000.0,5677000000.0,10758588750.0,2.978568313953488
2017-09-27,50.46,3612000000.0,9289000000.0,5677000000.0,10676074500.0,2.955723837209302
2017-09-28,50.29,3612000000.0,9289000000.0,5677000000.0,10640106750.0,2.945765988372093
2017-09-29,51.23,3612000000.0,9289000000.0,5677000000.0,10838987250.0,3.000827034883721
2017-10-02,51.85,3612000000.0,9289000000.0,5677000000.0,10968763800.0,3.0367563122923587
2017-10-03,51.81,3612000000.0,9289000000.0,5677000000.0,10960301880.0,3.0344135880398673
2017-10-04,52.45,3612000000.0,9289000000.0,5677000000.0,11095692600.0,3.0718971760797342
2017-10-05,52.06,3612000000.0,9289000000.0,5677000000.0,11013188880.0,3.04905561461794
2017-10-06,51.87,3612000000.0,9289000000.0,5677000000.0,10972994760.0,3.037927674418605
2017-10-09,52.0,3612000000.0,9289000000.0,5677000000.0,11000496000.0,3.0455415282392027
2017-10-10,51.99,3612000000.0,9289000000.0,5677000000.0,10998380520.0,3.04495584717608
2017-10-11,52.01,3612000000.0,9289000000.0,5677000000.0,11002611480.0,3.0461272093023255
2017-10-12,50.92,3612000000.0,9289000000.0,5677000000.0,10772024160.0,2.982287973421927
2017-10-13,51.13,3612000000.0,9289000000.0,5677000000.0,10816449240.0,2.9945872757475085
2017-10-16,52.17,3612000000.0,9289000000.0,5677000000.0,11036459160.0,3.0554981063122924
2017-10-17,52.02,3612000000.0,9289000000.0,5677000000.0,11004726960.0,3.0467128903654483
2017-10-18,52.39,3612000000.0,9289000000.0,5677000000.0,11082999720.0,3.0683830897009967
2017-10-19,52.05,3612000000.0,9289000000.0,5677000000.0,11011073400.0,3.0484699335548173
2017-10-20,52.2,3612000000.0,9289000000.0,5677000000.0,11042805600.0,3.0572551495016613
2017-10-23,52.13,3612000000.0,9289000000.0,5677000000.0,11027997240.0,3.0531553820598005
2017-10-24,52.75,3612000000.0,9289000000.0,5677000000.0,11159157000.0,3.089467607973422
2017-10-25,51.66,3612000000.0,9289000000.0,5677000000.0,10928569680.0,3.0256283720930233
2017-10-26,53.37,3826000000.0,9816000000.0,5991000000.0,11290316760.0,2.950945311029796
2017-10-27,52.87,3826000000.0,9816000000.0,5991000000.0,11184542760.0,2.923299205436487
2017-10-30,52.39,3826000000.0,9816000000.0,5991000000.0,11082999720.0,2.8967589440669106
2017-10-31,52.72,3826000000.0,9816000000.0,5991000000.0,11152810560.0,2.9150053737584947
2017-11-01,52.7,3826000000.0,9816000000.0,5991000000.0,11148579600.0,2.913899529534762
2017-11-02,52.9,3826000000.0,9816000000.0,5991000000.0,11190889200.0,2.924957971772086
2017-11-03,52.97,3826000000.0,9816000000.0,5991000000.0,11205697560.0,2.928828426555149
2017-11-06,52.64,3826000000.0,9816000000.0,5991000000.0,11135886720.0,2.910581996863565
2017-11-07,52.4,3826000000.0,9816000000.0,5991000000.0,11085115200.0,2.897311866178777
2017-11-08,52.19,3826000000.0,9816000000.0,5991000000.0,11040690120.0,2.885700501829587
2017-11-09,52.1,3826000000.0,9816000000.0,5991000000.0,11021650800.0,2.8807242028227913
2017-11-10,52.07,3826000000.0,9816000000.0,5991000000.0,11015304360.0,2.879065436487193
2017-11-13,52.03,3826000000.0,9816000000.0,5991000000.0,11006842440.0,2.876853748039728
2017-11-14,52.07,3826000000.0,9816000000.0,5991000000.0,11015304360.0,2.879065436487193
2017-11-15,51.68,3826000000.0,9816000000.0,5991000000.0,10932800640.0,2.857501474124412
2017-11-16,52.04,3826000000.0,9816000000.0,5991000000.0,11008957920.0,2.8774066701515943
2017-11-17,51.94,3826000000.0,9816000000.0,5991000000.0,10987803120.0,2.8718774490329326
2017-11-20,52.35,3826000000.0,9816000000.0,5991000000.0,11074537800.0,2.894547255619446
2017-11-21,52.65,3826000000.0,9816000000.0,5991000000.0,11138002200.0,2.9111349189754314
2017-11-22,52.89,3826000000.0,9816000000.0,5991000000.0,11188773720.0,2.9244050496602196
2017-11-24,52.88,3826000000.0,9816000000.0,5991000000.0,11186658240.0,2.9238521275483533
2017-11-27,53.05,3826000000.0,9816000000.0,5991000000.0,11222621400.0,2.9332518034500783
2017-11-28,54.29,3826000000.0,9816000000.0,5991000000.0,11484940920.0,3.0018141453214846
2017-11-29,54.86,3826000000.0,9816000000.0,5991000000.0,11605523280.0,3.033330705697857
2017-11-30,55.68,3826000000.0,9816000000.0,5991000000.0,11778992640.0,3.0786703188708833
2017-12-01,55.01,3826000000.0,9816000000.0,5991000000.0,11637255480.0,3.0416245373758493
2017-12-04,54.24,3826000000.0,9816000000.0,5991000000.0,11474363520.0,2.9990495347621535
2017-12-05,54.38,3826000000.0,9816000000.0,5991000000.0,11503980240.0,3.00679044432828
2017-12-06,53.05,3826000000.0,9816000000.0,5991000000.0,11222621400.0,2.9332518034500783
2017-12-07,53.68,3826000000.0,9816000000.0,5991000000.0,11355896640.0,2.9680858964976475
2017-12-08,53.76,3826000000.0,9816000000.0,5991000000.0,11372820480.0,2.972509273392577
2017-12-11,53.56,3826000000.0,9816000000.0,5991000000.0,11330510880.0,2.9614508311552536
2017-12-12,53.38,3826000000.0,9816000000.0,5991000000.0,11292432240.0,2.9514982331416624
2017-12-13,52.32,3826000000.0,9816000000.0,5991000000.0,11068191360.0,2.8928884892838473
2017-12-14,51.54,3826000000.0,9816000000.0,5991000000.0,10903183920.0,2.8497605645582853
2017-12-15,51.53,3826000000.0,9816000000.0,5991000000.0,10901068440.0,2.8492076424464194
2017-12-18,52.19,3826000000.0,9816000000.0,5991000000.0,11040690120.0,2.885700501829587
2017-12-19,52.2,3826000000.0,9816000000.0,5991000000.0,11042805600.0,2.886253423941453
2017-12-20,53.06,3826000000.0,9816000000.0,5991000000.0,11224736880.0,2.9338047255619446
2017-12-21,52.0,3826000000.0,9816000000.0,5991000000.0,11000496000.0,2.8751949817041296
2017-12-22,51.71,3826000000.0,9816000000.0,5991000000.0,10939147080.0,2.8591602404600103
2017-12-26,51.49,3826000000.0,9816000000.0,5991000000.0,10892606520.0,2.8469959539989547
2017-12-27,51.57,3826000000.0,9816000000.0,5991000000.0,10909530360.0,2.8514193308938838
2017-12-28,52.1,3826000000.0,9816000000.0,5991000000.0,11021650800.0,2.8807242028227913
2017-12-29,51.09,3826000000.0,9816000000.0,5991000000.0,10807987320.0,2.8248790695243073
2018-01-02,51.78,3826000000.0,9816000000.0,5991000000.0,10913463480.0,2.8524473288029273
2018-01-03,52.04,3826000000.0,9816000000.0,5991000000.0,10968262640.0,2.8667701620491375
2018-01-04,53.73,3826000000.0,9816000000.0,5991000000.0,11324457180.0,2.9598685781495035
2018-01-05,55.29,3826000000.0,9816000000.0,5991000000.0,11653252140.0,3.0458055776267643
2018-01-08,55.32,3826000000.0,9816000000.0,5991000000.0,11659575120.0,3.047458212232096
2018-01-09,55.74,3826000000.0,9816000000.0,5991000000.0,11748096840.0,3.0705950967067435
2018-01-10,54.51,3826000000.0,9816000000.0,5991000000.0,11488854660.0,3.0028370778881337
2018-01-11,55.91,3826000000.0,9816000000.0,5991000000.0,11783927060.0,3.0799600261369577
2018-01-12,57.23,3826000000.0,9816000000.0,5991000000.0,12062138180.0,3.152675948771563
2018-01-16,56.32,3826000000.0,9816000000.0,5991000000.0,11870341120.0,3.1025460324098275
2018-01-17,57.91,3826000000.0,9816000000.0,5991000000.0,12205459060.0,3.19013566649242
2018-01-18,57.11,3826000000.0,9816000000.0,5991000000.0,12036846260.0,3.1460654103502352
2018-01-19,56.94,3826000000.0,9816000000.0,5991000000.0,12001016040.0,3.136700480920021
2018-01-22,56.48,3826000000.0,9816000000.0,5991000000.0,11904063680.0,3.1113600836382647
2018-01-23,56.11,3826000000.0,9816000000.0,5991000000.0,11826080260.0,3.090977590172504
2018-01-24,56.74,3826000000.0,9816000000.0,5991000000.0,11958862840.0,3.125682916884475
2018-01-25,56.26,3826000000.0,9816000000.0,5991000000.0,11857695160.0,3.0992407631991634
2018-01-26,57.16,3826000000.0,9816000000.0,5991000000.0,12047384560.0,3.1488198013591218
2018-01-29,56.82,3826000000.0,9816000000.0,5991000000.0,11975724120.0,3.130089942498693
2018-01-30,56.72,3826000000.0,9816000000.0,5991000000.0,11954647520.0,3.12458116048092
2018-01-31,56.26,3826000000.0,9816000000.0,5991000000.0,11857695160.0,3.0992407631991634
2018-02-01,56.39,3826000000.0,9816000000.0,5991000000.0,11885094740.0,3.1064021798222687
2018-02-02,54.47,3826000000.0,9816000000.0,5991000000.0,11480424020.0,3.0006335650810247
2018-02-05,52.35,3826000000.0,9816000000.0,5991000000.0,11033600100.0,2.883847386304234
2018-02-06,54.16,3826000000.0,9816000000.0,5991000000.0,11415086560.0,2.983556340825928
2018-02-07,55.0,3826000000.0,9816000000.0,5991000000.0,11592130000.0,3.0298301097752223
2018-02-08,51.94,3717000000.0,9788000000.0,6071000000.0,10947186040.0,2.9451670809792843
2018-02-09,52.61,3717000000.0,9788000000.0,6071000000.0,11088399260.0,2.983158262039279
2018-02-12,52.97,3717000000.0,9788000000.0,6071000000.0,11164275020.0,3.003571433952112
2018-02-13,52.31,3717000000.0,9788000000.0,6071000000.0,11025169460.0,2.9661472854452517
2018-02-14,53.49,3717000000.0,9788000000.0,6071000000.0,11273873340.0,3.033057126715093
