date,NTRS,NTRS_SHE,PB Ratio
2005-04-20,0.0,2355000000.0,0.0
2005-04-21,0.0,2355000000.0,0.0
2005-04-22,0.0,2355000000.0,0.0
2005-04-25,0.0,2355000000.0,0.0
2005-04-26,0.0,2355000000.0,0.0
2005-04-27,0.0,2355000000.0,0.0
2005-04-28,0.0,2355000000.0,0.0
2005-04-29,0.0,2355000000.0,0.0
2005-05-02,0.0,3361000000.0,0.0
2005-05-03,0.0,3361000000.0,0.0
2005-05-04,0.0,3361000000.0,0.0
2005-05-05,0.0,3361000000.0,0.0
2005-05-06,0.0,3361000000.0,0.0
2005-05-09,0.0,3361000000.0,0.0
2005-05-10,0.0,3361000000.0,0.0
2005-05-11,0.0,3361000000.0,0.0
2005-05-12,0.0,3361000000.0,0.0
2005-05-13,0.0,3361000000.0,0.0
2005-05-16,0.0,3361000000.0,0.0
2005-05-17,0.0,3361000000.0,0.0
2005-05-18,0.0,3361000000.0,0.0
2005-05-19,0.0,3361000000.0,0.0
2005-05-20,0.0,3361000000.0,0.0
2005-05-23,0.0,3361000000.0,0.0
2005-05-24,0.0,3361000000.0,0.0
2005-05-25,0.0,3361000000.0,0.0
2005-05-26,0.0,3361000000.0,0.0
2005-05-27,0.0,3361000000.0,0.0
2005-05-31,0.0,3361000000.0,0.0
2005-06-01,0.0,3361000000.0,0.0
2005-06-02,0.0,3361000000.0,0.0
2005-06-03,0.0,3361000000.0,0.0
2005-06-06,0.0,3361000000.0,0.0
2005-06-07,0.0,3361000000.0,0.0
2005-06-08,0.0,3361000000.0,0.0
2005-06-09,0.0,3361000000.0,0.0
2005-06-10,0.0,3361000000.0,0.0
2005-06-13,0.0,3361000000.0,0.0
2005-06-14,0.0,3361000000.0,0.0
2005-06-15,0.0,3361000000.0,0.0
2005-06-16,0.0,3361000000.0,0.0
2005-06-17,0.0,3361000000.0,0.0
2005-06-20,0.0,3361000000.0,0.0
2005-06-21,0.0,3361000000.0,0.0
2005-06-22,0.0,3361000000.0,0.0
2005-06-23,0.0,3361000000.0,0.0
2005-06-24,0.0,3361000000.0,0.0
2005-06-27,0.0,3361000000.0,0.0
2005-06-28,0.0,3361000000.0,0.0
2005-06-29,0.0,3361000000.0,0.0
2005-06-30,0.0,3361000000.0,0.0
2005-08-01,,3446000000.0,
2005-11-02,,3529000000.0,
2006-03-13,,2656000000.0,
2006-03-31,0.0,2656000000.0,0.0
2006-04-03,0.0,2656000000.0,0.0
2006-04-04,0.0,2656000000.0,0.0
2006-04-05,0.0,2656000000.0,0.0
2006-04-06,0.0,2656000000.0,0.0
2006-04-07,0.0,2656000000.0,0.0
2006-04-10,0.0,2656000000.0,0.0
2006-04-11,0.0,2656000000.0,0.0
2006-04-12,0.0,2656000000.0,0.0
2006-04-13,0.0,2656000000.0,0.0
2006-04-17,0.0,2656000000.0,0.0
2006-04-18,0.0,2656000000.0,0.0
2006-04-19,0.0,2656000000.0,0.0
2006-04-20,0.0,2656000000.0,0.0
2006-04-21,0.0,2656000000.0,0.0
2006-04-24,0.0,2656000000.0,0.0
2006-04-25,0.0,2656000000.0,0.0
2006-04-26,0.0,2656000000.0,0.0
2006-04-27,0.0,2656000000.0,0.0
2006-04-28,0.0,2656000000.0,0.0
2006-05-01,0.0,3703000000.0,0.0
2006-05-02,0.0,3703000000.0,0.0
2006-05-03,0.0,3703000000.0,0.0
2006-05-04,0.0,3703000000.0,0.0
2006-05-05,0.0,3703000000.0,0.0
2006-05-08,0.0,3703000000.0,0.0
2006-05-09,0.0,3703000000.0,0.0
2006-05-10,0.0,3703000000.0,0.0
2006-05-11,0.0,3703000000.0,0.0
2006-05-12,0.0,3703000000.0,0.0
2006-05-15,0.0,3703000000.0,0.0
2006-05-16,0.0,3703000000.0,0.0
2006-05-17,0.0,3703000000.0,0.0
2006-05-18,0.0,3703000000.0,0.0
2006-05-19,0.0,3703000000.0,0.0
2006-05-22,0.0,3703000000.0,0.0
2006-05-23,0.0,3703000000.0,0.0
2006-05-24,0.0,3703000000.0,0.0
2006-05-25,0.0,3703000000.0,0.0
2006-05-26,0.0,3703000000.0,0.0
2006-05-30,0.0,3703000000.0,0.0
2006-05-31,0.0,3703000000.0,0.0
2006-06-01,0.0,3703000000.0,0.0
2006-06-02,0.0,3703000000.0,0.0
2006-06-05,0.0,3703000000.0,0.0
2006-06-06,0.0,3703000000.0,0.0
2006-06-07,0.0,3703000000.0,0.0
2006-06-08,0.0,3703000000.0,0.0
2006-06-09,0.0,3703000000.0,0.0
2006-06-12,0.0,3703000000.0,0.0
2006-06-13,0.0,3703000000.0,0.0
2006-06-14,0.0,3703000000.0,0.0
2006-06-15,0.0,3703000000.0,0.0
2006-06-16,0.0,3703000000.0,0.0
2006-06-19,0.0,3703000000.0,0.0
2006-06-20,0.0,3703000000.0,0.0
2006-06-21,0.0,3703000000.0,0.0
2006-06-22,0.0,3703000000.0,0.0
2006-06-23,0.0,3703000000.0,0.0
2006-06-26,0.0,3703000000.0,0.0
2006-06-27,0.0,3703000000.0,0.0
2006-06-28,0.0,3703000000.0,0.0
2006-06-29,0.0,3703000000.0,0.0
2006-06-30,0.0,3703000000.0,0.0
2006-07-31,,3808000000.0,
2006-10-30,,3936000000.0,
2007-02-28,,3126000000.0,
2007-04-02,0.0,3126000000.0,0.0
2007-04-03,0.0,3126000000.0,0.0
2007-04-04,0.0,3126000000.0,0.0
2007-04-05,0.0,3126000000.0,0.0
2007-04-09,0.0,3126000000.0,0.0
2007-04-10,0.0,3126000000.0,0.0
2007-04-11,0.0,3126000000.0,0.0
2007-04-12,0.0,3126000000.0,0.0
2007-04-13,0.0,3126000000.0,0.0
2007-04-16,0.0,3126000000.0,0.0
2007-04-17,0.0,3126000000.0,0.0
2007-04-18,0.0,3126000000.0,0.0
2007-04-19,0.0,3126000000.0,0.0
2007-04-20,0.0,3126000000.0,0.0
2007-04-23,0.0,3126000000.0,0.0
2007-04-24,0.0,3126000000.0,0.0
2007-04-25,0.0,3126000000.0,0.0
2007-04-26,0.0,3126000000.0,0.0
2007-04-27,0.0,3126000000.0,0.0
2007-04-30,0.0,4043000000.0,0.0
2007-05-01,0.0,4043000000.0,0.0
2007-05-02,0.0,4043000000.0,0.0
2007-05-03,0.0,4043000000.0,0.0
2007-05-04,0.0,4043000000.0,0.0
2007-05-07,0.0,4043000000.0,0.0
2007-05-08,0.0,4043000000.0,0.0
2007-05-09,0.0,4043000000.0,0.0
2007-05-10,0.0,4043000000.0,0.0
2007-05-11,0.0,4043000000.0,0.0
2007-05-14,0.0,4043000000.0,0.0
2007-05-15,0.0,4043000000.0,0.0
2007-05-16,0.0,4043000000.0,0.0
2007-05-17,0.0,4043000000.0,0.0
2007-05-18,0.0,4043000000.0,0.0
2007-05-21,0.0,4043000000.0,0.0
2007-05-22,0.0,4043000000.0,0.0
2007-05-23,0.0,4043000000.0,0.0
2007-05-24,0.0,4043000000.0,0.0
2007-05-25,0.0,4043000000.0,0.0
2007-05-29,0.0,4043000000.0,0.0
2007-05-30,0.0,4043000000.0,0.0
2007-05-31,0.0,4043000000.0,0.0
2007-06-01,0.0,4043000000.0,0.0
2007-06-04,0.0,4043000000.0,0.0
2007-06-05,0.0,4043000000.0,0.0
2007-06-06,0.0,4043000000.0,0.0
2007-06-07,0.0,4043000000.0,0.0
2007-06-08,0.0,4043000000.0,0.0
2007-06-11,0.0,4043000000.0,0.0
2007-06-12,0.0,4043000000.0,0.0
2007-06-13,0.0,4043000000.0,0.0
2007-06-14,0.0,4043000000.0,0.0
2007-06-15,0.0,4043000000.0,0.0
2007-06-18,0.0,4043000000.0,0.0
2007-06-19,0.0,4043000000.0,0.0
2007-06-20,0.0,4043000000.0,0.0
2007-06-21,0.0,4043000000.0,0.0
2007-06-22,0.0,4043000000.0,0.0
2007-06-25,0.0,4043000000.0,0.0
2007-06-26,0.0,4043000000.0,0.0
2007-06-27,0.0,4043000000.0,0.0
2007-06-28,0.0,4043000000.0,0.0
2007-06-29,0.0,4043000000.0,0.0
2007-07-31,,4227000000.0,
2007-10-30,,4359000000.0,
2008-02-05,159755469.77,4359000000.0,0.03664956865565497
2008-02-06,160053563.79999998,4359000000.0,0.0367179545308557
2008-02-07,165602698.82,4359000000.0,0.03799098389997706
2008-02-08,161727476.43,4359000000.0,0.03710196752236752
2008-02-11,161865058.29000002,4359000000.0,0.03713353023399863
2008-02-12,165189953.24,4359000000.0,0.037896295765083736
2008-02-13,167345402.38,4359000000.0,0.03839077824730443
2008-02-14,166818005.25,4359000000.0,0.03826978785271851
2008-02-15,166611632.45999998,4359000000.0,0.03822244378527185
2008-02-19,163332598.13,4359000000.0,0.03747019915806377
2008-02-20,167460053.93,4359000000.0,0.03841708050699702
2008-02-21,163722413.4,4359000000.0,0.03755962684101859
2008-02-22,161131288.37,4359000000.0,0.036965195771966046
2008-02-25,165740280.68,4359000000.0,0.03802254661160817
2008-02-26,164181019.6,4359000000.0,0.037664835879788944
2008-02-27,163607761.85,4359000000.0,0.037533324581325994
2008-02-28,160076494.11,3377000000.0,0.04740198226532426
2008-02-29,155077686.53,3377000000.0,0.04592173127924193
2008-03-03,157003832.57,3377000000.0,0.046492103218833285
2008-03-04,157898114.66,3377000000.0,0.04675691876221498
2008-03-05,158242069.31,3377000000.0,0.04685877089428487
2008-03-06,152348979.64,3377000000.0,0.045113704364820845
2008-03-07,153426704.20999998,3377000000.0,0.045432841045306475
2008-03-10,149734924.29999998,3377000000.0,0.04433962816108972
2008-03-11,160603891.24,3377000000.0,0.047558155534498076
2008-03-12,156201271.72,3377000000.0,0.04625444824400355
2008-03-13,157760532.79999998,3377000000.0,0.04671617790938702
2008-03-14,151523488.48,3377000000.0,0.04486925924785312
2008-03-17,148657199.73,3377000000.0,0.044020491480604086
2008-03-18,161039567.13,3377000000.0,0.047687168235119926
2008-03-19,152165537.16,3377000000.0,0.04505938322771691
2008-03-20,159594957.6,3377000000.0,0.04725938928042641
2008-03-24,158127417.76,3377000000.0,0.046824820183594906
2008-03-25,160558030.62,3377000000.0,0.04754457525022209
2008-03-26,155192338.08,3377000000.0,0.0459556819899319
2008-03-27,153082749.56,3377000000.0,0.0453309889132366
2008-03-28,150262321.43,3377000000.0,0.04449580143026355
2008-03-31,14663541365.94,3377000000.0,4.342179853698549
2008-04-01,15704791783.38,3377000000.0,4.6505157783180335
2008-04-02,15614344183.56,3377000000.0,4.623732361137104
2008-04-03,15808475617.32,3377000000.0,4.681218719964465
2008-04-04,15420212749.800001,3377000000.0,4.566246002309743
2008-04-07,15501836193.539999,3377000000.0,4.590416403180337
2008-04-08,15188578652.699999,3377000000.0,4.497654324163459
2008-04-09,14747370848.699999,3377000000.0,4.367003508646728
2008-04-10,14729722536.539999,3377000000.0,4.361777476026059
2008-04-11,14828994292.44,3377000000.0,4.391173909517323
2008-04-14,14339253630.0,3377000000.0,4.246151504293752
2008-04-15,15009889492.080002,3377000000.0,4.4447407438791835
2008-04-16,15945250036.56,3377000000.0,4.721720472774652
2008-04-17,16137175431.300001,3377000000.0,4.7785535775244306
2008-04-18,16084230494.82,3377000000.0,4.762875479662422
2008-04-21,16346749138.199999,3377000000.0,4.840612714894877
2008-04-22,16198944523.86,3377000000.0,4.796844691696773
2008-04-23,16562940962.16,3377000000.0,4.904631614498075
2008-04-24,16525438298.82,3377000000.0,4.893526295179153
2008-04-25,16920319283.400002,3377000000.0,5.010458775066628
2008-04-28,16534262454.900002,3377000000.0,4.896139311489488
2008-04-29,16457051089.199999,3377000000.0,4.8732754187740595
2008-04-30,16348955177.22,3377000000.0,4.84126596897246
2008-05-01,17021797078.32,3377000000.0,5.040508462635475
2008-05-02,16748248239.84,3377000000.0,4.959504957015103
2008-05-05,16781338825.14,4758000000.0,3.526973271361917
2008-05-06,16909289088.300001,4758000000.0,3.5538648777427495
2008-05-07,16284980045.64,4758000000.0,3.4226523845397225
2008-05-08,16382045762.52,4758000000.0,3.4430529135182852
2008-05-09,16093054650.900002,4758000000.0,3.3823149749684744
2008-05-12,16730599927.68,4758000000.0,3.516309358486759
2008-05-13,16644564405.900002,4758000000.0,3.498227071437579
2008-05-14,16779132786.12,4758000000.0,3.5265096229760404
2008-05-15,17114450717.16,4758000000.0,3.596984177629256
2008-05-16,16779132786.12,4758000000.0,3.5265096229760404
2008-05-19,16640152327.86,4758000000.0,3.497299774665826
2008-05-20,16470287323.32,4758000000.0,3.461598848953342
2008-05-21,16229829070.14,4758000000.0,3.411061174892812
2008-05-22,16547498689.02,4758000000.0,3.4778265424590167
2008-05-23,16481317518.419998,4758000000.0,3.4639170908827235
2008-05-27,16587207391.38,4758000000.0,3.486172213404792
2008-05-28,16615885898.64,4758000000.0,3.4921996424211854
2008-05-29,16829871683.580002,4758000000.0,3.537173535851198
2008-05-30,16765896552.0,4758000000.0,3.523727732660782
2008-06-02,16443814855.080002,4758000000.0,3.456035068322825
2008-06-03,16333512904.080002,4758000000.0,3.4328526490290043
2008-06-04,15876862826.94,4758000000.0,3.3368774331525852
2008-06-05,16386457840.56,4758000000.0,3.4439802102900376
2008-06-06,15744500485.740002,4758000000.0,3.30905853
2008-06-09,15451097296.080002,4758000000.0,3.2473932946784365
2008-06-10,15616550222.580002,4758000000.0,3.282166923619168
2008-06-11,15217257159.960001,4758000000.0,3.1982465657755363
2008-06-12,15532720739.82,4758000000.0,3.264548284955864
2008-06-13,15643022690.82,4758000000.0,3.2877307042496846
2008-06-16,15740088407.699999,4758000000.0,3.308131233228247
2008-06-17,15581253598.259998,4758000000.0,3.2747485494451447
2008-06-18,15782003149.080002,4758000000.0,3.3169405525598994
2008-06-19,16282774006.62,4758000000.0,3.422188736153846
2008-06-20,16035697636.38,4758000000.0,3.370260116935687
2008-06-23,15616550222.580002,4758000000.0,3.282166923619168
2008-06-24,15651846846.900002,4758000000.0,3.2895852977931908
2008-06-25,15631992495.72,4758000000.0,3.2854124623203025
2008-06-26,15351825540.18,4758000000.0,3.2265291173139974
2008-06-27,15217257159.960001,4758000000.0,3.1982465657755363
2008-06-30,15126809560.14,4758000000.0,3.1792369819546025
2008-07-01,18906463794.0,4758000000.0,3.973615761664565
2008-07-02,18448810534.0,4758000000.0,3.877429704497688
2008-07-03,18303438322.0,4758000000.0,3.8468764863387976
2008-07-07,17845785062.0,4758000000.0,3.750690429171921
2008-07-08,19097601332.0,4758000000.0,4.013787585540143
2008-07-09,18314206634.0,4758000000.0,3.8491396876839006
2008-07-10,18674945086.0,4758000000.0,3.9249569327448506
2008-07-11,18774551972.0,4758000000.0,3.9458915451870533
2008-07-14,17886166232.0,4758000000.0,3.759177434216057
2008-07-15,18088072082.0,4758000000.0,3.801612459436738
2008-07-16,20459792800.0,4758000000.0,4.3000825556956705
2008-07-17,21127428144.0,4758000000.0,4.440401039092055
2008-07-18,21033205414.0,4758000000.0,4.420598027322405
2008-07-21,20750537224.0,4758000000.0,4.361188992013451
2008-07-22,21695456602.0,4758000000.0,4.559784910046238
2008-07-23,21181269704.0,4758000000.0,4.4517170458175706
2008-07-24,20317112666.0,4758000000.0,4.270095137873056
2008-07-25,20747845146.0,4758000000.0,4.360623191677175
2008-07-28,20012907852.0,4758000000.0,4.206159699873896
2008-07-29,21068202428.0,4758000000.0,4.4279534316939895
2008-07-30,21167809314.0,4758000000.0,4.448888044136192
2008-07-31,21043973726.0,4964000000.0,4.239317833601934
2008-08-01,21127428144.0,4964000000.0,4.256129763094279
2008-08-04,21033205414.0,4964000000.0,4.237148552377115
2008-08-05,21754682318.0,4964000000.0,4.382490394439968
2008-08-06,21813908034.0,4964000000.0,4.394421441176471
2008-08-07,20858220344.0,4964000000.0,4.201897732473811
2008-08-08,21358946852.0,4964000000.0,4.302769309427881
2008-08-11,21835444658.0,4964000000.0,4.398760003626108
2008-08-12,21165117236.0,4964000000.0,4.2637222473811445
2008-08-13,20554015530.0,4964000000.0,4.140615537872684
2008-08-14,21178577626.0,4964000000.0,4.266433848912167
2008-08-15,21348178540.0,4964000000.0,4.300600028203062
2008-08-18,20672466962.0,4964000000.0,4.164477631345689
2008-08-19,20335957212.0,4964000000.0,4.096687593070104
2008-08-20,21049357882.0,4964000000.0,4.240402474214343
2008-08-21,20785534238.0,4964000000.0,4.187255084206285
2008-08-22,21364331008.0,4964000000.0,4.30385395004029
2008-08-25,20659006572.0,4964000000.0,4.1617660298146655
2008-08-26,20820531252.0,4964000000.0,4.194305248186946
2008-08-27,21216266718.0,4964000000.0,4.274026333199033
2008-08-28,21967356480.0,4964000000.0,4.425333698630137
2008-08-29,21641615042.0,4964000000.0,4.359712941579372
2008-09-02,21636230886.0,4964000000.0,4.358628300966962
2008-09-03,22026582196.0,4964000000.0,4.437264745366639
2008-09-04,20839375798.0,4964000000.0,4.198101490330378
2008-09-05,21706224914.0,4964000000.0,4.372728628928284
2008-09-08,22648452214.0,4964000000.0,4.562540736099919
2008-09-09,22182722720.0,4964000000.0,4.4687193231265105
2008-09-10,22532692860.0,4964000000.0,4.539220962933118
2008-09-11,23474920160.0,4964000000.0,4.729033070104754
2008-09-12,23445307302.0,4964000000.0,4.723067546736503
2008-09-15,22637683902.0,4964000000.0,4.560371454875101
2008-09-16,21628154652.0,4964000000.0,4.357001340048348
2008-09-17,19038375616.0,4964000000.0,3.835289205479452
2008-09-18,20311728510.0,4964000000.0,4.091806710314263
2008-09-19,20607857090.0,4964000000.0,4.151461943996777
2008-09-22,19113753800.0,4964000000.0,3.8504741740531827
2008-09-23,18583414434.0,4964000000.0,3.7436370737308624
2008-09-24,19706010960.0,4964000000.0,3.969784641418211
2008-09-25,20053289022.0,4964000000.0,4.039743960918614
2008-09-26,21509703220.0,4964000000.0,4.333139246575342
2008-09-29,17463509986.0,4964000000.0,3.518031826349718
2008-09-30,19436803160.0,4964000000.0,3.915552610797744
2008-10-01,19259126012.0,4964000000.0,3.8797594705882354
2008-10-02,17447357518.0,4964000000.0,3.51477790451249
2008-10-03,17237375434.0,4964000000.0,3.4724769206285253
2008-10-06,16335529304.0,4964000000.0,3.29079961804996
2008-10-07,14922188354.0,4964000000.0,3.006081457292506
2008-10-08,15291003040.0,4964000000.0,3.0803793392425463
2008-10-09,13708061176.0,4964000000.0,2.7614949991941984
2008-10-10,15229085246.0,4964000000.0,3.067905972199839
2008-10-13,16962783478.0,4964000000.0,3.4171602493956486
2008-10-14,17167381406.0,4964000000.0,3.4583765926672037
2008-10-15,14787584454.0,4964000000.0,2.978965441982272
2008-10-16,15684046428.0,4964000000.0,3.1595581039484286
2008-10-17,15151014984.0,4964000000.0,3.0521786833199034
2008-10-20,15724427598.0,4964000000.0,3.1676929085414987
2008-10-21,15665201882.0,4964000000.0,3.155761861804996
2008-10-22,13764594814.0,4964000000.0,2.7728837256244963
2008-10-23,13624606758.0,4964000000.0,2.7446830697018534
2008-10-24,13336554412.0,4964000000.0,2.6866547969379533
2008-10-27,13374243504.0,4964000000.0,2.694247281224819
2008-10-28,14798352766.0,4964000000.0,2.981134723207091
2008-10-29,14836041858.0,4964000000.0,2.9887272074939566
2008-10-30,14954493290.0,4964000000.0,3.012589300966962
2008-10-31,15159091218.0,4836000000.0,3.134634246898263
2008-11-03,14359544052.0,4836000000.0,2.969301913151365
2008-11-04,15433683174.0,4836000000.0,3.1914150483870967
2008-11-05,14074183784.0,4836000000.0,2.91029441356493
2008-11-06,13422700908.0,4836000000.0,2.7755791786600494
2008-11-07,13864201700.0,4836000000.0,2.866873800661704
2008-11-10,13603070134.0,4836000000.0,2.812876371794872
2008-11-11,12520854778.0,4836000000.0,2.5890932129859388
2008-11-12,12205881652.0,4836000000.0,2.5239622936311
2008-11-13,13406548440.0,4836000000.0,2.7722391315136474
2008-11-14,12092814376.0,4836000000.0,2.5005819636062863
2008-11-17,11349800848.0,4836000000.0,2.346939794871795
2008-11-18,11729383846.0,4836000000.0,2.4254309028122414
2008-11-19,10404881470.0,4836000000.0,2.151547036807279
2008-11-20,9284977022.0,4836000000.0,1.919970434656741
2008-11-21,10213743932.0,4836000000.0,2.112023145574855
2008-11-24,11815530342.0,4836000000.0,2.443244487593052
2008-11-25,11188276168.0,4836000000.0,2.3135393234077752
2008-11-26,11955518398.0,4836000000.0,2.472191562861869
2008-11-28,12353945942.0,4836000000.0,2.5545793924731184
2008-12-01,10606787320.0,4836000000.0,2.1932976261373036
2008-12-02,11473636436.0,4836000000.0,2.37254682299421
2008-12-03,12262415290.0,4836000000.0,2.535652458643507
2008-12-04,12429324126.0,4836000000.0,2.5701662791563273
2008-12-05,13616530524.0,4836000000.0,2.8156597444168736
2008-12-08,14230324308.0,4836000000.0,2.942581535980149
2008-12-09,13490002858.0,4836000000.0,2.789496041770058
2008-12-10,13533076106.0,4836000000.0,2.798402834160463
2008-12-11,12283951914.0,4836000000.0,2.5401058548387097
2008-12-12,12327025162.0,4836000000.0,2.549012647229115
2008-12-15,12173576716.0,4836000000.0,2.5172821993382963
2008-12-16,13729597800.0,4836000000.0,2.8390400744416873
2008-12-17,13603070134.0,4836000000.0,2.812876371794872
2008-12-18,13288097008.0,4836000000.0,2.747745452440033
2008-12-19,13883046246.0,4836000000.0,2.8707705223325064
2008-12-22,13452313766.0,4836000000.0,2.781702598428453
2008-12-23,13304249476.0,4836000000.0,2.751085499586435
2008-12-24,13347322724.0,4836000000.0,2.7599922919768405
2008-12-26,13263868306.0,4836000000.0,2.74273538172043
2008-12-29,12870824918.0,4836000000.0,2.661460901157982
2008-12-30,13549228574.0,4836000000.0,2.801742881306865
2008-12-31,14036494692.0,4836000000.0,2.902500970223325
2009-01-02,14046590151.72,4836000000.0,2.90458853426799
2009-01-05,13909344250.2,4836000000.0,2.8762084884615384
2009-01-06,14297327856.42,4836000000.0,2.9564366948759306
2009-01-07,13793213102.76,4836000000.0,2.852194603548387
2009-01-08,13822245889.619999,4836000000.0,2.858198074776675
2009-01-09,13238950808.16,4836000000.0,2.7375828800992554
2009-01-12,12798180316.74,4836000000.0,2.6464392714516127
2009-01-13,12734836054.5,4836000000.0,2.633340788771712
2009-01-14,12468262284.24,4836000000.0,2.5782180074937964
2009-01-15,12742754087.28,4836000000.0,2.6349780991067
2009-01-16,13481770480.08,4836000000.0,2.7877937303722082
2009-01-20,11594639334.18,4836000000.0,2.397568100533499
2009-01-21,15178868839.26,4836000000.0,3.138723912171216
2009-01-22,14379147528.48,4836000000.0,2.973355568337469
2009-01-23,14925491790.3,4836000000.0,3.0863299814516125
2009-01-26,14571819659.460001,4836000000.0,3.013196786488834
2009-01-27,14811999987.119999,4836000000.0,3.062861866650124
2009-01-28,16158065559.72,4836000000.0,3.341204623598015
2009-01-29,14999393429.58,4836000000.0,3.1016115445781636
2009-01-30,15181508183.52,4836000000.0,3.1392696822828787
2009-02-02,15925803264.84,4836000000.0,3.2931768537717123
2009-02-03,15556295068.439999,4836000000.0,3.2167690381389575
2009-02-04,15426967199.7,4836000000.0,3.1900263026674938
2009-02-05,15925803264.84,4836000000.0,3.2931768537717123
2009-02-06,16263639330.119999,4836000000.0,3.363035428064516
2009-02-09,16448393428.32,4836000000.0,3.401239335880893
2009-02-10,15300278675.22,4836000000.0,3.1638293373076922
2009-02-11,16102639330.26,4836000000.0,3.3297434512531017
2009-02-12,15843983592.78,4836000000.0,3.2762579803101737
2009-02-13,15199983593.34,4836000000.0,3.143090073064516
2009-02-17,14619327856.14,4836000000.0,3.0230206484987594
2009-02-18,15049540970.52,4836000000.0,3.111981176699752
2009-02-19,14534868839.82,4836000000.0,3.005556004925558
2009-02-20,14909655724.74,4836000000.0,3.0830553607816378
2009-02-23,14431934413.68,4836000000.0,2.9842709705707198
2009-02-24,16044573756.539999,4836000000.0,3.317736508796526
2009-02-25,15345147527.64,4836000000.0,3.173107429205955
2009-02-26,15002032773.84,4836000000.0,3.1021573146898263
2009-02-27,14661557364.3,4286000000.0,3.4208019982034528
2009-03-02,14336918020.32,4286000000.0,3.3450578675501634
2009-03-03,14334278676.060001,4286000000.0,3.344442061609893
2009-03-04,14006999987.82,4286000000.0,3.268082125016332
2009-03-05,12837770480.64,4286000000.0,2.9952800934764348
2009-03-06,12505213103.880001,4286000000.0,2.9176885450023335
2009-03-09,12637180316.880001,4286000000.0,2.948478842015866
2009-03-10,14189114741.76,4286000000.0,3.310572734895007
2009-03-11,14532229495.560001,4286000000.0,3.3906275071301915
2009-03-12,15582688511.039999,4286000000.0,3.6357182713579093
2009-03-13,15500868838.98,4286000000.0,3.6166282872095192
2009-03-16,14648360643.0,4286000000.0,3.4177229685021
2009-03-17,15828147527.22,4286000000.0,3.69298822380308
2009-03-18,16303229494.02,4286000000.0,3.8038332930517966
2009-03-19,14933409823.08,4286000000.0,3.4842300100513297
2009-03-20,15258049167.060001,4286000000.0,3.55997414070462
2009-03-23,17050163919.599998,4286000000.0,3.97810637414839
2009-03-24,16081524576.18,4286000000.0,3.752105594069062
2009-03-25,17042245886.819998,4286000000.0,3.9762589563275776
2009-03-26,16493262280.74,4286000000.0,3.848171320751283
2009-03-27,15511426216.02,4286000000.0,3.619091510970602
2009-03-30,15041622937.74,4286000000.0,3.5094780536024266
2009-03-31,15788557363.32,4286000000.0,3.68375113469902
2009-04-01,14884753185.84,4286000000.0,3.4728775515258983
2009-04-02,14083302847.53,4286000000.0,3.285884938761083
2009-04-03,14511215860.02,4286000000.0,3.385724652361176
2009-04-06,14045476282.89,4286000000.0,3.2770593287190852
2009-04-07,13473349492.710001,4286000000.0,3.143571976833878
2009-04-08,13783054490.699999,4286000000.0,3.2158316590527294
2009-04-09,15158995779.480001,4286000000.0,3.536863224330378
2009-04-13,15494706540.660002,4286000000.0,3.6151905134531037
2009-04-14,14454476013.06,4286000000.0,3.37248623729818
2009-04-15,15255926351.37,4286000000.0,3.559478850062996
2009-04-16,15073886009.039999,4286000000.0,3.517005601735884
2009-04-17,14908394788.74,4286000000.0,3.4783935578021463
2009-04-20,13747592086.35,4286000000.0,3.2075576496383573
2009-04-21,13279488348.93,4286000000.0,3.0983407253686424
2009-04-22,12695540757.300001,4286000000.0,2.9620953703453106
2009-04-23,13466257011.84,4286000000.0,3.1419171749510033
2009-04-24,13137638731.53,6524000000.0,2.0137398423559167
2009-04-27,13005245755.289999,6524000000.0,1.993446620982526
2009-04-28,12570240261.93,6524000000.0,1.9267688936128142
2009-04-29,13002881595.0,6524000000.0,1.9930842420294297
2009-04-30,12851575336.44,6524000000.0,1.9698919890312692
2009-05-01,12478038010.62,6524000000.0,1.9126361144420603
2009-05-04,13154187853.56,6524000000.0,2.0162764950275904
2009-05-05,12657714192.66,6524000000.0,1.9401769148773758
2009-05-06,13099812166.89,6524000000.0,2.0079417791063765
2009-05-07,12376379118.15,6524000000.0,1.8970538194589208
2009-05-08,13071442243.41,6524000000.0,2.003593231669221
2009-05-11,12461488888.59,6524000000.0,1.9100994617703864
2009-05-12,12650621711.789999,6524000000.0,1.939089778018087
2009-05-13,12388199919.6,6524000000.0,1.8988657142244023
2009-05-14,13002881595.0,6524000000.0,1.9930842420294297
2009-05-15,12660078352.949999,6524000000.0,1.940539293830472
2009-05-18,12976875831.81,6524000000.0,1.989098073545371
2009-05-19,12385835759.31,6524000000.0,1.8985033352713059
2009-05-20,12035940036.39,6524000000.0,1.8448712502130593
2009-05-21,12175425493.5,6524000000.0,1.8662516084457388
2009-05-22,12293633508.0,6524000000.0,1.8843705561005517
2009-05-26,12983968312.68,6524000000.0,1.9901852104046598
2009-05-27,12629344269.18,6524000000.0,1.9358283674402208
2009-05-28,13113997128.63,6524000000.0,2.0101160528249538
2009-05-29,13629384071.85,6524000000.0,2.0891146645999386
2009-06-01,13364598119.37,6524000000.0,2.0485282218531577
2009-06-02,13175465296.17,6524000000.0,2.019537905605457
2009-06-03,13069078083.12,6524000000.0,2.003230852716125
2009-06-04,13513540217.64,6524000000.0,2.071358095898222
