date,DTE,DTE_SHE,PB Ratio
2011-09-16,8595200000.0,0.0,inf
2011-09-19,8557800000.000001,0.0,inf
2011-09-20,8668300000.0,0.0,inf
2011-09-21,8415000000.0,0.0,inf
2011-09-22,8182100000.0,0.0,inf
2011-09-23,8239900000.0,0.0,inf
2011-09-26,8350400000.0,0.0,inf
2011-09-27,8392900000.0,0.0,inf
2011-09-28,8255200000.0,0.0,inf
2011-09-29,8406500000.000001,0.0,inf
2011-09-30,8333400000.000001,0.0,inf
2011-10-03,8170200000.0,0.0,inf
2011-10-04,8280700000.0,0.0,inf
2011-10-05,8313000000.0,0.0,inf
2011-10-06,8472800000.000001,0.0,inf
2011-10-07,8484699999.999999,0.0,inf
2011-10-10,8673400000.0,0.0,inf
2011-10-11,8591800000.0,0.0,inf
2011-10-12,8511900000.0,0.0,inf
2011-10-13,8554400000.0,0.0,inf
2011-10-14,8598600000.0,0.0,inf
2011-10-17,8583300000.0,0.0,inf
2011-10-18,8641100000.0,0.0,inf
2011-10-19,8656400000.0,0.0,inf
2011-10-20,8724400000.0,0.0,inf
2011-10-21,8821300000.0,0.0,inf
2011-10-24,8834900000.0,0.0,inf
2011-10-25,8692100000.0,0.0,inf
2011-10-26,8670000000.0,0.0,inf
2011-10-27,8868900000.0,0.0,inf
2011-10-28,8891000000.0,0.0,inf
2011-10-31,8858700000.0,0.0,inf
2011-11-01,8619000000.0,0.0,inf
2011-11-02,8821300000.0,0.0,inf
2011-11-03,8872300000.0,0.0,inf
2011-11-04,8860400000.0,6970000000.0,1.271219512195122
2011-11-07,8838300000.0,6970000000.0,1.268048780487805
2011-11-08,8889300000.0,6970000000.0,1.2753658536585366
2011-11-09,8651300000.0,6970000000.0,1.241219512195122
2011-11-10,8700600000.0,6970000000.0,1.2482926829268293
2011-11-11,8884200000.0,6970000000.0,1.2746341463414634
2011-11-14,8780500000.0,6970000000.0,1.2597560975609756
2011-11-15,8879100000.0,6970000000.0,1.2739024390243903
2011-11-16,8721000000.0,6970000000.0,1.251219512195122
2011-11-17,8656400000.0,6970000000.0,1.2419512195121951
2011-11-18,8705700000.0,6970000000.0,1.2490243902439024
2011-11-21,8612200000.0,6970000000.0,1.235609756097561
2011-11-22,8506800000.0,6970000000.0,1.2204878048780488
2011-11-23,8386100000.0,6970000000.0,1.203170731707317
2011-11-25,8403100000.0,6970000000.0,1.205609756097561
2011-11-28,8544200000.0,6970000000.0,1.2258536585365853
2011-11-29,8659800000.0,6970000000.0,1.242439024390244
2011-11-30,8950500000.0,6970000000.0,1.2841463414634147
2011-12-01,8947100000.0,6970000000.0,1.2836585365853659
2011-12-02,8787300000.0,6970000000.0,1.2607317073170732
2011-12-05,8892700000.0,6970000000.0,1.2758536585365854
2011-12-06,8942000000.0,6970000000.0,1.2829268292682927
2011-12-07,8889300000.0,6970000000.0,1.2753658536585366
2011-12-08,8748200000.0,6970000000.0,1.2551219512195122
2011-12-09,8870600000.0,6970000000.0,1.2726829268292683
2011-12-12,8828100000.0,6970000000.0,1.2665853658536586
2011-12-13,8838300000.0,6970000000.0,1.268048780487805
2011-12-14,8792400000.0,6970000000.0,1.2614634146341464
2011-12-15,8756700000.0,6970000000.0,1.2563414634146342
2011-12-16,8744800000.0,6970000000.0,1.2546341463414634
2011-12-19,8879100000.0,6970000000.0,1.2739024390243903
2011-12-20,9110300000.0,6970000000.0,1.3070731707317074
2011-12-21,9222500000.0,6970000000.0,1.3231707317073171
2011-12-22,9215700000.0,6970000000.0,1.3221951219512196
2011-12-23,9299000000.0,6970000000.0,1.3341463414634147
2011-12-27,9358500000.0,6970000000.0,1.3426829268292684
2011-12-28,9288800000.0,6970000000.0,1.3326829268292684
2011-12-29,9353400000.0,6970000000.0,1.3419512195121952
2011-12-30,9256500000.0,6970000000.0,1.328048780487805
2012-01-03,9157900000.0,6970000000.0,1.3139024390243903
2012-01-04,9112000000.0,6970000000.0,1.3073170731707318
2012-01-05,9178300000.0,6970000000.0,1.316829268292683
2012-01-06,9098400000.0,6970000000.0,1.3053658536585366
2012-01-09,9098400000.0,6970000000.0,1.3053658536585366
2012-01-10,9139200000.0,6970000000.0,1.311219512195122
2012-01-11,9108600000.0,6970000000.0,1.306829268292683
2012-01-12,9108600000.0,6970000000.0,1.306829268292683
2012-01-13,9091600000.0,6970000000.0,1.304390243902439
2012-01-17,9106900000.0,6970000000.0,1.3065853658536586
2012-01-18,9100100000.0,6970000000.0,1.305609756097561
2012-01-19,9008300000.0,6970000000.0,1.292439024390244
2012-01-20,9117100000.0,6970000000.0,1.308048780487805
2012-01-23,9055900000.0,6970000000.0,1.2992682926829269
2012-01-24,9003200000.0,6970000000.0,1.2917073170731708
2012-01-25,9190200000.0,6970000000.0,1.3185365853658537
2012-01-26,9237800000.0,6970000000.0,1.3253658536585367
2012-01-27,9112000000.0,6970000000.0,1.3073170731707318
2012-01-30,9037200000.0,6970000000.0,1.2965853658536586
2012-01-31,9045700000.0,6970000000.0,1.2978048780487805
2012-02-01,9086500000.0,6970000000.0,1.303658536585366
2012-02-02,9103500000.0,6970000000.0,1.3060975609756098
2012-02-03,9130700000.0,6970000000.0,1.31
2012-02-06,9038900000.0,6970000000.0,1.296829268292683
2012-02-07,9244600000.0,6970000000.0,1.3263414634146342
2012-02-08,9268400000.0,6970000000.0,1.3297560975609757
2012-02-09,9224200000.0,6970000000.0,1.3234146341463415
2012-02-10,9171500000.0,6970000000.0,1.3158536585365854
2012-02-13,9132400000.0,6970000000.0,1.3102439024390244
2012-02-14,9076300000.0,6970000000.0,1.3021951219512196
2012-02-15,9045700000.0,6970000000.0,1.2978048780487805
2012-02-16,9180000000.0,7009000000.0,1.3097446140676274
2012-02-17,9231000000.0,7009000000.0,1.3170209730346698
2012-02-21,9237800000.0,7009000000.0,1.3179911542302754
2012-02-22,9244600000.0,7009000000.0,1.3189613354258811
2012-02-23,9317700000.0,7009000000.0,1.3293907832786418
2012-02-24,9324500000.0,7009000000.0,1.3303609644742473
2012-02-27,9234400000.0,7009000000.0,1.3175060636324725
2012-02-28,9246300000.0,7009000000.0,1.3192038807247823
2012-02-29,9178300000.0,7009000000.0,1.309502068768726
2012-03-01,9249700000.0,7009000000.0,1.3196889713225852
2012-03-02,9239500000.0,7009000000.0,1.3182336995291768
2012-03-05,9241200000.0,7009000000.0,1.3184762448280782
2012-03-06,9157900000.0,7009000000.0,1.306591525181909
2012-03-07,9229300000.0,7009000000.0,1.3167784277357684
2012-03-08,9355100000.0,7009000000.0,1.3347267798544729
2012-03-09,9414600000.0,7009000000.0,1.3432158653160222
2012-03-12,9499600000.0,7009000000.0,1.355343130261093
2012-03-13,9598200000.0,7009000000.0,1.3694107575973749
2012-03-14,9394200000.0,7009000000.0,1.3403053217292054
2012-03-15,9302400000.0,7009000000.0,1.327207875588529
2012-03-16,9356800000.0,7009000000.0,1.3349693251533743
2012-03-19,9293900000.0,7009000000.0,1.325995149094022
2012-03-20,9278600000.0,7009000000.0,1.3238122414039093
2012-03-21,9219100000.0,7009000000.0,1.31532315594236
2012-03-22,9210600000.0,7009000000.0,1.3141104294478527
2012-03-23,9292200000.0,7009000000.0,1.3257526037951206
2012-03-26,9424800000.0,7009000000.0,1.3446711371094306
2012-03-27,9407800000.0,7009000000.0,1.3422456841204167
2012-03-28,9319400000.0,7009000000.0,1.3296333285775432
2012-03-29,9326200000.0,7009000000.0,1.3306035097731488
2012-03-30,9355100000.0,7009000000.0,1.3347267798544729
2012-04-02,9439200000.0,7009000000.0,1.346725638464831
2012-04-03,9442620000.0,7009000000.0,1.3472135825367384
2012-04-04,9437490000.0,7009000000.0,1.3464816664288772
2012-04-05,9367380000.0,7009000000.0,1.3364788129547724
2012-04-09,9316080000.0,7009000000.0,1.3291596518761593
2012-04-10,9204930000.0,7009000000.0,1.3133014695391638
2012-04-11,9254520000.0,7009000000.0,1.3203766585818233
2012-04-12,9322920000.0,7009000000.0,1.3301355400199744
2012-04-13,9276750000.0,7009000000.0,1.3235482950492223
2012-04-16,9406710000.0,7009000000.0,1.3420901697817091
2012-04-17,9466560000.0,7009000000.0,1.3506291910400914
2012-04-18,9427230000.0,7009000000.0,1.3450178342131545
2012-04-19,9357120000.0,7009000000.0,1.33501498073905
2012-04-20,9483660000.0,7009000000.0,1.353068911399629
2012-04-23,9451170000.0,7009000000.0,1.3484334427165074
2012-04-24,9572580000.0,7009000000.0,1.3657554572692252
2012-04-25,9617040000.0,7009000000.0,1.3720987302040235
2012-04-26,9666630000.0,7009000000.0,1.3791739192466828
2012-04-27,9644400000.0,7104000000.0,1.3576013513513514
2012-04-30,9640980000.0,7104000000.0,1.3571199324324323
2012-05-01,9712800000.0,7104000000.0,1.3672297297297298
2012-05-02,9629010000.0,7104000000.0,1.3554349662162162
2012-05-03,9601650000.0,7104000000.0,1.3515836148648648
2012-05-04,9534960000.0,7104000000.0,1.342195945945946
2012-05-07,9487080000.0,7104000000.0,1.3354560810810812
2012-05-08,9522990000.0,7104000000.0,1.3405109797297297
2012-05-09,9504180000.0,7104000000.0,1.3378631756756756
2012-05-10,9634140000.0,7104000000.0,1.3561570945945947
2012-05-11,9634140000.0,7104000000.0,1.3561570945945947
2012-05-14,9623880000.0,7104000000.0,1.354712837837838
2012-05-15,9548640000.0,7104000000.0,1.3441216216216216
2012-05-16,9557190000.0,7104000000.0,1.345325168918919
2012-05-17,9416970000.0,7104000000.0,1.3255869932432431
2012-05-18,9415260000.0,7104000000.0,1.3253462837837837
2012-05-21,9529830000.0,7104000000.0,1.3414738175675676
2012-05-22,9601650000.0,7104000000.0,1.3515836148648648
2012-05-23,9558900000.0,7104000000.0,1.3455658783783784
2012-05-24,9652950000.0,7104000000.0,1.3588048986486487
2012-05-25,9671760000.0,7104000000.0,1.3614527027027028
2012-05-29,9719640000.0,7104000000.0,1.3681925675675675
2012-05-30,9618750000.0,7104000000.0,1.3539907094594594
2012-05-31,9717930000.0,7104000000.0,1.367951858108108
2012-06-01,9637560000.0,7104000000.0,1.3566385135135135
2012-06-04,9712800000.0,7104000000.0,1.3672297297297298
2012-06-05,9772650000.0,7104000000.0,1.3756545608108108
2012-06-06,9876960000.0,7104000000.0,1.390337837837838
2012-06-07,9847890000.0,7104000000.0,1.3862457770270271
2012-06-08,9916290000.0,7104000000.0,1.3958741554054055
2012-06-11,9941940000.0,7104000000.0,1.3994847972972972
2012-06-12,10027440000.0,7104000000.0,1.4115202702702703
2012-06-13,10049670000.0,7104000000.0,1.4146494932432432
2012-06-14,10169370000.0,7104000000.0,1.4314991554054055
2012-06-15,10275390000.0,7104000000.0,1.4464231418918918
2012-06-18,10249740000.0,7104000000.0,1.4428125
2012-06-19,10167660000.0,7104000000.0,1.4312584459459459
2012-06-20,10102680000.0,7104000000.0,1.4221114864864866
2012-06-21,10000080000.0,7104000000.0,1.4076689189189189
2012-06-22,9989820000.0,7104000000.0,1.4062246621621621
2012-06-25,9943650000.0,7104000000.0,1.3997255067567567
2012-06-26,9947070000.0,7104000000.0,1.4002069256756757
2012-06-27,10029150000.0,7104000000.0,1.4117609797297297
2012-06-28,10092420000.0,7104000000.0,1.4206672297297298
2012-06-29,10145430000.0,7104000000.0,1.428129222972973
2012-07-02,10153980000.0,7104000000.0,1.4293327702702703
2012-07-03,10183050000.0,7104000000.0,1.433424831081081
2012-07-05,10121490000.0,7104000000.0,1.4247592905405406
2012-07-06,10130040000.0,7104000000.0,1.425962837837838
2012-07-09,10083870000.0,7104000000.0,1.4194636824324325
2012-07-10,10087290000.0,7104000000.0,1.4199451013513513
2012-07-11,10104390000.0,7104000000.0,1.422352195945946
2012-07-12,10128330000.0,7104000000.0,1.4257221283783783
2012-07-13,10258290000.0,7104000000.0,1.4440160472972974
2012-07-16,10301040000.0,7104000000.0,1.4500337837837838
2012-07-17,10362600000.0,7104000000.0,1.4586993243243243
2012-07-18,10407060000.0,7104000000.0,1.4649577702702703
2012-07-19,10376280000.0,7104000000.0,1.460625
2012-07-20,10436130000.0,7104000000.0,1.4690498310810811
2012-07-23,10289070000.0,7104000000.0,1.4483488175675676
2012-07-24,10152270000.0,7104000000.0,1.4290920608108109
2012-07-25,10145430000.0,7104000000.0,1.428129222972973
2012-07-26,10280520000.0,7104000000.0,1.4471452702702703
2012-07-27,10456650000.0,7104000000.0,1.4719383445945946
2012-07-30,10543860000.0,7142000000.0,1.4763175581069727
2012-07-31,10494270000.0,7142000000.0,1.4693741248949874
2012-08-01,10465200000.0,7142000000.0,1.4653038364603752
2012-08-02,10420740000.0,7142000000.0,1.4590786894427332
2012-08-03,10542150000.0,7142000000.0,1.476078129375525
2012-08-06,10507950000.0,7142000000.0,1.4712895547465696
2012-08-07,10396800000.0,7142000000.0,1.4557266872024643
2012-08-08,10379700000.0,7142000000.0,1.4533323998879866
2012-08-09,10297620000.0,7142000000.0,1.4418398207784935
2012-08-10,10347210000.0,7142000000.0,1.4487832539904788
2012-08-13,10295910000.0,7142000000.0,1.4416003920470457
2012-08-14,10261710000.0,7142000000.0,1.4368118174180902
2012-08-15,10301040000.0,7142000000.0,1.442318678241389
2012-08-16,10326690000.0,7142000000.0,1.4459101092131055
2012-08-17,10350630000.0,7142000000.0,1.4492621114533744
2012-08-20,10336950000.0,7142000000.0,1.4473466816017921
2012-08-21,10236060000.0,7142000000.0,1.4332203864463735
2012-08-22,10172790000.0,7142000000.0,1.424361523382806
2012-08-23,10008630000.0,7142000000.0,1.4013763651638196
2012-08-24,10044540000.0,7142000000.0,1.406404368524223
2012-08-27,10085580000.0,7142000000.0,1.4121506580789696
2012-08-28,10083870000.0,7142000000.0,1.4119112293475218
2012-08-29,10065060000.0,7142000000.0,1.4092775133015962
2012-08-30,10017180000.0,7142000000.0,1.4025735088210585
2012-08-31,9986400000.0,7142000000.0,1.3982637916549987
2012-09-04,10160820000.0,7142000000.0,1.4226855222626715
2012-09-05,10106100000.0,7142000000.0,1.4150238028563427
2012-09-06,10206990000.0,7142000000.0,1.4291500980117615
2012-09-07,10172790000.0,7142000000.0,1.424361523382806
2012-09-10,10171080000.0,7142000000.0,1.4241220946513582
2012-09-11,10193310000.0,7142000000.0,1.4272346681601793
2012-09-12,10130040000.0,7142000000.0,1.4183758050966115
2012-09-13,10135170000.0,7142000000.0,1.4190940912909549
2012-09-14,10056510000.0,7142000000.0,1.4080803696443573
2012-09-17,10006920000.0,7142000000.0,1.4011369364323718
2012-09-18,9996660000.0,7142000000.0,1.3997003640436851
2012-09-19,10013760000.0,7142000000.0,1.402094651358163
2012-09-20,10051380000.0,7142000000.0,1.407362083450014
2012-09-21,10056510000.0,7142000000.0,1.4080803696443573
2012-09-24,10183050000.0,7142000000.0,1.4257980957714926
2012-09-25,10210410000.0,7142000000.0,1.4296289554746568
2012-09-26,10260000000.0,7142000000.0,1.4365723886866424
2012-09-27,10218960000.0,7142000000.0,1.4308260991318957
2012-09-28,10249740000.0,7142000000.0,1.4351358162979557
2012-10-01,10235720000.0,7142000000.0,1.433172780733688
2012-10-02,10285600000.0,7142000000.0,1.4401568188182583
2012-10-03,10359560000.0,7142000000.0,1.4505124614953795
2012-10-04,10419760000.0,7142000000.0,1.4589414729767571
2012-10-05,10435240000.0,7142000000.0,1.4611089330719687
2012-10-08,10436960000.0,7142000000.0,1.4613497619714366
2012-10-09,10443840000.0,7142000000.0,1.4623130775693083
2012-10-10,10421480000.0,7142000000.0,1.459182301876225
2012-10-11,10450720000.0,7142000000.0,1.4632763931671802
2012-10-12,10385360000.0,7142000000.0,1.4541248949873984
2012-10-15,10454160000.0,7142000000.0,1.4637580509661159
2012-10-16,10481680000.0,7142000000.0,1.467611313357603
2012-10-17,10593480000.0,7142000000.0,1.4832651918230189
2012-10-18,10610680000.0,7142000000.0,1.4856734808176981
2012-10-19,10562520000.0,7142000000.0,1.4789302716325958
2012-10-22,10586600000.0,7142000000.0,1.482301876225147
2012-10-23,10447280000.0,7142000000.0,1.4627947353682442
2012-10-24,10495440000.0,7389000000.0,1.4204141291108405
2012-10-25,10595200000.0,7389000000.0,1.4339152794694816
2012-10-26,10605520000.0,7389000000.0,1.4353119501962377
2012-10-31,10681200000.0,7389000000.0,1.4455542021924481
2012-11-01,10598640000.0,7389000000.0,1.4343808363784003
2012-11-02,10540160000.0,7389000000.0,1.4264663689267831
2012-11-05,10387080000.0,7389000000.0,1.4057490864799025
2012-11-06,10450720000.0,7389000000.0,1.414361889294898
2012-11-07,10227120000.0,7389000000.0,1.3841006902151847
2012-11-08,10201320000.0,7389000000.0,1.3806090133982947
2012-11-09,10180680000.0,7389000000.0,1.3778156719447827
2012-11-12,10072320000.0,7389000000.0,1.363150629313845
2012-11-13,10139400000.0,7389000000.0,1.3722289890377588
2012-11-14,10106720000.0,7389000000.0,1.3678061984030316
2012-11-15,10086080000.0,7389000000.0,1.3650128569495195
2012-11-16,10199600000.0,7389000000.0,1.3803762349438353
2012-11-19,10178960000.0,7389000000.0,1.3775828934903234
2012-11-20,10197880000.0,7389000000.0,1.3801434564893762
2012-11-21,10151440000.0,7389000000.0,1.3738584382189742
2012-11-23,10127360000.0,7389000000.0,1.3705995398565436
2012-11-26,10194440000.0,7389000000.0,1.3796778995804575
2012-11-27,10192720000.0,7389000000.0,1.3794451211259982
2012-11-28,10247760000.0,7389000000.0,1.3868940316686966
2012-11-29,10301080000.0,7389000000.0,1.394110163756936
2012-11-30,10419760000.0,7389000000.0,1.4101718771146299
2012-12-03,10419760000.0,7389000000.0,1.4101718771146299
2012-12-04,10404280000.0,7389000000.0,1.408076871024496
2012-12-05,10590040000.0,7389000000.0,1.4332169441061036
2012-12-06,10526400000.0,7389000000.0,1.4246041412911084
2012-12-07,10500600000.0,7389000000.0,1.4211124644742184
2012-12-10,10517800000.0,7389000000.0,1.4234402490188118
2012-12-11,10541880000.0,7389000000.0,1.4266991473812425
2012-12-12,10586600000.0,7389000000.0,1.432751387197185
2012-12-13,10481680000.0,7389000000.0,1.4185519014751657
2012-12-14,10414600000.0,7389000000.0,1.4094735417512518
2012-12-17,10528120000.0,7389000000.0,1.4248369197455677
2012-12-18,10545320000.0,7389000000.0,1.427164704290161
2012-12-19,10474800000.0,7389000000.0,1.4176207876573284
2012-12-20,10522960000.0,7389000000.0,1.4241385843821897
2012-12-21,10514360000.0,7389000000.0,1.4229746921098931
2012-12-24,10483400000.0,7389000000.0,1.418784679929625
2012-12-26,10368160000.0,7389000000.0,1.4031885234808499
2012-12-27,10333760000.0,7389000000.0,1.3985329543916634
2012-12-28,10218520000.0,7389000000.0,1.3829367979428882
2012-12-31,10328600000.0,7389000000.0,1.3978346190282853
2013-01-02,10636040000.0,7389000000.0,1.4394424143997835
2013-01-03,10627390000.0,7389000000.0,1.4382717553119502
2013-01-04,10663720000.0,7389000000.0,1.44318852348085
2013-01-07,10544350000.0,7389000000.0,1.4270334280687509
2013-01-08,10502830000.0,7389000000.0,1.4214142644471512
2013-01-09,10516670000.0,7389000000.0,1.4232873189876845
2013-01-10,10623930000.0,7389000000.0,1.437803491676817
2013-01-11,10632580000.0,7389000000.0,1.43897415076465
2013-01-14,10606630000.0,7389000000.0,1.4354621735011504
2013-01-15,10610090000.0,7389000000.0,1.4359304371362838
2013-01-16,10554730000.0,7389000000.0,1.4284382189741507
2013-01-17,10601440000.0,7389000000.0,1.4347597780484505
2013-01-18,10708700000.0,7389000000.0,1.449275950737583
2013-01-22,10838450000.0,7389000000.0,1.4668358370550818
2013-01-23,10784820000.0,7389000000.0,1.4595777507105157
2013-01-24,10812500000.0,7389000000.0,1.463323859791582
2013-01-25,10855750000.0,7389000000.0,1.4691771552307484
2013-01-28,10805580000.0,7389000000.0,1.4623873325213155
2013-01-29,10873050000.0,7389000000.0,1.4715184734064148
2013-01-30,10963010000.0,7389000000.0,1.483693327919881
2013-01-31,10952630000.0,7389000000.0,1.482288537014481
2013-02-01,11066810000.0,7389000000.0,1.49774123697388
2013-02-04,11009720000.0,7389000000.0,1.4900148869941805
2013-02-05,11049510000.0,7389000000.0,1.4953999187982137
2013-02-06,11078920000.000002,7389000000.0,1.499380159696847
2013-02-07,11099680000.0,7389000000.0,1.5021897415076464
2013-02-08,11120440000.0,7389000000.0,1.5049993233184464
2013-02-11,11141200000.000002,7389000000.0,1.5078089051292465
2013-02-12,11160230000.0,7389000000.0,1.5103843551224794
2013-02-13,11141200000.000002,7389000000.0,1.5078089051292465
2013-02-14,11134280000.0,7389000000.0,1.5068723778589797
2013-02-15,11144660000.0,7389000000.0,1.5082771687643795
2013-02-19,11201750000.0,7389000000.0,1.516003518744079
2013-02-20,11220780000.0,7373000000.0,1.521874406618744
2013-02-21,11215590000.0,7373000000.0,1.5211704869117049
2013-02-22,11352260000.0,7373000000.0,1.5397070391970704
2013-02-25,11303820000.0,7373000000.0,1.5331371219313712
2013-02-26,11381670000.000002,7373000000.0,1.5436959175369593
2013-02-27,11462980000.0,7373000000.0,1.5547239929472398
2013-02-28,11556400000.0,7373000000.0,1.5673945476739455
2013-03-01,11492390000.000002,7373000000.0,1.558712871287129
2013-03-04,11604840000.0,7373000000.0,1.5739644649396447
2013-03-05,11680960000.0,7373000000.0,1.5842886206428861
2013-03-06,11558130000.0,7373000000.0,1.5676291875762918
2013-03-07,11502770000.0,7373000000.0,1.5601207107012072
2013-03-08,11530450000.000002,7373000000.0,1.5638749491387498
2013-03-11,11547750000.0,7373000000.0,1.5662213481622136
2013-03-12,11532180000.0,7373000000.0,1.5641095890410959
2013-03-13,11571970000.0,7373000000.0,1.569506306795063
2013-03-14,11488930000.0,7373000000.0,1.558243591482436
2013-03-15,11480280000.0,7373000000.0,1.5570703919707038
2013-03-18,11435299999.999998,7373000000.0,1.5509697545096972
2013-03-19,11421460000.0,7373000000.0,1.5490926352909264
2013-03-20,11499310000.0,7373000000.0,1.5596514308965144
2013-03-21,11452600000.0,7373000000.0,1.5533161535331614
2013-03-22,11466440000.0,7373000000.0,1.5551932727519326
2013-03-25,11428380000.0,7373000000.0,1.550031194900312
2013-03-26,11559859999.999998,7373000000.0,1.567863827478638
2013-03-27,11589270000.0,7373000000.0,1.571852705818527
2013-03-28,11822820000.0,7373000000.0,1.603529092635291
2013-04-01,11899860000.0,7373000000.0,1.6139780279397802
2013-04-02,11924220000.0,7373000000.0,1.6172819747728198
2013-04-03,11906820000.000002,7373000000.0,1.6149220127492203
2013-04-04,11978160000.0,7373000000.0,1.6245978570459785
2013-04-05,11976420000.0,7373000000.0,1.6243618608436186
2013-04-08,12084300000.0,7373000000.0,1.6389936253899362
2013-04-09,11932920000.0,7373000000.0,1.6184619557846196
2013-04-10,12047760000.0,7373000000.0,1.6340377051403772
2013-04-11,12101700000.0,7373000000.0,1.6413535874135359
2013-04-12,12240899999.999998,7373000000.0,1.6602332836023326
2013-04-15,12247860000.0,7373000000.0,1.6611772684117727
2013-04-16,12416640000.0,7373000000.0,1.684068900040689
2013-04-17,12519300000.0,7373000000.0,1.6979926759799269
2013-04-18,12536700000.0,7373000000.0,1.7003526380035263
2013-04-19,12573240000.0,7373000000.0,1.7053085582530856
2013-04-22,12684600000.000002,7373000000.0,1.7204123152041235
2013-04-23,12661980000.0,7373000000.0,1.7173443645734436
2013-04-24,12646320000.000002,7373000000.0,1.7152203987522043
2013-04-25,12571500000.0,7373000000.0,1.7050725620507257
2013-04-26,12573240000.0,7596000000.0,1.6552448657187995
2013-04-29,12561060000.0,7596000000.0,1.6536413902053713
2013-04-30,12681120000.0,7596000000.0,1.6694470774091628
2013-05-01,12604560000.0,7596000000.0,1.6593680884676145
2013-05-02,12594120000.0,7596000000.0,1.6579936808846762
2013-05-03,12632399999.999998,7596000000.0,1.66303317535545
2013-05-06,12434039999.999998,7596000000.0,1.6369194312796207
2013-05-07,12524520000.0,7596000000.0,1.6488309636650869
2013-05-08,12463620000.0,7596000000.0,1.6408135860979463
2013-05-09,12216539999.999998,7596000000.0,1.6082859399684042
2013-05-10,12232200000.0,7596000000.0,1.610347551342812
2013-05-13,12159120000.0,7596000000.0,1.6007266982622432
2013-05-14,12298320000.000002,7596000000.0,1.619052132701422
2013-05-15,12421860000.0,7596000000.0,1.6353159557661927
2013-05-16,12359220000.0,7596000000.0,1.6270695102685624
2013-05-17,12487980000.0,7596000000.0,1.6440205371248025
2013-05-20,12447960000.000002,7596000000.0,1.638751974723539
2013-05-21,12442740000.0,7596000000.0,1.6380647709320695
2013-05-22,12232200000.0,7596000000.0,1.610347551342812
2013-05-23,12054720000.0,7596000000.0,1.5869826224328594
2013-05-24,11878980000.0,7596000000.0,1.5638467614533966
2013-05-28,11778060000.0,7596000000.0,1.5505608214849922
2013-05-29,11529240000.0,7596000000.0,1.5178041074249604
2013-05-30,11736300000.0,7596000000.0,1.5450631911532386
2013-05-31,11590140000.0,7596000000.0,1.525821484992101
2013-06-03,11624940000.0,7596000000.0,1.5304028436018957
2013-06-04,11569260000.0,7596000000.0,1.5230726698262242
2013-06-05,11480520000.0,7596000000.0,1.511390205371248
2013-06-06,11619720000.0,7596000000.0,1.5297156398104266
2013-06-07,11746740000.0,7596000000.0,1.546437598736177
2013-06-10,11678880000.0,7596000000.0,1.5375039494470775
2013-06-11,11658000000.0,7596000000.0,1.5347551342812007
2013-06-12,11544899999.999998,7596000000.0,1.5198657187993678
2013-06-13,11664960000.000002,7596000000.0,1.5356714060031598
2013-06-14,11635380000.0,7596000000.0,1.5317772511848342
2013-06-17,11666700000.0,7596000000.0,1.5359004739336493
2013-06-18,11760660000.0,7596000000.0,1.5482701421800948
2013-06-19,11497920000.0,7596000000.0,1.5136808846761454
2013-06-20,11136000000.0,7596000000.0,1.4660347551342812
2013-06-21,11252580000.0,7596000000.0,1.4813823064770932
2013-06-24,11189940000.0,7596000000.0,1.473135860979463
2013-06-25,11362200000.0,7596000000.0,1.4958135860979462
2013-06-26,11551860000.0,7596000000.0,1.5207819905213271
2013-06-27,11598840000.0,7596000000.0,1.5269668246445498
2013-06-28,11659740000.0,7596000000.0,1.5349842022116904
2013-07-01,11518499999.999998,7596000000.0,1.5163902053712477
2013-07-02,11551750000.0,7596000000.0,1.5207675092153765
2013-07-03,11532500000.000002,7596000000.0,1.5182332806740393
2013-07-05,11509750000.0,7596000000.0,1.5152382833070037
2013-07-08,11621750000.0,7596000000.0,1.5299828857293312
2013-07-09,11695250000.0,7596000000.0,1.5396590310689837
2013-07-10,11824749999.999998,7596000000.0,1.5567074776197996
2013-07-11,12029500000.0,7596000000.0,1.5836624539231174
2013-07-12,12073250000.0,7596000000.0,1.589422064244339
2013-07-15,12216750000.0,7596000000.0,1.6083135860979463
2013-07-16,12173000000.0,7596000000.0,1.6025539757767246
2013-07-17,12179999999.999998,7596000000.0,1.6034755134281198
2013-07-18,12342750000.0,7596000000.0,1.6249012638230649
2013-07-19,12297250000.0,7596000000.0,1.6189112690889942
2013-07-22,12334000000.0,7596000000.0,1.6237493417588205
2013-07-23,12397000000.0,7596000000.0,1.6320431806213798
2013-07-24,12188750000.000002,7596000000.0,1.6046274354923646
2013-07-25,12253500000.0,7596000000.0,1.6131516587677726
2013-07-26,12276250000.000002,7552000000.0,1.6255627648305087
2013-07-29,12354999999.999998,7552000000.0,1.6359904661016946
2013-07-30,12465250000.0,7552000000.0,1.650589247881356
2013-07-31,12372500000.0,7552000000.0,1.6383077330508475
2013-08-01,12528250000.0,7552000000.0,1.6589314088983051
2013-08-02,12537000000.0,7552000000.0,1.6600900423728813
2013-08-05,12433750000.0,7552000000.0,1.6464181673728813
2013-08-06,12377750000.0,7552000000.0,1.6390029131355932
2013-08-07,12360250000.0,7552000000.0,1.6366856461864407
2013-08-08,12437249999.999998,7552000000.0,1.6468816207627117
2013-08-09,12390000000.0,7552000000.0,1.640625
2013-08-12,12328750000.0,7552000000.0,1.632514565677966
