date,close price,CHRW_SHE,CHRW_TA,CHRW_TL,market cap,PB Ratio
2004-04-21,20.78,518700000.0,908100000.0,389400000.0,1758777640.0,3.390741546173125
2004-04-22,20.99,518700000.0,908100000.0,389400000.0,1776551619.9999998,3.425007942934258
2004-04-23,20.95,518700000.0,908100000.0,389400000.0,1773166100.0,3.4184810102178522
2004-04-26,20.76,518700000.0,908100000.0,389400000.0,1757084880.0000002,3.3874780798149224
2004-04-27,20.87,518700000.0,908100000.0,389400000.0,1766395060.0,3.4054271447850395
2004-04-28,20.71,518700000.0,908100000.0,389400000.0,1752852980.0,3.379319413919414
2004-04-29,20.62,518700000.0,908100000.0,389400000.0,1745235560.0,3.3646338153074997
2004-04-30,20.52,518700000.0,908100000.0,389400000.0,1736771760.0,3.3483164835164834
2004-05-03,20.77,518700000.0,908100000.0,389400000.0,1757931260.0,3.3891098129940236
2004-05-04,20.46,518700000.0,908100000.0,389400000.0,1731693480.0,3.338526084441874
2004-05-05,20.68,518700000.0,908100000.0,389400000.0,1750313840.0,3.3744242143821093
2004-05-06,20.71,518700000.0,908100000.0,389400000.0,1752852980.0,3.379319413919414
2004-05-07,20.61,518700000.0,908100000.0,389400000.0,1744389180.0,3.363002082128398
2004-05-10,20.42,541800000.0,927200000.0,385500000.0,1728307960.0000002,3.1899371723883356
2004-05-11,20.13,541800000.0,927200000.0,385500000.0,1703762940.0,3.1446344407530455
2004-05-12,20.24,541800000.0,927200000.0,385500000.0,1713073119.9999998,3.1618182355112583
2004-05-13,20.16,541800000.0,927200000.0,385500000.0,1706302080.0,3.149320930232558
2004-05-14,20.09,541800000.0,927200000.0,385500000.0,1700377420.0,3.138385788113695
2004-05-17,19.82,541800000.0,927200000.0,385500000.0,1677525160.0,3.0962073827980805
2004-05-18,19.77,541800000.0,927200000.0,385500000.0,1673293260.0,3.0883965669988926
2004-05-19,19.48,541800000.0,927200000.0,385500000.0,1648748240.0,3.043093835363603
2004-05-20,19.53,541800000.0,927200000.0,385500000.0,1652980140.0,3.050904651162791
2004-05-21,19.86,541800000.0,927200000.0,385500000.0,1680910680.0,3.102456035437431
2004-05-24,20.0,541800000.0,927200000.0,385500000.0,1692760000.0,3.124326319675157
2004-05-25,20.81,541800000.0,927200000.0,385500000.0,1761316780.0,3.2508615356220005
2004-05-26,20.64,541800000.0,927200000.0,385500000.0,1746928320.0,3.224304761904762
2004-05-27,20.57,541800000.0,927200000.0,385500000.0,1741003660.0,3.2133696197858987
2004-05-28,20.79,541800000.0,927200000.0,385500000.0,1759624020.0,3.2477372093023256
2004-06-01,20.95,541800000.0,927200000.0,385500000.0,1773166100.0,3.272731819859727
2004-06-02,21.03,541800000.0,927200000.0,385500000.0,1779937140.0,3.2852291251384274
2004-06-03,20.75,541800000.0,927200000.0,385500000.0,1756238500.0,3.241488556662975
2004-06-04,20.83,541800000.0,927200000.0,385500000.0,1763009539.9999998,3.2539858619416755
2004-06-07,21.16,541800000.0,927200000.0,385500000.0,1790940080.0,3.305537246216316
2004-06-08,21.51,541800000.0,927200000.0,385500000.0,1820563380.0000002,3.360212956810632
2004-06-09,21.25,541800000.0,927200000.0,385500000.0,1798557500.0,3.319596714654854
2004-06-10,21.39,541800000.0,927200000.0,385500000.0,1810406820.0,3.3414669988925803
2004-06-14,21.18,541800000.0,927200000.0,385500000.0,1792632840.0,3.3086615725359914
2004-06-15,21.57,541800000.0,927200000.0,385500000.0,1825641660.0,3.3695859357696567
2004-06-16,21.56,541800000.0,927200000.0,385500000.0,1824795280.0,3.368023772609819
2004-06-17,21.5,541800000.0,927200000.0,385500000.0,1819717000.0,3.3586507936507934
2004-06-18,21.5,541800000.0,927200000.0,385500000.0,1819717000.0,3.3586507936507934
2004-06-21,21.3,541800000.0,927200000.0,385500000.0,1802789400.0,3.327407530454042
2004-06-22,21.63,541800000.0,927200000.0,385500000.0,1830719940.0,3.378958914728682
2004-06-23,22.08,541800000.0,927200000.0,385500000.0,1868807039.9999998,3.4492562569213727
2004-06-24,21.85,541800000.0,927200000.0,385500000.0,1849340300.0000002,3.4133265042451093
2004-06-25,22.46,541800000.0,927200000.0,385500000.0,1900969480.0,3.508618456995201
2004-06-28,22.82,541800000.0,927200000.0,385500000.0,1931439160.0,3.564856330749354
2004-06-29,22.61,541800000.0,927200000.0,385500000.0,1913665180.0,3.532050904392765
2004-06-30,22.92,541800000.0,927200000.0,385500000.0,1939902960.0000002,3.58047796234773
2004-07-01,22.76,541800000.0,927200000.0,385500000.0,1926360880.0000002,3.555483351790329
2004-07-02,22.77,541800000.0,927200000.0,385500000.0,1927207260.0,3.557045514950166
2004-07-06,22.73,541800000.0,927200000.0,385500000.0,1923821740.0,3.5507968623108157
2004-07-07,22.96,541800000.0,927200000.0,385500000.0,1943288480.0,3.58672661498708
2004-07-08,22.36,541800000.0,927200000.0,385500000.0,1892505680.0,3.4929968253968253
2004-07-09,22.58,541800000.0,927200000.0,385500000.0,1911126039.9999998,3.5273644149132517
2004-07-12,22.57,541800000.0,927200000.0,385500000.0,1910279660.0,3.5258022517534147
2004-07-13,22.71,541800000.0,927200000.0,385500000.0,1922128980.0,3.5476725359911407
2004-07-14,22.66,541800000.0,927200000.0,385500000.0,1917897080.0,3.539861720191953
2004-07-15,23.0,541800000.0,927200000.0,385500000.0,1946674000.0,3.5929752676264304
2004-07-16,22.67,541800000.0,927200000.0,385500000.0,1918743460.0000002,3.541423883351791
2004-07-19,22.91,541800000.0,927200000.0,385500000.0,1939056580.0,3.578915799187892
2004-07-20,23.32,541800000.0,927200000.0,385500000.0,1973758160.0,3.642964488741233
2004-07-21,22.26,541800000.0,927200000.0,385500000.0,1884041880.0000002,3.47737519379845
2004-07-22,22.18,541800000.0,927200000.0,385500000.0,1877270840.0,3.464877888519749
2004-07-23,21.96,541800000.0,927200000.0,385500000.0,1858650480.0,3.430510299003322
2004-07-26,21.81,541800000.0,927200000.0,385500000.0,1845954780.0,3.4070778516057585
2004-07-27,21.63,541800000.0,927200000.0,385500000.0,1830719940.0,3.378958914728682
2004-07-28,21.63,541800000.0,927200000.0,385500000.0,1830719940.0,3.378958914728682
2004-07-29,22.0,541800000.0,927200000.0,385500000.0,1862036000.0,3.4367589516426724
2004-07-30,21.87,541800000.0,927200000.0,385500000.0,1851033060.0,3.4164508305647843
2004-08-02,22.12,541800000.0,927200000.0,385500000.0,1872192560.0,3.4555049095607235
2004-08-03,22.01,541800000.0,927200000.0,385500000.0,1862882380.0000002,3.438321114802511
2004-08-04,22.05,541800000.0,927200000.0,385500000.0,1866267900.0,3.4445697674418603
2004-08-05,21.42,563900000.0,972300000.0,408500000.0,1812945960.0000002,3.215013229295975
2004-08-06,20.61,563900000.0,972300000.0,408500000.0,1744389180.0,3.093437098776379
2004-08-09,21.01,563900000.0,972300000.0,408500000.0,1778244380.0000002,3.1534746940946983
2004-08-10,21.49,563900000.0,972300000.0,408500000.0,1818870619.9999998,3.2255198084766796
2004-08-11,21.47,563900000.0,972300000.0,408500000.0,1817177860.0,3.222517928710764
2004-08-12,21.01,563900000.0,972300000.0,408500000.0,1778244380.0000002,3.1534746940946983
2004-08-13,20.8,563900000.0,972300000.0,408500000.0,1760470400.0,3.1219549565525804
2004-08-16,20.92,563900000.0,972300000.0,408500000.0,1770626960.0000002,3.1399662351480764
2004-08-17,21.09,563900000.0,972300000.0,408500000.0,1785015420.0,3.1654822131583615
2004-08-18,21.37,563900000.0,972300000.0,408500000.0,1808714060.0,3.2075085298811845
2004-08-19,21.14,563900000.0,972300000.0,408500000.0,1789247320.0,3.172986912573151
2004-08-20,21.27,563900000.0,972300000.0,408500000.0,1800250260.0,3.192499131051605
2004-08-23,21.01,563900000.0,972300000.0,408500000.0,1778244380.0000002,3.1534746940946983
2004-08-24,21.11,563900000.0,972300000.0,408500000.0,1786708180.0,3.1684840929242775
2004-08-25,21.42,563900000.0,972300000.0,408500000.0,1812945960.0000002,3.215013229295975
2004-08-26,21.24,563900000.0,972300000.0,408500000.0,1797711119.9999998,3.1879963114027308
2004-08-27,21.41,563900000.0,972300000.0,408500000.0,1812099580.0,3.2135122894130164
2004-08-30,21.03,563900000.0,972300000.0,408500000.0,1779937140.0,3.1564765738606138
2004-08-31,21.33,563900000.0,972300000.0,408500000.0,1805328539.9999998,3.201504770349352
2004-09-01,21.4,563900000.0,972300000.0,408500000.0,1811253199.9999998,3.212011349530058
2004-09-02,21.82,563900000.0,972300000.0,408500000.0,1846801160.0,3.2750508246142935
2004-09-03,21.67,563900000.0,972300000.0,408500000.0,1834105460.0000002,3.2525367263699243
2004-09-07,22.25,563900000.0,972300000.0,408500000.0,1883195500.0,3.339591239581486
2004-09-08,22.06,563900000.0,972300000.0,408500000.0,1867114280.0,3.3110733818052847
2004-09-09,22.17,563900000.0,972300000.0,408500000.0,1876424460.0000002,3.327583720517823
2004-09-10,22.36,563900000.0,972300000.0,408500000.0,1892505680.0,3.3561015782940236
2004-09-13,22.42,563900000.0,972300000.0,408500000.0,1897583960.0000002,3.3651072175917722
2004-09-14,22.28,563900000.0,972300000.0,408500000.0,1885734640.0,3.34409405923036
2004-09-15,22.25,563900000.0,972300000.0,408500000.0,1883195500.0,3.339591239581486
2004-09-16,22.42,563900000.0,972300000.0,408500000.0,1897583960.0000002,3.3651072175917722
2004-09-17,22.6,563900000.0,972300000.0,408500000.0,1912818800.0000002,3.3921241354850156
2004-09-20,22.73,563900000.0,972300000.0,408500000.0,1923821740.0,3.411636353963469
2004-09-21,22.91,563900000.0,972300000.0,408500000.0,1939056580.0,3.438653271856712
2004-09-22,22.47,563900000.0,972300000.0,408500000.0,1901815860.0,3.3726119170065614
2004-09-23,22.32,563900000.0,972300000.0,408500000.0,1889120160.0,3.3500978187621917
2004-09-24,22.82,563900000.0,972300000.0,408500000.0,1931439160.0,3.4251448129100903
2004-09-27,22.7,563900000.0,972300000.0,408500000.0,1921282600.0,3.4071335343145948
2004-09-28,22.67,563900000.0,972300000.0,408500000.0,1918743460.0000002,3.402630714665721
2004-09-29,23.2,563900000.0,972300000.0,408500000.0,1963601600.0,3.4821805284624934
2004-09-30,23.2,563900000.0,972300000.0,408500000.0,1963601600.0,3.4821805284624934
2004-10-01,23.82,563900000.0,972300000.0,408500000.0,2015505480.0,3.5742250044334103
2004-10-04,23.67,563900000.0,972300000.0,408500000.0,2002813380.0000002,3.551717290299699
2004-10-05,23.89,563900000.0,972300000.0,408500000.0,2021428460.0,3.5847286043624758
2004-10-06,23.75,563900000.0,972300000.0,408500000.0,2009582500.0,3.563721404504345
2004-10-07,23.37,563900000.0,972300000.0,408500000.0,1977429180.0,3.5067018620322754
2004-10-08,23.42,563900000.0,972300000.0,408500000.0,1981659880.0000002,3.5142044334101796
2004-10-11,23.38,563900000.0,972300000.0,408500000.0,1978275320.0,3.508202376307856
2004-10-12,23.22,563900000.0,972300000.0,408500000.0,1964737080.0,3.4841941478985636
2004-10-13,22.97,563900000.0,972300000.0,408500000.0,1943583580.0,3.4466812910090443
2004-10-14,23.07,563900000.0,972300000.0,408500000.0,1952044980.0,3.461686433764852
2004-10-15,23.65,563900000.0,972300000.0,408500000.0,2001121099.9999998,3.5487162617485364
2004-10-18,24.03,563900000.0,972300000.0,408500000.0,2033274420.0,3.6057358042206067
2004-10-19,23.33,563900000.0,972300000.0,408500000.0,1974044619.9999998,3.5006998049299516
2004-10-20,25.22,563900000.0,972300000.0,408500000.0,2133965080.0,3.7842970030147187
2004-10-21,26.14,563900000.0,972300000.0,408500000.0,2211809960.0,3.92234431636815
2004-10-22,25.9,563900000.0,972300000.0,408500000.0,2191502600.0,3.8863319737542117
2004-10-25,26.17,563900000.0,972300000.0,408500000.0,2214348380.0,3.9268458591948927
2004-10-26,27.05,563900000.0,972300000.0,408500000.0,2288808700.0,4.058891115446001
2004-10-27,26.92,563900000.0,972300000.0,408500000.0,2277808880.0,4.039384429863451
2004-10-28,26.8,563900000.0,972300000.0,408500000.0,2267655200.0,4.0213782585564815
2004-10-29,26.97,563900000.0,972300000.0,408500000.0,2282039580.0,4.0468870012413545
2004-11-01,26.73,563900000.0,972300000.0,408500000.0,2261732220.0,4.010874658627416
2004-11-02,26.18,563900000.0,972300000.0,408500000.0,2215194520.0,3.9283463734704736
2004-11-03,26.75,563900000.0,972300000.0,408500000.0,2263424500.0,4.013875687178578
2004-11-04,27.16,563900000.0,972300000.0,408500000.0,2298116240.0,4.075396772477389
2004-11-05,27.43,563900000.0,972300000.0,408500000.0,2320962020.0,4.115910657918071
2004-11-08,27.42,590700000.0,1012100000.0,421400000.0,2320115880.0,3.9277397663788727
2004-11-09,27.29,590700000.0,1012100000.0,421400000.0,2309116060.0,3.9091180971728456
2004-11-10,27.24,590700000.0,1012100000.0,421400000.0,2304885360.0,3.9019559167089892
2004-11-11,27.53,590700000.0,1012100000.0,421400000.0,2329423420.0,3.9434965633993566
2004-11-12,27.25,590700000.0,1012100000.0,421400000.0,2305731500.0,3.9033883528017608
2004-11-15,26.04,590700000.0,1012100000.0,421400000.0,2203348560.0,3.730063585576435
2004-11-16,25.77,590700000.0,1012100000.0,421400000.0,2180502780.0,3.69138781107161
2004-11-17,26.2,590700000.0,1012100000.0,421400000.0,2216886800.0,3.752982563060775
2004-11-18,26.2,590700000.0,1012100000.0,421400000.0,2216886800.0,3.752982563060775
2004-11-19,25.88,590700000.0,1012100000.0,421400000.0,2189810320.0,3.707144608092094
2004-11-22,26.29,590700000.0,1012100000.0,421400000.0,2224502060.0,3.765874487895717
2004-11-23,26.39,590700000.0,1012100000.0,421400000.0,2232963460.0,3.7801988488234297
2004-11-24,26.68,590700000.0,1012100000.0,421400000.0,2257501520.0,3.821739495513797
2004-11-26,26.41,590700000.0,1012100000.0,421400000.0,2234655740.0,3.7830637210089724
2004-11-29,26.61,590700000.0,1012100000.0,421400000.0,2251578540.0,3.811712442864398
2004-11-30,26.88,590700000.0,1012100000.0,421400000.0,2274424320.0,3.8503882173692228
2004-12-01,27.25,590700000.0,1012100000.0,421400000.0,2305731500.0,3.9033883528017608
2004-12-02,26.95,590700000.0,1012100000.0,421400000.0,2280347300.0,3.860415270018622
2004-12-03,27.29,590700000.0,1012100000.0,421400000.0,2309116060.0,3.9091180971728456
2004-12-06,27.09,590700000.0,1012100000.0,421400000.0,2292193260.0,3.88046937531742
2004-12-07,26.53,590700000.0,1012100000.0,421400000.0,2244809420.0,3.800252954122228
2004-12-08,27.23,590700000.0,1012100000.0,421400000.0,2304039220.0,3.900523480616218
2004-12-09,27.07,590700000.0,1012100000.0,421400000.0,2290500980.0,3.8776045031318773
2004-12-10,26.6,590700000.0,1012100000.0,421400000.0,2250732400.0,3.810280006771627
2004-12-13,26.98,590700000.0,1012100000.0,421400000.0,2282885720.0,3.864712578296936
2004-12-14,27.5,590700000.0,1012100000.0,421400000.0,2326885000.0,3.939199255121043
2004-12-15,27.26,590700000.0,1012100000.0,421400000.0,2306577640.0,3.904820788894532
2004-12-16,27.08,590700000.0,1012100000.0,421400000.0,2291347120.0,3.879036939224649
2004-12-17,27.22,590700000.0,1012100000.0,421400000.0,2303193080.0,3.8990910445234466
2004-12-20,27.33,590700000.0,1012100000.0,421400000.0,2312500620.0,3.914847841543931
2004-12-21,27.62,590700000.0,1012100000.0,421400000.0,2337038680.0,3.9563884882342983
2004-12-22,27.83,590700000.0,1012100000.0,421400000.0,2354807620.0,3.9864696461824956
2004-12-23,27.82,590700000.0,1012100000.0,421400000.0,2353961480.0,3.985037210089724
2004-12-27,27.54,590700000.0,1012100000.0,421400000.0,2330269560.0,3.944928999492128
2004-12-28,28.18,590700000.0,1012100000.0,421400000.0,2384422520.0,4.0366049094294905
2004-12-29,28.11,590700000.0,1012100000.0,421400000.0,2378499540.0,4.026577856780092
2004-12-30,28.11,590700000.0,1012100000.0,421400000.0,2378499540.0,4.026577856780092
2004-12-31,27.76,590700000.0,1012100000.0,421400000.0,2348884640.0,3.9764425935330965
2005-01-03,27.46,590700000.0,1012100000.0,421400000.0,2332397480.0,3.948531369561537
2005-01-04,27.33,590700000.0,1012100000.0,421400000.0,2321355540.0,3.9298383951244285
2005-01-05,27.58,590700000.0,1012100000.0,421400000.0,2342590040.0,3.965786422888099
2005-01-06,27.58,590700000.0,1012100000.0,421400000.0,2342590040.0,3.965786422888099
2005-01-07,27.21,590700000.0,1012100000.0,421400000.0,2311162980.0,3.912583341797867
2005-01-10,27.66,590700000.0,1012100000.0,421400000.0,2349385080.0,3.977289791772473
2005-01-11,27.61,590700000.0,1012100000.0,421400000.0,2345138180.0,3.970100186219739
2005-01-12,26.71,590700000.0,1012100000.0,421400000.0,2268693980.0,3.8406872862705264
2005-01-13,26.03,590700000.0,1012100000.0,421400000.0,2210936140.0,3.7429086507533436
2005-01-14,26.0,590700000.0,1012100000.0,421400000.0,2208388000.0,3.738594887421703
2005-01-18,26.14,590700000.0,1012100000.0,421400000.0,2220279320.0,3.7587257829693583
2005-01-19,25.95,590700000.0,1012100000.0,421400000.0,2204141100.0,3.731405281868969
2005-01-20,25.8,590700000.0,1012100000.0,421400000.0,2191400400.0,3.709836465210767
2005-01-21,25.71,590700000.0,1012100000.0,421400000.0,2183755980.0,3.6968951752158454
2005-01-24,25.52,590700000.0,1012100000.0,421400000.0,2167617760.0,3.6695746741154562
2005-01-25,25.76,590700000.0,1012100000.0,421400000.0,2188002880.0,3.7040847807685795
2005-01-26,25.9,590700000.0,1012100000.0,421400000.0,2199894200.0,3.724215676316235
2005-01-27,25.67,590700000.0,1012100000.0,421400000.0,2180358460.0,3.6911434907736584
2005-01-28,25.38,590700000.0,1012100000.0,421400000.0,2155726440.0,3.649443778567801
2005-01-31,25.75,590700000.0,1012100000.0,421400000.0,2187153500.0,3.702646859658033
2005-02-01,25.85,590700000.0,1012100000.0,421400000.0,2195647300.0,3.717026070763501
2005-02-02,25.83,590700000.0,1012100000.0,421400000.0,2193948540.0,3.7141502285424073
2005-02-03,25.66,590700000.0,1012100000.0,421400000.0,2179509080.0,3.6897055696631114
2005-02-04,25.69,590700000.0,1012100000.0,421400000.0,2182057220.0,3.694019332994752
2005-02-07,26.17,590700000.0,1012100000.0,421400000.0,2222827460.0,3.7630395463009987
2005-02-08,26.68,590700000.0,1012100000.0,421400000.0,2266145840.0,3.836373522938886
2005-02-09,26.0,590700000.0,1012100000.0,421400000.0,2208388000.0,3.738594887421703
2005-02-10,25.61,590700000.0,1012100000.0,421400000.0,2175262180.0,3.6825159641103777
2005-02-11,26.17,590700000.0,1012100000.0,421400000.0,2222827460.0,3.7630395463009987
2005-02-14,26.04,590700000.0,1012100000.0,421400000.0,2211785520.0,3.74434657186389
2005-02-15,26.73,590700000.0,1012100000.0,421400000.0,2270392740.0,3.84356312849162
2005-02-16,27.02,590700000.0,1012100000.0,421400000.0,2295024760.0,3.8852628406974774
2005-02-17,26.79,590700000.0,1012100000.0,421400000.0,2275489020.0,3.852190655154901
2005-02-18,26.49,590700000.0,1012100000.0,421400000.0,2250007620.0,3.809053021838497
2005-02-22,25.98,590700000.0,1012100000.0,421400000.0,2206689240.0,3.7357190452006095
2005-02-23,26.5,590700000.0,1012100000.0,421400000.0,2250857000.0,3.8104909429490434
2005-02-24,27.12,590700000.0,1012100000.0,421400000.0,2303518560.0,3.8996420518029455
2005-02-25,27.41,590700000.0,1012100000.0,421400000.0,2328150580.0,3.9413417640088033
2005-02-28,27.35,590700000.0,1012100000.0,421400000.0,2323054300.0,3.932714237345522
