date,MCK,MCK_SHE,PB Ratio
2016-11-28,32342860000.000004,9449000000.0,3.422887077997672
2016-11-29,31922500000.0,9449000000.0,3.3783998306699123
2016-11-30,32501060000.0,9449000000.0,3.43962959043285
2016-12-01,32336080000.000004,9449000000.0,3.42216954175045
2016-12-02,32444560000.0,9449000000.0,3.4336501217060005
2016-12-05,32770000000.0,9449000000.0,3.468091861572653
2016-12-06,32860400000.0,9449000000.0,3.477659011535612
2016-12-07,32006120000.0,9449000000.0,3.3872494443856493
2016-12-08,32394840000.0,9449000000.0,3.4283881892263732
2016-12-09,33052500000.0,9449000000.0,3.4979892052069004
2016-12-12,33106740000.000004,9449000000.0,3.5037294951846762
2016-12-13,33441220000.0,9449000000.0,3.5391279500476243
2016-12-14,32401620000.0,9449000000.0,3.4291057254735953
2016-12-15,32168840000.0,9449000000.0,3.4044703143189756
2016-12-16,32157540000.0,9449000000.0,3.403274420573606
2016-12-19,31992560000.0,9449000000.0,3.3858143718912053
2016-12-20,31895380000.0,9449000000.0,3.3755296856810246
2016-12-21,31999340000.0,9449000000.0,3.3865319081384273
2016-12-22,31716840000.0,9449000000.0,3.3566345645041804
2016-12-23,31906680000.0,9449000000.0,3.3767255794263944
2016-12-27,32107820000.0,9449000000.0,3.398012488093978
2016-12-28,31985780000.0,9449000000.0,3.3850968356439837
2016-12-29,32042280000.0,9449000000.0,3.391076304370833
2016-12-30,31741699999.999996,9449000000.0,3.359265530743994
2017-01-03,32876890000.0,9449000000.0,3.4794041697534133
2017-01-04,33133340000.000004,9449000000.0,3.5065446078950155
2017-01-05,32669500000.0,9449000000.0,3.457455815430204
2017-01-06,32763159999.999996,9449000000.0,3.4673679754471367
2017-01-09,32745320000.0,9449000000.0,3.4654799449677216
2017-01-10,32740860000.0,9449000000.0,3.4650079373478677
2017-01-11,31933599999.999996,9449000000.0,3.3795745581543017
2017-01-12,32263640000.0,9449000000.0,3.4145031220234947
2017-01-13,32821140000.0,9449000000.0,3.4735040745052386
2017-01-17,33099890000.0,9449000000.0,3.5030045507461107
2017-01-18,33392020000.000004,9449000000.0,3.533921049846545
2017-01-19,32845670000.0,9449000000.0,3.476100116414435
2017-01-20,33512440000.0,9449000000.0,3.5466652555826013
2017-01-23,33298360000.0,9449000000.0,3.5240088898296116
2017-01-24,33073130000.0,9449000000.0,3.500172505026987
2017-01-25,33695300000.0,9449000000.0,3.5660175679966133
2017-01-26,30896650000.000004,7692000000.0,4.016725169006761
2017-01-27,30493020000.000004,7692000000.0,3.9642511700468024
2017-01-30,30575530000.000004,7692000000.0,3.974977899115965
2017-01-31,31030450000.0,7692000000.0,4.034119864794592
2017-02-01,31226690000.0,7692000000.0,4.059632085283411
2017-02-02,30997000000.0,7692000000.0,4.029771190847634
2017-02-03,30961320000.0,7692000000.0,4.025132605304212
2017-02-06,31179860000.0,7692000000.0,4.05354394175767
2017-02-07,31204390000.0,7692000000.0,4.056732969318773
2017-02-08,31429620000.0,7692000000.0,4.086014040561622
2017-02-09,31155330000.0,7692000000.0,4.050354914196568
2017-02-10,31124110000.0,7692000000.0,4.046296151846074
2017-02-13,31329270000.000004,7692000000.0,4.07296801872075
2017-02-14,32379599999.999996,7692000000.0,4.209516380655225
2017-02-15,33342960000.000004,7692000000.0,4.334758190327614
2017-02-16,33320659999.999996,7692000000.0,4.331859074362974
2017-02-17,33505750000.0,7692000000.0,4.355921736869475
2017-02-21,33648469999.999996,7692000000.0,4.374476079043161
2017-02-22,33238150000.000004,7692000000.0,4.321132345293813
2017-02-23,33220310000.0,7692000000.0,4.318813052522101
2017-02-24,33639550000.0,7692000000.0,4.373316432657306
2017-02-27,33773349999.999996,7692000000.0,4.390711128445138
2017-02-28,33478990000.0,7692000000.0,4.352442797711909
2017-03-01,33220310000.0,7692000000.0,4.318813052522101
2017-03-02,33485680000.0,7692000000.0,4.3533125325013
2017-03-03,34014190000.0,7692000000.0,4.422021580863235
2017-03-06,33503520000.000004,7692000000.0,4.3556318252730115
2017-03-07,32834520000.000004,7692000000.0,4.268658346333853
2017-03-08,32966090000.000004,7692000000.0,4.285763130525221
2017-03-09,33331810000.0,7692000000.0,4.333308632345294
2017-03-10,32930409999.999996,7692000000.0,4.2811245449817985
2017-03-13,33015150000.000004,7692000000.0,4.292141185647426
2017-03-14,32805530000.000004,7692000000.0,4.2648894955798236
2017-03-15,33061979999.999996,7692000000.0,4.298229329173166
2017-03-16,33189090000.000004,7692000000.0,4.314754290171607
2017-03-17,32988390000.0,7692000000.0,4.288662246489859
2017-03-20,32818909999.999996,7692000000.0,4.266628965158606
2017-03-21,32558000000.0,7692000000.0,4.232709308372335
2017-03-22,32627130000.0,7692000000.0,4.241696567862714
2017-03-23,32517860000.0,7692000000.0,4.227490899635986
2017-03-24,32475490000.0,7692000000.0,4.221982579303172
2017-03-27,33115500000.0,7692000000.0,4.3051872074882995
2017-03-28,33423240000.0,7692000000.0,4.345195007800312
2017-03-29,33751050000.0,7692000000.0,4.3878120124805
2017-03-30,33334039999.999996,7692000000.0,4.333598543941757
2017-03-31,33061979999.999996,7692000000.0,4.298229329173166
2017-04-03,31134209999.999996,7692000000.0,4.047609204368174
2017-04-04,31049010000.000004,7692000000.0,4.036532761310453
2017-04-05,30831750000.0,7692000000.0,4.00828783151326
2017-04-06,30850920000.0,7692000000.0,4.010780031201248
2017-04-07,30652830000.0,7692000000.0,3.985027301092044
2017-04-10,30989370000.000004,7692000000.0,4.0287792511700475
2017-04-11,30965940000.0,7692000000.0,4.025733229329173
2017-04-12,30648569999.999996,7692000000.0,3.984473478939157
2017-04-13,30501599999.999996,7692000000.0,3.9653666146645863
2017-04-17,30718860000.0,7692000000.0,3.9936115444617784
2017-04-18,29308800000.0,7692000000.0,3.8102964118564744
2017-04-19,28987170000.0,7692000000.0,3.7684828393135725
2017-04-20,29321580000.0,7692000000.0,3.8119578783151327
2017-04-21,28950959999.999996,7692000000.0,3.76377535101404
2017-04-24,28999950000.0,7692000000.0,3.770144305772231
2017-04-25,28755000000.0,7692000000.0,3.738299531981279
2017-04-26,28974390000.0,7692000000.0,3.7668213728549143
2017-04-27,29562270000.0,7692000000.0,3.843248829953198
2017-04-28,29455770000.0,7692000000.0,3.8294032761310453
2017-05-01,29494110000.0,7692000000.0,3.83438767550702
2017-05-02,29651730000.0,7692000000.0,3.8548790951638066
2017-05-03,29438730000.0,7692000000.0,3.8271879875195007
2017-05-04,30292860000.0,7692000000.0,3.938229329173167
2017-05-05,30133110000.0,7692000000.0,3.9174609984399376
2017-05-08,30005310000.0,7692000000.0,3.9008463338533543
2017-05-09,30350370000.000004,7692000000.0,3.94570592823713
2017-05-10,30507989999.999996,7692000000.0,3.966197347893915
2017-05-11,31034099999.999996,7692000000.0,4.03459438377535
2017-05-12,30795540000.000004,7692000000.0,4.003580343213729
2017-05-15,30955290000.000004,7692000000.0,4.0243486739469585
2017-05-16,30867959999.999996,7692000000.0,4.012995319812792
2017-05-17,30254520000.0,7692000000.0,3.933244929797192
2017-05-18,30126720000.0,7692000000.0,3.9166302652106086
2017-05-19,32591129999.999996,7692000000.0,4.237016380655226
2017-05-22,33104459999.999996,11095000000.0,2.9837278053177103
2017-05-23,33867000000.0,11095000000.0,3.052456061288869
2017-05-24,34341989999.999996,11095000000.0,3.0952672374943666
2017-05-25,34582680000.0,11095000000.0,3.1169607931500676
2017-05-26,34335599999.999996,11095000000.0,3.094691302388463
2017-05-30,34529430000.0,11095000000.0,3.1121613339342047
2017-05-31,34738170000.0,11095000000.0,3.1309752140603875
2017-06-01,35340960000.0,11095000000.0,3.1853050923839565
2017-06-02,35294100000.0,11095000000.0,3.1810815682739975
2017-06-05,35336700000.0,11095000000.0,3.1849211356466878
2017-06-06,34493220000.0,11095000000.0,3.1088977016674177
2017-06-07,34418670000.0,11095000000.0,3.1021784587652097
2017-06-08,34537950000.0,11095000000.0,3.1129292474087427
2017-06-09,34802070000.0,11095000000.0,3.136734565119423
2017-06-12,34457010000.0,11095000000.0,3.105634069400631
2017-06-13,34537950000.0,11095000000.0,3.1129292474087427
2017-06-14,34797810000.0,11095000000.0,3.136350608382154
2017-06-15,34912830000.0,11095000000.0,3.1467174402884184
2017-06-16,34043790000.000004,11095000000.0,3.0683902658855344
2017-06-19,34452750000.0,11095000000.0,3.105250112663362
2017-06-20,34286610000.0,11095000000.0,3.090275799909869
2017-06-21,34691310000.0,11095000000.0,3.126751689950428
2017-06-22,35266410000.0,11095000000.0,3.1785858494817485
2017-06-23,35562480000.0,11095000000.0,3.205270842721947
2017-06-26,35700930000.0,11095000000.0,3.2177494366831905
2017-06-27,35504970000.0,11095000000.0,3.200087426768815
2017-06-28,35490060000.0,11095000000.0,3.198743578188373
2017-06-29,34855320000.0,11095000000.0,3.1415340243352863
2017-06-30,35047020000.0,11095000000.0,3.158812077512393
2017-07-03,34720050000.0,11095000000.0,3.1293420459666517
2017-07-05,34871970000.0,11095000000.0,3.1430347003154573
2017-07-06,34409880000.0,11095000000.0,3.1013862100045064
2017-07-07,34747480000.0,11095000000.0,3.1318143307796307
2017-07-10,34753810000.0,11095000000.0,3.132384858044164
2017-07-11,34857200000.0,11095000000.0,3.141703470031546
2017-07-12,35097740000.0,11095000000.0,3.1633835060838216
2017-07-13,35095630000.0,11095000000.0,3.163193330328977
2017-07-14,35342500000.0,11095000000.0,3.1854438936457865
2017-07-17,35473320000.0,11095000000.0,3.197234790446147
2017-07-18,34901510000.0,11095000000.0,3.1456971608832807
2017-07-19,34783350000.0,11095000000.0,3.1350473186119876
2017-07-20,34829770000.0,11095000000.0,3.139231185218567
2017-07-21,35009120000.0,11095000000.0,3.1553961243803514
2017-07-24,35182140000.0,11095000000.0,3.1709905362776025
2017-07-25,35369930000.0,11095000000.0,3.187916178458765
2017-07-26,35099850000.0,11095000000.0,3.163573681838666
2017-07-27,34293830000.0,11303000000.0,3.034046713261966
2017-07-28,34289609999.999996,11303000000.0,3.033673361054587
2017-07-31,34154570000.0,11303000000.0,3.021726090418473
2017-08-01,34025859999.999996,11303000000.0,3.010338848093426
2017-08-02,33677710000.000004,11303000000.0,2.9795372909846947
2017-08-03,32776740000.0,11303000000.0,2.8998265947093693
2017-08-04,32639590000.0,11303000000.0,2.8876926479695655
2017-08-07,32848480000.0,11303000000.0,2.9061735822348047
2017-08-08,33181859999.999996,11303000000.0,2.9356684066177117
2017-08-09,32550970000.000004,11303000000.0,2.879852251614616
2017-08-10,31875770000.0,11303000000.0,2.820115898434044
2017-08-11,31647890000.000004,11303000000.0,2.7999548792356017
2017-08-14,31455880000.000004,11303000000.0,2.7829673537998767
2017-08-15,31493859999.999996,11303000000.0,2.786327523666283
2017-08-16,31152039999.999996,11303000000.0,2.7560859948686187
2017-08-17,30981130000.000004,11303000000.0,2.740965230469787
2017-08-18,30806000000.0,11303000000.0,2.725471113863576
2017-08-21,30835539999.999996,11303000000.0,2.7280845793152255
2017-08-22,31287080000.0,11303000000.0,2.7680332655047333
2017-08-23,31057090000.0,11303000000.0,2.7476855702026013
2017-08-24,30989570000.0,11303000000.0,2.741711934884544
2017-08-25,31139380000.000004,11303000000.0,2.7549659382464835
2017-08-28,31297630000.000004,11303000000.0,2.76896664602318
2017-08-29,31061310000.0,11303000000.0,2.74805892240998
2017-08-30,30953699999.999996,11303000000.0,2.738538441121826
2017-08-31,31504410000.0,11303000000.0,2.7872609041847296
2017-09-01,31525510000.0,11303000000.0,2.7891276652216224
2017-09-05,31190020000.0,11303000000.0,2.759446164735026
2017-09-06,32090990000.0,11303000000.0,2.839156861010351
2017-09-07,32882240000.0,11303000000.0,2.9091603998938336
2017-09-08,33114340000.0,11303000000.0,2.929694771299655
2017-09-11,33599640000.000004,11303000000.0,2.972630275148191
2017-09-12,32991960000.000004,11303000000.0,2.918867557285677
2017-09-13,33270480000.0,11303000000.0,2.943508802972662
2017-09-14,32004480000.0,11303000000.0,2.8315031407590907
2017-09-15,31624680000.0,11303000000.0,2.7979014420950192
2017-09-18,31316619999.999996,11303000000.0,2.770646730956383
2017-09-19,31306070000.0,11303000000.0,2.7697133504379368
2017-09-20,31687980000.0,11303000000.0,2.8035017252056975
2017-09-21,32192270000.0,11303000000.0,2.848117313987437
2017-09-22,32496109999.999996,11303000000.0,2.874998672918694
2017-09-25,32601609999.999996,11303000000.0,2.884332478103158
2017-09-26,32679680000.0,11303000000.0,2.891239493939662
2017-09-27,32905449999.999996,11303000000.0,2.911213837034415
2017-09-28,32434920000.0,11303000000.0,2.869585065911705
2017-09-29,32411710000.000004,11303000000.0,2.867531628771123
2017-10-02,32604599999.999996,11303000000.0,2.884597009643457
2017-10-03,32337900000.000004,11303000000.0,2.8610015040254804
2017-10-04,32258100000.000004,11303000000.0,2.853941431478369
2017-10-05,32281200000.0,11303000000.0,2.8559851366893745
2017-10-06,31770900000.0,11303000000.0,2.8108378306644255
2017-10-09,31109399999.999996,11303000000.0,2.752313545076528
2017-10-10,31376100000.0,11303000000.0,2.775909050694506
2017-10-11,31487400000.0,11303000000.0,2.7857559939838983
2017-10-12,31640699999.999996,11303000000.0,2.7993187649296645
2017-10-13,30905699999.999996,11303000000.0,2.734291780943112
2017-10-16,30788100000.000004,11303000000.0,2.7238874635052643
2017-10-17,30746100000.0,11303000000.0,2.7201716358488897
2017-10-18,30704100000.0,11303000000.0,2.7164558081925154
2017-10-19,31491600000.0,11303000000.0,2.7861275767495357
2017-10-20,31663800000.0,11303000000.0,2.8013624701406705
2017-10-23,31143000000.000004,11303000000.0,2.755286207201628
2017-10-24,31447500000.0,11303000000.0,2.7822259577103425
2017-10-25,31789800000.0,11303000000.0,2.8125099531097937
2017-10-26,30143400000.0,11303000000.0,2.666849508979917
2017-10-27,28480200000.0,11143000000.0,2.555882616889527
2017-10-30,28354200000.000004,11143000000.0,2.544575069550391
2017-10-31,28954800000.0,11143000000.0,2.5984743785336084
2017-11-01,29330699999.999996,11143000000.0,2.6322085614286994
2017-11-02,28782600000.0,11143000000.0,2.583020730503455
2017-11-03,28898100000.000004,11143000000.0,2.5933859822309975
2017-11-06,28394100000.0,11143000000.0,2.5481557928744505
2017-11-07,28755300000.0,11143000000.0,2.5805707619133087
2017-11-08,29475600000.000004,11143000000.0,2.645212240868707
2017-11-09,29423100000.000004,11143000000.0,2.6405007628107335
2017-11-10,28898100000.000004,11143000000.0,2.5933859822309975
2017-11-13,28990500000.000004,11143000000.0,2.601678183613031
2017-11-14,28595699999.999996,11143000000.0,2.5662478686170687
2017-11-15,29160600000.000004,11143000000.0,2.6169433725208653
2017-11-16,29966999999.999996,11143000000.0,2.6893116754913393
2017-11-17,29847300000.0,11143000000.0,2.67856950551916
2017-11-20,29030400000.000004,11143000000.0,2.605258906937091
2017-11-21,30002700000.0,11143000000.0,2.692515480570762
2017-11-22,30618000000.000004,11143000000.0,2.747734003410213
2017-11-24,30378600000.0,11143000000.0,2.726249663465853
2017-11-27,30418500000.0,11143000000.0,2.7298303867899127
2017-11-28,31027500000.0,11143000000.0,2.784483532262407
2017-11-29,31105200000.0,11143000000.0,2.7914565197882077
2017-11-30,31025400000.000004,11143000000.0,2.7842950731400884
2017-12-01,30741899999.999996,11143000000.0,2.75885309162703
2017-12-04,32148900000.0,11143000000.0,2.885120703580723
2017-12-05,31644900000.0,11143000000.0,2.8398905142241766
2017-12-06,31598700000.0,11143000000.0,2.8357444135331598
2017-12-07,31502099999.999996,11143000000.0,2.827075293906488
2017-12-08,32039700000.0,11143000000.0,2.875320829220138
2017-12-11,32300100000.0,11143000000.0,2.8986897603876876
2017-12-12,32455500000.000004,11143000000.0,2.9126357354392898
2017-12-13,32594100000.0,11143000000.0,2.9250740375123394
2017-12-14,33011999999.999996,11143000000.0,2.9625774028538094
2017-12-15,34146000000.0,11143000000.0,3.0643453289060396
2017-12-18,33654599999.999996,11143000000.0,3.020245894283406
2017-12-19,33593700000.0,11143000000.0,3.0147805797361573
2017-12-20,33734399999.999996,11143000000.0,3.0274073409315263
2017-12-21,33471899999.999996,11143000000.0,3.003849950641658
2017-12-22,33272400000.0,11143000000.0,2.985946334021359
2017-12-26,33369000000.0,11143000000.0,2.9946154536480303
2017-12-27,33184200000.000004,11143000000.0,2.9780310508839634
2017-12-28,33123299999.999996,11143000000.0,2.9725657363367133
2017-12-29,32749499999.999996,11143000000.0,2.939020012563941
2018-01-02,33231000000.0,11143000000.0,2.9822309970384997
2018-01-03,32762840000.0,11143000000.0,2.9402171767028626
2018-01-04,32407540000.0,11143000000.0,2.908331688055281
2018-01-05,32846440000.0,11143000000.0,2.9477196446199407
2018-01-08,33262350000.0,11143000000.0,2.9850444225074035
2018-01-09,33573759999.999996,11143000000.0,3.0129911154985187
2018-01-10,33580029999.999996,11143000000.0,3.0135538005923
2018-01-11,33920700000.000004,11143000000.0,3.044126357354393
2018-01-12,34746250000.0,11143000000.0,3.118213228035538
2018-01-16,35667940000.0,11143000000.0,3.200927936821323
2018-01-17,36121470000.0,11143000000.0,3.2416288252714707
2018-01-18,35902020000.0,11143000000.0,3.221934846989141
2018-01-19,35605240000.0,11143000000.0,3.1953010858835142
2018-01-22,36148640000.0,11143000000.0,3.2440671273445214
2018-01-23,35655400000.0,11143000000.0,3.1998025666337613
2018-01-24,36487220000.0,11143000000.0,3.274452122408687
2018-01-25,36616800000.0,11143000000.0,3.286080947680158
2018-01-26,36934480000.0,11143000000.0,3.3145903257650544
2018-01-29,36852970000.0,11143000000.0,3.307275419545903
2018-01-30,35895750000.0,11143000000.0,3.2213721618953604
2018-01-31,35295920000.0,11143000000.0,3.167541954590326
2018-02-01,34750430000.0,11734000000.0,2.961516107039373
2018-02-02,33274890000.0,11734000000.0,2.8357670018748933
2018-02-05,31849509999.999996,11734000000.0,2.7142926538264867
2018-02-06,31876680000.000004,11734000000.0,2.71660814726436
2018-02-07,31941470000.000004,11734000000.0,2.722129708539288
2018-02-08,31398069999.999996,11734000000.0,2.6758198397818305
2018-02-09,31126370000.0,11734000000.0,2.652664905403102
2018-02-12,31145180000.000004,11734000000.0,2.6542679393216297
2018-02-13,30551620000.0,11734000000.0,2.6036833134480997
2018-02-14,31092930000.000004,11734000000.0,2.6498150673257204
2018-02-15,31078299999.999996,11734000000.0,2.6485682631668652
2018-02-16,31454500000.0,11734000000.0,2.6806289415374125
2018-02-20,31109650000.0,11734000000.0,2.651239986364411
2018-02-21,31264310000.0,11734000000.0,2.6644204874723028
2018-02-22,31368810000.0,11734000000.0,2.6733262314641215
2018-02-23,31903850000.0,11734000000.0,2.718923640702233
2018-02-26,32294680000.000004,11734000000.0,2.7522311232316348
2018-02-27,32119120000.0,11734000000.0,2.7372694733253793
2018-02-28,31189069999.999996,11734000000.0,2.658008351798193
2018-03-01,30626860000.0,11734000000.0,2.610095449122209
2018-03-02,31329100000.0,11734000000.0,2.66994204874723
2018-03-05,31623790000.0,11734000000.0,2.695056246804159
2018-03-06,31594529999.999996,11734000000.0,2.692562638486449
2018-03-07,31715750000.0,11734000000.0,2.7028933015169594
2018-03-08,32181819999.999996,11734000000.0,2.7426129197204703
2018-03-09,32560110000.0,11734000000.0,2.774851712970854
2018-03-12,32980200000.000004,11734000000.0,2.8106528038179652
2018-03-13,32957210000.0,11734000000.0,2.808693540139765
2018-03-14,32486960000.0,11734000000.0,2.768617692176581
2018-03-15,32177640000.0,11734000000.0,2.7422566899607976
2018-03-16,31836970000.000004,11734000000.0,2.713223964547469
2018-03-19,30852580000.0,11734000000.0,2.629331856144537
2018-03-20,29638290000.0,11734000000.0,2.5258471109596043
2018-03-21,29870279999.999996,11734000000.0,2.545617862621442
2018-03-22,29613210000.0,11734000000.0,2.523709732401568
2018-03-23,29059360000.0,11734000000.0,2.4765092892449294
2018-03-26,29111610000.0,11734000000.0,2.480962161240839
2018-03-27,28998750000.0,11734000000.0,2.4713439577296743
2018-03-28,29397940000.0,11734000000.0,2.5053638997784216
2018-03-29,29441830000.0,11734000000.0,2.5091043122549856
2018-04-02,28241620000.0,11734000000.0,2.4068194988921086
2018-04-03,28387060000.0,11734000000.0,2.4192142491903867
2018-04-04,28552700000.0,11734000000.0,2.4333304925856485
2018-04-05,28807220000.000004,11734000000.0,2.4550213056076364
2018-04-06,28221420000.0,11734000000.0,2.4050980057951254
2018-04-09,28286060000.0,11734000000.0,2.410606783705471
2018-04-10,28926399999.999996,11734000000.0,2.465178114879836
2018-04-11,28902160000.000004,11734000000.0,2.463112323163457
2018-04-12,29075880000.0,11734000000.0,2.4779171637975117
2018-04-13,28855700000.0,11734000000.0,2.4591528890403955
2018-04-16,29871760000.0,11734000000.0,2.5457439918186466
2018-04-17,30199000000.0,11734000000.0,2.5736321799897732
2018-04-18,30154560000.0,11734000000.0,2.5698448951764106
2018-04-19,29714200000.0,11734000000.0,2.5323163456621782
2018-04-20,29542500000.0,11734000000.0,2.5176836543378216
2018-04-23,29962660000.000004,11734000000.0,2.5534907107550713
2018-04-24,30075779999.999996,11734000000.0,2.5631310720981757
2018-04-25,30645420000.0,11734000000.0,2.6116771774331005
2018-04-26,31099920000.0,11734000000.0,2.6504107721152206
2018-04-27,31942260000.0,11734000000.0,2.722197034259417
2018-04-30,31554420000.0,11734000000.0,2.689144366797341
2018-05-01,31150420000.0,11734000000.0,2.6547145048576786
2018-05-02,31235260000.0,11734000000.0,2.661944775865008
2018-05-03,29611180000.0,11734000000.0,2.5235367308675642
2018-05-04,29657640000.0,11734000000.0,2.5274961649906253
2018-05-07,29144560000.0,11734000000.0,2.4837702403272544
2018-05-08,29090020000.0,11734000000.0,2.4791222089653995
2018-05-09,29251620000.0,11734000000.0,2.4928941537412648
2018-05-10,29746520000.0,11734000000.0,2.535070734617351
2018-05-11,30140420000.0,11734000000.0,2.5686398500085224
2018-05-14,30506040000.000004,11734000000.0,2.599798875063917
2018-05-15,30217180000.0,11734000000.0,2.5751815237770583
2018-05-16,30332320000.0,11734000000.0,2.584994034429862
2018-05-17,30499980000.0,11734000000.0,2.599282427134822
2018-05-18,30081839999.999996,11734000000.0,2.563647520027271
2018-05-21,29593000000.0,11734000000.0,2.5219873870802796
2018-05-22,29580880000.0,11734000000.0,2.52095449122209
2018-05-23,29659660000.000004,11734000000.0,2.5276683143003242
2018-05-24,29094060000.0,9804000000.0,2.9675703794369643
2018-05-25,29453620000.0,9804000000.0,3.0042452060383518
2018-05-29,28526440000.0,9804000000.0,2.909673602611179
2018-05-30,29174860000.0,9804000000.0,2.975811913504692
2018-05-31,28671880000.0,9804000000.0,2.9245083639330884
2018-06-01,28732480000.0,9804000000.0,2.930689514483884
2018-06-04,28845600000.000004,9804000000.0,2.942227662178703
2018-06-05,29041540000.000004,9804000000.0,2.962213382292942
2018-06-06,29419279999.999996,9804000000.0,3.000742554059567
2018-06-07,29417260000.0,9804000000.0,3.0005365157078745
2018-06-08,29364740000.0,9804000000.0,2.9951795185638517
2018-06-11,29332420000.0,9804000000.0,2.9918829049367606
2018-06-12,29399080000.0,9804000000.0,2.9986821705426356
2018-06-13,30203040000.000004,9804000000.0,3.0806854345165244
2018-06-14,30300000000.0,9804000000.0,3.090575275397797
2018-06-15,30300000000.0,9804000000.0,3.090575275397797
2018-06-18,29500080000.0,9804000000.0,3.008984088127295
2018-06-19,29641480000.0,9804000000.0,3.023406772745818
2018-06-20,29795000000.0,9804000000.0,3.0390656874745003
2018-06-21,29584920000.0,9804000000.0,3.0176376988984086
2018-06-22,30073760000.0,9804000000.0,3.06749898000816
2018-06-25,29506140000.0,9804000000.0,3.0096022031823746
2018-06-26,29275860000.0,9804000000.0,2.986113831089351
2018-06-27,29221320000.0,9804000000.0,2.9805507955936354
2018-06-28,27431600000.000004,9804000000.0,2.7980008159934724
2018-06-29,26946800000.0,9804000000.0,2.748551611587107
2018-07-02,27110880000.0,9804000000.0,2.7652876376988984
2018-07-03,27048570000.0,9804000000.0,2.7589320685434515
2018-07-05,27344040000.0,9804000000.0,2.7890697674418603
2018-07-06,27713880000.0,9804000000.0,2.8267931456548347
2018-07-09,27792270000.000004,9804000000.0,2.834788861689107
2018-07-10,27842520000.000004,9804000000.0,2.839914320685435
2018-07-11,27074699999.999996,9804000000.0,2.7615973072215416
2018-07-12,27331979999.999996,9804000000.0,2.7878396572827415
2018-07-13,27454590000.0,9804000000.0,2.8003457772337823
2018-07-16,27251580000.000004,9804000000.0,2.7796389228886174
2018-07-17,27050580000.000004,9804000000.0,2.759137086903305
2018-07-18,27002340000.0,9804000000.0,2.75421664626683
2018-07-19,26895810000.0,9804000000.0,2.7433506731946142
2018-07-20,26712900000.0,9804000000.0,2.7246940024479804
2018-07-23,26658630000.0,9804000000.0,2.719158506731946
2018-07-24,26527979999.999996,9804000000.0,2.7058323133414928
2018-07-25,26803350000.0,9804000000.0,2.733919828641371
2018-07-26,25539060000.0,9407000000.0,2.71489954289359
2018-07-27,24901890000.0,9407000000.0,2.6471659402572554
2018-07-30,25305900000.0,9407000000.0,2.6901137450834485
2018-07-31,25245600000.0,9407000000.0,2.683703624960136
2018-08-01,25082790000.0,9407000000.0,2.6663963006271927
2018-08-02,24921990000.0,9407000000.0,2.649302646965026
2018-08-03,25368210000.0,9407000000.0,2.696737535877538
2018-08-06,25476750000.0,9407000000.0,2.7082757520995004
2018-08-07,25476750000.0,9407000000.0,2.7082757520995004
2018-08-08,24936060000.0,9407000000.0,2.6507983416604657
2018-08-09,24899880000.0,9407000000.0,2.6469522695864782
2018-08-10,24751140000.0,9407000000.0,2.631140639948974
2018-08-13,25332030000.0,9407000000.0,2.6928914638035506
2018-08-14,25462680000.0,9407000000.0,2.706780057404061
2018-08-15,25410420000.0,9407000000.0,2.7012246199638565
2018-08-16,25545090000.0,9407000000.0,2.715540554905921
2018-08-17,26005380000.0,9407000000.0,2.7644711385138727
2018-08-20,26260650000.0,9407000000.0,2.791607313702562
2018-08-21,26208389999.999996,9407000000.0,2.7860518762623574
2018-08-22,26073720000.0,9407000000.0,2.7717359413202933
2018-08-23,26001360000.000004,9407000000.0,2.764043797172319
2018-08-24,26063669999.999996,9407000000.0,2.7706675879664076
2018-08-27,26194320000.0,9407000000.0,2.784556181566918
2018-08-28,26130000000.0,9407000000.0,2.7777187201020515
2018-08-29,26130000000.0,9407000000.0,2.7777187201020515
2018-08-30,26125979999.999996,9407000000.0,2.777291378760497
2018-08-31,25878750000.0,9407000000.0,2.7510098862549164
2018-09-04,24903900000.0,9407000000.0,2.6473796109280325
2018-09-05,24809430000.0,9407000000.0,2.6373370894015093
2018-09-06,25225500000.0,9407000000.0,2.6815669182523654
2018-09-07,26077740000.0,9407000000.0,2.7721632826618476
2018-09-10,26202360000.000004,9407000000.0,2.785410864250027
2018-09-11,26146080000.000004,9407000000.0,2.7794280854682687
2018-09-12,26188290000.0,9407000000.0,2.783915169554587
2018-09-13,26051610000.000004,9407000000.0,2.769385563941746
2018-09-14,25840560000.0,9407000000.0,2.746950143510152
2018-09-17,26487780000.0,9407000000.0,2.815752099500372
2018-09-18,26749080000.000004,9407000000.0,2.843529286701393
2018-09-19,26988270000.000004,9407000000.0,2.8689560965238656
2018-09-20,27305850000.0,9407000000.0,2.902716062506644
2018-09-21,27124949999.999996,9407000000.0,2.8834857021367064
2018-09-24,26660639999.999996,9407000000.0,2.8341277771872004
2018-09-25,26475720000.0,9407000000.0,2.8144700754757097
2018-09-26,26523960000.0,9407000000.0,2.8195981715743597
2018-09-27,26469690000.0,9407000000.0,2.8138290634633782
2018-09-28,26662650000.0,9407000000.0,2.834341447857978
2018-10-01,26331680000.0,9407000000.0,2.7991580737748487
2018-10-02,26373470000.0,9407000000.0,2.803600510258318
2018-10-03,25969500000.0,9407000000.0,2.7606569575847772
2018-10-04,26319740000.0,9407000000.0,2.797888806208143
2018-10-05,26681920000.000004,9407000000.0,2.8363899223982143
