date,RHI,RHI_SHE,PB Ratio
2017-02-13,6006119180.0,1086599000.0,5.527447733708572
2017-02-14,6001062460.0,1086599000.0,5.5227940206092585
2017-02-15,6087026700.0,1086599000.0,5.6019071432975736
2017-02-16,6076913260.0,1086599000.0,5.592599717098948
2017-02-17,6142650620.0,1086599000.0,5.653097987390012
2017-02-21,6143914800.0,1086599000.0,5.65426141566484
2017-02-22,6099668500.0,1086599000.0,5.613541426045855
2017-02-23,6065535640.0,1086599000.0,5.582128862625495
2017-02-24,6063007280.0,1086599000.0,5.579802006075838
2017-02-27,6063007280.0,1086599000.0,5.579802006075838
2017-02-28,6098404320.0,1086599000.0,5.612377997771027
2017-03-01,6107253580.0,1086599000.0,5.620521995694824
2017-03-02,6006119180.0,1086599000.0,5.527447733708572
2017-03-03,6003590820.0,1086599000.0,5.5251208771589155
2017-03-06,5980835580.0,1086599000.0,5.5041791682120085
2017-03-07,6008647540.0,1086599000.0,5.529774590258228
2017-03-08,6128744640.0,1086599000.0,5.640300276366903
2017-03-09,6009911720.0,1086599000.0,5.530938018533056
2017-03-10,6094611780.0,1086599000.0,5.608887712946542
2017-03-13,6105989400.0,1086599000.0,5.6193585674199955
2017-03-14,6089555060.0,1086599000.0,5.60423399984723
2017-03-15,6155292420.0,1086599000.0,5.664732270138294
2017-03-16,6242520840.0,1086599000.0,5.745008821101437
2017-03-17,6262747720.0,1086599000.0,5.763623673498687
2017-03-20,6203331260.0,1086599000.0,5.708942544581764
2017-03-21,6160349140.0,1086599000.0,5.669385983237606
2017-03-22,6141386440.0,1086599000.0,5.651934559115184
2017-03-23,6157820780.0,1086599000.0,5.66705912668795
2017-03-24,6092083420.0,1086599000.0,5.606560856396886
2017-03-27,5960608700.0,1086599000.0,5.485564315814758
2017-03-28,5998534100.0,1086599000.0,5.520467164059602
2017-03-29,6068064000.0,1086599000.0,5.584455719175151
2017-03-30,6146443160.0,1086599000.0,5.6565882722144964
2017-03-31,6172990940.0,1086599000.0,5.681020265985888
2017-04-03,5893019880.0,1086599000.0,5.423362141875706
2017-04-04,5779837680.0,1086599000.0,5.319200256948515
2017-04-05,5744625440.0,1086599000.0,5.28679433719339
2017-04-06,5750913340.0,1086599000.0,5.292581108578234
2017-04-07,5689291920.0,1086599000.0,5.2358707490067635
2017-04-10,5695579820.0,1086599000.0,5.241657520391607
2017-04-11,5777322520.0,1086599000.0,5.316885548394578
2017-04-12,5638988720.0,1086599000.0,5.189576577928012
2017-04-13,5594973420.0,1086599000.0,5.149069178234105
2017-04-17,5628928080.0,1086599000.0,5.180317743712262
2017-04-18,5647791780.0,1086599000.0,5.197678057866794
2017-04-19,5684261600.0,1086599000.0,5.231241331898889
2017-04-20,5773549780.0,1086599000.0,5.313413485563672
2017-04-21,5933262440.0,1086599000.0,5.460397478738707
2017-04-24,5991111120.0,1086599000.0,5.513635775479271
2017-04-25,5948353400.0,1086599000.0,5.474285730062332
2017-04-26,5919429060.0,1086599000.0,5.44766658169205
2017-04-27,5864095540.0,1086599000.0,5.396742993505423
2017-04-28,5791155900.0,1086599000.0,5.329616445441235
2017-05-01,5840201520.0,1086599000.0,5.374753262243017
2017-05-02,5952126140.0,1086599000.0,5.477757792893239
2017-05-03,5890504720.0,1086599000.0,5.421047433321768
2017-05-04,5886731980.0,1086599000.0,5.417575370490862
2017-05-05,5899307780.0,1080943000.0,5.457556762937546
2017-05-08,5944580660.0,1080943000.0,5.499439526413511
2017-05-09,6027580940.0,1080943000.0,5.576224592786113
2017-05-10,6086687200.0,1080943000.0,5.630904867324179
2017-05-11,5976020160.0,1080943000.0,5.528524778827376
2017-05-12,5943323080.0,1080943000.0,5.498276116316957
2017-05-15,5970989840.0,1080943000.0,5.523871138441157
2017-05-16,5979792900.0,1080943000.0,5.53201500911704
2017-05-17,5729534480.0,1080943000.0,5.300496399902678
2017-05-18,5793671060.0,1080943000.0,5.3598303148269615
2017-05-19,5811277180.0,1080943000.0,5.376118056178726
2017-05-22,5850262160.0,1080943000.0,5.412183769171918
2017-05-23,5813792340.0,1080943000.0,5.378444876371835
2017-05-24,5762231560.0,1080943000.0,5.330745062413096
2017-05-25,5802474120.0,1080943000.0,5.3679741855028436
2017-05-26,5772292200.0,1080943000.0,5.340052343185533
2017-05-30,5789898320.0,1080943000.0,5.3563400845372975
2017-05-31,5846489420.0,1080943000.0,5.408693538882254
2017-06-01,5969732260.0,1080943000.0,5.522707728344603
2017-06-02,5953383720.0,1080943000.0,5.507583397089393
2017-06-05,5849004580.0,1080943000.0,5.411020359075363
2017-06-06,5821337820.0,1080943000.0,5.385425336951162
2017-06-07,5789898320.0,1080943000.0,5.3563400845372975
2017-06-08,5867868280.0,1080943000.0,5.428471510523682
2017-06-09,5942065500.0,1080943000.0,5.497112706220402
2017-06-12,5911883580.0,1080943000.0,5.469190863903092
2017-06-13,5891762300.0,1080943000.0,5.450576302358218
2017-06-14,6018777880.0,1080943000.0,5.568080722110231
2017-06-15,6047702220.0,1080943000.0,5.5948391543309866
2017-06-16,6004944500.0,1080943000.0,5.555283211048131
2017-06-19,6160884420.0,1080943000.0,5.699546063020899
2017-06-20,6081656880.0,1080943000.0,5.626251226937961
2017-06-21,5989853540.0,1080943000.0,5.541322289889476
2017-06-22,5964701940.0,1080943000.0,5.518054087958385
2017-06-23,5968474680.0,1080943000.0,5.521544318248048
2017-06-26,5997399020.0,1080943000.0,5.548302750468804
2017-06-27,5977277740.0,1080943000.0,5.52968818892393
2017-06-28,6051474960.0,1080943000.0,5.5983293846206506
2017-06-29,6007459660.0,1080943000.0,5.55761003124124
2017-06-30,6027580940.0,1080943000.0,5.576224592786113
2017-07-03,6100099430.0,1080943000.0,5.643312764872894
2017-07-05,6106361080.0,1080943000.0,5.649105531003947
2017-07-06,6007427010.0,1080943000.0,5.557579826133293
2017-07-07,6157706610.0,1080943000.0,5.696606213278591
2017-07-10,6185257870.0,1080943000.0,5.722094384255229
2017-07-11,6062529530.0,1080943000.0,5.608556168086569
2017-07-12,6156454280.0,1080943000.0,5.6954476600523805
2017-07-13,6130155350.0,1080943000.0,5.671118042301953
2017-07-14,6142678650.0,1080943000.0,5.682703574564061
2017-07-17,6086323800.0,1080943000.0,5.630568679384575
2017-07-18,6052510890.0,1080943000.0,5.599287742276882
2017-07-19,6067538850.0,1080943000.0,5.613190380991412
2017-07-20,6093837780.0,1080943000.0,5.63751999874184
2017-07-21,6063781860.0,1080943000.0,5.60971472131278
2017-07-24,5907240610.0,1080943000.0,5.464895568036427
2017-07-25,5986137400.0,1080943000.0,5.537884421287709
2017-07-26,5540307920.0,1080943000.0,5.125439472756658
2017-07-27,5487710060.0,1080943000.0,5.076780237255804
2017-07-28,5612943060.0,1080943000.0,5.192635559876885
2017-07-31,5666793250.0,1080943000.0,5.24245334860395
2017-08-01,5650512960.0,1080943000.0,5.2273921566632096
2017-08-02,5574120830.0,1080943000.0,5.1567204098643495
2017-08-03,5571616170.0,1104384000.0,5.044998994914812
2017-08-04,5537803260.0,1104384000.0,5.01438200843185
2017-08-07,5493971710.0,1104384000.0,4.974693322250232
2017-08-08,5540307920.0,1104384000.0,5.016649933356514
2017-08-09,5501485690.0,1104384000.0,4.981497097024223
2017-08-10,5437616860.0,1104384000.0,4.923665011445294
2017-08-11,5436364530.0,1104384000.0,4.922531048982963
2017-08-14,5507747340.0,1104384000.0,4.987166909335883
2017-08-15,5495224040.0,1104384000.0,4.9758272847125635
2017-08-16,5490214720.0,1104384000.0,4.971291434863236
2017-08-17,5415074920.0,1104384000.0,4.903253687123319
2017-08-18,5426345890.0,1104384000.0,4.913459349284307
2017-08-21,5455149480.0,1104384000.0,4.9395404859179415
2017-08-22,5519018310.0,1104384000.0,4.997372571496871
2017-08-23,5472682100.0,1104384000.0,4.955415960390589
2017-08-24,5475186760.0,1104384000.0,4.9576838853152525
2017-08-25,5515261320.0,1104384000.0,4.9939706841098745
2017-08-28,5522775300.0,1104384000.0,5.000774458883867
2017-08-29,5566606850.0,1104384000.0,5.040463145065485
2017-08-30,5541560250.0,1104384000.0,5.017783895818845
2017-08-31,5673054900.0,1104384000.0,5.1368499543637
2017-09-01,5670550240.0,1104384000.0,5.134582029439036
2017-09-05,5587896460.0,1104384000.0,5.059740506925127
2017-09-06,5559092870.0,1104384000.0,5.033659370291493
2017-09-07,5616700050.0,1104384000.0,5.085821643558762
2017-09-08,5696849170.0,1104384000.0,5.158395241148006
2017-09-11,5743185380.0,1104384000.0,5.200351852254288
2017-09-12,5817072850.0,1104384000.0,5.267255637531873
2017-09-13,5804549550.0,1104384000.0,5.255916012908553
2017-09-14,5784512270.0,1104384000.0,5.237772613511242
2017-09-15,5819577510.0,1104384000.0,5.269523562456537
2017-09-18,5875932360.0,1104384000.0,5.320551873261474
2017-09-19,5942305850.0,1104384000.0,5.380651883765068
2017-09-20,6002417690.0,1104384000.0,5.435082081957001
2017-09-21,6006174680.0,1104384000.0,5.438483969343996
2017-09-22,6086323800.0,1104384000.0,5.511057566933241
2017-09-25,6150192630.0,1104384000.0,5.56888965251217
2017-09-26,6148940300.0,1104384000.0,5.567755690049838
2017-09-27,6199033500.0,1104384000.0,5.613114188543116
2017-09-28,6312995530.0,1104384000.0,5.716304772615322
2017-09-29,6304229220.0,1104384000.0,5.708367035378998
2017-10-02,6389474720.0,1104384000.0,5.785555314093648
2017-10-03,6416950960.0,1104384000.0,5.810434558993973
2017-10-04,6426942320.0,1104384000.0,5.819481557139546
2017-10-05,6390723640.0,1104384000.0,5.786686188861845
2017-10-06,6386976880.0,1104384000.0,5.783293564557256
2017-10-09,6401963920.0,1104384000.0,5.796864061775614
2017-10-10,6415702040.0,1104384000.0,5.809303684225776
2017-10-11,6087236080.0,1104384000.0,5.511883620190079
2017-10-12,6107218800.0,1104384000.0,5.529977616481224
2017-10-13,6120956920.0,1104384000.0,5.542417238931386
2017-10-16,6125952600.0,1104384000.0,5.546940738004173
2017-10-17,6117210160.0,1104384000.0,5.539024614626796
2017-10-18,6253342440.0,1104384000.0,5.662289964360222
2017-10-19,6359500640.0,1104384000.0,5.758414319656931
2017-10-20,6450671800.0,1104384000.0,5.840968177735281
2017-10-23,6349509280.0,1104384000.0,5.749367321511358
2017-10-24,6352007120.0,1104384000.0,5.751629071047751
2017-10-25,6443178280.0,1104384000.0,5.834182929126101
2017-10-26,6651747920.0,1104384000.0,6.023039015414928
2017-10-27,6599293280.0,1104384000.0,5.975542275150672
2017-10-30,6369492000.0,1104384000.0,5.767461317802503
2017-10-31,6465658840.0,1104384000.0,5.854538674953639
2017-11-01,6438182600.0,1104384000.0,5.829659430053315
2017-11-02,6475650200.0,1104384000.0,5.8635856730992115
2017-11-03,6536847280.0,1139818000.0,5.734992147869221
2017-11-06,6525607000.0,1139818000.0,5.725130678757486
2017-11-07,6548087560.0,1139818000.0,5.744853616980957
2017-11-08,6586804080.0,1139818000.0,5.778820899476934
2017-11-09,6563074600.0,1139818000.0,5.75800224246327
2017-11-10,6606786800.0,1139818000.0,5.7963524001200195
2017-11-13,6685468760.0,1139818000.0,5.865382683902167
2017-11-14,6682970920.0,1139818000.0,5.863191246321781
2017-11-15,6672979560.0,1139818000.0,5.854425496000238
2017-11-16,6856570800.0,1139818000.0,6.015496158158583
2017-11-17,6856570800.0,1139818000.0,6.015496158158583
2017-11-20,6856570800.0,1139818000.0,6.015496158158583
2017-11-21,6882798120.0,1139818000.0,6.038506252752632
2017-11-22,6817854280.0,1139818000.0,5.9815288756626055
2017-11-24,6830343480.0,1139818000.0,5.992486063564534
2017-11-27,6857819720.0,1139818000.0,6.016591876948776
2017-11-28,6982711720.0,1139818000.0,6.126163755968058
2017-11-29,7096363440.0,1139818000.0,6.225874165875605
2017-11-30,7123839680.0,1139818000.0,6.249979979259847
2017-12-01,7003943360.0,1139818000.0,6.144790975401336
2017-12-04,7076380720.0,1139818000.0,6.20834266523252
2017-12-05,6655494680.0,1139818000.0,5.839085432937539
2017-12-06,6629267360.0,1139818000.0,5.81607533834349
2017-12-07,6685468760.0,1139818000.0,5.865382683902167
2017-12-08,6829094560.0,1139818000.0,5.9913903447743415
2017-12-11,6814107520.0,1139818000.0,5.978241719292027
2017-12-12,6789129120.0,1139818000.0,5.956327343488171
2017-12-13,6787880200.0,1139818000.0,5.955231624697978
2017-12-14,6771644240.0,1139818000.0,5.940987280425471
2017-12-15,6901531920.0,1139818000.0,6.054942034605525
2017-12-18,6915270040.0,1139818000.0,6.066994941297645
2017-12-19,6919016800.0,1139818000.0,6.070282097668224
2017-12-20,6977716040.0,1139818000.0,6.121780880807287
2017-12-21,6977716040.0,1139818000.0,6.121780880807287
2017-12-22,6953986560.0,1139818000.0,6.100962223793624
2017-12-26,6907776520.0,1139818000.0,6.060420628556489
2017-12-27,6922763560.0,1139818000.0,6.073569254038802
2017-12-28,6997698760.0,1139818000.0,6.139312381450372
2017-12-29,6936501680.0,1139818000.0,6.0856221607309235
2018-01-02,6870612170.0,1139818000.0,6.027815116097482
2018-01-03,6858323470.0,1139818000.0,6.017033833471659
2018-01-04,6879214260.0,1139818000.0,6.035362013935558
2018-01-05,6919766970.0,1139818000.0,6.070940246600773
2018-01-08,6976294990.0,1139818000.0,6.1205341466795575
2018-01-09,6959090810.0,1139818000.0,6.105440351003406
2018-01-10,6855865730.0,1139818000.0,6.014877576946495
2018-01-11,6954175330.0,1139818000.0,6.101127837953077
2018-01-12,6925911320.0,1139818000.0,6.076330887913684
2018-01-16,6844805900.0,1139818000.0,6.005174422583255
2018-01-17,7019305440.0,1139818000.0,6.158268635869937
2018-01-18,6871841040.0,1139818000.0,6.028893244360065
2018-01-19,7007016740.0,1139818000.0,6.147487353244115
2018-01-22,7059858150.0,1139818000.0,6.193846868535152
2018-01-23,7011932220.0,1139818000.0,6.151799866294444
2018-01-24,7057400410.0,1139818000.0,6.191690612009988
2018-01-25,7046340580.0,1139818000.0,6.1819874576467475
2018-01-26,7193804980.0,1139818000.0,6.31136284915662
2018-01-29,7079520070.0,1139818000.0,6.211096920736469
2018-01-30,7053713800.0,1139818000.0,6.1884562272222405
2018-01-31,7112699560.0,1139818000.0,6.24020638382619
2018-02-01,7192576110.0,1139818000.0,6.310284720894037
2018-02-02,6911164880.0,1139818000.0,6.063393348762697
2018-02-05,6686281670.0,1139818000.0,5.866095876710141
2018-02-06,6882900870.0,1139818000.0,6.038596398723305
2018-02-07,6908707140.0,1139818000.0,6.0612370922375325
2018-02-08,6422074620.0,1139818000.0,5.634298300254953
2018-02-09,6540046140.0,1139818000.0,5.737798613462851
2018-02-12,6586743200.0,1139818000.0,5.778767487440978
2018-02-13,6714545680.0,1139818000.0,5.890892826749534
2018-02-14,6896418440.0,1139818000.0,6.05045580961171
2018-02-15,6928369060.0,1139818000.0,6.078487144438849
2018-02-16,6906249400.0,1139818000.0,6.059080835712368
2018-02-20,6920995840.0,1105265000.0,6.261842942642715
2018-02-21,7074604590.0,1105265000.0,6.400822056248954
2018-02-22,7045111710.0,1105265000.0,6.374138066436556
2018-02-23,7109012950.0,1105265000.0,6.431953377696751
2018-02-26,7088122160.0,1105265000.0,6.413052218246303
2018-02-27,7057400410.0,1105265000.0,6.385256395525055
2018-02-28,7013161090.0,1105265000.0,6.345230410806458
2018-03-01,6973837250.0,1105265000.0,6.309651757723261
2018-03-02,7124988260.0,1105265000.0,6.4464072055118
2018-03-05,7206093680.0,1105265000.0,6.519788177495895
2018-03-06,7317920850.0,1105265000.0,6.620964972201237
2018-03-07,7357244690.0,1105265000.0,6.656543625284434
2018-03-08,7331438420.0,1105265000.0,6.633195134198586
2018-03-09,7435892370.0,1105265000.0,6.727700931450829
2018-03-12,7292114580.0,1105265000.0,6.597616481115389
2018-03-13,7266308310.0,1105265000.0,6.57426799002954
2018-03-14,7182745150.0,1105265000.0,6.498663352227746
2018-03-15,7215924640.0,1105265000.0,6.528682840766694
2018-03-16,7304403280.0,1105265000.0,6.608734810203888
2018-03-19,7301945540.0,1105265000.0,6.606511144386188
2018-03-20,7327751810.0,1105265000.0,6.6298596354720365
2018-03-21,7331438420.0,1105265000.0,6.633195134198586
2018-03-22,7134819220.0,1105265000.0,6.4553018687826
2018-03-23,6852179120.0,1105265000.0,6.19958029974712
2018-03-26,6989812560.0,1105265000.0,6.32410558553831
2018-03-27,6932055670.0,1105265000.0,6.271849438822364
2018-03-28,6983668210.0,1105265000.0,6.3185464209940605
2018-03-29,7113928430.0,1105265000.0,6.436400709332151
2018-04-02,7045668480.0,1105265000.0,6.374641809882698
2018-04-03,7222177920.0,1105265000.0,6.53434056086097
2018-04-04,7176824800.0,1105265000.0,6.493306854012387
2018-04-05,7260176480.0,1105265000.0,6.568720153085459
2018-04-06,7005218400.0,1105265000.0,6.338044179450177
2018-04-09,7105730720.0,1105265000.0,6.428983745979471
2018-04-10,7267531040.0,1105265000.0,6.575374267709554
2018-04-11,7141277760.0,1105265000.0,6.461145299995929
2018-04-12,7222177920.0,1105265000.0,6.53434056086097
2018-04-13,7178050560.0,1105265000.0,6.494415873116402
2018-04-16,7265079520.0,1105265000.0,6.573156229501523
2018-04-17,7317787200.0,1105265000.0,6.620844050974201
2018-04-18,7409719200.0,1105265000.0,6.704020483775384
2018-04-19,7421976800.0,1105265000.0,6.715110674815542
2018-04-20,7178050560.0,1105265000.0,6.494415873116402
2018-04-23,7153535360.0,1105265000.0,6.472235491036086
2018-04-24,7041991200.0,1105265000.0,6.37131475257065
2018-04-25,7413396480.0,1105265000.0,6.707347541087431
2018-04-26,7441588960.0,1105265000.0,6.732854980479795
2018-04-27,7497973920.0,1105265000.0,6.78386985926452
2018-04-30,7446492000.0,1105265000.0,6.737291056895858
2018-05-01,7448943520.0,1105265000.0,6.739509095103889
2018-05-02,7562939200.0,1105265000.0,6.8426478717773564
2018-05-03,7527392160.0,1114797000.0,6.752253692824793
2018-05-04,7605840800.0,1114797000.0,6.822624029307578
2018-05-07,7588680160.0,1114797000.0,6.807230518201969
2018-05-08,7692869760.0,1114797000.0,6.9006911213431685
2018-05-09,7735771360.0,1114797000.0,6.939174899107192
2018-05-10,7729642560.0,1114797000.0,6.933677216569474
2018-05-11,7740674400.0,1114797000.0,6.943573045137366
2018-05-14,7703901600.0,1114797000.0,6.91058694991106
2018-05-15,7692869760.0,1114797000.0,6.9006911213431685
2018-05-16,7765189600.0,1114797000.0,6.965563775288237
2018-05-17,7811768480.0,1114797000.0,7.0073461625748905
2018-05-18,7890217120.000001,1114797000.0,7.077716499057677
2018-05-21,7973568800.0,1114797000.0,7.152484981570636
2018-05-22,7897571680.000001,1114797000.0,7.084313718102938
2018-05-23,7831380640.0,1114797000.0,7.024938746695587
2018-05-24,7814220000.0,1114797000.0,7.009545235589977
2018-05-25,7798285120.0,1114797000.0,6.995251260991911
2018-05-29,7749254720.0,1114797000.0,6.95126980069017
2018-05-30,7844864000.0,1114797000.0,7.037033648278565
2018-05-31,7805639680.0,1114797000.0,7.0018484800371725
2018-06-01,7860798879.999999,1114797000.0,7.051327622876631
2018-06-04,7946602080.0,1114797000.0,7.128295178404678
2018-06-05,8098596319.999999,1114797000.0,7.264637705340075
2018-06-06,8277557280.0,1114797000.0,7.42517003544143
2018-06-07,8341296800.0,1114797000.0,7.4823459338336935
2018-06-08,8446712160.0,1114797000.0,7.576906073482436
2018-06-11,8436906080.0,1114797000.0,7.568109781422089
2018-06-12,8506774400.000001,1114797000.0,7.63078336235207
2018-06-13,8588900319.999999,1114797000.0,7.704452308357485
2018-06-14,8571739680.000001,1114797000.0,7.689058797251877
2018-06-15,8572965440.0,1114797000.0,7.6901583337594195
2018-06-18,8555804800.0,1114797000.0,7.6747648226538105
2018-06-19,8488388000.0,1114797000.0,7.614290314738916
2018-06-20,8563159360.0,1114797000.0,7.681362041699072
2018-06-21,8522709280.0,1114797000.0,7.645077336950135
2018-06-22,8560707840.0,1114797000.0,7.679162968683984
2018-06-25,8385424160.0,1114797000.0,7.52192924810526
2018-06-26,8321684640.0,1114797000.0,7.464753349712997
2018-06-27,8063049280.0,1114797000.0,7.232751146621313
2018-06-28,7940473280.0,1114797000.0,7.12279749586696
2018-06-29,7979697599.999999,1114797000.0,7.157982664108353
2018-07-02,7997531850.0,1114797000.0,7.173980419753551
2018-07-03,7969427460.0,1114797000.0,7.1487700989507506
2018-07-05,8020748520.0,1114797000.0,7.194806336938474
2018-07-06,8050074839.999999,1114797000.0,7.221112758645743
2018-07-09,8205259950.000001,1114797000.0,7.360317573513385
2018-07-10,8106283620.0,1114797000.0,7.2715334002513465
2018-07-11,8128278359.999999,1114797000.0,7.2912632165317985
2018-07-12,8189374859.999999,1114797000.0,7.346068261755279
2018-07-13,8248027500.0,1114797000.0,7.39868110516982
2018-07-16,8196706440.0,1114797000.0,7.3526448671820965
2018-07-17,8270022240.000001,1114797000.0,7.418410921450274
2018-07-18,8371442430.000001,1114797000.0,7.5093872965212505
2018-07-19,8370220500.0,1114797000.0,7.50829119561678
2018-07-20,8364110850.0,1114797000.0,7.5028106910944325
2018-07-23,8437426650.0,1114797000.0,7.568576745362608
2018-07-24,8427651210.0,1114797000.0,7.559807938126852
2018-07-25,9104600430.0,1114797000.0,8.167047839203011
2018-07-26,9280558350.0,1114797000.0,8.324886369446634
2018-07-27,9217017990.0,1114797000.0,8.267889122414216
2018-07-30,9186469740.0,1114797000.0,8.240486599802475
2018-07-31,9257341680.0,1114797000.0,8.304060452261712
2018-08-01,9340432920.0,1114797000.0,8.378595313765645
2018-08-02,9490730310.0,1109498000.0,8.554076086662617
2018-08-03,9436965390.0,1109498000.0,8.50561730620515
2018-08-06,9633696120.0,1109498000.0,8.682932389242703
2018-08-07,9731450520.0,1109498000.0,8.771039262801736
2018-08-08,9697236480.0,1109498000.0,8.740201857056075
2018-08-09,9711899640.0,1109498000.0,8.75341788808993
2018-08-10,9692348760.0,1109498000.0,8.735796513378123
2018-08-13,9421080300.0,1109498000.0,8.491299939251805
2018-08-14,9515168910.0,1109498000.0,8.576102805052376
2018-08-15,9501727680.0,1109498000.0,8.563988109938007
2018-08-16,9542051370.0,1109498000.0,8.600332195281108
2018-08-17,9403973280.0,1109498000.0,8.475881236378974
2018-08-20,9412526790.0,1109498000.0,8.48359058781539
2018-08-21,9467513640.0,1109498000.0,8.533150704192346
2018-08-22,9469957500.0,1109498000.0,8.535353376031322
2018-08-23,9438187320.0,1109498000.0,8.506718642124637
2018-08-24,9477289080.0,1109498000.0,8.54196139154825
2018-08-27,9560380320.0,1109498000.0,8.616852234073427
2018-08-28,9513946980.0,1109498000.0,8.575001469132888
2018-08-29,9628808400.0,1109498000.0,8.678527045564751
2018-08-30,9511503120.0,1109498000.0,8.572798797293911
2018-08-31,9553048740.0,1109498000.0,8.6102442185565
2018-09-04,9626364540.0,1109498000.0,8.676324373725775
2018-09-05,9052057440.0,1109498000.0,8.158696491566456
2018-09-06,9204798690.0,1109498000.0,8.296363481502445
2018-09-07,8847995130.0,1109498000.0,7.974773393011975
2018-09-10,8846773200.0,1109498000.0,7.973672057092487
2018-09-11,8830888110.0,1109498000.0,7.959354690139144
2018-09-12,8839441620.0,1109498000.0,7.96706404157556
2018-09-13,8863880220.0,1109498000.0,7.989090759965317
2018-09-14,8761238100.0,1109498000.0,7.896578542728333
2018-09-17,8707473180.0,1109498000.0,7.848119762270865
2018-09-18,8806449510.0,1109498000.0,7.937327971749386
2018-09-19,8552288069.999999,1109498000.0,7.708250100495899
2018-09-20,8590167900.0,1109498000.0,7.742391514000025
2018-09-21,8648820540.0,1109498000.0,7.795255638135445
2018-09-24,8712360900.0,1109498000.0,7.852525105948817
2018-09-25,8746574940.0,1109498000.0,7.883362511694478
2018-09-26,8684256510.0,1109498000.0,7.827194379800594
2018-09-27,8508298589.999999,1109498000.0,7.668602007394334
2018-09-28,8599943340.0,1109498000.0,7.7512022013559285
2018-10-01,8439178800.000001,1109498000.0,7.606303751786845
2018-10-02,8310280680.0,1109498000.0,7.490126778056382
2018-10-03,8356489440.0,1109498000.0,7.531775127129567
2018-10-04,8337033120.0,1109498000.0,7.514238980151384
2018-10-05,8293256400.0,1109498000.0,7.474782649450472
2018-10-08,8265287940.0,1109498000.0,7.449574438169334
2018-10-09,8278664160.0,1109498000.0,7.461630539216835
2018-10-10,8017219860.000001,1109498000.0,7.225988564197503
2018-10-11,7831168800.000001,1109498000.0,7.058299158718628
2018-10-12,7767935760.0,1109498000.0,7.001306681039533
2018-10-15,7720510980.0,1109498000.0,6.958562322780212
2018-10-16,7967363039.999999,1109498000.0,7.181052187565907
2018-10-17,7849409100.0,1109498000.0,7.074739296510674
2018-10-18,7652413860.0,1109498000.0,6.897185808356572
2018-10-19,7505275440.0,1109498000.0,6.764568696834064
2018-10-22,7707134760.0,1109498000.0,6.946506221732712
2018-10-23,7782528000.0,1109498000.0,7.01445879127317
2018-10-24,6977522760.0,1109498000.0,6.288900710050852
2018-10-25,7262071440.0,1109498000.0,6.545366859606777
2018-10-26,7117365060.0,1109498000.0,6.414941766456542
2018-10-29,7155061680.0,1109498000.0,6.448918051226771
2018-10-30,7249911240.0,1109498000.0,6.534406767745413
2018-10-31,7360569060.0,1109498000.0,6.634143603683828
2018-11-01,7533243900.0,1119242000.0,6.730665843490505
2018-11-02,7574588580.0,1119242000.0,6.767605736739687
2018-11-05,7529595840.0,1119242000.0,6.727406441144989
2018-11-06,7673086200.0,1119242000.0,6.855609600068618
2018-11-07,7836032880.0,1119242000.0,7.0011962381683315
2018-11-08,7902913979.999999,1119242000.0,7.060951947836124
2018-11-09,7641469680.0,1119242000.0,6.82736144640748
2018-11-12,7631741520.0,1119242000.0,6.818669706819437
2018-11-13,7668222120.0,1119242000.0,6.851263730274597
2018-11-14,7564860420.0,1119242000.0,6.758913997151644
2018-11-15,7735103220.0,1119242000.0,6.91101943994239
2018-11-16,7659709980.0,1119242000.0,6.843658458135059
2018-11-19,7359353040.0,1119242000.0,6.575300998354243
2018-11-20,7159925760.0,1119242000.0,6.39712033679937
2018-11-21,7135605360.0,1119242000.0,6.375390987829263
2018-11-23,7150197600.0,1119242000.0,6.388428597211327
2018-11-26,7337464680.0,1119242000.0,6.555744584281148
2018-11-27,7304632140.0,1119242000.0,6.526409963171504
2018-11-28,7598908980.0,1119242000.0,6.7893350857097925
2018-11-29,7517435640.0,1119242000.0,6.716541766659936
2018-11-30,7518651660.0,1119242000.0,6.7176282341084415
2018-12-03,7645117740.0,1119242000.0,6.830620848752996
2018-12-04,7296120000.0,1119242000.0,6.518804691031966
2018-12-06,7203702480.0,1119242000.0,6.436233164945562
2018-12-07,7084532520.0,1119242000.0,6.3297593549920395
2018-12-10,7174518000.0,1119242000.0,6.4101579461814335
2018-12-11,7217078700.0,1119242000.0,6.44818430687912
2018-12-12,7257207360.0,1119242000.0,6.484037732679796
2018-12-13,7100340780.0,1119242000.0,6.343883431822609
2018-12-14,7023731520.0,1119242000.0,6.275435982566773
2018-12-17,6827952300.0,1119242000.0,6.100514723357415
2018-12-18,6924017880.0,1119242000.0,6.186345651789336
2018-12-19,6853488720.0,1119242000.0,6.123330539776027
2018-12-20,6781743540.0,1119242000.0,6.059228960314213
2018-12-21,6571372080.0,1119242000.0,5.871270091722791
2018-12-24,6427881720.0,1119242000.0,5.743066932799162
2018-12-26,6807279960.0,1119242000.0,6.0820447767328245
2018-12-27,6826736280.0,1119242000.0,6.09942825590891
2018-12-28,6858352800.0,1119242000.0,6.127676409570048
2018-12-31,6955634400.0,1119242000.0,6.214593805450474
2019-01-02,6669797640.0,1119242000.0,5.959209572192609
2019-01-03,6240401400.0,1119242000.0,5.575560423929767
2019-01-04,6616712940.0,1119242000.0,5.911780419248027
2019-01-07,6594299400.0,1119242000.0,5.891754776893648
2019-01-08,6764170440.0,1119242000.0,6.043528066316311
