date,close price,CMI_SHE,CMI_TA,CMI_TL,market cap,PB Ratio
1984-01-17,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-01-18,9.48,559000000.0,2031000000.0,1472000000.0,,
1984-01-19,9.69,559000000.0,2031000000.0,1472000000.0,,
1984-01-20,9.73,559000000.0,2031000000.0,1472000000.0,,
1984-01-23,9.55,559000000.0,2031000000.0,1472000000.0,,
1984-01-24,9.58,559000000.0,2031000000.0,1472000000.0,,
1984-01-25,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-01-26,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-01-27,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-01-30,9.19,559000000.0,2031000000.0,1472000000.0,,
1984-01-31,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-02-01,9.45,559000000.0,2031000000.0,1472000000.0,,
1984-02-02,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-02-03,9.31,559000000.0,2031000000.0,1472000000.0,,
1984-02-06,9.19,559000000.0,2031000000.0,1472000000.0,,
1984-02-07,9.0,559000000.0,2031000000.0,1472000000.0,,
1984-02-08,9.09,559000000.0,2031000000.0,1472000000.0,,
1984-02-09,9.42,559000000.0,2031000000.0,1472000000.0,,
1984-02-10,9.59,559000000.0,2031000000.0,1472000000.0,,
1984-02-13,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-02-14,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-02-15,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-02-16,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-02-17,9.31,559000000.0,2031000000.0,1472000000.0,,
1984-02-21,9.14,559000000.0,2031000000.0,1472000000.0,,
1984-02-22,9.13,559000000.0,2031000000.0,1472000000.0,,
1984-02-23,8.75,559000000.0,2031000000.0,1472000000.0,,
1984-02-24,8.69,559000000.0,2031000000.0,1472000000.0,,
1984-02-27,9.03,559000000.0,2031000000.0,1472000000.0,,
1984-02-28,9.03,559000000.0,2031000000.0,1472000000.0,,
1984-02-29,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-03-01,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-03-02,9.75,559000000.0,2031000000.0,1472000000.0,,
1984-03-05,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-03-06,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-03-07,9.25,559000000.0,2031000000.0,1472000000.0,,
1984-03-08,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-03-09,9.22,559000000.0,2031000000.0,1472000000.0,,
1984-03-12,9.28,559000000.0,2031000000.0,1472000000.0,,
1984-03-13,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-03-14,9.48,559000000.0,2031000000.0,1472000000.0,,
1984-03-15,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-03-16,9.66,559000000.0,2031000000.0,1472000000.0,,
1984-03-19,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-03-20,9.75,559000000.0,2031000000.0,1472000000.0,,
1984-03-21,9.94,559000000.0,2031000000.0,1472000000.0,,
1984-03-22,9.64,559000000.0,2031000000.0,1472000000.0,,
1984-03-23,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-03-26,9.64,559000000.0,2031000000.0,1472000000.0,,
1984-03-27,9.47,559000000.0,2031000000.0,1472000000.0,,
1984-03-28,9.52,559000000.0,2031000000.0,1472000000.0,,
1984-03-29,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-03-30,9.47,559000000.0,2031000000.0,1472000000.0,,
1984-04-02,9.42,559000000.0,2031000000.0,1472000000.0,,
1984-04-03,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-04-04,9.73,559000000.0,2031000000.0,1472000000.0,,
1984-04-05,9.75,559000000.0,2031000000.0,1472000000.0,,
1984-04-06,9.64,559000000.0,2031000000.0,1472000000.0,,
1984-04-09,9.66,559000000.0,2031000000.0,1472000000.0,,
1984-04-10,9.7,559000000.0,2031000000.0,1472000000.0,,
1984-04-11,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-04-12,9.59,559000000.0,2031000000.0,1472000000.0,,
1984-04-13,9.8,559000000.0,2031000000.0,1472000000.0,,
1984-04-16,9.73,559000000.0,2031000000.0,1472000000.0,,
1984-04-17,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-04-18,9.83,559000000.0,2031000000.0,1472000000.0,,
1984-04-19,9.81,559000000.0,2031000000.0,1472000000.0,,
1984-04-23,9.75,559000000.0,2031000000.0,1472000000.0,,
1984-04-24,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-04-25,9.66,559000000.0,2031000000.0,1472000000.0,,
1984-04-26,9.81,559000000.0,2031000000.0,1472000000.0,,
1984-04-27,10.14,559000000.0,2031000000.0,1472000000.0,,
1984-04-30,10.0,559000000.0,2031000000.0,1472000000.0,,
1984-05-01,10.88,559000000.0,2031000000.0,1472000000.0,,
1984-05-02,10.73,559000000.0,2031000000.0,1472000000.0,,
1984-05-03,10.44,559000000.0,2031000000.0,1472000000.0,,
1984-05-04,10.25,559000000.0,2031000000.0,1472000000.0,,
1984-05-07,10.17,559000000.0,2031000000.0,1472000000.0,,
1984-05-08,10.38,559000000.0,2031000000.0,1472000000.0,,
1984-05-09,10.17,559000000.0,2031000000.0,1472000000.0,,
1984-05-10,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-05-11,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-05-14,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-05-15,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-05-16,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-05-17,9.28,559000000.0,2031000000.0,1472000000.0,,
1984-05-18,8.91,559000000.0,2031000000.0,1472000000.0,,
1984-05-21,8.8,559000000.0,2031000000.0,1472000000.0,,
1984-05-22,8.63,559000000.0,2031000000.0,1472000000.0,,
1984-05-23,8.34,559000000.0,2031000000.0,1472000000.0,,
1984-05-24,8.09,559000000.0,2031000000.0,1472000000.0,,
1984-05-25,8.38,559000000.0,2031000000.0,1472000000.0,,
1984-05-29,8.27,559000000.0,2031000000.0,1472000000.0,,
1984-05-30,8.25,559000000.0,2031000000.0,1472000000.0,,
1984-05-31,8.23,559000000.0,2031000000.0,1472000000.0,,
1984-06-01,8.45,559000000.0,2031000000.0,1472000000.0,,
1984-06-04,8.59,559000000.0,2031000000.0,1472000000.0,,
1984-06-05,8.44,559000000.0,2031000000.0,1472000000.0,,
1984-06-06,8.69,559000000.0,2031000000.0,1472000000.0,,
1984-06-07,8.59,559000000.0,2031000000.0,1472000000.0,,
1984-06-08,8.53,559000000.0,2031000000.0,1472000000.0,,
1984-06-11,8.47,559000000.0,2031000000.0,1472000000.0,,
1984-06-12,8.42,559000000.0,2031000000.0,1472000000.0,,
1984-06-13,8.44,559000000.0,2031000000.0,1472000000.0,,
1984-06-14,8.38,559000000.0,2031000000.0,1472000000.0,,
1984-06-15,8.58,559000000.0,2031000000.0,1472000000.0,,
1984-06-18,8.88,559000000.0,2031000000.0,1472000000.0,,
1984-06-19,8.86,559000000.0,2031000000.0,1472000000.0,,
1984-06-20,8.78,559000000.0,2031000000.0,1472000000.0,,
1984-06-21,9.25,559000000.0,2031000000.0,1472000000.0,,
1984-06-22,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-06-25,9.33,559000000.0,2031000000.0,1472000000.0,,
1984-06-26,9.23,559000000.0,2031000000.0,1472000000.0,,
1984-06-27,9.13,559000000.0,2031000000.0,1472000000.0,,
1984-06-28,9.19,559000000.0,2031000000.0,1472000000.0,,
1984-06-29,8.98,559000000.0,2031000000.0,1472000000.0,,
1984-07-02,8.63,559000000.0,2031000000.0,1472000000.0,,
1984-07-03,8.75,559000000.0,2031000000.0,1472000000.0,,
1984-07-05,8.34,559000000.0,2031000000.0,1472000000.0,,
1984-07-06,8.48,559000000.0,2031000000.0,1472000000.0,,
1984-07-09,8.41,559000000.0,2031000000.0,1472000000.0,,
1984-07-10,8.44,559000000.0,2031000000.0,1472000000.0,,
1984-07-11,8.5,559000000.0,2031000000.0,1472000000.0,,
1984-07-12,8.31,559000000.0,2031000000.0,1472000000.0,,
1984-07-13,8.3,559000000.0,2031000000.0,1472000000.0,,
1984-07-16,8.44,559000000.0,2031000000.0,1472000000.0,,
1984-07-17,8.41,559000000.0,2031000000.0,1472000000.0,,
1984-07-18,8.42,559000000.0,2031000000.0,1472000000.0,,
1984-07-19,8.53,559000000.0,2031000000.0,1472000000.0,,
1984-07-20,8.48,559000000.0,2031000000.0,1472000000.0,,
1984-07-23,8.41,559000000.0,2031000000.0,1472000000.0,,
1984-07-24,8.0,559000000.0,2031000000.0,1472000000.0,,
1984-07-25,7.7,559000000.0,2031000000.0,1472000000.0,,
1984-07-26,7.81,559000000.0,2031000000.0,1472000000.0,,
1984-07-27,8.09,559000000.0,2031000000.0,1472000000.0,,
1984-07-30,8.08,559000000.0,2031000000.0,1472000000.0,,
1984-07-31,8.0,559000000.0,2031000000.0,1472000000.0,,
1984-08-01,8.28,559000000.0,2031000000.0,1472000000.0,,
1984-08-02,8.61,559000000.0,2031000000.0,1472000000.0,,
1984-08-03,9.25,559000000.0,2031000000.0,1472000000.0,,
1984-08-06,9.2,559000000.0,2031000000.0,1472000000.0,,
1984-08-07,9.19,559000000.0,2031000000.0,1472000000.0,,
1984-08-08,9.2,559000000.0,2031000000.0,1472000000.0,,
1984-08-09,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-08-10,9.3,559000000.0,2031000000.0,1472000000.0,,
1984-08-13,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-08-14,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-08-15,9.45,559000000.0,2031000000.0,1472000000.0,,
1984-08-16,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-08-17,9.61,559000000.0,2031000000.0,1472000000.0,,
1984-08-20,9.7,559000000.0,2031000000.0,1472000000.0,,
1984-08-21,9.84,559000000.0,2031000000.0,1472000000.0,,
1984-08-22,9.91,559000000.0,2031000000.0,1472000000.0,,
1984-08-23,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-08-24,9.59,559000000.0,2031000000.0,1472000000.0,,
1984-08-27,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-08-28,9.67,559000000.0,2031000000.0,1472000000.0,,
1984-08-29,9.78,559000000.0,2031000000.0,1472000000.0,,
1984-08-30,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-08-31,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-09-04,9.48,559000000.0,2031000000.0,1472000000.0,,
1984-09-05,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-09-06,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-09-07,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-09-10,9.31,559000000.0,2031000000.0,1472000000.0,,
1984-09-11,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-09-12,9.39,559000000.0,2031000000.0,1472000000.0,,
1984-09-13,9.45,559000000.0,2031000000.0,1472000000.0,,
1984-09-14,9.45,559000000.0,2031000000.0,1472000000.0,,
1984-09-17,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-09-18,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-09-19,8.95,559000000.0,2031000000.0,1472000000.0,,
1984-09-20,8.88,559000000.0,2031000000.0,1472000000.0,,
1984-09-21,9.2,559000000.0,2031000000.0,1472000000.0,,
1984-09-24,9.28,559000000.0,2031000000.0,1472000000.0,,
1984-09-25,9.31,559000000.0,2031000000.0,1472000000.0,,
1984-09-26,9.17,559000000.0,2031000000.0,1472000000.0,,
1984-09-27,9.2,559000000.0,2031000000.0,1472000000.0,,
1984-09-28,9.11,559000000.0,2031000000.0,1472000000.0,,
1984-10-01,9.0,559000000.0,2031000000.0,1472000000.0,,
1984-10-02,8.95,559000000.0,2031000000.0,1472000000.0,,
1984-10-03,8.88,559000000.0,2031000000.0,1472000000.0,,
1984-10-04,8.81,559000000.0,2031000000.0,1472000000.0,,
1984-10-05,8.78,559000000.0,2031000000.0,1472000000.0,,
1984-10-08,8.64,559000000.0,2031000000.0,1472000000.0,,
1984-10-09,8.64,559000000.0,2031000000.0,1472000000.0,,
1984-10-10,8.53,559000000.0,2031000000.0,1472000000.0,,
1984-10-11,8.66,559000000.0,2031000000.0,1472000000.0,,
1984-10-12,8.81,559000000.0,2031000000.0,1472000000.0,,
1984-10-15,8.95,559000000.0,2031000000.0,1472000000.0,,
1984-10-16,8.81,559000000.0,2031000000.0,1472000000.0,,
1984-10-17,8.72,559000000.0,2031000000.0,1472000000.0,,
1984-10-18,9.2,559000000.0,2031000000.0,1472000000.0,,
1984-10-19,8.95,559000000.0,2031000000.0,1472000000.0,,
1984-10-22,9.02,559000000.0,2031000000.0,1472000000.0,,
1984-10-23,9.0,559000000.0,2031000000.0,1472000000.0,,
1984-10-24,9.28,559000000.0,2031000000.0,1472000000.0,,
1984-10-25,9.31,559000000.0,2031000000.0,1472000000.0,,
1984-10-26,9.41,559000000.0,2031000000.0,1472000000.0,,
1984-10-29,9.23,559000000.0,2031000000.0,1472000000.0,,
1984-10-30,9.3,559000000.0,2031000000.0,1472000000.0,,
1984-10-31,9.22,559000000.0,2031000000.0,1472000000.0,,
1984-11-01,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-11-02,9.47,559000000.0,2031000000.0,1472000000.0,,
1984-11-05,9.39,559000000.0,2031000000.0,1472000000.0,,
1984-11-06,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-11-07,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-11-08,9.78,559000000.0,2031000000.0,1472000000.0,,
1984-11-09,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-11-12,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-11-13,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-11-14,9.33,559000000.0,2031000000.0,1472000000.0,,
1984-11-15,9.44,559000000.0,2031000000.0,1472000000.0,,
1984-11-16,9.53,559000000.0,2031000000.0,1472000000.0,,
1984-11-19,9.5,559000000.0,2031000000.0,1472000000.0,,
1984-11-20,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-11-21,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-11-23,9.69,559000000.0,2031000000.0,1472000000.0,,
1984-11-26,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-11-27,9.58,559000000.0,2031000000.0,1472000000.0,,
1984-11-28,9.38,559000000.0,2031000000.0,1472000000.0,,
1984-11-29,9.34,559000000.0,2031000000.0,1472000000.0,,
1984-11-30,9.28,559000000.0,2031000000.0,1472000000.0,,
1984-12-03,9.13,559000000.0,2031000000.0,1472000000.0,,
1984-12-04,9.06,559000000.0,2031000000.0,1472000000.0,,
1984-12-05,8.88,559000000.0,2031000000.0,1472000000.0,,
1984-12-06,9.08,559000000.0,2031000000.0,1472000000.0,,
1984-12-07,8.98,559000000.0,2031000000.0,1472000000.0,,
1984-12-10,8.89,559000000.0,2031000000.0,1472000000.0,,
1984-12-11,9.03,559000000.0,2031000000.0,1472000000.0,,
1984-12-12,8.94,559000000.0,2031000000.0,1472000000.0,,
1984-12-13,8.91,559000000.0,2031000000.0,1472000000.0,,
1984-12-14,9.0,559000000.0,2031000000.0,1472000000.0,,
1984-12-17,9.19,559000000.0,2031000000.0,1472000000.0,,
1984-12-18,9.47,559000000.0,2031000000.0,1472000000.0,,
1984-12-19,9.59,559000000.0,2031000000.0,1472000000.0,,
1984-12-20,9.69,559000000.0,2031000000.0,1472000000.0,,
1984-12-21,9.56,559000000.0,2031000000.0,1472000000.0,,
1984-12-24,9.63,559000000.0,2031000000.0,1472000000.0,,
1984-12-26,9.77,559000000.0,2031000000.0,1472000000.0,,
1984-12-27,9.69,559000000.0,2031000000.0,1472000000.0,,
1984-12-28,9.72,559000000.0,2031000000.0,1472000000.0,,
1984-12-31,9.7,559000000.0,2031000000.0,1472000000.0,,
1985-01-02,9.58,559000000.0,2031000000.0,1472000000.0,,
1985-01-03,9.63,559000000.0,2031000000.0,1472000000.0,,
1985-01-04,9.59,559000000.0,2031000000.0,1472000000.0,,
1985-01-07,9.66,559000000.0,2031000000.0,1472000000.0,,
1985-01-08,9.66,559000000.0,2031000000.0,1472000000.0,,
1985-01-09,9.77,559000000.0,2031000000.0,1472000000.0,,
1985-01-10,9.94,559000000.0,2031000000.0,1472000000.0,,
1985-01-11,10.08,559000000.0,2031000000.0,1472000000.0,,
1985-01-14,10.42,559000000.0,2031000000.0,1472000000.0,,
1985-01-15,10.56,559000000.0,2031000000.0,1472000000.0,,
1985-01-16,10.66,559000000.0,2031000000.0,1472000000.0,,
1985-01-17,10.66,559000000.0,2031000000.0,1472000000.0,,
1985-01-18,10.59,559000000.0,2031000000.0,1472000000.0,,
1985-01-21,10.63,559000000.0,2031000000.0,1472000000.0,,
1985-01-22,10.61,559000000.0,2031000000.0,1472000000.0,,
1985-01-23,10.72,559000000.0,2031000000.0,1472000000.0,,
1985-01-24,10.44,559000000.0,2031000000.0,1472000000.0,,
1985-01-25,10.63,559000000.0,2031000000.0,1472000000.0,,
1985-01-28,10.89,559000000.0,2031000000.0,1472000000.0,,
1985-01-29,10.88,559000000.0,2031000000.0,1472000000.0,,
1985-01-30,10.94,559000000.0,2031000000.0,1472000000.0,,
1985-01-31,10.84,559000000.0,2031000000.0,1472000000.0,,
1985-02-01,11.0,559000000.0,2031000000.0,1472000000.0,,
1985-02-04,11.0,559000000.0,2031000000.0,1472000000.0,,
1985-02-05,10.47,559000000.0,2031000000.0,1472000000.0,,
1985-02-06,10.34,559000000.0,2031000000.0,1472000000.0,,
1985-02-07,10.44,559000000.0,2031000000.0,1472000000.0,,
1985-02-08,10.39,559000000.0,2031000000.0,1472000000.0,,
1985-02-11,10.28,559000000.0,2031000000.0,1472000000.0,,
1985-02-12,10.28,559000000.0,2031000000.0,1472000000.0,,
1985-02-13,10.33,559000000.0,2031000000.0,1472000000.0,,
1985-02-14,10.25,559000000.0,2031000000.0,1472000000.0,,
1985-02-15,10.09,559000000.0,2031000000.0,1472000000.0,,
1985-02-19,10.25,559000000.0,2031000000.0,1472000000.0,,
1985-02-20,10.3,559000000.0,2031000000.0,1472000000.0,,
1985-02-21,10.19,559000000.0,2031000000.0,1472000000.0,,
1985-02-22,10.05,559000000.0,2031000000.0,1472000000.0,,
1985-02-25,9.97,559000000.0,2031000000.0,1472000000.0,,
1985-02-26,10.06,559000000.0,2031000000.0,1472000000.0,,
1985-02-27,10.08,559000000.0,2031000000.0,1472000000.0,,
1985-02-28,9.88,559000000.0,2031000000.0,1472000000.0,,
1985-03-01,9.94,559000000.0,2031000000.0,1472000000.0,,
1985-03-04,9.97,559000000.0,2031000000.0,1472000000.0,,
1985-03-05,9.88,559000000.0,2031000000.0,1472000000.0,,
1985-03-06,9.84,559000000.0,2031000000.0,1472000000.0,,
1985-03-07,9.73,559000000.0,2031000000.0,1472000000.0,,
1985-03-08,9.52,559000000.0,2031000000.0,1472000000.0,,
1985-03-11,9.44,559000000.0,2031000000.0,1472000000.0,,
1985-03-12,9.55,559000000.0,2031000000.0,1472000000.0,,
1985-03-13,9.22,559000000.0,2031000000.0,1472000000.0,,
1985-03-14,9.22,559000000.0,2031000000.0,1472000000.0,,
1985-03-15,9.5,559000000.0,2031000000.0,1472000000.0,,
1985-03-18,9.25,559000000.0,2031000000.0,1472000000.0,,
1985-03-19,9.11,559000000.0,2031000000.0,1472000000.0,,
1985-03-20,9.05,559000000.0,2031000000.0,1472000000.0,,
1985-03-21,9.13,559000000.0,2031000000.0,1472000000.0,,
1985-03-22,9.28,559000000.0,2031000000.0,1472000000.0,,
1985-03-25,9.16,559000000.0,2031000000.0,1472000000.0,,
1985-03-26,9.11,559000000.0,2031000000.0,1472000000.0,,
1985-03-27,9.25,559000000.0,2031000000.0,1472000000.0,,
1985-03-28,9.31,559000000.0,2031000000.0,1472000000.0,,
1985-03-29,9.23,559000000.0,2031000000.0,1472000000.0,,
1985-04-01,9.19,559000000.0,2031000000.0,1472000000.0,,
1985-04-02,9.06,559000000.0,2031000000.0,1472000000.0,,
1985-04-03,8.52,559000000.0,2031000000.0,1472000000.0,,
1985-04-04,8.45,559000000.0,2031000000.0,1472000000.0,,
1985-04-08,8.28,559000000.0,2031000000.0,1472000000.0,,
1985-04-09,8.34,559000000.0,2031000000.0,1472000000.0,,
1985-04-10,8.59,559000000.0,2031000000.0,1472000000.0,,
1985-04-11,8.67,559000000.0,2031000000.0,1472000000.0,,
1985-04-12,8.52,559000000.0,2031000000.0,1472000000.0,,
1985-04-15,8.42,559000000.0,2031000000.0,1472000000.0,,
1985-04-16,8.34,559000000.0,2031000000.0,1472000000.0,,
1985-04-17,8.25,559000000.0,2031000000.0,1472000000.0,,
1985-04-18,7.88,559000000.0,2031000000.0,1472000000.0,,
1985-04-19,7.81,559000000.0,2031000000.0,1472000000.0,,
1985-04-22,7.95,559000000.0,2031000000.0,1472000000.0,,
1985-04-23,7.88,559000000.0,2031000000.0,1472000000.0,,
1985-04-24,7.83,559000000.0,2031000000.0,1472000000.0,,
1985-04-25,7.88,559000000.0,2031000000.0,1472000000.0,,
1985-04-26,8.0,559000000.0,2031000000.0,1472000000.0,,
1985-04-29,8.08,559000000.0,2031000000.0,1472000000.0,,
1985-04-30,7.94,559000000.0,2031000000.0,1472000000.0,,
1985-05-01,7.75,559000000.0,2031000000.0,1472000000.0,,
1985-05-02,7.72,559000000.0,2031000000.0,1472000000.0,,
1985-05-03,8.0,559000000.0,2031000000.0,1472000000.0,,
1985-05-06,7.92,559000000.0,2031000000.0,1472000000.0,,
1985-05-07,8.03,559000000.0,2031000000.0,1472000000.0,,
1985-05-08,8.25,559000000.0,2031000000.0,1472000000.0,,
1985-05-09,8.45,559000000.0,2031000000.0,1472000000.0,,
1985-05-10,8.41,559000000.0,2031000000.0,1472000000.0,,
1985-05-13,8.56,559000000.0,2031000000.0,1472000000.0,,
1985-05-14,8.34,559000000.0,2031000000.0,1472000000.0,,
1985-05-15,8.25,559000000.0,2031000000.0,1472000000.0,,
1985-05-16,8.38,559000000.0,2031000000.0,1472000000.0,,
1985-05-17,8.53,559000000.0,2031000000.0,1472000000.0,,
1985-05-20,8.58,559000000.0,2031000000.0,1472000000.0,,
1985-05-21,8.77,559000000.0,2031000000.0,1472000000.0,,
1985-05-22,8.78,559000000.0,2031000000.0,1472000000.0,,
1985-05-23,8.75,559000000.0,2031000000.0,1472000000.0,,
1985-05-24,8.78,559000000.0,2031000000.0,1472000000.0,,
1985-05-28,8.86,559000000.0,2031000000.0,1472000000.0,,
1985-05-29,8.75,559000000.0,2031000000.0,1472000000.0,,
1985-05-30,8.69,559000000.0,2031000000.0,1472000000.0,,
1985-05-31,8.73,559000000.0,2031000000.0,1472000000.0,,
1985-06-03,8.69,559000000.0,2031000000.0,1472000000.0,,
1985-06-04,8.66,559000000.0,2031000000.0,1472000000.0,,
1985-06-05,8.66,559000000.0,2031000000.0,1472000000.0,,
1985-06-06,8.55,559000000.0,2031000000.0,1472000000.0,,
1985-06-07,8.48,559000000.0,2031000000.0,1472000000.0,,
1985-06-10,8.52,559000000.0,2031000000.0,1472000000.0,,
1985-06-11,8.59,559000000.0,2031000000.0,1472000000.0,,
1985-06-12,8.66,559000000.0,2031000000.0,1472000000.0,,
1985-06-13,8.63,559000000.0,2031000000.0,1472000000.0,,
1985-06-14,8.72,559000000.0,2031000000.0,1472000000.0,,
1985-06-17,8.75,559000000.0,2031000000.0,1472000000.0,,
1985-06-18,8.13,559000000.0,2031000000.0,1472000000.0,,
1985-06-19,7.81,559000000.0,2031000000.0,1472000000.0,,
1985-06-20,7.44,559000000.0,2031000000.0,1472000000.0,,
1985-06-21,7.36,559000000.0,2031000000.0,1472000000.0,,
1985-06-24,7.42,559000000.0,2031000000.0,1472000000.0,,
1985-06-25,7.56,559000000.0,2031000000.0,1472000000.0,,
1985-06-26,7.61,559000000.0,2031000000.0,1472000000.0,,
1985-06-27,7.59,559000000.0,2031000000.0,1472000000.0,,
1985-06-28,7.94,559000000.0,2031000000.0,1472000000.0,,
1985-07-01,8.06,559000000.0,2031000000.0,1472000000.0,,
1985-07-02,8.11,559000000.0,2031000000.0,1472000000.0,,
1985-07-03,8.02,559000000.0,2031000000.0,1472000000.0,,
1985-07-05,8.06,559000000.0,2031000000.0,1472000000.0,,
1985-07-08,8.27,559000000.0,2031000000.0,1472000000.0,,
1985-07-09,8.17,559000000.0,2031000000.0,1472000000.0,,
1985-07-10,8.31,559000000.0,2031000000.0,1472000000.0,,
1985-07-11,8.56,559000000.0,2031000000.0,1472000000.0,,
1985-07-12,8.53,559000000.0,2031000000.0,1472000000.0,,
1985-07-15,8.61,559000000.0,2031000000.0,1472000000.0,,
1985-07-16,8.63,559000000.0,2031000000.0,1472000000.0,,
1985-07-17,8.59,559000000.0,2031000000.0,1472000000.0,,
1985-07-18,8.38,559000000.0,2031000000.0,1472000000.0,,
