date,ROK,ROK_SHE,PB Ratio
2011-03-31,13771575000.0,0.0,inf
2011-04-01,14113500000.0,0.0,inf
2011-04-04,14097495000.0,0.0,inf
2011-04-05,13933080000.0,0.0,inf
2011-04-06,13642080000.0,0.0,inf
2011-04-07,13585335000.0,0.0,inf
2011-04-08,13441290000.0,0.0,inf
2011-04-11,13445655000.0,0.0,inf
2011-04-12,13348170000.0,0.0,inf
2011-04-13,13320525000.0,0.0,inf
2011-04-14,13383090000.0,0.0,inf
2011-04-15,13538775000.0,0.0,inf
2011-04-18,13263780000.0,0.0,inf
2011-04-19,13316160000.0,0.0,inf
2011-04-20,13770120000.0,0.0,inf
2011-04-21,13850145000.0,0.0,inf
2011-04-25,13754115000.0,0.0,inf
2011-04-26,14235720000.0,0.0,inf
2011-04-27,13022250000.0,0.0,inf
2011-04-28,12841830000.0,0.0,inf
2011-04-29,12677415000.0,0.0,inf
2011-05-02,12657045000.0,0.0,inf
2011-05-03,12290385000.0,0.0,inf
2011-05-04,12029940000.000002,0.0,inf
2011-05-05,12189990000.0,0.0,inf
2011-05-06,12271470000.0,0.0,inf
2011-05-09,12347130000.0,0.0,inf
2011-05-10,12568290000.0,0.0,inf
2011-05-11,12197265000.0,0.0,inf
2011-05-12,12219090000.0,0.0,inf
2011-05-13,12009570000.0,0.0,inf
2011-05-16,11898990000.0,0.0,inf
2011-05-17,11705475000.0,0.0,inf
2011-05-18,12166710000.0,0.0,inf
2011-05-19,12155070000.0,0.0,inf
2011-05-20,12053220000.0,0.0,inf
2011-05-23,11845155000.0,0.0,inf
2011-05-24,11779680000.0,0.0,inf
2011-05-25,11977559999.999998,0.0,inf
2011-05-26,12095415000.0,0.0,inf
2011-05-27,12109965000.0,0.0,inf
2011-05-31,12092505000.0,0.0,inf
2011-06-01,11785500000.0,0.0,inf
2011-06-02,12083775000.0,0.0,inf
2011-06-03,11840790000.0,0.0,inf
2011-06-06,11718570000.0,0.0,inf
2011-06-07,11766585000.0,0.0,inf
2011-06-08,11530875000.0,0.0,inf
2011-06-09,11590530000.0,0.0,inf
2011-06-10,11372280000.0,0.0,inf
2011-06-13,11215140000.0,0.0,inf
2011-06-14,11680740000.0,0.0,inf
2011-06-15,11389740000.0,0.0,inf
2011-06-16,11398470000.0,0.0,inf
2011-06-17,11511960000.0,0.0,inf
2011-06-20,11609445000.0,0.0,inf
2011-06-21,11903355000.0,0.0,inf
2011-06-22,11830605000.0,0.0,inf
2011-06-23,11893170000.0,0.0,inf
2011-06-24,11730210000.0,0.0,inf
2011-06-27,11805870000.0,0.0,inf
2011-06-28,12219090000.0,0.0,inf
2011-06-29,12491175000.0,0.0,inf
2011-06-30,12623580000.0,0.0,inf
2011-07-01,12921348000.0,0.0,inf
2011-07-05,12812448000.0,0.0,inf
2011-07-06,12800832000.0,0.0,inf
2011-07-07,12970716000.0,0.0,inf
2011-07-08,12728232000.0,0.0,inf
2011-07-11,12426216000.0,0.0,inf
2011-07-12,12153240000.0,0.0,inf
2011-07-13,12137268000.0,0.0,inf
2011-07-14,11730708000.0,0.0,inf
2011-07-15,11775720000.0,0.0,inf
2011-07-18,11793144000.0,0.0,inf
2011-07-19,12032724000.0,0.0,inf
2011-07-20,12026916000.0,0.0,inf
2011-07-21,12173568000.0,0.0,inf
2011-07-22,12058860000.0,0.0,inf
2011-07-25,12039984000.0,0.0,inf
2011-07-26,11711832000.0,0.0,inf
2011-07-27,11190563999.999998,0.0,inf
2011-07-28,10669296000.0,0.0,inf
2011-07-29,10419552000.0,0.0,inf
2011-08-01,10330980000.0,0.0,inf
2011-08-02,9828588000.0,0.0,inf
2011-08-03,10283063999.999998,0.0,inf
2011-08-04,9477204000.0,1897100000.0,4.995627009646302
2011-08-05,9070644000.0,1897100000.0,4.781320963575984
2011-08-08,8197992000.0,1897100000.0,4.321328343260767
2011-08-09,8841228000.0,1897100000.0,4.660391123293448
2011-08-10,8502912000.0,1897100000.0,4.482057877813505
2011-08-11,9009660000.0,1897100000.0,4.749175056665437
2011-08-12,9427836000.000002,1897100000.0,4.969604132623479
2011-08-15,9369756000.0,1897100000.0,4.938988983184861
2011-08-16,9149052000.0,1897100000.0,4.822651415318117
2011-08-17,9000948000.0,1897100000.0,4.744582784249644
2011-08-18,8091996000.0,1897100000.0,4.265455695535291
2011-08-19,7791431999.999999,1897100000.0,4.107022297190448
2011-08-22,7798692000.0,1897100000.0,4.110849190870276
2011-08-23,8321412000.0,1897100000.0,4.386385535817827
2011-08-24,8556636000.0,1897100000.0,4.510376891044225
2011-08-25,8382396000.0,1897100000.0,4.418531442728375
2011-08-26,8688768000.0,1897100000.0,4.580026356017079
2011-08-29,8788956000.0,1897100000.0,4.6328374887986925
2011-08-30,9050316000.0,1897100000.0,4.7706056612724685
2011-08-31,9311676000.0,1897100000.0,4.908373833746245
2011-09-01,9059028000.0,1897100000.0,4.775197933688261
2011-09-02,8610360000.0,1897100000.0,4.538695904274946
2011-09-06,8302536000.0,1897100000.0,4.376435612250277
2011-09-07,8603100000.0,1897100000.0,4.534869010595119
2011-09-08,8386752000.0,1897100000.0,4.420827578936271
2011-09-09,8212512000.0,1897100000.0,4.328982130620421
2011-09-12,8301084000.0,1897100000.0,4.375670233514311
2011-09-13,8447736000.0,1897100000.0,4.452973485846819
2011-09-14,8520336000.0,1897100000.0,4.49124242264509
2011-09-15,8727972000.0,1897100000.0,4.600691581888145
2011-09-16,8637948000.0,1897100000.0,4.553238100258289
2011-09-19,8504364000.0,1897100000.0,4.48282325654947
2011-09-20,8195088000.0,1897100000.0,4.3197975857888355
2011-09-21,7848060000.0,1897100000.0,4.1368720678931
2011-09-22,7483608000.0,1897100000.0,3.9447620051657792
2011-09-23,7592508000.0,1897100000.0,4.002165410363186
2011-09-26,7968576000.0,1897100000.0,4.20039850297823
2011-09-27,8418696000.0,1897100000.0,4.43766591112751
2011-09-28,8213964000.0,1897100000.0,4.329747509356386
2011-09-29,8341740000.0,1897100000.0,4.397100838121343
2011-09-30,8131200000.0,1897100000.0,4.286120921406357
2011-10-03,7849745000.0,1897100000.0,4.1377602656686525
2011-10-04,8315981000.0,1897100000.0,4.383522745242739
2011-10-05,8559172000.0,1897100000.0,4.511713668230457
2011-10-06,8763510000.0,1897100000.0,4.619424384587001
2011-10-07,8514563000.0,1897100000.0,4.488199356913183
2011-10-10,8862801000.0,1897100000.0,4.671762690422224
2011-10-11,8903093000.0,1897100000.0,4.693001423224922
2011-10-12,9231185000.0,1897100000.0,4.865945390332613
2011-10-13,9131894000.0,1897100000.0,4.813607084497391
2011-10-14,9498839000.0,1897100000.0,5.007031258236255
2011-10-17,8937629000.0,1897100000.0,4.711206051341521
2011-10-18,9396670000.0,1897100000.0,4.953175900057984
2011-10-19,9160674000.0,1897100000.0,4.82877760792789
2011-10-20,9164991000.0,1897100000.0,4.831053186442465
2011-10-21,9575106000.0,1897100000.0,5.047233145327078
2011-10-24,9842760000.0,1897100000.0,5.18831901323072
2011-10-25,9295940000.0,1897100000.0,4.9000790680512365
2011-10-26,9409621000.0,1897100000.0,4.9600026356017075
2011-10-27,10123365000.0,1897100000.0,5.336231616678088
2011-10-28,10229851000.0,1897100000.0,5.392362553370934
2011-10-31,9734835000.0,1897100000.0,5.131429550366349
2011-11-01,9451352000.000002,1897100000.0,4.9819998945759325
2011-11-02,9947807000.0,1897100000.0,5.2436914237520424
2011-11-03,10291728000.0,1897100000.0,5.424979178746508
2011-11-04,10070122000.0,1897100000.0,5.308166148331664
2011-11-07,10045659000.0,1897100000.0,5.29527120341574
2011-11-08,10696087000.0,1897100000.0,5.638125032945021
2011-11-09,10121926000.0,1897100000.0,5.335473090506563
2011-11-10,10383824000.0,1897100000.0,5.473524853724105
2011-11-11,10739257000.0,1897100000.0,5.66088081809077
2011-11-14,10589601000.0,1748000000.0,6.05812414187643
2011-11-15,10701843000.0,1748000000.0,6.1223358123569795
2011-11-16,10395336000.0,1748000000.0,5.946988558352403
2011-11-17,10143511000.0,1748000000.0,5.802923913043478
2011-11-18,10252875000.0,1748000000.0,5.865489130434782
2011-11-21,9910393000.0,1748000000.0,5.669561212814645
2011-11-22,9956441000.0,1748000000.0,5.695904462242563
2011-11-23,9665763000.0,1748000000.0,5.529612700228833
2011-11-25,9628349000.0,1748000000.0,5.50820881006865
2011-11-28,10222656000.0,1748000000.0,5.848201372997711
2011-11-29,10206827000.000002,1748000000.0,5.839145881006866
2011-11-30,10796817000.0,1748000000.0,6.176668764302059
2011-12-01,10668746000.0,1748000000.0,6.103401601830663
2011-12-02,10737818000.0,1748000000.0,6.14291647597254
2011-12-05,10956546000.0,1748000000.0,6.268046910755149
2011-12-06,11119153000.0,1748000000.0,6.361071510297482
2011-12-07,11149372000.0,1748000000.0,6.378359267734554
2011-12-08,10947912000.0,1748000000.0,6.263107551487415
2011-12-09,11147933000.0,1748000000.0,6.377536041189932
2011-12-12,10861572000.0,1748000000.0,6.213713958810069
2011-12-13,10858694000.0,1748000000.0,6.212067505720824
2011-12-14,10375190000.0,1748000000.0,5.9354633867276885
2011-12-15,10366556000.0,1748000000.0,5.930524027459954
2011-12-16,10339215000.0,1748000000.0,5.914882723112128
2011-12-19,10373751000.0,1748000000.0,5.934640160183067
2011-12-20,10765159000.0,1748000000.0,6.158557780320366
2011-12-21,10425555000.0,1748000000.0,5.964276315789474
2011-12-22,10662990000.0,1748000000.0,6.100108695652174
2011-12-23,10673063000.0,1748000000.0,6.105871281464531
2011-12-27,10697526000.0,1748000000.0,6.1198661327231125
2011-12-28,10366556000.0,1748000000.0,5.930524027459954
2011-12-29,10568016000.0,1748000000.0,6.045775743707094
2011-12-30,10557943000.0,1748000000.0,6.0400131578947365
2012-01-03,10917738000.0,1748000000.0,6.245845537757437
2012-01-04,11015862000.0,1748000000.0,6.301980549199085
2012-01-05,10936497000.0,1748000000.0,6.256577231121281
2012-01-06,10444434000.0,1748000000.0,5.975076659038901
2012-01-09,10554102000.0,1748000000.0,6.037815789473684
2012-01-10,10802298000.0,1748000000.0,6.179804347826087
2012-01-11,11252514000.0,1748000000.0,6.437364988558352
2012-01-12,11487723000.0,1748000000.0,6.571923913043478
2012-01-13,11490609000.0,1748000000.0,6.573574942791762
2012-01-17,11554100999.999998,1748000000.0,6.609897597254004
2012-01-18,11821056000.0,1748000000.0,6.762617848970252
2012-01-19,11796525000.0,1748000000.0,6.74858409610984
2012-01-20,11686857000.0,1748000000.0,6.685844965675058
2012-01-23,11695515000.0,1748000000.0,6.690798054919909
2012-01-24,11796525000.0,1748000000.0,6.74858409610984
2012-01-25,11460306000.0,1748000000.0,6.556239130434783
2012-01-26,11190465000.0,1748000000.0,6.401867848970252
2012-01-27,11096670000.0,1748000000.0,6.34820938215103
2012-01-30,11259729000.0,1748000000.0,6.441492562929062
2012-01-31,11236641000.0,1748000000.0,6.4282843249427915
2012-02-01,11531013000.0,1748000000.0,6.596689359267734
2012-02-02,11561316000.0,1748000000.0,6.614025171624714
2012-02-03,11764779000.0,1748000000.0,6.730422768878719
2012-02-06,11727261000.0,1748000000.0,6.70895938215103
2012-02-07,11737362000.0,1748000000.0,6.7147379862700225
2012-02-08,11838372000.0,1854800000.0,6.3825598447271945
2012-02-09,11810955000.0,1854800000.0,6.3677781971102005
2012-02-10,11581518000.0,1854800000.0,6.244079145999569
2012-02-13,11673870000.0,1854800000.0,6.293869959025232
2012-02-14,11513697000.0,1854800000.0,6.207514017683847
2012-02-15,11513697000.0,1854800000.0,6.207514017683847
2012-02-16,11724375000.0,1854800000.0,6.321099309898641
2012-02-17,11875890000.0,1854800000.0,6.40278736251887
2012-02-21,12050493000.0,1854800000.0,6.4969231183955145
2012-02-22,11861460000.0,1854800000.0,6.39500754798361
2012-02-23,11780652000.0,1854800000.0,6.351440586586155
2012-02-24,11929281000.0,1854800000.0,6.431572676299331
2012-02-27,11731590000.0,1854800000.0,6.324989217166271
2012-02-28,11668098000.0,1854800000.0,6.2907580332111275
2012-02-29,11541114000.0,1854800000.0,6.222295665300841
2012-03-01,11733033000.0,1854800000.0,6.325767198619797
2012-03-02,11585847000.0,1854800000.0,6.2464130903601465
2012-03-05,11474736000.0,1854800000.0,6.186508518438646
2012-03-06,11034621000.0,1854800000.0,5.94922417511322
2012-03-07,11360739000.0,1854800000.0,6.125047983610092
2012-03-08,11637795000.0,1854800000.0,6.274420422687082
2012-03-09,11646453000.0,1854800000.0,6.279088311408238
2012-03-12,11900421000.0,1854800000.0,6.4160130472288115
2012-03-13,12200565000.0,1854800000.0,6.577833189562217
2012-03-14,12075024000.000002,1854800000.0,6.510148803105457
2012-03-15,12164490000.0,1854800000.0,6.558383653224067
2012-03-16,12079353000.0,1854800000.0,6.512482747466034
2012-03-19,12037506000.0,1854800000.0,6.48992128531378
2012-03-20,11748906000.0,1854800000.0,6.334324994608584
2012-03-21,11748906000.0,1854800000.0,6.334324994608584
2012-03-22,11604606000.0,1854800000.0,6.256526849255985
2012-03-23,11585847000.0,1854800000.0,6.2464130903601465
2012-03-26,11756121000.0,1854800000.0,6.3382149018762135
2012-03-27,11653668000.0,1854800000.0,6.282978218675868
2012-03-28,11460306000.0,1854800000.0,6.178728703903386
2012-03-29,11519469000.0,1854800000.0,6.210625943497951
2012-03-30,11500710000.0,1854800000.0,6.200512184602114
2012-04-02,11537280000.0,1854800000.0,6.2202285960750485
2012-04-03,11399040000.0,1854800000.0,6.145697649342247
2012-04-04,11247840000.0,1854800000.0,6.064179426353245
2012-04-05,11414880000.0,1854800000.0,6.154237653655381
2012-04-09,11125440000.0,1854800000.0,5.9981884839335775
2012-04-10,10972800000.0,1854800000.0,5.91589389691611
2012-04-11,11105280000.0,1854800000.0,5.987319387535044
2012-04-12,11545920000.000002,1854800000.0,6.22488678024585
2012-04-13,11160000000.0,1854800000.0,6.016821220616778
2012-04-16,11236320000.0,1854800000.0,6.057968514125513
2012-04-17,11492640000.0,1854800000.0,6.196161311192581
2012-04-18,11316960000.0,1854800000.0,6.101444899719646
2012-04-19,11253600000.0,1854800000.0,6.067284882467113
2012-04-20,11279520000.0,1854800000.0,6.081259434979513
2012-04-23,10961280000.0,1854800000.0,5.909682984688376
2012-04-24,11145600000.0,1854800000.0,6.009057580332112
2012-04-25,10874880000.0,1854800000.0,5.863101142980375
2012-04-26,11160000000.0,1854800000.0,6.016821220616778
2012-04-27,11259360000.0,1854800000.0,6.070390338580979
2012-04-30,11136960000.0,1854800000.0,6.004399396161311
2012-05-01,11250720000.0,1854800000.0,6.065732154410179
2012-05-02,11266560000.0,1854800000.0,6.074272158723312
2012-05-03,11293920000.000002,2030600000.0,5.561863488624053
2012-05-04,11075040000.0,2030600000.0,5.454072687875505
2012-05-07,11064960000.0,2030600000.0,5.449108637841032
2012-05-08,11230560000.0,2030600000.0,5.530660888407367
2012-05-09,11167200000.0,2030600000.0,5.499458288190683
2012-05-10,11113920000.000002,2030600000.0,5.4732197380084715
2012-05-11,11162880000.0,2030600000.0,5.497330838175909
2012-05-14,11040480000.0,2030600000.0,5.437053087757313
2012-05-15,10909440000.0,2030600000.0,5.37252043730917
2012-05-16,10792800000.0,2030600000.0,5.315079286910273
2012-05-17,10382400000.0,2030600000.0,5.112971535506746
2012-05-18,10271520000.0,2030600000.0,5.058366985127549
2012-05-21,10630079999.999998,2030600000.0,5.234945336353786
2012-05-22,10895040000.0,2030600000.0,5.3654289372599235
2012-05-23,10928160000.0,2030600000.0,5.38173938737319
2012-05-24,10938240000.0,2030600000.0,5.386703437407663
2012-05-25,10847520000.0,2030600000.0,5.34202698709741
2012-05-29,11119680000.0,2030600000.0,5.476056338028169
2012-05-30,10779840000.0,2030600000.0,5.308696936865951
2012-05-31,10441440000.0,2030600000.0,5.1420466857086575
2012-06-01,9907200000.0,2030600000.0,4.878952033881611
2012-06-04,9636480000.0,2030600000.0,4.745631832955777
2012-06-05,9679680000.0,2030600000.0,4.766906333103516
2012-06-06,9948960000.0,2030600000.0,4.899517384024426
2012-06-07,9959040000.0,2030600000.0,4.904481434058899
2012-06-08,10061280000.0,2030600000.0,4.954831084408549
2012-06-11,9901440000.0,2030600000.0,4.876115433861913
2012-06-12,10094400000.0,2030600000.0,4.971141534521816
2012-06-13,9934560000.0,2030600000.0,4.8924258839751795
2012-06-14,9901440000.0,2030600000.0,4.876115433861913
2012-06-15,9963360000.0,2030600000.0,4.906608884073673
2012-06-18,9927360000.0,2030600000.0,4.888880133950557
2012-06-19,10012320000.0,2030600000.0,4.930719984241111
2012-06-20,9936000000.0,2030600000.0,4.893135033980104
2012-06-21,9616320000.0,2030600000.0,4.735703732886831
2012-06-22,9443520000.0,2030600000.0,4.650605732295873
2012-06-25,9341280000.0,2030600000.0,4.600256081946223
2012-06-26,9221760000.0,2030600000.0,4.541396631537476
2012-06-27,9259200000.0,2030600000.0,4.559834531665517
2012-06-28,9080640000.0,2030600000.0,4.47189993105486
2012-06-29,9512640000.0,2030600000.0,4.684644932532256
2012-07-02,9243564000.0,2030600000.0,4.552134344528711
2012-07-03,9333906000.0,2030600000.0,4.596624642962671
2012-07-05,9384096000.0,2030600000.0,4.621341475425982
2012-07-06,9348246000.0,2030600000.0,4.603686595095046
2012-07-09,9321000000.0,2030600000.0,4.590268886043534
2012-07-10,9075786000.0,2030600000.0,4.469509504579927
2012-07-11,9077220000.0,2030600000.0,4.470215699793164
2012-07-12,8821968000.0,2030600000.0,4.3445129518368955
2012-07-13,9011256000.0,2030600000.0,4.437730719984241
2012-07-16,8951028000.0,2030600000.0,4.408070521028267
2012-07-17,8892234000.0,2030600000.0,4.3791165172855315
2012-07-18,9418512000.000002,2030600000.0,4.638290160543683
2012-07-19,9450060000.0,2030600000.0,4.653826455234906
2012-07-20,9306660000.0,2030600000.0,4.58320693391116
2012-07-23,9445758000.0,2030600000.0,4.651707869595193
2012-07-24,9342510000.0,2030600000.0,4.600861814242096
2012-07-25,9029898000.0,2030600000.0,4.446911257756328
2012-07-26,9292320000.0,2030600000.0,4.576144981778785
2012-07-27,9736860000.0,2030600000.0,4.795065497882399
2012-07-30,9822900000.0,2030600000.0,4.837437210676647
2012-07-31,9659424000.0,2030600000.0,4.756930956367576
2012-08-01,9493080000.0,2030600000.0,4.67501231163203
2012-08-02,9540402000.0,1922500000.0,4.962497789336801
2012-08-03,9881694000.0,1922500000.0,5.14002288686606
2012-08-06,9920412000.000002,1922500000.0,5.160162288686607
2012-08-07,10129776000.0,1922500000.0,5.269064239271781
2012-08-08,10079586000.0,1922500000.0,5.242957607282185
2012-08-09,10191437999.999998,1922500000.0,5.301138101430428
2012-08-10,10182834000.0,1922500000.0,5.296662678803641
2012-08-13,10255968000.0,1922500000.0,5.334703771131339
2012-08-14,10324800000.0,1922500000.0,5.370507152145644
2012-08-15,10244496000.0,1922500000.0,5.328736540962288
2012-08-16,10448124000.0,1922500000.0,5.434654876462939
2012-08-17,10571448000.0,1922500000.0,5.498802600780234
2012-08-20,10443822000.0,1922500000.0,5.432417165149545
2012-08-21,10367820000.0,1922500000.0,5.392884265279584
2012-08-22,10268874000.0,1922500000.0,5.3414169050715214
2012-08-23,10333404000.0,1922500000.0,5.374982574772432
2012-08-24,10366386000.0,1922500000.0,5.392138361508453
2012-08-27,10356348000.0,1922500000.0,5.3869170351105335
2012-08-28,10336272000.0,1922500000.0,5.3764743823146945
2012-08-29,10353480000.0,1922500000.0,5.385425227568271
2012-08-30,10260270000.0,1922500000.0,5.336941482444733
2012-08-31,10333404000.0,1922500000.0,5.374982574772432
2012-09-04,10260270000.0,1922500000.0,5.336941482444733
2012-09-05,10135512000.000002,1922500000.0,5.272047854356308
2012-09-06,10268874000.0,1922500000.0,5.3414169050715214
2012-09-07,10498314000.0,1922500000.0,5.460761508452536
2012-09-10,10387896000.0,1922500000.0,5.403326918075423
2012-09-11,10157022000.0,1922500000.0,5.283236410923277
2012-09-12,10075284000.0,1922500000.0,5.240719895968791
2012-09-13,10032264000.0,1922500000.0,5.21834278283485
2012-09-14,10154154000.0,1922500000.0,5.281744603381014
2012-09-17,10132644000.0,1922500000.0,5.270556046814044
2012-09-18,10157022000.0,1922500000.0,5.283236410923277
2012-09-19,10326234000.0,1922500000.0,5.371253055916775
2012-09-20,10369254000.0,1922500000.0,5.393630169050716
2012-09-21,10298987999.999998,1922500000.0,5.357080884265279
2012-09-24,10373556000.0,1922500000.0,5.39586788036411
2012-09-25,10025094000.0,1922500000.0,5.214613263979194
2012-09-26,9861618000.0,1922500000.0,5.129580234070221
2012-09-27,9906072000.0,1922500000.0,5.152703250975293
2012-09-28,9973470000.0,1922500000.0,5.187760728218466
2012-10-01,9796456000.0,1922500000.0,5.095685825747724
2012-10-02,9762568000.0,1922500000.0,5.07805877763329
2012-10-03,9773864000.0,1922500000.0,5.083934460338101
2012-10-04,9944716000.000002,1922500000.0,5.172804161248376
2012-10-05,9992724000.0,1922500000.0,5.197775812743823
2012-10-08,9932008000.0,1922500000.0,5.166194018205462
2012-10-09,9900944000.0,1922500000.0,5.150035890767231
2012-10-10,9768216000.000002,1922500000.0,5.080996618985696
2012-10-11,9785160000.0,1922500000.0,5.089810143042913
2012-10-12,9845876000.0,1922500000.0,5.121391937581274
2012-10-15,9899532000.0,1922500000.0,5.149301430429129
2012-10-16,9985664000.0,1922500000.0,5.194103511053316
2012-10-17,10207348000.0,1922500000.0,5.3094137841352405
2012-10-18,10253944000.0,1922500000.0,5.333650975292588
2012-10-19,9872704000.0,1922500000.0,5.135346684005202
2012-10-22,9923536000.0,1922500000.0,5.161787256176853
2012-10-23,9800692000.0,1922500000.0,5.097889206762028
2012-10-24,9704676000.0,1922500000.0,5.047945903771131
2012-10-25,9728680000.0,1922500000.0,5.0604317295188554
2012-10-26,9793632000.0,1922500000.0,5.094216905071521
2012-10-31,10033672000.0,1922500000.0,5.219075162548765
2012-11-01,10571644000.0,1922500000.0,5.49890455136541
2012-11-02,10662012000.0,1922500000.0,5.545910013003901
2012-11-05,11016424000.0,1922500000.0,5.7302595578673605
2012-11-06,11143504000.0,1922500000.0,5.796360988296489
2012-11-07,10982536000.0,1922500000.0,5.712632509752926
2012-11-08,10777796000.0,1922500000.0,5.606135760728218
2012-11-09,10889344000.0,1922500000.0,5.664158127438231
2012-11-12,10937352000.0,1922500000.0,5.6891297789336805
2012-11-13,11044664000.0,1922500000.0,5.744948764629389
2012-11-14,10722728000.0,1922500000.0,5.577491807542263
2012-11-15,10772148000.0,1922500000.0,5.603197919375813
2012-11-16,10790504000.0,1922500000.0,5.612745903771131
2012-11-19,10998068000.0,1851700000.0,5.9394437543878595
2012-11-20,11003716000.000002,1851700000.0,5.94249392450181
2012-11-21,10928880000.0,1851700000.0,5.90207917049198
2012-11-23,11068668000.0,1851700000.0,5.977570880812227
2012-11-26,11116676000.0,1851700000.0,6.003497326780796
2012-11-27,11082788000.0,1851700000.0,5.9851963060971
2012-11-28,11154800000.0,1851700000.0,6.024085975049954
2012-11-29,11154800000.0,1851700000.0,6.024085975049954
2012-11-30,11188688000.0,1851700000.0,6.04238699573365
2012-12-03,11063020000.0,1851700000.0,5.974520710698277
2012-12-04,11147740000.0,1851700000.0,6.0202732624075175
2012-12-05,11351068000.0,1851700000.0,6.130079386509694
2012-12-06,11311532000.0,1851700000.0,6.1087281957120485
2012-12-07,11351068000.0,1851700000.0,6.130079386509694
2012-12-10,11356716000.000002,1851700000.0,6.133129556623644
2012-12-11,11478148000.0,1851700000.0,6.198708214073554
2012-12-12,11592520000.0,1851700000.0,6.260474158881029
2012-12-13,11579812000.0,1851700000.0,6.2536112761246425
2012-12-14,11613700000.0,1851700000.0,6.271912296808338
2012-12-17,11661708000.0,1851700000.0,6.297838742776908
2012-12-18,11920104000.0,1851700000.0,6.43738402549009
2012-12-19,11802908000.0,1851700000.0,6.374092995625642
2012-12-20,11712540000.0,1851700000.0,6.325290273802452
2012-12-21,11721012000.0,1851700000.0,6.329865528973376
2012-12-24,11713952000.0,1851700000.0,6.3260528163309395
2012-12-26,11668768000.0,1851700000.0,6.301651455419345
2012-12-27,11682888000.0,1851700000.0,6.309276880704218
2012-12-28,11581224000.0,1851700000.0,6.2543738186531295
2012-12-31,11859388000.0,1851700000.0,6.404594696765135
2013-01-02,12173126000.0,1851700000.0,6.574027110223038
2013-01-03,12187266000.0,1851700000.0,6.581663336393584
2013-01-04,12342806000.0,1851700000.0,6.66566182426959
2013-01-07,12291902000.000002,1851700000.0,6.638171410055626
2013-01-08,12006274000.0,1851700000.0,6.483919641410596
2013-01-09,12181610000.0,1851700000.0,6.578608845925366
2013-01-10,12216960000.0,1851700000.0,6.597699411351731
2013-01-11,12143432000.0,1851700000.0,6.557991035264892
2013-01-14,12120808000.0,1851700000.0,6.545773073392018
2013-01-15,12093942000.0,1851700000.0,6.531264243667981
2013-01-16,12089700000.0,1851700000.0,6.528973375816817
2013-01-17,12311697999.999998,1851700000.0,6.648862126694388
2013-01-18,12406436000.0,1851700000.0,6.700024842037047
2013-01-22,12506830000.0,1851700000.0,6.7542420478479235
2013-01-23,12642574000.0,1851700000.0,6.827549819085165
