date,CDNS,CDNS_SHE,PB Ratio
2011-03-02,0.0,276654000.0,0.0
2011-03-03,0.0,276654000.0,0.0
2011-03-04,0.0,276654000.0,0.0
2011-03-07,0.0,276654000.0,0.0
2011-03-08,0.0,276654000.0,0.0
2011-03-09,0.0,276654000.0,0.0
2011-03-10,0.0,276654000.0,0.0
2011-03-11,0.0,276654000.0,0.0
2011-03-14,0.0,276654000.0,0.0
2011-03-15,0.0,276654000.0,0.0
2011-03-16,0.0,276654000.0,0.0
2011-03-17,0.0,276654000.0,0.0
2011-03-18,0.0,276654000.0,0.0
2011-03-21,0.0,276654000.0,0.0
2011-03-22,0.0,276654000.0,0.0
2011-03-23,0.0,276654000.0,0.0
2011-03-24,0.0,276654000.0,0.0
2011-03-25,0.0,276654000.0,0.0
2011-03-28,0.0,276654000.0,0.0
2011-03-29,0.0,276654000.0,0.0
2011-03-30,0.0,276654000.0,0.0
2011-03-31,0.0,276654000.0,0.0
2011-04-01,0.0,276654000.0,0.0
2011-04-04,2809900800.0,276654000.0,10.156732958858358
2011-04-05,2826626400.0,276654000.0,10.217189702661086
2011-04-06,2837776800.0,276654000.0,10.257494198529571
2011-04-07,2848927200.0,276654000.0,10.297798694398058
2011-04-08,2748573600.0,276654000.0,9.935058231581687
2011-04-11,2720697600.0,276654000.0,9.834296991910472
2011-04-12,2690034000.0,276654000.0,9.723459628272138
2011-04-13,2740210800.0,276654000.0,9.904829859680323
2011-04-14,2715122400.0,276654000.0,9.81414474397623
2011-04-15,2731848000.0,276654000.0,9.874601487778959
2011-04-18,2656582800.0,276654000.0,9.60254614066668
2011-04-19,2684458800.0,276654000.0,9.703307380337895
2011-04-20,2729060400.0,276654000.0,9.864525363811838
2011-04-21,2762511600.0,276654000.0,9.985438851417294
2011-04-25,2784812400.0,276654000.0,10.066047843154266
2011-04-26,2768086800.0,276654000.0,10.005591099351536
2011-04-27,2868440400.0,276654000.0,10.368331562167906
2011-04-28,2829414000.0,276654000.0,10.227265826628207
2011-04-29,2893528800.0,297706000.0,9.719417143087476
2011-05-02,2974369200.0,297706000.0,9.990961552672772
2011-05-03,2896316400.0,297706000.0,9.728780743418003
2011-05-04,2854502400.0,297706000.0,9.588326738460092
2011-05-05,2809900800.0,297706000.0,9.438509133171653
2011-05-06,2887953600.0,297706000.0,9.70068994242642
2011-05-09,2957643600.0,297706000.0,9.934779950689606
2011-05-10,2991094800.0,297706000.0,10.047143154655936
2011-05-11,2949280800.0,297706000.0,9.906689149698025
2011-05-12,3002245200.0,297706000.0,10.084597555978046
2011-05-13,3044059200.0,297706000.0,10.225051560935958
2011-05-16,2977156800.0,297706000.0,10.000325153003299
2011-05-17,2940918000.0,297706000.0,9.878598348706442
2011-05-18,3041271600.0,297706000.0,10.215687960605429
2011-05-19,3007820400.0,297706000.0,10.1033247566391
2011-05-20,2960431200.0,297706000.0,9.944143551020135
2011-05-23,2882378400.0,297706000.0,9.681962741765366
2011-05-24,2868440400.0,297706000.0,9.635144740112729
2011-05-25,2979944400.0,297706000.0,10.009688753333826
2011-05-26,2966006400.0,297706000.0,9.962870751681189
2011-05-27,2966006400.0,297706000.0,9.962870751681189
2011-05-31,2979944400.0,297706000.0,10.009688753333826
2011-06-01,2943705600.0,297706000.0,9.887961949036969
2011-06-02,2946493200.0,297706000.0,9.897325549367498
2011-06-03,2940918000.0,297706000.0,9.878598348706442
2011-06-06,2982732000.0,297706000.0,10.019052353664353
2011-06-07,2910254400.0,297706000.0,9.77559874507064
2011-06-08,2848927200.0,297706000.0,9.569599537799037
2011-06-09,2862865200.0,297706000.0,9.616417539451675
2011-06-10,2804325600.0,297706000.0,9.419781932510597
2011-06-13,2809900800.0,297706000.0,9.438509133171653
2011-06-14,2893528800.0,297706000.0,9.719417143087476
2011-06-15,2812688400.0,297706000.0,9.44787273350218
2011-06-16,2832201600.0,297706000.0,9.513417935815871
2011-06-17,2795962800.0,297706000.0,9.391691131519016
2011-06-20,2787600000.0,297706000.0,9.363600330527433
2011-06-21,2848927200.0,297706000.0,9.569599537799037
2011-06-22,2876803200.0,297706000.0,9.663235541104312
2011-06-23,2885166000.0,297706000.0,9.691326342095893
2011-06-24,2843352000.0,297706000.0,9.550872337137982
2011-06-27,2854502400.0,297706000.0,9.588326738460092
2011-06-28,2915829600.0,297706000.0,9.794325945731694
2011-06-29,2926980000.0,297706000.0,9.831780347053805
2011-06-30,2943705600.0,297706000.0,9.887961949036969
2011-07-01,2977156800.0,297706000.0,10.000325153003299
2011-07-05,2954856000.0,297706000.0,9.925416350359079
2011-07-06,2966006400.0,297706000.0,9.962870751681189
2011-07-07,2988307200.0,297706000.0,10.03777955432541
2011-07-08,2949280800.0,297706000.0,9.906689149698025
2011-07-11,2879590800.0,297706000.0,9.672599141434839
2011-07-12,2807113200.0,297706000.0,9.429145532841126
2011-07-13,2798750400.0,297706000.0,9.401054731849543
2011-07-14,2726272800.0,297706000.0,9.15760112325583
2011-07-15,2754148800.0,297706000.0,9.251237126561104
2011-07-18,2698396800.0,297706000.0,9.063965119950556
2011-07-19,2745786000.0,297706000.0,9.223146325569521
2011-07-20,2726272800.0,297706000.0,9.15760112325583
2011-07-21,2742998400.0,297706000.0,9.213782725238994
2011-07-22,2784812400.0,297706000.0,9.354236730196906
2011-07-25,2754148800.0,297706000.0,9.251237126561104
2011-07-26,2751361200.0,297706000.0,9.241873526230577
2011-07-27,2651007600.0,297706000.0,8.904783914331588
2011-07-28,2623131600.0,297706000.0,8.811147911026314
2011-07-29,2879590800.0,331316000.0,8.691372586895893
2011-08-01,2804325600.0,331316000.0,8.464202151420396
2011-08-02,2701184400.0,331316000.0,8.15289451762064
2011-08-03,2779237200.0,331316000.0,8.388478672928564
2011-08-04,2589680400.0,331316000.0,7.8163457243236065
2011-08-05,2547866400.0,331316000.0,7.690139926837219
2011-08-08,2308132800.0,331316000.0,6.966560021248596
2011-08-09,2486539200.0,331316000.0,7.5050380905238505
2011-08-10,2408486400.0,331316000.0,7.269453935215926
2011-08-11,2536716000.0,331316000.0,7.656485047507515
2011-08-12,2528353200.0,331316000.0,7.631243888010238
2011-08-15,2620344000.0,331316000.0,7.908896642480291
2011-08-16,2514415200.0,331316000.0,7.589175288848109
2011-08-17,2494902000.0,331316000.0,7.5302792500211275
2011-08-18,2341584000.0,331316000.0,7.067524659237707
2011-08-19,2263531200.0,331316000.0,6.831940503929783
2011-08-22,2313708000.0,331316000.0,6.983387460913448
2011-08-23,2411274000.0,331316000.0,7.277867655048353
2011-08-24,2469813600.0,331316000.0,7.454555771529296
2011-08-25,2400123600.0,331316000.0,7.244212775718649
2011-08-26,2472601200.0,331316000.0,7.462969491361721
2011-08-29,2581317600.0,331316000.0,7.791104564826329
2011-08-30,2564592000.0,331316000.0,7.740622245831774
2011-08-31,2575742400.0,331316000.0,7.774277125161477
2011-09-01,2581317600.0,331316000.0,7.791104564826329
2011-09-02,2475388800.0,331316000.0,7.471383211194147
2011-09-06,2450300400.0,331316000.0,7.395659732702314
2011-09-07,2536716000.0,331316000.0,7.656485047507515
2011-09-08,2522778000.0,331316000.0,7.614416448345386
2011-09-09,2475388800.0,331316000.0,7.471383211194147
2011-09-12,2517202800.0,331316000.0,7.597589008680535
2011-09-13,2600830800.0,331316000.0,7.85000060365331
2011-09-14,2701184400.0,331316000.0,8.15289451762064
2011-09-15,2742998400.0,331316000.0,8.279100315107028
2011-09-16,2762511600.0,331316000.0,8.337996353934008
2011-09-19,2734635600.0,331316000.0,8.25385915560975
2011-09-20,2667733200.0,331316000.0,8.05192987963153
2011-09-21,2651007600.0,331316000.0,8.001447560636976
2011-09-22,2567379600.0,331316000.0,7.749035965664199
2011-09-23,2617556400.0,331316000.0,7.900482922647865
2011-09-26,2709547200.0,331316000.0,8.178135677117918
2011-09-27,2740210800.0,331316000.0,8.270686595274602
2011-09-28,2637069600.0,331316000.0,7.959378961474846
2011-09-29,2670520800.0,331316000.0,8.060343599463955
2011-09-30,2575742400.0,331316000.0,7.774277125161477
2011-10-03,2368341000.0,331316000.0,7.14828441729346
2011-10-04,2439391230.0,331316000.0,7.362732949812264
2011-10-05,2457811660.0,331316000.0,7.418330717502324
2011-10-06,2505178480.0,331316000.0,7.561296405848193
2011-10-07,2497284010.0,331316000.0,7.537468791123882
2011-10-10,2589386160.0,331316000.0,7.815457629574183
2011-10-11,2613069570.0,331316000.0,7.886940473747117
2011-10-12,2610438080.0,331316000.0,7.87899793550568
2011-10-13,2628858510.0,331316000.0,7.934595703195741
2011-10-14,2663067880.0,331316000.0,8.037848700334424
2011-10-17,2613069570.0,331316000.0,7.886940473747117
2011-10-18,2649910430.0,331316000.0,7.998136009127238
2011-10-19,2620964040.0,331316000.0,7.910768088471429
2011-10-20,2607806590.0,331316000.0,7.871055397264243
2011-10-21,2673593840.0,331316000.0,8.069618853300172
2011-10-24,2773590460.0,331316000.0,8.371435306474785
2011-10-25,2720960660.0,331316000.0,8.212584541646041
2011-10-26,2710434700.0,331316000.0,8.180814388680293
2011-10-27,2934111350.0,331316000.0,8.855930139202453
2011-10-28,2920953900.0,376596000.0,7.756200012745754
2011-10-31,2913059430.0,376596000.0,7.735237310008603
2011-11-01,2842009200.0,376596000.0,7.546572985374247
2011-11-02,2873587080.0,376596000.0,7.63042379632285
2011-11-03,2926216880.0,376596000.0,7.7701751479038546
2011-11-04,2918322410.0,376596000.0,7.7492124451667035
2011-11-07,2894639000.0,376596000.0,7.686324336955252
2011-11-08,2973583700.0,376596000.0,7.895951364326758
2011-11-09,2928848370.0,376596000.0,7.777162715482905
2011-11-10,2963057740.0,376596000.0,7.868001094010558
2011-11-11,3023582010.0,376596000.0,8.028715148328713
2011-11-14,3002530090.0,376596000.0,7.972814607696312
2011-11-15,3044633930.0,376596000.0,8.084615688961115
2011-11-16,2976215190.0,376596000.0,7.902938931905809
2011-11-17,2920953900.0,376596000.0,7.756200012745754
2011-11-18,2905164960.0,376596000.0,7.714274607271452
2011-11-21,2818325790.0,376596000.0,7.483684877162795
2011-11-22,2786747910.0,376596000.0,7.399834066214193
2011-11-23,2707803210.0,376596000.0,7.1902070388426855
2011-11-25,2678856820.0,376596000.0,7.113343795473133
2011-11-28,2752538540.0,376596000.0,7.308995687686539
2011-11-29,2713066190.0,376596000.0,7.204182174000786
2011-11-30,2878850060.0,376596000.0,7.644398931480951
2011-12-01,2831483240.0,376596000.0,7.518622715058046
2011-12-02,2847272180.0,376596000.0,7.5605481205323475
2011-12-05,2892007510.0,376596000.0,7.679336769376201
2011-12-06,2870955590.0,376596000.0,7.6234362287438
2011-12-07,2873587080.0,376596000.0,7.63042379632285
2011-12-08,2810431320.0,376596000.0,7.462722174425645
2011-12-09,2865692610.0,376596000.0,7.6094610935857
2011-12-12,2786747910.0,376596000.0,7.399834066214193
2011-12-13,2718329170.0,376596000.0,7.218157309158887
2011-12-14,2673593840.0,376596000.0,7.099368660315033
2011-12-15,2673593840.0,376596000.0,7.099368660315033
2011-12-16,2726223640.0,376596000.0,7.239120011896037
2011-12-19,2663067880.0,376596000.0,7.071418389998832
2011-12-20,2773590460.0,376596000.0,7.364896228318941
2011-12-21,2723592150.0,376596000.0,7.232132444316987
2011-12-22,2763064500.0,376596000.0,7.33694595800274
2011-12-23,2768327480.0,376596000.0,7.35092109316084
2011-12-27,2734118110.0,376596000.0,7.260082714633188
2011-12-28,2665699370.0,376596000.0,7.078405957577882
2011-12-29,2720960660.0,376596000.0,7.225144876737937
2011-12-30,2736749600.0,376596000.0,7.267070282212238
2012-01-03,2882378400.0,376596000.0,7.653767963547144
2012-01-04,2804325600.0,376596000.0,7.4465092566038935
2012-01-05,2890741200.0,376596000.0,7.675974253576777
2012-01-06,2840564400.0,376596000.0,7.542736513398974
2012-01-09,2801538000.0,376596000.0,7.4391071599273495
2012-01-10,2829414000.0,376596000.0,7.513128126692796
2012-01-11,2848927200.0,376596000.0,7.5649428034286075
2012-01-12,2834989200.0,376596000.0,7.527932320045885
2012-01-13,2765299200.0,376596000.0,7.342879903132269
2012-01-17,2776449600.0,376596000.0,7.372488289838447
2012-01-18,2890741200.0,376596000.0,7.675974253576777
2012-01-19,2999457600.0,376596000.0,7.964656023962018
2012-01-20,2960431200.0,376596000.0,7.861026670490393
2012-01-23,2935342800.0,376596000.0,7.794407800401491
2012-01-24,2993882400.0,376596000.0,7.949851830608928
2012-01-25,2979944400.0,376596000.0,7.912841347226205
2012-01-26,2982732000.0,376596000.0,7.92024344390275
2012-01-27,2974369200.0,376596000.0,7.8980371538731164
2012-01-30,2940918000.0,376596000.0,7.80921199375458
2012-01-31,2943705600.0,376596000.0,7.816614090431125
2012-02-01,3010608000.0,376596000.0,7.994264410668197
2012-02-02,3244766400.0,376596000.0,8.616040531497944
2012-02-03,3269854800.0,376596000.0,8.682659401586847
2012-02-06,3239191200.0,376596000.0,8.601236338144856
2012-02-07,3272642400.0,376596000.0,8.690061498263391
2012-02-08,3278217600.0,376596000.0,8.70486569161648
2012-02-09,3345120000.0,376596000.0,8.882516011853552
2012-02-10,3281005200.0,376596000.0,8.712267788293024
2012-02-13,3261492000.0,376596000.0,8.660453111557212
2012-02-14,3297730800.0,376596000.0,8.756680368352292
2012-02-15,3328394400.0,376596000.0,8.838103431794284
2012-02-16,3353482800.0,376596000.0,8.904722301883185
2012-02-17,3328394400.0,376596000.0,8.838103431794284
2012-02-21,3339544800.0,376596000.0,8.867711818500462
2012-02-22,3289368000.0,376596000.0,8.734474078322659
2012-02-23,3317244000.0,376596000.0,8.808495045088105
2012-02-24,3292155600.0,411130000.0,8.007578138301755
2012-02-27,3294943200.0,411130000.0,8.0143584754214
2012-02-28,3275430000.0,411130000.0,7.966896115583879
2012-02-29,3281005200.0,411130000.0,7.980456789823171
2012-03-01,3322819200.0,411130000.0,8.082161846617858
2012-03-02,3241978800.0,411130000.0,7.885532070148129
2012-03-05,3208527600.0,411130000.0,7.804168024712378
2012-03-06,3155563200.0,411130000.0,7.675341619439107
2012-03-07,3205740000.0,411130000.0,7.797387687592733
2012-03-08,3333969600.0,411130000.0,8.109283195096442
2012-03-09,3347907600.0,411130000.0,8.14318488069467
2012-03-12,3331182000.0,411130000.0,8.102502857976795
2012-03-13,3423172800.0,411130000.0,8.32625398292511
2012-03-14,3386934000.0,411130000.0,8.238109600369713
2012-03-15,3456624000.0,411130000.0,8.40761802836086
2012-03-16,3437110800.0,411130000.0,8.360155668523339
2012-03-19,3462199200.0,411130000.0,8.421178702600152
2012-03-20,3398084400.0,411130000.0,8.265230948848297
2012-03-21,3395296800.0,411130000.0,8.25845061172865
2012-03-22,3378571200.0,411130000.0,8.217768589010776
2012-03-23,3350695200.0,411130000.0,8.149965217814316
2012-03-26,3381358800.0,411130000.0,8.22454892613042
2012-03-27,3384146400.0,411130000.0,8.231329263250068
2012-03-28,3370208400.0,411130000.0,8.197427577651837
2012-03-29,3314456400.0,411130000.0,8.06182083525892
2012-03-30,3300518400.0,411130000.0,8.027919149660692
2012-04-02,3314456400.0,411130000.0,8.06182083525892
2012-04-03,3314456400.0,411130000.0,8.06182083525892
2012-04-04,3278217600.0,411130000.0,7.973676452703525
2012-04-05,3286580400.0,411130000.0,7.994017464062462
2012-04-09,3225253200.0,411130000.0,7.844850047430254
2012-04-10,3133262400.0,411130000.0,7.62109892248194
2012-04-11,3172288800.0,411130000.0,7.716023642156982
2012-04-12,3233616000.0,411130000.0,7.865191058789191
2012-04-13,3208527600.0,411130000.0,7.804168024712378
2012-04-16,3202952400.0,411130000.0,7.790607350473087
2012-04-17,3283792800.0,411130000.0,7.987237126942816
2012-04-18,3275430000.0,411130000.0,7.966896115583879
2012-04-19,3222465600.0,411130000.0,7.838069710310608
2012-04-20,3211315200.0,411130000.0,7.810948361832024
2012-04-23,3163926000.0,411130000.0,7.695682630798045
2012-04-24,3144412800.0,411130000.0,7.648220270960524
2012-04-25,3253129200.0,411130000.0,7.912653418626712
2012-04-26,3311668800.0,411130000.0,8.055040498139274
2012-04-27,3306093600.0,460752000.0,7.175429732263778
2012-04-30,3253129200.0,460752000.0,7.060477653922284
2012-05-01,3255916800.0,460752000.0,7.066527763308678
2012-05-02,3236403600.0,460752000.0,7.0241769976039174
2012-05-03,3194589600.0,460752000.0,6.933425356808001
2012-05-04,3122112000.0,460752000.0,6.776122512761746
2012-05-07,3088660800.0,460752000.0,6.703521200125013
2012-05-08,3108174000.0,460752000.0,6.745871965829774
2012-05-09,3102598800.0,460752000.0,6.733771747056985
2012-05-10,3030121200.0,460752000.0,6.57646890301073
2012-05-11,3041271600.0,460752000.0,6.600669340556308
2012-05-14,3010608000.0,460752000.0,6.53411813730597
2012-05-15,3007820400.0,460752000.0,6.528068027919575
2012-05-16,2915829600.0,460752000.0,6.328414418168559
2012-05-17,2818263600.0,460752000.0,6.116660589644755
2012-05-18,2762511600.0,460752000.0,5.995658401916867
2012-05-21,2854502400.0,460752000.0,6.195312011667882
2012-05-22,2834989200.0,460752000.0,6.152961245963121
2012-05-23,2879590800.0,460752000.0,6.2497629961454315
2012-05-24,2901891600.0,460752000.0,6.2981638712365875
2012-05-25,2868440400.0,460752000.0,6.225562558599854
2012-05-29,2929767600.0,460752000.0,6.358664965100531
2012-05-30,2857290000.0,460752000.0,6.201362121054276
2012-05-31,2843352000.0,460752000.0,6.171111574122304
2012-06-01,2729060400.0,460752000.0,5.9230570892801335
2012-06-04,2748573600.0,460752000.0,5.965407854984894
2012-06-05,2812688400.0,460752000.0,6.104560370871966
2012-06-06,2938130400.0,460752000.0,6.376815293259715
2012-06-07,2918617200.0,460752000.0,6.334464527554954
2012-06-08,2938130400.0,460752000.0,6.376815293259715
2012-06-11,2901891600.0,460752000.0,6.2981638712365875
2012-06-12,2921404800.0,460752000.0,6.340514636941348
2012-06-13,2879590800.0,460752000.0,6.2497629961454315
2012-06-14,2926980000.0,460752000.0,6.352614855714137
2012-06-15,3018970800.0,460752000.0,6.552268465465152
2012-06-18,3007820400.0,460752000.0,6.528068027919575
2012-06-19,3041271600.0,460752000.0,6.600669340556308
2012-06-20,3007820400.0,460752000.0,6.528068027919575
2012-06-21,2938130400.0,460752000.0,6.376815293259715
2012-06-22,2977156800.0,460752000.0,6.4615168246692365
2012-06-25,2901891600.0,460752000.0,6.2981638712365875
2012-06-26,2946493200.0,460752000.0,6.394965621418898
2012-06-27,2926980000.0,460752000.0,6.352614855714137
2012-06-28,2924192400.0,460752000.0,6.346564746327743
2012-06-29,3063572400.0,460752000.0,6.6490702156474635
2012-07-02,3130474800.0,460752000.0,6.79427284092093
2012-07-03,3211315200.0,460752000.0,6.969726013126367
2012-07-05,3264279600.0,460752000.0,7.084678091467861
2012-07-06,3183439200.0,460752000.0,6.9092249192624235
2012-07-09,3116536800.0,460752000.0,6.764022293988957
2012-07-10,3071935200.0,460752000.0,6.667220543806646
2012-07-11,3077510400.0,460752000.0,6.679320762579436
2012-07-12,3027333600.0,460752000.0,6.570418793624336
2012-07-13,3080298000.0,460752000.0,6.68537087196583
2012-07-16,3113749200.0,460752000.0,6.757972184602563
2012-07-17,3130474800.0,460752000.0,6.79427284092093
2012-07-18,3205740000.0,460752000.0,6.957625794353579
2012-07-19,3264279600.0,460752000.0,7.084678091467861
2012-07-20,3225253200.0,460752000.0,6.9999765600583395
2012-07-23,3197377200.0,460752000.0,6.939475466194395
2012-07-24,3130474800.0,460752000.0,6.79427284092093
2012-07-25,3183439200.0,460752000.0,6.9092249192624235
2012-07-26,3350695200.0,1829257000.0,1.8317246838470482
2012-07-27,3453836400.0,1829257000.0,1.8881088879255348
2012-07-30,3412022400.0,1829257000.0,1.8652504268126349
2012-07-31,3406447200.0,1829257000.0,1.8622026319975815
2012-08-01,3403659600.0,1829257000.0,1.8606787345900548
2012-08-02,3412022400.0,1829257000.0,1.8652504268126349
2012-08-03,3464986800.0,1829257000.0,1.8942044775556415
2012-08-06,3453836400.0,1829257000.0,1.8881088879255348
2012-08-07,3453836400.0,1829257000.0,1.8881088879255348
2012-08-08,3467774400.0,1829257000.0,1.8957283749631682
2012-08-09,3506800800.0,1829257000.0,1.9170629386685414
2012-08-10,3501225600.0,1829257000.0,1.914015143853488
2012-08-13,3492862800.0,1829257000.0,1.909443451630908
2012-08-14,3451048800.0,1829257000.0,1.886584990518008
2012-08-15,3495650400.0,1829257000.0,1.9109673490384347
2012-08-16,3526314000.0,1829257000.0,1.927730220521228
2012-08-17,3562552800.0,1829257000.0,1.9475408868190747
2012-08-20,3556977600.0,1829257000.0,1.9444930920040213
2012-08-21,3579278400.0,1829257000.0,1.9566842712642345
2012-08-22,3587641200.0,1829257000.0,1.9612559634868145
2012-08-23,3596004000.0,1829257000.0,1.9658276557093946
2012-08-24,3548614800.0,1829257000.0,1.9399213997814413
2012-08-27,3559765200.0,1829257000.0,1.946016989411548
2012-08-28,3643393200.0,1829257000.0,1.9917339116373478
2012-08-29,3629455200.0,1829257000.0,1.9841144245997144
2012-08-30,3579278400.0,1829257000.0,1.9566842712642345
2012-08-31,3679632000.0,1829257000.0,2.0115445779351946
2012-09-04,3732596400.0,1829257000.0,2.040498628678201
2012-09-05,3740959200.0,1829257000.0,2.045070320900781
2012-09-06,3757684800.0,1829257000.0,2.054213705345941
2012-09-07,3774410400.0,1829257000.0,2.063357089791101
2012-09-10,3805074000.0,1829257000.0,2.080119961273894
2012-09-11,3760472400.0,1829257000.0,2.0557376027534677
2012-09-12,3793923600.0,1829257000.0,2.074024371643788
2012-09-13,3793923600.0,1829257000.0,2.074024371643788
2012-09-14,3774410400.0,1829257000.0,2.063357089791101
2012-09-17,3760472400.0,1829257000.0,2.0557376027534677
2012-09-18,3735384000.0,1829257000.0,2.0420225260857277
2012-09-19,3743746800.0,1829257000.0,2.0465942183083077
2012-09-20,3715870800.0,1829257000.0,2.031355244233041
2012-09-21,3713083200.0,1829257000.0,2.0298313468255142
2012-09-24,3660118800.0,1829257000.0,2.000877296082508
2012-09-25,3584853600.0,1829257000.0,1.9597320660792878
2012-09-26,3568128000.0,1829257000.0,1.950588681634128
2012-09-27,3596004000.0,1829257000.0,1.9658276557093946
2012-09-28,3587641200.0,1829257000.0,1.9612559634868145
2012-10-01,3558857560.0,1829257000.0,1.9455208098151326
2012-10-02,3592537600.0,1829257000.0,1.9639326786777365
2012-10-03,3617797630.0,1829257000.0,1.9777415803246892
2012-10-04,3648671000.0,1829257000.0,1.994619126782076
2012-10-05,3603764280.0,1829257000.0,1.9700699682986043
2012-10-08,3556050890.0,1829257000.0,1.9439864874099155
2012-10-09,3530790860.0,1829257000.0,1.9301775857629628
2012-10-10,3505530830.0,1829257000.0,1.91636868411601
2012-10-11,3536404200.0,1829257000.0,1.9332462305733968
2012-10-12,3511144170.0,1829257000.0,1.919437328926444
2012-10-15,3525177520.0,1829257000.0,1.9271089409525288
2012-10-16,3640250990.0,1829257000.0,1.990016159566425
2012-10-17,3598150940.0,1829257000.0,1.9670013234881703
2012-10-18,3570084240.0,1829257000.0,1.9516580994360004
2012-10-19,3539210870.0,1829257000.0,1.9347805529786137
2012-10-22,3477464130.0,1829257000.0,1.90102546006384
2012-10-23,3485884140.0,1829257000.0,1.905628427279491
2012-10-24,3567277570.0000005,1829257000.0,1.9501237770307838
2012-10-25,3572890910.0,588388000.0,6.072338168011584
2012-10-26,3592537600.0,588388000.0,6.105728872784625
2012-10-31,3550437550.0,588388000.0,6.03417736255668
2012-11-01,3676737700.0,588388000.0,6.2488318932405145
2012-11-02,3645864330.0,588388000.0,6.196360785740022
2012-11-05,3600957610.0,588388000.0,6.120039174830214
2012-11-06,3676737700.0,588388000.0,6.2488318932405145
2012-11-07,3584117590.0,588388000.0,6.0914185707390365
2012-11-08,3542017540.0,588388000.0,6.019867060511091
2012-11-09,3539210870.0,588388000.0,6.015096959829228
2012-11-12,3516757510.0,588388000.0,5.976936154374324
2012-11-13,3525177520.0,588388000.0,5.991246456419914
2012-11-14,3488690810.0,588388000.0,5.929235147555694
2012-11-15,3440977420.0,588388000.0,5.848143435964023
2012-11-16,3483077470.0,588388000.0,5.919694946191968
2012-11-19,3556050890.0,588388000.0,6.043717563920406
2012-11-20,3550437550.0,588388000.0,6.03417736255668
2012-11-21,3620604300.0,588388000.0,6.153429879603255
2012-11-23,3648671000.0,588388000.0,6.201130886421885
2012-11-26,3634637650.0,588388000.0,6.17728038301257
2012-11-27,3589730929.9999995,588388000.0,6.100958772102762
2012-11-28,3640250990.0,588388000.0,6.186820584376296
2012-11-29,3620604300.0,588388000.0,6.153429879603255
2012-11-30,3578504250.0,588388000.0,6.0818783693753105
2012-12-03,3564470900.0,588388000.0,6.058027865965995
2012-12-04,3575697580.0,588388000.0,6.077108268693447
2012-12-05,3592537600.0,588388000.0,6.105728872784625
2012-12-06,3614990960.0,588388000.0,6.143889678239529
2012-12-07,3637444320.0000005,588388000.0,6.182050483694434
2012-12-10,3673931030.0,588388000.0,6.244061792558652
2012-12-11,3687964380.0,588388000.0,6.2679122959679665
2012-12-12,3673931030.0,588388000.0,6.244061792558652
2012-12-13,3651477670.0,588388000.0,6.205900987103748
2012-12-14,3699191060.0,588388000.0,6.2869926986954185
2012-12-17,3746904450.0,588388000.0,6.368084410287089
2012-12-18,3763744470.0,588388000.0,6.396705014378267
2012-12-19,3749711120.0,588388000.0,6.372854510968953
2012-12-20,3789004500.0,588388000.0,6.439635920515034
2012-12-21,3780584490.0,588388000.0,6.425325618469445
2012-12-24,3808651190.0,588388000.0,6.4730266252880755
2012-12-26,3746904450.0,588388000.0,6.368084410287089
2012-12-27,3769357810.0,588388000.0,6.406245215741993
2012-12-28,3772164480.0,588388000.0,6.411015316423857
2012-12-31,3946960010.0,588388000.0,6.708090596681101
2013-01-02,4090114000.0,588388000.0,6.951389219358655
2013-01-03,3982018130.0,588388000.0,6.767673932847033
2013-01-04,3923587930.0,588388000.0,6.66836837257048
2013-01-07,3917744910.0,588388000.0,6.6584378165428255
2013-01-08,3996625680.0,588388000.0,6.792500322916171
2013-01-09,4025840780.0,588388000.0,6.842153103054447
2013-01-10,4043369840.0,588388000.0,6.871944771137413
2013-01-11,4072584940.0,588388000.0,6.921597551275688
2013-01-14,4095957020.0,588388000.0,6.961319775386309
2013-01-15,4057977390.0,588388000.0,6.8967711612065505
2013-01-16,4128093630.0,588388000.0,7.0159378335384135
2013-01-17,4151465710.0000005,588388000.0,7.055660057649035
2013-01-18,4090114000.0,588388000.0,6.951389219358655
2013-01-22,4090114000.0,588388000.0,6.951389219358655
2013-01-23,4095957020.0,588388000.0,6.961319775386309
2013-01-24,4060898900.0,588388000.0,6.901736439220379
2013-01-25,4148544200.0,588388000.0,7.050694779635207
2013-01-28,4125172120.0,588388000.0,7.010972555524586
2013-01-29,4101800039.9999995,588388000.0,6.971250331413964
2013-01-30,4072584940.0,588388000.0,6.921597551275688
2013-01-31,4069663430.0,588388000.0,6.916632273261861
2013-02-01,4133936650.0,588388000.0,7.025868389566068
2013-02-04,4019997760.0,588388000.0,6.832222547026792
2013-02-05,4037526820.0,588388000.0,6.862014215109758
2013-02-06,4104721550.0,588388000.0,6.9762156094277925
2013-02-07,4063820410.0,588388000.0,6.906701717234206
2013-02-08,4136858160.0,588388000.0,7.030833667579897
2013-02-11,4154387220.0,588388000.0,7.060625335662862
2013-02-12,4195288360.0,588388000.0,7.130139227856448
2013-02-13,4163151750.0,588388000.0,7.075521169704345
2013-02-14,4148544200.0,588388000.0,7.050694779635207
2013-02-15,4168994770.0,588388000.0,7.085451725732
2013-02-19,4163151750.0,588388000.0,7.075521169704345
2013-02-20,4128093630.0,588388000.0,7.0159378335384135
2013-02-21,4157308730.0,915171000.0,4.542657853013262
2013-02-22,4195288360.0,915171000.0,4.584157889618443
2013-02-25,4145622690.0,915171000.0,4.5298886109808985
