date,EIX,EIX_SHE,PB Ratio
2017-01-03,23605750000.0,14005000000.0,1.685523027490182
2017-01-04,23806440000.0,14005000000.0,1.699852909675116
2017-01-05,23720900000.0,14005000000.0,1.6937450910389147
2017-01-06,23586010000.0,14005000000.0,1.684113530881828
2017-01-09,23365580000.0,14005000000.0,1.6683741520885398
2017-01-10,23395190000.0,14005000000.0,1.670488397001071
2017-01-11,23730770000.0,14005000000.0,1.6944498393430918
2017-01-12,23813020000.0,14005000000.0,1.7003227418779008
2017-01-13,23720900000.0,14005000000.0,1.6937450910389147
2017-01-17,23855790000.0,14005000000.0,1.7033766511960013
2017-01-18,23786700000.0,14005000000.0,1.6984434130667618
2017-01-19,23595880000.0,14005000000.0,1.684818279186005
2017-01-20,23678130000.0,14005000000.0,1.690691181720814
2017-01-23,23628779999.999996,14005000000.0,1.6871674401999284
2017-01-24,23688000000.0,14005000000.0,1.691395930024991
2017-01-25,23599170000.0,14005000000.0,1.6850531952873973
2017-01-26,23674839999.999996,14005000000.0,1.6904562656194213
2017-01-27,23688000000.0,14005000000.0,1.691395930024991
2017-01-30,23664970000.000004,14005000000.0,1.6897515173152449
2017-01-31,23977520000.0,14005000000.0,1.7120685469475188
2017-02-01,23556400000.0,14005000000.0,1.6819992859692967
2017-02-02,23888690000.0,14005000000.0,1.705725812209925
2017-02-03,23865660000.000004,14005000000.0,1.7040813995001787
2017-02-06,23934750000.0,14005000000.0,1.709014637629418
2017-02-07,24033450000.0,14005000000.0,1.7160621206711888
2017-02-08,24619070000.0,14005000000.0,1.7578771867190288
2017-02-09,24596040000.0,14005000000.0,1.7562327740092825
2017-02-10,24744089999.999996,14005000000.0,1.7668039985719384
2017-02-13,24859240000.0,14005000000.0,1.7750260621206713
2017-02-14,24803310000.0,14005000000.0,1.771032488397001
2017-02-15,24668420000.0,14005000000.0,1.7614009282399143
2017-02-16,24934910000.000004,14005000000.0,1.7804291324526957
2017-02-17,25115860000.0,14005000000.0,1.7933495180292753
2017-02-21,25405380000.0,14187000000.0,1.7907506872488899
2017-02-22,25395510000.0,14187000000.0,1.7900549799111862
2017-02-23,25629100000.0,14187000000.0,1.80652005357017
2017-02-24,25948230000.0,14187000000.0,1.829014590822584
2017-02-27,25991000000.0,14187000000.0,1.8320293226192994
2017-02-28,26234460000.0,14187000000.0,1.8491901036159866
2017-03-01,26116020000.0,14187000000.0,1.840841615563544
2017-03-02,26293680000.0,14187000000.0,1.8533643476422077
2017-03-03,26152210000.0,14187000000.0,1.843392542468457
2017-03-06,26106150000.0,14187000000.0,1.8401459082258405
2017-03-07,26073250000.0,14187000000.0,1.8378268837668288
2017-03-08,25701480000.0,14187000000.0,1.8116219073799957
2017-03-09,25662000000.0,14187000000.0,1.8088390780291816
2017-03-10,25928490000.0,14187000000.0,1.827623176147177
2017-03-13,26017320000.0,14187000000.0,1.8338845421865089
2017-03-14,25800180000.0,14187000000.0,1.8185789807570312
2017-03-15,26257490000.0,14187000000.0,1.8508134207372946
2017-03-16,26050220000.000004,14187000000.0,1.8362035666455208
2017-03-17,26188400000.0,14187000000.0,1.84594346937337
2017-03-20,25925200000.0,14187000000.0,1.8273912737012759
2017-03-21,26175240000.0,14187000000.0,1.8450158595897652
2017-03-22,26273940000.0,14187000000.0,1.8519729329668007
2017-03-23,26382510000.0,14187000000.0,1.8596257136815395
2017-03-24,26553589999.999996,14187000000.0,1.8716846408684005
2017-03-27,26484500000.0,14187000000.0,1.866814689504476
2017-03-28,26616100000.0,14187000000.0,1.876090787340523
2017-03-29,26260779999.999996,14187000000.0,1.8510453231831956
2017-03-30,26152210000.0,14187000000.0,1.843392542468457
2017-03-31,26191690000.0,14187000000.0,1.8461753718192713
2017-04-03,26303550000.0,14187000000.0,1.854060054979911
2017-04-04,26310130000.0,14187000000.0,1.8545238598717135
2017-04-05,26514110000.0,14187000000.0,1.8689018115175866
2017-04-06,26471339999.999996,14187000000.0,1.8658870797208709
2017-04-07,26402250000.0,14187000000.0,1.8610171283569465
2017-04-10,26346320000.0,14187000000.0,1.8570747867766264
2017-04-11,26316710000.0,14187000000.0,1.854987664763516
2017-04-12,26583200000.0,14187000000.0,1.8737717628815111
2017-04-13,26421990000.0,14187000000.0,1.8624085430323536
2017-04-17,26540430000.0,14187000000.0,1.8707570310847959
2017-04-18,26606230000.0,14187000000.0,1.8753950800028194
2017-04-19,26523980000.0,14187000000.0,1.86959751885529
2017-04-20,26421990000.0,14187000000.0,1.8624085430323536
2017-04-21,26517400000.0,14187000000.0,1.8691337139634876
2017-04-24,26629260000.0,14187000000.0,1.8770183971241277
2017-04-25,26589779999.999996,14187000000.0,1.8742355677733133
2017-04-26,26382510000.0,14187000000.0,1.8596257136815395
2017-04-27,26435150000.0,14187000000.0,1.8633361528159582
2017-04-28,26310130000.0,14187000000.0,1.8545238598717135
2017-05-01,26069960000.0,14242000000.0,1.8304985254879933
2017-05-02,26027190000.0,14242000000.0,1.8274954360342648
2017-05-03,25931779999.999996,14242000000.0,1.8207962364836396
2017-05-04,26247620000.0,14242000000.0,1.842972897065019
2017-05-05,26221300000.0,14242000000.0,1.8411248420165707
2017-05-08,26188400000.0,14242000000.0,1.8388147732060105
2017-05-09,26165370000.0,14242000000.0,1.8371977250386182
2017-05-10,26004160000.000004,14242000000.0,1.825878387866873
2017-05-11,25849529999.999996,14242000000.0,1.8150210644572389
2017-05-12,25918620000.0,14242000000.0,1.8198722089594157
2017-05-15,25898880000.0,14242000000.0,1.8184861676730797
2017-05-16,25619230000.0,14242000000.0,1.798850582783317
2017-05-17,25527110000.0,14242000000.0,1.7923823901137481
2017-05-18,25648839999.999996,14242000000.0,1.800929644712821
2017-05-19,25727800000.0,14242000000.0,1.806473809858166
2017-05-22,25961390000.0,14242000000.0,1.8228752984131442
2017-05-23,25931779999.999996,14242000000.0,1.8207962364836396
2017-05-24,26063380000.0,14242000000.0,1.8300365117258812
2017-05-25,26303550000.0,14242000000.0,1.8469000140429714
2017-05-26,26306839999.999996,14242000000.0,1.8471310209240273
2017-05-30,26540430000.0,14242000000.0,1.8635325094790058
2017-05-31,26836529999.999996,14242000000.0,1.8843231287740483
2017-06-01,27027350000.0,14242000000.0,1.8977215278752984
2017-06-02,26981290000.0,14242000000.0,1.894487431540514
2017-06-05,26925360000.0,14242000000.0,1.8905603145625614
2017-06-06,26816790000.0,14242000000.0,1.8829370874877125
2017-06-07,26922070000.0,14242000000.0,1.8903293076815053
2017-06-08,26787180000.0,14242000000.0,1.8808580255582081
2017-06-09,26744410000.000004,14242000000.0,1.87785493610448
2017-06-12,26461470000.000004,14242000000.0,1.8579883443336613
2017-06-13,26418700000.0,14242000000.0,1.8549852548799326
2017-06-14,26609520000.0,14242000000.0,1.8683836539811824
2017-06-15,26971420000.0,14242000000.0,1.893794410897346
2017-06-16,27037220000.000004,14242000000.0,1.8984145485184667
2017-06-19,26945100000.0,14242000000.0,1.8919463558488976
2017-06-20,26905620000.0,14242000000.0,1.8891742732762253
2017-06-21,26797050000.0,14242000000.0,1.8815510462013763
2017-06-22,26612810000.0,14242000000.0,1.8686146608622385
2017-06-23,26329870000.0,14242000000.0,1.8487480690914198
2017-06-26,26474630000.0,14242000000.0,1.858912371857885
2017-06-27,26010740000.0,14242000000.0,1.8263404016289846
2017-06-28,25691610000.0,14242000000.0,1.8039327341665496
2017-06-29,25714640000.0,14242000000.0,1.805549782333942
2017-06-30,25724510000.0,14242000000.0,1.80624280297711
2017-07-03,25392220000.000004,14242000000.0,1.782911107990451
2017-07-05,25296810000.0,14242000000.0,1.7762119084398258
2017-07-06,25224430000.0,14242000000.0,1.7711297570565931
2017-07-07,25277070000.0,14242000000.0,1.7748258671534898
2017-07-10,25148760000.0,14242000000.0,1.7658165987923045
2017-07-11,25184950000.0,14242000000.0,1.768357674483921
2017-07-12,25198110000.0,14242000000.0,1.7692817020081448
2017-07-13,25507370000.0,14242000000.0,1.7909963488274119
2017-07-14,25481050000.0,14242000000.0,1.7891482937789636
2017-07-17,25609360000.0,14242000000.0,1.7981575621401489
2017-07-18,25615940000.0,14242000000.0,1.798619575902261
2017-07-19,25685029999.999996,14242000000.0,1.8034707204044373
2017-07-20,25810050000.0,14242000000.0,1.8122489818845668
2017-07-21,25984420000.0,14242000000.0,1.8244923465805365
2017-07-24,25819920000.0,14242000000.0,1.812942002527735
2017-07-25,25790310000.0,14242000000.0,1.8108629405982306
2017-07-26,25961390000.0,14242000000.0,1.8228752984131442
2017-07-27,26063380000.0,14800000000.0,1.7610391891891892
2017-07-28,25744250000.0,14800000000.0,1.7394763513513514
2017-07-31,25885720000.000004,14800000000.0,1.7490351351351354
2017-08-01,25951520000.0,14800000000.0,1.753481081081081
2017-08-02,25905460000.0,14800000000.0,1.7503689189189189
2017-08-03,26135760000.0,14800000000.0,1.7659297297297298
2017-08-04,26086410000.000004,14800000000.0,1.7625952702702705
2017-08-07,26135760000.0,14800000000.0,1.7659297297297298
2017-08-08,26250910000.000004,14800000000.0,1.7737101351351354
2017-08-09,26139050000.0,14800000000.0,1.766152027027027
2017-08-10,26211430000.0,14800000000.0,1.7710425675675676
2017-08-11,26165370000.0,14800000000.0,1.7679304054054055
2017-08-14,26491080000.0,14800000000.0,1.7899378378378379
2017-08-15,26293680000.0,14800000000.0,1.7766
2017-08-16,26244330000.0,14800000000.0,1.7732655405405406
2017-08-17,25994290000.0,14800000000.0,1.756370945945946
2017-08-18,25971260000.0,14800000000.0,1.754814864864865
2017-08-21,26247620000.0,14800000000.0,1.7734878378378378
2017-08-22,26352900000.0,14800000000.0,1.7806013513513514
2017-08-23,26428570000.0,14800000000.0,1.7857141891891892
2017-08-24,26385800000.0,14800000000.0,1.7828243243243242
2017-08-25,26566750000.0,14800000000.0,1.7950506756756757
2017-08-28,26602940000.0,14800000000.0,1.7974959459459459
2017-08-29,26468050000.0,14800000000.0,1.7883817567567568
2017-08-30,26418700000.0,14800000000.0,1.7850472972972973
2017-08-31,26379220000.000004,14800000000.0,1.78237972972973
2017-09-01,26306839999.999996,14800000000.0,1.7774891891891889
2017-09-05,26405540000.0,14800000000.0,1.7841581081081082
2017-09-06,26171950000.0,14800000000.0,1.768375
2017-09-07,26375930000.0,14800000000.0,1.7821574324324325
2017-09-08,26563460000.0,14800000000.0,1.7948283783783783
2017-09-11,26810210000.0,14800000000.0,1.8115006756756757
2017-09-12,26563460000.0,14800000000.0,1.7948283783783783
2017-09-13,26642420000.0,14800000000.0,1.8001635135135134
2017-09-14,26658870000.0,14800000000.0,1.801275
2017-09-15,26714800000.0,14800000000.0,1.805054054054054
2017-09-18,26500950000.0,14800000000.0,1.7906047297297298
2017-09-19,26224589999.999996,14800000000.0,1.7719317567567565
2017-09-20,26020610000.0,14800000000.0,1.7581493243243242
2017-09-21,25879140000.0,14800000000.0,1.7485905405405406
2017-09-22,25754120000.0,14800000000.0,1.7401432432432433
2017-09-25,26079830000.0,14800000000.0,1.7621506756756757
2017-09-26,26040350000.0,14800000000.0,1.7594831081081082
2017-09-27,25688320000.0,14800000000.0,1.7356972972972973
2017-09-28,25520529999.999996,14800000000.0,1.724360135135135
2017-09-29,25388930000.0,14800000000.0,1.7154682432432433
2017-10-02,25256000000.0,14800000000.0,1.7064864864864864
2017-10-03,25259280000.0,14800000000.0,1.7067081081081081
2017-10-04,25534800000.0,14800000000.0,1.7253243243243244
2017-10-05,25479040000.000004,14800000000.0,1.7215567567567571
2017-10-06,25459360000.0,14800000000.0,1.720227027027027
2017-10-09,25436400000.0,14800000000.0,1.7186756756756756
2017-10-10,25761120000.000004,14800000000.0,1.7406162162162164
2017-10-11,25721760000.0,14800000000.0,1.7379567567567566
2017-10-12,26128480000.0,14800000000.0,1.765437837837838
2017-10-13,25580720000.0,14800000000.0,1.728427027027027
2017-10-16,25465920000.0,14800000000.0,1.7206702702702703
2017-10-17,25452800000.0,14800000000.0,1.7197837837837837
2017-10-18,25534800000.0,14800000000.0,1.7253243243243244
2017-10-19,26066160000.0,14800000000.0,1.761227027027027
2017-10-20,26108800000.0,14800000000.0,1.764108108108108
2017-10-23,26243280000.0,14800000000.0,1.7731945945945946
2017-10-24,26197360000.0,14800000000.0,1.770091891891892
2017-10-25,25915280000.0,14800000000.0,1.7510324324324325
2017-10-26,25823440000.0,14800000000.0,1.744827027027027
2017-10-27,26066160000.0,14800000000.0,1.761227027027027
2017-10-30,26105520000.0,14610000000.0,1.7868254620123203
2017-10-31,26223600000.0,14610000000.0,1.7949075975359343
2017-11-01,25938240000.0,14610000000.0,1.775375770020534
2017-11-02,25934959999.999996,14610000000.0,1.7751512662559887
2017-11-03,26082560000.0,14610000000.0,1.7852539356605066
2017-11-06,25862800000.0,14610000000.0,1.7702121834360027
2017-11-07,26043200000.0,14610000000.0,1.7825598904859685
2017-11-08,26305600000.0,14610000000.0,1.800520191649555
2017-11-09,26351520000.0,14610000000.0,1.8036632443531828
2017-11-10,26259680000.0,14610000000.0,1.7973771389459274
2017-11-13,26600800000.0,14610000000.0,1.82072553045859
2017-11-14,27105920000.0,14610000000.0,1.8552991101984941
2017-11-15,26843520000.0,14610000000.0,1.8373388090349076
2017-11-16,26814000000.0,14610000000.0,1.835318275154004
2017-11-17,26531920000.0,14610000000.0,1.8160109514031486
2017-11-20,26381040000.000004,14610000000.0,1.8056837782340864
2017-11-21,26312160000.0,14610000000.0,1.8009691991786447
2017-11-22,26289200000.0,14610000000.0,1.7993976728268308
2017-11-24,26420400000.0,14610000000.0,1.8083778234086243
2017-11-27,26508959999.999996,14610000000.0,1.8144394250513345
2017-11-28,26613920000.0,14610000000.0,1.8216235455167693
2017-11-29,26702480000.0,14610000000.0,1.8276851471594797
2017-11-30,26656560000.0,14610000000.0,1.8245420944558521
2017-12-01,26489280000.0,14610000000.0,1.8130924024640658
2017-12-04,26325280000.0,14610000000.0,1.8018672142368242
2017-12-05,22960000000.0,14610000000.0,1.571526351813826
2017-12-06,22540160000.0,14610000000.0,1.5427898699520877
2017-12-07,23540560000.0,14610000000.0,1.6112635181382615
2017-12-08,23550400000.0,14610000000.0,1.611937029431896
2017-12-11,23937440000.0,14610000000.0,1.6384284736481862
2017-12-12,22494240000.0,14610000000.0,1.5396468172484599
2017-12-13,22894400000.0,14610000000.0,1.5670362765229295
2017-12-14,22727120000.000004,14610000000.0,1.5555865845311434
2017-12-15,22864879999.999996,14610000000.0,1.5650157426420257
2017-12-18,23271600000.0,14610000000.0,1.5928542094455853
2017-12-19,22910800000.0,14610000000.0,1.5681587953456537
2017-12-20,22402400000.0,14610000000.0,1.5333607118412047
2017-12-21,20765680000.0,14610000000.0,1.4213333333333333
2017-12-22,21395440000.0,14610000000.0,1.4644380561259411
2017-12-26,21005120000.000004,14610000000.0,1.4377221081451064
2017-12-27,21123200000.0,14610000000.0,1.44580424366872
2017-12-28,20972320000.0,14610000000.0,1.4354770704996578
2017-12-29,20742720000.0,14610000000.0,1.4197618069815194
2018-01-02,20682750000.0,14610000000.0,1.4156570841889118
2018-01-03,20519250000.0,14610000000.0,1.4044661190965093
2018-01-04,20368830000.0,14610000000.0,1.394170431211499
2018-01-05,20594460000.0,14610000000.0,1.4096139630390143
2018-01-08,20993400000.0,14610000000.0,1.4369199178644765
2018-01-09,20771040000.0,14610000000.0,1.421700205338809
2018-01-10,20548680000.0,14610000000.0,1.4064804928131416
2018-01-11,20378640000.0,14610000000.0,1.394841889117043
2018-01-12,20084340000.0,14610000000.0,1.3746981519507186
2018-01-16,20054910000.0,14610000000.0,1.3726837782340862
2018-01-17,20179170000.0,14610000000.0,1.3811889117043121
2018-01-18,20247840000.0,14610000000.0,1.3858891170431211
2018-01-19,20313240000.0,14610000000.0,1.390365503080082
2018-01-22,20319780000.0,14610000000.0,1.3908131416837783
2018-01-23,20287080000.0,14610000000.0,1.3885749486652978
2018-01-24,20175900000.0,14610000000.0,1.3809650924024641
2018-01-25,20408070000.0,14610000000.0,1.3968562628336756
2018-01-26,20424420000.0,14610000000.0,1.3979753593429158
2018-01-29,20408070000.0,14610000000.0,1.3968562628336756
2018-01-30,20437500000.0,14610000000.0,1.398870636550308
2018-01-31,20447310000.0,14610000000.0,1.399542094455852
2018-02-01,20188980000.0,14610000000.0,1.3818603696098564
2018-02-02,20143200000.0,14610000000.0,1.3787268993839836
2018-02-05,19786770000.0,14610000000.0,1.3543305954825462
2018-02-06,19737720000.0,14610000000.0,1.3509733059548255
2018-02-07,19518630000.0,14610000000.0,1.3359774127310062
2018-02-08,18988890000.0,14610000000.0,1.299718685831622
2018-02-09,19273380000.0,14610000000.0,1.3191909650924025
2018-02-12,19639620000.0,14610000000.0,1.344258726899384
2018-02-13,19675590000.0,14610000000.0,1.3467207392197125
2018-02-14,19371480000.0,14610000000.0,1.325905544147844
2018-02-15,19649430000.0,14610000000.0,1.3449301848049282
2018-02-16,19963350000.0,14610000000.0,1.366416837782341
2018-02-20,19721370000.0,14610000000.0,1.3498542094455852
2018-02-21,19322430000.0,14610000000.0,1.3225482546201233
2018-02-22,19534980000.0,13866000000.0,1.4088403288619644
2018-02-23,20329590000.0,13866000000.0,1.4661466897446993
2018-02-26,20149740000.0,13866000000.0,1.4531761142362614
2018-02-27,19897950000.0,13866000000.0,1.4350173085244482
2018-02-28,19812930000.0,13866000000.0,1.4288857637386412
2018-03-01,19875060000.0,13866000000.0,1.4333665080051925
2018-03-02,19485930000.0,13866000000.0,1.4053028991778451
2018-03-05,19839090000.0,13866000000.0,1.430772392903505
2018-03-06,19642890000.0,13866000000.0,1.4166226741670274
2018-03-07,19328970000.0,13866000000.0,1.3939831241886629
2018-03-08,19476120000.0,13866000000.0,1.4045954132410212
2018-03-09,19417260000.0,13866000000.0,1.4003504976200778
2018-03-12,19685400000.0,13866000000.0,1.4196884465599309
2018-03-13,20293620000.0,13866000000.0,1.4635525746430116
2018-03-14,20865870000.0,13866000000.0,1.504822587624405
2018-03-15,20928000000.0,13866000000.0,1.5093033318909563
2018-03-16,21304050000.0,13866000000.0,1.536423626135872
2018-03-19,20937810000.0,13866000000.0,1.5100108178277802
2018-03-20,20515980000.0,13866000000.0,1.479588922544353
2018-03-21,20251110000.0,13866000000.0,1.460486802250108
2018-03-22,20574840000.0,13866000000.0,1.4838338381652965
2018-03-23,20326320000.0,13866000000.0,1.4659108610990914
2018-03-26,20277270000.0,13866000000.0,1.462373431414972
2018-03-27,20650050000.0,13866000000.0,1.4892578970142796
2018-03-28,20623890000.0,13866000000.0,1.4873712678494158
2018-03-29,20816820000.0,13866000000.0,1.5012851579402855
2018-04-02,20633700000.0,13866000000.0,1.4880787537862397
2018-04-03,20636970000.0,13866000000.0,1.4883145824318478
2018-04-04,20630430000.0,13866000000.0,1.4878429251406318
2018-04-05,20816820000.0,13866000000.0,1.5012851579402855
2018-04-06,20725260000.0,13866000000.0,1.4946819558632627
2018-04-09,20751420000.0,13866000000.0,1.4965685850281263
2018-04-10,20558490000.0,13866000000.0,1.4826546949372565
2018-04-11,20636970000.0,13866000000.0,1.4883145824318478
2018-04-12,20548680000.0,13866000000.0,1.4819472090004326
2018-04-13,20744880000.0,13866000000.0,1.4960969277369105
2018-04-16,21075150000.0,13866000000.0,1.5199156209433147
2018-04-17,21326940000.0,13866000000.0,1.5380744266551276
2018-04-18,21186330000.000004,13866000000.0,1.5279337948939855
2018-04-19,21130740000.0,13866000000.0,1.52392470791865
2018-04-20,20967240000.0,13866000000.0,1.5121332756382517
2018-04-23,20928000000.0,13866000000.0,1.5093033318909563
2018-04-24,21179790000.0,13866000000.0,1.5274621376027693
2018-04-25,21202680000.0,13866000000.0,1.5291129381220252
2018-04-26,21326940000.0,13866000000.0,1.5380744266551276
2018-04-27,21513330000.000004,13866000000.0,1.5515166594547818
2018-04-30,21425040000.0,13866000000.0,1.5451492860233664
2018-05-01,21425040000.0,13889000000.0,1.5425905392756858
2018-05-02,20807010000.0,13889000000.0,1.498092735258118
2018-05-03,20672940000.0,13889000000.0,1.4884397724818201
2018-05-04,20826630000.0,13889000000.0,1.4995053639570883
2018-05-07,20630430000.0,13889000000.0,1.4853790769673842
2018-05-08,19982970000.0,13889000000.0,1.4387623299013608
2018-05-09,19757340000.0,13889000000.0,1.422517099863201
2018-05-10,20179170000.0,13889000000.0,1.4528886168910649
2018-05-11,20368830000.0,13889000000.0,1.4665440276477788
2018-05-14,20381910000.0,13889000000.0,1.467485780113759
2018-05-15,20126850000.0,13889000000.0,1.4491216070271438
2018-05-16,20084340000.0,13889000000.0,1.4460609115127079
2018-05-17,20018940000.0,13889000000.0,1.4413521491828065
2018-05-18,20028750000.0,13889000000.0,1.4420584635322917
2018-05-21,20133390000.0,13889000000.0,1.449592483260134
2018-05-22,20234760000.0,13889000000.0,1.456891064871481
2018-05-23,20388450000.0,13889000000.0,1.4679566563467492
2018-05-24,20476740000.0,13889000000.0,1.474313485492116
2018-05-25,20594460000.0,13889000000.0,1.4827892576859385
2018-05-29,20368830000.0,13889000000.0,1.4665440276477788
2018-05-30,20362290000.0,13889000000.0,1.4660731514147887
2018-05-31,20326320000.0,13889000000.0,1.463483332133343
2018-06-01,19894680000.0,13889000000.0,1.432405500755994
2018-06-04,19943730000.0,13889000000.0,1.43593707250342
2018-06-05,19816200000.0,13889000000.0,1.4267549859601123
2018-06-06,19260300000.0,13889000000.0,1.3867305061559507
2018-06-07,19528440000.0,13889000000.0,1.4060364317085463
2018-06-08,19492470000.0,13889000000.0,1.4034466124271006
2018-06-11,19273380000.0,13889000000.0,1.387672258621931
2018-06-12,19466310000.0,13889000000.0,1.40156310749514
2018-06-13,19453230000.0,13889000000.0,1.4006213550291597
2018-06-14,19685400000.0,13889000000.0,1.4173374613003096
2018-06-15,19763880000.0,13889000000.0,1.4229879760961912
2018-06-18,19780230000.0,13889000000.0,1.4241651666786665
2018-06-19,19806390000.0,13889000000.0,1.426048671610627
2018-06-20,19767150000.0,13889000000.0,1.4232234142126863
2018-06-21,19839090000.0,13889000000.0,1.4284030527755778
2018-06-22,20175900000.0,13889000000.0,1.4526531787745698
2018-06-25,20375370000.0,13889000000.0,1.467014903880769
2018-06-26,20476740000.0,13889000000.0,1.474313485492116
2018-06-27,20571570000.0,13889000000.0,1.481141190870473
2018-06-28,20757960000.0,13889000000.0,1.494561163510692
2018-06-29,20689290000.0,13889000000.0,1.4896169630642955
2018-07-02,20878950000.0,13889000000.0,1.5032723738210094
2018-07-03,21052260000.0,13889000000.0,1.515750593995248
2018-07-05,21346560000.0,13889000000.0,1.5369400244798042
2018-07-06,21667020000.0,13889000000.0,1.5600129598963208
2018-07-09,21081690000.0,13889000000.0,1.5178695370437036
2018-07-10,21251730000.0,13889000000.0,1.5301123191014472
2018-07-11,21477360000.000004,13889000000.0,1.546357549139607
2018-07-12,21474090000.0,13889000000.0,1.5461221110231118
2018-07-13,21464280000.0,13889000000.0,1.5454157966736266
2018-07-16,21470820000.0,13889000000.0,1.5458866729066167
2018-07-17,21434850000.0,13889000000.0,1.543296853625171
2018-07-18,21317130000.0,13889000000.0,1.5348210814313485
2018-07-19,21526410000.0,13889000000.0,1.549889120887033
2018-07-20,21274620000.0,13889000000.0,1.5317603859169127
2018-07-23,21271350000.0,13889000000.0,1.5315249478004176
2018-07-24,21601620000.0,13889000000.0,1.5553041975664195
2018-07-25,21853410000.0,13889000000.0,1.5734329325365397
2018-07-26,22249080000.000004,13972000000.0,1.5924048096192387
2018-07-27,21748770000.0,13972000000.0,1.5565967649584884
2018-07-30,21477360000.000004,13972000000.0,1.5371714858288008
2018-07-31,21788010000.0,13972000000.0,1.5594052390495277
2018-08-01,21608160000.0,13972000000.0,1.5465330661322645
2018-08-02,21650669999.999996,13972000000.0,1.54957557973089
2018-08-03,21915540000.0,13972000000.0,1.5685327798454052
2018-08-06,22062690000.0,13972000000.0,1.579064557686802
2018-08-07,22082310000.0,13972000000.0,1.5804687947323217
2018-08-08,22003830000.000004,13972000000.0,1.5748518465502437
2018-08-09,22046340000.0,13972000000.0,1.577894360148869
2018-08-10,21788010000.0,13972000000.0,1.5594052390495277
2018-08-13,21856680000.0,13972000000.0,1.5643200687088463
2018-08-14,21902460000.0,13972000000.0,1.5675966218150588
2018-08-15,22285050000.0,13972000000.0,1.594979244202691
2018-08-16,22667639999.999996,13972000000.0,1.6223618665903232
2018-08-17,22850760000.0,13972000000.0,1.6354680790151732
2018-08-20,22631669999.999996,13972000000.0,1.6197874320068706
2018-08-21,22540110000.000004,13972000000.0,1.6132343257944464
2018-08-22,22222919999.999996,13972000000.0,1.5905324935585454
2018-08-23,22092120000.0,13972000000.0,1.5811709132550815
2018-08-24,22052880000.0,13972000000.0,1.5783624391640423
2018-08-27,22098660000.0,13972000000.0,1.5816389922702547
2018-08-28,22088850000.0,13972000000.0,1.580936873747495
2018-08-29,21974400000.0,13972000000.0,1.572745490981964
2018-08-30,21722610000.000004,13972000000.0,1.5547244488977958
2018-08-31,21493710000.0,13972000000.0,1.5383416833667334
2018-09-04,21827250000.0,13972000000.0,1.562213713140567
2018-09-05,22007100000.0,13972000000.0,1.5750858860578298
2018-09-06,22062690000.0,13972000000.0,1.579064557686802
2018-09-07,21797820000.0,13972000000.0,1.5601073575722875
2018-09-10,21941700000.0,13972000000.0,1.570405095906098
2018-09-11,22092120000.0,13972000000.0,1.5811709132550815
2018-09-12,22164060000.0,13972000000.0,1.5863197824219868
2018-09-13,22370070000.0,13972000000.0,1.6010642713999428
2018-09-14,22343910000.0,13972000000.0,1.59919195533925
2018-09-17,22376610000.000004,13972000000.0,1.6015323504151162
2018-09-18,22337370000.0,13972000000.0,1.5987238763240768
2018-09-19,22016910000.0,13972000000.0,1.5757880045805897
2018-09-20,22177139999.999996,13972000000.0,1.587255940452333
2018-09-21,22353720000.0,13972000000.0,1.5998940738620098
2018-09-24,22124820000.0,13972000000.0,1.5835113083309476
2018-09-25,21899190000.0,13972000000.0,1.5673625823074722
2018-09-26,21846870000.0,13972000000.0,1.5636179501860865
2018-09-27,21797820000.0,13972000000.0,1.5601073575722875
2018-09-28,22131360000.000004,13972000000.0,1.583979387346121
2018-10-01,22021300000.0,13972000000.0,1.5761022044088175
2018-10-02,22402720000.0,13972000000.0,1.6034010878900657
2018-10-03,22311440000.0,13972000000.0,1.5968680217578013
2018-10-04,22392940000.0,13972000000.0,1.6027011165187517
2018-10-05,22591800000.0,13972000000.0,1.616933867735471
2018-10-08,22797180000.000004,13972000000.0,1.6316332665330664
2018-10-09,22966700000.0,13972000000.0,1.643766103635843
2018-10-10,22846080000.0,13972000000.0,1.6351331233896365
2018-10-11,22301660000.0,13972000000.0,1.5961680503864872
2018-10-12,22379900000.0,13972000000.0,1.6017678213569997
2018-10-15,22454880000.0,13972000000.0,1.6071342685370742
2018-10-16,22666780000.0,13972000000.0,1.6223003149155453
2018-10-17,22683080000.0,13972000000.0,1.6234669338677354
2018-10-18,22670040000.000004,13972000000.0,1.6225336387059837
2018-10-19,22921060000.0,13972000000.0,1.6404995705697107
2018-10-22,22774360000.0,13972000000.0,1.63
2018-10-23,22673300000.0,13972000000.0,1.6227669624964214
2018-10-24,22996040000.000004,13972000000.0,1.6458660177497855
2018-10-25,22643959999.999996,13972000000.0,1.620667048382479
2018-10-26,22223420000.0,13972000000.0,1.5905682794159748
2018-10-29,22529860000.0,13972000000.0,1.6125007157171485
2018-10-30,22666780000.0,14289000000.0,1.5863097487577857
2018-10-31,22621140000.0,14289000000.0,1.5831156833928197
2018-11-01,22229940000.0,14289000000.0,1.5557379802645392
2018-11-02,22128880000.0,14289000000.0,1.5486654069564
2018-11-05,22415760000.0,14289000000.0,1.5687423892504724
2018-11-06,22474440000.0,14289000000.0,1.5728490447197145
2018-11-07,22722200000.0,14289000000.0,1.5901882567009589
2018-11-08,22627660000.0,14289000000.0,1.5835719784449576
