date,BLK,BLK_SHE,PB Ratio
2017-07-11,70958080130.22,29156000000.0,2.433738514550007
2017-07-12,71513377092.18001,29156000000.0,2.4527842328227467
2017-07-13,71938885710.96,29156000000.0,2.4673784370613254
2017-07-14,72014458670.28,29156000000.0,2.469970457891343
2017-07-17,69762055904.46,29156000000.0,2.392716967501029
2017-07-18,70131706248.96,29156000000.0,2.4053953302565514
2017-07-19,70062704851.31999,29156000000.0,2.4030287025421866
2017-07-20,70197421865.76,29156000000.0,2.407649261413088
2017-07-21,70422497853.3,29156000000.0,2.4153689756242285
2017-07-24,70368282469.44,29156000000.0,2.413509482420085
2017-07-25,70866078266.7,29156000000.0,2.430583010930855
2017-07-26,71089511363.81999,29156000000.0,2.438246376863081
2017-07-27,69906630261.42,29156000000.0,2.3976756160454107
2017-07-28,69658553808.0,29156000000.0,2.3891670259294826
2017-07-31,70074205084.26,29156000000.0,2.4034231404945805
2017-08-01,70641002279.16,29156000000.0,2.4228632967197146
2017-08-02,69913201823.1,29156000000.0,2.397901009161065
2017-08-03,69988774782.42,29156000000.0,2.4004930299910825
2017-08-04,70070919303.42,29156000000.0,2.403310443936754
2017-08-07,70294352400.54,29156000000.0,2.4109738098689806
2017-08-08,70450426990.44,29555000000.0,2.3837058700876335
2017-08-09,70864435376.28,29555000000.0,2.3977139359255624
2017-08-10,69443335162.98,29555000000.0,2.3496306940612417
2017-08-11,69684840054.72,29555000000.0,2.357802065800034
2017-08-14,70325567318.52,29555000000.0,2.379481215311115
2017-08-15,70356782236.5,29555000000.0,2.3805373790052444
2017-08-16,70162921166.94,29555000000.0,2.3739780465890714
2017-08-17,68991540297.48,29555000000.0,2.334344114277787
2017-08-18,68434600445.1,29555000000.0,2.315499930472001
2017-08-21,68240739375.54,29555000000.0,2.308940598055828
2017-08-22,69226473627.54,29555000000.0,2.3422931357651833
2017-08-23,68684319788.94,29555000000.0,2.3239492400250383
2017-08-24,68334384129.48,29555000000.0,2.3121090891382168
2017-08-25,68405028417.54,29555000000.0,2.314499354340721
2017-08-28,68071521662.28,29555000000.0,2.303215079082389
2017-08-29,68037020963.46,29555000000.0,2.3020477402625614
2017-08-30,68377099280.4,29555000000.0,2.313554365772289
2017-08-31,68838751488.42,29555000000.0,2.329174470932837
2017-09-01,69293832134.76,29555000000.0,2.3445722258419894
2017-09-05,67958162223.299995,29555000000.0,2.299379537245813
2017-09-06,67718300221.98,29555000000.0,2.29126375306987
2017-09-07,68056735648.5,29555000000.0,2.3027147910167485
2017-09-08,68336027019.9,29555000000.0,2.312164676701066
2017-09-11,69665125369.68001,29555000000.0,2.357135015045847
2017-09-12,70409354729.94,29555000000.0,2.38231618101641
2017-09-13,69908273151.84,29555000000.0,2.3653619743474876
2017-09-14,69936202288.98,29555000000.0,2.3663069629159192
2017-09-15,70433998086.24,29555000000.0,2.3831499944591443
2017-09-18,70552286196.48,29555000000.0,2.3871522989842666
2017-09-19,71036938870.38,29555000000.0,2.4035506300247
2017-09-20,71312944460.94,29555000000.0,2.412889340583319
2017-09-21,71240657282.46,29555000000.0,2.410443487817967
2017-09-22,71546234900.58,29555000000.0,2.4207827745078667
2017-09-25,71897813450.46,29555000000.0,2.432678512957537
2017-09-26,71367159844.8,29555000000.0,2.414723730157334
2017-09-27,72024316012.8,29555000000.0,2.4369587552969043
2017-09-28,73290984526.62,29555000000.0,2.4798167662534256
2017-09-29,73451987787.78,29555000000.0,2.4852643474126204
2017-10-02,73978544998.25,29555000000.0,2.503080527770259
2017-10-03,74116653627.65001,29555000000.0,2.507753463970564
2017-10-04,75287288676.85,29555000000.0,2.54736216128743
2017-10-05,76359274705.05,29555000000.0,2.583633047032651
2017-10-06,76160332512.7,29555000000.0,2.5769017936964977
2017-10-09,76033732935.75,29555000000.0,2.572618268846219
2017-10-10,76533554642.15,29555000000.0,2.5895298474758923
2017-10-11,77921217537.55,29555000000.0,2.636481730250381
2017-10-12,79016221670.65,29555000000.0,2.673531438695652
2017-10-13,78177704992.15,29555000000.0,2.6451600403366604
2017-10-16,78583810128.59999,29555000000.0,2.65890069797327
2017-10-17,78187569894.25,29555000000.0,2.645493821493825
2017-10-18,78508179212.5,29555000000.0,2.656341709101675
2017-10-19,78391444537.65001,29555000000.0,2.652391965408561
2017-10-20,78363493981.7,29555000000.0,2.651446252129927
2017-10-23,77996848453.65,29555000000.0,2.639040719121976
2017-10-24,77886690380.2,29555000000.0,2.6353134962003044
2017-10-25,77135313670.25,29555000000.0,2.6098904980629336
2017-10-26,77847230771.8,29555000000.0,2.6339783715716463
2017-10-27,78118515579.55,29555000000.0,2.643157353393673
2017-10-30,77651576880.15001,29555000000.0,2.627358378621215
2017-10-31,77411530929.05,29555000000.0,2.619236370463543
2017-11-01,77158331775.15001,29555000000.0,2.6106693207629847
2017-11-02,78083988422.2,29555000000.0,2.6419891193435965
2017-11-03,78772887418.85,29555000000.0,2.665298170152259
2017-11-06,78197434796.35,29555000000.0,2.6458276026509897
2017-11-07,77829145117.95,29555000000.0,2.6333664394501777
2017-11-08,77636779527.0,30042000000.0,2.584274666367086
2017-11-09,76716055331.0,30042000000.0,2.5536267668930166
2017-11-10,76589455754.05,30042000000.0,2.549412680715332
2017-11-13,76471076928.85,30042000000.0,2.5454722364972375
2017-11-14,77349053215.75,30042000000.0,2.5746971977814392
2017-11-15,77357273967.5,30042000000.0,2.574970839741029
2017-11-16,77936014890.7,30042000000.0,2.5942352336961587
2017-11-17,77931082439.65,30042000000.0,2.5940710485204046
2017-11-20,78059326166.95,30042000000.0,2.598339863090007
2017-11-21,79142821247.6,30042000000.0,2.6344058733639573
2017-11-22,78744936862.9,30042000000.0,2.6211616025198055
2017-11-24,78876468890.9,30042000000.0,2.625539873873244
2017-11-27,79241470268.59999,30042000000.0,2.6376895768790356
2017-11-28,81066477157.1,30042000000.0,2.6984380919079958
2017-11-29,82342337828.7,30042000000.0,2.740907324036349
2017-11-30,82403171391.65,30042000000.0,2.7429322745373144
2017-12-01,82549500772.8,30042000000.0,2.747803101418015
2017-12-04,84427120472.5,30042000000.0,2.8103029249883495
2017-12-05,84200227724.2,30042000000.0,2.802750406903668
2017-12-06,84150903213.7,30042000000.0,2.8011085551461288
2017-12-07,84247908084.34999,30042000000.0,2.8043375302692892
2017-12-08,84754306392.15,30042000000.0,2.8211938749800276
2017-12-11,84201871874.55,30042000000.0,2.8028051352955865
2017-12-12,85122596070.55,30042000000.0,2.833453034769656
2017-12-13,84270926189.25,30042000000.0,2.8051037277561415
2017-12-14,83317318986.25,30042000000.0,2.7733612604437123
2017-12-15,84159123965.45,30042000000.0,2.8013821971057187
2017-12-18,85308385060.1,30042000000.0,2.839637343056388
2017-12-19,84808563353.70001,30042000000.0,2.8229999119133216
2017-12-20,84599756259.25,30042000000.0,2.816049406139738
2017-12-21,84441917825.65001,30042000000.0,2.810795480515612
2017-12-22,84200227724.2,30042000000.0,2.802750406903668
2017-12-26,84463291780.2,30042000000.0,2.811506949610545
2017-12-27,84561940801.20001,30042000000.0,2.8147906531256246
2017-12-28,85163699829.3,30042000000.0,2.8348212445676055
2017-12-29,84461647629.85,30042000000.0,2.8114522212186275
2018-01-02,82920863580.17,30042000000.0,2.760164555627788
2018-01-03,83795738400.74,30042000000.0,2.7892862792337394
2018-01-04,84901958145.93,30042000000.0,2.8261087193239463
2018-01-05,85625318332.77,30042000000.0,2.850187015936689
2018-01-08,86263960659.89,30042000000.0,2.8714453318650555
2018-01-09,86988950036.34001,30042000000.0,2.8955778588755745
2018-01-10,86602832098.77,30042000000.0,2.8827252546025566
2018-01-11,87637367501.12,30042000000.0,2.9171615571905996
2018-01-12,90506370404.33,30042000000.0,3.0126612876749217
2018-01-16,91723375043.0,30042000000.0,3.053171394813927
2018-01-17,93924410206.11,30042000000.0,3.126436662209906
2018-01-18,94365920590.42,30042000000.0,3.141133100007323
2018-01-19,96164545919.86,30042000000.0,3.20100345915252
2018-01-22,96653302802.86,30042000000.0,3.2172725784854537
2018-01-23,96070052922.48,30042000000.0,3.197858096081486
2018-01-24,95742585810.87,30042000000.0,3.18695778612842
2018-01-25,93759862055.5,30042000000.0,3.120959392034485
2018-01-26,95600846314.79999,30042000000.0,3.182239741521869
2018-01-29,93583909577.62,30042000000.0,3.1151025090746285
2018-01-30,91607702580.68999,30042000000.0,3.049321036571799
2018-01-31,91527872289.79999,30042000000.0,3.0466637470807534
2018-02-01,92080167567.59001,30042000000.0,3.0650478519269693
2018-02-02,89331724695.52,30042000000.0,2.9735611708781042
2018-02-05,85527566956.17,30042000000.0,2.846933192070102
2018-02-06,87197486306.42,30042000000.0,2.902519349790959
2018-02-07,86715246181.86,30042000000.0,2.886467152049131
2018-02-08,82987660354.18,30042000000.0,2.762388001936622
2018-02-09,84963867351.11,30042000000.0,2.8281694744394517
2018-02-12,85594363730.18,30042000000.0,2.8491566383789357
2018-02-13,84924766800.47,30042000000.0,2.826867944892817
2018-02-14,87966463802.34001,30042000000.0,2.928116097541442
2018-02-15,88082136264.65,30042000000.0,2.9319664557835696
2018-02-16,88155449797.1,30042000000.0,2.93440682368351
2018-02-20,88399828238.6,30042000000.0,2.942541383349977
2018-02-21,88556230441.15999,30042000000.0,2.947747501536515
2018-02-22,87899667028.33,30042000000.0,2.9258926512326076
2018-02-23,89564698809.75,30042000000.0,2.981316117760136
2018-02-26,91881406435.17,30042000000.0,3.058431743398242
2018-02-27,90056714071.97,30042000000.0,2.997693697888623
2018-02-28,89512564742.23,31825000000.0,2.8126493241863315
2018-03-01,87256137132.38,31825000000.0,2.7417482209703063
2018-03-02,87581975054.38,31825000000.0,2.7519866474274943
2018-03-05,88833192674.86,31825000000.0,2.791302205023095
2018-03-06,89387117142.26,31825000000.0,2.808707530000314
2018-03-07,89186726820.23,31825000000.0,2.8024108977291435
2018-03-08,90157723827.79,31825000000.0,2.832921408571563
2018-03-09,94033565909.98,31825000000.0,2.9547074912798115
2018-03-12,93155432710.18999,31825000000.0,2.92711493197769
2018-03-13,91896069141.65999,31825000000.0,2.8875434137206595
2018-03-14,91065182440.56001,31825000000.0,2.8614354262548316
2018-03-15,90897375910.73,31825000000.0,2.8561626366293793
2018-03-16,91830901557.26,31825000000.0,2.885495728429222
2018-03-19,90229408170.63,31825000000.0,2.8351738623921445
2018-03-20,90830579136.72,31825000000.0,2.854063759205656
2018-03-21,91912361037.76,31825000000.0,2.888055335043519
2018-03-22,87881745942.62,31825000000.0,2.761405999768107
2018-03-23,84901958145.93,31825000000.0,2.6677755898171247
2018-03-26,88093540591.92,31825000000.0,2.7680609769652786
2018-03-27,86690808337.71,31825000000.0,2.723984551067086
2018-03-28,86026098976.83,31825000000.0,2.7030981610944225
2018-03-29,88256459552.92,31825000000.0,2.7731801901938726
2018-04-02,84354438603.0,31825000000.0,2.6505715193401413
2018-04-03,85935881161.01001,31825000000.0,2.7002633514849963
2018-04-04,87167878549.46999,31825000000.0,2.7389749740603295
2018-04-05,87507571760.8,31825000000.0,2.749648759176748
2018-04-06,84503968629.04,31825000000.0,2.6552700276210524
2018-04-09,84702258446.18,31825000000.0,2.661500658167478
2018-04-10,86785926852.52,31825000000.0,2.7269733496471327
2018-04-11,85380019542.46999,31825000000.0,2.68279715765813
2018-04-12,86631520847.37,31825000000.0,2.7221216291396697
2018-04-13,85292251918.48999,31825000000.0,2.680039337580204
2018-04-16,85305254529.45,31825000000.0,2.6804479035176745
2018-04-17,85628694477.08,31825000000.0,2.6906109812122545
2018-04-18,85040326331.14,31825000000.0,2.6721233725417126
2018-04-19,85339386383.21999,31825000000.0,2.6815203891035346
2018-04-20,85235365495.54,31825000000.0,2.6782518616037705
2018-04-23,84492591344.45,31825000000.0,2.6549125324257656
2018-04-24,83493015626.90001,31825000000.0,2.6235040259827183
2018-04-25,83252467324.14,31825000000.0,2.615945556139513
2018-04-26,84959060012.64,31825000000.0,2.6695698354325215
2018-04-27,85272748002.05,31825000000.0,2.6794264886739985
2018-04-30,84760770195.5,31825000000.0,2.6633392048860958
2018-05-01,84187029986.89,31825000000.0,2.645311232895208
2018-05-02,83670176201.23,31825000000.0,2.629070736880754
2018-05-03,83163074373.79001,31825000000.0,2.6131366653194035
2018-05-04,84581984294.8,31825000000.0,2.657721423245876
2018-05-07,85102088733.2,31825000000.0,2.6740640607446973
2018-05-08,84505593955.40999,31825000000.0,2.655321098363236
2018-05-09,86361716669.95,31978000000.0,2.700660349926512
2018-05-10,87159751917.62,31978000000.0,2.7256161085002186
2018-05-11,87837513013.90999,31978000000.0,2.746810714050597
2018-05-14,87728616147.12,31978000000.0,2.7434053457727186
2018-05-15,86664027374.77,31978000000.0,2.7101140588770405
2018-05-16,86776174894.3,31978000000.0,2.713621079939333
2018-05-17,87049229724.46,31978000000.0,2.7221599138301333
2018-05-18,87522199698.13,31978000000.0,2.736950393962412
2018-05-21,88333237556.76001,31978000000.0,2.762312763673776
2018-05-22,88885848522.56,31978000000.0,2.779593737024204
2018-05-23,88199960794.42,31978000000.0,2.75814499951279
2018-05-24,87902526068.71,31978000000.0,2.7488437697388832
2018-05-25,87704236251.57,31978000000.0,2.742642949889612
2018-05-29,85209360273.62,31978000000.0,2.6646244378516477
2018-05-30,86839562622.73,31978000000.0,2.7156033092354117
2018-05-31,86829810664.51001,31978000000.0,2.7152983508821693
2018-06-01,87614843301.21999,31978000000.0,2.7398474983182184
2018-06-04,87876520846.79,31978000000.0,2.7480305474635687
2018-06-05,86854190560.06,31978000000.0,2.716060746765276
2018-06-06,89695261054.82,31978000000.0,2.804905280343361
2018-06-07,89253172282.18,31978000000.0,2.7910805016630182
2018-06-08,89297056094.17,31978000000.0,2.792452814252611
2018-06-11,89240169671.21999,31978000000.0,2.790673890525361
2018-06-12,88923231029.07,31978000000.0,2.7807627440449685
2018-06-13,86494993432.29,31978000000.0,2.7048281140874972
2018-06-14,85063080900.32,31978000000.0,2.6600500625530055
2018-06-15,85251618759.23999,31978000000.0,2.6659459240490335
2018-06-18,85742467322.98,31978000000.0,2.6812954944955907
2018-06-19,85591311970.57,31978000000.0,2.6765686400203266
2018-06-20,85586435991.46,31978000000.0,2.676416160843705
2018-06-21,85326383772.26001,31978000000.0,2.6682839380905627
2018-06-22,84962310665.38,31978000000.0,2.6568988262361626
2018-06-25,83727062624.18,31978000000.0,2.618270768158734
2018-06-26,83029797611.45,31978000000.0,2.59646624590187
2018-06-27,81840058708.61,31978000000.0,2.559261326806242
2018-06-28,81554001267.48999,31978000000.0,2.5503158817777845
2018-06-29,81110287168.48,31978000000.0,2.5364402767052345
2018-07-02,80992611878.08,31978000000.0,2.532760393960848
2018-07-03,79658192443.91,31978000000.0,2.491031097751892
2018-07-05,79770069650.42,31978000000.0,2.494529665720808
2018-07-06,79723048795.51,31978000000.0,2.493059253096191
2018-07-09,81735217103.90001,31978000000.0,2.555982772653074
2018-07-10,81869794033.47,31978000000.0,2.5601911949924947
2018-07-11,81540648049.09999,31978000000.0,2.549898306620176
2018-07-12,82151919162.93001,31978000000.0,2.5690136707401967
2018-07-13,82220018332.11,31978000000.0,2.5711432338517106
2018-07-16,81712517380.84,31978000000.0,2.555272918282569
2018-07-17,81861686989.52,31978000000.0,2.5599376755744574
2018-07-18,82829668037.15001,31978000000.0,2.5902078940881235
2018-07-19,81863308398.31,31978000000.0,2.5599883794580647
2018-07-20,81521191143.62,31978000000.0,2.5492898600168865
2018-07-23,82450258380.29,31978000000.0,2.5783431853239724
2018-07-24,82511871914.31,31978000000.0,2.5802699329010568
2018-07-25,83095579078.71,31978000000.0,2.59852333099975
2018-07-26,81898979391.69,31978000000.0,2.5611038648974294
2018-07-27,81543890866.68001,31978000000.0,2.5499997143873916
2018-07-30,81099624858.22,31978000000.0,2.5361068502789417
2018-07-31,81517948326.04,31978000000.0,2.5491884522496715
2018-08-01,77738444436.55,31978000000.0,2.4309976995606357
2018-08-02,77067181197.49,31978000000.0,2.410006291747139
2018-08-03,78216760029.59999,31978000000.0,2.4459553452248417
2018-08-06,78388629361.34,31978000000.0,2.4513299568872347
2018-08-07,79037192877.34,31978000000.0,2.4716115103302267
2018-08-08,78970715116.95,32130000000.0,2.4578498324603175
2018-08-09,78492399523.90001,32130000000.0,2.442962948145036
2018-08-10,77657373997.05,32130000000.0,2.416973980611578
2018-08-13,77080152467.81,32130000000.0,2.399008791403984
2018-08-14,77375248867.59,32130000000.0,2.408193242066293
2018-08-15,76339168650.78,32130000000.0,2.375946736718954
2018-08-16,76953682582.19,32130000000.0,2.395072598262994
2018-08-17,76879097777.84999,32130000000.0,2.3927512535901023
2018-08-20,77107716417.24,32130000000.0,2.399866679652661
2018-08-21,77005567663.47,32130000000.0,2.3966874467310926
2018-08-22,77506582979.58,32130000000.0,2.412280827251167
2018-08-23,76280797934.34,32130000000.0,2.3741300321923435
2018-08-24,77423891131.29,32130000000.0,2.409707162505135
2018-08-27,78412950493.19,32130000000.0,2.4404902114282603
2018-08-28,78370793864.65001,32130000000.0,2.439178147047931
2018-08-29,78673997308.38,32130000000.0,2.44861491778338
2018-08-30,77060695562.33,32130000000.0,2.398403223228447
2018-08-31,77675209493.74,32130000000.0,2.417529084772487
2018-09-04,77143387410.62,32130000000.0,2.4009768879744784
2018-09-05,77542253972.96,32130000000.0,2.413391035572985
2018-09-06,76524009252.84,32130000000.0,2.3816996343865546
2018-09-07,76439695995.76,32130000000.0,2.3790755056258948
2018-09-10,76814241426.25,32130000000.0,2.39073269300498
2018-09-11,76389432323.27,32130000000.0,2.3775111211724247
2018-09-12,76207834538.79,32130000000.0,2.37185915153408
2018-09-13,76040829433.42,32130000000.0,2.3666613580273888
2018-09-14,77188786856.74,32130000000.0,2.402389880384065
2018-09-17,76352139921.09999,32130000000.0,2.3763504488359786
2018-09-18,76562923063.8,32130000000.0,2.3829107707376287
2018-09-19,78401600631.66,32130000000.0,2.440136963325864
2018-09-20,78985307796.06,32130000000.0,2.45830400859197
2018-09-21,79061514009.19,32130000000.0,2.4606758172794896
2018-09-24,78163253539.53,32130000000.0,2.432718753175537
2018-09-25,77680073720.11,32130000000.0,2.417680476816371
2018-09-26,76989353575.56999,32130000000.0,2.3961828065848114
2018-09-27,77485504665.31,32130000000.0,2.411624795061002
2018-09-28,76421860499.06999,32130000000.0,2.3785204014649857
2018-10-01,76677866140.04001,32130000000.0,2.3864882085291006
2018-10-02,77283554397.72,32130000000.0,2.4053393836825396
2018-10-03,76823619998.84,32130000000.0,2.3910245875767195
2018-10-04,76787991277.8,32130000000.0,2.389915694920635
2018-10-05,76255179949.52,32130000000.0,2.3733327092910055
2018-10-08,76352349188.72,32130000000.0,2.376356961989418
2018-10-09,74449451587.72,32130000000.0,2.3171320133121696
2018-10-10,69113240868.31999,32130000000.0,2.151050135957672
2018-10-11,67642746381.76,32130000000.0,2.10528311178836
2018-10-12,69265472676.4,32130000000.0,2.1557881318518515
2018-10-15,69142391640.08,32130000000.0,2.151957411767196
2018-10-16,66075082656.0,32130000000.0,2.056491834920635
2018-10-17,66698585274.200005,32130000000.0,2.0758974564021164
2018-10-18,64758439464.840004,32130000000.0,2.015513210857143
2018-10-19,65046708207.799995,32130000000.0,2.0244851605291005
2018-10-22,63542204487.520004,32130000000.0,1.977659647915344
2018-10-23,62753514162.68,32130000000.0,1.953112796846561
2018-10-24,61323506859.12,32130000000.0,1.908605877968254
2018-10-25,63477424994.71999,32130000000.0,1.9756434794497353
2018-10-26,62662822872.76,32130000000.0,1.950290160994709
2018-10-29,63265272155.799995,32130000000.0,1.9690405277248675
2018-10-30,65399756443.56,32130000000.0,2.0354732786666667
2018-10-31,66628947319.44,32130000000.0,2.0737300753015875
2018-11-01,66883206828.68,32130000000.0,2.0816435365291004
2018-11-02,66360112424.32,32130000000.0,2.065362976169312
2018-11-05,66560928852.0,32130000000.0,2.0716130984126986
2018-11-06,66954464270.76,32130000000.0,2.08386132184127
2018-11-07,68784484942.36,32130000000.0,2.140818080994709
2018-11-08,68243576177.479996,32130000000.0,2.1239830743068784
2018-11-09,67038677611.4,32415000000.0,2.0681375169335183
2018-11-12,65657254927.44,32415000000.0,2.0255207443294774
2018-11-13,65963338030.92,32415000000.0,2.034963382104581
2018-11-14,65100151289.36,32415000000.0,2.008334144357859
2018-11-15,65893700076.159996,32415000000.0,2.0328150571081287
2018-11-16,66560928852.0,32415000000.0,2.0533990082369273
2018-11-19,66039453934.96,32415000000.0,2.03731155128675
2018-11-20,65252383097.44,32415000000.0,2.0130304827221965
2018-11-21,66013542137.840004,32415000000.0,2.0365121745438843
2018-11-23,65849973918.520004,32415000000.0,2.0314661088545427
2018-11-26,67773924854.68,32415000000.0,2.09081983201234
2018-11-27,67558533041.12,32415000000.0,2.084175012837267
2018-11-28,69195834721.64,32415000000.0,2.1346856307771094
2018-11-29,68494596712.08,32415000000.0,2.1130524976732996
2018-11-30,69315676783.31999,32415000000.0,2.138382748212864
2018-12-03,70426645084.84,32415000000.0,2.172656026063242
2018-12-04,66196544205.0,32415000000.0,2.042157772790375
2018-12-06,64816741008.36,32415000000.0,1.9995909612327627
2018-12-07,63662046549.200005,32415000000.0,1.9639687351287984
2018-12-10,63687958346.32,32415000000.0,1.9647681118716644
2018-12-11,62457147983.12,32415000000.0,1.9267977165855315
2018-12-12,63171341891.24,32415000000.0,1.9488305380607742
2018-12-13,62717885441.64,32415000000.0,1.9348414450606202
2018-12-14,61913000243.6,32415000000.0,1.9100108049853461
2018-12-17,61257107879.0,32415000000.0,1.8897765811815517
2018-12-18,62083046412.200005,32415000000.0,1.9152567148604043
2018-12-19,60275698563.08,32415000000.0,1.8595001870455037
2018-12-20,60191485222.44,32415000000.0,1.8569022126311894
2018-12-21,59784993905.12,32415000000.0,1.8443619899774797
2018-12-24,58588192775.64,32415000000.0,1.807440776666358
2018-12-26,61739715100.36,32415000000.0,1.9046649730174303
2018-12-27,62803718269.6,32415000000.0,1.9374893805213635
2018-12-28,62873356224.36,32415000000.0,1.9396377055178158
2018-12-31,63616700904.24,32415000000.0,1.962569825828783
2019-01-02,62053466000.020004,32415000000.0,1.9143441616541725
2019-01-03,60230519949.380005,32415000000.0,1.858106430645689
2019-01-04,62435902234.42,32415000000.0,1.9261422870405676
2019-01-07,62609592024.21001,32415000000.0,1.9315006023202224
2019-01-08,63406334179.21001,32415000000.0,1.9560800302085457
2019-01-09,63769648601.89,32415000000.0,1.9672882493256207
2019-01-10,63659698184.5,32415000000.0,1.9638962882770323
2019-01-11,63406334179.21001,32415000000.0,1.9560800302085457
2019-01-14,63168905017.020004,32415000000.0,1.9487553606978252
2019-01-15,63852509786.009995,32415000000.0,1.9698445098260062
2019-01-16,65817275940.240005,32415000000.0,2.030457378998612
2019-01-17,65734414756.119995,32415000000.0,2.027901118498226
2019-01-18,66838699382.95,32415000000.0,2.0619682055514423
2019-01-22,65906511061.600006,32415000000.0,2.033210274922104
2019-01-23,65090647094.880005,32415000000.0,2.0080409407644613
2019-01-24,64784698107.36,32415000000.0,1.9986024404553449
2019-01-25,65324889288.45,32415000000.0,2.0152672925636277
2019-01-28,64593479990.16,32415000000.0,1.9927033777621472
2019-01-29,64953607444.22,32415000000.0,2.0038132791676695
2019-01-30,65066744830.229996,32415000000.0,2.007303557927811
2019-01-31,66142346739.479996,32415000000.0,2.0404857855770477
2019-02-01,66418019525.11,32415000000.0,2.0489902676264076
2019-02-04,66604457189.380005,32415000000.0,2.0547418537522755
2019-02-05,66537530848.36,32415000000.0,2.052677181809656
2019-02-06,66351093184.09,32415000000.0,2.0469255956837884
2019-02-07,66131192349.31,32415000000.0,2.040141673586611
2019-02-08,65613309948.56,32415000000.0,2.024165045459201
2019-02-11,65763097473.7,32415000000.0,2.0287859779022055
2019-02-12,67804350874.81,32415000000.0,2.09175847215209
2019-02-13,68113486830.95,32415000000.0,2.1012952901727595
2019-02-14,67464938716.78,32415000000.0,2.0812876358716643
2019-02-15,68830554770.45,32415000000.0,2.1234167752722506
2019-02-19,68690328151.17,32415000000.0,2.1190907959639054
2019-02-20,69670321001.82,32415000000.0,2.1493234922665434
2019-02-21,69319754453.62,32415000000.0,2.138508543995681
2019-02-22,69590646786.32,32415000000.0,2.1468655494777114
2019-02-25,69942806818.83,32415000000.0,2.15772965660435
2019-02-26,70197764308.43,32415000000.0,2.165595073528613
2019-02-27,70433599986.31,32415000000.0,2.1728705841835567
2019-02-28,70626411587.82,32374000000.0,2.181578167289183
2019-03-01,70714053224.87,32374000000.0,2.1842853285003394
2019-03-04,69687849329.23,32374000000.0,2.1525869317733366
2019-03-05,68921383376.12,32374000000.0,2.1289115764539446
2019-03-06,68497516549.66,32374000000.0,2.1158187604145304
2019-03-07,67434662514.89,32374000000.0,2.082988278090134
2019-03-08,67135087464.61,32374000000.0,2.07373470885927
2019-03-11,68217063311.100006,32374000000.0,2.1071558445388274
2019-03-12,68175632719.03999,32374000000.0,2.105876095602644
2019-03-13,68813026443.04,32374000000.0,2.1255645407746955
2019-03-14,69098260134.53,32374000000.0,2.1343751199891887
2019-03-15,69085512260.05,32374000000.0,2.133981351085748
2019-03-18,70189796886.88,32374000000.0,2.1680915823463276
2019-03-19,69248047659.67,32374000000.0,2.139001904604621
2019-03-20,68507077455.520004,32374000000.0,2.116114087092111
2019-03-21,68577190765.16,32374000000.0,2.1182798160610368
2019-03-22,66505661162.16,32374000000.0,2.054292369251869
2019-03-25,66194931721.71001,32374000000.0,2.0446942522304936
2019-03-26,67351801330.770004,32374000000.0,2.0804287802177677
2019-03-27,66868975584.84,32374000000.0,2.065514782999938
2019-03-28,67718302722.07001,32374000000.0,2.091749636191697
2019-03-29,68100738956.47,32374000000.0,2.1035627032949282
2019-04-01,69201488365.29,32374000000.0,2.137563735259467
2019-04-02,68895252165.95,32374000000.0,2.128104409895286
2019-04-03,69308828888.77,32374000000.0,2.1408793750778403
2019-04-04,69746083668.23999,32374000000.0,2.1543857313967996
2019-04-05,70260686766.1,32374000000.0,2.170281298761352
2019-04-08,70424854625.54,32374000000.0,2.175352277307098
2019-04-09,69425640634.91,32374000000.0,2.1444875713507754
2019-04-10,69891309082.36,32374000000.0,2.158871597033422
2019-04-11,70420119014.21,32374000000.0,2.175205999079817
2019-04-12,71720833592.85,32374000000.0,2.2153837521730404
2019-04-15,71327777852.46,32374000000.0,2.203242659308705
2019-04-16,73645070329.94,32374000000.0,2.2748214718582815
2019-04-17,73795031355.39,32374000000.0,2.2794536157221845
2019-04-18,73510894675.59,32374000000.0,2.270676922085315
2019-04-22,73247278978.22,32374000000.0,2.262534100766665
2019-04-23,74827394625.33,32374000000.0,2.3113422692694754
2019-04-24,75796616410.87,32374000000.0,2.3412805464530178
2019-04-25,74893693183.95,32374000000.0,2.3133901644514117
2019-04-26,75608770494.78,32374000000.0,2.3354781767708657
2019-04-29,75744524686.23999,32374000000.0,2.339671485952925
2019-04-30,76596934725.64,32374000000.0,2.3660015668635324
2019-05-01,75632448551.43,32374000000.0,2.336209567907271
2019-05-02,75203086457.51001,32374000000.0,2.3229470086337805
2019-05-03,76164415557.5,32374000000.0,2.352641488771854
2019-05-06,75196772309.07,32374000000.0,2.3227519709974054
2019-05-07,73207815550.47,32374000000.0,2.261315115539322
2019-05-08,73476166859.17,32374000000.0,2.2696042150852533
2019-05-09,73278849720.42,31309000000.0,2.340504318899358
2019-05-10,73086268193.0,31309000000.0,2.3343533231019835
2019-05-13,69894466156.58,31309000000.0,2.232408130460251
2019-05-14,70380655586.46,31309000000.0,2.247936873948705
2019-05-15,70143875019.96,31309000000.0,2.240374174197835
2019-05-16,70598493707.64,31309000000.0,2.2548945577195054
2019-05-17,69701884629.16,31309000000.0,2.226257134662877
2019-05-20,69154132251.98999,31309000000.0,2.208762089239196
2019-05-21,69717670000.26001,31309000000.0,2.2267613146462684
