date,LRCX,LRCX_SHE,PB Ratio
2016-11-18,19034183800.0,6184883000.0,3.0775333664355493
2016-11-21,19312307200.0,6184883000.0,3.122501622100208
2016-11-22,19397743800.0,6184883000.0,3.1363153999841225
2016-11-23,19441371000.0,6184883000.0,3.143369244009951
2016-11-25,19548621200.0,6184883000.0,3.1607099439067805
2016-11-28,19408650600.0,6184883000.0,3.13807886099058
2016-11-29,19554074600.0,6184883000.0,3.161591674410009
2016-11-30,19272315600.0,6184883000.0,3.116035598409865
2016-12-01,17919872400.0,6184883000.0,2.8973664336091725
2016-12-02,18267072200.0,6184883000.0,2.95350327564806
2016-12-05,18614272000.0,6184883000.0,3.0096401176869474
2016-12-06,18732429000.0,6184883000.0,3.0287442785902337
2016-12-07,19368659000.0,6184883000.0,3.1316128373002368
2016-12-08,19477727000.0,6184883000.0,3.1492474473648087
2016-12-09,18921480200.0,6184883000.0,3.0593109360354918
2016-12-12,18837861400.0,6184883000.0,3.04579106831932
2016-12-13,18916026800.0,6184883000.0,3.058429205532263
2016-12-14,18985103200.0,6184883000.0,3.069597791906492
2016-12-15,19290493600.0,6184883000.0,3.1189747000872936
2016-12-16,18986921000.0,6184883000.0,3.069891702074235
2016-12-19,19448642200.0,6184883000.0,3.144544884680923
2016-12-20,19423193000.0,6184883000.0,3.1404301423325225
2016-12-21,19355934400.0,6184883000.0,3.1295554661260367
2016-12-22,19575888200.0,6184883000.0,3.1651185964229236
2016-12-23,19643146800.0,6184883000.0,3.1759932726294093
2016-12-27,19939951550.0,6184883000.0,3.223982013887732
2016-12-28,19672939450.0,6184883000.0,3.180810283719191
2016-12-29,19596127750.0,6184883000.0,3.1683910188761857
2016-12-30,19336431050.0,6184883000.0,3.1264020758355495
2017-01-03,19616245100.0,6184883000.0,3.171643683477925
2017-01-04,19627218200.0,6184883000.0,3.173417864169783
2017-01-05,19583325800.0,6184883000.0,3.1663211414023515
2017-01-06,19678426000.0,6184883000.0,3.1816973740651195
2017-01-09,19908861100.0,6184883000.0,3.218955168594135
2017-01-10,19837535950.0,6184883000.0,3.207422994097059
2017-01-11,19932636150.0,6184883000.0,3.222799226759827
2017-01-12,19782670450.0,6184883000.0,3.1985520906377696
2017-01-13,20216107900.0,6184883000.0,3.2686322279661555
2017-01-17,19952753500.0,6184883000.0,3.226051891361567
2017-01-18,20344127400.0,6184883000.0,3.2893310027044973
2017-01-19,20270973400.0,6184883000.0,3.277503131425445
2017-01-20,20547129750.0,6184883000.0,3.322153345503868
2017-01-23,20623941450.0,6184883000.0,3.334572610346873
2017-01-24,20965936400.0,6184883000.0,3.3898679085764436
2017-01-25,21382914200.0,6184883000.0,3.457286774867043
2017-01-26,20909242050.0,6184883000.0,3.380701308335178
2017-01-27,21624322400.0,6184883000.0,3.496318750087916
2017-01-30,21214660000.0,6395696000.0,3.317021321838937
2017-01-31,21006171100.0,6395696000.0,3.2844230088484507
2017-02-01,21532879900.0,6395696000.0,3.3667766416665206
2017-02-02,21439608550.0,6395696000.0,3.3521931858549876
2017-02-03,21516420250.0,6395696000.0,3.364203090640956
2017-02-06,21426806600.0,6395696000.0,3.350191535057326
2017-02-07,21397545000.0,6395696000.0,3.3456163332341
2017-02-08,21190884950.0,6395696000.0,3.3133039703575653
2017-02-09,21214660000.0,6395696000.0,3.317021321838937
2017-02-10,21212831150.0,6395696000.0,3.316735371724985
2017-02-13,21262210100.0,6395696000.0,3.324456024801679
2017-02-14,21146992550.0,6395696000.0,3.3064411676227263
2017-02-15,21256723550.0,6395696000.0,3.3235981744598244
2017-02-16,20953134450.0,6395696000.0,3.276130455543853
2017-02-17,21013486500.0,6395696000.0,3.285566809304257
2017-02-21,21547510700.0,6395696000.0,3.369064242578134
2017-02-22,21686503300.0,6395696000.0,3.390796451238458
2017-02-23,21531051050.0,6395696000.0,3.366490691552569
2017-02-24,21724909150.0,6395696000.0,3.396801403631442
2017-02-27,21816351650.0,6395696000.0,3.4110989093290236
2017-02-28,21679187900.0,6395696000.0,3.389652650782651
2017-03-01,21885847950.0,6395696000.0,3.421965013659186
2017-03-02,21668214800.0,6395696000.0,3.3879369500989416
2017-03-03,21693818700.0,6395696000.0,3.3919402516942645
2017-03-06,21646268600.0,6395696000.0,3.384505548731522
2017-03-07,21476185550.0,6395696000.0,3.35791218813402
2017-03-08,21531051050.0,6395696000.0,3.366490691552569
2017-03-09,21498131750.0,6395696000.0,3.36134358950144
2017-03-10,22055931000.0,6395696000.0,3.4485583742566877
2017-03-13,22385124000.0,6395696000.0,3.5000293947679815
2017-03-14,22375979750.0,6395696000.0,3.4985996441982232
2017-03-15,22708830450.0,6395696000.0,3.5506425649374203
2017-03-16,23038023450.0,6395696000.0,3.602113585448714
2017-03-17,23131294800.0,6395696000.0,3.6166970412602475
2017-03-20,23200791100.0,6395696000.0,3.6275631455904094
2017-03-21,22727118950.0,6395696000.0,3.5535020660769367
2017-03-22,22933779000.0,6395696000.0,3.585814428953471
2017-03-23,22924634750.0,6395696000.0,3.584384678383713
2017-03-24,23312350950.0,6395696000.0,3.6450061025414593
2017-03-27,23485806000.0,6395696000.0,3.672126692700841
2017-03-28,23476617500.0,6395696000.0,3.670690023415747
2017-03-29,23500507600.0,6395696000.0,3.674425363556992
2017-03-30,23651198999.999996,6395696000.0,3.697986739832537
2017-03-31,23588717200.000004,6395696000.0,3.6882173886938974
2017-04-03,23599743399.999996,6395696000.0,3.689941391836009
2017-04-04,23686115299.999996,6395696000.0,3.7034460831158946
2017-04-05,23480292900.0,6395696000.0,3.671264691129785
2017-04-06,23680602200.000004,6395696000.0,3.7025840815448396
2017-04-07,23761461000.000004,6395696000.0,3.715226771253669
2017-04-10,23669576000.000004,6395696000.0,3.7008600784027266
2017-04-11,23381057100.0,6395696000.0,3.655748662850767
2017-04-12,23184423200.0,6395696000.0,3.625003940149751
2017-04-13,23002490900.0,6395696000.0,3.596557888304885
2017-04-17,23399434100.0,6395696000.0,3.6586220014209556
2017-04-18,23417811100.0,6395696000.0,3.661495339991144
2017-04-19,25023960899.999996,6395696000.0,3.912625131025614
2017-04-20,25610187200.000004,6395696000.0,4.0042846314146265
2017-04-21,25724124600.0,6395696000.0,4.0220993305497945
2017-04-24,26189062700.0,6746254000.0,3.8820155155735314
2017-04-25,26786315200.0,6746254000.0,3.970546498842172
2017-04-26,26740372700.0,6746254000.0,3.963736423206123
2017-04-27,27014190000.0,6746254000.0,4.004324473996976
2017-04-28,26619084500.0,6746254000.0,3.945757823526953
2017-05-01,27422159400.0,6746254000.0,4.064797945645094
2017-05-02,27440536400.0,6746254000.0,4.067521975899514
2017-05-03,27580201600.000004,6746254000.0,4.088224605833104
2017-05-04,27677599700.000004,6746254000.0,4.102661966181529
2017-05-05,27622468700.0,6746254000.0,4.094489875418269
2017-05-08,27403782400.0,6746254000.0,4.062073915390674
2017-05-09,27664735800.0,6746254000.0,4.1007551450034345
2017-05-10,27409295500.0,6746254000.0,4.062891124467001
2017-05-11,27550798399.999996,6746254000.0,4.083866157426032
2017-05-12,27488316600.000004,6746254000.0,4.074604454561006
2017-05-15,27798887900.0,6746254000.0,4.120640565860699
2017-05-16,28035951200.0,6746254000.0,4.155780556142712
2017-05-17,27063807900.0,6746254000.0,4.01167935568391
2017-05-18,27530583700.0,6746254000.0,4.08086972414617
2017-05-19,28006548000.0,6746254000.0,4.151422107735641
2017-05-22,28100270700.0,6746254000.0,4.165314662033182
2017-05-23,28195831100.0,6746254000.0,4.179479619356164
2017-05-24,28094757600.0,6746254000.0,4.164497452956856
2017-05-25,28282203000.0,6746254000.0,4.192282561551937
2017-05-26,28506402400.0,6746254000.0,4.225515730655857
2017-05-30,28827999900.0,6746254000.0,4.2731862601082025
2017-05-31,28515590899.999996,6746254000.0,4.226877745783066
2017-06-01,28748978800.0,6746254000.0,4.261472930014198
2017-06-02,29171649800.0,6746254000.0,4.324125625865851
2017-06-05,29456493300.0,6746254000.0,4.366348094809356
2017-06-06,29588807700.0,6746254000.0,4.385961112641178
2017-06-07,29825871000.000004,6746254000.0,4.421101102923193
2017-06-08,30316536900.0,6746254000.0,4.493832710716199
2017-06-09,28995230600.0,6746254000.0,4.297974935423421
2017-06-12,28394302700.0,6746254000.0,4.208899146103897
2017-06-13,28506402400.0,6746254000.0,4.225515730655857
2017-06-14,28070867500.0,6746254000.0,4.16095621362611
2017-06-15,27286169600.0,6746254000.0,4.044640121762389
2017-06-16,27236551700.0,6746254000.0,4.037285240075455
2017-06-19,27749270000.0,6746254000.0,4.113285684173765
2017-06-20,27585714700.000004,6746254000.0,4.0890418149094305
2017-06-21,27734568399.999996,6746254000.0,4.1111064599702285
2017-06-22,27572850800.0,6746254000.0,4.087134993731336
2017-06-23,27892610600.0,6746254000.0,4.134533120158239
2017-06-26,27396281200.0,6746254000.0,4.060962009435162
2017-06-27,26592725600.0,6746254000.0,3.941850632958676
2017-06-28,27182980400.000004,6746254000.0,4.029344344283509
2017-06-29,26175318000.0,6746254000.0,3.8799781330498377
2017-06-30,26006148400.0,6746254000.0,3.8549020537916303
2017-07-03,25612645200.0,6746254000.0,3.7965729129084083
2017-07-05,26208416400.0,6746254000.0,3.884884322469922
2017-07-06,26458493199.999996,6746254000.0,3.9219533091994454
2017-07-07,27238144400.0,6746254000.0,4.037521326650316
2017-07-10,27736459200.0,6746254000.0,4.111386734030471
2017-07-11,28266033600.0,6746254000.0,4.189885764751816
2017-07-12,28424170400.000004,6746254000.0,4.213326447536663
2017-07-13,28490367200.0,6746254000.0,4.223138826376831
2017-07-14,28924324000.000004,6746254000.0,4.287464420995712
2017-07-17,28865482400.0,6746254000.0,4.278742306471117
2017-07-18,29301278000.0,6746254000.0,4.343340467168891
2017-07-19,30198612400.0,6746254000.0,4.476352713668949
2017-07-20,30303424000.000004,6746254000.0,4.491888980165882
2017-07-21,30069896400.0,6746254000.0,4.457273088146399
2017-07-24,30178385600.0,6746254000.0,4.47335448680112
2017-07-25,30240904800.0,6746254000.0,4.482621733483501
2017-07-26,30954359200.0,6746254000.0,4.588377372094202
2017-07-27,30296068800.0,6746254000.0,4.490798715850308
2017-07-28,29715008000.0,6746254000.0,4.404667834919942
2017-07-31,29321504800.0,6746254000.0,4.34633869403672
2017-08-01,28953744800.0,6746254000.0,4.291825478258008
2017-08-02,27867014000.000004,6746254000.0,4.130738925631914
2017-08-03,27379732000.0,6746254000.0,4.05850891472512
2017-08-04,27591194000.000004,6746254000.0,4.08985401379788
2017-08-07,28655859200.0,6746254000.0,4.247669773477251
2017-08-08,28639310000.0,6746254000.0,4.245216678767209
2017-08-09,28538175999.999996,6746254000.0,4.2302255444280625
2017-08-10,27479027200.0,6746254000.0,4.073227482985373
2017-08-11,28365328800.0,6746254000.0,4.204604333012068
2017-08-14,29154174000.000004,6746254000.0,4.321535180857407
2017-08-15,29459414800.0,6817451000.0,4.321177343262167
2017-08-16,30012893600.0,6817451000.0,4.402362935941894
2017-08-17,29137624800.0,6817451000.0,4.2739764172855805
2017-08-18,29510901200.0,6817451000.0,4.32872949141842
2017-08-21,29126592000.0,6817451000.0,4.272358099823526
2017-08-22,30121382800.0,6817451000.0,4.418276390985429
2017-08-23,29733395999.999996,6817451000.0,4.361365560236516
2017-08-24,29203821600.0,6817451000.0,4.283686322057907
2017-08-25,29027296800.000004,6817451000.0,4.257793242665038
2017-08-28,29543999599.999996,6817451000.0,4.3335844438045825
2017-08-29,29847401600.0,6817451000.0,4.378088174011078
2017-08-30,30338361200.0,6817451000.0,4.450103301072498
2017-08-31,30520402400.0,6817451000.0,4.476805539196395
2017-09-01,30682216800.000004,6817451000.0,4.500540861973192
2017-09-05,30174708000.0,6817451000.0,4.4260982587186914
2017-09-06,30342038800.0,6817451000.0,4.450642740226516
2017-09-07,31000329200.0,6817451000.0,4.54720234879576
2017-09-08,30478110000.0,6817451000.0,4.4706019889251865
2017-09-11,31252244800.0,6817451000.0,4.584153930846001
2017-09-12,31566679599.999996,6817451000.0,4.6302759785145495
2017-09-13,31539097600.0,6817451000.0,4.6262301848594145
2017-09-14,31734010400.000004,6817451000.0,4.654820460022376
2017-09-15,31809401200.0,6817451000.0,4.665878962679747
2017-09-18,32603762800.0,6817451000.0,4.7823978199476604
2017-09-19,32568825600.0,6817451000.0,4.777273147984489
2017-09-20,31814917600.0,6817451000.0,4.666688121410774
2017-09-21,31678846400.0,6817451000.0,4.646728872712103
2017-09-22,32497112400.0,6817451000.0,4.766754084481136
2017-09-25,31304132859.999996,6817451000.0,4.591764995450645
2017-09-26,31169843520.0,6817451000.0,4.572067114233751
2017-09-27,33000225619.999996,6817451000.0,4.840551933559918
2017-09-28,33447243560.0,6817451000.0,4.906121592953143
2017-09-29,34039588320.0,6817451000.0,4.993008137498898
2017-10-02,34206990099.999996,6817451000.0,5.017563030522698
2017-10-03,34008315460.0,6817451000.0,4.988420959681265
2017-10-04,34035909160.0,6817451000.0,4.992468469520353
2017-10-05,33631201560.0,6817451000.0,4.933104991880397
2017-10-06,34000957140.000004,6817451000.0,4.987341623724175
2017-10-09,33969684280.0,6817451000.0,4.982754445906542
2017-10-10,34013834200.0,6817451000.0,4.989230461649083
2017-10-11,34249300440.0,6817451000.0,5.023769212275966
2017-10-12,34398306420.0,6817451000.0,5.045625765407041
2017-10-13,34933624200.0,6817451000.0,5.124147456285348
2017-10-16,35386160880.0,6817451000.0,5.19052661764639
2017-10-17,35789028900.0,6817451000.0,5.249620261297074
2017-10-18,36881739420.0,6817451000.0,5.409901650924957
2017-10-19,36971878840.0,6817451000.0,5.423123516399311
2017-10-20,37773935720.0,6817451000.0,5.540771135722134
2017-10-23,37875112620.0,7271178000.0,5.208937619186327
2017-10-24,37865914720.0,7271178000.0,5.207672638463809
2017-10-25,37356351060.0,7271178000.0,5.137592706436289
2017-10-26,38038835240.0,7271178000.0,5.231454276047155
2017-10-27,38263264000.0,7271178000.0,5.262319805676604
2017-10-30,37932139600.0,7271178000.0,5.2167804996659415
2017-10-31,38368120060.0,7271178000.0,5.2767405859133145
2017-11-01,37328757360.0,7271178000.0,5.133797764268733
2017-11-02,38046193560.0,7271178000.0,5.23246626062517
2017-11-03,38092183060.0,7271178000.0,5.238791164237762
2017-11-06,38018599860.0,7271178000.0,5.228671318457614
2017-11-07,38482174020.0,7271178000.0,5.292426346872542
2017-11-08,38859287920.0,7271178000.0,5.344290556495798
2017-11-09,37948695820.0,7271178000.0,5.2190574649664745
2017-11-10,38151049620.0,7271178000.0,5.246887040861879
2017-11-13,38489532340.0,7271178000.0,5.293438331450557
2017-11-14,38380997120.0,7271178000.0,5.27851155892484
2017-11-15,38237509880.0,7271178000.0,5.258777859653553
2017-11-16,39223524760.0,7271178000.0,5.394383793107527
2017-11-17,38717640260.0,7271178000.0,5.324809853369014
2017-11-20,39569365800.0,7271178000.0,5.441947068274219
2017-11-21,40270245780.0,7271178000.0,5.538338599330122
2017-11-22,39582242860.0,7271178000.0,5.443718041285745
2017-11-24,39887613140.0,7271178000.0,5.485715401273357
2017-11-27,38802260940.0,7271178000.0,5.336447676016183
2017-11-28,39208808120.0,7271178000.0,5.392359823951497
2017-11-29,35805585120.0,7271178000.0,4.924316956619684
2017-11-30,35380642140.0,7271178000.0,4.865874847239333
2017-12-01,34549151980.0,7271178000.0,4.751520589923668
2017-12-04,33248568920.0,7271178000.0,4.572652315759565
2017-12-05,33209937740.0,7271178000.0,4.567339396724988
2017-12-06,33890582340.0,7271178000.0,4.66094797019135
2017-12-07,34797495280.0,7271178000.0,4.785675069431666
2017-12-08,34300808680.0,7271178000.0,4.717366110415671
2017-12-11,34135246480.0,7271178000.0,4.69459645741034
2017-12-12,33401254060.0,7271178000.0,4.593650995753371
2017-12-13,33353424980.0,7271178000.0,4.587073095996274
2017-12-14,33498751800.0,7271178000.0,4.607059791412065
2017-12-15,34275054560.0,7271178000.0,4.713824164392619
2017-12-18,34780939060.0,7271178000.0,4.783398104131132
2017-12-19,34236423380.000004,7271178000.0,4.708511245358043
2017-12-20,34736789140.0,7271178000.0,4.7773261966630445
2017-12-21,34149963119.999996,7271178000.0,4.696620426566369
2017-12-22,34343119020.0,7271178000.0,4.723185021739256
2017-12-26,33648555150.0,7271178000.0,4.627662140852555
2017-12-27,33842074050.0,7271178000.0,4.654276659160318
2017-12-28,33873110100.0,7271178000.0,4.658545025304015
2017-12-29,33604739550.0,7271178000.0,4.6216362121791
2018-01-02,34555903200.0,7271178000.0,4.752449080465366
2018-01-03,35143762500.0,7271178000.0,4.833296956834229
2018-01-04,35304419700.0,7271178000.0,4.8553920286369
2018-01-05,35855766000.0,7271178000.0,4.9312182977778845
2018-01-08,36125962200.0,7271178000.0,4.968378191264194
2018-01-09,36069367050.0,7271178000.0,4.96059470006098
2018-01-10,34990407900.0,7271178000.0,4.812206206477135
2018-01-11,34526692800.0,7271178000.0,4.7484317946830625
2018-01-12,34415328150.0,7271178000.0,4.733115892638029
2018-01-16,34758550350.0,7271178000.0,4.780319000580098
2018-01-17,37440430200.0,7271178000.0,5.149156051467864
2018-01-18,37507979250.0,7271178000.0,5.158446024839441
2018-01-19,37887714450.0,7271178000.0,5.21067074000939
2018-01-22,38190772350.0,7271178000.0,5.2523500800007925
2018-01-23,39264254550.0,7271178000.0,5.399985332500456
2018-01-24,38289357450.0,7271178000.0,5.265908419516068
2018-01-25,36376076250.0,7271178000.0,5.00277620077517
2018-01-26,36982192050.0,7271178000.0,5.086134880757974
2018-01-29,35777263050.0,7271178000.0,4.920421842237943
2018-01-30,34884520200.0,6143131000.0,5.6786222204931
2018-01-31,34964848800.0,6143131000.0,5.691698386376589
2018-02-01,34524867150.0,6143131000.0,5.6200766596056635
2018-02-02,32690088900.0,6143131000.0,5.321405143403258
2018-02-05,31099947750.0,6143131000.0,5.06255649602784
2018-02-06,32558642100.0,6143131000.0,5.300007781048459
2018-02-07,31333630950.0,6143131000.0,5.1005962513252605
2018-02-08,29617519950.0,6143131000.0,4.821241798359827
2018-02-09,30282056550.0,6143131000.0,4.929417352486867
2018-02-12,31574616749.999996,6143131000.0,5.139824748975725
2018-02-13,31503416400.0,6143131000.0,5.1282345110335426
2018-02-14,33411220650.0,6143131000.0,5.438793450766393
2018-02-15,33904146150.0,6143131000.0,5.51903355959689
2018-02-16,34305789150.0,6143131000.0,5.584414389014332
2018-02-20,35315373600.0,6143131000.0,5.74875801932272
2018-02-21,34546774950.0,6143131000.0,5.623642886664797
2018-02-22,34387943400.0,6143131000.0,5.597787740486081
2018-02-23,35253301500.0,6143131000.0,5.738653709321842
2018-02-26,36226372950.0,6143131000.0,5.8970536278650085
2018-02-27,35320850550.0,6143131000.0,5.749649576087503
2018-02-28,35026920900.0,6143131000.0,5.701802696377466
2018-03-01,34700129550.0,6143131000.0,5.648606476078729
2018-03-02,35514369450.0,6143131000.0,5.78115124844318
2018-03-05,36275665500.0,6143131000.0,5.905077638748058
2018-03-06,37962566100.0,6143131000.0,6.179677122301315
2018-03-07,38656313100.0,6143131000.0,6.292607645840533
2018-03-08,38838878100.0,6143131000.0,6.322326204666643
2018-03-09,41067996750.0,6143131000.0,6.685189807933447
2018-03-12,41743487250.0,6143131000.0,6.795148475590054
2018-03-13,40889083050.0,6143131000.0,6.656065620283859
2018-03-14,40646271600.0,6143131000.0,6.6165399370451325
2018-03-15,40726600200.0,6143131000.0,6.629616102928621
2018-03-16,40514824800.0,6143131000.0,6.595142574690333
2018-03-19,39722492700.0,6143131000.0,6.466164029385015
2018-03-20,40005468450.0,6143131000.0,6.512227795565486
2018-03-21,40945678200.0,6143131000.0,6.665278373519953
2018-03-22,39218613300.0,6143131000.0,6.384140807024952
2018-03-23,36993145950.0,6143131000.0,6.0218715749346705
2018-03-26,38860898720.0,6143131000.0,6.325910796953541
2018-03-27,36630048840.0,6143131000.0,5.962765378110934
2018-03-28,35471236220.0,6143131000.0,5.774129872861249
2018-03-29,36727671120.0,6143131000.0,5.978656668724792
2018-04-02,35048206340.0,6143131000.0,5.705267613534532
2018-04-03,35789412540.0,6143131000.0,5.825923708936045
2018-04-04,36458305940.0,6143131000.0,5.934808477956925
2018-04-05,35256105640.0,6143131000.0,5.739110176878858
2018-04-06,34466088300.0,6143131000.0,5.610508436170416
2018-04-09,34912619840.0,6143131000.0,5.68319637657084
2018-04-10,36187132940.0,6143131000.0,5.8906660040295415
2018-04-11,36311872520.0,6143131000.0,5.910971542036138
2018-04-12,37244707640.0,6143131000.0,6.0628216523463365
2018-04-13,36832524680.0,6143131000.0,5.9957250919767135
2018-04-16,36798176100.0,6143131000.0,5.990133711945911
2018-04-17,38385442060.0,6143131000.0,6.248514326000862
2018-04-18,36837948140.0,6143131000.0,5.996607941455261
2018-04-19,34419084980.0,6143131000.0,5.602857074023002
2018-04-20,34693873620.0,6143131000.0,5.647588114269418
2018-04-23,34684834520.0,6143131000.0,5.646116698471838
2018-04-24,33592911240.0,6803055000.0,4.937915574694016
2018-04-25,33746575939.999996,6803055000.0,4.960503176881562
2018-04-26,34420892800.0,6803055000.0,5.059622890010444
2018-04-27,33853237320.0,6803055000.0,4.9761816301646835
2018-04-30,33455516920.0,6803055000.0,4.917719600973387
2018-05-01,34419084980.0,6803055000.0,5.05935715351412
2018-05-02,34261804640.0,6803055000.0,5.036238078333925
2018-05-03,34245534260.0,6803055000.0,5.033846449867008
2018-05-04,35337457540.0,6803055000.0,5.1943512936467515
2018-05-07,34977701360.0,6803055000.0,5.14146973087826
2018-05-08,35227180520.0,6803055000.0,5.178141367370983
2018-05-09,36105781040.0,6803055000.0,5.307289304584485
2018-05-10,36881335820.0,6803055000.0,5.421290261507514
2018-05-11,36436612100.0,6803055000.0,5.3559190834117905
2018-05-14,36884951460.0,6803055000.0,5.4218217345001625
2018-05-15,36552312580.0,6803055000.0,5.372926219176532
2018-05-16,37405603620.0,6803055000.0,5.498353845441496
2018-05-17,36758404060.0,6803055000.0,5.403220179757477
2018-05-18,35341073180.0,6803055000.0,5.1948827666394
2018-05-21,36132898340.0,6803055000.0,5.311275352029345
2018-05-22,36695130360.0,6803055000.0,5.393919402386134
2018-05-23,36754788420.0,6803055000.0,5.402688706764828
2018-05-24,36946417340.0,6803055000.0,5.43085677537518
2018-05-25,36523387460.0,6803055000.0,5.368674435235347
2018-05-29,36207018960.0,6803055000.0,5.322170548378633
2018-05-30,36487231060.0,6803055000.0,5.363359705308865
2018-05-31,35827376760.0,6803055000.0,5.266365884150576
2018-06-01,36640895760.0,6803055000.0,5.385947307496411
2018-06-04,36986189380.0,6803055000.0,5.436702978294311
2018-06-05,36489038880.0,6803055000.0,5.363625441805189
2018-06-06,36085895020.0,6803055000.0,5.3043662031249195
2018-06-07,34137065060.000004,6803055000.0,5.017902260087564
2018-06-08,33992439460.0,6803055000.0,4.996643340381637
2018-06-11,33211461220.0,6803055000.0,4.881845173969635
2018-06-12,33793579260.0,6803055000.0,4.967412325785989
2018-06-13,33370549380.0,6803055000.0,4.905229985646154
2018-06-14,32752274939.999996,6803055000.0,4.81434810390332
2018-06-15,32253316620.0,6803055000.0,4.741004830917874
2018-06-18,31492224399.999996,6803055000.0,4.629129765965437
2018-06-19,31338559700.0,6803055000.0,4.606542163777891
2018-06-20,31553690280.0,6803055000.0,4.638164806840456
2018-06-21,31826671100.000004,6803055000.0,4.6782910177853925
2018-06-22,31582615399.999996,6803055000.0,4.642416590781641
2018-06-25,28272570270.0,6803055000.0,4.155863839113457
2018-06-26,28755325110.0,6803055000.0,4.226825317449293
2018-06-27,28072524600.0,6803055000.0,4.126458568981142
2018-06-28,28249424490.0,6803055000.0,4.15246157645352
2018-06-29,28576771950.0,6803055000.0,4.200579291215491
2018-07-02,28609837350.0,6803055000.0,4.205439666443972
2018-07-03,27650940750.0,6803055000.0,4.064488784817997
2018-07-05,28406485140.0,6803055000.0,4.1755483587888085
2018-07-06,28743752220.000004,6803055000.0,4.2251241861193245
2018-07-09,29266185540.0,6803055000.0,4.301918114729339
2018-07-10,29163682800.0,6803055000.0,4.2868509515210445
2018-07-11,27983248020.0,6803055000.0,4.11333555586424
2018-07-12,28323821640.0,6803055000.0,4.163397420717604
2018-07-13,28401525330.0,6803055000.0,4.174819302504536
2018-07-16,28401525330.0,6803055000.0,4.174819302504536
2018-07-17,29302557480.0,6803055000.0,4.307264527480669
2018-07-18,29977091640.0,6803055000.0,4.406416182141699
2018-07-19,29466231210.0,6803055000.0,4.331323384861654
2018-07-20,29396793870.0,6803055000.0,4.321116596881842
2018-07-23,28905772680.0,6803055000.0,4.248940024738886
2018-07-24,28666048529.999996,6803055000.0,4.213702304332391
2018-07-25,28568505600.0,6803055000.0,4.199364197408371
2018-07-26,29305864020.0,6803055000.0,4.307750565003516
2018-07-27,31415436540.0,6803055000.0,4.617842504580663
2018-07-30,31055023680.0,6803055000.0,4.56486441459021
2018-07-31,31517939279.999996,6803055000.0,4.632909667788956
2018-08-01,30798766830.0,6803055000.0,4.527196506569475
2018-08-02,30932681700.0,6803055000.0,4.546881026244827
2018-08-03,30964093830.0,6803055000.0,4.551498382711885
2018-08-06,31132727370.0,6803055000.0,4.576286296377142
2018-08-07,30735942570.0,6803055000.0,4.51796179363536
2018-08-08,31415436540.0,6803055000.0,4.617842504580663
2018-08-09,30501178230.0,6803055000.0,4.483453129513138
2018-08-10,29444738700.0,6803055000.0,4.328164140963141
2018-08-13,29453005050.0,6803055000.0,4.329379234770261
2018-08-14,29211627630.0,6501851000.0,4.492817142379916
2018-08-15,28573465410.000004,6501851000.0,4.394666289645826
2018-08-16,28814842830.0,6501851000.0,4.431790705446803
2018-08-17,28090710570.0,6501851000.0,4.320417458043871
2018-08-20,28317208560.0,6501851000.0,4.355253382459856
2018-08-21,28831375529.999996,6501851000.0,4.434333473652349
2018-08-22,28614797160.000004,6501851000.0,4.401023210159692
2018-08-23,28563545790.0,6501851000.0,4.393140628722498
2018-08-24,28512294420.0,6501851000.0,4.385258047285304
2018-08-27,29132270670.0,6501851000.0,4.480611854993294
2018-08-28,28790043779.999996,6501851000.0,4.427976553138483
2018-08-29,28538746740.0,6501851000.0,4.389326476414178
2018-08-30,28513947690.0,6501851000.0,4.385512324105859
2018-08-31,28616450430.0,6501851000.0,4.401277486980246
2018-09-04,28429630920.0,6501851000.0,4.3725442062575715
2018-09-05,28442857080.0,6501851000.0,4.374578420822009
2018-09-06,26460586350.0,6501851000.0,4.069700512976997
2018-09-07,26382882660.000004,6501851000.0,4.057749502410929
2018-09-10,26363043420.0,6501851000.0,4.054698180564273
2018-09-11,25691815800.0,6501851000.0,3.95146179141909
2018-09-12,24860220990.0,6501851000.0,3.8235605506801065
2018-09-13,25314870240.0,6501851000.0,3.893486676332632
2018-09-14,25371081420.0,6501851000.0,3.9021320882314896
2018-09-17,25146236700.0,6501851000.0,3.867550440636059
2018-09-18,25402493550.0,6501851000.0,3.906963347822028
2018-09-19,25326443130.0,6501851000.0,3.8952666140765144
2018-09-20,25671976560.0,6501851000.0,3.9484104695724342
2018-09-21,25738107360.0,6501851000.0,3.9585815423946196
2018-09-24,25338520260.0,6501851000.0,3.897124105120219
2018-09-25,24773586210.0,6501851000.0,3.8102359174333587
2018-09-26,24367488690.0,6501851000.0,3.7477771622265723
2018-09-27,24655686930.0,6501851000.0,3.79210273043784
2018-09-28,24840723300.0,6501851000.0,3.820561760028029
2018-10-01,24601649760.0,6501851000.0,3.783791686398227
2018-10-02,24739198920.000004,6501851000.0,3.8049470712263327
2018-10-03,24917685329.999996,6501851000.0,3.8323987015389918
2018-10-04,24400238490.0,6501851000.0,3.7528141586142163
2018-10-05,24218477100.0,6501851000.0,3.7248588286627915
2018-10-08,23920453920.000004,6501851000.0,3.679022161535231
2018-10-09,23656818030.0,6501851000.0,3.6384743406146955
2018-10-10,22888835220.0,6501851000.0,3.520356775324442
