date,TXT,TXT_SHE,PB Ratio
2016-01-21,9968033220.0,4696000000.0,2.1226646550255537
2016-01-22,10224673900.0,4696000000.0,2.177315566439523
2016-01-25,10055400260.0,4696000000.0,2.141269220613288
2016-01-26,10301120060.0,4696000000.0,2.1935945613287906
2016-01-27,8925089180.0,4696000000.0,1.9005726533219762
2016-01-28,9170808980.0,4696000000.0,1.9528979940374787
2016-01-29,9342812840.0,4696000000.0,1.9895257325383304
2016-02-01,9061600180.0,4696000000.0,1.929642287052811
2016-02-02,8671178720.0,4696000000.0,1.8465031345826235
2016-02-03,8813150160.0,4696000000.0,1.8767355536626917
2016-02-04,8818610600.0,4696000000.0,1.877898339011925
2016-02-05,8818610600.0,4696000000.0,1.877898339011925
2016-02-08,8867754560.0,4696000000.0,1.8883634071550255
2016-02-09,8744894660.0,4696000000.0,1.8622007367972744
2016-02-10,8736704000.0,4696000000.0,1.860456558773424
2016-02-11,8493714420.0,4696000000.0,1.8087126107325384
2016-02-12,8758545760.0,4696000000.0,1.8651077001703578
2016-02-16,8966042480.0,4696000000.0,1.9092935434412266
2016-02-17,9091632600.0,4696000000.0,1.9360376064735945
2016-02-18,9214492500.0,4696000000.0,1.9622002768313458
2016-02-19,9086172160.0,4696000000.0,1.9348748211243612
2016-02-22,9326431520.0,4696000000.0,1.9860373764906303
2016-02-23,9252715580.0,4696000000.0,1.9703397742759796
2016-02-24,9282748000.0,4964000000.0,1.870013698630137
2016-02-25,9421989220.0,4964000000.0,1.898063904109589
2016-02-26,9432910100.0,4964000000.0,1.9002639202256244
2016-02-29,9323701300.0,4964000000.0,1.87826375906527
2016-03-01,9419259000.0,4964000000.0,1.89751390008058
2016-03-02,9329161740.0,4964000000.0,1.8793637671232877
2016-03-03,9184460080.0,4964000000.0,1.850213553585818
2016-03-04,9009726000.0,4964000000.0,1.8150132957292506
2016-03-07,8987884240.0,4964000000.0,1.8106132634971797
2016-03-08,8875945220.0,4964000000.0,1.7880630983078163
2016-03-09,9053409520.0,4964000000.0,1.8238133601933924
2016-03-10,8998805120.0,4964000000.0,1.8128132796132153
2016-03-11,9255445800.0,4964000000.0,1.8645136583400483
2016-03-14,9241794700.0,4964000000.0,1.861763638195004
2016-03-15,9148967220.0,4964000000.0,1.8430635012087027
2016-03-16,9342812840.0,4964000000.0,1.882113787268332
2016-03-17,9547579340.0,4964000000.0,1.9233640894439967
2016-03-18,9875205740.0,4964000000.0,1.9893645729250604
2016-03-21,9927079920.0,4964000000.0,1.9998146494762288
2016-03-22,9995335420.0,4964000000.0,2.0135647502014504
2016-03-23,9989874980.0,4964000000.0,2.0124647421434325
2016-03-24,9872475520.0,4964000000.0,1.9888145688960517
2016-03-28,9836982660.0,4964000000.0,1.9816645165189364
2016-03-29,9869745300.0,4964000000.0,1.9882645648670427
2016-03-30,9916159040.0,4964000000.0,1.9976146333601934
2016-03-31,9954382120.0,4964000000.0,2.0053146897663177
2016-04-01,10017177180.0,4964000000.0,2.017964782433521
2016-04-04,9961495200.0,4964000000.0,2.0067476228847703
2016-04-05,9907060800.0,4964000000.0,1.9957817888799356
2016-04-06,10045868520.0,4964000000.0,2.023744665592264
2016-04-07,10034981640.0,4964000000.0,2.0215514987912973
2016-04-08,9983268960.0,4964000000.0,2.011133956486704
2016-04-11,10021373040.0,4964000000.0,2.018810040290089
2016-04-12,10111189800.0,4964000000.0,2.036903666398066
2016-04-13,10358866320.0,4964000000.0,2.0867982111200645
2016-04-14,10331649120.0,4964000000.0,2.081315294117647
2016-04-15,10274493000.0,4964000000.0,2.0698011684125706
2016-04-18,10323483960.0,4964000000.0,2.0796704190169217
2016-04-19,10356144600.0,4964000000.0,2.0862499194198225
2016-04-20,10862384520.0,4964000000.0,2.1882321756647864
2016-04-21,10764402600.0,4964000000.0,2.1684936744560837
2016-04-22,10827002160.0,4964000000.0,2.1811043835616437
2016-04-25,10611986280.0,4964000000.0,2.137789339242546
2016-04-26,10818837000.0,4964000000.0,2.1794595084609187
2016-04-27,10854219360.0,4964000000.0,2.186587300564061
2016-04-28,10696359600.0,4989000000.0,2.1439886951292846
2016-04-29,10527612960.0,4989000000.0,2.1101649549007817
2016-05-02,10617429720.0,4989000000.0,2.128167913409501
2016-05-03,10524891240.0,4989000000.0,2.109619410703548
2016-05-04,10356144600.0,4989000000.0,2.075795670475045
2016-05-05,10394248680.0,4989000000.0,2.08343328923632
2016-05-06,10405135560.0,4989000000.0,2.0856154660252555
2016-05-09,10356144600.0,4989000000.0,2.075795670475045
2016-05-10,10429631040.0,4989000000.0,2.090525363800361
2016-05-11,10383361800.0,4989000000.0,2.0812511124473843
2016-05-12,10304431920.0,4989000000.0,2.0654303307276005
2016-05-13,10165624200.0,4989000000.0,2.037607576668671
2016-05-16,10356144600.0,4989000000.0,2.075795670475045
2016-05-17,10416022440.0,4989000000.0,2.0877976428141913
2016-05-18,10394248680.0,4989000000.0,2.08343328923632
2016-05-19,10214615160.0,4989000000.0,2.0474273722188814
2016-05-20,10320762240.0,4989000000.0,2.0687035959110043
2016-05-23,10249997520.0,4989000000.0,2.0545194467829226
2016-05-24,10418744160.0,4989000000.0,2.088343187011425
2016-05-25,10467735120.0,4989000000.0,2.0981629825616355
2016-05-26,10410579000.0,4989000000.0,2.0867065544197234
2016-05-27,10407857280.0,4989000000.0,2.0861610102224897
2016-05-31,10358866320.0,4989000000.0,2.076341214672279
2016-06-01,10394248680.0,4989000000.0,2.08343328923632
2016-06-02,10481343720.0,4989000000.0,2.100890703547805
2016-06-03,10875993120.0,4989000000.0,2.179994612146723
2016-06-06,10924984080.0,4989000000.0,2.1898144076969333
2016-06-07,10873271400.0,4989000000.0,2.1794490679494887
2016-06-08,10829723880.0,4989000000.0,2.170720360793746
2016-06-09,10715411640.0,4989000000.0,2.1478075045099216
2016-06-10,10546665000.0,4989000000.0,2.113983764281419
2016-06-13,10342536000.0,4989000000.0,2.0730679494888755
2016-06-14,10225502040.0,4989000000.0,2.049609549007817
2016-06-15,10364309760.0,4989000000.0,2.0774323030667468
2016-06-16,10386083520.0,4989000000.0,2.081796656644618
2016-06-17,10407857280.0,4989000000.0,2.0861610102224897
2016-06-20,10573882200.0,4989000000.0,2.1194392062537584
2016-06-21,10486787160.0,4989000000.0,2.101981791942273
2016-06-22,10429631040.0,4989000000.0,2.090525363800361
2016-06-23,10456848240.0,4989000000.0,2.0959808057727
2016-06-24,9773696520.0,4989000000.0,1.9590492122669874
2016-06-27,9340943040.0,4989000000.0,1.872307684906795
2016-06-28,9395377440.0,4989000000.0,1.8832185688514733
2016-06-29,9534185160.0,4989000000.0,1.9110413229104029
2016-06-30,9950608320.0,4989000000.0,1.994509585087192
2016-07-01,9901617360.0,4989000000.0,1.9846897895369813
2016-07-05,9717661720.0,4989000000.0,1.947817542593706
2016-07-06,9731264270.0,4989000000.0,1.9505440509120064
2016-07-07,9714941210.0,4989000000.0,1.947272240930046
2016-07-08,10063166490.0,4989000000.0,2.0170708538785327
2016-07-11,10403230240.0,4989000000.0,2.085233561836039
2016-07-12,10435876360.0,4989000000.0,2.09177718179996
2016-07-13,10438596870.0,4989000000.0,2.09232248346362
2016-07-14,10493007070.0,4989000000.0,2.103228516736821
2016-07-15,10541976250.0,4989000000.0,2.113043946682702
2016-07-18,10607268490.0,4989000000.0,2.126131186610543
2016-07-19,10531094210.0,4989000000.0,2.110862740028062
2016-07-20,10683442770.0,4989000000.0,2.1413996331930245
2016-07-21,10667119710.0,4989000000.0,2.1381278232110645
2016-07-22,10833070820.0,4989000000.0,2.1713912246943274
2016-07-25,10650796650.0,4989000000.0,2.134856013229104
2016-07-26,10762337560.0,4989000000.0,2.157213381439166
2016-07-27,10683442770.0,4989000000.0,2.1413996331930245
2016-07-28,10664399200.0,5186000000.0,2.0563824141920555
2016-07-29,10609989000.0,5186000000.0,2.0458906671808714
2016-08-01,10520212170.0,5186000000.0,2.028579284612418
2016-08-02,10395068710.0,5186000000.0,2.004448266486695
2016-08-03,10533814720.0,5186000000.0,2.031202221365214
2016-08-04,10493007070.0,5186000000.0,2.023333411106826
2016-08-05,10612709510.0,5186000000.0,2.0464152545314307
2016-08-08,10639914610.0,5186000000.0,2.051661128037023
2016-08-09,10650796650.0,5186000000.0,2.0537594774392596
2016-08-10,10642635120.0,5186000000.0,2.0521857153875818
2016-08-11,10716088890.0,5186000000.0,2.0663495738526803
2016-08-12,10667119710.0,5186000000.0,2.0569070015426147
2016-08-15,10966375810.0,5186000000.0,2.1146116101041263
2016-08-16,10936450200.0,5186000000.0,2.1088411492479753
2016-08-17,10993580910.0,5186000000.0,2.1198574836097186
2016-08-18,11028947540.0,5186000000.0,2.126677119166988
2016-08-19,11061593660.0,5186000000.0,2.1329721673736985
2016-08-22,11094239780.0,5186000000.0,2.139267215580409
2016-08-23,11154091000.0,5186000000.0,2.150808137292711
2016-08-24,11154091000.0,5186000000.0,2.150808137292711
2016-08-25,11118724370.0,5186000000.0,2.1439885017354414
2016-08-26,11137767940.0,5186000000.0,2.147660613189356
2016-08-29,11211221710.0,5186000000.0,2.1618244716544543
2016-08-30,11219383240.0,5186000000.0,2.1633982337061317
2016-08-31,11113283350.0,5186000000.0,2.1429393270343233
2016-09-01,11102401310.0,5186000000.0,2.1408409776320863
2016-09-02,11186737120.0,5186000000.0,2.1571031854994214
2016-09-06,11075196210.0,5186000000.0,2.1355951041264944
2016-09-07,11102401310.0,5186000000.0,2.1408409776320863
2016-09-08,11105121820.0,5186000000.0,2.1413655649826455
2016-09-09,10835791330.0,5186000000.0,2.089431417277285
2016-09-12,10996301420.0,5186000000.0,2.120382070960278
2016-09-13,10822188780.0,5186000000.0,2.086808480524489
2016-09-14,10601827470.0,5186000000.0,2.044316905129194
2016-09-15,10713368380.0,5186000000.0,2.065824986502121
2016-09-16,10585504410.0,5186000000.0,2.041169381025839
2016-09-19,10634473590.0,5186000000.0,2.0506119533359044
2016-09-20,10585504410.0,5186000000.0,2.041169381025839
2016-09-21,10686163280.0,5186000000.0,2.060579112996529
2016-09-22,10805865720.0,5186000000.0,2.083660956421134
2016-09-23,10732411950.0,5186000000.0,2.0694970979560354
2016-09-26,10664399200.0,5186000000.0,2.0563824141920555
2016-09-27,10770499090.0,5186000000.0,2.0768413208638643
2016-09-28,10931009180.0,5186000000.0,2.1077919745468567
2016-09-29,10746014500.0,5186000000.0,2.0721200347088313
2016-09-30,10814027250.0,5186000000.0,2.0852347184728113
2016-10-03,10861916200.0,5186000000.0,2.0944689934438876
2016-10-04,10679431650.0,5186000000.0,2.059281074045507
2016-10-05,10785654000.0,5186000000.0,2.0797635942923254
2016-10-06,10870087150.0,5186000000.0,2.096044571924412
2016-10-07,10483328850.0,5186000000.0,2.0214671905129196
2016-10-10,10584103900.0,5186000000.0,2.040899325106055
2016-10-11,10322633500.0,5186000000.0,1.990480813729271
2016-10-12,10341699050.0,5186000000.0,1.9941571635171615
2016-10-13,10336251750.0,5186000000.0,1.9931067778634786
2016-10-14,10287226050.0,5186000000.0,1.9836533069803317
2016-10-17,10300844300.0,5186000000.0,1.9862792711145392
2016-10-18,10374382850.0,5186000000.0,2.0004594774392594
2016-10-19,10374382850.0,5186000000.0,2.0004594774392594
2016-10-20,10755693850.0,5186000000.0,2.073986473197069
2016-10-21,10597722150.0,5186000000.0,2.043525289240262
2016-10-24,10630405950.0,5186000000.0,2.04982760316236
2016-10-25,10657642450.0,5186000000.0,2.055079531430775
2016-10-26,10853745250.0,5186000000.0,2.092893414963363
2016-10-27,10777483050.0,5651000000.0,1.9071815696336931
2016-10-28,10842850650.0,5651000000.0,1.9187490090249513
2016-10-31,10916389200.0,5651000000.0,1.9317623783401168
2016-11-01,10772035750.0,5651000000.0,1.9062176163510882
2016-11-02,10622235000.0,5651000000.0,1.879708901079455
2016-11-03,10627682300.0,5651000000.0,1.8806728543620599
2016-11-04,10644024200.0,5651000000.0,1.8835647142098744
2016-11-07,11098873750.0,5651000000.0,1.9640548133073792
2016-11-08,11093426450.0,5651000000.0,1.9630908600247743
2016-11-09,11679011200.0,5651000000.0,2.0667158379047956
2016-11-10,12005849200.0,5651000000.0,2.1245530348610866
2016-11-11,12177439150.0,5651000000.0,2.1549175632631394
2016-11-14,12294556100.0,5651000000.0,2.1756425588391437
2016-11-15,12291832450.0,5651000000.0,2.175160582197841
2016-11-16,12152926300.0,5651000000.0,2.1505797734914176
2016-11-17,12139308050.0,5651000000.0,2.148169890284905
2016-11-18,12049427600.0,5651000000.0,2.1322646611219254
2016-11-21,12136584400.0,5651000000.0,2.147687913643603
2016-11-22,12313621650.0,5651000000.0,2.1790163953282606
2016-11-23,12468869700.0,5651000000.0,2.2064890638824988
2016-11-25,12515171750.0,5651000000.0,2.2146826667846398
2016-11-28,12447080500.0,5651000000.0,2.202633250752079
2016-11-29,12523342700.0,5651000000.0,2.2161285967085473
2016-11-30,12536960950.0,5651000000.0,2.2185384799150594
2016-12-01,13040836200.0,5651000000.0,2.3077041585560076
2016-12-02,12934613850.0,5651000000.0,2.288907069545213
2016-12-05,12899206400.0,5651000000.0,2.2826413732082815
2016-12-06,12980915900.0,5651000000.0,2.2971006724473546
2016-12-07,13193360600.0,5651000000.0,2.3346948504689435
2016-12-08,13051730800.0,5651000000.0,2.3096320651212174
2016-12-09,13179742350.0,5651000000.0,2.3322849672624315
2016-12-12,13182466000.0,5651000000.0,2.3327669439037337
2016-12-13,13201531550.0,5651000000.0,2.3361407803928507
2016-12-14,13122545700.0,5651000000.0,2.3221634577950807
2016-12-15,13348608650.0,5651000000.0,2.3621675190231817
2016-12-16,13236939000.0,5651000000.0,2.3424064767297823
2016-12-19,13166124100.0,5651000000.0,2.3298750840559195
2016-12-20,13253280900.0,5651000000.0,2.345298336577597
2016-12-21,13264175500.0,5651000000.0,2.3472262431428064
2016-12-22,13234215350.0,5651000000.0,2.34192450008848
2016-12-23,13329543100.0,5651000000.0,2.3587936825340647
2016-12-27,13356779600.0,5651000000.0,2.363613448947089
2016-12-28,13215149800.0,5651000000.0,2.338550663599363
2016-12-29,13231491700.0,5651000000.0,2.3414425234471774
2016-12-30,13226044400.0,5651000000.0,2.3404785701645725
2017-01-03,13436877500.0,5651000000.0,2.377787559723943
2017-01-04,13723349000.0,5651000000.0,2.4284815076977524
2017-01-05,13704250900.0,5651000000.0,2.4251019111661654
2017-01-06,13603303800.0,5651000000.0,2.4072383294992035
2017-01-09,13515998200.0,5651000000.0,2.3917887453548046
2017-01-10,13625130200.0,5651000000.0,2.4111007255353036
2017-01-11,13636043400.0,5651000000.0,2.4130319235533535
2017-01-12,13578749100.0,5651000000.0,2.4028931339585915
2017-01-13,13502356700.0,5651000000.0,2.389374747832242
2017-01-17,13300462500.0,5651000000.0,2.3536475844983187
2017-01-18,13393224700.0,5651000000.0,2.370062767651743
2017-01-19,13483258600.0,5651000000.0,2.3859951513006545
2017-01-20,13464160500.0,5651000000.0,2.3826155547690675
2017-01-23,13335930400.0,5651000000.0,2.359923978056981
2017-01-24,13472345400.0,5651000000.0,2.3840639532826047
2017-01-25,12749345900.0,5651000000.0,2.256122084586799
2017-01-26,13234983300.0,5651000000.0,2.3420603963900195
2017-01-27,13033089100.0,5651000000.0,2.306333233056096
2017-01-30,12945783500.0,5651000000.0,2.290883648911697
2017-01-31,12923957100.0,5651000000.0,2.287021252875597
2017-02-01,12847564700.0,5651000000.0,2.273502866749248
2017-02-02,12970338200.0,5651000000.0,2.2952288444523092
2017-02-03,13180417300.0,5651000000.0,2.3324044062997698
2017-02-06,13172232400.0,5651000000.0,2.3309560077862326
2017-02-07,13153134300.0,5651000000.0,2.327576411254645
2017-02-08,13098568300.0,5651000000.0,2.317920421164396
2017-02-09,13275907800.0,5651000000.0,2.3493023889577067
2017-02-10,13341387000.0,5651000000.0,2.360889577066006
2017-02-13,13420507700.0,5651000000.0,2.3748907626968676
2017-02-14,13423236000.0,5651000000.0,2.3753735622013803
2017-02-15,13412322800.0,5651000000.0,2.3734423641833304
2017-02-16,13371398300.0,5651000000.0,2.3662003716156432
2017-02-17,13191330500.0,5651000000.0,2.33433560431782
2017-02-21,13153134300.0,5651000000.0,2.327576411254645
2017-02-22,13207700300.0,5574000000.0,2.369519250089702
2017-02-23,12880304300.0,5574000000.0,2.3107829745245785
2017-02-24,12869391100.0,5574000000.0,2.3088250986724077
2017-02-27,13057643800.0,5574000000.0,2.342598457122354
2017-02-28,12904859000.0,5574000000.0,2.3151881951919626
2017-03-01,13526911400.0,5574000000.0,2.4267871187656977
2017-03-02,13322288900.0,5574000000.0,2.3900769465374956
2017-03-03,13112209800.0,5574000000.0,2.352387836383208
2017-03-06,13114938100.0,5574000000.0,2.3528773053462504
2017-03-07,13054915500.0,5574000000.0,2.342108988159311
2017-03-08,13101296600.0,5574000000.0,2.350429960531037
2017-03-09,12940326900.0,5574000000.0,2.321551291711518
2017-03-10,12994892900.0,5574000000.0,2.331340670972372
2017-03-13,12926685400.0,5574000000.0,2.319103946896304
2017-03-14,12877576000.0,5574000000.0,2.310293505561536
2017-03-15,13052187200.0,5574000000.0,2.3416195191962683
2017-03-16,13000349500.0,5574000000.0,2.332319608898457
2017-03-17,13024904200.0,5574000000.0,2.3367248295658416
2017-03-20,12994892900.0,5574000000.0,2.331340670972372
2017-03-21,12762987400.0,5574000000.0,2.2897358091137425
2017-03-22,12855749600.0,5574000000.0,2.306377753857194
2017-03-23,12798455300.0,5574000000.0,2.2960989056332974
2017-03-24,12591104500.0,5574000000.0,2.2588992644420522
2017-03-27,12648398800.0,5574000000.0,2.269178112665949
2017-03-28,12820281700.0,5574000000.0,2.300014657337639
2017-03-29,12847564700.0,5574000000.0,2.304909346968066
2017-03-30,12910315600.0,5574000000.0,2.3161671331180482
2017-03-31,12983979700.0,5574000000.0,2.329382795120201
2017-04-03,12718885920.0,5574000000.0,2.2818238105489774
2017-04-04,12794787200.0,5574000000.0,2.2954408324363116
2017-04-05,12724307440.0,5574000000.0,2.2827964549695015
2017-04-06,12854423920.0,5574000000.0,2.306139921062074
2017-04-07,12922192920.0,5574000000.0,2.3182979763186222
2017-04-10,13055020160.0,5574000000.0,2.342127764621457
2017-04-11,13011648000.0,5574000000.0,2.334346609257266
2017-04-12,12865266960.0,5574000000.0,2.3080852099031217
2017-04-13,12615877040.0,5574000000.0,2.263343566559024
2017-04-17,12699910600.0,5574000000.0,2.2784195550771438
2017-04-18,12832737840.0,5574000000.0,2.3022493433799784
2017-04-19,12472206760.0,5574000000.0,2.2375684894151417
2017-04-20,12445099160.0,5574000000.0,2.2327052673125225
2017-04-21,12648406160.0,5574000000.0,2.2691794330821673
2017-04-24,12727018200.0,5574000000.0,2.283282777179763
2017-04-25,12748704280.0,5574000000.0,2.2871733548618587
2017-04-26,12781233400.0,5582000000.0,2.289722930849158
2017-04-27,12762258080.0,5582000000.0,2.2863235542816196
2017-04-28,12648406160.0,5582000000.0,2.265927294876388
2017-05-01,12504735880.0,5582000000.0,2.2401891580078823
2017-05-02,12401727000.0,5582000000.0,2.2217353994983875
2017-05-03,12531843480.0,5582000000.0,2.245045410247223
2017-05-04,12537265000.0,5582000000.0,2.2460166606950915
2017-05-05,12637563120.0,5582000000.0,2.263984793980652
2017-05-08,12656538440.0,5582000000.0,2.2673841705481905
2017-05-09,12762258080.0,5582000000.0,2.2863235542816196
2017-05-10,12708042880.0,5582000000.0,2.276611049802938
2017-05-11,13166161320.0,5582000000.0,2.3586817126477966
2017-05-12,13033334080.0,5582000000.0,2.334886076675027
2017-05-15,13003515720.0,5582000000.0,2.3295441992117523
2017-05-16,13060441680.0,5582000000.0,2.3397423289143675
2017-05-17,12521000440.0,5582000000.0,2.243102909351487
2017-05-18,12504735880.0,5582000000.0,2.2401891580078823
2017-05-19,12602323240.0,5582000000.0,2.257671666069509
2017-05-22,12680935280.0,5582000000.0,2.2717547975635974
2017-05-23,12773101120.0,5582000000.0,2.2882660551773557
2017-05-24,12867977720.0,5582000000.0,2.3052629380150482
2017-05-25,13057730920.0,5582000000.0,2.3392567036904337
2017-05-26,13055020160.0,5582000000.0,2.3387710784664995
2017-05-30,13008937240.0,5582000000.0,2.3305154496596203
2017-05-31,12957432800.0,5582000000.0,2.3212885704048727
2017-06-01,12935746720.0,5582000000.0,2.3174035686134
2017-06-02,12943879000.0,5582000000.0,2.3188604442852023
2017-06-05,12751415040.0,5582000000.0,2.284381053385883
2017-06-06,12729728960.0,5582000000.0,2.280496051594411
2017-06-07,12697199840.0,5582000000.0,2.2746685489072016
2017-06-08,12737861240.0,5582000000.0,2.2819529272662127
2017-06-09,12819184040.0,5582000000.0,2.296521683984235
2017-06-12,12805630240.0,5582000000.0,2.2940935578645645
2017-06-13,12924903680.0,5582000000.0,2.315461067717664
2017-06-14,12849002400.0,5582000000.0,2.30186356144751
2017-06-15,12819184040.0,5582000000.0,2.296521683984235
2017-06-16,12859845440.0,5582000000.0,2.3038060623432464
2017-06-19,13038755600.0,5582000000.0,2.335857327122895
2017-06-20,12708042880.0,5582000000.0,2.276611049802938
2017-06-21,12521000440.0,5582000000.0,2.243102909351487
2017-06-22,12298718120.0,5582000000.0,2.2032816409888927
2017-06-23,12409859280.0,5582000000.0,2.22319227517019
2017-06-26,12352933320.0,5582000000.0,2.2129941454675746
2017-06-27,12591480200.0,5582000000.0,2.255729165173773
2017-06-28,12735150480.0,5582000000.0,2.281467302042279
2017-06-29,12642984640.0,5582000000.0,2.26495604442852
2017-06-30,12767679600.0,5582000000.0,2.2872948047294877
2017-07-03,12874403820.0,5582000000.0,2.3064141562164098
2017-07-05,12955324020.0,5582000000.0,2.32091078824794
2017-07-06,12793483620.0,5582000000.0,2.29191752418488
2017-07-07,12963416040.0,5582000000.0,2.3223604514510927
2017-07-10,13087493680.0,5582000000.0,2.3445886205661055
2017-07-11,13144137820.0,5582000000.0,2.354736262988176
2017-07-12,13165716540.0,5582000000.0,2.3586020315299177
2017-07-13,13268215460.0,5582000000.0,2.376964432103189
2017-07-14,13389595760.0,5582000000.0,2.3987093801504837
2017-07-17,13357227680.0,5582000000.0,2.392910727337872
2017-07-18,13362622360.0,5582000000.0,2.393877169473307
2017-07-19,13127953780.0,5582000000.0,2.3518369365818703
2017-07-20,13117164420.0,5582000000.0,2.3499040523109995
2017-07-21,13079401660.0,5582000000.0,2.343138957362952
2017-07-24,13160321860.0,5582000000.0,2.3576355893944823
2017-07-25,13295188860.0,5582000000.0,2.3817966427803654
2017-07-26,13246636740.0,5582000000.0,2.3730986635614477
2017-07-27,13082099000.0,5682000000.0,2.3023757479760647
2017-07-28,13284399500.0,5682000000.0,2.337979496656107
2017-07-31,13252031420.0,5682000000.0,2.3322828968673
2017-08-01,13322162260.0,5682000000.0,2.3446255297430483
2017-08-02,13314070240.0,5682000000.0,2.3432013797958464
2017-08-03,13227755360.0,5682000000.0,2.328010447025695
2017-08-04,13300583540.0,5682000000.0,2.3408277965505104
2017-08-07,13324859600.0,5682000000.0,2.3451002463921156
2017-08-08,13233150040.0,5682000000.0,2.3289598803238296
2017-08-09,13252031420.0,5682000000.0,2.3322828968673
2017-08-10,13011968160.0,5682000000.0,2.2900331151003166
2017-08-11,13076704320.0,5682000000.0,2.30142631467793
2017-08-14,13203479300.0,5682000000.0,2.32373799718409
2017-08-15,13241242060.0,5682000000.0,2.3303840302710315
2017-08-16,13252031420.0,5682000000.0,2.3322828968673
2017-08-17,12979600080.0,5682000000.0,2.28433651531151
2017-08-18,12863614460.0,5682000000.0,2.263923699401619
2017-08-21,12820457020.0,5682000000.0,2.2563282330165433
2017-08-22,12963416040.0,5682000000.0,2.281488215417107
2017-08-23,12944534660.0,5682000000.0,2.278165198873636
2017-08-24,12931047960.0,5682000000.0,2.2757916156283
2017-08-25,13063217620.0,5682000000.0,2.299052731432594
2017-08-28,12971508060.0,5682000000.0,2.282912365364308
2017-08-29,12990389440.0,5682000000.0,2.2862353819077788
2017-08-30,13208873980.0,5682000000.0,2.3246874304822245
2017-08-31,13241242060.0,5682000000.0,2.3303840302710315
2017-09-01,13279004820.0,5682000000.0,2.3370300633579726
2017-09-05,13136045800.0,5682000000.0,2.3118700809574095
2017-09-06,13160321860.0,5682000000.0,2.316142530799014
2017-09-07,13138743140.0,5682000000.0,2.3123447976064764
2017-09-08,13281702160.0,5682000000.0,2.33750478000704
2017-09-11,13807683460.0,5682000000.0,2.4300745265751496
2017-09-12,14136758940.0,5682000000.0,2.487989957761352
2017-09-13,14120574900.0,5682000000.0,2.485141657866948
2017-09-14,13961431840.0,5682000000.0,2.4571333755719817
2017-09-15,13920971740.0,5682000000.0,2.4500126258359733
2017-09-18,14150245640.0,5682000000.0,2.4903635410066878
2017-09-19,14225771160.0,5682000000.0,2.50365560718057
2017-09-20,14328270080.0,5682000000.0,2.521694839845125
2017-09-21,14312086040.0,5682000000.0,2.5188465399507214
2017-09-22,14320178060.0,5682000000.0,2.5202706898979232
2017-09-25,14314783380.0,5682000000.0,2.5193212565997887
2017-09-26,14330967420.0,5682000000.0,2.5221695564941924
2017-09-27,14554846640.0,5682000000.0,2.5615710383667722
2017-09-28,14452347720.0,5682000000.0,2.5435318057022176
2017-09-29,14533267920.0,5682000000.0,2.5577733051742344
2017-10-02,14665687500.0,5682000000.0,2.581078405491024
2017-10-03,14646875000.0,5682000000.0,2.577767511439634
2017-10-04,14778562500.0,5682000000.0,2.6009437697993665
2017-10-05,14955937500.0,5682000000.0,2.6321607708553327
2017-10-06,14912937500.0,5682000000.0,2.624593013023583
2017-10-09,14869937500.0,5682000000.0,2.617025255191834
2017-10-10,14620000000.0,5682000000.0,2.5730376627947904
2017-10-11,14491000000.0,5682000000.0,2.5503343892995423
2017-10-12,14391562500.0,5682000000.0,2.532833949313622
2017-10-13,14313625000.0,5682000000.0,2.519117388243576
2017-10-16,14335125000.0,5682000000.0,2.522901267159451
2017-10-17,14262562500.0,5682000000.0,2.510130675818374
2017-10-18,14396937500.0,5682000000.0,2.5337799190425905
2017-10-19,14270625000.0,5682000000.0,2.5115496304118268
2017-10-20,14442625000.0,5682000000.0,2.541820661738824
2017-10-23,14431875000.0,5682000000.0,2.539928722280887
2017-10-24,14625375000.0,5682000000.0,2.5739836325237593
2017-10-25,14434562500.0,5682000000.0,2.5404017071453713
2017-10-26,14448000000.0,5682000000.0,2.542766631467793
2017-10-27,14251812500.0,5818000000.0,2.449606823650739
2017-10-30,14136250000.0,5818000000.0,2.4297438982468202
2017-10-31,14173875000.0,5818000000.0,2.436210897215538
2017-11-01,14351250000.0,5818000000.0,2.466698178068065
2017-11-02,14587750000.0,5818000000.0,2.5073478858714333
2017-11-03,14660312500.0,5818000000.0,2.5198199553111036
2017-11-06,14628062500.0,5818000000.0,2.5142768133379167
2017-11-07,14587750000.0,5818000000.0,2.5073478858714333
2017-11-08,14740937500.0,5818000000.0,2.53367781024407
2017-11-09,14620000000.0,5818000000.0,2.51289102784462
2017-11-10,14585062500.0,5818000000.0,2.506885957373668
2017-11-13,14431875000.0,5818000000.0,2.4805560330010312
2017-11-14,14396937500.0,5818000000.0,2.474550962530079
2017-11-15,14101312500.0,5818000000.0,2.423738827775868
2017-11-16,14216875000.0,5818000000.0,2.4436017531797867
2017-11-17,14235687500.0,5818000000.0,2.4468352526641457
2017-11-20,14372750000.0,5818000000.0,2.470393606050189
2017-11-21,14429187500.0,5818000000.0,2.480094104503266
2017-11-22,14386187500.0,5818000000.0,2.472703248539017
2017-11-24,14324375000.0,5818000000.0,2.462078893090409
2017-11-27,14372750000.0,5818000000.0,2.470393606050189
2017-11-28,14598500000.0,5818000000.0,2.5091955998624957
2017-11-29,14738250000.0,5818000000.0,2.5332158817463046
2017-11-30,14972062500.0,5818000000.0,2.5734036610519078
2017-12-01,14751687500.0,5818000000.0,2.5355255242351324
