date,close price,EXC_SHE,EXC_TA,EXC_TL,market cap,PB Ratio
1995-06-14,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-06-15,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-06-16,13.75,4733000000.0,15179000000.0,10446000000.0,,
1995-06-19,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-06-20,13.81,4733000000.0,15179000000.0,10446000000.0,,
1995-06-21,13.75,4733000000.0,15179000000.0,10446000000.0,,
1995-06-22,14.13,4733000000.0,15179000000.0,10446000000.0,,
1995-06-23,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-06-26,13.75,4733000000.0,15179000000.0,10446000000.0,,
1995-06-27,13.81,4733000000.0,15179000000.0,10446000000.0,,
1995-06-28,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-06-29,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-06-30,13.81,4733000000.0,15179000000.0,10446000000.0,,
1995-07-03,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-07-05,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-06,14.38,4733000000.0,15179000000.0,10446000000.0,,
1995-07-07,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-10,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-07-11,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-12,14.06,4733000000.0,15179000000.0,10446000000.0,,
1995-07-13,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-07-14,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-07-17,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-18,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-19,13.81,4733000000.0,15179000000.0,10446000000.0,,
1995-07-20,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-07-21,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-07-24,14.13,4733000000.0,15179000000.0,10446000000.0,,
1995-07-25,14.19,4733000000.0,15179000000.0,10446000000.0,,
1995-07-26,14.06,4733000000.0,15179000000.0,10446000000.0,,
1995-07-27,14.31,4733000000.0,15179000000.0,10446000000.0,,
1995-07-28,14.19,4733000000.0,15179000000.0,10446000000.0,,
1995-07-31,14.31,4733000000.0,15179000000.0,10446000000.0,,
1995-08-01,14.06,4733000000.0,15179000000.0,10446000000.0,,
1995-08-02,13.94,4733000000.0,15179000000.0,10446000000.0,,
1995-08-03,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-08-04,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-08-07,14.0,4733000000.0,15179000000.0,10446000000.0,,
1995-08-08,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-08-09,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-08-10,13.75,4733000000.0,15179000000.0,10446000000.0,,
1995-08-11,13.88,4733000000.0,15179000000.0,10446000000.0,,
1995-08-14,13.38,4793000000.0,15079000000.0,10286000000.0,,
1995-08-15,13.31,4793000000.0,15079000000.0,10286000000.0,,
1995-08-16,13.56,4793000000.0,15079000000.0,10286000000.0,,
1995-08-17,13.38,4793000000.0,15079000000.0,10286000000.0,,
1995-08-18,13.56,4793000000.0,15079000000.0,10286000000.0,,
1995-08-21,13.19,4793000000.0,15079000000.0,10286000000.0,,
1995-08-22,13.25,4793000000.0,15079000000.0,10286000000.0,,
1995-08-23,13.13,4793000000.0,15079000000.0,10286000000.0,,
1995-08-24,13.19,4793000000.0,15079000000.0,10286000000.0,,
1995-08-25,13.25,4793000000.0,15079000000.0,10286000000.0,,
1995-08-28,13.38,4793000000.0,15079000000.0,10286000000.0,,
1995-08-29,13.31,4793000000.0,15079000000.0,10286000000.0,,
1995-08-30,13.31,4793000000.0,15079000000.0,10286000000.0,,
1995-08-31,13.31,4793000000.0,15079000000.0,10286000000.0,,
1995-09-01,13.38,4793000000.0,15079000000.0,10286000000.0,,
1995-09-05,13.19,4793000000.0,15079000000.0,10286000000.0,,
1995-09-06,13.13,4793000000.0,15079000000.0,10286000000.0,,
1995-09-07,13.06,4793000000.0,15079000000.0,10286000000.0,,
1995-09-08,13.0,4793000000.0,15079000000.0,10286000000.0,,
1995-09-11,13.0,4793000000.0,15079000000.0,10286000000.0,,
1995-09-12,13.13,4793000000.0,15079000000.0,10286000000.0,,
1995-09-13,12.94,4793000000.0,15079000000.0,10286000000.0,,
1995-09-14,13.13,4793000000.0,15079000000.0,10286000000.0,,
1995-09-15,13.06,4793000000.0,15079000000.0,10286000000.0,,
1995-09-18,13.06,4793000000.0,15079000000.0,10286000000.0,,
1995-09-19,13.38,4793000000.0,15079000000.0,10286000000.0,,
1995-09-20,13.69,4793000000.0,15079000000.0,10286000000.0,,
1995-09-21,13.69,4793000000.0,15079000000.0,10286000000.0,,
1995-09-22,13.69,4793000000.0,15079000000.0,10286000000.0,,
1995-09-25,13.63,4793000000.0,15079000000.0,10286000000.0,,
1995-09-26,13.94,4793000000.0,15079000000.0,10286000000.0,,
1995-09-27,14.25,4793000000.0,15079000000.0,10286000000.0,,
1995-09-28,14.38,4793000000.0,15079000000.0,10286000000.0,,
1995-09-29,14.31,4793000000.0,15079000000.0,10286000000.0,,
1995-10-02,14.44,4793000000.0,15079000000.0,10286000000.0,,
1995-10-03,14.5,4793000000.0,15079000000.0,10286000000.0,,
1995-10-04,14.38,4793000000.0,15079000000.0,10286000000.0,,
1995-10-05,14.31,4793000000.0,15079000000.0,10286000000.0,,
1995-10-06,14.38,4793000000.0,15079000000.0,10286000000.0,,
1995-10-09,14.44,4793000000.0,15079000000.0,10286000000.0,,
1995-10-10,14.63,4793000000.0,15079000000.0,10286000000.0,,
1995-10-11,14.56,4793000000.0,15079000000.0,10286000000.0,,
1995-10-12,14.5,4793000000.0,15079000000.0,10286000000.0,,
1995-10-13,14.44,4793000000.0,15079000000.0,10286000000.0,,
1995-10-16,14.38,4793000000.0,15079000000.0,10286000000.0,,
1995-10-17,14.31,4793000000.0,15079000000.0,10286000000.0,,
1995-10-18,14.38,4793000000.0,15079000000.0,10286000000.0,,
1995-10-19,14.75,4793000000.0,15079000000.0,10286000000.0,,
1995-10-20,14.94,4793000000.0,15079000000.0,10286000000.0,,
1995-10-23,14.94,4793000000.0,15079000000.0,10286000000.0,,
1995-10-24,15.0,4793000000.0,15079000000.0,10286000000.0,,
1995-10-25,14.75,4793000000.0,15079000000.0,10286000000.0,,
1995-10-26,14.81,4793000000.0,15079000000.0,10286000000.0,,
1995-10-27,14.69,4793000000.0,15079000000.0,10286000000.0,,
1995-10-30,14.75,4793000000.0,15079000000.0,10286000000.0,,
1995-10-31,14.63,4793000000.0,15079000000.0,10286000000.0,,
1995-11-01,14.94,4793000000.0,15079000000.0,10286000000.0,,
1995-11-02,14.81,4793000000.0,15079000000.0,10286000000.0,,
1995-11-03,14.81,4793000000.0,15079000000.0,10286000000.0,,
1995-11-06,14.63,4793000000.0,15079000000.0,10286000000.0,,
1995-11-07,14.69,4793000000.0,15079000000.0,10286000000.0,,
1995-11-08,14.63,4793000000.0,15079000000.0,10286000000.0,,
1995-11-09,14.75,4793000000.0,15079000000.0,10286000000.0,,
1995-11-10,14.63,4793000000.0,15079000000.0,10286000000.0,,
1995-11-13,14.31,4793000000.0,15079000000.0,10286000000.0,,
1995-11-14,14.19,4882000000.0,15215000000.0,10333000000.0,,
1995-11-15,14.44,4882000000.0,15215000000.0,10333000000.0,,
1995-11-16,14.25,4882000000.0,15215000000.0,10333000000.0,,
1995-11-17,14.31,4882000000.0,15215000000.0,10333000000.0,,
1995-11-20,14.19,4882000000.0,15215000000.0,10333000000.0,,
1995-11-21,14.38,4882000000.0,15215000000.0,10333000000.0,,
1995-11-22,14.44,4882000000.0,15215000000.0,10333000000.0,,
1995-11-24,14.5,4882000000.0,15215000000.0,10333000000.0,,
1995-11-27,14.63,4882000000.0,15215000000.0,10333000000.0,,
1995-11-28,14.69,4882000000.0,15215000000.0,10333000000.0,,
1995-11-29,14.69,4882000000.0,15215000000.0,10333000000.0,,
1995-11-30,14.5,4882000000.0,15215000000.0,10333000000.0,,
1995-12-01,14.56,4882000000.0,15215000000.0,10333000000.0,,
1995-12-04,14.56,4882000000.0,15215000000.0,10333000000.0,,
1995-12-05,14.69,4882000000.0,15215000000.0,10333000000.0,,
1995-12-06,14.94,4882000000.0,15215000000.0,10333000000.0,,
1995-12-07,14.75,4882000000.0,15215000000.0,10333000000.0,,
1995-12-08,14.69,4882000000.0,15215000000.0,10333000000.0,,
1995-12-11,14.75,4882000000.0,15215000000.0,10333000000.0,,
1995-12-12,14.81,4882000000.0,15215000000.0,10333000000.0,,
1995-12-13,14.69,4882000000.0,15215000000.0,10333000000.0,,
1995-12-14,14.63,4882000000.0,15215000000.0,10333000000.0,,
1995-12-15,14.63,4882000000.0,15215000000.0,10333000000.0,,
1995-12-18,14.75,4882000000.0,15215000000.0,10333000000.0,,
1995-12-19,14.81,4882000000.0,15215000000.0,10333000000.0,,
1995-12-20,14.94,4882000000.0,15215000000.0,10333000000.0,,
1995-12-21,14.88,4882000000.0,15215000000.0,10333000000.0,,
1995-12-22,14.88,4882000000.0,15215000000.0,10333000000.0,,
1995-12-26,15.0,4882000000.0,15215000000.0,10333000000.0,,
1995-12-27,14.88,4882000000.0,15215000000.0,10333000000.0,,
1995-12-28,15.0,4882000000.0,15215000000.0,10333000000.0,,
1995-12-29,15.06,4882000000.0,15215000000.0,10333000000.0,,
1996-01-02,15.13,4882000000.0,15215000000.0,10333000000.0,,
1996-01-03,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-04,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-05,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-01-08,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-09,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-10,15.25,4882000000.0,15215000000.0,10333000000.0,,
1996-01-11,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-12,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-15,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-16,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-17,15.5,4882000000.0,15215000000.0,10333000000.0,,
1996-01-18,15.56,4882000000.0,15215000000.0,10333000000.0,,
1996-01-19,15.56,4882000000.0,15215000000.0,10333000000.0,,
1996-01-22,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-23,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-24,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-01-25,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-26,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-01-29,15.31,4882000000.0,15215000000.0,10333000000.0,,
1996-01-30,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-01-31,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-02-01,15.5,4882000000.0,15215000000.0,10333000000.0,,
1996-02-02,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-02-05,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-02-06,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-02-07,15.56,4882000000.0,15215000000.0,10333000000.0,,
1996-02-08,15.69,4882000000.0,15215000000.0,10333000000.0,,
1996-02-09,15.69,4882000000.0,15215000000.0,10333000000.0,,
1996-02-12,15.75,4882000000.0,15215000000.0,10333000000.0,,
1996-02-13,16.0,4882000000.0,15215000000.0,10333000000.0,,
1996-02-14,15.94,4882000000.0,15215000000.0,10333000000.0,,
1996-02-15,15.88,4882000000.0,15215000000.0,10333000000.0,,
1996-02-16,15.44,4882000000.0,15215000000.0,10333000000.0,,
1996-02-20,15.19,4882000000.0,15215000000.0,10333000000.0,,
1996-02-21,15.0,4882000000.0,15215000000.0,10333000000.0,,
1996-02-22,15.38,4882000000.0,15215000000.0,10333000000.0,,
1996-02-23,14.81,4882000000.0,15215000000.0,10333000000.0,,
1996-02-26,14.13,4882000000.0,15215000000.0,10333000000.0,,
1996-02-27,14.19,4882000000.0,15215000000.0,10333000000.0,,
1996-02-28,14.25,4882000000.0,15215000000.0,10333000000.0,,
1996-02-29,14.13,4882000000.0,15215000000.0,10333000000.0,,
1996-03-01,14.19,4882000000.0,15215000000.0,10333000000.0,,
1996-03-04,14.25,4882000000.0,15215000000.0,10333000000.0,,
1996-03-05,14.38,4882000000.0,15215000000.0,10333000000.0,,
1996-03-06,14.31,4882000000.0,15215000000.0,10333000000.0,,
1996-03-07,14.25,4882000000.0,15215000000.0,10333000000.0,,
1996-03-08,13.81,4882000000.0,15215000000.0,10333000000.0,,
1996-03-11,13.56,4882000000.0,15215000000.0,10333000000.0,,
1996-03-12,13.31,4882000000.0,15215000000.0,10333000000.0,,
1996-03-13,13.31,4882000000.0,15215000000.0,10333000000.0,,
1996-03-14,13.25,4882000000.0,15215000000.0,10333000000.0,,
1996-03-15,13.19,4882000000.0,15215000000.0,10333000000.0,,
1996-03-18,13.44,4882000000.0,15215000000.0,10333000000.0,,
1996-03-19,13.44,4882000000.0,15215000000.0,10333000000.0,,
1996-03-20,13.56,4882000000.0,15215000000.0,10333000000.0,,
1996-03-21,13.44,4882000000.0,15215000000.0,10333000000.0,,
1996-03-22,13.44,4882000000.0,15215000000.0,10333000000.0,,
1996-03-25,13.38,4882000000.0,15215000000.0,10333000000.0,,
1996-03-26,13.38,4882000000.0,15215000000.0,10333000000.0,,
1996-03-27,13.5,4882000000.0,15215000000.0,10333000000.0,,
1996-03-28,13.44,4882000000.0,15215000000.0,10333000000.0,,
1996-03-29,13.31,4882000000.0,15215000000.0,10333000000.0,,
1996-04-01,13.31,4882000000.0,15215000000.0,10333000000.0,,
1996-04-02,13.38,4882000000.0,15215000000.0,10333000000.0,,
1996-04-03,13.25,4882000000.0,15215000000.0,10333000000.0,,
1996-04-04,13.06,4882000000.0,15215000000.0,10333000000.0,,
1996-04-08,12.81,4882000000.0,15215000000.0,10333000000.0,,
1996-04-09,12.75,4882000000.0,15215000000.0,10333000000.0,,
1996-04-10,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-04-11,12.25,4882000000.0,15215000000.0,10333000000.0,,
1996-04-12,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-04-15,12.25,4882000000.0,15215000000.0,10333000000.0,,
1996-04-16,12.19,4882000000.0,15215000000.0,10333000000.0,,
1996-04-17,12.31,4882000000.0,15215000000.0,10333000000.0,,
1996-04-18,12.31,4882000000.0,15215000000.0,10333000000.0,,
1996-04-19,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-04-22,12.31,4882000000.0,15215000000.0,10333000000.0,,
1996-04-23,12.44,4882000000.0,15215000000.0,10333000000.0,,
1996-04-24,12.44,4882000000.0,15215000000.0,10333000000.0,,
1996-04-25,12.44,4882000000.0,15215000000.0,10333000000.0,,
1996-04-26,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-04-29,12.44,4882000000.0,15215000000.0,10333000000.0,,
1996-04-30,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-05-01,12.5,4882000000.0,15215000000.0,10333000000.0,,
1996-05-02,12.31,4882000000.0,15215000000.0,10333000000.0,,
1996-05-03,12.19,4882000000.0,15215000000.0,10333000000.0,,
1996-05-06,12.38,4882000000.0,15215000000.0,10333000000.0,,
1996-05-07,12.25,4882000000.0,15215000000.0,10333000000.0,,
1996-05-08,12.63,4882000000.0,15215000000.0,10333000000.0,,
1996-05-09,12.63,4882000000.0,15215000000.0,10333000000.0,,
1996-05-10,12.81,4882000000.0,15215000000.0,10333000000.0,,
1996-05-13,13.0,4882000000.0,15215000000.0,10333000000.0,,
1996-05-14,13.06,4882000000.0,15215000000.0,10333000000.0,,
1996-05-15,13.0,5180000000.0,15076000000.0,9897000000.0,,
1996-05-16,12.94,5180000000.0,15076000000.0,9897000000.0,,
1996-05-17,13.0,5180000000.0,15076000000.0,9897000000.0,,
1996-05-20,12.94,5180000000.0,15076000000.0,9897000000.0,,
1996-05-21,12.81,5180000000.0,15076000000.0,9897000000.0,,
1996-05-22,12.81,5180000000.0,15076000000.0,9897000000.0,,
1996-05-23,12.69,5180000000.0,15076000000.0,9897000000.0,,
1996-05-24,12.69,5180000000.0,15076000000.0,9897000000.0,,
1996-05-28,12.56,5180000000.0,15076000000.0,9897000000.0,,
1996-05-29,12.5,5180000000.0,15076000000.0,9897000000.0,,
1996-05-30,12.44,5180000000.0,15076000000.0,9897000000.0,,
1996-05-31,12.31,5180000000.0,15076000000.0,9897000000.0,,
1996-06-03,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-06-04,12.28,5180000000.0,15076000000.0,9897000000.0,,
1996-06-05,12.44,5180000000.0,15076000000.0,9897000000.0,,
1996-06-06,12.25,5180000000.0,15076000000.0,9897000000.0,,
1996-06-07,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-06-10,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-06-11,12.06,5180000000.0,15076000000.0,9897000000.0,,
1996-06-12,11.94,5180000000.0,15076000000.0,9897000000.0,,
1996-06-13,11.88,5180000000.0,15076000000.0,9897000000.0,,
1996-06-14,11.94,5180000000.0,15076000000.0,9897000000.0,,
1996-06-17,11.81,5180000000.0,15076000000.0,9897000000.0,,
1996-06-18,11.63,5180000000.0,15076000000.0,9897000000.0,,
1996-06-19,11.69,5180000000.0,15076000000.0,9897000000.0,,
1996-06-20,11.75,5180000000.0,15076000000.0,9897000000.0,,
1996-06-21,11.88,5180000000.0,15076000000.0,9897000000.0,,
1996-06-24,12.06,5180000000.0,15076000000.0,9897000000.0,,
1996-06-25,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-06-26,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-06-27,12.5,5180000000.0,15076000000.0,9897000000.0,,
1996-06-28,13.0,5180000000.0,15076000000.0,9897000000.0,,
1996-07-01,13.0,5180000000.0,15076000000.0,9897000000.0,,
1996-07-02,12.88,5180000000.0,15076000000.0,9897000000.0,,
1996-07-03,12.88,5180000000.0,15076000000.0,9897000000.0,,
1996-07-05,12.56,5180000000.0,15076000000.0,9897000000.0,,
1996-07-08,12.56,5180000000.0,15076000000.0,9897000000.0,,
1996-07-09,12.69,5180000000.0,15076000000.0,9897000000.0,,
1996-07-10,12.69,5180000000.0,15076000000.0,9897000000.0,,
1996-07-11,12.63,5180000000.0,15076000000.0,9897000000.0,,
1996-07-12,12.88,5180000000.0,15076000000.0,9897000000.0,,
1996-07-15,12.63,5180000000.0,15076000000.0,9897000000.0,,
1996-07-16,12.56,5180000000.0,15076000000.0,9897000000.0,,
1996-07-17,12.44,5180000000.0,15076000000.0,9897000000.0,,
1996-07-18,12.38,5180000000.0,15076000000.0,9897000000.0,,
1996-07-19,12.25,5180000000.0,15076000000.0,9897000000.0,,
1996-07-22,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-07-23,12.0,5180000000.0,15076000000.0,9897000000.0,,
1996-07-24,12.0,5180000000.0,15076000000.0,9897000000.0,,
1996-07-25,11.94,5180000000.0,15076000000.0,9897000000.0,,
1996-07-26,11.94,5180000000.0,15076000000.0,9897000000.0,,
1996-07-29,11.75,5180000000.0,15076000000.0,9897000000.0,,
1996-07-30,11.75,5180000000.0,15076000000.0,9897000000.0,,
1996-07-31,11.75,5180000000.0,15076000000.0,9897000000.0,,
1996-08-01,11.94,5180000000.0,15076000000.0,9897000000.0,,
1996-08-02,12.19,5180000000.0,15076000000.0,9897000000.0,,
1996-08-05,12.31,5180000000.0,15076000000.0,9897000000.0,,
1996-08-06,12.25,5180000000.0,15076000000.0,9897000000.0,,
1996-08-07,12.25,5180000000.0,15076000000.0,9897000000.0,,
1996-08-08,12.25,5180000000.0,15076000000.0,9897000000.0,,
1996-08-09,12.13,5180000000.0,15076000000.0,9897000000.0,,
1996-08-12,12.13,5180000000.0,15076000000.0,9897000000.0,,
1996-08-13,12.13,5180000000.0,15076000000.0,9897000000.0,,
1996-08-14,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-08-15,11.75,5178000000.0,14875000000.0,9698000000.0,,
1996-08-16,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-08-19,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-08-20,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-08-21,11.81,5178000000.0,14875000000.0,9698000000.0,,
1996-08-22,11.81,5178000000.0,14875000000.0,9698000000.0,,
1996-08-23,11.75,5178000000.0,14875000000.0,9698000000.0,,
1996-08-26,11.81,5178000000.0,14875000000.0,9698000000.0,,
1996-08-27,11.94,5178000000.0,14875000000.0,9698000000.0,,
1996-08-28,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-08-29,11.88,5178000000.0,14875000000.0,9698000000.0,,
1996-08-30,11.75,5178000000.0,14875000000.0,9698000000.0,,
1996-09-03,11.81,5178000000.0,14875000000.0,9698000000.0,,
1996-09-04,11.75,5178000000.0,14875000000.0,9698000000.0,,
1996-09-05,11.5,5178000000.0,14875000000.0,9698000000.0,,
1996-09-06,11.63,5178000000.0,14875000000.0,9698000000.0,,
1996-09-09,11.69,5178000000.0,14875000000.0,9698000000.0,,
1996-09-10,11.69,5178000000.0,14875000000.0,9698000000.0,,
1996-09-11,11.56,5178000000.0,14875000000.0,9698000000.0,,
1996-09-12,11.69,5178000000.0,14875000000.0,9698000000.0,,
1996-09-13,11.94,5178000000.0,14875000000.0,9698000000.0,,
1996-09-16,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-09-17,11.88,5178000000.0,14875000000.0,9698000000.0,,
1996-09-18,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-09-19,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-09-20,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-09-23,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-09-24,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-09-25,11.88,5178000000.0,14875000000.0,9698000000.0,,
1996-09-26,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-09-27,12.0,5178000000.0,14875000000.0,9698000000.0,,
1996-09-30,11.88,5178000000.0,14875000000.0,9698000000.0,,
1996-10-01,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-10-02,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-03,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-04,12.44,5178000000.0,14875000000.0,9698000000.0,,
1996-10-07,12.31,5178000000.0,14875000000.0,9698000000.0,,
1996-10-08,12.38,5178000000.0,14875000000.0,9698000000.0,,
1996-10-09,12.31,5178000000.0,14875000000.0,9698000000.0,,
1996-10-10,12.13,5178000000.0,14875000000.0,9698000000.0,,
1996-10-11,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-14,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-15,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-10-16,12.19,5178000000.0,14875000000.0,9698000000.0,,
1996-10-17,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-18,12.19,5178000000.0,14875000000.0,9698000000.0,,
1996-10-21,12.25,5178000000.0,14875000000.0,9698000000.0,,
1996-10-22,12.06,5178000000.0,14875000000.0,9698000000.0,,
1996-10-23,12.13,5178000000.0,14875000000.0,9698000000.0,,
