date,SJM,SJM_SHE,PB Ratio
2011-01-26,6846467558.88,5504009000000.0,0.0012439055893404243
2011-01-27,6779474533.36,5504009000000.0,0.0012317339112926594
2011-01-28,6791555242.88,5504009000000.0,0.0012339288040553714
2011-01-31,6826699125.12,5504009000000.0,0.0012403139466378053
2011-02-01,6777278040.72,5504009000000.0,0.0012313348398812576
2011-02-02,6721267478.400001,5504009000000.0,0.0012211585188905034
2011-02-03,6836583342.0,5504009000000.0,0.001242109767989115
2011-02-04,6857450022.08,5504009000000.0,0.0012459009463974351
2011-02-07,6904674613.84,5504009000000.0,0.0012544809817425808
2011-02-08,6992534319.440001,5504009000000.0,0.0012704438381986659
2011-02-09,6915657077.04,5504009000000.0,0.0012564763387995913
2011-02-10,6866235992.64,5504009000000.0,0.0012474972320430436
2011-02-11,6889299165.36,5504009000000.0,0.0012516874818627659
2011-02-14,6902478121.2,5504009000000.0,0.0012540819103311785
2011-02-15,6909067599.12,5504009000000.0,0.001255279124565385
2011-02-16,7023285216.400001,5504009000000.0,0.0012760308379582957
2011-02-17,7319811722.8,5504009000000.0,0.0013299054784975824
2011-02-18,7394492472.559999,5504009000000.0,0.0013434739064852545
2011-02-22,7404376689.440001,5504009000000.0,0.0013452697278365643
2011-02-23,7406573182.08,5504009000000.0,0.0013456687992479664
2011-02-24,7412064413.679999,5504009000000.0,0.0013466664777764714
2011-02-25,7524085538.320001,5504009000000.0,0.0013670191197579801
2011-02-28,7560327666.88,5504009000000.0,0.0013736037980461152
2011-03-01,7448306542.239999,5504009000000.0,0.0013532511560646065
2011-03-02,7490039902.400001,5504009000000.0,0.0013608335128812471
2011-03-03,7654776850.400001,5504009000000.0,0.0013907638687364065
2011-03-04,7666857559.92,5504009000000.0,0.0013929587614991182
2011-03-07,7633910170.320001,5504009000000.0,0.0013869726903280863
2011-03-08,7729457600.16,5504009000000.0,0.0014043322967240788
2011-03-09,7775583945.599999,5504009000000.0,0.0014127127963635233
2011-03-10,7711885659.04,5504009000000.0,0.0014011397254328618
2011-03-11,7841478724.8,5363301000000.0,0.0014620620257561527
2011-03-14,7709689166.400001,5363301000000.0,0.001437489554735041
2011-03-15,7642696140.88,5363301000000.0,0.0014249985486326426
2011-03-16,7610846997.599999,5363301000000.0,0.001419060201469207
2011-03-17,7593275056.4800005,5363301000000.0,0.0014157838719997256
2011-03-18,7734948831.760001,5363301000000.0,0.001442199278347421
2011-03-21,7930436676.719999,5363301000000.0,0.001478648443695403
2011-03-22,7876622607.04,5363301000000.0,0.001468614684695116
2011-03-23,7899685779.760001,5363301000000.0,0.0014729148671238108
2011-03-24,7886506823.92,5363301000000.0,0.0014704576200216992
2011-03-25,7956794588.400001,5363301000000.0,0.0014835629378996257
2011-03-28,7952401603.12,5363301000000.0,0.0014827438555322552
2011-03-29,7886506823.92,5363301000000.0,0.0014704576200216992
2011-03-30,7826103276.320001,5363301000000.0,0.0014591952374703565
2011-03-31,7840380478.4800005,5363301000000.0,0.0014618572551643103
2011-04-01,7955696342.08,5363301000000.0,0.001483358167307783
2011-04-04,8031475338.16,5363301000000.0,0.0014974873381449223
2011-04-05,8028180599.2,5363301000000.0,0.0014968730263693944
2011-04-06,8062226235.12,5363301000000.0,0.001503220914716515
2011-04-07,8025984106.559999,5363301000000.0,0.0014964634851857093
2011-04-08,8024885860.239999,5363301000000.0,0.0014962587145938666
2011-04-11,8020492874.96,5363301000000.0,0.0014954396322264963
2011-04-12,8108352580.559999,5363301000000.0,0.0015118212795739042
2011-04-13,8163264896.559999,5363301000000.0,0.001522059809166034
2011-04-14,8173149113.440001,5363301000000.0,0.0015239027444926177
2011-04-15,8176443852.400001,5363301000000.0,0.0015245170562681455
2011-04-18,8094075378.400001,5363301000000.0,0.0015091592618799506
2011-04-19,8044654294.0,5363301000000.0,0.0014999445852470336
2011-04-20,8150085940.719999,5363301000000.0,0.0015196025620639229
2011-04-21,8081994668.88,5363301000000.0,0.001506906785369682
2011-04-25,8013903397.04,5363301000000.0,0.0014942110086754406
2011-04-26,8163264896.559999,5363301000000.0,0.001522059809166034
2011-04-27,8234650907.360001,5363301000000.0,0.0015353698976358031
2011-04-28,8234650907.360001,5363301000000.0,0.0015353698976358031
2011-04-29,8244535124.239999,5363301000000.0,0.0015372128329623862
2011-05-02,8262107065.360001,5363301000000.0,0.001540489162431868
2011-05-03,8248928109.5199995,5363301000000.0,0.0015380319153297567
2011-05-04,8239043892.639999,5363301000000.0,0.0015361889800031734
2011-05-05,8114942058.4800005,5363301000000.0,0.0015130499031249598
2011-05-06,8131415753.280001,5363301000000.0,0.001516121462002599
2011-05-09,8199507025.12,5363301000000.0,0.0015288172386968399
2011-05-10,8279679006.4800005,5363301000000.0,0.0015437654919013496
2011-05-11,8207194749.360001,5363301000000.0,0.0015302506328397382
2011-05-12,8332394829.84,5363301000000.0,0.0015535944803097943
2011-05-13,8285170238.08,5363301000000.0,0.0015447893448605626
2011-05-16,8261008819.04,5363301000000.0,0.0015402843918400253
2011-05-17,8424647520.719999,5363301000000.0,0.0015707952100245724
2011-05-18,8381815914.239999,5363301000000.0,0.001562809156942711
2011-05-19,8481756329.360001,5363301000000.0,0.0015814432808003878
2011-05-20,8545454615.92,5363301000000.0,0.0015933199751272584
2011-05-23,8446612447.12,5363301000000.0,0.0015748906218614246
2011-05-24,8497131777.84,5363301000000.0,0.001584310069086184
2011-05-25,8381815914.239999,5363301000000.0,0.001562809156942711
2011-05-26,8491640546.239999,5363301000000.0,0.0015832862161269709
2011-05-27,8594875700.32,5363301000000.0,0.0016025346517601752
2011-05-31,8706896824.960001,5363301000000.0,0.0016234212521281206
2011-06-01,8713486302.880001,5363301000000.0,0.0016246498756791762
2011-06-02,8670654696.4,5363301000000.0,0.0016166638225973144
2011-06-03,8586089729.760001,5363301000000.0,0.0016008964870254348
2011-06-06,8491640546.239999,5363301000000.0,0.0015832862161269709
2011-06-07,8545454615.92,5363301000000.0,0.0015933199751272584
2011-06-08,8389503638.4800005,5363301000000.0,0.0015642425510856094
2011-06-09,8580598498.16,5363301000000.0,0.0015998726340662214
2011-06-10,8457594910.320001,5363301000000.0,0.0015769383277798505
2011-06-13,8444415954.4800005,5363301000000.0,0.0015744810806777394
2011-06-14,8546552862.239999,5363301000000.0,0.0015935247457191009
2011-06-15,8392798377.440001,5363301000000.0,0.0015648568628611372
2011-06-16,8356556248.88,5363301000000.0,0.0015580994333303315
2011-06-17,8460889649.280001,5363301000000.0,0.0015775526395553784
2011-06-20,8553142340.16,5363301000000.0,0.0015947533692701565
2011-06-21,8613545887.76,5363301000000.0,0.0016060157518214995
2011-06-22,8526784428.4800005,5363301000000.0,0.0015898388750659343
2011-06-23,8371931697.360001,5363301000000.0,0.001560966221616128
2011-06-24,8225864936.8,5363301000000.0,0.0015337317329010623
2011-06-27,8289563223.360001,5363301000000.0,0.0015456084272279331
2011-06-28,8342279046.719999,5292363000000.0,0.0015762862537433656
2011-06-29,8378521175.280001,5292363000000.0,0.0015831342587951734
2011-06-30,8394994870.08,5292363000000.0,0.0015862469883641769
2011-07-01,8441121215.5199995,5292363000000.0,0.0015949626311573865
2011-07-05,8404879086.96,5292363000000.0,0.001588114626105579
2011-07-06,8379619421.599999,5292363000000.0,0.0015833417740997735
2011-07-07,8465282634.559999,5292363000000.0,0.0015995279678585916
2011-07-08,8374128190.0,5292363000000.0,0.0015823041975767725
2011-07-11,8360949234.16,5292363000000.0,0.0015798140139215695
2011-07-12,8401584348.0,5292363000000.0,0.0015874920801917782
2011-07-13,8394994870.08,5292363000000.0,0.0015862469883641769
2011-07-14,8342279046.719999,5292363000000.0,0.0015762862537433656
2011-07-15,8379619421.599999,5292363000000.0,0.0015833417740997735
2011-07-18,8419156289.12,5292363000000.0,0.001590812325065382
2011-07-19,8627823089.92,5292363000000.0,0.001630240232939426
2011-07-20,8620135365.68,5292363000000.0,0.0016287876258072246
2011-07-21,8749728431.44,5292363000000.0,0.001653274431750052
2011-07-22,8785970560.0,5292363000000.0,0.0016601224368018596
2011-07-25,8726665258.72,5292363000000.0,0.0016489166103534469
2011-07-26,8660770479.52,5292363000000.0,0.0016364656920774333
2011-07-27,8637707306.800001,5292363000000.0,0.0016321078706808285
2011-07-28,8622331858.32,5292363000000.0,0.0016292026564164249
2011-07-29,8557535325.440001,5292363000000.0,0.0016169592534450113
2011-08-01,8512507226.320001,5292363000000.0,0.0016084511259564019
2011-08-02,8276384267.5199995,5292363000000.0,0.0015638353354673516
2011-08-03,8323608859.280001,5292363000000.0,0.0015727584935651619
2011-08-04,8056735003.5199995,5292363000000.0,0.0015223322745473052
2011-08-05,8113843812.16,5292363000000.0,0.0015331230703865173
2011-08-08,7740440063.360001,5292363000000.0,0.0014625678668224384
2011-08-09,7868934882.8,5292363000000.0,0.0014868471574606655
2011-08-10,7891998055.5199995,5292363000000.0,0.0014912049788572703
2011-08-11,8146791201.760001,5292363000000.0,0.0015393485295245246
2011-08-12,8218177212.559999,5292363000000.0,0.0015528370243235393
2011-08-15,8336787815.12,5292363000000.0,0.0015752486772203644
2011-08-16,8224766690.4800005,5292363000000.0,0.0015540821161511408
2011-08-17,8298349193.92,5292363000000.0,0.0015679856415593565
2011-08-18,7689920732.639999,5292363000000.0,0.0014530221628108275
2011-08-19,7448306542.239999,5292363000000.0,0.0014073687957987763
2011-08-22,7441717064.320001,5292363000000.0,0.0014061237039711752
2011-08-23,7589980317.5199995,5292363000000.0,0.0014341382700922064
2011-08-24,7547148711.04,5292363000000.0,0.0014260451732127973
2011-08-25,7432931093.760001,5292363000000.0,0.0014044635815343735
2011-08-26,7599864534.400001,5292363000000.0,0.0014360059078336086
2011-08-29,7770092714.0,5292363000000.0,0.0014681707800466447
2011-08-30,7793155886.719999,5292363000000.0,0.0014725286014432492
2011-08-31,7917257720.88,5292363000000.0,0.0014959778308630757
2011-09-01,7890899809.2,5292363000000.0,0.0014909974635526702
2011-09-02,7828299768.96,5292363000000.0,0.001479169091190457
2011-09-06,7739341817.04,5292363000000.0,0.001462360351517838
2011-09-07,7935927908.320001,5292363000000.0,0.0014995055910412799
2011-09-08,7898587533.440001,5348254000000.0,0.0014768534803021698
2011-09-09,7771190960.320001,5348254000000.0,0.0014530332628779413
2011-09-12,7782173423.5199995,5348254000000.0,0.001455086729897271
2011-09-13,7868934882.8,5348254000000.0,0.0014713091193499785
2011-09-14,7951303356.8,5348254000000.0,0.0014867101219949539
2011-09-15,8086387654.16,5348254000000.0,0.0015119677663327133
2011-09-16,8083092915.2,5348254000000.0,0.0015113517262269143
2011-09-19,8103959595.280001,5348254000000.0,0.0015152533135636417
2011-09-20,8099566610.0,5348254000000.0,0.0015144319267559095
2011-09-21,8031475338.16,5348254000000.0,0.0015017004312360633
2011-09-22,8007313919.12,5348254000000.0,0.001497182803793537
2011-09-23,8153380679.679999,5348254000000.0,0.0015244939151506265
2011-09-26,8225864936.8,5348254000000.0,0.0015380467974782052
2011-09-27,8248928109.5199995,5348254000000.0,0.001542359078218798
2011-09-28,8095173624.719999,5348254000000.0,0.0015136105399481774
2011-09-29,8116040304.8,5348254000000.0,0.0015175121272849046
2011-09-30,8005117426.4800005,5348254000000.0,0.001496772110389671
2011-10-03,7841478724.8,5348254000000.0,0.0014661754518016535
2011-10-04,7845871710.08,5348254000000.0,0.0014669968386093854
2011-10-05,7800843610.96,5348254000000.0,0.0014585776238301323
2011-10-06,7951303356.8,5348254000000.0,0.0014867101219949539
2011-10-07,7999626194.88,5348254000000.0,0.001495745376880006
2011-10-10,8071012205.679999,5348254000000.0,0.0015090929125056512
2011-10-11,8125924521.679999,5348254000000.0,0.0015193602476023015
2011-10-12,8176443852.400001,5348254000000.0,0.0015288061958912199
2011-10-13,8257714080.08,5348254000000.0,0.0015440018518342621
2011-10-14,8280777252.8,5348254000000.0,0.0015483141325748552
2011-10-17,8172050867.12,5348254000000.0,0.0015279848090834877
2011-10-18,8299447440.239999,5348254000000.0,0.0015518050265077162
2011-10-19,8208292995.679999,5348254000000.0,0.0015347612502472768
2011-10-20,8288464977.04,5348254000000.0,0.0015497515594883862
2011-10-21,8403780840.639999,5348254000000.0,0.0015713129631913516
2011-10-24,8460889649.280001,5348254000000.0,0.001581990991691868
2011-10-25,8355458002.559999,5348254000000.0,0.0015622777083062994
2011-10-26,8380717667.92,5348254000000.0,0.0015670006824507587
2011-10-27,8444415954.4800005,5348254000000.0,0.001578910791162873
2011-10-28,8437826476.559999,5348254000000.0,0.0015776787109512747
2011-10-31,8458693156.639999,5348254000000.0,0.001581580298288002
2011-11-01,8485051068.320001,5348254000000.0,0.0015865086191343943
2011-11-02,8568517788.639999,5348254000000.0,0.0016021149684813023
2011-11-03,8688226637.52,5348254000000.0,0.001624497758992
2011-11-04,8631117828.880001,5348254000000.0,0.001613819730491484
2011-11-07,8676145928.0,5348254000000.0,0.001622238945270737
2011-11-08,8605858163.52,5348254000000.0,0.0016090967563470247
2011-11-09,8340082554.08,5348254000000.0,0.0015594028544792375
2011-11-10,8448808939.760001,5348254000000.0,0.0015797321779706052
2011-11-11,8442219461.84,5348254000000.0,0.001578500097759007
2011-11-14,8341180800.400001,5348254000000.0,0.0015596082011811706
2011-11-15,8307135164.4800005,5348254000000.0,0.0015532424534212474
2011-11-16,8036966569.760001,5348254000000.0,0.0015027271647457285
2011-11-17,7890899809.2,5348254000000.0,0.0014754160533886386
2011-11-18,8158871911.280001,5348254000000.0,0.001525520648660292
2011-11-21,8141299970.16,5348254000000.0,0.0015222351014293636
2011-11-22,8081994668.88,5348254000000.0,0.0015111463795249814
2011-11-23,7960089327.360001,5348254000000.0,0.001488352895610418
2011-11-25,8020492874.96,5348254000000.0,0.0014996469642167332
2011-11-28,8131415753.280001,5348254000000.0,0.0015203869811119667
2011-11-29,8141299970.16,5348254000000.0,0.0015222351014293636
2011-11-30,8344475539.360001,5348254000000.0,0.0015602242412869696
2011-12-01,8245633370.559999,5348254000000.0,0.001541743038112999
2011-12-02,8225864936.8,5348254000000.0,0.0015380467974782052
2011-12-05,8347770278.320001,5348254000000.0,0.0015608402813927686
2011-12-06,8420254535.440001,5348254000000.0,0.001574393163720347
2011-12-07,8411468564.88,5348254000000.0,0.0015727503901048828
2011-12-08,8363145726.8,5348254000000.0,0.0015637151352198306
2011-12-09,8502623009.440001,5363349000000.0,0.0015853197338901498
2011-12-12,8399387855.360001,5363349000000.0,0.0015660714705233616
2011-12-13,8377422928.96,5363349000000.0,0.0015619760953389384
2011-12-14,8389503638.4800005,5363349000000.0,0.001564228551690371
2011-12-15,8403780840.639999,5363349000000.0,0.0015668905455602459
2011-12-16,8430138752.320001,5363349000000.0,0.0015718049957815538
2011-12-19,8414763303.84,5363349000000.0,0.0015689382331524576
2011-12-20,8609152902.48,5363349000000.0,0.0016051823035346012
2011-12-21,8644296784.72,5363349000000.0,0.0016117349038296779
2011-12-22,8621233612.0,5363349000000.0,0.001607434759886034
2011-12-23,8654181001.6,5363349000000.0,0.0016135778226626684
2011-12-27,8645395031.039999,5363349000000.0,0.001611939672588899
2011-12-28,8605858163.52,5363349000000.0,0.001604567997256938
2011-12-29,8635510814.16,5363349000000.0,0.001610096753755909
2011-12-30,8584991483.440001,5363349000000.0,0.0016006773908317361
2012-01-03,8489444053.599999,5363349000000.0,0.0015828625087794957
2012-01-04,8487247560.96,5363349000000.0,0.0015824529712610536
2012-01-05,8531177413.760001,5363349000000.0,0.0015906437216298998
2012-01-06,8502623009.440001,5363349000000.0,0.0015853197338901498
2012-01-09,8561928310.719999,5363349000000.0,0.0015963772468880915
2012-01-10,8654181001.6,5363349000000.0,0.0016135778226626684
2012-01-11,8655279247.92,5363349000000.0,0.0016137825914218896
2012-01-12,8684931898.56,5363349000000.0,0.0016193113479208605
2012-01-13,8657475740.56,5363349000000.0,0.0016141921289403317
2012-01-17,8813426718.0,5363349000000.0,0.0016432692927497352
2012-01-18,8901286423.6,5363349000000.0,0.0016596507934874274
2012-01-19,8900188177.28,5363349000000.0,0.0016594460247282064
2012-01-20,8827703920.16,5363349000000.0,0.0016459312866196102
2012-01-23,8902384669.92,5363349000000.0,0.0016598555622466486
2012-01-24,8895795192.0,5363349000000.0,0.0016586269496913215
2012-01-25,8916661872.08,5363349000000.0,0.0016625175561165233
2012-01-26,8678342420.64,5363349000000.0,0.0016180827353655337
2012-01-27,8631117828.880001,5363349000000.0,0.0016092776787190244
2012-01-30,8601465178.24,5363349000000.0,0.001603748922220053
2012-01-31,8651984508.960001,5363349000000.0,0.0016131682851442263
2012-02-01,8742040707.199999,5363349000000.0,0.0016299593234003604
2012-02-02,8757416155.68,5363349000000.0,0.0016328260860294565
2012-02-03,8737647721.92,5363349000000.0,0.001629140248363476
2012-02-06,8733254736.64,5363349000000.0,0.0016283211733265912
2012-02-07,8711289810.24,5363349000000.0,0.0016242257981421682
2012-02-08,8654181001.6,5363349000000.0,0.0016135778226626684
2012-02-09,8699209100.72,5363349000000.0,0.0016219733417907355
2012-02-10,8658573986.880001,5363349000000.0,0.0016143968976995533
2012-02-13,8707995071.28,5363349000000.0,0.001623611491864505
2012-02-14,8722272273.44,5363349000000.0,0.00162627348573438
2012-02-15,8582794990.8,5363349000000.0,0.0016002678533132936
2012-02-16,7863443651.2,5363349000000.0,0.0014661443160234398
2012-02-17,8024885860.239999,5363349000000.0,0.0014962453236289487
2012-02-21,7954598095.760001,5363349000000.0,0.0014831401230387955
2012-02-22,7980956007.440001,5363349000000.0,0.0014880545732601032
2012-02-23,8098468363.679999,5363349000000.0,0.001509964830496766
2012-02-24,8208292995.679999,5363349000000.0,0.001530441706418881
2012-02-27,8213784227.280001,5363349000000.0,0.0015314655502149872
2012-02-28,8170952620.8,5363349000000.0,0.0015234795686053621
2012-02-29,8271991282.239999,5363349000000.0,0.0015423182944537077
2012-03-01,8330198337.2,5363349000000.0,0.001553171038692429
2012-03-02,8385110653.2,5363349000000.0,0.0015634094766534864
2012-03-05,8399387855.360001,5363349000000.0,0.0015660714705233616
2012-03-06,8222570197.84,5363349000000.0,0.001533103700288756
2012-03-07,8255517587.440001,5363349000000.0,0.0015392467630653908
2012-03-08,8299447440.239999,5363349000000.0,0.0015474375134342366
2012-03-09,8285170238.08,5384140000000.0,0.0015388103277552219
2012-03-12,8287366730.719999,5384140000000.0,0.0015392182838336297
2012-03-13,8378521175.280001,5384140000000.0,0.0015561484610875647
2012-03-14,8345573785.679999,5384140000000.0,0.0015500291199114435
2012-03-15,8539963384.320001,5384140000000.0,0.0015861332328505574
2012-03-16,8575107266.559999,5384140000000.0,0.0015926605301050864
2012-03-19,8626724843.6,5384140000000.0,0.001602247497947676
2012-03-20,8689324883.84,5384140000000.0,0.0016138742461823058
2012-03-21,8697012608.08,5384140000000.0,0.001615302092456734
2012-03-22,8731058244.0,5384140000000.0,0.001621625411672059
2012-03-23,8785970560.0,5384140000000.0,0.0016318243136322606
2012-03-26,8806837240.08,5384140000000.0,0.0016356998963771372
2012-03-27,8856258324.48,5384140000000.0,0.0016448789081413187
2012-03-28,8896893438.32,5384140000000.0,0.001652426095591868
2012-03-29,8905679408.880001,5384140000000.0,0.0016540579199055005
2012-03-30,8935332059.52,5384140000000.0,0.0016595653269640093
2012-04-02,8944118030.08,5384140000000.0,0.0016611971512776413
2012-04-03,8941921537.44,5384140000000.0,0.0016607891951992335
2012-04-04,8911170640.48,5384140000000.0,0.0016550778101015204
2012-04-05,8908974147.84,5384140000000.0,0.0016546698540231123
2012-04-09,8872732019.28,5384140000000.0,0.0016479385787293794
2012-04-10,8820016195.92,5384140000000.0,0.0016381476328475857
2012-04-11,8762907387.28,5384140000000.0,0.0016275407748089761
2012-04-12,8716781041.84,5384140000000.0,0.0016189736971624067
2012-04-13,8703602086.0,5384140000000.0,0.0016165259606919582
2012-04-16,8655279247.92,5384140000000.0,0.0016075509269669807
2012-04-17,8770595111.52,5384140000000.0,0.0016289686210834043
2012-04-18,8727763505.039999,5384140000000.0,0.0016210134775544469
2012-04-19,8703602086.0,5384140000000.0,0.0016165259606919582
2012-04-20,8782675821.039999,5384140000000.0,0.0016312123795146484
2012-04-23,8569616034.96,5384140000000.0,0.0015916406399090663
2012-04-24,8604759917.199999,5384140000000.0,0.0015981679371635952
2012-04-25,8646493277.36,5384140000000.0,0.0016059191026533486
2012-04-26,8720075780.800001,5384140000000.0,0.001619585631280019
2012-04-27,8716781041.84,5384140000000.0,0.0016189736971624067
2012-04-30,8745335446.16,5384140000000.0,0.0016242771261817115
2012-05-01,8751924924.08,5384140000000.0,0.0016255009944169357
2012-05-02,8675047681.68,5384140000000.0,0.0016112225316726534
2012-05-03,8498230024.16,5384140000000.0,0.0015783820673608041
2012-05-04,8345573785.679999,5384140000000.0,0.0015500291199114435
2012-05-07,8367538712.08,5384140000000.0,0.0015541086806955243
2012-05-08,8364243973.12,5384140000000.0,0.001553496746577912
2012-05-09,8323608859.280001,5384140000000.0,0.0015459495591273631
2012-05-10,8456496664.0,5384140000000.0,0.0015706309018710509
2012-05-11,8431236998.639999,5384140000000.0,0.001565939406969358
2012-05-14,8463086141.92,5384140000000.0,0.001571854770106275
2012-05-15,8444415954.4800005,5384140000000.0,0.0015683871434398066
2012-05-16,8526784428.4800005,5384140000000.0,0.0015836854963801091
2012-05-17,8488345807.280001,5384140000000.0,0.001576546265007968
2012-05-18,8380717667.92,5384140000000.0,0.0015565564171659727
2012-05-21,8410370318.559999,5384140000000.0,0.0015620638242244815
2012-05-22,8459791402.96,5384140000000.0,0.001571242835988663
2012-05-23,8467479127.2,5384140000000.0,0.0015726706822630913
2012-05-24,8504819502.08,5384140000000.0,0.0015796059355960284
2012-05-25,8520194950.559999,5384140000000.0,0.0015824616281448847
2012-05-29,8584991483.440001,5384140000000.0,0.0015944963324579229
2012-05-30,8492738792.559999,5384140000000.0,0.0015773621771647838
2012-05-31,8408173825.92,5384140000000.0,0.0015616558681460734
2012-06-01,8217078966.239999,5384140000000.0,0.0015261636893245717
2012-06-04,8282973745.440001,5384140000000.0,0.0015384023716768138
2012-06-05,8200605271.440001,5384140000000.0,0.0015231040187365114
2012-06-06,8352163263.599999,5384140000000.0,0.0015512529881466677
2012-06-07,8356556248.88,5384140000000.0,0.0015520689003034839
2012-06-08,8319215874.0,5384140000000.0,0.0015451336469705468
2012-06-11,8298349193.92,5384140000000.0,0.0015412580642256701
2012-06-12,8322510612.96,5384140000000.0,0.001545745581088159
2012-06-13,8321412366.639999,5384140000000.0,0.0015455416030489548
2012-06-14,8313724642.400001,5384140000000.0,0.0015441137567745267
2012-06-15,8321412366.639999,5384140000000.0,0.0015455416030489548
2012-06-18,8367538712.08,5384140000000.0,0.0015541086806955243
2012-06-19,8405977333.280001,5384140000000.0,0.0015612479120676655
2012-06-20,8400486101.679999,5384140000000.0,0.0015602280218716452
2012-06-21,8329100090.88,5384140000000.0,0.0015469694493233832
2012-06-22,8302742179.2,5384140000000.0,0.0015420739763824863
2012-06-25,8142398216.4800005,5163386000000.0,0.0015769493538697282
2012-06-26,8105057841.599999,5163386000000.0,0.0015697175926029934
2012-06-27,8088584146.8,5163386000000.0,0.001566527109691199
2012-06-28,8154478926.0,5163386000000.0,0.0015792890413383776
2012-06-29,8293956208.639999,5163386000000.0,0.0016063017966582392
2012-07-02,8389503638.4800005,5163386000000.0,0.0016248065975466488
2012-07-03,8348868524.639999,5163386000000.0,0.001616936739697555
2012-07-05,8341180800.400001,5163386000000.0,0.001615447847672051
2012-07-06,8270893035.92,5163386000000.0,0.001601835120581727
2012-07-09,8217078966.239999,5163386000000.0,0.0015914128764031971
2012-07-10,8253321094.8,5163386000000.0,0.0015984319388091459
2012-07-11,8210489488.320001,5163386000000.0,0.0015901366832384797
2012-07-12,8255517587.440001,5163386000000.0,0.0015988573365307184
2012-07-13,8392798377.440001,5163386000000.0,0.0016254446941290077
2012-07-16,8419156289.12,5163386000000.0,0.0016305494667878792
2012-07-17,8344475539.360001,5163386000000.0,0.0016160859442544099
2012-07-18,8342279046.719999,5163386000000.0,0.001615660546532837
2012-07-19,8451005432.400001,5163386000000.0,0.0016367177337506824
2012-07-20,8408173825.92,5163386000000.0,0.001628422478180016
2012-07-23,8333493076.16,5163386000000.0,0.0016139589556465467
2012-07-24,8234650907.360001,5163386000000.0,0.0015948160581757786
2012-07-25,8239043892.639999,5163386000000.0,0.0015956668536189235
2012-07-26,8337886061.440001,5163386000000.0,0.001614809751089692
2012-07-27,8386208899.5199995,5163386000000.0,0.0016241685009642896
2012-07-30,8482854575.679999,5163386000000.0,0.0016428860007134851
2012-07-31,8434531737.599999,5163386000000.0,0.0016335272508388875
2012-08-01,8313724642.400001,5163386000000.0,0.001610130376152393
2012-08-02,8228061429.440001,5163386000000.0,0.0015935398650110608
2012-08-03,8319215874.0,5163386000000.0,0.0016111938704563246
2012-08-06,8410370318.559999,5163386000000.0,0.0016288478759015886
2012-08-07,8434531737.599999,5163386000000.0,0.0016335272508388875
2012-08-08,8437826476.559999,5163386000000.0,0.0016341653474212464
2012-08-09,8437826476.559999,5163386000000.0,0.0016341653474212464
2012-08-10,8423549274.400001,5163386000000.0,0.0016314002622310245
2012-08-13,8556437079.12,5163386000000.0,0.0016571368243861683
2012-08-14,8548749354.88,5163386000000.0,0.001655647932360664
2012-08-15,8672851189.039999,5163386000000.0,0.0016796829036295174
2012-08-16,8672851189.039999,5163386000000.0,0.0016796829036295174
2012-08-17,9111051470.72,5163386000000.0,0.0017645497490832564
2012-08-20,9252725246.0,5163386000000.0,0.001791987902124691
2012-08-21,9238448043.84,5163386000000.0,0.001789222816934469
2012-08-22,9215384871.119999,5163386000000.0,0.0017847561408579561
2012-08-23,9214286624.800001,5163386000000.0,0.0017845434419971704
2012-08-24,9269198940.800001,5163386000000.0,0.001795178385036486
2012-08-27,9330700734.72,5163386000000.0,0.001807089521240519
2012-08-28,9288967374.56,5163386000000.0,0.0017990069645306393
2012-08-29,9338388458.960001,5163386000000.0,0.0018085784132660238
2012-08-30,9272493679.76,5163386000000.0,0.0017958164816188448
2012-08-31,9331798981.039999,5163386000000.0,0.0018073022201013055
2012-09-04,9449311337.28,5163386000000.0,0.0018300609982054414
2012-09-05,9443820105.68,5163386000000.0,0.0018289975039015097
2012-09-06,9513009623.84,5223453000000.0,0.0018212109161966233
2012-09-07,9455900815.199999,5223453000000.0,0.0018102777636172852
2012-09-10,9428444657.199999,5223453000000.0,0.0018050214402618343
2012-09-11,9446016598.32,5223453000000.0,0.001808385487209323
2012-09-12,9459195554.16,5223453000000.0,0.0018109085224199395
2012-09-13,9559135969.28,5223453000000.0,0.0018300415394337808
2012-09-14,9456999061.52,5223453000000.0,0.0018104880165515035
2012-09-17,9556939476.64,5223453000000.0,0.0018296210335653445
2012-09-18,9513009623.84,5223453000000.0,0.0018212109161966233
2012-09-19,9508616638.56,5223453000000.0,0.0018203699044597509
2012-09-20,9561332461.92,5223453000000.0,0.0018304620453022168
2012-09-21,9449311337.28,5223453000000.0,0.0018090162460119772
2012-09-24,9586592127.28,5223453000000.0,0.0018352978627892316
2012-09-25,9454802568.880001,5223453000000.0,0.0018100675106830675
2012-09-26,9431739396.16,5223453000000.0,0.0018056521990644885
2012-09-27,9439427120.4,5223453000000.0,0.0018071239696040148
2012-09-28,9481160480.56,5223453000000.0,0.0018151135811043
2012-10-01,9569020186.16,5223453000000.0,0.001831933815841743
2012-10-02,9572314925.119999,5223453000000.0,0.0018325645746443968
2012-10-03,9588788619.92,5223453000000.0,0.0018357183686576676
2012-10-04,9606360561.039999,5223453000000.0,0.001839082415605156
2012-10-05,9494339436.4,5223453000000.0,0.0018176366163149165
2012-10-08,9390006036.0,5223453000000.0,0.0017976625875642032
2012-10-09,9230760319.6,5223453000000.0,0.001767175912102588
2012-10-10,9183535727.84,5223453000000.0,0.0017581350359312125
