date,ROP,ROP_SHE,PB Ratio
2013-07-26,13140943920.0,3782176000.0,3.4744400895146073
2013-07-29,12701276640.0,3782176000.0,3.358192913285897
2013-07-30,12689258400.0,3782176000.0,3.3550153139356813
2013-07-31,12615145920.0,3782176000.0,3.335420117942687
2013-08-01,12816451440.0,3782176000.0,3.3886449070587936
2013-08-02,12760366320.0,3782176000.0,3.373816110091122
2013-08-05,12687255360.0,3782176000.0,3.354485714043979
2013-08-06,12653203680.0,3782176000.0,3.3454825158850356
2013-08-07,12621155040.0,3889548000.0,3.244889904945253
2013-08-08,12602126160.0,3889548000.0,3.239997593550716
2013-08-09,12594114000.0,3889548000.0,3.2379376729635423
2013-08-12,12737331360.0,3889548000.0,3.274758753459271
2013-08-13,12774387600.0,3889548000.0,3.2842858861749487
2013-08-14,12685252320.0,3889548000.0,3.261369269642642
2013-08-15,12524007600.0,3889548000.0,3.219913367825773
2013-08-16,12568074480.0,3889548000.0,3.231242931055228
2013-08-19,12479940720.0,3889548000.0,3.208583804596318
2013-08-20,12511989360.0,3889548000.0,3.2168234869450125
2013-08-21,12430866240.0,3889548000.0,3.1959667909998797
2013-08-22,12568074480.0,3889548000.0,3.231242931055228
2013-08-23,12619152000.0,3889548000.0,3.2443749247984597
2013-08-26,12567072960.0,3889548000.0,3.2309854409818315
2013-08-27,12333718800.0,3889548000.0,3.1709902538803996
2013-08-28,12393810000.0,3889548000.0,3.186439658284202
2013-08-29,12419849520.0,3889548000.0,3.193134400192516
2013-08-30,12388802400.0,3889548000.0,3.185152207917218
2013-09-03,12480942240.0,3889548000.0,3.208841294669715
2013-09-04,12646193040.0,3889548000.0,3.251327156780171
2013-09-05,12663218880.0,3889548000.0,3.2557044880279147
2013-09-06,12663218880.0,3889548000.0,3.2557044880279147
2013-09-09,12825465120.0,3889548000.0,3.297417879918181
2013-09-10,12989714399.999998,3889548000.0,3.3396462519552395
2013-09-11,13000731120.0,3889548000.0,3.342478642762604
2013-09-12,13024767600.000002,3889548000.0,3.348658404524125
2013-09-13,13091869440.0,3889548000.0,3.3659102394417038
2013-09-16,13201035120.0,3889548000.0,3.3939766574419443
2013-09-17,13213053360.0,3889548000.0,3.3970665383227048
2013-09-18,13403342160.000002,3889548000.0,3.445989652268079
2013-09-19,13481460720.000002,3889548000.0,3.4660738779930216
2013-09-20,13419366480.0,3889548000.0,3.450109493442426
2013-09-23,13371293520.0,3889548000.0,3.437749969919384
2013-09-24,13450413600.000002,3889548000.0,3.458091685717724
2013-09-25,13389320880.0,3889548000.0,3.4423847912405248
2013-09-26,13521521520.0,3889548000.0,3.4763734809288893
2013-09-27,13363281360.0,3889548000.0,3.4356900493322104
2013-09-30,13307196240.0,3889548000.0,3.421270605221995
2013-10-01,13384916130.0,3889548000.0,3.4412523331759886
2013-10-02,13233600540.0,3889548000.0,3.4023492035578426
2013-10-03,13078276590.0,3889548000.0,3.362415527459746
2013-10-04,13019153279.999998,3889548000.0,3.34721496688047
2013-10-07,13028172090.0,3889548000.0,3.3495336964603597
2013-10-08,12825749910.0,3889548000.0,3.29749109922284
2013-10-09,12725540910.0,3889548000.0,3.2717274372240683
2013-10-10,13048213890.0,3889548000.0,3.354686428860114
2013-10-11,13114351830.0,3889548000.0,3.3716904457793038
2013-10-14,13115353920.0,3889548000.0,3.3719480823992916
2013-10-15,12999111480.0,3889548000.0,3.342062234480716
2013-10-16,13027170000.0,3889548000.0,3.3492760598403724
2013-10-17,13158443790.0,3889548000.0,3.383026457058764
2013-10-18,13234602630.0,3889548000.0,3.4026068401778304
2013-10-21,13229592180.000002,3889548000.0,3.4013186570778924
2013-10-22,13391930759.999998,3889548000.0,3.443055789515902
2013-10-23,13288715490.000002,3889548000.0,3.416519217657168
2013-10-24,13184498130.0,3889548000.0,3.3897250091784445
2013-10-25,13331805360.0,3889548000.0,3.4275975923166393
2013-10-28,12451970340.0,3889548000.0,3.20139263996742
2013-10-29,12841783350.0,3889548000.0,3.301613285142644
2013-10-30,12595269210.0,3889548000.0,3.2382346766256647
2013-10-31,12707503290.0,3889548000.0,3.267089978064289
2013-11-01,12751595250.0,3889548000.0,3.278425989343749
2013-11-04,12657398790.0,3889548000.0,3.254208147064903
2013-11-05,12502074840.0,3889548000.0,3.2142744709668065
2013-11-06,12638359080.0,3889548000.0,3.2493130512851365
2013-11-07,12382826130.0,3889548000.0,3.1836157131882676
2013-11-08,12619319370.0,4062813000.0,3.106054689201792
2013-11-11,12662409240.0,4062813000.0,3.1166606092872104
2013-11-12,12589256670.0,4062813000.0,3.09865521007243
2013-11-13,12652388340.0,4062813000.0,3.11419411624409
2013-11-14,12673432230.0,4062813000.0,3.1193737516346434
2013-11-15,12725540910.0,4062813000.0,3.1321995154588707
2013-11-18,12658400880.0,4062813000.0,3.115674012069962
2013-11-19,12594267120.0,4062813000.0,3.0998884565939906
2013-11-20,12688463580.0,4062813000.0,3.123073491199324
2013-11-21,12844789620.0,4062813000.0,3.161550782672006
2013-11-22,12920948460.0,4062813000.0,3.1802961297997223
2013-11-25,12927963090.0,4062813000.0,3.182022674929907
2013-11-26,12994101029.999998,4062813000.0,3.1983015290145027
2013-11-27,13027170000.0,4062813000.0,3.206440956056801
2013-11-29,12997107299.999998,4062813000.0,3.1990414769274387
2013-12-02,13012138650.0,4062813000.0,3.2027412164921203
2013-12-03,12846793799.999998,4062813000.0,3.1620440812806296
2013-12-04,12783662130.0,4062813000.0,3.14650517510897
2013-12-05,12739570170.0,4062813000.0,3.1356526057192395
2013-12-06,12961032060.0,4062813000.0,3.190162101972205
2013-12-09,13042201350.0,4062813000.0,3.2101406956214817
2013-12-10,12994101029.999998,4062813000.0,3.1983015290145027
2013-12-11,12975061319.999998,4062813000.0,3.1936151922325733
2013-12-12,12974059230.0,4062813000.0,3.193368542928262
2013-12-13,13017149100.0,4062813000.0,3.2039744630136804
2013-12-16,13232598450.000002,4062813000.0,3.257004063440774
2013-12-17,13197525299.999998,4062813000.0,3.248371337789851
2013-12-18,13365876420.0,4062813000.0,3.289808420914278
2013-12-19,13421993460.0,4062813000.0,3.3036207819557535
2013-12-20,13569300690.0,4062813000.0,3.3398782296896266
2013-12-23,13707589110.0,4062813000.0,3.373915833684691
2013-12-24,13728633000.0,4062813000.0,3.3790954690752444
2013-12-26,13838862900.0,4062813000.0,3.406226892549571
2013-12-27,13871931870.0,4062813000.0,3.414366319591869
2013-12-30,13884959040.0,4062813000.0,3.417572760547926
2013-12-31,13896984120.0,4062813000.0,3.4205325521996706
2014-01-02,13886981760.000002,4062813000.0,3.4180706224972703
2014-01-03,13902067559.999998,4062813000.0,3.4217837641062974
2014-01-06,13844741520.0,4062813000.0,3.407673825991991
2014-01-07,13871895960.0,4062813000.0,3.4143574808882415
2014-01-08,13910113320.0,4062813000.0,3.4237641062977793
2014-01-09,14033816880.0,4062813000.0,3.4542118674918094
2014-01-10,14017725360.0,4062813000.0,3.450251183108846
2014-01-13,13876924559.999998,4062813000.0,3.415595194757917
2014-01-14,14044879800.0,4062813000.0,3.4569348380050964
2014-01-15,14137406040.0,4062813000.0,3.4797087732071352
2014-01-16,14166571920.000002,4062813000.0,3.4868875136512565
2014-01-17,14084102880.0,4062813000.0,3.466589006188569
2014-01-21,14273178239.999998,4062813000.0,3.513127047688387
2014-01-22,14234960880.0,4062813000.0,3.5037204222788496
2014-01-23,13979508000.0,4062813000.0,3.4408445576993083
2014-01-24,13644603239.999998,4062813000.0,3.3584128139788856
2014-01-27,13618454520.0,4062813000.0,3.3519767018565707
2014-01-28,13851781559.999998,4062813000.0,3.409406625409537
2014-01-29,13695894960.0,4062813000.0,3.371037495449581
2014-01-30,13855804440.000002,4062813000.0,3.410396796505279
2014-01-31,13802501280.0,4062813000.0,3.397277029486713
2014-02-03,13255389600.000002,4062813000.0,3.2626137604659635
2014-02-04,13274498280.0,4062813000.0,3.2673170731707315
2014-02-05,13267458239.999998,4062813000.0,3.2655842737531846
2014-02-06,13352944440.000002,4062813000.0,3.286625409537678
2014-02-07,13466590800.0,4062813000.0,3.314597742992355
2014-02-10,13376076000.0,4062813000.0,3.2923188933381873
2014-02-11,13438430640.0,4062813000.0,3.30766654532217
2014-02-12,13571185680.0,4062813000.0,3.3403421914816165
2014-02-13,13727072280.0,4062813000.0,3.3787113214415725
2014-02-14,13765289640.0,4062813000.0,3.3881179468511102
2014-02-18,13666729079.999998,4062813000.0,3.36385875500546
2014-02-19,13582248600.000002,4062813000.0,3.343065161994904
2014-02-20,13631528880.0,4062813000.0,3.3551947579177286
2014-02-21,13569174239.999998,4213050000.0,3.220748445900238
2014-02-24,13608397320.0,4213050000.0,3.2300583472781
2014-02-25,13607391600.000002,4213050000.0,3.2298196318581556
2014-02-26,13575208559.999998,4213050000.0,3.222180738419909
2014-02-27,13537996920.000002,4213050000.0,3.2133482678819387
2014-02-28,13639574640.0,4213050000.0,3.2374585252964003
2014-03-03,13546042680.0,4213050000.0,3.2152579912415
2014-03-04,13709975040.0,4213050000.0,3.254168604692562
2014-03-05,13778364000.0,4213050000.0,3.270401253248834
2014-03-06,13945313520.0,4213050000.0,3.3100280129597324
2014-03-07,14029794000.0,4213050000.0,3.330080108235127
2014-03-10,13784398320.0,4213050000.0,3.271833545768505
2014-03-11,13499779559.999998,4213050000.0,3.204277081924021
2014-03-12,13484693760.000002,4213050000.0,3.2006963506248445
2014-03-13,13469607960.0,4213050000.0,3.1971156193256665
2014-03-14,13483688040.0,4213050000.0,3.200457635204899
2014-03-17,13741152360.0,4213050000.0,3.261568782710863
2014-03-18,13772329680.0,4213050000.0,3.268968960729163
2014-03-19,13612420200.0,4213050000.0,3.2310132089578807
2014-03-20,13580237160.0,4213050000.0,3.2233743155196355
2014-03-21,13548054120.0,4213050000.0,3.21573542208139
2014-03-24,13498773840.0,4213050000.0,3.2040383665040766
2014-03-25,13559117040.0,4213050000.0,3.218361291700787
2014-03-26,13395184680.0,4213050000.0,3.179450678249724
2014-03-27,13323778559.999998,4213050000.0,3.1625018834336167
2014-03-28,13353950160.0,4213050000.0,3.1696633460319723
2014-03-31,13427367720.0,4213050000.0,3.1870895716879697
2014-04-01,13552674640.0,4213050000.0,3.216832138237144
2014-04-02,13745004000.0,4213050000.0,3.262482999252323
2014-04-03,13782261520.0,4213050000.0,3.271326359763117
2014-04-04,13592953040.0,4213050000.0,3.226392527978543
2014-04-07,13373435760.0,4213050000.0,3.1742884038879198
2014-04-08,13435867280.0,4213050000.0,3.189107007987088
2014-04-09,13488229199.999998,4213050000.0,3.2015355146509057
2014-04-10,13206280400.0,4213050000.0,3.134612786461115
2014-04-11,13107598319.999998,4213050000.0,3.1111898315946873
2014-04-14,13044159840.0,4213050000.0,3.0961322177519848
2014-04-15,12988777040.0,4213050000.0,3.0829866818575615
2014-04-16,13193189920.000002,4213050000.0,3.131505659795161
2014-04-17,13124716640.0,4213050000.0,3.115252997234782
2014-04-21,13229440480.0,4213050000.0,3.1401100105624193
2014-04-22,13287844160.0,4213050000.0,3.1539725756874475
2014-04-23,13262670160.0,4213050000.0,3.1479973320990733
2014-04-24,13262670160.0,4213050000.0,3.1479973320990733
2014-04-25,13019992800.000002,4213050000.0,3.090395983907146
2014-04-28,13867853120.0,4213050000.0,3.2916421879635895
2014-04-29,13900075840.0,4213050000.0,3.2992904997567085
2014-04-30,13991709199.999998,4213050000.0,3.32104038641839
2014-05-01,13906117600.0,4213050000.0,3.3007245582179183
2014-05-02,13890006240.0,4357245000.0,3.18779555430094
2014-05-05,13892020160.0,4357245000.0,3.1882577546132933
2014-05-06,13810456400.0,4357245000.0,3.1695386419629834
2014-05-07,13989695280.0,4357245000.0,3.2106744697624303
2014-05-08,14162892400.0,4357245000.0,3.250423696624817
2014-05-09,14014869280.0,4357245000.0,3.216451973666847
2014-05-12,14233379600.0,4357245000.0,3.2666007075571835
2014-05-13,14206191680.000002,4357245000.0,3.260361003340414
2014-05-14,14093412160.0,4357245000.0,3.2344777858486267
2014-05-15,13967542160.0,4357245000.0,3.2055902663265434
2014-05-16,14040043280.0,4357245000.0,3.2222294775712634
2014-05-19,14082335600.0,4357245000.0,3.2319356841306837
2014-05-20,13929277680.000002,4357245000.0,3.1968084603918308
2014-05-21,14109523520.0,4357245000.0,3.2381753883474533
2014-05-22,14166920240.0,4357245000.0,3.2513480972495237
2014-05-23,14264595360.0,4357245000.0,3.2737648123986602
2014-05-27,14318971199.999998,4357245000.0,3.2862442208321996
2014-05-28,14206191680.000002,4357245000.0,3.260361003340414
2014-05-29,14229351760.0,4357245000.0,3.265676306932477
2014-05-30,14266609280.0,4357245000.0,3.2742270127110134
2014-06-02,14275671920.000002,4357245000.0,3.276306914116604
2014-06-03,14243449199.999998,4357245000.0,3.26891170911895
2014-06-04,14183031600.0,4357245000.0,3.2550456997483503
2014-06-05,14439806400.0,4357245000.0,3.3139762395734
2014-06-06,14571718160.0,4357245000.0,3.3442503600325435
2014-06-09,14759012720.0,4357245000.0,3.3872349890814033
2014-06-10,14752970960.0,4357245000.0,3.3858483881443435
2014-06-11,14665365439.999998,4357245000.0,3.365742674556973
2014-06-12,14660330640.0,4357245000.0,3.36458717377609
2014-06-13,14718734319.999998,4357245000.0,3.377990982834336
2014-06-16,14717727360.0,4357245000.0,3.37775988267816
2014-06-17,14761026640.0,4357245000.0,3.387697189393757
2014-06-18,14806339840.0,4357245000.0,3.3980966964217068
2014-06-19,14844604319.999998,4357245000.0,3.40687850235642
2014-06-20,14997662240.0,4357245000.0,3.4420057260952737
2014-06-23,14863736560.000002,4357245000.0,3.411269405323777
2014-06-24,14746929199.999998,4357245000.0,3.384461787207283
2014-06-25,14743908319.999998,4357245000.0,3.383768486738753
2014-06-26,14699602079.999998,4357245000.0,3.37360007986698
2014-06-27,14830506880.0,4357245000.0,3.4036431001699468
2014-06-30,14702622960.0,4357245000.0,3.37429338033551
2014-07-01,14756551169.999998,4357245000.0,3.386670056423267
2014-07-02,14676916800.0,4357245000.0,3.368393744212226
2014-07-03,14760583290.0,4357245000.0,3.387595439320029
2014-07-07,14692037250.0,4357245000.0,3.3718639300750817
2014-07-08,14642643780.0,4357245000.0,3.360527989589752
2014-07-09,14642643780.0,4357245000.0,3.360527989589752
2014-07-10,14513615939.999998,4357245000.0,3.3309157368933806
2014-07-11,14586194099.999998,4357245000.0,3.3475726290350893
2014-07-14,14614418939.999998,4357245000.0,3.3540503093124205
2014-07-15,14585186070.0,4357245000.0,3.3473412833108993
2014-07-16,14574097740.000002,4357245000.0,3.3447964803448054
2014-07-17,14364427500.0,4357245000.0,3.2966765697132017
2014-07-18,14418861120.0,4357245000.0,3.3091692388194835
2014-07-21,14447085960.0,4357245000.0,3.3156469190968147
2014-07-22,14526720330.000002,4357245000.0,3.333923231307857
2014-07-23,14424909300.0,4357245000.0,3.310557313164626
2014-07-24,14410796880.0,4357245000.0,3.30731847302596
2014-07-25,14390636280.0,4357245000.0,3.3026915585421524
2014-07-28,14945052780.0,4357245000.0,3.4299317068468724
2014-07-29,14807960700.0,4357245000.0,3.398468688356978
2014-07-30,14875498710.0,4357245000.0,3.4139688518777347
2014-07-31,14522688210.0,4357245000.0,3.3329978484110945
2014-08-01,14462206410.0,4357245000.0,3.3191171049596706
2014-08-04,14648691960.0,4357245000.0,3.3619160639348946
2014-08-05,14524704270.0,4357245000.0,3.3334605398594754
2014-08-06,14454142169.999998,4548015000.0,3.178121041817144
2014-08-07,14555953200.0,4548015000.0,3.2005068584866145
2014-08-08,14854330080.000002,4548015000.0,3.2661128162506063
2014-08-11,14792840250.0,4548015000.0,3.252592669549243
2014-08-12,14740422689.999998,4548015000.0,3.2410672985907034
2014-08-13,14864410380.0,4548015000.0,3.268329233742633
2014-08-14,14930940360.0,4548015000.0,3.2829575891900094
2014-08-15,14857354169.999998,4548015000.0,3.2667777414982138
2014-08-18,15124482120.0,4548015000.0,3.3255128050369227
2014-08-19,15169843470.0,4548015000.0,3.335486683751043
2014-08-20,15214196790.0,4548015000.0,3.3452389207159605
2014-08-21,15194036189.999998,4548015000.0,3.3408060857319066
2014-08-22,15157747110.0,4548015000.0,3.332826982760611
2014-08-25,15242421630.0,4548015000.0,3.3514448896936355
2014-08-26,15204116490.000002,4548015000.0,3.3430225032239345
2014-08-27,15201092400.000002,4548015000.0,3.342357577976326
2014-08-28,15158755140.0,4548015000.0,3.3330486245098134
2014-08-29,15176899680.0,4548015000.0,3.337038175995462
2014-09-02,15143634689.999998,4548015000.0,3.3297239982717732
2014-09-03,15081136830.000002,4548015000.0,3.315982209821208
2014-09-04,15002510490.000002,4548015000.0,3.2986941533833996
2014-09-05,15077104710.0,4548015000.0,3.315095642824397
2014-09-08,15032751390.0,4548015000.0,3.3053434058594795
2014-09-09,14939004599.999998,4548015000.0,3.2847307231836305
2014-09-10,14933964450.0,4548015000.0,3.283622514437617
2014-09-11,14884570980.0,4548015000.0,3.2727620687266863
2014-09-12,14831145390.0,4548015000.0,3.2610150560189446
2014-09-15,14823081150.000002,4548015000.0,3.2592419220253235
2014-09-16,14906747640.0,4548015000.0,3.277638187209145
2014-09-17,15083152890.0,4548015000.0,3.316425493319613
2014-09-18,15143634689.999998,4548015000.0,3.3297239982717732
2014-09-19,15074080620.0,4548015000.0,3.314430717576789
2014-09-22,14874490680.0,4548015000.0,3.2705456512346593
2014-09-23,14809976759.999998,4548015000.0,3.256360579285688
2014-09-24,14917835970.0,4548015000.0,3.2800762464503745
2014-09-25,14672884680.0,4548015000.0,3.226217301394125
2014-09-26,14856346140.0,4548015000.0,3.2665560997490113
2014-09-29,14820057060.000002,4548015000.0,3.2585769967777156
2014-09-30,14746470870.0,4548015000.0,3.24239714908592
2014-10-01,14663489400.0,4548015000.0,3.224151503458102
2014-10-02,14611029720.000002,4548015000.0,3.212616871316388
2014-10-03,14788585560.0,4548015000.0,3.2516571647191137
2014-10-06,14809771200.000002,4548015000.0,3.256315381545576
2014-10-07,14483915880.0,4548015000.0,3.1846675703576177
2014-10-08,14842054080.0,4548015000.0,3.2634136167097076
2014-10-09,14451633000.0,4548015000.0,3.1775693351934855
2014-10-10,14305351200.000002,4548015000.0,3.1454054571060124
2014-10-13,13985548920.0,4548015000.0,3.0750885650113293
2014-10-14,14289209759.999998,4548015000.0,3.1418563395239456
2014-10-15,14174202000.0,4548015000.0,3.116568876751726
2014-10-16,14235741240.000002,4548015000.0,3.130099887533353
2014-10-17,14574711480.0,4548015000.0,3.204631356756739
2014-10-20,14594888279.999998,4548015000.0,3.209067753734321
2014-10-21,15000441960.0,4548015000.0,3.29823933298373
2014-10-22,14792620920.0,4548015000.0,3.2525444441146303
2014-10-23,15186068520.0,4548015000.0,3.3390541851774893
2014-10-24,15251643120.0,4548015000.0,3.3534724753546326
2014-10-27,15227430960.0,4548015000.0,3.3481487989815335
2014-10-28,15578507279.999998,4548015000.0,3.425342106391469
2014-10-29,15552277440.0,4548015000.0,3.4195747903206124
