date,close price,CAT_SHE,CAT_TA,CAT_TL,market cap,PB Ratio
1988-12-29,8.0,4330000000.0,10439000000.0,6109000000.0,,
1988-12-30,7.95,4330000000.0,10439000000.0,6109000000.0,,
1989-01-03,7.95,4330000000.0,10439000000.0,6109000000.0,,
1989-01-04,8.11,4330000000.0,10439000000.0,6109000000.0,,
1989-01-05,8.23,4330000000.0,10439000000.0,6109000000.0,,
1989-01-06,8.31,4330000000.0,10439000000.0,6109000000.0,,
1989-01-09,8.33,4330000000.0,10439000000.0,6109000000.0,,
1989-01-10,8.38,4330000000.0,10439000000.0,6109000000.0,,
1989-01-11,8.42,4330000000.0,10439000000.0,6109000000.0,,
1989-01-12,8.42,4330000000.0,10439000000.0,6109000000.0,,
1989-01-13,8.44,4330000000.0,10439000000.0,6109000000.0,,
1989-01-16,8.42,4330000000.0,10439000000.0,6109000000.0,,
1989-01-17,8.36,4330000000.0,10439000000.0,6109000000.0,,
1989-01-18,8.47,4330000000.0,10439000000.0,6109000000.0,,
1989-01-19,7.64,4330000000.0,10439000000.0,6109000000.0,,
1989-01-20,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-01-23,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-01-24,7.52,4330000000.0,10439000000.0,6109000000.0,,
1989-01-25,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-01-26,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-01-27,7.58,4330000000.0,10439000000.0,6109000000.0,,
1989-01-30,7.59,4330000000.0,10439000000.0,6109000000.0,,
1989-01-31,7.73,4330000000.0,10439000000.0,6109000000.0,,
1989-02-01,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-02-02,7.7,4330000000.0,10439000000.0,6109000000.0,,
1989-02-03,7.69,4330000000.0,10439000000.0,6109000000.0,,
1989-02-06,7.66,4330000000.0,10439000000.0,6109000000.0,,
1989-02-07,7.69,4330000000.0,10439000000.0,6109000000.0,,
1989-02-08,7.69,4330000000.0,10439000000.0,6109000000.0,,
1989-02-09,7.63,4330000000.0,10439000000.0,6109000000.0,,
1989-02-10,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-02-13,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-02-14,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-02-15,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-02-16,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-02-17,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-02-21,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-02-22,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-02-23,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-02-24,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-02-27,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-02-28,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-03-01,7.33,4330000000.0,10439000000.0,6109000000.0,,
1989-03-02,7.31,4330000000.0,10439000000.0,6109000000.0,,
1989-03-03,7.2,4330000000.0,10439000000.0,6109000000.0,,
1989-03-06,7.19,4330000000.0,10439000000.0,6109000000.0,,
1989-03-07,7.25,4330000000.0,10439000000.0,6109000000.0,,
1989-03-08,7.27,4330000000.0,10439000000.0,6109000000.0,,
1989-03-09,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-03-10,7.28,4330000000.0,10439000000.0,6109000000.0,,
1989-03-13,7.28,4330000000.0,10439000000.0,6109000000.0,,
1989-03-14,7.28,4330000000.0,10439000000.0,6109000000.0,,
1989-03-15,7.31,4330000000.0,10439000000.0,6109000000.0,,
1989-03-16,7.31,4330000000.0,10439000000.0,6109000000.0,,
1989-03-17,7.17,4330000000.0,10439000000.0,6109000000.0,,
1989-03-20,7.14,4330000000.0,10439000000.0,6109000000.0,,
1989-03-21,7.14,4330000000.0,10439000000.0,6109000000.0,,
1989-03-22,7.09,4330000000.0,10439000000.0,6109000000.0,,
1989-03-23,7.11,4330000000.0,10439000000.0,6109000000.0,,
1989-03-27,7.16,4330000000.0,10439000000.0,6109000000.0,,
1989-03-28,7.13,4330000000.0,10439000000.0,6109000000.0,,
1989-03-29,7.13,4330000000.0,10439000000.0,6109000000.0,,
1989-03-30,7.09,4330000000.0,10439000000.0,6109000000.0,,
1989-03-31,7.14,4330000000.0,10439000000.0,6109000000.0,,
1989-04-03,7.27,4330000000.0,10439000000.0,6109000000.0,,
1989-04-04,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-04-05,7.23,4330000000.0,10439000000.0,6109000000.0,,
1989-04-06,7.19,4330000000.0,10439000000.0,6109000000.0,,
1989-04-07,7.22,4330000000.0,10439000000.0,6109000000.0,,
1989-04-10,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-04-11,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-04-12,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-04-13,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-04-14,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-04-17,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-04-18,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-04-19,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-04-20,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-04-21,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-04-24,7.58,4330000000.0,10439000000.0,6109000000.0,,
1989-04-25,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-04-26,7.53,4330000000.0,10439000000.0,6109000000.0,,
1989-04-27,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-04-28,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-05-01,7.53,4330000000.0,10439000000.0,6109000000.0,,
1989-05-02,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-05-03,7.64,4330000000.0,10439000000.0,6109000000.0,,
1989-05-04,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-05-05,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-05-08,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-05-09,7.31,4330000000.0,10439000000.0,6109000000.0,,
1989-05-10,7.33,4330000000.0,10439000000.0,6109000000.0,,
1989-05-11,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-05-12,7.63,4330000000.0,10439000000.0,6109000000.0,,
1989-05-15,7.81,4330000000.0,10439000000.0,6109000000.0,,
1989-05-16,7.78,4330000000.0,10439000000.0,6109000000.0,,
1989-05-17,7.92,4330000000.0,10439000000.0,6109000000.0,,
1989-05-18,7.89,4330000000.0,10439000000.0,6109000000.0,,
1989-05-19,8.03,4330000000.0,10439000000.0,6109000000.0,,
1989-05-22,7.98,4330000000.0,10439000000.0,6109000000.0,,
1989-05-23,7.83,4330000000.0,10439000000.0,6109000000.0,,
1989-05-24,7.77,4330000000.0,10439000000.0,6109000000.0,,
1989-05-25,7.78,4330000000.0,10439000000.0,6109000000.0,,
1989-05-26,7.86,4330000000.0,10439000000.0,6109000000.0,,
1989-05-30,7.92,4330000000.0,10439000000.0,6109000000.0,,
1989-05-31,7.98,4330000000.0,10439000000.0,6109000000.0,,
1989-06-01,7.83,4330000000.0,10439000000.0,6109000000.0,,
1989-06-02,7.77,4330000000.0,10439000000.0,6109000000.0,,
1989-06-05,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-06-06,7.75,4330000000.0,10439000000.0,6109000000.0,,
1989-06-07,7.75,4330000000.0,10439000000.0,6109000000.0,,
1989-06-08,7.7,4330000000.0,10439000000.0,6109000000.0,,
1989-06-09,7.59,4330000000.0,10439000000.0,6109000000.0,,
1989-06-12,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-06-13,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-06-14,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-06-15,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-06-16,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-06-19,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-06-20,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-06-21,7.33,4330000000.0,10439000000.0,6109000000.0,,
1989-06-22,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-06-23,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-06-26,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-06-27,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-06-28,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-06-29,7.28,4330000000.0,10439000000.0,6109000000.0,,
1989-06-30,7.25,4330000000.0,10439000000.0,6109000000.0,,
1989-07-03,7.27,4330000000.0,10439000000.0,6109000000.0,,
1989-07-05,7.25,4330000000.0,10439000000.0,6109000000.0,,
1989-07-06,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-07-07,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-07-10,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-07-11,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-07-12,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-07-13,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-07-14,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-07-17,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-07-18,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-07-19,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-07-20,7.53,4330000000.0,10439000000.0,6109000000.0,,
1989-07-21,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-07-24,7.19,4330000000.0,10439000000.0,6109000000.0,,
1989-07-25,7.13,4330000000.0,10439000000.0,6109000000.0,,
1989-07-26,7.23,4330000000.0,10439000000.0,6109000000.0,,
1989-07-27,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-07-28,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-07-31,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-08-01,7.52,4330000000.0,10439000000.0,6109000000.0,,
1989-08-02,7.55,4330000000.0,10439000000.0,6109000000.0,,
1989-08-03,7.58,4330000000.0,10439000000.0,6109000000.0,,
1989-08-04,7.59,4330000000.0,10439000000.0,6109000000.0,,
1989-08-07,7.88,4330000000.0,10439000000.0,6109000000.0,,
1989-08-08,7.95,4330000000.0,10439000000.0,6109000000.0,,
1989-08-09,7.97,4330000000.0,10439000000.0,6109000000.0,,
1989-08-10,8.0,4330000000.0,10439000000.0,6109000000.0,,
1989-08-11,7.97,4330000000.0,10439000000.0,6109000000.0,,
1989-08-14,7.91,4330000000.0,10439000000.0,6109000000.0,,
1989-08-15,7.88,4330000000.0,10439000000.0,6109000000.0,,
1989-08-16,7.88,4330000000.0,10439000000.0,6109000000.0,,
1989-08-17,7.86,4330000000.0,10439000000.0,6109000000.0,,
1989-08-18,7.83,4330000000.0,10439000000.0,6109000000.0,,
1989-08-21,7.81,4330000000.0,10439000000.0,6109000000.0,,
1989-08-22,7.81,4330000000.0,10439000000.0,6109000000.0,,
1989-08-23,7.88,4330000000.0,10439000000.0,6109000000.0,,
1989-08-24,8.23,4330000000.0,10439000000.0,6109000000.0,,
1989-08-25,8.06,4330000000.0,10439000000.0,6109000000.0,,
1989-08-28,8.14,4330000000.0,10439000000.0,6109000000.0,,
1989-08-29,8.09,4330000000.0,10439000000.0,6109000000.0,,
1989-08-30,8.06,4330000000.0,10439000000.0,6109000000.0,,
1989-08-31,8.03,4330000000.0,10439000000.0,6109000000.0,,
1989-09-01,8.17,4330000000.0,10439000000.0,6109000000.0,,
1989-09-05,8.17,4330000000.0,10439000000.0,6109000000.0,,
1989-09-06,8.06,4330000000.0,10439000000.0,6109000000.0,,
1989-09-07,8.05,4330000000.0,10439000000.0,6109000000.0,,
1989-09-08,7.95,4330000000.0,10439000000.0,6109000000.0,,
1989-09-11,7.94,4330000000.0,10439000000.0,6109000000.0,,
1989-09-12,7.91,4330000000.0,10439000000.0,6109000000.0,,
1989-09-13,7.84,4330000000.0,10439000000.0,6109000000.0,,
1989-09-14,7.8,4330000000.0,10439000000.0,6109000000.0,,
1989-09-15,7.8,4330000000.0,10439000000.0,6109000000.0,,
1989-09-18,7.72,4330000000.0,10439000000.0,6109000000.0,,
1989-09-19,7.75,4330000000.0,10439000000.0,6109000000.0,,
1989-09-20,7.72,4330000000.0,10439000000.0,6109000000.0,,
1989-09-21,7.75,4330000000.0,10439000000.0,6109000000.0,,
1989-09-22,7.73,4330000000.0,10439000000.0,6109000000.0,,
1989-09-25,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-09-26,7.61,4330000000.0,10439000000.0,6109000000.0,,
1989-09-27,7.63,4330000000.0,10439000000.0,6109000000.0,,
1989-09-28,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-09-29,7.63,4330000000.0,10439000000.0,6109000000.0,,
1989-10-02,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-10-03,7.69,4330000000.0,10439000000.0,6109000000.0,,
1989-10-04,7.67,4330000000.0,10439000000.0,6109000000.0,,
1989-10-05,7.72,4330000000.0,10439000000.0,6109000000.0,,
1989-10-06,7.7,4330000000.0,10439000000.0,6109000000.0,,
1989-10-09,7.69,4330000000.0,10439000000.0,6109000000.0,,
1989-10-10,7.63,4330000000.0,10439000000.0,6109000000.0,,
1989-10-11,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-10-12,7.58,4330000000.0,10439000000.0,6109000000.0,,
1989-10-13,7.3,4330000000.0,10439000000.0,6109000000.0,,
1989-10-16,7.36,4330000000.0,10439000000.0,6109000000.0,,
1989-10-17,7.34,4330000000.0,10439000000.0,6109000000.0,,
1989-10-18,7.27,4330000000.0,10439000000.0,6109000000.0,,
1989-10-19,7.33,4330000000.0,10439000000.0,6109000000.0,,
1989-10-20,7.25,4330000000.0,10439000000.0,6109000000.0,,
1989-10-23,7.16,4330000000.0,10439000000.0,6109000000.0,,
1989-10-24,7.17,4330000000.0,10439000000.0,6109000000.0,,
1989-10-25,7.13,4330000000.0,10439000000.0,6109000000.0,,
1989-10-26,7.0,4330000000.0,10439000000.0,6109000000.0,,
1989-10-27,6.92,4330000000.0,10439000000.0,6109000000.0,,
1989-10-30,6.98,4330000000.0,10439000000.0,6109000000.0,,
1989-10-31,7.16,4330000000.0,10439000000.0,6109000000.0,,
1989-11-01,7.08,4330000000.0,10439000000.0,6109000000.0,,
1989-11-02,6.92,4330000000.0,10439000000.0,6109000000.0,,
1989-11-03,6.81,4330000000.0,10439000000.0,6109000000.0,,
1989-11-06,6.7,4330000000.0,10439000000.0,6109000000.0,,
1989-11-07,6.66,4330000000.0,10439000000.0,6109000000.0,,
1989-11-08,6.86,4330000000.0,10439000000.0,6109000000.0,,
1989-11-09,6.83,4330000000.0,10439000000.0,6109000000.0,,
1989-11-10,6.88,4330000000.0,10439000000.0,6109000000.0,,
1989-11-13,7.02,4330000000.0,10439000000.0,6109000000.0,,
1989-11-14,6.94,4330000000.0,10439000000.0,6109000000.0,,
1989-11-15,7.0,4330000000.0,10439000000.0,6109000000.0,,
1989-11-16,7.0,4330000000.0,10439000000.0,6109000000.0,,
1989-11-17,7.19,4330000000.0,10439000000.0,6109000000.0,,
1989-11-20,7.17,4330000000.0,10439000000.0,6109000000.0,,
1989-11-21,7.19,4330000000.0,10439000000.0,6109000000.0,,
1989-11-22,7.28,4330000000.0,10439000000.0,6109000000.0,,
1989-11-24,7.27,4330000000.0,10439000000.0,6109000000.0,,
1989-11-27,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-11-28,7.38,4330000000.0,10439000000.0,6109000000.0,,
1989-11-29,7.39,4330000000.0,10439000000.0,6109000000.0,,
1989-11-30,7.33,4330000000.0,10439000000.0,6109000000.0,,
1989-12-01,7.47,4330000000.0,10439000000.0,6109000000.0,,
1989-12-04,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-12-05,7.45,4330000000.0,10439000000.0,6109000000.0,,
1989-12-06,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-12-07,7.42,4330000000.0,10439000000.0,6109000000.0,,
1989-12-08,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-12-11,7.48,4330000000.0,10439000000.0,6109000000.0,,
1989-12-12,7.52,4330000000.0,10439000000.0,6109000000.0,,
1989-12-13,7.56,4330000000.0,10439000000.0,6109000000.0,,
1989-12-14,7.53,4330000000.0,10439000000.0,6109000000.0,,
1989-12-15,7.5,4330000000.0,10439000000.0,6109000000.0,,
1989-12-18,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-12-19,7.41,4330000000.0,10439000000.0,6109000000.0,,
1989-12-20,7.44,4330000000.0,10439000000.0,6109000000.0,,
1989-12-21,7.2,4330000000.0,10439000000.0,6109000000.0,,
1989-12-22,6.95,4330000000.0,10439000000.0,6109000000.0,,
1989-12-26,7.02,4330000000.0,10439000000.0,6109000000.0,,
1989-12-27,7.06,4330000000.0,10439000000.0,6109000000.0,,
1989-12-28,7.13,4330000000.0,10439000000.0,6109000000.0,,
1989-12-29,7.23,4330000000.0,10439000000.0,6109000000.0,,
1990-01-02,7.36,4330000000.0,10439000000.0,6109000000.0,,
1990-01-03,7.44,4330000000.0,10439000000.0,6109000000.0,,
1990-01-04,7.47,4330000000.0,10439000000.0,6109000000.0,,
1990-01-05,7.42,4330000000.0,10439000000.0,6109000000.0,,
1990-01-08,7.38,4330000000.0,10439000000.0,6109000000.0,,
1990-01-09,7.33,4330000000.0,10439000000.0,6109000000.0,,
1990-01-10,7.34,4330000000.0,10439000000.0,6109000000.0,,
1990-01-11,7.34,4330000000.0,10439000000.0,6109000000.0,,
1990-01-12,7.22,4330000000.0,10439000000.0,6109000000.0,,
1990-01-15,7.19,4330000000.0,10439000000.0,6109000000.0,,
1990-01-16,7.13,4330000000.0,10439000000.0,6109000000.0,,
1990-01-17,6.86,4330000000.0,10439000000.0,6109000000.0,,
1990-01-18,6.92,4330000000.0,10439000000.0,6109000000.0,,
1990-01-19,6.89,4330000000.0,10439000000.0,6109000000.0,,
1990-01-22,6.81,4330000000.0,10439000000.0,6109000000.0,,
1990-01-23,6.91,4330000000.0,10439000000.0,6109000000.0,,
1990-01-24,6.97,4330000000.0,10439000000.0,6109000000.0,,
1990-01-25,6.89,4330000000.0,10439000000.0,6109000000.0,,
1990-01-26,6.86,4330000000.0,10439000000.0,6109000000.0,,
1990-01-29,6.83,4330000000.0,10439000000.0,6109000000.0,,
1990-01-30,6.81,4330000000.0,10439000000.0,6109000000.0,,
1990-01-31,6.92,4330000000.0,10439000000.0,6109000000.0,,
1990-02-01,6.94,4330000000.0,10439000000.0,6109000000.0,,
1990-02-02,6.95,4330000000.0,10439000000.0,6109000000.0,,
1990-02-05,6.91,4330000000.0,10439000000.0,6109000000.0,,
1990-02-06,6.88,4330000000.0,10439000000.0,6109000000.0,,
1990-02-07,6.91,4330000000.0,10439000000.0,6109000000.0,,
1990-02-08,7.02,4330000000.0,10439000000.0,6109000000.0,,
1990-02-09,6.97,4330000000.0,10439000000.0,6109000000.0,,
1990-02-12,6.92,4330000000.0,10439000000.0,6109000000.0,,
1990-02-13,6.92,4330000000.0,10439000000.0,6109000000.0,,
1990-02-14,6.94,4330000000.0,10439000000.0,6109000000.0,,
1990-02-15,6.98,4330000000.0,10439000000.0,6109000000.0,,
1990-02-16,7.03,4330000000.0,10439000000.0,6109000000.0,,
1990-02-20,7.0,4330000000.0,10439000000.0,6109000000.0,,
1990-02-21,7.09,4330000000.0,10439000000.0,6109000000.0,,
1990-02-22,7.19,4330000000.0,10439000000.0,6109000000.0,,
1990-02-23,7.22,4330000000.0,10439000000.0,6109000000.0,,
1990-02-26,7.39,4330000000.0,10439000000.0,6109000000.0,,
1990-02-27,7.52,4330000000.0,10439000000.0,6109000000.0,,
1990-02-28,7.58,4330000000.0,10439000000.0,6109000000.0,,
1990-03-01,7.55,4330000000.0,10439000000.0,6109000000.0,,
1990-03-02,7.77,4330000000.0,10439000000.0,6109000000.0,,
1990-03-05,7.8,4330000000.0,10439000000.0,6109000000.0,,
1990-03-06,7.84,4330000000.0,10439000000.0,6109000000.0,,
1990-03-07,7.8,4330000000.0,10439000000.0,6109000000.0,,
1990-03-08,7.8,4330000000.0,10439000000.0,6109000000.0,,
1990-03-09,7.75,4330000000.0,10439000000.0,6109000000.0,,
1990-03-12,7.66,4330000000.0,10439000000.0,6109000000.0,,
1990-03-13,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-03-14,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-03-15,7.58,4330000000.0,10439000000.0,6109000000.0,,
1990-03-16,7.59,4330000000.0,10439000000.0,6109000000.0,,
1990-03-19,7.69,4330000000.0,10439000000.0,6109000000.0,,
1990-03-20,7.64,4330000000.0,10439000000.0,6109000000.0,,
1990-03-21,7.61,4330000000.0,10439000000.0,6109000000.0,,
1990-03-22,7.58,4330000000.0,10439000000.0,6109000000.0,,
1990-03-23,7.7,4330000000.0,10439000000.0,6109000000.0,,
1990-03-26,7.73,4330000000.0,10439000000.0,6109000000.0,,
1990-03-27,7.7,4330000000.0,10439000000.0,6109000000.0,,
1990-03-28,7.66,4330000000.0,10439000000.0,6109000000.0,,
1990-03-29,7.66,4330000000.0,10439000000.0,6109000000.0,,
1990-03-30,7.64,4330000000.0,10439000000.0,6109000000.0,,
1990-04-02,7.52,4330000000.0,10439000000.0,6109000000.0,,
1990-04-03,7.61,4330000000.0,10439000000.0,6109000000.0,,
1990-04-04,7.58,4330000000.0,10439000000.0,6109000000.0,,
1990-04-05,7.64,4330000000.0,10439000000.0,6109000000.0,,
1990-04-06,7.55,4330000000.0,10439000000.0,6109000000.0,,
1990-04-09,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-04-10,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-04-11,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-04-12,7.52,4330000000.0,10439000000.0,6109000000.0,,
1990-04-16,7.53,4330000000.0,10439000000.0,6109000000.0,,
1990-04-17,7.52,4330000000.0,10439000000.0,6109000000.0,,
1990-04-18,7.42,4330000000.0,10439000000.0,6109000000.0,,
1990-04-19,7.48,4330000000.0,10439000000.0,6109000000.0,,
1990-04-20,7.56,4330000000.0,10439000000.0,6109000000.0,,
1990-04-23,7.58,4330000000.0,10439000000.0,6109000000.0,,
1990-04-24,7.66,4330000000.0,10439000000.0,6109000000.0,,
1990-04-25,7.78,4330000000.0,10439000000.0,6109000000.0,,
1990-04-26,7.81,4330000000.0,10439000000.0,6109000000.0,,
1990-04-27,7.72,4330000000.0,10439000000.0,6109000000.0,,
1990-04-30,7.67,4330000000.0,10439000000.0,6109000000.0,,
1990-05-01,7.66,4330000000.0,10439000000.0,6109000000.0,,
1990-05-02,7.83,4330000000.0,10439000000.0,6109000000.0,,
1990-05-03,7.84,4330000000.0,10439000000.0,6109000000.0,,
1990-05-04,7.86,4330000000.0,10439000000.0,6109000000.0,,
1990-05-07,8.05,4330000000.0,10439000000.0,6109000000.0,,
1990-05-08,8.08,4330000000.0,10439000000.0,6109000000.0,,
1990-05-09,8.13,4330000000.0,10439000000.0,6109000000.0,,
1990-05-10,7.97,4330000000.0,10439000000.0,6109000000.0,,
1990-05-11,8.28,4330000000.0,10439000000.0,6109000000.0,,
1990-05-14,8.41,4330000000.0,10439000000.0,6109000000.0,,
1990-05-15,8.33,4330000000.0,10439000000.0,6109000000.0,,
1990-05-16,8.2,4330000000.0,10439000000.0,6109000000.0,,
1990-05-17,8.25,4330000000.0,10439000000.0,6109000000.0,,
1990-05-18,8.25,4330000000.0,10439000000.0,6109000000.0,,
1990-05-21,8.38,4330000000.0,10439000000.0,6109000000.0,,
1990-05-22,8.42,4330000000.0,10439000000.0,6109000000.0,,
1990-05-23,8.47,4330000000.0,10439000000.0,6109000000.0,,
1990-05-24,8.47,4330000000.0,10439000000.0,6109000000.0,,
1990-05-25,8.45,4330000000.0,10439000000.0,6109000000.0,,
1990-05-29,8.45,4330000000.0,10439000000.0,6109000000.0,,
1990-05-30,8.44,4330000000.0,10439000000.0,6109000000.0,,
1990-05-31,8.38,4330000000.0,10439000000.0,6109000000.0,,
1990-06-01,8.36,4330000000.0,10439000000.0,6109000000.0,,
1990-06-04,8.39,4330000000.0,10439000000.0,6109000000.0,,
1990-06-05,8.47,4330000000.0,10439000000.0,6109000000.0,,
1990-06-06,8.45,4330000000.0,10439000000.0,6109000000.0,,
1990-06-07,8.39,4330000000.0,10439000000.0,6109000000.0,,
1990-06-08,8.31,4330000000.0,10439000000.0,6109000000.0,,
1990-06-11,8.23,4330000000.0,10439000000.0,6109000000.0,,
1990-06-12,8.25,4330000000.0,10439000000.0,6109000000.0,,
