date,SYK,SYK_SHE,PB Ratio
2015-08-03,38756518000.0,8505000000.0,4.556909817754263
2015-08-04,38745064000.0,8505000000.0,4.555563080540859
2015-08-05,39371216000.0,8505000000.0,4.629184714873603
2015-08-06,38683976000.0,8505000000.0,4.548380482069371
2015-08-07,38538892000.0,8505000000.0,4.5313218106995885
2015-08-10,39016142000.0,8505000000.0,4.587435861258084
2015-08-11,38874876000.0,8505000000.0,4.570826102292769
2015-08-12,39375034000.0,8505000000.0,4.629633627278071
2015-08-13,39313946000.0,8505000000.0,4.6224510288065845
2015-08-14,39569752000.0,8505000000.0,4.652528159905938
2015-08-17,39760652000.0,8505000000.0,4.674973780129336
2015-08-18,39825558000.0,8505000000.0,4.682605291005291
2015-08-19,39909554000.0,8505000000.0,4.692481363903586
2015-08-20,39142136000.0,8505000000.0,4.602249970605526
2015-08-21,37939466000.0,8505000000.0,4.460842563198119
2015-08-24,36503898000.0,8505000000.0,4.292051499118166
2015-08-25,36458082000.0,8505000000.0,4.28666455026455
2015-08-26,37725658000.0,8505000000.0,4.435703468547913
2015-08-27,38592344000.0,8505000000.0,4.53760658436214
2015-08-28,38061642000.0,8505000000.0,4.475207760141093
2015-08-31,37664570000.0,8505000000.0,4.428520870076426
2015-09-01,36446628000.0,8505000000.0,4.2853178130511465
2015-09-02,36996420000.0,8505000000.0,4.349961199294532
2015-09-03,36912424000.0,8505000000.0,4.340085126396238
2015-09-04,36400812000.0,8505000000.0,4.279930864197531
2015-09-08,37634026000.0,8505000000.0,4.424929570840682
2015-09-09,37145322000.0,8505000000.0,4.367468783068783
2015-09-10,37530940000.0,8505000000.0,4.412808935920047
2015-09-11,38046370000.0,8505000000.0,4.473412110523221
2015-09-14,37706568000.0,8505000000.0,4.433458906525574
2015-09-15,38122730000.0,8505000000.0,4.482390358612581
2015-09-16,38409080000.0,8505000000.0,4.516058788947678
2015-09-17,38393808000.0,8505000000.0,4.514263139329806
2015-09-18,37882196000.0,8505000000.0,4.454108877131099
2015-09-21,38031098000.0,8505000000.0,4.4716164609053495
2015-09-22,37630208000.0,8505000000.0,4.424480658436214
2015-09-23,37641662000.0,8505000000.0,4.425827395649618
2015-09-24,37500396000.0,8505000000.0,4.409217636684303
2015-09-25,36996420000.0,8505000000.0,4.349961199294532
2015-09-28,35278320000.0,8505000000.0,4.147950617283951
2015-09-29,35595214000.0,8505000000.0,4.185210346854792
2015-09-30,35927380000.0,8505000000.0,4.2242657260435035
2015-10-01,36151219000.0,8505000000.0,4.250584244562022
2015-10-02,36741614000.0,8505000000.0,4.320001646090535
2015-10-05,36905401000.0,8505000000.0,4.339259376837155
2015-10-06,36155028000.0,8505000000.0,4.251032098765432
2015-10-07,36566400000.0,8505000000.0,4.299400352733686
2015-10-08,37080615000.0,8505000000.0,4.359860670194004
2015-10-09,37232975000.0,8505000000.0,4.377774838330394
2015-10-12,37522459000.0,8505000000.0,4.411811757789535
2015-10-13,37164413000.0,8505000000.0,4.369713462669019
2015-10-14,36909210000.0,8505000000.0,4.339707231040564
2015-10-15,37591021000.0,8505000000.0,4.419873133450912
2015-10-16,38101427000.0,8505000000.0,4.479885596707819
2015-10-19,38265214000.0,8505000000.0,4.499143327454439
2015-10-20,37789089000.0,8505000000.0,4.443161552028219
2015-10-21,38010011000.0,8505000000.0,4.469137095825984
2015-10-22,37530077000.0,8505000000.0,4.4127074661963555
2015-10-23,35972196000.0,8484000000.0,4.240004243281471
2015-10-26,35766510000.0,8484000000.0,4.215760254596888
2015-10-27,35743656000.0,8484000000.0,4.213066478076379
2015-10-28,36478793000.0,8484000000.0,4.299716289486091
2015-10-29,36509265000.0,8484000000.0,4.303307991513437
2015-10-30,36421658000.0,8484000000.0,4.2929818481848185
2015-11-02,36836839000.0,8484000000.0,4.341918788307402
2015-11-03,36871120000.0,8484000000.0,4.345959453088166
2015-11-04,37137750000.0,8484000000.0,4.37738684582744
2015-11-05,37172031000.0,8484000000.0,4.381427510608203
2015-11-06,37175840000.0,8484000000.0,4.381876473361622
2015-11-09,36874929000.0,8484000000.0,4.3464084158415845
2015-11-10,37175840000.0,8484000000.0,4.381876473361622
2015-11-11,37187267000.0,8484000000.0,4.3832233616218765
2015-11-12,36417849000.0,8484000000.0,4.292532885431401
2015-11-13,36425467000.0,8484000000.0,4.293430810938236
2015-11-16,36817794000.0,8484000000.0,4.339673974540311
2015-11-17,36798749000.0,8484000000.0,4.33742916077322
2015-11-18,36951109000.0,8484000000.0,4.355387670909948
2015-11-19,36341669000.0,8484000000.0,4.283553630363036
2015-11-20,36749232000.0,8484000000.0,4.331592644978784
2015-11-23,36596872000.0,8484000000.0,4.313634134842055
2015-11-24,36798749000.0,8484000000.0,4.33742916077322
2015-11-25,37031098000.0,8484000000.0,4.36481588873173
2015-11-27,37362481000.0,8484000000.0,4.403875648279113
2015-11-30,36741614000.0,8484000000.0,4.330694719471947
2015-12-01,36867311000.0,8484000000.0,4.345510490334748
2015-12-02,36665434000.0,8484000000.0,4.321715464403583
2015-12-03,35263722000.0,8484000000.0,4.156497171145686
2015-12-04,35934106000.0,8484000000.0,4.235514615747289
2015-12-07,35857926000.0,8484000000.0,4.226535360678925
2015-12-08,35621768000.0,8484000000.0,4.198699669966997
2015-12-09,35164688000.0,8484000000.0,4.144824139556813
2015-12-10,35397037000.0,8484000000.0,4.172210867515323
2015-12-11,35118980000.0,8484000000.0,4.139436586515794
2015-12-14,34818069000.0,8484000000.0,4.103968528995757
2015-12-15,35210396000.0,8484000000.0,4.150211692597831
2015-12-16,35777937000.0,8484000000.0,4.2171071428571425
2015-12-17,35313239000.0,8484000000.0,4.162333686940123
2015-12-18,34760934000.0,8484000000.0,4.097234087694484
2015-12-21,34821878000.0,8484000000.0,4.1044174917491745
2015-12-22,35320857000.0,8484000000.0,4.163231612446959
2015-12-23,35850308000.0,8484000000.0,4.2256374351720885
2015-12-24,35941724000.0,8484000000.0,4.236412541254126
2015-12-28,35785555000.0,8484000000.0,4.218005068363979
2015-12-29,36113129000.0,8484000000.0,4.256615865157944
2015-12-30,35899825000.0,8484000000.0,4.231473950966525
2015-12-31,35400846000.0,8484000000.0,4.172659830268741
2016-01-04,33973548000.0,8484000000.0,4.0044257425742575
2016-01-05,34301886000.0,8484000000.0,4.043126591230552
2016-01-06,34249050000.0,8484000000.0,4.036898868458274
2016-01-07,33377256000.0,8484000000.0,3.9341414427157
2016-01-08,33169686000.0,8484000000.0,3.909675388967468
2016-01-11,33033822000.0,8484000000.0,3.893661244695898
2016-01-12,33486702000.0,8484000000.0,3.9470417256011316
2016-01-13,33705594000.0,8484000000.0,3.9728422913719945
2016-01-14,34313208000.0,8484000000.0,4.044461103253182
2016-01-15,34384914000.0,8484000000.0,4.052913012729844
2016-01-19,34554744000.0,8484000000.0,4.072930693069307
2016-01-20,34343400000.0,8484000000.0,4.048019801980198
2016-01-21,34679286000.0,8484000000.0,4.087610325318246
2016-01-22,35441634000.0,8484000000.0,4.177467468175389
2016-01-25,35630334000.0,8484000000.0,4.199709335219236
2016-01-26,36237948000.0,8484000000.0,4.271328147100425
2016-01-27,37211640000.0,8484000000.0,4.3860961810466765
2016-01-28,36724794000.0,8484000000.0,4.328712164073551
2016-01-29,37419210000.0,8484000000.0,4.4105622347949085
2016-02-01,37426758000.0,8484000000.0,4.4114519094766615
2016-02-02,37373922000.0,8484000000.0,4.405224186704385
2016-02-03,37396566000.0,8484000000.0,4.407893210749647
2016-02-04,37566396000.0,8484000000.0,4.427910891089109
2016-02-05,36573834000.0,8484000000.0,4.310918670438473
2016-02-08,36253044000.0,8484000000.0,4.273107496463932
2016-02-09,36471936000.0,8484000000.0,4.298908062234795
2016-02-10,37022940000.0,8484000000.0,4.363854314002829
2016-02-11,36290784000.0,8511000000.0,4.263985900599224
2016-02-12,36732342000.0,8511000000.0,4.315866760662672
2016-02-16,36758760000.0,8511000000.0,4.318970743743391
2016-02-17,36339846000.0,8511000000.0,4.269750440606274
2016-02-18,36585156000.0,8511000000.0,4.298573140641523
2016-02-19,36879528000.0,8511000000.0,4.333160380683821
2016-02-22,37377696000.0,8511000000.0,4.391692633063095
2016-02-23,37313538000.0,8511000000.0,4.384154388438492
2016-02-24,37577718000.0,8511000000.0,4.415194219245682
2016-02-25,38419320000.0,8511000000.0,4.514078251674304
2016-02-26,38253264000.0,8511000000.0,4.494567500881213
2016-02-29,37694712000.0,8511000000.0,4.428940430031724
2016-03-01,38087208000.0,8511000000.0,4.475056750088121
2016-03-02,38313648000.0,8511000000.0,4.501662319351428
2016-03-03,38834460000.0,8511000000.0,4.5628551286570325
2016-03-04,39042030000.0,8511000000.0,4.587243567148396
2016-03-07,38811816000.0,8511000000.0,4.560194571730701
2016-03-08,38789172000.0,8511000000.0,4.557534014804371
2016-03-09,38917488000.0,8511000000.0,4.572610504053578
2016-03-10,39155250000.0,8511000000.0,4.600546351780049
2016-03-11,39627000000.0,8511000000.0,4.655974621078604
2016-03-14,39698706000.0,8511000000.0,4.6643997180119845
2016-03-15,39570390000.0,8511000000.0,4.6493232287627775
2016-03-16,39702480000.0,8511000000.0,4.664843144166373
2016-03-17,38985420000.0,8511000000.0,4.58059217483257
2016-03-18,39608130000.0,8511000000.0,4.653757490306662
2016-03-21,39574164000.0,8511000000.0,4.649766654917166
2016-03-22,39604356000.0,8511000000.0,4.653314064152274
2016-03-23,39849666000.0,8511000000.0,4.682136764187522
2016-03-24,39710028000.0,8511000000.0,4.66572999647515
2016-03-28,39649644000.0,8511000000.0,4.658635178004935
2016-03-29,40332738000.0,8511000000.0,4.738895311949242
2016-03-30,40400670000.0,8511000000.0,4.746876982728234
2016-03-31,40491246000.0,8511000000.0,4.757519210433556
2016-04-01,41020560000.0,8511000000.0,4.819710962284103
2016-04-04,41326740000.0,8511000000.0,4.855685583362707
2016-04-05,40461120000.0,8511000000.0,4.7539795558688756
2016-04-06,40910940000.0,8511000000.0,4.806831159675713
2016-04-07,40805100000.0,8511000000.0,4.794395488191752
2016-04-08,41028120000.0,8511000000.0,4.820599224532957
2016-04-11,40918500000.0,8511000000.0,4.807719421924568
2016-04-12,41372100000.0,8511000000.0,4.861015156855833
2016-04-13,41436360000.0,8511000000.0,4.868565385971096
2016-04-14,41617800000.0,8511000000.0,4.889883679943602
2016-04-15,41504400000.0,8511000000.0,4.876559746210786
2016-04-18,41727420000.0,8511000000.0,4.9027634825519915
2016-04-19,41477940000.0,8511000000.0,4.873450828339796
2016-04-20,41855940000.0,8511000000.0,4.917863940782516
2016-04-21,41319180000.0,8511000000.0,4.854797321113852
2016-04-22,41353200000.0,8808000000.0,4.6949591280653955
2016-04-25,41387220000.0,8808000000.0,4.698821525885559
2016-04-26,41394780000.0,8808000000.0,4.699679836512262
2016-04-27,41595120000.0,8808000000.0,4.722425068119891
2016-04-28,41413680000.0,8808000000.0,4.701825613079019
2016-04-29,41205780000.0,8808000000.0,4.678222070844686
2016-05-02,41557320000.0,8808000000.0,4.718133514986376
2016-05-03,41266260000.0,8808000000.0,4.685088555858311
2016-05-04,41047020000.0,8808000000.0,4.660197547683924
2016-05-05,41625360000.0,8808000000.0,4.725858310626703
2016-05-06,42037380000.0,8808000000.0,4.772636239782017
2016-05-09,42078960000.0,8808000000.0,4.777356948228883
2016-05-10,42241500000.0,8808000000.0,4.795810626702997
2016-05-11,42139440000.0,8808000000.0,4.784223433242507
2016-05-12,42267960000.0,8808000000.0,4.798814713896458
2016-05-13,41923980000.0,8808000000.0,4.759761580381471
2016-05-16,42468300000.0,8808000000.0,4.821559945504087
2016-05-17,41632920000.0,8808000000.0,4.726716621253406
2016-05-18,41527080000.0,8808000000.0,4.714700272479564
2016-05-19,41387220000.0,8808000000.0,4.698821525885559
2016-05-20,41674500000.0,8808000000.0,4.731437329700272
2016-05-23,41682060000.0,8808000000.0,4.732295640326975
2016-05-24,42211260000.0,8808000000.0,4.792377384196185
2016-05-25,42286860000.0,8808000000.0,4.800960490463215
2016-05-26,42177240000.0,8808000000.0,4.788514986376022
2016-05-27,42249060000.0,8808000000.0,4.7966689373297005
2016-05-31,42018480000.0,8808000000.0,4.770490463215259
2016-06-01,42207480000.0,8808000000.0,4.791948228882834
2016-06-02,42585480000.0,8808000000.0,4.834863760217984
2016-06-03,42925680000.0,8808000000.0,4.873487738419619
2016-06-06,42914340000.0,8808000000.0,4.872200272479564
2016-06-07,42559020000.0,8808000000.0,4.831859673024523
2016-06-08,43201620000.0,8808000000.0,4.904816076294278
2016-06-09,43594740000.0,8808000000.0,4.949448228882834
2016-06-10,43303680000.0,8808000000.0,4.916403269754769
2016-06-13,43258320000.0,8808000000.0,4.91125340599455
2016-06-14,43628760000.0,8808000000.0,4.953310626702997
2016-06-15,43220520000.0,8808000000.0,4.906961852861035
2016-06-16,43326360000.0,8808000000.0,4.918978201634878
2016-06-17,43235640000.0,8808000000.0,4.908678474114441
2016-06-20,43882020000.0,8808000000.0,4.982064032697548
2016-06-21,44021880000.0,8808000000.0,4.997942779291553
2016-06-22,44082360000.0,8808000000.0,5.004809264305177
2016-06-23,44747640000.0,8808000000.0,5.080340599455041
2016-06-24,44071020000.0,8808000000.0,5.003521798365123
2016-06-27,43386840000.0,8808000000.0,4.925844686648501
2016-06-28,43832880000.0,8808000000.0,4.976485013623978
2016-06-29,44910180000.0,8808000000.0,5.098794277929155
2016-06-30,45295740000.0,8808000000.0,5.142568119891008
2016-07-01,45551103000.0,8808000000.0,5.171560286103542
2016-07-05,45853743000.0,8808000000.0,5.205919959128066
2016-07-06,45808347000.0,8808000000.0,5.200766008174387
2016-07-07,45785649000.0,8808000000.0,5.198189032697548
2016-07-08,46262307000.0,8808000000.0,5.2523055177111715
2016-07-11,46398495000.0,8808000000.0,5.267767370572207
2016-07-12,46462806000.0,8808000000.0,5.275068801089918
2016-07-13,46345533000.0,8808000000.0,5.261754427792916
2016-07-14,46266090000.0,8808000000.0,5.252735013623978
2016-07-15,46182864000.0,8808000000.0,5.243286103542235
2016-07-18,46008846000.0,8808000000.0,5.223529291553134
2016-07-19,46061808000.0,8808000000.0,5.229542234332425
2016-07-20,46288788000.0,8808000000.0,5.255311989100817
2016-07-21,46364448000.0,8808000000.0,5.263901907356948
2016-07-22,44272449000.0,9098000000.0,4.866173774455924
2016-07-25,43856319000.0,9098000000.0,4.820435150582545
2016-07-26,44049252000.0,9098000000.0,4.8416412398329305
2016-07-27,43440189000.0,9098000000.0,4.7746965267091666
2016-07-28,43489368000.0,9098000000.0,4.7801020004396575
2016-07-29,43988724000.0,9098000000.0,4.834988349087712
2016-08-01,44268666000.0,9098000000.0,4.865757968784348
2016-08-02,43769310000.0,9098000000.0,4.810871620136294
2016-08-03,43436406000.0,9098000000.0,4.774280721037591
2016-08-04,43447755000.0,9098000000.0,4.775528138052319
2016-08-05,43466670000.0,9098000000.0,4.7776071664102
2016-08-08,43436406000.0,9098000000.0,4.774280721037591
2016-08-09,43674735000.0,9098000000.0,4.80047647834689
2016-08-10,43704999000.0,9098000000.0,4.803802923719498
2016-08-11,43704999000.0,9098000000.0,4.803802923719498
2016-08-12,43720131000.0,9098000000.0,4.805466146405803
2016-08-15,43591509000.0,9098000000.0,4.7913287535722136
2016-08-16,42929484000.0,9098000000.0,4.718562761046384
2016-08-17,42804645000.0,9098000000.0,4.70484117388437
2016-08-18,43031625000.0,9098000000.0,4.729789514178941
2016-08-19,43039191000.0,9098000000.0,4.7306211255220925
2016-08-22,43179162000.0,9098000000.0,4.746005935370411
2016-08-23,42978663000.0,9098000000.0,4.723968234776874
2016-08-24,42604146000.0,9098000000.0,4.682803473290833
2016-08-25,42865173000.0,9098000000.0,4.711494064629589
2016-08-26,43292652000.0,9098000000.0,4.758480105517696
2016-08-29,43988724000.0,9098000000.0,4.834988349087712
2016-08-30,43860102000.0,9098000000.0,4.820850956254122
2016-08-31,43754178000.0,9098000000.0,4.809208397449989
2016-09-01,43591509000.0,9098000000.0,4.7913287535722136
2016-09-02,43731480000.0,9098000000.0,4.806713563420532
2016-09-06,44219487000.0,9098000000.0,4.860352495053858
2016-09-07,43568811000.0,9098000000.0,4.788833919542757
2016-09-08,43455321000.0,9098000000.0,4.776359749395471
2016-09-09,41817282000.0,9098000000.0,4.5963158936029895
2016-09-12,42634410000.0,9098000000.0,4.686129918663442
2016-09-13,41809716000.0,9098000000.0,4.595484282259838
2016-09-14,41995083000.0,9098000000.0,4.61585876016707
2016-09-15,42937050000.0,9098000000.0,4.719394372389536
2016-09-16,43247256000.0,9098000000.0,4.753490437458782
2016-09-19,43285086000.0,9098000000.0,4.757648494174544
2016-09-20,43353180000.0,9098000000.0,4.765132996262915
2016-09-21,44049252000.0,9098000000.0,4.8416412398329305
2016-09-22,44805852000.0,9098000000.0,4.924802374148165
2016-09-23,44548608000.0,9098000000.0,4.896527588480985
2016-09-26,43962243000.0,9098000000.0,4.832077709386678
2016-09-27,44563740000.0,9098000000.0,4.898190811167289
2016-09-28,44378373000.0,9098000000.0,4.877816333260057
2016-09-29,43769310000.0,9098000000.0,4.810871620136294
2016-09-30,44037903000.0,9098000000.0,4.840393822818202
2016-10-03,44076325000.0,9098000000.0,4.844616948779952
2016-10-04,44004410000.0,9098000000.0,4.836712464277864
2016-10-05,44155810000.0,9098000000.0,4.85335348428226
2016-10-06,44152025000.0,9098000000.0,4.85293745878215
2016-10-07,44023335000.0,9098000000.0,4.838792591778413
2016-10-10,44606225000.0,9098000000.0,4.90286051879534
2016-10-11,43046805000.0,9098000000.0,4.731458012750055
2016-10-12,43118720000.0,9098000000.0,4.739362497252143
2016-10-13,42990030000.0,9098000000.0,4.725217630248406
2016-10-14,43016525000.0,9098000000.0,4.728129808749175
2016-10-17,42986245000.0,9098000000.0,4.724801604748296
2016-10-18,43455585000.0,9098000000.0,4.776388766761926
2016-10-19,43273905000.0,9098000000.0,4.75641954275665
2016-10-20,43357175000.0,9098000000.0,4.765572103759068
2016-10-21,43039235000.0,9098000000.0,4.730625961749835
2016-10-24,43425305000.0,9098000000.0,4.773060562761047
2016-10-25,42842415000.0,9098000000.0,4.70899263574412
2016-10-26,41593365000.0,9098000000.0,4.571704220707848
2016-10-27,41529020000.0,9098000000.0,4.564631787205979
2016-10-28,43251195000.0,9332000000.0,4.634718709815688
2016-10-31,43659975000.0,9332000000.0,4.678522824689241
2016-11-01,43448015000.0,9332000000.0,4.655809579939992
2016-11-02,43716750000.0,9332000000.0,4.68460672953279
2016-11-03,43773525000.0,9332000000.0,4.690690634376339
2016-11-04,44341275000.0,9332000000.0,4.75152968281183
2016-11-07,45298880000.0,9332000000.0,4.854144877839691
2016-11-08,45741725000.0,9332000000.0,4.901599335619374
2016-11-09,43996840000.0,9332000000.0,4.714620660094299
2016-11-10,43160355000.0,9332000000.0,4.624984462066009
2016-11-11,41771260000.0,9332000000.0,4.476131590227175
2016-11-14,40378380000.0,9332000000.0,4.326873124732105
2016-11-15,41536590000.0,9332000000.0,4.450984783540505
2016-11-16,41404115000.0,9332000000.0,4.4367890055722246
2016-11-17,41881025000.0,9332000000.0,4.487893806258037
2016-11-18,42180040000.0,9332000000.0,4.519935705100728
2016-11-21,42191395000.0,9332000000.0,4.521152486069439
2016-11-22,41899950000.0,9332000000.0,4.48992177453922
2016-11-23,42297375000.0,9332000000.0,4.532509108444064
2016-11-25,42709940000.0,9332000000.0,4.5767188169738535
2016-11-28,42751575000.0,9332000000.0,4.581180347192456
2016-11-29,43682685000.0,9332000000.0,4.680956386626661
2016-11-30,43020310000.0,9332000000.0,4.609977496785255
2016-12-01,42297375000.0,9332000000.0,4.532509108444064
2016-12-02,42422280000.0,9332000000.0,4.545893699099872
2016-12-05,42395785000.0,9332000000.0,4.543054543506215
2016-12-06,42615315000.0,9332000000.0,4.566578975567938
2016-12-07,43024095000.0,9332000000.0,4.610383090441491
2016-12-08,43720535000.0,9332000000.0,4.685012323189027
2016-12-09,44095250000.0,9332000000.0,4.725166095156451
2016-12-12,44504030000.0,9332000000.0,4.768970210030004
2016-12-13,44522955000.0,9332000000.0,4.770998178311188
2016-12-14,44182305000.0,9332000000.0,4.734494749249893
2016-12-15,44973370000.0,9332000000.0,4.819263823403343
2016-12-16,44946875000.0,9332000000.0,4.816424667809687
2016-12-19,44969585000.0,9332000000.0,4.818858229747106
2016-12-20,45234535000.0,9332000000.0,4.847249785683669
2016-12-21,45192900000.0,9332000000.0,4.8427882554650665
2016-12-22,45601680000.0,9332000000.0,4.88659237033862
2016-12-23,45707660000.0,9332000000.0,4.8979489927132445
2016-12-27,45741725000.0,9332000000.0,4.901599335619374
2016-12-28,45374580000.0,9332000000.0,4.8622567509644234
2016-12-29,45616820000.0,9332000000.0,4.888214744963566
2016-12-30,45348085000.0,9332000000.0,4.8594175953707675
2017-01-03,45299799000.0,9332000000.0,4.854243356193742
2017-01-04,45553930000.0,9332000000.0,4.881475567938277
2017-01-05,45053254000.0,9332000000.0,4.827824046292328
2017-01-06,44662575000.0,9332000000.0,4.785959601371625
2017-01-09,45144286000.0,9332000000.0,4.837578868409773
2017-01-10,46236670000.0,9332000000.0,4.954636733819117
2017-01-11,46904238000.0,9332000000.0,5.026172096013716
2017-01-12,46752518000.0,9332000000.0,5.009914059151307
2017-01-13,46623556000.0,9332000000.0,4.99609472781826
2017-01-17,46483215000.0,9332000000.0,4.981056043720532
2017-01-18,46426320000.0,9332000000.0,4.974959279897128
2017-01-19,46323909000.0,9332000000.0,4.963985105015002
2017-01-20,46179775000.0,9332000000.0,4.948539969995713
2017-01-23,46050813000.0,9332000000.0,4.934720638662666
2017-01-24,46084950000.0,9332000000.0,4.9383786969567085
2017-01-25,45937023000.0,9332000000.0,4.922527111015859
2017-01-26,45830819000.0,9332000000.0,4.911146485212173
2017-01-27,46763897000.0,9332000000.0,5.011133411915988
2017-01-30,46468043000.0,9332000000.0,4.979430240034291
2017-01-31,46854929000.0,9332000000.0,5.020888234033434
2017-02-01,46699416000.0,9332000000.0,5.0042237462494645
2017-02-02,46801827000.0,9332000000.0,5.01519792113159
2017-02-03,46790448000.0,9332000000.0,5.01397856836691
2017-02-06,46399769000.0,9332000000.0,4.9721141234462065
2017-02-07,46468043000.0,9332000000.0,4.979430240034291
2017-02-08,46430113000.0,9332000000.0,4.975365730818688
2017-02-09,46775276000.0,9550000000.0,4.8979346596858635
2017-02-10,46771483000.0,9550000000.0,4.897537486910995
2017-02-13,47158369000.0,9550000000.0,4.938049109947644
2017-02-14,47511118000.0,9550000000.0,4.974986178010472
2017-02-15,47700768000.0,9550000000.0,4.994844816753926
2017-02-16,47696975000.0,9550000000.0,4.994447643979058
2017-02-17,47920762000.0,9550000000.0,5.017880837696335
2017-02-21,48231788000.0,9550000000.0,5.050449005235602
2017-02-22,48281097000.0,9550000000.0,5.055612251308901
2017-02-23,48804530999.99999,9550000000.0,5.110422094240837
2017-02-24,49032111000.00001,9550000000.0,5.134252460732985
2017-02-27,48770394000.00001,9550000000.0,5.106847539267016
2017-02-28,48762808000.0,9550000000.0,5.106053193717277
2017-03-01,49707265000.00001,9550000000.0,5.2049492146596865
2017-03-02,49608647000.0,9550000000.0,5.194622722513089
2017-03-03,49384859999.99999,9550000000.0,5.171189528795811
2017-03-06,49191417000.0,9550000000.0,5.1509337172774865
2017-03-07,48982801999.99999,9550000000.0,5.129089214659685
2017-03-08,49058662000.0,9550000000.0,5.137032670157068
2017-03-09,49236933000.0,9550000000.0,5.155699790575916
2017-03-10,49309000000.0,9550000000.0,5.1632460732984296
2017-03-13,49832434000.0,9550000000.0,5.218055916230367
2017-03-14,49676921000.0,9550000000.0,5.201771832460733
2017-03-15,50382419000.00001,9550000000.0,5.275645968586388
2017-03-16,49877950000.0,9550000000.0,5.2228219895287955
2017-03-17,50317938000.0,9550000000.0,5.268894031413613
2017-03-20,50291387000.0,9550000000.0,5.266113821989529
2017-03-21,50211734000.0,9550000000.0,5.257773193717277
2017-03-22,50238284999.99999,9550000000.0,5.26055340314136
2017-03-23,49912087000.0,9550000000.0,5.2263965445026175
2017-03-24,50261043000.0,9550000000.0,5.262936439790576
2017-03-27,50253457000.0,9550000000.0,5.262142094240838
2017-03-28,50333109999.99999,9550000000.0,5.270482722513088
2017-03-29,50029670000.0,9550000000.0,5.2387089005235605
2017-03-30,50048634999.99999,9550000000.0,5.240694764397905
2017-03-31,49934845000.0,9550000000.0,5.228779581151833
2017-04-03,50080628000.0,9550000000.0,5.244044816753926
2017-04-04,49883236000.0,9550000000.0,5.223375497382199
2017-04-05,49795928000.0,9550000000.0,5.21423329842932
2017-04-06,49666864000.0,9550000000.0,5.200718743455497
2017-04-07,49666864000.0,9550000000.0,5.200718743455497
2017-04-10,49625107999.99999,9550000000.0,5.196346387434554
2017-04-11,49571964000.0,9550000000.0,5.190781570680628
2017-04-12,49503636000.0,9550000000.0,5.183626806282723
2017-04-13,49321428000.0,9550000000.0,5.164547434554974
2017-04-17,49716212000.0,9550000000.0,5.205886073298429
2017-04-18,49693436000.0,9550000000.0,5.2035011518324605
2017-04-19,50038872000.0,9550000000.0,5.239672460732984
2017-04-20,50395696000.0,9550000000.0,5.277036230366492
2017-04-21,50464024000.0,9550000000.0,5.284190994764398
2017-04-24,51037219999.99999,9550000000.0,5.344211518324607
2017-04-25,51469964000.0,9550000000.0,5.389525026178011
2017-04-26,51697724000.0,9550000000.0,5.413374240837697
2017-04-27,51386452000.0,9704000000.0,5.295388705688376
2017-04-28,51766052000.0,9704000000.0,5.334506595218467
2017-05-01,51538292000.00001,9704000000.0,5.311035861500413
2017-05-02,51690131999.99999,9704000000.0,5.3266830173124475
2017-05-03,51515516000.0,9704000000.0,5.308688788128607
2017-05-04,51238407999.99999,9704000000.0,5.2801327287716395
2017-05-05,51610416000.0,9704000000.0,5.318468260511129
2017-05-08,51189060000.0,9704000000.0,5.275047403132729
2017-05-09,51196652000.0,9704000000.0,5.2758297609233304
2017-05-10,50881584000.0,9704000000.0,5.243361912613356
2017-05-11,51185264000.0,9704000000.0,5.274656224237428
2017-05-12,51177672000.0,9704000000.0,5.273873866446826
2017-05-15,51636988000.0,9704000000.0,5.321206512778236
2017-05-16,51158692000.00001,9704000000.0,5.271917971970322
2017-05-17,50691784000.0,9704000000.0,5.22380296784831
2017-05-18,51185264000.0,9704000000.0,5.274656224237428
2017-05-19,51933076000.0,9704000000.0,5.351718466611707
2017-05-22,52627743999.99999,9704000000.0,5.423304204451772
2017-05-23,53106040000.0,9704000000.0,5.4725927452596865
2017-05-24,53140204000.0,9704000000.0,5.476113355317395
2017-05-25,53466660000.0,9704000000.0,5.509754740313273
2017-05-26,53626092000.00001,9704000000.0,5.526184253915912
2017-05-30,53895607999.99999,9704000000.0,5.553957955482274
2017-05-31,54267616000.0,9704000000.0,5.592293487221764
2017-06-01,54928119999.99999,9704000000.0,5.660358615004121
2017-06-02,54844607999.99999,9704000000.0,5.651752679307501
2017-06-05,54745912000.0,9704000000.0,5.641582028029679
2017-06-06,54681380000.00001,9704000000.0,5.634931986809564
2017-06-07,54829424000.0,9704000000.0,5.650187963726299
2017-06-08,54066428000.0,9704000000.0,5.571561005770816
2017-06-09,53853852000.0,9704000000.0,5.549654987633965
2017-06-12,53379352000.0,9704000000.0,5.500757625721352
2017-06-13,53591928000.0,9704000000.0,5.522663643858203
2017-06-14,53861443999.99999,9704000000.0,5.550437345424567
2017-06-15,53610907999.99999,9704000000.0,5.524619538334707
2017-06-16,53994304000.0,9704000000.0,5.564128606760099
2017-06-19,53667848000.0,9704000000.0,5.530487221764221
2017-06-20,53516007999.99999,9704000000.0,5.514840065952184
2017-06-21,53447680000.00001,9704000000.0,5.507798845836769
2017-06-22,53607112000.0,9704000000.0,5.524228359439406
2017-06-23,53569152000.0,9704000000.0,5.520316570486397
2017-06-26,53109836000.0,9704000000.0,5.472983924154987
