date,EMN,EMN_SHE,PB Ratio
2011-01-25,3274.8250000000003,1810000000.0,1.8092955801104974e-06
2011-01-26,3403.875,1810000000.0,1.8805939226519338e-06
2011-01-27,3366.8999999999996,1810000000.0,1.8601657458563534e-06
2011-01-28,3329.2000000000003,1810000000.0,1.8393370165745858e-06
2011-01-31,3366.175,1810000000.0,1.859765193370166e-06
2011-02-01,3316.15,1810000000.0,1.8321270718232045e-06
2011-02-02,3320.5,1810000000.0,1.8345303867403314e-06
2011-02-03,3306.725,1810000000.0,1.8269198895027624e-06
2011-02-04,3324.85,1810000000.0,1.8369337016574586e-06
2011-02-07,3345.875,1810000000.0,1.8485497237569061e-06
2011-02-08,3377.0499999999997,1810000000.0,1.8657734806629832e-06
2011-02-09,3327.75,1810000000.0,1.83853591160221e-06
2011-02-10,3347.3250000000003,1810000000.0,1.849350828729282e-06
2011-02-11,3382.85,1810000000.0,1.8689779005524862e-06
2011-02-14,3395.9,1810000000.0,1.8761878453038675e-06
2011-02-15,3322.6749999999997,1810000000.0,1.8357320441988948e-06
2011-02-16,3400.25,1810000000.0,1.8785911602209945e-06
2011-02-17,3489.425,1810000000.0,1.9278591160220996e-06
2011-02-18,3458.975,1810000000.0,1.91103591160221e-06
2011-02-22,3281.35,1810000000.0,1.8129005524861877e-06
2011-02-23,3248.7250000000004,1627000000.0,1.9967578365089123e-06
2011-02-24,3261.775,1627000000.0,2.0047787338660112e-06
2011-02-25,3311.0750000000003,1627000000.0,2.035079901659496e-06
2011-02-28,3386.475,1627000000.0,2.081422864167179e-06
2011-03-01,3303.1000000000004,1627000000.0,2.0301782421634915e-06
2011-03-02,3426.35,1627000000.0,2.1059311616472034e-06
2011-03-03,3527.125,1627000000.0,2.1678703134603563e-06
2011-03-04,3493.05,1627000000.0,2.1469268592501537e-06
2011-03-07,3452.45,1627000000.0,2.1219729563614013e-06
2011-03-08,3532.2,1627000000.0,2.1709895513214502e-06
2011-03-09,3461.15,1627000000.0,2.127320221266134e-06
2011-03-10,3379.95,1627000000.0,2.077412415488629e-06
2011-03-11,3412.575,1627000000.0,2.0974646588813765e-06
2011-03-14,3401.7000000000003,1627000000.0,2.090780577750461e-06
2011-03-15,3352.4,1627000000.0,2.060479409956976e-06
2011-03-16,3340.7999999999997,1627000000.0,2.0533497234173322e-06
2011-03-17,3419.8250000000003,1627000000.0,2.101920712968654e-06
2011-03-18,3400.25,1627000000.0,2.0898893669330054e-06
2011-03-21,3477.1,1627000000.0,2.137123540258144e-06
2011-03-22,3464.05,1627000000.0,2.129102642901045e-06
2011-03-23,3509.0,1627000000.0,2.1567301782421634e-06
2011-03-24,3531.475,1627000000.0,2.1705439459127228e-06
2011-03-25,3556.8500000000004,1627000000.0,2.1861401352181933e-06
2011-03-28,3525.675,1627000000.0,2.1669791026429014e-06
2011-03-29,3580.05,1627000000.0,2.20039950829748e-06
2011-03-30,3584.3999999999996,1627000000.0,2.203073140749846e-06
2011-03-31,3600.35,1627000000.0,2.2128764597418563e-06
2011-04-01,3639.5,1627000000.0,2.236939151813153e-06
2011-04-04,3648.9249999999997,1627000000.0,2.2427320221266133e-06
2011-04-05,3656.8999999999996,1627000000.0,2.247633681622618e-06
2011-04-06,3622.825,1627000000.0,2.2266902274124153e-06
2011-04-07,3634.425,1627000000.0,2.233819913952059e-06
2011-04-08,3624.275,1627000000.0,2.227581438229871e-06
2011-04-11,3542.35,1627000000.0,2.1772280270436385e-06
2011-04-12,3493.7749999999996,1627000000.0,2.147372464658881e-06
2011-04-13,3489.425,1627000000.0,2.144698832206515e-06
2011-04-14,3516.975,1627000000.0,2.1616318377381684e-06
2011-04-15,3576.4249999999997,1627000000.0,2.198171481253841e-06
2011-04-18,3547.425,1627000000.0,2.180347264904733e-06
2011-04-19,3593.1000000000004,1627000000.0,2.208420405654579e-06
2011-04-20,3625.0,1627000000.0,2.2280270436385985e-06
2011-04-21,3652.55,1627000000.0,2.2449600491702523e-06
2011-04-25,3661.975,1627000000.0,2.2507529194837123e-06
2011-04-26,3678.65,1627000000.0,2.26100184388445e-06
2011-04-27,3708.375,1627000000.0,2.2792716656422864e-06
2011-04-28,3731.575,1627000000.0,2.2935310387215733e-06
2011-04-29,3888.175,1627000000.0,2.389781807006761e-06
2011-05-02,3823.65,1627000000.0,2.350122925629994e-06
2011-05-03,3741.725,1817000000.0,2.0592872867363784e-06
2011-05-04,3696.775,1817000000.0,2.0345487066593288e-06
2011-05-05,3677.2,1817000000.0,2.023775454045129e-06
2011-05-06,3750.4249999999997,1817000000.0,2.064075399009356e-06
2011-05-09,3839.6,1817000000.0,2.1131535498073748e-06
2011-05-10,3920.7999999999997,1817000000.0,2.1578425976884973e-06
2011-05-11,3842.5,1817000000.0,2.1147495872317006e-06
2011-05-12,3803.35,1817000000.0,2.0932030820033022e-06
2011-05-13,3790.3,1817000000.0,2.086020913593836e-06
2011-05-16,3744.625,1817000000.0,2.0608833241607043e-06
2011-05-17,3690.25,1817000000.0,2.0309576224545953e-06
2011-05-18,3796.1,1817000000.0,2.0892129884424874e-06
2011-05-19,3812.0499999999997,1817000000.0,2.0979911942762794e-06
2011-05-20,3746.8,1817000000.0,2.0620803522289488e-06
2011-05-23,3625.725,1817000000.0,1.995445789763346e-06
2011-05-24,3632.25,1817000000.0,1.999036873968079e-06
2011-05-25,3726.5,1817000000.0,2.0509080902586682e-06
2011-05-26,3741.725,1817000000.0,2.0592872867363784e-06
2011-05-27,3786.6749999999997,1817000000.0,2.0840258668134285e-06
2011-05-31,3836.7000000000003,1817000000.0,2.1115575123830493e-06
2011-06-01,3705.475,1817000000.0,2.039336818932306e-06
2011-06-02,3734.475,1817000000.0,2.055297193175564e-06
2011-06-03,3649.65,1817000000.0,2.0086130985140342e-06
2011-06-06,3629.3500000000004,1817000000.0,1.9974408365437537e-06
2011-06-07,3680.1,1817000000.0,2.025371491469455e-06
2011-06-08,3647.4750000000004,1817000000.0,2.00741607044579e-06
2011-06-09,3666.325,1817000000.0,2.0177903137039076e-06
2011-06-10,3614.85,1817000000.0,1.9894606494221244e-06
2011-06-13,3579.325,1817000000.0,1.9699091909741333e-06
2011-06-14,3652.55,1817000000.0,2.01020913593836e-06
2011-06-15,3505.375,1817000000.0,1.929210236653825e-06
2011-06-16,3453.175,1817000000.0,1.9004815630159604e-06
2011-06-17,3444.475,1817000000.0,1.8956934507429829e-06
2011-06-20,3497.4,1817000000.0,1.924821133736929e-06
2011-06-21,3628.625,1817000000.0,1.997041827187672e-06
2011-06-22,3615.575,1817000000.0,1.9898596587782058e-06
2011-06-23,3588.025,1817000000.0,1.974697303247111e-06
2011-06-24,3573.525,1817000000.0,1.9667171161254816e-06
2011-06-27,3583.675,1817000000.0,1.972303247110622e-06
2011-06-28,3604.7,1817000000.0,1.9838745184369837e-06
2011-06-29,3664.15,1817000000.0,2.016593285635663e-06
2011-06-30,3700.4,1817000000.0,2.036543753439736e-06
2011-07-01,7491759000.0,1817000000.0,4.123147495872317
2011-07-05,7451411000.0,1817000000.0,4.100941662080352
2011-07-06,7483113000.0,1817000000.0,4.118389102916896
2011-07-07,7612803000.0,1817000000.0,4.189764997248211
2011-07-08,7540753000.0,1817000000.0,4.150111722619703
2011-07-11,7383684000.0,1817000000.0,4.063667583929554
2011-07-12,7341895000.0,1817000000.0,4.040668684645019
2011-07-13,7308752000.0,1817000000.0,4.022428178315906
2011-07-14,7233820000.0,1817000000.0,3.9811887727022564
2011-07-15,7265522000.0,1817000000.0,3.9986362135388003
2011-07-18,7176180000.0,1817000000.0,3.9494661529994497
2011-07-19,7350541000.0,1817000000.0,4.04542707760044
2011-07-20,7396653000.0,1817000000.0,4.070805173362686
2011-07-21,7527784000.0,1817000000.0,4.142974133186572
2011-07-22,7524902000.0,1817000000.0,4.141388002201431
2011-07-25,7514815000.0,1817000000.0,4.13583654375344
2011-07-26,7504728000.0,1817000000.0,4.130285085305449
2011-07-27,7300105999.999999,1817000000.0,4.017669785360484
2011-07-28,7216528000.0,1817000000.0,3.9716719867914145
2011-07-29,6958589000.0,1817000000.0,3.829713263621354
2011-08-01,6974440000.0,1817000000.0,3.838436984039626
2011-08-02,6699209000.0,1907000000.0,3.5129570005243838
2011-08-03,6643010000.0,1907000000.0,3.4834871525957
2011-08-04,6181890000.0,1907000000.0,3.2416832721552176
2011-08-05,6196300000.0,1907000000.0,3.2492396434189827
2011-08-08,5625664000.0,1907000000.0,2.950007341373886
2011-08-09,6037790000.0,1907000000.0,3.166119559517567
2011-08-10,5818758000.0,1907000000.0,3.051262716308338
2011-08-11,6053641000.0,1907000000.0,3.1744315679077086
2011-08-12,6119927000.0,1907000000.0,3.2091908757210277
2011-08-15,6206387000.0,1907000000.0,3.2545291033036183
2011-08-16,6063728000.0,1907000000.0,3.179721027792344
2011-08-17,6010411000.0,1907000000.0,3.151762454116413
2011-08-18,5578111000.0,1907000000.0,2.9250713162034607
2011-08-19,5475800000.0,1907000000.0,2.871421080230729
2011-08-22,5393663000.0,1907000000.0,2.828349764027268
2011-08-23,5585316000.0,1907000000.0,2.9288495018353435
2011-08-24,5624223000.0,1907000000.0,2.949251704247509
2011-08-25,5565142000.0,1907000000.0,2.9182705820660724
2011-08-26,5696273000.0,1907000000.0,2.9870335605663345
2011-08-29,5926833000.0,1907000000.0,3.1079355007865757
2011-08-30,5978709000.0,1907000000.0,3.13513843733613
2011-08-31,5961417000.0,1907000000.0,3.126070791819612
2011-09-01,5834609000.0,1907000000.0,3.0595747246984795
2011-09-02,5635751000.0,1907000000.0,2.9552968012585215
2011-09-06,5390780999.999999,1907000000.0,2.8268384897745142
2011-09-07,5533440000.0,1907000000.0,2.9016465652857892
2011-09-08,5441216000.0,1907000000.0,2.8532857891976926
2011-09-09,5223625000.0,1907000000.0,2.7391845831148403
2011-09-12,5189041000.0,1907000000.0,2.721049292081804
2011-09-13,5294234000.0,1907000000.0,2.776210802307289
2011-09-14,5357638000.0,1907000000.0,2.809458835867855
2011-09-15,5491651000.0,1907000000.0,2.8797330886208705
2011-09-16,5493092000.0,1907000000.0,2.880488725747247
2011-09-19,5416719000.000001,1907000000.0,2.8404399580492927
2011-09-20,5274060000.0,1907000000.0,2.7656318825380177
2011-09-21,5116991000.0,1907000000.0,2.6832674357629784
2011-09-22,4799971000.0,1907000000.0,2.5170272679601466
2011-09-23,4823027000.0,1907000000.0,2.529117461982171
2011-09-26,5098258000.0,1907000000.0,2.673444153120084
2011-09-27,5168867000.0,1907000000.0,2.7104703723125327
2011-09-28,5013239000.0,1907000000.0,2.62886156266387
2011-09-29,5096817000.0,1907000000.0,2.6726885159937073
2011-09-30,4936866000.0,1907000000.0,2.588812794965915
2011-10-03,4898313000.0,1907000000.0,2.568596224436287
2011-10-04,5122980000.0,1907000000.0,2.6864079706345043
2011-10-05,5090067000.0,1907000000.0,2.6691489250131095
2011-10-06,5138720999.999999,1907000000.0,2.694662296801258
2011-10-07,5077188000.0,1907000000.0,2.662395385422129
2011-10-10,5276097000.0,1907000000.0,2.766700052438385
2011-10-11,5300424000.0,1907000000.0,2.7794567383324593
2011-10-12,5346216000.0,1907000000.0,2.8034693235448347
2011-10-13,5316165000.0,1907000000.0,2.7877110644992134
2011-10-14,5464989000.0,1907000000.0,2.8657519664394338
2011-10-17,5329044000.0,1907000000.0,2.794464604090194
2011-10-18,5419197000.0,1907000000.0,2.8417393812270584
2011-10-19,5171634000.0,1907000000.0,2.7119213424226536
2011-10-20,5178789000.0,1907000000.0,2.7156733088620872
2011-10-21,5360526000.0,1907000000.0,2.810973256423702
2011-10-24,5555142000.0,1907000000.0,2.9130267435762978
2011-10-25,5288976000.0,1907000000.0,2.7734535920293655
2011-10-26,5383422000.0,1907000000.0,2.8229795490298897
2011-10-27,5731155000.0,1907000000.0,3.005325117986366
2011-10-28,5998752000.0,1907000000.0,3.145648662821185
2011-10-31,5622399000.0,1907000000.0,2.948295228106974
2011-11-01,5480730000.0,1909000000.0,2.8709952854897853
2011-11-02,5573745000.0,1909000000.0,2.919719748559455
2011-11-03,5759775000.0,1909000000.0,3.0171686746987953
2011-11-04,5698242000.0,1909000000.0,2.984935568360398
2011-11-07,5683932000.0,1909000000.0,2.9774394971189104
2011-11-08,5935788000.0,1909000000.0,3.109370350969094
2011-11-09,5585193000.0,1909000000.0,2.9257166055526453
2011-11-10,5706828000.0,1909000000.0,2.9894332111052906
2011-11-11,5808429000.000001,1909000000.0,3.042655316919854
2011-11-14,5788395000.0,1909000000.0,3.0321608171817704
2011-11-15,5848497000.0,1909000000.0,3.0636443163960188
2011-11-16,5705397000.0,1909000000.0,2.988683603981142
2011-11-17,5437800000.0,1909000000.0,2.8485070717653223
2011-11-18,5409180000.0,1909000000.0,2.8335149292823467
2011-11-21,5287545000.0,1909000000.0,2.7697983237297015
2011-11-22,5293269000.0,1909000000.0,2.7727967522262964
2011-11-23,5104377000.0,1909000000.0,2.673848611838659
2011-11-25,5075757000.0,1909000000.0,2.6588564693556838
2011-11-28,5231736000.0,1909000000.0,2.7405636458878995
2011-11-29,5298993000.0,1909000000.0,2.7757951807228918
2011-11-30,5669622000.0,1909000000.0,2.969943425877423
2011-12-01,5568020999.999999,1909000000.0,2.9167213200628597
2011-12-02,5497902000.0,1909000000.0,2.8799905709795706
2011-12-05,5569452000.0,1909000000.0,2.9174709271870087
2011-12-06,5585193000.0,1909000000.0,2.9257166055526453
2011-12-07,5603795999.999999,1909000000.0,2.9354614981665788
2011-12-08,5449248000.0,1909000000.0,2.854503928758512
2011-12-09,5509350000.0,1909000000.0,2.8859874279727604
2011-12-12,5307579000.000001,1909000000.0,2.780292823467785
2011-12-13,5218857000.0,1909000000.0,2.7338171817705605
2011-12-14,5173065000.0,1909000000.0,2.7098297537978
2011-12-15,5181651000.0,1909000000.0,2.7143273965426924
2011-12-16,5257494000.0,1909000000.0,2.7540565741225773
2011-12-19,5122980000.0,1909000000.0,2.683593504452593
2011-12-20,5537970000.0,1909000000.0,2.900979570455736
2011-12-21,5522229000.000001,1909000000.0,2.8927338920901002
2011-12-22,5598072000.0,1909000000.0,2.9324630696699843
2011-12-23,5643864000.0,1909000000.0,2.956450497642745
2011-12-27,5635278000.0,1909000000.0,2.9519528548978524
2011-12-28,5515074000.0,1909000000.0,2.888985856469356
2011-12-29,5629554000.000001,1909000000.0,2.9489544264012575
2011-12-30,5589486000.0,1909000000.0,2.9279654269250917
2012-01-03,5656140000.0,1909000000.0,2.9628810895756943
2012-01-04,5640663000.000001,1909000000.0,2.9547737035096913
2012-01-05,5642070000.0,1909000000.0,2.9555107386066
2012-01-06,5813724000.0,1909000000.0,3.045429020429544
2012-01-09,5832015000.0,1909000000.0,3.055010476689366
2012-01-10,6086682000.0,1909000000.0,3.1884138292299635
2012-01-11,6290697000.0,1909000000.0,3.295283918281823
2012-01-12,6484863000.000001,1909000000.0,3.3969947616553173
2012-01-13,6359640000.0,1909000000.0,3.3313986380303824
2012-01-17,6346977000.0,1909000000.0,3.324765322158198
2012-01-18,6482049000.0,1909000000.0,3.395520691461498
2012-01-19,6542550000.0,1909000000.0,3.4272132006286014
2012-01-20,6470793000.0,1909000000.0,3.389624410686223
2012-01-23,6513003000.0,1909000000.0,3.4117354635935047
2012-01-24,6507375000.0,1909000000.0,3.4087873232058667
2012-01-25,6604458000.0,1909000000.0,3.459642744892614
2012-01-26,6629784000.0,1909000000.0,3.4729093766369825
2012-01-27,7092686999.999999,1909000000.0,3.715393923520167
2012-01-30,7074396000.0,1909000000.0,3.705812467260346
2012-01-31,7080024000.0,1909000000.0,3.7087606076479833
2012-02-01,7378308000.0,1909000000.0,3.865012048192771
2012-02-02,7344540000.0,1909000000.0,3.847323205866946
2012-02-03,7551369000.0,1909000000.0,3.9556673651126246
2012-02-06,7640010000.0,1909000000.0,4.002100576217915
2012-02-07,7623126000.0,1909000000.0,3.9932561550550028
2012-02-08,7663929000.0,1909000000.0,4.014630172865375
2012-02-09,7672371000.0,1909000000.0,4.019052383446831
2012-02-10,7564032000.0,1909000000.0,3.962300680984809
2012-02-13,7628754000.0,1909000000.0,3.99620429544264
2012-02-14,7617498000.0,1909000000.0,3.9903080146673653
2012-02-15,7541520000.0,1909000000.0,3.9505081194342586
2012-02-16,7666743000.0,1909000000.0,4.016104243059194
2012-02-17,7683627000.0,1909000000.0,4.024948664222106
2012-02-21,7652673000.0,1909000000.0,4.0087338920901
2012-02-22,7587951000.0,1870000000.0,4.057727807486631
2012-02-23,7604835000.0,1870000000.0,4.0667566844919785
2012-02-24,7569660000.0,1870000000.0,4.047946524064171
2012-02-27,7616091000.0,1870000000.0,4.072775935828877
2012-02-28,7732872000.0,1870000000.0,4.1352256684491975
2012-02-29,7616091000.0,1870000000.0,4.072775935828877
2012-03-01,7568253000.0,1870000000.0,4.0471941176470585
2012-03-02,7534485000.0,1870000000.0,4.029136363636364
2012-03-05,7350168000.0,1870000000.0,3.9305711229946523
2012-03-06,7051884000.0,1870000000.0,3.7710609625668448
2012-03-07,7199619000.0,1870000000.0,3.8500636363636365
2012-03-08,7382529000.0,1870000000.0,3.9478764705882354
2012-03-09,7327656000.0,1870000000.0,3.9185326203208555
2012-03-12,7272783000.0,1870000000.0,3.889188770053476
2012-03-13,7333284000.0,1870000000.0,3.921542245989305
2012-03-14,7248864000.0,1870000000.0,3.876397860962567
2012-03-15,7309365000.0,1870000000.0,3.908751336898396
2012-03-16,7320621000.0,1870000000.0,3.914770588235294
2012-03-19,7296702000.0,1870000000.0,3.901979679144385
2012-03-20,7244643000.0,1870000000.0,3.87414064171123
2012-03-21,7241829000.0,1870000000.0,3.8726358288770055
2012-03-22,7150374000.0,1870000000.0,3.823729411764706
2012-03-23,7206654000.0,1870000000.0,3.853825668449198
2012-03-26,7306551000.0,1870000000.0,3.907246524064171
2012-03-27,7312179000.0,1870000000.0,3.9102561497326205
2012-03-28,7192584000.0,1870000000.0,3.8463016042780747
2012-03-29,7206654000.0,1870000000.0,3.853825668449198
2012-03-30,7272783000.0,1870000000.0,3.889188770053476
2012-04-02,7440929000.0,1870000000.0,3.9791064171122996
2012-04-03,7515606000.000001,1870000000.0,4.01904064171123
2012-04-04,7440929000.0,1870000000.0,3.9791064171122996
2012-04-05,7338072000.0,1870000000.0,3.9241026737967912
2012-04-09,7278893999.999999,1870000000.0,3.892456684491978
2012-04-10,7032318999.999999,1870000000.0,3.7605983957219244
2012-04-11,7174628000.0,1870000000.0,3.836699465240642
2012-04-12,7435293000.0,1870000000.0,3.976092513368984
2012-04-13,7346526000.0,1870000000.0,3.9286235294117646
2012-04-16,7390205000.0,1870000000.0,3.9519812834224597
2012-04-17,7545195000.0,1870000000.0,4.034863636363636
2012-04-18,7455018999.999999,1870000000.0,3.9866411764705876
2012-04-19,7432475000.0,1870000000.0,3.9745855614973262
2012-04-20,7433884000.0,1870000000.0,3.975339037433155
2012-04-23,7357798000.0,1870000000.0,3.9346513368983955
2012-04-24,7295802000.0,1870000000.0,3.901498395721925
2012-04-25,7597328000.0,1870000000.0,4.062742245989305
2012-04-26,7638189000.0,1870000000.0,4.084593048128342
2012-04-27,7615645000.0,1870000000.0,4.07253743315508
2012-04-30,7604373000.0,1870000000.0,4.066509625668449
2012-05-01,7663551000.0,1870000000.0,4.098155614973262
2012-05-02,7624099000.0,1870000000.0,4.077058288770053
2012-05-03,7453610000.0,1870000000.0,3.9858877005347595
2012-05-04,7145039000.0,1870000000.0,3.820876470588235
2012-05-07,7218307000.0,1870000000.0,3.860057219251337
2012-05-08,7133767000.0,1870000000.0,3.8148486631016043
2012-05-09,7064726000.0,1870000000.0,3.7779283422459895
2012-05-10,7045000000.0,2025000000.0,3.4790123456790125
2012-05-11,6999912000.0,2025000000.0,3.4567466666666666
2012-05-14,6798425000.0,2025000000.0,3.357246913580247
2012-05-15,6657525000.0,2025000000.0,3.2876666666666665
2012-05-16,6527897000.0,2025000000.0,3.223652839506173
2012-05-17,6260187000.0,2025000000.0,3.0914503703703704
2012-05-18,6233416000.0,2025000000.0,3.07823012345679
2012-05-21,6463083000.0,2025000000.0,3.191645925925926
2012-05-22,6406723000.0,2025000000.0,3.1638138271604936
2012-05-23,6479991000.0,2025000000.0,3.1999955555555557
2012-05-24,6622300000.0,2025000000.0,3.2702716049382716
2012-05-25,6709658000.0,2025000000.0,3.3134113580246916
2012-05-29,6973141000.0,2025000000.0,3.4435264197530864
2012-05-30,6682887000.0,2025000000.0,3.3001911111111113
2012-05-31,6560304000.0,2025000000.0,3.2396562962962965
2012-06-01,6144649000.0,2025000000.0,3.0343945679012347
2012-06-04,6095334000.0,2025000000.0,3.0100414814814815
2012-06-05,6306684000.0,2025000000.0,3.1144118518518518
2012-06-06,6550441000.0,2025000000.0,3.2347856790123455
2012-06-07,6665979000.0,2025000000.0,3.2918414814814816
2012-06-08,6723748000.0,2025000000.0,3.3203693827160494
2012-06-11,6461674000.0,2025000000.0,3.19095012345679
2012-06-12,6673024000.0,2025000000.0,3.2953204938271603
2012-06-13,6470128000.0,2025000000.0,3.195124938271605
2012-06-14,6585666000.0,2025000000.0,3.252180740740741
2012-06-15,6673024000.0,2025000000.0,3.2953204938271603
2012-06-18,6732202000.0,2025000000.0,3.324544197530864
2012-06-19,6950597000.0,2025000000.0,3.4323935802469134
2012-06-20,6904100000.0,2025000000.0,3.409432098765432
2012-06-21,6565940000.0,2025000000.0,3.2424395061728397
2012-06-22,6620891000.0,2025000000.0,3.2695758024691357
2012-06-25,6458856000.000001,2025000000.0,3.189558518518519
2012-06-26,6644843999.999999,2025000000.0,3.281404444444444
2012-06-27,6795607000.0,2025000000.0,3.355855308641975
2012-06-28,6781517000.0,2025000000.0,3.3488972839506173
2012-06-29,7097133000.0,2025000000.0,3.504757037037037
2012-07-02,7274036000.0,2025000000.0,3.5921165432098765
2012-07-03,7445207000.0,2025000000.0,3.6766454320987654
2012-07-05,7353038000.0,2025000000.0,3.63112987654321
2012-07-06,7336945000.0,2025000000.0,3.623182716049383
2012-07-09,7225757000.0,2025000000.0,3.568275061728395
2012-07-10,7145292000.000001,2025000000.0,3.5285392592592597
2012-07-11,6944861000.0,2025000000.0,3.429560987654321
2012-07-12,6950713000.0,2025000000.0,3.4324508641975306
2012-07-13,7137977000.0,2025000000.0,3.524926913580247
2012-07-16,7108717000.000001,2025000000.0,3.510477530864198
2012-07-17,7159922000.0,2025000000.0,3.5357639506172838
2012-07-18,7309148000.0,2025000000.0,3.6094558024691357
2012-07-19,7291592000.000001,2025000000.0,3.6007861728395065
2012-07-20,7196497000.0,2025000000.0,3.5538256790123457
2012-07-23,7051660000.0,2025000000.0,3.482301234567901
2012-07-24,7012159000.0,2025000000.0,3.4627945679012346
2012-07-25,7092624000.0,2025000000.0,3.5025303703703705
2012-07-26,7255017000.000001,2025000000.0,3.582724444444445
2012-07-27,7569562000.0,2025000000.0,3.738055308641975
2012-07-30,7461300000.0,2025000000.0,3.6845925925925926
2012-07-31,7648564000.0,2025000000.0,3.777068641975309
2012-08-01,7604674000.0,2025000000.0,3.7553945679012344
2012-08-02,7712936000.0,2123000000.0,3.6330362694300518
2012-08-03,7778771000.0,2123000000.0,3.6640466321243523
2012-08-06,7942627000.0,2123000000.0,3.7412279792746115
2012-08-07,8027481000.0,2123000000.0,3.7811968911917098
2012-08-08,7957257000.0,2123000000.0,3.748119170984456
2012-08-09,7999684000.0,2123000000.0,3.768103626943005
2012-08-10,7979202000.0,2123000000.0,3.7584559585492228
2012-08-13,7957257000.0,2123000000.0,3.748119170984456
2012-08-14,7828513000.0,2123000000.0,3.687476683937824
2012-08-15,7889959000.0,2123000000.0,3.716419689119171
2012-08-16,8018703000.0,2123000000.0,3.777062176165803
2012-08-17,8150373000.0,2123000000.0,3.8390829015544043
2012-08-20,8124039000.0,2123000000.0,3.8266787564766838
2012-08-21,8154762000.0,2123000000.0,3.8411502590673576
2012-08-22,8182559000.0,2123000000.0,3.8542435233160623
2012-08-23,8131354000.0,2123000000.0,3.830124352331606
2012-08-24,8086001000.0,2123000000.0,3.808761658031088
2012-08-27,8102094000.0,2123000000.0,3.816341968911917
2012-08-28,8145984000.0,2123000000.0,3.8370155440414506
2012-08-29,8058204000.0,2123000000.0,3.7956683937823836
2012-08-30,7980665000.0,2123000000.0,3.7591450777202073
2012-08-31,8084538000.0,2123000000.0,3.8080725388601038
2012-09-04,7979202000.0,2123000000.0,3.7584559585492228
2012-09-05,8055278000.0,2123000000.0,3.7942901554404145
2012-09-06,8292284000.0,2123000000.0,3.905927461139896
2012-09-07,8393231000.0,2123000000.0,3.953476683937824
2012-09-10,8363971000.0,2123000000.0,3.9396943005181346
2012-09-11,8271802000.0,2123000000.0,3.896279792746114
2012-09-12,8244005000.0,2123000000.0,3.883186528497409
2012-09-13,8510271000.0,2123000000.0,4.00860621761658
2012-09-14,8579032000.0,2123000000.0,4.04099481865285
2012-09-17,8451751000.0,2123000000.0,3.981041450777202
2012-09-18,8419565000.0,2123000000.0,3.965880829015544
2012-09-19,8508807999.999999,2123000000.0,4.007917098445596
2012-09-20,8391768000.0,2123000000.0,3.9527875647668393
2012-09-21,8365434000.0,2123000000.0,3.940383419689119
2012-09-24,8289357999.999999,2123000000.0,3.904549222797927
2012-09-25,8192800000.0,2123000000.0,3.8590673575129535
2012-09-26,8094779000.0,2123000000.0,3.812896373056995
2012-09-27,8246931000.0,2123000000.0,3.8845647668393783
2012-09-28,8340563000.0,2123000000.0,3.9286683937823836
2012-10-01,8522555999.999999,2123000000.0,4.014392840320301
2012-10-02,8452479000.0,2123000000.0,3.9813843617522373
2012-10-03,8424150000.0,2123000000.0,3.968040508714084
2012-10-04,8573250000.0,2123000000.0,4.03827131417805
2012-10-05,8816283000.0,2123000000.0,4.152747527084315
2012-10-08,8498700000.0,2123000000.0,4.003155911446067
2012-10-09,8395821000.0,2123000000.0,3.95469665567593
2012-10-10,8281014000.0,2123000000.0,3.9006189354686764
2012-10-11,8158752000.0,2123000000.0,3.843029674988224
2012-10-12,8088675000.0,2123000000.0,3.81002119642016
2012-10-15,8298905999.999999,2123000000.0,3.909046632124352
2012-10-16,8531502000.0,2123000000.0,4.0186066886481395
2012-10-17,8598597000.0,2123000000.0,4.050210551106924
2012-10-18,8655255000.0,2123000000.0,4.076898257183231
2012-10-19,8361528000.0,2123000000.0,3.938543570419218
2012-10-22,8379420000.0,2123000000.0,3.946971267074894
2012-10-23,8091657000.0,2123000000.0,3.8114258125294396
2012-10-24,8119986000.0,2123000000.0,3.824769665567593
2012-10-25,7999215000.0,2123000000.0,3.7678827131417805
2012-10-26,8974329000.0,2123000000.0,4.227192180876119
2012-10-31,8832684000.0,3010000000.0,2.934446511627907
2012-11-01,9041424000.0,3010000000.0,3.003795348837209
2012-11-02,8841630000.0,3010000000.0,2.937418604651163
2012-11-05,8954946000.0,3010000000.0,2.9750651162790698
2012-11-06,9017568000.0,3010000000.0,2.9958697674418606
2012-11-07,8951964000.0,3010000000.0,2.9740744186046513
2012-11-08,8655255000.0,3010000000.0,2.8755
2012-11-09,8577723000.0,3010000000.0,2.8497418604651163
2012-11-12,8531502000.0,3010000000.0,2.8343860465116277
2012-11-13,8525538000.0,3010000000.0,2.8324046511627907
2012-11-14,8275050000.0,3010000000.0,2.749186046511628
2012-11-15,8207955000.0,3010000000.0,2.726895348837209
2012-11-16,8303379000.0,3010000000.0,2.7585976744186045
2012-11-19,8702967000.0,3010000000.0,2.8913511627906976
2012-11-20,8744715000.0,3010000000.0,2.905220930232558
2012-11-21,8814792000.0,3010000000.0,2.9285023255813956
2012-11-23,8953455000.0,3010000000.0,2.9745697674418605
2012-11-26,8834175000.0,3010000000.0,2.9349418604651163
2012-11-27,8801373000.0,3010000000.0,2.924044186046512
2012-11-28,8937054000.0,3010000000.0,2.9691209302325583
