date,WAT,WAT_SHE,PB Ratio
2012-07-05,7133273939.999999,1287531000.0,5.5402735468116875
2012-07-06,6908962770.0,1287531000.0,5.366055473615781
2012-07-09,6788317319.999999,1287531000.0,5.27235252588093
2012-07-10,6672140220.0,1287531000.0,5.182120057691815
2012-07-11,6729335100.0,1287531000.0,5.226542195877226
2012-07-12,6739165470.0,1287531000.0,5.234177250877843
2012-07-13,6848193210.0,1287531000.0,5.318856951793782
2012-07-16,6808871730.0,1287531000.0,5.288316731791312
2012-07-17,6891983040.0,1287531000.0,5.352867651341987
2012-07-18,7026927210.0,1287531000.0,5.45767613362319
2012-07-19,7016203170.0,1287531000.0,5.4493469827134255
2012-07-20,6834788160.0,1287531000.0,5.308445513156577
2012-07-23,6755251530.0,1287531000.0,5.2466709772424895
2012-07-24,6764188230.0,1287531000.0,5.25361193633396
2012-07-25,6712355370.0,1287531000.0,5.213354373603432
2012-07-26,6889302030.0,1287531000.0,5.350785363614546
2012-07-27,7065355020.0,1287531000.0,5.487522257716513
2012-07-30,6980456370.0,1287531000.0,5.421583146347544
2012-07-31,6924155160.0,1287531000.0,5.377855104071281
2012-08-01,6909856439.999999,1287531000.0,5.366749569524927
2012-08-02,6738271800.000001,1287531000.0,5.233483154968696
2012-08-03,6891089370.0,1262683000.0,5.457497542930411
2012-08-06,6881259000.0,1262683000.0,5.449712239730795
2012-08-07,7031395560.000001,1262683000.0,5.568615052234014
2012-08-08,7084122090.0,1262683000.0,5.610372587577404
2012-08-09,7020671520.0,1262683000.0,5.560121994198068
2012-08-10,7028714550.000001,1262683000.0,5.5664917877250275
2012-08-13,6972413340.0,1262683000.0,5.52190323303632
2012-08-14,6910750110.0,1262683000.0,5.473068149329642
2012-08-15,7000117110.0,1262683000.0,5.543843632962509
2012-08-16,6807084390.0,1262683000.0,5.390968588315515
2012-08-17,6725760420.0,1262683000.0,5.326562898209606
2012-08-20,6769550250.0,1262683000.0,5.361242885189711
2012-08-21,6791892000.0,1262683000.0,5.378936756097928
2012-08-22,6849980550.000001,1262683000.0,5.424940820459293
2012-08-23,6890195699.999999,1262683000.0,5.456789788094081
2012-08-24,6945603240.0,1262683000.0,5.50067058794646
2012-08-27,6971519670.0,1262683000.0,5.521195478199991
2012-08-28,6929517180.000001,1262683000.0,5.487931000892544
2012-08-29,7076079060.000001,1262683000.0,5.604002794050447
2012-08-30,7068036030.0,1262683000.0,5.597633000523489
2012-08-31,7166339730.0,1262683000.0,5.675486032519642
2012-09-04,7137742290.0,1262683000.0,5.6528378777571255
2012-09-05,7114506870.0,1262683000.0,5.63443625201258
2012-09-06,7298602890.0,1262683000.0,5.780233748296286
2012-09-07,7433547060.000001,1262683000.0,5.887104728581917
2012-09-10,7437121740.0,1262683000.0,5.889935747927231
2012-09-11,7454995140.0,1262683000.0,5.904090844653805
2012-09-12,7474655880.0,1262683000.0,5.919661451053035
2012-09-13,7609600050.000001,1262683000.0,6.026532431338667
2012-09-14,7599769680.000001,1262683000.0,6.018747128139051
2012-09-17,7589045640.0,1262683000.0,6.010254070103106
2012-09-18,7617643080.0,1262683000.0,6.032902224865623
2012-09-19,7597088670.0,1262683000.0,6.0166238636300635
2012-09-20,7604238030.0,1262683000.0,6.022285902320693
2012-09-21,7568491230.0,1262683000.0,5.993975708867547
2012-09-24,7562235540.0,1262683000.0,5.989021425013245
2012-09-25,7517552040.0,1262683000.0,5.953633683196812
2012-09-26,7449633120.0,1262683000.0,5.899844315635833
2012-09-27,7517552040.0,1262683000.0,5.953633683196812
2012-09-28,7446952110.0,1262683000.0,5.8977210511268465
2012-10-01,7488472640.0,1262683000.0,5.930603833266148
2012-10-02,7475125790.0,1262683000.0,5.920033603050014
2012-10-03,7502709279.999999,1262683000.0,5.941878745496692
2012-10-04,7514276550.0,1262683000.0,5.951039611684009
2012-10-05,7505378649.999999,1262683000.0,5.943992791539919
2012-10-08,7507158230.0,1262683000.0,5.945402155568737
2012-10-09,7294498420.0,1262683000.0,5.776983154124986
2012-10-10,7153021810.0,1262683000.0,5.664938713833955
2012-10-11,7197511310.0,1262683000.0,5.7001728145544055
2012-10-12,7152132020.0,1262683000.0,5.6642340318195465
2012-10-15,7171707399.999999,1262683000.0,5.679737036136544
2012-10-16,7268694510.0,1262683000.0,5.756547375707125
2012-10-17,7306065690.0,1262683000.0,5.786144020312303
2012-10-18,7216196899.999999,1262683000.0,5.7149711368569935
2012-10-19,7107642520.0,1262683000.0,5.628999931099096
2012-10-22,7212637740.0,1262683000.0,5.7121524087993585
2012-10-23,7019553310.0,1262683000.0,5.559236411672605
2012-10-24,7082728399.999999,1262683000.0,5.609268834695643
2012-10-25,7177935930.0,1262683000.0,5.684669810237407
2012-10-26,7257127240.0,1262683000.0,5.747386509519808
2012-10-31,7279371990.0,1262683000.0,5.765003559880033
2012-11-01,7491142010.0,1262683000.0,5.932717879309376
2012-11-02,7428856710.0,1329879000.0,5.586114759312689
2012-11-05,7540080460.0,1329879000.0,5.669749247863903
2012-11-06,7597027020.0,1329879000.0,5.712570106002125
2012-11-07,7474236000.0,1329879000.0,5.620237630641585
2012-11-08,7403942589.999999,1329879000.0,5.5673806338772165
2012-11-09,7382587630.0,1329879000.0,5.551322812075385
2012-11-12,7377248890.0,1329879000.0,5.547308356624926
2012-11-13,7330979810.0,1329879000.0,5.512516409387621
2012-11-14,7184164460.0,1329879000.0,5.402118884500019
2012-11-15,7218866270.0,1329879000.0,5.428212844927997
2012-11-16,7225984589.999999,1329879000.0,5.433565452195274
2012-11-19,7400383430.0,1329879000.0,5.564704330243578
2012-11-20,7371020360.0,1329879000.0,5.542624825266058
2012-11-21,7307845270.0,1329879000.0,5.4951204357689685
2012-11-23,7442203560.0,1329879000.0,5.596150897938835
2012-11-26,7409281330.0,1329879000.0,5.571395089327676
2012-11-27,7380808050.0,1329879000.0,5.5499846602585645
2012-11-28,7450211670.0,1329879000.0,5.602172581114522
2012-11-29,7523174450.0,1329879000.0,5.657036805604119
2012-11-30,7523174450.0,1329879000.0,5.657036805604119
2012-12-03,7486693060.0,1329879000.0,5.629604693359321
2012-12-04,7512496970.000001,1329879000.0,5.649007894703203
2012-12-05,7487582850.000001,1329879000.0,5.630273769267731
2012-12-06,7564994580.0,1329879000.0,5.688483373299375
2012-12-07,7607704500.0,1329879000.0,5.720599016903042
2012-12-10,7652194000.0,1329879000.0,5.754052812323527
2012-12-11,7746511740.0,1329879000.0,5.824974858614957
2012-12-12,7795450190.0,1329879000.0,5.861774033577491
2012-12-13,7779433970.000001,1329879000.0,5.849730667226117
2012-12-14,7772315649.999999,1329879000.0,5.844378059958838
2012-12-17,7846168220.000001,1329879000.0,5.899911360356845
2012-12-18,7936926800.0,1329879000.0,5.968157103014635
2012-12-19,7864853810.0,1329879000.0,5.913961954433448
2012-12-20,7948494070.0,1329879000.0,5.976855089823961
2012-12-21,7867523180.0,1329879000.0,5.915969182158678
2012-12-24,7885318980.0,1329879000.0,5.9293507003268715
2012-12-26,7774985020.0,1329879000.0,5.846385287684067
2012-12-27,7788331870.0,1329879000.0,5.856421426310213
2012-12-28,7674438750.0,1329879000.0,5.77077971003377
2012-12-31,7751850480.0,1329879000.0,5.8289893140654145
2013-01-02,7736842649.999999,1329879000.0,5.817704204668243
2013-01-03,7519677300.0,1329879000.0,5.654407130272754
2013-01-04,7572006299.999999,1329879000.0,5.693755822898173
2013-01-07,7595554350.0,1329879000.0,5.711462734579612
2013-01-08,7739459100.0,1329879000.0,5.819671639299515
2013-01-09,7938309300.0,1329879000.0,5.969196671276109
2013-01-10,7959240900.0,1329879000.0,5.984936148326276
2013-01-11,7902551150.0,1329879000.0,5.942308397982072
2013-01-14,7875514500.0,1329879000.0,5.921978240125606
2013-01-15,7927843500.000001,1329879000.0,5.961326932751025
2013-01-16,7898190400.0,1329879000.0,5.939029340263287
2013-01-17,7899062549.999999,1329879000.0,5.939685151807043
2013-01-18,8014186350.0,1329879000.0,6.026252275582967
2013-01-22,7960113050.0,1329879000.0,5.985591959870034
2013-01-23,7925227050.0,1329879000.0,5.9593594981197535
2013-01-24,7932204250.0,1329879000.0,5.96460599046981
2013-01-25,8076981150.0,1329879000.0,6.0734707067334694
2013-01-28,8089191250.0,1329879000.0,6.082652068346068
2013-01-29,8079597600.0,1329879000.0,6.0754381413647405
2013-01-30,8035990100.0,1329879000.0,6.0426475641768915
2013-01-31,7986277549.999999,1329879000.0,6.005266306182742
2013-02-01,8118844350.0,1329879000.0,6.104949660833805
2013-02-04,7920866299.999999,1329879000.0,5.956080440400968
2013-02-05,7988021850.0,1329879000.0,6.006577929270257
2013-02-06,8042095149.999999,1329879000.0,6.047238244983189
2013-02-07,7971451000.000001,1329879000.0,5.994117509938875
2013-02-08,8070003950.0,1329879000.0,6.068224214383414
2013-02-11,8064771050.0,1329879000.0,6.064289345120872
2013-02-12,8022907850.0,1329879000.0,6.032810391020536
2013-02-13,8130182300.0,1329879000.0,6.113475210902646
2013-02-14,8151986050.0,1329879000.0,6.129870499496571
2013-02-15,8076981150.0,1329879000.0,6.0734707067334694
2013-02-19,8142392400.0,1329879000.0,6.122656572515244
2013-02-20,8052560950.0,1329879000.0,6.055107983508274
2013-02-21,8005464850.000001,1329879000.0,6.019694160145398
2013-02-22,8080469750.000001,1329879000.0,6.076093952908498
2013-02-25,7885980300.0,1329879000.0,5.929847978650689
2013-02-26,7979300350.0,1467357000.0,5.43787254907974
2013-02-27,8109250700.0,1467357000.0,5.526433376472119
2013-02-28,8086574800.0,1467357000.0,5.510979809276134
2013-03-01,8178150550.0,1467357000.0,5.573388446029153
2013-03-04,8175534100.0,1467357000.0,5.571605342121924
2013-03-05,8281936399.999999,1467357000.0,5.644118234349241
2013-03-06,8252283300.0,1467357000.0,5.6239097234006445
2013-03-07,8220885900.0,1467357000.0,5.602512476513896
2013-03-08,8240073200.0,1467357000.0,5.615588571833576
2013-03-11,8260132649.999999,1467357000.0,5.629259035122332
2013-03-12,8219141600.0,1467357000.0,5.601323740575743
2013-03-13,8219141600.0,1467357000.0,5.601323740575743
2013-03-14,8255771900.0,1467357000.0,5.626287195276951
2013-03-15,8269726299.999999,1467357000.0,5.6357970827821715
2013-03-18,8195593550.0,1467357000.0,5.585275805410681
2013-03-19,8197337850.0,1467357000.0,5.586464541348834
2013-03-20,8266237700.0,1467357000.0,5.633419610905867
2013-03-21,8120588650.0,1467357000.0,5.534160160070113
2013-03-22,8133670900.0,1467357000.0,5.543075679606258
2013-03-25,8071748250.0,1467357000.0,5.500875553801835
2013-03-26,8133670900.0,1467357000.0,5.543075679606258
2013-03-27,8124949400.0,1467357000.0,5.537131999915494
2013-03-28,8190360650.0,1467357000.0,5.581709597596222
2013-04-01,8147215000.0,1467357000.0,5.552305948722772
2013-04-02,8303725000.0,1467357000.0,5.658967108890338
2013-04-03,8198515500.000001,1467357000.0,5.587267106777697
2013-04-04,8222861499.999999,1467357000.0,5.603858842803762
2013-04-05,8033310500.0,1467357000.0,5.47468032660082
2013-04-08,8088958500.0,1467357000.0,5.5126042946604
2013-04-09,8099392500.000001,1467357000.0,5.519715038671571
2013-04-10,8270684000.0,1467357000.0,5.636449752854963
2013-04-11,8300246999.999999,1467357000.0,5.656596860886614
2013-04-12,8201993500.0,1467357000.0,5.58963735478142
2013-04-15,7939404500.0,1467357000.0,5.41068363050028
2013-04-16,7972445500.0,1467357000.0,5.433200986535655
2013-04-17,7812457499.999999,1467357000.0,5.324169578364365
2013-04-18,7672468000.0,1467357000.0,5.2287670962144865
2013-04-19,7690727500.0,1467357000.0,5.241210898234036
2013-04-22,7758548500.0,1467357000.0,5.287430734306648
2013-04-23,8008094999.999999,1467357000.0,5.457496028573823
2013-04-24,8041136000.0,1467357000.0,5.480013384609198
2013-04-25,8075916000.0,1467357000.0,5.503715864646436
2013-04-26,8025485000.0,1467357000.0,5.4693472685924425
2013-04-29,8038527500.0,1467357000.0,5.478235698606406
2013-04-30,8034180000.000001,1467357000.0,5.475272888601752
2013-05-01,8032441000.0,1467357000.0,5.474087764599889
2013-05-02,8054178500.0,1467357000.0,5.488901814623163
2013-05-03,8086350000.0,1476500000.0,5.476701659329495
2013-05-06,8132433500.0,1476500000.0,5.507912969861158
2013-05-07,8214166500.0,1476500000.0,5.563268879105994
2013-05-08,8329810000.0,1476500000.0,5.641591601760921
2013-05-09,8383719000.0,1476500000.0,5.678102946156451
2013-05-10,8426324500.0,1476500000.0,5.706958686081951
2013-05-13,8390675000.0,1476500000.0,5.682814087368778
2013-05-14,8499362500.0,1476500000.0,5.756425668811378
2013-05-15,8563705500.0,1476500000.0,5.800003725025398
2013-05-16,8440236499.999999,1476500000.0,5.716380968506603
2013-05-17,8521100000.0,1476500000.0,5.771147985099899
2013-05-20,8480233500.0,1476500000.0,5.74347003047748
2013-05-21,8528056000.0,1476500000.0,5.775859126312225
2013-05-22,8408065000.0,1476500000.0,5.694591940399594
2013-05-23,8448931500.0,1476500000.0,5.722269895022012
2013-05-24,8502840500.000001,1476500000.0,5.758781239417542
2013-05-28,8631526500.0,1476500000.0,5.84593735184558
2013-05-29,8483711499.999999,1476500000.0,5.745825601083643
2013-05-30,8496754000.0,1476500000.0,5.754658990856756
2013-05-31,8408934499.999999,1476500000.0,5.6951808330511335
2013-06-03,8435019500.0,1476500000.0,5.712847612597359
2013-06-04,8398500500.0,1476500000.0,5.688114121232645
2013-06-05,8366329000.0,1476500000.0,5.666325093125635
2013-06-06,8462843500.0,1476500000.0,5.731692177446664
2013-06-07,8554141000.0,1476500000.0,5.793525905858449
2013-06-10,8549793500.0,1476500000.0,5.790581442600745
2013-06-11,8449801000.000001,1476500000.0,5.722858787673553
2013-06-12,8449801000.000001,1476500000.0,5.722858787673553
2013-06-13,8609789000.0,1476500000.0,5.831215035557061
2013-06-14,8573269999.999999,1476500000.0,5.806481544192346
2013-06-17,8713259500.0,1476500000.0,5.901293261090417
2013-06-18,8860205000.0,1476500000.0,6.000816119200813
2013-06-19,8714129000.0,1476500000.0,5.9018821537419575
2013-06-20,8465452000.0,1476500000.0,5.733458855401286
2013-06-21,8630657000.0,1476500000.0,5.84534845919404
2013-06-24,8488928500.0,1476500000.0,5.7493589569928885
2013-06-25,8671523500.0,1476500000.0,5.873026413816458
2013-06-26,8644569000.0,1476500000.0,5.854770741618693
2013-06-27,8728041000.0,1476500000.0,5.91130443616661
2013-06-28,8699347500.0,1476500000.0,5.8918709786657635
2013-07-01,8877424030.0,1476500000.0,6.012478178123942
2013-07-02,8703118840.0,1476500000.0,5.894425221808331
2013-07-03,8712657930.0,1476500000.0,5.900885831357941
2013-07-05,8846205190.0,1476500000.0,5.991334365052489
2013-07-08,8819322300.0,1476500000.0,5.973127192685404
2013-07-09,8861814610.0,1476500000.0,6.001906271588215
2013-07-10,9043057320.0,1476500000.0,6.124657853030816
2013-07-11,9061268310.0,1476500000.0,6.136991743989164
2013-07-12,9064737070.0,1476500000.0,6.1393410565526585
2013-07-15,9074276160.0,1476500000.0,6.145801666102269
2013-07-16,8975416500.0,1476500000.0,6.0788462580426685
2013-07-17,8953736750.0,1476500000.0,6.064163054520827
2013-07-18,9073408970.0,1476500000.0,6.145214337961395
2013-07-19,9082948060.0,1476500000.0,6.1516749475110055
2013-07-22,9141049790.0,1476500000.0,6.191025932949543
2013-07-23,8599923230.0,1476500000.0,5.824533173044362
2013-07-24,8698782890.0,1476500000.0,5.891488581103962
2013-07-25,8738673630.0,1476500000.0,5.918505675584152
2013-07-26,8685775040.0,1476500000.0,5.882678658990857
2013-07-29,8639813970.0,1476500000.0,5.851550267524551
2013-07-30,8716126690.0,1476500000.0,5.903235143921436
2013-07-31,8753415860.0,1476500000.0,5.928490253979004
2013-08-01,8925986670.0,1520112000.0,5.871926983011778
2013-08-02,8853142710.0,1520112000.0,5.824006856073763
2013-08-05,8900838160.0,1520112000.0,5.85538312966413
2013-08-06,8864416180.0,1520112000.0,5.831423066195122
2013-08-07,8835798910.0,1520112000.0,5.812597302040902
2013-08-08,8929455430.0,1520112000.0,5.87420889381835
2013-08-09,8967611790.0,1520112000.0,5.899309912690644
2013-08-12,8972814930.0,1520112000.0,5.902732778900502
2013-08-13,8978018070.0,1520112000.0,5.906155645110361
2013-08-14,8922517910.0,1520112000.0,5.869645072205206
2013-08-15,8651087440.0,1520112000.0,5.691085551590936
2013-08-16,8539219930.0,1520112000.0,5.617493928078984
2013-08-19,8512337040.0,1520112000.0,5.599809119328049
2013-08-20,8582579430.0,1520112000.0,5.646017813161135
2013-08-21,8549626210.0,1520112000.0,5.6243396604987
2013-08-22,8688376610.0,1520112000.0,5.715616092761586
2013-08-23,8639813970.0,1520112000.0,5.683669341469576
2013-08-26,8623337360.0,1520112000.0,5.672830265138359
2013-08-27,8537485550.0,1520112000.0,5.616352972675697
2013-08-28,8544423070.0,1520112000.0,5.620916794288842
2013-08-29,8579110670.000001,1520112000.0,5.643735902354564
2013-08-30,8572173149.999999,1520112000.0,5.639172080741418
2013-09-03,8670165620.0,1520112000.0,5.703636061027082
2013-09-04,8772494040.0,1520112000.0,5.7709524298209605
2013-09-05,8819322300.0,1520112000.0,5.801758225709684
2013-09-06,8812384780.0,1520112000.0,5.79719440409654
2013-09-09,8939861710.0,1520112000.0,5.8810546262380665
2013-09-10,9009236910.0,1520112000.0,5.926692842369509
2013-09-11,9099424670.0,1520112000.0,5.986022523340385
2013-09-12,9054330790.0,1520112000.0,5.956357682854947
2013-09-13,9035252610.0,1520112000.0,5.943807173418801
2013-09-16,9170534250.0,1520112000.0,6.032801694875115
2013-09-17,9190479620.0,1520112000.0,6.045922682012904
2013-09-18,9245112590.0,1520112000.0,6.081862777216416
2013-09-19,9230370360.0,1520112000.0,6.072164656288484
2013-09-20,9239042260.0,1520112000.0,6.077869433304914
2013-09-23,9188745240.0,1520112000.0,6.044781726609618
2013-09-24,9249448540.0,1520112000.0,6.084715165724631
2013-09-25,9254651680.0,1520112000.0,6.088138031934489
2013-09-26,9342237870.0,1520112000.0,6.145756279800436
2013-09-27,9303214320.0,1520112000.0,6.120084783226499
2013-09-30,9192050660.0,1520112000.0,6.046956184807435
2013-10-01,9147912200.0,1520112000.0,6.017919863799509
2013-10-02,9143584900.0,1520112000.0,6.0150731656614775
2013-10-03,9051846140.0,1520112000.0,5.9547231651352
2013-10-04,9087330000.0,1520112000.0,5.978066089867062
2013-10-07,8984340260.0,1520112000.0,5.910314674181903
2013-10-08,8891736040.0,1520112000.0,5.849395334028019
2013-10-09,8857117640.0,1520112000.0,5.826621748923763
2013-10-10,8989533020.0,1520112000.0,5.913730711947541
2013-10-11,9042326080.0,1520112000.0,5.94846042923153
2013-10-14,9016362280.0,1520112000.0,5.931380240403339
2013-10-15,8923758060.0,1520112000.0,5.870460900249455
2013-10-16,9010304060.0,1520112000.0,5.927394863010094
2013-10-17,9204167100.0,1520112000.0,6.0549269395939245
2013-10-18,9215418080.0,1520112000.0,6.0623283547528075
2013-10-21,9192050660.0,1520112000.0,6.046956184807435
2013-10-22,8639887180.0,1520112000.0,5.68371750239456
2013-10-23,8812113720.0,1520112000.0,5.797016088288231
2013-10-24,8766244340.0,1520112000.0,5.766841088025093
2013-10-25,8826826540.0,1520112000.0,5.80669486195754
2013-10-28,8848463040.0,1520112000.0,5.8209283526477
2013-10-29,8840673900.0,1520112000.0,5.815804295999242
2013-10-30,8739415080.0,1520112000.0,5.749191559569295
2013-10-31,8734222320.0,1520112000.0,5.745775521803656
2013-11-01,8704796680.0,1618634000.0,5.37786595363745
2013-11-04,8723836800.0,1618634000.0,5.389629032875869
2013-11-05,8608730620.0,1618634000.0,5.318515872025424
2013-11-06,8627770740.0,1618634000.0,5.3302789512638435
2013-11-07,8520453700.0,1618634000.0,5.263977959192752
2013-11-08,8664985520.0,1618634000.0,5.353270424320755
2013-11-11,8625174360.0,1618634000.0,5.328674895004059
2013-11-12,8613057920.0,1618634000.0,5.321189299125065
2013-11-13,8658927300.0,1618634000.0,5.349527626381257
2013-11-14,8708258520.0,1618634000.0,5.3800046953171625
2013-11-15,8838077520.0,1618634000.0,5.460207508306387
2013-11-18,8762782500.0,1618634000.0,5.4136898767726365
2013-11-19,8697873000.0,1618634000.0,5.373588470278024
2013-11-20,8689218400.0,1618634000.0,5.368241616078743
2013-11-21,8774033480.0,1618634000.0,5.420640787231703
2013-11-22,8748935140.0,1618634000.0,5.405134910053786
2013-11-25,8711720360.0,1618634000.0,5.382143436996875
2013-11-26,8626039820.0,1618634000.0,5.329209580423987
2013-11-27,8645945400.0,1618634000.0,5.341507345082335
2013-11-29,8613923380.0,1618634000.0,5.321723984544993
2013-12-02,8618250680.0,1618634000.0,5.324397411644633
2013-12-03,8597479640.0,1618634000.0,5.311564961566358
2013-12-04,8585363200.0,1618634000.0,5.304079365687364
2013-12-05,8523915540.0,1618634000.0,5.266116700872464
2013-12-06,8499682659.999999,1618634000.0,5.251145509114475
2013-12-09,8523915540.0,1618634000.0,5.266116700872464
2013-12-10,8397558380.0,1618634000.0,5.188052629562953
2013-12-11,8243506500.0,1618634000.0,5.092878624815739
2013-12-12,8309281460.0,1618634000.0,5.13351471673028
2013-12-13,8311012380.0,1618634000.0,5.134584087570136
2013-12-16,8370729120.0,1618634000.0,5.17147738154518
2013-12-17,8317070599.999999,1618634000.0,5.138326885509633
2013-12-18,8550744800.0,1618634000.0,5.282691948890237
2013-12-19,8569784920.0,1618634000.0,5.294455028128657
2013-12-20,8618250680.0,1618634000.0,5.324397411644633
2013-12-23,8608730620.0,1618634000.0,5.318515872025424
2013-12-24,8619981600.0,1618634000.0,5.32546678248449
2013-12-26,8619981600.0,1618634000.0,5.32546678248449
2013-12-27,8599210560.0,1618634000.0,5.312634332406214
2013-12-30,8680563800.0,1618634000.0,5.362894761879462
2013-12-31,8654600000.0,1618634000.0,5.3468541992816165
2014-01-02,8520319060.0,1618634000.0,5.263894777942388
2014-01-03,8418988920.000001,1618634000.0,5.201292521966053
2014-01-06,8449044470.0,1618634000.0,5.219860987721746
2014-01-07,8619931740.0,1618634000.0,5.325435978732685
2014-01-08,8628519040.0,1618634000.0,5.3307412546628825
2014-01-09,8640541260.0,1618634000.0,5.33816864096516
2014-01-10,8712674580.0,1618634000.0,5.382732958778822
2014-01-13,8631095230.0,1618634000.0,5.332332837441942
2014-01-14,8844919000.0,1618634000.0,5.46443420810387
2014-01-15,8926498350.0,1618634000.0,5.514834329440751
2014-01-16,9038133250.0,1618634000.0,5.583802916533323
2014-01-17,8965141200.0,1618634000.0,5.538708071126641
2014-01-21,9020958650.0,1618634000.0,5.573192364672928
2014-01-22,9013230080.0,1618634000.0,5.56841761633575
2014-01-23,8980598340.0,1618634000.0,5.548257567800998
2014-01-24,8846636460.0,1618634000.0,5.46549526328991
2014-01-27,8836331700.0,1618634000.0,5.459128932173672
2014-01-28,9481237930.0,1618634000.0,5.857555154531537
2014-01-29,9343841130.0,1618634000.0,5.77267073964837
2014-01-30,9429714130.0,1618634000.0,5.8257234989503495
2014-01-31,9297469710.0,1618634000.0,5.744022249625301
2014-02-03,9026111030.0,1618634000.0,5.576375530231046
2014-02-04,9035557060.0,1618634000.0,5.582211333754264
2014-02-05,9043285630.0,1618634000.0,5.5869860820914425
2014-02-06,9179823700.0,1618634000.0,5.67133996938159
2014-02-07,9336112560.0,1618634000.0,5.7678959913111925
2014-02-10,9376472870.0,1618634000.0,5.792830788183123
2014-02-11,9433149050.0,1618634000.0,5.827845609322429
2014-02-12,9513869670.0,1618634000.0,5.877715203066289
2014-02-13,9622069650.0,1618634000.0,5.9445616797867835
2014-02-14,9658995040.0,1618634000.0,5.967374366286634
2014-02-18,9608329970.0,1618634000.0,5.936073238298467
2014-02-19,9628080760.0,1618634000.0,5.948275372937922
2014-02-20,9870242620.0,1618634000.0,6.0978841541695035
2014-02-21,9730269630.0,1618634000.0,6.011408156507277
2014-02-24,9754314070.0,1618634000.0,6.026262929111831
2014-02-25,9668441070.0,1618634000.0,5.973210169809852
2014-02-26,9606612510.0,1618634000.0,5.935012183112427
2014-02-27,9635809330.0,1763173000.0,5.465039068769769
2014-02-28,9566252200.0,1763173000.0,5.425589094206865
2014-03-03,9492401420.0,1763173000.0,5.383703936028966
2014-03-04,9668441070.0,1763173000.0,5.483546464243724
2014-03-05,9694202970.0,1763173000.0,5.498157565933689
2014-03-06,9684756940.0,1763173000.0,5.492800161980702
2014-03-07,9679604560.0,1763173000.0,5.489877941642709
2014-03-10,9709660110.0,1763173000.0,5.5069242269476675
2014-03-11,9734563280.0,1763173000.0,5.521048291914633
2014-03-12,9724258520.0,1763173000.0,5.515203851238647
2014-03-13,9677887100.0,1763173000.0,5.4889038681967115
2014-03-14,9707083920.0,1763173000.0,5.505463116778671
2014-03-17,9759466450.0,1763173000.0,5.535172356881599
2014-03-18,9809272790.0,1763173000.0,5.563420486815531
2014-03-19,9686474400.0,1763173000.0,5.4937742354267
2014-03-20,9659853770.0,1763173000.0,5.478676097013736
2014-03-21,9509576020.0,1763173000.0,5.393444670488942
2014-03-24,9315503040.0,1763173000.0,5.283374371091209
2014-03-25,9327525260.0,1763173000.0,5.290192885213193
2014-03-26,9219325280.0,1763173000.0,5.228826258115341
2014-03-27,9257968130.0,1763173000.0,5.250742910650287
2014-03-28,9246804640.0,1763173000.0,5.244411433251303
2014-03-31,9273174580.0,1763173000.0,5.259367390494297
2014-04-01,9313377440.0,1763173000.0,5.282168817240282
2014-04-02,9464779700.0,1763173000.0,5.368038020092186
2014-04-03,9481887300.0,1763173000.0,5.377740754877712
2014-04-04,9497284140.0,1763173000.0,5.386473216184685
2014-04-07,9358712580.0,1763173000.0,5.307881064421926
2014-04-08,9533210100.0,1763173000.0,5.406848959234289
2014-04-09,9776138020.0,1763173000.0,5.544627793188757
2014-04-10,9402336960.0,1763173000.0,5.332623038125017
2014-04-11,9238104000.0,1763173000.0,5.239476784183968
2014-04-14,9335617320.0,1763173000.0,5.294782372461466
2014-04-15,9379241700.0,1763173000.0,5.319524346164557
2014-04-16,9393783160.0,1763173000.0,5.327771670732254
2014-04-17,9507548700.0,1763173000.0,5.392294857056001
2014-04-21,9502416420.0,1763173000.0,5.389384036620343
2014-04-22,9546040800.0,1763173000.0,5.414126010323434
2014-04-23,9443395200.0,1763173000.0,5.3559096016102785
2014-04-24,9433986020.0,1763173000.0,5.3505730974782395
2014-04-25,9297980600.0,1763173000.0,5.273436355933309
2014-04-28,9258633120.0,1763173000.0,5.2511200659265995
2014-04-29,8470828140.0,1763173000.0,4.8043091290531335
2014-04-30,8428914520.000001,1763173000.0,4.780537428828596
2014-05-01,8599135140.0,1763173000.0,4.8770796399445775
2014-05-02,8545246200.000001,1819372000.0,4.696810877599524
2014-05-05,8661577880.0,1819372000.0,4.760751446103381
2014-05-06,8703491500.0,1819372000.0,4.783788856814329
2014-05-07,8705202260.0,1819372000.0,4.784729159292327
2014-05-08,8718888340.0,1819372000.0,4.792251579116311
2014-05-09,8849761480.0,1819372000.0,4.86418471868315
2014-05-12,8991754560.0,1819372000.0,4.942229824356976
2014-05-13,8968659300.0,1819372000.0,4.929535740904004
2014-05-14,8736851320.0,1819372000.0,4.802124755135289
2014-05-15,8689805420.0,1819372000.0,4.776266436990346
2014-05-16,8811269380.0,1819372000.0,4.843027912928197
2014-05-19,8730008280.0,1819372000.0,4.798363545223297
2014-05-20,8637627240.0,1819372000.0,4.74758721141141
2014-05-21,8639338000.0,1819372000.0,4.748527513889408
2014-05-22,8584593680.0,1819372000.0,4.718437834593475
2014-05-23,8599990520.0,1819372000.0,4.7269005568954565
2014-05-27,8570907600.0,1819372000.0,4.710915414769492
2014-05-28,8566630700.000001,1819372000.0,4.708564658574498
2014-05-29,8593147480.0,1819372000.0,4.723139346983465
2014-05-30,8567486080.0,1819372000.0,4.709034809813496
