date,TXN,TXN_SHE,PB Ratio
2016-05-20,59525010000.0,9782000000.0,6.085157432017993
2016-05-23,59728410000.0,9782000000.0,6.10595072582294
2016-05-24,61111530000.0,9782000000.0,6.247345123696586
2016-05-25,61467480000.0,9782000000.0,6.283733387855245
2016-05-26,61803090000.0,9782000000.0,6.318042322633408
2016-05-27,62057340000.0,9782000000.0,6.344033939889593
2016-05-31,61630200000.0,9782000000.0,6.300368022899202
2016-06-01,62108190000.0,9782000000.0,6.34923226334083
2016-06-02,61792920000.0,9782000000.0,6.317002657943161
2016-06-03,61559010000.0,9782000000.0,6.293090370067471
2016-06-06,62331930000.0,9782000000.0,6.372104886526273
2016-06-07,62606520000.0,9782000000.0,6.400175833162953
2016-06-08,63135360000.0,9782000000.0,6.454238397055817
2016-06-09,63196380000.0,9782000000.0,6.4604763851973015
2016-06-10,62962470000.0,9782000000.0,6.436564097321611
2016-06-13,62576010000.0,9782000000.0,6.39705683909221
2016-06-14,62952300000.0,9782000000.0,6.435524432631364
2016-06-15,62738730000.0,9782000000.0,6.413691474136169
2016-06-16,63115020000.0,9782000000.0,6.452159067675322
2016-06-17,62667540000.0,9782000000.0,6.406413821304437
2016-06-20,63064170000.0,9782000000.0,6.446960744224085
2016-06-21,63094680000.0,9782000000.0,6.450079738294828
2016-06-22,63115020000.0,9782000000.0,6.452159067675322
2016-06-23,64376100000.0,9782000000.0,6.581077489265999
2016-06-24,61569180000.0,9782000000.0,6.2941300347577185
2016-06-27,60074190000.0,9782000000.0,6.141299325291351
2016-06-28,61294590000.0,9782000000.0,6.266059088121039
2016-06-29,62291250000.0,9782000000.0,6.367946227765283
2016-06-30,63715050000.0,9782000000.0,6.513499284399918
2016-07-01,63165870000.0,9782000000.0,6.457357391126559
2016-07-05,62291250000.0,9782000000.0,6.367946227765283
2016-07-06,62098020000.0,9782000000.0,6.3481925986505825
2016-07-07,62820090000.0,9782000000.0,6.422008791658148
2016-07-08,64345590000.0,9782000000.0,6.577958495195257
2016-07-11,64477800000.0,9782000000.0,6.591474136168473
2016-07-12,65474459999.99999,9782000000.0,6.693361275812716
2016-07-13,65637180000.00001,9782000000.0,6.7099959108566765
2016-07-14,65911770000.0,9782000000.0,6.738066857493355
2016-07-15,65952449999.99999,9782000000.0,6.742225516254344
2016-07-18,66298230000.0,9782000000.0,6.777574115722756
2016-07-19,66043980000.0,9782000000.0,6.751582498466571
2016-07-20,66562650000.0,9782000000.0,6.804605397669189
2016-07-21,66013470000.0,9782000000.0,6.748463504395829
2016-07-22,66603329999.99999,9782000000.0,6.808764056430177
2016-07-25,67345740000.0,9782000000.0,6.884659578818238
2016-07-26,72634140000.0,9782000000.0,7.425285217746882
2016-07-27,72481590000.0,9782000000.0,7.409690247393171
2016-07-28,71423910000.0,9782000000.0,7.301565119607442
2016-07-29,70935750000.0,9782000000.0,7.251661214475567
2016-08-01,71067960000.0,9782000000.0,7.265176855448783
2016-08-02,70020450000.0,9782000000.0,7.158091392353302
2016-08-03,70050960000.0,9782000000.0,7.161210386424044
2016-08-04,70793370000.0,9962000000.0,7.106341096165429
2016-08-05,71342550000.0,9962000000.0,7.161468580606304
2016-08-08,71332380000.0,9962000000.0,7.160447701264807
2016-08-09,71444250000.0,9962000000.0,7.1716773740212805
2016-08-10,71078130000.0,9962000000.0,7.134925717727364
2016-08-11,71190000000.0,9962000000.0,7.146155390483838
2016-08-12,71027280000.0,9962000000.0,7.129821321019875
2016-08-15,71525610000.0,9962000000.0,7.1798444087532625
2016-08-16,71006940000.0,9962000000.0,7.1277795623368805
2016-08-17,71006940000.0,9962000000.0,7.1277795623368805
2016-08-18,71322210000.0,9962000000.0,7.159426821923309
2016-08-19,71464590000.0,9962000000.0,7.173719132704276
2016-08-22,71190000000.0,9962000000.0,7.146155390483838
2016-08-23,71169660000.0,9962000000.0,7.144113631800844
2016-08-24,71088300000.0,9962000000.0,7.135946597068862
2016-08-25,71006940000.0,9962000000.0,7.1277795623368805
2016-08-26,70935750000.0,9962000000.0,7.120633406946396
2016-08-29,71169660000.0,9962000000.0,7.144113631800844
2016-08-30,70488270000.0,9962000000.0,7.075714715920498
2016-08-31,70722180000.0,9962000000.0,7.099194940774945
2016-09-01,70884900000.0,9962000000.0,7.115529010238908
2016-09-02,70864560000.0,9962000000.0,7.113487251555912
2016-09-06,70976430000.0,9962000000.0,7.124716924312387
2016-09-07,70671330000.0,9962000000.0,7.094090544067456
2016-09-08,70162830000.0,9962000000.0,7.043046576992571
2016-09-09,67803390000.0,9962000000.0,6.806202569765108
2016-09-12,69094980000.0,9962000000.0,6.935854246135314
2016-09-13,68596650000.0,9962000000.0,6.885831158401928
2016-09-14,68942430000.0,9962000000.0,6.920541056012849
2016-09-15,70396740000.0,9962000000.0,7.066526801847019
2016-09-16,70539120000.0,9962000000.0,7.080819112627986
2016-09-19,70722180000.0,9962000000.0,7.099194940774945
2016-09-20,70356060000.0,9962000000.0,7.062443284481028
2016-09-21,70742520000.0,9962000000.0,7.101236699457941
2016-09-22,70945920000.0,9962000000.0,7.121654286287894
2016-09-23,70152660000.0,9962000000.0,7.0420256976510744
2016-09-26,69583140000.0,9962000000.0,6.984856454527203
2016-09-27,70630650000.0,9962000000.0,7.090007026701466
2016-09-28,70925580000.0,9962000000.0,7.1196125276048985
2016-09-29,71027280000.0,9962000000.0,7.129821321019875
2016-09-30,71373060000.0,9962000000.0,7.164531218630797
2016-10-03,71122860000.0,9962000000.0,7.139415779963863
2016-10-04,71051390000.0,9962000000.0,7.1322415177675165
2016-10-05,72082600000.0,9962000000.0,7.2357558723147966
2016-10-06,72450160000.0,9962000000.0,7.272652077896005
2016-10-07,72358270000.0,9962000000.0,7.263428026500702
2016-10-10,71398530000.0,9962000000.0,7.1670879341497695
2016-10-11,70203960000.0,9962000000.0,7.047175266010841
2016-10-12,69897660000.0,9962000000.0,7.016428428026501
2016-10-13,69193170000.0,9962000000.0,6.945710700662517
2016-10-14,69928290000.0,9962000000.0,7.0195031118249345
2016-10-17,69856820000.0,9962000000.0,7.012328849628589
2016-10-18,70704250000.0,9962000000.0,7.097395101385264
2016-10-19,70949290000.0,9962000000.0,7.121992571772736
2016-10-20,71214750000.0,9962000000.0,7.148639831359165
2016-10-21,71439370000.0,9962000000.0,7.171187512547681
2016-10-24,73185280000.0,9962000000.0,7.346444489058422
2016-10-25,72695200000.0,9962000000.0,7.297249548283477
2016-10-26,73215910000.0,9962000000.0,7.349519172856856
2016-10-27,72215330000.0,9962000000.0,7.24907950210801
2016-10-28,72286800000.0,9962000000.0,7.256253764304357
2016-10-31,72337850000.0,9962000000.0,7.261378237301747
2016-11-01,70898240000.0,9962000000.0,7.116868098775346
2016-11-02,70285640000.0,9962000000.0,7.055374422806666
2016-11-03,69325900000.0,10286000000.0,6.739830838032277
2016-11-04,69019600000.0,10286000000.0,6.710052498541708
2016-11-07,70459210000.0,10286000000.0,6.850010694147385
2016-11-08,71296430000.0,10286000000.0,6.931404822088275
2016-11-09,71255590000.0,10286000000.0,6.927434376822866
2016-11-10,70591940000.0,10286000000.0,6.862914641259965
2016-11-11,71316850000.0,10286000000.0,6.93339004472098
2016-11-14,71490420000.0,10286000000.0,6.950264437098969
2016-11-15,72521630000.0,10286000000.0,7.050518180050554
2016-11-16,72695200000.0,10286000000.0,7.067392572428544
2016-11-17,73593680000.0,10286000000.0,7.154742368267548
2016-11-18,74124600000.0,10286000000.0,7.206358156717869
2016-11-21,75227280000.0,10286000000.0,7.31356017888392
2016-11-22,75962400000.0,10286000000.0,7.385028193661287
2016-11-23,75615260000.0,10286000000.0,7.351279408905309
2016-11-25,75993030000.0,10286000000.0,7.388006027610344
2016-11-28,76095130000.0,10286000000.0,7.397932140773867
2016-11-29,75962400000.0,10286000000.0,7.385028193661287
2016-11-30,75482530000.0,10286000000.0,7.338375461792728
2016-12-01,71888610000.0,10286000000.0,6.98897627843671
2016-12-02,72205120000.0,10286000000.0,7.019747229243632
2016-12-05,71990710000.0,10286000000.0,6.998902391600233
2016-12-06,72868770000.0,10286000000.0,7.084266964806533
2016-12-07,73716200000.0,10286000000.0,7.166653704063776
2016-12-08,73644730000.0,10286000000.0,7.15970542484931
2016-12-09,73501790000.0,10286000000.0,7.145808866420377
2016-12-12,73236330000.0,10286000000.0,7.120000972195217
2016-12-13,74737200000.0,10286000000.0,7.265914835699008
2016-12-14,74022500000.0,10286000000.0,7.196432043554346
2016-12-15,74992450000.0,10286000000.0,7.290730118607817
2016-12-16,74420690000.0,10286000000.0,7.235143884892087
2016-12-19,75114970000.0,10286000000.0,7.3026414544040446
2016-12-20,75594840000.0,10286000000.0,7.349294186272603
2016-12-21,75727570000.0,10286000000.0,7.362198133385184
2016-12-22,75758200000.0,10286000000.0,7.365175967334241
2016-12-23,75941980000.0,10286000000.0,7.3830429710285825
2016-12-27,76442270000.0,10286000000.0,7.431680925529847
2016-12-28,75605050000.0,10286000000.0,7.350286797588955
2016-12-29,75707150000.0,10286000000.0,7.360212910752479
2016-12-30,74502370000.0,10286000000.0,7.243084775422905
2017-01-03,74978020000.0,10286000000.0,7.289327240909975
2017-01-04,74886310000.0,10286000000.0,7.280411238576706
2017-01-05,74305480000.0,10286000000.0,7.223943223799339
2017-01-06,75558850000.0,10286000000.0,7.345795255687342
2017-01-09,75752460000.0,10286000000.0,7.364617927279798
2017-01-10,76017400000.0,10286000000.0,7.390375267353685
2017-01-11,76628800000.0,10286000000.0,7.4498152829088085
2017-01-12,76272150000.0,10286000000.0,7.415141940501653
2017-01-13,76425000000.0,10286000000.0,7.430001944390433
2017-01-17,75905310000.0,10286000000.0,7.379477931168578
2017-01-18,75793220000.0,10286000000.0,7.368580594983473
2017-01-19,75283720000.0,10286000000.0,7.319047248687537
2017-01-20,76170250000.0,10286000000.0,7.405235271242465
2017-01-23,77168870000.0,10286000000.0,7.5023206299825
2017-01-24,78544520000.0,10286000000.0,7.636060664981528
2017-01-25,80073020000.0,10286000000.0,7.784660703869337
2017-01-26,80765940000.0,10286000000.0,7.852026054831811
2017-01-27,79512570000.0,10286000000.0,7.730174022943807
2017-01-30,79380100000.0,10286000000.0,7.717295352906864
2017-01-31,76975260000.0,10286000000.0,7.4834979583900445
2017-02-01,77719130000.0,10286000000.0,7.555816643982111
2017-02-02,77331910000.0,10286000000.0,7.5181713007972
2017-02-03,77953500000.0,10286000000.0,7.578601983278242
2017-02-06,77668180000.0,10286000000.0,7.550863309352518
2017-02-07,77627420000.0,10286000000.0,7.546900641648843
2017-02-08,77393050000.0,10286000000.0,7.524115302352713
2017-02-09,76730700000.0,10286000000.0,7.459721952167995
2017-02-10,76588040000.0,10286000000.0,7.445852615205133
2017-02-13,76954880000.0,10286000000.0,7.481516624538207
2017-02-14,77077160000.0,10286000000.0,7.493404627649232
2017-02-15,77107730000.0,10286000000.0,7.496376628426988
2017-02-16,77698750000.0,10286000000.0,7.553835310130274
2017-02-17,77892360000.0,10286000000.0,7.57265798172273
2017-02-21,78544520000.0,10286000000.0,7.636060664981528
2017-02-22,78697370000.0,10286000000.0,7.6509206688703095
2017-02-23,78605660000.0,10473000000.0,7.505553327604316
2017-02-24,78707560000.0,10473000000.0,7.515283108946815
2017-02-27,78656610000.0,10473000000.0,7.510418218275566
2017-02-28,78075780000.0,10473000000.0,7.454958464623317
2017-03-01,79634850000.0,10473000000.0,7.603824119163564
2017-03-02,79563520000.0,10473000000.0,7.597013272223814
2017-03-03,79339340000.0,10473000000.0,7.575607753270314
2017-03-06,79797890000.0,10473000000.0,7.619391769311563
2017-03-07,80623280000.0,10473000000.0,7.6982029981858116
2017-03-08,80847460000.0,10473000000.0,7.719608517139311
2017-03-09,80633470000.0,10473000000.0,7.699175976320061
2017-03-10,81856270000.0,10473000000.0,7.815933352430058
2017-03-13,82559380000.0,10473000000.0,7.883068843693307
2017-03-14,82630710000.0,10473000000.0,7.889879690633056
2017-03-15,83374580000.0,10473000000.0,7.9609070944333045
2017-03-16,83262490000.0,10473000000.0,7.950204334956555
2017-03-17,83761800000.0,10473000000.0,7.997880263534804
2017-03-20,83140210000.0,10473000000.0,7.938528597345555
2017-03-21,81265250000.0,10473000000.0,7.75950062064356
2017-03-22,82223110000.0,10473000000.0,7.850960565263057
2017-03-23,82202730000.0,10473000000.0,7.849014608994557
2017-03-24,82121210000.0,10473000000.0,7.841230783920557
2017-03-27,82060070000.0,10473000000.0,7.835392915115058
2017-03-28,82141590000.0,10473000000.0,7.843176740189057
2017-03-29,82019310000.0,10473000000.0,7.831501002578058
2017-03-30,82579760000.0,10473000000.0,7.885014799961807
2017-03-31,82090640000.0,10473000000.0,7.838311849517808
2017-04-03,81726120000.0,10473000000.0,7.803506158693784
2017-04-04,81970200000.0,10473000000.0,7.826811801775995
2017-04-05,81441360000.0,10473000000.0,7.776316241764538
2017-04-06,81461700000.0,10473000000.0,7.778258378688055
2017-04-07,81899010000.0,10473000000.0,7.820014322543684
2017-04-10,81492210000.0,10473000000.0,7.7811715840733315
2017-04-11,80759970000.0,10473000000.0,7.711254654826697
2017-04-12,79814160000.0,10473000000.0,7.620945287883128
2017-04-13,79163280000.0,10473000000.0,7.5587969063305644
2017-04-17,80058240000.0,10473000000.0,7.644250930965339
2017-04-18,80963370000.0,10473000000.0,7.730676024061873
2017-04-19,80719290000.0,10473000000.0,7.707370380979662
2017-04-20,82132920000.0,10473000000.0,7.842348897164136
2017-04-21,81166770000.0,10473000000.0,7.750097393297049
2017-04-24,82458360000.0,10473000000.0,7.873423087940418
2017-04-25,83760120000.0,10473000000.0,7.997719851045546
2017-04-26,82488870000.0,10473000000.0,7.876336293325695
2017-04-27,82173600000.0,10473000000.0,7.846233171011171
2017-04-28,80526060000.0,10473000000.0,7.688920080206245
2017-05-01,80637930000.0,10473000000.0,7.699601833285591
2017-05-02,80597250000.0,10473000000.0,7.695717559438556
2017-05-03,81126090000.0,10639000000.0,7.625349186953661
2017-05-04,80648100000.0,10639000000.0,7.5804210922079145
2017-05-05,80983710000.0,10639000000.0,7.611966350220886
2017-05-08,80810820000.0,10639000000.0,7.595715762759657
2017-05-09,80800650000.0,10639000000.0,7.594759845850174
2017-05-10,81858330000.0,10639000000.0,7.694175204436507
2017-05-11,81766800000.0,10639000000.0,7.685571952251151
2017-05-12,82061730000.0,10639000000.0,7.713293542626187
2017-05-15,82936350000.0,10639000000.0,7.795502396841808
2017-05-16,83668590000.0,10639000000.0,7.864328414324655
2017-05-17,80017560000.0,10639000000.0,7.5211542438199075
2017-05-18,80576910000.0,10639000000.0,7.573729673841527
2017-05-19,81665100000.0,10639000000.0,7.676012783156311
2017-05-22,81736290000.0,10639000000.0,7.682704201522699
2017-05-23,81044730000.0,10639000000.0,7.617701851677789
2017-05-24,81410850000.0,10639000000.0,7.652114860419212
2017-05-25,82163430000.0,10639000000.0,7.722852711721027
2017-05-26,82499040000.0,10639000000.0,7.754397969733998
2017-05-30,83363490000.0,10639000000.0,7.835650907040136
2017-05-31,83892330000.0,10639000000.0,7.885358586333302
2017-06-01,82875330000.0,10639000000.0,7.789766895384904
2017-06-02,83017710000.0,10639000000.0,7.803149732117681
2017-06-05,83282130000.0,10639000000.0,7.828003571764263
2017-06-06,83617740000.0,10639000000.0,7.859548829777235
2017-06-07,84299130000.0,10639000000.0,7.923595262712661
2017-06-08,85773780000.0,10639000000.0,8.062203214587838
2017-06-09,82275300000.0,10639000000.0,7.73336779772535
2017-06-12,82427850000.0,10639000000.0,7.747706551367609
2017-06-13,82366830000.0,10639000000.0,7.741971049910706
2017-06-14,81522720000.0,10639000000.0,7.662629946423536
2017-06-15,81441360000.0,10639000000.0,7.654982611147664
2017-06-16,81054900000.0,10639000000.0,7.618657768587274
2017-06-19,82804140000.0,10639000000.0,7.783075477018516
2017-06-20,80922690000.0,10639000000.0,7.606230848763982
2017-06-21,81024390000.0,10639000000.0,7.615790017858822
2017-06-22,80393850000.0,10639000000.0,7.556523169470815
2017-06-23,80932860000.0,10639000000.0,7.6071867656734655
2017-06-26,79641270000.0,10639000000.0,7.485785318169001
2017-06-27,78258150000.0,10639000000.0,7.35578061847918
2017-06-28,79387020000.0,10639000000.0,7.461887395431901
2017-06-29,78207300000.0,10639000000.0,7.351001033931761
2017-06-30,78237810000.0,10639000000.0,7.353868784660213
2017-07-03,77479740000.0,10639000000.0,7.282614907416111
2017-07-05,77986740000.0,10639000000.0,7.330269762195695
2017-07-06,77936040000.0,10639000000.0,7.325504276717736
2017-07-07,79578720000.0,10639000000.0,7.47990600620359
2017-07-10,79882920000.0,10639000000.0,7.508498919071341
2017-07-11,80146560000.0,10639000000.0,7.533279443556725
2017-07-12,81647280000.0,10639000000.0,7.6743378137042955
2017-07-13,81667560000.0,10639000000.0,7.676244007895479
2017-07-14,83148000000.0,10639000000.0,7.815396183851866
2017-07-17,82803240000.0,10639000000.0,7.782990882601748
2017-07-18,83310240000.0,10639000000.0,7.8306457373813325
2017-07-19,83310240000.0,10639000000.0,7.8306457373813325
2017-07-20,83847660000.0,10639000000.0,7.881159883447692
2017-07-21,82843800000.0,10639000000.0,7.786803270984115
2017-07-24,82052880000.0,10639000000.0,7.712461697527963
2017-07-25,82529460000.0,10639000000.0,7.757257261020773
2017-07-26,83685420000.0,10639000000.0,7.865910329918226
2017-07-27,82103580000.0,10639000000.0,7.717227183005922
2017-07-28,81839940000.0,10639000000.0,7.692446658520538
2017-07-31,82519320000.0,10639000000.0,7.756304163925181
2017-08-01,82853940000.0,10639000000.0,7.787756368079707
2017-08-02,82448340000.0,10639000000.0,7.749632484256039
2017-08-03,82499040000.0,10708000000.0,7.704430332461711
2017-08-04,82570020000.0,10708000000.0,7.711059021292492
2017-08-07,83320380000.0,10708000000.0,7.781133731789317
2017-08-08,83604300000.0,10708000000.0,7.80764848711244
2017-08-09,83431920000.0,10708000000.0,7.791550242809115
2017-08-10,81485040000.0,10708000000.0,7.609734777736272
2017-08-11,82022460000.0,10708000000.0,7.659923421740754
2017-08-14,83198700000.0,10708000000.0,7.769770265222264
2017-08-15,83097300000.0,10708000000.0,7.760300709749719
2017-08-16,83614440000.0,10708000000.0,7.808595442659693
2017-08-17,81272100000.0,10708000000.0,7.5898487112439295
2017-08-18,81089580000.0,10708000000.0,7.572803511393351
2017-08-21,81008460000.0,10708000000.0,7.565227867015316
2017-08-22,81880500000.0,10708000000.0,7.646666044079193
2017-08-23,82022460000.0,10708000000.0,7.659923421740754
2017-08-24,82387500000.0,10708000000.0,7.694013821441913
2017-08-25,82113720000.0,10708000000.0,7.668446021666044
2017-08-28,81890640000.0,10708000000.0,7.647612999626448
2017-08-29,82164420000.0,10708000000.0,7.673180799402316
2017-08-30,83462340000.0,10708000000.0,7.794391109450878
2017-08-31,83979480000.0,10708000000.0,7.842685842360852
2017-09-01,83695560000.0,10708000000.0,7.816171087037729
2017-09-05,82995900000.0,10708000000.0,7.750831154277176
2017-09-06,83218980000.0,10708000000.0,7.771664176316772
2017-09-07,83148000000.0,10708000000.0,7.765035487485992
2017-09-08,82519320000.0,10708000000.0,7.70632424355622
2017-09-11,83371080000.0,10708000000.0,7.785868509525589
2017-09-12,84050460000.0,10708000000.0,7.849314531191633
2017-09-13,83857800000.0,10708000000.0,7.831322375793799
2017-09-14,84456060000.0,10708000000.0,7.887192753081808
2017-09-15,86027760000.0,10708000000.0,8.033970862906239
2017-09-18,87345960000.0,10708000000.0,8.157075084049309
2017-09-19,88025340000.0,10708000000.0,8.220521105715353
2017-09-20,87031620000.0,10708000000.0,8.127719462084423
2017-09-21,87254700000.0,10708000000.0,8.14855248412402
2017-09-22,89505780000.0,10708000000.0,8.358776615614493
2017-09-25,88725000000.0,10708000000.0,8.285861038475906
2017-09-26,88927800000.0,10708000000.0,8.304800149420993
2017-09-27,90053340000.0,10708000000.0,8.40991221516623
2017-09-28,90905100000.0,10708000000.0,8.4894564811356
2017-09-29,90894960000.0,10708000000.0,8.488509525588345
2017-10-02,90725800000.0,10708000000.0,8.47271199103474
2017-10-03,91019280000.0,10708000000.0,8.50011953679492
2017-10-04,91575880000.0,10708000000.0,8.552099364960776
2017-10-05,92233680000.0,10708000000.0,8.613530070974972
2017-10-06,92446200000.0,10708000000.0,8.63337691445648
2017-10-09,92678960000.0,10708000000.0,8.655113933507657
2017-10-10,93488560000.0,10708000000.0,8.730720956294359
2017-10-11,93984440000.0,10708000000.0,8.777030257751214
2017-10-12,93731440000.0,10708000000.0,8.753403063130369
2017-10-13,94713080000.0,10708000000.0,8.845076578259246
2017-10-16,95360760000.0,10708000000.0,8.905562196488606
2017-10-17,95401240000.0,10708000000.0,8.909342547627942
2017-10-18,94551160000.0,10708000000.0,8.829955173701904
2017-10-19,94571400000.0,10708000000.0,8.831845349271573
2017-10-20,96322160000.0,10708000000.0,8.995345536047815
2017-10-23,97364520000.0,10708000000.0,9.092689577885693
2017-10-24,97597280000.0,10708000000.0,9.11442659693687
2017-10-25,96969840000.0,10708000000.0,9.055831154277175
2017-10-26,97303800000.0,10708000000.0,9.087019051176691
2017-10-27,98670000000.0,10708000000.0,9.214605902129248
2017-10-30,97212720000.0,10708000000.0,9.078513261113187
2017-10-31,97850280000.0,10708000000.0,9.138053791557715
2017-11-01,97506200000.0,10708000000.0,9.105920806873366
2017-11-02,97951480000.0,10988000000.0,8.914404805242082
2017-11-03,99155760000.0,10988000000.0,9.024004368401894
2017-11-06,99722480000.0,10988000000.0,9.075580633418275
2017-11-07,99580800000.0,10988000000.0,9.06268656716418
2017-11-08,99621280000.0,10988000000.0,9.066370586093921
2017-11-09,98214600000.0,10988000000.0,8.938350928285402
2017-11-10,98103280000.0,10988000000.0,8.928219876228614
2017-11-13,98194360000.0,10988000000.0,8.93650891882053
2017-11-14,98123520000.0,10988000000.0,8.930061885693483
2017-11-15,97931240000.0,10988000000.0,8.91256279577721
2017-11-16,99499840000.0,10988000000.0,9.055318529304696
2017-11-17,98912880000.0,10988000000.0,9.001900254823443
2017-11-20,99459360000.0,10988000000.0,9.051634510374955
2017-11-21,100380280000.0,10988000000.0,9.135445941026575
2017-11-22,99256960000.0,10988000000.0,9.033214415726247
2017-11-24,100491600000.0,10988000000.0,9.145576993083363
2017-11-27,99813560000.0,10988000000.0,9.083869676010194
2017-11-28,100673760000.0,10988000000.0,9.162155078267201
2017-11-29,98042560000.0,10988000000.0,8.922693847834001
2017-11-30,98457480000.0,10988000000.0,8.96045504186385
2017-12-01,98346160000.0,10988000000.0,8.950323989807062
2017-12-04,97121640000.0,10988000000.0,8.838882417182381
2017-12-05,98062800000.0,10988000000.0,8.92453585729887
2017-12-06,98184240000.0,10988000000.0,8.935587914088096
2017-12-07,98953360000.0,10988000000.0,9.005584273753186
2017-12-08,99196240000.0,10988000000.0,9.027688387331635
2017-12-11,100015960000.0,10988000000.0,9.102289770658901
2017-12-12,99611160000.0,10988000000.0,9.065449581361484
2017-12-13,100046320000.0,10988000000.0,9.105052784856207
2017-12-14,101453000000.0,10988000000.0,9.233072442664724
2017-12-15,102434640000.0,10988000000.0,9.322409901710957
2017-12-18,104509240000.0,10988000000.0,9.51121587186021
2017-12-19,105349200000.0,10988000000.0,9.587659264652348
2017-12-20,106057600000.0,10988000000.0,9.652129595922824
2017-12-21,105318840000.0,10988000000.0,9.584896250455042
2017-12-22,105379560000.0,10988000000.0,9.590422278849655
2017-12-26,105399800000.0,10988000000.0,9.592264288314524
2017-12-27,105784360000.0,10988000000.0,9.62726246814707
2017-12-28,106077840000.0,10988000000.0,9.653971605387696
2017-12-29,105693280000.0,10988000000.0,9.61897342555515
2018-01-02,106097850000.0,10988000000.0,9.65579268292683
2018-01-03,108972150000.0,10988000000.0,9.917378048780488
2018-01-04,108831450000.0,10988000000.0,9.904573170731707
2018-01-05,109665600000.0,10988000000.0,9.980487804878049
2018-01-08,110188200000.0,10988000000.0,10.028048780487804
2018-01-09,110941950000.0,10988000000.0,10.096646341463414
2018-01-10,110248500000.0,10988000000.0,10.033536585365853
2018-01-11,111223350000.0,10988000000.0,10.122256097560976
2018-01-12,113283600000.0,10988000000.0,10.309756097560976
2018-01-16,113484600000.0,10988000000.0,10.328048780487805
2018-01-17,119755800000.0,10988000000.0,10.898780487804878
2018-01-18,116992050000.0,10988000000.0,10.647256097560975
2018-01-19,117414150000.0,10988000000.0,10.685670731707317
2018-01-22,120037200000.0,10988000000.0,10.924390243902439
2018-01-23,120489450000.0,10988000000.0,10.965548780487804
2018-01-24,110248500000.0,10988000000.0,10.033536585365853
2018-01-25,110700750000.0,10988000000.0,10.074695121951219
2018-01-26,114258450000.0,10988000000.0,10.398475609756098
2018-01-29,113213250000.0,10988000000.0,10.303353658536585
2018-01-30,110439450000.0,10988000000.0,10.050914634146341
2018-01-31,110218350000.0,10988000000.0,10.03079268292683
2018-02-01,110630400000.0,10988000000.0,10.06829268292683
2018-02-02,108198300000.0,10988000000.0,9.846951219512196
2018-02-05,104731050000.0,10988000000.0,9.53140243902439
2018-02-06,106399350000.0,10988000000.0,9.683231707317074
2018-02-07,102489900000.0,10988000000.0,9.327439024390245
2018-02-08,98148300000.0,10988000000.0,8.932317073170731
2018-02-09,100992450000.0,10988000000.0,9.191158536585366
2018-02-12,102449700000.0,10988000000.0,9.323780487804878
2018-02-13,101484900000.0,10988000000.0,9.235975609756098
2018-02-14,103193400000.0,10988000000.0,9.391463414634146
2018-02-15,105092850000.0,10988000000.0,9.564329268292683
2018-02-16,104992350000.0,10988000000.0,9.555182926829268
2018-02-20,105816450000.0,10988000000.0,9.630182926829269
2018-02-21,104178300000.0,10988000000.0,9.48109756097561
2018-02-22,104449650000.0,10337000000.0,10.104445196865628
2018-02-23,107575200000.0,10337000000.0,10.406810486601529
2018-02-26,110178150000.0,10337000000.0,10.65861952210506
2018-02-27,108881700000.0,10337000000.0,10.53320112218245
2018-02-28,108891750000.0,10337000000.0,10.534173357840766
2018-03-01,107062650000.0,10337000000.0,10.357226468027473
2018-03-02,108761100000.0,10337000000.0,10.521534294282674
2018-03-05,109555050000.0,10337000000.0,10.598340911289542
2018-03-06,110238450000.0,10337000000.0,10.664452936054948
2018-03-07,109102800000.0,10337000000.0,10.554590306665377
2018-03-08,110037450000.0,10337000000.0,10.645008222888652
2018-03-09,112087650000.0,10337000000.0,10.84334429718487
2018-03-12,112188150000.0,10337000000.0,10.853066653768018
2018-03-13,111142950000.0,10337000000.0,10.75195414530328
2018-03-14,110519850000.0,10337000000.0,10.691675534487763
2018-03-15,110258550000.0,10337000000.0,10.666397407371578
2018-03-16,110519850000.0,10337000000.0,10.691675534487763
2018-03-19,108399300000.0,10337000000.0,10.48653381058334
2018-03-20,110007300000.0,10337000000.0,10.642091515913709
2018-03-21,109183200000.0,10337000000.0,10.562368191931895
2018-03-22,104419500000.0,10337000000.0,10.101528489890685
2018-03-23,101866800000.0,10337000000.0,9.854580632678728
2018-03-26,107133000000.0,10337000000.0,10.364032117635677
2018-03-27,103072800000.0,10337000000.0,9.971248911676502
2018-03-28,102419550000.0,10337000000.0,9.90805359388604
2018-03-29,104409450000.0,10337000000.0,10.10055625423237
2018-04-02,100750650000.0,10337000000.0,9.746604430685885
2018-04-03,102282180000.0,10337000000.0,9.894764438425074
2018-04-04,104314210000.0,10337000000.0,10.091342749347007
2018-04-05,102342240000.0,10337000000.0,9.900574634807004
2018-04-06,99559460000.0,10337000000.0,9.631368869110961
2018-04-09,99909810000.0,10337000000.0,9.66526168133888
2018-04-10,102462360000.0,10337000000.0,9.912195027570862
2018-04-11,102442340000.0,10337000000.0,9.910258295443553
2018-04-12,104344240000.0,10337000000.0,10.09424784753797
2018-04-13,102262160000.0,10337000000.0,9.892827706297766
2018-04-16,103603500000.0,10337000000.0,10.022588758827514
2018-04-17,105495390000.0,10337000000.0,10.205609944858276
