date,close price,COP_SHE,COP_TA,COP_TL,market cap,PB Ratio
2008-12-19,38.73,92876000000.0,184607000000.0,91731000000.0,60198650507.96999,0.6481615326668891
2008-12-22,37.76,92876000000.0,184607000000.0,91731000000.0,58690964192.64,0.631928207423231
2008-12-23,36.94,92876000000.0,184607000000.0,91731000000.0,57416425245.659996,0.6182051902069425
2008-12-24,36.59,92876000000.0,184607000000.0,91731000000.0,56872414719.51,0.6123478048097464
2008-12-26,37.04,92876000000.0,184607000000.0,91731000000.0,57571856824.56,0.6198787288918558
2008-12-29,37.35,92876000000.0,184607000000.0,91731000000.0,58053694719.15,0.6250666988150868
2008-12-30,39.22,92876000000.0,184607000000.0,91731000000.0,60960265244.58,0.6563618722229639
2008-12-31,39.49,92876000000.0,184607000000.0,91731000000.0,61379930507.61,0.6608804266722297
2009-01-02,41.81,92876000000.0,184607000000.0,91731000000.0,63909571404.68,0.6881171820995736
2009-01-05,42.29,92876000000.0,184607000000.0,91731000000.0,64643285690.119995,0.6960171162638356
2009-01-06,42.45,92876000000.0,184607000000.0,91731000000.0,64887857118.600006,0.6986504276519231
2009-01-07,40.59,92876000000.0,184607000000.0,91731000000.0,62044714262.520004,0.6680381827654077
2009-01-08,41.16,92876000000.0,184607000000.0,91731000000.0,62915999976.479996,0.6774193545854688
2009-01-09,39.63,92876000000.0,184607000000.0,91731000000.0,60577285691.64001,0.6522383144368836
2009-01-12,38.47,92876000000.0,184607000000.0,91731000000.0,58804142835.159996,0.6331468068732503
2009-01-13,39.05,92876000000.0,184607000000.0,91731000000.0,59690714263.399994,0.6426925606550669
2009-01-14,37.52,92876000000.0,184607000000.0,91731000000.0,57351999978.560005,0.6175115205064818
2009-01-15,36.94,92876000000.0,184607000000.0,91731000000.0,56465428550.32,0.6079657667246652
2009-01-16,37.64,92876000000.0,184607000000.0,91731000000.0,57535428549.92,0.6194865040475472
2009-01-20,34.83,92876000000.0,184607000000.0,91731000000.0,53240142837.24,0.5732389727942633
2009-01-21,37.64,92876000000.0,184607000000.0,91731000000.0,57535428549.92,0.6194865040475472
2009-01-22,36.66,92876000000.0,184607000000.0,91731000000.0,56037428550.479996,0.6033574717955122
2009-01-23,36.73,92876000000.0,184607000000.0,91731000000.0,56144428550.439995,0.6045095455278005
2009-01-26,37.45,92876000000.0,184607000000.0,91731000000.0,57244999978.600006,0.6163594467741936
2009-01-27,37.74,92876000000.0,184607000000.0,91731000000.0,57688285692.72,0.6211323236651018
2009-01-28,38.24,92876000000.0,184607000000.0,91731000000.0,58452571406.72,0.6293614217528748
2009-01-29,35.95,92876000000.0,184607000000.0,91731000000.0,54952142836.600006,0.5916721525108748
2009-01-30,36.23,92876000000.0,184607000000.0,91731000000.0,55380142836.439995,0.5962804474400275
2009-02-02,34.86,92876000000.0,184607000000.0,91731000000.0,53285999980.08,0.5737327186795297
2009-02-03,35.26,92876000000.0,184607000000.0,91731000000.0,53897428551.28,0.580315997149748
2009-02-04,34.94,92876000000.0,184607000000.0,91731000000.0,53408285694.32,0.5750493743735734
2009-02-05,35.76,92876000000.0,184607000000.0,91731000000.0,54661714265.28,0.588545095237521
2009-02-06,36.55,92876000000.0,184607000000.0,91731000000.0,55869285693.399994,0.6015470702162021
2009-02-09,37.0,92876000000.0,184607000000.0,91731000000.0,56557142836.0,0.6089532584951979
2009-02-10,35.15,92876000000.0,184607000000.0,91731000000.0,53729285694.2,0.578505595570438
2009-02-11,35.04,92876000000.0,184607000000.0,91731000000.0,53561142837.119995,0.5766951939911279
2009-02-12,35.22,92876000000.0,184607000000.0,91731000000.0,53836285694.159996,0.5796576693027262
2009-02-13,34.81,92876000000.0,184607000000.0,91731000000.0,53209571408.68,0.5729098088707524
2009-02-17,32.73,92876000000.0,184607000000.0,91731000000.0,50030142838.439995,0.5386767608256169
2009-02-18,32.22,92876000000.0,184607000000.0,91731000000.0,49250571410.159996,0.5302830807760885
2009-02-19,31.86,92876000000.0,184607000000.0,91731000000.0,48700285696.08,0.524358130152892
2009-02-20,30.07,92876000000.0,184607000000.0,91731000000.0,45964142839.96,0.4948979589986649
2009-02-23,28.65,92876000000.0,184607000000.0,91731000000.0,43793571412.2,0.4715273204293897
2009-02-24,29.92,92876000000.0,184607000000.0,91731000000.0,45734857125.76,0.49242922957233304
2009-02-25,29.27,55165000000.0,142865000000.0,87700000000.0,44741285697.56,0.8110447874115834
2009-02-26,29.31,55165000000.0,142865000000.0,87700000000.0,44802428554.68,0.8121531506331914
2009-02-27,28.47,55165000000.0,142865000000.0,87700000000.0,43518428555.159996,0.7888775229794253
2009-03-02,26.78,55165000000.0,142865000000.0,87700000000.0,40935142841.840004,0.7420491768664915
2009-03-03,26.89,55165000000.0,142865000000.0,87700000000.0,41103285698.92,0.7450971757259132
2009-03-04,28.24,55165000000.0,142865000000.0,87700000000.0,43166857126.72,0.7825044344551799
2009-03-05,26.99,55165000000.0,142865000000.0,87700000000.0,41256142841.72,0.747868083779933
2009-03-06,26.96,55165000000.0,142865000000.0,87700000000.0,41210285698.880005,0.7470368113637271
2009-03-09,27.85,55165000000.0,142865000000.0,87700000000.0,42570714269.8,0.7716978930445029
2009-03-10,28.97,55165000000.0,142865000000.0,87700000000.0,44282714269.159996,0.8027320632495241
2009-03-11,28.95,55165000000.0,142865000000.0,87700000000.0,44252142840.6,0.8021778816387202
2009-03-12,28.5,55165000000.0,142865000000.0,87700000000.0,43564285698.0,0.7897087953956313
2009-03-13,27.76,55165000000.0,142865000000.0,87700000000.0,42433142841.28,0.769204075795885
2009-03-16,27.53,55165000000.0,142865000000.0,87700000000.0,42081571412.840004,0.7628309872716397
2009-03-17,28.66,55165000000.0,142865000000.0,87700000000.0,43808857126.48,0.7941422482820629
2009-03-18,29.19,55165000000.0,142865000000.0,87700000000.0,44618999983.32,0.8088280609683676
2009-03-19,29.16,55165000000.0,142865000000.0,87700000000.0,44573142840.48,0.8079967885521617
2009-03-20,28.82,55165000000.0,142865000000.0,87700000000.0,44053428554.96,0.7985757011684945
2009-03-23,31.06,55165000000.0,142865000000.0,87700000000.0,47477428553.68,0.8606440415785371
2009-03-24,30.2,55165000000.0,142865000000.0,87700000000.0,46162857125.6,0.8368142323139671
2009-03-25,30.26,55165000000.0,142865000000.0,87700000000.0,46254571411.28,0.838476777146379
2009-03-26,30.73,55165000000.0,142865000000.0,87700000000.0,46972999982.44,0.851500045000272
2009-03-27,30.74,55165000000.0,142865000000.0,87700000000.0,46988285696.72,0.8517771358056739
2009-03-30,29.75,55165000000.0,142865000000.0,87700000000.0,45474999983.0,0.8243451460708783
2009-03-31,29.85,55165000000.0,142865000000.0,87700000000.0,45627857125.8,0.8271160541248981
2009-04-01,30.34,55165000000.0,142865000000.0,87700000000.0,43348578400.0,0.7857985751835402
2009-04-02,31.6,55165000000.0,142865000000.0,87700000000.0,45148816000.0,0.818432266835856
2009-04-03,32.29,55165000000.0,142865000000.0,87700000000.0,46134660400.0,0.8363030979787909
2009-04-06,31.38,55165000000.0,142865000000.0,87700000000.0,44834488800.0,0.8127343206743406
2009-04-07,30.26,55165000000.0,142865000000.0,87700000000.0,43234277600.0,0.783726594761171
2009-04-08,30.15,55165000000.0,142865000000.0,87700000000.0,43077114000.0,0.7808776216804133
2009-04-09,30.8,55165000000.0,142865000000.0,87700000000.0,44005808000.0,0.7977124626121636
2009-04-13,30.54,55165000000.0,142865000000.0,87700000000.0,43634330400.0,0.7909785262394634
2009-04-14,30.16,55165000000.0,142865000000.0,87700000000.0,43091401600.0,0.7811366192332094
2009-04-15,30.26,55165000000.0,142865000000.0,87700000000.0,43234277600.0,0.783726594761171
2009-04-16,30.33,55165000000.0,142865000000.0,87700000000.0,43334290800.0,0.7855395776307441
2009-04-17,30.62,55165000000.0,142865000000.0,87700000000.0,43748631200.0,0.7930505066618326
2009-04-20,28.92,55165000000.0,142865000000.0,87700000000.0,41319739200.0,0.749020922686486
2009-04-21,29.51,55165000000.0,142865000000.0,87700000000.0,42162707600.0,0.7643017783014593
2009-04-22,29.01,55165000000.0,142865000000.0,87700000000.0,41448327600.0,0.7513519006616514
2009-04-23,30.44,55165000000.0,142865000000.0,87700000000.0,43491454400.0,0.7883885507115018
2009-04-24,31.42,55165000000.0,142865000000.0,87700000000.0,44891639200.0,0.8137703108855252
2009-04-27,31.28,55165000000.0,142865000000.0,87700000000.0,44691612800.0,0.810144345146379
2009-04-28,31.03,55165000000.0,142865000000.0,87700000000.0,44334422800.0,0.8036694063264751
2009-04-29,31.64,55095000000.0,143251000000.0,88156000000.0,45205966400.0,0.8205094182775207
2009-04-30,31.25,55095000000.0,143251000000.0,88156000000.0,44648750000.0,0.8103956801887648
2009-05-01,32.4,55095000000.0,143251000000.0,88156000000.0,46291824000.0,0.8402182412197114
2009-05-04,33.44,55095000000.0,143251000000.0,88156000000.0,47777734400.0,0.8671882094563935
2009-05-05,32.75,55095000000.0,143251000000.0,88156000000.0,46791890000.0,0.8492946728378256
2009-05-06,33.71,55095000000.0,143251000000.0,88156000000.0,48163499600.0,0.8741900281332244
2009-05-07,33.34,55095000000.0,143251000000.0,88156000000.0,47634858400.00001,0.8645949432797896
2009-05-08,35.76,55095000000.0,143251000000.0,88156000000.0,51092457600.0,0.9273519847536074
2009-05-11,34.4,55095000000.0,143251000000.0,88156000000.0,49149344000.0,0.8920835647517924
2009-05-12,34.66,55095000000.0,143251000000.0,88156000000.0,49520821599.99999,0.8988260568109627
2009-05-13,34.0,55095000000.0,143251000000.0,88156000000.0,48577840000.0,0.8817105000453762
2009-05-14,34.11,55095000000.0,143251000000.0,88156000000.0,48735003600.0,0.8845630928396406
2009-05-15,33.49,55095000000.0,143251000000.0,88156000000.0,47849172400.0,0.8684848425446955
2009-05-18,34.7,55095000000.0,143251000000.0,88156000000.0,49577972000.00001,0.8998633632816047
2009-05-19,34.99,55095000000.0,143251000000.0,88156000000.0,49992312400.0,0.9073838351937562
2009-05-20,35.21,55095000000.0,143251000000.0,88156000000.0,50306639600.0,0.9130890207822852
2009-05-21,34.05,55095000000.0,143251000000.0,88156000000.0,48649277999.99999,0.8830071331336781
2009-05-22,33.83,55095000000.0,143251000000.0,88156000000.0,48334950800.0,0.8773019475451493
2009-05-26,34.33,55095000000.0,143251000000.0,88156000000.0,49049330800.0,0.8902682784281696
2009-05-27,33.9,55095000000.0,143251000000.0,88156000000.0,48434964000.0,0.8791172338687722
2009-05-28,34.77,55095000000.0,143251000000.0,88156000000.0,49677985200.00001,0.9016786496052275
2009-05-29,34.94,55095000000.0,143251000000.0,88156000000.0,49920874400.0,0.9060872021054542
2009-06-01,36.51,55095000000.0,143251000000.0,88156000000.0,52164027600.0,0.9468014810781378
2009-06-02,36.54,55095000000.0,143251000000.0,88156000000.0,52206890400.0,0.947579460931119
2009-06-03,34.78,55095000000.0,143251000000.0,88156000000.0,49692272800.0,0.9019379762228877
2009-06-04,35.04,55095000000.0,143251000000.0,88156000000.0,50063750400.0,0.9086804682820583
2009-06-05,34.3,55095000000.0,143251000000.0,88156000000.0,49006467999.99999,0.8894902985751881
2009-06-08,34.32,55095000000.0,143251000000.0,88156000000.0,49035043200.0,0.8900089518105091
2009-06-09,34.72,55095000000.0,143251000000.0,88156000000.0,49606547200.0,0.9003820165169253
2009-06-10,34.88,55095000000.0,143251000000.0,88156000000.0,49835148800.0,0.9045312423994918
2009-06-11,34.72,55095000000.0,143251000000.0,88156000000.0,49606547200.0,0.9003820165169253
2009-06-12,33.82,55095000000.0,143251000000.0,88156000000.0,48320663200.0,0.8770426209274889
2009-06-15,32.86,55095000000.0,143251000000.0,88156000000.0,46949053600.0,0.85214726563209
2009-06-16,32.99,55095000000.0,143251000000.0,88156000000.0,47134792400.0,0.8555185116616753
2009-06-17,32.42,55095000000.0,143251000000.0,88156000000.0,46320399200.0,0.8407368944550322
2009-06-18,32.63,55095000000.0,143251000000.0,88156000000.0,46620438800.0,0.8461827534259008
2009-06-19,32.76,55095000000.0,143251000000.0,88156000000.0,46806177600.0,0.8495539994554859
2009-06-22,30.82,55095000000.0,143251000000.0,88156000000.0,44034383200.0,0.7992446356293674
2009-06-23,31.45,55095000000.0,143251000000.0,88156000000.0,44934502000.0,0.8155822125419729
2009-06-24,31.79,55095000000.0,143251000000.0,88156000000.0,45420280400.0,0.8243993175424267
2009-06-25,31.83,55095000000.0,143251000000.0,88156000000.0,45477430800.0,0.8254366240130684
2009-06-26,31.73,55095000000.0,143251000000.0,88156000000.0,45334554800.0,0.8228433578364643
2009-06-29,32.18,55095000000.0,143251000000.0,88156000000.0,45977496800.0,0.8345130556311825
2009-06-30,32.06,55095000000.0,143251000000.0,88156000000.0,45806045600.0,0.8314011362192576
2009-07-01,32.06,55095000000.0,143251000000.0,88156000000.0,45806045600.0,0.8314011362192576
2009-07-02,31.22,55095000000.0,143251000000.0,88156000000.0,44605887200.0,0.8096177003357836
2009-07-06,31.13,55095000000.0,143251000000.0,88156000000.0,44477298800.0,0.80728376077684
2009-07-07,30.49,55095000000.0,143251000000.0,88156000000.0,43562892400.0,0.7906868572465741
2009-07-08,30.07,55095000000.0,143251000000.0,88156000000.0,42962813200.0,0.7797951393048371
2009-07-09,30.73,55095000000.0,143251000000.0,88156000000.0,43905794800.0,0.7969106960704239
2009-07-10,30.28,55095000000.0,143251000000.0,88156000000.0,43262852800.0,0.7852409982757056
2009-07-13,30.97,55095000000.0,143251000000.0,88156000000.0,44248697200.0,0.8031345348942736
2009-07-14,30.91,55095000000.0,143251000000.0,88156000000.0,44162971600.0,0.8015785751883111
2009-07-15,31.74,55095000000.0,143251000000.0,88156000000.0,45348842400.0,0.8231026844541247
2009-07-16,32.3,55095000000.0,143251000000.0,88156000000.0,46148947999.99999,0.8376249750431072
2009-07-17,32.31,55095000000.0,143251000000.0,88156000000.0,46163235600.0,0.8378843016607678
2009-07-20,32.92,55095000000.0,143251000000.0,88156000000.0,47034779200.0,0.8537032253380524
2009-07-21,33.16,55095000000.0,143251000000.0,88156000000.0,47377681599.99999,0.859927064161902
2009-07-22,32.9,55095000000.0,143251000000.0,88156000000.0,47006204000.0,0.8531845721027317
2009-07-23,33.53,55095000000.0,143251000000.0,88156000000.0,47906322800.0,0.8695221490153372
2009-07-24,34.27,55095000000.0,143251000000.0,88156000000.0,48963605200.00001,0.8887123187222072
2009-07-27,34.49,55095000000.0,143251000000.0,88156000000.0,49277932400.0,0.894417504310736
2009-07-28,34.23,55095000000.0,143251000000.0,88156000000.0,48906454799.99999,0.8876750122515653
2009-07-29,32.67,55095000000.0,143251000000.0,88156000000.0,46677589200.0,0.8472200598965424
2009-07-30,32.92,55095000000.0,143251000000.0,88156000000.0,47034779200.0,0.8537032253380524
2009-07-31,33.32,55095000000.0,143251000000.0,88156000000.0,47606283200.0,0.8640762900444686
2009-08-03,34.3,55095000000.0,143251000000.0,88156000000.0,49006467999.99999,0.8894902985751881
2009-08-04,34.19,58929000000.0,150073000000.0,91144000000.0,48849304400.0,0.828951864107655
2009-08-05,33.99,58929000000.0,150073000000.0,91144000000.0,48563552400.0,0.8241027745252761
2009-08-06,33.63,58929000000.0,150073000000.0,91144000000.0,48049198800.0,0.8153744132769943
2009-08-07,33.6,58929000000.0,150073000000.0,91144000000.0,48006336000.0,0.8146470498396375
2009-08-10,33.71,58929000000.0,150073000000.0,91144000000.0,48163499600.0,0.8173140491099459
2009-08-11,33.25,58929000000.0,150073000000.0,91144000000.0,47506270000.0,0.8061611430704746
2009-08-12,33.46,58929000000.0,150073000000.0,91144000000.0,47806309600.0,0.8112526871319724
2009-08-13,33.7,58929000000.0,150073000000.0,91144000000.0,48149212000.00001,0.817071594630827
2009-08-14,33.37,58929000000.0,150073000000.0,91144000000.0,47677721200.0,0.8090705968199019
2009-08-17,32.29,58929000000.0,150073000000.0,91144000000.0,46134660400.0,0.7828855130750564
2009-08-18,32.47,58929000000.0,150073000000.0,91144000000.0,46391837200.0,0.7872496936991973
2009-08-19,32.87,58929000000.0,150073000000.0,91144000000.0,46963341200.0,0.796947872863955
2009-08-20,32.97,58929000000.0,150073000000.0,91144000000.0,47106217200.0,0.7993724176551443
2009-08-21,33.69,58929000000.0,150073000000.0,91144000000.0,48134924400.0,0.8168291401517079
2009-08-24,34.54,58929000000.0,150073000000.0,91144000000.0,49349370400.0,0.8374377708768178
2009-08-25,34.33,58929000000.0,150073000000.0,91144000000.0,49049330800.0,0.8323462268153201
2009-08-26,34.75,58929000000.0,150073000000.0,91144000000.0,49649410000.0,0.8425293149383156
2009-08-27,34.86,58929000000.0,150073000000.0,91144000000.0,49806573600.0,0.845196314208624
2009-08-28,34.84,58929000000.0,150073000000.0,91144000000.0,49777998400.00001,0.8447114052503862
2009-08-31,34.33,58929000000.0,150073000000.0,91144000000.0,49049330800.0,0.8323462268153201
2009-09-01,33.66,58929000000.0,150073000000.0,91144000000.0,48092061599.99999,0.816101776714351
2009-09-02,33.8,58929000000.0,150073000000.0,91144000000.0,48292087999.99999,0.8194961394220162
2009-09-03,33.71,58929000000.0,150073000000.0,91144000000.0,48163499600.0,0.8173140491099459
2009-09-04,34.28,58929000000.0,150073000000.0,91144000000.0,48977892800.0,0.8311339544197255
2009-09-08,35.07,58929000000.0,150073000000.0,91144000000.0,50106613200.0,0.8502878582701217
2009-09-09,34.94,58929000000.0,150073000000.0,91144000000.0,49920874400.0,0.8471359500415755
2009-09-10,35.36,58929000000.0,150073000000.0,91144000000.0,50520953600.0,0.8573190381645709
2009-09-11,35.04,58929000000.0,150073000000.0,91144000000.0,50063750400.0,0.8495604948327649
2009-09-14,35.52,58929000000.0,150073000000.0,91144000000.0,50749555200.00001,0.8611983098304741
2009-09-15,35.32,58929000000.0,150073000000.0,91144000000.0,50463803200.0,0.8563492202480951
2009-09-16,35.67,58929000000.0,150073000000.0,91144000000.0,50963869200.0,0.8648351270172581
2009-09-17,35.67,58929000000.0,150073000000.0,91144000000.0,50963869200.0,0.8648351270172581
2009-09-18,35.68,58929000000.0,150073000000.0,91144000000.0,50978156800.0,0.865077581496377
2009-09-21,35.18,58929000000.0,150073000000.0,91144000000.0,50263776800.0,0.85295485754043
2009-09-22,35.55,58929000000.0,150073000000.0,91144000000.0,50792417999.99999,0.8619256732678306
2009-09-23,34.94,58929000000.0,150073000000.0,91144000000.0,49920874400.0,0.8471359500415755
2009-09-24,34.35,58929000000.0,150073000000.0,91144000000.0,49077906000.0,0.832831135773558
2009-09-25,34.35,58929000000.0,150073000000.0,91144000000.0,49077906000.0,0.832831135773558
