date,TMUS,TMUS_SHE,PB Ratio
2017-03-29,56284648484.99999,18236000000.0,3.0864580217701247
2017-03-30,56623712632.49999,18236000000.0,3.1050511423831977
2017-03-31,56154239197.5,18236000000.0,3.0793068215343276
2017-04-03,55342749584.6,18236000000.0,3.034807500800614
2017-04-04,55455960559.36,18236000000.0,3.0410156042640932
2017-04-05,55299206902.0,18236000000.0,3.032419768699276
2017-04-06,55072784952.48,18236000000.0,3.020003561772319
2017-04-07,55368875194.159996,18236000000.0,3.036240140061417
2017-04-10,55638839826.28,18236000000.0,3.0510440790897126
2017-04-11,55673673972.36,18236000000.0,3.0529542647707832
2017-04-12,55664965435.840004,18236000000.0,3.0524767183505155
2017-04-13,55769467874.08,18236000000.0,3.058207275393727
2017-04-17,56553236160.88,18236000000.0,3.1011864532178106
2017-04-18,56265854455.72,18236000000.0,3.0854274213489803
2017-04-19,56718698354.759995,18236000000.0,3.110259835202895
2017-04-20,56440025186.12,18236000000.0,3.0949783497543324
2017-04-21,56344231284.4,18236000000.0,3.0897253391313884
2017-04-24,57415381276.36001,18963000000.0,3.0277583334050524
2017-04-25,58651993462.2,18963000000.0,3.0929701767758266
2017-04-26,58852289802.159996,18963000000.0,3.1035326584485574
2017-04-27,58991626386.479996,18963000000.0,3.1108804717861096
2017-04-28,58582325170.03999,18963000000.0,3.08929627010705
2017-05-01,59488012968.12,18963000000.0,3.1370570568011393
2017-05-02,58294943464.88,18963000000.0,3.074141405098349
2017-05-03,56910286158.2,18963000000.0,3.0011225100564256
2017-05-04,57023497132.96001,18963000000.0,3.007092608393187
2017-05-05,57903059321.479996,18963000000.0,3.053475680086484
2017-05-08,57606969079.8,18963000000.0,3.037861576744186
2017-05-09,57040914206.0,18963000000.0,3.0080110850603807
2017-05-10,57476341032.0,18963000000.0,3.030973001740231
2017-05-11,57310878838.12,18963000000.0,3.022247473401888
2017-05-12,57084456888.6,18963000000.0,3.0103072767283656
2017-05-15,57206376399.88,18963000000.0,3.0167366133987237
2017-05-16,57397964203.32,18963000000.0,3.026839856737858
2017-05-17,55656256899.32,18963000000.0,2.934992190018457
2017-05-18,57232502009.44,18963000000.0,3.018114328399515
2017-05-19,57798556883.240005,18963000000.0,3.0479648200833203
2017-05-22,58538782487.44,18963000000.0,3.0870000784390657
2017-05-23,58887123948.240005,18963000000.0,3.105369611782946
2017-05-24,59122254434.28,18963000000.0,3.1177690467900647
2017-05-25,59096128824.72,18963000000.0,3.116391331789274
2017-05-26,59043877605.6,18963000000.0,3.1136359017876916
2017-05-30,58416862976.159996,18963000000.0,3.080570741768707
2017-05-31,58712953217.840004,18963000000.0,3.0961848451110057
2017-06-01,59130962970.8,18963000000.0,3.1182282851236622
2017-06-02,59496721504.63999,18963000000.0,3.1375162951347355
2017-06-05,58695536144.8,18963000000.0,3.095266368443812
2017-06-06,57572134933.72,18963000000.0,3.0360246234097983
2017-06-07,57406672739.840004,18963000000.0,3.0272990950714553
2017-06-08,57206376399.88,18963000000.0,3.0167366133987237
2017-06-09,55595297143.68,18963000000.0,2.9317775216832778
2017-06-12,56318105674.840004,18963000000.0,2.9698943033718295
2017-06-13,55743342264.520004,18963000000.0,2.9395845733544275
2017-06-14,55098910562.04,18963000000.0,2.905600936668249
2017-06-15,55386292267.200005,18963000000.0,2.92075580167695
2017-06-16,54976991050.76,18963000000.0,2.899171599997891
2017-06-19,55743342264.520004,18963000000.0,2.9395845733544275
2017-06-20,55717216654.96,18963000000.0,2.938206858353636
2017-06-21,55360166657.64,18963000000.0,2.9193780866761587
2017-06-22,55351458121.12,18963000000.0,2.918918848342562
2017-06-23,55212121536.799995,18963000000.0,2.9115710350050095
2017-06-26,54994408123.799995,18963000000.0,2.9000900766650846
2017-06-27,53130781308.52,18963000000.0,2.8018130732753255
2017-06-28,53540082524.96,18963000000.0,2.823397274954385
2017-06-29,52512475215.6,18963000000.0,2.769207151589938
2017-06-30,52791148384.24,18963000000.0,2.7839027782650425
2017-07-03,52304130660.0,18963000000.0,2.7582202531245055
2017-07-05,52260543884.450005,18963000000.0,2.755921736246902
2017-07-06,51824676128.950005,18963000000.0,2.7329365674708646
2017-07-07,52312848015.11,18963000000.0,2.7586799565000266
2017-07-10,53001519068.799995,18963000000.0,2.7949965231661653
2017-07-11,53376365338.53,18963000000.0,2.814763768313558
2017-07-12,53620451281.61,18963000000.0,2.827635462828139
2017-07-13,53097409975.009995,18963000000.0,2.8000532602968935
2017-07-14,53385082693.64,18963000000.0,2.8152234716890785
2017-07-17,53507125665.18,18963000000.0,2.8216593189463692
2017-07-18,53515843020.29,18963000000.0,2.82211902232189
2017-07-19,54021449616.67,18963000000.0,2.8487818181020934
2017-07-20,53280474432.32,19614000000.0,2.716451230361986
2017-07-21,54553208278.38,19614000000.0,2.781340281349036
2017-07-24,54509621502.83,19614000000.0,2.7791180535755076
2017-07-25,54361426465.96,19614000000.0,2.7715624791455085
2017-07-26,54387578531.29,19614000000.0,2.7728958158096257
2017-07-27,53716342187.82,19614000000.0,2.7386735080972775
2017-07-28,53855819869.58,19614000000.0,2.7457846369725707
2017-07-31,53751211608.259995,19614000000.0,2.7404512903161007
2017-08-01,54980358678.77,19614000000.0,2.8031181135296217
2017-08-02,55468530564.93,19614000000.0,2.8280070645931477
2017-08-03,55555704116.03,19614000000.0,2.832451520140206
2017-08-04,56244375169.71999,19614000000.0,2.8675627189619655
2017-08-07,56017723936.86001,19614000000.0,2.856007134539615
2017-08-08,55703899152.9,19614000000.0,2.840007094570205
2017-08-09,55616725601.799995,19614000000.0,2.8355626390231463
2017-08-10,54457317372.17,19614000000.0,2.776451380247272
2017-08-11,55451095854.71,19614000000.0,2.827118173483736
2017-08-14,55599290891.58,19614000000.0,2.8346737479137354
2017-08-15,55686464442.68,19614000000.0,2.839118203460793
2017-08-16,56035158647.08,19614000000.0,2.8568960256490263
2017-08-17,54910619837.89,19614000000.0,2.799562549091975
2017-08-18,54919337193.0,19614000000.0,2.800006994646681
2017-08-21,54771142156.13,19614000000.0,2.7924514202166817
2017-08-22,56122332198.17999,19614000000.0,2.861340481196084
2017-08-23,55791072704.0,19614000000.0,2.844451550117263
2017-08-24,55764920638.67,19614000000.0,2.8431182134531454
2017-08-25,55564421471.14,19614000000.0,2.8328959656949118
2017-08-28,55546986760.92,19614000000.0,2.8320070745855
2017-08-29,55329052883.17,19614000000.0,2.8208959357178545
2017-08-30,56009006581.75,19614000000.0,2.8555626889849086
2017-08-31,56410004916.81,19614000000.0,2.8760071845013764
2017-09-01,55930550385.759995,19614000000.0,2.851562678992556
2017-09-05,55477247920.04,19614000000.0,2.8284515101478536
2017-09-06,55608008246.69,19614000000.0,2.835118193468441
2017-09-07,55215727266.740005,19614000000.0,2.815118143506679
2017-09-08,54692685960.14,19614000000.0,2.7884514102243294
2017-09-11,54945489258.33,19614000000.0,2.8013403313107985
2017-09-12,54901902482.78,19614000000.0,2.7991181035372694
2017-09-13,54744990090.799995,19614000000.0,2.7911180835525644
2017-09-14,53324061207.87,19614000000.0,2.7186734581355156
2017-09-15,53324061207.87,19614000000.0,2.7186734581355156
2017-09-18,53873254579.799995,19614000000.0,2.746673528081982
2017-09-19,57028937129.62,19614000000.0,2.90756281888549
2017-09-20,55372639658.72,19614000000.0,2.8231181634913836
2017-09-21,55259314042.29,19614000000.0,2.817340371280208
2017-09-22,55843376834.66,19614000000.0,2.847118223445498
2017-09-25,54823446286.79,19614000000.0,2.795118093544917
2017-09-26,54945489258.33,19614000000.0,2.8013403313107985
2017-09-27,54387578531.29,19614000000.0,2.7728958158096257
2017-09-28,53977862841.12,19614000000.0,2.752006874738452
2017-09-29,53751211608.259995,19614000000.0,2.7404512903161007
2017-10-02,53632363924.0,19614000000.0,2.734391961048231
2017-10-03,53771849916.0,19614000000.0,2.7415035136127255
2017-10-04,53614928175.0,19614000000.0,2.733503016977669
2017-10-05,53632363924.0,19614000000.0,2.734391961048231
2017-10-06,54408254754.5,19614000000.0,2.773949972188233
2017-10-09,53667235422.0,19614000000.0,2.7361698491893547
2017-10-10,53379545563.5,19614000000.0,2.7215022720250843
2017-10-11,53335956191.0,19614000000.0,2.7192799118486795
2017-10-12,53423134936.0,19614000000.0,2.7237246322014887
2017-10-13,53519031555.5,19614000000.0,2.728613824589579
2017-10-16,53152880826.5,19614000000.0,2.7099459991077803
2017-10-17,53126727203.0,19614000000.0,2.7086125830019374
2017-10-18,52900062466.0,19614000000.0,2.6970563100846334
2017-10-19,53623646049.5,19614000000.0,2.73394748901295
2017-10-20,52708269227.0,19614000000.0,2.6872779253084533
2017-10-23,53588774551.5,20277000000.0,2.642835456502441
2017-10-24,54294922386.0,20277000000.0,2.6776605210830002
2017-10-25,53989796778.5,20277000000.0,2.6626126536716477
2017-10-26,53815439288.5,20277000000.0,2.654013872293732
2017-10-27,54879019977.5,20277000000.0,2.7064664386990187
2017-10-30,51941096271.0,20277000000.0,2.561576972481136
2017-10-31,52106735886.5,20277000000.0,2.5697458147901564
2017-11-01,52089300137.5,20277000000.0,2.568885936652365
2017-11-02,50825208335.0,20277000000.0,2.5065447716624747
2017-11-03,51356998679.5,20277000000.0,2.532771054865118
2017-11-06,48419074973.0,20277000000.0,2.387881588647236
2017-11-07,48262153232.0,20277000000.0,2.3801426854071117
2017-11-08,49011890439.0,20277000000.0,2.4171174453321496
2017-11-09,48820097200.0,20277000000.0,2.407658785816442
2017-11-10,49517527160.0,20277000000.0,2.442053911328106
2017-11-13,49203683678.0,20277000000.0,2.4265761048478574
2017-11-14,49290862423.0,20277000000.0,2.430875495536815
2017-11-15,49421630540.5,20277000000.0,2.4373245815702522
2017-11-16,52132889510.0,20277000000.0,2.571035631996844
2017-11-17,52324682749.0,20277000000.0,2.5804942915125513
2017-11-20,52568783235.0,20277000000.0,2.5925325854416332
2017-11-21,52664679854.5,20277000000.0,2.597261915199487
2017-11-22,53484160057.5,20277000000.0,2.637676187675692
2017-11-24,53771849916.0,20277000000.0,2.651864176949253
2017-11-27,54730816111.0,20277000000.0,2.69915747452779
2017-11-28,53510313681.0,20277000000.0,2.638966004882379
2017-11-29,53902618033.5,20277000000.0,2.6583132629826896
2017-11-30,53240059571.5,20277000000.0,2.6256378937466094
2017-12-01,53091855705.0,20277000000.0,2.618328929575381
2017-12-04,52516475988.0,20277000000.0,2.5899529510282586
2017-12-05,53144162952.0,20277000000.0,2.6209085639887557
2017-12-06,54155436394.0,20277000000.0,2.670781495980668
2017-12-07,53981078904.0,20277000000.0,2.6621827146027517
2017-12-08,54521587123.0,20277000000.0,2.688838936874291
2017-12-11,54983634471.5,20277000000.0,2.711625707525768
2017-12-12,55341067326.0,20277000000.0,2.7292532093504955
2017-12-13,55646192933.5,20277000000.0,2.7443010767618485
2017-12-14,54539022872.0,20277000000.0,2.6896988150120826
2017-12-15,54626201617.0,20277000000.0,2.6939982057010408
2017-12-18,55332349451.5,20277000000.0,2.7288232702816
2017-12-19,55480553318.0,20277000000.0,2.7361322344528283
2017-12-20,54835430605.0,20277000000.0,2.7043167433545396
2017-12-21,55375938824.0,20277000000.0,2.7309729656260786
2017-12-22,55463117569.0,20277000000.0,2.7352723563150367
2017-12-26,55611321435.5,20277000000.0,2.742581320486265
2017-12-27,55890293419.5,20277000000.0,2.7563393706909305
2017-12-28,56099522407.49999,20277000000.0,2.7666579083444294
2017-12-29,55367220949.5,20277000000.0,2.730543026557183
2018-01-02,55218111139.36001,20277000000.0,2.723189383999606
2018-01-03,54847346183.24,20277000000.0,2.7049043834512005
2018-01-04,54321377292.0,20277000000.0,2.67896519662672
2018-01-05,55700967826.399994,20277000000.0,2.7470024079696205
2018-01-08,56132089868.399994,20277000000.0,2.7682640365142768
2018-01-09,56563211910.399994,20277000000.0,2.7895256650589335
2018-01-10,55088774526.76,20277000000.0,2.7168108954362085
2018-01-11,55045662322.560005,20277000000.0,2.714684732581743
2018-01-12,54907703269.12,20277000000.0,2.7078810114474527
2018-01-16,54295509969.479996,20277000000.0,2.6776894989140403
2018-01-17,54976682795.84,20277000000.0,2.7112828720145976
2018-01-18,54217908001.920006,20277000000.0,2.6738624057760028
2018-01-19,54933570591.64,20277000000.0,2.709156709160132
2018-01-22,55131886730.96,20277000000.0,2.718937058290674
2018-01-23,55640610740.520004,20277000000.0,2.744025779973369
2018-01-24,56045865460.0,20277000000.0,2.764011710805346
2018-01-25,55519896568.76,20277000000.0,2.738072523980865
2018-01-26,56287293803.520004,20277000000.0,2.7759182227903536
2018-01-29,55700967826.399994,20277000000.0,2.7470024079696205
2018-01-30,55838926879.840004,20277000000.0,2.753806129103911
2018-01-31,56132089868.399994,20277000000.0,2.7682640365142768
2018-02-01,55002550118.36,20277000000.0,2.7125585697272774
2018-02-02,54830101301.560005,20277000000.0,2.7040539183094148
2018-02-05,53062500929.36,20277000000.0,2.616881241276323
2018-02-06,52467552511.4,20277000000.0,2.587540193884697
2018-02-07,53510867853.04,20277000000.0,2.6389933349627657
2018-02-08,50768931665.920006,22559000000.0,2.2504956631907445
2018-02-09,51044849772.8,22559000000.0,2.2627266178819982
2018-02-12,50113626162.079994,22559000000.0,2.2214471457990155
2018-02-13,49742861205.96,22559000000.0,2.205011800432643
2018-02-14,50544748204.079994,22559000000.0,2.2405580125041
2018-02-15,52114032436.96,22559000000.0,2.310121567310608
2018-02-16,51786379685.04,22559000000.0,2.2955973086147434
2018-02-20,52174389522.84,22559000000.0,2.312797088649319
2018-02-21,51234543471.28,22559000000.0,2.2711353992322354
2018-02-22,50639595053.32,22559000000.0,2.244762403179219
2018-02-23,51786379685.04,22559000000.0,2.2955973086147434
2018-02-26,52691735973.24,22559000000.0,2.335730128695421
2018-02-27,51682910394.96,22559000000.0,2.2910107006055234
2018-02-28,52260613931.24,22559000000.0,2.3166192619903363
2018-03-01,53372908799.6,22559000000.0,2.3659252980894543
2018-03-02,53864387927.479996,22559000000.0,2.3877116861332506
2018-03-05,54278265087.8,22559000000.0,2.4060581181701317
2018-03-06,54804233979.04,22559000000.0,2.429373375550335
2018-03-07,55666478063.04,22559000000.0,2.4675951089605035
2018-03-08,56097600105.04,22559000000.0,2.486705975665588
2018-03-09,56261426481.0,22559000000.0,2.4939681050135203
2018-03-12,55657855622.2,22559000000.0,2.4672128916264016
2018-03-13,56028620578.32,22559000000.0,2.4836482369927744
2018-03-14,55856171761.520004,22559000000.0,2.476003890310741
2018-03-15,55795814675.63999,22559000000.0,2.4733283689720285
2018-03-16,55838926879.840004,22559000000.0,2.4752394556425377
2018-03-19,54511070990.479996,22559000000.0,2.416377986190877
2018-03-20,54131683593.520004,22559000000.0,2.3995604234904033
2018-03-21,53967857217.560005,22559000000.0,2.392298294142471
2018-03-22,52812450145.0,22559000000.0,2.3410811713728443
2018-03-23,51510461578.16,22559000000.0,2.2833663539234896
2018-03-26,52933164316.76,22559000000.0,2.3464322140502683
2018-03-27,52027808028.560005,22559000000.0,2.3062993939695913
2018-03-28,52484797393.079994,22559000000.0,2.3265569126769803
2018-03-29,52631378887.36,22559000000.0,2.333054607356709
2018-04-02,51197412963.84,22559000000.0,2.269489470448158
2018-04-03,51171651098.880005,22559000000.0,2.2683474931903014
2018-04-04,51309047712.0,22559000000.0,2.274438038565539
2018-04-05,51360571441.92,22559000000.0,2.2767219930812534
2018-04-06,51223174828.799995,22559000000.0,2.270631447706015
2018-04-09,51300460423.68,22559000000.0,2.274057379479587
2018-04-10,54211551164.16,22559000000.0,2.4031008096174475
2018-04-11,54031218109.44,22559000000.0,2.3951069688124473
2018-04-12,54117090992.64,22559000000.0,2.3989135596719713
2018-04-13,53198251142.4,22559000000.0,2.3581830374750656
2018-04-16,53885234208.0,22559000000.0,2.388635764351257
2018-04-17,54117090992.64,22559000000.0,2.3989135596719713
2018-04-18,54014043532.799995,22559000000.0,2.3943456506405423
2018-04-19,54314598624.0,22559000000.0,2.407668718648876
2018-04-20,54177202010.880005,22559000000.0,2.4015781732736383
2018-04-23,53490218945.28,22559000000.0,2.3711254463974467
2018-04-24,53739250306.56,22559000000.0,2.382164559890066
2018-04-25,54898534229.76,22559000000.0,2.433553536493639
2018-04-26,55044518131.2,22559000000.0,2.4400247409548292
2018-04-27,55405184240.64,22559000000.0,2.45601242256483
2018-04-30,51961681624.32,22559000000.0,2.303368129097921
2018-05-01,51034254485.76,22876000000.0,2.2309081345410036
2018-05-02,48921781559.04,22876000000.0,2.138563628214723
2018-05-03,48020116285.44,22876000000.0,2.0991482901486274
2018-05-04,49170812920.32,22876000000.0,2.1494497692044066
2018-05-07,48552528161.28,22876000000.0,2.1224221088162265
2018-05-08,47728148482.56,22876000000.0,2.0863852282986537
2018-05-09,48363607818.24,22876000000.0,2.114163657030949
2018-05-10,48818734099.200005,22876000000.0,2.1340590181500265
2018-05-11,48423718836.48,22876000000.0,2.116791346235356
2018-05-14,48483829854.72,22876000000.0,2.1194190354397624
2018-05-15,48406544259.84,22876000000.0,2.1160405778912397
2018-05-16,48543940872.96,22876000000.0,2.1220467246441683
2018-05-17,48672750197.76,22876000000.0,2.1276774872250392
2018-05-18,48887432405.76,22876000000.0,2.1370620915264906
2018-05-21,49110701902.08,22876000000.0,2.14682208
2018-05-22,49102114613.76,22876000000.0,2.146446695827942
2018-05-23,48964718000.64,22876000000.0,2.140440549075013
2018-05-24,48930368847.36,22876000000.0,2.138939012386781
2018-05-25,48595464602.880005,22876000000.0,2.124299029676517
2018-05-29,48621226467.84,22876000000.0,2.125425182192691
2018-05-30,48372195106.56,22876000000.0,2.1145390412030074
2018-05-31,47831195942.4,22876000000.0,2.0908898383633505
2018-06-01,48835908675.84,22876000000.0,2.134809786494142
2018-06-04,49050590883.84,22876000000.0,2.1441943907955934
2018-06-05,49084940037.119995,22876000000.0,2.1456959274838256
2018-06-06,49462780723.200005,22876000000.0,2.1622128310543802
2018-06-07,49651701066.24,22876000000.0,2.170471282839657
2018-06-08,49634526489.6,22876000000.0,2.169720514495541
2018-06-11,49797684967.68,22876000000.0,2.1768528137646443
2018-06-12,49883557850.880005,22876000000.0,2.180606655485225
2018-06-13,50390207861.76,22876000000.0,2.20275432163665
2018-06-14,51120127368.96,22876000000.0,2.234661976261584
2018-06-15,51532317208.32,22876000000.0,2.252680416520371
2018-06-18,51832872299.52,22876000000.0,2.2658188625424023
2018-06-19,51987443489.28,22876000000.0,2.2725757776394473
2018-06-20,51815697722.880005,22876000000.0,2.265068094198287
2018-06-21,51523729920.0,22876000000.0,2.2523050323483127
2018-06-22,52202125697.28,22876000000.0,2.2819603819408987
2018-06-25,51291873135.36,22876000000.0,2.2421696597027454
2018-06-26,51266111270.4,22876000000.0,2.2410435071865713
2018-06-27,50956968890.880005,22876000000.0,2.2275296769924813
2018-06-28,51403507883.52,22876000000.0,2.2470496539395
2018-06-29,51309047712.0,22876000000.0,2.2429204280468613
2018-07-02,51417671708.88,22876000000.0,2.2476688104948415
2018-07-03,50756820311.520004,22876000000.0,2.2187803948032876
2018-07-05,51546408994.08,22876000000.0,2.2532964239412485
2018-07-06,52473317447.520004,22876000000.0,2.293815240755377
2018-07-09,52644967161.12,22876000000.0,2.301318725350586
2018-07-10,52507647390.24,22876000000.0,2.2953159376744185
2018-07-11,51649398822.24,22876000000.0,2.257798514698374
2018-07-12,52850946817.439995,22876000000.0,2.3103229068648363
2018-07-13,52936771674.24,22876000000.0,2.314074649162441
2018-07-16,52893859245.840004,22876000000.0,2.312198778013639
2018-07-17,52533394847.28,22876000000.0,2.2964414603637
2018-07-18,51941203335.36,22876000000.0,2.270554438510229
2018-07-19,50988547424.88,22876000000.0,2.228910099006819
2018-07-20,50851227654.0,22876000000.0,2.222907311330652
2018-07-23,50087386428.479996,22876000000.0,2.189516804881972
2018-07-24,50447850827.04,22876000000.0,2.205274122531911
2018-07-25,50490763255.439995,22876000000.0,2.207149993680713
2018-07-26,50954217482.159996,22876000000.0,2.2274094020877775
2018-07-27,51160197138.479996,22876000000.0,2.2364135836020282
2018-07-30,51340429337.76,22876000000.0,2.2442922424269978
2018-07-31,51494914080.0,22876000000.0,2.2510453785626856
2018-08-01,50945634996.479996,23390000000.0,2.178094698438649
2018-08-02,53365895958.24,23390000000.0,2.2815688738024797
2018-08-03,52825199360.399994,23390000000.0,2.25845230271056
2018-08-06,56901880058.399994,23390000000.0,2.4327439101496364
2018-08-07,56069378947.439995,23390000000.0,2.3971517292620774
2018-08-08,56215281204.0,23390000000.0,2.4033895341598974
2018-08-09,55760409462.96,23390000000.0,2.383942260066695
2018-08-10,55768991948.64001,23390000000.0,2.3843091897665674
2018-08-13,56386930917.600006,23390000000.0,2.4107281281573325
2018-08-14,56610075545.27999,23390000000.0,2.420268300353997
2018-08-15,56138038832.88,23390000000.0,2.4000871668610517
2018-08-16,56627240516.64001,23390000000.0,2.421002159753741
2018-08-17,56558580631.200005,23390000000.0,2.418066722154767
2018-08-20,56507085717.12,23390000000.0,2.4158651439555365
2018-08-21,57082112257.68001,23390000000.0,2.4404494338469434
2018-08-22,56481338260.08,23390000000.0,2.4147643548559214
2018-08-23,55966389119.27999,23390000000.0,2.3927485728636166
2018-08-24,56138038832.88,23390000000.0,2.4000871668610517
2018-08-27,56472755774.399994,23390000000.0,2.414397425156049
2018-08-28,56292523575.12,23390000000.0,2.406691901458743
2018-08-29,56627240516.64001,23390000000.0,2.421002159753741
2018-08-30,56652987973.68001,23390000000.0,2.4221029488533565
2018-08-31,56678735430.72001,23390000000.0,2.4232037379529716
2018-09-04,56447008317.35999,23390000000.0,2.413296636056434
2018-09-05,56395513403.27999,23390000000.0,2.4110950578572035
2018-09-06,56232446175.35999,23390000000.0,2.4041233935596407
2018-09-07,55262625293.520004,23390000000.0,2.3626603374741344
2018-09-10,56266776118.08,23390000000.0,2.405591112359128
2018-09-11,56567163116.88,23390000000.0,2.4184336518546385
2018-09-12,58292242738.560005,23390000000.0,2.4921865215288586
2018-09-13,58772861936.64001,23390000000.0,2.5127345847216764
2018-09-14,58575464766.0,23390000000.0,2.504295201624626
2018-09-17,57863118454.560005,23390000000.0,2.4738400365352717
2018-09-18,58781444422.31999,23390000000.0,2.5131015144215474
2018-09-19,58661289622.799995,23390000000.0,2.507964498623343
2018-09-20,59330723505.84,23390000000.0,2.5365850152133387
2018-09-21,59279228591.759995,23390000000.0,2.5343834370141085
2018-09-24,59150491306.560005,23390000000.0,2.5288794915160326
2018-09-25,59605363047.600006,23390000000.0,2.548326765609235
2018-09-26,59038918992.72001,23390000000.0,2.5241094054177005
2018-09-27,60497941558.31999,23390000000.0,2.5864874543958956
2018-09-28,60231884502.240005,23390000000.0,2.575112633699872
2018-10-01,60294884723.5,23390000000.0,2.5778061019025222
2018-10-02,59839990931.28,23390000000.0,2.558357885048311
2018-10-03,59204856202.520004,23390000000.0,2.5312037709499786
2018-10-04,59179107497.3,23390000000.0,2.530102928486533
2018-10-05,58870123034.66,23390000000.0,2.516892818925182
2018-10-08,59067529774.67999,23390000000.0,2.5253326111449335
2018-10-09,58758545312.03999,23390000000.0,2.5121225015835824
2018-10-10,57187874293.619995,23390000000.0,2.4449711113133814
2018-10-11,56827392420.53999,23390000000.0,2.429559316825139
2018-10-12,58689882098.119995,23390000000.0,2.50918692168106
2018-10-15,58037581565.880005,23390000000.0,2.4812989126070972
2018-10-16,59170524595.56,23390000000.0,2.5297359809987174
2018-10-17,59290685219.92,23390000000.0,2.534873245828132
2018-10-18,59024615265.979996,23390000000.0,2.523497873705857
2018-10-19,59865739636.5,23390000000.0,2.5594587275117573
2018-10-22,59659749994.740005,23390000000.0,2.5506519878041902
2018-10-23,59462343254.72,23390000000.0,2.5422121955844377
2018-10-24,56398247333.53999,23390000000.0,2.4112119424343734
2018-10-25,56921804339.67999,23390000000.0,2.433595739191107
2018-10-26,55883273229.14,23390000000.0,2.3891950931654553
2018-10-29,55711615194.34,23390000000.0,2.381856143409149
2018-10-30,54861907922.08,24355000000.0,2.252593222011086
2018-10-31,58835791427.7,24355000000.0,2.4157582191623894
2018-11-01,59119027185.119995,24355000000.0,2.4273876898016833
2018-11-02,58801459820.740005,24355000000.0,2.414348586357627
2018-11-05,59127610086.86,24355000000.0,2.4277400980028743
2018-11-06,59024615265.979996,24355000000.0,2.423511199588585
2018-11-07,60372130839.16,24355000000.0,2.478839287175529
2018-11-08,59865739636.5,24355000000.0,2.4580472033052763
2018-11-09,58947369150.32001,24355000000.0,2.4203395257778695
2018-11-12,58269319912.86,24355000000.0,2.392499277883802
2018-11-13,58715630803.34,24355000000.0,2.4108245043457193
2018-11-14,58466726652.880005,24355000000.0,2.400604666511189
2018-11-15,58432395045.92,24355000000.0,2.399195033706426
2018-11-16,59342182630.36,24355000000.0,2.436550303032642
2018-11-19,58363731832.0,24355000000.0,2.3963757680969002
2018-11-20,57136376883.17999,24355000000.0,2.3459813953266266
2018-11-21,57316617819.72,24355000000.0,2.3533819675516323
2018-11-23,57565521970.17999,24355000000.0,2.3636018053861627
2018-11-26,57926003843.259995,24355000000.0,2.378402949836173
2018-11-27,57926003843.259995,24355000000.0,2.378402949836173
2018-11-28,59153358792.08,24355000000.0,2.4287973226064463
2018-11-29,58947369150.32001,24355000000.0,2.4203395257778695
2018-11-30,58749962410.3,24355000000.0,2.4122341371504827
2018-12-03,58192073797.2,24355000000.0,2.3893276040730855
2018-12-04,57136376883.17999,24355000000.0,2.3459813953266266
2018-12-06,57762928710.2,24355000000.0,2.3717071940135495
2018-12-07,56381081530.06,24355000000.0,2.3149694736218436
2018-12-10,56415413137.020004,24355000000.0,2.3163791064266066
2018-12-11,56243755102.22,24355000000.0,2.309330942402792
2018-12-12,56732980501.399994,24355000000.0,2.329418209870663
2018-12-13,56956135946.64,24355000000.0,2.338580823101622
2018-12-14,56346749923.100006,24355000000.0,2.313559840817081
2018-12-17,55625786176.94,24355000000.0,2.28395755191706
2018-12-18,55600037471.72,24355000000.0,2.282900327313488
2018-12-19,55677283587.380005,24355000000.0,2.2860720011242046
2018-12-20,55153726581.240005,24355000000.0,2.264575100851571
2018-12-21,53153910475.82,24355000000.0,2.1824639899741327
2018-12-24,52184042579.2,24355000000.0,2.142641863239581
2018-12-26,54080863863.74,24355000000.0,2.2205240757027305
2018-12-27,53771879401.1,24355000000.0,2.2078373804598646
2018-12-28,54278270603.76,24355000000.0,2.228629464330117
2018-12-31,54595837968.14,24355000000.0,2.2416685677741737
2019-01-02,56035073570.060005,24355000000.0,2.3007626183559844
2019-01-03,55828999134.619995,24355000000.0,2.2923013399556558
2019-01-04,57949848532.689995,24355000000.0,2.379381996825703
2019-01-07,58765559839.64,24355000000.0,2.4128745571603365
2019-01-08,58190268707.369995,24355000000.0,2.389253488292753
2019-01-09,58147336533.32,24355000000.0,2.387490721959351
2019-01-10,58353410968.759995,24355000000.0,2.3959520003596797
2019-01-11,59246400189.0,24355000000.0,2.4326175400944363
2019-01-14,58310478794.71,24355000000.0,2.394189234026278
2019-01-15,57649323314.340004,24355000000.0,2.367042632491891
2019-01-16,57262933747.89,24355000000.0,2.351177735491275
2019-01-17,56885130616.25,24355000000.0,2.3356653917573396
2019-01-18,57494767487.759995,24355000000.0,2.360696673691644
2019-01-22,57383143835.229996,24355000000.0,2.3561134812247997
2019-01-23,58216028011.799995,24355000000.0,2.390311148092794
2019-01-24,58954461405.46,24355000000.0,2.4206307290273044
2019-01-25,58799905578.880005,24355000000.0,2.4142847702270585
2019-01-28,58061472185.22,24355000000.0,2.3839651892925477
2019-01-29,58198855142.18,24355000000.0,2.3896060415594333
2019-01-30,58662522621.91999,24355000000.0,2.408643917960172
2019-01-31,59778759147.22,24355000000.0,2.4544758426286184
2019-02-01,59787345582.03,24355000000.0,2.4548283958952988
2019-02-04,59598444016.21,24355000000.0,2.447072224028331
2019-02-05,57400316704.85,24355000000.0,2.3568185877581604
