date,WST,WST_SHE,PB Ratio
2018-04-04,6459680000.0,1279900000.0,5.047019298382686
2018-04-05,6393504000.0,1279900000.0,4.9953152590046095
2018-04-06,6265663999.999999,1279900000.0,4.895432455660598
2018-04-09,6364928000.0,1279900000.0,4.972988514727713
2018-04-10,6554432000.0,1279900000.0,5.121050082037659
2018-04-11,6567216000.0,1279900000.0,5.131038362372061
2018-04-12,6628128000.0,1279900000.0,5.178629580435971
2018-04-13,6682272000.0,1279900000.0,5.2209328853816706
2018-04-16,6730400000.0,1279900000.0,5.25853582311118
2018-04-17,6855232000.0,1279900000.0,5.356068442847097
2018-04-18,6915392000.0,1279900000.0,5.403072115008985
2018-04-19,6900352000.0,1279900000.0,5.391321196968513
2018-04-20,6844704000.0,1279900000.0,5.347842800218767
2018-04-23,6917648000.0,1279900000.0,5.404834752715056
2018-04-24,6918400000.0,1279900000.0,5.405422298617079
2018-04-25,6619104000.0,1279900000.0,5.171579029611689
2018-04-26,6779280000.0,1279900000.0,5.296726306742714
2018-04-27,6688288000.0,1279900000.0,5.225633252597859
2018-04-30,6633392000.0,1279900000.0,5.1827424017501365
2018-05-01,6599552000.0,1279900000.0,5.156302836159075
2018-05-02,6438624000.0,1279900000.0,5.030568013126025
2018-05-03,6475472000.0,1279900000.0,5.059357762325182
2018-05-04,6617600000.0,1279900000.0,5.170403937807642
2018-05-07,6588272000.0,1279900000.0,5.147489647628721
2018-05-08,6589024000.0,1305300000.0,5.047900099593963
2018-05-09,6610080000.0,1305300000.0,5.064031257182257
2018-05-10,6705584000.0,1305300000.0,5.13719757910059
2018-05-11,6774016000.0,1305300000.0,5.189623841262545
2018-05-14,6773263999.999999,1305300000.0,5.189047728491534
2018-05-15,6707840000.0,1305300000.0,5.138925917413621
2018-05-16,6681520000.0,1305300000.0,5.118761970428254
2018-05-17,6649184000.0,1305300000.0,5.093989121274802
2018-05-18,6709344000.0,1305300000.0,5.140078142955643
2018-05-21,6778528000.0,1305300000.0,5.193080517888608
2018-05-22,6776272000.0,1305300000.0,5.191352179575577
2018-05-23,6834176000.0,1305300000.0,5.235712862943385
2018-05-24,6859744000.0,1305300000.0,5.255300697157741
2018-05-25,6883056000.0,1305300000.0,5.273160193059067
2018-05-29,6934192000.0,1305300000.0,5.312335861487781
2018-05-30,7077824000.0,1305300000.0,5.422373400750785
2018-05-31,6993600000.0,1305300000.0,5.357848770397609
2018-06-01,6993600000.0,1305300000.0,5.357848770397609
2018-06-04,7167312000.0,1305300000.0,5.490930820501034
2018-06-05,7146256000.0,1305300000.0,5.474799662912741
2018-06-06,7244016000.0,1305300000.0,5.549694323144105
2018-06-07,7166560000.0,1305300000.0,5.490354707730024
2018-06-08,7275600000.0,1305300000.0,5.573891059526546
2018-06-11,7314704000.0,1305300000.0,5.603848923619092
2018-06-12,7397424000.0,1305300000.0,5.667221328430246
2018-06-13,7424496000.0,1305300000.0,5.687961388186624
2018-06-14,7521504000.0,1305300000.0,5.762279935646978
2018-06-15,7597456000.0,1305300000.0,5.820467325519037
2018-06-18,7632800000.0,1305300000.0,5.847544625756531
2018-06-19,7647840000.0,1305300000.0,5.859066881176741
2018-06-20,7661376000.0,1305300000.0,5.86943691105493
2018-06-21,7589184000.0,1305300000.0,5.814130085037922
2018-06-22,7594448000.0,1305300000.0,5.818162874434996
2018-06-25,7417728000.0,1305300000.0,5.682776373247529
2018-06-26,7468863999.999999,1305300000.0,5.721952041676242
2018-06-27,7373360000.0,1305300000.0,5.64878571975791
2018-06-28,7420736000.000001,1305300000.0,5.685080824331572
2018-06-29,7466608000.0,1305300000.0,5.720223703363212
2018-07-02,7441226000.0,1305300000.0,5.700778365126791
2018-07-03,7458568000.0,1305300000.0,5.714064199800812
2018-07-05,7495514000.0,1305300000.0,5.742368804106336
2018-07-06,7582224000.0,1305300000.0,5.808797977476442
2018-07-09,7617662000.0,1305300000.0,5.835947291810312
2018-07-10,7600320000.0,1305300000.0,5.822661457136291
2018-07-11,7540000000.0,1305300000.0,5.776449858270129
2018-07-12,7583732000.0,1305300000.0,5.809953267448096
2018-07-13,7542262000.0,1305300000.0,5.778182793227611
2018-07-16,7423130000.0,1305300000.0,5.686914885466942
2018-07-17,7454798000.0,1305300000.0,5.711175974871677
2018-07-18,7389954000.0,1305300000.0,5.661498506090554
2018-07-19,7500038000.0,1305300000.0,5.745834674021298
2018-07-20,7510594000.0,1305300000.0,5.753921703822876
2018-07-23,7546032000.0,1305300000.0,5.781071018156745
2018-07-24,7463846000.0,1305300000.0,5.718107714701601
2018-07-25,7515118000.0,1305300000.0,5.757387573737838
2018-07-26,8358090000.0,1305300000.0,6.403194667892438
2018-07-27,8266856000.0,1305300000.0,6.33329962460737
2018-07-30,8219354000.0,1305300000.0,6.2969079905002685
2018-07-31,8267610000.0,1281900000.0,6.449496840627194
2018-08-01,8377694000.0,1281900000.0,6.535372493954287
2018-08-02,8587306000.0,1281900000.0,6.698889148919572
2018-08-03,8652150000.0,1281900000.0,6.749473437865668
2018-08-06,8748662000.0,1281900000.0,6.824761681878462
2018-08-07,8756202000.0,1281900000.0,6.830643575941961
2018-08-08,8715486000.0,1281900000.0,6.798881347999064
2018-08-09,8695128000.0,1281900000.0,6.783000234027615
2018-08-10,8657428000.0,1281900000.0,6.753590763710117
2018-08-13,8680802000.0,1281900000.0,6.771824635306967
2018-08-14,8840650000.0,1281900000.0,6.896520789453155
2018-08-15,8662706000.0,1281900000.0,6.757708089554567
2018-08-16,8651396000.0,1281900000.0,6.7488852484593185
2018-08-17,8747908000.0,1281900000.0,6.824173492472112
2018-08-20,8701160000.0,1281900000.0,6.787705749278415
2018-08-21,8743384000.0,1281900000.0,6.820644356034012
2018-08-22,8743384000.0,1281900000.0,6.820644356034012
2018-08-23,8753940000.0,1281900000.0,6.828879007722911
2018-08-24,8808228000.0,1281900000.0,6.871228644980108
2018-08-27,8851206000.0,1281900000.0,6.904755441142055
2018-08-28,8833864000.0,1281900000.0,6.8912270847960055
2018-08-29,8848190000.0,1281900000.0,6.902402683516655
2018-08-30,8828586000.0,1281900000.0,6.887109758951556
2018-08-31,8825570000.0,1281900000.0,6.8847570013261565
2018-09-04,8759972000.0,1281900000.0,6.833584522973711
2018-09-05,8775052000.0,1281900000.0,6.84534831110071
2018-09-06,8790132000.0,1281900000.0,6.857112099227709
2018-09-07,8766758000.0,1281900000.0,6.83887822763086
2018-09-10,8824062000.0,1281900000.0,6.883580622513456
2018-09-11,8784854000.0,1281900000.0,6.8529947733832595
2018-09-12,8876088000.0,1281900000.0,6.924165691551603
2018-09-13,8962044000.0,1281900000.0,6.991219283875497
2018-09-14,9091732000.0,1281900000.0,7.092387861767689
2018-09-17,8971846000.0,1281900000.0,6.998865746158047
2018-09-18,9027642000.0,1281900000.0,7.042391762227943
2018-09-19,9071374000.0,1281900000.0,7.07650674779624
2018-09-20,9055540000.0,1281900000.0,7.064154770262891
2018-09-21,9167886000.0,1281900000.0,7.151794991809034
2018-09-24,9256858000.0,1281900000.0,7.221201341758327
2018-09-25,9243286000.0,1281900000.0,7.210613932444028
2018-09-26,9225190000.0,1281900000.0,7.19649738669163
2018-09-27,9252334000.0,1281900000.0,7.217672205320228
2018-09-28,9309638000.0,1281900000.0,7.262374600202824
2018-10-01,9274200000.0,1281900000.0,7.234729698104377
2018-10-02,9179950000.0,1281900000.0,7.161206022310632
2018-10-03,9348092000.0,1281900000.0,7.292372259926672
2018-10-04,9017086000.0,1281900000.0,7.034157110539043
2018-10-05,9077406000.0,1281900000.0,7.08121226304704
2018-10-08,9017840000.0,1281900000.0,7.034745299945394
2018-10-09,8956012000.0,1281900000.0,6.986513768624698
2018-10-10,8680802000.0,1281900000.0,6.771824635306967
2018-10-11,8603140000.0,1281900000.0,6.711241126452921
2018-10-12,8741876000.0,1281900000.0,6.819467977221312
2018-10-15,8712470000.0,1281900000.0,6.796528590373664
2018-10-16,8996728000.0,1281900000.0,7.018275996567595
2018-10-17,8967322000.0,1281900000.0,6.9953366097199465
2018-10-18,8786362000.0,1281900000.0,6.854171152195959
2018-10-19,8578258000.0,1281900000.0,6.691830876043373
2018-10-22,8594092000.0,1281900000.0,6.704182853576722
2018-10-23,8588814000.0,1281900000.0,6.7000655277322725
2018-10-24,8435752000.0,1281900000.0,6.580663078243233
2018-10-25,7867990000.0,1281900000.0,6.137756455261721
2018-10-26,7625202000.0,1281900000.0,5.948359466417037
2018-10-29,7639527999.999999,1281900000.0,5.959535065137685
2018-10-30,7893626000.0,1351800000.0,5.839344577600237
2018-10-31,7986368000.0,1351800000.0,5.907950880307737
2018-11-01,7911722000.000001,1351800000.0,5.852731173250482
2018-11-02,8004464000.0,1351800000.0,5.921337475957982
2018-11-05,8116810000.0,1351800000.0,6.004445923953248
2018-11-06,8166574000.0,1351800000.0,6.041259061991419
2018-11-07,8381464000.0,1351800000.0,6.200224885338068
2018-11-08,8426704000.0,1351800000.0,6.233691374463678
2018-11-09,8367892000.0,1351800000.0,6.190184938600384
2018-11-12,8060260000.0,1351800000.0,5.962612812546235
2018-11-13,8061014000.0,1351800000.0,5.963170587364995
2018-11-14,8027084000.0,1351800000.0,5.938070720520787
2018-11-15,8188440000.0,1351800000.0,6.057434531735463
2018-11-16,8304556000.0,1351800000.0,6.14333185382453
2018-11-19,7946406000.0,1351800000.0,5.878388814913449
2018-11-20,7929818000.0,1351800000.0,5.866117768900725
2018-11-21,7934342000.0,1351800000.0,5.869464417813286
2018-11-23,7970534000.0,1351800000.0,5.896237609113774
2018-11-26,8006726000.0,1351800000.0,5.9230108004142625
2018-11-27,7919262000.0,1351800000.0,5.858308921438082
2018-11-28,8148477999.999999,1351800000.0,6.027872466341174
2018-11-29,8201258000.0,1351800000.0,6.066916703654387
