date,close price,AME_SHE,AME_TA,AME_TL,market cap,PB Ratio
2018-03-15,77.96,4027600000.0,7796100000.0,3768400000.0,18161951400.0,4.509373175091866
2018-03-16,78.68,4027600000.0,7796100000.0,3768400000.0,18329686200.0,4.551019515344126
2018-03-19,77.87,4027600000.0,7796100000.0,3768400000.0,18140984550.0,4.504167382560333
2018-03-20,78.43,4027600000.0,7796100000.0,3768400000.0,18271444950.0,4.536558980534314
2018-03-21,78.13,4027600000.0,7796100000.0,3768400000.0,18201555450.0,4.5192063387625385
2018-03-22,76.18,4027600000.0,7796100000.0,3768400000.0,17747273700.0,4.406414167246003
2018-03-23,74.61,4027600000.0,7796100000.0,3768400000.0,17381518650.0,4.315602008640381
2018-03-26,76.79,4027600000.0,7796100000.0,3768400000.0,17889382350.0,4.441697872181945
2018-03-27,75.07,4027600000.0,7796100000.0,3768400000.0,17488682550.0,4.342209392690436
2018-03-28,74.95,4027600000.0,7796100000.0,3768400000.0,17460726750.0,4.335268335981726
2018-03-29,75.97,4027600000.0,7796100000.0,3768400000.0,17698351050.0,4.3942673180057605
2018-04-02,74.66,4027600000.0,7796100000.0,3768400000.0,17405560460.0,4.3215712732148175
2018-04-03,75.63,4027600000.0,7796100000.0,3768400000.0,17631697530.0,4.377718127420796
2018-04-04,75.67,4027600000.0,7796100000.0,3768400000.0,17641022770.0,4.3800334616148575
2018-04-05,76.41,4027600000.0,7796100000.0,3768400000.0,17813539710.0,4.422867144204986
2018-04-06,73.54,4027600000.0,7796100000.0,3768400000.0,17144453740.000002,4.25674191578111
2018-04-09,73.37,4027600000.0,7796100000.0,3768400000.0,17104821470.000002,4.246901745456352
2018-04-10,74.53,4027600000.0,7796100000.0,3768400000.0,17375253430.0,4.314046437084119
2018-04-11,74.07,4027600000.0,7796100000.0,3768400000.0,17268013170.0,4.287420093852418
2018-04-12,75.15,4027600000.0,7796100000.0,3768400000.0,17519794650.0,4.349934117092065
2018-04-13,74.94,4027600000.0,7796100000.0,3768400000.0,17470837140.0,4.337778612573245
2018-04-16,75.6,4027600000.0,7796100000.0,3768400000.0,17624703600.0,4.375981626775251
2018-04-17,76.38,4027600000.0,7796100000.0,3768400000.0,17806545780.0,4.42113064355944
2018-04-18,76.98,4027600000.0,7796100000.0,3768400000.0,17946424380.0,4.455860656470355
2018-04-19,76.53,4027600000.0,7796100000.0,3768400000.0,17841515430.0,4.429813146787168
2018-04-20,75.81,4027600000.0,7796100000.0,3768400000.0,17673661110.0,4.388137131294071
2018-04-23,74.83,4027600000.0,7796100000.0,3768400000.0,17445192730.0,4.331411443539577
2018-04-24,71.82,4027600000.0,7796100000.0,3768400000.0,16743468419.999998,4.157182545436488
2018-04-25,71.95,4027600000.0,7796100000.0,3768400000.0,16773775450.0,4.164707381567187
2018-04-26,71.5,4027600000.0,7796100000.0,3768400000.0,16668866500.0,4.138659871884
2018-04-27,70.95,4027600000.0,7796100000.0,3768400000.0,16540644450.0,4.106824026715662
2018-04-30,69.8,4027600000.0,7796100000.0,3768400000.0,16272543800.0,4.0402581686364085
2018-05-01,69.26,4027600000.0,7796100000.0,3768400000.0,16146653060.000002,4.009001157016586
2018-05-02,70.15,4027600000.0,7796100000.0,3768400000.0,16354139650.000002,4.0605173428344425
2018-05-03,69.99,4204400000.0,8058400000.0,3854000000.0,16316838689.999998,3.8808958923984394
2018-05-04,71.5,4204400000.0,8058400000.0,3854000000.0,16668866500.0,3.964624322138712
2018-05-07,72.8,4204400000.0,8058400000.0,3854000000.0,16971936800.0,4.036708400723052
2018-05-08,73.45,4204400000.0,8058400000.0,3854000000.0,17123471950.0,4.072750440015223
2018-05-09,74.8,4204400000.0,8058400000.0,3854000000.0,17438198800.0,4.1476069831604985
2018-05-10,74.69,4204400000.0,8058400000.0,3854000000.0,17412554390.0,4.141507561126439
2018-05-11,74.81,4204400000.0,8058400000.0,3854000000.0,17440530110.0,4.148161476072686
2018-05-14,74.25,4204400000.0,8058400000.0,3854000000.0,17309976750.0,4.117109872990201
2018-05-15,74.25,4204400000.0,8058400000.0,3854000000.0,17309976750.0,4.117109872990201
2018-05-16,74.92,4204400000.0,8058400000.0,3854000000.0,17466174520.0,4.154260898106745
2018-05-17,75.33,4204400000.0,8058400000.0,3854000000.0,17561758230.0,4.176995107506422
2018-05-18,75.54,4204400000.0,8058400000.0,3854000000.0,17610715740.0,4.188639458662354
2018-05-21,76.24,4204400000.0,8058400000.0,3854000000.0,17773907440.0,4.22745396251546
2018-05-22,75.57,4204400000.0,8058400000.0,3854000000.0,17617709670.0,4.190302937398916
2018-05-23,74.92,4204400000.0,8058400000.0,3854000000.0,17466174520.0,4.154260898106745
2018-05-24,76.06,4204400000.0,8058400000.0,3854000000.0,17731943860.0,4.21747309009609
2018-05-25,75.09,4204400000.0,8058400000.0,3854000000.0,17505806790.0,4.163687277613929
2018-05-29,73.61,4204400000.0,8058400000.0,3854000000.0,17160772910.0,4.081622326610218
2018-05-30,74.71,4204400000.0,8058400000.0,3854000000.0,17417217010.0,4.142616546950814
2018-05-31,73.03,4204400000.0,8058400000.0,3854000000.0,17025556930.0,4.049461737703359
2018-06-01,74.21,4204400000.0,8058400000.0,3854000000.0,17300651510.0,4.114891901341452
2018-06-04,74.72,4204400000.0,8058400000.0,3854000000.0,17419548320.0,4.143171039863001
2018-06-05,75.61,4204400000.0,8058400000.0,3854000000.0,17627034910.0,4.192520909047665
2018-06-06,75.96,4204400000.0,8058400000.0,3854000000.0,17708630760.0,4.211928160974217
2018-06-07,75.78,4204400000.0,8058400000.0,3854000000.0,17666667180.0,4.201947288554847
2018-06-08,75.75,4204400000.0,8058400000.0,3854000000.0,17659673250.0,4.200283809818286
2018-06-11,75.62,4204400000.0,8058400000.0,3854000000.0,17629366220.0,4.1930754019598515
2018-06-12,75.85,4204400000.0,8058400000.0,3854000000.0,17682986350.0,4.205828738940158
2018-06-13,75.33,4204400000.0,8058400000.0,3854000000.0,17561758230.0,4.176995107506422
2018-06-14,74.84,4204400000.0,8058400000.0,3854000000.0,17447524040.0,4.149824954809247
2018-06-15,75.09,4204400000.0,8058400000.0,3854000000.0,17505806790.0,4.163687277613929
2018-06-18,74.89,4204400000.0,8058400000.0,3854000000.0,17459180590.0,4.152597419370184
2018-06-19,73.38,4204400000.0,8058400000.0,3854000000.0,17107152779.999998,4.0688689896299115
2018-06-20,73.31,4204400000.0,8058400000.0,3854000000.0,17090833610.0,4.064987539244601
2018-06-21,72.49,4204400000.0,8058400000.0,3854000000.0,16899666189.999998,4.019519120445247
2018-06-22,73.0,4204400000.0,8058400000.0,3854000000.0,17018563000.0,4.047798258966797
2018-06-25,72.5,4204400000.0,8058400000.0,3854000000.0,16901997500.0,4.020073613357435
2018-06-26,72.29,4204400000.0,8058400000.0,3854000000.0,16853039990.000002,4.008429262201504
2018-06-27,71.51,4204400000.0,8058400000.0,3854000000.0,16671197810.000002,3.9651788150508995
2018-06-28,71.71,4204400000.0,8058400000.0,3854000000.0,16717824009.999998,3.9762686732946433
2018-06-29,72.16,4204400000.0,8058400000.0,3854000000.0,16822732960.0,4.001220854343069
2018-07-02,71.91,4204400000.0,8058400000.0,3854000000.0,16767326610.0,3.9880426719627056
2018-07-03,71.57,4204400000.0,8058400000.0,3854000000.0,16688048469.999998,3.9691866782418415
2018-07-05,71.98,4204400000.0,8058400000.0,3854000000.0,16783648580.0,3.991924788317001
2018-07-06,71.89,4204400000.0,8058400000.0,3854000000.0,16762663190.0,3.9869334958614786
2018-07-09,73.03,4204400000.0,8058400000.0,3854000000.0,17028478130.0,4.050156533631434
2018-07-10,73.37,4204400000.0,8058400000.0,3854000000.0,17107756270.000002,4.069012527352298
2018-07-11,72.06,4204400000.0,8058400000.0,3854000000.0,16802302260.0,3.99636149272191
2018-07-12,73.21,4204400000.0,8058400000.0,3854000000.0,17070448909.999998,4.060139118542478
2018-07-13,73.7,4204400000.0,8058400000.0,3854000000.0,17184702700.0,4.087313933022548
2018-07-16,72.97,4204400000.0,8058400000.0,3854000000.0,17014487870.0,4.046829005327752
2018-07-17,73.18,4204400000.0,8058400000.0,3854000000.0,17063453780.000002,4.058475354390639
2018-07-18,73.76,4204400000.0,8058400000.0,3854000000.0,17198692960.0,4.090641461326229
2018-07-19,73.64,4204400000.0,8058400000.0,3854000000.0,17170712440.0,4.083986404718866
2018-07-20,73.57,4204400000.0,8058400000.0,3854000000.0,17154390469.999998,4.08010428836457
2018-07-23,72.71,4204400000.0,8058400000.0,3854000000.0,16953863409.999998,4.032409716011797
2018-07-24,73.44,4204400000.0,8058400000.0,3854000000.0,17124078240.0,4.072894643706593
2018-07-25,75.32,4204400000.0,8058400000.0,3854000000.0,17562439720.0,4.177157197221958
2018-07-26,77.1,4204400000.0,8058400000.0,3854000000.0,17977484100.0,4.2758738702311865
2018-07-27,76.85,4204400000.0,8058400000.0,3854000000.0,17919191350.0,4.262009168965846
2018-07-30,76.07,4204400000.0,8058400000.0,3854000000.0,17737317970.0,4.218751301017981
2018-07-31,77.8,4204400000.0,8058400000.0,3854000000.0,18140703800.0,4.314695033774141
2018-08-01,76.82,4204400000.0,8058400000.0,3854000000.0,17912196220.0,4.260345404814005
2018-08-02,76.76,4338100000.0,8152500000.0,3814400000.0,17898205960.0,4.125816823033125
2018-08-03,76.57,4338100000.0,8152500000.0,3814400000.0,17853903470.0,4.11560440515433
2018-08-06,76.32,4338100000.0,8152500000.0,3814400000.0,17795610720.0,4.102167013208548
2018-08-07,77.49,4338100000.0,8152500000.0,3814400000.0,18068420790.0,4.165054007514811
2018-08-08,77.17,4338100000.0,8152500000.0,3814400000.0,17993806070.0,4.147854145824208
2018-08-09,76.66,4338100000.0,8152500000.0,3814400000.0,17874888860.0,4.120441866254812
2018-08-10,75.88,4338100000.0,8152500000.0,3814400000.0,17693015480.0,4.07851720338397
2018-08-13,75.66,4338100000.0,8152500000.0,3814400000.0,17641717860.0,4.066692298471681
2018-08-14,75.82,4338100000.0,8152500000.0,3814400000.0,17679025220.0,4.075292229316982
2018-08-15,75.1,4338100000.0,8152500000.0,3814400000.0,17511142100.0,4.036592540513128
2018-08-16,75.73,4338100000.0,8152500000.0,3814400000.0,17658039830.0,4.0704547682165
2018-08-17,76.31,4338100000.0,8152500000.0,3814400000.0,17793279010.0,4.101629517530716
2018-08-20,76.58,4338100000.0,8152500000.0,3814400000.0,17856235180.0,4.116141900832162
2018-08-21,77.0,4338100000.0,8152500000.0,3814400000.0,17954167000.0,4.138716719301076
2018-08-22,76.12,4338100000.0,8152500000.0,3814400000.0,17748976520.0,4.091417099651921
2018-08-23,75.83,4338100000.0,8152500000.0,3814400000.0,17681356930.0,4.075829724994813
2018-08-24,76.21,4338100000.0,8152500000.0,3814400000.0,17769961910.0,4.096254560752403
2018-08-27,77.06,4338100000.0,8152500000.0,3814400000.0,17968157260.0,4.141941693368064
2018-08-28,77.33,4338100000.0,8152500000.0,3814400000.0,18031113430.0,4.15645407666951
2018-08-29,77.32,4338100000.0,8152500000.0,3814400000.0,18028781720.0,4.155916580991678
2018-08-30,76.45,4338100000.0,8152500000.0,3814400000.0,17825922950.0,4.109154457020354
2018-08-31,76.96,4338100000.0,8152500000.0,3814400000.0,17944840160.0,4.136566736589751
2018-09-04,76.72,4338100000.0,8152500000.0,3814400000.0,17888879120.0,4.1236668403218
2018-09-05,78.0,4338100000.0,8152500000.0,3814400000.0,18187338000.0,4.1924662870842075
2018-09-06,78.29,4338100000.0,8152500000.0,3814400000.0,18254957590.0,4.208053661741316
2018-09-07,78.09,4338100000.0,8152500000.0,3814400000.0,18208323390.0,4.197303748184689
2018-09-10,79.38,4338100000.0,8152500000.0,3814400000.0,18509113980.0,4.266640690624928
2018-09-11,79.49,4338100000.0,8152500000.0,3814400000.0,18534762790.0,4.272553143081073
2018-09-12,79.74,4338100000.0,8152500000.0,3814400000.0,18593055540.0,4.285990535026855
2018-09-13,80.69,4338100000.0,8152500000.0,3814400000.0,18814567990.0,4.33705262442083
2018-09-14,80.83,4338100000.0,8152500000.0,3814400000.0,18847211930.0,4.344577563910468
2018-09-17,80.79,4338100000.0,8152500000.0,3814400000.0,18837885090.0,4.342427581199143
2018-09-18,81.5,4338100000.0,8152500000.0,3814400000.0,19003436500.0,4.380589774325165
2018-09-19,80.96,4338100000.0,8152500000.0,3814400000.0,18877524160.0,4.351565007722275
2018-09-20,81.38,4338100000.0,8152500000.0,3814400000.0,18975455980.0,4.37413982619119
2018-09-21,81.53,4338100000.0,8152500000.0,3814400000.0,19010431630.0,4.3822022613586595
2018-09-24,80.54,4338100000.0,8152500000.0,3814400000.0,18779592340.0,4.32899018925336
2018-09-25,80.04,4338100000.0,8152500000.0,3814400000.0,18663006840.0,4.3021154053617945
2018-09-26,79.39,4338100000.0,8152500000.0,3814400000.0,18511445690.0,4.267178186302759
2018-09-27,78.93,4338100000.0,8152500000.0,3814400000.0,18404187030.0,4.242453385122519
2018-09-28,79.12,4338100000.0,8152500000.0,3814400000.0,18448489520.0,4.252665803001314
2018-10-01,79.71,4338100000.0,8152500000.0,3814400000.0,18549473520.0,4.275944196768171
2018-10-02,79.68,4338100000.0,8152500000.0,3814400000.0,18542492160.0,4.274334883935364
2018-10-03,79.82,4338100000.0,8152500000.0,3814400000.0,18575071840.0,4.281845010488463
2018-10-04,79.25,4338100000.0,8152500000.0,3814400000.0,18442426000.0,4.25126806666513
2018-10-05,78.65,4338100000.0,8152500000.0,3814400000.0,18302798800.0,4.21908181000899
2018-10-08,77.92,4338100000.0,8152500000.0,3814400000.0,18132919040.0,4.179921864410686
2018-10-09,76.8,4338100000.0,8152500000.0,3814400000.0,17872281600.0,4.1198408519858924
2018-10-10,74.18,4338100000.0,8152500000.0,3814400000.0,17262576160.0,3.9792941979207486
2018-10-11,71.85,4338100000.0,8152500000.0,3814400000.0,16720357199.999998,3.854304234572739
2018-10-12,72.8,4338100000.0,8152500000.0,3814400000.0,16941433600.0,3.9052658076116273
2018-10-15,72.26,4338100000.0,8152500000.0,3814400000.0,16815769120.000002,3.876298176621102
2018-10-16,73.46,4338100000.0,8152500000.0,3814400000.0,17095023519.999998,3.9406706899333805
2018-10-17,73.31,4338100000.0,8152500000.0,3814400000.0,17060116720.0,3.932624125769346
2018-10-18,71.27,4338100000.0,8152500000.0,3814400000.0,16585384240.0,3.823190853138471
2018-10-19,70.61,4338100000.0,8152500000.0,3814400000.0,16431794320.0,3.787785970816717
2018-10-22,70.5,4338100000.0,8152500000.0,3814400000.0,16406196000.0,3.7818851570964247
2018-10-23,68.01,4338100000.0,8152500000.0,3814400000.0,15826743120.000002,3.648312191973445
2018-10-24,65.38,4338100000.0,8152500000.0,3814400000.0,15214710559.999998,3.507229100297365
2018-10-25,66.43,4338100000.0,8152500000.0,3814400000.0,15459058160.000002,3.5635550494456103
2018-10-26,66.73,4338100000.0,8152500000.0,3814400000.0,15528871760.0,3.57964817777368
2018-10-29,65.7,4338100000.0,8152500000.0,3814400000.0,15289178400.0,3.5243951038473065
2018-10-30,66.38,4338100000.0,8152500000.0,3814400000.0,15447422559.999998,3.5608728613909313
2018-10-31,67.08,4338100000.0,8152500000.0,3814400000.0,15610320960.0,3.598423494156428
2018-11-01,71.63,4338100000.0,8152500000.0,3814400000.0,16669160559.999998,3.842502607132154
2018-11-02,72.63,4511900000.0,8108000000.0,3596100000.0,16901872559.999998,3.746065418116536
2018-11-05,73.51,4511900000.0,8108000000.0,3596100000.0,17106659120.000002,3.7914535162570098
2018-11-06,74.64,4511900000.0,8108000000.0,3596100000.0,17369623680.0,3.8497359604601167
2018-11-07,75.24,4511900000.0,8108000000.0,3596100000.0,17509250880.0,3.880682391010439
2018-11-08,74.97,4511900000.0,8108000000.0,3596100000.0,17446418640.0,3.866756497262794
2018-11-09,74.45,4511900000.0,8108000000.0,3596100000.0,17325408400.0,3.8399362574525147
2018-11-12,72.74,4511900000.0,8108000000.0,3596100000.0,16927470879.999998,3.751738930384095
2018-11-13,72.81,4511900000.0,8108000000.0,3596100000.0,16943760720.0,3.755349347281633
2018-11-14,72.97,4511900000.0,8108000000.0,3596100000.0,16980994640.0,3.763601728761719
2018-11-15,74.4,4511900000.0,8108000000.0,3596100000.0,17313772800.0,3.8373573882399876
2018-11-16,74.38,4511900000.0,8108000000.0,3596100000.0,17309118560.0,3.8363258405549767
2018-11-19,72.6,4511900000.0,8108000000.0,3596100000.0,16894891199.999998,3.7445180965890197
2018-11-20,71.24,4511900000.0,8108000000.0,3596100000.0,16578402879.999998,3.674372854008289
2018-11-21,72.25,4511900000.0,8108000000.0,3596100000.0,16813442000.0,3.726466012101332
2018-11-23,71.66,4511900000.0,8108000000.0,3596100000.0,16676141920.0,3.696035355393515
2018-11-26,72.16,4511900000.0,8108000000.0,3596100000.0,16792497920.0,3.721824047518784
2018-11-27,71.38,4511900000.0,8108000000.0,3596100000.0,16610982559.999998,3.681593687803364
2018-11-28,73.93,4511900000.0,8108000000.0,3596100000.0,17204398160.0,3.813116017642235
2018-11-29,73.22,4511900000.0,8108000000.0,3596100000.0,17039172640.0,3.7764960748243532
2018-11-30,73.43,4511900000.0,8108000000.0,3596100000.0,17088042160.000002,3.7873273255169666
2018-12-03,76.09,4511900000.0,8108000000.0,3596100000.0,17707056080.0,3.924523167623396
2018-12-04,72.08,4511900000.0,8108000000.0,3596100000.0,16773880960.0,3.7176978567787407
2018-12-06,71.49,4511900000.0,8108000000.0,3596100000.0,16636580879.999998,3.6872672000709232
2018-12-07,70.85,4511900000.0,8108000000.0,3596100000.0,16487645199.999998,3.6542576741505792
2018-12-10,70.7,4511900000.0,8108000000.0,3596100000.0,16452738400.0,3.646521066512999
2018-12-11,70.73,4511900000.0,8108000000.0,3596100000.0,16459719760.0,3.648068388040515
2018-12-12,72.61,4511900000.0,8108000000.0,3596100000.0,16897218320.0,3.7450338704315254
2018-12-13,71.77,4511900000.0,8108000000.0,3596100000.0,16701740240.0,3.701708867661074
2018-12-14,70.39,4511900000.0,8108000000.0,3596100000.0,16380597680.0,3.6305320773953325
2018-12-17,69.17,4511900000.0,8108000000.0,3596100000.0,16096689040.0,3.5676076686096767
2018-12-18,68.87,4511900000.0,8108000000.0,3596100000.0,16026875440.000002,3.552134453334516
2018-12-19,67.9,4511900000.0,8108000000.0,3596100000.0,15801144800.000002,3.5021043906114944
2018-12-20,66.11,4511900000.0,8108000000.0,3596100000.0,15384590320.0,3.409780872803032
2018-12-21,65.21,4511900000.0,8108000000.0,3596100000.0,15175149519.999998,3.3633612269775477
2018-12-24,63.35,4511900000.0,8108000000.0,3596100000.0,14742305200.0,3.2674272922715484
2018-12-26,66.25,4511900000.0,8108000000.0,3596100000.0,15417170000.0,3.417001706598107
2018-12-27,67.31,4511900000.0,8108000000.0,3596100000.0,15663844720.0,3.471673733903677
2018-12-28,66.73,4511900000.0,8108000000.0,3596100000.0,15528871760.0,3.441758851038365
2018-12-31,67.7,4511900000.0,8108000000.0,3596100000.0,15754602400.0,3.4917889137613867
2019-01-02,67.49,4511900000.0,8108000000.0,3596100000.0,15434018139.999998,3.4207358629402242
2019-01-03,65.57,4511900000.0,8108000000.0,3596100000.0,14994941019.999998,3.323420514639065
2019-01-04,68.05,4511900000.0,8108000000.0,3596100000.0,15562082300.0,3.4491195061947293
2019-01-07,67.94,4511900000.0,8108000000.0,3596100000.0,15536926840.0,3.443544147698309
2019-01-08,68.94,4511900000.0,8108000000.0,3596100000.0,15765612840.0,3.494229224938496
2019-01-09,69.4,4511900000.0,8108000000.0,3596100000.0,15870808400.000002,3.5175443604689827
2019-01-10,70.6,4511900000.0,8108000000.0,3596100000.0,16145231599.999998,3.578366453157206
2019-01-11,70.55,4511900000.0,8108000000.0,3596100000.0,16133797300.0,3.5758321992951974
2019-01-14,70.21,4511900000.0,8108000000.0,3596100000.0,16056044059.999998,3.558599273033533
2019-01-15,69.88,4511900000.0,8108000000.0,3596100000.0,15980577679.999998,3.5418731975442714
2019-01-16,70.28,4511900000.0,8108000000.0,3596100000.0,16072052080.0,3.5621472284403466
2019-01-17,71.23,4511900000.0,8108000000.0,3596100000.0,16289303780.0,3.6102980518185244
