date,UAA,UAA_SHE,PB Ratio
2017-03-14,8356627200.0,2030900000.0,4.114740853808656
2017-03-15,8549945600.0,2030900000.0,4.209929390910434
2017-03-16,8708115200.0,2030900000.0,4.287810921266433
2017-03-17,8514796800.0,2030900000.0,4.192622384164656
2017-03-20,8607062400.0,2030900000.0,4.238053276872322
2017-03-21,8343446399.999999,2030900000.0,4.108250726278989
2017-03-22,8387382400.0,2030900000.0,4.129884484711212
2017-03-23,8339052800.0,2030900000.0,4.106087350435767
2017-03-24,8637817600.0,2030900000.0,4.253196907774878
2017-03-27,8725689600.0,2030900000.0,4.296464424639322
2017-03-28,8747657600.0,2030900000.0,4.307281303855434
2017-03-29,9059603200.0,2030900000.0,4.460880988724211
2017-03-30,8826742400.0,2030900000.0,4.346222069033433
2017-03-31,8690540800.0,2030900000.0,4.279157417893544
2017-04-03,4341785400.0,2030900000.0,2.13786272096115
2017-04-04,4266660359.9999995,2030900000.0,2.100871712048845
2017-04-05,4335156720.0,2030900000.0,2.1345988084100647
2017-04-06,4478778120.0,2030900000.0,2.2053169136835886
2017-04-07,4388186160.0,2030900000.0,2.1607101088187504
2017-04-10,4359461880.0,2030900000.0,2.1465664877640456
2017-04-11,4290965520.0000005,2030900000.0,2.1128393914028267
2017-04-12,4260031680.0000005,2030900000.0,2.09760779949776
2017-04-13,4255612560.0000005,2030900000.0,2.095431857797036
2017-04-17,4244564760.0,2030900000.0,2.0899920035452264
2017-04-18,4220259600.0000005,2030900000.0,2.0780243241912455
2017-04-19,4240145640.0000005,2030900000.0,2.0878160618445025
2017-04-20,4284336840.0,2030900000.0,2.1095754788517405
2017-04-21,4195954439.9999995,2030900000.0,2.066056644837264
2017-04-24,4295384640.0,2030900000.0,2.11501533310355
2017-04-25,4315270680.0,2030900000.0,2.124807070756807
2017-04-26,4355042760.0,2030900000.0,2.1443905460633217
2017-04-27,4788116520.0,2030900000.0,2.357632832734256
2017-04-28,4748344440.0,2030900000.0,2.3380493574277414
2017-05-01,4677638520.0,2030900000.0,2.30323429021616
2017-05-02,4651123800.0,2030900000.0,2.2901786400118174
2017-05-03,4494245040.0,2030900000.0,2.2129327096361218
2017-05-04,4511921520.0,2030900000.0,2.2216364764390173
2017-05-05,4549484040.0,2030900000.0,2.24013198089517
2017-05-08,4536226680.0,2030900000.0,2.233604155792998
2017-05-09,4726248840.0,2020033000.0,2.339688925873983
2017-05-10,4679848080.0,2020033000.0,2.316718627864
2017-05-11,4637866440.0,2020033000.0,2.2959359772835395
2017-05-12,4547274480.0,2020033000.0,2.2510892049783346
2017-05-15,4483197240.0,2020033000.0,2.2193683172502627
2017-05-16,4304222880.0,2020033000.0,2.130768596354614
2017-05-17,4184906640.0000005,2020033000.0,2.0717021157575153
2017-05-18,4173858840.0,2020033000.0,2.0662329971837092
2017-05-19,4220259600.0000005,2020033000.0,2.0892032951936925
2017-05-22,4260031680.0000005,2020033000.0,2.1088921220593924
2017-05-23,4306432440.0,2020033000.0,2.131862420069375
2017-05-24,4321899360.0,2020033000.0,2.139519186072703
2017-05-25,4306432440.0,2020033000.0,2.131862420069375
2017-05-26,4350623640.0,2020033000.0,2.153738894364597
2017-05-30,4321899360.0,2020033000.0,2.139519186072703
2017-05-31,4233516960.0,2020033000.0,2.095766237482259
2017-06-01,4357252320.0,2020033000.0,2.15702036550888
2017-06-02,4443425160.0,2020033000.0,2.199679490384563
2017-06-05,4480987680.0,2020033000.0,2.2182744935355014
2017-06-06,4467730320.0,2020033000.0,2.211711551246935
2017-06-07,4538436240.0,2020033000.0,2.2467139101192903
2017-06-08,4675428960.0,2020033000.0,2.314530980434478
2017-06-09,4834517280.0,2020033000.0,2.393286287897277
2017-06-12,5112921840.0,2020033000.0,2.531108075957175
2017-06-13,5070940200.0,2020033000.0,2.510325425376714
2017-06-14,5015701200.0,2020033000.0,2.4829798325076866
2017-06-15,4796954760.0,2020033000.0,2.3746912847463384
2017-06-16,4637866440.0,2020033000.0,2.2959359772835395
2017-06-19,4644495120.0,2020033000.0,2.2992174484278225
2017-06-20,4525178880.0,2020033000.0,2.2401509678307234
2017-06-21,4487616360.0,2020033000.0,2.221555964679785
2017-06-22,4562741400.0,2020033000.0,2.258745970981662
2017-06-23,4684267200.0,2020033000.0,2.3189062752935223
2017-06-26,4763811360.0,2020033000.0,2.358283929024922
2017-06-27,4810212120.0,2020033000.0,2.381254227034905
2017-06-28,4779278280.0,2020033000.0,2.3659406950282493
2017-06-29,4708572360.0,2020033000.0,2.3309383361558944
2017-06-30,4808002560.0,2020033000.0,2.3801604033201436
2017-07-03,5021689200.0,2020033000.0,2.485944140516516
2017-07-05,4990134600.0,2020033000.0,2.4703233065994468
2017-07-06,4654303500.0,2020033000.0,2.3040730027677765
2017-07-07,4652049600.0,2020033000.0,2.3029572289165574
2017-07-10,4643034000.0,2020033000.0,2.29849413351168
2017-07-11,4564147500.0,2020033000.0,2.259442048719006
2017-07-12,4498784400.0,2020033000.0,2.2270846070336474
2017-07-13,4492022700.0,2020033000.0,2.2237372854799897
2017-07-14,4595702100.0,2020033000.0,2.275062882636076
2017-07-17,4609225500.0,2020033000.0,2.2817575257433913
2017-07-18,4557385800.0,2020033000.0,2.2560947271653484
2017-07-19,4618241100.0,2020033000.0,2.2862206211482685
2017-07-20,4652049600.0,2020033000.0,2.3029572289165574
2017-07-21,4652049600.0,2020033000.0,2.3029572289165574
2017-07-24,4568655300.0,2020033000.0,2.2616735964214447
2017-07-25,4532592900.0,2020033000.0,2.2438212148019363
2017-07-26,4428913500.0,2020033000.0,2.1924956176458505
2017-07-27,4377073800.0,2020033000.0,2.1668328190678072
2017-07-28,4381581600.0,2020033000.0,2.169064366770246
2017-07-31,4512307800.0,2020033000.0,2.2337792501409632
2017-08-01,4124637000.0,2020033000.0,2.04186614773125
2017-08-02,4183238399.9999995,2020033000.0,2.0708762678629506
2017-08-03,4126890899.9999995,2020033000.0,2.042981921582469
2017-08-04,4144922100.0,2020033000.0,2.051908112392223
2017-08-07,4183238399.9999995,2020033000.0,2.0708762678629506
2017-08-08,4338757500.0,2023771000.0,2.1438974567774713
2017-08-09,4304949000.0,2023771000.0,2.1271917623090757
2017-08-10,4217046900.0,2023771000.0,2.0837569566912464
2017-08-11,4180984500.0,2023771000.0,2.0659375492582908
2017-08-14,4244093699.9999995,2023771000.0,2.0971215122659626
2017-08-15,4106605799.9999995,2023771000.0,2.0291850214278195
2017-08-16,4097590200.0,2023771000.0,2.024730169569581
2017-08-17,4014195899.9999995,2023771000.0,1.9835227898808707
2017-08-18,3858676800.0,2023771000.0,1.90667659532625
2017-08-21,3739220100.0,2023771000.0,1.8476498082045845
2017-08-22,3782044200.0000005,2023771000.0,1.8688103545312194
2017-08-23,3829376099.9999995,2023771000.0,1.892198326786973
2017-08-24,3842899500.0,2023771000.0,1.8988806045743318
2017-08-25,3872200200.0,2023771000.0,1.9133588731136082
2017-08-28,3815852700.0,2023771000.0,1.885516048999615
2017-08-29,3703157700.0,2023771000.0,1.8298304007716288
2017-08-30,3658079700.0,2023771000.0,1.8075561414804342
2017-08-31,3640048499.9999995,2023771000.0,1.7986464377639562
2017-09-01,3689634300.0,2023771000.0,1.8231481229842705
2017-09-05,3777536400.0000005,2023771000.0,1.8665829286021
2017-09-06,3838391700.0000005,2023771000.0,1.8966531786452125
2017-09-07,3906008699.9999995,2023771000.0,1.9300645675820038
2017-09-08,3926293800.0000005,2023771000.0,1.9400879842630419
2017-09-11,3926293800.0000005,2023771000.0,1.9400879842630419
2017-09-12,3953340600.0,2023771000.0,1.9534525398377582
2017-09-13,4084066800.0,2023771000.0,2.0180478917822224
2017-09-14,4045750500.0,2023771000.0,1.999114771384707
2017-09-15,4009688100.0,2023771000.0,1.9812953639517514
2017-09-18,3915024300.0,2023771000.0,1.934519419440243
2017-09-19,3788805899.9999995,2023771000.0,1.8721514934248982
2017-09-20,3727950600.0,2023771000.0,1.8420812433817857
2017-09-21,3716681099.9999995,2023771000.0,1.836512678558987
2017-09-22,3698649900.0,2023771000.0,1.8276029748425093
2017-09-25,3773028599.9999995,2023771000.0,1.8643555026729801
2017-09-26,3727950600.0,2023771000.0,1.8420812433817857
2017-09-27,3700903800.0000005,2023771000.0,1.8287166878070693
2017-09-28,3709919400.0,2023771000.0,1.8331715396653079
2017-09-29,3714427200.0,2023771000.0,1.8353989655944274
2017-10-02,3676485000.0000005,2023771000.0,1.8166506981274069
2017-10-03,3700847250.0,2023771000.0,1.8286887449222269
2017-10-04,3647693249.9999995,2023771000.0,1.8024239155517099
2017-10-05,3660981750.0000005,2023771000.0,1.8089901228943395
2017-10-06,3769504500.0,2023771000.0,1.862614149525811
2017-10-09,3687558749.9999995,2023771000.0,1.8221225375795975
2017-10-10,3729639000.0,2023771000.0,1.8429155274979234
2017-10-11,3658767000.0,2023771000.0,1.8078957550039012
2017-10-12,3665411250.0,2023771000.0,1.8111788586752158
2017-10-13,3585680250.0000005,2023771000.0,1.771781614619441
2017-10-16,3598968750.0,2023771000.0,1.7783478219620699
2017-10-17,3612257249.9999995,2023771000.0,1.7849140293046988
2017-10-18,3616686749.9999995,2023771000.0,1.787102765085575
2017-10-19,3643263750.0,2023771000.0,1.8002351797708338
2017-10-20,3871383000.0,2023771000.0,1.912955072485968
2017-10-23,3731853750.0000005,2023771000.0,1.844009895388362
2017-10-24,3610042500.0,2023771000.0,1.7838196614142607
2017-10-25,3545814750.0000005,2023771000.0,1.7520829925915533
2017-10-26,3627760500.0,2023771000.0,1.7925746045377664
2017-10-27,3552459000.0,2023771000.0,1.7553660962628677
2017-10-30,3634404750.0,2023771000.0,1.795857708209081
2017-10-31,2772867000.0,2023771000.0,1.3701485988286224
2017-11-01,2668773750.0,2023771000.0,1.318713307978027
2017-11-02,2608975500.0,2023771000.0,1.2891653749361958
2017-11-03,2571324750.0,2023771000.0,1.2705611207987464
2017-11-06,2662129500.0,2023771000.0,1.3154302043067125
2017-11-07,2631123000.0,2023771000.0,1.3001090538405777
2017-11-08,2651055750.0,2023771000.0,1.3099583648545217
2017-11-09,2659914750.0,2100696000.0,1.266206414445498
2017-11-10,2772867000.0,2100696000.0,1.3199753795884792
2017-11-13,2695350750.0,2100696000.0,1.2830751093923156
2017-11-14,2690921250.0,2100696000.0,1.2809665225239635
2017-11-15,2748504750.0,2100696000.0,1.3083781518125421
2017-11-16,2826021000.0,2100696000.0,1.3452784220087057
2017-11-17,2896893000.0,2100696000.0,1.379015811902341
2017-11-20,2976624000.0,2100696000.0,1.4169703755326806
2017-11-21,2845953750.0,2100696000.0,1.3547670629162907
2017-11-22,2899107750.0,2100696000.0,1.380070105336517
2017-11-24,2876960250.0,2100696000.0,1.369527170994756
2017-11-27,2808303000.0,2100696000.0,1.336844074535297
2017-11-28,2852598000.0,2100696000.0,1.357929943218819
2017-11-29,3005415750.0,2100696000.0,1.43067619017697
2017-11-30,2943402750.0,2100696000.0,1.401155974020039
2017-12-01,2912396250.0,2100696000.0,1.3863958659415736
2017-12-04,2956691250.0,2100696000.0,1.4074817346250956
2017-12-05,2881389750.0,2100696000.0,1.3716357578631082
2017-12-06,2854812750.0,2100696000.0,1.358984236652995
2017-12-07,2941188000.0,2100696000.0,1.400101680585863
2017-12-08,3018704250.0,2100696000.0,1.4370019507820266
2017-12-11,2989912500.0,2100696000.0,1.4232961361377372
2017-12-12,3009845250.0,2100696000.0,1.4327847770453221
2017-12-13,3016489500.0,2100696000.0,1.4359476573478505
2017-12-14,3060784500.0,2100696000.0,1.4570335260313725
2017-12-15,3359775750.0,2100696000.0,1.5993631396451462
2017-12-18,3466083750.0,2100696000.0,1.649969224485599
2017-12-19,3417359250.0,2100696000.0,1.6267747689337249
2017-12-20,3359775750.0,2100696000.0,1.5993631396451462
2017-12-21,3435077250.0,2100696000.0,1.6352091164071336
2017-12-22,3432862500.0,2100696000.0,1.6341548229729574
2017-12-26,3468298500.0,2100696000.0,1.6510235179197752
2017-12-27,3483801750.0,2100696000.0,1.6584035719590078
2017-12-28,3437292000.0,2100696000.0,1.6362634098413098
2017-12-29,3195884250.0,2100696000.0,1.5213454255161147
2018-01-02,6659071560.0,2100696000.0,3.169935849832627
2018-01-03,6964777440.0,2100696000.0,3.3154618469307313
2018-01-04,7053387840.0,2100696000.0,3.357643295364965
2018-01-05,7031235240.0,2100696000.0,3.3470979332564066
2018-01-08,7079970960.0,2100696000.0,3.370297729895235
2018-01-09,6694515720.0,2100696000.0,3.1868084292063203
2018-01-10,6672363120.0,2100696000.0,3.176263067097762
2018-01-11,6778695600.0,2100696000.0,3.226880805218842
2018-01-12,6698946240.0,2100696000.0,3.188917501628032
2018-01-16,6118548120.0,2100696000.0,2.9126290143838043
2018-01-17,6127409160.0,2100696000.0,2.9168471592272276
2018-01-18,6069812400.0,2100696000.0,2.889429217744976
2018-01-19,6295768920.0,2100696000.0,2.9969919112522705
2018-01-22,6446406600.0,2100696000.0,3.068700373590467
2018-01-23,6641349480.0,2100696000.0,3.16149956014578
2018-01-24,6614766360.0,2100696000.0,3.14884512561551
2018-01-25,6455267640.0,2100696000.0,3.0729185184338905
2018-01-26,6477420240.0,2100696000.0,3.083463880542449
2018-01-29,6437545560.0,2100696000.0,3.064482228747044
2018-01-30,6251463720.0,2100696000.0,2.975901187035154
2018-01-31,6140700720.0,2100696000.0,2.9231743764923626
2018-02-01,6180575400.0,2100696000.0,2.9421560282877675
2018-02-02,6047659800.0,2100696000.0,2.878883855636418
2018-02-05,5724231840.0,2100696000.0,2.7249215688514665
2018-02-06,5803981200.0,2100696000.0,2.7628848724422763
2018-02-07,5874869520.0,2100696000.0,2.796630031189663
2018-02-08,5821703280.0,2100696000.0,2.771321162129123
2018-02-09,6091965000.0,2100696000.0,2.8999745798535344
2018-02-12,6304629960.0,2100696000.0,3.001210056095694
2018-02-13,7398968400.0,2100696000.0,3.5221509442584744
2018-02-14,7868603520.000001,2100696000.0,3.7457126209599108
2018-02-15,8156587320.0,2100696000.0,3.8828023283711683
2018-02-16,7691382720.0,2100696000.0,3.661349724091444
2018-02-20,7593911280.0,2100696000.0,3.6149501308137872
2018-02-21,7545175560.000001,2100696000.0,3.5917503341749595
2018-02-22,7363524240.0,2100696000.0,3.505278364884781
2018-02-23,7540745040.0,2100696000.0,3.5896412617532474
2018-02-26,7642647000.0,2100696000.0,3.638149927452616
2018-02-27,7421121000.0,2100696000.0,3.5326963063670327
2018-02-28,7345802159.999999,2018642000.0,3.638982127588745
2018-03-01,7150859280.0,2018642000.0,3.542410828666004
2018-03-02,7540745040.0,2018642000.0,3.7355534265114865
2018-03-05,7717965840.000001,2018642000.0,3.8233455164412518
2018-03-06,7806576240.0,2018642000.0,3.8672415614061335
2018-03-07,7700243760.0,2018642000.0,3.8145663074482745
2018-03-08,7602772320.0,2018642000.0,3.766280657986904
2018-03-09,7554036600.0,2018642000.0,3.7421378332562187
2018-03-12,7611633360.0,2018642000.0,3.7706702624833923
2018-03-13,7336941119.999999,2018642000.0,3.6345925230922567
2018-03-14,7124276159.999999,2018642000.0,3.529242015176539
2018-03-15,7044526800.0,2018642000.0,3.4897355747081455
2018-03-16,7173011880.000001,2018642000.0,3.5533848399072254
2018-03-19,7155289799.999999,2018642000.0,3.5446056309142477
2018-03-20,7088832000.0,2018642000.0,3.5116835971905864
2018-03-21,7066679400.0,2018642000.0,3.500709585949366
2018-03-22,6969207960.0,2018642000.0,3.4524239364879956
2018-03-23,6991360560.0,2018642000.0,3.463397947729216
2018-03-26,7385676840.000001,2018642000.0,3.658735347822943
2018-03-27,7283774880.000001,2018642000.0,3.608254896113328
2018-03-28,7235039159.999999,2018642000.0,3.5841120713826418
2018-03-29,7243900200.000001,2018642000.0,3.5885016758791313
2018-04-02,7145888400.000001,2018642000.0,3.539948341508797
2018-04-03,7465456080.0,2018642000.0,3.6982565903216122
2018-04-04,7940369160.0,2018642000.0,3.93352023786288
2018-04-05,7753954679.999999,2018642000.0,3.841173759388737
2018-04-06,7536471120.0,2018642000.0,3.733436201168905
2018-04-09,7385564160.0,2018642000.0,3.6586795281184084
2018-04-10,7465456080.0,2018642000.0,3.6982565903216122
2018-04-11,7429948559.999999,2018642000.0,3.6806667848979657
2018-04-12,7563101760.0,2018642000.0,3.746628555236639
2018-04-13,7318987559.999999,2018642000.0,3.625698642949071
2018-04-16,7301233800.0,2018642000.0,3.6169037402372486
2018-04-17,7256849400.000001,2018642000.0,3.594916483457691
2018-04-18,7145888400.000001,2018642000.0,3.539948341508797
2018-04-19,7137011519.999999,2018642000.0,3.5355508901528845
2018-04-20,7145888400.000001,2018642000.0,3.539948341508797
2018-04-23,7425510120.0,2018642000.0,3.6784680592200103
2018-04-24,7527594240.0,2018642000.0,3.729038749812993
2018-04-25,7296795360.000001,2018642000.0,3.614705014559293
2018-04-26,7505402040.0,2018642000.0,3.718045121423214
2018-04-27,7913738519.999999,2018642000.0,3.920327883795145
2018-04-30,7882669440.000001,2018642000.0,3.9049368040494556
2018-05-01,8002507320.000001,2018642000.0,3.9643023973542615
2018-05-02,8148975840.0,2018642000.0,4.036860344726802
2018-05-03,7709570280.0,2018642000.0,3.81918650260918
2018-05-04,7705131840.0,2018642000.0,3.816987776931224
2018-05-07,7931492280.0,2018642000.0,3.9291227865069684
2018-05-08,8131222080.0,2018642000.0,4.028065442014978
2018-05-09,8117906760.0,2018642000.0,4.0214692649811115
2018-05-10,8237744639.999999,2017732000.0,4.0826753206074935
2018-05-11,8326513440.000001,2017732000.0,4.12666966673473
2018-05-14,8184483360.000001,2017732000.0,4.056278712931153
2018-05-15,8379774720.0,2017732000.0,4.153066274411072
2018-05-16,9107678880.0,2017732000.0,4.513819912654406
2018-05-17,9045540720.0,2017732000.0,4.483023870365341
2018-05-18,8930141280.0,2017732000.0,4.425831220399934
2018-05-21,8925702840.0,2017732000.0,4.4236315030935724
2018-05-22,8805864960.0,2017732000.0,4.364239135821804
2018-05-23,8907949080.0,2017732000.0,4.414832633868126
2018-05-24,9134309520.0,2017732000.0,4.527018216492577
2018-05-25,9254147400.0,2017732000.0,4.586410583764345
2018-05-29,9169817040.0,2017732000.0,4.544615954943471
2018-05-30,9498261600.0,2017732000.0,4.707395035614244
2018-05-31,9276339600.0,2017732000.0,4.597409170296154
2018-06-01,9480507840.0,2017732000.0,4.698596166388797
2018-06-04,10079697240.0,2017732000.0,4.995558002747639
2018-06-05,10443649320.0,2017732000.0,5.175934821869307
2018-06-06,10763217000.0,2017732000.0,5.334314467927356
2018-06-07,10461403080.0,2017732000.0,5.184733691094754
2018-06-08,10789847640.0,2017732000.0,5.347512771765527
2018-06-11,10696640400.0,2017732000.0,5.301318708331929
2018-06-12,10652256000.0,2017732000.0,5.279321535268311
2018-06-13,10483595280.0,2017732000.0,5.195732277626563
2018-06-14,10417018680.0,2017732000.0,5.162736518031136
2018-06-15,10301619240.0,2017732000.0,5.1055438680657295
2018-06-18,10346003640.0,2017732000.0,5.127541041129347
2018-06-19,10039751280.0,2017732000.0,4.975760546990383
2018-06-20,10257234840.0,2017732000.0,5.083546695002111
2018-06-21,10101889440.0,2017732000.0,5.006556589279448
2018-06-22,9933228720.0,2017732000.0,4.9229673316377
2018-06-25,9902159640.0,2017732000.0,4.907569310493168
2018-06-26,10030874400.0,2017732000.0,4.97136111237766
2018-06-27,10124081640.0,2017732000.0,5.017555175811258
2018-06-28,10390388040.0,2017732000.0,5.149538214192965
2018-06-29,9977613120.0,2017732000.0,4.944964504701318
2018-07-02,10019846120.0,2017732000.0,4.965895431107798
2018-07-03,10019846120.0,2017732000.0,4.965895431107798
2018-07-05,9819627170.0,2017732000.0,4.866665726667367
2018-07-06,9904164060.0,2017732000.0,4.908562712986661
2018-07-09,9913062680.0,2017732000.0,4.9129729220729015
2018-07-10,10042092670.0,2017732000.0,4.976920953823401
2018-07-11,9873018890.0,2017732000.0,4.893126981184816
2018-07-12,9748438210.0,2017732000.0,4.831384053977436
2018-07-13,9561567190.0,2017732000.0,4.738769663166367
2018-07-16,9592712360.0,2017732000.0,4.754205394968212
2018-07-17,9570465810.0,2017732000.0,4.743179872252608
2018-07-18,9703945110.0,2017732000.0,4.809333008546229
2018-07-19,9832975100.0,2017732000.0,4.873281040296729
2018-07-20,9614958910.0,2017732000.0,4.765230917683815
2018-07-23,9517074090.0,2017732000.0,4.71671861773516
2018-07-24,9170027910.0,2017732000.0,4.544720463371746
2018-07-25,9379145480.0,2017732000.0,4.6483603768984185
2018-07-26,9806279240.0,2017732000.0,4.860050413038005
2018-07-27,9165578600.0,2017732000.0,4.542515358828625
2018-07-30,8947562410.0,2017732000.0,4.434465236215711
2018-07-31,8885272070.0,2017732000.0,4.403593772612022
2018-08-01,8493732790.0,2017732000.0,4.209544572817401
2018-08-02,8725096910.0,2017732000.0,4.324210009059677
2018-08-03,8756242080.0,1923912000.0,4.551269538315681
2018-08-06,8769590010.0,1923912000.0,4.55820744919726
2018-08-07,8845228280.0,1923912000.0,4.597522277526207
2018-08-08,9009852750.0,1923912000.0,4.683089845065679
2018-08-09,9218970320.0,1923912000.0,4.791783782210413
2018-08-10,9178926530.0,1923912000.0,4.770970049565676
2018-08-13,9254564800.0,1923912000.0,4.810284877894623
2018-08-14,9574915120.0,1923912000.0,4.976794739052514
2018-08-15,9161129290.0,1923912000.0,4.761719501723571
2018-08-16,9307956520.0,1923912000.0,4.838036521420938
2018-08-17,9116636190.0,1923912000.0,4.738593132118309
2018-08-20,9436986510.0,1923912000.0,4.905102993276199
2018-08-21,9632756150.0,1923912000.0,5.006859019539355
2018-08-22,9628306840.0,1923912000.0,5.004546382578829
2018-08-23,9672799940.0,1923912000.0,5.027672752184092
2018-08-24,9566016500.0,1923912000.0,4.972169465131461
2018-08-27,9174477220.0,1923912000.0,4.76865741260515
2018-08-28,9316855140.0,1923912000.0,4.842661795341991
2018-08-29,9374696170.0,1923912000.0,4.872726075828832
2018-08-30,9196723770.0,1923912000.0,4.780220597407782
2018-08-31,9098838950.0,1923912000.0,4.729342584276204
2018-09-04,9232318250.0,1923912000.0,4.798721693091991
2018-09-05,9098838950.0,1923912000.0,4.729342584276204
2018-09-06,9081041710.0,1923912000.0,4.720092036434099
2018-09-07,8747343460.0,1923912000.0,4.546644264394629
2018-09-10,8934214480.0,1923912000.0,4.643775016736733
2018-09-11,8969808960.0,1923912000.0,4.662276112420942
2018-09-12,8934214480.0,1923912000.0,4.643775016736733
2018-09-13,8747343460.0,1923912000.0,4.546644264394629
2018-09-14,8435891760.0,1923912000.0,4.384759677157791
2018-09-17,8502631410.0,1923912000.0,4.419449231565685
2018-09-18,8435891760.0,1923912000.0,4.384759677157791
2018-09-19,8346905560.000001,1923912000.0,4.338506937947266
2018-09-20,8898620000.0,1923912000.0,4.625273921052522
2018-09-21,9152230670.0,1923912000.0,4.7570942278025194
2018-09-24,9205622390.0,1923912000.0,4.784845871328834
2018-09-25,9094389640.0,1923912000.0,4.727029947315677
2018-09-26,9388044100.0,1923912000.0,4.879663986710411
2018-09-27,9365797550.0,1923912000.0,4.868100801907779
2018-09-28,9441435820.0,1923912000.0,4.907415630236726
2018-10-01,4671961140.0,1923912000.0,2.428365299452366
2018-10-02,4466430210.0,1923912000.0,2.3215356055786334
2018-10-03,4537150530.0,1923912000.0,2.3582942099222834
2018-10-04,4393499880.0,1923912000.0,2.283628294849245
2018-10-05,4291839420.0000005,1923912000.0,2.230787801105248
2018-10-08,4276369350.0000005,1923912000.0,2.2227468564050747
2018-10-09,4287419399.9999995,1923912000.0,2.22849038833377
2018-10-10,4035478260.0000005,1923912000.0,2.097537860359518
2018-10-11,4028848230.0,1923912000.0,2.0940917412023
2018-10-12,4126088670.0000005,1923912000.0,2.1446348221748193
2018-10-15,4145978760.0000005,1923912000.0,2.1549731796464706
2018-10-16,4322779560.0,1923912000.0,2.2468696905055947
2018-10-17,4225539120.0,1923912000.0,2.1963266095330765
2018-10-18,4115038620.0,1923912000.0,2.1388912902461237
2018-10-19,4022218200.0,1923912000.0,2.0906456220450833
2018-10-22,4106198579.9999995,1923912000.0,2.134296464703167
2018-10-23,4095148530.0000005,1923912000.0,2.1285529327744723
2018-10-24,4028848230.0,1923912000.0,2.0940917412023
2018-10-25,4090728510.0000005,1923912000.0,2.126255520002994
2018-10-26,3973597980.0,1923912000.0,2.065374081558824
2018-10-29,4020008190.0000005,1923912000.0,2.0894969156593444
2018-10-30,5133853230.0,1923912000.0,2.668444934071829
2018-10-31,4886332110.0,1923912000.0,2.539789818869054
2018-11-01,5158163340.0,1923912000.0,2.6810807043149585
2018-11-02,5237723700.0,1923912000.0,2.7224341342015643
2018-11-05,5301813990.0,2005921000.0,2.6430821502940542
2018-11-06,5149323300.0,2005921000.0,2.567061863353542
2018-11-07,5056502880.0,2005921000.0,2.5207886452158386
2018-11-08,5078602980.0,2005921000.0,2.531806078105768
2018-11-09,5027772750.0,2005921000.0,2.50646598245893
2018-11-12,4992412590.0,2005921000.0,2.4888380898350433
2018-11-13,5036612790.0,2005921000.0,2.510872955614902
2018-11-14,4990202580.0,2005921000.0,2.4877363465460505
2018-11-15,4948212390.0,2005921000.0,2.4668032240551847
2018-11-16,4806771750.0,2005921000.0,2.396291653559637
2018-11-19,4671961140.0,2005921000.0,2.3290853129310674
2018-11-20,4603450830.0,2005921000.0,2.2949312709722864
2018-11-21,4751521500.0,2005921000.0,2.3687480713348132
2018-11-23,4751521500.0,2005921000.0,2.3687480713348132
2018-11-26,4910642220.0,2005921000.0,2.4480735881423046
2018-11-27,4817821800.0,2005921000.0,2.4018003700046013
2018-11-28,5085233010.0,2005921000.0,2.5351113079727465
2018-11-29,5113963140.0,2005921000.0,2.549433970729655
2018-11-30,5277503880.0,2005921000.0,2.6309629741151324
2018-12-03,5301813990.0,2005921000.0,2.6430821502940542
2018-12-04,5158163340.0,2005921000.0,2.5714688365095135
2018-12-06,5319494070.0,2005921000.0,2.651896096605998
2018-12-07,5182473450.0,2005921000.0,2.583588012688436
2018-12-10,4948212390.0,2005921000.0,2.4668032240551847
2018-12-11,4888542120.0,2005921000.0,2.4370561552523755
2018-12-12,4378029810.0,2005921000.0,2.182553455495007
2018-12-13,4148188770.0,2005921000.0,2.0679721534397415
2018-12-14,4196808989.9999995,2005921000.0,2.092210505797586
2018-12-17,4066418399.9999995,2005921000.0,2.027207651747003
2018-12-18,4157028809.9999995,2005921000.0,2.072379126595713
2018-12-19,4000118100.0000005,2005921000.0,1.9941553530772151
2018-12-20,3909507690.0000005,2005921000.0,1.9489838782285047
2018-12-21,3748176960.0,2005921000.0,1.8685566181320201
2018-12-24,3701766750.0,2005921000.0,1.8454200090631685
2018-12-26,3938237820.0,2005921000.0,1.9633065409854127
2018-12-27,3958127910.0,2005921000.0,1.9732222305863492
2018-12-28,3871937520.0,2005921000.0,1.9302542423156246
2018-12-31,3905087670.0000005,2005921000.0,1.9467803916505189
2019-01-02,8072026299.999999,2005921000.0,4.024099802534596
2019-01-03,7877137400.0,2005921000.0,3.926942985292043
2019-01-04,8217059900.0,2005921000.0,4.096402550249985
2019-01-07,8461804100.000001,2005921000.0,4.218413437019704
2019-01-08,8552450100.0,2005921000.0,4.263602654341821
2019-01-09,8711080600.0,2005921000.0,4.342683784655527
2019-01-10,8702016000.0,2005921000.0,4.338164862923316
2019-01-11,8915034100.0,2005921000.0,4.444359523630292
2019-01-14,8933163300.0,2005921000.0,4.453397367094716
2019-01-15,8946760200.0,2005921000.0,4.460175749693033
2019-01-16,8887840300.0,2005921000.0,4.430802758433657
2019-01-17,9078196900.0,2005921000.0,4.525700114810105
2019-01-18,9286682700.0,2005921000.0,4.629635314650976
2019-01-22,9282150400.0,2005921000.0,4.62737585378487
2019-01-23,9191504400.0,2005921000.0,4.582186636462752
2019-01-24,9399990200.0,2005921000.0,4.686121836303623
