date,VIAC,VIAC_SHE,PB Ratio
2017-02-06,26902720000.0,5348000000.0,5.030426327599103
2017-02-07,26819520000.0,5348000000.0,5.014869109947644
2017-02-08,26420160000.0,5348000000.0,4.940194465220643
2017-02-09,26782080000.0,5348000000.0,5.007868362004488
2017-02-10,26790400000.000004,5348000000.0,5.009424083769634
2017-02-13,27164800000.0,5348000000.0,5.079431563201196
2017-02-14,27177280000.0,5348000000.0,5.081765145848916
2017-02-15,27139839999.999996,5348000000.0,5.074764397905758
2017-02-16,27214720000.0,5348000000.0,5.088765893792072
2017-02-17,27327040000.0,3689000000.0,7.407709406343183
2017-02-21,28063359999.999996,3689000000.0,7.607308213608023
2017-02-22,27921920000.0,3689000000.0,7.568967199783139
2017-02-23,27584960000.0,3689000000.0,7.4776253727297375
2017-02-24,27859520000.0,3689000000.0,7.552052046625102
2017-02-27,27551680000.0,3689000000.0,7.4686039577121175
2017-02-28,27422720000.0,3689000000.0,7.43364597451884
2017-03-01,27980160000.000004,3689000000.0,7.584754676063975
2017-03-02,27934400000.000004,3689000000.0,7.572350230414748
2017-03-03,28387839999.999996,3689000000.0,7.695267010029817
2017-03-06,28283839999.999996,3689000000.0,7.667075088099755
2017-03-07,28263040000.0,3689000000.0,7.661436703713743
2017-03-08,28292160000.000004,3689000000.0,7.669330441854162
2017-03-09,28163200000.0,3689000000.0,7.634372458660883
2017-03-10,28042560000.0,3689000000.0,7.601669829222011
2017-03-13,28250560000.0,3689000000.0,7.6580536730821365
2017-03-14,28292160000.000004,3689000000.0,7.669330441854162
2017-03-15,28362880000.000004,3689000000.0,7.688500948766604
2017-03-16,27996800000.0,3689000000.0,7.589265383572784
2017-03-17,27851200000.0,3689000000.0,7.5497966928706965
2017-03-20,27834560000.0,3689000000.0,7.545285985361887
2017-03-21,27443520000.0,3689000000.0,7.439284358904852
2017-03-22,27505920000.0,3689000000.0,7.45619951206289
2017-03-23,27759680000.0,3689000000.0,7.524987801572242
2017-03-24,27830400000.000004,3689000000.0,7.544158308484685
2017-03-27,28075839999.999996,3689000000.0,7.61069124423963
2017-03-28,28192320000.0,3689000000.0,7.642266196801301
2017-03-29,28392000000.0,3689000000.0,7.696394686907021
2017-03-30,28845440000.0,3689000000.0,7.819311466522093
2017-03-31,28853760000.0,3689000000.0,7.821566820276498
2017-04-03,28439180000.0,3689000000.0,7.709184060721062
2017-04-04,28579600000.0,3689000000.0,7.747248576850095
2017-04-05,28707630000.000004,3689000000.0,7.781954459203037
2017-04-06,28447440000.0,3689000000.0,7.711423149905123
2017-04-07,28360710000.0,3689000000.0,7.687912713472485
2017-04-10,28174860000.0,3689000000.0,7.63753320683112
2017-04-11,28096390000.0,3689000000.0,7.616261859582543
2017-04-12,27737080000.0,3689000000.0,7.518861480075901
2017-04-13,27447979999.999996,3689000000.0,7.440493358633775
2017-04-17,27745340000.000004,3689000000.0,7.521100569259963
2017-04-18,28245070000.0,3689000000.0,7.656565464895635
2017-04-19,28319409999.999996,3689000000.0,7.676717267552181
2017-04-20,28360710000.0,3689000000.0,7.687912713472485
2017-04-21,27604920000.0,3689000000.0,7.48303605313093
2017-04-24,27237350000.0,3689000000.0,7.383396584440228
2017-04-25,27427330000.0,3689000000.0,7.434895635673624
2017-04-26,27633830000.0,3689000000.0,7.490872865275143
2017-04-27,27398420000.0,3689000000.0,7.4270588235294115
2017-04-28,27489280000.0,3689000000.0,7.45168880455408
2017-05-01,27526450000.000004,3689000000.0,7.461764705882354
2017-05-02,27117580000.0,3689000000.0,7.350929791271347
2017-05-03,26208980000.0,3689000000.0,7.104629981024668
2017-05-04,26370050000.0,2885000000.0,9.140398613518197
2017-05-05,26927600000.0,2885000000.0,9.3336568457539
2017-05-08,26171810000.0,2885000000.0,9.071684575389948
2017-05-09,26250280000.0,2885000000.0,9.098883882149046
2017-05-10,25824890000.0,2885000000.0,8.951435008665511
2017-05-11,25915750000.0,2885000000.0,8.982928942807625
2017-05-12,25688600000.0,2885000000.0,8.904194107452339
2017-05-15,25639040000.0,2885000000.0,8.887015597920277
2017-05-16,25275600000.0,2885000000.0,8.76103986135182
2017-05-17,24936940000.0,2885000000.0,8.643653379549393
2017-05-18,24936940000.0,2885000000.0,8.643653379549393
2017-05-19,25465580000.0,2885000000.0,8.826890814558059
2017-05-22,25626650000.0,2885000000.0,8.882720970537262
2017-05-23,25387110000.0,2885000000.0,8.79969150779896
2017-05-24,25444930000.0,2885000000.0,8.819733102253032
2017-05-25,25440800000.0,2885000000.0,8.818301559792028
2017-05-26,25428410000.0,2885000000.0,8.814006932409011
2017-05-30,25407760000.0,2885000000.0,8.806849220103986
2017-05-31,25238430000.0,2885000000.0,8.748155979202773
2017-06-01,25494490000.0,2885000000.0,8.836911611785096
2017-06-02,25316900000.0,2885000000.0,8.775355285961872
2017-06-05,24920420000.0,2885000000.0,8.637927209705373
2017-06-06,25139310000.0,2885000000.0,8.713798960138648
2017-06-07,25263210000.0,2885000000.0,8.756745233968804
2017-06-08,24924550000.0,2885000000.0,8.639358752166379
2017-06-09,25073230000.0,2885000000.0,8.690894280762565
2017-06-12,25874450000.0,2885000000.0,8.968613518197573
2017-06-13,25544050000.0,2885000000.0,8.854090121317158
2017-06-14,25085620000.0,2885000000.0,8.69518890814558
2017-06-15,25403630000.0,2885000000.0,8.80541767764298
2017-06-16,25700990000.0,2885000000.0,8.908488734835355
2017-06-19,25705120000.0,2885000000.0,8.90992027729636
2017-06-20,25052580000.0,2885000000.0,8.683736568457538
2017-06-21,25824890000.0,2885000000.0,8.951435008665511
2017-06-22,25833150000.0,2885000000.0,8.954298093587521
2017-06-23,26270930000.0,2885000000.0,9.106041594454073
2017-06-26,26580680000.0,2885000000.0,9.213407279029463
2017-06-27,26440260000.0,2885000000.0,9.164734835355286
2017-06-28,26906950000.000004,2885000000.0,9.326499133448875
2017-06-29,26246150000.0,2885000000.0,9.097452339688042
2017-06-30,26341140000.0,2885000000.0,9.130377816291162
2017-07-03,26305600000.0,2885000000.0,9.118058925476603
2017-07-05,25940700000.0,2885000000.0,8.99157712305026
2017-07-06,25448700000.0,2885000000.0,8.821039861351819
2017-07-07,25752100000.0,2885000000.0,8.926204506065858
2017-07-10,26117000000.0,2885000000.0,9.0526863084922
2017-07-11,26145700000.0,2885000000.0,9.06263431542461
2017-07-12,25981700000.0,2885000000.0,9.00578856152513
2017-07-13,25866900000.0,2885000000.0,8.965996533795494
2017-07-14,26219500000.0,2885000000.0,9.088214904679376
2017-07-17,26485999999.999996,2885000000.0,9.18058925476603
2017-07-18,26322000000.0,2885000000.0,9.123743500866551
2017-07-19,26641800000.0,2885000000.0,9.234592720970538
2017-07-20,27002600000.0,2885000000.0,9.359653379549393
2017-07-21,26990300000.0,2885000000.0,9.355389948006932
2017-07-24,27166600000.000004,2885000000.0,9.416499133448875
2017-07-25,27092800000.0,2885000000.0,9.390918544194108
2017-07-26,27314200000.0,2885000000.0,9.467660311958406
2017-07-27,27699600000.0,2885000000.0,9.601247833622184
2017-07-28,27646300000.000004,2885000000.0,9.582772963604855
2017-07-31,26990300000.0,2885000000.0,9.355389948006932
2017-08-01,27092800000.0,2885000000.0,9.390918544194108
2017-08-02,26572100000.0,2885000000.0,9.210433275563258
2017-08-03,26580300000.0,2885000000.0,9.213275563258232
2017-08-04,26084200000.0,2885000000.0,9.041317157712305
2017-08-07,26453200000.0,2627000000.0,10.06973734297678
2017-08-08,26937000000.0,2627000000.0,10.253901789113057
2017-08-09,26793499999.999996,2627000000.0,10.19927674153026
2017-08-10,27137900000.0,2627000000.0,10.330376855728968
2017-08-11,27351099999.999996,2627000000.0,10.411534069280547
2017-08-14,27174800000.0,2627000000.0,10.344423296535973
2017-08-15,27347000000.0,2627000000.0,10.409973353635326
2017-08-16,27273200000.0,2627000000.0,10.381880472021317
2017-08-17,26932900000.0,2627000000.0,10.252341073467834
2017-08-18,26568000000.0,2627000000.0,10.113437381043015
2017-08-21,26654100000.000004,2627000000.0,10.146212409592692
2017-08-22,26916500000.000004,2627000000.0,10.246098210886945
2017-08-23,26535200000.0,2627000000.0,10.100951655881234
2017-08-24,26231800000.0,2627000000.0,9.985458698134755
2017-08-25,26194900000.0,2627000000.0,9.971412257327751
2017-08-28,26137500000.0,2627000000.0,9.949562238294632
2017-08-29,25940700000.0,2627000000.0,9.874647887323944
2017-08-30,26449100000.000004,2627000000.0,10.068176627331558
2017-08-31,26264600000.0,2627000000.0,9.997944423296536
2017-09-01,26379400000.0,2627000000.0,10.041644461362772
2017-09-05,26092400000.0,2627000000.0,9.932394366197183
2017-09-06,25411800000.0,2627000000.0,9.673315569090217
2017-09-07,24805000000.0,2627000000.0,9.442329653597259
2017-09-08,24362200000.0,2627000000.0,9.273772363913208
2017-09-11,23780000000.0,2627000000.0,9.052150742291587
2017-09-12,24116200000.0,2627000000.0,9.180129425199848
2017-09-13,24809100000.0,2627000000.0,9.443890369242482
2017-09-14,23841500000.0,2627000000.0,9.075561476969927
2017-09-15,23874300000.0,2627000000.0,9.08804720213171
2017-09-18,23665200000.0,2627000000.0,9.008450704225352
2017-09-19,24128500000.0,2627000000.0,9.184811572135516
2017-09-20,24210500000.0,2627000000.0,9.21602588503997
2017-09-21,24103900000.0,2627000000.0,9.17544727826418
2017-09-22,24284300000.0,2627000000.0,9.244118766653978
2017-09-25,24641000000.0,2627000000.0,9.379901027788351
2017-09-26,23780000000.0,2627000000.0,9.052150742291587
2017-09-27,23866100000.0,2627000000.0,9.084925770841263
2017-09-28,23337200000.0,2627000000.0,8.883593452607537
2017-09-29,23780000000.0,2627000000.0,9.052150742291587
2017-10-02,23829850000.0,2627000000.0,9.07112676056338
2017-10-03,23968230000.0,2627000000.0,9.123802816901408
2017-10-04,24407790000.0,2627000000.0,9.29112676056338
2017-10-05,23972300000.0,2627000000.0,9.125352112676056
2017-10-06,23728100000.0,2627000000.0,9.032394366197183
2017-10-09,23573440000.0,2627000000.0,8.973521126760563
2017-10-10,23357730000.0,2627000000.0,8.891408450704226
2017-10-11,23239700000.0,2627000000.0,8.846478873239437
2017-10-12,22999570000.0,2627000000.0,8.755070422535212
2017-10-13,23199000000.0,2627000000.0,8.830985915492958
2017-10-16,23158300000.0,2627000000.0,8.815492957746478
2017-10-17,23060620000.0,2627000000.0,8.77830985915493
2017-10-18,23182720000.0,2627000000.0,8.824788732394365
2017-10-19,23536810000.0,2627000000.0,8.959577464788733
2017-10-20,23980440000.0,2627000000.0,9.128450704225353
2017-10-23,23585650000.0,2627000000.0,8.978169014084507
2017-10-24,23174580000.0,2627000000.0,8.821690140845071
2017-10-25,23292610000.0,2627000000.0,8.86661971830986
2017-10-26,23215280000.0,2627000000.0,8.837183098591549
2017-10-27,23097250000.0,2627000000.0,8.79225352112676
2017-10-30,22840840000.0,2627000000.0,8.694647887323944
2017-10-31,22840840000.0,2627000000.0,8.694647887323944
2017-11-01,22869330000.0,2627000000.0,8.705492957746479
2017-11-02,22165220000.0,2627000000.0,8.437464788732395
2017-11-03,22547800000.0,2627000000.0,8.583098591549296
2017-11-06,23182720000.0,2994000000.0,7.743059452237809
2017-11-07,23447270000.0,2994000000.0,7.8314195056780225
2017-11-08,23300750000.0,2994000000.0,7.78248162992652
2017-11-09,23638560000.0,2994000000.0,7.895310621242485
2017-11-10,23093180000.0,2994000000.0,7.713152972611891
2017-11-13,22759440000.0,2994000000.0,7.601683366733467
2017-11-14,22958870000.0,2994000000.0,7.668293253173013
2017-11-15,22808280000.0,2994000000.0,7.617995991983968
2017-11-16,22954800000.0,2994000000.0,7.666933867735471
2017-11-17,23093180000.0,2994000000.0,7.713152972611891
2017-11-20,22763510000.0,2994000000.0,7.6030427521710084
2017-11-21,23093180000.0,2994000000.0,7.713152972611891
2017-11-22,22889680000.0,2994000000.0,7.645183700734803
2017-11-24,23011780000.0,2994000000.0,7.685965263861055
2017-11-27,22775720000.0,2994000000.0,7.607120908483634
2017-11-28,22287320000.0,2994000000.0,7.443994655978624
2017-11-29,23011780000.0,2994000000.0,7.685965263861055
2017-11-30,22816420000.0,2994000000.0,7.620714762859051
2017-12-01,23243770000.0,2994000000.0,7.763450233800935
2017-12-04,24460700000.0,2994000000.0,8.169906479625919
2017-12-05,23646700000.0,2994000000.0,7.898029392117569
2017-12-06,23374010000.0,2994000000.0,7.8069505678022715
2017-12-07,23280400000.0,2994000000.0,7.775684702738811
2017-12-08,23390290000.0,2994000000.0,7.812388109552439
2017-12-11,23475760000.0,2994000000.0,7.840935203740815
2017-12-12,23593790000.0,2994000000.0,7.880357381429525
2017-12-13,23268190000.0,2994000000.0,7.771606546426185
2017-12-14,23658910000.0,2994000000.0,7.902107548430194
2017-12-15,23972300000.0,2994000000.0,8.006780227120908
2017-12-18,24013000000.0,2994000000.0,8.020374081496326
2017-12-19,24200220000.0,2994000000.0,8.082905811623247
2017-12-20,24452560000.0,2994000000.0,8.167187708750834
2017-12-21,24635710000.0,2994000000.0,8.228360053440214
2017-12-22,24489190000.0,2994000000.0,8.17942217768871
2017-12-26,24497330000.0,2994000000.0,8.182140948563795
2017-12-27,24131030000.0,2994000000.0,8.059796259185037
2017-12-28,24118820000.0,2994000000.0,8.055718102872412
2017-12-29,24013000000.0,2994000000.0,8.020374081496326
2018-01-02,22839620000.0,2994000000.0,7.6284635938543754
2018-01-03,22851200000.0,2994000000.0,7.632331329325317
2018-01-04,22388000000.0,2994000000.0,7.477621910487642
2018-01-05,22225880000.0,2994000000.0,7.423473613894456
2018-01-08,21909360000.0,2994000000.0,7.317755511022044
2018-01-09,21612140000.0,2994000000.0,7.218483633934536
2018-01-10,21870760000.0,2994000000.0,7.304863059452238
2018-01-11,22303080000.0,2994000000.0,7.449258517034068
2018-01-12,22708380000.0,2994000000.0,7.584629258517034
2018-01-16,22939980000.0,2994000000.0,7.661983967935872
2018-01-17,22735400000.0,2994000000.0,7.593653974615899
2018-01-18,23160000000.0,2994000000.0,7.735470941883768
2018-01-19,22291500000.0,2994000000.0,7.445390781563126
2018-01-22,22484500000.0,2994000000.0,7.509853039412158
2018-01-23,22202720000.0,2994000000.0,7.415738142952572
2018-01-24,22862780000.0,2994000000.0,7.636199064796259
2018-01-25,22878220000.0,2994000000.0,7.641356045424182
2018-01-26,23160000000.0,2994000000.0,7.735470941883768
2018-01-29,22669780000.0,2994000000.0,7.571736806947228
2018-01-30,22542400000.0,2994000000.0,7.529191716766867
2018-01-31,22237460000.0,2994000000.0,7.427341349365397
2018-02-01,22746980000.0,2994000000.0,7.59752171008684
2018-02-02,21384400000.0,2994000000.0,7.142418169672679
2018-02-05,20874880000.0,2994000000.0,6.972237808951236
2018-02-06,20770660000.0,2994000000.0,6.937428189712759
2018-02-07,20627840000.0,2994000000.0,6.889726118904476
2018-02-08,19994800000.0,2994000000.0,6.678289913159652
2018-02-09,20365360000.0,2994000000.0,6.802057448229793
2018-02-12,20519760000.0,2994000000.0,6.853627254509018
2018-02-13,21102620000.0,2994000000.0,7.048303273213093
2018-02-14,21558100000.0,2994000000.0,7.200434201736807
2018-02-15,21901640000.0,2994000000.0,7.315177020708083
2018-02-16,21380540000.0,2994000000.0,7.141128924515698
2018-02-20,21712500000.0,1978000000.0,10.976996966632962
2018-02-21,21376680000.0,1978000000.0,10.80721941354904
2018-02-22,20967520000.0,1978000000.0,10.60036400404449
2018-02-23,21276320000.0,1978000000.0,10.756481294236602
2018-02-26,21492480000.0,1978000000.0,10.865763397371081
2018-02-27,20901900000.0,1978000000.0,10.567189079878665
2018-02-28,20446420000.0,1978000000.0,10.336916076845299
2018-03-01,20114460000.0,1978000000.0,10.169089989888777
2018-03-02,20581520000.0,1978000000.0,10.405217391304348
2018-03-05,20616260000.0,1978000000.0,10.42278058645096
2018-03-06,20546780000.0,1978000000.0,10.387654196157735
2018-03-07,20114460000.0,1978000000.0,10.169089989888777
2018-03-08,20326760000.0,1978000000.0,10.276420626895854
2018-03-09,20141480000.0,1978000000.0,10.182750252780586
2018-03-12,20183940000.0,1978000000.0,10.204216380182002
2018-03-13,20033400000.0,1978000000.0,10.128109201213347
2018-03-14,19790220000.0,1978000000.0,10.005166835187058
2018-03-15,19701440000.0,1978000000.0,9.960283114256825
2018-03-16,19666700000.0,1978000000.0,9.942719919110212
2018-03-19,19612660000.0,1978000000.0,9.915399393326593
2018-03-20,19400360000.0,1978000000.0,9.808068756319514
2018-03-21,19635820000.0,1978000000.0,9.927108190091001
2018-03-22,19400360000.0,1978000000.0,9.808068756319514
2018-03-23,19018220000.0,1978000000.0,9.614873609706775
2018-03-26,19952340000.0,1978000000.0,10.087128412537917
2018-03-27,20207100000.0,1978000000.0,10.21592517694641
2018-03-28,20025680000.0,1978000000.0,10.124206268958543
2018-03-29,19836540000.0,1978000000.0,10.028584428715874
2018-04-02,19421930000.0,1978000000.0,9.818973710819009
2018-04-03,20245380000.0,1978000000.0,10.235278058645097
2018-04-04,20601570000.0,1978000000.0,10.415353892821031
2018-04-05,20253040000.0,1978000000.0,10.239150657229525
2018-04-06,20237720000.0,1978000000.0,10.231405460060667
2018-04-09,20241550000.0,1978000000.0,10.233341759352882
2018-04-10,19961960000.0,1978000000.0,10.091991911021234
2018-04-11,19536830000.0,1978000000.0,9.87706268958544
2018-04-12,19172980000.0,1978000000.0,9.693114256825076
2018-04-13,19176810000.0,1978000000.0,9.695050556117291
2018-04-16,19494700000.0,1978000000.0,9.855763397371081
2018-04-17,19586620000.0,1978000000.0,9.902234580384226
2018-04-18,19598110000.0,1978000000.0,9.90804347826087
2018-04-19,19513850000.0,1978000000.0,9.865444893832153
2018-04-20,18893390000.0,1978000000.0,9.551764408493428
2018-04-23,19038930000.0,1978000000.0,9.625343781597573
2018-04-24,19130850000.0,1978000000.0,9.671814964610718
2018-04-25,19310860000.0,1978000000.0,9.762821031344792
2018-04-26,19161490000.0,1978000000.0,9.687305358948432
2018-04-27,19138510000.0,1978000000.0,9.675687563195147
2018-04-30,18843600000.0,1978000000.0,9.526592517694642
2018-05-01,19000630000.0,1978000000.0,9.60598078867543
2018-05-02,18763170000.0,1978000000.0,9.48593023255814
2018-05-03,18667420000.0,1978000000.0,9.43752275025278
2018-05-04,20364110000.0,1983000000.0,10.269344427634897
2018-05-07,20076860000.0,1983000000.0,10.124488149268785
2018-05-08,19636410000.0,1983000000.0,9.902375189107413
2018-05-09,19701520000.0,1983000000.0,9.9352092788704
2018-05-10,20038560000.0,1983000000.0,10.10517397881997
2018-05-11,20115160000.0,1983000000.0,10.143802319717599
2018-05-14,20547950000.0,1983000000.0,10.362052445789208
2018-05-15,20842860000.0,1983000000.0,10.510771558245084
2018-05-16,20616890000.0,1983000000.0,10.396817952597075
2018-05-17,19766630000.0,1983000000.0,9.968043368633383
2018-05-18,19820250000.0,1983000000.0,9.995083207261725
2018-05-21,19916000000.0,1983000000.0,10.043368633383762
2018-05-22,19732160000.0,1983000000.0,9.95066061522945
2018-05-23,19345330000.0,1983000000.0,9.755587493696419
2018-05-24,19379800000.0,1983000000.0,9.772970247100353
2018-05-25,19521510000.0,1983000000.0,9.844432677760969
2018-05-29,19253410000.0,1983000000.0,9.709233484619263
2018-05-30,19621090000.0,1983000000.0,9.894649520927887
2018-05-31,19291710000.0,1983000000.0,9.728547655068079
2018-06-01,19142340000.0,1983000000.0,9.653222390317701
2018-06-04,19192130000.0,1983000000.0,9.67833081190116
2018-06-05,19238090000.0,1983000000.0,9.701507816439738
2018-06-06,19395120000.0,1983000000.0,9.780695915279878
2018-06-07,19536830000.0,1983000000.0,9.852158345940493
2018-06-08,19582790000.0,1983000000.0,9.875335350479071
2018-06-11,19912170000.0,1983000000.0,10.041437216338881
2018-06-12,20061540000.0,1983000000.0,10.116762481089259
2018-06-13,20781580000.0,1983000000.0,10.47986888552698
2018-06-14,21110960000.0,1983000000.0,10.645970751386788
2018-06-15,21490130000.0,1983000000.0,10.837181038830055
2018-06-18,21566730000.0,1983000000.0,10.875809379727686
2018-06-19,21624180000.0,1983000000.0,10.904780635400908
2018-06-20,22290600000.0,1983000000.0,11.240847201210288
2018-06-21,21601200000.0,1983000000.0,10.893192133131619
2018-06-22,21716100000.0,1983000000.0,10.951134644478064
2018-06-25,21539920000.0,1983000000.0,10.862289460413514
2018-06-26,21394380000.0,1983000000.0,10.788895612708018
2018-06-27,21336930000.0,1983000000.0,10.759924357034796
2018-06-28,21497790000.0,1983000000.0,10.841043872919819
2018-06-29,21532260000.0,1983000000.0,10.858426626323752
2018-07-02,21384360000.0,1983000000.0,10.783842662632376
2018-07-03,21254480000.0,1983000000.0,10.718345940494201
2018-07-05,21735800000.0,1983000000.0,10.961069087241553
2018-07-06,22213300000.0,1983000000.0,11.201865859808372
2018-07-09,22297340000.0,1983000000.0,11.24424609178013
2018-07-10,22438680000.0,1983000000.0,11.31552193645991
2018-07-11,22652600000.0,1983000000.0,11.423398890569844
2018-07-12,22583840000.0,1983000000.0,11.388724155320222
2018-07-13,22541820000.0,1983000000.0,11.367534039334341
2018-07-16,22473060000.0,1983000000.0,11.332859304084721
2018-07-17,22163640000.0,1983000000.0,11.176822995461421
2018-07-18,22240040000.0,1983000000.0,11.215350479072113
2018-07-19,21942080000.0,1983000000.0,11.065093292990419
2018-07-20,21861860000.0,1983000000.0,11.024639435199193
2018-07-23,21724340000.0,1983000000.0,10.955289964699949
2018-07-24,21644120000.0,1983000000.0,10.914836106908725
2018-07-25,21892420000.0,1983000000.0,11.04005042864347
2018-07-26,21976460000.0,1983000000.0,11.082430660615229
2018-07-27,20631820000.0,1983000000.0,10.40434694906707
2018-07-30,19588960000.0,1983000000.0,9.87844679778114
2018-07-31,20119940000.0,1983000000.0,10.146212808875442
2018-08-01,20074100000.0,1983000000.0,10.123096318709027
2018-08-02,20139040000.0,2167000000.0,9.293511767420396
2018-08-03,20307120000.0,2167000000.0,9.371075219197047
2018-08-06,20188700000.0,2167000000.0,9.316428241808952
2018-08-07,20330040000.0,2167000000.0,9.381652053530226
2018-08-08,20307120000.0,2167000000.0,9.371075219197047
2018-08-09,20463740000.0,2167000000.0,9.443350253807107
2018-08-10,20062640000.0,2167000000.0,9.258255652976466
2018-08-13,19944220000.0,2167000000.0,9.20360867558837
2018-08-14,20081740000.0,2167000000.0,9.267069681587449
2018-08-15,20169600000.0,2167000000.0,9.307614213197969
2018-08-16,20238360000.0,2167000000.0,9.339344716197509
2018-08-17,20330040000.0,2167000000.0,9.381652053530226
2018-08-20,20459920000.0,2167000000.0,9.44158744808491
2018-08-21,20616540000.0,2167000000.0,9.51386248269497
2018-08-22,20391160000.0,2167000000.0,9.409856945085371
2018-08-23,20200160000.0,2167000000.0,9.321716658975543
2018-08-24,20284200000.0,2167000000.0,9.360498384863867
2018-08-27,20498120000.0,2167000000.0,9.459215505306876
2018-08-28,20394980000.0,2167000000.0,9.411619750807567
2018-08-29,20585980000.0,2167000000.0,9.499760036917397
2018-08-30,20249820000.0,2167000000.0,9.344633133364098
2018-08-31,20253640000.0,2167000000.0,9.346395939086294
2018-09-04,20089380000.0,2167000000.0,9.27059529303184
2018-09-05,20226900000.0,2167000000.0,9.334056299030918
2018-09-06,20864840000.0,2167000000.0,9.628444854637747
2018-09-07,21414920000.0,2167000000.0,9.882288878634057
2018-09-10,21086400000.0,2167000000.0,9.73068758652515
2018-09-11,21162800000.0,2167000000.0,9.765943700969082
2018-09-12,21063480000.0,2167000000.0,9.720110752191971
2018-09-13,21472220000.0,2167000000.0,9.908730964467004
2018-09-14,21334700000.0,2167000000.0,9.845269958467927
2018-09-17,21498960000.0,2167000000.0,9.92107060452238
2018-09-18,21265940000.0,2167000000.0,9.813539455468389
2018-09-19,21380540000.0,2167000000.0,9.866423627134287
2018-09-20,21659400000.0,2167000000.0,9.995108444854639
2018-09-21,21674680000.0,2167000000.0,10.002159667743424
2018-09-24,21613560000.0,2167000000.0,9.973954776188279
2018-09-25,21602100000.0,2167000000.0,9.96866635902169
2018-09-26,21583000000.0,2167000000.0,9.959852330410707
2018-09-27,21602100000.0,2167000000.0,9.96866635902169
2018-09-28,21945900000.0,2167000000.0,10.127318874019382
2018-10-01,21244560000.0,2167000000.0,9.803673281033687
2018-10-02,21530310000.0,2167000000.0,9.935537609598523
2018-10-03,21301710000.0,2167000000.0,9.830046146746655
2018-10-04,21343620000.0,2167000000.0,9.849386248269496
2018-10-05,21076920000.0,2167000000.0,9.726312874942316
2018-10-08,21736050000.0,2167000000.0,10.030479926165205
2018-10-09,21861780000.0,2167000000.0,10.088500230733734
2018-10-10,21156930000.0,2167000000.0,9.76323488694047
2018-10-11,20505420000.0,2167000000.0,9.462584217812644
2018-10-12,20695920000.0,2167000000.0,9.550493770189203
2018-10-15,20711160000.0,2167000000.0,9.557526534379326
2018-10-16,20974050000.0,2167000000.0,9.678841716658976
2018-10-17,21282660000.0,2167000000.0,9.821255191508998
2018-10-18,21400770000.0,2167000000.0,9.875759113982465
2018-10-19,21793200000.0,2167000000.0,10.056852791878173
2018-10-22,21640800000.0,2167000000.0,9.986525149976927
2018-10-23,21435060000.0,2167000000.0,9.891582833410245
2018-10-24,20299680000.0,2167000000.0,9.367641901245962
2018-10-25,20833080000.0,2167000000.0,9.613788647900323
2018-10-26,20509230000.0,2167000000.0,9.464342408860176
2018-10-29,20623530000.0,2167000000.0,9.51708814028611
2018-10-30,21427440000.0,2167000000.0,9.888066451315183
2018-10-31,21850350000.0,2167000000.0,10.08322565759114
2018-11-01,22284690000.0,2514000000.0,8.864236276849642
2018-11-02,21400770000.0,2514000000.0,8.51263723150358
2018-11-05,21831300000.0,2514000000.0,8.683890214797136
2018-11-06,22017990000.0,2514000000.0,8.758150357995227
2018-11-07,22025610000.0,2514000000.0,8.76118138424821
2018-11-08,22067520000.0,2514000000.0,8.777852028639618
2018-11-09,21926550000.0,2514000000.0,8.721778042959427
2018-11-12,21766530000.0,2514000000.0,8.658126491646778
2018-11-13,21705570000.0,2514000000.0,8.633878281622911
2018-11-14,21701760000.0,2514000000.0,8.63236276849642
2018-11-15,21831300000.0,2514000000.0,8.683890214797136
2018-11-16,21903690000.0,2514000000.0,8.712684964200477
2018-11-19,20943570000.0,2514000000.0,8.330775656324583
2018-11-20,20147280000.0,2514000000.0,8.014033412887828
2018-11-21,20471130000.0,2514000000.0,8.142852028639618
2018-11-23,20543520000.0,2514000000.0,8.171646778042959
2018-11-26,20467320000.0,2514000000.0,8.141336515513126
2018-11-27,20619720000.0,2514000000.0,8.201957040572792
2018-11-28,21008340000.0,2514000000.0,8.35653937947494
2018-11-29,21088350000.0,2514000000.0,8.388365155131265
2018-11-30,20642580000.0,2514000000.0,8.211050119331743
2018-12-03,20387310000.0,2514000000.0,8.109510739856802
2018-12-04,19564350000.0,2514000000.0,7.782159904534606
2018-12-06,19549110000.0,2514000000.0,7.77609785202864
2018-12-07,19469100000.0,2514000000.0,7.744272076372315
2018-12-10,18958560000.0,2514000000.0,7.541193317422434
2018-12-11,18379440000.0,2514000000.0,7.310835322195704
2018-12-12,18539460000.0,2514000000.0,7.374486873508353
2018-12-13,18253710000.0,2514000000.0,7.260823389021479
2018-12-14,18307050000.0,2514000000.0,7.282040572792363
2018-12-17,17838420000.0,2514000000.0,7.09563245823389
2018-12-18,17602200000.0,2514000000.0,7.0016706443914085
2018-12-19,17285970000.0,2514000000.0,6.8758830548926015
2018-12-20,16817340000.0,2514000000.0,6.6894749403341285
2018-12-21,16520160000.0,2514000000.0,6.57126491646778
2018-12-24,16009620000.000002,2514000000.0,6.368186157517901
2018-12-26,16523969999.999998,2514000000.0,6.572780429594271
2018-12-27,16523969999.999998,2514000000.0,6.572780429594271
2018-12-28,16539209999.999998,2514000000.0,6.578842482100238
2018-12-31,16657320000.0,2514000000.0,6.6258233890214795
2019-01-02,17168159999.999998,2514000000.0,6.829021479713603
