date,MKC,MKC_SHE,PB Ratio
2011-01-19,6225250000.0,1381000000.0,4.507784214337437
2011-01-20,6257554000.0,1381000000.0,4.5311759594496746
2011-01-21,6254862000.0,1381000000.0,4.529226647356988
2011-01-24,6191600000.0,1381000000.0,4.483417813178856
2011-01-25,6234672000.0,1381000000.0,4.514606806661839
2011-01-26,6022004000.0,1381000000.0,4.360611151339609
2011-01-27,6077190000.0,1462700000.0,4.154775415327818
2011-01-28,5991046000.0,1462700000.0,4.095881588842551
2011-01-31,5949320000.0,1462700000.0,4.06735489163875
2011-02-01,5973548000.0,1462700000.0,4.083918780337732
2011-02-02,5968164000.0,1462700000.0,4.080237916182402
2011-02-03,6012582000.0,1462700000.0,4.110605045463868
2011-02-04,6050270000.0,1462700000.0,4.136371094551173
2011-02-07,6027388000.0,1462700000.0,4.120727421891023
2011-02-08,6008544000.0,1462700000.0,4.107844397347371
2011-02-09,6020658000.0,1462700000.0,4.116126341696862
2011-02-10,6044886000.0,1462700000.0,4.132690230395843
2011-02-11,6070460000.0,1462700000.0,4.150174335133657
2011-02-14,6070460000.0,1462700000.0,4.150174335133657
2011-02-15,6148528000.0,1462700000.0,4.20354686538593
2011-02-16,6141798000.0,1462700000.0,4.198945785191769
2011-02-17,6187562000.0,1462700000.0,4.230233130512067
2011-02-18,6199676000.0,1462700000.0,4.238515074861557
2011-02-22,6191600000.0,1462700000.0,4.232993778628564
2011-02-23,6250824000.0,1462700000.0,4.273483284337185
2011-02-24,6328892000.0,1462700000.0,4.326855814589458
2011-02-25,6371964000.0,1462700000.0,4.356302727832091
2011-02-28,6413690000.0,1462700000.0,4.384829425035893
2011-03-01,6373878000.0,1462700000.0,4.357611266835304
2011-03-02,6388651000.0,1462700000.0,4.3677110822451635
2011-03-03,6516236000.0,1462700000.0,4.45493676078485
2011-03-04,6467888000.0,1462700000.0,4.4218828194434945
2011-03-07,6404767000.0,1462700000.0,4.3787290626922815
2011-03-08,6490719000.0,1462700000.0,4.4374916250769125
2011-03-09,6556526000.0,1462700000.0,4.482481711902646
2011-03-10,6496091000.0,1462700000.0,4.441164285225952
2011-03-11,6561898000.0,1462700000.0,4.486154372051685
2011-03-14,6502806000.0,1462700000.0,4.445755110412251
2011-03-15,6453115000.0,1462700000.0,4.411783004033636
2011-03-16,6375221000.0,1462700000.0,4.358529431872564
2011-03-17,6435656000.0,1462700000.0,4.3998468585492585
2011-03-18,6561898000.0,1462700000.0,4.486154372051685
2011-03-21,6637106000.0,1462700000.0,4.537571614138238
2011-03-22,6571299000.0,1462700000.0,4.492581527312504
2011-03-23,6588758000.0,1462700000.0,4.504517672796882
2011-03-24,6616961000.0,1462700000.0,4.5237991385793395
2011-03-25,6662623000.0,1462700000.0,4.555016749846175
2011-03-28,6662623000.0,1462700000.0,4.555016749846175
2011-03-29,6549811000.0,1462700000.0,4.477890886716346
2011-03-30,6365820000.0,1462700000.0,4.352102276611745
2011-03-31,6423569000.0,1462700000.0,4.391583373213919
2011-04-01,6434313000.0,1576500000.0,4.081391056137012
2011-04-04,6436999000.0,1576500000.0,4.08309483032033
2011-04-05,6407453000.0,1576500000.0,4.064353314303838
2011-04-06,6385965000.0,1576500000.0,4.050723120837298
2011-04-07,6352390000.0,1576500000.0,4.02942594354583
2011-04-08,6306728000.0,1576500000.0,4.000461782429432
2011-04-11,6395366000.0,1576500000.0,4.056686330478909
2011-04-12,6377907000.0,1576500000.0,4.045611798287346
2011-04-13,6388651000.0,1576500000.0,4.0524268950206155
2011-04-14,6411482000.0,1576500000.0,4.066908975578814
2011-04-15,6447743000.0,1576500000.0,4.0899099270536
2011-04-18,6334931000.0,1576500000.0,4.018351411354266
2011-04-19,6340303000.0,1576500000.0,4.021758959720901
2011-04-20,6473260000.0,1576500000.0,4.106095781795116
2011-04-21,6435656000.0,1576500000.0,4.082242943228671
2011-04-25,6438342000.0,1576500000.0,4.083946717411989
2011-04-26,6486690000.0,1576500000.0,4.114614652711703
2011-04-27,6543096000.0,1576500000.0,4.1503939105613705
2011-04-28,6575328000.0,1576500000.0,4.17083920076118
2011-04-29,6596816000.0,1576500000.0,4.18446939422772
2011-05-02,6591444000.0,1576500000.0,4.181061845861085
2011-05-03,6608903000.0,1576500000.0,4.192136378052648
2011-05-04,6587415000.0,1576500000.0,4.178506184586109
2011-05-05,6557869000.0,1576500000.0,4.159764668569617
2011-05-06,6549811000.0,1576500000.0,4.154653346019664
2011-05-09,6588758000.0,1576500000.0,4.179358071677767
2011-05-10,6645164000.0,1576500000.0,4.215137329527434
2011-05-11,6619647000.0,1576500000.0,4.198951474785918
2011-05-12,6749918000.0,1576500000.0,4.281584522676816
2011-05-13,6673367000.0,1576500000.0,4.2330269584522675
2011-05-16,6716343000.0,1576500000.0,4.260287345385347
2011-05-17,6723058000.0,1576500000.0,4.264546780843641
2011-05-18,6757976000.0,1576500000.0,4.2866958452267685
2011-05-19,6782150000.0,1576500000.0,4.302029812876626
2011-05-20,6756633000.0,1576500000.0,4.28584395813511
2011-05-23,6697541000.0,1576500000.0,4.248360926102125
2011-05-24,6735145000.0,1576500000.0,4.27221376466857
2011-05-25,6639792000.0,1576500000.0,4.211729781160799
2011-05-26,6659937000.0,1576500000.0,4.22450808753568
2011-05-27,6688140000.0,1576500000.0,4.242397716460514
2011-05-31,6740517000.0,1576500000.0,4.275621313035205
2011-06-01,6672024000.0,1576500000.0,4.232175071360609
2011-06-02,6580700000.0,1576500000.0,4.174246749127815
2011-06-03,6471917000.0,1576500000.0,4.105243894703457
2011-06-06,6514893000.0,1576500000.0,4.132504281636536
2011-06-07,6537724000.0,1576500000.0,4.146986362194736
2011-06-08,6552497000.0,1576500000.0,4.156357120202982
2011-06-09,6569956000.0,1576500000.0,4.167431652394545
2011-06-10,6479975000.0,1576500000.0,4.110355217253409
2011-06-13,6551154000.0,1576500000.0,4.155505233111323
2011-06-14,6627705000.0,1576500000.0,4.204062797335871
2011-06-15,6575328000.0,1576500000.0,4.17083920076118
2011-06-16,6643821000.0,1576500000.0,4.214285442435775
2011-06-17,6681425000.0,1576500000.0,4.23813828100222
2011-06-20,6756633000.0,1576500000.0,4.28584395813511
2011-06-21,6798266000.0,1576500000.0,4.3122524579765305
2011-06-22,6772749000.0,1576500000.0,4.2960666032350145
2011-06-23,6708285000.0,1576500000.0,4.2551760228353945
2011-06-24,6715000000.0,1576500000.0,4.259435458293688
2011-06-27,6767377000.0,1576500000.0,4.29265905486838
2011-06-28,6819754000.0,1576500000.0,4.32588265144307
2011-06-29,6849300000.0,1576500000.0,4.344624167459562
2011-06-30,6657251000.0,1576500000.0,4.222804313352363
2011-07-01,6698884000.0,1642100000.0,4.079461664941234
2011-07-05,6663966000.0,1642100000.0,4.058197430119968
2011-07-06,6666652000.0,1642100000.0,4.059833140490835
2011-07-07,6706942000.0,1642100000.0,4.084368796053833
2011-07-08,6594130000.0,1642100000.0,4.015668960477438
2011-07-11,6563241000.0,1642100000.0,3.996858291212472
2011-07-12,6599502000.0,1642100000.0,4.018940381219171
2011-07-13,6629048000.0,1642100000.0,4.036933195298703
2011-07-14,6620990000.0,1642100000.0,4.032026064186103
2011-07-15,6611589000.0,1642100000.0,4.02630107788807
2011-07-18,6583386000.0,1642100000.0,4.009126118993971
2011-07-19,6682768000.0,1642100000.0,4.0696474027160345
2011-07-20,6701570000.0,1642100000.0,4.0810973753121
2011-07-21,6772749000.0,1642100000.0,4.1244437001400645
2011-07-22,6748575000.0,1642100000.0,4.109722306802265
2011-07-25,6723058000.0,1642100000.0,4.094183058279033
2011-07-26,6689483000.0,1642100000.0,4.0737366786432005
2011-07-27,6586072000.0,1642100000.0,4.010761829364838
2011-07-28,6592787000.0,1642100000.0,4.014851105292004
2011-07-29,6533695000.0,1642100000.0,3.9788654771329397
2011-08-01,6504149000.0,1642100000.0,3.960872663053407
2011-08-02,6406110000.0,1642100000.0,3.9011692345167774
2011-08-03,6411482000.0,1642100000.0,3.9044406552585103
2011-08-04,6172428000.0,1642100000.0,3.7588624322513855
2011-08-05,6258380000.0,1642100000.0,3.811205164119116
2011-08-08,5953519000.0,1642100000.0,3.6255520370257597
2011-08-09,6081104000.0,1642100000.0,3.703248279641922
2011-08-10,5906514000.0,1642100000.0,3.5969271055355945
2011-08-11,6120051000.0,1642100000.0,3.726966080019487
2011-08-12,6150940000.0,1642100000.0,3.745776749284453
2011-08-15,6257037000.0,1642100000.0,3.8103873089336826
2011-08-16,6228834000.0,1642100000.0,3.7932123500395836
2011-08-17,6258380000.0,1642100000.0,3.811205164119116
2011-08-18,6064988000.0,1642100000.0,3.6934340174167226
2011-08-19,5948147000.0,1642100000.0,3.6222806162840264
2011-08-22,6008582000.0,1642100000.0,3.6590840996285245
2011-08-23,6169742000.0,1642100000.0,3.7572267218805186
2011-08-24,6176457000.0,1642100000.0,3.761315997807685
2011-08-25,6050215000.0,1642100000.0,3.6844376103769565
2011-08-26,6141539000.0,1642100000.0,3.7400517629864196
2011-08-29,6330902000.0,1642100000.0,3.855369344132513
2011-08-30,6367163000.0,1642100000.0,3.877451434139212
2011-08-31,6418197000.0,1642100000.0,3.9085299311856767
2011-09-01,6372535000.0,1642100000.0,3.880722854880945
2011-09-02,6261066000.0,1642100000.0,3.812840874489982
2011-09-06,6244950000.0,1642100000.0,3.803026612264783
2011-09-07,6404767000.0,1642100000.0,3.900351379331344
2011-09-08,6267781000.0,1642100000.0,3.8169301504171487
2011-09-09,6111993000.0,1642100000.0,3.7220589489068874
2011-09-12,6098563000.0,1642100000.0,3.7138803970525545
2011-09-13,6152283000.0,1642100000.0,3.746594604469886
2011-09-14,6214061000.0,1642100000.0,3.7842159429998175
2011-09-15,6302699000.0,1642100000.0,3.838194385238414
2011-09-16,6305385000.0,1642100000.0,3.839830095609281
2011-09-19,6243607000.0,1642100000.0,3.8022087570793497
2011-09-20,6266438000.0,1642100000.0,3.8161122952317155
2011-09-21,6113336000.0,1642100000.0,3.722876804092321
2011-09-22,6130795000.0,1642100000.0,3.7335089215029535
2011-09-23,6265095000.0,1642100000.0,3.8152944400462823
2011-09-26,6392680000.0,1642100000.0,3.8929906826624445
2011-09-27,6404767000.0,1642100000.0,3.900351379331344
2011-09-28,6210032000.0,1642100000.0,3.7817623774435174
2011-09-29,6222119000.0,1642100000.0,3.789123074112417
2011-09-30,6199288000.0,1642100000.0,3.7752195359600513
2011-10-03,6034099000.0,1642100000.0,3.6746233481517567
2011-10-04,6196602000.0,1642100000.0,3.7735838255891845
2011-10-05,6175114000.0,1642100000.0,3.760498142622252
2011-10-06,6270467000.0,1642100000.0,3.8185658607880155
2011-10-07,6269124000.0,1720400000.0,3.64399209486166
2011-10-10,6338960000.0,1720400000.0,3.684584980237154
2011-10-11,6353733000.0,1720400000.0,3.693171936758893
2011-10-12,6349704000.0,1720400000.0,3.6908300395256917
2011-10-13,6275839000.0,1720400000.0,3.6478952569169962
2011-10-14,6377907000.0,1720400000.0,3.7072233201581026
2011-10-17,6400738000.0,1720400000.0,3.720494071146245
2011-10-18,6552497000.0,1720400000.0,3.808705533596838
2011-10-19,6479975000.0,1720400000.0,3.7665513833992095
2011-10-20,6525637000.0,1720400000.0,3.793092885375494
2011-10-21,6689483000.0,1720400000.0,3.888330039525692
2011-10-24,6645164000.0,1720400000.0,3.8625691699604743
2011-10-25,6512207000.0,1720400000.0,3.7852865612648223
2011-10-26,6557869000.0,1720400000.0,3.811828063241107
2011-10-27,6642478000.0,1720400000.0,3.86100790513834
2011-10-28,6663966000.0,1720400000.0,3.873498023715415
2011-10-31,6521608000.0,1720400000.0,3.7907509881422925
2011-11-01,6450429000.0,1720400000.0,3.749377470355731
2011-11-02,6528323000.0,1720400000.0,3.7946541501976285
2011-11-03,6702913000.0,1720400000.0,3.8961363636363635
2011-11-04,6678739000.0,1720400000.0,3.882084980237154
2011-11-07,6716343000.0,1720400000.0,3.9039426877470356
2011-11-08,6719029000.0,1720400000.0,3.90550395256917
2011-11-09,6493405000.0,1720400000.0,3.7743577075098815
2011-11-10,6556526000.0,1720400000.0,3.8110474308300395
2011-11-11,6654565000.0,1720400000.0,3.8680335968379445
2011-11-14,6600845000.0,1720400000.0,3.836808300395257
2011-11-15,6638449000.0,1720400000.0,3.8586660079051383
2011-11-16,6559212000.0,1720400000.0,3.812608695652174
2011-11-17,6474603000.0,1720400000.0,3.7634288537549407
2011-11-18,6469231000.0,1720400000.0,3.760306324110672
2011-11-21,6377907000.0,1720400000.0,3.7072233201581026
2011-11-22,6353733000.0,1720400000.0,3.693171936758893
2011-11-23,6259723000.0,1720400000.0,3.6385276679841896
2011-11-25,6371192000.0,1720400000.0,3.7033201581027666
2011-11-28,6392680000.0,1720400000.0,3.715810276679842
2011-11-29,6424912000.0,1720400000.0,3.7345454545454544
2011-11-30,6540410000.0,1720400000.0,3.8016798418972333
2011-12-01,6528630000.0,1720400000.0,3.7948325970704486
2011-12-02,6559565000.0,1720400000.0,3.8128138804929086
2011-12-05,6612020000.0,1720400000.0,3.843303882817949
2011-12-06,6644300000.0,1720400000.0,3.8620669611718204
2011-12-07,6653715000.0,1720400000.0,3.8675395256917
2011-12-08,6586465000.0,1720400000.0,3.8284497791211347
2011-12-09,6696755000.0,1720400000.0,3.8925569634968613
2011-12-12,6603950000.0,1720400000.0,3.8386131132294814
2011-12-13,6548805000.0,1720400000.0,3.8065595210416183
2011-12-14,6566290000.0,1720400000.0,3.816722855149965
2011-12-15,6634885000.0,1720400000.0,3.8565943966519414
2011-12-16,6558220000.0,1720400000.0,3.8120320855614973
2011-12-19,6566290000.0,1720400000.0,3.816722855149965
2011-12-20,6665820000.0,1720400000.0,3.8745756800744013
2011-12-21,6751900000.0,1720400000.0,3.9246105556847244
2011-12-22,6710205000.0,1720400000.0,3.900374912810974
2011-12-23,6770730000.0,1720400000.0,3.935555684724483
2011-12-27,6824530000.0,1720400000.0,3.9668274819809346
2011-12-28,6766695000.0,1720400000.0,3.933210299930249
2011-12-29,6831255000.0,1720400000.0,3.970736456637991
2011-12-30,6781490000.0,1720400000.0,3.941810044175773
2012-01-03,6768040000.0,1720400000.0,3.9339920948616602
2012-01-04,6768040000.0,1720400000.0,3.9339920948616602
2012-01-05,6776110000.0,1720400000.0,3.938682864450128
2012-01-06,6776110000.0,1720400000.0,3.938682864450128
2012-01-09,6812425000.0,1720400000.0,3.959791327598233
2012-01-10,6885055000.0,1720400000.0,4.002008253894443
2012-01-11,6874295000.0,1720400000.0,3.9957538944431525
2012-01-12,6891780000.0,1720400000.0,4.0059172285515
2012-01-13,6887745000.0,1720400000.0,4.003571843757266
2012-01-17,6913300000.0,1720400000.0,4.01842594745408
2012-01-18,6984585000.0,1720400000.0,4.059861078818879
2012-01-19,7003415000.0,1720400000.0,4.070806207858637
2012-01-20,6928095000.0,1720400000.0,4.027025691699604
2012-01-23,6901195000.0,1720400000.0,4.011389793071379
2012-01-24,6870260000.0,1720400000.0,3.9934085096489187
2012-01-25,6975170000.0,1720400000.0,4.054388514299
2012-01-26,6868915000.0,1720400000.0,3.9926267147175074
2012-01-27,6780145000.0,1618500000.0,4.189153537225827
2012-01-30,6808390000.0,1618500000.0,4.206604881062712
2012-01-31,6797630000.0,1618500000.0,4.199956750077232
2012-02-01,6870260000.0,1618500000.0,4.244831634229224
2012-02-02,6906575000.0,1618500000.0,4.267269076305221
2012-02-03,6891780000.0,1618500000.0,4.258127896200185
2012-02-06,6879675000.0,1618500000.0,4.25064874884152
2012-02-07,6790905000.0,1618500000.0,4.195801668211307
2012-02-08,6805700000.0,1618500000.0,4.2049428483163425
2012-02-09,6808390000.0,1618500000.0,4.206604881062712
2012-02-10,6785525000.0,1618500000.0,4.192477602718567
2012-02-13,6774765000.0,1618500000.0,4.185829471733086
2012-02-14,6768040000.0,1618500000.0,4.181674389867161
2012-02-15,6753245000.0,1618500000.0,4.1725332097621255
2012-02-16,6788215000.0,1618500000.0,4.1941396354649365
2012-02-17,6829910000.0,1618500000.0,4.219901143033673
2012-02-21,6754590000.0,1618500000.0,4.173364226135311
2012-02-22,6726345000.0,1618500000.0,4.155912882298424
2012-02-23,6742485000.0,1618500000.0,4.165885078776645
2012-02-24,6762660000.0,1618500000.0,4.178350324374421
2012-02-27,6797630000.0,1618500000.0,4.199956750077232
2012-02-28,6770730000.0,1618500000.0,4.1833364226135314
2012-02-29,6785525000.0,1618500000.0,4.192477602718567
2012-03-01,6772749000.0,1618500000.0,4.184583873957368
2012-03-02,6822440000.0,1618500000.0,4.215285758418289
2012-03-05,6825126000.0,1618500000.0,4.216945319740501
2012-03-06,6772749000.0,1618500000.0,4.184583873957368
2012-03-07,6807667000.0,1618500000.0,4.206158171146123
2012-03-08,6819754000.0,1618500000.0,4.213626197096077
2012-03-09,6846614000.0,1618500000.0,4.230221810318196
2012-03-12,6897648000.0,1618500000.0,4.261753475440223
2012-03-13,6954054000.0,1618500000.0,4.296604263206673
2012-03-14,6903020000.0,1618500000.0,4.265072598084647
2012-03-15,6940624000.0,1618500000.0,4.288306456595613
2012-03-16,6947339000.0,1618500000.0,4.292455359901143
2012-03-19,6976885000.0,1618500000.0,4.310710534445474
2012-03-20,6947339000.0,1618500000.0,4.292455359901143
2012-03-21,6974199000.0,1618500000.0,4.309050973123262
2012-03-22,6993001000.0,1618500000.0,4.320667902378745
2012-03-23,7003745000.0,1618500000.0,4.327306147667594
2012-03-26,7120586000.0,1618500000.0,4.399497065183812
2012-03-27,7281746000.0,1618500000.0,4.499070744516527
2012-03-28,7284432000.0,1618500000.0,4.50073030583874
2012-03-29,7265630000.0,1618500000.0,4.489113376583256
2012-03-30,7309949000.0,1618500000.0,4.516496138399753
2012-04-02,7394558000.0,1692600000.0,4.368756941982748
2012-04-03,7371727000.0,1692600000.0,4.355268226397259
2012-04-04,7299205000.0,1692600000.0,4.312421718066879
2012-04-05,7305920000.0,1692600000.0,4.31638898735673
2012-04-09,7234741000.0,1692600000.0,4.27433593288432
2012-04-10,7170277000.0,1692600000.0,4.23625014770176
2012-04-11,7226683000.0,1692600000.0,4.2695752097365
2012-04-12,7253543000.0,1692600000.0,4.2854442868959
2012-04-13,7211910000.0,1692600000.0,4.2608472172988305
2012-04-16,7258915000.0,1692600000.0,4.28861810232778
2012-04-17,7336809000.0,1692600000.0,4.334638426090039
2012-04-18,7340838000.0,1692600000.0,4.337018787663949
2012-04-19,7378442000.0,1692600000.0,4.359235495687108
2012-04-20,7441563000.0,1692600000.0,4.396527827011698
2012-04-23,7335466000.0,1692600000.0,4.333844972232069
2012-04-24,7370384000.0,1692600000.0,4.354474772539288
2012-04-25,7401273000.0,1692600000.0,4.372724211272598
2012-04-26,7464394000.0,1692600000.0,4.410016542597187
2012-04-27,7518114000.0,1692600000.0,4.441754696915988
2012-04-30,7508713000.0,1692600000.0,4.436200519910197
2012-05-01,7507370000.0,1692600000.0,4.435407066052227
2012-05-02,7493940000.0,1692600000.0,4.427472527472528
2012-05-03,7483196000.0,1692600000.0,4.4211248966087675
2012-05-04,7492597000.0,1692600000.0,4.426679073614557
2012-05-07,7555718000.0,1692600000.0,4.463971404939147
2012-05-08,7583921000.0,1692600000.0,4.480633935956517
2012-05-09,7562433000.0,1692600000.0,4.467938674228996
2012-05-10,7638984000.0,1692600000.0,4.513165544133286
2012-05-11,7601380000.0,1692600000.0,4.490948836110126
2012-05-14,7614810000.0,1692600000.0,4.498883374689826
2012-05-15,7637641000.0,1692600000.0,4.512372090275316
2012-05-16,7708820000.0,1692600000.0,4.554425144747725
2012-05-17,7616153000.0,1692600000.0,4.499676828547797
2012-05-18,7578549000.0,1692600000.0,4.477460120524636
2012-05-21,7625554000.0,1692600000.0,4.505231005553586
2012-05-22,7630926000.0,1692600000.0,4.508404820985466
2012-05-23,7605409000.0,1692600000.0,4.493329197684036
2012-05-24,7630926000.0,1692600000.0,4.508404820985466
2012-05-25,7637641000.0,1692600000.0,4.512372090275316
2012-05-29,7700762000.0,1692600000.0,4.549664421599905
2012-05-30,7597351000.0,1692600000.0,4.488568474536216
2012-05-31,7569148000.0,1692600000.0,4.471905943518847
2012-06-01,7413360000.0,1692600000.0,4.379865295994328
2012-06-04,7429476000.0,1692600000.0,4.389386742289968
2012-06-05,7410674000.0,1692600000.0,4.378278388278388
2012-06-06,7493940000.0,1692600000.0,4.427472527472528
2012-06-07,7456336000.0,1692600000.0,4.405255819449367
2012-06-08,7493940000.0,1692600000.0,4.427472527472528
2012-06-11,7500655000.0,1692600000.0,4.431439796762377
2012-06-12,7551689000.0,1692600000.0,4.461591043365237
2012-06-13,7557061000.0,1692600000.0,4.464764858797117
2012-06-14,7606752000.0,1692600000.0,4.494122651542006
2012-06-15,7757168000.0,1692600000.0,4.582989483634645
2012-06-18,7836405000.0,1692600000.0,4.6298032612548745
2012-06-19,7907584000.0,1692600000.0,4.671856315727283
2012-06-20,7884753000.0,1692600000.0,4.658367600141793
2012-06-21,7754482000.0,1692600000.0,4.581402575918705
2012-06-22,7771941000.0,1692600000.0,4.591717476072315
2012-06-25,7698076000.0,1692600000.0,4.548077513883966
2012-06-26,7711506000.0,1692600000.0,4.556012052463665
2012-06-27,7935787000.0,1692600000.0,4.688518846744653
2012-06-28,7931758000.0,1692600000.0,4.686138485170743
2012-06-29,8145295000.0,1692600000.0,4.812297648587971
2012-07-02,8185585000.0,1638900000.0,4.994560375861859
2012-07-03,8284967000.0,1638900000.0,5.0551998291537
2012-07-05,8282281000.0,1638900000.0,5.053560925010678
2012-07-06,8182899000.0,1638900000.0,4.9929214717188355
2012-07-09,8102319000.0,1638900000.0,4.943754347428153
2012-07-10,8173498000.0,1638900000.0,4.987185307218256
2012-07-11,8172155000.0,1638900000.0,4.986365855146745
2012-07-12,8133208000.0,1638900000.0,4.962601745072915
2012-07-13,8178870000.0,1638900000.0,4.990463115504301
2012-07-16,8109034000.0,1638900000.0,4.94785160778571
2012-07-17,8126493000.0,1638900000.0,4.958504484715358
2012-07-18,8177527000.0,1638900000.0,4.9896436634327905
2012-07-19,8228561000.0,1638900000.0,5.020782842150223
2012-07-20,8176184000.0,1638900000.0,4.988824211361279
2012-07-23,8037855000.0,1638900000.0,4.9044206479956065
2012-07-24,8037855000.0,1638900000.0,4.9044206479956065
2012-07-25,8009652000.0,1638900000.0,4.887212154493868
2012-07-26,8141266000.0,1638900000.0,4.967518457501983
2012-07-27,8228561000.0,1638900000.0,5.020782842150223
2012-07-30,8241991000.0,1638900000.0,5.028977362865336
2012-07-31,8176184000.0,1638900000.0,4.988824211361279
2012-08-01,8125150000.0,1638900000.0,4.957685032643846
2012-08-02,8064715000.0,1638900000.0,4.920809689425834
2012-08-03,8056657000.0,1638900000.0,4.9158929769967665
2012-08-06,8035169000.0,1638900000.0,4.902781743852584
2012-08-07,8031140000.0,1638900000.0,4.90032338763805
2012-08-08,8080831000.0,1638900000.0,4.930643114283971
2012-08-09,8053971000.0,1638900000.0,4.914254072853743
2012-08-10,8079488000.0,1638900000.0,4.92982366221246
2012-08-13,8062029000.0,1638900000.0,4.9191707852828115
2012-08-14,8029797000.0,1638900000.0,4.899503935566538
2012-08-15,8027111000.0,1638900000.0,4.897865031423516
2012-08-16,8036512000.0,1638900000.0,4.903601195924096
2012-08-17,8074116000.0,1638900000.0,4.926545853926414
2012-08-20,8107691000.0,1638900000.0,4.947032155714199
2012-08-21,8098290000.0,1638900000.0,4.941295991213619
2012-08-22,8110377000.0,1638900000.0,4.948671059857221
2012-08-23,8123807000.0,1638900000.0,4.956865580572335
2012-08-24,8205730000.0,1638900000.0,5.00685215693453
2012-08-27,8241991000.0,1638900000.0,5.028977362865336
2012-08-28,8239305000.0,1638900000.0,5.027338458722314
2012-08-29,8246020000.0,1638900000.0,5.03143571907987
2012-08-30,8186928000.0,1638900000.0,4.99537982793337
2012-08-31,8251392000.0,1638900000.0,5.034713527365916
2012-09-04,8368233000.0,1638900000.0,5.106005857587406
2012-09-05,8380320000.0,1638900000.0,5.113380926231009
2012-09-06,8515963000.0,1638900000.0,5.196145585453658
2012-09-07,8460900000.0,1638900000.0,5.162548050521691
2012-09-10,8458214000.0,1638900000.0,5.1609091463786685
2012-09-11,8460900000.0,1638900000.0,5.162548050521691
2012-09-12,8373605000.0,1638900000.0,5.109283665873452
2012-09-13,8490446000.0,1638900000.0,5.180575996094942
2012-09-14,8459557000.0,1638900000.0,5.16172859845018
2012-09-17,8452842000.0,1638900000.0,5.1576313380926235
2012-09-18,8541480000.0,1638900000.0,5.211715174812374
2012-09-19,8499847000.0,1638900000.0,5.186312160595522
2012-09-20,8510591000.0,1638900000.0,5.192867777167613
2012-09-21,8482388000.0,1638900000.0,5.1756592836658735
2012-09-24,8530736000.0,1638900000.0,5.205159558240283
2012-09-25,8482388000.0,1638900000.0,5.1756592836658735
2012-09-26,8446127000.0,1638900000.0,5.153534077735066
2012-09-27,8293025000.0,1638900000.0,5.060116541582769
2012-09-28,8331972000.0,1724000000.0,4.832930394431554
2012-10-01,8399122000.0,1724000000.0,4.871880510440835
2012-10-02,8455528000.0,1724000000.0,4.904598607888631
2012-10-03,8432697000.0,1724000000.0,4.8913555684454755
2012-10-04,8421953000.0,1724000000.0,4.885123549883991
2012-10-05,8412552000.0,1724000000.0,4.879670533642692
2012-10-08,8421953000.0,1724000000.0,4.885123549883991
2012-10-09,8344059000.0,1724000000.0,4.839941415313225
2012-10-10,8309141000.0,1724000000.0,4.819687354988399
2012-10-11,8326600000.0,1724000000.0,4.829814385150812
2012-10-12,8294368000.0,1724000000.0,4.811118329466357
2012-10-15,8305112000.0,1724000000.0,4.817350348027842
2012-10-16,8344059000.0,1724000000.0,4.839941415313225
2012-10-17,8424639000.0,1724000000.0,4.886681554524362
2012-10-18,8439412000.0,1724000000.0,4.895250580046404
2012-10-19,8278252000.0,1724000000.0,4.8017703016241295
2012-10-22,8284967000.0,1724000000.0,4.805665313225058
2012-10-23,8244677000.0,1724000000.0,4.782295243619489
2012-10-24,8307798000.0,1724000000.0,4.818908352668213
2012-10-25,8318542000.0,1724000000.0,4.825140371229699
2012-10-26,8260793000.0,1724000000.0,4.791643271461717
2012-10-31,8275566000.0,1724000000.0,4.800212296983759
2012-11-01,8219160000.0,1724000000.0,4.767494199535963
2012-11-02,8256764000.0,1724000000.0,4.78930626450116
2012-11-05,8237962000.0,1724000000.0,4.778400232018561
2012-11-06,8317199000.0,1724000000.0,4.824361368909512
2012-11-07,8272880000.0,1724000000.0,4.798654292343388
2012-11-08,8306455000.0,1724000000.0,4.818129350348028
2012-11-09,8326600000.0,1724000000.0,4.829814385150812
2012-11-12,8383006000.0,1724000000.0,4.862532482598608
2012-11-13,8487760000.0,1724000000.0,4.923294663573086
2012-11-14,8424639000.0,1724000000.0,4.886681554524362
2012-11-15,8522678000.0,1724000000.0,4.943548723897912
2012-11-16,8534765000.0,1724000000.0,4.950559744779582
2012-11-19,8670408000.0,1724000000.0,5.02923897911833
2012-11-20,8784563000.0,1724000000.0,5.095454176334107
2012-11-21,8787249000.0,1724000000.0,5.097012180974478
2012-11-23,8913491000.0,1724000000.0,5.170238399071926
2012-11-26,8744273000.0,1724000000.0,5.072084106728538
2012-11-27,8702640000.0,1724000000.0,5.0479350348027845
2012-11-28,8670408000.0,1724000000.0,5.02923897911833
2012-11-29,8675780000.0,1724000000.0,5.032354988399072
2012-11-30,8670408000.0,1724000000.0,5.02923897911833
2012-12-03,8665780000.0,1724000000.0,5.026554524361949
2012-12-04,8649700000.0,1724000000.0,5.017227378190255
2012-12-05,8606820000.0,1724000000.0,4.992354988399072
2012-12-06,8588060000.0,1724000000.0,4.981473317865429
2012-12-07,8602800000.0,1724000000.0,4.990023201856149
2012-12-10,8602800000.0,1724000000.0,4.990023201856149
2012-12-11,8632280000.0,1724000000.0,5.007122969837587
