date,WM,WM_SHE,PB Ratio
2017-04-07,32534523999.999996,5297000000.0,6.142066075136869
2017-04-10,32392316000.0,5297000000.0,6.115219180668303
2017-04-11,32383428000.000004,5297000000.0,6.113541249764018
2017-04-12,32130120000.0,5297000000.0,6.065720218991882
2017-04-13,32005688000.0,5297000000.0,6.042229186331886
2017-04-17,32219000000.0,5297000000.0,6.082499528034736
2017-04-18,32196780000.0,5297000000.0,6.078304700774023
2017-04-19,32312323999.999996,5297000000.0,6.100117802529733
2017-04-20,32370096000.0,5297000000.0,6.111024353407589
2017-04-21,32610071999.999996,5297000000.0,6.156328487823296
2017-04-24,32930039999.999996,5297000000.0,6.2167340003775715
2017-04-25,32987812000.0,5297000000.0,6.227640551255428
2017-04-26,32130120000.0,5517000000.0,5.823839042958129
2017-04-27,32370096000.0,5517000000.0,5.867336595976074
2017-04-28,32343432000.0,5517000000.0,5.862503534529636
2017-05-01,32445644000.000004,5517000000.0,5.881030270074317
2017-05-02,32378984000.0,5517000000.0,5.86894761645822
2017-05-03,32387871999.999996,5517000000.0,5.870558636940365
2017-05-04,32418980000.0,5517000000.0,5.876197208627877
2017-05-05,32614516000.0,5517000000.0,5.9116396592350915
2017-05-08,32556744000.000004,5517000000.0,5.901168026101143
2017-05-09,32334544000.000004,5517000000.0,5.860892514047491
2017-05-10,32481196000.0,5517000000.0,5.8874743520029
2017-05-11,32241220000.0,5517000000.0,5.843976798984956
2017-05-12,31979023999.999996,5517000000.0,5.796451694761645
2017-05-15,32072348000.0,5517000000.0,5.813367409824179
2017-05-16,31663500000.0,5517000000.0,5.739260467645459
2017-05-17,31432412000.0,5517000000.0,5.697373935109661
2017-05-18,31534623999.999996,5517000000.0,5.7159006706543405
2017-05-19,31330200000.0,5517000000.0,5.678847199564981
2017-05-22,31539068000.0,5517000000.0,5.7167061808954145
2017-05-23,31561288000.0,5517000000.0,5.720733732100779
2017-05-24,31721271999.999996,5517000000.0,5.749732100779409
2017-05-25,31805707999.999996,5517000000.0,5.765036795359796
2017-05-26,31925696000.0,5517000000.0,5.786785571868769
2017-05-30,32059016000.0,5517000000.0,5.810950879100961
2017-05-31,32401204000.0,5517000000.0,5.8729751676635855
2017-06-01,32645623999.999996,5517000000.0,5.917278230922602
2017-06-02,32996700000.0,5517000000.0,5.980913539967373
2017-06-05,32845604000.0,5517000000.0,5.95352619177089
2017-06-06,32623404000.0,5517000000.0,5.913250679717238
2017-06-07,32587852000.0,5517000000.0,5.906806597788654
2017-06-08,32236776000.000004,5517000000.0,5.843171288743883
2017-06-09,32285660000.000004,5517000000.0,5.852031901395687
2017-06-12,32387871999.999996,5517000000.0,5.870558636940365
2017-06-13,32605628000.000004,5517000000.0,5.910028638752946
2017-06-14,32627848000.0,5517000000.0,5.914056189958311
2017-06-15,32907820000.0,5517000000.0,5.964803335145913
2017-06-16,32947816000.0,5517000000.0,5.97205292731557
2017-06-19,32965592000.000004,5517000000.0,5.975274968279863
2017-06-20,32783388000.0,5517000000.0,5.942249048395867
2017-06-21,32618960000.000004,5517000000.0,5.9124451694761655
2017-06-22,32601184000.0,5517000000.0,5.909223128511872
2017-06-23,32632292000.000004,5517000000.0,5.914861700199385
2017-06-26,32645623999.999996,5517000000.0,5.917278230922602
2017-06-27,32490084000.0,5517000000.0,5.889085372485046
2017-06-28,32672288000.0,5517000000.0,5.922111292369041
2017-06-29,32450088000.0,5517000000.0,5.881835780315389
2017-06-30,32596739999.999996,5517000000.0,5.908417618270799
2017-07-03,32538220000.000004,5517000000.0,5.897810404205185
2017-07-05,32680076000.0,5517000000.0,5.92352292912815
2017-07-06,32533787000.0,5517000000.0,5.897006887801341
2017-07-07,32799766999.999996,5517000000.0,5.9452178720319
2017-07-10,32795334000.0,5517000000.0,5.944414355628059
2017-07-11,32742138000.0,5517000000.0,5.934772158781946
2017-07-12,32879561000.0,5517000000.0,5.95968116730107
2017-07-13,32799766999.999996,5517000000.0,5.9452178720319
2017-07-14,32923891000.0,5517000000.0,5.9677163313394965
2017-07-17,33025850000.0,5517000000.0,5.986197208627877
2017-07-18,33154407000.000004,5517000000.0,6.009499184339315
2017-07-19,33212036000.0,5517000000.0,6.019944897589269
2017-07-20,33247500000.0,5517000000.0,6.026373028820011
2017-07-21,33411521000.000004,5517000000.0,6.05610313576219
2017-07-24,33287397000.0,5517000000.0,6.033604676454595
2017-07-25,33531212000.0,5517000000.0,6.077798078665942
2017-07-26,33096778000.0,5486000000.0,6.032952606635071
2017-07-27,33446985000.0,5486000000.0,6.096789099526067
2017-07-28,33158840000.0,5486000000.0,6.044265402843602
2017-07-31,33313995000.000004,5486000000.0,6.072547393364929
2017-08-01,33345026000.0,5486000000.0,6.078203791469194
2017-08-02,33358325000.0,5486000000.0,6.080627962085308
2017-08-03,33522346000.000004,5486000000.0,6.110526066350712
2017-08-04,33478016000.0,5486000000.0,6.102445497630332
2017-08-07,33420387000.0,5486000000.0,6.0919407582938385
2017-08-08,33398222000.0,5486000000.0,6.087900473933649
2017-08-09,33349459000.0,5486000000.0,6.079011848341232
2017-08-10,33163273000.0,5486000000.0,6.04507345971564
2017-08-11,33074613000.0,5486000000.0,6.0289123222748815
2017-08-14,33491315000.0,5486000000.0,6.104869668246446
2017-08-15,33557810000.0,5486000000.0,6.116990521327014
2017-08-16,33690800000.0,5486000000.0,6.1412322274881515
2017-08-17,33482449000.0,5486000000.0,6.10325355450237
2017-08-18,33358325000.0,5486000000.0,6.080627962085308
2017-08-21,33486882000.000004,5486000000.0,6.104061611374409
2017-08-22,33779460000.0,5486000000.0,6.15739336492891
2017-08-23,33704099000.0,5486000000.0,6.143656398104265
2017-08-24,33535645000.000004,5486000000.0,6.112950236966825
2017-08-25,33642037000.0,5486000000.0,6.132343601895735
2017-08-28,33806058000.000004,5486000000.0,6.162241706161138
2017-08-29,34023275000.0,5486000000.0,6.201836492890996
2017-08-30,34111935000.0,5486000000.0,6.2179976303317535
2017-08-31,34182863000.0,5486000000.0,6.2309265402843605
2017-09-01,34218327000.0,5486000000.0,6.237390995260664
2017-09-05,33664202000.0,5486000000.0,6.136383886255924
2017-09-06,33748428999.999996,5486000000.0,6.151736966824644
2017-09-07,33726264000.0,5486000000.0,6.1476966824644546
2017-09-08,34187296000.000004,5486000000.0,6.231734597156398
2017-09-11,34453276000.0,5486000000.0,6.280218009478673
2017-09-12,34719256000.0,5486000000.0,6.328701421800948
2017-09-13,34493173000.0,5486000000.0,6.2874905213270145
2017-09-14,34506472000.0,5486000000.0,6.289914691943128
2017-09-15,34577400000.0,5486000000.0,6.302843601895734
2017-09-18,34657194000.0,5486000000.0,6.317388625592417
2017-09-19,34692658000.0,5486000000.0,6.32385308056872
2017-09-20,34750287000.0,5486000000.0,6.334357819905213
2017-09-21,34701524000.0,5486000000.0,6.325469194312796
2017-09-22,34666060000.0,5486000000.0,6.319004739336493
2017-09-25,34843380000.0,5486000000.0,6.351327014218009
2017-09-26,34852246000.0,5486000000.0,6.352943127962085
2017-09-27,34719256000.0,5486000000.0,6.328701421800948
2017-09-28,34759153000.0,5486000000.0,6.3359739336492895
2017-09-29,34697091000.0,5486000000.0,6.324661137440758
2017-10-02,34808463000.0,5486000000.0,6.34496226759023
2017-10-03,35033832000.0,5486000000.0,6.3860430185927815
2017-10-04,33730227000.0,5486000000.0,6.148419066715276
2017-10-05,33880473000.0,5486000000.0,6.1758062340503095
2017-10-06,33708132000.0,5486000000.0,6.144391542107182
2017-10-09,33933501000.000004,5486000000.0,6.185472293109735
2017-10-10,33911405999.999996,5486000000.0,6.18144476850164
2017-10-11,34061652000.0,5486000000.0,6.208831935836675
2017-10-12,33990948000.0,5486000000.0,6.195943857090777
2017-10-13,34035138000.0,5486000000.0,6.203998906306963
2017-10-16,33889311000.0,5486000000.0,6.177417243893547
2017-10-17,33955596000.0,5486000000.0,6.189499817717827
2017-10-18,33999786000.0,5486000000.0,6.197554866934014
2017-10-19,34189803000.000004,5486000000.0,6.232191578563617
2017-10-20,34348887000.0,5486000000.0,6.2611897557418885
2017-10-23,34344468000.0,5486000000.0,6.26038425082027
2017-10-24,34446105000.0,5486000000.0,6.278910864017499
2017-10-25,34251669000.000004,5486000000.0,6.243468647466279
2017-10-26,35930889000.0,5278000000.0,6.807671276998863
2017-10-27,36372789000.0,5278000000.0,6.891396172792724
2017-10-30,36178353000.0,5278000000.0,6.854557218643426
2017-10-31,36310923000.0,5278000000.0,6.879674687381584
2017-11-01,35838090000.0,5278000000.0,6.790089048882153
2017-11-02,36081135000.0,5278000000.0,6.836137741568776
2017-11-03,36103230000.0,5278000000.0,6.840323986358469
2017-11-06,35899956000.0,5278000000.0,6.801810534293293
2017-11-07,36072297000.0,5278000000.0,6.834463243652899
2017-11-08,36165096000.0,5278000000.0,6.8520454717696095
2017-11-09,35970660000.0,5278000000.0,6.815206517620311
2017-11-10,35935308000.0,5278000000.0,6.8085085259568014
2017-11-13,36297666000.0,5278000000.0,6.877162940507768
2017-11-14,36403722000.0,5278000000.0,6.897256915498295
2017-11-15,36116487000.0,5278000000.0,6.842835733232285
2017-11-16,36103230000.0,5278000000.0,6.840323986358469
2017-11-17,35639235000.0,5278000000.0,6.752412845774915
2017-11-20,35758548000.0,5278000000.0,6.775018567639258
2017-11-21,35736453000.0,5278000000.0,6.770832322849564
2017-11-22,35466894000.0,5278000000.0,6.719760136415309
2017-11-24,35519922000.0,5278000000.0,6.729807123910573
2017-11-27,35727615000.0,5278000000.0,6.769157824933687
2017-11-28,36063459000.0,5278000000.0,6.832788745737021
2017-11-29,36509778000.0,5278000000.0,6.917350890488821
2017-11-30,36346275000.0,5278000000.0,6.886372679045093
2017-12-01,36151839000.0,5278000000.0,6.849533724895794
2017-12-04,36743985000.0,5278000000.0,6.961725085259568
2017-12-05,36819108000.0,5278000000.0,6.975958317544524
2017-12-06,36898650000.0,5278000000.0,6.991028798787419
2017-12-07,37079829000.0,5278000000.0,7.025356006062903
2017-12-08,37371483000.0,5278000000.0,7.080614437286851
2017-12-11,37725003000.0,5278000000.0,7.14759435392194
2017-12-12,37402416000.0,5278000000.0,7.086475179992421
2017-12-13,37711746000.0,5278000000.0,7.145082607048124
2017-12-14,37411254000.0,5278000000.0,7.088149677908299
2017-12-15,37945953000.0,5278000000.0,7.189456801818871
2017-12-18,38056428000.0,5278000000.0,7.210388025767336
2017-12-19,37848735000.0,5278000000.0,7.171037324744221
2017-12-20,37910601000.0,5278000000.0,7.182758810155362
2017-12-21,37910601000.0,5278000000.0,7.182758810155362
2017-12-22,37963629000.0,5278000000.0,7.192805797650625
2017-12-26,37950372000.0,5278000000.0,7.190294050776809
2017-12-27,38052009000.0,5278000000.0,7.209550776809397
2017-12-28,38131551000.0,5278000000.0,7.224621258052292
2017-12-29,38135970000.0,5278000000.0,7.225458507010231
2018-01-02,37522380000.0,5278000000.0,7.10920424403183
2018-01-03,38067130000.0,5278000000.0,7.212415687760515
2018-01-04,38393980000.0,5278000000.0,7.274342553997727
2018-01-05,38346042000.0,5278000000.0,7.265259946949602
2018-01-08,38372190000.0,5278000000.0,7.270214096248579
2018-01-09,38215302000.0,5278000000.0,7.240489200454718
2018-01-10,38032266000.0,5278000000.0,7.205810155361879
2018-01-11,38428844000.0,5278000000.0,7.2809480863963625
2018-01-12,38468066000.0,5278000000.0,7.288379310344828
2018-01-16,38420128000.0,5278000000.0,7.279296703296703
2018-01-17,38581374000.0,5278000000.0,7.309847290640394
2018-01-18,38332968000.0,5278000000.0,7.2627828723001135
2018-01-19,38376548000.0,5278000000.0,7.271039787798409
2018-01-22,38638028000.0,5278000000.0,7.320581280788177
2018-01-23,38611880000.0,5278000000.0,7.3156271314892
2018-01-24,38568300000.0,5278000000.0,7.307370215990906
2018-01-25,38594448000.0,5278000000.0,7.312324365289882
2018-01-26,39095618000.0,5278000000.0,7.407278893520273
2018-01-29,38446276000.0,5278000000.0,7.28425085259568
2018-01-30,38328610000.0,5278000000.0,7.261957180750284
2018-01-31,38537794000.0,5278000000.0,7.3015903751421
2018-02-01,38285030000.0,5278000000.0,7.2537002652519895
2018-02-02,37709774000.0,5278000000.0,7.144708980674498
2018-02-05,35626650000.0,5278000000.0,6.750028419856006
2018-02-06,35648440000.0,5278000000.0,6.754156877605153
2018-02-07,35617934000.0,5278000000.0,6.748377036756347
2018-02-08,34480496000.0,5278000000.0,6.532871542250852
2018-02-09,34907580000.0,5278000000.0,6.6137893141341415
2018-02-12,35112406000.0,5278000000.0,6.652596816976128
2018-02-13,35208282000.0,5278000000.0,6.670762031072376
2018-02-14,35997080000.0,5278000000.0,6.820212201591512
2018-02-15,36615916000.0,6019000000.0,6.083388602757934
2018-02-16,37108370000.0,6019000000.0,6.165205183585313
2018-02-20,36986346000.0,6019000000.0,6.144932048513042
2018-02-21,36646422000.0,6019000000.0,6.088456886526001
2018-02-22,36825100000.0,6019000000.0,6.118142548596112
2018-02-23,37256542000.0,6019000000.0,6.189822561887357
2018-02-26,37735922000.0,6019000000.0,6.26946702109985
2018-02-27,37892810000.0,6019000000.0,6.295532480478485
2018-02-28,37618256000.0,6019000000.0,6.249917926565875
2018-03-01,37195530000.0,6019000000.0,6.179685994351221
2018-03-02,37269616000.0,6019000000.0,6.191994683502243
2018-03-05,37343702000.0,6019000000.0,6.204303372653265
2018-03-06,37400356000.0,6019000000.0,6.213715899651105
2018-03-07,37173740000.0,6019000000.0,6.176065791659744
2018-03-08,37147592000.0,6019000000.0,6.1717215484299714
2018-03-09,38006118000.0,6019000000.0,6.314357534474165
2018-03-12,37770786000.0,6019000000.0,6.275259345406214
2018-03-13,37766428000.0,6019000000.0,6.274535304867919
2018-03-14,37657478000.0,6019000000.0,6.2564342914105335
2018-03-15,37587750000.0,6019000000.0,6.244849642797807
2018-03-16,37648762000.0,6019000000.0,6.254986210333943
2018-03-19,37391640000.0,6019000000.0,6.212267818574514
2018-03-20,37596466000.0,6019000000.0,6.246297723874398
2018-03-21,37443936000.0,6019000000.0,6.220956305034059
2018-03-22,36711792000.0,6019000000.0,6.099317494600432
2018-03-23,36127820000.0,6019000000.0,6.002296062468849
2018-03-26,36663854000.0,6019000000.0,6.091353048679182
2018-03-27,36297782000.0,6019000000.0,6.030533643462369
2018-03-28,36249844000.0,6019000000.0,6.02256919754112
2018-03-29,36659496000.0,6019000000.0,6.090629008140887
2018-04-02,36282078000.0,6019000000.0,6.027924572188071
2018-04-03,36863772000.0,6019000000.0,6.1245675361355705
2018-04-04,37106868000.0,6019000000.0,6.164955640471839
2018-04-05,37341282000.0,6019000000.0,6.203901312510384
2018-04-06,36555561000.0,6019000000.0,6.0733611895663735
2018-04-09,36286419000.0,6019000000.0,6.028645788336933
2018-04-10,36572925000.0,6019000000.0,6.076246054161821
2018-04-11,35895729000.0,6019000000.0,5.963736334939359
2018-04-12,36038982000.0,6019000000.0,5.987536467851803
2018-04-13,36060687000.0,6019000000.0,5.9911425485961125
2018-04-16,36195258000.0,6019000000.0,6.013500249210832
2018-04-17,36256032000.0,6019000000.0,6.023597275294899
2018-04-18,36312465000.0,6019000000.0,6.032973085230105
2018-04-19,35865342000.0,6019000000.0,5.958687821897325
2018-04-20,35804568000.0,6019000000.0,5.948590795813258
2018-04-23,35813250000.0,6044000000.0,5.9254219060225015
2018-04-24,35335740000.0,6044000000.0,5.846416280608868
2018-04-25,35270625000.0,6044000000.0,5.835642786234282
2018-04-26,35487675000.0,6044000000.0,5.87155443414957
2018-04-27,35726430000.0,6044000000.0,5.9110572468563864
2018-04-30,35287989000.0,6044000000.0,5.838515718067505
2018-05-01,35270625000.0,6044000000.0,5.835642786234282
2018-05-02,35092644000.0,6044000000.0,5.806195234943746
2018-05-03,36004254000.0,6044000000.0,5.957024156187955
2018-05-04,36486105000.0,6044000000.0,6.036748014559894
2018-05-07,36125802000.0,6044000000.0,5.977134679020517
2018-05-08,36060687000.0,6044000000.0,5.96636118464593
2018-05-09,36034641000.0,6044000000.0,5.962051786896096
2018-05-10,36169212000.0,6044000000.0,5.984317008603574
2018-05-11,36017277000.0,6044000000.0,5.959178855062873
2018-05-14,35869683000.0,6044000000.0,5.9347589344804765
2018-05-15,35674338000.0,6044000000.0,5.902438451356717
2018-05-16,35431242000.0,6044000000.0,5.862217405691595
2018-05-17,35370468000.0,6044000000.0,5.852162144275314
2018-05-18,35370468000.0,6044000000.0,5.852162144275314
2018-05-21,35743794000.0,6044000000.0,5.9139301786896095
2018-05-22,35505039000.0,6044000000.0,5.874427365982793
2018-05-23,35956503000.0,6044000000.0,5.949123593646592
2018-05-24,35999913000.0,6044000000.0,5.95630592322965
2018-05-25,36012936000.0,6044000000.0,5.958460622104567
2018-05-29,35878365000.0,6044000000.0,5.936195400397088
2018-05-30,36399285000.0,6044000000.0,6.022383355393779
2018-05-31,35904411000.0,6044000000.0,5.940504798146923
2018-06-01,36303783000.0,6044000000.0,6.006582230311052
2018-06-04,36321147000.0,6044000000.0,6.009455162144275
2018-06-05,36243009000.0,6044000000.0,5.996526968894772
2018-06-06,36368898000.0,6044000000.0,6.017355724685639
2018-06-07,36169212000.0,6044000000.0,5.984317008603574
2018-06-08,36286419000.0,6044000000.0,6.003709298477829
2018-06-11,36273396000.0,6044000000.0,6.001554599602912
2018-06-12,36420990000.0,6044000000.0,6.025974520185308
2018-06-13,36082392000.0,6044000000.0,5.969952349437459
2018-06-14,36277737000.0,6044000000.0,6.002272832561218
2018-06-15,36607653000.0,6044000000.0,6.056858537392455
2018-06-18,36147507000.0,6044000000.0,5.980725843812045
2018-06-19,35891388000.0,6044000000.0,5.9383500992720055
2018-06-20,35561472000.0,6044000000.0,5.883764394440767
2018-06-21,35279307000.0,6044000000.0,5.837079252150893
2018-06-22,35544108000.0,6044000000.0,5.880891462607544
2018-06-25,35465970000.0,6044000000.0,5.867963269358041
2018-06-26,35418219000.0,6044000000.0,5.860062706816677
2018-06-27,34728000000.0,6044000000.0,5.745863666446062
2018-06-28,35062257000.0,6044000000.0,5.801167604235606
2018-06-29,35309694000.0,6044000000.0,5.842106882859034
2018-07-02,35461752000.0,6044000000.0,5.8672653871608205
2018-07-03,35344788000.0,6044000000.0,5.84791330244871
2018-07-05,35648028000.0,6044000000.0,5.898085373924554
2018-07-06,35648028000.0,6044000000.0,5.898085373924554
2018-07-09,35717340000.0,6044000000.0,5.909553275976175
2018-07-10,36133212000.0,6044000000.0,5.978360688285903
2018-07-11,36263172000.0,6044000000.0,5.999863004632694
2018-07-12,36497100000.0,6044000000.0,6.038567174056916
2018-07-13,36549084000.0,6044000000.0,6.047168100595632
2018-07-16,36289164000.0,6044000000.0,6.0041634679020515
2018-07-17,36258840000.0,6044000000.0,5.999146260754467
2018-07-18,35808312000.0,6044000000.0,5.924604897418928
2018-07-19,35803980000.0,6044000000.0,5.923888153540702
2018-07-20,35821308000.0,6044000000.0,5.926755129053607
2018-07-23,35626368000.0,6044000000.0,5.894501654533421
2018-07-24,35301468000.0,6044000000.0,5.840745863666446
2018-07-25,38052288000.0,6054000000.0,6.285478691774034
2018-07-26,38346864000.0,6054000000.0,6.334136769078295
2018-07-27,38836380000.0,6054000000.0,6.414995044598612
2018-07-30,38498484000.0,6054000000.0,6.359181367690783
2018-07-31,38988000000.0,6054000000.0,6.4400396432111
2018-08-01,38931684000.0,6054000000.0,6.430737363726462
2018-08-02,39035652000.0,6054000000.0,6.4479108027750245
2018-08-03,38797392000.0,6054000000.0,6.408555004955401
2018-08-06,38910024000.0,6054000000.0,6.427159563924678
2018-08-07,38949012000.0,6054000000.0,6.433599603567889
2018-08-08,39000996000.0,6054000000.0,6.44218632309217
2018-08-09,39048648000.0,6054000000.0,6.450057482656095
2018-08-10,38962008000.0,6054000000.0,6.435746283448959
2018-08-13,38992332000.0,6054000000.0,6.440755203171457
2018-08-14,39052980000.0,6054000000.0,6.450773042616452
2018-08-15,39273912000.0,6054000000.0,6.487266600594648
2018-08-16,39356220000.0,6054000000.0,6.500862239841427
2018-08-17,39568488000.0,6054000000.0,6.53592467789891
2018-08-20,39494844000.0,6054000000.0,6.523760158572844
2018-08-21,39369216000.0,6054000000.0,6.503008919722498
2018-08-22,39247920000.0,6054000000.0,6.482973240832507
2018-08-23,39260916000.0,6054000000.0,6.4851199207135775
2018-08-24,39291240000.0,6054000000.0,6.490128840436076
2018-08-27,39278244000.0,6054000000.0,6.4879821605550045
2018-08-28,39178608000.0,6054000000.0,6.471524281466799
2018-08-29,39260916000.0,6054000000.0,6.4851199207135775
2018-08-30,39317232000.0,6054000000.0,6.494422200198216
2018-08-31,39377880000.0,6054000000.0,6.504440039643211
2018-09-04,39473184000.0,6054000000.0,6.52018235877106
2018-09-05,39655128000.0,6054000000.0,6.550235877106045
2018-09-06,39802416000.0,6054000000.0,6.5745649157581765
2018-09-07,39772092000.0,6054000000.0,6.569555996035679
2018-09-10,39828408000.0,6054000000.0,6.578858275520317
2018-09-11,40001688000.0,6054000000.0,6.607480673934589
2018-09-12,39746100000.0,6054000000.0,6.5652626362735385
2018-09-13,39867396000.0,6054000000.0,6.585298315163528
2018-09-14,39867396000.0,6054000000.0,6.585298315163528
2018-09-17,39902052000.0,6054000000.0,6.591022794846382
2018-09-18,40075332000.0,6054000000.0,6.619645193260654
2018-09-19,39512172000.0,6054000000.0,6.526622398414272
2018-09-20,39733104000.0,6054000000.0,6.563115956392468
2018-09-21,39603144000.0,6054000000.0,6.541649157581764
2018-09-24,39208932000.0,6054000000.0,6.476533201189296
2018-09-25,39152616000.0,6054000000.0,6.467230921704658
2018-09-26,38888364000.0,6054000000.0,6.423581764122894
2018-09-27,38923020000.0,6054000000.0,6.4293062438057484
2018-09-28,39143952000.0,6054000000.0,6.465799801783945
2018-10-01,38971474000.0,6054000000.0,6.437309877766766
2018-10-02,38867746000.0,6054000000.0,6.420176081929303
2018-10-03,38686222000.0,6054000000.0,6.390191939213743
2018-10-04,38478766000.0,6054000000.0,6.355924347538817
2018-10-05,38880712000.0,6054000000.0,6.422317806408985
2018-10-08,39278336000.0,6054000000.0,6.48799735711926
2018-10-09,39446894000.0,6054000000.0,6.515839775355137
2018-10-10,39027660000.0,6054000000.0,6.4465906838453915
2018-10-11,38050888000.0,6054000000.0,6.285247439709283
2018-10-12,38271310000.0,6054000000.0,6.321656755863891
2018-10-15,38219446000.0,6054000000.0,6.31308985794516
2018-10-16,39006050000.0,6054000000.0,6.44302114304592
2018-10-17,38958508000.0,6054000000.0,6.435168153287083
2018-10-18,38945542000.0,6054000000.0,6.4330264288074
2018-10-19,39088168000.0,6054000000.0,6.456585398083911
2018-10-22,38863424000.0,6054000000.0,6.419462173769409
2018-10-23,38197836000.0,6054000000.0,6.309520317145688
2018-10-24,37696484000.0,6054000000.0,6.226706970597951
2018-10-25,36667848000.0,6239000000.0,5.87719955121013
2018-10-26,36706746000.0,6239000000.0,5.883434204199391
2018-10-29,37346402000.0,6239000000.0,5.985959608911685
2018-10-30,38388004000.0,6239000000.0,6.152909761179676
2018-10-31,38668934000.0,6239000000.0,6.197937810546562
2018-11-01,38072498000.0,6239000000.0,6.102339798044558
2018-11-02,37601400000.0,6239000000.0,6.026831222952397
2018-11-05,37938516000.0,6239000000.0,6.080864882192659
2018-11-06,37960126000.0,6239000000.0,6.0843285782978045
2018-11-07,38651646000.0,6239000000.0,6.195166853662446
2018-11-08,38850458000.0,6239000000.0,6.22703285782978
2018-11-09,39096812000.0,6239000000.0,6.266518993428434
2018-11-12,39269692000.0,6239000000.0,6.294228562269595
2018-11-13,39235116000.0,6239000000.0,6.288686648501362
2018-11-14,39334522000.0,6239000000.0,6.30461965058503
2018-11-15,39753756000.0,6239000000.0,6.371815355024844
2018-11-16,40030364000.0,6239000000.0,6.416150665170701
2018-11-19,40043330000.0,6239000000.0,6.4182288828337875
2018-11-20,39524690000.0,6239000000.0,6.3351001763103065
2018-11-21,39377742000.0,6239000000.0,6.31154704279532
2018-11-23,39261048000.0,6239000000.0,6.292843083827536
2018-11-26,39520368000.0,6239000000.0,6.334407437089277
2018-11-27,39507402000.0,6239000000.0,6.33232921942619
2018-11-28,40112482000.0,6239000000.0,6.429312710370252
2018-11-29,40073584000.0,6239000000.0,6.423078057380991
2018-11-30,40518750000.0,6239000000.0,6.494430197146979
2018-12-03,40229176000.0,6239000000.0,6.448016669338035
2018-12-04,40030364000.0,6239000000.0,6.416150665170701
2018-12-06,40134092000.0,6239000000.0,6.432776406475397
2018-12-07,39420962000.0,6239000000.0,6.3184744350056095
2018-12-10,39446894000.0,6239000000.0,6.322630870331784
2018-12-11,39533334000.0,6239000000.0,6.336485654752364
2018-12-12,39282658000.0,6239000000.0,6.2963067799326815
2018-12-13,39494436000.0,6239000000.0,6.330251001763103
2018-12-14,39390708000.0,6239000000.0,6.313625260458407
2018-12-17,38487410000.0,6239000000.0,6.168842763263344
2018-12-18,38547918000.0,6239000000.0,6.17854111235775
2018-12-19,37999024000.0,6239000000.0,6.0905632312870654
2018-12-20,38011990000.0,6239000000.0,6.092641448950152
2018-12-21,38037922000.0,6239000000.0,6.096797884276326
2018-12-24,36175140000.0,6239000000.0,5.7982272800128225
2018-12-26,37575468000.0,6239000000.0,6.022674787626222
2018-12-27,38076820000.0,6239000000.0,6.103032537265587
2018-12-28,38011990000.0,6239000000.0,6.092641448950152
2018-12-31,38461478000.0,6239000000.0,6.1646863279371695
2019-01-02,37874568000.0,6239000000.0,6.070615162686328
2019-01-03,37772112000.0,6239000000.0,6.054193300208366
2019-01-04,38775327000.0,6239000000.0,6.214990703638404
2019-01-07,38869245000.0,6239000000.0,6.230044077576535
2019-01-08,39419946000.0,6239000000.0,6.318311588395576
2019-01-09,39219303000.0,6239000000.0,6.286152107709569
2019-01-10,39782811000.0,6239000000.0,6.376472351338355
2019-01-11,39979185000.0,6239000000.0,6.407947587754448
2019-01-14,39748659000.0,6239000000.0,6.370998397179035
2019-01-15,40034682000.0,6239000000.0,6.416842763263343
2019-01-16,39573630000.0,6239000000.0,6.342944382112518
2019-01-17,39838308000.0,6239000000.0,6.385367526847251
2019-01-18,40329243000.0,6239000000.0,6.464055617887482
2019-01-22,40504272000.0,6239000000.0,6.492109632953999
2019-01-23,40517079000.0,6239000000.0,6.494162365763744
2019-01-24,40303629000.0,6239000000.0,6.459950152267992
2019-01-25,40512810000.0,6239000000.0,6.493478121493829
2019-01-28,40342050000.0,6239000000.0,6.466108350697227
2019-01-29,40453044000.0,6239000000.0,6.4838987017150185
2019-01-30,40529886000.0,6239000000.0,6.496215098573489
2019-01-31,40841523000.0,6239000000.0,6.546164930277288
2019-02-01,40756143000.0,6239000000.0,6.532480044878987
2019-02-04,40982400000.0,6239000000.0,6.568744991184484
2019-02-05,41498949000.0,6239000000.0,6.651538547844206
2019-02-06,41264154000.0,6239000000.0,6.613905112998878
2019-02-07,41362341000.0,6239000000.0,6.629642731206924
2019-02-08,41588598000.0,6239000000.0,6.665907677512422
2019-02-11,41567253000.0,6239000000.0,6.6624864561628465
2019-02-12,42113685000.0,6239000000.0,6.750069722711973
2019-02-13,42075264000.0,6239000000.0,6.743911524282738
2019-02-14,42194796000.0,6275000000.0,6.724270278884462
2019-02-15,42288714000.0,6275000000.0,6.739237290836654
2019-02-19,42297252000.0,6275000000.0,6.740597928286853
2019-02-20,42339942000.0,6275000000.0,6.747401115537849
2019-02-21,42399708000.0,6275000000.0,6.756925577689243
2019-02-22,42574737000.0,6275000000.0,6.784818645418326
2019-02-25,42391170000.0,6275000000.0,6.755564940239044
2019-02-26,42446667000.0,6275000000.0,6.764409083665338
2019-02-27,42792456000.0,6275000000.0,6.819514900398406
2019-02-28,43223625000.0,6275000000.0,6.888227091633466
2019-03-01,43116900000.0,6275000000.0,6.871219123505976
2019-03-04,42792456000.0,6275000000.0,6.819514900398406
