date,close price,ABBV_SHE,ABBV_TA,ABBV_TL,market cap,PB Ratio
2018-12-03,93.66,-2921000000.0,66164000000.0,69085000000.0,144798360000.0,-49.57150290996234
2018-12-04,90.55,-2921000000.0,66164000000.0,69085000000.0,139990300000.0,-47.92547072920233
2018-12-06,90.33,-2921000000.0,66164000000.0,69085000000.0,139650180000.0,-47.80903115371448
2018-12-07,86.96,-2921000000.0,66164000000.0,69085000000.0,134440159999.99998,-46.02538856555974
2018-12-10,87.61,-2921000000.0,66164000000.0,69085000000.0,135445060000.0,-46.36941458404656
2018-12-11,88.17,-2921000000.0,66164000000.0,69085000000.0,136310820000.0,-46.665806230742895
2018-12-12,88.6,-2921000000.0,66164000000.0,69085000000.0,136975599999.99998,-46.893392673741864
2018-12-13,87.71,-2921000000.0,66164000000.0,69085000000.0,135599659999.99998,-46.42234166381376
2018-12-14,85.61,-2921000000.0,66164000000.0,69085000000.0,132353060000.0,-45.3108729887025
2018-12-17,84.93,-2921000000.0,66164000000.0,69085000000.0,131301780000.00002,-44.95096884628553
2018-12-18,83.58,-2921000000.0,66164000000.0,69085000000.0,129214680000.0,-44.23645326942828
2018-12-19,83.52,-2921000000.0,66164000000.0,69085000000.0,129121920000.0,-44.20469702156796
2018-12-20,85.37,-2921000000.0,66164000000.0,69085000000.0,131982020000.0,-45.18384799726121
2018-12-21,84.92,-2921000000.0,66164000000.0,69085000000.0,131286320000.0,-44.9456761383088
2018-12-24,84.16,-2921000000.0,66164000000.0,69085000000.0,130111360000.0,-44.54343033207805
2018-12-26,89.04,-2921000000.0,66164000000.0,69085000000.0,137655840000.0,-47.12627182471756
2018-12-27,89.91,-2921000000.0,66164000000.0,69085000000.0,139000860000.0,-47.58673741869223
2018-12-28,91.12,-2921000000.0,66164000000.0,69085000000.0,140871520000.0,-48.22715508387539
2018-12-31,92.19,-2921000000.0,66164000000.0,69085000000.0,142525740000.0,-48.79347483738446
2019-01-02,89.23,-2921000000.0,66164000000.0,69085000000.0,132328090000.0,-45.30232454638822
2019-01-03,86.29,-2921000000.0,66164000000.0,69085000000.0,127968070000.00002,-43.809678192399865
2019-01-04,89.07,-2921000000.0,66164000000.0,69085000000.0,132090809999.99998,-45.2210920917494
2019-01-07,90.37,-2921000000.0,66164000000.0,69085000000.0,134018710000.0,-45.88110578568983
2019-01-08,90.79,-2921000000.0,66164000000.0,69085000000.0,134641570000.00002,-46.094340979116744
2019-01-09,87.81,-2921000000.0,66164000000.0,69085000000.0,130222230000.0,-44.58138651146867
2019-01-10,88.2,-2921000000.0,66164000000.0,69085000000.0,130800600000.0,-44.779390619650805
2019-01-11,88.31,-2921000000.0,66164000000.0,69085000000.0,130963730000.0,-44.835237932214994
2019-01-14,84.76,-2921000000.0,66164000000.0,69085000000.0,125699080000.0,-43.03289284491613
2019-01-15,85.5,-2921000000.0,66164000000.0,69085000000.0,126796500000.0,-43.408592947620676
2019-01-16,85.55,-2921000000.0,66164000000.0,69085000000.0,126870650000.0,-43.43397808969531
2019-01-17,87.2,-2921000000.0,66164000000.0,69085000000.0,129317600000.0,-44.27168777815817
2019-01-18,89.5,-2921000000.0,66164000000.0,69085000000.0,132728500000.0,-45.43940431359123
2019-01-22,88.66,-2921000000.0,66164000000.0,69085000000.0,131482780000.0,-45.01293392673742
2019-01-23,88.45,-2921000000.0,66164000000.0,69085000000.0,131171350000.0,-44.90631633002396
2019-01-24,85.88,-2921000000.0,66164000000.0,69085000000.0,127360040000.0,-43.60152002738788
2019-01-25,80.54,-2921000000.0,66164000000.0,69085000000.0,119440820000.00002,-40.89038685381719
2019-01-28,77.14,-2921000000.0,66164000000.0,69085000000.0,114398620000.0,-39.164197192742215
2019-01-29,77.47,-2921000000.0,66164000000.0,69085000000.0,114888010000.0,-39.331739130434784
2019-01-30,79.06,-2921000000.0,66164000000.0,69085000000.0,117245980000.0,-40.13898664840808
2019-01-31,80.29,-2921000000.0,66164000000.0,69085000000.0,119070070000.00002,-40.76346114344403
2019-02-01,80.5,-2921000000.0,66164000000.0,69085000000.0,119381500000.0,-40.87007874015748
2019-02-04,78.53,-2921000000.0,66164000000.0,69085000000.0,116459990000.0,-39.86990414241698
2019-02-05,79.69,-2921000000.0,66164000000.0,69085000000.0,118180270000.0,-40.458839438548445
2019-02-06,79.08,-2921000000.0,66164000000.0,69085000000.0,117275640000.0,-40.14914070523793
2019-02-07,79.17,-2921000000.0,66164000000.0,69085000000.0,117409110000.0,-40.19483396097227
2019-02-08,79.67,-2921000000.0,66164000000.0,69085000000.0,118150610000.0,-40.44868538171859
2019-02-11,79.77,-2921000000.0,66164000000.0,69085000000.0,118298910000.0,-40.499455665867856
2019-02-12,79.93,-2921000000.0,66164000000.0,69085000000.0,118536190000.00002,-40.58068812050668
2019-02-13,80.79,-2921000000.0,66164000000.0,69085000000.0,119811570000.00002,-41.01731256419035
2019-02-14,80.52,-2921000000.0,66164000000.0,69085000000.0,119411160000.0,-40.880232796987336
2019-02-15,80.85,-2921000000.0,66164000000.0,69085000000.0,119900549999.99998,-41.0477747346799
2019-02-19,80.52,-2921000000.0,66164000000.0,69085000000.0,119411160000.0,-40.880232796987336
2019-02-20,79.99,-2921000000.0,66164000000.0,69085000000.0,118625170000.0,-40.611150290996235
2019-02-21,78.75,-2921000000.0,66164000000.0,69085000000.0,116786250000.0,-39.981598767545364
2019-02-22,80.02,-2921000000.0,66164000000.0,69085000000.0,118669660000.0,-40.626381376241014
2019-02-25,80.29,-2921000000.0,66164000000.0,69085000000.0,119070070000.00002,-40.76346114344403
2019-02-26,80.51,-2921000000.0,66164000000.0,69085000000.0,119396330000.0,-40.875155768572405
2019-02-27,79.41,-8446000000.0,59352000000.0,67798000000.0,117765030000.0,-13.943290314941985
2019-02-28,79.24,-8446000000.0,59352000000.0,67798000000.0,117512920000.0,-13.913440681979635
2019-03-01,80.1,-8446000000.0,59352000000.0,67798000000.0,118788299999.99998,-14.06444470755387
2019-03-04,79.46,-8446000000.0,59352000000.0,67798000000.0,117839179999.99998,-13.952069618754438
2019-03-05,78.91,-8446000000.0,59352000000.0,67798000000.0,117023530000.0,-13.85549727681743
2019-03-06,78.09,-8446000000.0,59352000000.0,67798000000.0,115807470000.0,-13.711516694293156
2019-03-07,78.24,-8446000000.0,59352000000.0,67798000000.0,116029920000.0,-13.737854605730524
2019-03-08,77.58,-8446000000.0,59352000000.0,67798000000.0,115051140000.0,-13.621967795406109
2019-03-11,78.08,-8446000000.0,59352000000.0,67798000000.0,115792640000.0,-13.709760833530666
2019-03-12,78.74,-8446000000.0,59352000000.0,67798000000.0,116771420000.0,-13.82564764385508
2019-03-13,78.93,-8446000000.0,59352000000.0,67798000000.0,117053190000.00002,-13.859008998342413
2019-03-14,79.95,-8446000000.0,59352000000.0,67798000000.0,118565850000.0,-14.038106796116505
2019-03-15,81.34,-8446000000.0,59352000000.0,67798000000.0,120627220000.0,-14.28217144210277
2019-03-18,80.65,-8446000000.0,59352000000.0,67798000000.0,119603950000.00002,-14.161017049490885
2019-03-19,80.82,-8446000000.0,59352000000.0,67798000000.0,119856059999.99998,-14.19086668245323
2019-03-20,80.43,-8446000000.0,59352000000.0,67798000000.0,119277690000.00002,-14.12238811271608
2019-03-21,81.24,-8446000000.0,59352000000.0,67798000000.0,120478920000.0,-14.264612834477859
2019-03-22,79.76,-8446000000.0,59352000000.0,67798000000.0,118284080000.0,-14.004745441629174
2019-03-25,79.51,-8446000000.0,59352000000.0,67798000000.0,117913330000.0,-13.960848922566896
2019-03-26,80.76,-8446000000.0,59352000000.0,67798000000.0,119767080000.0,-14.180331517878285
2019-03-27,79.89,-8446000000.0,59352000000.0,67798000000.0,118476870000.0,-14.027571631541559
2019-03-28,79.96,-8446000000.0,59352000000.0,67798000000.0,118580679999.99998,-14.039862656878995
2019-03-29,80.59,-8446000000.0,59352000000.0,67798000000.0,119514970000.0,-14.150481884915937
2019-04-01,80.78,-8446000000.0,59352000000.0,67798000000.0,119796740000.0,-14.183843239403268
2019-04-02,83.07,-8446000000.0,59352000000.0,67798000000.0,123192809999.99998,-14.585935354013733
2019-04-03,83.08,-8446000000.0,59352000000.0,67798000000.0,123207640000.0,-14.587691214776225
2019-04-04,82.81,-8446000000.0,59352000000.0,67798000000.0,122807230000.0,-14.540282974188965
2019-04-05,83.45,-8446000000.0,59352000000.0,67798000000.0,123756350000.0,-14.652658062988397
2019-04-08,83.98,-8446000000.0,59352000000.0,67798000000.0,124542340000.0,-14.745718683400426
2019-04-09,82.69,-8446000000.0,59352000000.0,67798000000.0,122629270000.0,-14.519212645039072
2019-04-10,82.95,-8446000000.0,59352000000.0,67798000000.0,123014850000.0,-14.56486502486384
2019-04-11,81.77,-8446000000.0,59352000000.0,67798000000.0,121264910000.0,-14.35767345488989
2019-04-12,80.78,-8446000000.0,59352000000.0,67798000000.0,119796740000.0,-14.183843239403268
2019-04-15,81.03,-8446000000.0,59352000000.0,67798000000.0,120167490000.0,-14.227739758465546
2019-04-16,80.21,-8446000000.0,59352000000.0,67798000000.0,118951429999.99998,-14.083759175941273
2019-04-17,77.98,-8446000000.0,59352000000.0,67798000000.0,115644340000.0,-13.692202225905755
2019-04-18,77.57,-8446000000.0,59352000000.0,67798000000.0,115036309999.99998,-13.620211934643617
2019-04-22,78.15,-8446000000.0,59352000000.0,67798000000.0,115896450000.00002,-13.722051858868104
2019-04-23,78.66,-8446000000.0,59352000000.0,67798000000.0,116652780000.0,-13.81160075775515
2019-04-24,78.67,-8446000000.0,59352000000.0,67798000000.0,116667610000.0,-13.813356618517641
2019-04-25,79.34,-8446000000.0,59352000000.0,67798000000.0,117661220000.0,-13.930999289604546
2019-04-26,79.7,-8446000000.0,59352000000.0,67798000000.0,118195100000.0,-13.994210277054227
2019-04-29,80.3,-8446000000.0,59352000000.0,67798000000.0,119084900000.0,-14.099561922803694
2019-04-30,79.39,-8446000000.0,59352000000.0,67798000000.0,117735370000.0,-13.939778593417001
2019-05-01,78.89,-8446000000.0,59352000000.0,67798000000.0,116993870000.0,-13.851985555292446
2019-05-02,78.47,-8446000000.0,59352000000.0,67798000000.0,116371010000.0,-13.778239403267818
2019-05-03,78.71,-7826000000.0,56769000000.0,64595000000.0,116726929999.99998,-14.915273447482749
2019-05-06,79.26,-7826000000.0,56769000000.0,64595000000.0,117542580000.0,-15.019496549961666
2019-05-07,77.95,-7826000000.0,56769000000.0,64595000000.0,115599850000.0,-14.771256069511884
2019-05-08,77.99,-7826000000.0,56769000000.0,64595000000.0,115659170000.0,-14.77883593151035
2019-05-09,77.91,-7826000000.0,56769000000.0,64595000000.0,115540530000.0,-14.763676207513416
2019-05-10,77.45,-7826000000.0,56769000000.0,64595000000.0,114858350000.0,-14.67650779453105
2019-05-13,76.87,-7826000000.0,56769000000.0,64595000000.0,113998210000.0,-14.566599795553284
2019-05-14,78.44,-7826000000.0,56769000000.0,64595000000.0,116326520000.0,-14.8641093789931
2019-05-15,78.78,-7826000000.0,56769000000.0,64595000000.0,116830740000.0,-14.928538205980066
2019-05-16,79.5,-7826000000.0,56769000000.0,64595000000.0,117898500000.0,-15.064975721952466
2019-05-17,79.46,-7826000000.0,56769000000.0,64595000000.0,117839179999.99998,-15.057395859953997
2019-05-20,79.82,-7826000000.0,56769000000.0,64595000000.0,118373059999.99998,-15.125614617940197
2019-05-21,80.88,-7826000000.0,56769000000.0,64595000000.0,119945040000.0,-15.326480960899566
2019-05-22,81.59,-7826000000.0,56769000000.0,64595000000.0,120997970000.0,-15.461023511372348
2019-05-23,81.15,-7826000000.0,56769000000.0,64595000000.0,120345450000.00002,-15.377645029389218
2019-05-24,80.06,-7826000000.0,56769000000.0,64595000000.0,118728980000.0,-15.171093789931
2019-05-28,78.03,-7826000000.0,56769000000.0,64595000000.0,115718490000.0,-14.786415793508818
2019-05-29,78.06,-7826000000.0,56769000000.0,64595000000.0,115762980000.0,-14.792100690007667
2019-05-30,77.61,-7826000000.0,56769000000.0,64595000000.0,115095630000.0,-14.706827242524916
2019-05-31,76.71,-7826000000.0,56769000000.0,64595000000.0,113760929999.99998,-14.536280347559416
2019-06-03,75.7,-7826000000.0,56769000000.0,64595000000.0,112263100000.0,-14.344888832098134
2019-06-04,76.75,-7826000000.0,56769000000.0,64595000000.0,113820250000.0,-14.543860209557884
2019-06-05,77.06,-7826000000.0,56769000000.0,64595000000.0,114279980000.0,-14.602604140046001
2019-06-06,77.07,-7826000000.0,56769000000.0,64595000000.0,114294809999.99998,-14.604499105545615
2019-06-07,77.43,-7826000000.0,56769000000.0,64595000000.0,114828690000.00002,-14.672717863531819
2019-06-10,76.95,-7826000000.0,56769000000.0,64595000000.0,114116850000.0,-14.581759519550218
2019-06-11,78.17,-7826000000.0,56769000000.0,64595000000.0,115926110000.0,-14.81294531050345
2019-06-12,78.57,-7826000000.0,56769000000.0,64595000000.0,116519309999.99998,-14.888743930488115
2019-06-13,78.95,-7826000000.0,56769000000.0,64595000000.0,117082850000.0,-14.96075261947355
2019-06-14,78.69,-7826000000.0,56769000000.0,64595000000.0,116697270000.0,-14.911483516483516
2019-06-17,78.65,-7826000000.0,56769000000.0,64595000000.0,116637950000.00002,-14.903903654485052
2019-06-18,78.25,-7826000000.0,56769000000.0,64595000000.0,116044750000.0,-14.828105034500384
2019-06-19,77.61,-7826000000.0,56769000000.0,64595000000.0,115095630000.0,-14.706827242524916
2019-06-20,78.34,-7826000000.0,56769000000.0,64595000000.0,116178220000.0,-14.845159723996934
2019-06-21,78.78,-7826000000.0,56769000000.0,64595000000.0,116830740000.0,-14.928538205980066
2019-06-24,78.45,-7826000000.0,56769000000.0,64595000000.0,116341350000.0,-14.866004344492717
2019-06-25,65.7,-7826000000.0,56769000000.0,64595000000.0,97433100000.0,-12.449923332481472
2019-06-26,68.0,-7826000000.0,56769000000.0,64595000000.0,100844000000.0,-12.885765397393305
2019-06-27,70.0,-7826000000.0,56769000000.0,64595000000.0,103810000000.0,-13.264758497316636
2019-06-28,72.72,-7826000000.0,56769000000.0,64595000000.0,107843760000.0,-13.78018911321237
2019-07-01,73.4,-7826000000.0,56769000000.0,64595000000.0,108852200000.00002,-13.909046767186304
2019-07-02,74.23,-7826000000.0,56769000000.0,64595000000.0,110083090000.0,-14.066328903654485
2019-07-03,74.96,-7826000000.0,56769000000.0,64595000000.0,111165679999.99998,-14.2046613851265
2019-07-05,72.99,-7826000000.0,56769000000.0,64595000000.0,108244170000.0,-13.831353181702019
2019-07-08,71.22,-7826000000.0,56769000000.0,64595000000.0,105619260000.0,-13.49594428826987
2019-07-09,71.24,-7826000000.0,56769000000.0,64595000000.0,105648920000.0,-13.499734219269103
2019-07-10,71.65,-7826000000.0,56769000000.0,64595000000.0,106256950000.00002,-13.577427804753388
2019-07-11,71.24,-7826000000.0,56769000000.0,64595000000.0,105648920000.0,-13.499734219269103
2019-07-12,70.28,-7826000000.0,56769000000.0,64595000000.0,104225240000.0,-13.317817531305904
2019-07-15,70.27,-7826000000.0,56769000000.0,64595000000.0,104210410000.0,-13.315922565806286
2019-07-16,69.16,-7826000000.0,56769000000.0,64595000000.0,102564280000.0,-13.105581395348837
2019-07-17,68.32,-7826000000.0,56769000000.0,64595000000.0,101318559999.99998,-12.946404293381036
2019-07-18,68.25,-7826000000.0,56769000000.0,64595000000.0,101214750000.0,-12.93313953488372
2019-07-19,68.54,-7826000000.0,56769000000.0,64595000000.0,101644820000.00002,-12.988093534372606
2019-07-22,68.0,-7826000000.0,56769000000.0,64595000000.0,100844000000.0,-12.885765397393305
2019-07-23,67.73,-7826000000.0,56769000000.0,64595000000.0,100443590000.0,-12.834601328903654
2019-07-24,67.46,-7826000000.0,56769000000.0,64595000000.0,100043179999.99998,-12.783437260414003
2019-07-25,66.66,-7826000000.0,56769000000.0,64595000000.0,98856780000.0,-12.631840020444672
2019-07-26,67.76,-7826000000.0,56769000000.0,64595000000.0,100488080000.0,-12.840286225402505
2019-07-29,67.18,-7826000000.0,56769000000.0,64595000000.0,99627940000.00002,-12.73037822642474
2019-07-30,67.18,-7826000000.0,56769000000.0,64595000000.0,99627940000.00002,-12.73037822642474
2019-07-31,66.62,-7826000000.0,56769000000.0,64595000000.0,98797460000.0,-12.624260158446205
2019-08-01,65.8,-7826000000.0,56769000000.0,64595000000.0,97581400000.0,-12.468872987477639
2019-08-02,65.35,-7826000000.0,56769000000.0,64595000000.0,96914049999.99998,-12.383599539994886
2019-08-05,65.23,-8566000000.0,57142000000.0,65708000000.0,96736090000.0,-11.2930294186318
2019-08-06,64.77,-8566000000.0,57142000000.0,65708000000.0,96053910000.0,-11.213391314499184
2019-08-07,64.46,-8566000000.0,57142000000.0,65708000000.0,95594179999.99998,-11.15972215736633
2019-08-08,65.45,-8566000000.0,57142000000.0,65708000000.0,97062350000.0,-11.331117207564791
2019-08-09,65.58,-8566000000.0,57142000000.0,65708000000.0,97255140000.0,-11.353623628297923
2019-08-12,64.53,-8566000000.0,57142000000.0,65708000000.0,95697990000.0,-11.171840999299556
2019-08-13,65.01,-8566000000.0,57142000000.0,65708000000.0,96409830000.0,-11.25494162969881
2019-08-14,63.5,-8566000000.0,57142000000.0,65708000000.0,94170500000.0,-10.993520896567826
2019-08-15,62.98,-8566000000.0,57142000000.0,65708000000.0,93399340000.0,-10.903495213635303
2019-08-16,64.43,-8566000000.0,57142000000.0,65708000000.0,95549690000.00002,-11.15452836796638
2019-08-19,66.56,-8566000000.0,57142000000.0,65708000000.0,98708480000.0,-11.523287415363063
2019-08-20,66.41,-8566000000.0,57142000000.0,65708000000.0,98486030000.0,-11.497318468363297
2019-08-21,67.54,-8566000000.0,57142000000.0,65708000000.0,100161820000.00002,-11.692951202428207
2019-08-22,67.52,-8566000000.0,57142000000.0,65708000000.0,100132160000.0,-11.689488676161568
2019-08-23,65.97,-8566000000.0,57142000000.0,65708000000.0,97833510000.0,-11.421142890497315
2019-08-26,66.46,-8566000000.0,57142000000.0,65708000000.0,98560179999.99998,-11.505974784029883
2019-08-27,65.67,-8566000000.0,57142000000.0,65708000000.0,97388610000.0,-11.369204996497782
2019-08-28,66.07,-8566000000.0,57142000000.0,65708000000.0,97981809999.99998,-11.438455521830491
2019-08-29,66.22,-8566000000.0,57142000000.0,65708000000.0,98204260000.0,-11.46442446883026
2019-08-30,65.74,-8566000000.0,57142000000.0,65708000000.0,97492420000.0,-11.381323838431006
2019-09-03,65.4,-8566000000.0,57142000000.0,65708000000.0,96988200000.00002,-11.322460891898205
2019-09-04,66.38,-8566000000.0,57142000000.0,65708000000.0,98441540000.0,-11.492124678963343
2019-09-05,67.03,-8566000000.0,57142000000.0,65708000000.0,99405490000.0,-11.604656782628998
2019-09-06,67.62,-8566000000.0,57142000000.0,65708000000.0,100280460000.0,-11.706801307494747
2019-09-09,66.7,-8566000000.0,57142000000.0,65708000000.0,98916100000.0,-11.547525099229512
2019-09-10,68.18,-8566000000.0,57142000000.0,65708000000.0,101110940000.00002,-11.803752042960543
2019-09-11,69.49,-8566000000.0,57142000000.0,65708000000.0,103053670000.0,-12.03054751342517
2019-09-12,70.83,-8566000000.0,57142000000.0,65708000000.0,105040890000.0,-12.26253677328975
2019-09-13,70.51,-8566000000.0,57142000000.0,65708000000.0,104566330000.0,-12.207136353023582
2019-09-16,70.58,-8566000000.0,57142000000.0,65708000000.0,104670140000.0,-12.219255194956807
2019-09-17,71.6,-8566000000.0,57142000000.0,65708000000.0,106182799999.99998,-12.395844034555216
2019-09-18,71.27,-8566000000.0,57142000000.0,65708000000.0,105693410000.0,-12.338712351155731
2019-09-19,71.67,-8566000000.0,57142000000.0,65708000000.0,106286610000.0,-12.407962876488442
2019-09-20,72.39,-8566000000.0,57142000000.0,65708000000.0,107354370000.0,-12.532613822087322
2019-09-23,72.93,-8566000000.0,57142000000.0,65708000000.0,108155190000.00002,-12.626102031286484
2019-09-24,72.95,-8566000000.0,57142000000.0,65708000000.0,108184850000.0,-12.629564557553117
2019-09-25,72.09,-8566000000.0,57142000000.0,65708000000.0,106909470000.0,-12.48067592808779
2019-09-26,74.03,-8566000000.0,57142000000.0,65708000000.0,109786490000.0,-12.816540975951435
2019-09-27,74.85,-8566000000.0,57142000000.0,65708000000.0,111002549999.99998,-12.958504552883491
2019-09-30,75.72,-8566000000.0,57142000000.0,65708000000.0,112292760000.0,-13.109124445482138
2019-10-01,73.23,-8566000000.0,57142000000.0,65708000000.0,108673320000.0,-12.686588839598413
2019-10-02,72.13,-8566000000.0,57142000000.0,65708000000.0,107040920000.0,-12.496021480270839
2019-10-03,73.85,-8566000000.0,57142000000.0,65708000000.0,109593399999.99998,-12.793999533037589
2019-10-04,74.66,-8566000000.0,57142000000.0,65708000000.0,110795440000.0,-12.934326406724258
2019-10-07,74.33,-8566000000.0,57142000000.0,65708000000.0,110305720000.0,-12.877156198925986
2019-10-08,73.53,-8566000000.0,57142000000.0,65708000000.0,109118520000.0,-12.73856175577866
2019-10-09,73.3,-8566000000.0,57142000000.0,65708000000.0,108777200000.0,-12.698715853373804
2019-10-10,74.45,-8566000000.0,57142000000.0,65708000000.0,110483800000.0,-12.897945365398085
2019-10-11,73.63,-8566000000.0,57142000000.0,65708000000.0,109266920000.0,-12.755886061172076
2019-10-14,73.76,-8566000000.0,57142000000.0,65708000000.0,109459840000.0,-12.778407658183516
2019-10-15,74.5,-8566000000.0,57142000000.0,65708000000.0,110558000000.0,-12.906607518094793
2019-10-16,74.75,-8566000000.0,57142000000.0,65708000000.0,110929000000.0,-12.949918281578332
2019-10-17,75.14,-8566000000.0,57142000000.0,65708000000.0,111507760000.0,-13.017483072612654
2019-10-18,76.46,-8566000000.0,57142000000.0,65708000000.0,113466639999.99998,-13.246163903805742
2019-10-21,77.3,-8566000000.0,57142000000.0,65708000000.0,114713200000.0,-13.391688069110437
2019-10-22,77.87,-8566000000.0,57142000000.0,65708000000.0,115559080000.0,-13.490436609852907
2019-10-23,77.75,-8566000000.0,57142000000.0,65708000000.0,115381000000.0,-13.469647443380808
2019-10-24,76.8,-8566000000.0,57142000000.0,65708000000.0,113971200000.0,-13.305066542143358
2019-10-25,76.53,-8566000000.0,57142000000.0,65708000000.0,113570520000.0,-13.258290917581135
2019-10-28,78.33,-8566000000.0,57142000000.0,65708000000.0,116241720000.0,-13.57012841466262
2019-10-29,78.47,-8566000000.0,57142000000.0,65708000000.0,116449480000.0,-13.594382442213401
2019-10-30,79.66,-8566000000.0,57142000000.0,65708000000.0,118215440000.0,-13.800541676395051
2019-10-31,79.55,-8566000000.0,57142000000.0,65708000000.0,118052200000.0,-13.781484940462294
2019-11-01,81.75,-8566000000.0,57142000000.0,65708000000.0,121317000000.0,-14.162619659117441
2019-11-04,82.99,-8566000000.0,57142000000.0,65708000000.0,123157160000.0,-14.377441045995797
2019-11-05,81.84,-8566000000.0,57142000000.0,65708000000.0,121450560000.0,-14.178211533971515
2019-11-06,82.08,-8226000000.0,59441000000.0,67667000000.0,121806720000.0,-14.807527352297592
2019-11-07,82.01,-8226000000.0,59441000000.0,67667000000.0,121702840000.0,-14.794899100413323
2019-11-08,85.21,-8226000000.0,59441000000.0,67667000000.0,126451639999.99998,-15.37219061512278
2019-11-11,85.66,-8226000000.0,59441000000.0,67667000000.0,127119440000.0,-15.453372234378799
2019-11-12,86.44,-8226000000.0,59441000000.0,67667000000.0,128276960000.0,-15.59408704108923
2019-11-13,86.66,-8226000000.0,59441000000.0,67667000000.0,128603440000.0,-15.633775832725505
2019-11-14,87.63,-8226000000.0,59441000000.0,67667000000.0,130042920000.0,-15.80876732312181
2019-11-15,88.63,-8226000000.0,59441000000.0,67667000000.0,131526920000.0,-15.989170921468514
2019-11-18,88.73,-8226000000.0,59441000000.0,67667000000.0,131675320000.0,-16.007211281303185
2019-11-19,89.02,-8226000000.0,59441000000.0,67667000000.0,132105680000.0,-16.05952832482373
2019-11-20,87.2,-8226000000.0,59441000000.0,67667000000.0,129404800000.0,-15.731193775832725
2019-11-21,86.52,-8226000000.0,59441000000.0,67667000000.0,128395680000.0,-15.608519328956966
2019-11-22,86.05,-8226000000.0,59441000000.0,67667000000.0,127698200000.0,-15.523729637734014
2019-11-25,87.76,-8226000000.0,59441000000.0,67667000000.0,130235840000.0,-15.83221979090688
2019-11-26,87.72,-8226000000.0,59441000000.0,67667000000.0,130176480000.0,-15.825003646973013
2019-11-27,88.33,-8226000000.0,59441000000.0,67667000000.0,131081720000.0,-15.935049841964503
2019-11-29,87.73,-8226000000.0,59441000000.0,67667000000.0,130191320000.0,-15.82680768295648
2019-12-02,87.03,-8226000000.0,59441000000.0,67667000000.0,129152520000.0,-15.700525164113786
2019-12-03,85.95,-8226000000.0,59441000000.0,67667000000.0,127549800000.0,-15.505689277899343
2019-12-04,87.2,-8226000000.0,59441000000.0,67667000000.0,129404800000.0,-15.731193775832725
2019-12-05,86.72,-8226000000.0,59441000000.0,67667000000.0,128692480000.0,-15.644600048626307
2019-12-06,86.98,-8226000000.0,59441000000.0,67667000000.0,129078320000.0,-15.69150498419645
2019-12-09,86.44,-8226000000.0,59441000000.0,67667000000.0,128276960000.0,-15.59408704108923
2019-12-10,86.56,-8226000000.0,59441000000.0,67667000000.0,128455040000.0,-15.615735472890833
2019-12-11,86.7,-8226000000.0,59441000000.0,67667000000.0,128662800000.0,-15.640991976659373
2019-12-12,88.73,-8226000000.0,59441000000.0,67667000000.0,131675320000.0,-16.007211281303185
2019-12-13,87.84,-8226000000.0,59441000000.0,67667000000.0,130354560000.0,-15.846652078774618
2019-12-16,89.43,-8226000000.0,59441000000.0,67667000000.0,132714120000.00002,-16.13349380014588
2019-12-17,90.08,-8226000000.0,59441000000.0,67667000000.0,133678720000.0,-16.25075613907124
2019-12-18,89.33,-8226000000.0,59441000000.0,67667000000.0,132565720000.0,-16.115453440311207
2019-12-19,88.77,-8226000000.0,59441000000.0,67667000000.0,131734680000.0,-16.014427425237052
2019-12-20,89.29,-8226000000.0,59441000000.0,67667000000.0,132506360000.00002,-16.108237296377343
2019-12-23,90.25,-8226000000.0,59441000000.0,67667000000.0,133931000000.0,-16.281424750790176
2019-12-24,89.85,-8226000000.0,59441000000.0,67667000000.0,133337399999.99998,-16.209263311451494
2019-12-26,89.83,-8226000000.0,59441000000.0,67667000000.0,133307720000.0,-16.20565523948456
2019-12-27,89.2,-8226000000.0,59441000000.0,67667000000.0,132372800000.0,-16.092000972526137
2019-12-30,88.52,-8226000000.0,59441000000.0,67667000000.0,131363680000.0,-15.969326525650377
2019-12-31,88.54,-8226000000.0,59441000000.0,67667000000.0,131393360000.00002,-15.972934597617312
2020-01-02,89.55,-8226000000.0,59441000000.0,67667000000.0,132892200000.0,-16.155142231947483
2020-01-03,88.7,-8226000000.0,59441000000.0,67667000000.0,131630800000.0,-16.001799173352783
2020-01-06,89.4,-8226000000.0,59441000000.0,67667000000.0,132669600000.00002,-16.12808169219548
2020-01-07,88.89,-8226000000.0,59441000000.0,67667000000.0,131912760000.0,-16.036075857038657
2020-01-08,89.52,-8226000000.0,59441000000.0,67667000000.0,132847680000.0,-16.14973012399708
2020-01-09,90.21,-8226000000.0,59441000000.0,67667000000.0,133871639999.99998,-16.27420860685631
2020-01-10,89.06,-8226000000.0,59441000000.0,67667000000.0,132165040000.0,-16.066744468757598
2020-01-13,88.52,-8226000000.0,59441000000.0,67667000000.0,131363680000.0,-15.969326525650377
2020-01-14,88.2,-8226000000.0,59441000000.0,67667000000.0,130888800000.0,-15.911597374179431
2020-01-15,89.26,-8226000000.0,59441000000.0,67667000000.0,132461840000.0,-16.102825188426937
2020-01-16,89.26,-8226000000.0,59441000000.0,67667000000.0,132461840000.0,-16.102825188426937
2020-01-17,88.0,-8226000000.0,59441000000.0,67667000000.0,130592000000.0,-15.87551665451009
