date,VFC,VFC_SHE,PB Ratio
2012-04-18,3928679360.0,4525991000.0,0.8680263305870471
2012-04-19,3932039120.0,4525991000.0,0.8687686564113805
2012-04-20,3981315599.9999995,4525991000.0,0.879656101834935
2012-04-23,3957797280.0000005,4525991000.0,0.8744598210646023
2012-04-24,3876043120.0,4525991000.0,0.8563965593391591
2012-04-25,3935398880.0,4525991000.0,0.8695109822357137
2012-04-26,4059710000.0,4525991000.0,0.896977037736045
2012-04-27,4065309599.9999995,4525991000.0,0.898214247443267
2012-04-30,4008193680.0,4525991000.0,0.8855947084296014
2012-05-01,4041791280.0000005,4525991000.0,0.8930179666729343
2012-05-02,4104506800.0,4525991000.0,0.906874715393822
2012-05-03,4048510800.0,4525991000.0,0.8945026183216007
2012-05-04,3917480159.9999995,4525991000.0,0.8655519111726028
2012-05-07,3886122400.0000005,4525991000.0,0.8586235368121591
2012-05-08,3739412880.0,4525991000.0,0.8262086424829391
2012-05-09,3690136400.0000005,4452473000.0,0.8287835546672603
2012-05-10,3674457520.0000005,4452473000.0,0.8252621677885527
2012-05-11,3673337599.9999995,4452473000.0,0.8250106401543591
2012-05-14,3661018479.9999995,4452473000.0,0.8222438361782316
2012-05-15,3622941200.0,4452473000.0,0.8136918966156561
2012-05-16,3638620080.0,4452473000.0,0.8172132834943637
2012-05-17,3531107760.0,4452473000.0,0.793066630611797
2012-05-18,3527748000.0,4452473000.0,0.7923120477092169
2012-05-21,3613981840.0000005,4452473000.0,0.811679675542109
2012-05-22,3677817280.0000005,4452473000.0,0.8260167506911329
2012-05-23,3675577440.0,4452473000.0,0.825513695422746
2012-05-24,3733813280.0000005,4452473000.0,0.838593132400803
2012-05-25,3722614080.0,4452473000.0,0.8360778560588689
2012-05-29,3784209680.0,4452473000.0,0.849911875939506
2012-05-30,3712534800.0,4452473000.0,0.8338141073511283
2012-05-31,3718134400.0000005,4452473000.0,0.8350717455220954
2012-06-01,3542306960.0,4452473000.0,0.7955819069537311
2012-06-04,3589343599.9999995,4452473000.0,0.8061460675898539
2012-06-05,3637500159.9999995,4452473000.0,0.8169617558601702
2012-06-06,3677817280.0000005,4452473000.0,0.8260167506911329
2012-06-07,3672217680.0,4452473000.0,0.8247591125201658
2012-06-08,3682296960.0000005,4452473000.0,0.8270228612279065
2012-06-11,3639740000.0,4452473000.0,0.8174648111285571
2012-06-12,3690136400.0000005,4452473000.0,0.8287835546672603
2012-06-13,3639740000.0,4452473000.0,0.8174648111285571
2012-06-14,3684536800.0,4452473000.0,0.8275259164962931
2012-06-15,3714774640.0,4452473000.0,0.834317162619515
2012-06-18,3721494159.9999995,4452473000.0,0.8358263284246753
2012-06-19,3755091760.0,4452473000.0,0.8433721574504776
2012-06-20,3757331599.9999995,4452473000.0,0.8438752127188642
2012-06-21,3687896560.0,4452473000.0,0.8282804993988734
2012-06-22,3784209680.0,4452473000.0,0.849911875939506
2012-06-25,3694616080.0,4452473000.0,0.8297896652040339
2012-06-26,3655418880.0,4452473000.0,0.8209861980072647
2012-06-27,3652059120.0,4452473000.0,0.8202316151046846
2012-06-28,3532227680.0,4452473000.0,0.7933181582459905
2012-06-29,3517668720.0,4452473000.0,0.7900482990014762
2012-07-02,3472911450.0,4452473000.0,0.7799960718459158
2012-07-03,3457252590.0,4452473000.0,0.7764791813448392
2012-07-05,3550087260.0,4452473000.0,0.7973293178869361
2012-07-06,3554561220.0,4452473000.0,0.7983341437443865
2012-07-09,3527717460.0,4452473000.0,0.7923051885996838
2012-07-10,3613841190.0000005,4452473000.0,0.8116480863556051
2012-07-11,3572457060.0,4452473000.0,0.8023534471741883
2012-07-12,3583641960.0,4452473000.0,0.8048655118178145
2012-07-13,3683187570.0,4452473000.0,0.8272228871460872
2012-07-16,3665291730.0000005,4452473000.0,0.8232035837162854
2012-07-17,3698846430.0,4452473000.0,0.8307397776471637
2012-07-18,3733519620.0000005,4452473000.0,0.8385271780424048
2012-07-19,4013142120.0000005,4452473000.0,0.9013287941330583
2012-07-20,3961691580.0,4452473000.0,0.8897732967723779
2012-07-23,3952743660.0000005,4452473000.0,0.8877636450574772
2012-07-24,3908004059.9999995,4452473000.0,0.8777153864829724
2012-07-25,3877804830.0,4452473000.0,0.8709328119451819
2012-07-26,3920307449.9999995,4452473000.0,0.8804786575909611
2012-07-27,3953862150.0,4452473000.0,0.8880148515218397
2012-07-30,3956099129.9999995,4452473000.0,0.8885172644505648
2012-07-31,3931492350.0,4452473000.0,0.8829907222345874
2012-08-01,3837539190.0000005,4452473000.0,0.8618893792281279
2012-08-02,3856553519.9999995,4452473000.0,0.8661598891222921
2012-08-03,3924781410.0000005,4452473000.0,0.8814834834484118
2012-08-06,3941558760.0,4452473000.0,0.8852515804138509
2012-08-07,3988535339.9999995,4452473000.0,0.8958022519170806
2012-08-08,3947151210.0,4524052000.0,0.872481397207636
2012-08-09,3928136879.9999995,4524052000.0,0.8682784548011383
2012-08-10,3878923320.0,4524052000.0,0.8574002509254978
2012-08-13,3938203290.0,4524052000.0,0.8705035419575194
2012-08-14,3932610839.9999995,4524052000.0,0.8692673824261966
2012-08-15,3929255370.0000005,4524052000.0,0.8685256867074032
2012-08-16,3977350440.0000005,4524052000.0,0.8791566586767793
2012-08-17,4028800980.0000005,4524052000.0,0.8905293263649491
2012-08-20,3942677250.0,4524052000.0,0.8714924695825778
2012-08-21,3940440269.9999995,4524052000.0,0.8709980057700485
2012-08-22,3928136879.9999995,4524052000.0,0.8682784548011383
2012-08-23,3910241040.0,4524052000.0,0.8643227443009055
2012-08-24,3954980640.0,4524052000.0,0.874212020551488
2012-08-27,3942677250.0,4524052000.0,0.8714924695825778
2012-08-28,4026564000.0,4524052000.0,0.8900348625524198
2012-08-29,4025445510.0,4524052000.0,0.8897876306461553
2012-08-30,4010905140.0,4524052000.0,0.886573615864716
2012-08-31,4019853059.9999995,4524052000.0,0.8885514711148323
2012-09-04,3982942890.0,4524052000.0,0.8803928182081019
2012-09-05,3984061379.9999995,4524052000.0,0.8806400501143664
2012-09-06,4022090040.0,4524052000.0,0.8890459349273616
2012-09-07,4051170780.0,4524052000.0,0.8954739644902402
2012-09-10,4079133030.0,4524052000.0,0.9016547621468541
2012-09-11,4100384339.9999995,4524052000.0,0.9063521683658807
2012-09-12,4097028870.0000005,4524052000.0,0.9056104726470873
2012-09-13,4239077100.0,4524052000.0,0.9370089247426864
2012-09-14,4326319320.0,4524052000.0,0.9562930134313222
2012-09-17,4308423480.0,4524052000.0,0.9523373029310892
2012-09-18,4226773710.0,4524052000.0,0.9342893737737763
2012-09-19,4232366160.0000005,4524052000.0,0.9355255333050991
2012-09-20,4217825790.0,4524052000.0,0.9323115185236598
2012-09-21,4173086190.0000005,4524052000.0,0.9224222422730775
2012-09-24,4139531490.0,4524052000.0,0.9150052850851405
2012-09-25,4154071860.0,4524052000.0,0.9182192998665798
2012-09-26,4177560150.0,4524052000.0,0.9234111698981355
2012-09-27,4224536730.0000005,4524052000.0,0.9337949099612473
2012-09-28,4195455990.0,4524052000.0,0.9273668803983686
2012-10-01,4178495360.0000005,4524052000.0,0.9236178894495467
2012-10-02,4246756800.0000005,4524052000.0,0.9387064516499811
2012-10-03,4229971199.9999995,4524052000.0,0.9349961494695462
2012-10-04,4292637440.0,4524052000.0,0.9488479442765025
2012-10-05,4289280320.0,4524052000.0,0.9481058838404156
2012-10-08,4246756800.0000005,4524052000.0,0.9387064516499811
2012-10-09,4216542720.0,4524052000.0,0.9320279077251986
2012-10-10,4204233280.0,4524052000.0,0.9293070194595464
2012-10-11,4215423680.0,4524052000.0,0.931780554246503
2012-10-12,4260185280.0,4524052000.0,0.9416746933943289
2012-10-15,4310542080.0,4524052000.0,0.952805599935633
2012-10-16,4432517440.0,4524052000.0,0.9797671291134584
2012-10-17,4448184000.0,4524052000.0,0.9832300778151976
2012-10-18,4447064960.0,4524052000.0,0.9829827243365019
2012-10-19,4393351040.0,4524052000.0,0.9711097573591109
2012-10-22,4200876160.0,4524052000.0,0.9285649590234595
2012-10-23,4101281600.0,4524052000.0,0.9065504994195469
2012-10-24,4129257600.0,4524052000.0,0.9127343363869381
2012-10-25,4087853120.0,4524052000.0,0.9035822576751992
2012-10-26,4073305600.0,4524052000.0,0.9003666624521557
2012-10-31,4122543360.0000005,4524052000.0,0.9112502155147643
2012-11-01,4207590400.0,4524052000.0,0.9300490798956333
2012-11-02,4160590720.0,4524052000.0,0.9196602337904162
2012-11-05,4180733440.0,4524052000.0,0.9241125964069379
2012-11-06,4232209280.0,4524052000.0,0.9354908564269376
2012-11-07,4151638400.0,4926784000.0,0.8426670217326353
2012-11-08,4043091520.0000005,4926784000.0,0.820635026824801
2012-11-09,4028544000.0,4926784000.0,0.8176822852392148
2012-11-12,4206471360.0000005,4926784000.0,0.8537965861706136
2012-11-13,4123662400.0,4926784000.0,0.8369886725295852
2012-11-14,4069948479.9999995,4926784000.0,0.8260862420597289
2012-11-15,4053162880.0,4926784000.0,0.822679232537899
2012-11-16,4104638720.0,4926784000.0,0.8331273950715111
2012-11-19,4135971840.0,4926784000.0,0.8394871461789273
2012-11-20,4150519360.0000005,4926784000.0,0.8424398877645134
2012-11-21,4131495680.0,4926784000.0,0.8385786103064392
2012-11-23,4176257280.0,4926784000.0,0.8476639690313195
2012-11-26,4142686080.0000005,4926784000.0,0.8408499499876594
2012-11-27,4107995840.0,4926784000.0,0.8338087969758772
2012-11-28,4270256639.9999995,4926784000.0,0.8667432223535677
2012-11-29,4262423360.0000005,4926784000.0,0.8651532845767138
2012-11-30,4227733120.0,4926784000.0,0.8581121315649316
2012-12-03,4242280639.9999995,4926784000.0,0.8610648731505176
2012-12-04,4114710080.0000005,4926784000.0,0.8351716007846093
2012-12-05,4078900800.0000005,4926784000.0,0.8279033138047052
2012-12-06,4030782080.0000005,4926784000.0,0.818136553175459
2012-12-07,4020710720.0,4926784000.0,0.8160923474623608
2012-12-10,3915520960.0,4926784000.0,0.7947417544588925
2012-12-11,3986020479.9999995,4926784000.0,0.8090511944505786
2012-12-12,3943496960.0,4926784000.0,0.8004201036619426
2012-12-13,3884187840.0,4926784000.0,0.7883820033514763
2012-12-14,3903211520.0000005,4926784000.0,0.7922432808095505
2012-12-17,3980425280.0,4926784000.0,0.8079155246099687
2012-12-18,3999448960.0,4926784000.0,0.8117768020680428
2012-12-19,3983782400.0,4926784000.0,0.8085969265143347
2012-12-20,3968115840.0,4926784000.0,0.8054170509606267
2012-12-21,3953568320.0,4926784000.0,0.8024643093750405
2012-12-24,3952449280.0,4926784000.0,0.8022371754069186
2012-12-26,3898735360.0000005,4926784000.0,0.7913347449370625
2012-12-27,3955806400.0,4926784000.0,0.8029185773112846
2012-12-28,3906568639.9999995,4926784000.0,0.7929246827139164
2012-12-31,3979555960.0,4926784000.0,0.8077390768501318
2013-01-02,3963879600.0,4926784000.0,0.8045572121692366
2013-01-03,4000831019.9999995,4926784000.0,0.812057321774204
2013-01-04,4054578540.0,4926784000.0,0.8229665721087022
2013-01-07,3937005839.9999995,4926784000.0,0.7991025870019874
2013-01-08,3934766360.0,4926784000.0,0.7986480349047167
2013-01-09,3893335980.0000005,4926784000.0,0.7902388211052078
2013-01-10,3978436220.0,4926784000.0,0.8075118008014964
2013-01-11,3928047920.0,4926784000.0,0.7972843786129045
2013-01-14,4055698280.0,4926784000.0,0.8231938481573375
2013-01-15,4056818019.9999995,4926784000.0,0.8234211242059728
2013-01-16,4029944260.0,4926784000.0,0.8179664990387239
2013-01-17,3984034920.0,4926784000.0,0.8086481810446734
2013-01-18,3900054420.0,4926784000.0,0.79160247739702
2013-01-22,3924688699.9999995,4926784000.0,0.7966025504669982
2013-01-23,3973957260.0,4926784000.0,0.8066026966069549
2013-01-24,3842947680.0,4926784000.0,0.7800113989166158
2013-01-25,3926928180.0,4926784000.0,0.7970571025642691
2013-01-28,3893335980.0000005,4926784000.0,0.7902388211052078
2013-01-29,3874300400.0,4926784000.0,0.7863751282784064
2013-01-30,3841827940.0000005,4926784000.0,0.7797841228679805
2013-01-31,3889976760.0,4926784000.0,0.7895569929593016
2013-02-01,3897814940.0000005,4926784000.0,0.7911479252997494
2013-02-04,3875420140.0,4926784000.0,0.7866024043270418
2013-02-05,3920209740.0,4926784000.0,0.7956934462724569
2013-02-06,3987394140.0,4926784000.0,0.8093300091905795
2013-02-07,4056818019.9999995,4926784000.0,0.8234211242059728
2013-02-08,4033303480.0000005,4926784000.0,0.8186483271846301
2013-02-11,4008669199.9999995,4926784000.0,0.8136482541146516
2013-02-12,4024345559.9999995,4926784000.0,0.8168301187955469
2013-02-13,4015387640.0,4926784000.0,0.8150119104064639
2013-02-14,4027704780.0,4926784000.0,0.8175119469414531
2013-02-15,4162073580.0,4926784000.0,0.8447850727776984
2013-02-19,4306520040.0,4926784000.0,0.8741036830516621
2013-02-20,4229257980.0000005,4926784000.0,0.8584216356958212
2013-02-21,4190067080.0,4926784000.0,0.8504669739935828
2013-02-22,4178869680.0,4926784000.0,0.848194213507229
2013-02-25,4151995920.0,4926784000.0,0.84273958833998
2013-02-26,4165432800.0000005,4926784000.0,0.8454669009236047
2013-02-27,4240455379.9999995,5125625000.0,0.8273050369467138
2013-02-28,4250533040.0,5125625000.0,0.8292711698573345
2013-03-01,4235976420.0,5125625000.0,0.8264312000975491
2013-03-04,4307639780.0,5125625000.0,0.8404125896841849
2013-03-05,4330034580.0,5125625000.0,0.8447817739300085
2013-03-06,4300921340.0,5125625000.0,0.8391018344104377
2013-03-07,4283005500.0,5125625000.0,0.8356064870137788
2013-03-08,4291963420.0,5125625000.0,0.8373541607121083
2013-03-11,4263969920.0,5125625000.0,0.8318926804048287
2013-03-12,4294202900.0,5125625000.0,0.8377910791366906
2013-03-13,4325555620.0,5125625000.0,0.8439079370808438
2013-03-14,4350189900.0,5125625000.0,0.8487140397512498
2013-03-15,4355788600.0,5125625000.0,0.8498063358127058
2013-03-18,4314358220.0,5125625000.0,0.841723344957932
2013-03-19,4366986000.0,5125625000.0,0.8519909279356176
2013-03-20,4386021580.0,5125625000.0,0.8557047345445677
2013-03-21,4382662360.0,5125625000.0,0.8550493569076942
2013-03-22,4379303140.0,5125625000.0,0.8543939792708206
2013-03-25,4365866260.0,5125625000.0,0.8517724687233265
2013-03-26,4368105740.0,5125625000.0,0.8522093871479088
2013-03-27,4374824180.0,5125625000.0,0.8535201424216559
2013-03-28,4421853260.0,5125625000.0,0.8626954293378857
2013-04-01,4356196740.0,5125625000.0,0.8498859631752226
2013-04-02,4416528780.0,5125625000.0,0.8616566330935251
2013-04-03,4424349600.0,5125625000.0,0.8631824606755274
2013-04-04,4464570960.0,5125625000.0,0.8710295739543958
2013-04-05,4446694800.0,5125625000.0,0.8675419680526765
2013-04-08,4470157260.0,5125625000.0,0.8721194507986831
2013-04-09,4443343020.0,5125625000.0,0.8668880419461041
2013-04-10,4534958340.0,5125625000.0,0.8847620221924155
2013-04-11,4507026840.0,5125625000.0,0.8793126379709791
2013-04-12,4513730400.0,5125625000.0,0.8806204901841239
2013-04-15,4372955640.0,5125625000.0,0.8531555937080844
2013-04-16,4464570960.0,5125625000.0,0.8710295739543958
2013-04-17,4451163840.0,5125625000.0,0.8684138695281063
2013-04-18,4409825220.0,5125625000.0,0.8603487808803805
2013-04-19,4448929320.0,5125625000.0,0.8679779187903914
2013-04-22,4550599980.0,5125625000.0,0.8878136773564199
2013-04-23,4571827920.0,5125625000.0,0.8919552093647116
2013-04-24,4581883260.0,5125625000.0,0.8939169876844287
2013-04-25,4701430080.0,5125625000.0,0.9172403521521766
2013-04-26,4597524900.0,5125625000.0,0.8969686428484331
2013-04-29,4597524900.0,5125625000.0,0.8969686428484331
2013-04-30,4686905700.0,5125625000.0,0.9144066723570297
2013-05-01,4613166540.0,5125625000.0,0.9000202980124375
2013-05-02,4612049280.0,5125625000.0,0.8998023226435801
2013-05-03,4670146800.0,5125625000.0,0.9111370418241678
2013-05-06,4664560500.0,5125625000.0,0.9100471649798805
2013-05-07,4732713360.0,5125625000.0,0.9233436624801853
2013-05-08,4760644860.0,5088994000.0,0.9354785759228641
2013-05-09,4750589520.0,5088994000.0,0.9335026765604361
2013-05-10,4816507860.0,5088994000.0,0.9464557946030198
2013-05-13,4794162660.0,5088994000.0,0.9420649071309575
2013-05-14,4857846480.0,5088994000.0,0.954578936426335
2013-05-15,4883543460.0,5088994000.0,0.9596284570192065
2013-05-16,4774051980.0,5088994000.0,0.9381131084061015
2013-05-17,4832149500.0,5088994000.0,0.9495294158334634
2013-05-20,4879074420.0,5088994000.0,0.9587502795247941
2013-05-21,4895833320.0,5088994000.0,0.9620434451288408
2013-05-22,4866784560.0,5088994000.0,0.9563352914151598
2013-05-23,4869019080.0,5088994000.0,0.956774380162366
2013-05-24,4834384020.0,5088994000.0,0.9499685045806696
2013-05-28,4858963740.0,5088994000.0,0.954798480799938
2013-05-29,4853377440.0,5088994000.0,0.9537007589319225
2013-05-30,4864550040.0,5088994000.0,0.9558962026679536
2013-05-31,4835501280.0,5088994000.0,0.9501880489542727
2013-06-03,4882426200.0,5088994000.0,0.9594089126456035
2013-06-04,4909240440.0,5088994000.0,0.9646779776120782
2013-06-05,4874605380.0,5088994000.0,0.9578721020303816
2013-06-06,4860081000.0,5088994000.0,0.9550180251735412
2013-06-07,4922647560.0,5088994000.0,0.9673125100953155
2013-06-10,4918178520.0,5088994000.0,0.9664343326009031
2013-06-11,4946110020.0,5088994000.0,0.9719229419409808
2013-06-12,4986331380.0,5088994000.0,0.979826539390693
2013-06-13,4957282620.0,5088994000.0,0.974118385677012
2013-06-14,4921530300.0,5088994000.0,0.9670929657217124
2013-06-17,4948344540.0,5088994000.0,0.972362030688187
2013-06-18,5009793840.0,5088994000.0,0.9844369712363583
2013-06-19,5063422320.0,5088994000.0,0.9949751011693078
2013-06-20,4913709480.0,5088994000.0,0.9655561551064906
2013-06-21,4892481540.0,5088994000.0,0.9613848120080315
2013-06-24,4882426200.0,5088994000.0,0.9594089126456035
2013-06-25,4950579060.0,5088994000.0,0.9728011194353933
2013-06-26,5032139040.0,5088994000.0,0.9888278587084206
2013-06-27,5052249720.0,5088994000.0,0.9927796574332766
2013-06-28,5077946700.0,5088994000.0,0.9978291780261482
2013-07-01,5124474200.0,5088994000.0,1.006971947697325
2013-07-02,5086523400.0,5088994000.0,0.999514520944611
2013-07-03,5093220600.0,5088994000.0,1.000830537430384
2013-07-05,5157960200.0,5088994000.0,1.01355203012619
2013-07-08,5175819400.0,5088994000.0,1.0170614074215847
2013-07-09,5214886400.0,5088994000.0,1.0247381702552607
2013-07-10,5199259600.0,5088994000.0,1.0216674651217903
2013-07-11,5248372400.0,5088994000.0,1.0313182526841258
2013-07-12,5243907600.0,5088994000.0,1.030440908360277
2013-07-15,5242791400.0,5088994000.0,1.0302215722793149
2013-07-16,5207073000.0,5088994000.0,1.0232028176885255
2013-07-17,5189213800.0,5088994000.0,1.0196934403931308
2013-07-18,5242791400.0,5088994000.0,1.0302215722793149
2013-07-19,5174703200.0,5088994000.0,1.0168420713406225
2013-07-22,5120009400.0,5088994000.0,1.0060946033734761
2013-07-23,5154611600.0,5088994000.0,1.0128940218833034
2013-07-24,5169122200.0,5088994000.0,1.0157453909358116
2013-07-25,5197027200.0,5088994000.0,1.021228792959866
2013-07-26,5231629400.0,5088994000.0,1.0280282114696933
2013-07-29,5180284200.0,5088994000.0,1.0179387517454335
2013-07-30,5190330000.0,5088994000.0,1.019912776474093
2013-07-31,5175819400.0,5088994000.0,1.0170614074215847
2013-08-01,5282974600.0,5088994000.0,1.038117671193953
2013-08-02,5315344400.0,5088994000.0,1.044478417541856
2013-08-05,5285207000.0,5088994000.0,1.0385563433558773
2013-08-06,5282974600.0,5088994000.0,1.038117671193953
2013-08-07,5210421600.0,5184057000.0,1.0050857079696462
2013-08-08,5227164600.0,5184057000.0,1.0083154178281604
2013-08-09,5226048400.0,5184057000.0,1.0081001038375927
2013-08-12,5207073000.0,5184057000.0,1.0044397659979434
2013-08-13,5232745600.0,5184057000.0,1.0093919877809985
2013-08-14,5155727800.0,5184057000.0,0.9945353224318328
2013-08-15,5072012800.0,5184057000.0,0.9783867731392614
2013-08-16,5064199400.0,5184057000.0,0.976879575205288
2013-08-19,5016202800.0,5184057000.0,0.9676210736108805
2013-08-20,5029597200.0,5184057000.0,0.9702048414976918
2013-08-21,5006157000.0,5184057000.0,0.9656832476957719
2013-08-22,5012854200.0,5184057000.0,0.9669751316391776
2013-08-23,5020667600.0,5184057000.0,0.968482329573151
2013-08-26,4970438600.0,5184057000.0,0.958793199997608
2013-08-27,4892304600.0,5184057000.0,0.9437212206578747
2013-08-28,4902350400.0,5184057000.0,0.9456590465729833
2013-08-29,4910163800.0,5184057000.0,0.9471662445069566
2013-08-30,4919093400.0,5184057000.0,0.9488887564314976
2013-09-03,4967090000.0,5184057000.0,0.9581472580259052
2013-09-04,5047456400.0,5184057000.0,0.9736498653467738
2013-09-05,5078710000.0,5184057000.0,0.9796786570826671
2013-09-06,5025132400.0,5184057000.0,0.9693435855354214
2013-09-09,5036294400.0,5184057000.0,0.9714967254410976
2013-09-10,5048572600.0,5184057000.0,0.9738651793373414
2013-09-11,5069780400.0,5184057000.0,0.9779561451581261
2013-09-12,5116660800.0,5184057000.0,0.9869993327619662
2013-09-13,5136752400.0,5184057000.0,0.9908749845921833
2013-09-16,5152379200.0,5184057000.0,0.99388938046013
2013-09-17,5193678600.0,5184057000.0,1.001855998111132
2013-09-18,5260650600.0,5184057000.0,1.014774837545189
2013-09-19,5373386800.0,5184057000.0,1.0365215505925185
2013-09-20,5342133200.0,5184057000.0,1.0304927588566253
2013-09-23,5319809200.0,5184057000.0,1.0261864790452728
2013-09-24,5323157800.0,5184057000.0,1.0268324210169757
2013-09-25,5234978000.0,5184057000.0,1.0098226157621337
2013-09-26,5245023800.0,5184057000.0,1.0117604416772423
2013-09-27,5214886400.0,5184057000.0,1.0059469639319167
2013-09-30,20937469740.0,5184057000.0,4.038819353259426
2013-10-01,20915129290.0,5184057000.0,4.034509900257655
2013-10-02,20593426810.0,5184057000.0,3.9724537770321584
2013-10-03,20463852200.0,5184057000.0,3.947458949621889
2013-10-04,20669384340.0,5184057000.0,3.9871059172381784
2013-10-07,20387894670.0,5184057000.0,3.932806809415869
2013-10-08,19958958030.0,5184057000.0,3.8500653117818726
2013-10-09,20240447700.0,5184057000.0,3.9043644196041827
2013-10-10,20481724560.0,5184057000.0,3.9509065120233053
2013-10-11,20624703440.0,5184057000.0,3.978487011234637
2013-10-14,20781086590.0,5184057000.0,4.0086531822470315
2013-10-15,20624703440.0,5184057000.0,3.978487011234637
2013-10-16,21174278510.0,5184057000.0,4.084499555078194
2013-10-17,21236831770.0,5184057000.0,4.0965660234831525
2013-10-18,21487044810.0,5184057000.0,4.144831897102983
2013-10-21,22215343480.0,5184057000.0,4.285320064960706
2013-10-22,22237683930.0,5184057000.0,4.289629517962476
2013-10-23,22344918090.0,5184057000.0,4.310314892370975
2013-10-24,22166194490.0,5184057000.0,4.27583926835681
2013-10-25,22322577640.0,5184057000.0,4.306005439369205
2013-10-28,22778322820.0,5184057000.0,4.393918280605325
2013-10-29,22720237650.0,5184057000.0,4.3827137028007215
2013-10-30,22608535400.0,5184057000.0,4.361166437791868
2013-10-31,22613003490.0,5184057000.0,4.362028328392222
2013-11-01,22666620570.0,5184057000.0,4.372371015596472
2013-11-04,22997259230.0,5184057000.0,4.436150920022677
2013-11-05,23113429570.0,5184057000.0,4.458560075631884
2013-11-06,23399387330.0,5628877000.0,4.157025873899892
2013-11-07,22827471810.0,5628877000.0,4.055422033560157
2013-11-08,23006195410.0,5628877000.0,4.0871732336663245
2013-11-11,23041940130.0,5628877000.0,4.093523473687558
2013-11-12,22912365520.0,5628877000.0,4.070503853610587
2013-11-13,23457472500.0,5628877000.0,4.167345013934396
2013-11-14,23613855650.0,5628877000.0,4.1951273140272916
2013-11-15,23725557900.0,5628877000.0,4.214971814093646
2013-11-18,23604919470.0,5628877000.0,4.193539754021984
2013-11-19,23587047110.0,5628877000.0,4.190364634011367
2013-11-20,23636196100.0,5628877000.0,4.199096214040563
2013-11-21,23618323740.0,5628877000.0,4.195921094029946
2013-11-22,24413643760.0,5628877000.0,4.337213934502389
2013-11-25,24547686460.0,5628877000.0,4.361027334582014
2013-11-26,24654920620.0,5628877000.0,4.380078054645714
2013-11-27,24708537700.0,5628877000.0,4.3896034146775635
2013-11-29,24672792980.0,5628877000.0,4.38325317465633
2013-12-02,24793431410.0,5628877000.0,4.404685234727993
2013-12-03,24614707810.0,5628877000.0,4.372934034621826
2013-12-04,24565558820.0,5628877000.0,4.36420245459263
2013-12-05,24507473650.0,5628877000.0,4.353883314558126
2013-12-06,24565558820.0,5628877000.0,4.36420245459263
2013-12-09,24503005560.0,5628877000.0,4.353089534555472
2013-12-10,24324281960.0,5628877000.0,4.321338334449305
2013-12-11,24105345550.0,5628877000.0,4.282443114319251
2013-12-12,24427048030.0,5628877000.0,4.3395952745103505
2013-12-13,24663856800.0,5628877000.0,4.381665614651022
2013-12-16,24686197250.0,5628877000.0,4.385634514664293
2013-12-17,24726410060.0,5628877000.0,4.392778534688181
2013-12-18,25173219060.0,5628877000.0,4.472156534953597
2013-12-19,25083857260.0,5628877000.0,4.456280934900514
2013-12-20,25852368740.0,5628877000.0,4.592811095357031
2013-12-23,25646836600.0,5628877000.0,4.556297215234939
2013-12-24,25749602670.0,5628877000.0,4.574554155295985
2013-12-26,26120454140.0,5628877000.0,4.640437895516281
2013-12-27,25905985820.0,5628877000.0,4.6023364553888815
2013-12-30,26084247700.0,5628877000.0,4.634005628476159
2013-12-31,26195814200.0,5628877000.0,4.65382601183149
2014-01-02,26213664840.0,5628877000.0,4.656997273168343
2014-01-03,26097635680.0,5628877000.0,4.6363840744788
2014-01-06,25932517260.0,5628877000.0,4.607049907112911
2014-01-07,25986069180.0,5628877000.0,4.616563691123469
2014-01-08,25914666620.0,5628877000.0,4.603878645776058
2014-01-09,26173500900.0,5628877000.0,4.649861935160423
2014-01-10,26249366120.0,5628877000.0,4.663339795842048
2014-01-13,25307744860.0,5628877000.0,4.496055760323062
2014-01-14,25396998060.0,5628877000.0,4.5119120670073265
2014-01-15,25303282200.0,5628877000.0,4.495262944988849
2014-01-16,24879329500.0,5628877000.0,4.419945488238596
2014-01-17,24705285760.0,5628877000.0,4.389025690204281
2014-01-21,24700823100.0,5628877000.0,4.388232874870067
2014-01-22,24794538960.0,5628877000.0,4.404881996888545
2014-01-23,24437526160.0,5628877000.0,4.341456770151488
2014-01-24,24276870400.0,5628877000.0,4.312915418119813
2014-01-27,24334884980.0,5628877000.0,4.323222017464585
2014-01-28,24656196500.0,5628877000.0,4.380304721527935
2014-01-29,24196542520.0,5628877000.0,4.298644742103976
2014-01-30,24964120040.0,5628877000.0,4.4350089795886465
2014-01-31,24562480640.0,5628877000.0,4.363655599509458
2014-02-03,23736888540.0,5628877000.0,4.216984762680016
2014-02-04,23687799280.0,5628877000.0,4.2082637940036705
2014-02-05,23527143520.0,5628877000.0,4.179722441971996
2014-02-06,24134065280.0,5628877000.0,4.287545327424991
2014-02-07,24687435120.0,5628877000.0,4.385854428867428
2014-02-10,24834702900.0,5628877000.0,4.412017334896463
2014-02-11,25383610080.0,5628877000.0,4.509533621004687
2014-02-12,24932881420.0,5628877000.0,4.4294592722491535
2014-02-13,25164939740.0,5628877000.0,4.47068566962824
2014-02-14,23888618980.0,5628877000.0,4.243940484043264
2014-02-18,23723500560.0,5628877000.0,4.214606316677377
2014-02-19,23812753760.0,5628877000.0,4.230462623361641
2014-02-20,24383974240.0,5628877000.0,4.33194298614093
2014-02-21,24580331280.0,5628877000.0,4.366826860846311
