date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
2014-08-22,50.65,-171000000.0,679100000.0,850100000.0,9572850000.0,-55.98157894736842
2014-08-25,53.4,-171000000.0,679100000.0,850100000.0,10092600000.0,-59.02105263157895
2014-08-26,55.18,-171000000.0,679100000.0,850100000.0,10429020000.0,-60.98842105263158
2014-08-27,54.71,-171000000.0,679100000.0,850100000.0,10340190000.0,-60.468947368421055
2014-08-28,53.94,-171000000.0,679100000.0,850100000.0,10194660000.0,-59.6178947368421
2014-08-29,54.2,-171000000.0,679100000.0,850100000.0,10243800000.0,-59.90526315789474
2014-09-02,53.12,-171000000.0,679100000.0,850100000.0,10039680000.0,-58.71157894736842
2014-09-03,52.56,-171000000.0,679100000.0,850100000.0,9933840000.0,-58.09263157894737
2014-09-04,51.93,-171000000.0,679100000.0,850100000.0,9814770000.0,-57.39631578947368
2014-09-05,51.83,-171000000.0,679100000.0,850100000.0,9795870000.0,-57.28578947368421
2014-09-08,52.59,-171000000.0,679100000.0,850100000.0,9939510000.0,-58.12578947368421
2014-09-09,50.71,-171000000.0,679100000.0,850100000.0,9584190000.0,-56.0478947368421
2014-09-10,51.05,-171000000.0,679100000.0,850100000.0,9648450000.0,-56.42368421052632
2014-09-11,50.15,-171000000.0,679100000.0,850100000.0,9478350000.0,-55.42894736842105
2014-09-12,48.72,-171000000.0,679100000.0,850100000.0,9208080000.0,-53.84842105263158
2014-09-15,47.63,-171000000.0,679100000.0,850100000.0,9002070000.0,-52.64368421052632
2014-09-16,48.7,-171000000.0,679100000.0,850100000.0,9204300000.0,-53.82631578947368
2014-09-17,48.26,-171000000.0,679100000.0,850100000.0,9121140000.0,-53.34
2014-09-18,48.88,-171000000.0,679100000.0,850100000.0,9238320000.0,-54.025263157894734
2014-09-19,49.32,-171000000.0,679100000.0,850100000.0,9321480000.0,-54.51157894736842
2014-09-22,47.41,-171000000.0,679100000.0,850100000.0,8960490000.0,-52.40052631578947
2014-09-23,47.47,-171000000.0,679100000.0,850100000.0,8971830000.0,-52.466842105263154
2014-09-24,49.33,-171000000.0,679100000.0,850100000.0,9323370000.0,-54.52263157894737
2014-09-25,48.66,-171000000.0,679100000.0,850100000.0,9196740000.0,-53.782105263157895
2014-09-26,49.7,-171000000.0,679100000.0,850100000.0,9393300000.0,-54.93157894736842
2014-09-29,50.52,-171000000.0,679100000.0,850100000.0,9548280000.0,-55.8378947368421
2014-09-30,49.05,-171000000.0,679100000.0,850100000.0,9270450000.0,-54.213157894736845
2014-10-01,47.91,-171000000.0,679100000.0,850100000.0,9054990000.0,-52.95315789473684
2014-10-02,46.63,-171000000.0,679100000.0,850100000.0,8813070000.0,-51.53842105263158
2014-10-03,47.38,-171000000.0,679100000.0,850100000.0,8954820000.0,-52.36736842105263
2014-10-06,47.7,-171000000.0,679100000.0,850100000.0,9015300000.0,-52.72105263157895
2014-10-07,46.76,-171000000.0,679100000.0,850100000.0,8837640000.0,-51.682105263157894
2014-10-08,48.01,-171000000.0,679100000.0,850100000.0,9073890000.0,-53.06368421052632
2014-10-09,47.59,-171000000.0,679100000.0,850100000.0,8994510000.0,-52.59947368421053
2014-10-10,46.1,-171000000.0,679100000.0,850100000.0,8712900000.0,-50.95263157894737
2014-10-13,45.6,-171000000.0,679100000.0,850100000.0,8618400000.0,-50.4
2014-10-14,46.54,-171000000.0,679100000.0,850100000.0,8796060000.0,-51.438947368421054
2014-10-15,48.15,-171000000.0,679100000.0,850100000.0,9100350000.0,-53.21842105263158
2014-10-16,51.5,-171000000.0,679100000.0,850100000.0,9733500000.0,-56.921052631578945
2014-10-17,50.08,-171000000.0,679100000.0,850100000.0,9465120000.0,-55.351578947368424
2014-10-20,50.79,-171000000.0,679100000.0,850100000.0,9599310000.0,-56.136315789473684
2014-10-21,52.44,-171000000.0,679100000.0,850100000.0,9911160000.0,-57.96
2014-10-22,52.47,-171000000.0,679100000.0,850100000.0,9916830000.0,-57.99315789473684
2014-10-23,54.95,-171000000.0,679100000.0,850100000.0,10385550000.0,-60.73421052631579
2014-10-24,55.07,-171000000.0,679100000.0,850100000.0,10408230000.0,-60.86684210526316
2014-10-27,57.46,-171000000.0,679100000.0,850100000.0,10859940000.0,-63.508421052631576
2014-10-28,58.19,-171000000.0,679100000.0,850100000.0,10997910000.0,-64.31526315789473
2014-10-29,57.87,-171000000.0,679100000.0,850100000.0,10937430000.0,-63.96157894736842
2014-10-30,64.18,-89600000.0,785300000.0,874900000.0,12130020000.0,-135.3796875
2014-10-31,67.06,-89600000.0,785300000.0,874900000.0,12674340000.0,-141.4546875
2014-11-03,67.97,-89600000.0,785300000.0,874900000.0,12846330000.0,-143.37421875
2014-11-04,67.76,-89600000.0,785300000.0,874900000.0,12806640000.0,-142.93125
2014-11-05,67.72,-89600000.0,785300000.0,874900000.0,12799080000.0,-142.846875
2014-11-06,68.4,-89600000.0,785300000.0,874900000.0,12927600000.0,-144.28125
2014-11-07,69.32,-89600000.0,785300000.0,874900000.0,13101480000.0,-146.221875
2014-11-10,70.96,-89600000.0,785300000.0,874900000.0,13411440000.0,-149.68125
2014-11-11,71.06,-89600000.0,785300000.0,874900000.0,13430340000.0,-149.8921875
2014-11-12,71.87,-89600000.0,785300000.0,874900000.0,13583430000.0,-151.60078125
2014-11-13,71.21,-89600000.0,785300000.0,874900000.0,13458690000.0,-150.20859375
2014-11-14,69.54,-89600000.0,785300000.0,874900000.0,13143060000.0,-146.6859375
2014-11-17,69.7,-89600000.0,785300000.0,874900000.0,11842030000.0,-132.16551339285715
2014-11-18,69.64,-89600000.0,785300000.0,874900000.0,11831836000.0,-132.05174107142858
2014-11-19,71.3,-89600000.0,785300000.0,874900000.0,12113870000.0,-135.1994419642857
2014-11-20,71.61,-89600000.0,785300000.0,874900000.0,12166539000.0,-135.787265625
2014-11-21,72.27,-89600000.0,785300000.0,874900000.0,12278673000.0,-137.03876116071427
2014-11-24,75.54,-89600000.0,785300000.0,874900000.0,12834246000.0,-143.23935267857144
2014-11-25,73.14,-89600000.0,785300000.0,874900000.0,12426486000.0,-138.68845982142858
2014-11-26,75.01,-89600000.0,785300000.0,874900000.0,12744199000.0,-142.23436383928572
2014-11-28,75.55,-89600000.0,785300000.0,874900000.0,12835945000.0,-143.25831473214285
2014-12-01,74.2,-89600000.0,785300000.0,874900000.0,12606580000.0,-140.6984375
2014-12-02,74.66,-89600000.0,785300000.0,874900000.0,12684734000.0,-141.57069196428571
2014-12-03,74.66,-89600000.0,785300000.0,874900000.0,12684734000.0,-141.57069196428571
2014-12-04,74.12,-89600000.0,785300000.0,874900000.0,12592988000.0,-140.54674107142858
2014-12-05,75.2,-89600000.0,785300000.0,874900000.0,12776480000.0,-142.59464285714284
2014-12-08,77.22,-89600000.0,785300000.0,874900000.0,13119678000.0,-146.42497767857142
2014-12-09,78.89,-89600000.0,785300000.0,874900000.0,13403411000.0,-149.591640625
2014-12-10,77.0,-89600000.0,785300000.0,874900000.0,13082300000.0,-146.0078125
2014-12-11,75.92,-89600000.0,785300000.0,874900000.0,12898808000.0,-143.9599107142857
2014-12-12,74.66,-89600000.0,785300000.0,874900000.0,12684734000.0,-141.57069196428571
2014-12-15,72.14,-89600000.0,785300000.0,874900000.0,12256586000.0,-136.79225446428572
2014-12-16,71.62,-89600000.0,785300000.0,874900000.0,12168238000.0,-135.80622767857142
2014-12-17,75.58,-89600000.0,785300000.0,874900000.0,12841042000.0,-143.31520089285715
2014-12-18,77.05,-89600000.0,785300000.0,874900000.0,13090795000.0,-146.10262276785716
2014-12-19,76.86,-89600000.0,785300000.0,874900000.0,13058514000.0,-145.74234375
2014-12-22,75.82,-89600000.0,785300000.0,874900000.0,12881818000.0,-143.77029017857143
2014-12-23,69.58,-89600000.0,785300000.0,874900000.0,11821642000.0,-131.93796875
2014-12-24,71.57,-89600000.0,785300000.0,874900000.0,12159743000.0,-135.7114174107143
2014-12-26,73.89,-89600000.0,785300000.0,874900000.0,12553911000.0,-140.11061383928572
2014-12-29,74.26,-89600000.0,785300000.0,874900000.0,12616774000.0,-140.81220982142858
2014-12-30,73.02,-89600000.0,785300000.0,874900000.0,12406098000.0,-138.46091517857144
2014-12-31,73.11,-89600000.0,785300000.0,874900000.0,12421389000.0,-138.63157366071428
2015-01-02,73.76,-89600000.0,785300000.0,874900000.0,12531824000.0,-139.86410714285714
2015-01-05,74.22,-89600000.0,785300000.0,874900000.0,12609978000.0,-140.73636160714287
2015-01-06,71.49,-89600000.0,785300000.0,874900000.0,12146151000.0,-135.55972098214286
2015-01-07,74.45,-89600000.0,785300000.0,874900000.0,12649055000.0,-141.1724888392857
2015-01-08,73.21,-89600000.0,785300000.0,874900000.0,12438379000.0,-138.82119419642856
2015-01-09,72.03,-89600000.0,785300000.0,874900000.0,12237897000.0,-136.583671875
2015-01-12,73.3,-89600000.0,785300000.0,874900000.0,12453670000.0,-138.99185267857143
2015-01-13,76.18,-89600000.0,785300000.0,874900000.0,12942982000.0,-144.45292410714285
2015-01-14,75.78,-89600000.0,785300000.0,874900000.0,12875022000.0,-143.69444196428572
2015-01-15,72.9,-89600000.0,785300000.0,874900000.0,12385710000.0,-138.23337053571427
2015-01-16,74.38,-89600000.0,785300000.0,874900000.0,12637162000.0,-141.03975446428572
2015-01-20,77.4,-89600000.0,785300000.0,874900000.0,13150260000.0,-146.76629464285713
2015-01-21,77.43,-89600000.0,785300000.0,874900000.0,13155357000.0,-146.82318080357143
2015-01-22,77.61,-89600000.0,785300000.0,874900000.0,13185939000.0,-147.16449776785714
2015-01-23,79.9,-89600000.0,785300000.0,874900000.0,13575010000.0,-151.50680803571427
2015-01-26,82.95,-89600000.0,785300000.0,874900000.0,14093205000.0,-157.290234375
2015-01-27,83.07,-89600000.0,785300000.0,874900000.0,14113593000.0,-157.51777901785715
2015-01-28,81.44,-89600000.0,785300000.0,874900000.0,13836656000.0,-154.4269642857143
2015-01-29,81.34,-89600000.0,785300000.0,874900000.0,13819666000.0,-154.23734375
2015-01-30,79.71,-89600000.0,785300000.0,874900000.0,13542729000.0,-151.14652901785715
2015-02-02,78.38,-89600000.0,785300000.0,874900000.0,13316762000.0,-148.62457589285714
2015-02-03,75.96,-89600000.0,785300000.0,874900000.0,12905604000.0,-144.03575892857143
2015-02-04,73.02,-89600000.0,785300000.0,874900000.0,12406098000.0,-138.46091517857144
2015-02-05,75.25,-89600000.0,785300000.0,874900000.0,12784975000.0,-142.689453125
2015-02-06,75.35,-89600000.0,785300000.0,874900000.0,12801965000.0,-142.87907366071428
2015-02-09,75.81,-89600000.0,785300000.0,874900000.0,12880119000.0,-143.751328125
2015-02-10,76.46,-89600000.0,785300000.0,874900000.0,12990554000.0,-144.98386160714287
2015-02-11,75.96,-89600000.0,785300000.0,874900000.0,12905604000.0,-144.03575892857143
2015-02-12,75.66,-89600000.0,785300000.0,874900000.0,12854634000.0,-143.46689732142858
2015-02-13,75.94,-89600000.0,785300000.0,874900000.0,12902206000.0,-143.99783482142857
2015-02-17,77.8,-81600000.0,796500000.0,878100000.0,13389380000.0,-164.08553921568628
2015-02-18,78.97,-81600000.0,796500000.0,878100000.0,13590737000.0,-166.55314950980392
2015-02-19,80.15,-81600000.0,796500000.0,878100000.0,13793815000.0,-169.04185049019608
2015-02-20,82.49,-81600000.0,796500000.0,878100000.0,14196529000.0,-173.97707107843138
2015-02-23,83.41,-81600000.0,796500000.0,878100000.0,14354861000.0,-175.91741421568628
2015-02-24,81.17,-81600000.0,796500000.0,878100000.0,13969357000.0,-171.1931004901961
2015-02-25,85.65,-81600000.0,796500000.0,878100000.0,14740365000.0,-180.64172794117647
2015-02-26,87.54,-81600000.0,796500000.0,878100000.0,15065634000.0,-184.62786764705882
2015-02-27,85.85,-81600000.0,796500000.0,878100000.0,14774785000.0,-181.06354166666668
2015-03-02,88.68,-81600000.0,796500000.0,878100000.0,15261828000.0,-187.03220588235294
2015-03-03,87.95,-81600000.0,796500000.0,878100000.0,15136195000.0,-185.49258578431372
2015-03-04,87.91,-81600000.0,796500000.0,878100000.0,15129311000.0,-185.4082230392157
2015-03-05,91.97,-81600000.0,796500000.0,878100000.0,15828037000.0,-193.97104166666668
2015-03-06,90.0,-81600000.0,796500000.0,878100000.0,15489000000.0,-189.81617647058823
2015-03-09,89.57,-81600000.0,796500000.0,878100000.0,15414997000.0,-188.90927696078433
2015-03-10,89.33,-81600000.0,796500000.0,878100000.0,15373693000.0,-188.40310049019607
2015-03-11,90.02,-81600000.0,796500000.0,878100000.0,15492442000.0,-189.85835784313724
2015-03-12,89.96,-81600000.0,796500000.0,878100000.0,15482116000.0,-189.73181372549018
2015-03-13,89.31,-81600000.0,796500000.0,878100000.0,15370251000.0,-188.36091911764706
2015-03-16,91.28,-81600000.0,796500000.0,878100000.0,15709288000.0,-192.5157843137255
2015-03-17,92.34,-81600000.0,796500000.0,878100000.0,15891714000.0,-194.75139705882353
2015-03-18,92.25,-81600000.0,796500000.0,878100000.0,15876225000.0,-194.56158088235293
2015-03-19,97.08,-81600000.0,796500000.0,878100000.0,16707468000.0,-204.74838235294118
2015-03-20,95.55,-81600000.0,796500000.0,878100000.0,16444155000.0,-201.52150735294117
2015-03-23,93.4,-81600000.0,796500000.0,878100000.0,16074140000.0,-196.98700980392158
2015-03-24,92.81,-81600000.0,796500000.0,878100000.0,15972601000.0,-195.74265931372548
2015-03-25,90.47,-81600000.0,796500000.0,878100000.0,15569887000.0,-190.8074387254902
2015-03-26,89.2,-81600000.0,796500000.0,878100000.0,15351320000.0,-188.12892156862745
2015-03-27,94.36,-81600000.0,796500000.0,878100000.0,16239356000.0,-199.0117156862745
2015-03-30,94.19,-81600000.0,796500000.0,878100000.0,16210099000.0,-198.65317401960783
2015-03-31,91.66,-81600000.0,796500000.0,878100000.0,15774686000.0,-193.31723039215686
2015-04-01,89.44,-81600000.0,796500000.0,878100000.0,15392624000.0,-188.63509803921568
2015-04-02,88.79,-81600000.0,796500000.0,878100000.0,15280759000.0,-187.26420343137255
2015-04-06,88.46,-81600000.0,796500000.0,878100000.0,15223966000.0,-186.56821078431372
2015-04-07,89.39,-81600000.0,796500000.0,878100000.0,15384019000.0,-188.52964460784312
2015-04-08,91.63,-81600000.0,796500000.0,878100000.0,15769523000.0,-193.25395833333334
2015-04-09,92.28,-81600000.0,796500000.0,878100000.0,15881388000.0,-194.62485294117647
2015-04-10,93.81,-81600000.0,796500000.0,878100000.0,16144701000.0,-197.85172794117648
2015-04-13,99.83,-81600000.0,796500000.0,878100000.0,17180743000.0,-210.54832107843137
2015-04-14,98.97,-81600000.0,796500000.0,878100000.0,17032737000.0,-208.73452205882353
2015-04-15,100.29,-81600000.0,796500000.0,878100000.0,17259909000.0,-211.51849264705882
2015-04-16,102.76,-81600000.0,796500000.0,878100000.0,17684996000.0,-216.72789215686274
2015-04-17,101.66,-81600000.0,796500000.0,878100000.0,17495686000.0,-214.40791666666667
2015-04-20,105.51,-81600000.0,796500000.0,878100000.0,18158271000.0,-222.52783088235293
2015-04-21,109.19,-81600000.0,796500000.0,878100000.0,18791599000.0,-230.28920343137256
2015-04-22,107.98,-81600000.0,796500000.0,878100000.0,18583358000.0,-227.73723039215687
2015-04-23,107.85,-81600000.0,796500000.0,878100000.0,18560985000.0,-227.46305147058823
2015-04-24,107.34,-81600000.0,796500000.0,878100000.0,18473214000.0,-226.38742647058822
2015-04-27,101.38,-81600000.0,796500000.0,878100000.0,17447498000.0,-213.8173774509804
2015-04-28,99.6,-81600000.0,796500000.0,878100000.0,17141160000.0,-210.06323529411765
2015-04-29,101.67,-81600000.0,796500000.0,878100000.0,17497407000.0,-214.42900735294117
2015-04-30,97.16,-41400000.0,862600000.0,904000000.0,16721236000.0,-403.89458937198066
2015-05-01,98.28,-41400000.0,862600000.0,904000000.0,16913988000.0,-408.5504347826087
2015-05-04,101.0,-41400000.0,862600000.0,904000000.0,17382100000.0,-419.85748792270533
2015-05-05,97.5,-41400000.0,862600000.0,904000000.0,16779750000.0,-405.30797101449275
2015-05-06,100.54,-41400000.0,862600000.0,904000000.0,17302934000.0,-417.9452657004831
2015-05-07,102.08,-41400000.0,862600000.0,904000000.0,17567968000.0,-424.3470531400966
2015-05-08,103.83,-41400000.0,862600000.0,904000000.0,17869143000.0,-431.6218115942029
2015-05-11,104.61,-41400000.0,862600000.0,904000000.0,18003381000.0,-434.86427536231884
2015-05-12,105.0,-41400000.0,862600000.0,904000000.0,18070500000.0,-436.4855072463768
2015-05-13,104.26,-41400000.0,862600000.0,904000000.0,17943146000.0,-433.4093236714976
2015-05-14,106.78,-41400000.0,862600000.0,904000000.0,18376838000.0,-443.8849758454106
2015-05-15,106.86,-41400000.0,862600000.0,904000000.0,18390606000.0,-444.2175362318841
2015-05-18,107.65,-41400000.0,862600000.0,904000000.0,20076725000.0,-484.94504830917873
2015-05-19,108.25,-41400000.0,862600000.0,904000000.0,20188625000.0,-487.64794685990336
2015-05-20,109.67,-41400000.0,862600000.0,904000000.0,20453455000.0,-494.044806763285
2015-05-21,108.41,-41400000.0,862600000.0,904000000.0,20218465000.0,-488.3687198067633
2015-05-22,107.69,-41400000.0,862600000.0,904000000.0,20084185000.0,-485.12524154589374
2015-05-26,107.29,-41400000.0,862600000.0,904000000.0,20009585000.0,-483.32330917874395
2015-05-27,107.92,-41400000.0,862600000.0,904000000.0,20127080000.0,-486.16135265700484
2015-05-28,108.14,-41400000.0,862600000.0,904000000.0,20168110000.0,-487.1524154589372
2015-05-29,110.15,-41400000.0,862600000.0,904000000.0,20542975000.0,-496.2071256038647
2015-06-01,109.68,-41400000.0,862600000.0,904000000.0,20455320000.0,-494.08985507246376
2015-06-02,108.0,-41400000.0,862600000.0,904000000.0,20142000000.0,-486.5217391304348
2015-06-03,108.98,-41400000.0,862600000.0,904000000.0,20324770000.0,-490.9364734299517
2015-06-04,106.84,-41400000.0,862600000.0,904000000.0,19925660000.0,-481.29613526570046
2015-06-05,108.94,-41400000.0,862600000.0,904000000.0,20317310000.0,-490.7562801932367
2015-06-08,107.0,-41400000.0,862600000.0,904000000.0,19955500000.0,-482.0169082125604
2015-06-09,106.25,-41400000.0,862600000.0,904000000.0,19815625000.0,-478.6382850241546
2015-06-10,105.53,-41400000.0,862600000.0,904000000.0,19681345000.0,-475.39480676328503
2015-06-11,106.11,-41400000.0,862600000.0,904000000.0,19789515000.0,-478.00760869565215
2015-06-12,105.49,-41400000.0,862600000.0,904000000.0,19673885000.0,-475.2146135265701
2015-06-15,103.68,-41400000.0,862600000.0,904000000.0,19336320000.0,-467.0608695652174
2015-06-16,104.07,-41400000.0,862600000.0,904000000.0,19409055000.0,-468.8177536231884
2015-06-17,105.39,-41400000.0,862600000.0,904000000.0,19655235000.0,-474.7641304347826
2015-06-18,108.9,-41400000.0,862600000.0,904000000.0,20309850000.0,-490.57608695652175
2015-06-19,107.77,-41400000.0,862600000.0,904000000.0,20099105000.0,-485.48562801932366
2015-06-22,109.22,-41400000.0,862600000.0,904000000.0,20369530000.0,-492.01763285024157
2015-06-23,109.31,-41400000.0,862600000.0,904000000.0,20386315000.0,-492.42306763285023
2015-06-24,105.29,-41400000.0,862600000.0,904000000.0,19636585000.0,-474.3136473429952
2015-06-25,104.45,-41400000.0,862600000.0,904000000.0,19479925000.0,-470.52958937198065
2015-06-26,104.05,-41400000.0,862600000.0,904000000.0,19405325000.0,-468.7276570048309
2015-06-29,100.82,-41400000.0,862600000.0,904000000.0,18802930000.0,-454.17705314009663
2015-06-30,104.21,-41400000.0,862600000.0,904000000.0,19435165000.0,-469.4484299516908
2015-07-01,104.45,-41400000.0,862600000.0,904000000.0,19479925000.0,-470.52958937198065
2015-07-02,105.58,-41400000.0,862600000.0,904000000.0,19690670000.0,-475.62004830917874
2015-07-06,108.58,-41400000.0,862600000.0,904000000.0,20250170000.0,-489.13454106280193
2015-07-07,109.32,-41400000.0,862600000.0,904000000.0,20388180000.0,-492.468115942029
2015-07-08,106.0,-41400000.0,862600000.0,904000000.0,19769000000.0,-477.512077294686
2015-07-09,108.11,-41400000.0,862600000.0,904000000.0,20162515000.0,-487.017270531401
2015-07-10,108.33,-41400000.0,862600000.0,904000000.0,20203545000.0,-488.0083333333333
2015-07-13,113.0,-41400000.0,862600000.0,904000000.0,21074500000.0,-509.04589371980677
2015-07-14,117.46,-41400000.0,862600000.0,904000000.0,21906290000.0,-529.1374396135266
2015-07-15,115.88,-41400000.0,862600000.0,904000000.0,21611620000.0,-522.019806763285
2015-07-16,117.69,-41400000.0,862600000.0,904000000.0,21949185000.0,-530.1735507246377
2015-07-17,117.04,-41400000.0,862600000.0,904000000.0,21827960000.0,-527.2454106280193
2015-07-20,115.77,-41400000.0,862600000.0,904000000.0,21591105000.0,-521.5242753623188
2015-07-21,113.87,-41400000.0,862600000.0,904000000.0,21236755000.0,-512.9650966183575
2015-07-22,114.42,-41400000.0,862600000.0,904000000.0,21339330000.0,-515.4427536231884
2015-07-23,113.21,-41400000.0,862600000.0,904000000.0,21113665000.0,-509.99190821256036
2015-07-24,108.54,-41400000.0,862600000.0,904000000.0,20242710000.0,-488.954347826087
2015-07-27,104.37,-41400000.0,862600000.0,904000000.0,19465005000.0,-470.16920289855074
2015-07-28,105.49,-41400000.0,862600000.0,904000000.0,19673885000.0,-475.2146135265701
2015-07-29,103.74,-41400000.0,862600000.0,904000000.0,19347510000.0,-467.33115942028985
2015-07-30,102.96,-41400000.0,862600000.0,904000000.0,19202040000.0,-463.81739130434784
2015-07-31,104.28,-41400000.0,862600000.0,904000000.0,19448220000.0,-469.763768115942
2015-08-03,103.98,-41400000.0,862600000.0,904000000.0,19392270000.0,-468.4123188405797
2015-08-04,109.74,55200000.0,930300000.0,875200000.0,20466510000.0,370.7701086956522
2015-08-05,110.96,55200000.0,930300000.0,875200000.0,20694040000.0,374.89202898550724
2015-08-06,104.35,55200000.0,930300000.0,875200000.0,19461275000.0,352.55932971014494
2015-08-07,102.0,55200000.0,930300000.0,875200000.0,19023000000.0,344.6195652173913
2015-08-10,103.94,55200000.0,930300000.0,875200000.0,19384810000.0,351.1740942028986
2015-08-11,104.21,55200000.0,930300000.0,875200000.0,19435165000.0,352.0863224637681
2015-08-12,107.28,55200000.0,930300000.0,875200000.0,20007720000.0,362.4586956521739
2015-08-13,107.91,55200000.0,930300000.0,875200000.0,20125215000.0,364.58722826086955
2015-08-14,105.8,55200000.0,930300000.0,875200000.0,19731700000.0,357.4583333333333
2015-08-17,114.6,55200000.0,930300000.0,875200000.0,20788440000.0,376.6021739130435
2015-08-18,113.97,55200000.0,930300000.0,875200000.0,20674158000.0,374.53184782608696
2015-08-19,112.4,55200000.0,930300000.0,875200000.0,20389360000.0,369.37246376811595
2015-08-20,107.52,55200000.0,930300000.0,875200000.0,19504128000.0,353.33565217391305
2015-08-21,104.31,55200000.0,930300000.0,875200000.0,18921834000.0,342.78684782608696
2015-08-24,97.37,55200000.0,930300000.0,875200000.0,17662918000.0,319.98039855072466
2015-08-25,101.65,55200000.0,930300000.0,875200000.0,18439310000.0,334.04547101449276
2015-08-26,108.49,55200000.0,930300000.0,875200000.0,19680086000.0,356.52329710144926
2015-08-27,113.85,55200000.0,930300000.0,875200000.0,20652390000.0,374.1375
2015-08-28,119.93,55200000.0,930300000.0,875200000.0,21755302000.0,394.1177898550725
2015-08-31,116.19,55200000.0,930300000.0,875200000.0,21076866000.0,381.82728260869567
2015-09-01,115.12,55200000.0,930300000.0,875200000.0,20882768000.0,378.3110144927536
2015-09-02,123.28,55200000.0,930300000.0,875200000.0,22362992000.0,405.12666666666667
2015-09-03,116.07,55200000.0,930300000.0,875200000.0,21055098000.0,381.4329347826087
2015-09-04,115.88,55200000.0,930300000.0,875200000.0,21020632000.0,380.80855072463766
2015-09-08,120.13,55200000.0,930300000.0,875200000.0,21791582000.0,394.77503623188403
2015-09-09,118.2,55200000.0,930300000.0,875200000.0,21441480000.0,388.43260869565216
2015-09-10,124.5,55200000.0,930300000.0,875200000.0,22584300000.0,409.1358695652174
2015-09-11,131.01,55200000.0,930300000.0,875200000.0,23765214000.0,430.5292391304348
2015-09-14,128.21,55200000.0,930300000.0,875200000.0,23257294000.0,421.32778985507247
2015-09-15,131.47,55200000.0,930300000.0,875200000.0,23848658000.0,432.04090579710146
2015-09-16,130.8,55200000.0,930300000.0,875200000.0,23727120000.0,429.8391304347826
2015-09-17,130.11,55200000.0,930300000.0,875200000.0,23601954000.0,427.5716304347826
2015-09-18,125.93,55200000.0,930300000.0,875200000.0,22843702000.0,413.8351811594203
2015-09-21,118.66,55200000.0,930300000.0,875200000.0,21524924000.0,389.9442753623188
2015-09-22,117.78,55200000.0,930300000.0,875200000.0,21365292000.0,387.05239130434785
2015-09-23,116.49,55200000.0,930300000.0,875200000.0,21131286000.0,382.81315217391307
2015-09-24,111.95,55200000.0,930300000.0,875200000.0,20307730000.0,367.89365942028985
2015-09-25,106.62,55200000.0,930300000.0,875200000.0,19340868000.0,350.37804347826085
2015-09-28,95.16,55200000.0,930300000.0,875200000.0,17262024000.0,312.7178260869565
2015-09-29,99.59,55200000.0,930300000.0,875200000.0,18065626000.0,327.2758333333333
2015-09-30,110.33,55200000.0,930300000.0,875200000.0,20013862000.0,362.56996376811594
2015-10-01,117.93,55200000.0,930300000.0,875200000.0,21392502000.0,387.54532608695655
2015-10-02,126.46,55200000.0,930300000.0,875200000.0,22939844000.0,415.57688405797103
2015-10-05,120.83,55200000.0,930300000.0,875200000.0,21918562000.0,397.0753985507246
2015-10-06,112.46,55200000.0,930300000.0,875200000.0,20400244000.0,369.5696376811594
2015-10-07,108.65,55200000.0,930300000.0,875200000.0,19709110000.0,357.0490942028986
2015-10-08,103.44,55200000.0,930300000.0,875200000.0,18764016000.0,339.92782608695654
2015-10-09,105.0,55200000.0,930300000.0,875200000.0,19047000000.0,345.05434782608694
2015-10-12,106.01,55200000.0,930300000.0,875200000.0,19230214000.0,348.3734420289855
2015-10-13,101.21,55200000.0,930300000.0,875200000.0,18359494000.0,332.5995289855072
2015-10-14,105.91,55200000.0,930300000.0,875200000.0,19212074000.0,348.0448188405797
2015-10-15,112.52,55200000.0,930300000.0,875200000.0,20411128000.0,369.7668115942029
2015-10-16,107.78,55200000.0,930300000.0,875200000.0,19551292000.0,354.1900724637681
2015-10-19,110.69,55200000.0,930300000.0,875200000.0,20079166000.0,363.7530072463768
2015-10-20,107.5,55200000.0,930300000.0,875200000.0,19500500000.0,353.2699275362319
2015-10-21,107.15,55200000.0,930300000.0,875200000.0,19437010000.0,352.1197463768116
2015-10-22,109.02,55200000.0,930300000.0,875200000.0,19776228000.0,358.265
2015-10-23,110.02,55200000.0,930300000.0,875200000.0,19957628000.0,361.551231884058
2015-10-26,112.29,55200000.0,930300000.0,875200000.0,20369406000.0,369.0109782608696
2015-10-27,117.64,55200000.0,930300000.0,875200000.0,21339896000.0,386.5923188405797
2015-10-28,120.36,55200000.0,930300000.0,875200000.0,21833304000.0,395.5308695652174
2015-10-29,117.03,55200000.0,930300000.0,875200000.0,21229242000.0,384.58771739130435
2015-10-30,117.53,55200000.0,930300000.0,875200000.0,21319942000.0,386.23083333333335
2015-11-02,120.65,55200000.0,930300000.0,875200000.0,21885910000.0,396.4838768115942
2015-11-03,119.99,88700000.0,931900000.0,843200000.0,21766186000.0,245.3910484780158
2015-11-04,117.14,88700000.0,931900000.0,843200000.0,21249196000.0,239.5625253664036
2015-11-05,116.76,88700000.0,931900000.0,843200000.0,21180264000.0,238.78538895152198
2015-11-06,100.21,88700000.0,931900000.0,843200000.0,18178094000.0,204.93905298759864
2015-11-09,105.86,88700000.0,931900000.0,843200000.0,19203004000.0,216.4938444193912
2015-11-10,109.16,88700000.0,931900000.0,843200000.0,19801624000.0,223.24266065388952
