date,TSN,TSN_SHE,PB Ratio
2017-10-23,26533920000.0,10117000000.0,2.6227063358703173
2017-10-24,26400360000.0,10117000000.0,2.6095047939112384
2017-10-25,26374390000.0,10117000000.0,2.606937827419195
2017-10-26,26452300000.0,10117000000.0,2.6146387268953246
2017-10-27,26355840000.000004,10117000000.0,2.605104279924879
2017-10-30,26515370000.0,10117000000.0,2.620872788376001
2017-10-31,27049610000.0,10117000000.0,2.6736789562123158
2017-11-01,27198010000.0,10117000000.0,2.688347336166848
2017-11-02,27138650000.000004,10117000000.0,2.6824799841850355
2017-11-03,27008800000.0,10117000000.0,2.6696451517248194
2017-11-06,26778780000.000004,10117000000.0,2.6469091627952954
2017-11-07,27116390000.0,10117000000.0,2.6802797271918553
2017-11-08,27454000000.0,10117000000.0,2.7136502915884155
2017-11-09,27387219999.999996,10117000000.0,2.7070495206088756
2017-11-10,27505940000.0,10117000000.0,2.718784224572502
2017-11-13,28043890000.0,10541000000.0,2.6604582107959396
2017-11-14,28221969999.999996,10541000000.0,2.6773522436201493
2017-11-15,28273909999.999996,10541000000.0,2.6822796698605442
2017-11-16,28663460000.0,10541000000.0,2.7192353666635043
2017-11-17,28926870000.0,10541000000.0,2.7442244568826486
2017-11-20,29294159999.999996,10541000000.0,2.779068399582582
2017-11-21,29331260000.0,10541000000.0,2.7825879897542927
2017-11-22,29542730000.0,10541000000.0,2.8026496537330425
2017-11-24,29854370000.0,10541000000.0,2.8322142111754105
2017-11-27,30140040000.0,10541000000.0,2.859315055497581
2017-11-28,30106650000.000004,10541000000.0,2.856147424343042
2017-11-29,30429420000.0,10541000000.0,2.8867678588369223
2017-11-30,30514750000.0,10541000000.0,2.8948629162318564
2017-12-01,30566690000.0,10541000000.0,2.8997903424722513
2017-12-04,31000760000.0,10541000000.0,2.940969547481264
2017-12-05,30922849999.999996,10541000000.0,2.9335784081206713
2017-12-06,30900590000.000004,10541000000.0,2.9314666540176457
2017-12-07,30726219999.999996,10541000000.0,2.914924580210606
2017-12-08,31023020000.0,10541000000.0,2.94308130158429
2017-12-11,30644599999.999996,10541000000.0,2.907181481832843
2017-12-12,30670570000.0,10541000000.0,2.9096451949530406
2017-12-13,30681700000.0,10541000000.0,2.910701072004554
2017-12-14,29943409999.999996,10541000000.0,2.840661227587515
2017-12-15,30154880000.0,10541000000.0,2.8607228915662652
2017-12-18,30737349999.999996,10541000000.0,2.915980457262119
2017-12-19,30221659999.999996,10541000000.0,2.8670581538753437
2017-12-20,30173430000.0,10541000000.0,2.8624826866521205
2017-12-21,30110360000.0,10541000000.0,2.8564993833602124
2017-12-22,29910020000.0,10541000000.0,2.837493596432976
2017-12-26,30321830000.0,10541000000.0,2.8765610473389622
2017-12-27,30229080000.0,10541000000.0,2.867762071909686
2017-12-28,30255050000.0,10541000000.0,2.8702257850298833
2017-12-29,30076969999.999996,10541000000.0,2.8533317522056727
2018-01-02,29910020000.0,10541000000.0,2.837493596432976
2018-01-03,29572409999.999996,10541000000.0,2.8054653258704105
2018-01-04,29761620000.0,10541000000.0,2.823415235746134
2018-01-05,29987930000.0,10541000000.0,2.844884735793568
2018-01-08,30314409999.999996,10541000000.0,2.87585712930462
2018-01-09,30518460000.0,10541000000.0,2.8952148752490277
2018-01-10,30051000000.0,10541000000.0,2.850868039085476
2018-01-11,29665159999.999996,10541000000.0,2.8142643012996866
2018-01-12,29642900000.000004,10541000000.0,2.812152547196661
2018-01-16,29186570000.0,10541000000.0,2.768861588084622
2018-01-17,29401750000.0,10541000000.0,2.7892752110805428
2018-01-18,29264480000.0,10541000000.0,2.776252727445214
2018-01-19,29750490000.0,10541000000.0,2.822359358694621
2018-01-22,30010190000.0,10541000000.0,2.8469964898965943
2018-01-23,30099230000.0,10541000000.0,2.8554435063086996
2018-01-24,29598380000.0,10541000000.0,2.807929038990608
2018-01-25,29605800000.0,10541000000.0,2.80863295702495
2018-01-26,29743070000.0,10541000000.0,2.8216554406602787
2018-01-29,29275610000.0,10541000000.0,2.777308604496727
2018-01-30,29268190000.0,10541000000.0,2.776604686462385
2018-01-31,28236810000.0,10541000000.0,2.6787600796888342
2018-02-01,28106960000.0,10541000000.0,2.6664415140878472
2018-02-02,27635790000.0,10541000000.0,2.6217427189071247
2018-02-05,27168330000.0,10541000000.0,2.5773958827435726
2018-02-06,27524490000.0,10541000000.0,2.611183948391993
2018-02-07,27223980000.0,10541000000.0,2.5826752680011382
2018-02-08,27424320000.0,11955000000.0,2.2939623588456715
2018-02-09,27776770000.0,11955000000.0,2.323443747386031
2018-02-12,27650630000.0,11955000000.0,2.3128925135926393
2018-02-13,27724830000.0,11955000000.0,2.319099121706399
2018-02-14,28136640000.0,11955000000.0,2.3535457967377664
2018-02-15,28151480000.0,11955000000.0,2.3547871183605187
2018-02-16,28199710000.0,11955000000.0,2.3588214136344625
2018-02-20,28244230000.0,11955000000.0,2.3625453785027184
2018-02-21,27973400000.000004,11955000000.0,2.339891258887495
2018-02-22,27709990000.0,11955000000.0,2.317857800083647
2018-02-23,27854680000.0,11955000000.0,2.329960685905479
2018-02-26,28088409999.999996,11955000000.0,2.349511501463822
2018-02-27,27661760000.0,11955000000.0,2.313823504809703
2018-02-28,27594980000.0,11955000000.0,2.308237557507319
2018-03-01,27238820000.0,11955000000.0,2.2784458385612716
2018-03-02,27324150000.000004,11955000000.0,2.285583437892096
2018-03-05,27305599999.999996,11955000000.0,2.284031785863655
2018-03-06,27472550000.0,11955000000.0,2.2979966541196153
2018-03-07,27650630000.0,11955000000.0,2.3128925135926393
2018-03-08,27813870000.0,11955000000.0,2.326547051442911
2018-03-09,28080990000.0,11955000000.0,2.3488908406524467
2018-03-12,27925170000.0,11955000000.0,2.335856963613551
2018-03-13,28055020000.0,11955000000.0,2.3467185278126306
2018-03-14,27965980000.0,11955000000.0,2.339270598076119
2018-03-15,27353830000.0,11955000000.0,2.2880660811375995
2018-03-16,27554170000.0,11955000000.0,2.304823923044751
2018-03-19,27502230000.0,11955000000.0,2.3004792973651194
2018-03-20,27461420000.0,11955000000.0,2.2970656629025514
2018-03-21,27338990000.0,11955000000.0,2.286824759514847
2018-03-22,26971700000.0,11955000000.0,2.256102049351736
2018-03-23,26541340000.000004,11955000000.0,2.2201037222919284
2018-03-26,27431740000.0,11955000000.0,2.2945830196570474
2018-03-27,27465130000.0,11955000000.0,2.2973759933082394
2018-03-28,27057030000.000004,11955000000.0,2.26323964868256
2018-03-29,27153490000.0,11955000000.0,2.2713082392304473
2018-04-02,25396800000.0,11955000000.0,2.124366373902133
2018-04-03,25874100000.000004,11955000000.0,2.164291091593476
2018-04-04,26469800000.000004,11955000000.0,2.214119615223756
2018-04-05,26258900000.0,11955000000.0,2.196478460895023
2018-04-06,25940700000.0,11955000000.0,2.169861982434128
2018-04-09,25999900000.0,11955000000.0,2.174813885403597
2018-04-10,26162699999.999996,11955000000.0,2.188431618569636
2018-04-11,26166400000.0,11955000000.0,2.188741112505228
2018-04-12,25955500000.000004,11955000000.0,2.1710999581764954
2018-04-13,25962900000.0,11955000000.0,2.1717189460476787
2018-04-16,26377300000.000004,11955000000.0,2.206382266833961
2018-04-17,26436500000.0,11955000000.0,2.2113341698034295
2018-04-18,26306999999.999996,11955000000.0,2.2005018820577162
2018-04-19,26040600000.0,11955000000.0,2.1782183186951065
2018-04-20,25604000000.0,11955000000.0,2.141698034295274
2018-04-23,25981400000.0,11955000000.0,2.173266415725638
2018-04-24,26036900000.0,11955000000.0,2.177908824759515
2018-04-25,26062800000.0,11955000000.0,2.1800752823086573
2018-04-26,26281100000.0,11955000000.0,2.1983354245085738
2018-04-27,26399499999.999996,11955000000.0,2.208239230447511
2018-04-30,25936999999.999996,11955000000.0,2.1695524884985358
2018-05-01,25737200000.0,11955000000.0,2.152839815976579
2018-05-02,24971300000.0,11955000000.0,2.0887745713090755
2018-05-03,24438500000.0,11955000000.0,2.044207444583856
2018-05-04,24778900000.0,11955000000.0,2.072680886658302
2018-05-07,24871400000.0,12136000000.0,2.049390243902439
2018-05-08,24664200000.0,12136000000.0,2.0323170731707316
2018-05-09,24889900000.0,12136000000.0,2.0509146341463413
2018-05-10,25056400000.0,12136000000.0,2.0646341463414632
2018-05-11,25252500000.0,12136000000.0,2.080792682926829
2018-05-14,25019400000.0,12136000000.0,2.0615853658536585
2018-05-15,24893600000.0,12136000000.0,2.051219512195122
2018-05-16,25367200000.0,12136000000.0,2.0902439024390245
2018-05-17,25396800000.0,12136000000.0,2.0926829268292684
2018-05-18,25126700000.0,12136000000.0,2.0704268292682926
2018-05-21,25119300000.0,12136000000.0,2.0698170731707317
2018-05-22,25115600000.0,12136000000.0,2.069512195121951
2018-05-23,25548500000.0,12136000000.0,2.105182926829268
2018-05-24,25670600000.0,12136000000.0,2.1152439024390244
2018-05-25,25748300000.0,12136000000.0,2.1216463414634146
2018-05-29,26044300000.0,12136000000.0,2.1460365853658536
2018-05-30,26092400000.0,12136000000.0,2.15
2018-05-31,24963900000.0,12136000000.0,2.0570121951219513
2018-06-01,25193300000.0,12136000000.0,2.0759146341463413
2018-06-04,25381999999.999996,12136000000.0,2.091463414634146
2018-06-05,25570700000.0,12136000000.0,2.107012195121951
2018-06-06,25234000000.0,12136000000.0,2.0792682926829267
2018-06-07,25792699999.999996,12136000000.0,2.12530487804878
2018-06-08,26177500000.0,12136000000.0,2.1570121951219514
2018-06-11,26636300000.0,12136000000.0,2.1948170731707317
2018-06-12,26447600000.0,12136000000.0,2.1792682926829268
2018-06-13,26062800000.0,12136000000.0,2.147560975609756
2018-06-14,26266300000.0,12136000000.0,2.164329268292683
2018-06-15,26569700000.0,12136000000.0,2.189329268292683
2018-06-18,26270000000.0,12136000000.0,2.1646341463414633
2018-06-19,26196000000.0,12136000000.0,2.158536585365854
2018-06-20,25948100000.0,12136000000.0,2.138109756097561
2018-06-21,25629900000.0,12136000000.0,2.111890243902439
2018-06-22,25670600000.0,12136000000.0,2.1152439024390244
2018-06-25,25837100000.0,12136000000.0,2.1289634146341463
2018-06-26,26073900000.0,12136000000.0,2.1484756097560975
2018-06-27,25633600000.0,12136000000.0,2.1121951219512196
2018-06-28,25626200000.0,12136000000.0,2.1115853658536587
2018-06-29,25474499999.999996,12136000000.0,2.099085365853658
2018-07-02,24508980000.0,12136000000.0,2.019527027027027
2018-07-03,24660270000.0,12136000000.0,2.0319932432432433
2018-07-05,24830010000.000004,12136000000.0,2.04597972972973
2018-07-06,24726690000.0,12136000000.0,2.0374662162162163
2018-07-09,24586470000.0,12136000000.0,2.0259121621621623
2018-07-10,24601230000.0,12136000000.0,2.0271283783783782
2018-07-11,24354000000.0,12136000000.0,2.0067567567567566
2018-07-12,24339239999.999996,12136000000.0,2.00554054054054
2018-07-13,24464700000.0,12136000000.0,2.0158783783783782
2018-07-16,24302340000.0,12136000000.0,2.0025
2018-07-17,24191640000.0,12136000000.0,1.9933783783783783
2018-07-18,23800500000.0,12136000000.0,1.9611486486486487
2018-07-19,23948100000.000004,12136000000.0,1.973310810810811
2018-07-20,23660280000.0,12136000000.0,1.9495945945945945
2018-07-23,23453640000.0,12136000000.0,1.9325675675675675
2018-07-24,23283900000.0,12136000000.0,1.918581081081081
2018-07-25,23106780000.0,12136000000.0,1.9039864864864864
2018-07-26,23508990000.0,12136000000.0,1.9371283783783784
2018-07-27,23453640000.0,12136000000.0,1.9325675675675675
2018-07-30,21667680000.0,12136000000.0,1.7854054054054054
2018-07-31,21272850000.0,12136000000.0,1.7528716216216216
2018-08-01,21254400000.0,12136000000.0,1.7513513513513514
2018-08-02,21235950000.0,12136000000.0,1.749831081081081
2018-08-03,21309750000.0,12136000000.0,1.755912162162162
2018-08-06,22007160000.0,12426000000.0,1.771057460164172
2018-08-07,22095720000.0,12426000000.0,1.778184451955577
2018-08-08,21973950000.0,12426000000.0,1.768384838242395
2018-08-09,22029300000.0,12426000000.0,1.7728392081120232
2018-08-10,22206420000.0,12426000000.0,1.7870931916948334
2018-08-13,22095720000.0,12426000000.0,1.778184451955577
2018-08-14,21985020000.0,12426000000.0,1.7692757122163205
2018-08-15,22140000000.0,12426000000.0,1.7817479478512797
2018-08-16,22494240000.0,12426000000.0,1.8102559150169
2018-08-17,23025600000.0,12426000000.0,1.8530178657653307
2018-08-20,23394600000.0,12426000000.0,1.8827136648961855
2018-08-21,23213790000.0,12426000000.0,1.8681627233220666
2018-08-22,23062500000.0,12426000000.0,1.8559874456784162
2018-08-23,23099400000.0,12426000000.0,1.8589570255915018
2018-08-24,23291280000.0,12426000000.0,1.874398841139546
2018-08-27,23187960000.0,12426000000.0,1.8660840173829067
2018-08-28,23047740000.0,12426000000.0,1.8547996137131821
2018-08-29,23272830000.0,12426000000.0,1.8729140511830034
2018-08-30,23080950000.0,12426000000.0,1.857472235634959
2018-08-31,23176890000.0,12426000000.0,1.8651931434089812
2018-09-04,23154750000.0,12426000000.0,1.86341139546113
2018-09-05,23062500000.0,12426000000.0,1.8559874456784162
2018-09-06,23276520000.0,12426000000.0,1.873211009174312
2018-09-07,23346630000.0,12426000000.0,1.8788532110091742
2018-09-10,23390910000.0,12426000000.0,1.882416706904877
2018-09-11,23442570000.0,12426000000.0,1.8865741187831966
2018-09-12,23512680000.0,12426000000.0,1.892216320618059
2018-09-13,23431500000.0,12426000000.0,1.8856832448092709
2018-09-14,23394600000.0,12426000000.0,1.8827136648961855
2018-09-17,23269140000.0,12426000000.0,1.8726170931916948
2018-09-18,23014530000.0,12426000000.0,1.8521269917914052
2018-09-19,22715640000.0,12426000000.0,1.8280733944954128
2018-09-20,22992390000.0,12426000000.0,1.850345243843554
2018-09-21,22597560000.0,12426000000.0,1.8185707387735393
2018-09-24,22505310000.0,12426000000.0,1.8111467889908257
2018-09-25,22335570000.0,12426000000.0,1.7974867213906325
2018-09-26,22051440000.0,12426000000.0,1.7746209560598745
2018-09-27,22062510000.0,12426000000.0,1.7755118300338002
2018-09-28,21966570000.0,12426000000.0,1.7677909222597779
2018-10-01,21539100000.0,12426000000.0,1.7333896668276194
2018-10-02,21604980000.0,12426000000.0,1.7386914534041527
2018-10-03,21641580000.0,12426000000.0,1.7416368903911155
2018-10-04,21960000000.0,12426000000.0,1.7672621921776919
2018-10-05,22527300000.0,12426000000.0,1.8129164654756156
2018-10-08,23160480000.0,12426000000.0,1.8638725253500725
2018-10-09,22995780000.0,12426000000.0,1.8506180589087398
2018-10-10,22424820000.0,12426000000.0,1.8046692419121197
2018-10-11,22044180000.0,12426000000.0,1.7740366972477064
2018-10-12,22066140000.0,12426000000.0,1.775803959439884
2018-10-15,22362600000.0,12426000000.0,1.799661999034283
2018-10-16,22702980000.0,12426000000.0,1.8270545630130373
2018-10-17,22681020000.0,12426000000.0,1.8252873008208594
2018-10-18,22842060000.0,12426000000.0,1.838247223563496
2018-10-19,22849380000.0,12426000000.0,1.8388363109608885
2018-10-22,22629780000.0,12426000000.0,1.8211636890391116
2018-10-23,22746900000.0,12426000000.0,1.8305890873973925
2018-10-24,22585860000.0,12426000000.0,1.8176291646547562
2018-10-25,22574880000.0,12426000000.0,1.8167455335586673
2018-10-26,22132020000.0,12426000000.0,1.7811057460164172
2018-10-29,22530960000.0,12426000000.0,1.8132110091743119
2018-10-30,22728600000.0,12426000000.0,1.8291163689039112
2018-10-31,21930720000.0,12426000000.0,1.7649058425881217
2018-11-01,22823760000.0,12426000000.0,1.8367745050700144
2018-11-02,22530960000.0,12426000000.0,1.8132110091743119
2018-11-05,22706640000.0,12426000000.0,1.8273491067117336
2018-11-06,22699320000.0,12426000000.0,1.826760019314341
2018-11-07,22706640000.0,12426000000.0,1.8273491067117336
2018-11-08,22509000000.0,12426000000.0,1.8114437469821343
2018-11-09,22721280000.0,12426000000.0,1.8285272815065186
2018-11-12,22549260000.0,12426000000.0,1.8146837276677934
2018-11-13,21290220000.0,12803000000.0,1.6629086932750137
2018-11-14,21506160000.0,12803000000.0,1.6797750527220183
2018-11-15,21604980000.0,12803000000.0,1.6874935561977662
2018-11-16,22040520000.0,12803000000.0,1.721512145590877
2018-11-19,21747720000.0,12803000000.0,1.6986425056627352
2018-11-20,21528120000.0,12803000000.0,1.681490275716629
2018-11-21,21561060000.0,12803000000.0,1.6840631102085448
2018-11-23,21553740000.0,12803000000.0,1.6834913692103413
2018-11-26,21762360000.0,12803000000.0,1.6997859876591424
2018-11-27,21352440000.0,12803000000.0,1.6677684917597437
2018-11-28,20858340000.0,12803000000.0,1.6291759743810044
2018-11-29,21125520000.0,12803000000.0,1.650044520815434
2018-11-30,21575700000.0,12803000000.0,1.685206592204952
2018-12-03,22058820000.0,12803000000.0,1.722941498086386
2018-12-04,21315840000.0,12803000000.0,1.6649097867687261
2018-12-06,21191400000.0,12803000000.0,1.6551901897992658
2018-12-07,20572860000.0,12803000000.0,1.606878075451066
2018-12-10,20280060000.0,12803000000.0,1.5840084355229243
2018-12-11,20422800000.0,12803000000.0,1.5951573849878935
2018-12-12,20378880000.0,12803000000.0,1.5917269389986721
2018-12-13,20525280000.0,12803000000.0,1.6031617589627432
2018-12-14,20239800000.0,12803000000.0,1.5808638600328049
2018-12-17,19570020000.0,12803000000.0,1.5285495586971805
2018-12-18,19171080000.0,12803000000.0,1.4973896742950872
2018-12-19,19277220000.0,12803000000.0,1.5056799187690386
2018-12-20,19522440000.0,12803000000.0,1.5248332422088573
2018-12-21,18933180000.0,12803000000.0,1.4788080918534718
2018-12-24,18574500000.0,12803000000.0,1.4507927829414982
2018-12-26,19053960000.0,12803000000.0,1.4882418183238304
2018-12-27,19211340000.0,12803000000.0,1.5005342497852066
2018-12-28,19156440000.0,12803000000.0,1.49624619229868
2018-12-31,19544400000.0,12803000000.0,1.526548465203468
2019-01-02,19526100000.0,12803000000.0,1.525119112707959
2019-01-03,19943340000.0,12803000000.0,1.5577083496055613
2019-01-04,20188560000.0,12803000000.0,1.57686167304538
2019-01-07,20514300000.0,12803000000.0,1.6023041474654378
2019-01-08,21063300000.0,12803000000.0,1.6451847223307037
2019-01-09,20697300000.0,12803000000.0,1.6165976724205264
2019-01-10,21066960000.0,12803000000.0,1.6454705928298055
2019-01-11,21165780000.0,12803000000.0,1.6531890963055533
2019-01-14,21143820000.0,12803000000.0,1.6514738733109426
2019-01-15,21443940000.0,12803000000.0,1.674915254237288
2019-01-16,21411000000.0,12803000000.0,1.6723424197453722
2019-01-17,21736740000.0,12803000000.0,1.6977848941654299
