date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
1993-08-24,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-08-25,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-08-26,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-08-27,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-08-30,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-08-31,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-09-01,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-09-02,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-09-03,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-09-07,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-09-08,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-09-09,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-09-10,16.75,4036000000.0,57851000000.0,53814000000.0,,
1993-09-13,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-09-14,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-09-15,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-09-16,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-09-17,15.66,4036000000.0,57851000000.0,53814000000.0,,
1993-09-20,15.82,4036000000.0,57851000000.0,53814000000.0,,
1993-09-21,15.56,4036000000.0,57851000000.0,53814000000.0,,
1993-09-22,15.61,4036000000.0,57851000000.0,53814000000.0,,
1993-09-23,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-09-24,15.61,4036000000.0,57851000000.0,53814000000.0,,
1993-09-27,15.82,4036000000.0,57851000000.0,53814000000.0,,
1993-09-28,15.77,4036000000.0,57851000000.0,53814000000.0,,
1993-09-29,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-09-30,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-10-01,15.98,4036000000.0,57851000000.0,53814000000.0,,
1993-10-04,15.56,4036000000.0,57851000000.0,53814000000.0,,
1993-10-05,14.94,4036000000.0,57851000000.0,53814000000.0,,
1993-10-06,15.25,4036000000.0,57851000000.0,53814000000.0,,
1993-10-07,15.04,4036000000.0,57851000000.0,53814000000.0,,
1993-10-08,15.2,4036000000.0,57851000000.0,53814000000.0,,
1993-10-11,15.2,4036000000.0,57851000000.0,53814000000.0,,
1993-10-12,15.2,4036000000.0,57851000000.0,53814000000.0,,
1993-10-13,15.2,4036000000.0,57851000000.0,53814000000.0,,
1993-10-14,15.04,4036000000.0,57851000000.0,53814000000.0,,
1993-10-15,14.73,4036000000.0,57851000000.0,53814000000.0,,
1993-10-18,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-10-19,14.37,4036000000.0,57851000000.0,53814000000.0,,
1993-10-20,14.16,4036000000.0,57851000000.0,53814000000.0,,
1993-10-21,14.42,4036000000.0,57851000000.0,53814000000.0,,
1993-10-22,14.32,4036000000.0,57851000000.0,53814000000.0,,
1993-10-25,14.21,4036000000.0,57851000000.0,53814000000.0,,
1993-10-26,14.37,4036000000.0,57851000000.0,53814000000.0,,
1993-10-27,14.26,4036000000.0,57851000000.0,53814000000.0,,
1993-10-28,14.06,4036000000.0,57851000000.0,53814000000.0,,
1993-10-29,14.32,4036000000.0,57851000000.0,53814000000.0,,
1993-11-01,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-11-02,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-11-03,14.11,4036000000.0,57851000000.0,53814000000.0,,
1993-11-04,13.8,4036000000.0,57851000000.0,53814000000.0,,
1993-11-05,13.9,4036000000.0,57851000000.0,53814000000.0,,
1993-11-08,13.85,4036000000.0,57851000000.0,53814000000.0,,
1993-11-09,14.21,4036000000.0,57851000000.0,53814000000.0,,
1993-11-10,14.32,4036000000.0,57851000000.0,53814000000.0,,
1993-11-11,14.37,4036000000.0,57851000000.0,53814000000.0,,
1993-11-12,14.32,4036000000.0,57851000000.0,53814000000.0,,
1993-11-15,14.32,4036000000.0,57851000000.0,53814000000.0,,
1993-11-16,14.42,4036000000.0,57851000000.0,53814000000.0,,
1993-11-17,14.42,4036000000.0,57851000000.0,53814000000.0,,
1993-11-18,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-11-19,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-11-22,14.42,4036000000.0,57851000000.0,53814000000.0,,
1993-11-23,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-11-24,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-11-26,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-11-29,14.73,4036000000.0,57851000000.0,53814000000.0,,
1993-11-30,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-12-01,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-12-02,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-12-03,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-06,14.63,4036000000.0,57851000000.0,53814000000.0,,
1993-12-07,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-12-08,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-12-09,14.52,4036000000.0,57851000000.0,53814000000.0,,
1993-12-10,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-13,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-14,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-15,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-16,14.63,4036000000.0,57851000000.0,53814000000.0,,
1993-12-17,14.94,4036000000.0,57851000000.0,53814000000.0,,
1993-12-20,14.83,4036000000.0,57851000000.0,53814000000.0,,
1993-12-21,14.78,4036000000.0,57851000000.0,53814000000.0,,
1993-12-22,14.78,4036000000.0,57851000000.0,53814000000.0,,
1993-12-23,14.78,4036000000.0,57851000000.0,53814000000.0,,
1993-12-27,14.57,4036000000.0,57851000000.0,53814000000.0,,
1993-12-28,14.68,4036000000.0,57851000000.0,53814000000.0,,
1993-12-29,14.63,4036000000.0,57851000000.0,53814000000.0,,
1993-12-30,14.68,4036000000.0,57851000000.0,53814000000.0,,
1993-12-31,14.68,4036000000.0,57851000000.0,53814000000.0,,
1994-01-03,14.57,4036000000.0,57851000000.0,53814000000.0,,
1994-01-04,14.52,4036000000.0,57851000000.0,53814000000.0,,
1994-01-05,14.57,4036000000.0,57851000000.0,53814000000.0,,
1994-01-06,14.52,4036000000.0,57851000000.0,53814000000.0,,
1994-01-07,14.89,4036000000.0,57851000000.0,53814000000.0,,
1994-01-10,15.35,4036000000.0,57851000000.0,53814000000.0,,
1994-01-11,15.3,4036000000.0,57851000000.0,53814000000.0,,
1994-01-12,15.51,4036000000.0,57851000000.0,53814000000.0,,
1994-01-13,15.51,4036000000.0,57851000000.0,53814000000.0,,
1994-01-14,15.56,4036000000.0,57851000000.0,53814000000.0,,
1994-01-17,15.66,4036000000.0,57851000000.0,53814000000.0,,
1994-01-18,15.51,4036000000.0,57851000000.0,53814000000.0,,
1994-01-19,15.25,4036000000.0,57851000000.0,53814000000.0,,
1994-01-20,15.2,4036000000.0,57851000000.0,53814000000.0,,
1994-01-21,15.25,4036000000.0,57851000000.0,53814000000.0,,
1994-01-24,14.94,4036000000.0,57851000000.0,53814000000.0,,
1994-01-25,14.94,4036000000.0,57851000000.0,53814000000.0,,
1994-01-26,14.99,4036000000.0,57851000000.0,53814000000.0,,
1994-01-27,15.35,4036000000.0,57851000000.0,53814000000.0,,
1994-01-28,15.35,4036000000.0,57851000000.0,53814000000.0,,
1994-01-31,15.35,4036000000.0,57851000000.0,53814000000.0,,
1994-02-01,15.2,4036000000.0,57851000000.0,53814000000.0,,
1994-02-02,14.89,4036000000.0,57851000000.0,53814000000.0,,
1994-02-03,14.89,4036000000.0,57851000000.0,53814000000.0,,
1994-02-04,14.63,4036000000.0,57851000000.0,53814000000.0,,
1994-02-07,14.63,4036000000.0,57851000000.0,53814000000.0,,
1994-02-08,14.68,4036000000.0,57851000000.0,53814000000.0,,
1994-02-09,14.63,4036000000.0,57851000000.0,53814000000.0,,
1994-02-10,14.57,4036000000.0,57851000000.0,53814000000.0,,
1994-02-11,14.57,4036000000.0,57851000000.0,53814000000.0,,
1994-02-14,14.63,4036000000.0,57851000000.0,53814000000.0,,
1994-02-15,14.83,4036000000.0,57851000000.0,53814000000.0,,
1994-02-16,14.52,4036000000.0,57851000000.0,53814000000.0,,
1994-02-17,14.57,4036000000.0,57851000000.0,53814000000.0,,
1994-02-18,14.83,4036000000.0,57851000000.0,53814000000.0,,
1994-02-22,14.83,4036000000.0,57851000000.0,53814000000.0,,
1994-02-23,15.04,4036000000.0,57851000000.0,53814000000.0,,
1994-02-24,14.94,4036000000.0,57851000000.0,53814000000.0,,
1994-02-25,15.56,4036000000.0,57851000000.0,53814000000.0,,
1994-02-28,15.77,4036000000.0,57851000000.0,53814000000.0,,
1994-03-01,15.35,4036000000.0,57851000000.0,53814000000.0,,
1994-03-02,15.63,4036000000.0,57851000000.0,53814000000.0,,
1994-03-03,15.69,4036000000.0,57851000000.0,53814000000.0,,
1994-03-04,15.81,4036000000.0,57851000000.0,53814000000.0,,
1994-03-07,15.94,4036000000.0,57851000000.0,53814000000.0,,
1994-03-08,16.0,4036000000.0,57851000000.0,53814000000.0,,
1994-03-09,16.06,4036000000.0,57851000000.0,53814000000.0,,
1994-03-10,16.0,4036000000.0,57851000000.0,53814000000.0,,
1994-03-11,16.19,4036000000.0,57851000000.0,53814000000.0,,
1994-03-14,16.25,4036000000.0,57851000000.0,53814000000.0,,
1994-03-15,16.44,4036000000.0,57851000000.0,53814000000.0,,
1994-03-16,16.31,4036000000.0,57851000000.0,53814000000.0,,
1994-03-17,16.31,4036000000.0,57851000000.0,53814000000.0,,
1994-03-18,16.31,4036000000.0,57851000000.0,53814000000.0,,
1994-03-21,16.13,4036000000.0,57851000000.0,53814000000.0,,
1994-03-22,16.13,4036000000.0,57851000000.0,53814000000.0,,
1994-03-23,16.19,4036000000.0,57851000000.0,53814000000.0,,
1994-03-24,16.13,4036000000.0,57851000000.0,53814000000.0,,
1994-03-25,15.88,4036000000.0,57851000000.0,53814000000.0,,
1994-03-28,16.06,4036000000.0,57851000000.0,53814000000.0,,
1994-03-29,16.06,4036000000.0,57851000000.0,53814000000.0,,
1994-03-30,15.38,4036000000.0,57851000000.0,53814000000.0,,
1994-03-31,15.0,4036000000.0,57851000000.0,53814000000.0,,
1994-04-04,15.25,4036000000.0,57851000000.0,53814000000.0,,
1994-04-05,15.5,4036000000.0,57851000000.0,53814000000.0,,
1994-04-06,15.5,4036000000.0,57851000000.0,53814000000.0,,
1994-04-07,15.88,4036000000.0,57851000000.0,53814000000.0,,
1994-04-08,15.94,4036000000.0,57851000000.0,53814000000.0,,
1994-04-11,16.5,4036000000.0,57851000000.0,53814000000.0,,
1994-04-12,16.5,4036000000.0,57851000000.0,53814000000.0,,
1994-04-13,16.5,4036000000.0,57851000000.0,53814000000.0,,
1994-04-14,16.38,4036000000.0,57851000000.0,53814000000.0,,
1994-04-15,16.31,4036000000.0,57851000000.0,53814000000.0,,
1994-04-18,16.25,4036000000.0,57851000000.0,53814000000.0,,
1994-04-19,16.13,4036000000.0,57851000000.0,53814000000.0,,
1994-04-20,16.0,4036000000.0,57851000000.0,53814000000.0,,
1994-04-21,16.0,4036000000.0,57851000000.0,53814000000.0,,
1994-04-22,16.0,4036000000.0,57851000000.0,53814000000.0,,
1994-04-25,15.94,4036000000.0,57851000000.0,53814000000.0,,
1994-04-26,15.69,4036000000.0,57851000000.0,53814000000.0,,
1994-04-28,15.44,4036000000.0,57851000000.0,53814000000.0,,
1994-04-29,15.81,4036000000.0,57851000000.0,53814000000.0,,
1994-05-02,15.81,4036000000.0,57851000000.0,53814000000.0,,
1994-05-03,15.5,4036000000.0,57851000000.0,53814000000.0,,
1994-05-04,15.44,4036000000.0,57851000000.0,53814000000.0,,
1994-05-05,15.44,4036000000.0,57851000000.0,53814000000.0,,
1994-05-06,15.06,4036000000.0,57851000000.0,53814000000.0,,
1994-05-09,14.94,4036000000.0,57851000000.0,53814000000.0,,
1994-05-10,15.0,4036000000.0,57851000000.0,53814000000.0,,
1994-05-11,14.94,4036000000.0,57851000000.0,53814000000.0,,
1994-05-12,15.13,4036000000.0,57851000000.0,53814000000.0,,
1994-05-13,15.19,4036000000.0,57851000000.0,53814000000.0,,
1994-05-16,15.38,4528000000.0,61479000000.0,56951000000.0,,
1994-05-17,15.56,4528000000.0,61479000000.0,56951000000.0,,
1994-05-18,15.94,4528000000.0,61479000000.0,56951000000.0,,
1994-05-19,16.13,4528000000.0,61479000000.0,56951000000.0,,
1994-05-20,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-05-23,15.75,4528000000.0,61479000000.0,56951000000.0,,
1994-05-24,15.75,4528000000.0,61479000000.0,56951000000.0,,
1994-05-25,15.75,4528000000.0,61479000000.0,56951000000.0,,
1994-05-26,15.81,4528000000.0,61479000000.0,56951000000.0,,
1994-05-27,16.44,4528000000.0,61479000000.0,56951000000.0,,
1994-05-31,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-06-01,16.38,4528000000.0,61479000000.0,56951000000.0,,
1994-06-02,16.31,4528000000.0,61479000000.0,56951000000.0,,
1994-06-03,16.5,4528000000.0,61479000000.0,56951000000.0,,
1994-06-06,16.5,4528000000.0,61479000000.0,56951000000.0,,
1994-06-07,16.63,4528000000.0,61479000000.0,56951000000.0,,
1994-06-08,16.63,4528000000.0,61479000000.0,56951000000.0,,
1994-06-09,16.56,4528000000.0,61479000000.0,56951000000.0,,
1994-06-10,16.44,4528000000.0,61479000000.0,56951000000.0,,
1994-06-13,16.56,4528000000.0,61479000000.0,56951000000.0,,
1994-06-14,16.69,4528000000.0,61479000000.0,56951000000.0,,
1994-06-15,16.63,4528000000.0,61479000000.0,56951000000.0,,
1994-06-16,16.5,4528000000.0,61479000000.0,56951000000.0,,
1994-06-17,16.5,4528000000.0,61479000000.0,56951000000.0,,
1994-06-20,16.56,4528000000.0,61479000000.0,56951000000.0,,
1994-06-21,16.5,4528000000.0,61479000000.0,56951000000.0,,
1994-06-22,16.06,4528000000.0,61479000000.0,56951000000.0,,
1994-06-23,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-06-24,15.69,4528000000.0,61479000000.0,56951000000.0,,
1994-06-27,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-06-28,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-06-29,16.19,4528000000.0,61479000000.0,56951000000.0,,
1994-06-30,15.94,4528000000.0,61479000000.0,56951000000.0,,
1994-07-01,16.13,4528000000.0,61479000000.0,56951000000.0,,
1994-07-05,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-07-06,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-07-07,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-07-08,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-07-11,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-07-12,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-07-13,15.75,4528000000.0,61479000000.0,56951000000.0,,
1994-07-14,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-07-15,15.88,4528000000.0,61479000000.0,56951000000.0,,
1994-07-18,15.69,4528000000.0,61479000000.0,56951000000.0,,
1994-07-19,15.94,4528000000.0,61479000000.0,56951000000.0,,
1994-07-20,16.06,4528000000.0,61479000000.0,56951000000.0,,
1994-07-21,15.81,4528000000.0,61479000000.0,56951000000.0,,
1994-07-22,15.81,4528000000.0,61479000000.0,56951000000.0,,
1994-07-25,15.63,4528000000.0,61479000000.0,56951000000.0,,
1994-07-26,15.81,4528000000.0,61479000000.0,56951000000.0,,
1994-07-27,15.81,4528000000.0,61479000000.0,56951000000.0,,
1994-07-28,16.0,4528000000.0,61479000000.0,56951000000.0,,
1994-07-29,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-01,16.31,4528000000.0,61479000000.0,56951000000.0,,
1994-08-02,16.06,4528000000.0,61479000000.0,56951000000.0,,
1994-08-03,16.06,4528000000.0,61479000000.0,56951000000.0,,
1994-08-04,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-05,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-08,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-09,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-10,16.19,4528000000.0,61479000000.0,56951000000.0,,
1994-08-11,16.25,4528000000.0,61479000000.0,56951000000.0,,
1994-08-12,16.25,4591000000.0,63360000000.0,58769000000.0,,
1994-08-15,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-16,16.63,4591000000.0,63360000000.0,58769000000.0,,
1994-08-17,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-18,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-19,16.31,4591000000.0,63360000000.0,58769000000.0,,
1994-08-22,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-23,16.56,4591000000.0,63360000000.0,58769000000.0,,
1994-08-24,16.69,4591000000.0,63360000000.0,58769000000.0,,
1994-08-25,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-26,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-29,16.38,4591000000.0,63360000000.0,58769000000.0,,
1994-08-30,16.44,4591000000.0,63360000000.0,58769000000.0,,
1994-08-31,16.44,4591000000.0,63360000000.0,58769000000.0,,
1994-09-01,16.25,4591000000.0,63360000000.0,58769000000.0,,
1994-09-02,16.06,4591000000.0,63360000000.0,58769000000.0,,
1994-09-06,16.13,4591000000.0,63360000000.0,58769000000.0,,
1994-09-07,16.31,4591000000.0,63360000000.0,58769000000.0,,
1994-09-08,16.25,4591000000.0,63360000000.0,58769000000.0,,
1994-09-09,16.06,4591000000.0,63360000000.0,58769000000.0,,
1994-09-12,15.69,4591000000.0,63360000000.0,58769000000.0,,
1994-09-13,15.88,4591000000.0,63360000000.0,58769000000.0,,
1994-09-14,15.75,4591000000.0,63360000000.0,58769000000.0,,
1994-09-15,16.31,4591000000.0,63360000000.0,58769000000.0,,
1994-09-16,16.13,4591000000.0,63360000000.0,58769000000.0,,
1994-09-19,16.13,4591000000.0,63360000000.0,58769000000.0,,
1994-09-20,15.69,4591000000.0,63360000000.0,58769000000.0,,
1994-09-21,15.75,4591000000.0,63360000000.0,58769000000.0,,
1994-09-22,15.44,4591000000.0,63360000000.0,58769000000.0,,
1994-09-23,15.25,4591000000.0,63360000000.0,58769000000.0,,
1994-09-26,15.31,4591000000.0,63360000000.0,58769000000.0,,
1994-09-27,15.13,4591000000.0,63360000000.0,58769000000.0,,
1994-09-28,15.38,4591000000.0,63360000000.0,58769000000.0,,
1994-09-29,15.31,4591000000.0,63360000000.0,58769000000.0,,
1994-09-30,15.25,4591000000.0,63360000000.0,58769000000.0,,
1994-10-03,15.06,4591000000.0,63360000000.0,58769000000.0,,
1994-10-04,14.56,4591000000.0,63360000000.0,58769000000.0,,
1994-10-05,14.5,4591000000.0,63360000000.0,58769000000.0,,
1994-10-06,14.56,4591000000.0,63360000000.0,58769000000.0,,
1994-10-07,14.56,4591000000.0,63360000000.0,58769000000.0,,
1994-10-10,14.81,4591000000.0,63360000000.0,58769000000.0,,
1994-10-11,14.94,4591000000.0,63360000000.0,58769000000.0,,
1994-10-12,14.75,4591000000.0,63360000000.0,58769000000.0,,
1994-10-13,15.19,4591000000.0,63360000000.0,58769000000.0,,
1994-10-14,14.94,4591000000.0,63360000000.0,58769000000.0,,
1994-10-17,14.88,4591000000.0,63360000000.0,58769000000.0,,
1994-10-18,14.44,4591000000.0,63360000000.0,58769000000.0,,
1994-10-19,14.63,4591000000.0,63360000000.0,58769000000.0,,
1994-10-20,14.56,4591000000.0,63360000000.0,58769000000.0,,
1994-10-21,14.44,4591000000.0,63360000000.0,58769000000.0,,
1994-10-24,14.19,4591000000.0,63360000000.0,58769000000.0,,
1994-10-25,14.06,4591000000.0,63360000000.0,58769000000.0,,
1994-10-26,13.88,4591000000.0,63360000000.0,58769000000.0,,
1994-10-27,14.0,4591000000.0,63360000000.0,58769000000.0,,
1994-10-28,14.13,4591000000.0,63360000000.0,58769000000.0,,
1994-10-31,14.31,4591000000.0,63360000000.0,58769000000.0,,
1994-11-01,14.0,4591000000.0,63360000000.0,58769000000.0,,
1994-11-02,13.94,4591000000.0,63360000000.0,58769000000.0,,
1994-11-03,14.13,4591000000.0,63360000000.0,58769000000.0,,
1994-11-04,14.06,4591000000.0,63360000000.0,58769000000.0,,
1994-11-07,14.0,4591000000.0,63360000000.0,58769000000.0,,
1994-11-08,13.88,4591000000.0,63360000000.0,58769000000.0,,
1994-11-09,13.75,4591000000.0,63360000000.0,58769000000.0,,
1994-11-10,13.75,4591000000.0,63360000000.0,58769000000.0,,
1994-11-11,13.38,4591000000.0,63360000000.0,58769000000.0,,
1994-11-14,13.19,4694000000.0,64503000000.0,59810000000.0,,
1994-11-15,13.13,4694000000.0,64503000000.0,59810000000.0,,
1994-11-16,13.19,4694000000.0,64503000000.0,59810000000.0,,
1994-11-17,12.75,4694000000.0,64503000000.0,59810000000.0,,
1994-11-18,12.56,4694000000.0,64503000000.0,59810000000.0,,
1994-11-21,12.38,4694000000.0,64503000000.0,59810000000.0,,
1994-11-22,12.19,4694000000.0,64503000000.0,59810000000.0,,
1994-11-23,12.56,4694000000.0,64503000000.0,59810000000.0,,
1994-11-25,12.63,4694000000.0,64503000000.0,59810000000.0,,
1994-11-28,12.56,4694000000.0,64503000000.0,59810000000.0,,
1994-11-29,12.31,4694000000.0,64503000000.0,59810000000.0,,
1994-11-30,12.19,4694000000.0,64503000000.0,59810000000.0,,
1994-12-01,12.06,4694000000.0,64503000000.0,59810000000.0,,
1994-12-02,12.13,4694000000.0,64503000000.0,59810000000.0,,
1994-12-05,12.13,4694000000.0,64503000000.0,59810000000.0,,
1994-12-06,12.0,4694000000.0,64503000000.0,59810000000.0,,
1994-12-07,12.31,4694000000.0,64503000000.0,59810000000.0,,
1994-12-08,12.06,4694000000.0,64503000000.0,59810000000.0,,
1994-12-09,12.19,4694000000.0,64503000000.0,59810000000.0,,
1994-12-12,12.13,4694000000.0,64503000000.0,59810000000.0,,
1994-12-13,12.38,4694000000.0,64503000000.0,59810000000.0,,
1994-12-14,12.69,4694000000.0,64503000000.0,59810000000.0,,
1994-12-15,12.69,4694000000.0,64503000000.0,59810000000.0,,
1994-12-16,12.63,4694000000.0,64503000000.0,59810000000.0,,
1994-12-19,12.75,4694000000.0,64503000000.0,59810000000.0,,
1994-12-20,12.75,4694000000.0,64503000000.0,59810000000.0,,
1994-12-21,12.63,4694000000.0,64503000000.0,59810000000.0,,
1994-12-22,12.38,4694000000.0,64503000000.0,59810000000.0,,
1994-12-23,12.25,4694000000.0,64503000000.0,59810000000.0,,
1994-12-27,12.31,4694000000.0,64503000000.0,59810000000.0,,
1994-12-28,12.38,4694000000.0,64503000000.0,59810000000.0,,
1994-12-29,12.38,4694000000.0,64503000000.0,59810000000.0,,
