date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2017-06-01,436.93,6518000000.0,17185000000.0,10667000000.0,33210175440.0,5.095148119054925
2017-06-02,444.32,6518000000.0,17185000000.0,10667000000.0,33771874560.0,5.181324725375882
2017-06-05,444.21,6518000000.0,17185000000.0,10667000000.0,33763513680.0,5.1800419883399815
2017-06-06,442.31,6518000000.0,17185000000.0,10667000000.0,33619098480.0,5.157885621356244
2017-06-07,440.69,6518000000.0,17185000000.0,10667000000.0,33495965520.0,5.1389944031911625
2017-06-08,440.39,6518000000.0,17185000000.0,10667000000.0,33473163120.0,5.135496029456888
2017-06-09,439.21,6518000000.0,17185000000.0,10667000000.0,33383473680.0,5.12173575943541
2017-06-12,425.01,6518000000.0,17185000000.0,10667000000.0,32304160080.0,4.956146069346425
2017-06-13,430.54,6518000000.0,17185000000.0,10667000000.0,32724484320.0,5.020632758514882
2017-06-14,432.1,6518000000.0,17185000000.0,10667000000.0,32843056800.0,5.038824301933109
2017-06-15,433.96,6518000000.0,17185000000.0,10667000000.0,32984431680.0,5.060514219085609
2017-06-16,427.28,6518000000.0,17185000000.0,10667000000.0,32476698239.999996,4.982617097269101
2017-06-19,432.22,6518000000.0,17185000000.0,10667000000.0,32852177760.000004,5.040223651426818
2017-06-20,433.94,6518000000.0,17185000000.0,10667000000.0,32982911520.0,5.06028099416999
2017-06-21,436.49,6518000000.0,17185000000.0,10667000000.0,33176731920.0,5.090017170911323
2017-06-22,440.29,6518000000.0,17185000000.0,10667000000.0,33465562320.0,5.134329904878797
2017-06-23,434.07,6518000000.0,17185000000.0,10667000000.0,32992792560.0,5.061796956121509
2017-06-26,438.49,6518000000.0,17185000000.0,10667000000.0,33328747920.0,5.113339662473151
2017-06-27,433.65,6518000000.0,17185000000.0,10667000000.0,32960869200.0,5.056899232893525
2017-06-28,430.76,6518000000.0,17185000000.0,10667000000.0,32741206080.0,5.023198232586683
2017-06-29,421.28,6518000000.0,17185000000.0,10667000000.0,32020650239.999996,4.912649622583614
2017-06-30,429.16,6518000000.0,17185000000.0,10667000000.0,32619593280.0,5.00454023933722
2017-07-03,422.76,6518000000.0,17185000000.0,10667000000.0,32530536480.0,4.990877029763731
2017-07-05,424.08,6518000000.0,17185000000.0,10667000000.0,32632107840.0,5.00646023933722
2017-07-06,418.43,6518000000.0,17185000000.0,10667000000.0,32197351640.0,4.939759380177969
2017-07-07,423.3,6518000000.0,17185000000.0,10667000000.0,32572088400.0,4.997251979134704
2017-07-10,427.09,6518000000.0,17185000000.0,10667000000.0,32863721319.999996,5.041994679349493
2017-07-11,431.04,6518000000.0,17185000000.0,10667000000.0,33167665920.0,5.088626253451979
2017-07-12,437.11,6518000000.0,17185000000.0,10667000000.0,33634740280.0,5.160285406566431
2017-07-13,436.24,6518000000.0,17185000000.0,10667000000.0,33567795520.0,5.150014654802087
2017-07-14,437.7,6518000000.0,17185000000.0,10667000000.0,33680139600.0,5.167250629027309
2017-07-17,435.48,6518000000.0,17185000000.0,10667000000.0,33509315040.0,5.141042503835532
2017-07-18,438.28,6518000000.0,17185000000.0,10667000000.0,33724769439.999996,5.174097796870205
2017-07-19,440.5,6518000000.0,17185000000.0,10667000000.0,33895594000.0,5.2003059220619825
2017-07-20,441.21,6518000000.0,17185000000.0,10667000000.0,33950227080.0,5.208687799938631
2017-07-21,441.44,6518000000.0,17185000000.0,10667000000.0,33967925120.0,5.211403056152194
2017-07-24,441.6,6518000000.0,17185000000.0,10667000000.0,33980236800.0,5.213291930039889
2017-07-25,436.96,6518000000.0,17185000000.0,10667000000.0,33623198080.0,5.158514587296716
2017-07-26,440.04,6518000000.0,17185000000.0,10667000000.0,33860197920.0,5.194875409634857
2017-07-27,442.87,6518000000.0,17185000000.0,10667000000.0,34077960760.0,5.228284866523474
2017-07-28,447.9,6518000000.0,17185000000.0,10667000000.0,34465009200.0,5.287666339367904
2017-07-31,450.73,6518000000.0,17185000000.0,10667000000.0,34682772040.0,5.321075796256521
2017-08-01,453.08,6518000000.0,17185000000.0,10667000000.0,34863599840.0,5.348818631482049
2017-08-02,455.47,6518000000.0,17185000000.0,10667000000.0,35047505560.0,5.377033685179503
2017-08-03,449.36,6518000000.0,17185000000.0,10667000000.0,34577353280.0,5.304902313593127
2017-08-04,445.58,6524000000.0,17474000000.0,10950000000.0,34286489840.0,5.255439889638259
2017-08-07,444.23,6524000000.0,17474000000.0,10950000000.0,34182610040.0,5.239517173513182
2017-08-08,441.53,6524000000.0,17474000000.0,10950000000.0,33974850439.999996,5.207671741263028
2017-08-09,447.81,6524000000.0,17474000000.0,10950000000.0,34458083880.0,5.281741857755978
2017-08-10,439.48,6524000000.0,17474000000.0,10950000000.0,33817107040.0,5.183492801961987
2017-08-11,438.39,6524000000.0,17474000000.0,10950000000.0,33733233720.0,5.170636683016554
2017-08-14,449.49,6524000000.0,17474000000.0,10950000000.0,34587356520.0,5.301556793378295
2017-08-15,448.33,6524000000.0,17474000000.0,10950000000.0,34498096840.0,5.287875052115266
2017-08-16,454.79,6524000000.0,17474000000.0,10950000000.0,34995180920.0,5.364068197424893
2017-08-17,451.55,6524000000.0,17474000000.0,10950000000.0,34745869400.0,5.325853678724709
2017-08-18,450.0,6524000000.0,17474000000.0,10950000000.0,34626600000.0,5.307572041692214
2017-08-21,450.29,6524000000.0,17474000000.0,10950000000.0,34648914920.0,5.310992477007971
2017-08-22,456.29,6524000000.0,17474000000.0,10950000000.0,35110602920.0,5.381760104230533
2017-08-23,461.8,6524000000.0,17474000000.0,10950000000.0,35534586400.0,5.44674837522992
2017-08-24,463.53,6524000000.0,17474000000.0,10950000000.0,35667706440.0,5.467153041079093
2017-08-25,466.19,6524000000.0,17474000000.0,10950000000.0,35872388120.0,5.498526689147762
2017-08-28,462.91,6524000000.0,17474000000.0,10950000000.0,35619998680.0,5.4598403862660945
2017-08-29,466.24,6524000000.0,17474000000.0,10950000000.0,35876235520.0,5.499116419374617
2017-08-30,465.67,6524000000.0,17474000000.0,10950000000.0,35832375160.0,5.492393494788473
2017-08-31,468.41,6524000000.0,17474000000.0,10950000000.0,36043212680.0,5.52471071122011
2017-09-01,465.96,6524000000.0,17474000000.0,10950000000.0,35854690080.0,5.49581393010423
2017-09-05,463.49,6524000000.0,17474000000.0,10950000000.0,35664628520.0,5.466681256897608
2017-09-06,463.52,6524000000.0,17474000000.0,10950000000.0,35666936960.0,5.467035095033721
2017-09-07,464.82,6524000000.0,17474000000.0,10950000000.0,35766969360.0,5.482368080931944
2017-09-08,462.0,6524000000.0,17474000000.0,10950000000.0,35549976000.0,5.449107296137339
2017-09-11,474.42,6524000000.0,17474000000.0,10950000000.0,36505670160.0,5.595596284488044
2017-09-12,468.38,6524000000.0,17474000000.0,10950000000.0,36040904240.0,5.524356873083997
2017-09-13,458.87,6524000000.0,17474000000.0,10950000000.0,35309128760.0,5.412190183936236
2017-09-14,454.91,6524000000.0,17474000000.0,10950000000.0,35004414680.0,5.365483549969344
2017-09-15,455.31,6524000000.0,17474000000.0,10950000000.0,35035193880.0,5.370201391784182
2017-09-18,450.15,6524000000.0,17474000000.0,10950000000.0,34638142200.0,5.309341232372778
2017-09-19,453.04,6524000000.0,17474000000.0,10950000000.0,34860521920.0,5.343427639484979
2017-09-20,449.24,6524000000.0,17474000000.0,10950000000.0,34568119520.0,5.298608142244022
2017-09-21,446.57,6524000000.0,17474000000.0,10950000000.0,34362668360.0,5.267116548129982
2017-09-22,441.66,6524000000.0,17474000000.0,10950000000.0,33984853680.000004,5.2092050398528515
2017-09-25,437.21,6524000000.0,17474000000.0,10950000000.0,33642435080.0,5.156719049662784
2017-09-26,434.42,6524000000.0,17474000000.0,10950000000.0,33427750160.0,5.123812103004292
2017-09-27,441.93,6524000000.0,17474000000.0,10950000000.0,34005629640.0,5.212389583077866
2017-09-28,441.72,6524000000.0,17474000000.0,10950000000.0,33989470560.000004,5.209912716125078
2017-09-29,446.3,6524000000.0,17474000000.0,10950000000.0,34341892400.0,5.263932004904967
2017-10-02,444.48,6524000000.0,17474000000.0,10950000000.0,34462756800.0,5.2824581238503985
2017-10-03,442.36,6524000000.0,17474000000.0,10950000000.0,34298382600.0,5.2572628142244024
2017-10-04,442.97,6524000000.0,17474000000.0,10950000000.0,34345678950.000004,5.264512408031883
2017-10-05,445.42,6524000000.0,17474000000.0,10950000000.0,34535639700.0,5.293629629061925
2017-10-06,448.83,6524000000.0,17474000000.0,10950000000.0,34800034050.0,5.33415604690374
2017-10-09,451.32,6524000000.0,17474000000.0,10950000000.0,34993096200.0,5.363748651134274
2017-10-10,451.89,6524000000.0,17474000000.0,10950000000.0,35037291150.0,5.370522861741263
2017-10-11,458.97,6524000000.0,17474000000.0,10950000000.0,35586238950.0,5.454665688228081
2017-10-12,464.7,6524000000.0,17474000000.0,10950000000.0,36030514500.0,5.522764331698345
2017-10-13,462.82,6524000000.0,17474000000.0,10950000000.0,35884748700.0,5.500421321275291
2017-10-16,461.35,6524000000.0,17474000000.0,10950000000.0,35770772250.0,5.482950988657265
2017-10-17,461.58,6524000000.0,17474000000.0,10950000000.0,35788605300.0,5.485684442060085
2017-10-18,471.23,6524000000.0,17474000000.0,10950000000.0,36536818050.0,5.6003706391784185
2017-10-19,470.55,6524000000.0,17474000000.0,10950000000.0,36484094250.0,5.59228912477008
2017-10-20,468.76,6524000000.0,17474000000.0,10950000000.0,36345306600.0,5.57101572654813
2017-10-23,458.81,6524000000.0,17474000000.0,10950000000.0,35573833350.0,5.452764155426119
2017-10-24,462.97,6524000000.0,17474000000.0,10950000000.0,35896378950.0,5.502204008277131
2017-10-25,457.93,6524000000.0,17474000000.0,10950000000.0,35505602550.0,5.442305725015328
2017-10-26,454.2,6524000000.0,17474000000.0,10950000000.0,35216397000.0,5.397976241569589
2017-10-27,456.51,6524000000.0,17474000000.0,10950000000.0,35395502850.0,5.425429621397916
2017-10-30,459.73,6524000000.0,17474000000.0,10950000000.0,35645165550.0,5.4636979690374
2017-10-31,463.5,6524000000.0,17474000000.0,10950000000.0,35937472500.0,5.50850283568363
2017-11-01,467.06,6524000000.0,17474000000.0,10950000000.0,36213497100.0,5.550811940527284
2017-11-02,488.68,6524000000.0,17474000000.0,10950000000.0,37889803800.0,5.807756560392398
2017-11-03,486.65,6542000000.0,18308000000.0,11766000000.0,37732407750.0,5.767717479364109
2017-11-06,491.62,6542000000.0,18308000000.0,11766000000.0,38117756700.0,5.826621323754203
2017-11-07,488.06,6542000000.0,18308000000.0,11766000000.0,37841732100.0,5.784428630388261
2017-11-08,492.98,6542000000.0,18308000000.0,11766000000.0,38223204300.0,5.842739880770407
2017-11-09,484.86,6542000000.0,18308000000.0,11766000000.0,37593620100.0,5.746502613879548
2017-11-10,482.21,6542000000.0,18308000000.0,11766000000.0,37388152350.0,5.71509513145827
2017-11-13,484.12,6542000000.0,18308000000.0,11766000000.0,37536244200.0,5.737732222561908
2017-11-14,481.05,6542000000.0,18308000000.0,11766000000.0,37298211750.0,5.701346950473861
2017-11-15,474.42,6542000000.0,18308000000.0,11766000000.0,36784154700.0,5.622768985019872
2017-11-16,475.09,6542000000.0,18308000000.0,11766000000.0,36836103150.0,5.630709744726383
2017-11-17,472.8,6542000000.0,18308000000.0,11766000000.0,36658548000.0,5.603568939162336
2017-11-20,471.89,6542000000.0,18308000000.0,11766000000.0,36587991150.0,5.59278372821767
2017-11-21,474.26,6542000000.0,18308000000.0,11766000000.0,36771749100.0,5.620872684194436
2017-11-22,472.37,6542000000.0,18308000000.0,11766000000.0,36625207950.0,5.598472630693977
2017-11-24,474.07,6542000000.0,18308000000.0,11766000000.0,36757017450.0,5.618620826964231
2017-11-27,478.92,6542000000.0,18308000000.0,11766000000.0,37133062200.0,5.676102445735249
2017-11-28,477.95,6542000000.0,18308000000.0,11766000000.0,37057853250.0,5.664606121981046
2017-11-29,468.32,6542000000.0,18308000000.0,11766000000.0,36311191200.0,5.550472516050138
2017-11-30,464.49,6542000000.0,18308000000.0,11766000000.0,36014232150.0,5.505079815041272
2017-12-01,469.16,6542000000.0,18308000000.0,11766000000.0,36376320600.0,5.560428095383675
2017-12-04,442.28,6542000000.0,18308000000.0,11766000000.0,34292179799.999996,5.241849556710486
2017-12-05,445.59,6542000000.0,18308000000.0,11766000000.0,34548820650.0,5.281079280036686
2017-12-06,450.24,6542000000.0,18308000000.0,11766000000.0,34909358400.0,5.33619052277591
2017-12-07,455.77,6542000000.0,18308000000.0,11766000000.0,35338126950.0,5.401731420055029
2017-12-08,452.39,6542000000.0,18308000000.0,11766000000.0,35076058650.0,5.361672065117701
2017-12-11,449.58,6542000000.0,18308000000.0,11766000000.0,34858185300.0,5.328368281870987
2017-12-12,450.21,6542000000.0,18308000000.0,11766000000.0,34907032350.0,5.335834966371141
2017-12-13,451.28,6542000000.0,18308000000.0,11766000000.0,34989994800.0,5.348516478141241
2017-12-14,460.35,6542000000.0,18308000000.0,11766000000.0,35693237250.0,5.456013031183124
2017-12-15,457.85,6542000000.0,18308000000.0,11766000000.0,35499399750.0,5.426383330785693
2017-12-18,455.82,6542000000.0,18308000000.0,11766000000.0,35342003700.0,5.402324014062978
2017-12-19,448.52,6542000000.0,18308000000.0,11766000000.0,34775998200.0,5.315805288902476
2017-12-20,447.2,6542000000.0,18308000000.0,11766000000.0,34673652000.0,5.300160807092632
2017-12-21,445.89,6542000000.0,18308000000.0,11766000000.0,34572081150.0,5.284634844084378
2017-12-22,446.6,6542000000.0,18308000000.0,11766000000.0,34627131000.0,5.2930496789972485
2017-12-26,446.7,6542000000.0,18308000000.0,11766000000.0,34634884500.0,5.294234867013146
2017-12-27,451.69,6542000000.0,18308000000.0,11766000000.0,35021784150.0,5.35337574900642
2017-12-28,455.11,6542000000.0,18308000000.0,11766000000.0,35286953850.0,5.393909179150107
2017-12-29,453.22,6542000000.0,18308000000.0,11766000000.0,35140412700.0,5.3715091256496486
2018-01-02,446.92,6542000000.0,18308000000.0,11766000000.0,35596731080.0,5.441261247324977
2018-01-03,448.98,6542000000.0,18308000000.0,11766000000.0,35760808020.0,5.466341794558239
2018-01-04,447.95,6542000000.0,18308000000.0,11766000000.0,35678769550.0,5.453801520941608
2018-01-05,449.49,6542000000.0,18308000000.0,11766000000.0,35801429010.0,5.472551056251911
2018-01-08,458.2,6542000000.0,18308000000.0,11766000000.0,36495171800.0,5.57859550596148
2018-01-09,455.98,6542000000.0,18308000000.0,11766000000.0,36318351020.0,5.551566955059615
2018-01-10,443.0,6542000000.0,18308000000.0,11766000000.0,35284507000.0,5.393535157444207
2018-01-11,435.39,6542000000.0,18308000000.0,11766000000.0,34678378110.0,5.3008832329562825
2018-01-12,435.95,6542000000.0,18308000000.0,11766000000.0,34722981550.0,5.307701245796393
2018-01-16,448.1,6542000000.0,18308000000.0,11766000000.0,35690716900.0,5.455627774380924
2018-01-17,441.9,6542000000.0,18308000000.0,11766000000.0,35196893100.0,5.380142632222562
2018-01-18,437.45,6542000000.0,18308000000.0,11766000000.0,34842455050.0,5.325963780189545
2018-01-19,437.89,6542000000.0,18308000000.0,11766000000.0,34877500610.0,5.331320790278203
2018-01-22,436.05,6542000000.0,18308000000.0,11766000000.0,34730946450.0,5.308918748089269
2018-01-23,442.0,6542000000.0,18308000000.0,11766000000.0,35204858000.0,5.381360134515439
2018-01-24,441.3,6542000000.0,18308000000.0,11766000000.0,35149103700.0,5.372837618465301
2018-01-25,439.17,6542000000.0,18308000000.0,11766000000.0,34979451330.0,5.346904819627025
2018-01-26,441.59,6542000000.0,18308000000.0,11766000000.0,35172201910.0,5.376368375114644
2018-01-29,435.16,6542000000.0,18308000000.0,11766000000.0,34660058840.0,5.2980829776826655
2018-01-30,439.56,6542000000.0,18308000000.0,11766000000.0,35010514440.0,5.351653078569245
2018-01-31,455.19,6542000000.0,18308000000.0,11766000000.0,36255428310.0,5.541948686945888
2018-02-01,444.54,6542000000.0,18308000000.0,11766000000.0,35407166460.0,5.412284692754509
2018-02-02,437.35,6542000000.0,18308000000.0,11766000000.0,34834490150.0,5.324746277896668
2018-02-05,429.81,6542000000.0,18308000000.0,11766000000.0,34233936690.0,5.232946605013757
2018-02-06,430.85,6542000000.0,18308000000.0,11766000000.0,34316771650.0,5.245608628859676
2018-02-07,426.08,6542000000.0,18308000000.0,11766000000.0,33936845920.0,5.187533769489453
2018-02-08,409.98,6542000000.0,18308000000.0,11766000000.0,32654497020.0,4.991515900336289
2018-02-09,425.81,6542000000.0,18308000000.0,11766000000.0,33915340690.0,5.184246513298685
2018-02-12,431.45,6542000000.0,18308000000.0,11766000000.0,34364561050.0,5.252913642616937
2018-02-13,436.25,6542000000.0,18308000000.0,11766000000.0,34746876250.0,5.311353752675023
2018-02-14,435.83,6542000000.0,18308000000.0,11766000000.0,34713423670.0,5.3062402430449405
2018-02-15,407.31,6542000000.0,18308000000.0,11766000000.0,32441834190.0,4.959008589116478
2018-02-16,403.3,6542000000.0,18308000000.0,11766000000.0,32122441700.0,4.910186747172118
2018-02-20,396.44,6542000000.0,18308000000.0,11766000000.0,31576049560.0,4.826666089880771
2018-02-21,384.92,6542000000.0,18308000000.0,11766000000.0,30658493080.0,4.6864098257413636
2018-02-22,390.45,6542000000.0,18308000000.0,11766000000.0,31098952050.0,4.7537377025374505
2018-02-23,394.84,6542000000.0,18308000000.0,11766000000.0,31448611159.999996,4.807186053194741
2018-02-26,394.18,6850000000.0,18691000000.0,11842000000.0,31396042820.0,4.5833639153284675
2018-02-27,391.21,6850000000.0,18691000000.0,11842000000.0,31159485290.0,4.548829969343066
2018-02-28,392.1,6850000000.0,18691000000.0,11842000000.0,31230372900.0,4.559178525547445
2018-03-01,386.29,6850000000.0,18691000000.0,11842000000.0,30767612210.0,4.491622220437956
2018-03-02,381.82,6850000000.0,18691000000.0,11842000000.0,30411581180.0,4.439646887591241
2018-03-05,388.51,6850000000.0,18691000000.0,11842000000.0,30944432990.0,4.517435472992701
2018-03-06,391.62,6850000000.0,18691000000.0,11842000000.0,31192141380.0,4.553597281751824
2018-03-07,391.38,6850000000.0,18691000000.0,11842000000.0,31173025620.0,4.550806659854015
2018-03-08,389.42,6850000000.0,18691000000.0,11842000000.0,31016913580.0,4.528016581021898
2018-03-09,395.16,6850000000.0,18691000000.0,11842000000.0,31474098840.000004,4.594758954744526
2018-03-12,395.35,6850000000.0,18691000000.0,11842000000.0,31489232150.0,4.596968197080292
2018-03-13,405.42,6850000000.0,18691000000.0,11842000000.0,32291297580.0,4.714058040875912
2018-03-14,413.71,6850000000.0,18691000000.0,11842000000.0,32951587790.0,4.810450772262774
2018-03-15,415.23,6850000000.0,18691000000.0,11842000000.0,33072654270.0,4.828124710948905
2018-03-16,419.89,6850000000.0,18691000000.0,11842000000.0,33443818610.0,4.882309286131387
2018-03-19,411.71,6850000000.0,18691000000.0,11842000000.0,32792289790.0,4.787195589781022
2018-03-20,415.26,6850000000.0,18691000000.0,11842000000.0,33075043740.0,4.828473538686131
2018-03-21,411.84,6850000000.0,18691000000.0,11842000000.0,32802644159.999996,4.788707176642335
2018-03-22,417.58,6850000000.0,18691000000.0,11842000000.0,33259829420.0,4.8554495503649635
2018-03-23,401.68,6850000000.0,18691000000.0,11842000000.0,31993410320.0,4.670570849635037
2018-03-26,409.61,6850000000.0,18691000000.0,11842000000.0,32625026890.0,4.762777648175183
2018-03-27,409.88,6850000000.0,18691000000.0,11842000000.0,32646532120.0,4.7659170978102186
2018-03-28,417.02,6850000000.0,18691000000.0,11842000000.0,33215225980.0,4.848938099270073
2018-03-29,418.14,6850000000.0,18691000000.0,11842000000.0,33304432860.0,4.861961001459854
2018-04-02,408.55,6850000000.0,18691000000.0,11842000000.0,32580228300.0,4.756237708029197
2018-04-03,408.6,6850000000.0,18691000000.0,11842000000.0,32584215600.0,4.756819795620438
2018-04-04,411.99,6850000000.0,18691000000.0,11842000000.0,32854554540.0,4.796285334306569
2018-04-05,413.59,6850000000.0,18691000000.0,11842000000.0,32982148139.999996,4.814912137226277
2018-04-06,407.04,6850000000.0,18691000000.0,11842000000.0,32459811840.0,4.738658662773723
2018-04-09,409.57,6850000000.0,18691000000.0,11842000000.0,32661569220.0,4.768112294890511
2018-04-10,405.59,6850000000.0,18691000000.0,11842000000.0,32344180139.999996,4.721778122627737
2018-04-11,408.98,6850000000.0,18691000000.0,11842000000.0,32614519080.0,4.761243661313869
2018-04-12,401.2,6850000000.0,18691000000.0,11842000000.0,31994095200.0,4.670670832116788
2018-04-13,401.45,6850000000.0,18691000000.0,11842000000.0,32014031700.0,4.673581270072993
2018-04-16,405.52,6850000000.0,18691000000.0,11842000000.0,32338597920.0,4.7209632
2018-04-17,409.76,6850000000.0,18691000000.0,11842000000.0,32676720960.0,4.770324227737226
2018-04-18,414.18,6850000000.0,18691000000.0,11842000000.0,33029198280.0,4.82178077080292
2018-04-19,409.37,6850000000.0,18691000000.0,11842000000.0,32645620020.0,4.765783944525547
2018-04-20,406.06,6850000000.0,18691000000.0,11842000000.0,32381660760.0,4.727249745985401
2018-04-23,407.58,6850000000.0,18691000000.0,11842000000.0,32502874680.0,4.744945208759124
2018-04-24,409.53,6850000000.0,18691000000.0,11842000000.0,32658379379.999996,4.767646624817518
2018-04-25,410.21,6850000000.0,18691000000.0,11842000000.0,32712606660.0,4.775563016058394
2018-04-26,416.08,6850000000.0,18691000000.0,11842000000.0,33180715680.0,4.843900099270073
2018-04-27,421.15,6850000000.0,18691000000.0,11842000000.0,33585027900.0,4.902923781021898
2018-04-30,420.79,6850000000.0,18691000000.0,11842000000.0,33556319340.0,4.898732750364964
2018-05-01,423.03,6850000000.0,18691000000.0,11842000000.0,33734950379.999996,4.924810274452554
2018-05-02,424.09,6850000000.0,18691000000.0,11842000000.0,33819481139.999996,4.937150531386861
2018-05-03,398.13,6850000000.0,18691000000.0,11842000000.0,31749274980.0,4.634930654014599
2018-05-04,403.88,7141000000.0,19942000000.0,12801000000.0,32207814480.0,4.510266696541101
2018-05-07,394.16,7141000000.0,19942000000.0,12801000000.0,31432683360.000004,4.4017201176305845
2018-05-08,388.34,7141000000.0,19942000000.0,12801000000.0,30968561639.999996,4.336726178406385
2018-05-09,388.17,7141000000.0,19942000000.0,12801000000.0,30955004820.0,4.334827730009803
2018-05-10,398.66,7141000000.0,19942000000.0,12801000000.0,31791540360.000004,4.45197316342249
2018-05-11,401.89,7141000000.0,19942000000.0,12801000000.0,32049119940.0,4.488043682957569
2018-05-14,397.95,7141000000.0,19942000000.0,12801000000.0,31734920700.0,4.444044349530878
2018-05-15,388.32,7141000000.0,19942000000.0,12801000000.0,30966966720.0,4.336502831536199
2018-05-16,385.76,7141000000.0,19942000000.0,12801000000.0,30762816960.0,4.3079144321523595
2018-05-17,381.93,7141000000.0,19942000000.0,12801000000.0,30457389780.0,4.265143506511693
2018-05-18,385.86,7141000000.0,19942000000.0,12801000000.0,30770791560.0,4.309031166503291
2018-05-21,388.75,7141000000.0,19942000000.0,12801000000.0,31001257500.0,4.3413047892452035
2018-05-22,383.19,7141000000.0,19942000000.0,12801000000.0,30557869740.0,4.279214359333427
2018-05-23,384.42,7141000000.0,19942000000.0,12801000000.0,30655957320.0,4.292950191849881
2018-05-24,387.0,7141000000.0,19942000000.0,12801000000.0,30861702000.0,4.321761938103907
2018-05-25,388.05,7141000000.0,19942000000.0,12801000000.0,30945435300.0,4.333487648788685
2018-05-29,396.1,7141000000.0,19942000000.0,12801000000.0,31587390600.0,4.42338476403865
2018-05-30,401.29,7141000000.0,19942000000.0,12801000000.0,32001272340.0,4.481343276851981
2018-05-31,396.85,7141000000.0,19942000000.0,12801000000.0,31647200100.0,4.431760271670634
2018-06-01,399.21,7141000000.0,19942000000.0,12801000000.0,31835400660.0,4.458115202352611
2018-06-04,400.94,7141000000.0,19942000000.0,12801000000.0,31973361240.0,4.477434706623722
2018-06-05,395.57,7141000000.0,19942000000.0,12801000000.0,31545125220.0,4.417466071978715
2018-06-06,395.51,7141000000.0,19942000000.0,12801000000.0,31540340460.0,4.416796031368156
2018-06-07,397.42,7141000000.0,19942000000.0,12801000000.0,31692655320.0,4.438125657470942
2018-06-08,403.35,7141000000.0,19942000000.0,12801000000.0,32165549100.0,4.504348004481165
2018-06-11,404.23,7141000000.0,19942000000.0,12801000000.0,32235725580.0,4.51417526676936
2018-06-12,405.33,7141000000.0,19942000000.0,12801000000.0,32323446180.0,4.526459344629604
2018-06-13,392.69,7141000000.0,19942000000.0,12801000000.0,31315456740.0,4.3853041226718945
2018-06-14,396.74,7141000000.0,19942000000.0,12801000000.0,31638428040.0,4.43053186388461
2018-06-15,398.76,7141000000.0,19942000000.0,12801000000.0,31799514960.0,4.453089897773421
2018-06-18,401.69,7141000000.0,19942000000.0,12801000000.0,32033170740.0,4.485810214255706
2018-06-19,401.76,7141000000.0,19942000000.0,12801000000.0,32038752960.0,4.486591928301358
2018-06-20,410.72,7141000000.0,19942000000.0,12801000000.0,32753277120.000004,4.586651326144798
2018-06-21,419.0,7141000000.0,19942000000.0,12801000000.0,33413574000.0,4.6791169304019045
2018-06-22,418.86,7141000000.0,19942000000.0,12801000000.0,33402409560.0,4.677553502310601
2018-06-25,418.57,7141000000.0,19942000000.0,12801000000.0,33379283220.0,4.6743149726929
2018-06-26,429.0,7141000000.0,19942000000.0,12801000000.0,34211034000.0,4.790790365495028
2018-06-27,425.57,7141000000.0,19942000000.0,12801000000.0,33937505220.0,4.752486377258087
2018-06-28,427.05,7141000000.0,19942000000.0,12801000000.0,34055529300.0,4.769014045651869
2018-06-29,429.89,7141000000.0,19942000000.0,12801000000.0,34282007940.0,4.8007293012183165
2018-07-02,428.21,7141000000.0,19942000000.0,12801000000.0,34237958760.0,4.7945608122111745
2018-07-03,426.24,7141000000.0,19942000000.0,12801000000.0,34080445440.0,4.772503212435233
2018-07-05,440.15,7141000000.0,19942000000.0,12801000000.0,35192633400.0,4.928250021005462
2018-07-06,445.7,7141000000.0,19942000000.0,12801000000.0,35636389200.0,4.990391989917378
2018-07-09,442.51,7141000000.0,19942000000.0,12801000000.0,35381329560.0,4.954674353731971
2018-07-10,445.88,7141000000.0,19942000000.0,12801000000.0,35650781280.0,4.992407405125332
2018-07-11,443.47,7141000000.0,19942000000.0,12801000000.0,35458087320.0,4.965423234841059
2018-07-12,445.67,7141000000.0,19942000000.0,12801000000.0,35633990520.0,4.99005608738272
2018-07-13,443.43,7141000000.0,19942000000.0,12801000000.0,35454889080.0,4.964975364794847
2018-07-16,439.78,7141000000.0,19942000000.0,12801000000.0,35163049680.0,4.924107223078
2018-07-17,438.45,7141000000.0,19942000000.0,12801000000.0,35056708200.0,4.909215544041451
2018-07-18,434.55,7141000000.0,19942000000.0,12801000000.0,34744879800.0,4.865548214535779
2018-07-19,437.19,7141000000.0,19942000000.0,12801000000.0,34955963640.0,4.895107637585772
2018-07-20,434.22,7141000000.0,19942000000.0,12801000000.0,34718494320.0,4.86185328665453
2018-07-23,428.8,7141000000.0,19942000000.0,12801000000.0,34285132800.0,4.801166895392802
2018-07-24,428.73,7141000000.0,19942000000.0,12801000000.0,34279535880.0,4.800383122811931
2018-07-25,432.64,7141000000.0,19942000000.0,12801000000.0,34592163840.0,4.844162419829155
2018-07-26,435.2,7141000000.0,19942000000.0,12801000000.0,34796851200.0,4.872826102786725
2018-07-27,443.2,7141000000.0,19942000000.0,12801000000.0,35436499200.0,4.962400112029128
2018-07-30,432.66,7141000000.0,19942000000.0,12801000000.0,34593762960.0,4.844386354852261
2018-07-31,439.28,7141000000.0,19942000000.0,12801000000.0,35123071680.0,4.91850884750035
2018-08-01,445.13,7141000000.0,19942000000.0,12801000000.0,35590814280.0,4.984009841758858
2018-08-02,447.89,7141000000.0,19942000000.0,12801000000.0,35811492840.0,5.014912874947487
