date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
2016-03-28,34.57,2166000000.0,7680000000.0,5513000000.0,9934622890.0,4.586621832871653
2016-03-29,34.5,2166000000.0,7680000000.0,5513000000.0,9914506500.0,4.5773344875346265
2016-03-30,34.5,2166000000.0,7680000000.0,5513000000.0,9914506500.0,4.5773344875346265
2016-03-31,34.5,2166000000.0,7680000000.0,5513000000.0,9914506500.0,4.5773344875346265
2016-04-01,34.6,2166000000.0,7680000000.0,5513000000.0,9943244200.0,4.5906021237303785
2016-04-04,35.21,2166000000.0,7680000000.0,5513000000.0,10118544170.0,4.671534704524469
2016-04-05,34.78,2166000000.0,7680000000.0,5513000000.0,9994972060.0,4.614483868882733
2016-04-06,35.75,2166000000.0,7680000000.0,5513000000.0,10273727750.0,4.743179939981533
2016-04-07,35.25,2166000000.0,7680000000.0,5513000000.0,10130039250.0,4.67684175900277
2016-04-08,35.37,2166000000.0,7680000000.0,5513000000.0,10164524490.0,4.692762922437673
2016-04-11,35.02,2166000000.0,7680000000.0,5513000000.0,10063942540.0,4.646326195752539
2016-04-12,35.23,2166000000.0,7680000000.0,5513000000.0,10124291710.0,4.67418823176362
2016-04-13,36.0,2166000000.0,7680000000.0,5513000000.0,10345572000.0,4.776349030470914
2016-04-14,36.25,2166000000.0,7680000000.0,5513000000.0,10417416250.0,4.809518120960296
2016-04-15,36.17,2166000000.0,7680000000.0,5513000000.0,10394426090.0,4.798904012003693
2016-04-18,36.79,2166000000.0,7680000000.0,5513000000.0,10572599830.0,4.8811633564173595
2016-04-19,36.62,2166000000.0,7680000000.0,5513000000.0,10523745740.0,4.85860837488458
2016-04-20,37.31,2166000000.0,7680000000.0,5513000000.0,10722035870.0,4.950155064635273
2016-04-21,37.5,2166000000.0,7680000000.0,5513000000.0,10776637500.0,4.975363573407202
2016-04-22,37.44,2166000000.0,7680000000.0,5513000000.0,10759394880.0,4.967402991689751
2016-04-25,37.79,2166000000.0,7680000000.0,5513000000.0,10859976830.0,5.013839718374885
2016-04-26,37.7,2166000000.0,7680000000.0,5513000000.0,10834112900.0,5.001898845798707
2016-04-27,37.83,2044000000.0,7286000000.0,5242000000.0,10871471910.0,5.318724026418787
2016-04-28,33.92,2044000000.0,7286000000.0,5242000000.0,9747827840.0,4.768996007827789
2016-04-29,33.59,2044000000.0,7286000000.0,5242000000.0,9652993430.000002,4.722599525440314
2016-05-02,34.0,2044000000.0,7286000000.0,5242000000.0,9770818000.0,4.780243639921722
2016-05-03,34.26,2044000000.0,7286000000.0,5242000000.0,9845536020.0,4.816798444227006
2016-05-04,33.89,2044000000.0,7286000000.0,5242000000.0,9739206530.0,4.7647781457925635
2016-05-05,33.75,2044000000.0,7286000000.0,5242000000.0,9698973750.0,4.74509478962818
2016-05-06,33.72,2044000000.0,7286000000.0,5242000000.0,9690352440.0,4.740876927592955
2016-05-09,33.88,2044000000.0,7286000000.0,5242000000.0,9736332760.0,4.763372191780822
2016-05-10,34.41,2044000000.0,7286000000.0,5242000000.0,9888642569.999998,4.8378877544031305
2016-05-11,34.17,2044000000.0,7286000000.0,5242000000.0,9819672090.0,4.80414485812133
2016-05-12,33.76,2044000000.0,7286000000.0,5242000000.0,9701847520.0,4.746500743639921
2016-05-13,33.75,2044000000.0,7286000000.0,5242000000.0,9698973750.0,4.74509478962818
2016-05-16,34.11,2044000000.0,7286000000.0,5242000000.0,9802429470.0,4.795709134050881
2016-05-17,33.57,2044000000.0,7286000000.0,5242000000.0,9647245890.0,4.71978761741683
2016-05-18,33.28,2044000000.0,7286000000.0,5242000000.0,9563906560.0,4.679014951076321
2016-05-19,33.28,2044000000.0,7286000000.0,5242000000.0,9563906560.0,4.679014951076321
2016-05-20,33.34,2044000000.0,7286000000.0,5242000000.0,9581149180.000002,4.687450675146772
2016-05-23,33.08,2044000000.0,7286000000.0,5242000000.0,9506431160.0,4.650895870841487
2016-05-24,33.45,2044000000.0,7286000000.0,5242000000.0,9612760650.0,4.702916169275929
2016-05-25,33.61,2044000000.0,7286000000.0,5242000000.0,9658740970.0,4.725411433463797
2016-05-26,33.85,2044000000.0,7286000000.0,5242000000.0,9727711450.0,4.759154329745597
2016-05-27,34.41,2044000000.0,7286000000.0,5242000000.0,9888642569.999998,4.8378877544031305
2016-05-31,34.41,2044000000.0,7286000000.0,5242000000.0,9888642569.999998,4.8378877544031305
2016-06-01,34.66,2044000000.0,7286000000.0,5242000000.0,9960486819.999998,4.873036604696672
2016-06-02,34.84,2044000000.0,7286000000.0,5242000000.0,10012214680.000002,4.898343776908025
2016-06-03,34.32,2044000000.0,7286000000.0,5242000000.0,9862778640.0,4.825234168297456
2016-06-06,34.49,2044000000.0,7286000000.0,5242000000.0,9911632730.0,4.849135386497065
2016-06-07,34.28,2044000000.0,7286000000.0,5242000000.0,9851283560.0,4.819610352250489
2016-06-08,34.41,2044000000.0,7286000000.0,5242000000.0,9888642569.999998,4.8378877544031305
2016-06-09,34.95,2044000000.0,7286000000.0,5242000000.0,10043826150.0,4.913809271037182
2016-06-10,34.14,2044000000.0,7286000000.0,5242000000.0,9811050780.0,4.799926996086105
2016-06-13,33.41,2044000000.0,7286000000.0,5242000000.0,9601265569.999998,4.697292353228962
2016-06-14,33.09,2044000000.0,7286000000.0,5242000000.0,9509304930.000002,4.65230182485323
2016-06-15,33.13,2044000000.0,7286000000.0,5242000000.0,9520800010.0,4.657925640900196
2016-06-16,33.7,2044000000.0,7286000000.0,5242000000.0,9684604900.0,4.738065019569472
2016-06-17,33.81,2044000000.0,7286000000.0,5242000000.0,9716216370.0,4.75353051369863
2016-06-20,34.14,2044000000.0,7286000000.0,5242000000.0,9811050780.0,4.799926996086105
2016-06-21,33.88,2044000000.0,7286000000.0,5242000000.0,9736332760.0,4.763372191780822
2016-06-22,34.11,2044000000.0,7286000000.0,5242000000.0,9802429470.0,4.795709134050881
2016-06-23,35.62,2044000000.0,7286000000.0,5242000000.0,10236368740.0,5.008008189823875
2016-06-24,34.11,2044000000.0,7286000000.0,5242000000.0,9802429470.0,4.795709134050881
2016-06-27,32.93,2044000000.0,7286000000.0,5242000000.0,9423117080.0,4.610135557729941
2016-06-28,33.35,2044000000.0,7286000000.0,5242000000.0,9543302600.0,4.668934735812133
2016-06-29,34.06,2044000000.0,7286000000.0,5242000000.0,9746473360.0,4.768333346379648
2016-06-30,34.6,2044000000.0,7286000000.0,5242000000.0,9900997600.0,4.84393228962818
2016-07-01,34.85,2044000000.0,7286000000.0,5242000000.0,9972536600.0,4.878931800391389
2016-07-05,34.44,2044000000.0,7286000000.0,5242000000.0,9855212640.0,4.821532602739726
2016-07-06,34.7,2044000000.0,7286000000.0,5242000000.0,9929613200.0,4.857932093933464
2016-07-07,35.5,2044000000.0,7286000000.0,5242000000.0,10158538000.0,4.969930528375734
2016-07-08,35.93,2044000000.0,7286000000.0,5242000000.0,10281585080.0,5.030129686888454
2016-07-11,35.61,2044000000.0,7286000000.0,5242000000.0,10190015160.0,4.985330313111546
2016-07-12,35.71,2044000000.0,7286000000.0,5242000000.0,10218630760.0,4.99933011741683
2016-07-13,35.8,2044000000.0,7286000000.0,5242000000.0,10244384800.0,5.011929941291585
2016-07-14,36.53,2044000000.0,7286000000.0,5242000000.0,10453278680.0,5.114128512720156
2016-07-15,36.35,2044000000.0,7286000000.0,5242000000.0,10401770600.0,5.0889288649706454
2016-07-18,36.44,2044000000.0,7286000000.0,5242000000.0,10427524640.0,5.101528688845401
2016-07-19,36.5,2044000000.0,7286000000.0,5242000000.0,10444694000.0,5.109928571428571
2016-07-20,36.82,2044000000.0,7286000000.0,5242000000.0,10536263920.0,5.1547279452054795
2016-07-21,36.45,2044000000.0,7286000000.0,5242000000.0,10430386200.0,5.102928669275929
2016-07-22,36.52,2044000000.0,7286000000.0,5242000000.0,10450417120.0,5.112728532289628
2016-07-25,36.57,2044000000.0,7286000000.0,5242000000.0,10464724920.0,5.11972843444227
2016-07-26,36.83,2044000000.0,7286000000.0,5242000000.0,10539125480.0,5.1561279256360075
2016-07-27,37.2,2043000000.0,7307000000.0,5264000000.0,10645003200.0,5.2104763582966225
2016-07-28,38.27,2043000000.0,7307000000.0,5264000000.0,10951190120.0,5.360347586882036
2016-07-29,38.49,2043000000.0,7307000000.0,5264000000.0,11014144440.0,5.391162232011747
2016-08-01,38.98,2043000000.0,7307000000.0,5264000000.0,11154360880.0,5.4597948507097405
2016-08-02,39.03,2043000000.0,7307000000.0,5264000000.0,11168668680.0,5.466798179148311
2016-08-03,39.0,2043000000.0,7307000000.0,5264000000.0,11160084000.0,5.462596182085169
2016-08-04,38.68,2043000000.0,7307000000.0,5264000000.0,11068514080.0,5.4177748800783165
2016-08-05,38.97,2043000000.0,7307000000.0,5264000000.0,11151499320.0,5.458394185022026
2016-08-08,38.41,2043000000.0,7307000000.0,5264000000.0,10991251959.999998,5.379956906510033
2016-08-09,38.69,2043000000.0,7307000000.0,5264000000.0,11071375640.0,5.419175545766031
2016-08-10,38.55,2043000000.0,7307000000.0,5264000000.0,11031313800.0,5.399566226138032
2016-08-11,38.85,2043000000.0,7307000000.0,5264000000.0,11117160600.0,5.441586196769457
2016-08-12,38.68,2043000000.0,7307000000.0,5264000000.0,11068514080.0,5.4177748800783165
2016-08-15,39.0,2043000000.0,7307000000.0,5264000000.0,11160084000.0,5.462596182085169
2016-08-16,38.51,2043000000.0,7307000000.0,5264000000.0,11019867560.0,5.393963563387175
2016-08-17,38.08,2043000000.0,7307000000.0,5264000000.0,10896820480.0,5.333734938815468
2016-08-18,38.38,2043000000.0,7307000000.0,5264000000.0,10982667280.0,5.375754909446892
2016-08-19,38.34,2043000000.0,7307000000.0,5264000000.0,10971221040.000002,5.370152246696036
2016-08-22,38.45,2043000000.0,7307000000.0,5264000000.0,11002698200.0,5.385559569260891
2016-08-23,38.79,2043000000.0,7307000000.0,5264000000.0,11099991240.0,5.433182202643172
2016-08-24,38.34,2043000000.0,7307000000.0,5264000000.0,10971221040.000002,5.370152246696036
2016-08-25,38.43,2043000000.0,7307000000.0,5264000000.0,10996975080.0,5.382758237885462
2016-08-26,38.8,2043000000.0,7307000000.0,5264000000.0,11102852800.0,5.434582868330886
2016-08-29,38.73,2043000000.0,7307000000.0,5264000000.0,11082821880.0,5.424778208516887
2016-08-30,38.46,2043000000.0,7307000000.0,5264000000.0,11005559760.0,5.386960234948605
2016-08-31,38.42,2043000000.0,7307000000.0,5264000000.0,10994113520.0,5.381357572197748
2016-09-01,38.46,2043000000.0,7307000000.0,5264000000.0,11005559760.0,5.386960234948605
2016-09-02,38.51,2043000000.0,7307000000.0,5264000000.0,11019867560.0,5.393963563387175
2016-09-06,38.5,2043000000.0,7307000000.0,5264000000.0,11017006000.0,5.392562897699461
2016-09-07,38.67,2043000000.0,7307000000.0,5264000000.0,11065652520.0,5.416374214390602
2016-09-08,38.5,2043000000.0,7307000000.0,5264000000.0,11017006000.0,5.392562897699461
2016-09-09,37.16,2043000000.0,7307000000.0,5264000000.0,10633556959.999998,5.204873695545765
2016-09-12,37.7,2043000000.0,7307000000.0,5264000000.0,10788081200.0,5.28050964268233
2016-09-13,37.41,2043000000.0,7307000000.0,5264000000.0,10705095959.999998,5.239890337738618
2016-09-14,37.33,2043000000.0,7307000000.0,5264000000.0,10682203480.0,5.228685012236906
2016-09-15,37.75,2043000000.0,7307000000.0,5264000000.0,10802389000.0,5.287512971120901
2016-09-16,37.59,2043000000.0,7307000000.0,5264000000.0,10756604040.000002,5.265102320117475
2016-09-19,37.91,2043000000.0,7307000000.0,5264000000.0,10848173959.999998,5.309923622124326
2016-09-20,38.24,2043000000.0,7307000000.0,5264000000.0,10942605440.0,5.356145589818894
2016-09-21,38.53,2043000000.0,7307000000.0,5264000000.0,11025590680.0,5.396764894762604
2016-09-22,38.78,2043000000.0,7307000000.0,5264000000.0,11097129680.0,5.431781536955458
2016-09-23,38.45,2043000000.0,7307000000.0,5264000000.0,11002698200.0,5.385559569260891
2016-09-26,37.97,2043000000.0,7307000000.0,5264000000.0,10791985280.0,5.282420597161038
2016-09-27,38.76,2043000000.0,7307000000.0,5264000000.0,11016522240.0,5.39232610866373
2016-09-28,38.73,2043000000.0,7307000000.0,5264000000.0,11007995520.0,5.3881524816446404
2016-09-29,38.14,2043000000.0,7307000000.0,5264000000.0,10840303360.0,5.3060711502692115
2016-09-30,38.83,2043000000.0,7307000000.0,5264000000.0,11036417920.0,5.402064571708272
2016-10-03,38.88,2043000000.0,7307000000.0,5264000000.0,11050629120.0,5.409020616740088
2016-10-04,39.15,2043000000.0,7307000000.0,5264000000.0,11127369600.0,5.446583259911894
2016-10-05,39.53,2043000000.0,7307000000.0,5264000000.0,11235374720.0,5.499449202153696
2016-10-06,39.27,2043000000.0,7307000000.0,5264000000.0,11161476480.0,5.463277767988252
2016-10-07,39.74,2043000000.0,7307000000.0,5264000000.0,11295061760.0,5.528664591287322
2016-10-10,40.05,2043000000.0,7307000000.0,5264000000.0,11383171200.0,5.571792070484581
2016-10-11,38.69,2043000000.0,7307000000.0,5264000000.0,10996626560.0,5.3825876456191875
2016-10-12,38.81,2043000000.0,7307000000.0,5264000000.0,11030733440.0,5.3992821536955455
2016-10-13,38.32,2043000000.0,7307000000.0,5264000000.0,10891463680.0,5.331112912383749
2016-10-14,38.45,2043000000.0,7307000000.0,5264000000.0,10928412800.0,5.349198629466471
2016-10-17,38.57,2043000000.0,7307000000.0,5264000000.0,10962519680.0,5.365893137542829
2016-10-18,38.73,2043000000.0,7307000000.0,5264000000.0,11007995520.0,5.3881524816446404
2016-10-19,38.37,2043000000.0,7307000000.0,5264000000.0,10905674880.0,5.338068957415565
2016-10-20,38.47,2043000000.0,7307000000.0,5264000000.0,10934097280.0,5.351981047479197
2016-10-21,38.08,2043000000.0,7307000000.0,5264000000.0,10823249920.0,5.297723896231033
2016-10-24,38.17,2043000000.0,7307000000.0,5264000000.0,10848830080.0,5.310244777288301
2016-10-25,37.67,2043000000.0,7307000000.0,5264000000.0,10706718080.0,5.2406843269701415
2016-10-26,36.6,2043000000.0,7307000000.0,5264000000.0,10402598400.0,5.09182496328928
2016-10-27,36.09,2043000000.0,7307000000.0,5264000000.0,10257644160.000002,5.020873303964759
2016-10-28,35.98,2043000000.0,7307000000.0,5264000000.0,10226379520.0,5.0055700048947624
2016-10-31,36.01,2043000000.0,7307000000.0,5264000000.0,10234906240.0,5.009743631913852
2016-11-01,35.66,2043000000.0,7307000000.0,5264000000.0,10135427839.999998,4.961051316691139
2016-11-02,35.37,2043000000.0,7307000000.0,5264000000.0,10053002880.0,4.920706255506608
2016-11-03,37.19,2043000000.0,7307000000.0,5264000000.0,10570290560.0,5.173906294664709
2016-11-04,38.08,2043000000.0,7307000000.0,5264000000.0,10823249920.0,5.297723896231033
2016-11-07,38.68,2043000000.0,7307000000.0,5264000000.0,10993784320.0,5.381196436612824
2016-11-08,38.77,2043000000.0,7307000000.0,5264000000.0,11019364480.0,5.393717317670093
2016-11-09,37.16,2043000000.0,7307000000.0,5264000000.0,10561763839.999998,5.169732667645619
2016-11-10,37.6,2043000000.0,7307000000.0,5264000000.0,10686822400.0,5.2309458639256
2016-11-11,36.74,2043000000.0,7307000000.0,5264000000.0,10442389760.0,5.111301889378365
2016-11-14,36.45,2043000000.0,7307000000.0,5264000000.0,10359964800.0,5.070956828193832
2016-11-15,37.6,2043000000.0,7307000000.0,5264000000.0,10686822400.0,5.2309458639256
2016-11-16,37.48,2043000000.0,7307000000.0,5264000000.0,10652715520.0,5.214251355849242
2016-11-17,38.58,2143000000.0,7317000000.0,5174000000.0,10965361920.0,5.1168277741483905
2016-11-18,38.37,2143000000.0,7317000000.0,5174000000.0,10905674880.0,5.0889756789547365
2016-11-21,38.65,2143000000.0,7317000000.0,5174000000.0,10985257600.0,5.126111805879608
2016-11-22,38.47,2143000000.0,7317000000.0,5174000000.0,10934097280.0,5.102238581427905
2016-11-23,38.97,2143000000.0,7317000000.0,5174000000.0,11076209280.0,5.168553093793747
2016-11-25,39.06,2143000000.0,7317000000.0,5174000000.0,11101789440.0,5.180489706019599
2016-11-28,38.68,2143000000.0,7317000000.0,5174000000.0,10993784320.0,5.130090676621559
2016-11-29,38.98,2143000000.0,7317000000.0,5174000000.0,11079051520.0,5.169879384041064
2016-11-30,38.28,2143000000.0,7317000000.0,5174000000.0,10880094720.0,5.077039066728885
2016-12-01,37.64,2143000000.0,7317000000.0,5174000000.0,10698191360.0,4.992156490900607
2016-12-02,37.92,2143000000.0,7317000000.0,5174000000.0,10777774080.0,5.029292617825479
2016-12-05,38.51,2143000000.0,7317000000.0,5174000000.0,10945466240.0,5.107543742417172
2016-12-06,38.89,2143000000.0,7317000000.0,5174000000.0,11053471360.0,5.157942771815212
2016-12-07,39.0,2143000000.0,7317000000.0,5174000000.0,11084736000.0,5.172531964535698
2016-12-08,38.96,2143000000.0,7317000000.0,5174000000.0,11073367040.0,5.167226803546431
2016-12-09,39.02,2143000000.0,7317000000.0,5174000000.0,11090420480.0,5.175184545030331
2016-12-12,39.75,2143000000.0,7317000000.0,5174000000.0,11297904000.0,5.272003733084461
2016-12-13,40.52,2143000000.0,7317000000.0,5174000000.0,11516756480.0,5.374128082127858
2016-12-14,40.79,2143000000.0,7317000000.0,5174000000.0,11593496960.0,5.409937918805413
2016-12-15,40.69,2143000000.0,7317000000.0,5174000000.0,11565074560.0,5.396675016332244
2016-12-16,40.09,2143000000.0,7317000000.0,5174000000.0,11394540160.000002,5.317097601493234
2016-12-19,40.08,2143000000.0,7317000000.0,5174000000.0,11391697920.0,5.315771311245917
2016-12-20,40.03,2143000000.0,7317000000.0,5174000000.0,11377486720.0,5.309139860009333
2016-12-21,39.99,2143000000.0,7317000000.0,5174000000.0,11366117760.0,5.303834699020065
2016-12-22,40.07,2143000000.0,7317000000.0,5174000000.0,11388855680.0,5.3144450209986
2016-12-23,40.33,2143000000.0,7317000000.0,5174000000.0,11462753920.0,5.348928567428838
2016-12-27,40.28,2143000000.0,7317000000.0,5174000000.0,11448542720.0,5.3422971161922534
2016-12-28,39.89,2143000000.0,7317000000.0,5174000000.0,11337695360.0,5.290571796546897
2016-12-29,40.08,2143000000.0,7317000000.0,5174000000.0,11391697920.0,5.315771311245917
2016-12-30,40.12,2143000000.0,7317000000.0,5174000000.0,11403066880.0,5.321076472235184
2017-01-03,40.15,2143000000.0,7317000000.0,5174000000.0,11447447550.0,5.341786070928605
2017-01-04,40.03,2143000000.0,7317000000.0,5174000000.0,11413233510.0,5.325820583294447
2017-01-05,39.79,2143000000.0,7317000000.0,5174000000.0,11344805430.0,5.293889608026132
2017-01-06,39.88,2143000000.0,7317000000.0,5174000000.0,11370465960.0,5.30586372375175
2017-01-09,40.05,2143000000.0,7317000000.0,5174000000.0,11418935850.0,5.32848149790014
2017-01-10,40.44,2143000000.0,7317000000.0,5174000000.0,11530131480.0,5.380369332711153
2017-01-11,40.69,2143000000.0,7317000000.0,5174000000.0,11601410730.0,5.413630765282314
2017-01-12,40.17,2143000000.0,7317000000.0,5174000000.0,11453149890.0,5.344446985534297
2017-01-13,40.18,2143000000.0,7317000000.0,5174000000.0,11456001060.0,5.345777442837144
2017-01-17,39.93,2143000000.0,7317000000.0,5174000000.0,11384721810.0,5.312516010265982
2017-01-18,39.95,2143000000.0,7317000000.0,5174000000.0,11390424150.0,5.315176924871675
2017-01-19,39.6,2143000000.0,7317000000.0,5174000000.0,11290633200.0,5.2686109192720485
2017-01-20,39.35,2143000000.0,7317000000.0,5174000000.0,11219353950.0,5.235349486700887
2017-01-23,39.26,2143000000.0,7317000000.0,5174000000.0,11193693420.0,5.223375370975268
2017-01-24,39.38,2143000000.0,7317000000.0,5174000000.0,11227907460.0,5.239340858609426
2017-01-25,40.27,2143000000.0,7317000000.0,5174000000.0,11481661590.0,5.357751558562763
2017-01-26,40.17,2143000000.0,7317000000.0,5174000000.0,11453149890.0,5.344446985534297
2017-01-27,40.58,2143000000.0,7317000000.0,5174000000.0,11570047860.0,5.398995734951003
2017-01-30,40.14,2143000000.0,7317000000.0,5174000000.0,11444596380.0,5.340455613625759
2017-01-31,40.53,2143000000.0,7317000000.0,5174000000.0,11555792010.0,5.392343448436771
2017-02-01,40.85,2143000000.0,7317000000.0,5174000000.0,11647029450.0,5.434918082127858
2017-02-02,39.47,2143000000.0,7317000000.0,5174000000.0,11253567990.0,5.2513149743350445
2017-02-03,39.58,2229000000.0,7338000000.0,5109000000.0,11284930860.0,5.062777415881561
2017-02-06,39.34,2229000000.0,7338000000.0,5109000000.0,11216502780.000002,5.032078411843877
2017-02-07,39.33,2229000000.0,7338000000.0,5109000000.0,11213651610.0,5.03079928667564
2017-02-08,39.16,2229000000.0,7338000000.0,5109000000.0,11165181719.999998,5.009054158815611
2017-02-09,40.12,2229000000.0,7338000000.0,5109000000.0,11438894040.0,5.1318501749663525
2017-02-10,39.93,2229000000.0,7338000000.0,5109000000.0,11384721810.0,5.107546796769852
2017-02-13,40.02,2229000000.0,7338000000.0,5109000000.0,11410382340.0,5.119058923283984
2017-02-14,39.03,2229000000.0,7338000000.0,5109000000.0,11128116510.0,4.992425531628533
2017-02-15,39.4,2229000000.0,7338000000.0,5109000000.0,11233609800.0,5.039753162853297
2017-02-16,39.53,2229000000.0,7338000000.0,5109000000.0,11270675010.0,5.056381790040377
2017-02-17,40.0,2229000000.0,7338000000.0,5109000000.0,11404680000.0,5.11650067294751
2017-02-21,40.09,2229000000.0,7338000000.0,5109000000.0,11430340530.000002,5.128012799461643
2017-02-22,40.27,2229000000.0,7338000000.0,5109000000.0,11481661590.0,5.151037052489905
2017-02-23,40.3,2229000000.0,7338000000.0,5109000000.0,11490215100.0,5.154874427994616
2017-02-24,40.82,2229000000.0,7338000000.0,5109000000.0,11638475940.0,5.221388936742934
2017-02-27,40.7,2229000000.0,7338000000.0,5109000000.0,11604261900.0,5.206039434724092
2017-02-28,40.58,2229000000.0,7338000000.0,5109000000.0,11570047860.0,5.190689932705249
2017-03-01,41.19,2229000000.0,7338000000.0,5109000000.0,11743969230.0,5.268716567967698
2017-03-02,41.02,2229000000.0,7338000000.0,5109000000.0,11695499340.0,5.2469714401076715
2017-03-03,41.24,2229000000.0,7338000000.0,5109000000.0,11758225080.0,5.275112193808883
2017-03-06,41.17,2229000000.0,7338000000.0,5109000000.0,11738266890.0,5.266158317631224
2017-03-07,40.96,2229000000.0,7338000000.0,5109000000.0,11678392320.0,5.23929668909825
2017-03-08,41.92,2229000000.0,7338000000.0,5109000000.0,11952104640.0,5.36209270524899
2017-03-09,42.2,2229000000.0,7338000000.0,5109000000.0,12031937400.0,5.397908209959623
2017-03-10,42.23,2229000000.0,7338000000.0,5109000000.0,12040490910.0,5.401745585464334
2017-03-13,42.41,2229000000.0,7338000000.0,5109000000.0,12091811969.999998,5.424769838492597
2017-03-14,42.32,2229000000.0,7338000000.0,5109000000.0,12066151440.0,5.413257711978465
2017-03-15,42.78,2229000000.0,7338000000.0,5109000000.0,12197305260.0,5.472097469717362
2017-03-16,42.5,2229000000.0,7338000000.0,5109000000.0,12117472500.0,5.43628196500673
2017-03-17,42.59,2229000000.0,7338000000.0,5109000000.0,12143133030.000002,5.447794091520862
2017-03-20,42.42,2229000000.0,7338000000.0,5109000000.0,12094663140.0,5.4260489636608344
2017-03-21,41.94,2229000000.0,7338000000.0,5109000000.0,11957806980.0,5.364650955585464
2017-03-22,42.09,2229000000.0,7338000000.0,5109000000.0,12000574530.000002,5.383837833109018
2017-03-23,42.23,2229000000.0,7338000000.0,5109000000.0,12040490910.0,5.401745585464334
2017-03-24,42.29,2229000000.0,7338000000.0,5109000000.0,12057597930.0,5.409420336473755
2017-03-27,42.72,2229000000.0,7338000000.0,5109000000.0,12180198240.0,5.464422718707941
2017-03-28,42.53,2229000000.0,7338000000.0,5109000000.0,12126026010.0,5.4401193405114405
2017-03-29,42.63,2229000000.0,7338000000.0,5109000000.0,12154537710.0,5.452910592193809
2017-03-30,42.71,2229000000.0,7338000000.0,5109000000.0,12177347070.0,5.463143593539704
2017-03-31,42.55,2229000000.0,7338000000.0,5109000000.0,12131728350.0,5.4426775908479135
2017-04-03,43.03,2229000000.0,7338000000.0,5109000000.0,12304729710.0,5.520291480484522
2017-04-04,42.42,2229000000.0,7338000000.0,5109000000.0,12130295940.0,5.442034966352624
2017-04-05,42.61,2229000000.0,7338000000.0,5109000000.0,12184627770.0,5.466409946164199
2017-04-06,42.44,2229000000.0,7338000000.0,5109000000.0,12136015080.0,5.444600753701211
2017-04-07,42.75,2229000000.0,7338000000.0,5109000000.0,12224661750.0,5.484370457604307
2017-04-10,42.46,2229000000.0,7338000000.0,5109000000.0,12141734220.0,5.447166541049798
2017-04-11,42.59,2229000000.0,7338000000.0,5109000000.0,12178908630.000002,5.463844158815613
2017-04-12,42.5,2229000000.0,7338000000.0,5109000000.0,12153172500.0,5.452298115746972
2017-04-13,42.42,2229000000.0,7338000000.0,5109000000.0,12130295940.0,5.442034966352624
2017-04-17,42.64,2229000000.0,7338000000.0,5109000000.0,12193206480.0,5.4702586271870794
2017-04-18,42.23,2229000000.0,7338000000.0,5109000000.0,12075964110.0,5.41765998654105
2017-04-19,42.69,2229000000.0,7338000000.0,5109000000.0,12207504330.0,5.476673095558547
2017-04-20,43.26,2229000000.0,7338000000.0,5109000000.0,12370499820.0,5.5497980349932705
2017-04-21,43.3,2229000000.0,7338000000.0,5109000000.0,12381938100.0,5.554929609690444
2017-04-24,44.23,2229000000.0,7338000000.0,5109000000.0,12647878110.0,5.674238721399731
2017-04-25,44.43,2229000000.0,7338000000.0,5109000000.0,12705069510.0,5.699896594885599
2017-04-26,44.6,2229000000.0,7338000000.0,5109000000.0,12753682200.0,5.721705787348586
2017-04-27,44.58,2229000000.0,7338000000.0,5109000000.0,12747963060.0,5.71914
2017-04-28,45.15,2229000000.0,7338000000.0,5109000000.0,12910958550.0,5.792264939434724
2017-05-01,45.36,2229000000.0,7338000000.0,5109000000.0,12971009520.0,5.819205706594886
2017-05-02,45.3,2229000000.0,7338000000.0,5109000000.0,12953852100.0,5.811508344549125
2017-05-03,45.1,2229000000.0,7338000000.0,5109000000.0,12896660700.0,5.785850471063257
2017-05-04,45.11,2229000000.0,7338000000.0,5109000000.0,12899520270.0,5.78713336473755
2017-05-05,45.04,2229000000.0,7338000000.0,5109000000.0,12879503280.0,5.778153109017497
2017-05-08,45.31,2229000000.0,7338000000.0,5109000000.0,12956711670.0,5.812791238223419
2017-05-09,45.57,2229000000.0,7338000000.0,5109000000.0,13031060490.0,5.846146473755047
2017-05-10,45.96,2797000000.0,8707000000.0,5910000000.0,13142583720.0,4.698814343939936
2017-05-11,43.62,2797000000.0,8707000000.0,5910000000.0,12473444340.0,4.459579671076153
2017-05-12,42.63,2797000000.0,8707000000.0,5910000000.0,12190346910.0,4.35836500178763
2017-05-15,43.24,2797000000.0,8707000000.0,5910000000.0,12364780680.0,4.420729595995709
2017-05-16,43.44,2797000000.0,8707000000.0,5910000000.0,12421972080.0,4.441177003932785
2017-05-17,42.86,2797000000.0,8707000000.0,5910000000.0,12256117020.0,4.381879520915266
2017-05-18,43.08,2797000000.0,8707000000.0,5910000000.0,12319027560.0,4.404371669646049
2017-05-19,43.0,2797000000.0,8707000000.0,5910000000.0,12296151000.0,4.396192706471219
2017-05-22,43.18,2797000000.0,8707000000.0,5910000000.0,12347623260.0,4.414595373614587
2017-05-23,42.89,2797000000.0,8707000000.0,5910000000.0,12264695730.0,4.3849466321058275
2017-05-24,43.0,2797000000.0,8707000000.0,5910000000.0,12296151000.0,4.396192706471219
2017-05-25,43.5,2797000000.0,8707000000.0,5910000000.0,12439129500.0,4.447311226313908
