date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
2015-12-03,109.35,2227900000.0,4541400000.0,2313500000.0,13187610000.0,5.919300686745365
2015-12-04,111.77,2227900000.0,4541400000.0,2313500000.0,13479462000.0,6.050299385071143
2015-12-07,111.43,2227900000.0,4541400000.0,2313500000.0,13438458000.0,6.031894609273307
2015-12-08,111.96,2227900000.0,4541400000.0,2313500000.0,13502376000.0,6.060584406840523
2015-12-09,109.91,2227900000.0,4541400000.0,2313500000.0,13255146000.0,5.9496144351182725
2015-12-10,110.97,2227900000.0,4541400000.0,2313500000.0,13382982000.0,6.006994030252704
2015-12-11,107.78,2227900000.0,4541400000.0,2313500000.0,12998268000.0,5.834313927914179
2015-12-14,108.4,2227900000.0,4541400000.0,2313500000.0,13073040000.0,5.867875577898469
2015-12-15,109.24,2227900000.0,4541400000.0,2313500000.0,13174344000.0,5.9133462004578305
2015-12-16,112.95,2227900000.0,4541400000.0,2313500000.0,13621770000.0,6.11417478342834
2015-12-17,113.2,2227900000.0,4541400000.0,2313500000.0,13651920000.0,6.127707706809103
2015-12-18,109.63,2227900000.0,4541400000.0,2313500000.0,13221378000.0,5.934457560931819
2015-12-21,110.99,2227900000.0,4541400000.0,2313500000.0,13385394000.0,6.008076664123165
2015-12-22,111.64,2227900000.0,4541400000.0,2313500000.0,13463784000.0,6.043262264913147
2015-12-23,112.89,2227900000.0,4541400000.0,2313500000.0,13614534000.0,6.110926881816957
2015-12-24,112.75,2227900000.0,4541400000.0,2313500000.0,13597650000.0,6.103348444723731
2015-12-28,113.07,2227900000.0,4541400000.0,2313500000.0,13636242000.0,6.120670586651107
2015-12-29,113.61,2227900000.0,4541400000.0,2313500000.0,13701366000.0,6.149901701153553
2015-12-30,112.77,2227900000.0,4541400000.0,2313500000.0,13600062000.0,6.1044310785941915
2015-12-31,111.37,2227900000.0,4541400000.0,2313500000.0,13431222000.0,6.028646707661924
2016-01-04,109.45,2227900000.0,4541400000.0,2313500000.0,13199670000.0,5.924713856097671
2016-01-05,110.11,2227900000.0,4541400000.0,2313500000.0,13279266000.0,5.960440773822882
2016-01-06,109.23,2227900000.0,4541400000.0,2313500000.0,13173138000.0,5.9128048835225995
2016-01-07,105.29,2227900000.0,4541400000.0,2313500000.0,12697974000.0,5.6995260110417885
2016-01-08,102.24,2227900000.0,4541400000.0,2313500000.0,12330144000.0,5.53442434579649
2016-01-11,101.83,2227900000.0,4541400000.0,2313500000.0,12280698000.0,5.51223035145204
2016-01-12,102.42,2227900000.0,4541400000.0,2313500000.0,12351852000.0,5.544168050630638
2016-01-13,101.04,2227900000.0,4541400000.0,2313500000.0,12185424000.0,5.469466313568832
2016-01-14,103.46,2227900000.0,4541400000.0,2313500000.0,12477276000.0,5.6004650118946095
2016-01-15,102.86,2227900000.0,4541400000.0,2313500000.0,12404916000.0,5.56798599578078
2016-01-19,103.86,2227900000.0,4541400000.0,2313500000.0,12525516000.0,5.6221176893038285
2016-01-20,101.68,2227900000.0,4541400000.0,2313500000.0,12262608000.0,5.504110597423582
2016-01-21,102.62,2227900000.0,4541400000.0,2313500000.0,12375972000.0,5.554994389335248
2016-01-22,104.84,2227900000.0,4541400000.0,2313500000.0,12643704000.0,5.675166748956416
2016-01-25,104.14,2227900000.0,4541400000.0,2313500000.0,12559284000.0,5.6372745634902826
2016-01-26,104.85,2227900000.0,4541400000.0,2313500000.0,12644910000.0,5.675708065891647
2016-01-27,102.98,2227900000.0,4541400000.0,2313500000.0,12419388000.0,5.574481799003546
2016-01-28,101.77,2227900000.0,4541400000.0,2313500000.0,12273462000.0,5.508982449840657
2016-01-29,105.8,2227900000.0,4541400000.0,2313500000.0,12759480000.0,5.727133174738543
2016-02-01,106.92,2227900000.0,4541400000.0,2313500000.0,12894552000.0,5.7877606714843575
2016-02-02,103.75,2227900000.0,4541400000.0,2313500000.0,12512250000.0,5.616163203016294
2016-02-03,103.17,2227900000.0,4541400000.0,2313500000.0,12442302000.0,5.584766820772925
2016-02-04,103.67,2227900000.0,4541400000.0,2313500000.0,12502602000.0,5.61183266753445
2016-02-05,99.88,2227900000.0,4541400000.0,2313500000.0,12045528000.0,5.406673549082095
2016-02-08,93.9,2227900000.0,4541400000.0,2313500000.0,11324340000.0,5.082966021814265
2016-02-09,93.22,2227900000.0,4541400000.0,2313500000.0,11242332000.0,5.046156470218592
2016-02-10,94.52,2227900000.0,4541400000.0,2313500000.0,11399112000.0,5.116527671798555
2016-02-11,93.45,2227900000.0,4541400000.0,2313500000.0,11270070000.0,5.058606759728892
2016-02-12,97.47,2227900000.0,4541400000.0,2313500000.0,11754882000.0,5.276216167691548
2016-02-16,99.17,2227900000.0,4541400000.0,2313500000.0,11979736000.0,5.377142600655326
2016-02-17,101.79,2227900000.0,4541400000.0,2313500000.0,12296232000.0,5.519202836752099
2016-02-18,100.89,2227900000.0,4541400000.0,2313500000.0,12187512000.0,5.470403519008932
2016-02-19,100.99,2227900000.0,4541400000.0,2313500000.0,12199592000.0,5.475825665424839
2016-02-22,103.36,2227900000.0,4541400000.0,2313500000.0,12485888000.0,5.604330535481844
2016-02-23,103.14,2227900000.0,4541400000.0,2313500000.0,12459312000.0,5.592401813366847
2016-02-24,104.44,2310900000.0,4501500000.0,2190600000.0,12616352000.0,5.459497165606473
2016-02-25,106.53,2310900000.0,4501500000.0,2190600000.0,12868824000.0,5.568749837725561
2016-02-26,106.37,2310900000.0,4501500000.0,2190600000.0,12849496000.0,5.560385996797784
2016-02-29,104.88,2310900000.0,4501500000.0,2190600000.0,12669504000.0,5.482497728157861
2016-03-01,106.49,2310900000.0,4501500000.0,2190600000.0,12863992000.0,5.566658877493617
2016-03-02,107.0,2310900000.0,4501500000.0,2190600000.0,12925600000.0,5.593318620450907
2016-03-03,107.13,2310900000.0,4501500000.0,2190600000.0,12941304000.0,5.600114241204725
2016-03-04,107.66,2310900000.0,4501500000.0,2190600000.0,13005328000.0,5.627819464277987
2016-03-07,106.08,2310900000.0,4501500000.0,2190600000.0,12814464000.0,5.545226535116188
2016-03-08,106.0,2310900000.0,4501500000.0,2190600000.0,12804800000.0,5.5410446146523
2016-03-09,106.76,2310900000.0,4501500000.0,2190600000.0,12896608000.0,5.580772859059241
2016-03-10,106.78,2310900000.0,4501500000.0,2190600000.0,12899024000.0,5.581818339175213
2016-03-11,108.45,2310900000.0,4501500000.0,2190600000.0,13100760000.0,5.669115928858886
2016-03-14,109.71,2310900000.0,4501500000.0,2190600000.0,13252968000.0,5.734981176165131
2016-03-15,109.5,2310900000.0,4501500000.0,2190600000.0,13227600000.0,5.724003634947423
2016-03-16,110.13,2310900000.0,4501500000.0,2190600000.0,13303704000.0,5.756936258600545
2016-03-17,111.31,2310900000.0,4501500000.0,2190600000.0,13446248000.0,5.818619585442901
2016-03-18,112.51,2310900000.0,4501500000.0,2190600000.0,13591208000.0,5.881348392401229
2016-03-21,112.22,2310900000.0,4501500000.0,2190600000.0,13556176000.0,5.866188930719633
2016-03-22,112.51,2310900000.0,4501500000.0,2190600000.0,13591208000.0,5.881348392401229
2016-03-23,111.54,2310900000.0,4501500000.0,2190600000.0,13474032000.0,5.83064260677658
2016-03-24,111.23,2310900000.0,4501500000.0,2190600000.0,13436584000.0,5.814437664979012
2016-03-28,111.95,2310900000.0,4501500000.0,2190600000.0,13523560000.0,5.85207494915401
2016-03-29,112.85,2310900000.0,4501500000.0,2190600000.0,13632280000.0,5.899121554372755
2016-03-30,113.9,2310900000.0,4501500000.0,2190600000.0,13759120000.0,5.954009260461292
2016-03-31,114.29,2310900000.0,4501500000.0,2190600000.0,13806232000.0,5.974396122722749
2016-04-01,116.59,2310900000.0,4501500000.0,2190600000.0,14084072000.0,6.094626336059544
2016-04-04,115.42,2310900000.0,4501500000.0,2190600000.0,13942736000.0,6.033465749275174
2016-04-05,114.57,2310900000.0,4501500000.0,2190600000.0,13840056000.0,5.989032844346359
2016-04-06,115.45,2310900000.0,4501500000.0,2190600000.0,13946360000.0,6.035033969449132
2016-04-07,113.78,2310900000.0,4501500000.0,2190600000.0,13744624000.0,5.947736379765459
2016-04-08,115.02,2310900000.0,4501500000.0,2190600000.0,13894416000.0,6.012556146955731
2016-04-11,113.69,2310900000.0,4501500000.0,2190600000.0,13733752000.0,5.943031719243585
2016-04-12,113.48,2310900000.0,4501500000.0,2190600000.0,13708384000.0,5.9320541780258775
2016-04-13,114.95,2310900000.0,4501500000.0,2190600000.0,13885960000.0,6.008896966549829
2016-04-14,115.97,2310900000.0,4501500000.0,2190600000.0,14009176000.0,6.0622164524644075
2016-04-15,116.18,2310900000.0,4501500000.0,2190600000.0,14034544000.0,6.073193993682115
2016-04-18,116.75,2310900000.0,4501500000.0,2190600000.0,14103400000.0,6.102990176987321
2016-04-19,116.41,2310900000.0,4501500000.0,2190600000.0,14062328000.0,6.085217015015795
2016-04-20,117.33,2310900000.0,4501500000.0,2190600000.0,14173464000.0,6.1333091003505125
2016-04-21,115.91,2310900000.0,4501500000.0,2190600000.0,14001928000.0,6.059080012116492
2016-04-22,115.71,2310900000.0,4501500000.0,2190600000.0,13977768000.0,6.04862521095677
2016-04-25,116.31,2310900000.0,4501500000.0,2190600000.0,14050248000.0,6.079989614435934
2016-04-26,117.18,2310900000.0,4501500000.0,2190600000.0,14155344000.0,6.125467999480722
2016-04-27,118.61,2310900000.0,4501500000.0,2190600000.0,14328088000.0,6.200219827772729
2016-04-28,120.32,2310900000.0,4501500000.0,2190600000.0,14534656000.0,6.289608377688347
2016-04-29,120.25,2487300000.0,6732900000.0,4245600000.0,14526200000.0,5.840147951594098
2016-05-02,121.22,2487300000.0,6732900000.0,4245600000.0,14643376000.0,5.887257668958308
2016-05-03,120.09,2487300000.0,6732900000.0,4245600000.0,14506872000.0,5.83237727656495
2016-05-04,119.3,2487300000.0,6732900000.0,4245600000.0,14411440000.0,5.794009568608532
2016-05-05,120.04,2487300000.0,6732900000.0,4245600000.0,14500832000.0,5.829948940618341
2016-05-06,119.92,2487300000.0,6732900000.0,4245600000.0,14486336000.0,5.82412093434648
2016-05-09,120.97,2487300000.0,6732900000.0,4245600000.0,14613176000.0,5.8751159892252645
2016-05-10,124.59,2487300000.0,6732900000.0,4245600000.0,15050472000.0,6.050927511759739
2016-05-11,122.18,2487300000.0,6732900000.0,4245600000.0,14759344000.0,5.933881719133197
2016-05-12,122.65,2487300000.0,6732900000.0,4245600000.0,14816120000.0,5.956708077031319
2016-05-13,122.59,2487300000.0,6732900000.0,4245600000.0,14808872000.0,5.953794073895389
2016-05-16,123.69,2487300000.0,6732900000.0,4245600000.0,14978859000.0,6.02213605113979
2016-05-17,122.94,2487300000.0,6732900000.0,4245600000.0,14888034000.0,5.985620552406224
2016-05-18,122.41,2487300000.0,6732900000.0,4245600000.0,14823851000.0,5.959816266634503
2016-05-19,122.55,2487300000.0,6732900000.0,4245600000.0,14840805000.0,5.966632493064769
2016-05-20,122.88,2487300000.0,6732900000.0,4245600000.0,14880768000.0,5.982699312507538
2016-05-23,122.39,2487300000.0,6732900000.0,4245600000.0,14821429000.0,5.958842520001608
2016-05-24,125.16,2487300000.0,6732900000.0,4245600000.0,15156876000.0,6.093706428657581
2016-05-25,124.89,2487300000.0,6732900000.0,4245600000.0,15124179000.0,6.080560849113496
2016-05-26,125.07,2487300000.0,6732900000.0,4245600000.0,15145977000.0,6.089324568809553
2016-05-27,126.29,2487300000.0,6732900000.0,4245600000.0,15293719000.0,6.148723113416154
2016-05-31,125.73,2487300000.0,6732900000.0,4245600000.0,15225903000.0,6.121458207695091
2016-06-01,125.49,2487300000.0,6732900000.0,4245600000.0,15196839000.0,6.10977324810035
2016-06-02,126.31,2487300000.0,6732900000.0,4245600000.0,15296141000.0,6.149696860049049
2016-06-03,125.2,2487300000.0,6732900000.0,4245600000.0,15161720000.0,6.095653921923371
2016-06-06,125.82,2487300000.0,6732900000.0,4245600000.0,15236802000.0,6.125840067543119
2016-06-07,125.17,2487300000.0,6732900000.0,4245600000.0,15158087000.0,6.094193301974028
2016-06-08,125.96,2487300000.0,6732900000.0,4245600000.0,15253756000.0,6.132656293973385
2016-06-09,125.94,2487300000.0,6732900000.0,4245600000.0,15251334000.0,6.13168254734049
2016-06-10,123.9,2487300000.0,6732900000.0,4245600000.0,15004290000.0,6.032360390785189
2016-06-13,123.39,2487300000.0,6732900000.0,4245600000.0,14942529000.0,6.007529851646363
2016-06-14,122.37,2487300000.0,6732900000.0,4245600000.0,14819007000.0,5.9578687733687135
2016-06-15,121.57,2487300000.0,6732900000.0,4245600000.0,14722127000.0,5.918918908052909
2016-06-16,122.35,2487300000.0,6732900000.0,4245600000.0,14816585000.0,5.956895026735818
2016-06-17,122.65,2487300000.0,6732900000.0,4245600000.0,14852915000.0,5.971501226229244
2016-06-20,124.19,2487300000.0,6732900000.0,4245600000.0,15039409000.0,6.046479716962168
2016-06-21,124.96,2487300000.0,6732900000.0,4245600000.0,15132656000.0,6.08396896232863
2016-06-22,125.15,2487300000.0,6732900000.0,4245600000.0,15155665000.0,6.093219555341133
2016-06-23,126.96,2487300000.0,6732900000.0,4245600000.0,15374856000.0,6.18134362561814
2016-06-24,122.09,2487300000.0,6732900000.0,4245600000.0,14785099000.0,5.944236320508182
2016-06-27,118.63,2487300000.0,6732900000.0,4245600000.0,14366093000.0,5.775778153017328
2016-06-28,121.99,2487300000.0,6732900000.0,4245600000.0,14772989000.0,5.939367587343706
2016-06-29,125.7,2487300000.0,6732900000.0,4245600000.0,15222270000.0,6.119997587745749
2016-06-30,128.4,2487300000.0,6732900000.0,4245600000.0,15549240000.0,6.251453383186588
2016-07-01,128.47,2487300000.0,6732900000.0,4245600000.0,15557717000.0,6.254861496401721
2016-07-05,128.9,2487300000.0,6732900000.0,4245600000.0,15609790000.0,6.275797049008966
2016-07-06,130.04,2487300000.0,6732900000.0,4245600000.0,15747844000.0,6.331300607083986
2016-07-07,130.41,2487300000.0,6732900000.0,4245600000.0,15792651000.0,6.349314919792546
2016-07-08,132.24,2487300000.0,6732900000.0,4245600000.0,16014264000.0,6.438412736702449
2016-07-11,132.45,2487300000.0,6732900000.0,4245600000.0,16039695000.0,6.448637076347847
2016-07-12,133.37,2487300000.0,6732900000.0,4245600000.0,16151107000.0,6.493429421461022
2016-07-13,133.42,2487300000.0,6732900000.0,4245600000.0,16157162000.0,6.49586378804326
2016-07-14,133.62,2487300000.0,6732900000.0,4245600000.0,16181382000.0,6.505601254372211
2016-07-15,134.05,2487300000.0,6732900000.0,4245600000.0,16233455000.0,6.526536806979456
2016-07-18,133.93,2487300000.0,6732900000.0,4245600000.0,16218923000.0,6.520694327182085
2016-07-19,134.54,2487300000.0,6732900000.0,4245600000.0,16292794000.0,6.5503935994853855
2016-07-20,135.69,2487300000.0,6732900000.0,4245600000.0,16432059000.0,6.606384030876854
2016-07-21,134.83,2487300000.0,6732900000.0,4245600000.0,16327913000.0,6.564512925662365
2016-07-22,135.78,2487300000.0,6732900000.0,4245600000.0,16442958000.0,6.610765890724882
2016-07-25,136.43,2487300000.0,6732900000.0,4245600000.0,16521673000.0,6.642412656293973
2016-07-26,136.04,2487300000.0,6732900000.0,4245600000.0,16474444000.0,6.6234245969525185
2016-07-27,135.38,2487300000.0,6732900000.0,4245600000.0,16394518000.0,6.59129095806698
2016-07-28,133.49,2541500000.0,6640800000.0,4099300000.0,16165639000.0,6.360668502852646
2016-07-29,132.46,2541500000.0,6640800000.0,4099300000.0,16040906000.0,6.311590005902026
2016-08-01,131.94,2541500000.0,6640800000.0,4099300000.0,15977934000.0,6.286812512295889
2016-08-02,130.82,2541500000.0,6640800000.0,4099300000.0,15842302000.0,6.23344560299036
2016-08-03,130.37,2541500000.0,6640800000.0,4099300000.0,15787807000.0,6.212003541215817
2016-08-04,131.28,2541500000.0,6640800000.0,4099300000.0,15898008000.0,6.255364155026559
2016-08-05,132.84,2541500000.0,6640800000.0,4099300000.0,16086924000.0,6.329696635844973
2016-08-08,131.36,2541500000.0,6640800000.0,4099300000.0,15907696000.0,6.259176077119811
2016-08-09,132.22,2541500000.0,6640800000.0,4099300000.0,16011842000.0,6.3001542396222705
2016-08-10,132.39,2541500000.0,6640800000.0,4099300000.0,16032429000.0,6.308254574070431
2016-08-11,132.69,2541500000.0,6640800000.0,4099300000.0,16068759000.0,6.322549281920126
2016-08-12,132.36,2541500000.0,6640800000.0,4099300000.0,16028796000.0,6.306825103285461
2016-08-15,131.56,2541500000.0,6640800000.0,4099300000.0,15958228000.0,6.279058823529412
2016-08-16,130.31,2541500000.0,6640800000.0,4099300000.0,15806603000.0,6.219399173716309
2016-08-17,130.98,2541500000.0,6640800000.0,4099300000.0,15887874000.0,6.251376746016132
2016-08-18,131.41,2541500000.0,6640800000.0,4099300000.0,15940033000.0,6.27189966555184
2016-08-19,131.42,2541500000.0,6640800000.0,4099300000.0,15941246000.0,6.272376942750344
2016-08-22,131.57,2541500000.0,6640800000.0,4099300000.0,15959441000.0,6.279536100727917
2016-08-23,131.29,2541500000.0,6640800000.0,4099300000.0,15925477000.0,6.266172339169781
2016-08-24,130.42,2541500000.0,6640800000.0,4099300000.0,15819946000.0,6.224649222899862
2016-08-25,130.49,2541500000.0,6640800000.0,4099300000.0,15828437000.0,6.227990163289396
2016-08-26,131.47,2541500000.0,6640800000.0,4099300000.0,15947311000.0,6.274763328742869
2016-08-29,131.89,2541500000.0,6640800000.0,4099300000.0,15998257000.0,6.294808971080071
2016-08-30,132.1,2541500000.0,6640800000.0,4099300000.0,16023730000.0,6.304831792248672
2016-08-31,131.9,2541500000.0,6640800000.0,4099300000.0,15999470000.0,6.295286248278575
2016-09-01,133.09,2541500000.0,6640800000.0,4099300000.0,16143817000.0,6.352082234900649
2016-09-02,134.16,2541500000.0,6640800000.0,4099300000.0,16273608000.0,6.403150895140665
2016-09-06,135.1,2541500000.0,6640800000.0,4099300000.0,16387630000.0,6.448014951800118
2016-09-07,135.19,2541500000.0,6640800000.0,4099300000.0,16398547000.0,6.452310446586662
2016-09-08,134.68,2541500000.0,6640800000.0,4099300000.0,16336684000.0,6.427969309462916
2016-09-09,131.09,2541500000.0,6640800000.0,4099300000.0,15901217000.0,6.2566267951996855
2016-09-12,133.08,2541500000.0,6640800000.0,4099300000.0,16142604000.0,6.351604957702144
2016-09-13,131.46,2541500000.0,6640800000.0,4099300000.0,15946098000.0,6.2742860515443635
2016-09-14,131.9,2541500000.0,6640800000.0,4099300000.0,15999470000.0,6.295286248278575
2016-09-15,134.35,2541500000.0,6640800000.0,4099300000.0,16296655000.0,6.412219161912256
2016-09-16,132.21,2541500000.0,6640800000.0,4099300000.0,16037073000.0,6.3100818414322255
2016-09-19,131.55,2541500000.0,6640800000.0,4099300000.0,15957015000.0,6.278581546330907
2016-09-20,131.85,2541500000.0,6640800000.0,4099300000.0,15993405000.0,6.292899862286052
2016-09-21,133.12,2541500000.0,6640800000.0,4099300000.0,16147456000.0,6.353514066496164
2016-09-22,133.66,2541500000.0,6640800000.0,4099300000.0,16212958000.0,6.379287035215424
2016-09-23,132.13,2541500000.0,6640800000.0,4099300000.0,16027369000.0,6.3062636238441865
2016-09-26,131.31,2541500000.0,6640800000.0,4099300000.0,15927903000.0,6.267126893566791
2016-09-27,132.65,2541500000.0,6640800000.0,4099300000.0,16090445000.0,6.331082038166437
2016-09-28,134.42,2541500000.0,6640800000.0,4099300000.0,16305146000.0,6.41556010230179
2016-09-29,133.33,2541500000.0,6640800000.0,4099300000.0,16172929000.0,6.363536887664765
2016-09-30,134.58,2541500000.0,6640800000.0,4099300000.0,16324554000.0,6.4231965374778675
2016-10-03,133.97,2541500000.0,6640800000.0,4099300000.0,16250561000.0,6.394082628369073
2016-10-04,133.27,2541500000.0,6640800000.0,4099300000.0,16165651000.0,6.360673224473736
2016-10-05,132.05,2541500000.0,6640800000.0,4099300000.0,16017665000.0,6.302445406256148
2016-10-06,132.21,2541500000.0,6640800000.0,4099300000.0,16037073000.0,6.3100818414322255
2016-10-07,130.14,2541500000.0,6640800000.0,4099300000.0,15785982000.0,6.211285461341728
2016-10-10,131.11,2541500000.0,6640800000.0,4099300000.0,15903643000.0,6.257581349596695
2016-10-11,128.65,2541500000.0,6640800000.0,4099300000.0,15605245000.0,6.14017115876451
2016-10-12,130.03,2541500000.0,6640800000.0,4099300000.0,15772639000.0,6.206035412158174
2016-10-13,128.99,2541500000.0,6640800000.0,4099300000.0,15646487000.0,6.156398583513673
2016-10-14,130.35,2541500000.0,6640800000.0,4099300000.0,15811455000.0,6.2213082825103285
2016-10-17,129.53,2541500000.0,6640800000.0,4099300000.0,15711989000.0,6.1821715522329335
2016-10-18,130.28,2541500000.0,6640800000.0,4099300000.0,15802964000.0,6.217967342120795
2016-10-19,130.21,2541500000.0,6640800000.0,4099300000.0,15794473000.0,6.214626401731261
2016-10-20,129.53,2541500000.0,6640800000.0,4099300000.0,15711989000.0,6.1821715522329335
2016-10-21,129.76,2541500000.0,6640800000.0,4099300000.0,15739888000.0,6.1931489277985445
2016-10-24,131.19,2541500000.0,6640800000.0,4099300000.0,15913347000.0,6.261399567184734
2016-10-25,130.43,2541500000.0,6640800000.0,4099300000.0,15821159000.0,6.2251265000983675
2016-10-26,128.71,2541500000.0,6640800000.0,4099300000.0,15612523000.0,6.143034821955538
2016-10-27,123.17,2746100000.0,6806600000.0,4060500000.0,14940521000.0,5.440632533411019
2016-10-28,122.0,2746100000.0,6806600000.0,4060500000.0,14798600000.0,5.388951604093077
2016-10-31,123.97,2746100000.0,6806600000.0,4060500000.0,15037561000.0,5.475969920978843
2016-11-01,123.64,2746100000.0,6806600000.0,4060500000.0,14997532000.0,5.4613932486071155
2016-11-02,122.43,2746100000.0,6806600000.0,4060500000.0,14850759000.0,5.407945449910782
2016-11-03,122.97,2746100000.0,6806600000.0,4060500000.0,14916261000.0,5.431798186519063
2016-11-04,123.61,2746100000.0,6806600000.0,4060500000.0,14993893000.0,5.460068096573322
2016-11-07,126.09,2746100000.0,6806600000.0,4060500000.0,15294717000.0,5.569613998033575
2016-11-08,127.07,2746100000.0,6806600000.0,4060500000.0,15413591000.0,5.612902297804158
2016-11-09,122.53,2746100000.0,6806600000.0,4060500000.0,14862889000.0,5.412362623356761
2016-11-10,116.23,2746100000.0,6806600000.0,4060500000.0,14098699000.0,5.134080696260151
2016-11-11,114.03,2746100000.0,6806600000.0,4060500000.0,13831839000.0,5.036902880448636
2016-11-14,115.14,2746100000.0,6806600000.0,4060500000.0,13966482000.0,5.085933505698991
2016-11-15,118.15,2746100000.0,6806600000.0,4060500000.0,14307965000.0,5.210285495794035
2016-11-16,119.5,2746100000.0,6806600000.0,4060500000.0,14471450000.0,5.269819016059138
2016-11-17,121.81,2746100000.0,6806600000.0,4060500000.0,14751191000.0,5.371687484068315
2016-11-18,121.56,2746100000.0,6806600000.0,4060500000.0,14720916000.0,5.360662758093296
2016-11-21,121.6,2746100000.0,6806600000.0,4060500000.0,14725760000.0,5.362426714249299
2016-11-22,120.24,2746100000.0,6806600000.0,4060500000.0,14561064000.0,5.302452204945195
2016-11-23,120.07,2746100000.0,6806600000.0,4060500000.0,14540477000.0,5.294955391282182
2016-11-25,120.06,2746100000.0,6806600000.0,4060500000.0,14539266000.0,5.294514402243181
2016-11-28,119.19,2746100000.0,6806600000.0,4060500000.0,14433909000.0,5.256148355850114
2016-11-29,119.32,2746100000.0,6806600000.0,4060500000.0,14449652000.0,5.261881213357125
2016-11-30,114.45,2746100000.0,6806600000.0,4060500000.0,13859895000.0,5.047119551363752
2016-12-01,111.54,2746100000.0,6806600000.0,4060500000.0,13507494000.0,4.918791741014529
2016-12-02,114.03,2746100000.0,6806600000.0,4060500000.0,13809033000.0,5.0285980117257205
2016-12-05,114.33,2746100000.0,6806600000.0,4060500000.0,13845363000.0,5.041827682895743
2016-12-06,113.5,2746100000.0,6806600000.0,4060500000.0,13744850000.0,5.00522559265868
2016-12-07,115.99,2746100000.0,6806600000.0,4060500000.0,14046389000.0,5.11503186336987
2016-12-08,117.6,2746100000.0,6806600000.0,4060500000.0,14241360000.0,5.186031098648993
2016-12-09,117.16,2746100000.0,6806600000.0,4060500000.0,14188076000.0,5.16662758093296
2016-12-12,117.03,2746100000.0,6806600000.0,4060500000.0,14172333000.0,5.160894723425949
2016-12-13,116.48,2746100000.0,6806600000.0,4060500000.0,14105728000.0,5.136640326280907
2016-12-14,115.85,2746100000.0,6806600000.0,4060500000.0,14029435000.0,5.108858016823859
2016-12-15,117.13,2746100000.0,6806600000.0,4060500000.0,14184443000.0,5.165304613815957
2016-12-16,116.97,2746100000.0,6806600000.0,4060500000.0,14165067000.0,5.158248789191945
2016-12-19,116.02,2746100000.0,6806600000.0,4060500000.0,14050022000.0,5.1163548304868725
2016-12-20,116.09,2746100000.0,6806600000.0,4060500000.0,14058499000.0,5.119441753759878
2016-12-21,118.65,2746100000.0,6806600000.0,4060500000.0,14368515000.0,5.232334947744073
2016-12-22,118.91,2746100000.0,6806600000.0,4060500000.0,14400001000.0,5.243800662758093
2016-12-23,119.65,2746100000.0,6806600000.0,4060500000.0,14489615000.0,5.27643385164415
2016-12-27,118.59,2746100000.0,6806600000.0,4060500000.0,14361249000.0,5.229689013510069
2016-12-28,118.48,2746100000.0,6806600000.0,4060500000.0,14347928000.0,5.22483813408106
2016-12-29,118.67,2746100000.0,6806600000.0,4060500000.0,14370937000.0,5.233216925822075
2016-12-30,118.23,2746100000.0,6806600000.0,4060500000.0,14317653000.0,5.213813408106041
2017-01-03,118.76,2746100000.0,6806600000.0,4060500000.0,14381836000.0,5.237185827173082
2017-01-04,119.34,2746100000.0,6806600000.0,4060500000.0,14452074000.0,5.262763191435126
2017-01-05,119.98,2746100000.0,6806600000.0,4060500000.0,14529578000.0,5.290986489931175
2017-01-06,121.0,2746100000.0,6806600000.0,4060500000.0,14653100000.0,5.335967371909253
2017-01-09,119.84,2746100000.0,6806600000.0,4060500000.0,14512624000.0,5.284812643385164
2017-01-10,120.04,2746100000.0,6806600000.0,4060500000.0,14536844000.0,5.29363242416518
2017-01-11,120.52,2746100000.0,6806600000.0,4060500000.0,14594972000.0,5.314799898037216
2017-01-12,120.86,2746100000.0,6806600000.0,4060500000.0,14636146000.0,5.329793525363242
2017-01-13,120.31,2746100000.0,6806600000.0,4060500000.0,14569541000.0,5.3055391282182
2017-01-17,120.66,2746100000.0,6806600000.0,4060500000.0,14611926000.0,5.3209737445832275
2017-01-18,120.26,2746100000.0,6806600000.0,4060500000.0,14563486000.0,5.303334183023196
2017-01-19,120.18,2746100000.0,6806600000.0,4060500000.0,14553798000.0,5.299806270711191
2017-01-20,118.08,2746100000.0,6806600000.0,4060500000.0,14299488000.0,5.20719857252103
2017-01-23,118.18,2746100000.0,6806600000.0,4060500000.0,14311598000.0,5.2116084629110375
2017-01-24,118.87,2746100000.0,6806600000.0,4060500000.0,14395157000.0,5.24203670660209
2017-01-25,118.63,2746100000.0,6806600000.0,4060500000.0,14366093000.0,5.231452969666072
2017-01-26,117.84,2746100000.0,6806600000.0,4060500000.0,14270424000.0,5.196614835585011
2017-01-27,118.09,2746100000.0,6806600000.0,4060500000.0,14300699000.0,5.207639561560031
2017-01-30,117.34,2746100000.0,6806600000.0,4060500000.0,14209874000.0,5.174565383634973
2017-01-31,117.28,2746100000.0,6806600000.0,4060500000.0,14202608000.0,5.171919449400969
2017-02-01,117.21,2746100000.0,6806600000.0,4060500000.0,14194131000.0,5.1688325261279635
2017-02-02,118.05,2746100000.0,6806600000.0,4060500000.0,14295855000.0,5.205875605404027
2017-02-03,120.35,2746100000.0,6806600000.0,4060500000.0,14574385000.0,5.307303084374204
2017-02-06,120.53,2746100000.0,6806600000.0,4060500000.0,14596183000.0,5.315240887076217
