date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
2017-11-01,58.47,1975800000.0,3022800000.0,1046900000.0,10629846000.0,5.3800212572122685
2017-11-02,58.16,1975800000.0,3022800000.0,1046900000.0,10573488000.0,5.351497115092621
2017-11-03,57.95,1975800000.0,3022800000.0,1046900000.0,10535310000.0,5.332174309140601
2017-11-06,57.49,1975800000.0,3022800000.0,1046900000.0,10451682000.0,5.289848162769511
2017-11-07,62.04,1978000000.0,3068900000.0,1090900000.0,11278872000.0,5.702159757330637
2017-11-08,60.49,1978000000.0,3068900000.0,1090900000.0,10997082000.0,5.559697674418604
2017-11-09,59.87,1978000000.0,3068900000.0,1090900000.0,10884366000.0,5.502712841253792
2017-11-10,59.85,1978000000.0,3068900000.0,1090900000.0,10880730000.0,5.50087462082912
2017-11-13,59.41,1978000000.0,3068900000.0,1090900000.0,10800738000.0,5.46043377148635
2017-11-14,59.39,1978000000.0,3068900000.0,1090900000.0,10797102000.0,5.458595551061679
2017-11-15,58.98,1978000000.0,3068900000.0,1090900000.0,10663584000.0,5.39109403437816
2017-11-16,59.78,1978000000.0,3068900000.0,1090900000.0,10808224000.0,5.4642184024266935
2017-11-17,59.13,1978000000.0,3068900000.0,1090900000.0,10690704000.0,5.40480485338726
2017-11-20,59.09,1978000000.0,3068900000.0,1090900000.0,10683472000.0,5.401148634984833
2017-11-21,59.95,1978000000.0,3068900000.0,1090900000.0,10838960000.0,5.479757330637007
2017-11-22,59.82,1978000000.0,3068900000.0,1090900000.0,10815456000.0,5.467874620829121
2017-11-24,59.88,1978000000.0,3068900000.0,1090900000.0,10826304000.0,5.47335894843276
2017-11-27,60.25,1978000000.0,3068900000.0,1090900000.0,10893200000.0,5.507178968655207
2017-11-28,61.27,1978000000.0,3068900000.0,1090900000.0,11077616000.0,5.600412537917088
2017-11-29,64.41,1978000000.0,3068900000.0,1090900000.0,11645328000.0,5.887425682507583
2017-11-30,64.78,1978000000.0,3068900000.0,1090900000.0,11712224000.0,5.9212457027300305
2017-12-01,64.47,1978000000.0,3068900000.0,1090900000.0,11656176000.0,5.8929100101112235
2017-12-04,64.93,1978000000.0,3068900000.0,1090900000.0,11739344000.0,5.934956521739131
2017-12-05,64.8,1978000000.0,3068900000.0,1090900000.0,11715840000.0,5.923073811931244
2017-12-06,64.34,1978000000.0,3068900000.0,1090900000.0,11632672000.0,5.881027300303336
2017-12-07,64.18,1978000000.0,3068900000.0,1090900000.0,11603744000.0,5.86640242669363
2017-12-08,64.46,1978000000.0,3068900000.0,1090900000.0,11654368000.0,5.891995955510617
2017-12-11,64.16,1978000000.0,3068900000.0,1090900000.0,11600128000.0,5.8645743174924165
2017-12-12,64.35,1978000000.0,3068900000.0,1090900000.0,11634480000.0,5.881941354903943
2017-12-13,64.8,1978000000.0,3068900000.0,1090900000.0,11715840000.0,5.923073811931244
2017-12-14,64.06,1978000000.0,3068900000.0,1090900000.0,11582048000.0,5.85543377148635
2017-12-15,64.44,1978000000.0,3068900000.0,1090900000.0,11650752000.0,5.890167846309404
2017-12-18,64.96,1978000000.0,3068900000.0,1090900000.0,11744768000.0,5.93769868554095
2017-12-19,64.67,1978000000.0,3068900000.0,1090900000.0,11692336000.0,5.9111911021233565
2017-12-20,64.48,1978000000.0,3068900000.0,1090900000.0,11657984000.0,5.89382406471183
2017-12-21,64.15,1978000000.0,3068900000.0,1090900000.0,11598320000.0,5.86366026289181
2017-12-22,64.77,1978000000.0,3068900000.0,1090900000.0,11710416000.0,5.920331648129424
2017-12-26,64.86,1978000000.0,3068900000.0,1090900000.0,11726688000.0,5.928558139534884
2017-12-27,65.21,1978000000.0,3068900000.0,1090900000.0,11789968000.0,5.960550050556117
2017-12-28,65.36,1978000000.0,3068900000.0,1090900000.0,11817088000.0,5.974260869565217
2017-12-29,64.69,1978000000.0,3068900000.0,1090900000.0,11695952000.0,5.9130192113245705
2018-01-02,64.98,1978000000.0,3068900000.0,1090900000.0,11748384000.0,5.9395267947421635
2018-01-03,65.07,1978000000.0,3068900000.0,1090900000.0,11764656000.0,5.947753286147623
2018-01-04,65.0,1978000000.0,3068900000.0,1090900000.0,11752000000.0,5.9413549039433775
2018-01-05,65.09,1978000000.0,3068900000.0,1090900000.0,11768272000.0,5.9495813953488375
2018-01-08,65.48,1978000000.0,3068900000.0,1090900000.0,11838784000.0,5.985229524772498
2018-01-09,66.05,1978000000.0,3068900000.0,1090900000.0,11941840000.0,6.037330637007078
2018-01-10,65.44,1978000000.0,3068900000.0,1090900000.0,11831552000.0,5.981573306370071
2018-01-11,66.39,1978000000.0,3068900000.0,1090900000.0,12003312000.0,6.068408493427705
2018-01-12,66.73,1978000000.0,3068900000.0,1090900000.0,12064784000.0,6.099486349848331
2018-01-16,65.47,1978000000.0,3068900000.0,1090900000.0,11836976000.0,5.98431547017189
2018-01-17,66.07,1978000000.0,3068900000.0,1090900000.0,11945456000.0,6.039158746208291
2018-01-18,66.09,1978000000.0,3068900000.0,1090900000.0,11949072000.0,6.040986855409504
2018-01-19,66.4,1978000000.0,3068900000.0,1090900000.0,12005120000.0,6.069322548028311
2018-01-22,66.44,1978000000.0,3068900000.0,1090900000.0,12012352000.0,6.072978766430738
2018-01-23,66.89,1978000000.0,3068900000.0,1090900000.0,12093712000.0,6.114111223458038
2018-01-24,67.05,1978000000.0,3068900000.0,1090900000.0,12122640000.0,6.128736097067745
2018-01-25,66.71,1978000000.0,3068900000.0,1090900000.0,12061168000.0,6.097658240647118
2018-01-26,67.05,1978000000.0,3068900000.0,1090900000.0,12122640000.0,6.128736097067745
2018-01-29,66.27,1978000000.0,3068900000.0,1090900000.0,11981616000.0,6.057439838220425
2018-01-30,64.96,1978000000.0,3068900000.0,1090900000.0,11744768000.0,5.93769868554095
2018-01-31,64.95,1978000000.0,3068900000.0,1090900000.0,11742960000.0,5.936784630940344
2018-02-01,64.57,1978000000.0,3068900000.0,1090900000.0,11674256000.0,5.90205055611729
2018-02-02,63.61,1978000000.0,3068900000.0,1090900000.0,11500688000.0,5.814301314459049
2018-02-05,61.78,1978000000.0,3068900000.0,1090900000.0,11169824000.0,5.647029322548028
2018-02-06,61.87,1978000000.0,3068900000.0,1090900000.0,11186096000.0,5.655255813953488
2018-02-07,62.13,1978000000.0,3068900000.0,1090900000.0,11233104000.0,5.679021233569262
2018-02-08,60.36,1978000000.0,3068900000.0,1090900000.0,10913088000.0,5.51723356926188
2018-02-09,60.62,1978000000.0,3068900000.0,1090900000.0,10960096000.0,5.5409989888776545
2018-02-12,62.37,1978000000.0,3068900000.0,1090900000.0,11276496000.0,5.700958543983822
2018-02-13,63.12,1978000000.0,3068900000.0,1090900000.0,11412096000.0,5.7695126390293225
2018-02-14,63.67,1978000000.0,3068900000.0,1090900000.0,11422398000.0,5.774720930232558
2018-02-15,64.19,1978000000.0,3068900000.0,1090900000.0,11515686000.0,5.8218837209302325
2018-02-16,64.12,1978000000.0,3068900000.0,1090900000.0,11503128000.0,5.815534883720931
2018-02-20,61.93,1978000000.0,3068900000.0,1090900000.0,11110242000.0,5.616906976744186
2018-02-21,63.99,1978000000.0,3068900000.0,1090900000.0,11479806000.0,5.8037441860465115
2018-02-22,64.34,1978000000.0,3068900000.0,1090900000.0,11542596000.0,5.835488372093023
2018-02-23,65.52,1991900000.0,3117000000.0,1125200000.0,11754288000.0,5.901043225061499
2018-02-26,66.73,1991900000.0,3117000000.0,1125200000.0,11971362000.0,6.010021587429088
2018-02-27,65.52,1991900000.0,3117000000.0,1125200000.0,11754288000.0,5.901043225061499
2018-02-28,64.96,1991900000.0,3117000000.0,1125200000.0,11653824000.0,5.850606958180632
2018-03-01,63.01,1991900000.0,3117000000.0,1125200000.0,11303994000.0,5.674980671720468
2018-03-02,63.28,1991900000.0,3117000000.0,1125200000.0,11352432000.0,5.699298157538029
2018-03-05,63.49,1991900000.0,3117000000.0,1125200000.0,11390106000.0,5.718211757618354
2018-03-06,63.72,1991900000.0,3117000000.0,1125200000.0,11431368000.0,5.738926652944425
2018-03-07,63.04,1991900000.0,3117000000.0,1125200000.0,11309376000.0,5.677682614589086
2018-03-08,63.51,1991900000.0,3117000000.0,1125200000.0,11393694000.0,5.7200130528641
2018-03-09,64.74,1991900000.0,3117000000.0,1125200000.0,11614356000.0,5.830792710477434
2018-03-12,64.68,1991900000.0,3117000000.0,1125200000.0,11603592000.0,5.825388824740198
2018-03-13,65.06,1991900000.0,3117000000.0,1125200000.0,11671764000.0,5.859613434409358
2018-03-14,63.9,1991900000.0,3117000000.0,1125200000.0,11463660000.0,5.755138310156132
2018-03-15,63.7,1991900000.0,3117000000.0,1125200000.0,11427780000.0,5.737125357698679
2018-03-16,64.08,1991900000.0,3117000000.0,1125200000.0,11495952000.0,5.77134996736784
2018-03-19,64.13,1991900000.0,3117000000.0,1125200000.0,11504922000.0,5.7758532054822025
2018-03-20,64.22,1991900000.0,3117000000.0,1125200000.0,11521068000.0,5.783959034088056
2018-03-21,64.06,1991900000.0,3117000000.0,1125200000.0,11492364000.0,5.769548672122094
2018-03-22,62.47,1991900000.0,3117000000.0,1125200000.0,11207118000.0,5.626345700085346
2018-03-23,60.88,1991900000.0,3117000000.0,1125200000.0,10921872000.0,5.4831427280485965
2018-03-26,62.33,1991900000.0,3117000000.0,1125200000.0,11182002000.0,5.613736633365129
2018-03-27,61.63,1991900000.0,3117000000.0,1125200000.0,11056422000.0,5.550691299764044
2018-03-28,61.62,1991900000.0,3117000000.0,1125200000.0,11054628000.0,5.549790652141172
2018-03-29,63.3,1991900000.0,3117000000.0,1125200000.0,11356020000.0,5.701099452783774
2018-04-02,62.25,1991900000.0,3117000000.0,1125200000.0,11167650000.0,5.606531452382148
2018-04-03,64.03,1991900000.0,3117000000.0,1125200000.0,11486982000.0,5.766846729253476
2018-04-04,63.61,1991900000.0,3117000000.0,1125200000.0,11411634000.0,5.729019529092826
2018-04-05,63.46,1991900000.0,3117000000.0,1125200000.0,11384724000.0,5.715509814749736
2018-04-06,61.59,1991900000.0,3117000000.0,1125200000.0,11049246000.0,5.547088709272554
2018-04-09,61.51,1991900000.0,3117000000.0,1125200000.0,11034894000.0,5.539883528289573
2018-04-10,63.16,1991900000.0,3117000000.0,1125200000.0,11330904000.0,5.688490386063558
2018-04-11,63.15,1991900000.0,3117000000.0,1125200000.0,11329110000.0,5.687589738440685
2018-04-12,63.98,1991900000.0,3117000000.0,1125200000.0,11478012000.0,5.762343491139114
2018-04-13,63.72,1991900000.0,3117000000.0,1125200000.0,11431368000.0,5.738926652944425
2018-04-16,64.54,1991900000.0,3117000000.0,1125200000.0,11578476000.0,5.812779758019981
2018-04-17,64.8,1991900000.0,3117000000.0,1125200000.0,11625120000.0,5.83619659621467
2018-04-18,65.47,1991900000.0,3117000000.0,1125200000.0,11745318000.0,5.896539986947136
2018-04-19,64.37,1991900000.0,3117000000.0,1125200000.0,11547978000.0,5.797468748431146
2018-04-20,64.2,1991900000.0,3117000000.0,1125200000.0,11517480000.0,5.7821577388423115
2018-04-23,64.3,1991900000.0,3117000000.0,1125200000.0,11535420000.0,5.791164215071038
2018-04-24,63.7,1991900000.0,3117000000.0,1125200000.0,11427780000.0,5.737125357698679
2018-04-25,64.25,1991900000.0,3117000000.0,1125200000.0,11526450000.0,5.786660976956674
2018-04-26,63.93,1991900000.0,3117000000.0,1125200000.0,11469042000.0,5.75784025302475
2018-04-27,64.54,1991900000.0,3117000000.0,1125200000.0,11578476000.0,5.812779758019981
2018-04-30,63.86,1991900000.0,3117000000.0,1125200000.0,11456484000.0,5.751535719664642
2018-05-01,64.07,1991900000.0,3117000000.0,1125200000.0,11494158000.0,5.7704493197449676
2018-05-02,63.0,1991900000.0,3117000000.0,1125200000.0,11302200000.0,5.674080024097595
2018-05-03,62.99,1991900000.0,3117000000.0,1125200000.0,11300406000.0,5.673179376474723
2018-05-04,63.54,1991900000.0,3117000000.0,1125200000.0,11399076000.0,5.7227149957327175
2018-05-07,63.97,1991900000.0,3117000000.0,1125200000.0,11476218000.0,5.761442843516241
2018-05-08,69.58,1991900000.0,3117000000.0,1125200000.0,12482652000.0,6.2667061599477885
2018-05-09,70.54,1979500000.0,3212500000.0,1233000000.0,12654876000.0,6.392965900479919
2018-05-10,71.68,1979500000.0,3212500000.0,1233000000.0,12859392000.0,6.496282899722152
2018-05-11,72.35,1979500000.0,3212500000.0,1233000000.0,12979590000.0,6.55700429401364
2018-05-14,72.22,1979500000.0,3212500000.0,1233000000.0,12956268000.0,6.545222530942157
2018-05-15,72.03,1979500000.0,3212500000.0,1233000000.0,12922182000.0,6.528003031068452
2018-05-16,71.89,1979500000.0,3212500000.0,1233000000.0,12839554000.0,6.4862611770649155
2018-05-17,71.94,1979500000.0,3212500000.0,1233000000.0,12848484000.0,6.49077241727709
2018-05-18,72.19,1979500000.0,3212500000.0,1233000000.0,12893134000.0,6.513328618337964
2018-05-21,73.31,1979500000.0,3212500000.0,1233000000.0,13093166000.0,6.614380399090679
2018-05-22,73.31,1979500000.0,3212500000.0,1233000000.0,13093166000.0,6.614380399090679
2018-05-23,73.56,1979500000.0,3212500000.0,1233000000.0,13137816000.0,6.636936600151554
2018-05-24,73.79,1979500000.0,3212500000.0,1233000000.0,13178894000.0,6.657688305127557
2018-05-25,73.81,1979500000.0,3212500000.0,1233000000.0,13182466000.0,6.659492801212427
2018-05-29,73.37,1979500000.0,3212500000.0,1233000000.0,13103882000.0,6.619793887345289
2018-05-30,75.38,1979500000.0,3212500000.0,1233000000.0,13462868000.0,6.801145743874716
2018-05-31,74.48,1979500000.0,3212500000.0,1233000000.0,13302128000.0,6.71994342005557
2018-06-01,75.62,1979500000.0,3212500000.0,1233000000.0,13505732000.0,6.822799696893155
2018-06-04,75.11,1979500000.0,3212500000.0,1233000000.0,13414646000.0,6.776785046728972
2018-06-05,75.81,1979500000.0,3212500000.0,1233000000.0,13539666000.0,6.839942409699419
2018-06-06,76.8,1979500000.0,3212500000.0,1233000000.0,13716480000.0,6.92926496590048
2018-06-07,76.09,1979500000.0,3212500000.0,1233000000.0,13589674000.0,6.865205354887598
2018-06-08,76.52,1979500000.0,3212500000.0,1233000000.0,13666472000.0,6.904002020712301
2018-06-11,77.04,1979500000.0,3212500000.0,1233000000.0,13759344000.0,6.950918918918919
2018-06-12,78.03,1979500000.0,3212500000.0,1233000000.0,13936158000.0,7.04024147511998
2018-06-13,77.36,1979500000.0,3212500000.0,1233000000.0,13816496000.0,6.979790856276837
2018-06-14,76.77,1979500000.0,3212500000.0,1233000000.0,13711122000.0,6.926558221773175
2018-06-15,76.89,1979500000.0,3212500000.0,1233000000.0,13732554000.0,6.937385198282395
2018-06-18,76.75,1979500000.0,3212500000.0,1233000000.0,13707550000.0,6.924753725688305
2018-06-19,74.63,1979500000.0,3212500000.0,1233000000.0,13328918000.0,6.733477140692094
2018-06-20,75.04,1979500000.0,3212500000.0,1233000000.0,13402144000.0,6.770469310431928
2018-06-21,75.17,1979500000.0,3212500000.0,1233000000.0,13425362000.0,6.782198534983582
2018-06-22,74.02,1979500000.0,3212500000.0,1233000000.0,13219972000.0,6.678440010103562
2018-06-25,72.55,1979500000.0,3212500000.0,1233000000.0,12957430000.0,6.545809547865622
2018-06-26,72.64,1979500000.0,3212500000.0,1233000000.0,12973504000.0,6.553929780247537
2018-06-27,72.14,1979500000.0,3212500000.0,1233000000.0,12884204000.0,6.508817378125789
2018-06-28,72.99,1979500000.0,3212500000.0,1233000000.0,13036014000.0,6.58550846173276
2018-06-29,73.1,1979500000.0,3212500000.0,1233000000.0,13055660000.0,6.595433190199546
2018-07-02,73.37,1979500000.0,3212500000.0,1233000000.0,13103882000.0,6.619793887345289
2018-07-03,72.25,1979500000.0,3212500000.0,1233000000.0,12903850000.0,6.5187421065925735
2018-07-05,72.32,1979500000.0,3212500000.0,1233000000.0,12916352000.0,6.525057842889619
2018-07-06,71.85,1979500000.0,3212500000.0,1233000000.0,12832410000.0,6.4826521848951755
2018-07-09,73.3,1979500000.0,3212500000.0,1233000000.0,13091380000.0,6.613478151048245
2018-07-10,72.98,1979500000.0,3212500000.0,1233000000.0,13034228000.0,6.584606213690326
2018-07-11,72.52,1979500000.0,3212500000.0,1233000000.0,12952072000.0,6.543102803738318
2018-07-12,72.97,1979500000.0,3212500000.0,1233000000.0,13032442000.0,6.583703965647891
2018-07-13,73.23,1979500000.0,3212500000.0,1233000000.0,13078878000.0,6.607162414751199
2018-07-16,72.33,1979500000.0,3212500000.0,1233000000.0,12918138000.0,6.525960090932053
2018-07-17,72.25,1979500000.0,3212500000.0,1233000000.0,12903850000.0,6.5187421065925735
2018-07-18,73.18,1979500000.0,3212500000.0,1233000000.0,13069948000.0,6.602651174539025
2018-07-19,73.06,1979500000.0,3212500000.0,1233000000.0,13048516000.0,6.591824198029806
2018-07-20,73.42,1979500000.0,3212500000.0,1233000000.0,13112812000.0,6.624305127557464
2018-07-23,73.85,1979500000.0,3212500000.0,1233000000.0,13189610000.0,6.663101793382167
2018-07-24,73.89,1979500000.0,3212500000.0,1233000000.0,13196754000.0,6.666710785551907
2018-07-25,76.05,1979500000.0,3212500000.0,1233000000.0,13582530000.0,6.861596362717858
2018-07-26,75.62,1979500000.0,3212500000.0,1233000000.0,13505732000.0,6.822799696893155
2018-07-27,75.3,1979500000.0,3212500000.0,1233000000.0,13448580000.0,6.7939277595352365
2018-07-30,74.71,1979500000.0,3212500000.0,1233000000.0,13343206000.0,6.740695125031573
2018-07-31,76.17,1979500000.0,3212500000.0,1233000000.0,13603962000.0,6.872423339227078
2018-08-01,76.17,1979500000.0,3212500000.0,1233000000.0,13603962000.0,6.872423339227078
2018-08-02,76.67,1979500000.0,3212500000.0,1233000000.0,13693262000.0,6.917535741348826
2018-08-03,76.57,1979500000.0,3212500000.0,1233000000.0,13675402000.0,6.908513260924476
2018-08-06,77.49,1979500000.0,3212500000.0,1233000000.0,13839714000.0,6.991520080828492
2018-08-07,72.93,1979500000.0,3212500000.0,1233000000.0,13025298000.0,6.580094973478151
2018-08-08,73.39,1889800000.0,3132800000.0,1243100000.0,13107454000.0,6.935894803682929
2018-08-09,73.25,1889800000.0,3132800000.0,1243100000.0,13082450000.0,6.922663773944333
2018-08-10,73.08,1889800000.0,3132800000.0,1243100000.0,13052088000.0,6.9065975235474655
2018-08-13,71.87,1889800000.0,3132800000.0,1243100000.0,12835982000.0,6.79224362366388
2018-08-14,72.0,1889800000.0,3132800000.0,1243100000.0,12859200000.0,6.80452957984972
2018-08-15,73.13,1889800000.0,3132800000.0,1243100000.0,12956661490.0,6.856101963170706
2018-08-16,73.91,1889800000.0,3132800000.0,1243100000.0,13094856430.0,6.929228717324585
2018-08-17,74.01,1889800000.0,3132800000.0,1243100000.0,13112573730.0,6.938603942216107
2018-08-20,74.57,1889800000.0,3132800000.0,1243100000.0,13211790610.0,6.991105201608636
2018-08-21,75.07,1889800000.0,3132800000.0,1243100000.0,13300377110.0,7.037981326066251
2018-08-22,74.38,1889800000.0,3132800000.0,1243100000.0,13178127740.0,6.973292274314742
2018-08-23,73.73,1889800000.0,3132800000.0,1243100000.0,13062965290.0,6.912353312519843
2018-08-24,73.7,1889800000.0,3132800000.0,1243100000.0,13057650100.0,6.909540745052387
2018-08-27,74.22,1889800000.0,3132800000.0,1243100000.0,13149780060.0,6.9582919144883055
2018-08-28,73.31,1889800000.0,3132800000.0,1243100000.0,12988552630.0,6.872977367975447
2018-08-29,73.42,1889800000.0,3132800000.0,1243100000.0,13008041660.0,6.883290115356123
2018-08-30,72.99,1889800000.0,3132800000.0,1243100000.0,12931857270.0,6.842976648322574
2018-08-31,73.28,1889800000.0,3132800000.0,1243100000.0,12983237440.0,6.8701648005079905
2018-09-04,73.24,1889800000.0,3132800000.0,1243100000.0,12976150520.0,6.866414710551381
2018-09-05,74.99,1889800000.0,3132800000.0,1243100000.0,13286203270.0,7.030481146153032
2018-09-06,75.48,1889800000.0,3132800000.0,1243100000.0,13373018040.0,7.076419748121494
2018-09-07,74.81,1889800000.0,3132800000.0,1243100000.0,13254312130.0,7.01360574134829
2018-09-10,75.89,1889800000.0,3132800000.0,1243100000.0,13445658970.0,7.114858170176738
2018-09-11,75.5,1889800000.0,3132800000.0,1243100000.0,13376561500.0,7.078294793099799
2018-09-12,75.15,1889800000.0,3132800000.0,1243100000.0,13314550950.0,7.045481505979469
2018-09-13,74.25,1889800000.0,3132800000.0,1243100000.0,13155095250.0,6.961104481955762
2018-09-14,75.39,1889800000.0,3132800000.0,1243100000.0,13357072470.0,7.067982045719123
2018-09-17,73.78,1889800000.0,3132800000.0,1243100000.0,13071823940.0,6.917040924965605
2018-09-18,73.9,1889800000.0,3132800000.0,1243100000.0,13093084700.0,6.928291194835432
2018-09-19,74.02,1889800000.0,3132800000.0,1243100000.0,13114345460.0,6.93954146470526
2018-09-20,73.67,1889800000.0,3132800000.0,1243100000.0,13052334910.0,6.906728177584929
2018-09-21,73.68,1889800000.0,3132800000.0,1243100000.0,13054106640.0,6.907665700074082
2018-09-24,72.15,1889800000.0,3132800000.0,1243100000.0,12783031950.0,6.764224759233781
2018-09-25,72.2,1889800000.0,3132800000.0,1243100000.0,12791890600.0,6.7689123716795425
2018-09-26,73.11,1889800000.0,3132800000.0,1243100000.0,12953118030.0,6.854226918192401
2018-09-27,72.66,1889800000.0,3132800000.0,1243100000.0,12873390180.0,6.812038406180548
2018-09-28,73.53,1889800000.0,3132800000.0,1243100000.0,13027530690.0,6.893602862736797
2018-10-01,72.94,1889800000.0,3132800000.0,1243100000.0,12922998620.0,6.838289035876812
2018-10-02,72.59,1889800000.0,3132800000.0,1243100000.0,12860988070.0,6.805475748756482
2018-10-03,73.13,1889800000.0,3132800000.0,1243100000.0,12956661490.0,6.856101963170706
2018-10-04,72.96,1889800000.0,3132800000.0,1243100000.0,12926542080.0,6.840164080855117
2018-10-05,72.69,1889800000.0,3132800000.0,1243100000.0,12878705370.0,6.814850973648005
2018-10-08,72.33,1889800000.0,3132800000.0,1243100000.0,12814923090.0,6.781100164038523
2018-10-09,71.21,1889800000.0,3132800000.0,1243100000.0,12616489330.0,6.676097645253466
2018-10-10,68.34,1889800000.0,3132800000.0,1243100000.0,12108002820.0,6.407028690866758
2018-10-11,66.48,1889800000.0,3132800000.0,1243100000.0,11778461040.0,6.232649507884433
2018-10-12,66.9,1889800000.0,3132800000.0,1243100000.0,11852873700.0,6.272025452428829
2018-10-15,67.08,1889800000.0,3132800000.0,1243100000.0,11884764840.0,6.288900857233569
2018-10-16,68.19,1889800000.0,3132800000.0,1243100000.0,12081426870.0,6.392965853529474
2018-10-17,68.8,1889800000.0,3132800000.0,1243100000.0,12189502400.0,6.450154725367764
2018-10-18,66.58,1889800000.0,3132800000.0,1243100000.0,11796178340.0,6.242024732775955
2018-10-19,66.26,1889800000.0,3132800000.0,1243100000.0,11739482980.0,6.212024013123082
2018-10-22,66.99,1889800000.0,3132800000.0,1243100000.0,11868819270.0,6.280463154831199
2018-10-23,66.2,1889800000.0,3132800000.0,1243100000.0,11728852600.0,6.2063988781881685
2018-10-24,64.25,1889800000.0,3132800000.0,1243100000.0,11383365250.0,6.0235819928034715
2018-10-25,66.22,1889800000.0,3132800000.0,1243100000.0,11732396060.0,6.208273923166472
2018-10-26,65.33,1889800000.0,3132800000.0,1243100000.0,11574712090.0,6.124834421631919
2018-10-29,65.7,1889800000.0,3132800000.0,1243100000.0,11640266100.0,6.1595227537305535
2018-10-30,67.46,1889800000.0,3132800000.0,1243100000.0,11952090580.0,6.324526711821357
2018-10-31,67.18,1889800000.0,3132800000.0,1243100000.0,11902482140.0,6.298276082125093
2018-11-01,69.0,1889800000.0,3132800000.0,1243100000.0,12224937000.0,6.46890517515081
2018-11-02,69.19,1889800000.0,3132800000.0,1243100000.0,12258599870.0,6.486718102444703
2018-11-05,68.91,1889800000.0,3132800000.0,1243100000.0,12208991430.0,6.460467472748439
2018-11-06,71.44,1889800000.0,3132800000.0,1243100000.0,12657239120.0,6.697660662503969
2018-11-07,73.36,1955849000.0,3334800000.0,1378951000.0,12997411280.0,6.645406306928602
2018-11-08,72.78,1955849000.0,3334800000.0,1378951000.0,12894650940.0,6.592866289780039
2018-11-09,71.73,1955849000.0,3334800000.0,1378951000.0,12708619290.0,6.497750741493848
2018-11-12,70.63,1955849000.0,3334800000.0,1378951000.0,12513728990.0,6.398105881384503
2018-11-13,71.43,1955849000.0,3334800000.0,1378951000.0,12655467390.0,6.470574870554936
2018-11-14,71.98,1955849000.0,3334800000.0,1378951000.0,12752912540.0,6.520397300609607
2018-11-15,73.6,1955849000.0,3334800000.0,1378951000.0,12952937600.0,6.622667496314899
2018-11-16,73.67,1955849000.0,3334800000.0,1378951000.0,12965256970.0,6.628966228988025
2018-11-19,73.67,1955849000.0,3334800000.0,1378951000.0,12965256970.0,6.628966228988025
2018-11-20,72.38,1955849000.0,3334800000.0,1378951000.0,12738228580.0,6.5128895840118535
2018-11-21,73.04,1955849000.0,3334800000.0,1378951000.0,12854382640.0,6.572277634929895
2018-11-23,73.23,1955849000.0,3334800000.0,1378951000.0,12887820930.0,6.589374195042664
2018-11-26,74.48,1955849000.0,3334800000.0,1378951000.0,13107809680.0,6.701851564205621
2018-11-27,74.67,1955849000.0,3334800000.0,1378951000.0,13141247970.0,6.71894812431839
2018-11-28,76.86,1955849000.0,3334800000.0,1378951000.0,13526668260.0,6.916008475091891
2018-11-29,75.87,1955849000.0,3334800000.0,1378951000.0,13352437170.0,6.826926398714829
2018-11-30,76.09,1955849000.0,3334800000.0,1378951000.0,13391155190.0,6.84672241568751
2018-12-03,76.89,1955849000.0,3334800000.0,1378951000.0,13531947990.0,6.918707931951802
2018-12-04,75.54,1955849000.0,3334800000.0,1378951000.0,13294360140.0,6.797232373255809
2018-12-06,74.3,1955849000.0,3334800000.0,1378951000.0,13076131300.0,6.685654823046155
2018-12-07,70.57,1955849000.0,3334800000.0,1378951000.0,12419684870.0,6.350022353463892
2018-12-10,71.22,1955849000.0,3334800000.0,1378951000.0,12534079020.0,6.40851058542863
2018-12-11,71.35,1955849000.0,3334800000.0,1378951000.0,12556957850.0,6.420208231821578
2018-12-12,72.26,1955849000.0,3334800000.0,1378951000.0,12717109660.0,6.502091756572209
2018-12-13,70.81,1955849000.0,3334800000.0,1378951000.0,12461922710.0,6.37161800834318
2018-12-14,70.48,1955849000.0,3334800000.0,1378951000.0,12403845680.0,6.341923982884159
2018-12-17,69.64,1955849000.0,3334800000.0,1378951000.0,12256013240.0,6.266339190806653
2018-12-18,68.99,1955849000.0,3334800000.0,1378951000.0,12141619090.0,6.207850958841915
2018-12-19,66.7,1955849000.0,3334800000.0,1378951000.0,11738599700.0,6.001792418535378
2018-12-20,66.44,1955849000.0,3334800000.0,1378951000.0,11692842040.0,5.978397125749483
2018-12-21,64.76,1955849000.0,3334800000.0,1378951000.0,11397177160.0,5.8272275415944685
2018-12-24,63.11,1955849000.0,3334800000.0,1378951000.0,11106792010.0,5.6787574142993655
2018-12-26,65.97,1955849000.0,3334800000.0,1378951000.0,11610126270.0,5.9361056349442105
2018-12-27,67.02,1955849000.0,3334800000.0,1378951000.0,11794916820.0,6.030586625041095
2018-12-28,66.38,1955849000.0,3334800000.0,1378951000.0,11682282580.0,5.972998212029661
2018-12-31,68.09,1955849000.0,3334800000.0,1378951000.0,11983227190.0,6.126867253044586
2019-01-02,67.31,1955849000.0,3334800000.0,1378951000.0,11845954210.0,6.0566813746869
2019-01-03,64.98,1955849000.0,3334800000.0,1378951000.0,11435895180.0,5.847023558567149
2019-01-04,66.92,1955849000.0,3334800000.0,1378951000.0,11777317720.0,6.0215884355080584
2019-01-07,67.24,1955849000.0,3334800000.0,1378951000.0,11833634840.0,6.050382642013775
