date,PEP,PEP_SHE,PB Ratio
2016-02-03,144032480000.0,13604000000.0,10.587509556012938
2016-02-04,142092010000.0,13604000000.0,10.444869891208468
2016-02-05,141989880000.0,13604000000.0,10.437362540429286
2016-02-08,142281680000.0,13604000000.0,10.458812114084093
2016-02-09,143390520000.0,13604000000.0,10.540320493972361
2016-02-10,142427580000.0,13604000000.0,10.469536900911496
2016-02-11,141377100000.0,12068000000.0,11.71503977461054
2016-02-12,143696910000.0,12068000000.0,11.907267981438515
2016-02-16,143857400000.0,12068000000.0,11.9205667882002
2016-02-17,145243450000.0,12068000000.0,12.035420119323831
2016-02-18,145345580000.0,12068000000.0,12.043882996353995
2016-02-19,145287220000.0,12068000000.0,12.039047066622473
2016-02-22,145710330000.0,12068000000.0,12.074107557176003
2016-02-23,145228860000.0,12068000000.0,12.034211136890951
2016-02-24,145433120000.0,12068000000.0,12.051136890951277
2016-02-25,146877530000.0,12068000000.0,12.17082615180643
2016-02-26,143507240000.0,12068000000.0,11.891551209811071
2016-02-29,142719380000.0,12068000000.0,11.826266158435532
2016-03-01,144572310000.0,12068000000.0,11.979806927411335
2016-03-02,143463470000.0,12068000000.0,11.88792426251243
2016-03-03,144674440000.0,12068000000.0,11.988269804441499
2016-03-04,145900000000.0,12068000000.0,12.089824328803447
2016-03-07,144805750000.0,12068000000.0,11.999150646337421
2016-03-08,145520660000.0,12068000000.0,12.058390785548559
2016-03-09,146191800000.0,12068000000.0,12.114003977461055
2016-03-10,147038020000.0,12068000000.0,12.184124958568114
2016-03-11,147811290000.0,12068000000.0,12.248201027510772
2016-03-14,146848350000.0,12068000000.0,12.16840818694067
2016-03-15,147577850000.0,12068000000.0,12.228857308584686
2016-03-16,147110970000.0,12068000000.0,12.190169870732516
2016-03-17,148628330000.0,12068000000.0,12.315904043752072
2016-03-18,147782110000.0,12068000000.0,12.245783062645012
2016-03-21,148045320000.0,12068000000.0,12.267593636062314
2016-03-22,146922660000.0,12068000000.0,12.174565793834935
2016-03-23,146980980000.0,12068000000.0,12.179398409015578
2016-03-24,146791440000.0,12068000000.0,12.163692409678488
2016-03-28,147228840000.0,12068000000.0,12.19993702353331
2016-03-29,147797460000.0,12068000000.0,12.24705502154458
2016-03-30,149722020000.0,12068000000.0,12.406531322505801
2016-03-31,149415840000.0,12068000000.0,12.381160092807425
2016-04-01,151311240000.0,12068000000.0,12.538220086178322
2016-04-04,151369560000.0,12068000000.0,12.543052701358965
2016-04-05,150319800000.0,12068000000.0,12.45606562810739
2016-04-06,151515360000.0,12068000000.0,12.555134239310574
2016-04-07,151048800000.0,12068000000.0,12.51647331786543
2016-04-08,153206640000.0,12068000000.0,12.69528007954922
2016-04-11,152069400000.0,12068000000.0,12.601044083526682
2016-04-12,152958780000.0,12068000000.0,12.674741465031488
2016-04-13,151806960000.0,12068000000.0,12.579297315213788
2016-04-14,150407280000.0,12068000000.0,12.463314550878357
2016-04-15,151296660000.0,12068000000.0,12.537011932383162
2016-04-18,151223760000.0,11257000000.0,13.43375322021853
2016-04-19,152098560000.0,11257000000.0,13.51146486630541
2016-04-20,149357520000.0,11257000000.0,13.267968375233188
2016-04-21,147243420000.0,11257000000.0,13.08016523052323
2016-04-22,148686840000.0,11257000000.0,13.208389446566581
2016-04-25,149882400000.0,11257000000.0,13.314595362885315
2016-04-26,149590800000.0,11257000000.0,13.288691480856356
2016-04-27,149634540000.0,11257000000.0,13.2925770631607
2016-04-28,150130260000.0,11257000000.0,13.336613662609931
2016-04-29,150115680000.0,11257000000.0,13.335318468508484
2016-05-02,150800940000.0,11257000000.0,13.39619259127654
2016-05-03,150990480000.0,11257000000.0,13.413030114595363
2016-05-04,151661160000.0,11257000000.0,13.47260904326197
2016-05-05,151938180000.0,11257000000.0,13.497217731189481
2016-05-06,153031680000.0,11257000000.0,13.594357288798081
2016-05-09,153498240000.0,11257000000.0,13.635803500044418
2016-05-10,155379060000.0,11257000000.0,13.802883539131207
2016-05-11,154139760000.0,11257000000.0,13.69279204050813
2016-05-12,154693800000.0,11257000000.0,13.742009416363151
2016-05-13,151894440000.0,11257000000.0,13.493332148885138
2016-05-16,151821540000.0,11257000000.0,13.486856178377899
2016-05-17,149255460000.0,11257000000.0,13.258902016523052
2016-05-18,147126780000.0,11257000000.0,13.069803677711645
2016-05-19,147739140000.0,11257000000.0,13.124201829972462
2016-05-20,145945800000.0,11257000000.0,12.96489295549436
2016-05-23,146412360000.0,11257000000.0,13.006339166740695
2016-05-24,147389220000.0,11257000000.0,13.09311717153771
2016-05-25,147389220000.0,11257000000.0,13.09311717153771
2016-05-26,148570200000.0,11257000000.0,13.198027893754997
2016-05-27,148657680000.0,11257000000.0,13.205799058363684
2016-05-31,147505860000.0,11257000000.0,13.103478724349294
2016-06-01,148089060000.0,11257000000.0,13.155286488407214
2016-06-02,148716000000.0,11257000000.0,13.210979834769477
2016-06-03,149488740000.0,11257000000.0,13.27962512214622
2016-06-06,149736600000.0,11257000000.0,13.301643421870835
2016-06-07,149430420000.0,11257000000.0,13.274444345740427
2016-06-08,150436440000.0,11257000000.0,13.36381273874034
2016-06-09,151136280000.0,11257000000.0,13.425982055609843
2016-06-10,150625980000.0,11257000000.0,13.380650262059163
2016-06-13,150055360000.0,11257000000.0,13.329960024873412
2016-06-14,150302880000.0,11257000000.0,13.35194812116905
2016-06-15,149764160000.0,11257000000.0,13.304091676290309
2016-06-16,151205600000.0,11257000000.0,13.432140001776672
2016-06-17,150564960000.0,11257000000.0,13.375229634893843
2016-06-20,150506720000.0,11257000000.0,13.370055965177222
2016-06-21,151540480000.0,11257000000.0,13.461888602647242
2016-06-22,151045440000.0,11257000000.0,13.417912410055965
2016-06-23,152064640000.0,11257000000.0,13.508451630096829
2016-06-24,148482880000.0,11257000000.0,13.190270942524652
2016-06-27,148701280000.0,11257000000.0,13.20967220396198
2016-06-28,148715840000.0,11257000000.0,13.210965621391134
2016-06-29,150142720000.0,11257000000.0,13.337720529448344
2016-06-30,154248640000.0,11257000000.0,13.702464244470107
2016-07-01,153797280000.0,11257000000.0,13.662368304166296
2016-07-05,154947520000.0,11257000000.0,13.764548281069557
2016-07-06,154219520000.0,11257000000.0,13.699877409611798
2016-07-07,156505440000.0,12395000000.0,12.626497781363453
2016-07-08,157641120000.0,12395000000.0,12.718121823315853
2016-07-11,158572960000.0,12395000000.0,12.793300524405002
2016-07-12,158398240000.0,12395000000.0,12.779204517950786
2016-07-13,160028960000.0,12395000000.0,12.910767244856798
2016-07-14,160101760000.0,12395000000.0,12.916640580879386
2016-07-15,159664960000.0,12395000000.0,12.88140056474385
2016-07-18,159009760000.0,12395000000.0,12.82854054054054
2016-07-19,159475680000.0,12395000000.0,12.866129891085116
2016-07-20,158587520000.0,12395000000.0,12.79447519160952
2016-07-21,158092480000.0,12395000000.0,12.75453650665591
2016-07-22,158980640000.0,12395000000.0,12.826191206131504
2016-07-25,158733120000.0,12395000000.0,12.806221863654699
2016-07-26,157539200000.0,12395000000.0,12.709899152884228
2016-07-27,156490880000.0,12395000000.0,12.625323114158935
2016-07-28,157437280000.0,12395000000.0,12.701676482452601
2016-07-29,158587520000.0,12395000000.0,12.79447519160952
2016-08-01,158602080000.0,12395000000.0,12.795649858814038
2016-08-02,158296320000.0,12395000000.0,12.770981847519161
2016-08-03,157306240000.0,12395000000.0,12.69110447761194
2016-08-04,157859520000.0,12395000000.0,12.735741831383622
2016-08-05,158208960000.0,12395000000.0,12.763933844292053
2016-08-08,157451840000.0,12395000000.0,12.70285114965712
2016-08-09,157655680000.0,12395000000.0,12.719296490520371
2016-08-10,158441920000.0,12395000000.0,12.78272851956434
2016-08-11,157946880000.0,12395000000.0,12.742789834610731
2016-08-12,158107040000.0,12395000000.0,12.755711173860428
2016-08-15,158296320000.0,12395000000.0,12.770981847519161
2016-08-16,157248000000.0,12395000000.0,12.686405808793868
2016-08-17,157932320000.0,12395000000.0,12.741615167406213
2016-08-18,157655680000.0,12395000000.0,12.719296490520371
2016-08-19,157495520000.0,12395000000.0,12.706375151270674
2016-08-22,157189760000.0,12395000000.0,12.681707139975797
2016-08-23,157073280000.0,12395000000.0,12.672309802339653
2016-08-24,157408160000.0,12395000000.0,12.699327148043565
2016-08-25,157073280000.0,12395000000.0,12.672309802339653
2016-08-26,156447200000.0,12395000000.0,12.62179911254538
2016-08-29,157233440000.0,12395000000.0,12.68523114158935
2016-08-30,156097760000.0,12395000000.0,12.59360709963695
2016-08-31,155428000000.0,12395000000.0,12.539572408229125
2016-09-01,156214240000.0,12395000000.0,12.603004437273094
2016-09-02,157058720000.0,12395000000.0,12.671135135135135
2016-09-06,156699840000.0,12395000000.0,12.642181524808391
2016-09-07,155668920000.0,12395000000.0,12.559009277934651
2016-09-08,155189760000.0,12395000000.0,12.520351754739815
2016-09-09,151080600000.0,12395000000.0,12.188834207341671
2016-09-12,153941040000.0,12395000000.0,12.419607906413876
2016-09-13,151864680000.0,12395000000.0,12.252091972569584
2016-09-14,152532600000.0,12395000000.0,12.305978217022993
2016-09-15,153156960000.0,12395000000.0,12.356350141185962
2016-09-16,152866560000.0,12395000000.0,12.332921339249697
2016-09-19,153432840000.0,12395000000.0,12.378607503025414
2016-09-20,154347600000.0,12395000000.0,12.452408229124647
2016-09-21,155552760000.0,12395000000.0,12.549637757160145
2016-09-22,156554640000.0,12395000000.0,12.630467123840258
2016-09-23,155857680000.0,12395000000.0,12.574237999193222
2016-09-26,155407560000.0,12395000000.0,12.537923356192012
2016-09-27,156075480000.0,12395000000.0,12.591809600645421
2016-09-28,155915760000.0,12395000000.0,12.578923759580476
2016-09-29,156467520000.0,12750000000.0,12.271962352941177
2016-09-30,157934040000.0,12750000000.0,12.386983529411765
2016-10-03,157179000000.0,12750000000.0,12.327764705882354
2016-10-04,155509200000.0,12750000000.0,12.1968
2016-10-05,153926520000.0,12750000000.0,12.072668235294117
2016-10-06,154492800000.0,12750000000.0,12.117082352941177
2016-10-07,153897480000.0,12750000000.0,12.070390588235295
2016-10-10,154231440000.0,12750000000.0,12.096583529411765
2016-10-11,153287640000.0,12750000000.0,12.02256
2016-10-12,154028160000.0,12750000000.0,12.08064
2016-10-13,153795840000.0,12750000000.0,12.062418823529411
2016-10-14,155117160000.0,12750000000.0,12.166051764705882
2016-10-17,155146200000.0,12750000000.0,12.168329411764706
2016-10-18,155291400000.0,12750000000.0,12.179717647058823
2016-10-19,154289520000.0,12750000000.0,12.101138823529412
2016-10-20,153723240000.0,12750000000.0,12.056724705882353
2016-10-21,153360240000.0,12750000000.0,12.028254117647059
2016-10-24,155814120000.0,12750000000.0,12.220715294117648
2016-10-25,155697960000.0,12750000000.0,12.211604705882353
2016-10-26,155465640000.0,12750000000.0,12.193383529411765
2016-10-27,154826760000.0,12750000000.0,12.143275294117647
2016-10-28,155465640000.0,12750000000.0,12.193383529411765
2016-10-31,155654400000.0,12750000000.0,12.208188235294118
2016-11-01,154942920000.0,12750000000.0,12.152385882352942
2016-11-02,154942920000.0,12750000000.0,12.152385882352942
2016-11-03,154826760000.0,12750000000.0,12.143275294117647
2016-11-04,153636120000.0,12750000000.0,12.049891764705883
2016-11-07,155305920000.0,12750000000.0,12.180856470588235
2016-11-08,157861440000.0,12750000000.0,12.381289411764707
2016-11-09,155727000000.0,12750000000.0,12.213882352941177
2016-11-10,149919000000.0,12750000000.0,11.75835294117647
2016-11-11,149831880000.0,12750000000.0,11.75152
2016-11-14,147218280000.0,12750000000.0,11.546531764705882
2016-11-15,147886200000.0,12750000000.0,11.598917647058823
2016-11-16,147682920000.0,12750000000.0,11.582974117647058
2016-11-17,147552240000.0,12750000000.0,11.572724705882353
2016-11-18,147102120000.0,12750000000.0,11.537421176470588
2016-11-21,148481520000.0,12750000000.0,11.645609411764706
2016-11-22,149396280000.0,12750000000.0,11.717355294117647
2016-11-23,147421560000.0,12750000000.0,11.562475294117647
2016-11-25,148350840000.0,12750000000.0,11.63536
2016-11-28,149251080000.0,12750000000.0,11.70596705882353
2016-11-29,148888080000.0,12750000000.0,11.677496470588235
2016-11-30,145345200000.0,12750000000.0,11.399623529411764
2016-12-01,143791560000.0,12750000000.0,11.277769411764705
2016-12-02,146071200000.0,12750000000.0,11.456564705882354
2016-12-05,146230920000.0,12750000000.0,11.469091764705883
2016-12-06,147450600000.0,12750000000.0,11.56475294117647
2016-12-07,149280120000.0,12750000000.0,11.708244705882352
2016-12-08,148321800000.0,12750000000.0,11.633082352941177
2016-12-09,150383640000.0,12750000000.0,11.794795294117646
2016-12-12,152053440000.0,12750000000.0,11.92576
2016-12-13,153374760000.0,12750000000.0,12.02939294117647
2016-12-14,151690440000.0,12750000000.0,11.897289411764707
2016-12-15,152895600000.0,12750000000.0,11.991811764705883
2016-12-16,153723240000.0,12750000000.0,12.056724705882353
2016-12-19,153055320000.0,12750000000.0,12.004338823529412
2016-12-20,152314800000.0,12750000000.0,11.946258823529412
2016-12-21,152024400000.0,12750000000.0,11.923482352941177
2016-12-22,152968200000.0,12750000000.0,11.997505882352941
2016-12-23,152590680000.0,12750000000.0,11.967896470588235
2016-12-27,152648760000.0,12750000000.0,11.972451764705882
2016-12-28,151908240000.0,12750000000.0,11.914371764705882
2016-12-29,152445480000.0,12750000000.0,11.956508235294118
2016-12-30,151922760000.0,12750000000.0,11.915510588235295
2017-01-03,150696000000.0,12750000000.0,11.81929411764706
2017-01-04,150984000000.0,12750000000.0,11.841882352941177
2017-01-05,150782400000.0,12750000000.0,11.826070588235295
2017-01-06,150566400000.0,12750000000.0,11.809129411764706
2017-01-09,148982400000.0,12750000000.0,11.684894117647058
2017-01-10,146836800000.0,12750000000.0,11.516611764705882
2017-01-11,146606400000.0,12750000000.0,11.498541176470589
2017-01-12,146649600000.0,12750000000.0,11.501929411764706
2017-01-13,146232000000.0,12750000000.0,11.469176470588236
2017-01-17,147153600000.0,12750000000.0,11.541458823529412
2017-01-18,147945600000.0,12750000000.0,11.603576470588235
2017-01-19,147398400000.0,12750000000.0,11.560658823529412
2017-01-20,148665600000.0,12750000000.0,11.66004705882353
2017-01-23,149774400000.0,12750000000.0,11.747011764705883
2017-01-24,150782400000.0,12750000000.0,11.826070588235295
2017-01-25,150638400000.0,12750000000.0,11.814776470588235
2017-01-26,149961600000.0,12750000000.0,11.761694117647059
2017-01-27,149011200000.0,12750000000.0,11.687152941176471
2017-01-30,149313600000.0,12750000000.0,11.710870588235293
2017-01-31,149443200000.0,12750000000.0,11.721035294117646
2017-02-01,148334400000.0,12750000000.0,11.634070588235295
2017-02-02,149803200000.0,12750000000.0,11.749270588235294
2017-02-03,151358400000.0,12750000000.0,11.87124705882353
2017-02-06,150580800000.0,12750000000.0,11.810258823529411
2017-02-07,152078400000.0,12750000000.0,11.927717647058824
2017-02-08,152193600000.0,12750000000.0,11.93675294117647
2017-02-09,152596800000.0,12750000000.0,11.968376470588236
2017-02-10,152784000000.0,12750000000.0,11.983058823529412
2017-02-13,153388800000.0,12750000000.0,12.03049411764706
2017-02-14,153964800000.0,12750000000.0,12.075670588235294
2017-02-15,153691200000.0,11246000000.0,13.66629912857905
2017-02-16,155692800000.0,11246000000.0,13.844282411524098
2017-02-17,155736000000.0,11246000000.0,13.848123777343055
2017-02-21,157478400000.0,11246000000.0,14.003058865374355
2017-02-22,157550400000.0,11246000000.0,14.009461141739285
2017-02-23,157737600000.0,11246000000.0,14.026107060288103
2017-02-24,158155200000.0,11246000000.0,14.063240263204696
2017-02-27,157348800000.0,11246000000.0,13.991534767917482
2017-02-28,158947200000.0,11246000000.0,14.133665303218923
2017-03-01,158011200000.0,11246000000.0,14.050435710474835
2017-03-02,158558400000.0,11246000000.0,14.099093010848302
2017-03-03,159206400000.0,11246000000.0,14.15671349813267
2017-03-06,157867200000.0,11246000000.0,14.037631157744975
2017-03-07,157420800000.0,11246000000.0,13.997937044282411
2017-03-08,157392000000.0,11246000000.0,13.995376133736439
2017-03-09,156988800000.0,11246000000.0,13.959523386092833
2017-03-10,157809600000.0,11246000000.0,14.032509336653032
2017-03-13,157550400000.0,11246000000.0,14.009461141739285
2017-03-14,157449600000.0,11246000000.0,14.000497954828383
2017-03-15,159998400000.0,11246000000.0,14.227138538146896
2017-03-16,160041600000.0,11246000000.0,14.230979903965855
2017-03-17,160401600000.0,11246000000.0,14.262991285790504
2017-03-20,160056000000.0,11246000000.0,14.23226035923884
2017-03-21,160948800000.0,11246000000.0,14.311648586163969
2017-03-22,161308800000.0,11246000000.0,14.343659967988618
2017-03-23,160963200000.0,11246000000.0,14.312929041436956
2017-03-24,161452800000.0,11246000000.0,14.356464520718477
2017-03-27,161147030000.0,11246000000.0,14.329275297883692
2017-03-28,162040450000.0,11246000000.0,14.408718655521964
2017-03-29,162011630000.0,11246000000.0,14.40615596656589
2017-03-30,161651380000.0,11246000000.0,14.374122354614974
2017-03-31,161190260000.0,11246000000.0,14.333119331317802
2017-04-03,161190260000.0,11246000000.0,14.333119331317802
2017-04-04,161507280000.0,11246000000.0,14.361308909834609
2017-04-05,161305540000.0,11246000000.0,14.343370087142095
2017-04-06,160786780000.0,11246000000.0,14.297241685932777
2017-04-07,160830010000.0,11246000000.0,14.301085719366887
2017-04-10,161420820000.0,11246000000.0,14.353620842966388
2017-04-11,161002930000.0,11246000000.0,14.316461853103325
2017-04-12,163712010000.0,11246000000.0,14.557354614974214
2017-04-13,162371880000.0,11246000000.0,14.438189578516806
2017-04-17,163294120000.0,11246000000.0,14.520195625111151
2017-04-18,164677480000.0,11246000000.0,14.643204695002668
2017-04-19,163726420000.0,11246000000.0,14.55863595945225
2017-04-20,163683190000.0,11246000000.0,14.55479192601814
2017-04-21,163452630000.0,11246000000.0,14.534290414369554
2017-04-24,164735120000.0,11246000000.0,14.648330072914813
2017-04-25,164504560000.0,11246000000.0,14.627828561266227
2017-04-26,163308530000.0,11722000000.0,13.931797474833646
2017-04-27,162314240000.0,11722000000.0,13.84697491895581
2017-04-28,163236480000.0,11722000000.0,13.925650912813513
2017-05-01,161795480000.0,11722000000.0,13.802719672410852
2017-05-02,161809890000.0,11722000000.0,13.803948984814879
2017-05-03,161089390000.0,11722000000.0,13.742483364613546
2017-05-04,162775360000.0,11722000000.0,13.88631291588466
2017-05-05,163150020000.0,11722000000.0,13.918275038389353
2017-05-08,163150020000.0,11722000000.0,13.918275038389353
2017-05-09,162429520000.0,11722000000.0,13.856809418188023
2017-05-10,162602440000.0,11722000000.0,13.871561167036342
2017-05-11,162890640000.0,11722000000.0,13.896147415116875
2017-05-12,162703310000.0,11722000000.0,13.880166353864528
2017-05-15,164187540000.0,11722000000.0,14.00678553147927
2017-05-16,163971390000.0,11722000000.0,13.98834584541887
2017-05-17,163899340000.0,11722000000.0,13.982199283398737
2017-05-18,164317230000.0,11722000000.0,14.01784934311551
2017-05-19,163827290000.0,11722000000.0,13.976052721378604
2017-05-22,165282700000.0,11722000000.0,14.100213274185293
2017-05-23,165787050000.0,11722000000.0,14.143239208326225
2017-05-24,167242460000.0,11722000000.0,14.267399761132912
2017-05-25,169360730000.0,11722000000.0,14.448108684524826
2017-05-26,169908310000.0,11722000000.0,14.494822555877837
2017-05-30,170052410000.0,11722000000.0,14.507115679918103
2017-05-31,168409670000.0,11722000000.0,14.366974065859068
2017-06-01,168928430000.0,11722000000.0,14.411229312404027
2017-06-02,169562470000.0,11722000000.0,14.465319058181198
2017-06-05,169865080000.0,11722000000.0,14.491134618665757
2017-06-06,169605700000.0,11722000000.0,14.469006995393277
2017-06-07,168669050000.0,11722000000.0,14.389101689131547
2017-06-08,166997490000.0,11722000000.0,14.24650145026446
2017-06-09,167069540000.0,11722000000.0,14.252648012284594
2017-06-12,167487430000.0,11722000000.0,14.288298072001364
2017-06-13,167617120000.0,11722000000.0,14.299361883637605
2017-06-14,169130170000.0,11722000000.0,14.428439686060399
2017-06-15,168899610000.0,11722000000.0,14.408770687595974
2017-06-16,168395260000.0,11722000000.0,14.365744753455042
2017-06-19,168897600000.0,11722000000.0,14.408599215150998
2017-06-20,169848000000.0,11722000000.0,14.489677529431837
2017-06-21,169084800000.0,11722000000.0,14.424569186145709
2017-06-22,167256000000.0,11722000000.0,14.268554854120458
2017-06-23,168422400000.0,11722000000.0,14.36806005801058
2017-06-26,168652800000.0,11722000000.0,14.387715406927146
2017-06-27,166953600000.0,11722000000.0,14.242757208667463
2017-06-28,167587200000.0,11722000000.0,14.296809418188023
2017-06-29,165859200000.0,11722000000.0,14.14939430131377
2017-06-30,166305600000.0,11722000000.0,14.187476539839619
2017-07-03,166233600000.0,11722000000.0,14.18133424330319
2017-07-05,166032000000.0,11722000000.0,14.164135813001195
2017-07-06,165787200000.0,11722000000.0,14.143252004777342
2017-07-07,166334400000.0,11722000000.0,14.189933458454188
2017-07-10,164548800000.0,11722000000.0,14.037604504350794
2017-07-11,163785600000.0,12557000000.0,13.043370231743252
2017-07-12,165268800000.0,12557000000.0,13.161487616468902
2017-07-13,164188800000.0,12557000000.0,13.07547981205702
2017-07-14,165499200000.0,12557000000.0,13.17983594807677
2017-07-17,165499200000.0,12557000000.0,13.17983594807677
2017-07-18,165614400000.0,12557000000.0,13.189010113880704
2017-07-19,166089600000.0,12557000000.0,13.226853547821932
2017-07-20,166334400000.0,12557000000.0,13.246348650155293
2017-07-21,167947200000.0,12557000000.0,13.37478697141037
2017-07-24,167227200000.0,12557000000.0,13.31744843513578
2017-07-25,167688000000.0,12557000000.0,13.354145098351516
2017-07-26,168753600000.0,12557000000.0,13.439006132037907
2017-07-27,168969600000.0,12557000000.0,13.456207692920284
2017-07-28,167918400000.0,12557000000.0,13.372493429959386
2017-07-31,167918400000.0,12557000000.0,13.372493429959386
2017-08-01,166924800000.0,12557000000.0,13.293366249900455
2017-08-02,166478400000.0,12557000000.0,13.25781635741021
2017-08-03,167472000000.0,12557000000.0,13.336943537469141
2017-08-04,167572800000.0,12557000000.0,13.344970932547582
2017-08-07,168422400000.0,12557000000.0,13.412630405351596
2017-08-08,168062400000.0,12557000000.0,13.383961137214303
2017-08-09,167947200000.0,12557000000.0,13.37478697141037
2017-08-10,167587200000.0,12557000000.0,13.346117703273075
2017-08-11,167774400000.0,12557000000.0,13.361025722704468
2017-08-14,169689600000.0,12557000000.0,13.513546229194871
2017-08-15,171316800000.0,12557000000.0,13.64313132117544
2017-08-16,171504000000.0,12557000000.0,13.658039340606832
2017-08-17,170481600000.0,12557000000.0,13.576618619096918
2017-08-18,169344000000.0,12557000000.0,13.48602373178307
2017-08-21,170294400000.0,12557000000.0,13.561710599665526
2017-08-22,169804800000.0,12557000000.0,13.522720394998805
2017-08-23,168897600000.0,12557000000.0,13.450473839292824
2017-08-24,167356800000.0,12557000000.0,13.327769371665207
2017-08-25,166824000000.0,12557000000.0,13.285338854822012
2017-08-28,166377600000.0,12557000000.0,13.249788962331767
2017-08-29,166809600000.0,12557000000.0,13.284192084096519
2017-08-30,165816000000.0,12557000000.0,13.205064904037588
2017-08-31,166651200000.0,12557000000.0,13.27157760611611
2017-09-01,166809600000.0,12557000000.0,13.284192084096519
2017-09-05,166852800000.0,12557000000.0,13.287632396272995
2017-09-06,167544000000.0,12557000000.0,13.342677391096599
2017-09-07,168465600000.0,12557000000.0,13.416070717528072
2017-09-08,165657600000.0,12557000000.0,13.19245042605718
2017-09-11,166362220000.0,12557000000.0,13.248564147487457
2017-09-12,165370000000.0,12557000000.0,13.16954686628972
2017-09-13,164579100000.0,12557000000.0,13.106562076929203
2017-09-14,164205220000.0,12557000000.0,13.076787449231505
2017-09-15,165154300000.0,12557000000.0,13.152369196464123
2017-09-18,165355620000.0,12557000000.0,13.168401688301346
2017-09-19,164636620000.0,12557000000.0,13.111142788882695
2017-09-20,163328040000.0,12557000000.0,13.00693159194075
2017-09-21,162206400000.0,12557000000.0,12.917607708847655
2017-09-22,160840300000.0,12557000000.0,12.808815799952217
2017-09-25,160969720000.0,12557000000.0,12.819122401847576
2017-09-26,160782780000.0,12557000000.0,12.804235087998725
2017-09-27,159761800000.0,12557000000.0,12.722927450824242
2017-09-28,160538320000.0,12557000000.0,12.784767062196385
2017-09-29,160236340000.0,12557000000.0,12.760718324440552
2017-10-02,156914560000.0,12557000000.0,12.496182209126383
2017-10-03,156928940000.0,12557000000.0,12.497327387114757
2017-10-04,157230920000.0,13450000000.0,11.690031226765798
2017-10-05,158827100000.0,13450000000.0,11.808706319702603
2017-10-06,158755200000.0,13450000000.0,11.803360594795539
2017-10-09,158194380000.0,13450000000.0,11.761663940520446
2017-10-10,159301640000.0,13450000000.0,11.843988104089219
2017-10-11,160351380000.0,13450000000.0,11.922035687732341
2017-10-12,161703100000.0,13450000000.0,12.022535315985131
2017-10-13,161947560000.0,13450000000.0,12.040710780669144
2017-10-16,163313660000.0,13450000000.0,12.142279553903347
2017-10-17,161329220000.0,13450000000.0,11.994737546468402
2017-10-18,160984100000.0,13450000000.0,11.969078066914498
2017-10-19,162019460000.0,13450000000.0,12.046056505576209
2017-10-20,160495180000.0,13450000000.0,11.932727137546468
2017-10-23,160610220000.0,13450000000.0,11.94128029739777
2017-10-24,159258500000.0,13450000000.0,11.840780669144982
2017-10-25,158280660000.0,13450000000.0,11.768078810408921
2017-10-26,159229740000.0,13450000000.0,11.838642379182156
2017-10-27,159042800000.0,13450000000.0,11.824743494423792
2017-10-30,157676700000.0,13450000000.0,11.723174721189592
2017-10-31,158510740000.0,13450000000.0,11.785185130111524
2017-11-01,158366940000.0,13450000000.0,11.774493680297399
2017-11-02,158251900000.0,13450000000.0,11.765940520446097
2017-11-03,158496360000.0,13450000000.0,11.78411598513011
2017-11-06,157115880000.0,13450000000.0,11.681478066914497
2017-11-07,158855860000.0,13450000000.0,11.810844609665427
2017-11-08,161056000000.0,13450000000.0,11.974423791821561
2017-11-09,160308240000.0,13450000000.0,11.918828252788105
2017-11-10,162134500000.0,13450000000.0,12.05460966542751
2017-11-13,163989520000.0,13450000000.0,12.19252936802974
2017-11-14,166462880000.0,13450000000.0,12.376422304832714
2017-11-15,165513800000.0,13450000000.0,12.305858736059479
2017-11-16,165700740000.0,13450000000.0,12.319757620817844
2017-11-17,164909840000.0,13450000000.0,12.26095464684015
2017-11-20,165240580000.0,13450000000.0,12.28554498141264
2017-11-21,166879900000.0,13450000000.0,12.40742750929368
2017-11-22,165485040000.0,13450000000.0,12.303720446096655
2017-11-24,166664200000.0,13450000000.0,12.39139033457249
2017-11-27,166592300000.0,13450000000.0,12.386044609665428
2017-11-28,167915260000.0,13450000000.0,12.48440594795539
2017-11-29,168015920000.0,13450000000.0,12.49188996282528
2017-11-30,167555760000.0,13450000000.0,12.457677323420075
2017-12-01,167929640000.0,13450000000.0,12.485475092936802
2017-12-04,168907480000.0,13450000000.0,12.558176951672863
2017-12-05,169094420000.0,13450000000.0,12.572075836431226
2017-12-06,170978200000.0,13450000000.0,12.712133828996283
2017-12-07,167857740000.0,13450000000.0,12.48012936802974
2017-12-08,167627660000.0,13450000000.0,12.463023048327138
2017-12-11,168806820000.0,13450000000.0,12.550692936802974
2017-12-12,168821200000.0,13450000000.0,12.551762081784387
2017-12-13,169396400000.0,13450000000.0,12.594527881040893
2017-12-14,169712760000.0,13450000000.0,12.61804907063197
2017-12-15,171438360000.0,13450000000.0,12.746346468401487
2017-12-18,169755900000.0,13450000000.0,12.621256505576207
2017-12-19,170561180000.0,13450000000.0,12.681128624535315
2017-12-20,171150760000.0,13450000000.0,12.724963568773234
2017-12-21,170057880000.0,13450000000.0,12.643708550185874
2017-12-22,170546800000.0,13450000000.0,12.680059479553904
2017-12-26,170963820000.0,13450000000.0,12.71106468401487
2017-12-27,171553400000.0,13450000000.0,12.754899628252788
2017-12-28,171625300000.0,13450000000.0,12.760245353159851
2017-12-29,172444960000.0,13450000000.0,12.821186617100372
