date,REGN,REGN_SHE,PB Ratio
2016-04-28,45632232100.0,3654837000.0,12.485435629550647
2016-04-29,43930790070.0,3654837000.0,12.019904053176653
2016-05-02,44841568840.0,3654837000.0,12.26910224450502
2016-05-03,43302224440.0,3654837000.0,11.847922202823272
2016-05-04,42056754880.0,3654837000.0,11.507149260008038
2016-05-05,44049739410.0,3765082000.0,11.699543173296092
2016-05-06,43142459150.0,3765082000.0,11.458570928866887
2016-05-09,43786184990.0,3765082000.0,11.629543523886067
2016-05-10,44999001790.0,3765082000.0,11.951665804356983
2016-05-11,43365197620.0,3765082000.0,11.51772992460722
2016-05-12,42639839880.0,3765082000.0,11.325076022248652
2016-05-13,43085316820.0,3765082000.0,11.443394013729316
2016-05-16,45708033150.0,3765082000.0,12.139983445247672
2016-05-17,45058476460.0,3765082000.0,11.967462185418539
2016-05-18,45513282760.0,3765082000.0,12.088258040595132
2016-05-19,44699296100.0,3765082000.0,11.872064433125228
2016-05-20,45014162000.0,3765082000.0,11.95569233286287
2016-05-23,45788498880.0,3765082000.0,12.16135501962507
2016-05-24,46378580900.0,3765082000.0,12.318079898392652
2016-05-25,46004240330.0,3765082000.0,12.218655617593456
2016-05-26,45893454180.0,3765082000.0,12.189230986204285
2016-05-27,46205987740.0,3765082000.0,12.272239420017943
2016-05-31,46522019810.0,3765082000.0,12.356177052717577
2016-06-01,47149419270.0,3765082000.0,12.522813386268878
2016-06-02,47478279210.0,3765082000.0,12.610158081550415
2016-06-03,46734262750.0,3765082000.0,12.412548451799987
2016-06-06,47100440130.0,3765082000.0,12.509804601865245
2016-06-07,46001907990.0,3765082000.0,12.218036151669473
2016-06-08,45360514490.0,3765082000.0,12.047683022574276
2016-06-09,44440406360.0,3765082000.0,11.803303715563167
2016-06-10,43385022510.0,3765082000.0,11.522995384961071
2016-06-13,42825260910.0,3765082000.0,11.374323563205264
2016-06-14,42738964330.0,3765082000.0,11.35140332401791
2016-06-15,42904560470.0,3765082000.0,11.39538540462067
2016-06-16,42742462840.0,3765082000.0,11.352332522903884
2016-06-17,41306907570.0,3765082000.0,10.971051246692635
2016-06-20,41126151220.0,3765082000.0,10.92304263758399
2016-06-21,40249191380.0,3765082000.0,10.690123450166556
2016-06-22,41039854640.0,3765082000.0,10.900122398396634
2016-06-23,41648595380.0,3765082000.0,11.061803004556076
2016-06-24,39589139160.0,3765082000.0,10.5148145936795
2016-06-27,38606057850.0,3765082000.0,10.253709706720864
2016-06-28,39624124260.0,3765082000.0,10.524106582539238
2016-06-29,40566389620.0,3765082000.0,10.774370815828181
2016-06-30,40726154910.0,3765082000.0,10.816804231620985
2016-07-01,41789269500.0,3765082000.0,11.099165834900807
2016-07-05,41918658870.0,3765082000.0,11.133531452967027
2016-07-06,43312800190.0,3765082000.0,11.503813247626478
2016-07-07,43298812150.0,3765082000.0,11.500098045673374
2016-07-08,44103124450.0,3765082000.0,11.713722157976905
2016-07-11,43798884580.0,3765082000.0,11.632916515496873
2016-07-12,42984081250.0,3765082000.0,11.416506001728514
2016-07-13,42488671500.0,3765082000.0,11.284925932556051
2016-07-14,42578428090.0,3765082000.0,11.308765145088474
2016-07-15,43573910270.0,3765082000.0,11.573163684084436
2016-07-18,44474973180.0,3765082000.0,11.812484609896943
2016-07-19,43963244050.0,3765082000.0,11.676570138445856
2016-07-20,44843324900.0,3765082000.0,11.910318261328705
2016-07-21,45405177840.0,3765082000.0,12.059545539778416
2016-07-22,45617329780.0,3765082000.0,12.115892769400507
2016-07-25,46032308300.0,3765082000.0,12.226110427342618
2016-07-26,46425139090.0,3765082000.0,12.330445682192314
2016-07-27,48385796030.0,3765082000.0,12.851193155952513
2016-07-28,47913699680.0,3765082000.0,12.725805090035223
2016-07-29,49554963040.0,3765082000.0,13.16172211919953
2016-08-01,50590078000.0,3765082000.0,13.43664706372929
2016-08-02,50694988300.0,3765082000.0,13.464511078377576
2016-08-03,51449176790.0,3765082000.0,13.66482238368248
2016-08-04,50520137800.0,4076506000.0,12.392999740464015
2016-08-05,49307841000.0,4076506000.0,12.095613498422424
2016-08-08,49079369680.0,4076506000.0,12.03956762972997
2016-08-09,48869549080.0,4076506000.0,11.988096933992002
2016-08-10,48431257160.0,4076506000.0,11.88058036956158
2016-08-11,49115505450.0,4076506000.0,12.048432027329286
2016-08-12,49137653180.0,4076506000.0,12.053865045212738
2016-08-15,49292687290.0,4076506000.0,12.091896170396904
2016-08-16,48216773880.0,4076506000.0,11.82796588058499
2016-08-17,47988302560.0,4076506000.0,11.771920011892538
2016-08-18,47893883290.0,4076506000.0,11.748758198810451
2016-08-19,47128038100.0,4076506000.0,11.560890159366869
2016-08-22,48800774550.0,4076506000.0,11.971225983722334
2016-08-23,49029245870.0,4076506000.0,12.027271852414788
2016-08-24,47238776750.0,4076506000.0,11.58805524878413
2016-08-25,46655941750.0,4076506000.0,11.445081093956443
2016-08-26,46973003990.0,4076506000.0,11.522859034182705
2016-08-29,46554528460.0,4076506000.0,11.420203591016424
2016-08-30,46069609740.0,4076506000.0,11.301249094199788
2016-08-31,45758375850.0,4076506000.0,11.224900895521802
2016-09-01,45857457800.0,4076506000.0,11.24920650184251
2016-09-02,45302598880.0,4076506000.0,11.11309510644655
2016-09-06,46429801770.0,4076506000.0,11.3896071218833
2016-09-07,46613977630.0,4076506000.0,11.434786954808848
2016-09-08,46840117610.0,4076506000.0,11.49026092688199
2016-09-09,44811851810.0,4076506000.0,10.992710868081637
2016-09-12,46569682170.0,4076506000.0,11.423920919041944
2016-09-13,45576531330.0,4076506000.0,11.180292959215564
2016-09-14,46342376520.0,4076506000.0,11.368160998659146
2016-09-15,46947359250.0,4076506000.0,11.516568171370286
2016-09-16,47632773210.0,4076506000.0,11.684705777447647
2016-09-19,46956684610.0,4076506000.0,11.518855757847529
2016-09-20,47354178080.0,4076506000.0,11.616364131440013
2016-09-21,47386816840.0,4076506000.0,11.624370684110364
2016-09-22,47560501670.0,4076506000.0,11.666976982249015
2016-09-23,47837931130.0,4076506000.0,11.735032679946993
2016-09-26,47107056040.0,4076506000.0,11.555743089793072
2016-09-27,49127162150.0,4076506000.0,12.05129151042584
2016-09-28,48853229700.0,4076506000.0,11.984093657656826
2016-09-29,47368166120.0,4076506000.0,11.619795511155877
2016-09-30,46862265340.0,4076506000.0,11.495693944765444
2016-10-03,46874954940.0,4076506000.0,11.498806806613311
2016-10-04,46220972400.0,4076506000.0,11.33837958290752
2016-10-05,45685684200.0,4076506000.0,11.207069043931249
2016-10-06,45220216200.0,4076506000.0,11.09288596656058
2016-10-07,45390112020.0,4076506000.0,11.134562789800874
2016-10-10,45832306620.0,4076506000.0,11.24303671330301
2016-10-11,44923480350.0,4076506000.0,11.020094254736778
2016-10-12,43459583490.0,4076506000.0,10.66098847640602
2016-10-13,43729554930.0,4076506000.0,10.727214661281009
2016-10-14,43251286560.0,4076506000.0,10.609891549282645
2016-10-17,42675269910.0,4076506000.0,10.468589991036442
2016-10-18,43233831510.0,4076506000.0,10.605609683881246
2016-10-19,42864948120.0,4076506000.0,10.51511959506499
2016-10-20,43200085080.0,4076506000.0,10.597331410771872
2016-10-21,42302895510.0,4076506000.0,10.377243529139905
2016-10-24,42153945750.0,4076506000.0,10.340704944381292
2016-10-25,42698543310.0,4076506000.0,10.474299144904975
2016-10-26,42250530360.0,4076506000.0,10.364397932935706
2016-10-27,42514683450.0,4076506000.0,10.42919682934356
2016-10-28,41406869610.0,4076506000.0,10.157441105201366
2016-10-31,40148942340.0,4076506000.0,9.848861338607131
2016-11-01,40326983850.0,4076506000.0,9.892536365701412
2016-11-02,39990683220.0,4076506000.0,9.810039092301103
2016-11-03,39100475670.0,4076506000.0,9.591663956829697
2016-11-04,39726530130.0,4491247000.0,8.84532294260369
2016-11-07,42519338130.0,4491247000.0,9.4671564779225
2016-11-08,42796291590.0,4491247000.0,9.528821636841617
2016-11-09,48690280140.0,4491247000.0,10.841149493670688
2016-11-10,49223241000.0,4491247000.0,10.959816059994028
2016-11-11,48849702930.0,4491247000.0,10.876645824645138
2016-11-14,51727458840.0,4491247000.0,11.517393463329896
2016-11-15,49880714550.0,4491247000.0,11.106206038100332
2016-11-16,48883449360.0,4491247000.0,10.88415964653024
2016-11-17,47077433520.0,4491247000.0,10.482040627024077
2016-11-18,46253555160.0,4491247000.0,10.298599734105027
2016-11-21,47184491160.0,4491247000.0,10.505877579211298
2016-11-22,46426941990.0,4491247000.0,10.33720523275607
2016-11-23,46827244470.0,4491247000.0,10.426334706151765
2016-11-25,46332684720.0,4491247000.0,10.31621835093906
2016-11-28,45427349460.0,4491247000.0,10.114640646573212
2016-11-29,45064284420.0,4491247000.0,10.033802286981768
2016-11-30,44131021080.0,4491247000.0,9.82600624726273
2016-12-01,43702790520.0,4491247000.0,9.730658438513847
2016-12-02,43371144570.0,4491247000.0,9.656815706194738
2016-12-05,43034843940.0,4491247000.0,9.581936584650098
2016-12-06,42933604650.0,4491247000.0,9.559395118994791
2016-12-07,42126017670.0,4491247000.0,9.379581588365102
2016-12-08,42956878050.0,4491247000.0,9.564577065122448
2016-12-09,43385108610.0,4491247000.0,9.659924873871333
2016-12-12,45045665700.0,4491247000.0,10.029656730079642
2016-12-13,44452194000.0,4491247000.0,9.897517103824395
2016-12-14,44394010500.0,4491247000.0,9.884562238505252
2016-12-15,43987889670.0,4491247000.0,9.794137278577642
2016-12-16,44085637950.0,4491247000.0,9.8159014523138
2016-12-19,43259432250.0,4491247000.0,9.631942364781986
2016-12-20,43174484340.0,4491247000.0,9.613028261416039
2016-12-21,42480937020.0,4491247000.0,9.458606266811868
2016-12-22,43332743460.0,4491247000.0,9.648265495084106
2016-12-23,44426593260.0,4491247000.0,9.891816963083972
2016-12-27,44911843650.0,4491247000.0,9.999860539845615
2016-12-28,44074001250.0,4491247000.0,9.813310479249973
2016-12-29,43488675240.0,4491247000.0,9.682984534139404
2016-12-30,42717162030.0,4491247000.0,9.511203020007583
2017-01-03,43705748200.0,4491247000.0,9.73131698167569
2017-01-04,44098259660.0,4491247000.0,9.818711743086052
2017-01-05,43846177520.0,4491247000.0,9.762584315670013
2017-01-06,41286220080.0,4491247000.0,9.192596194330884
2017-01-09,40869536360.0,4491247000.0,9.099819350839534
2017-01-10,42934538000.0,4491247000.0,9.55960293432982
2017-01-11,41952683820.0,4491247000.0,9.340987885992465
2017-01-12,41949230640.0,4491247000.0,9.340219017123752
2017-01-13,42377424960.0,4491247000.0,9.435558756844147
2017-01-17,41811103440.0,4491247000.0,9.309464262375238
2017-01-18,41777722700.0,4491247000.0,9.302031863311013
2017-01-19,41830671460.0,4491247000.0,9.31382118596461
2017-01-20,41732831360.0,4491247000.0,9.292036568017746
2017-01-23,40788962160.0,4491247000.0,9.081879077236232
2017-01-24,40052283760.0,4491247000.0,8.91785371857749
2017-01-25,40163936580.0,4491247000.0,8.942713811999207
2017-01-26,39222369500.0,4491247000.0,8.733068900463502
2017-01-27,39884229000.0,4491247000.0,8.880435433633465
2017-01-30,39654017000.0,4491247000.0,8.829177509052608
2017-01-31,41356434740.0,4491247000.0,9.208229861328045
2017-02-01,41918152020.0,4491247000.0,9.333299197305337
2017-02-02,41502619360.0,4491247000.0,9.24077864343689
2017-02-03,41237875560.0,4491247000.0,9.181832030168904
2017-02-06,41668372000.0,4491247000.0,9.277684349135107
2017-02-07,41172265140.0,4491247000.0,9.16722352166336
2017-02-08,40661194500.0,4491247000.0,9.053430929093857
2017-02-09,41438160000.0,4449245000.0,9.313526227483539
2017-02-10,41423196220.0,4449245000.0,9.31016300967917
2017-02-13,43240719960.0,4449245000.0,9.718664618379073
2017-02-14,43339711120.0,4449245000.0,9.740913597700285
2017-02-15,44200704000.0,4449245000.0,9.934427975982443
2017-02-16,42936840120.0,4449245000.0,9.650365426044194
2017-02-17,42725045080.0,4449245000.0,9.602762958659278
2017-02-21,42774540660.0,4449245000.0,9.613887448319883
2017-02-22,42614543320.0,4449245000.0,9.577926888719322
2017-02-23,41548661760.0,4449245000.0,9.338362297423496
2017-02-24,41554417060.0,4449245000.0,9.339655842732869
2017-02-27,42940293300.0,4449245000.0,9.651141553229818
2017-02-28,42992091000.0,4449245000.0,9.662783461014172
2017-03-01,43630929300.0,4449245000.0,9.806366990354544
2017-03-02,43263741160.0,4449245000.0,9.723838799616564
2017-03-03,43586037960.0,4449245000.0,9.796277336941436
2017-03-06,43962434580.0,4449245000.0,9.880875200174412
2017-03-07,42879287120.0,4449245000.0,9.637429972950466
2017-03-08,43897975220.0,4449245000.0,9.866387492709437
2017-03-09,44907454840.0,4449245000.0,10.093275339973411
2017-03-10,44687602380.0,4449245000.0,10.043861909155373
2017-03-13,44762421280.0,4449245000.0,10.06067799817722
2017-03-14,45017956600.0,4449245000.0,10.118111409913368
2017-03-15,45789166800.0,4449245000.0,10.291446481369311
2017-03-16,45189464540.0,4449245000.0,10.156659060132673
2017-03-17,43773660740.0,4449245000.0,9.838446914026987
2017-03-20,43972794120.0,4449245000.0,9.883203581731282
2017-03-21,42702023880.0,4449245000.0,9.597588777421787
2017-03-22,42490228840.0,4449245000.0,9.549986310036871
2017-03-23,42015992120.0,4449245000.0,9.44339817654456
2017-03-24,42934538000.0,4449245000.0,9.649848007920445
2017-03-27,44163870080.0,4449245000.0,9.926149286002456
2017-03-28,44033800300.0,4449245000.0,9.896915162010634
2017-03-29,45367878840.0,4449245000.0,10.196758964723228
2017-03-30,44451635080.0,4449245000.0,9.990826551471093
2017-03-31,44604726060.0,4449245000.0,10.025234856700406
2017-04-03,44299446330.0,4449245000.0,9.956621028961093
2017-04-04,44268232440.0,4449245000.0,9.949605481379425
2017-04-05,43625457520.0,4449245000.0,9.80513716821618
2017-04-06,43870544360.0,4449245000.0,9.860222208487057
2017-04-07,43994243850.0,4449245000.0,9.888024563718114
2017-04-10,43151468820.0,4449245000.0,9.698604779013069
2017-04-11,42435861490.0,4449245000.0,9.53776685482593
2017-04-12,42350312310.0,4449245000.0,9.518539057750248
2017-04-13,42817364590.0,4449245000.0,9.623512436379656
2017-04-17,43173434150.0,4449245000.0,9.703541645829798
2017-04-18,42319098420.0,4449245000.0,9.51152351016858
2017-04-19,42885572720.0,4449245000.0,9.638842707021078
2017-04-20,43514474800.0,4449245000.0,9.780192999036915
2017-04-21,42788462840.0,4449245000.0,9.617016558989222
2017-04-24,42997711510.0,4449245000.0,9.664046711295962
2017-04-25,43042798240.0,4449245000.0,9.674180280025038
2017-04-26,42935283730.0,4449245000.0,9.650015616132626
2017-04-27,42383838340.0,4449245000.0,9.52607427552315
2017-04-28,44912163430.0,4449245000.0,10.094333629638287
2017-05-01,45800025190.0,4449245000.0,10.29388698307241
2017-05-02,46478638280.0,4449245000.0,10.446410184199792
2017-05-03,47055517210.0,4449245000.0,10.576067896912846
2017-05-04,50209276170.0,4866021000.0,10.318343502833219
2017-05-05,49595403000.0,4866021000.0,10.192188443083168
2017-05-08,48945691660.0,4866021000.0,10.058668398677277
2017-05-09,49384998260.0,4866021000.0,10.148948855748875
2017-05-10,49892512990.0,4866021000.0,10.253246541681591
2017-05-11,50916791010.0,4866021000.0,10.463742554748531
2017-05-12,51104074350.0,4866021000.0,10.502230539079054
2017-05-15,52070548870.0,4866021000.0,10.700847544636572
2017-05-16,52572283250.0,4866021000.0,10.803957329818347
2017-05-17,51643959040.0,4866021000.0,10.613180469217045
2017-05-18,52870549310.0,4866021000.0,10.865253008566958
2017-05-19,52024306070.0,4866021000.0,10.691344338629037
2017-05-22,53293670930.0,4866021000.0,10.95220734353592
2017-05-23,53337601590.0,4866021000.0,10.961235389243079
2017-05-24,52975751680.0,4866021000.0,10.886872802234105
2017-05-25,52682109900.0,4866021000.0,10.826527444086246
2017-05-26,52620838190.0,4866021000.0,10.81393569612626
2017-05-30,51869392690.0,4866021000.0,10.659508598503788
2017-05-31,53070549420.0,4866021000.0,10.906354374549554
2017-06-01,53875174140.0,4866021000.0,11.071710159080695
2017-06-02,55541071010.0,4866021000.0,11.414063155502205
2017-06-05,55521417820.0,4866021000.0,11.410024292949004
2017-06-06,55228932110.0,4866021000.0,11.349916514951333
2017-06-07,55722574000.0,4866021000.0,11.451363239081788
2017-06-08,56173441300.0,4866021000.0,11.54401949765527
2017-06-09,55004654530.0,4866021000.0,11.303825965814779
2017-06-12,55055521610.0,4866021000.0,11.31427949242307
2017-06-13,54759567690.0,4866021000.0,11.253458973974835
2017-06-14,55126041880.0,4866021000.0,11.328771881584563
2017-06-15,54277486500.0,4866021000.0,11.154388051346265
2017-06-16,53168815370.0,4866021000.0,10.92654868731557
2017-06-19,54528353690.0,4866021000.0,11.205942943937151
2017-06-20,57263615310.0,4866021000.0,11.76805757928295
2017-06-21,60349166140.0,4866021000.0,12.40215900013584
2017-06-22,60870553710.0,4866021000.0,12.509307647870816
2017-06-23,59806969310.00001,4866021000.0,12.290733909697472
2017-06-26,59642807370.0,4866021000.0,12.256997528370716
2017-06-27,58048586840.0,4866021000.0,11.929374501260886
2017-06-28,59328356330.00001,4866021000.0,12.192375727519467
2017-06-29,58951477510.0,4866021000.0,12.11492459855804
2017-06-30,56779221980.0,4866021000.0,11.668511496354002
2017-07-03,56573753620.0,4866021000.0,11.626286368266804
2017-07-05,57649018000.0,4866021000.0,11.847260420783224
2017-07-06,56859098860.0,4866021000.0,11.684926731717763
2017-07-07,57591021000.0,4866021000.0,11.835341647724086
2017-07-10,57986560540.0,4866021000.0,11.916627679987407
2017-07-11,57069048000.0,4866021000.0,11.728072690191842
2017-07-12,57647858060.0,4866021000.0,11.84702204532204
2017-07-13,58582769700.0,4866021000.0,12.039152667035346
2017-07-14,58565370600.0,4866021000.0,12.035577035117605
2017-07-17,57777771340.0,4866021000.0,11.873720096974509
2017-07-18,57722094220.0,4866021000.0,11.862278074837738
2017-07-19,58784599260.0,4866021000.0,12.080629997281147
2017-07-20,60447953220.0,4866021000.0,12.422460408617226
2017-07-21,59843624479.99999,4866021000.0,12.298266793341005
2017-07-24,60458392680.0,4866021000.0,12.42460578776787
2017-07-25,59557119300.00001,4866021000.0,12.239388054428867
2017-07-26,59809986220.0,4866021000.0,12.291353904966707
2017-07-27,58972509540.0,4866021000.0,12.119246821992753
2017-07-28,59007307740.0,4866021000.0,12.126398085828237
2017-07-31,57024970280.0,4866021000.0,11.719014422666898
2017-08-01,54749168000.0,4866021000.0,11.25132176782632
2017-08-02,55308259080.0,4866021000.0,11.36621874011641
2017-08-03,54181957340.0,5520738000.0,9.814259858011736
2017-08-04,54373347440.0,5520738000.0,9.848927342684982
2017-08-07,54528779400.0,5520738000.0,9.877081542359011
2017-08-08,54480061920.0,5520738000.0,9.868257091714913
2017-08-09,54991595460.0,5520738000.0,9.960913823477949
2017-08-10,53366519520.0,5520738000.0,9.666555362706942
2017-08-11,54121640460.0,5520738000.0,9.803334347690472
2017-08-14,55043792760.0,5520738000.0,9.970368592025197
2017-08-15,54815284580.0,5520738000.0,9.92897771638502
2017-08-16,54347828760.0,5520738000.0,9.844305011395216
2017-08-17,53823535880.0,5520738000.0,9.749337113987297
2017-08-18,54282872120.0,5520738000.0,9.832539077203084
2017-08-21,54487021560.0,5520738000.0,9.869517727521211
2017-08-22,55520528100.0,5520738000.0,10.056722144756733
2017-08-23,55346537100.0,5520738000.0,10.025206249599238
2017-08-24,56287248440.0,5520738000.0,10.195602189417428
2017-08-25,55421933200.0,5520738000.0,10.038863137500819
2017-08-28,55586644680.0,5520738000.0,10.068698184916581
2017-08-29,55564605820.0,5520738000.0,10.064706171529966
2017-08-30,56502997280.0,5520738000.0,10.234681899412724
2017-08-31,57637418600.0,5520738000.0,10.440165535839592
2017-09-01,58460976000.0,5520738000.0,10.589340772918403
2017-09-05,57342793840.0,5520738000.0,10.386798620039567
2017-09-06,58022518680.0,5520738000.0,10.509920717121515
2017-09-07,54739888480.0,5520738000.0,9.915320828483438
2017-09-08,54690011060.0,5520738000.0,9.906286271871624
2017-09-11,51630089340.0,5520738000.0,9.35202672903514
2017-09-12,51557013120.0,5520738000.0,9.338790053068992
2017-09-13,50775213560.0,5520738000.0,9.19717863082798
2017-09-14,51183512440.0,5520738000.0,9.271135931464235
2017-09-15,50277599300.0,5520738000.0,9.107043170677544
2017-09-18,50415632160.0,5520738000.0,9.132045780835822
2017-09-19,50037491720.0,5520738000.0,9.0635512353602
2017-09-20,50825090980.0,5520738000.0,9.206213187439795
2017-09-21,50277599300.0,5520738000.0,9.107043170677544
2017-09-22,50192923680.0,5520738000.0,9.091705435034228
2017-09-25,50822771100.0,5520738000.0,9.205792975504362
2017-09-26,50453910180.0,5520738000.0,9.138979277770472
2017-09-27,50507267420.0,5520738000.0,9.148644152285437
2017-09-28,50470149340.0,5520738000.0,9.141920761318504
2017-09-29,51863237280.0,5520738000.0,9.394258028546183
2017-10-02,53598576960.0,5520738000.0,9.708589134278787
2017-10-03,52832121020.0,5520738000.0,9.569756981765844
2017-10-04,52880821700.0,5520738000.0,9.578578389338526
2017-10-05,53733083600.0,5520738000.0,9.732953021860483
2017-10-06,54492582300.0,5520738000.0,9.870524973291614
2017-10-09,54447360240.0,5520738000.0,9.862333666259836
2017-10-10,53469868020.0,5520738000.0,9.685275414265266
2017-10-11,52523683380.0,5520738000.0,9.51388806713885
2017-10-12,51848831100.0,5520738000.0,9.391648562203097
2017-10-13,51362983840.0,5520738000.0,9.3036445199899
2017-10-16,51678378720.0,5520738000.0,9.360773635698706
2017-10-17,51316602240.0,5520738000.0,9.295243179444487
2017-10-18,50946708980.0,5520738000.0,9.228242488594821
2017-10-19,51128756760.0,5520738000.0,9.261217750235566
2017-10-20,50205762920.0,5520738000.0,9.094031073381856
2017-10-23,50180253040.0,5520738000.0,9.08941033608188
2017-10-24,49455540540.0,5520738000.0,8.958139390059808
2017-10-25,48924471220.0,5520738000.0,8.861944040814834
2017-10-26,48241502160.0,5520738000.0,8.738234301283633
2017-10-27,47450695880.0,5520738000.0,8.594991444984348
2017-10-30,47137620080.0,5520738000.0,8.538282396302813
2017-10-31,46685399480.0,5520738000.0,8.45636932598504
2017-11-01,46033738000.0,5520738000.0,8.338330491321994
2017-11-02,46085917300.0,5520738000.0,8.347781999435583
2017-11-03,47356773140.0,5520738000.0,8.577978730379888
2017-11-06,47150375020.0,5520738000.0,8.540592764952802
2017-11-07,46890638060.0,5520738000.0,8.493545257898491
2017-11-08,48140622180.0,6051593000.0,7.955033026841032
2017-11-09,47101674340.0,6051593000.0,7.783351315926236
2017-11-10,46908031160.0,6051593000.0,7.751352604182072
2017-11-13,45641813480.0,6051593000.0,7.542115519004666
2017-11-14,44619099200.0,6051593000.0,7.373116334822914
2017-11-15,44793030200.0,6051593000.0,7.401857692676953
2017-11-16,45765884260.0,6051593000.0,7.562617687607213
2017-11-17,45406426860.0,6051593000.0,7.503218881375532
2017-11-20,44667799880.0,6051593000.0,7.381163915022045
2017-11-21,44577355760.0,6051593000.0,7.366218408937944
2017-11-22,44936813160.0,6051593000.0,7.425617215169625
2017-11-24,44624896900.0,6051593000.0,7.374074380084715
2017-11-27,43428251620.0,6051593000.0,7.176333838048923
2017-11-28,42439164000.0,6051593000.0,7.01289131638562
2017-11-29,41584583020.0,6051593000.0,6.8716754447961055
2017-11-30,41959114440.0,6051593000.0,6.933565168708471
2017-12-01,43305340380.0,6051593000.0,7.156023278498735
2017-12-04,43873514980.0,6051593000.0,7.249911714155265
2017-12-05,43174312360.0,6051593000.0,7.134371455582026
2017-12-06,43497824020.0,6051593000.0,7.1878303811905395
2017-12-07,43321573940.0,6051593000.0,7.158705805231779
2017-12-08,44152964120.0,6051593000.0,7.296089495774088
2017-12-11,44215579280.0,6051593000.0,7.306436384601542
2017-12-12,44261960880.0,6051593000.0,7.314100746695953
2017-12-13,44835933180.0,6051593000.0,7.4089472276142825
2017-12-14,44424296480.0,6051593000.0,7.3409260140263894
2017-12-15,45100308300.0,6051593000.0,7.452634091552422
2017-12-18,44455604060.0,6051593000.0,7.346099458440117
2017-12-19,44725776880.0,6051593000.0,7.390744367640058
2017-12-20,44397627060.0,6051593000.0,7.336519005822104
2017-12-21,44542569560.0,6051593000.0,7.360470137367137
2017-12-22,44178474000.0,6051593000.0,7.300304894926014
2017-12-26,44924058220.0,6051593000.0,7.423509515593663
2017-12-27,44536771860.0,6051593000.0,7.3595120921053345
2017-12-28,44389510280.0,6051593000.0,7.335177742455581
2017-12-29,43594065840.0,6051593000.0,7.203733932536442
2018-01-02,43963035600.0,6051593000.0,7.264704615792899
2018-01-03,45247684680.0,6051593000.0,7.4769874114138215
2018-01-04,44003252700.0,6051593000.0,7.271350320485862
2018-01-05,44250300600.0,6051593000.0,7.312173935028347
2018-01-08,42804783120.0,6051593000.0,7.073308320635575
2018-01-09,42360096900.0,6051593000.0,6.999825814459102
2018-01-10,42108452760.0,6051593000.0,6.9582426908088495
2018-01-11,42315283560.0,6051593000.0,6.992420600658372
2018-01-12,42165905760.0,6051593000.0,6.967736554655939
2018-01-16,42539350260.0,6051593000.0,7.029446669662021
2018-01-17,42982887420.0,6051593000.0,7.102739298561552
2018-01-18,42662299680.0,6051593000.0,7.049763538294793
2018-01-19,42691026180.0,6051593000.0,7.054510470218338
2018-01-22,43188569160.0,6051593000.0,7.136727331134133
2018-01-23,43860769260.0,6051593000.0,7.24780553814508
2018-01-24,44045767920.0,6051593000.0,7.278375779732708
2018-01-25,45024767040.0,6051593000.0,7.440151219687114
2018-01-26,43016210160.0,6051593000.0,7.108245739592864
2018-01-29,43995209280.0,6051593000.0,7.270021179547269
2018-01-30,43637851620.0,6051593000.0,7.210969346418373
2018-01-31,42130284900.0,6051593000.0,6.961850359070744
2018-02-01,39733345740.0,6051593000.0,6.565766359370169
2018-02-02,39971201160.0,6051593000.0,6.60507095569712
2018-02-05,38146493880.0,6051593000.0,6.303545839913556
2018-02-06,38930152800.0,6051593000.0,6.4330421427878575
2018-02-07,38448696660.0,6051593000.0,6.353483563749248
2018-02-08,37070973720.0,6144078000.0,6.033610530335064
2018-02-09,38652080280.0,6144078000.0,6.290948825844985
2018-02-12,39374839020.0,6144078000.0,6.408583846103516
2018-02-13,37295040420.0,6144078000.0,6.07007925680631
2018-02-14,37998265140.0,6144078000.0,6.1845349521929895
2018-02-15,38284381080.0,6144078000.0,6.231102710610119
2018-02-16,38166027900.0,6144078000.0,6.211839742268897
2018-02-20,37119234240.0,6144078000.0,6.04146533295964
2018-02-21,36483804060.0,6144078000.0,5.938043765069389
2018-02-22,36289612920.0,6144078000.0,5.9064375354609755
2018-02-23,37213457160.0,6144078000.0,6.056800899988574
2018-02-26,37331810340.0,6144078000.0,6.076063868329797
2018-02-27,36881378820.0,6144078000.0,6.002752377167087
2018-02-28,36820478640.0,6144078000.0,5.992840364331312
2018-03-01,36974452680.0,6144078000.0,6.017900925085912
2018-03-02,37972985820.0,6144078000.0,6.180420531770593
2018-03-05,38368262460.0,6144078000.0,6.244755105648073
2018-03-06,38318852880.0,6144078000.0,6.236713283913388
2018-03-07,38425715460.0,6144078000.0,6.254106061153521
2018-03-08,39157666680.0,6144078000.0,6.373237234292924
2018-03-09,39263380200.0,6144078000.0,6.3904429924229476
2018-03-12,39590862300.0,6144078000.0,6.443743438804
2018-03-13,38809501500.0,6144078000.0,6.316570443929911
2018-03-14,39231206520.0,6144078000.0,6.385206457339897
2018-03-15,38485466580.0,6144078000.0,6.263831054879186
2018-03-16,39447229800.0,6144078000.0,6.42036605004038
2018-03-19,38962326480.0,6144078000.0,6.341443985574402
2018-03-20,38362517160.0,6144078000.0,6.243820010097528
2018-03-21,38478572220.0,6144078000.0,6.262708940218532
2018-03-22,37653547140.0,6144078000.0,6.128429219160304
2018-03-23,36918148740.0,6144078000.0,6.008736988690573
2018-03-26,38000563260.0,6144078000.0,6.1849089904132075
