date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2017-02-08,30.78,2935025000.0,10776770000.0,7841745000.0,10455676021.62,3.5623805663052277
2017-02-09,31.57,2935025000.0,10776770000.0,7841745000.0,10724031579.03,3.653812686103185
2017-02-10,34.0,2935025000.0,10776770000.0,7841745000.0,11549479686.0,3.9350532571272816
2017-02-13,34.49,2935025000.0,10776770000.0,7841745000.0,11715928069.710001,3.9917643187741163
2017-02-14,35.13,2935025000.0,10776770000.0,7841745000.0,11933330040.27,4.065835909496512
2017-02-15,35.44,2935025000.0,10776770000.0,7841745000.0,12038634119.759998,4.101714336252672
2017-02-16,35.02,2935025000.0,10776770000.0,7841745000.0,11895964076.580002,4.0531048548411
2017-02-17,35.68,2935025000.0,10776770000.0,7841745000.0,12120159858.72,4.12949118277357
2017-02-21,35.49,2935025000.0,10776770000.0,7841745000.0,12055618648.710001,4.10750117927786
2017-02-22,35.59,2935025000.0,10776770000.0,7841745000.0,12089587706.61,4.119074865328234
2017-02-23,35.7,2935025000.0,10776770000.0,7841745000.0,12126953670.300001,4.1318059199836465
2017-02-24,35.27,2935025000.0,10776770000.0,7841745000.0,11980886721.330002,4.082039069967037
2017-02-27,35.72,2935025000.0,10776770000.0,7841745000.0,12133747481.88,4.13412065719372
2017-02-28,35.62,2935025000.0,10776770000.0,7841745000.0,12099778423.98,4.122546971143346
2017-03-01,36.16,3014487000.0,10779587000.0,7765100000.0,12283211336.64,4.074726922570905
2017-03-02,36.38,3014487000.0,10779587000.0,7765100000.0,12357943264.02,4.0995178496440685
2017-03-03,36.43,3014487000.0,10779587000.0,7765100000.0,12374927792.97,4.105152151251605
2017-03-06,35.92,3014487000.0,10779587000.0,7765100000.0,12201685597.68,4.0476822748547265
2017-03-07,36.16,3014487000.0,10779587000.0,7765100000.0,12283211336.64,4.074726922570905
2017-03-08,36.3,3014487000.0,10779587000.0,7765100000.0,12330768017.699999,4.090502967072009
2017-03-09,36.01,3014487000.0,10779587000.0,7765100000.0,12232257749.789999,4.057824017748294
2017-03-10,36.4,3014487000.0,10779587000.0,7765100000.0,12364737075.6,4.101771570287084
2017-03-13,35.95,3014487000.0,10779587000.0,7765100000.0,12211876315.050001,4.051062855819249
2017-03-14,35.47,3014487000.0,10779587000.0,7765100000.0,12048824837.13,3.9969735603868912
2017-03-15,35.96,3014487000.0,10779587000.0,7765100000.0,12215273220.84,4.052189716140757
2017-03-16,36.21,3014487000.0,10779587000.0,7765100000.0,12300195865.59,4.080361224178442
2017-03-17,36.03,3014487000.0,10779587000.0,7765100000.0,12239051561.37,4.060077738391309
2017-03-20,35.55,3014487000.0,10779587000.0,7765100000.0,12076000083.449999,4.005988442958951
2017-03-21,35.16,3014487000.0,10779587000.0,7765100000.0,11943520757.64,3.9620408904201607
2017-03-22,34.88,3014487000.0,10779587000.0,7765100000.0,11848407395.52,3.930488801417953
2017-03-23,34.95,3014487000.0,10779587000.0,7765100000.0,11872185736.050001,3.9383768236685053
2017-03-24,34.38,3014487000.0,10779587000.0,7765100000.0,11678562106.02,3.8741457853425807
2017-03-27,33.7,3014487000.0,10779587000.0,7765100000.0,11447572512.300001,3.7975192834800753
2017-03-28,33.99,3014487000.0,10779587000.0,7765100000.0,11546082780.210001,3.8301982328037907
2017-03-29,34.32,3014487000.0,10779587000.0,7765100000.0,11658180671.28,3.8673846234135363
2017-03-30,34.74,3014487000.0,10779587000.0,7765100000.0,11800850714.460001,3.914712756916849
2017-03-31,34.79,3014487000.0,10779587000.0,7765100000.0,11817835243.41,3.920347058524386
2017-04-03,33.71,3014487000.0,10779587000.0,7765100000.0,11468622232.66,3.8045021367350396
2017-04-04,32.8,3014487000.0,10779587000.0,7765100000.0,11159027268.8,3.701799765200513
2017-04-05,32.48,3014487000.0,10779587000.0,7765100000.0,11050158710.079998,3.66568464554002
2017-04-06,32.96,3014487000.0,10779587000.0,7765100000.0,11213461548.16,3.71985732503076
2017-04-07,32.94,3014487000.0,10779587000.0,7765100000.0,11206657263.24,3.717600130051979
2017-04-10,33.06,3014487000.0,10779587000.0,7765100000.0,11247482972.76,3.731143299924664
2017-04-11,33.36,3014487000.0,10779587000.0,7765100000.0,11349547246.56,3.7650012246063755
2017-04-12,33.36,3014487000.0,10779587000.0,7765100000.0,11349547246.56,3.7650012246063755
2017-04-13,32.64,3014487000.0,10779587000.0,7765100000.0,11104592989.44,3.683742205370267
2017-04-17,33.21,3014487000.0,10779587000.0,7765100000.0,11298515109.66,3.7480722622655196
2017-04-18,33.38,3014487000.0,10779587000.0,7765100000.0,11356351531.480001,3.7672584195851573
2017-04-19,33.6,3014487000.0,10779587000.0,7765100000.0,11431198665.6,3.7920875643517458
2017-04-20,34.17,3014487000.0,10779587000.0,7765100000.0,11625120785.82,3.8564176212469983
2017-04-21,34.38,3014487000.0,10779587000.0,7765100000.0,11696565777.480001,3.880118168524197
2017-04-24,34.41,3014487000.0,10779587000.0,7765100000.0,11706772204.859999,3.8835039609923676
2017-04-25,34.3,3014487000.0,10779587000.0,7765100000.0,11669348637.8,3.8710893886090734
2017-04-26,34.55,3014487000.0,10779587000.0,7765100000.0,11754402199.3,3.899304325843833
2017-04-27,36.0,3014487000.0,10779587000.0,7765100000.0,12247712856.0,4.062950961805441
2017-04-28,35.81,3014487000.0,10779587000.0,7765100000.0,12183072149.26,4.041507609507024
2017-05-01,36.25,3014487000.0,10779587000.0,7765100000.0,12332766417.5,4.091165899040202
2017-05-02,35.95,3014487000.0,10779587000.0,7765100000.0,12230702143.7,4.05730797435849
2017-05-03,35.72,3014487000.0,10779587000.0,7765100000.0,12152452867.119999,4.03135023210251
2017-05-04,35.85,3014487000.0,10779587000.0,7765100000.0,12196680719.1,4.046021999464585
2017-05-05,36.77,3014487000.0,10779587000.0,7765100000.0,12509677825.420002,4.149852968488503
2017-05-08,36.33,3014487000.0,10779587000.0,7765100000.0,12359983557.18,4.100194678955325
2017-05-09,36.26,3014487000.0,10779587000.0,7765100000.0,12336168559.96,4.0922944965295915
2017-05-10,36.27,3211945000.0,9927112000.0,6715167000.0,12339570702.420002,3.8417752179504947
2017-05-11,34.92,3211945000.0,9927112000.0,6715167000.0,11880281470.32,3.6987811031384408
2017-05-12,34.7,3211945000.0,9927112000.0,6715167000.0,11805434336.2,3.675478358502403
2017-05-15,34.58,3211945000.0,9927112000.0,6715167000.0,11764608626.68,3.662767770519109
2017-05-16,34.35,3211945000.0,9927112000.0,6715167000.0,11686359350.1,3.6384058102177965
2017-05-17,33.42,3211945000.0,9927112000.0,6715167000.0,11369960101.32,3.5398987533472708
2017-05-18,33.13,3211945000.0,9927112000.0,6715167000.0,11271297969.980001,3.509181499054312
2017-05-19,33.68,3211945000.0,9927112000.0,6715167000.0,11458415805.28,3.5674383606444073
2017-05-22,34.12,3211945000.0,9927112000.0,6715167000.0,11608110073.519999,3.614043849916483
2017-05-23,34.15,3211945000.0,9927112000.0,6715167000.0,11618316500.9,3.617221496912307
2017-05-24,34.29,3211945000.0,9927112000.0,6715167000.0,11665946495.34,3.63205051622615
2017-05-25,34.4,3211945000.0,9927112000.0,6715167000.0,11703370062.4,3.6437018885441685
2017-05-26,34.39,3211945000.0,9927112000.0,6715167000.0,11699967919.94,3.6426426728788943
2017-05-30,34.41,3211945000.0,9927112000.0,6715167000.0,11706772204.859999,3.6447611042094428
2017-05-31,34.88,3211945000.0,9927112000.0,6715167000.0,11866672900.480001,3.6945442404773434
2017-06-01,35.56,3211945000.0,9927112000.0,6715167000.0,12098018587.76,3.766570905716007
2017-06-02,35.47,3211945000.0,9927112000.0,6715167000.0,12067399305.619999,3.7570379647285366
2017-06-05,35.14,3211945000.0,9927112000.0,6715167000.0,11955128604.44,3.7220838477744795
2017-06-06,34.41,3211945000.0,9927112000.0,6715167000.0,11706772204.859999,3.6447611042094428
2017-06-07,34.61,3211945000.0,9927112000.0,6715167000.0,11774815054.06,3.665945417514932
2017-06-08,34.6,3211945000.0,9927112000.0,6715167000.0,11771412911.6,3.6648862018496584
2017-06-09,34.94,3211945000.0,9927112000.0,6715167000.0,11887085755.24,3.70089953446899
2017-06-12,35.45,3211945000.0,9927112000.0,6715167000.0,12060595020.7,3.754919533397988
2017-06-13,35.24,3211945000.0,9927112000.0,6715167000.0,11989150029.04,3.7326760044272245
2017-06-14,35.47,3211945000.0,9927112000.0,6715167000.0,12067399305.619999,3.7570379647285366
2017-06-15,35.09,3211945000.0,9927112000.0,6715167000.0,11938117892.140001,3.7167877694481075
2017-06-16,35.05,3211945000.0,9927112000.0,6715167000.0,11924509322.3,3.712550906787009
2017-06-19,35.76,3211945000.0,9927112000.0,6715167000.0,12166061436.96,3.7877552190214963
2017-06-20,35.55,3211945000.0,9927112000.0,6715167000.0,12094616445.3,3.765511690050732
2017-06-21,35.14,3211945000.0,9927112000.0,6715167000.0,11955128604.44,3.7220838477744795
2017-06-22,35.3,3211945000.0,9927112000.0,6715167000.0,12009562883.8,3.7390312984188707
2017-06-23,35.35,3211945000.0,9927112000.0,6715167000.0,12026573596.1,3.744327376745243
2017-06-26,36.48,3211945000.0,9927112000.0,6715167000.0,12411015694.079998,3.8640187469212575
2017-06-27,36.4,3211945000.0,9927112000.0,6715167000.0,12383798554.4,3.8555450215990623
2017-06-28,37.13,3211945000.0,9927112000.0,6715167000.0,12632154953.980001,3.9328677651640986
2017-06-29,36.65,3211945000.0,9927112000.0,6715167000.0,12468852115.9,3.8820254132309238
2017-06-30,36.4,3211945000.0,9927112000.0,6715167000.0,12383798554.4,3.8555450215990623
2017-07-03,36.94,3211945000.0,9927112000.0,6715167000.0,12578159838.08,3.916057042720221
2017-07-05,36.77,3211945000.0,9927112000.0,6715167000.0,12520274424.640001,3.8980351234656885
2017-07-06,36.16,3211945000.0,9927112000.0,6715167000.0,12312567941.119999,3.8333682367288353
2017-07-07,36.61,3211945000.0,9927112000.0,6715167000.0,12465794035.52,3.881073317108481
2017-07-10,36.77,3211945000.0,9927112000.0,6715167000.0,12520274424.640001,3.8980351234656885
2017-07-11,36.65,3211945000.0,9927112000.0,6715167000.0,12479414132.8,3.8853137686977828
2017-07-12,36.89,3211945000.0,9927112000.0,6715167000.0,12561134716.48,3.9107564782335937
2017-07-13,36.94,3211945000.0,9927112000.0,6715167000.0,12578159838.08,3.916057042720221
2017-07-14,37.16,3211945000.0,9927112000.0,6715167000.0,12653070373.119999,3.9393795264613805
2017-07-17,36.92,3211945000.0,9927112000.0,6715167000.0,12571349789.44,3.9139368169255704
2017-07-18,37.14,3211945000.0,9927112000.0,6715167000.0,12646260324.48,3.93725930066673
2017-07-19,37.82,3211945000.0,9927112000.0,6715167000.0,12877801978.24,4.009346977684861
2017-07-20,37.89,3211945000.0,9927112000.0,6715167000.0,12901637148.48,4.016767767966138
2017-07-21,37.9,3211945000.0,9927112000.0,6715167000.0,12905042172.8,4.017827880863464
2017-07-24,38.29,3211945000.0,9927112000.0,6715167000.0,13037838121.279999,4.059172283859157
2017-07-25,38.42,3211945000.0,9927112000.0,6715167000.0,13082103437.44,4.072953751524388
2017-07-26,38.34,3211945000.0,9927112000.0,6715167000.0,13054863242.880001,4.064472848345784
2017-07-27,37.69,3211945000.0,9927112000.0,6715167000.0,12833536662.08,3.9955655100196297
2017-07-28,37.63,3211945000.0,9927112000.0,6715167000.0,12813106516.160002,3.9892048326356777
2017-07-31,37.99,3211945000.0,9927112000.0,6715167000.0,12935687391.68,4.027368896939394
2017-08-01,37.72,3211945000.0,9927112000.0,6715167000.0,12843751735.039999,3.998745848711606
2017-08-02,37.8,3211945000.0,9927112000.0,6715167000.0,12870991929.599998,4.007226751890209
2017-08-03,37.44,3211945000.0,9927112000.0,6715167000.0,12748411054.08,3.9690626875864936
2017-08-04,37.32,3211945000.0,9927112000.0,6715167000.0,12707550762.24,3.956341332818588
2017-08-07,37.48,3211945000.0,9927112000.0,6715167000.0,12762031151.359999,3.973303139175795
2017-08-08,36.82,3211945000.0,9927112000.0,6715167000.0,12537299546.24,3.9033356879523153
2017-08-09,36.88,3539693000.0,10606218000.0,7066525000.0,12557729692.160002,3.5476889357805894
2017-08-10,35.65,3539693000.0,10606218000.0,7066525000.0,12138911700.8,3.429368507607863
2017-08-11,35.77,3539693000.0,10606218000.0,7066525000.0,12179771992.640001,3.440911964014959
2017-08-14,36.05,3539693000.0,10606218000.0,7066525000.0,12275112673.599998,3.4678466956315135
2017-08-15,36.13,3539693000.0,10606218000.0,7066525000.0,12302352868.160002,3.4755423332362443
2017-08-16,35.77,3539693000.0,10606218000.0,7066525000.0,12179771992.640001,3.440911964014959
2017-08-17,34.91,3539693000.0,10606218000.0,7066525000.0,11886939901.119999,3.358183859764109
2017-08-18,35.24,3539693000.0,10606218000.0,7066525000.0,11999305703.68,3.3899283648836214
2017-08-21,35.51,3539693000.0,10606218000.0,7066525000.0,12091241360.32,3.4159011417995853
2017-08-22,35.97,3539693000.0,10606218000.0,7066525000.0,12247872479.039999,3.4601510580267836
2017-08-23,35.53,3539693000.0,10606218000.0,7066525000.0,12098051408.960001,3.417825051200768
2017-08-24,35.85,3539693000.0,10606218000.0,7066525000.0,12207012187.2,3.4486076016196887
2017-08-25,35.36,3539693000.0,10606218000.0,7066525000.0,12040165995.52,3.4014718212907167
2017-08-28,35.5,3539693000.0,10606218000.0,7066525000.0,12087836336.0,3.414939187098994
2017-08-29,35.15,3539693000.0,10606218000.0,7066525000.0,11968660484.8,3.3812707725782998
2017-08-30,35.46,3539693000.0,10606218000.0,7066525000.0,12074216238.720001,3.4110913682966295
2017-08-31,36.08,3539693000.0,10606218000.0,7066525000.0,12285327746.56,3.4707325597332876
2017-09-01,36.34,3539693000.0,10606218000.0,7066525000.0,12373858378.880001,3.4957433819486607
2017-09-05,35.99,3539693000.0,10606218000.0,7066525000.0,12254682527.68,3.4620749674279665
2017-09-06,35.68,3539693000.0,10606218000.0,7066525000.0,12149126773.76,3.432254371709637
2017-09-07,36.0,3539693000.0,10606218000.0,7066525000.0,12258087552.0,3.4630369221285573
2017-09-08,36.24,3539693000.0,10606218000.0,7066525000.0,12339808135.68,3.486123834942748
2017-09-11,36.99,3539693000.0,10606218000.0,7066525000.0,12595184959.68,3.558270437487093
2017-09-12,37.31,3539693000.0,10606218000.0,7066525000.0,12704145737.92,3.589052987906013
2017-09-13,37.44,3539693000.0,10606218000.0,7066525000.0,12748411054.08,3.6015583990136997
2017-09-14,36.96,3539693000.0,10606218000.0,7066525000.0,12584969886.720001,3.5553845733853193
2017-09-15,36.62,3539693000.0,10606218000.0,7066525000.0,12469199059.839998,3.5226781135652154
2017-09-18,36.65,3539693000.0,10606218000.0,7066525000.0,12479414132.8,3.5255639776669896
2017-09-19,36.94,3539693000.0,10606218000.0,7066525000.0,12578159838.08,3.5534606639841364
2017-09-20,37.13,3539693000.0,10606218000.0,7066525000.0,12642855300.160002,3.571737803295371
2017-09-21,37.19,3539693000.0,10606218000.0,7066525000.0,12663285446.08,3.5775095314989183
2017-09-22,37.18,3539693000.0,10606218000.0,7066525000.0,12659880421.76,3.576547576798327
2017-09-25,37.4,3539693000.0,10606218000.0,7066525000.0,12734790956.8,3.5977105802113343
2017-09-26,37.72,3539693000.0,10606218000.0,7066525000.0,12843751735.039999,3.628493130630255
2017-09-27,37.9,3539693000.0,10606218000.0,7066525000.0,12905042172.8,3.645808315240898
2017-09-28,37.87,3539693000.0,10606218000.0,7066525000.0,12894827099.839998,3.642922451139124
2017-09-29,37.88,3539693000.0,10606218000.0,7066525000.0,12898232124.160002,3.643884405839716
2017-10-02,38.22,3539693000.0,10606218000.0,7066525000.0,13024747510.32,3.6796263151408892
2017-10-03,38.33,3539693000.0,10606218000.0,7066525000.0,13062233701.48,3.690216553096554
2017-10-04,38.63,3539693000.0,10606218000.0,7066525000.0,13164468768.28,3.7190990202483665
2017-10-05,38.75,3539693000.0,10606218000.0,7066525000.0,13205362795.0,3.730652007109091
2017-10-06,38.84,3539693000.0,10606218000.0,7066525000.0,13236033315.04,3.739316747254635
2017-10-09,38.81,3539693000.0,10606218000.0,7066525000.0,13225809808.36,3.7364285005394535
2017-10-10,39.06,3539693000.0,10606218000.0,7066525000.0,13311005697.36,3.760497223165964
2017-10-11,39.23,3539693000.0,10606218000.0,7066525000.0,13368938901.88,3.7768639545519904
2017-10-12,39.28,3539693000.0,10606218000.0,7066525000.0,13385978079.68,3.781677699077293
2017-10-13,39.59,3539693000.0,10606218000.0,7066525000.0,13491620982.04,3.811522915134166
2017-10-16,39.52,3539693000.0,10606218000.0,7066525000.0,13467766133.12,3.804783672798743
2017-10-17,39.66,3539693000.0,10606218000.0,7066525000.0,13515475830.96,3.8182621574695883
2017-10-18,39.96,3539693000.0,10606218000.0,7066525000.0,13617710897.76,3.847144624621401
2017-10-19,40.01,3539693000.0,10606218000.0,7066525000.0,13634750075.56,3.8519583691467028
2017-10-20,40.24,3539693000.0,10606218000.0,7066525000.0,13713130293.44,3.8741015939630925
2017-10-23,39.6,3539693000.0,10606218000.0,7066525000.0,13495028817.6,3.812485664039226
2017-10-24,39.52,3539693000.0,10606218000.0,7066525000.0,13467766133.12,3.804783672798743
2017-10-25,39.0,3539693000.0,10606218000.0,7066525000.0,13290558684.0,3.7547207297356016
2017-10-26,39.59,3539693000.0,10606218000.0,7066525000.0,13491620982.04,3.811522915134166
2017-10-27,39.37,3539693000.0,10606218000.0,7066525000.0,13416648599.72,3.790342439222836
2017-10-30,39.24,3539693000.0,10606218000.0,7066525000.0,13372346737.44,3.7778267034570514
2017-10-31,39.32,3539693000.0,10606218000.0,7066525000.0,13399609421.92,3.7855286946975344
2017-11-01,39.25,3539693000.0,10606218000.0,7066525000.0,13375754573.0,3.7787894523621115
2017-11-02,39.21,3539693000.0,10606218000.0,7066525000.0,13362123230.76,3.7749384567418702
2017-11-03,39.9,3539693000.0,10606218000.0,7066525000.0,13597263884.4,3.841368131191038
2017-11-06,40.75,3539693000.0,10606218000.0,7066525000.0,13886929907.0,3.9232017881211734
2017-11-07,40.88,3539693000.0,10606218000.0,7066525000.0,13931231769.28,3.9357175238869586
2017-11-08,41.0,3539693000.0,10606218000.0,7066525000.0,13972125796.0,3.9472705107476833
2017-11-09,40.81,3795470000.0,11652014000.0,7856544000.0,13907376920.36,3.664204148724664
2017-11-10,41.53,3795470000.0,11652014000.0,7856544000.0,14152741080.68,3.7288507301282845
2017-11-13,42.18,3795470000.0,11652014000.0,7856544000.0,14374250392.08,3.787212227228775
2017-11-14,42.18,3795470000.0,11652014000.0,7856544000.0,14374250392.08,3.787212227228775
2017-11-15,42.64,3795470000.0,11652014000.0,7856544000.0,14531010827.84,3.8285142097922
2017-11-16,42.99,3795470000.0,11652014000.0,7856544000.0,14650285072.44,3.859939631307849
2017-11-17,42.78,3795470000.0,11652014000.0,7856544000.0,14578720525.68,3.841084378398459
2017-11-20,42.8,3795470000.0,11652014000.0,7856544000.0,14585536196.8,3.842880116770782
2017-11-21,42.82,3795470000.0,11652014000.0,7856544000.0,14592351867.92,3.844675855143105
2017-11-22,42.49,3795470000.0,11652014000.0,7856544000.0,14479893294.44,3.815046171999779
2017-11-24,42.83,3795470000.0,11652014000.0,7856544000.0,14595759703.48,3.8455737243292663
2017-11-27,42.47,3795470000.0,11652014000.0,7856544000.0,14473077623.32,3.8132504336274557
2017-11-28,42.75,3795470000.0,11652014000.0,7856544000.0,14568497019.0,3.838390770839975
2017-11-29,42.99,3795470000.0,11652014000.0,7856544000.0,14650285072.44,3.859939631307849
2017-11-30,43.36,3795470000.0,11652014000.0,7856544000.0,14776374988.16,3.8931607911958204
2017-12-01,43.19,3795470000.0,11652014000.0,7856544000.0,14718441783.64,3.8778970150310763
2017-12-04,43.37,3795470000.0,11652014000.0,7856544000.0,14779782823.72,3.8940586603819813
2017-12-05,43.61,3795470000.0,11652014000.0,7856544000.0,14861570877.16,3.9156075208498553
2017-12-06,43.55,3795470000.0,11652014000.0,7856544000.0,14841123863.8,3.910220305732887
2017-12-07,43.82,3795470000.0,11652014000.0,7856544000.0,14933135423.92,3.9344627737592446
2017-12-08,43.62,3795470000.0,11652014000.0,7856544000.0,14864978712.72,3.9165053900360163
2017-12-11,43.35,3795470000.0,11652014000.0,7856544000.0,14772967152.6,3.892262922009659
2017-12-12,43.33,3795470000.0,11652014000.0,7856544000.0,14766151481.48,3.890467183637336
2017-12-13,43.2,3795470000.0,11652014000.0,7856544000.0,14721849619.2,3.878794884217238
2017-12-14,42.58,3795470000.0,11652014000.0,7856544000.0,14510563814.48,3.8231269946752313
2017-12-15,43.25,3795470000.0,11652014000.0,7856544000.0,14738888797.0,3.883284230148045
2017-12-18,44.2,3795470000.0,11652014000.0,7856544000.0,15062633175.2,3.968581802833378
2017-12-19,43.5,3795470000.0,11652014000.0,7856544000.0,14824084686.0,3.9057309598020797
2017-12-20,43.27,3795470000.0,11652014000.0,7856544000.0,14745704468.12,3.885079968520368
2017-12-21,43.32,3795470000.0,11652014000.0,7856544000.0,14762743645.92,3.8895693144511747
2017-12-22,43.37,3795470000.0,11652014000.0,7856544000.0,14779782823.72,3.8940586603819813
2017-12-26,43.56,3795470000.0,11652014000.0,7856544000.0,14844531699.36,3.9111181749190482
2017-12-27,43.76,3795470000.0,11652014000.0,7856544000.0,14912688410.56,3.929075558642276
2017-12-28,43.95,3795470000.0,11652014000.0,7856544000.0,14977437286.2,3.946135073179343
2017-12-29,43.31,3795470000.0,11652014000.0,7856544000.0,14759335810.36,3.8886714452650133
2018-01-02,43.82,3795470000.0,11652014000.0,7856544000.0,15012285474.2,3.9553165943084783
2018-01-03,44.19,3795470000.0,11652014000.0,7856544000.0,15139043703.9,3.9887138362047385
2018-01-04,44.05,3795470000.0,11652014000.0,7856544000.0,15091081130.499998,3.9760770419737206
2018-01-05,44.27,3795470000.0,11652014000.0,7856544000.0,15166450888.7,3.995934861479606
2018-01-08,44.84,3795470000.0,11652014000.0,7856544000.0,15361727080.400002,4.047384666563035
2018-01-09,45.15,3795470000.0,11652014000.0,7856544000.0,15467929921.5,4.075366139503145
2018-01-10,44.27,3795470000.0,11652014000.0,7856544000.0,15166450888.7,3.995934861479606
2018-01-11,45.12,3795470000.0,11652014000.0,7856544000.0,15457652227.199999,4.072658255025069
2018-01-12,44.89,3795470000.0,11652014000.0,7856544000.0,15378856570.9,4.051897807359826
2018-01-16,44.65,3795470000.0,11652014000.0,7856544000.0,15296635016.5,4.0302347315352245
2018-01-17,44.99,3795470000.0,11652014000.0,7856544000.0,15413115551.900002,4.060924088953411
2018-01-18,45.19,3795470000.0,11652014000.0,7856544000.0,15481633513.9,4.078976652140578
2018-01-19,45.88,3795470000.0,11652014000.0,7856544000.0,15718020482.800001,4.141257995136307
2018-01-22,45.73,3795470000.0,11652014000.0,7856544000.0,15666632011.3,4.127718572745931
2018-01-23,45.95,3795470000.0,11652014000.0,7856544000.0,15742001769.500002,4.147576392251817
2018-01-24,45.21,3795470000.0,11652014000.0,7856544000.0,15488485310.1,4.080781908459295
2018-01-25,45.81,3795470000.0,11652014000.0,7856544000.0,15694039196.1,4.134939598020798
2018-01-26,46.21,3795470000.0,11652014000.0,7856544000.0,15831075120.1,4.171044724395134
2018-01-29,46.34,3795470000.0,11652014000.0,7856544000.0,15875611795.400002,4.1827788904667935
2018-01-30,45.66,3795470000.0,11652014000.0,7856544000.0,15642650724.599998,4.121400175630423
2018-01-31,45.69,3795470000.0,11652014000.0,7856544000.0,15652928418.9,4.124108060108497
2018-02-01,45.81,3795470000.0,11652014000.0,7856544000.0,15694039196.1,4.134939598020798
2018-02-02,44.11,3795470000.0,11652014000.0,7856544000.0,15111636519.1,3.981492810929872
2018-02-05,41.78,3795470000.0,11652014000.0,7856544000.0,14313402261.800001,3.7711804497993664
2018-02-06,42.53,3795470000.0,11652014000.0,7856544000.0,14570344619.300001,3.838877561751246
2018-02-07,42.54,3795470000.0,11652014000.0,7856544000.0,14573770517.4,3.839780189910604
2018-02-08,41.92,3795470000.0,11652014000.0,7856544000.0,14361364835.2,3.783817244030384
2018-02-09,41.9,3795470000.0,11652014000.0,7856544000.0,14354513039.0,3.782011987711667
2018-02-12,43.15,3795470000.0,11652014000.0,7856544000.0,14782750301.5,3.894840507631466
2018-02-13,44.14,3795470000.0,11652014000.0,7856544000.0,15121914213.4,3.9842006954079467
2018-02-14,45.04,3795470000.0,11652014000.0,7856544000.0,15430245042.4,4.065437229750202
2018-02-15,44.93,3795470000.0,11652014000.0,7856544000.0,15392560163.3,4.0555083199972595
2018-02-16,45.2,3795470000.0,11652014000.0,7856544000.0,15485059412.000002,4.079879280299937
2018-02-20,44.9,3795470000.0,11652014000.0,7856544000.0,15382282469.0,4.052800435519185
2018-02-21,44.48,3795470000.0,11652014000.0,7856544000.0,15238394748.8,4.014890052826132
2018-02-22,44.78,3795470000.0,11652014000.0,7856544000.0,15341171691.800001,4.041968897606885
2018-02-23,45.95,3795470000.0,11652014000.0,7856544000.0,15742001769.500002,4.147576392251817
2018-02-26,46.64,3795470000.0,11652014000.0,7856544000.0,15978388738.4,4.209857735247545
2018-02-27,47.07,3795470000.0,11652014000.0,7856544000.0,16125702356.7,4.248670746099956
2018-02-28,46.75,3795470000.0,11652014000.0,7856544000.0,16016073617.5,4.219786645000488
2018-03-01,46.4,4019430000.0,11483830000.0,7464400000.0,15896167184.0,3.954831203429342
2018-03-02,46.1,4019430000.0,11483830000.0,7464400000.0,15793390241.0,3.929261174096825
2018-03-05,46.75,4019430000.0,11483830000.0,7464400000.0,16016073617.5,3.984662904317279
2018-03-06,46.96,4019430000.0,11483830000.0,7464400000.0,16088017477.6,4.002561924850041
2018-03-07,46.88,4019430000.0,11483830000.0,7464400000.0,16060610292.800001,3.99574325036137
2018-03-08,46.98,4019430000.0,11483830000.0,7464400000.0,16094869273.8,4.004266593472209
2018-03-09,47.59,4019430000.0,11483830000.0,7464400000.0,16303849057.900002,4.056258986448328
2018-03-12,47.67,4019430000.0,11483830000.0,7464400000.0,16331256242.7,4.063077660936998
2018-03-13,47.62,4019430000.0,11483830000.0,7464400000.0,16314126752.199999,4.0588159893815785
2018-03-14,47.25,4019430000.0,11483830000.0,7464400000.0,16187368522.5,4.027279619871474
2018-03-15,47.4,4019430000.0,11483830000.0,7464400000.0,16238756994.0,4.040064634537733
2018-03-16,47.42,4019430000.0,11483830000.0,7464400000.0,16245608790.2,4.041769303159901
2018-03-19,47.31,4019430000.0,11483830000.0,7464400000.0,16207923911.1,4.032393625737978
2018-03-20,47.88,4019430000.0,11483830000.0,7464400000.0,16403200102.800001,4.080976681469761
2018-03-21,47.72,4019430000.0,11483830000.0,7464400000.0,16348385733.199999,4.067339332492418
2018-03-22,46.48,4019430000.0,11483830000.0,7464400000.0,15923574368.8,3.961649877918013
2018-03-23,45.22,4019430000.0,11483830000.0,7464400000.0,15491911208.199999,3.85425575472144
2018-03-26,46.75,4019430000.0,11483830000.0,7464400000.0,16016073617.5,3.984662904317279
2018-03-27,46.68,4019430000.0,11483830000.0,7464400000.0,15992092330.8,3.978696564139691
2018-03-28,46.7,4019430000.0,11483830000.0,7464400000.0,15998944127.000002,3.9804012327618596
2018-03-29,47.22,4019430000.0,11483830000.0,7464400000.0,16177090828.199999,4.024722616938222
2018-04-02,46.46,4019430000.0,11483830000.0,7464400000.0,15937229040.94,3.965047044217713
2018-04-03,46.83,4019430000.0,11483830000.0,7464400000.0,16064150580.869999,3.9966240439241383
2018-04-04,47.25,4019430000.0,11483830000.0,7464400000.0,16208223680.25,4.032468205753054
2018-04-05,47.79,4019430000.0,11483830000.0,7464400000.0,16393460522.31,4.0785535566759465
2018-04-06,46.73,4019430000.0,11483830000.0,7464400000.0,16029847461.97,3.9880897196791585
