date,close price,HIG_SHE,HIG_TA,HIG_TL,market cap,PB Ratio
2011-03-16,24.75,20311000000.0,318346000000.0,298035000000.0,11607750000.0,0.5715006646644676
2011-03-17,25.19,20311000000.0,318346000000.0,298035000000.0,11814110000.0,0.5816606764807247
2011-03-18,25.49,20311000000.0,318346000000.0,298035000000.0,11954810000.0,0.5885879572645365
2011-03-21,26.49,20311000000.0,318346000000.0,298035000000.0,12423810000.0,0.6116788932105756
2011-03-22,26.43,20311000000.0,318346000000.0,298035000000.0,12395670000.0,0.6102934370538132
2011-03-23,26.34,20311000000.0,318346000000.0,298035000000.0,12353460000.0,0.6082152528186697
2011-03-24,26.62,20311000000.0,318346000000.0,298035000000.0,12484780000.0,0.6146807148835607
2011-03-25,26.72,20311000000.0,318346000000.0,298035000000.0,12531680000.0,0.6169898084781645
2011-03-28,26.58,20311000000.0,318346000000.0,298035000000.0,12466020000.0,0.6137570774457191
2011-03-29,26.75,20311000000.0,318346000000.0,298035000000.0,12545750000.0,0.6176825365565457
2011-03-30,26.81,20311000000.0,318346000000.0,298035000000.0,12573890000.0,0.619067992713308
2011-03-31,26.93,20311000000.0,318346000000.0,298035000000.0,12630170000.0,0.6218389050268327
2011-04-01,27.75,20311000000.0,318346000000.0,298035000000.0,13014750000.0,0.6407734725025848
2011-04-04,27.57,20311000000.0,318346000000.0,298035000000.0,12930330000.0,0.6366171040322978
2011-04-05,27.26,20311000000.0,318346000000.0,298035000000.0,12784940000.0,0.6294589138890256
2011-04-06,27.97,20311000000.0,318346000000.0,298035000000.0,13117930000.0,0.6458534784107134
2011-04-07,27.41,20311000000.0,318346000000.0,298035000000.0,12855290000.0,0.6329225542809315
2011-04-08,27.17,20311000000.0,318346000000.0,298035000000.0,12742730000.0,0.6273807296538821
2011-04-11,27.3,20311000000.0,318346000000.0,298035000000.0,12803700000.0,0.6303825513268673
2011-04-12,26.73,20311000000.0,318346000000.0,298035000000.0,12536370000.0,0.6172207178376249
2011-04-13,26.52,20311000000.0,318346000000.0,298035000000.0,12437880000.0,0.6123716212889567
2011-04-14,26.39,20311000000.0,318346000000.0,298035000000.0,12376910000.0,0.6093697996159716
2011-04-15,26.8,20311000000.0,318346000000.0,298035000000.0,12569200000.0,0.6188370833538477
2011-04-18,26.75,20311000000.0,318346000000.0,298035000000.0,12545750000.0,0.6176825365565457
2011-04-19,26.45,20311000000.0,318346000000.0,298035000000.0,12405050000.0,0.610755255772734
2011-04-20,27.18,20311000000.0,318346000000.0,298035000000.0,12747420000.0,0.6276116390133425
2011-04-21,27.54,20311000000.0,318346000000.0,298035000000.0,12916260000.0,0.6359243759539166
2011-04-25,27.16,20311000000.0,318346000000.0,298035000000.0,12738040000.0,0.6271498202944218
2011-04-26,27.51,20311000000.0,318346000000.0,298035000000.0,12902190000.0,0.6352316478755354
2011-04-27,28.0,20311000000.0,318346000000.0,298035000000.0,13132000000.0,0.6465462064890946
2011-04-28,28.93,20311000000.0,318346000000.0,298035000000.0,13568170000.0,0.6680207769189109
2011-04-29,28.97,20311000000.0,318346000000.0,298035000000.0,13586930000.0,0.6689444143567524
2011-05-02,28.82,20999000000.0,322538000000.0,301539000000.0,13516580000.0,0.6436773179675223
2011-05-03,28.58,20999000000.0,322538000000.0,301539000000.0,13404020000.0,0.6383170627172723
2011-05-04,28.05,20999000000.0,322538000000.0,301539000000.0,13155450000.0,0.6264798323729701
2011-05-05,27.1,20999000000.0,322538000000.0,301539000000.0,12709900000.0,0.6052621553407305
2011-05-06,27.48,20999000000.0,322538000000.0,301539000000.0,12888120000.0,0.6137492261536264
2011-05-09,26.94,20999000000.0,322538000000.0,301539000000.0,12634860000.0,0.6016886518405639
2011-05-10,27.6,20999000000.0,322538000000.0,301539000000.0,12944400000.0,0.6164293537787514
2011-05-11,27.56,20999000000.0,322538000000.0,301539000000.0,12925640000.0,0.6155359779037097
2011-05-12,27.95,20999000000.0,322538000000.0,301539000000.0,13108550000.0,0.624246392685366
2011-05-13,27.57,20999000000.0,322538000000.0,301539000000.0,12930330000.0,0.6157593218724701
2011-05-16,27.65,20999000000.0,322538000000.0,301539000000.0,12967850000.0,0.6175460736225534
2011-05-17,27.4,20999000000.0,322538000000.0,301539000000.0,12850600000.0,0.611962474403543
2011-05-18,27.53,20999000000.0,322538000000.0,301539000000.0,12911570000.0,0.6148659459974285
2011-05-19,27.49,20999000000.0,322538000000.0,301539000000.0,12892810000.0,0.6139725701223868
2011-05-20,27.09,20999000000.0,322538000000.0,301539000000.0,12705210000.0,0.6050388113719701
2011-05-23,26.54,20999000000.0,322538000000.0,301539000000.0,12447260000.0,0.5927548930901472
2011-05-24,26.41,20999000000.0,322538000000.0,301539000000.0,12386290000.0,0.5898514214962617
2011-05-25,26.38,20999000000.0,322538000000.0,301539000000.0,12372220000.0,0.5891813895899805
2011-05-26,26.38,20999000000.0,322538000000.0,301539000000.0,12372220000.0,0.5891813895899805
2011-05-27,26.53,20999000000.0,322538000000.0,301539000000.0,12442570000.0,0.5925315491213867
2011-05-31,26.65,20999000000.0,322538000000.0,301539000000.0,12498850000.0,0.5952116767465118
2011-06-01,25.64,20999000000.0,322538000000.0,301539000000.0,12025160000.0,0.5726539359017097
2011-06-02,25.84,20999000000.0,322538000000.0,301539000000.0,12118960000.0,0.5771208152769179
2011-06-03,25.43,20999000000.0,322538000000.0,301539000000.0,11926670000.0,0.5679637125577408
2011-06-06,24.91,20999000000.0,322538000000.0,301539000000.0,11682790000.0,0.5563498261821992
2011-06-07,24.76,20999000000.0,322538000000.0,301539000000.0,11612440000.0,0.5529996666507929
2011-06-08,24.42,20999000000.0,322538000000.0,301539000000.0,11452980000.0,0.5454059717129387
2011-06-09,24.65,20999000000.0,322538000000.0,301539000000.0,11560850000.0,0.5505428829944283
2011-06-10,24.26,20999000000.0,322538000000.0,301539000000.0,11377940000.0,0.5418324682127721
2011-06-13,24.48,20999000000.0,322538000000.0,301539000000.0,11481120000.0,0.5467460355255012
2011-06-14,25.01,20999000000.0,322538000000.0,301539000000.0,11729690000.0,0.5585832658698033
2011-06-15,23.81,20999000000.0,322538000000.0,301539000000.0,11166890000.0,0.5317819896185533
2011-06-16,24.11,20999000000.0,322538000000.0,301539000000.0,11307590000.0,0.5384823086813658
2011-06-17,24.44,20999000000.0,322538000000.0,301539000000.0,11462360000.0,0.5458526596504596
2011-06-20,24.27,20999000000.0,322538000000.0,301539000000.0,11382630000.0,0.5420558121815324
2011-06-21,24.91,20999000000.0,322538000000.0,301539000000.0,11682790000.0,0.5563498261821992
2011-06-22,24.62,20999000000.0,322538000000.0,301539000000.0,11546780000.0,0.5498728510881471
2011-06-23,24.35,20999000000.0,322538000000.0,301539000000.0,11420150000.0,0.5438425639316158
2011-06-24,24.72,20999000000.0,322538000000.0,301539000000.0,11593680000.0,0.5521062907757512
2011-06-27,24.75,20999000000.0,322538000000.0,301539000000.0,11607750000.0,0.5527763226820325
2011-06-28,25.4,20999000000.0,322538000000.0,301539000000.0,11912600000.0,0.5672936806514596
2011-06-29,26.01,20999000000.0,322538000000.0,301539000000.0,12198690000.0,0.580917662745845
2011-06-30,26.37,20999000000.0,322538000000.0,301539000000.0,12367530000.0,0.58895804562122
2011-07-01,27.05,20999000000.0,322538000000.0,301539000000.0,12686450000.0,0.6041454354969285
2011-07-05,26.51,20999000000.0,322538000000.0,301539000000.0,12433190000.0,0.5920848611838659
2011-07-06,26.51,20999000000.0,322538000000.0,301539000000.0,12433190000.0,0.5920848611838659
2011-07-07,27.03,20999000000.0,322538000000.0,301539000000.0,12677070000.0,0.6036987475594076
2011-07-08,26.27,20999000000.0,322538000000.0,301539000000.0,12320630000.0,0.5867246059336159
2011-07-11,25.1,20999000000.0,322538000000.0,301539000000.0,11771900000.0,0.560593361588647
2011-07-12,25.56,20999000000.0,322538000000.0,301539000000.0,11987640000.0,0.5708671841516263
2011-07-13,25.6,20999000000.0,322538000000.0,301539000000.0,12006400000.0,0.571760560026668
2011-07-14,24.88,20999000000.0,322538000000.0,301539000000.0,11668720000.0,0.5556797942759178
2011-07-15,24.38,20999000000.0,322538000000.0,301539000000.0,11434220000.0,0.544512595837897
2011-07-18,23.47,20999000000.0,322538000000.0,301539000000.0,11007430000.0,0.524188294680699
2011-07-19,23.74,20999000000.0,322538000000.0,301539000000.0,11134060000.0,0.5302185818372304
2011-07-20,23.9,20999000000.0,322538000000.0,301539000000.0,11209100000.0,0.533792085337397
2011-07-21,24.17,20999000000.0,322538000000.0,301539000000.0,11335730000.0,0.5398223724939283
2011-07-22,23.87,20999000000.0,322538000000.0,301539000000.0,11195030000.0,0.5331220534311157
2011-07-25,23.68,20999000000.0,322538000000.0,301539000000.0,11105920000.0,0.5288785180246678
2011-07-26,23.61,20999000000.0,322538000000.0,301539000000.0,11073090000.0,0.5273151102433449
2011-07-27,23.08,20999000000.0,322538000000.0,301539000000.0,10824520000.0,0.5154778798990428
2011-07-28,23.38,20999000000.0,322538000000.0,301539000000.0,10965220000.0,0.5221781989618554
2011-07-29,23.42,20999000000.0,322538000000.0,301539000000.0,10983980000.0,0.523071574836897
2011-08-01,23.0,20999000000.0,322538000000.0,301539000000.0,10787000000.0,0.5136911281489595
2011-08-02,21.9,20999000000.0,322538000000.0,301539000000.0,10271100000.0,0.4891232915853136
2011-08-03,22.34,21675000000.0,317469000000.0,295794000000.0,10477460000.0,0.4833891580161476
2011-08-04,20.94,21675000000.0,317469000000.0,295794000000.0,9820860000.0,0.4530961937716263
2011-08-05,20.57,21675000000.0,317469000000.0,295794000000.0,9647330000.0,0.44509019607843137
2011-08-08,17.64,21675000000.0,317469000000.0,295794000000.0,8273160000.0,0.38169134948096883
2011-08-09,20.38,21675000000.0,317469000000.0,295794000000.0,9558220000.0,0.44097900807381774
2011-08-10,18.15,21675000000.0,317469000000.0,295794000000.0,8512349999.999999,0.39272664359861587
2011-08-11,20.19,21675000000.0,317469000000.0,295794000000.0,9469110000.0,0.43686782006920416
2011-08-12,19.87,21675000000.0,317469000000.0,295794000000.0,9319030000.0,0.4299437139561707
2011-08-15,20.7,21675000000.0,317469000000.0,295794000000.0,9708300000.0,0.4479031141868512
2011-08-16,20.25,21675000000.0,317469000000.0,295794000000.0,9497250000.0,0.4381660899653979
2011-08-17,20.2,21675000000.0,317469000000.0,295794000000.0,9473800000.0,0.43708419838523643
2011-08-18,18.25,21675000000.0,317469000000.0,295794000000.0,8559250000.0,0.3948904267589389
2011-08-19,17.72,21675000000.0,317469000000.0,295794000000.0,8310679999.999999,0.3834223760092272
2011-08-22,17.04,21675000000.0,317469000000.0,295794000000.0,7991760000.0,0.3687086505190311
2011-08-23,16.86,21675000000.0,317469000000.0,295794000000.0,7907340000.0,0.3648138408304498
2011-08-24,17.46,21675000000.0,317469000000.0,295794000000.0,8188740000.0,0.37779653979238753
2011-08-25,16.95,21675000000.0,317469000000.0,295794000000.0,7949550000.0,0.3667612456747405
2011-08-26,17.19,21675000000.0,317469000000.0,295794000000.0,8062110000.000001,0.3719543252595156
2011-08-29,19.42,21675000000.0,317469000000.0,295794000000.0,9107980000.0,0.4202066897347174
2011-08-30,19.26,21675000000.0,317469000000.0,295794000000.0,9032940000.0,0.4167446366782007
2011-08-31,19.14,21675000000.0,317469000000.0,295794000000.0,8976660000.0,0.41414809688581317
2011-09-01,18.3,21675000000.0,317469000000.0,295794000000.0,8582700000.0,0.39597231833910035
2011-09-02,17.23,21675000000.0,317469000000.0,295794000000.0,8080870000.0,0.37281983852364475
2011-09-06,16.71,21675000000.0,317469000000.0,295794000000.0,7836990000.0,0.3615681660899654
2011-09-07,17.83,21675000000.0,317469000000.0,295794000000.0,8362269999.999999,0.3858025374855824
2011-09-08,17.3,21675000000.0,317469000000.0,295794000000.0,8113700000.0,0.37433448673587083
2011-09-09,16.64,21675000000.0,317469000000.0,295794000000.0,7804160000.0,0.3600535178777393
2011-09-12,17.18,21675000000.0,317469000000.0,295794000000.0,8057420000.0,0.3717379469434833
2011-09-13,17.35,21675000000.0,317469000000.0,295794000000.0,8137150000.000001,0.37541637831603236
2011-09-14,18.18,21675000000.0,317469000000.0,295794000000.0,8526420000.0,0.3933757785467128
2011-09-15,18.92,21675000000.0,317469000000.0,295794000000.0,8873480000.0,0.40938777393310266
2011-09-16,18.94,21675000000.0,317469000000.0,295794000000.0,8882860000.0,0.40982053056516726
2011-09-19,18.32,21675000000.0,317469000000.0,295794000000.0,8592080000.0,0.39640507497116495
2011-09-20,17.93,21675000000.0,317469000000.0,295794000000.0,8409170000.0,0.3879663206459054
2011-09-21,16.57,21675000000.0,317469000000.0,295794000000.0,7771330000.0,0.35853886966551324
2011-09-22,15.99,21675000000.0,317469000000.0,295794000000.0,7499310000.0,0.34598892733564013
2011-09-23,16.07,21675000000.0,317469000000.0,295794000000.0,7536830000.0,0.3477199538638985
2011-09-26,16.58,21675000000.0,317469000000.0,295794000000.0,7776019999.999999,0.3587552479815455
2011-09-27,16.57,21675000000.0,317469000000.0,295794000000.0,7771330000.0,0.35853886966551324
2011-09-28,15.82,21675000000.0,317469000000.0,295794000000.0,7419580000.0,0.3423104959630911
2011-09-29,17.11,21675000000.0,317469000000.0,295794000000.0,8024590000.0,0.3702232987312572
2011-09-30,16.14,21675000000.0,317469000000.0,295794000000.0,7569660000.0,0.34923460207612456
2011-10-03,14.92,21675000000.0,317469000000.0,295794000000.0,6997480000.0,0.32283644752018453
2011-10-04,15.88,21675000000.0,317469000000.0,295794000000.0,7447720000.0,0.3436087658592849
2011-10-05,16.95,21675000000.0,317469000000.0,295794000000.0,7949550000.0,0.3667612456747405
2011-10-06,17.66,21675000000.0,317469000000.0,295794000000.0,8282540000.0,0.38212410611303343
2011-10-07,16.96,21675000000.0,317469000000.0,295794000000.0,7954240000.0,0.36697762399077277
2011-10-10,17.79,21675000000.0,317469000000.0,295794000000.0,8343510000.0,0.38493702422145326
2011-10-11,17.9,21675000000.0,317469000000.0,295794000000.0,8395099999.999999,0.3873171856978085
2011-10-12,18.45,21675000000.0,317469000000.0,295794000000.0,8653050000.0,0.3992179930795848
2011-10-13,17.96,21675000000.0,317469000000.0,295794000000.0,8423240000.0,0.3886154555940023
2011-10-14,18.47,21675000000.0,317469000000.0,295794000000.0,8662430000.0,0.3996507497116494
2011-10-17,17.76,21675000000.0,317469000000.0,295794000000.0,8329440000.000001,0.38428788927335644
2011-10-18,18.76,21675000000.0,317469000000.0,295794000000.0,8798440000.0,0.4059257208765859
2011-10-19,18.36,21675000000.0,317469000000.0,295794000000.0,8610840000.0,0.3972705882352941
2011-10-20,18.79,21675000000.0,317469000000.0,295794000000.0,8812510000.0,0.40657485582468283
2011-10-21,19.19,21675000000.0,317469000000.0,295794000000.0,9000110000.0,0.41522998846597464
2011-10-24,19.19,21675000000.0,317469000000.0,295794000000.0,9000110000.0,0.41522998846597464
2011-10-25,17.95,21675000000.0,317469000000.0,295794000000.0,8418550000.0,0.38839907727797
2011-10-26,18.54,21675000000.0,317469000000.0,295794000000.0,8695260000.0,0.40116539792387546
2011-10-27,20.27,21675000000.0,317469000000.0,295794000000.0,9506630000.0,0.4385988465974625
2011-10-28,20.26,21675000000.0,317469000000.0,295794000000.0,9501940000.0,0.43838246828143024
2011-10-31,19.25,21675000000.0,317469000000.0,295794000000.0,9028250000.0,0.4165282583621684
2011-11-01,18.21,21675000000.0,317469000000.0,295794000000.0,8540490000.0,0.39402491349480967
2011-11-02,18.99,22781000000.0,305598000000.0,282817000000.0,8906310000.0,0.39095342610069794
2011-11-03,17.9,22781000000.0,305598000000.0,282817000000.0,8395099999.999999,0.3685132347131381
2011-11-04,17.83,22781000000.0,305598000000.0,282817000000.0,8362269999.999999,0.3670721215047627
2011-11-07,17.87,22781000000.0,305598000000.0,282817000000.0,8381030000.0,0.3678956147666915
2011-11-08,17.95,22781000000.0,305598000000.0,282817000000.0,8418550000.0,0.36954260129054917
2011-11-09,17.04,22781000000.0,305598000000.0,282817000000.0,7991760000.0,0.35080812958166896
2011-11-10,17.1,22781000000.0,305598000000.0,282817000000.0,8019900000.000001,0.35204336947456216
2011-11-11,17.59,22781000000.0,305598000000.0,282817000000.0,8249710000.0,0.36213116193318995
2011-11-14,17.53,22781000000.0,305598000000.0,282817000000.0,8221570000.000001,0.3608959220402968
2011-11-15,17.7,22781000000.0,305598000000.0,282817000000.0,8301300000.0,0.36439576840349414
2011-11-16,17.59,22781000000.0,305598000000.0,282817000000.0,8249710000.0,0.36213116193318995
2011-11-17,17.21,22781000000.0,305598000000.0,282817000000.0,8071490000.0,0.35430797594486635
2011-11-18,17.27,22781000000.0,305598000000.0,282817000000.0,8099630000.0,0.35554321583775955
2011-11-21,16.65,22781000000.0,305598000000.0,282817000000.0,7808849999.999999,0.3427790702778631
2011-11-22,16.36,22781000000.0,305598000000.0,282817000000.0,7672840000.0,0.33680874412887934
2011-11-23,15.66,22781000000.0,305598000000.0,282817000000.0,7344540000.0,0.32239761204512535
2011-11-25,15.46,22781000000.0,305598000000.0,282817000000.0,7250740000.0,0.3182801457354813
2011-11-28,16.44,22781000000.0,305598000000.0,282817000000.0,7710360000.000001,0.338455730652737
2011-11-29,16.39,22781000000.0,305598000000.0,282817000000.0,7686910000.0,0.33742636407532595
2011-11-30,17.76,22781000000.0,305598000000.0,282817000000.0,8329440000.000001,0.3656310082963874
2011-12-01,17.87,22781000000.0,305598000000.0,282817000000.0,8381030000.0,0.3678956147666915
2011-12-02,17.91,22781000000.0,305598000000.0,282817000000.0,8399790000.0,0.36871910802862035
2011-12-05,18.5,22781000000.0,305598000000.0,282817000000.0,8676500000.0,0.38086563364207016
2011-12-06,18.52,22781000000.0,305598000000.0,282817000000.0,8685880000.0,0.38127738027303454
2011-12-07,18.73,22781000000.0,305598000000.0,282817000000.0,8784370000.0,0.38560071989816075
2011-12-08,17.2,22781000000.0,305598000000.0,282817000000.0,8066800000.0,0.35410210262938413
2011-12-09,17.49,22781000000.0,305598000000.0,282817000000.0,8202809999.999999,0.36007242877836787
2011-12-12,16.52,22781000000.0,305598000000.0,282817000000.0,7747880000.0,0.3401027171765945
