date,WY,WY_SHE,PB Ratio
2016-12-20,22170486690.0,9190000000.0,2.4124577464635473
2016-12-21,22264398820.0,9190000000.0,2.422676694232862
2016-12-22,22119918620.0,9190000000.0,2.4069552361262243
2016-12-23,22083798570.0,9190000000.0,2.403024871599565
2016-12-27,21982662430.0,9190000000.0,2.3920198509249184
2016-12-28,21592565890.0,9190000000.0,2.349571914036997
2016-12-29,21924870350.0,9190000000.0,2.3857312676822633
2016-12-30,21737046090.0,9190000000.0,2.3652933721436344
2017-01-03,22914118920.0,9190000000.0,2.493375290533188
2017-01-04,23117900610.0,9190000000.0,2.5155495767138194
2017-01-05,23359419650.0,9190000000.0,2.54183021218716
2017-01-06,23283944950.0,9190000000.0,2.533617513601741
2017-01-09,23374514590.0,9190000000.0,2.5434727519042437
2017-01-10,23193375310.0,9190000000.0,2.523762275299238
2017-01-11,23366967120.0,9190000000.0,2.542651482045702
2017-01-12,23072615790.0,9190000000.0,2.510621957562568
2017-01-13,23125448080.0,9190000000.0,2.5163708465723613
2017-01-17,23095258200.0,9190000000.0,2.5130857671381936
2017-01-18,23019783500.0,9190000000.0,2.504873068552775
2017-01-19,22800906870.0,9190000000.0,2.4810562426550598
2017-01-20,22816001810.0,9190000000.0,2.4826987823721436
2017-01-23,22966951210.0,9190000000.0,2.4991241795429815
2017-01-24,23495274110.0,9190000000.0,2.556613069640914
2017-01-25,24295305930.0,9190000000.0,2.6436676746463545
2017-01-26,24000954600.0,9190000000.0,2.611638150163221
2017-01-27,23578296280.0,9190000000.0,2.565647038084875
2017-01-30,23517916520.0,9190000000.0,2.5590768792165397
2017-01-31,23646223510.0,9190000000.0,2.573038466811752
2017-02-01,23480179170.0,9190000000.0,2.55497052992383
2017-02-02,23729245680.0,9190000000.0,2.582072435255713
2017-02-03,24234926170.0,9190000000.0,2.6370975157780197
2017-02-06,23714150740.0,9190000000.0,2.580429895538629
2017-02-07,24189641349.999996,9190000000.0,2.6321698966267677
2017-02-08,24461350269.999996,9190000000.0,2.661735611534276
2017-02-09,25034957990.0,9190000000.0,2.7241521207834603
2017-02-10,25027410519.999996,9190000000.0,2.723330850924918
2017-02-13,25502901130.0,9190000000.0,2.775070852013058
2017-02-14,25125527630.0,9190000000.0,2.734007359085963
2017-02-15,25404784019.999996,9190000000.0,2.7643943438520124
2017-02-16,25299119440.000004,9190000000.0,2.752896565832427
2017-02-17,25299119440.000004,9190000000.0,2.752896565832427
2017-02-21,25646303059.999996,9190000000.0,2.7906749793253534
2017-02-22,25480258720.0,9190000000.0,2.772607042437432
2017-02-23,25404784019.999996,9190000000.0,2.7643943438520124
2017-02-24,25261382090.0,9180000000.0,2.7517845413943354
2017-02-27,25616113180.0,9180000000.0,2.7904262723311546
2017-02-28,25450068840.0,9180000000.0,2.772338653594771
2017-03-01,25714230290.0,9180000000.0,2.8011144106753814
2017-03-02,25804799930.0,9180000000.0,2.8109803845315904
2017-03-03,25767062580.0,9180000000.0,2.8068695620915034
2017-03-06,25450068840.0,9180000000.0,2.772338653594771
2017-03-07,25261382090.0,9180000000.0,2.7517845413943354
2017-03-08,25359499200.0,9180000000.0,2.762472679738562
2017-03-09,25072695340.0,9180000000.0,2.7312304291938996
2017-03-10,25117980160.0,9180000000.0,2.7361634161220043
2017-03-13,25163264980.000004,9180000000.0,2.7410964030501095
2017-03-14,25140622570.0,9180000000.0,2.7386299095860567
2017-03-15,25570828360.000004,9180000000.0,2.7854932854030507
2017-03-16,25465163780.0,9180000000.0,2.773982982570806
2017-03-17,25057600400.000004,9180000000.0,2.7295861002178654
2017-03-20,25193454860.000004,9180000000.0,2.744385061002179
2017-03-21,24967030760.0,9180000000.0,2.719720126361656
2017-03-22,25027410519.999996,9180000000.0,2.726297442265795
2017-03-23,25261382090.0,9180000000.0,2.7517845413943354
2017-03-24,25004768110.000004,9180000000.0,2.7238309488017434
2017-03-27,25291571970.0,9180000000.0,2.755073199346405
2017-03-28,25382141610.000004,9180000000.0,2.764939173202615
2017-03-29,25306666910.0,9180000000.0,2.75671752832244
2017-03-30,25578375830.0,9180000000.0,2.7863154498910676
2017-03-31,25646303059.999996,9180000000.0,2.793714930283224
2017-04-03,25472118750.0,9180000000.0,2.7747406045751632
2017-04-04,25661025000.0,9180000000.0,2.7953186274509805
2017-04-05,25668581250.0,9180000000.0,2.796141748366013
2017-04-06,26001056249.999996,9180000000.0,2.8323590686274507
2017-04-07,26341087500.0,9180000000.0,2.8693995098039218
2017-04-10,26242856249.999996,9180000000.0,2.858698937908496
2017-04-11,26174850000.0,9180000000.0,2.8512908496732026
2017-04-12,26129512500.0,9180000000.0,2.8463521241830065
2017-04-13,26016168750.0,9180000000.0,2.8340053104575165
2017-04-17,26416650000.0,9180000000.0,2.8776307189542485
2017-04-18,26265525000.0,9180000000.0,2.8611683006535946
2017-04-19,26061506250.0,9180000000.0,2.8389440359477125
2017-04-20,26280637500.0,9180000000.0,2.86281454248366
2017-04-21,26114400000.0,9180000000.0,2.844705882352941
2017-04-24,26363756250.0,9180000000.0,2.87186887254902
2017-04-25,25691250000.0,9180000000.0,2.798611111111111
2017-04-26,25887712500.0,9180000000.0,2.8200122549019606
2017-04-27,26197518750.0,9180000000.0,2.8537602124183006
2017-04-28,25593018749.999996,9215000000.0,2.777321622354856
2017-05-01,25373887500.0,9215000000.0,2.7535417797069996
2017-05-02,25464562500.000004,9215000000.0,2.763381714595768
2017-05-03,25132087500.0,9215000000.0,2.7273019533369505
2017-05-04,25011187500.0,9215000000.0,2.7141820401519263
2017-05-05,25351218749.999996,9215000000.0,2.751081795984807
2017-05-08,25192537500.000004,9215000000.0,2.7338619099294634
2017-05-09,25094306250.0,9215000000.0,2.7232019804666305
2017-05-10,25094306250.0,9215000000.0,2.7232019804666305
2017-05-11,24912956250.0,9215000000.0,2.703522110689094
2017-05-12,24837393749.999996,9215000000.0,2.695322164948453
2017-05-15,25011187500.0,9215000000.0,2.7141820401519263
2017-05-16,25026299999.999996,9215000000.0,2.7158220293000537
2017-05-17,24754275000.0,9215000000.0,2.6863022246337493
2017-05-18,24708937500.000004,9215000000.0,2.6813822571893655
2017-05-19,24950737500.000004,9215000000.0,2.7076220835594142
2017-05-22,25033856250.000004,9215000000.0,2.716642023874119
2017-05-23,24988518750.0,9215000000.0,2.711722056429734
2017-05-24,25071637500.0,9215000000.0,2.7207419967444384
2017-05-25,25064081250.0,9215000000.0,2.7199220021703745
2017-05-26,24943181250.0,9215000000.0,2.70680208898535
2017-05-30,25041412500.0,9215000000.0,2.7174620184481824
2017-05-31,24905400000.0,9215000000.0,2.70270211611503
2017-06-01,25320993750.0,9215000000.0,2.7478018176885515
2017-06-02,25320993750.0,9215000000.0,2.7478018176885515
2017-06-05,25222762500.000004,9215000000.0,2.7371418882257195
2017-06-06,25245431249.999996,9215000000.0,2.7396018719479107
2017-06-07,24950737500.000004,9215000000.0,2.7076220835594142
2017-06-08,24625818750.000004,9215000000.0,2.6723623168746613
2017-06-09,25109418749.999996,9215000000.0,2.7248419696147583
2017-06-12,25389000000.0,9215000000.0,2.7551817688551274
2017-06-13,25547681250.0,9215000000.0,2.772401654910472
2017-06-14,25517456250.000004,9215000000.0,2.7691216766142164
2017-06-15,25389000000.0,9215000000.0,2.7551817688551274
2017-06-16,25434337499.999996,9215000000.0,2.7601017362995113
2017-06-19,25721475000.0,9215000000.0,2.7912615301139447
2017-06-20,25661025000.0,9215000000.0,2.7847015735214327
2017-06-21,25509900000.0,9215000000.0,2.768301682040152
2017-06-22,25645912500.0,9215000000.0,2.7830615843733044
2017-06-23,25797037500.0,9215000000.0,2.799461475854585
2017-06-26,25411668750.000004,9215000000.0,2.75764175257732
2017-06-27,24822281250.0,9215000000.0,2.6936821758003258
2017-06-28,25086750000.000004,9215000000.0,2.722381985892567
2017-06-29,24988518750.0,9215000000.0,2.711722056429734
2017-06-30,25313437500.0,9215000000.0,2.746981823114487
2017-07-03,25471594020.0,9215000000.0,2.7641447661421594
2017-07-05,25108686180.0,9215000000.0,2.7247624720564296
2017-07-06,24239219480.0,9215000000.0,2.630409059142702
2017-07-07,24201416580.0,9215000000.0,2.626306736842105
2017-07-10,24360188760.0,9215000000.0,2.643536490504612
2017-07-11,24579445580.0,9215000000.0,2.667329959848074
2017-07-12,24896989940.0,9215000000.0,2.7017894671730875
2017-07-13,24738217760.0,9215000000.0,2.6845597135105805
2017-07-14,25063322700.0,9215000000.0,2.7198396852957134
2017-07-17,25252337200.0,9215000000.0,2.7403512967986976
2017-07-18,25010398640.0,9215000000.0,2.714096434074878
2017-07-19,25569881560.0,9215000000.0,2.774810804123711
2017-07-20,25705972000.0,9215000000.0,2.78957916440586
2017-07-21,26031076940.0,9215000000.0,2.824859136190993
2017-07-24,25804259540.000004,9215000000.0,2.800245202387412
2017-07-25,25796698959.999996,9215000000.0,2.799424737927292
2017-07-26,25645487360.0,9215000000.0,2.783015448724905
2017-07-27,25879865339.999996,9215000000.0,2.808449846988605
2017-07-28,24904550520.0,9090000000.0,2.739774534653465
2017-07-31,24965035160.000004,9090000000.0,2.7464285104510457
2017-08-01,25116246760.0,9090000000.0,2.7630634499449944
2017-08-02,24473597459.999996,9090000000.0,2.6923649570957093
2017-08-03,24844065880.0,9090000000.0,2.7331205588558856
2017-08-04,24783581240.0,9090000000.0,2.726466583058306
2017-08-07,24738217760.0,9090000000.0,2.721476101210121
2017-08-08,24541642680.0,9090000000.0,2.699850679867987
2017-08-09,24518960940.0,9090000000.0,2.6973554389438945
2017-08-10,24284582959.999996,9090000000.0,2.6715712827282725
2017-08-11,24360188760.0,9090000000.0,2.6798887524752475
2017-08-14,24375309920.0,9090000000.0,2.6815522464246424
2017-08-15,24148492520.0,9090000000.0,2.6565998371837183
2017-08-16,24125810780.0,9090000000.0,2.654104596259626
2017-08-17,23649494240.0,9090000000.0,2.6017045368536853
2017-08-18,23566327860.0,9090000000.0,2.5925553201320133
2017-08-21,23800705840.0,9090000000.0,2.618339476347635
2017-08-22,23725100040.0,9090000000.0,2.61002200660066
2017-08-23,23709978880.0,9090000000.0,2.608358512651265
2017-08-24,23725100040.0,9090000000.0,2.61002200660066
2017-08-25,23967038600.0,9090000000.0,2.636637909790979
2017-08-28,24019962660.0,9090000000.0,2.6424601386138615
2017-08-29,23830948160.0,9090000000.0,2.6216664642464247
2017-08-30,24004841500.0,9090000000.0,2.6407966446644666
2017-08-31,24655051380.0,9090000000.0,2.7123268844884487
2017-09-01,24246780060.0,9090000000.0,2.6674125478547857
2017-09-05,24420673399.999996,9090000000.0,2.6865427282728267
2017-09-06,25123807339.999996,9090000000.0,2.7638951969196914
2017-09-07,25063322700.0,9090000000.0,2.7572412211221122
2017-09-08,25388427640.0,9090000000.0,2.7930063410341033
2017-09-11,25199413140.0,9090000000.0,2.772212666666667
2017-09-12,25131367920.0,9090000000.0,2.7647269438943893
2017-09-13,25025519800.0,9090000000.0,2.753082486248625
2017-09-14,24995277480.0,9090000000.0,2.749755498349835
2017-09-15,24942353420.0,9090000000.0,2.7439332695269525
2017-09-18,25229655459.999996,9090000000.0,2.7755396545654563
2017-09-19,25161610240.0,9090000000.0,2.768053931793179
2017-09-20,25252337200.0,9090000000.0,2.778034895489549
2017-09-21,25267458360.0,9090000000.0,2.779698389438944
2017-09-22,25388427640.0,9090000000.0,2.7930063410341033
2017-09-25,25562320980.0,9090000000.0,2.812136521452145
2017-09-26,25494275760.0,9090000000.0,2.804650798679868
2017-09-27,25554760399.999996,9090000000.0,2.8113047744774473
2017-09-28,25713532580.0,9090000000.0,2.8287714609460948
2017-09-29,25728653740.0,9090000000.0,2.8304349548954897
2017-10-02,25817443919.999996,9090000000.0,2.8402028514851483
2017-10-03,25817443919.999996,9090000000.0,2.8402028514851483
2017-10-04,25968777120.0,9090000000.0,2.856851168316832
2017-10-05,25893110520.0,9090000000.0,2.84852700990099
2017-10-06,25877977200.000004,9090000000.0,2.846862178217822
2017-10-09,25817443919.999996,9090000000.0,2.8402028514851483
2017-10-10,25968777120.0,9090000000.0,2.856851168316832
2017-10-11,26021743740.0,9090000000.0,2.862678079207921
2017-10-12,26173076940.000004,9090000000.0,2.8793263960396045
2017-10-13,26407643400.0,9090000000.0,2.9051312871287127
2017-10-16,26498443320.000004,9090000000.0,2.9151202772277234
2017-10-17,26506009980.0,9090000000.0,2.9159526930693067
2017-10-18,26657343179.999996,9090000000.0,2.93260100990099
2017-10-19,26619509880.0,9090000000.0,2.928438930693069
2017-10-20,26695176480.0,9090000000.0,2.936763089108911
2017-10-23,26347110120.0,9090000000.0,2.89847196039604
2017-10-24,26384943419.999996,9090000000.0,2.90263403960396
2017-10-25,26241176880.0,9090000000.0,2.8868181386138616
2017-10-26,26392510080.000004,9090000000.0,2.903466455445545
2017-10-27,26869209660.0,9045000000.0,2.9706146666666666
2017-10-30,26944876260.0,9045000000.0,2.97898023880597
2017-10-31,27171876059.999996,9045000000.0,3.00407695522388
2017-11-01,27096209460.0,9045000000.0,2.995711383084577
2017-11-02,26944876260.0,9045000000.0,2.97898023880597
2017-11-03,27020542860.0,9045000000.0,2.9873458109452735
2017-11-06,26982709559.999996,9045000000.0,2.9831630248756213
2017-11-07,27232409340.0,9045000000.0,3.0107694129353235
2017-11-08,27550209059.999996,9045000000.0,3.0459048159203976
2017-11-09,27444275820.000004,9045000000.0,3.0341930149253735
2017-11-10,27345909240.0,9045000000.0,3.0233177711442787
2017-11-13,27209709360.0,9045000000.0,3.008259741293532
2017-11-14,27391309200.000004,9045000000.0,3.028337114427861
2017-11-15,27656142299.999996,9045000000.0,3.0576166169154226
2017-11-16,27656142299.999996,9045000000.0,3.0576166169154226
2017-11-17,27451842480.0,9045000000.0,3.0350295721393037
2017-11-20,27323209260.0,9045000000.0,3.0208080995024877
2017-11-21,27323209260.0,9045000000.0,3.0208080995024877
2017-11-22,27383742540.0,9045000000.0,3.0275005572139304
2017-11-24,27368609220.0,9045000000.0,3.0258274427860696
2017-11-27,26884342980.0,9045000000.0,2.9722877810945274
2017-11-28,26997842880.0,9045000000.0,2.9848361393034826
2017-11-29,26763276419.999996,9045000000.0,2.958902865671641
2017-11-30,26770843080.000004,9045000000.0,2.9597394228855727
2017-12-01,26785976400.0,9045000000.0,2.961412537313433
2017-12-04,26581676580.000004,9045000000.0,2.938825492537314
2017-12-05,26627076540.0,9045000000.0,2.9438448358208955
2017-12-06,26664909840.0,9045000000.0,2.9480276218905472
2017-12-07,26952442919.999996,9045000000.0,2.9798167960199002
2017-12-08,26808676380.0,9045000000.0,2.963922208955224
2017-12-11,26816243040.0,9045000000.0,2.964758766169154
2017-12-12,26960009580.000004,9045000000.0,2.9806533532338313
2017-12-13,27058376160.0,9045000000.0,2.9915285970149252
2017-12-14,26975142900.0,9045000000.0,2.9823264676616916
2017-12-15,27118909440.000004,9045000000.0,2.998221054726369
2017-12-18,27247542660.0,9045000000.0,3.0124425273631843
2017-12-19,26846509679.999996,9045000000.0,2.9681049950248752
2017-12-20,26801109720.0,9045000000.0,2.9630856517412933
2017-12-21,26642209860.0,9045000000.0,2.9455179502487563
2017-12-22,26437910040.0,9045000000.0,2.922930905472637
2017-12-26,26528709960.0,9045000000.0,2.932969592039801
2017-12-27,26558976600.0,9045000000.0,2.9363158208955222
2017-12-28,26680043160.0,9045000000.0,2.949700736318408
2017-12-29,26680043160.0,9045000000.0,2.949700736318408
2018-01-02,26809008599.999996,9045000000.0,2.963958938640132
2018-01-03,27044441820.0,9045000000.0,2.989988039800995
2018-01-04,26824197840.0,9045000000.0,2.9656382354892203
2018-01-05,26786224740.000004,9045000000.0,2.9614399933665014
2018-01-08,26960901000.0,9045000000.0,2.980751907131012
2018-01-09,26778630120.0,9045000000.0,2.9606003449419567
2018-01-10,26452061460.0,9045000000.0,2.924495462686567
2018-01-11,26573575380.0,9045000000.0,2.9379298374792704
2018-01-12,26778630120.0,9045000000.0,2.9606003449419567
2018-01-16,26398899120.0,9045000000.0,2.9186179237147596
2018-01-17,26740657020.0,9045000000.0,2.9564021028192373
2018-01-18,26809008599.999996,9045000000.0,2.963958938640132
2018-01-19,27188739599.999996,9045000000.0,3.0059413598673297
2018-01-22,27325442759.999996,9045000000.0,3.0210550315091207
2018-01-23,27803903820.0,9045000000.0,3.07395288225539
2018-01-24,28548176580.000004,9045000000.0,3.1562384278606967
2018-01-25,28654501259.999996,9045000000.0,3.1679935058043114
2018-01-26,28745636700.0,9045000000.0,3.178069286898839
2018-01-29,28153256340.0,9045000000.0,3.1125767097844115
2018-01-30,27940606980.0,9045000000.0,3.089066553897181
2018-01-31,28510203480.0,9045000000.0,3.152040185737977
2018-02-01,28221607919.999996,9045000000.0,3.1201335456053063
2018-02-02,27097604160.0,9045000000.0,2.995865578772803
2018-02-05,26421682980.0,9045000000.0,2.921136868988391
2018-02-06,26338142160.0,9045000000.0,2.911900736318408
2018-02-07,26216628240.000004,9045000000.0,2.8984663615257054
2018-02-08,25517923200.0,9045000000.0,2.8212187064676617
2018-02-09,25662220980.0,9045000000.0,2.8371720265339966
2018-02-12,26095114320.0,9045000000.0,2.8850319867330017
2018-02-13,25981195020.0,9045000000.0,2.8724372603648423
2018-02-14,26550791520.0,9045000000.0,2.9354108922056383
2018-02-15,26543196900.000004,9045000000.0,2.934571243781095
2018-02-16,26717873160.0,8899000000.0,3.002345562422744
2018-02-20,26535602280.0,8899000000.0,2.981863386897404
2018-02-21,26398899120.0,8899000000.0,2.9665017552533994
2018-02-22,26474845320.0,8899000000.0,2.975035995055624
2018-02-23,26884954800.0,8899000000.0,3.021120889987639
2018-02-26,27082414919.999996,8899000000.0,3.0433099134734234
2018-02-27,26778630120.0,8899000000.0,3.0091729542645242
2018-02-28,26603953860.0,8899000000.0,2.9895442027194066
2018-03-01,26095114320.0,8899000000.0,2.9323647960444994
2018-03-02,26315358300.0,8899000000.0,2.957114091470952
2018-03-05,25829302620.0,8899000000.0,2.902494956736712
2018-03-06,25996384259.999996,8899000000.0,2.9212702843016065
2018-03-07,26034357360.0,8899000000.0,2.9255374042027196
2018-03-08,26178655140.0,8899000000.0,2.941752459826947
2018-03-09,26474845320.0,8899000000.0,2.975035995055624
2018-03-12,26672305439.999996,8899000000.0,2.9972250185414087
2018-03-13,26998874099.999996,8899000000.0,3.033922249690976
2018-03-14,26763440880.0,8899000000.0,3.0074661063040793
2018-03-15,27052036439.999996,8899000000.0,3.0398962175525335
2018-03-16,27203928840.0,8899000000.0,3.056964697156984
2018-03-19,26983684860.0,8899000000.0,3.0322154017305314
2018-03-20,26877360180.0,8899000000.0,3.0202674660074167
2018-03-21,26869765560.000004,8899000000.0,3.0194140420271944
2018-03-22,26733062400.000004,8899000000.0,3.0040524103831894
2018-03-23,25859681099.999996,8899000000.0,2.9059086526576015
2018-03-26,26224222860.0,8899000000.0,2.9468730037082818
2018-03-27,26505223800.0,8899000000.0,2.978449690976514
2018-03-28,26596359240.000004,8899000000.0,2.9886907787391848
2018-03-29,26581170000.0,8899000000.0,2.9869839307787394
2018-04-02,26303323120.0,8899000000.0,2.9557616720979887
2018-04-03,26356522560.0,8899000000.0,2.9617398089672995
2018-04-04,26782118080.0,8899000000.0,3.009564903921789
2018-04-05,27162114080.0,8899000000.0,3.052265881559726
2018-04-06,26964516159.999996,8899000000.0,3.030061373187998
2018-04-09,26812517760.0,8899000000.0,3.0129809821328237
2018-04-10,26918916640.0,8899000000.0,3.0249372558714462
2018-04-11,27177313920.0,8899000000.0,3.053973920665243
2018-04-12,27298912640.0,8899000000.0,3.067638233509383
2018-04-13,27504110480.0,8899000000.0,3.090696761433869
2018-04-16,27724508159.999996,8899000000.0,3.1154633284638718
2018-04-17,28074104480.0,8899000000.0,3.1547482278907744
2018-04-18,28005705200.0,8899000000.0,3.147062051915946
2018-04-19,27838506960.000004,8899000000.0,3.128273621755254
2018-04-20,27557309920.0,8899000000.0,3.09667489830318
2018-04-23,27519310320.0,8899000000.0,3.0924048005393865
2018-04-24,27496510560.0,8899000000.0,3.0898427418811103
2018-04-25,27496510560.0,8899000000.0,3.0898427418811103
2018-04-26,27853706800.0,8899000000.0,3.129981660860771
2018-04-27,28119704000.0,8991000000.0,3.127539094650206
2018-04-30,27952505760.0,8991000000.0,3.1089429162495827
2018-05-01,27656108880.0,8991000000.0,3.075976963630297
2018-05-02,27770107680.0,8991000000.0,3.088656176176176
2018-05-03,27610509360.0,8991000000.0,3.0709052786119453
2018-05-04,27747307920.0,8991000000.0,3.0861203336670004
2018-05-07,27906906240.0,8991000000.0,3.1038712312312313
2018-05-08,27656108880.0,8991000000.0,3.075976963630297
2018-05-09,27701708400.000004,8991000000.0,3.081048648648649
2018-05-10,27952505760.0,8991000000.0,3.1089429162495827
2018-05-11,27830907039.999996,8991000000.0,3.0954184228673114
2018-05-14,27656108880.0,8991000000.0,3.075976963630297
2018-05-15,27329312320.0,8991000000.0,3.039629887665443
2018-05-16,27458510960.000004,8991000000.0,3.0539996618841068
2018-05-17,27580109680.0,8991000000.0,3.0675241552663777
2018-05-18,27701708400.000004,8991000000.0,3.081048648648649
2018-05-21,27982905440.0,8991000000.0,3.112324039595151
2018-05-22,28203303120.0,8991000000.0,3.1368371838505174
2018-05-23,27982905440.0,8991000000.0,3.112324039595151
2018-05-24,27861306719.999996,8991000000.0,3.098799546212879
2018-05-25,28081704400.000004,8991000000.0,3.1233126904682464
2018-05-29,27990505360.0,8991000000.0,3.1131693204315427
2018-05-30,28294502159.999996,8991000000.0,3.14698055388722
2018-05-31,28370501360.0,8991000000.0,3.15543336225114
2018-06-01,28644098480.0,8991000000.0,3.18586347236125
2018-06-04,28834096480.0,8991000000.0,3.206995493271049
2018-06-05,29046894240.0,8991000000.0,3.230663356690023
2018-06-06,29145693200.0,8991000000.0,3.2416520075631188
2018-06-07,28970895039.999996,8991000000.0,3.2222105483261037
2018-06-08,28963295120.0,8991000000.0,3.2213652674897117
2018-06-11,28818896640.0,8991000000.0,3.205304931598265
2018-06-12,29153293120.0,8991000000.0,3.2424972883995107
2018-06-13,28264102480.0,8991000000.0,3.1435994305416526
2018-06-14,28317301920.0,8991000000.0,3.1495163963963964
2018-06-15,28081704400.000004,8991000000.0,3.1233126904682464
2018-06-18,28210903039.999996,8991000000.0,3.137682464686909
2018-06-19,28112104080.0,8991000000.0,3.1266938138138136
2018-06-20,27656108880.0,8991000000.0,3.075976963630297
2018-06-21,27169714000.0,8991000000.0,3.021878990101212
2018-06-22,27055715200.0,8991000000.0,3.009199777555333
2018-06-25,26873317120.0,8991000000.0,2.988913037481926
2018-06-26,27473710800.0,8991000000.0,3.05569022355689
2018-06-27,27078514960.000004,8991000000.0,3.0117356200645093
2018-06-28,27443311120.0,8991000000.0,3.0523091002113225
2018-06-29,27709308320.0,8991000000.0,3.0818939294850405
2018-07-02,27555910799.999996,8991000000.0,3.064832699366032
2018-07-03,27760872120.0,8991000000.0,3.0876289756423088
2018-07-05,28117656640.0,8991000000.0,3.1273113824936045
2018-07-06,28292253320.000004,8991000000.0,3.1467304326548775
2018-07-09,27958242280.0,8991000000.0,3.109580945389834
2018-07-10,28087292000.0,8991000000.0,3.123934156378601
2018-07-11,27745689799.999996,8991000000.0,3.0859403625848065
2018-07-12,27677369360.0,8991000000.0,3.0783416038260483
2018-07-13,27662187040.0,8991000000.0,3.0766529907685465
2018-07-16,27517955000.0,8991000000.0,3.060611166722278
2018-07-17,27495181520.0,8991000000.0,3.058078247136025
2018-07-18,26736065520.0,8991000000.0,2.9736475942609277
2018-07-19,27062485400.0,8991000000.0,3.0099527749972195
2018-07-20,26477966080.000004,8991000000.0,2.944941172283395
2018-07-23,26250231280.0,8991000000.0,2.9196119764208652
2018-07-24,26227457799.999996,8991000000.0,2.917079056834612
2018-07-25,26364098679.999996,8991000000.0,2.9322765743521293
2018-07-26,26500739559.999996,8991000000.0,2.947474091869647
2018-07-27,25680894280.0,9281000000.0,2.7670395733218403
2018-07-30,25901037919.999996,9281000000.0,2.790759392306863
2018-07-31,25946584880.0,9281000000.0,2.7956669410623856
2018-08-01,25863082120.0,9281000000.0,2.7866697683439283
2018-08-02,25870673280.0,9281000000.0,2.7874876931365153
2018-08-03,25787170520.0,9281000000.0,2.7784905204180586
2018-08-06,25893446760.0,9281000000.0,2.7899414675142764
2018-08-07,26007314160.0,9281000000.0,2.8022103394030817
2018-08-08,26060452280.0,9281000000.0,2.8079358129511904
2018-08-09,26143955040.0,9281000000.0,2.8169329856696477
2018-08-10,25847899799.999996,9281000000.0,2.785033918758754
2018-08-13,25749214720.0,9281000000.0,2.7744008964551234
2018-08-14,26037678799.999996,9281000000.0,2.8054820385734294
2018-08-15,26189502000.0,9281000000.0,2.82184053442517
2018-08-16,26857524080.000004,9281000000.0,2.893817916172827
2018-08-17,27062485400.0,9281000000.0,2.9159018855726755
2018-08-20,26941026840.0,9281000000.0,2.902815088891283
2018-08-21,26758839000.0,9281000000.0,2.883184893869195
2018-08-22,26796794799.999996,9281000000.0,2.8872745178321297
2018-08-23,26250231280.0,9281000000.0,2.8283839327658655
2018-08-24,26477966080.000004,9281000000.0,2.852921676543476
2018-08-27,26789203640.0,9281000000.0,2.886456593039543
2018-08-28,26804385960.0,9281000000.0,2.888092442624717
2018-08-29,26698109720.0,9281000000.0,2.876641495528499
2018-08-30,26250231280.0,9281000000.0,2.8283839327658655
2018-08-31,26348916360.0,9281000000.0,2.839016955069497
2018-09-04,25931402559.999996,9281000000.0,2.794031091477211
2018-09-05,26098408080.000004,9281000000.0,2.812025436914126
2018-09-06,26219866640.0,9281000000.0,2.825112233595518
2018-09-07,25855490960.0,9281000000.0,2.7858518435513413
2018-09-10,25893446760.0,9281000000.0,2.7899414675142764
2018-09-11,25885855600.0,9281000000.0,2.7891235427216894
2018-09-12,26181910840.0,9281000000.0,2.821022609632583
2018-09-13,26098408080.000004,9281000000.0,2.812025436914126
2018-09-14,25855490960.0,9281000000.0,2.7858518435513413
2018-09-17,25787170520.0,9281000000.0,2.7784905204180586
2018-09-18,25779579360.0,9281000000.0,2.7776725956254715
2018-09-19,25536662240.0,9281000000.0,2.7514990022626873
2018-09-20,25574618040.0,9281000000.0,2.7555886262256224
2018-09-21,25058419160.0,9281000000.0,2.699969740329706
2018-09-24,24974916400.0,9281000000.0,2.6909725676112486
2018-09-25,24823093200.000004,9281000000.0,2.674614071759509
2018-09-26,24838275520.0,9281000000.0,2.6762499213446826
2018-09-27,24914187120.0,9281000000.0,2.684429169270553
2018-09-28,24496673320.000004,9281000000.0,2.639443305678268
2018-10-01,24120076490.0,9281000000.0,2.5988661232625794
2018-10-02,24203327460.0,9281000000.0,2.6078361663613836
2018-10-03,23385954300.0,9281000000.0,2.5197666523003988
2018-10-04,23257293710.0,9281000000.0,2.505903858420429
2018-10-05,22909153290.0,9281000000.0,2.4683927690981577
2018-10-08,23348112950.0,9281000000.0,2.5156893599827606
2018-10-09,23105928310.0,9281000000.0,2.489594689149876
2018-10-10,22023665700.0,9281000000.0,2.372984128865424
2018-10-11,21569569500.0,9281000000.0,2.324056621053766
2018-10-12,21251702160.0,9281000000.0,2.289807365585605
2018-10-15,21206292540.0,9281000000.0,2.284914614804439
2018-10-16,21736071440.0,9281000000.0,2.341996707251374
2018-10-17,21425772370.0,9281000000.0,2.308562910246741
2018-10-18,21085200220.0,9281000000.0,2.271867279387997
2018-10-19,21599842580.0,9281000000.0,2.3273184549078763
2018-10-22,20895993470.0,9281000000.0,2.251480817799806
2018-10-23,21456045450.0,9281000000.0,2.3118247441008513
2018-10-24,21554432960.0,9281000000.0,2.3224257041267107
2018-10-25,21910141650.0,9281000000.0,2.3607522519125093
2018-10-26,20048347230.0,9057000000.0,2.213574829413713
2018-10-29,20002937610.0,9057000000.0,2.2085610698906923
2018-10-30,19851572210.0,9057000000.0,2.191848538147289
