date,HFC,HFC_SHE,PB Ratio
2012-05-29,6306759540.0,5164313000.0,1.2212194613300937
2012-05-30,6317156440.0,5164313000.0,1.2232326816751813
2012-05-31,6130012240.0,5164313000.0,1.1869947154636058
2012-06-01,6171599840.0,5164313000.0,1.1950475968439558
2012-06-04,5940788660.0,5164313000.0,1.1503541051830126
2012-06-05,6186155500.0,5164313000.0,1.1978661053270783
2012-06-06,6456474900.0,5164313000.0,1.250209834299354
2012-06-07,6394093500.0,5164313000.0,1.2381305122288289
2012-06-08,6518856300.0,5164313000.0,1.2622891563698793
2012-06-11,6450236760.0,5164313000.0,1.2490019020923016
2012-06-12,6629063440.0,5164313000.0,1.283629292027807
2012-06-13,6591634600.0,5164313000.0,1.276381698785492
2012-06-14,6666492280.0,5164313000.0,1.290876885270122
2012-06-15,6776699420.000001,5164313000.0,1.3122170209280501
2012-06-18,6720556160.0,5164313000.0,1.3013456310645772
2012-06-19,6972161140.0,5164313000.0,1.3500655634156953
2012-06-20,7001272460.0,5164313000.0,1.3557025803819405
2012-06-21,6612428400.0,5164313000.0,1.280408139475667
2012-06-22,6772540660.0,5164313000.0,1.3114117327900148
2012-06-25,6712238640.0,5164313000.0,1.2997350547885071
2012-06-26,6801651980.0,5164313000.0,1.31704874975626
2012-06-27,6986716800.0,5164313000.0,1.352884071898818
2012-06-28,7067812620.0,5164313000.0,1.3685871905905007
2012-06-29,7367243340.0,5164313000.0,1.4265679365290214
2012-07-02,7407316740.0,5164313000.0,1.4343276133727758
2012-07-03,7672975620.0,5164313000.0,1.4857688951076358
2012-07-05,7616938200.000001,5164313000.0,1.474917999741689
2012-07-06,7560900780.0,5164313000.0,1.4640671043757418
2012-07-09,7556749859.999999,5164313000.0,1.4632633343486343
2012-07-10,7405241280.0,5164313000.0,1.4339257283592222
2012-07-11,7415618579.999999,5164313000.0,1.43593515342699
2012-07-12,7482033299.999999,5164313000.0,1.448795473860705
2012-07-13,7652221019.999999,5164313000.0,1.4817500449720997
2012-07-16,7758069480.000001,5164313000.0,1.5022461806633334
2012-07-17,7855616100.0,5164313000.0,1.521134776300352
2012-07-18,7830710579.999999,5164313000.0,1.5163121561377086
2012-07-19,7583730840.0,5164313000.0,1.4684878395248313
2012-07-20,7498636980.000001,5164313000.0,1.4520105539691341
2012-07-23,7378260299.999999,5164313000.0,1.4287012231830254
2012-07-24,7158261540.0,5164313000.0,1.3861014117463446
2012-07-25,7168638840.0,5164313000.0,1.3881108368141126
2012-07-26,7303543740.0,5164313000.0,1.414233362695096
2012-07-27,7560900780.0,5164313000.0,1.4640671043757418
2012-07-30,7654296480.000001,5164313000.0,1.4821519299856536
2012-07-31,7760144940.0,5164313000.0,1.5026480656768868
2012-08-01,7710333900.0,5164313000.0,1.4930028253516006
2012-08-02,7729013040.0,5164313000.0,1.4966197904735827
2012-08-03,7971841859.999999,5164313000.0,1.5436403370593532
2012-08-06,8177312400.0,5164313000.0,1.5834269534011591
2012-08-07,8181463320.0,5164313000.0,1.5842307234282662
2012-08-08,8135803200.000001,5164313000.0,1.5753892531300875
2012-08-09,8094294000.0,5329461000.0,1.518782856277586
2012-08-10,7986370079.999999,5329461000.0,1.4985324181938846
2012-08-13,8216746140.000001,5329461000.0,1.5417593148725548
2012-08-14,8368254720.0,5329461000.0,1.5701878144900583
2012-08-15,8285236320.0,5329461000.0,1.5546105544256728
2012-08-16,8405613000.0,5329461000.0,1.5771975815190316
2012-08-17,8274859019.999999,5329461000.0,1.5526633969176242
2012-08-20,8316368220.0,5329461000.0,1.5604520269498172
2012-08-21,8274859019.999999,5329461000.0,1.5526633969176242
2012-08-22,8256179880.0,5329461000.0,1.5491585134031378
2012-08-23,8048633880.0,5329461000.0,1.510215363242174
2012-08-24,8092218540.0,5329461000.0,1.5183934247759765
2012-08-27,8295613620.0,5329461000.0,1.5565577119337208
2012-08-28,8382782940.0,5329461000.0,1.5729138350013256
2012-08-29,8274859019.999999,5329461000.0,1.5526633969176242
2012-08-30,8380707480.000001,5329461000.0,1.5725244034997161
2012-08-31,8362028340.0,5329461000.0,1.5690195199852293
2012-09-04,8322594600.0,5329461000.0,1.5616203214546462
2012-09-05,8137878660.0,5329461000.0,1.5269609178113885
2012-09-06,8181463320.0,5329461000.0,1.5351389793451908
2012-09-07,8204293380.0,5329461000.0,1.5394227258628967
2012-09-10,8212595220.0,5329461000.0,1.5409804518693353
2012-09-11,8305990920.000001,5329461000.0,1.5585048694417691
2012-09-12,8301840000.0,5329461000.0,1.5577260064385499
2012-09-13,8249953500.0,5329461000.0,1.5479902188983088
2012-09-14,8710705620.0,5329461000.0,1.6344440122556483
2012-09-17,8569574340.0,5329461000.0,1.607962670146193
2012-09-18,8376556560.0,5329461000.0,1.5717455404964968
2012-09-19,8415990299.999999,5329461000.0,1.5791447390270796
2012-09-20,8698252860.0,5329461000.0,1.6321074232459905
2012-09-21,8638064520.0,5329461000.0,1.620813909699311
2012-09-24,8509386000.0,5329461000.0,1.5966691565995135
2012-09-25,8368254720.0,5329461000.0,1.5701878144900583
2012-09-26,8330896440.0,5329461000.0,1.5631780474610848
2012-09-27,8573725260.0,5329461000.0,1.6087415331494124
2012-09-28,8565423420.000001,5329461000.0,1.6071838071429738
2012-10-01,8550450480.0,5329461000.0,1.6043743410449949
2012-10-02,8410245360.0,5329461000.0,1.5780667801115347
2012-10-03,8115402240.0,5329461000.0,1.5227435269720522
2012-10-04,8249421840.0,5329461000.0,1.5478904602172716
2012-10-05,8346328319.999999,5329461000.0,1.5660736273330453
2012-10-08,8245298160.0,5329461000.0,1.547116708425111
2012-10-09,8119525920.000001,5329461000.0,1.5235172787642128
2012-10-10,7820559120.0,5329461000.0,1.4674202738325695
2012-10-11,7832930160.0,5329461000.0,1.4697415292090514
2012-10-12,7705096079.999999,5329461000.0,1.4457552236520728
2012-10-15,7698910560.000001,5329461000.0,1.4445945959638322
2012-10-16,7818497280.0,5329461000.0,1.4670333979364893
2012-10-17,7917465600.0,5329461000.0,1.4856034409483436
2012-10-18,7944269520.0,5329461000.0,1.4906328275973875
2012-10-19,7872105120.0,5329461000.0,1.477092171234577
2012-10-22,7841177520.0,5329461000.0,1.4712890327933725
2012-10-23,7645302720.0,5329461000.0,1.4345358226657443
2012-10-24,7597880400.0,5329461000.0,1.4256376770558974
2012-10-25,7779322319.999999,5329461000.0,1.4596827559109635
2012-10-26,8018495760.0,5329461000.0,1.5045603598562782
2012-10-31,7964887920.000001,5329461000.0,1.4945015865581905
2012-11-01,7946331360.0,5329461000.0,1.4910197034934678
2012-11-02,7777260480.0,5329461000.0,1.4592958800148832
2012-11-05,8024681280.0,5329461000.0,1.505720987544519
2012-11-06,8263854720.0,5329461000.0,1.5505985914898335
2012-11-07,8377255920.000001,5329461000.0,1.57187676577425
2012-11-08,8338080960.0,5764276000.0,1.4465096674760196
2012-11-09,8401998000.0,5764276000.0,1.4575981441554846
2012-11-12,8529832079.999999,5764276000.0,1.4797750975144144
2012-11-13,8527770240.0,5764276000.0,1.4794174047183029
2012-11-14,8593749120.0,5764276000.0,1.4908635741938796
2012-11-15,8612305680.0,5764276000.0,1.4940828093588856
2012-11-16,8775191040.0,5764276000.0,1.5223405402517158
2012-11-19,8985498720.0,5764276000.0,1.558825205455117
2012-11-20,9086528880.0,5764276000.0,1.576352152464594
2012-11-21,9195806400.0,5764276000.0,1.595309870658518
2012-11-23,9377248320.0,5764276000.0,1.6267868367163543
2012-11-26,9239105040.0,5764276000.0,1.6028214193768653
2012-11-27,9257661600.0,5764276000.0,1.6060406545418713
2012-11-28,9317454960.0,5764276000.0,1.6164137456291128
2012-11-29,9327764160.0,5764276000.0,1.6182022096096718
2012-11-30,9346320720.0,5764276000.0,1.6214214447746778
2012-12-03,9350444400.0,5764276000.0,1.6221368303669013
2012-12-04,9305083920.0,5764276000.0,1.6142675888524423
2012-12-05,8921581680.0,5764276000.0,1.547736728775652
2012-12-06,8960756640.0,5764276000.0,1.5545328919017758
2012-12-07,8997869760.0,5764276000.0,1.5609713622317876
2012-12-10,9049415760.0,5764276000.0,1.569913682134582
2012-12-11,9307145760.0,5764276000.0,1.614625281648554
2012-12-12,9364877280.0,5764276000.0,1.6246406799396838
2012-12-13,9325702320.0,5764276000.0,1.61784451681356
2012-12-14,9608174400.0,5764276000.0,1.6668484298808732
2012-12-17,9538071840.0,5764276000.0,1.6546868748130728
2012-12-18,9601988880.0,5764276000.0,1.6657753514925377
2012-12-19,9550442880.0,5764276000.0,1.6568330315897435
2012-12-20,9768997920.0,5764276000.0,1.6947484679775917
2012-12-21,9709204560.0,5764276000.0,1.6843753768903502
2012-12-24,9556628400.0,5764276000.0,1.6579061099780787
2012-12-26,9505082400.0,5764276000.0,1.6489637900752845
2012-12-27,9428794320.0,5764276000.0,1.6357291566191487
2012-12-28,9228795840.0,5764276000.0,1.6010329553963065
2012-12-31,9597865200.0,5764276000.0,1.6650599659003142
2013-01-02,9518554370.0,5764276000.0,1.6513009387475548
2013-01-03,9097867350.0,5764276000.0,1.5783191765973732
2013-01-04,9057023950.0,5764276000.0,1.5712335686216274
2013-01-07,8762951470.0,5764276000.0,1.5202171911962579
2013-01-08,8887523840.0,5764276000.0,1.5418282955222824
2013-01-09,8932451580.0,5764276000.0,1.5496224642956027
2013-01-10,9075403480.0,5764276000.0,1.574422092210713
2013-01-11,9122373390.0,5764276000.0,1.5825705413828206
2013-01-14,9357222940.0,5764276000.0,1.6233127872433588
2013-01-15,9467500120.0,5764276000.0,1.6424439287778725
2013-01-16,9467500120.0,5764276000.0,1.6424439287778725
2013-01-17,9285746990.0,5764276000.0,1.6109129732858039
2013-01-18,9038644420.0,5764276000.0,1.5680450450325418
2013-01-22,9048855270.0,5764276000.0,1.5698164470264782
2013-01-23,9373560300.0,5764276000.0,1.6261470304336572
2013-01-24,9559397770.0,5764276000.0,1.6583865467233005
2013-01-25,9653337590.0,5764276000.0,1.6746834450675159
2013-01-28,9792205150.0,5764276000.0,1.6987745121850515
2013-01-29,10312958500.0,5764276000.0,1.7891160138758102
2013-01-30,10284368120.0,5764276000.0,1.7841560882927883
2013-01-31,10664211740.0,5764276000.0,1.8500522424672239
2013-02-01,10776531090.0,5764276000.0,1.8695376644005248
2013-02-04,10841880530.0,5764276000.0,1.8808746371617182
2013-02-05,11086940930.0,5764276000.0,1.9233882850161927
2013-02-06,10988916770.0,5764276000.0,1.9063828258744029
2013-02-07,11142079520.0,5764276000.0,1.9329538557834496
2013-02-08,11489248420.0,5764276000.0,1.9931815235772887
2013-02-11,11466784550.0,5764276000.0,1.9892844391906286
2013-02-12,11297284440.0,5764276000.0,1.9598791660912835
2013-02-13,11462700210.0,5764276000.0,1.988575878393054
2013-02-14,11550513520.0,5764276000.0,2.0038099355409074
2013-02-15,11344254350.0,5764276000.0,1.9680276152633913
2013-02-19,11501501440.0,5764276000.0,1.9953072059700125
2013-02-20,10970537240.0,5764276000.0,1.9031943022853173
2013-02-21,11129826500.0,5764276000.0,1.930828173390726
2013-02-22,11334043500.0,5764276000.0,1.9662562132694548
2013-02-25,11150248200.0,5764276000.0,1.9343709773785989
2013-02-26,11088983100.0,5764276000.0,1.9237425654149802
2013-02-27,11372844730.0,5764276000.0,1.9729875408464133
2013-02-28,11476995400.0,6052954000.0,1.8960982356713763
2013-03-01,11630158150.0,6052954000.0,1.9214020377488412
2013-03-04,11932399310.0,6052954000.0,1.9713348738483722
2013-03-05,11797616090.0,6052954000.0,1.949067528020203
2013-03-06,11877260720.0,6052954000.0,1.9622255051004849
2013-03-07,11605652110.0,6052954000.0,1.917353429416447
2013-03-08,11454531530.0,6052954000.0,1.8923870113666814
2013-03-11,11142079520.0,6052954000.0,1.840767255128653
2013-03-12,11219681980.0,6052954000.0,1.8535878481812351
2013-03-13,10639705700.0,6052954000.0,1.7577707843145678
2013-03-14,10717308160.0,6052954000.0,1.77059137736715
2013-03-15,10805121470.0,6052954000.0,1.78509889055823
2013-03-18,10845964870.0,6052954000.0,1.7918465711122207
2013-03-19,10464079080.0,6052954000.0,1.728755757932408
2013-03-20,10807163640.0,6052954000.0,1.7854362745859294
2013-03-21,10590693620.0,6052954000.0,1.749673567649779
2013-03-22,10533512860.0,6052954000.0,1.740226814874192
2013-03-25,10296621140.0,6052954000.0,1.7010902676610462
2013-03-26,10515133330.0,6052954000.0,1.7371903586248962
2013-03-27,10527386350.0,6052954000.0,1.7392146627910934
2013-03-28,10506964650.0,6052954000.0,1.735840822514098
2013-04-01,10395579900.0,6052954000.0,1.7174391049395055
2013-04-02,9996684450.0,6052954000.0,1.6515381498025592
2013-04-03,9666633900.0,6052954000.0,1.597010963572497
2013-04-04,9769901250.0,6052954000.0,1.6140716169328233
2013-04-05,9662584200.0,6052954000.0,1.5963419183426804
2013-04-08,9931889250.0,6052954000.0,1.6408334261254918
2013-04-09,9887342550.0,6052954000.0,1.633473928597508
2013-04-10,9830646750.0,6052954000.0,1.624107295380074
2013-04-11,9407453100.0,6052954000.0,1.5541920688642272
2013-04-12,9482372550.0,6052954000.0,1.5665694056158366
2013-04-15,9294061500.0,6052954000.0,1.5354588024293594
2013-04-16,9630186600.0,6052954000.0,1.5909895565041465
2013-04-17,9492496800.0,6052954000.0,1.5682420186903783
2013-04-18,9820522500.0,6052954000.0,1.6224346823055322
2013-04-19,10108051200.0,6052954000.0,1.669936893622519
2013-04-22,10148548200.0,6052954000.0,1.676627345920686
2013-04-23,10302436800.0,6052954000.0,1.7020510646537212
2013-04-24,10537319400.0,6052954000.0,1.7408556879830905
2013-04-25,10282188300.0,6052954000.0,1.6987058385046376
2013-04-26,10156647600.0,6052954000.0,1.6779654363803194
2013-04-29,10170821550.0,6052954000.0,1.6803070946846779
2013-04-30,10012883250.0,6052954000.0,1.654214330721826
2013-05-01,9721304850.0,6052954000.0,1.6060430741750227
2013-05-02,10037181450.0,6052954000.0,1.6582286021007264
2013-05-03,10217393100.0,6052954000.0,1.6880011148275702
2013-05-06,10474549050.0,6052954000.0,1.7304854869209314
2013-05-07,10472524200.0,6052954000.0,1.730150964306023
2013-05-08,10180945800.0,6285793000.0,1.619675639970963
2013-05-09,10014908100.0,6285793000.0,1.593260882119408
2013-05-10,9719280000.0,6285793000.0,1.5462297278959074
2013-05-13,9613987800.0,6285793000.0,1.5294789058437017
2013-05-14,9616012650.0,6285793000.0,1.5298010370370134
2013-05-15,9806348550.0,6285793000.0,1.5600813692083084
2013-05-16,9573490800.0,6285793000.0,1.5230362819774688
2013-05-17,9990609900.0,6285793000.0,1.5893953077996683
2013-05-20,10101976650.0,6285793000.0,1.6071125234318089
2013-05-21,9883292850.0,6285793000.0,1.572322354554151
2013-05-22,10033131750.0,6285793000.0,1.5961600628592127
2013-05-23,9913665600.0,6285793000.0,1.5771543224538256
2013-05-24,9867094050.0,6285793000.0,1.5697453050076577
2013-05-28,10057429950.0,6285793000.0,1.6000256371789525
2013-05-29,10217393100.0,6285793000.0,1.6254740014505726
2013-05-30,10132349400.0,6285793000.0,1.6119444913314835
2013-05-31,10023007500.0,6285793000.0,1.5945494068926547
2013-06-03,9753702450.0,6285793000.0,1.5517059581822055
2013-06-04,9688907250.0,6285793000.0,1.5413977599962327
2013-06-05,9512745300.0,6285793000.0,1.5133723461781194
2013-06-06,9676758150.0,6285793000.0,1.539464972836363
2013-06-07,9569441100.0,6285793000.0,1.5223920195908456
2013-06-10,9383154900.0,6285793000.0,1.492755949806174
2013-06-11,9128023800.0,6285793000.0,1.4521674194489065
2013-06-12,9166495950.0,6285793000.0,1.4582879121218277
2013-06-13,9235340850.0,6285793000.0,1.4692403726944239
2013-06-14,9150297150.0,6285793000.0,1.4557108625753346
2013-06-17,9045004950.0,6285793000.0,1.4389600405231289
2013-06-18,8961986100.0,6285793000.0,1.4257526615973513
2013-06-19,8953886700.0,6285793000.0,1.4244641368241047
2013-06-20,8674457400.0,6285793000.0,1.3800100321470974
2013-06-21,8409202050.0,6285793000.0,1.3378108458232716
2013-06-24,8247214049.999999,6285793000.0,1.3120403503583398
2013-06-25,8542842150.0,6285793000.0,1.3590715045818405
2013-06-26,8670407700.0,6285793000.0,1.3793657697604742
2013-06-27,8646109500.0,6285793000.0,1.3755001954407344
2013-06-28,8662308300.0,6285793000.0,1.3780772449872276
2013-07-01,8208539640.0,6285793000.0,1.3058876803610937
2013-07-02,8097722340.0,6285793000.0,1.288257876134324
2013-07-03,8178316740.000001,6285793000.0,1.301079551935611
2013-07-05,8011083360.0,6285793000.0,1.2744745746479402
2013-07-08,8369728440.0,6285793000.0,1.331531031963668
2013-07-09,8456367420.0,6285793000.0,1.3453143334500515
2013-07-10,8123915520.0,6285793000.0,1.2924249207697422
2013-07-11,8532932100.0,6285793000.0,1.3574949254612743
2013-07-12,8671957440.0,6285793000.0,1.3796123162184946
2013-07-15,8575244160.0,6285793000.0,1.36422630525695
2013-07-16,8518828080.0,6285793000.0,1.355251132196049
2013-07-17,8430174240.000001,6285793000.0,1.3411472888146334
2013-07-18,8258911140.0,6285793000.0,1.3139012277368982
2013-07-19,8547036120.0,6285793000.0,1.3597387187264995
2013-07-22,8694120900.0,6285793000.0,1.3831382770638485
2013-07-23,8760611280.0,6285793000.0,1.3937161595999106
2013-07-24,8675987160.0,6285793000.0,1.380253400008559
2013-07-25,8895606900.0,6285793000.0,1.4151924665670663
2013-07-26,8937918960.0,6285793000.0,1.4219238463627422
2013-07-29,9191791320.0,6285793000.0,1.4623121251367965
2013-07-30,9179702160.0,6285793000.0,1.4603888737666035
2013-07-31,9177687300.0,6285793000.0,1.4600683318715713
2013-08-01,9330816660.0,6285793000.0,1.4844295158940168
2013-08-02,9087018600.0,6285793000.0,1.4456439465951234
2013-08-05,9066870000.0,6285793000.0,1.4424385276448015
2013-08-06,9252237120.0,6285793000.0,1.471928381987762
2013-08-07,8958067560.0,6285793000.0,1.4251292653130638
2013-08-08,9157538700.0,6265433000.0,1.4615970995141119
2013-08-09,9016498500.0,6265433000.0,1.4390862530969528
2013-08-12,9062840280.0,6265433000.0,1.4464826740625907
2013-08-13,9119256360.0,6265433000.0,1.4554870126294543
2013-08-14,9183731880.0,6265433000.0,1.4657776852772986
2013-08-15,9054780840.0,6265433000.0,1.4451963399816101
2013-08-16,8945978400.0,6265433000.0,1.4278308298883733
2013-08-19,8837175960.0,6265433000.0,1.4104653197951362
2013-08-20,9244177680.0,6265433000.0,1.4754251908846523
2013-08-21,9242162820.0,6265433000.0,1.4751036073644073
2013-08-22,9228058800.0,6265433000.0,1.4728525227226914
2013-08-23,9262311420.0,6265433000.0,1.4783194425668584
2013-08-26,9147464400.0,6265433000.0,1.459989181912886
2013-08-27,9056795700.0,6265433000.0,1.4455179235018554
2013-08-28,8994335040.0,6265433000.0,1.4355488343742564
2013-08-29,9143434680.0,6265433000.0,1.4593460148723958
2013-08-30,8962097280.0,6265433000.0,1.4304034980503342
2013-09-03,8994335040.0,6265433000.0,1.4355488343742564
2013-09-04,9068884860.0,6265433000.0,1.4474474246233262
2013-09-05,8877473160.0,6265433000.0,1.4168969902000388
2013-09-06,8802923340.0,6265433000.0,1.404998399950969
2013-09-09,8629645380.0,6265433000.0,1.377342217209888
2013-09-10,8635689960.0,6265433000.0,1.3783069677706234
2013-09-11,8510768640.0,6265433000.0,1.3583687895154253
2013-09-12,8424129660.0,6265433000.0,1.3445406981448849
2013-09-13,8470471440.0,6265433000.0,1.3519371191105227
2013-09-16,8442263400.0,6265433000.0,1.347434949827091
2013-09-17,8373758160.0,6265433000.0,1.3365011101387565
2013-09-18,8341520400.0,6265433000.0,1.3313557738148345
2013-09-19,8287119180.000001,6265433000.0,1.322673018768216
2013-09-20,8345550120.0,6265433000.0,1.3319989408553248
2013-09-23,8327416380.0,6265433000.0,1.3291046891731186
2013-09-24,8500694340.0,6265433000.0,1.3567608719141997
2013-09-25,8706210060.0,6265433000.0,1.389562390979203
2013-09-26,8583303600.0,6265433000.0,1.36994579624425
2013-09-27,8599422480.0,6265433000.0,1.372518464406211
2013-09-30,8484575460.0,6265433000.0,1.3541882037522386
2013-10-01,8417618220.0,6265433000.0,1.343501433979104
2013-10-02,8488050120.0,6265433000.0,1.3547427799483291
2013-10-03,8413593540.0,6265433000.0,1.3428590713522912
2013-10-04,8405544180.000001,6265433000.0,1.3415743460986655
2013-10-07,8288828460.0,6265433000.0,1.3229458299210926
2013-10-08,8135890620.0,6265433000.0,1.2985360501022036
2013-10-09,7995026819.999999,6265433000.0,1.2760533581637532
2013-10-10,8486037780.0,6265433000.0,1.3544215986349228
2013-10-11,8602753500.0,6265433000.0,1.3730501148124958
2013-10-14,8550432660.0,6265433000.0,1.3646994006639286
2013-10-15,8695321140.0,6265433000.0,1.3878244552291916
2013-10-16,8689284120.0,6265433000.0,1.3868609112889723
2013-10-17,8894542800.0,6265433000.0,1.4196214052564284
2013-10-18,9039431280.0,6265433000.0,1.4427464598216915
2013-10-21,9039431280.0,6265433000.0,1.4427464598216915
2013-10-22,9152122320.0,6265433000.0,1.4607326133724516
2013-10-23,9049492980.0,6265433000.0,1.4443523663887237
2013-10-24,8805999840.0,6265433000.0,1.4054894274665455
2013-10-25,8866370040.0,6265433000.0,1.4151248668687384
2013-10-28,8936801940.0,6265433000.0,1.4263662128379635
2013-10-29,9003209160.0,6265433000.0,1.4369651961803758
2013-10-30,9415738860.0,6265433000.0,1.5028073654286942
2013-10-31,9268838040.0,6265433000.0,1.4793611295500246
2013-11-01,9365430360.0,6265433000.0,1.4947778325935335
2013-11-04,9369455040.0,6265433000.0,1.4954201952203463
2013-11-05,9343294620.0,6265433000.0,1.4912448381460628
2013-11-06,8739592620.0,6265433000.0,1.3948904441241332
2013-11-07,8733555600.0,6174159000.0,1.4145336393183265
2013-11-08,8890518120.0,6174159000.0,1.4399561332968587
2013-11-11,8844234300.0,6174159000.0,1.4324597568672917
2013-11-12,9123949560.0,6174159000.0,1.4777639448546758
2013-11-13,9031381920.0,6174159000.0,1.4627711919955415
2013-11-14,9371467380.0,6174159000.0,1.517853262282361
2013-11-15,9357381000.0,6174159000.0,1.5155717564124929
2013-11-18,9385553760.0,6174159000.0,1.5201347681522293
2013-11-19,9242677620.0,6174159000.0,1.4969937800435655
2013-11-20,9268838040.0,6174159000.0,1.5012308623733208
2013-11-21,9180295080.0,6174159000.0,1.4868899683341488
2013-11-22,9335245260.0,6174159000.0,1.5119865329026998
2013-11-25,9568676700.0,6174159000.0,1.549794344460517
2013-11-26,9391590780.0,6174159000.0,1.5211125563821728
2013-11-27,9920836200.0,6174159000.0,1.6068319912072235
2013-11-29,9655207320.0,6174159000.0,1.5638093090897076
2013-12-02,9894675780.0,6174159000.0,1.6025949088774682
2013-12-03,9709540500.0,6174159000.0,1.5726094031591995
2013-12-04,9216517200.0,6174159000.0,1.49275669771381
2013-12-05,9182307420.0,6174159000.0,1.48721589774413
2013-12-06,9439886940.0,6174159000.0,1.5289348622217211
2013-12-09,9331220580.0,6174159000.0,1.5113346740827374
2013-12-10,9371467380.0,6174159000.0,1.517853262282361
2013-12-11,9240665280.0,6174159000.0,1.4966678506335842
2013-12-12,9228591240.0,6174159000.0,1.4947122741736971
2013-12-13,9119924880.0,6174159000.0,1.4771120860347133
2013-12-16,9598861800.0,6174159000.0,1.5546832856102346
2013-12-17,9584775420.0,6174159000.0,1.5524017797403662
2013-12-18,9705515820.0,6174159000.0,1.571957544339237
2013-12-19,9520380540.0,6174159000.0,1.5419720386209685
2013-12-20,9737713260.0,6174159000.0,1.5771724148989361
2013-12-23,9940959600.0,6174159000.0,1.6100912853070353
2013-12-24,9928885560.0,6174159000.0,1.6081357088471482
2013-12-26,9987243420.0,6174159000.0,1.6175876617366025
2013-12-27,9920836200.0,6174159000.0,1.6068319912072235
2013-12-30,9806132820.0,6174159000.0,1.5882540148382962
2013-12-31,9999317460.0,6174159000.0,1.6195432381964896
2014-01-02,9896469000.0,6174159000.0,1.6028853484336896
2014-01-03,9818888640.0,6174159000.0,1.5903200160540083
2014-01-06,9850716480.0,6174159000.0,1.595475024209775
2014-01-07,9745286760.0,6174159000.0,1.578399059693798
2014-01-08,9719426640.0,6174159000.0,1.5742106155672375
2014-01-09,9987974040.0,6174159000.0,1.6177059968815186
2014-01-10,9904425960.0,6174159000.0,1.604174100472631
2014-01-13,9693566520.0,6174159000.0,1.5700221714406772
2014-01-14,9681631080.0,6174159000.0,1.5680890433822647
2014-01-15,9598083000.0,6174159000.0,1.5545571469733772
2014-01-16,9446900760.0,6174159000.0,1.5300708582334857
2014-01-17,9548352000.0,6174159000.0,1.546502446729992
2014-01-21,9703512720.0,6174159000.0,1.5716331114893543
2014-01-22,9582169080.0,6174159000.0,1.551979642895494
2014-01-23,9502599480.0,6174159000.0,1.5390921225060774
2014-01-24,9287761560.0,6174159000.0,1.5042958174546526
2014-01-27,9291740040.0,6174159000.0,1.5049401934741233
2014-01-28,9245987520.0,6174159000.0,1.4975298692502088
2014-01-29,9508567200.0,6174159000.0,1.5400586865352837
2014-01-30,9351417240.0,6174159000.0,1.5146058337661858
2014-01-31,9210181200.0,6174159000.0,1.4917304850749713
2014-02-03,8963515440.0,6174159000.0,1.45177917186778
2014-02-04,8788462320.0,6174159000.0,1.4234266270110634
2014-02-05,8689000320.0,6174159000.0,1.4073172265242926
2014-02-06,8718838920.0,6174159000.0,1.4121500466703238
2014-02-07,8945612280.0,6174159000.0,1.4488794797801612
2014-02-10,8700935760.0,6174159000.0,1.409250354582705
2014-02-11,8850128760.0,6174159000.0,1.4334144553128612
2014-02-12,8842171800.0,6174159000.0,1.4321257032739196
2014-02-13,8961526200.0,6174159000.0,1.4514569838580444
2014-02-14,9206202720.0,6174159000.0,1.4910861090555005
2014-02-18,9128622360.0,6174159000.0,1.4785207766758193
2014-02-19,9122654640.0,6174159000.0,1.477554212646613
2014-02-20,9082869840.0,6174159000.0,1.4711104524519047
2014-02-21,9176364120.0,6174159000.0,1.4862532889094693
2014-02-24,9427008360.0,6174159000.0,1.5268489781361316
2014-02-25,9590126040.0,6174159000.0,1.5532683949344357
2014-02-26,9363352680.0,5999620000.0,1.560657621649371
2014-02-27,9070934400.0,5999620000.0,1.5119181548164717
2014-02-28,9064966680.0,5999620000.0,1.5109234718198818
2014-03-03,8927709120.0,5999620000.0,1.4880457628983168
2014-03-04,8959536960.0,5999620000.0,1.493350738880129
2014-03-05,9102762240.0,5999620000.0,1.517223130798284
2014-03-06,9446900760.0,5999620000.0,1.5745831836016282
2014-03-07,9432976080.0,5999620000.0,1.5722622566095852
2014-03-10,9546362760.0,5999620000.0,1.591161233544791
2014-03-11,9717437400.0,5999620000.0,1.6196754794470316
2014-03-12,9896469000.0,5999620000.0,1.6495159693447252
2014-03-13,9735340560.0,5999620000.0,1.622659528436801
2014-03-14,9894479760.0,5999620000.0,1.649184408345862
2014-03-17,9844748760.0,5999620000.0,1.6408953833742803
2014-03-18,9884533560.0,5999620000.0,1.6475266033515457
2014-03-19,9727383600.0,5999620000.0,1.621333284441348
2014-03-20,9830824080.0,5999620000.0,1.6385744563822375
2014-03-21,9757222200.0,5999620000.0,1.626306699424297
2014-03-24,9586147560.0,5999620000.0,1.5977924535220565
2014-03-25,9590126040.0,5999620000.0,1.598455575519783
2014-03-26,9480717840.0,5999620000.0,1.5802197205823036
2014-03-27,9347438760.0,5999620000.0,1.558005133658465
2014-03-28,9438943800.0,5999620000.0,1.573256939606175
2014-03-31,9464803920.0,5999620000.0,1.5775672325913974
2014-04-01,9579138240.0,5999620000.0,1.5966241595301036
2014-04-02,9533504400.0,5999620000.0,1.5890180378090613
2014-04-03,9610883520.0,5999620000.0,1.6019153746403938
2014-04-04,9509695440.0,5999620000.0,1.5850496264763434
2014-04-07,9483902400.0,5999620000.0,1.5807505141992326
